ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
1.69,0.99,3.07,1.12,4.61,2.00,3.37,2.53
2.09,1.87,2.93,1.47,8.68,5.10,4.30,3.64
3.86,2.84,2.89,1.07,12.40,9.52,4.26,3.68
3.11,2.27,2.98,3.11,19.96,14.21,4.08,3.07
1.43,1.38,1.69,1.56,26.20,20.54,2.27,1.96
3.07,1.25,4.22,2.49,25.89,19.34,1.83,2.45
2.89,0.99,1.16,1.52,24.16,19.21,2.98,3.29
2.89,1.65,1.92,2.58,14.30,11.87,2.22,2.40
4.57,2.27,1.3,1.25,10.14,9.12,2.18,0.90
3.42,2.14,2.76,3.37,5.59,5.94,1.96,1.52
0.99,1.47,1.56,1.21,4.08,4.22,3.37,2.14
1.61,0.94,2.14,2.14,4.79,4.57,4.75,2.14
1.25,1.16,4.66,1.12,4.48,3.64,5.72,1.61
1.69,0.81,3.55,1.52,7.36,4.92,4.22,1.25
2.98,2.22,10.67,3.86,10.67,4.66,2.27,3.37
4.7,3.15,4.44,2.67,20.71,6.21,8.11,5.01
4.66,2.58,3.11,2.22,25.22,6.96,11.78,4.17
2.98,1.38,3.46,1.78,26.15,7.18,9.21,2.98
2.45,0.94,1.65,0.9,21.91,6.47,5.32,1.61
2.27,0.9,4.7,0.99,17.26,4.97,3.11,1.03
2.49,1.07,3.82,1.21,13.86,3.77,1.78,0.94
4.08,1.21,3.11,1.61,11.38,2.67,1.61,0.94
5.01,0.99,3.37,1.21,10.23,1.65,1.25,0.94
5.67,1.21,1.83,1.69,9.66,1.65,2.18,1.21
6.07,1.96,2.36,1.21,8.59,2.27,4.26,1.69
6.38,2.31,3.46,1.74,6.78,3.07,5.41,2.05
5.85,1.92,2.14,1.56,7.93,4.75,3.55,1.56
4.66,1.03,3.11,1.21,8.90,5.63,2.71,0.90
3.77,0.99,3.99,1.43,10.27,6.16,2.76,1.03
2.4,0.99,1.07,1.78,10.81,5.94,3.02,0.99
3.24,1.43,2.58,1.03,9.39,5.94,2.98,0.94
3.29,1.65,1.92,1.21,7.67,5.94,1.65,0.99
2.36,1.56,1.21,0.94,5.98,5.45,1.38,1.30
1.38,1.43,3.29,1.03,5.45,4.92,2.98,2.22
1.12,1.34,2.05,0.94,5.54,4.17,3.86,2.14
1.34,1.16,2.62,1.65,4.79,3.86,5.23,1.38
1.56,1.12,2.14,1.25,6.91,3.33,6.56,1.34
1.07,1.43,2.14,1.47,7.49,3.60,6.34,1.43
1.96,1.21,3.77,1.61,9.43,3.02,3.02,1.43
2.27,0.9,3.24,1.69,6.74,2.84,2.09,1.25
2.05,0.85,5.19,0.99,5.41,3.11,2.71,1.34
1.65,0.9,3.15,1.96,3.29,3.46,2.45,1.87
1.83,0.85,4.83,1.96,3.02,3.99,2.76,2.14
2.4,0.9,4.79,1.61,3.33,3.77,5.19,2.84
2.76,0.94,2.18,1.3,2.67,3.82,7.75,3.55
2.49,1.07,4.7,1.34,2.76,2.98,6.87,3.07
3.07,1.87,3.42,1.47,2.80,2.76,3.77,2.09
2.31,1.52,2.27,1.07,5.90,4.08,3.91,1.74
1.96,1.3,2.31,1.52,6.60,5.19,3.95,2.27
2.98,1.83,2.53,1.3,8.86,6.74,3.33,3.02
3.42,2.18,1.3,2.14,7.80,6.07,2.62,2.98
4.79,1.87,4.83,2.53,8.11,5.32,5.54,3.15
5.06,1.07,4.52,1.47,7.09,3.33,6.78,2.14
1.96,0.99,4.35,3.29,11.38,2.67,5.94,1.38
3.82,1.78,6.29,1.03,12.84,3.86,4.97,1.34
4.48,2.58,3.6,2.45,14.43,4.57,5.41,1.74
3.68,2.22,3.64,1.78,10.94,5.50,6.12,1.78
1.96,1.12,1.87,1.34,9.12,5.14,6.52,1.61
3.51,0.9,3.24,2.22,8.59,5.32,5.63,1.43
4.22,0.99,2.62,0.94,6.38,5.19,3.82,1.96
3.82,1.03,2.84,0.9,5.63,4.88,2.67,1.65
4.22,0.85,5.1,1.96,3.73,4.61,4.39,1.65
3.77,1.07,2.0,1.52,8.64,3.29,9.39,1.34
3.55,1.07,5.14,1.87,16.51,2.71,9.35,1.69
3.55,1.16,3.42,1.43,22.04,3.42,6.91,1.16
3.64,1.12,2.31,2.31,27.30,5.81,8.42,1.16
2.14,1.12,2.22,2.09,20.80,10.41,9.57,1.92
3.11,0.85,2.27,1.96,17.09,11.03,5.72,1.92
2.67,1.52,2.93,1.56,11.20,13.06,2.98,2.27
1.69,1.61,1.74,1.74,10.72,8.95,1.69,2.18
2.27,1.52,3.37,1.25,13.59,9.43,2.18,1.34
1.56,0.85,2.8,0.99,11.42,6.82,2.18,1.34
2.31,1.07,1.56,0.9,12.66,8.64,2.27,1.34
2.76,1.38,4.13,1.52,7.89,7.67,3.51,1.12
2.45,1.74,3.37,1.83,6.82,8.68,4.92,1.07
1.43,1.96,3.15,1.78,5.90,6.82,2.62,1.69
1.21,1.47,3.99,1.92,10.14,5.90,3.68,1.87
1.25,1.21,4.66,1.87,13.06,4.13,7.05,1.87
1.56,1.12,5.98,1.16,15.49,3.95,8.55,1.65
2.45,1.43,6.87,1.12,16.11,5.45,8.86,1.38
2.0,1.34,5.23,1.34,15.27,6.07,8.02,1.61
1.74,1.03,3.07,1.3,12.93,7.31,4.97,1.38
1.96,1.16,2.76,1.47,9.92,7.00,1.83,1.78
2.67,1.47,2.22,1.47,8.77,7.71,2.53,2.27
3.2,1.74,2.05,0.94,11.07,8.81,4.04,2.67
2.05,1.65,3.11,1.03,10.54,9.12,1.92,2.09
1.96,1.25,1.69,1.96,9.39,7.97,2.09,2.05
2.76,1.74,3.55,1.96,5.63,7.31,4.35,2.18
2.45,1.3,4.17,1.74,7.05,6.38,3.60,1.69
2.36,1.3,5.06,2.09,9.57,7.22,5.67,2.14
1.65,1.74,5.06,3.68,19.25,10.19,11.91,4.79
3.11,3.02,8.64,2.45,25.22,15.71,18.15,8.51
4.17,4.17,2.53,4.48,28.85,19.08,21.20,12.09
2.4,3.64,2.31,1.34,25.75,20.93,14.21,9.92
2.0,2.53,1.34,1.74,20.14,15.54,6.16,6.21
1.83,1.43,2.27,1.87,17.26,11.56,3.60,3.51
1.65,1.65,1.87,3.02,13.72,4.75,4.22,3.20
1.38,3.46,2.71,3.15,14.21,3.15,4.79,3.86
2.84,5.01,3.91,6.12,12.75,3.77,7.18,12.18
11.51,3.77,7.31,4.83,13.11,5.19,14.92,31.55
28.14,13.11,14.65,21.11,9.26,9.12,39.77,66.22
35.66,20.18,12.66,21.11,12.31,11.87,51.98,70.38
23.94,16.16,6.12,6.47,17.09,22.39,39.11,45.26
6.74,6.16,5.94,7.18,20.62,24.16,17.48,19.30
3.2,2.98,5.1,3.64,22.26,28.50,2.71,5.01
1.96,1.43,0.9,2.49,15.85,18.94,2.14,2.98
2.27,2.0,3.11,1.61,17.35,16.55,4.35,2.27
2.36,1.83,1.83,1.47,13.37,9.79,6.38,2.49
3.55,1.3,2.18,0.99,15.18,7.80,6.87,2.80
3.73,1.47,2.09,2.05,13.11,5.98,4.92,2.31
3.11,1.87,2.98,2.09,11.60,5.50,4.08,1.96
2.22,1.34,3.07,2.0,8.99,4.83,3.24,1.92
4.17,1.16,2.89,2.45,6.47,4.13,3.86,2.49
6.03,0.72,4.3,1.21,9.12,7.05,3.46,2.58
5.45,1.38,2.58,2.84,11.16,9.74,2.76,3.46
5.1,1.96,2.58,2.45,12.80,11.38,2.62,3.24
5.28,1.78,2.84,2.22,15.76,13.06,1.16,1.16
4.22,0.72,3.51,1.92,14.65,11.20,3.55,2.45
2.62,1.78,2.31,1.16,13.55,10.14,7.84,4.30
2.71,1.87,3.24,2.05,8.77,7.49,7.97,3.64
2.58,1.83,1.74,1.47,9.79,9.74,4.88,3.60
2.53,1.69,2.62,1.78,8.73,9.74,6.03,4.17
2.05,1.3,2.67,2.27,7.75,9.52,7.80,2.98
2.4,1.38,2.45,1.83,5.37,4.83,4.75,2.18
3.37,1.21,1.43,0.72,7.93,3.02,4.17,2.80
4.22,1.3,3.24,1.78,7.75,2.05,4.26,2.89
4.48,1.69,2.93,1.92,10.54,4.52,5.94,2.09
2.27,1.92,4.35,1.83,10.76,7.84,3.91,1.52
2.49,2.45,2.58,1.56,19.65,14.43,1.69,2.49
2.0,2.27,3.73,1.74,22.75,16.82,6.34,2.76
5.01,1.34,3.15,1.47,37.39,25.62,9.21,1.92
5.23,1.34,4.13,1.12,36.81,24.74,7.84,2.71
4.39,1.43,3.33,1.78,49.37,31.19,7.09,4.04
3.99,1.25,2.58,1.43,42.07,27.79,4.35,4.22
3.42,1.65,3.82,1.78,41.59,25.80,5.14,3.68
1.3,1.56,4.35,1.34,30.75,21.64,4.04,1.21
2.62,0.81,1.74,2.49,23.37,14.26,3.02,0.99
3.02,1.12,4.13,1.56,19.25,13.19,3.64,1.03
3.82,1.03,3.15,2.05,13.77,8.42,3.51,1.65
3.95,1.25,7.49,2.4,13.95,9.96,7.22,1.30
3.02,1.96,3.73,1.3,11.03,8.77,7.22,1.38
1.69,2.05,2.14,1.38,14.21,9.39,3.15,2.09
2.36,1.92,4.08,1.38,12.57,9.43,3.37,2.00
2.8,1.78,2.4,1.56,13.90,8.24,2.27,1.61
4.92,1.38,2.76,1.34,12.49,9.57,4.35,1.87
6.78,1.34,5.85,1.61,14.03,9.70,4.04,2.09
5.01,1.61,2.27,1.3,13.77,10.14,3.37,1.87
2.27,1.83,8.64,1.43,15.01,10.67,2.84,2.00
2.58,2.09,3.07,1.38,12.44,8.02,3.37,1.07
5.14,1.87,4.66,1.07,13.24,8.37,2.89,0.77
6.47,1.34,1.65,1.38,9.52,5.14,2.31,1.43
4.66,1.07,2.71,1.16,7.40,5.67,2.49,2.27
2.58,0.9,2.89,1.25,7.58,5.45,2.14,2.22
3.46,2.49,2.4,3.33,8.86,7.36,3.02,1.87
5.5,3.77,4.13,2.84,18.01,9.43,5.10,3.11
6.03,6.12,8.68,5.28,19.74,10.94,9.88,11.25
3.55,8.64,1.38,3.15,34.20,20.58,18.19,24.34
1.56,7.49,2.31,2.93,36.10,25.71,18.06,24.25
1.83,3.33,2.89,3.24,41.94,29.29,5.54,8.81
2.36,1.87,2.18,2.58,34.07,22.75,6.29,4.17
3.99,1.78,2.84,1.43,26.59,14.74,10.85,5.50
3.91,2.84,1.03,1.25,19.78,11.38,14.08,8.20
3.91,2.45,3.2,3.29,26.51,17.09,18.72,9.79
5.59,2.89,2.89,1.96,33.27,23.59,16.82,6.25
4.22,2.98,3.6,3.95,42.52,28.36,5.63,1.96
4.44,2.89,4.13,2.31,36.68,26.37,4.66,4.30
6.91,3.11,3.46,4.92,28.85,21.55,5.19,3.68
6.69,6.16,5.54,4.08,20.58,18.32,6.47,8.37
5.72,6.6,3.02,5.98,20.14,18.94,11.07,13.64
6.34,5.23,4.26,3.33,21.60,20.27,10.67,13.06
5.63,6.07,2.71,2.4,32.21,26.42,5.90,9.12
5.63,5.5,2.62,1.78,28.32,22.17,10.01,8.59
6.25,4.7,2.93,2.49,31.37,22.70,8.68,6.12
6.07,6.47,2.45,1.87,17.97,13.37,9.21,7.36
11.96,13.06,6.43,3.07,15.10,9.17,17.53,15.58
12.49,13.64,3.29,7.09,17.93,9.57,25.18,20.67
7.53,7.22,3.07,2.49,22.13,11.34,17.84,14.61
4.52,2.22,3.51,2.62,25.62,13.06,10.41,6.38
3.55,2.89,4.88,2.49,16.91,7.49,5.85,1.78
2.0,2.0,3.42,1.74,14.39,5.72,8.59,3.77
3.42,2.67,3.46,3.73,10.45,3.37,14.56,8.20
6.91,4.35,3.37,2.84,10.27,4.22,19.52,12.93
7.22,3.24,2.84,2.93,11.51,6.34,21.20,14.83
2.8,1.61,3.55,2.67,18.90,11.65,14.52,11.96
4.35,3.24,1.83,2.76,24.21,16.55,4.52,4.13
6.91,3.33,3.68,3.46,26.55,17.35,5.50,2.09
8.95,6.87,4.22,3.82,23.41,16.55,7.00,5.59
10.94,9.74,3.77,6.74,21.46,14.12,17.93,13.86
7.53,6.82,2.62,1.69,18.85,12.97,24.38,15.89
4.83,2.8,3.07,2.84,19.21,14.70,16.55,9.66
6.25,2.93,3.37,2.98,14.74,12.80,12.22,8.24
5.5,1.87,1.69,1.74,18.10,17.66,8.24,5.32
4.61,1.87,3.51,2.09,14.65,15.36,4.08,3.60
4.04,1.16,3.64,2.22,14.70,15.05,4.83,4.48
2.4,1.52,1.74,1.74,10.41,11.20,8.15,3.95
2.0,2.09,4.97,2.22,10.14,10.45,6.25,2.58
2.93,1.69,2.71,1.3,7.36,8.81,3.24,1.03
4.48,1.07,2.58,1.92,8.24,6.34,4.30,1.65
5.28,2.0,5.72,1.96,7.89,3.60,3.60,3.02
4.48,1.03,5.14,1.56,15.98,6.34,4.66,2.80
4.66,2.31,2.89,2.27,16.20,7.31,7.71,5.76
4.04,2.53,3.55,2.18,16.29,8.55,6.03,5.72
4.88,2.09,4.35,2.31,11.03,5.90,3.95,3.33
7.8,2.58,3.29,3.33,13.11,5.28,2.98,2.09
9.21,6.69,3.99,6.16,10.54,5.19,4.88,3.29
9.88,14.79,4.35,11.47,12.57,9.48,8.20,4.75
10.27,20.31,5.32,23.19,22.04,20.36,14.52,10.45
8.64,16.33,2.27,8.2,37.21,33.67,18.19,13.77
5.76,7.4,5.28,7.97,40.62,35.35,11.20,7.27
3.42,2.53,3.51,2.84,33.76,33.41,5.63,6.25
3.86,2.76,2.4,2.27,18.06,18.32,3.02,4.61
4.83,2.53,3.73,1.69,12.18,11.34,1.74,1.74
5.45,3.37,2.93,0.94,11.20,4.75,5.23,2.49
5.5,3.68,4.35,1.07,16.33,6.16,8.95,3.68
6.16,3.15,3.51,2.71,26.29,10.45,10.19,5.37
6.16,5.9,4.39,2.89,35.13,16.47,12.44,7.58
4.13,6.43,8.06,3.95,38.01,18.32,15.85,9.70
3.2,3.99,3.15,3.15,40.17,18.59,13.72,8.15
1.87,1.25,4.66,2.62,28.72,13.24,5.67,3.42
2.71,1.69,2.89,2.36,24.60,9.39,3.99,3.11
4.3,1.34,6.87,2.62,15.63,6.78,11.38,6.87
5.98,1.69,3.51,2.53,12.57,5.67,14.74,8.77
3.07,1.12,3.6,1.56,11.82,7.97,11.07,7.05
3.68,0.99,2.58,1.78,9.26,7.31,5.54,3.15
7.05,1.3,2.4,2.14,7.84,6.12,1.92,1.16
5.76,1.16,3.11,1.74,5.32,3.07,2.49,1.78
4.83,1.03,1.83,1.07,6.21,3.46,4.83,2.80
5.5,0.94,2.36,1.47,6.82,4.30,6.12,3.02
5.98,1.34,3.02,1.78,8.33,5.94,6.34,3.11
4.52,1.83,3.29,1.92,8.24,6.69,4.92,2.58
3.42,2.27,3.64,2.84,10.72,9.12,3.95,3.37
5.1,4.26,4.13,2.4,15.14,12.09,8.06,7.93
5.19,4.48,4.75,2.98,30.18,22.00,9.26,9.66
3.6,3.2,2.8,1.61,35.71,25.49,10.76,6.65
3.2,1.78,5.41,2.67,45.22,28.45,9.26,4.35
4.66,3.29,3.33,1.74,33.36,21.02,10.01,4.97
4.75,3.15,4.13,2.76,30.31,15.63,8.20,4.70
2.71,1.96,2.45,1.87,18.01,9.74,7.58,5.81
3.42,1.03,3.51,2.89,18.46,7.44,6.47,4.44
7.09,1.83,3.2,1.83,14.30,5.45,5.23,2.62
6.21,1.69,2.84,1.65,14.65,5.19,3.55,1.38
4.88,1.56,5.85,1.52,9.96,3.42,3.68,2.14
7.49,2.05,5.37,1.74,9.08,3.68,4.26,3.42
5.98,1.38,3.55,2.18,11.69,5.06,5.10,4.57
2.14,1.03,3.6,1.69,13.02,5.67,3.86,4.22
2.76,0.9,2.76,2.05,16.78,7.75,4.35,2.31
1.47,1.16,2.18,1.3,14.70,6.78,6.52,2.49
4.04,1.74,3.55,1.12,11.91,7.71,7.36,3.82
6.12,1.12,4.3,1.47,7.84,5.06,6.43,3.73
6.07,1.74,2.31,1.87,6.29,5.32,7.40,2.76
5.41,1.87,2.0,1.3,11.78,4.35,6.96,2.45
3.68,1.61,3.07,1.38,15.94,5.28,9.66,3.99
1.83,2.14,4.04,2.98,19.25,4.97,12.66,5.41
2.76,2.0,1.92,1.69,20.85,5.23,11.29,5.50
2.14,2.22,8.28,3.24,17.35,5.23,8.64,5.06
2.05,2.71,3.02,1.03,16.42,5.59,5.90,4.04
3.91,3.42,2.14,1.03,9.96,5.85,5.23,3.82
2.36,1.74,5.94,1.21,10.23,6.56,4.66,3.68
1.61,1.3,2.14,1.3,6.91,5.85,2.93,3.07
3.42,2.58,6.21,2.4,6.78,5.72,6.91,4.04
8.42,5.67,4.61,2.4,10.89,9.04,11.91,6.65
9.79,6.65,4.26,2.71,13.86,11.87,17.93,11.29
5.94,4.3,4.3,2.05,18.32,13.46,14.70,9.83
1.96,1.43,3.64,1.96,11.69,9.39,7.22,5.98
2.98,1.74,4.3,2.22,8.64,6.07,3.33,2.40
4.52,2.18,4.7,1.3,7.71,5.14,3.99,1.21
4.66,2.49,1.74,2.09,9.26,4.83,6.60,1.21
4.97,2.09,3.6,1.52,10.54,5.19,5.37,1.61
3.91,1.03,2.53,1.56,7.09,4.52,3.20,1.56
1.65,1.07,2.71,1.38,6.12,3.95,4.52,1.87
2.31,1.74,4.17,2.4,6.03,3.91,3.29,1.38
3.64,1.43,2.8,1.38,10.50,5.19,4.70,1.83
4.17,1.38,3.37,2.31,12.22,6.38,6.43,1.74
4.44,1.61,5.5,1.96,16.42,8.86,6.12,2.40
3.15,1.83,3.07,1.38,13.02,7.80,6.38,2.18
3.33,1.96,3.99,1.61,12.04,7.75,6.87,2.18
3.86,2.05,2.98,2.18,6.29,4.13,4.35,1.25
3.33,1.69,2.31,1.07,7.09,4.04,5.67,2.00
3.11,1.61,2.98,1.12,7.58,3.60,4.83,1.87
2.53,1.61,3.2,1.87,9.83,6.60,4.70,1.69
2.18,2.22,3.29,1.47,9.35,6.65,6.87,3.20
2.22,2.36,4.26,1.92,9.74,6.60,7.27,3.68
2.89,2.18,3.86,1.96,11.07,5.28,8.42,3.51
1.74,1.47,5.06,1.47,22.17,9.35,7.80,2.00
2.53,1.56,2.09,1.65,26.24,11.16,5.81,2.58
3.37,1.74,3.02,1.65,33.85,15.80,2.84,1.78
2.0,1.74,3.15,1.16,24.60,12.75,3.37,1.61
2.22,1.78,3.2,1.61,21.24,12.35,3.60,1.12
2.67,1.56,5.67,2.31,10.54,7.22,4.22,1.83
3.68,1.38,2.93,2.05,8.51,5.63,5.14,1.83
5.59,2.14,3.24,2.27,6.69,3.91,3.64,1.96
7.4,2.49,3.46,1.87,11.69,5.01,2.53,1.34
6.03,1.69,3.46,1.34,10.58,4.08,1.78,1.83
4.08,1.25,2.31,1.38,9.30,3.60,3.99,2.71
3.73,1.56,4.48,1.21,5.14,3.99,5.54,2.31
4.39,1.43,5.54,1.65,6.91,6.29,4.57,2.80
5.28,2.09,2.36,1.38,8.59,9.30,2.45,2.22
4.17,1.74,4.75,1.83,10.27,8.02,1.47,3.15
1.74,0.81,4.22,1.61,8.51,7.13,2.09,3.20
1.07,0.9,2.36,2.14,8.46,4.17,2.40,2.31
2.31,1.52,3.15,1.16,7.18,4.08,4.92,2.58
3.37,2.31,2.98,2.36,9.88,5.94,7.36,4.75
3.64,2.71,5.19,3.02,10.89,7.49,8.42,7.00
2.05,2.0,2.67,1.56,17.22,10.23,9.88,5.81
2.22,1.61,2.14,1.74,18.85,9.61,9.08,3.33
6.91,3.11,4.48,1.34,21.46,9.88,7.89,2.98
9.57,5.59,2.09,4.35,22.26,10.23,8.86,5.32
6.65,5.32,6.07,2.89,20.58,10.10,8.68,5.85
3.24,2.67,2.98,2.84,18.68,9.96,5.94,3.99
3.29,1.16,5.72,2.4,15.27,9.30,2.53,2.31
1.56,1.07,3.02,1.03,13.50,8.59,2.98,2.49
2.49,1.25,3.33,1.56,13.24,7.97,4.66,2.58
2.71,1.65,2.53,1.21,13.33,7.97,4.83,2.76
1.74,1.69,2.36,1.3,12.04,6.56,3.29,2.62
1.83,1.16,1.38,1.96,12.93,6.87,1.52,1.92
5.28,1.96,2.93,0.85,9.35,4.57,1.65,1.38
6.96,2.14,1.38,1.43,9.17,5.01,1.74,1.65
6.69,1.65,4.22,1.74,7.49,4.04,2.49,1.56
5.06,1.92,2.58,1.16,5.90,3.99,4.22,1.87
2.31,1.65,5.23,1.47,4.22,2.49,3.46,1.74
2.45,0.94,2.58,1.12,3.37,2.53,3.20,1.56
5.63,1.92,1.52,2.09,4.35,2.71,6.56,3.11
6.12,2.62,1.65,1.21,8.24,4.52,7.09,3.24
3.73,1.96,4.88,2.45,10.14,5.50,3.82,1.34
1.52,2.14,2.8,1.74,12.71,6.52,2.49,2.71
3.64,1.34,4.61,2.67,14.61,7.58,3.02,3.82
5.1,1.3,4.22,3.68,13.28,6.38,4.13,2.58
4.04,1.78,5.81,1.43,14.12,6.12,5.81,2.40
5.23,3.29,2.09,1.25,10.41,5.06,8.33,5.10
7.36,5.63,4.13,2.22,15.01,8.02,14.65,10.81
8.15,6.52,4.39,2.27,17.35,10.85,19.92,13.06
5.45,4.66,2.93,1.47,28.89,17.40,19.34,12.04
2.8,1.3,3.73,2.76,27.13,16.25,15.98,10.98
3.15,1.69,4.04,2.0,23.63,14.03,15.94,12.26
7.22,3.68,4.88,3.82,16.82,9.96,14.56,12.88
9.48,5.19,2.93,2.58,18.06,10.76,19.43,17.35
8.59,4.22,2.49,1.87,29.91,17.31,18.19,15.80
4.57,1.61,3.33,2.22,28.59,16.64,10.45,8.42
4.92,3.73,4.08,1.83,31.99,19.21,7.53,4.66
9.08,6.34,6.74,5.14,24.52,16.11,7.67,4.30
8.15,6.03,2.71,1.38,26.46,17.48,10.19,7.31
2.71,2.93,4.3,2.05,24.74,16.20,11.03,7.22
1.21,2.14,3.68,2.58,19.92,12.66,7.62,4.08
1.69,2.89,3.24,1.74,17.88,11.73,10.67,5.01
4.3,4.88,10.67,6.25,14.03,10.05,15.98,7.84
4.48,5.94,2.71,4.17,24.07,17.75,19.96,12.49
5.9,8.42,5.59,5.45,30.58,22.92,21.33,15.63
5.98,8.2,1.69,4.08,32.96,25.18,20.62,17.31
2.93,4.79,4.3,3.51,29.65,24.65,15.32,12.75
1.38,2.05,2.76,1.92,18.01,17.31,7.80,5.28
3.07,1.3,2.62,1.16,11.25,13.46,8.11,3.68
4.75,1.83,6.12,3.51,3.77,8.11,4.04,2.76
6.03,2.31,2.31,3.11,4.52,6.78,2.14,3.37
7.22,1.78,4.83,1.69,6.78,6.34,3.95,2.18
6.6,1.38,2.71,2.45,8.59,5.19,6.96,0.99
4.61,2.05,5.23,1.92,9.12,4.57,8.02,1.52
3.46,1.38,3.6,1.56,12.71,4.26,5.63,1.52
2.49,0.94,2.84,2.18,15.67,5.50,2.67,2.36
2.98,1.16,4.61,1.12,16.38,5.23,3.33,2.27
3.99,1.69,5.32,1.69,13.46,4.88,2.76,2.09
2.93,2.05,3.73,1.69,8.02,2.93,5.45,1.52
1.03,2.18,4.22,1.25,6.74,2.93,6.25,1.61
1.43,2.22,4.39,1.25,5.32,3.29,6.07,1.83
3.02,1.83,3.24,1.38,8.64,4.44,5.90,2.14
2.76,1.34,2.98,2.09,7.62,3.86,2.89,1.74
1.38,0.9,2.93,1.56,6.47,3.07,3.51,2.27
2.14,0.94,1.52,1.92,6.60,3.33,2.53,2.14
1.92,1.03,3.37,1.69,7.97,3.82,2.49,1.61
1.69,0.9,3.6,2.67,13.72,6.43,1.92,1.56
4.52,1.07,3.46,0.99,12.88,6.03,2.49,1.12
6.03,1.47,1.25,1.3,16.33,7.49,4.30,1.83
3.95,1.03,3.46,2.89,14.03,6.16,5.63,3.86
3.99,1.78,4.75,2.49,13.02,6.03,6.12,5.06
6.07,2.27,4.52,2.58,9.70,3.86,2.76,3.60
6.87,2.49,2.71,3.02,9.17,3.42,3.11,2.49
4.61,1.83,2.49,1.87,17.31,6.82,6.07,1.16
2.22,1.52,6.78,2.14,21.46,9.43,4.22,1.92
2.93,1.12,4.08,1.38,26.77,13.28,3.29,1.56
3.64,1.07,3.2,1.61,21.77,11.20,3.33,1.47
3.15,1.56,2.27,1.07,16.29,9.74,3.07,1.34
3.37,2.05,3.6,1.38,9.88,5.81,5.41,2.22
4.92,1.25,1.74,1.38,9.21,6.69,7.89,5.54
5.59,2.71,4.61,1.21,13.77,9.08,19.87,12.62
5.54,3.91,3.24,2.4,20.36,14.34,25.36,15.71
3.64,2.8,2.89,1.56,24.91,17.22,21.64,13.02
2.49,0.94,2.89,1.87,24.16,16.47,12.53,5.98
4.08,2.0,2.31,1.34,19.25,13.37,3.91,1.52
3.42,0.77,2.22,2.14,11.16,7.36,4.57,1.47
3.6,0.81,1.87,1.34,8.42,4.83,5.45,1.12
2.49,0.81,4.13,1.56,6.96,3.20,5.81,1.56
2.89,0.99,3.51,1.25,6.60,2.62,5.10,2.00
3.15,1.25,4.52,1.69,4.44,2.40,3.42,1.78
3.77,1.21,5.1,2.27,3.91,2.45,2.14,0.85
3.91,0.94,3.6,0.99,5.37,2.45,1.38,0.94
3.51,0.77,3.91,2.18,7.05,3.55,0.90,1.25
2.09,0.81,4.26,1.43,8.59,3.73,1.12,1.25
2.53,0.9,2.84,1.78,8.46,4.44,1.12,1.34
3.07,0.77,1.61,1.21,7.75,3.42,2.18,1.65
1.87,0.99,1.74,1.87,6.43,3.07,4.70,1.74
5.06,0.94,2.76,1.25,4.35,2.40,5.76,1.34
5.5,0.77,1.83,1.96,2.71,1.96,4.52,1.07
2.76,1.38,3.86,2.09,3.55,1.52,5.90,1.16
2.31,1.69,3.46,1.21,5.32,1.07,5.85,1.47
2.93,1.25,2.84,1.83,7.62,0.94,4.17,1.87
3.64,1.03,3.95,2.53,9.17,0.94,5.14,2.49
4.22,1.56,2.49,1.38,8.81,1.03,4.83,2.31
3.24,1.3,2.93,2.09,7.80,0.99,3.68,1.56
2.4,0.81,4.04,2.05,6.60,1.56,6.21,1.03
5.32,1.38,2.14,1.38,5.06,1.78,7.67,1.03
7.05,1.69,7.71,2.31,5.54,2.31,6.34,1.12
5.72,1.65,3.73,2.45,4.35,2.18,4.48,1.25
3.07,1.52,4.52,1.61,4.75,2.40,5.23,1.61
2.49,1.52,4.3,1.92,3.29,1.87,6.03,1.34
3.2,1.03,3.2,1.61,3.91,2.53,5.23,1.65
3.02,0.77,6.43,1.38,7.75,3.99,4.26,3.46
1.96,1.34,3.02,1.61,12.75,7.58,7.27,6.96
5.14,1.96,5.1,2.27,13.99,7.71,6.07,7.18
4.7,1.52,2.18,2.0,10.67,6.91,3.99,4.04
3.82,1.87,3.64,1.61,6.91,4.13,2.76,2.53
1.47,1.25,5.23,1.43,7.75,5.06,4.35,2.31
5.28,1.21,2.45,1.25,9.79,5.72,7.44,2.71
9.26,1.56,15.18,3.33,12.80,5.76,5.59,2.53
7.58,1.65,6.12,3.24,17.48,4.39,4.83,2.93
3.82,1.52,5.14,2.09,21.02,3.99,10.85,5.72
1.3,1.21,5.06,3.02,26.90,6.34,15.67,5.85
1.56,1.34,3.73,1.21,22.53,7.36,12.66,3.91
3.46,1.83,3.15,1.69,20.31,7.27,6.16,2.58
5.14,2.31,4.13,1.61,12.44,6.25,2.98,2.00
6.07,2.05,7.18,2.45,10.45,5.10,4.30,1.34
5.67,1.34,4.66,1.52,11.42,5.37,4.79,0.85
4.92,1.65,4.52,2.8,10.58,4.17,2.45,0.85
5.54,2.14,1.92,1.25,12.57,3.46,3.29,1.16
6.52,2.67,6.78,1.56,9.52,2.05,5.90,0.90
4.7,2.76,3.11,1.61,8.81,1.61,5.23,1.07
4.48,2.58,5.01,0.9,4.97,1.92,3.42,1.52
6.69,2.27,2.58,1.56,5.06,3.02,4.79,1.61
