ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.11,6.25,7.27,6.82,23.28,11.91,6.16,10.94
8.46,11.2,13.99,9.48,20.36,9.21,2.67,8.73
9.52,11.91,3.77,3.82,24.78,10.89,5.41,7.27
8.02,10.98,10.72,6.74,27.7,17.4,12.53,9.48
10.1,10.23,8.86,2.62,31.33,20.31,14.3,7.84
11.25,9.79,12.93,2.31,29.69,27.26,9.43,8.06
7.84,5.59,4.66,4.66,23.9,20.54,7.62,14.56
3.77,4.83,2.8,5.37,17.04,16.86,10.23,13.06
3.68,8.46,12.8,9.43,10.54,10.19,6.07,5.28
3.64,8.99,4.3,3.15,9.61,8.99,6.56,5.45
3.2,7.53,17.04,6.52,10.41,11.16,13.68,8.06
2.36,6.82,5.67,6.29,8.77,12.49,13.68,9.04
4.83,8.73,12.09,3.86,7.62,16.2,7.13,4.75
3.07,4.97,3.86,4.88,5.37,20.67,11.29,5.76
3.91,4.57,4.04,8.64,7.05,27.21,17.31,15.36
7.97,8.77,6.12,8.11,13.64,30.66,18.72,24.07
8.06,9.08,6.65,10.81,17.79,30.66,14.17,19.08
8.06,7.44,3.07,4.04,20.49,25.98,4.44,6.25
9.57,9.52,6.6,3.02,14.26,20.67,9.39,9.74
9.88,13.41,10.63,4.35,10.36,14.83,8.77,7.22
9.21,12.62,6.47,4.48,9.39,11.11,8.28,10.76
9.96,11.03,7.62,6.03,12.04,15.89,14.87,18.15
11.69,6.16,10.41,5.06,15.41,19.74,11.96,17.48
12.35,4.66,11.6,3.51,15.63,27.97,7.09,5.67
7.58,3.42,8.9,2.93,11.34,23.37,15.05,7.36
3.11,5.45,6.38,4.52,8.42,22.7,10.45,15.76
3.68,8.28,4.13,4.08,7.97,14.52,4.22,18.81
3.95,7.53,4.83,2.58,10.81,9.57,9.04,16.07
2.0,7.27,3.02,5.32,12.49,6.12,4.97,8.06
4.44,10.14,8.42,7.36,11.87,9.12,9.66,11.11
2.62,6.25,13.81,6.16,12.93,14.65,16.6,12.4
6.74,5.19,7.84,1.83,11.2,16.25,11.42,6.82
7.8,5.94,18.9,7.09,11.56,13.46,7.27,10.41
5.98,1.43,10.32,2.76,8.86,7.62,12.22,11.87
5.72,2.62,15.27,6.47,10.05,7.13,13.77,10.45
1.69,1.78,6.56,4.26,8.42,9.88,10.67,5.94
7.93,5.1,8.99,7.62,6.78,13.06,6.38,4.17
7.09,3.2,6.03,2.53,6.16,14.56,8.86,10.27
5.81,2.89,8.02,4.66,8.02,10.85,10.14,12.09
7.05,6.25,13.33,4.83,11.11,8.59,11.07,7.53
6.69,4.79,6.12,5.28,15.32,8.46,12.04,4.17
4.52,3.51,10.85,3.82,16.11,13.55,6.65,5.06
4.17,6.21,11.03,5.41,13.72,14.17,3.86,5.06
3.6,5.28,10.05,3.29,12.44,15.05,5.85,3.95
4.39,6.43,5.9,4.17,10.1,11.78,10.27,14.03
9.17,5.59,7.05,4.61,12.84,13.41,9.43,28.32
6.47,5.37,8.37,5.72,14.65,18.63,5.94,30.18
8.02,7.8,3.64,2.93,14.79,28.14,12.75,19.74
16.47,8.9,4.22,2.62,16.2,30.53,11.82,19.56
12.0,2.36,8.68,10.19,11.34,27.08,8.02,22.7
4.44,12.84,7.49,9.3,15.23,17.84,11.11,17.4
10.32,16.25,9.12,33.45,16.64,15.05,16.64,12.04
10.23,8.11,4.61,3.46,26.55,17.88,17.17,15.14
3.99,3.64,6.78,18.72,35.48,27.92,16.2,22.3
2.31,4.22,4.83,6.29,38.98,33.67,15.18,19.83
1.12,4.75,7.75,7.22,35.71,33.01,10.63,10.89
3.07,6.25,3.2,5.98,26.86,25.27,7.84,11.78
7.71,11.91,5.37,10.27,21.15,15.76,16.95,21.29
14.34,16.07,8.06,7.62,14.74,9.74,17.35,21.55
14.12,16.2,6.78,3.91,8.77,4.97,11.78,17.13
11.16,11.73,12.66,5.37,5.06,3.68,7.75,12.57
6.91,6.16,11.03,9.79,5.5,4.08,9.43,10.27
4.79,4.83,4.57,4.17,9.17,7.13,13.33,8.51
3.02,5.1,5.72,6.69,10.67,10.94,13.19,6.82
2.14,4.79,7.53,1.92,15.89,18.19,8.59,10.67
3.68,7.31,9.96,7.89,18.81,18.9,3.82,13.95
4.08,5.72,10.76,7.22,22.0,18.72,5.06,8.15
5.14,2.27,14.61,7.13,26.73,13.68,10.45,7.36
7.0,3.02,4.88,4.79,31.42,13.64,10.36,10.41
