ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
1.07,1.69,1.69,1.56,3.95,2.80,1.61,1.34
1.38,1.74,1.96,1.83,6.43,5.50,1.78,2.89
2.58,3.11,2.0,2.4,7.49,7.97,3.55,3.33
2.62,3.46,2.36,1.78,9.39,10.41,4.13,2.84
1.69,2.05,2.45,2.09,8.86,10.50,2.40,2.00
1.07,1.87,1.16,1.47,7.44,9.30,2.76,2.53
2.22,3.2,1.69,1.52,5.50,7.80,2.84,3.91
2.84,2.14,1.61,1.25,3.11,5.72,1.87,5.14
3.15,1.61,1.61,1.74,2.18,4.70,1.69,4.13
2.89,2.8,2.8,1.96,2.45,3.60,3.02,4.70
2.71,2.4,2.4,2.84,2.62,2.40,4.17,5.63
1.74,1.47,1.61,1.43,4.52,2.93,4.66,5.59
1.16,1.21,2.0,3.2,4.79,3.91,3.20,5.01
2.18,1.74,3.51,2.31,7.18,5.98,1.74,3.51
2.09,2.05,1.92,2.22,7.22,6.07,3.33,2.22
1.52,1.16,1.43,1.52,7.58,6.12,2.98,4.48
1.83,1.38,3.95,2.71,6.60,4.92,2.40,4.13
2.09,1.21,0.99,1.56,5.45,4.35,3.11,3.24
2.14,1.52,2.71,2.58,4.70,3.55,2.62,4.30
1.61,1.12,1.87,1.25,3.91,2.53,1.25,3.86
1.52,3.07,1.52,2.18,5.01,2.45,2.27,4.04
3.24,5.37,1.52,1.47,5.01,2.53,1.87,5.76
3.2,4.39,1.65,1.21,5.67,5.01,2.00,4.17
1.21,1.25,1.52,1.38,4.66,5.81,3.77,1.65
2.45,3.02,2.27,1.34,5.41,7.67,2.58,1.61
2.89,3.68,1.74,2.62,4.35,5.63,2.36,4.04
3.29,4.92,1.69,2.14,4.66,5.10,2.80,4.17
2.76,3.42,1.34,0.81,6.52,6.16,2.31,6.34
2.0,1.03,2.14,2.49,8.02,7.80,3.46,5.45
1.83,1.07,1.12,2.0,7.97,7.53,3.11,3.51
1.07,0.9,1.78,1.96,5.63,5.32,2.31,3.24
1.74,1.16,1.65,2.98,4.04,4.08,3.11,2.40
1.65,1.25,1.3,1.25,4.35,5.23,5.10,3.95
2.49,3.15,2.22,2.49,6.56,8.06,3.73,3.24
2.0,3.02,0.85,1.34,7.71,8.59,3.73,5.63
2.58,1.56,2.0,1.52,8.81,8.95,4.30,5.50
3.2,3.91,1.25,1.34,5.98,5.90,3.02,4.26
2.98,3.91,2.27,1.38,4.88,4.48,2.67,4.79
2.98,3.82,2.0,1.87,2.62,2.67,4.79,6.29
2.49,3.68,1.43,1.74,2.27,2.45,5.54,6.29
1.47,2.45,1.03,1.38,2.40,2.84,4.26,4.92
1.16,1.56,2.14,1.3,3.68,3.24,2.40,4.17
2.14,2.31,1.34,1.56,5.67,4.13,2.62,2.93
3.6,3.02,1.16,2.0,5.67,4.26,4.30,2.40
3.42,2.84,2.53,2.27,5.41,4.75,4.52,2.80
2.14,2.27,1.07,1.56,4.30,4.75,2.67,2.49
1.38,1.74,2.05,1.56,3.86,5.28,0.94,2.05
1.34,1.34,1.78,1.34,2.98,6.21,1.16,1.87
0.94,0.99,1.92,0.94,2.53,5.85,1.25,1.92
1.25,1.74,1.3,1.12,3.20,6.43,2.40,2.05
1.92,2.05,1.56,2.36,4.13,5.54,4.75,4.30
2.27,2.14,1.47,1.07,5.28,5.67,5.19,4.04
2.05,1.92,1.65,2.45,6.38,6.03,4.17,1.87
1.65,1.96,1.03,1.07,7.27,7.49,2.36,1.21
1.56,1.12,2.27,2.84,7.58,7.97,1.03,0.90
1.83,2.36,2.36,1.78,7.40,7.97,1.25,1.25
2.22,2.31,1.65,1.3,5.94,6.12,2.05,1.34
1.96,1.3,1.25,1.47,4.57,5.06,2.76,2.05
1.21,1.96,1.69,1.65,2.22,3.64,2.49,3.07
0.99,1.87,2.0,2.31,2.31,3.42,2.18,3.33
1.38,1.83,1.03,1.03,3.20,4.30,2.40,3.33
1.16,1.43,1.03,1.38,4.13,4.70,2.67,3.91
1.03,1.52,1.78,2.84,5.45,5.45,2.58,3.73
1.52,2.8,1.61,2.18,5.06,5.19,2.18,1.87
2.8,2.05,1.25,1.61,5.81,5.14,2.49,2.62
3.51,2.45,1.07,1.43,5.19,4.88,3.37,3.02
3.86,4.66,0.94,1.07,6.07,5.19,5.10,6.16
3.2,4.57,1.12,1.21,4.75,5.50,6.65,7.93
2.76,3.11,1.25,1.65,5.85,4.97,6.12,4.75
1.65,1.61,2.14,2.31,5.32,3.64,3.55,1.65
1.12,1.16,1.61,2.18,7.22,3.37,3.07,1.83
1.87,1.78,1.78,2.14,5.85,2.98,2.18,1.87
2.09,2.84,1.12,1.61,5.28,2.93,2.58,2.49
1.78,3.15,1.74,1.12,4.61,2.05,2.31,2.05
1.03,2.49,1.07,2.05,4.04,4.13,1.74,2.58
1.74,2.09,1.34,0.85,4.66,5.72,1.61,1.87
2.27,2.22,2.14,3.11,4.08,7.89,1.47,1.61
1.3,1.78,2.58,1.65,4.52,7.05,1.74,2.05
2.09,2.14,1.87,2.36,3.55,5.76,2.53,3.02
3.11,1.69,2.53,1.3,2.71,3.64,3.73,3.68
2.0,1.56,2.14,2.8,2.05,2.00,4.22,3.02
0.99,2.05,1.92,1.83,1.96,2.53,2.71,1.21
1.61,1.87,1.56,2.18,2.58,3.42,2.45,1.07
2.49,2.4,0.99,0.99,2.93,4.39,3.51,2.05
2.71,2.62,1.03,1.92,3.60,5.28,4.83,2.67
3.2,2.84,1.92,1.87,4.39,7.09,4.97,2.71
3.46,3.55,1.16,1.16,4.57,7.58,3.02,1.92
1.78,3.29,1.47,1.83,5.41,8.99,1.96,1.25
2.05,4.17,1.87,2.0,4.61,7.44,2.00,1.25
1.65,3.2,1.47,2.22,5.28,8.11,1.34,2.98
2.0,1.12,2.0,2.4,5.14,7.58,2.18,5.41
2.62,2.31,2.53,1.38,5.45,7.31,2.80,5.06
1.74,2.14,1.03,1.56,6.65,7.22,1.78,2.49
0.85,1.34,1.92,0.99,7.53,7.49,1.30,2.09
1.61,1.52,0.99,1.56,7.75,7.67,2.05,3.37
3.11,2.0,1.16,1.65,6.69,7.40,3.91,3.64
3.37,2.62,1.12,2.14,4.83,5.41,4.52,3.86
2.05,3.07,1.43,2.27,4.22,4.30,2.67,2.71
1.34,2.76,3.29,1.16,3.82,3.02,1.21,1.96
1.69,1.61,1.16,1.38,5.59,4.44,2.84,2.62
2.36,2.58,3.51,3.64,6.16,6.07,4.30,3.11
3.82,3.2,1.87,2.67,8.95,11.42,5.76,6.43
4.79,2.27,1.61,2.0,7.58,12.04,7.05,7.53
4.57,3.11,3.2,4.3,8.99,16.29,6.74,7.13
4.79,3.51,1.87,3.46,6.47,12.75,4.08,3.51
3.95,3.42,2.36,4.22,6.38,14.56,3.68,3.37
2.22,4.26,1.03,1.96,4.57,13.24,5.98,8.28
1.78,3.99,1.65,3.11,4.35,18.24,10.01,12.49
4.04,3.64,1.96,2.49,4.17,18.72,10.94,12.44
4.79,3.24,2.09,2.76,3.33,22.44,7.58,8.81
3.86,3.46,3.07,1.74,4.83,17.31,5.63,8.24
1.47,2.45,4.39,3.6,5.76,14.96,3.68,5.28
3.37,2.49,1.34,1.38,9.57,8.33,3.82,6.91
2.8,4.48,1.74,2.14,8.55,7.22,4.70,8.81
3.55,3.02,2.05,1.87,11.38,9.61,5.59,6.52
6.87,3.64,2.71,2.4,9.66,10.58,3.51,3.77
5.76,2.4,1.92,2.62,12.80,14.65,5.90,5.06
3.37,3.82,3.29,2.67,11.29,11.29,11.47,12.75
3.24,3.42,2.36,3.51,12.00,10.72,10.89,13.59
3.02,3.07,1.52,2.0,11.11,8.06,10.85,12.97
3.02,3.51,3.68,4.3,11.34,8.77,8.68,9.43
3.29,3.86,2.18,2.71,9.70,7.40,7.58,6.60
3.07,2.58,1.96,2.71,6.78,6.78,9.52,7.00
3.29,2.49,1.52,1.03,4.35,6.38,8.28,7.31
2.05,1.69,1.65,1.87,5.37,8.20,5.50,6.69
1.61,2.36,1.3,1.92,7.80,10.41,6.91,6.21
3.24,4.08,2.8,1.12,9.43,12.44,8.02,7.05
1.61,3.82,1.74,2.53,10.54,13.77,7.75,5.50
1.74,2.58,1.61,2.0,10.14,12.62,7.62,2.67
2.27,1.69,2.0,2.36,9.39,10.54,4.52,3.07
3.37,2.76,2.0,2.49,7.09,7.62,5.59,5.23
3.51,3.68,1.87,3.91,9.12,10.41,8.68,11.87
3.29,2.49,1.92,1.21,10.98,12.53,12.04,18.94
5.5,2.27,3.33,3.55,15.18,17.13,15.27,20.49
5.63,3.95,5.19,4.3,17.35,17.48,14.48,18.37
3.86,3.73,2.93,2.53,17.13,15.32,9.12,11.07
3.68,4.97,2.76,2.45,16.47,12.62,4.04,9.96
2.18,5.37,3.55,3.02,13.68,9.04,5.54,13.81
3.2,4.7,2.58,5.28,11.16,8.11,7.31,10.89
3.86,4.17,2.49,1.87,7.80,7.13,8.02,6.96
2.62,2.84,2.76,3.15,4.04,6.43,7.36,10.05
3.07,5.28,1.38,2.0,4.13,8.55,4.97,10.23
3.29,4.3,2.0,1.74,6.78,9.26,2.53,7.44
2.22,1.92,1.83,1.92,8.02,8.81,3.77,5.59
4.48,3.29,1.65,2.8,10.01,6.74,8.06,3.91
5.63,2.89,2.8,2.05,9.30,6.07,8.99,3.51
4.17,2.4,2.22,1.56,8.64,5.06,7.53,6.87
2.31,3.82,4.04,4.08,10.36,9.04,6.96,9.30
3.95,4.17,1.52,1.47,10.81,11.20,12.26,13.02
3.86,2.53,1.87,1.74,15.94,20.67,13.72,11.38
2.14,2.45,2.4,3.11,14.61,21.38,7.93,6.21
4.66,4.44,1.61,1.3,12.62,22.26,3.73,3.51
4.7,3.6,3.46,2.0,7.00,17.09,3.95,3.42
3.11,2.67,2.67,3.6,3.11,11.34,5.19,3.95
3.82,4.13,0.99,1.38,2.36,7.05,5.54,3.24
2.84,3.68,2.4,3.95,3.86,3.15,4.08,1.83
2.18,2.84,1.3,1.3,5.19,2.67,1.92,2.31
3.07,4.17,2.22,2.93,9.08,5.90,4.17,5.59
3.86,3.42,2.22,3.02,11.51,9.48,7.53,7.75
4.04,2.53,1.83,1.34,15.67,13.50,8.20,7.67
3.02,3.07,1.56,0.94,19.34,17.44,5.06,5.01
1.78,1.61,2.45,2.67,17.79,16.51,2.49,5.14
1.56,2.31,1.83,1.47,17.00,17.53,5.54,9.17
1.03,2.14,2.27,1.34,10.23,13.68,5.72,7.89
1.96,1.83,1.3,2.09,11.47,12.88,5.85,6.07
2.45,2.27,3.51,3.42,9.39,12.22,4.79,6.52
2.0,1.69,0.85,1.96,10.05,10.98,4.75,5.41
2.09,3.24,1.96,1.52,6.78,10.63,3.91,4.13
2.67,4.79,2.18,1.47,8.02,11.11,3.46,3.37
4.39,5.5,1.56,2.14,9.79,10.54,3.15,4.52
3.37,4.79,3.95,2.98,11.38,9.61,3.51,4.70
1.21,3.37,1.74,1.74,10.94,6.21,5.90,5.50
3.29,4.7,2.89,1.61,10.23,4.61,8.68,6.43
6.38,7.58,2.05,2.76,11.25,4.44,6.65,4.39
7.27,8.28,4.57,3.15,9.70,4.79,4.13,3.91
3.91,6.03,1.92,2.05,8.64,5.90,4.13,5.81
1.96,2.36,3.82,5.06,9.57,9.88,6.82,9.52
4.13,3.6,1.92,2.71,11.11,12.09,8.90,11.25
4.61,3.24,2.0,2.76,13.55,12.26,7.71,8.73
3.33,1.74,3.33,1.34,9.61,9.12,3.20,5.63
2.36,2.53,1.65,2.0,8.37,5.32,2.67,9.52
1.83,3.15,3.82,1.78,4.88,3.15,2.31,9.43
1.69,2.76,2.22,3.15,4.30,2.05,2.00,5.23
1.38,1.65,1.69,1.61,3.29,2.67,1.83,3.77
2.18,2.05,2.14,1.61,4.26,3.11,3.15,3.15
3.46,2.53,2.45,2.58,5.72,3.95,2.76,3.91
5.23,3.73,2.45,2.58,9.04,6.65,10.50,11.87
5.45,5.1,3.15,1.74,13.19,14.87,15.94,18.41
3.55,4.79,2.89,2.31,14.34,18.10,12.84,17.22
4.26,2.76,2.22,1.83,15.41,22.13,7.53,10.76
4.26,1.87,1.38,2.67,10.94,17.26,4.52,3.86
2.27,2.27,1.38,1.78,9.61,15.41,4.79,3.33
2.31,1.87,2.67,2.27,7.18,12.04,5.06,5.01
2.14,2.62,2.45,3.24,6.29,9.17,2.89,4.70
1.38,3.91,2.93,1.92,7.13,7.93,2.89,3.46
2.76,2.14,3.46,1.52,6.47,6.29,2.05,3.29
3.99,3.99,2.67,3.6,9.70,10.36,2.05,2.27
4.88,5.98,2.53,3.2,9.66,12.22,3.51,7.44
4.66,4.3,2.58,1.61,11.82,17.04,3.33,11.34
4.35,2.27,2.05,1.92,8.77,12.66,2.31,8.81
2.36,1.12,1.69,1.74,7.58,12.80,4.61,5.19
2.05,2.31,1.78,2.09,6.52,8.55,6.16,3.95
3.07,3.73,2.71,2.18,12.13,12.44,4.30,3.46
2.4,3.07,1.92,1.92,16.95,15.05,4.39,4.75
2.98,3.15,2.98,2.62,22.04,18.28,11.73,10.41
5.23,4.26,2.58,2.0,25.84,22.44,12.97,10.27
5.1,5.37,2.89,2.84,22.75,19.78,8.06,6.29
3.46,5.06,1.16,2.18,22.66,19.52,4.22,4.35
3.68,3.15,1.61,2.05,14.34,13.59,5.10,7.31
1.65,1.56,1.16,1.3,16.07,12.88,6.56,8.99
1.21,1.69,1.96,2.76,12.97,12.22,8.55,9.92
0.99,1.38,1.69,1.38,12.09,10.85,7.49,8.59
1.61,0.9,1.07,2.0,8.33,8.77,4.39,4.70
3.82,2.05,1.47,1.52,6.25,6.69,3.51,3.37
4.75,3.73,1.65,2.09,5.41,7.00,3.15,2.27
4.48,5.06,1.83,1.65,5.37,7.53,3.33,2.84
2.93,3.46,2.09,2.89,5.23,9.17,3.42,3.15
2.14,1.43,2.49,2.45,5.01,9.43,2.89,3.02
1.47,2.84,1.74,2.67,4.26,8.42,5.23,4.61
2.0,1.74,2.62,1.56,3.60,6.07,5.67,4.08
2.36,2.62,1.92,1.34,3.46,2.98,4.35,2.22
4.92,5.63,2.36,1.07,3.51,2.05,2.14,3.29
6.03,5.5,2.27,1.92,3.33,1.56,3.07,4.88
5.19,3.68,2.45,2.76,2.98,2.18,5.19,6.65
2.62,3.11,1.21,1.74,3.15,3.60,7.93,8.06
1.92,2.45,1.52,1.92,2.93,3.86,7.97,7.27
1.25,1.52,2.0,1.3,2.76,4.22,5.54,6.21
1.43,2.49,1.43,2.14,2.05,3.60,3.99,5.54
1.61,2.18,1.83,2.18,2.49,4.75,4.13,2.89
1.34,1.43,1.92,2.45,3.86,5.85,6.47,6.69
2.14,3.91,3.64,4.22,6.96,9.04,10.01,12.40
2.58,2.76,2.14,1.61,10.10,11.16,11.87,13.24
2.05,1.56,3.68,3.64,10.50,11.96,10.85,11.78
2.36,2.8,1.87,2.14,9.08,11.34,7.18,9.79
1.52,1.78,1.87,2.71,6.03,10.05,3.07,7.62
3.51,2.0,1.52,2.14,5.14,8.73,5.23,7.00
5.01,1.96,1.69,1.3,4.08,8.73,5.50,7.27
4.04,1.87,2.27,3.42,4.04,6.43,3.46,6.07
3.24,1.74,2.4,1.12,2.93,6.60,3.64,3.11
3.64,2.67,2.14,2.22,3.99,3.82,3.55,4.04
3.99,2.84,3.37,2.36,4.66,2.71,4.04,7.05
4.04,2.58,1.92,1.12,5.90,1.56,4.48,6.07
2.67,3.95,2.27,2.45,5.63,3.02,4.52,4.83
1.3,3.07,3.15,1.43,5.63,4.22,4.08,4.97
2.31,1.16,1.16,2.62,8.15,7.09,4.39,5.41
1.74,2.67,1.16,1.96,9.43,7.05,5.81,7.31
1.43,3.91,2.0,2.31,14.65,11.96,7.00,10.27
1.47,4.75,2.22,3.55,15.05,13.28,12.18,15.01
2.0,5.9,2.14,2.93,16.11,16.95,13.90,14.17
3.42,5.23,1.43,2.45,12.44,15.98,9.12,8.15
4.13,3.82,1.92,3.95,8.42,12.84,2.71,4.30
4.48,3.24,4.17,2.27,4.97,10.58,1.65,4.35
5.19,4.88,2.8,2.58,2.62,5.81,1.92,2.93
3.86,4.83,3.15,3.15,3.46,5.85,1.74,1.61
4.13,2.98,1.07,1.83,5.72,6.69,4.52,3.24
4.88,2.09,2.45,2.62,7.13,9.39,4.22,4.79
3.82,2.18,1.74,1.83,7.53,12.13,2.45,4.35
2.14,1.69,1.65,3.46,6.56,9.83,4.26,4.26
2.18,2.0,4.66,5.06,5.45,7.89,3.24,3.60
1.47,3.6,1.78,4.17,5.81,5.41,5.85,6.78
2.62,3.33,3.42,3.6,7.05,6.69,8.68,9.12
1.43,1.65,3.73,5.19,10.32,11.60,10.23,10.58
1.74,2.89,2.27,2.76,9.79,13.77,10.72,10.76
1.43,1.69,3.99,4.97,9.26,14.92,7.00,7.80
1.83,2.58,1.65,3.86,5.50,13.19,5.01,4.97
2.71,4.52,3.29,4.3,3.86,10.23,5.06,3.64
4.35,6.34,1.74,1.47,2.98,7.84,5.32,2.49
3.95,6.16,2.53,3.42,4.39,3.73,6.07,4.39
2.09,4.88,4.17,6.03,5.85,3.20,3.64,8.46
2.36,3.37,3.11,2.22,10.81,5.72,1.92,7.84
2.22,3.37,2.89,4.88,13.72,10.05,4.26,3.73
1.47,3.15,3.73,4.08,16.47,13.55,6.87,2.76
2.49,2.49,1.52,2.0,16.20,16.16,4.48,3.02
2.4,1.3,2.45,2.89,12.40,15.76,4.44,5.98
2.58,2.89,1.38,2.27,10.54,14.08,7.75,6.25
4.26,4.08,2.93,1.83,5.98,10.58,3.64,2.80
3.64,3.68,1.47,2.84,4.88,7.18,2.18,1.96
3.24,2.18,2.22,2.09,2.71,5.32,3.24,2.45
3.55,2.18,2.05,2.05,2.45,4.30,6.87,4.83
2.98,2.71,1.47,2.05,3.24,3.46,8.46,5.19
3.68,3.29,2.22,2.4,6.56,4.26,6.38,4.57
4.75,4.83,1.74,1.65,7.71,5.01,4.61,4.13
3.15,3.99,3.24,2.62,8.73,6.78,6.91,4.30
2.18,2.27,1.87,1.34,6.52,7.44,8.95,3.68
1.92,2.89,1.21,1.87,9.17,9.70,6.38,2.67
1.07,3.86,2.31,1.61,10.45,10.41,3.33,2.00
4.04,2.14,2.31,1.61,15.41,14.70,3.42,2.89
5.54,3.37,3.29,4.22,12.62,14.30,3.60,3.91
4.39,4.97,2.8,2.84,11.16,14.08,6.34,7.44
3.64,3.6,4.04,5.85,7.22,12.13,6.74,8.37
3.24,2.0,1.52,2.05,6.87,10.54,6.03,7.93
2.84,5.19,2.53,3.82,7.84,10.63,2.76,6.38
2.45,5.28,1.83,2.45,12.09,11.69,2.09,3.91
2.31,3.55,1.47,2.31,15.85,14.74,2.09,3.29
3.11,3.29,1.25,1.96,18.19,18.19,2.31,3.24
3.6,1.87,1.25,2.0,17.79,20.05,5.06,6.21
3.24,1.3,1.16,2.27,17.31,24.16,7.75,9.66
1.92,1.07,2.0,1.92,15.10,23.01,7.62,11.29
2.58,2.0,1.25,3.64,11.82,19.83,3.77,8.02
3.11,1.34,3.68,2.45,6.96,11.51,4.17,6.34
2.4,1.92,1.47,2.31,6.25,7.40,4.75,7.49
2.18,3.33,1.38,1.61,8.20,6.87,2.98,3.15
3.55,2.58,2.89,1.96,10.05,8.59,4.97,3.11
2.62,1.56,1.78,3.2,11.56,11.03,5.06,5.50
1.16,1.83,1.78,2.05,11.78,14.43,3.11,5.67
2.36,2.22,1.74,3.64,10.81,19.12,1.43,4.97
3.77,2.0,1.61,2.84,9.04,21.46,1.78,4.44
4.75,4.61,1.25,3.91,6.52,22.57,4.48,7.13
2.89,4.61,1.65,1.74,5.76,22.57,6.16,8.33
2.4,3.51,2.31,2.67,4.22,18.46,4.61,5.72
3.99,2.89,1.74,0.99,3.77,14.03,2.45,2.98
3.11,2.05,2.84,2.05,5.94,7.22,1.69,2.22
2.31,1.92,2.05,4.75,10.50,8.28,2.14,4.88
2.18,3.55,2.09,2.84,13.15,9.79,2.22,4.39
2.31,3.37,2.84,4.79,13.33,11.29,1.87,3.20
2.14,1.3,1.69,2.4,11.87,10.85,1.87,3.51
1.61,4.08,1.69,1.83,10.98,10.67,2.18,4.48
2.58,5.06,1.12,1.69,9.57,8.73,6.25,6.74
5.01,4.7,1.16,2.31,7.89,7.13,10.89,11.29
5.32,4.44,2.4,2.09,7.97,5.76,8.55,10.76
3.64,3.51,1.78,1.65,7.27,7.75,5.72,8.95
2.93,2.45,1.92,2.8,8.24,13.59,3.77,6.12
2.31,1.43,1.03,1.74,6.74,16.91,2.76,3.73
2.18,3.15,1.38,1.56,8.15,20.76,4.92,5.94
1.43,3.95,2.76,2.31,8.99,18.99,3.24,2.76
1.65,1.69,1.87,1.38,9.35,14.52,1.69,3.55
2.22,3.6,2.14,1.56,9.61,9.26,2.18,2.27
2.0,4.57,1.12,1.69,7.84,4.30,1.43,2.45
2.71,2.8,3.11,2.67,7.58,5.41,2.05,4.57
3.64,2.93,1.65,2.0,7.67,5.72,1.38,4.22
2.8,4.44,2.89,4.88,7.27,5.50,2.45,1.96
1.34,3.64,1.74,3.99,7.13,3.86,3.51,3.42
1.92,1.34,1.74,2.27,5.23,2.84,4.79,5.54
1.96,0.99,1.3,1.92,4.88,2.49,4.66,5.41
1.92,1.34,2.0,2.49,5.19,3.24,3.91,3.82
2.98,3.55,1.12,2.0,6.12,4.61,5.54,2.53
4.22,4.97,2.62,3.2,7.22,5.72,6.87,2.76
3.82,5.01,1.69,3.02,7.05,8.28,4.75,4.26
3.2,2.22,1.65,2.53,6.43,9.39,2.71,5.67
3.24,3.6,2.09,2.49,4.26,8.68,3.24,5.19
4.3,6.43,2.53,1.34,4.75,7.89,5.72,10.27
4.57,5.23,2.89,2.58,6.43,8.37,7.22,14.17
3.24,2.62,2.36,3.42,9.12,11.56,6.16,13.46
2.49,3.33,1.83,3.2,10.54,11.87,5.98,7.67
2.22,3.29,1.92,1.56,8.59,8.33,5.19,3.60
1.47,2.36,2.67,1.43,6.82,5.37,2.22,4.04
4.04,4.79,2.36,2.53,7.89,5.19,2.58,2.00
3.77,4.83,2.22,2.45,8.81,6.56,2.89,3.64
3.11,3.11,2.76,2.98,11.82,8.33,2.76,4.52
2.31,2.71,1.34,2.62,9.35,6.82,5.90,4.83
1.07,4.26,2.98,2.98,10.67,6.47,6.91,6.29
4.17,5.54,1.12,2.58,7.58,4.30,7.13,8.15
5.54,5.1,1.52,2.58,7.84,3.46,5.23,5.94
5.14,4.66,1.47,1.78,5.54,3.55,4.88,3.15
3.64,2.84,2.4,3.29,6.16,4.30,8.90,5.90
2.89,2.27,0.94,1.69,5.01,4.48,9.17,6.56
1.78,3.15,1.92,3.11,4.66,3.77,5.10,4.83
2.09,2.36,0.99,2.22,3.42,3.02,2.89,3.99
3.86,3.07,1.69,2.76,2.89,2.49,4.70,5.32
4.04,2.45,2.0,3.29,3.51,3.24,7.67,9.26
2.14,1.78,1.38,1.96,7.49,3.33,6.47,10.54
1.96,2.93,1.21,1.12,9.66,4.57,2.93,8.33
3.46,3.07,2.31,2.45,11.42,4.04,2.62,4.88
5.32,3.95,1.96,1.65,7.75,3.82,2.18,1.47
5.54,4.79,2.98,3.15,8.42,5.63,3.20,2.67
4.61,3.95,1.61,2.49,7.62,7.44,7.84,6.65
2.8,2.45,3.11,2.09,9.88,11.29,7.89,6.16
2.14,1.78,1.92,3.15,6.21,8.15,6.12,3.99
2.8,1.78,2.45,2.27,6.25,6.29,3.99,2.05
1.43,2.58,1.78,3.55,7.31,4.52,2.05,3.02
2.09,1.74,1.69,1.65,8.99,6.29,1.43,5.41
3.91,2.05,1.96,2.4,10.01,8.11,2.27,6.03
3.42,2.31,1.43,1.78,8.42,8.59,2.93,3.46
2.09,3.24,2.09,2.71,7.31,8.99,5.63,4.61
3.07,3.99,1.78,2.89,6.12,9.39,6.38,3.99
4.3,3.11,1.65,2.31,4.17,9.04,3.60,2.45
3.95,4.08,2.67,4.79,3.55,9.96,2.09,2.89
3.24,1.56,2.62,3.29,2.58,8.59,1.69,3.15
2.53,1.65,1.47,1.52,2.93,9.79,2.71,5.10
1.47,2.0,1.38,2.09,4.83,8.24,4.22,4.75
1.07,3.11,1.3,1.38,7.13,9.30,3.42,4.75
1.78,2.49,1.12,0.77,9.21,8.73,2.36,4.04
3.77,3.15,1.38,1.12,12.26,7.00,2.53,1.92
3.37,2.67,1.87,1.69,11.56,5.28,2.09,3.11
2.27,2.22,1.74,1.78,12.84,4.88,2.89,6.29
3.91,1.96,2.84,1.47,8.20,5.32,3.73,5.32
3.86,1.83,1.47,1.74,8.24,5.37,2.98,2.09
2.4,3.77,1.74,1.34,5.41,4.26,4.70,2.49
0.94,4.88,2.0,1.74,7.80,5.94,4.92,3.33
1.87,4.26,2.36,2.62,7.49,8.59,3.20,7.00
2.98,3.2,1.3,2.98,10.76,13.55,2.18,9.08
2.89,2.45,1.43,1.96,12.44,16.69,1.52,7.49
1.74,1.56,1.43,2.76,12.88,16.60,2.80,4.17
3.55,3.11,1.65,1.56,12.57,14.48,5.94,3.73
2.98,2.53,1.61,1.3,7.93,8.81,8.90,8.06
1.47,3.6,0.94,2.14,6.25,7.75,6.16,7.58
1.34,4.39,0.81,1.34,5.23,9.52,2.53,3.68
2.22,3.68,2.4,2.93,7.27,12.75,3.07,2.80
3.42,2.0,1.16,2.14,12.26,19.08,3.95,4.08
2.62,3.02,2.45,1.38,13.11,18.24,5.72,3.68
2.45,3.33,1.47,4.04,14.12,19.87,5.01,2.71
3.24,2.49,1.52,2.18,13.02,17.84,3.86,3.33
2.84,2.67,2.36,4.13,11.96,16.02,3.15,5.32
1.07,3.42,1.92,1.96,10.36,14.03,1.87,4.39
1.87,3.42,1.96,2.67,7.80,10.10,4.57,4.26
4.17,4.3,2.05,2.14,5.41,7.71,7.67,8.24
6.03,4.17,2.8,1.3,5.06,5.67,7.62,7.27
5.23,2.14,3.37,2.62,3.55,3.64,4.48,3.95
3.37,3.6,1.03,1.21,3.68,4.35,7.00,5.23
2.4,5.59,4.3,5.94,2.98,4.57,8.46,4.66
1.87,3.2,1.16,2.0,5.81,7.67,6.38,5.06
1.65,2.76,2.67,3.86,8.37,9.92,5.90,4.26
2.22,4.44,2.45,4.52,11.51,13.46,8.86,6.56
2.31,2.71,3.55,1.87,14.65,17.79,11.51,7.97
3.55,3.73,1.56,3.33,14.70,20.00,9.21,5.28
3.73,3.91,2.22,2.67,14.39,19.78,4.13,3.20
3.51,1.83,2.14,1.69,11.11,16.02,7.75,7.62
3.86,4.52,2.4,2.8,11.60,13.86,11.34,9.57
2.89,4.08,3.11,1.96,11.78,15.32,7.80,6.12
1.96,3.51,1.03,2.53,10.10,13.37,3.86,2.71
3.33,3.82,2.49,1.61,7.40,10.19,5.59,4.83
2.8,1.56,1.34,1.43,4.48,5.23,8.11,6.16
2.62,3.51,1.78,1.07,4.83,5.06,6.47,5.10
2.71,4.22,3.07,3.95,4.17,5.41,2.22,4.61
1.34,2.31,1.61,1.87,6.21,8.06,2.53,3.33
1.69,2.84,2.53,3.68,8.95,9.35,3.99,1.56
2.98,3.77,1.34,1.43,12.18,11.25,3.77,0.90
4.44,3.51,2.45,2.53,16.82,13.33,4.17,1.92
4.48,3.07,2.05,2.0,15.98,12.84,6.12,4.88
3.2,2.58,3.02,3.24,13.90,12.18,8.20,6.82
2.36,1.3,1.47,2.09,8.86,9.17,10.67,7.80
3.11,2.18,2.4,1.43,6.03,7.05,8.55,7.05
3.77,3.2,2.84,2.8,7.27,6.25,4.97,5.67
3.82,6.03,1.96,1.61,8.90,6.52,3.24,6.29
3.46,6.21,0.99,2.18,11.38,10.63,2.76,3.42
3.6,3.15,2.14,1.47,12.26,14.08,6.65,6.07
