ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.57,8.95,7.4,8.42,8.81,9.96,11.42,8.95
17.31,11.69,3.73,8.06,10.23,18.72,12.88,9.52
16.11,16.25,3.02,3.68,12.57,29.87,20.76,12.31
15.98,25.27,15.01,18.55,11.25,30.49,51.05,45.35
13.24,31.24,24.65,17.26,9.83,23.99,56.94,57.91
12.35,23.9,5.5,7.05,14.61,13.11,36.19,43.18
7.84,7.58,8.86,6.43,18.50,9.70,16.82,25.49
9.74,12.4,1.43,3.55,17.40,8.02,11.16,14.96
11.87,18.28,5.85,6.96,11.16,7.27,10.32,19.25
13.06,20.71,5.01,5.41,10.81,8.11,13.55,27.17
9.39,13.15,4.17,3.07,15.54,13.24,15.63,28.72
5.5,6.82,9.57,8.37,14.92,13.19,13.50,20.62
5.28,6.12,4.61,4.08,12.13,11.65,13.72,19.70
2.09,5.9,8.37,10.81,6.25,5.28,9.35,16.20
6.07,10.14,6.43,6.69,5.10,4.17,4.97,12.62
11.2,11.82,5.5,4.57,7.84,6.34,3.46,7.97
19.56,20.85,11.82,7.67,14.87,13.37,14.70,14.43
32.79,33.72,10.27,11.65,21.24,22.70,36.28,38.85
36.46,34.56,23.28,18.06,24.78,27.57,49.64,55.48
23.37,18.94,11.6,7.53,29.29,36.72,36.77,41.54
10.81,5.63,11.11,8.81,26.29,31.50,11.16,10.19
5.67,2.09,7.27,8.37,26.77,30.75,4.39,5.94
3.37,7.44,2.84,4.22,16.64,15.36,8.73,8.06
5.98,6.25,7.8,6.78,12.88,9.88,12.44,13.24
4.44,7.05,5.9,6.21,10.05,4.66,12.49,14.61
9.57,15.41,8.37,7.84,24.52,13.06,9.43,19.87
13.77,14.3,2.36,10.72,36.28,26.24,14.74,30.58
9.39,5.59,7.84,8.28,44.64,33.85,19.03,37.30
7.4,12.8,14.34,30.8,44.55,39.60,12.57,27.44
11.69,13.55,8.02,6.56,33.14,30.22,7.53,14.79
12.71,9.17,4.66,8.95,24.07,23.59,4.48,8.77
13.46,9.21,7.05,6.34,10.72,13.55,6.25,12.84
15.94,11.6,7.75,11.73,16.07,10.32,11.07,13.86
13.55,23.1,15.54,20.4,24.47,10.23,12.44,27.04
5.63,32.92,7.53,25.84,32.17,11.51,19.65,38.89
6.87,29.91,42.52,52.78,34.33,11.87,28.14,37.48
11.96,13.41,4.83,6.91,26.95,17.40,22.00,28.19
10.67,8.46,17.0,21.02,23.19,15.23,8.24,12.40
5.5,5.37,4.08,8.28,18.01,17.88,7.00,4.39
9.17,9.26,8.33,8.95,19.16,13.06,5.01,5.32
12.53,11.42,5.28,7.09,20.14,16.91,10.19,10.01
12.8,8.77,6.74,6.78,18.28,15.85,9.57,8.55
13.11,8.51,2.93,3.6,16.42,16.60,7.75,6.91
12.84,10.98,3.07,5.23,18.85,19.43,12.26,19.61
9.83,15.41,13.77,3.29,21.60,16.64,14.79,37.65
25.05,20.36,14.17,13.68,21.55,23.72,19.56,58.00
32.17,19.61,39.77,21.51,15.45,21.15,24.83,57.73
22.66,10.58,13.37,7.75,12.62,36.02,20.18,41.59
12.04,5.45,19.96,12.75,15.89,32.61,10.85,18.28
11.87,10.23,5.72,3.33,20.67,38.98,6.43,3.51
7.67,8.64,10.27,13.5,17.26,25.75,5.32,6.47
7.8,8.73,5.41,4.88,12.13,19.83,5.85,7.09
13.19,10.32,5.9,4.39,5.50,8.86,8.11,5.90
16.02,18.06,5.54,6.47,4.61,5.45,8.28,9.79
13.37,17.79,7.71,3.46,10.27,7.13,4.35,13.41
14.52,21.02,3.46,9.04,13.72,10.76,18.77,28.94
14.83,26.15,10.58,12.04,15.05,9.96,43.09,54.02
12.4,24.16,21.6,27.44,13.86,12.71,53.04,57.42
14.65,20.71,2.89,4.26,20.71,20.45,42.03,40.62
18.72,17.04,6.29,7.31,26.02,30.93,23.45,18.32
19.61,12.09,4.17,4.88,30.35,43.76,15.94,15.45
13.81,10.23,7.93,4.35,21.20,38.80,17.09,19.70
8.51,7.84,7.36,7.13,15.41,34.82,12.04,18.06
6.65,6.25,6.52,7.71,10.67,21.33,8.06,8.77
6.65,6.21,11.03,4.08,17.00,22.08,15.14,12.35
9.61,12.88,15.14,8.42,34.20,35.09,13.50,18.94
17.84,15.27,9.7,23.32,40.48,39.24,6.47,21.24
23.59,16.25,45.92,10.1,41.10,43.36,21.77,15.10
22.48,15.94,9.7,11.11,26.51,28.10,28.94,10.45
13.95,10.76,16.38,6.12,16.60,26.73,17.70,11.65
5.59,8.59,2.49,5.81,11.69,18.90,6.91,8.51
5.81,8.59,3.33,2.53,9.74,17.75,6.03,4.75
6.52,13.02,4.44,11.78,9.12,14.08,4.30,3.11
3.86,9.12,5.1,3.51,7.18,11.38,6.16,8.51
4.7,6.74,8.68,12.31,6.69,9.61,12.75,12.84
12.4,14.87,8.73,5.14,8.24,7.97,16.11,15.14
17.48,18.55,11.07,14.12,10.23,10.89,12.84,11.91
15.58,14.43,3.37,3.24,10.67,13.06,4.48,4.79
6.29,5.67,5.19,6.29,10.14,15.54,4.52,6.29
3.11,9.04,6.47,7.22,6.60,12.62,3.20,12.80
3.55,8.28,6.43,7.0,4.52,9.52,8.11,20.40
6.25,2.45,9.74,6.12,4.75,6.87,11.73,18.32
4.39,4.3,6.52,8.02,9.92,9.17,17.53,15.54
22.53,14.03,6.25,4.92,17.13,13.64,40.13,32.43
41.01,29.51,10.01,18.15,19.39,18.59,52.51,44.60
38.49,31.24,12.75,5.5,20.00,19.47,44.68,42.21
18.94,17.53,5.59,7.75,15.45,18.81,21.46,25.44
4.17,4.08,3.82,4.75,12.71,15.01,6.03,11.87
9.74,5.32,4.08,6.6,13.41,13.33,7.67,7.93
14.34,10.67,8.11,7.13,19.74,19.39,5.98,8.59
12.0,13.02,4.04,6.12,26.68,28.19,7.89,10.50
4.13,8.15,7.0,15.23,34.03,36.86,5.81,16.29
6.65,9.08,5.41,8.42,34.51,39.20,4.13,18.55
5.63,8.11,8.46,16.16,28.01,28.81,9.04,13.50
7.93,8.28,9.48,19.61,16.42,24.43,9.88,4.66
9.3,23.99,13.46,14.74,10.45,21.15,8.28,16.33
23.68,31.9,18.72,30.49,10.72,28.72,25.00,41.72
33.63,26.37,29.69,21.95,14.83,29.29,39.33,48.75
22.39,7.8,11.6,15.67,14.74,25.40,26.95,32.03
3.91,8.86,7.8,15.27,18.32,22.22,9.39,13.28
5.9,13.11,4.52,8.28,18.10,14.43,10.23,6.96
3.95,12.18,4.88,3.64,13.59,8.73,11.11,5.54
5.63,8.73,5.72,6.78,10.72,3.95,14.21,9.83
8.02,8.99,5.59,2.71,5.41,5.01,12.71,5.14
12.18,14.92,4.04,3.64,8.68,9.66,7.62,6.07
14.21,18.94,5.06,5.06,13.02,16.38,8.20,10.41
21.07,20.89,4.83,4.66,24.52,24.78,18.77,18.81
30.35,26.9,6.29,10.67,34.56,31.33,35.75,31.64
38.71,36.5,18.28,18.32,34.03,25.98,53.75,40.97
30.8,31.9,10.72,32.52,31.73,17.79,51.10,38.01
12.31,14.08,8.77,17.44,26.86,16.47,17.26,20.00
7.8,13.5,12.97,14.79,29.12,19.30,5.63,21.33
13.19,19.3,4.22,7.44,42.43,27.39,12.80,38.09
15.23,10.67,9.66,25.53,44.20,22.92,14.56,55.96
11.65,9.04,8.77,6.29,46.23,35.79,6.03,47.87
6.21,8.37,4.88,8.81,28.81,38.58,5.37,15.94
5.76,4.39,6.12,5.54,31.15,53.49,5.98,9.96
2.45,11.42,1.96,6.03,27.61,41.59,11.25,19.61
4.83,18.32,7.67,10.14,33.89,35.71,19.21,17.26
7.8,19.96,4.79,14.03,20.18,15.63,14.26,12.57
11.03,17.0,4.57,3.95,19.21,11.73,13.11,24.83
11.03,9.3,4.48,6.78,14.21,10.54,18.81,26.11
7.75,3.42,4.7,2.31,16.20,16.60,12.22,15.10
3.73,7.53,5.23,5.5,20.49,27.17,8.59,8.15
11.47,12.49,6.38,5.98,20.67,30.31,14.61,12.13
15.63,15.1,3.73,6.03,24.78,32.39,13.86,13.19
12.75,14.21,5.5,10.63,16.11,17.88,9.57,10.32
4.66,9.04,5.45,8.81,16.69,17.44,6.52,5.63
6.34,4.7,5.23,9.57,13.28,17.57,10.41,12.53
9.04,4.92,5.28,6.21,23.81,35.84,9.96,10.50
6.96,2.22,4.39,3.2,25.09,37.08,11.20,8.90
4.22,3.33,8.77,4.75,31.02,43.67,19.47,15.18
11.73,9.7,5.67,13.11,28.45,36.37,16.29,16.33
12.71,11.51,11.42,9.57,25.89,32.83,7.67,14.08
10.94,11.87,10.27,12.57,25.53,30.62,5.90,15.45
7.09,8.73,12.0,12.09,23.01,30.93,4.08,10.63
4.13,3.33,11.78,7.44,24.52,33.14,6.34,5.01
13.06,13.64,5.1,4.08,23.85,32.96,11.03,11.11
15.23,16.02,9.08,11.03,23.45,28.19,10.94,14.70
8.15,9.66,6.87,8.2,20.71,24.25,8.95,13.81
3.07,3.82,3.33,6.21,15.71,17.57,10.41,12.80
6.56,6.43,3.73,8.24,10.50,11.34,8.86,8.46
7.62,8.2,4.88,6.6,7.62,6.16,6.65,9.43
8.73,9.88,2.89,1.74,9.30,5.41,6.29,9.74
11.87,13.33,2.09,2.71,10.45,5.94,6.03,5.32
12.22,13.28,6.21,7.58,11.82,10.81,5.14,5.76
5.5,5.98,4.7,6.87,11.29,15.36,8.95,11.60
7.4,9.96,5.94,11.51,15.85,27.39,17.79,16.33
11.82,22.17,5.06,11.91,26.68,37.61,20.18,29.07
6.78,26.9,3.42,28.94,32.03,39.82,13.81,34.33
4.52,19.08,3.86,10.23,35.57,37.92,3.33,24.60
7.09,7.8,2.8,7.89,23.01,23.19,6.74,10.89
4.39,6.21,2.58,8.99,15.45,16.95,5.28,3.37
8.68,4.39,4.75,5.81,8.77,7.13,4.52,4.61
14.39,11.6,4.39,6.52,7.89,6.74,6.52,8.68
11.65,12.18,7.49,3.82,9.39,8.68,9.48,10.54
8.68,8.24,6.82,5.54,6.69,10.81,10.94,11.03
9.35,6.65,5.81,5.59,7.80,14.92,7.05,9.39
7.75,5.63,3.51,3.2,7.62,12.44,5.41,6.16
5.59,4.88,9.66,10.58,8.64,12.49,4.83,3.86
6.25,6.78,4.75,3.99,8.24,8.90,3.73,6.74
9.17,9.83,6.78,2.53,7.62,9.52,3.51,12.31
8.9,9.96,5.37,5.9,5.50,11.82,5.98,15.71
7.05,7.0,2.22,6.47,5.94,12.97,9.61,19.30
4.44,5.23,4.04,5.41,8.20,19.52,11.60,16.55
5.81,7.18,5.32,6.82,13.06,21.20,16.02,12.22
8.59,10.27,9.88,7.05,18.55,27.52,20.85,18.46
19.25,11.73,13.72,2.18,23.41,26.51,26.90,24.52
30.53,11.03,17.4,21.2,22.75,24.21,36.86,37.74
28.23,11.07,20.98,16.55,20.58,19.16,47.25,53.31
11.56,11.29,10.45,8.06,19.03,22.48,32.61,42.96
6.16,8.15,11.29,4.22,20.09,25.93,8.15,14.70
7.71,4.52,5.54,3.64,18.15,26.11,8.90,8.28
8.55,8.37,4.57,3.68,14.56,20.98,4.88,7.31
8.46,8.37,5.06,4.75,9.48,15.67,6.38,3.64
6.91,5.14,9.21,11.29,6.78,13.50,12.57,6.16
5.37,3.68,4.39,3.64,6.16,9.04,13.06,9.96
5.63,7.18,7.09,4.3,9.74,6.78,7.71,10.10
9.92,9.79,7.31,10.01,13.55,8.02,2.84,11.91
6.78,5.85,4.04,4.92,16.11,12.53,5.32,10.98
5.19,6.82,9.96,11.6,19.30,18.55,7.18,7.75
11.47,12.4,10.05,6.82,22.70,20.67,6.74,5.45
9.35,8.11,11.87,12.26,24.21,18.77,22.88,20.58
4.52,10.23,24.83,39.38,23.76,13.50,37.87,32.83
7.71,13.28,8.55,11.51,24.25,11.07,32.79,30.04
3.82,9.12,4.52,12.35,25.14,12.80,31.73,29.47
5.63,7.18,9.3,6.6,25.00,14.74,35.93,25.58
5.54,7.49,7.58,6.65,21.33,17.13,20.36,11.20
3.82,6.56,2.4,3.42,14.17,12.31,7.40,4.97
6.16,6.82,6.25,8.06,9.08,9.61,10.81,10.41
6.56,5.54,2.27,4.3,7.71,6.43,9.39,13.81
3.91,3.11,9.57,12.57,7.40,8.20,7.49,13.24
8.55,7.22,2.53,5.37,7.31,6.69,6.74,9.30
10.1,9.35,5.9,8.37,5.63,5.81,5.32,6.25
9.83,10.67,4.08,5.98,5.76,4.97,3.60,7.62
9.35,11.87,2.8,5.14,4.61,5.76,2.58,9.21
5.59,9.7,4.48,2.93,3.55,7.40,3.60,4.22
5.19,6.12,5.76,11.07,3.77,10.19,7.53,3.02
7.93,6.65,4.26,6.29,6.12,10.94,10.76,5.06
7.8,7.13,6.52,6.43,8.86,10.36,11.38,5.50
8.42,8.42,6.91,4.52,9.35,6.29,12.13,7.00
10.94,10.76,2.36,1.65,7.97,5.06,12.35,6.25
17.84,16.73,7.18,7.62,7.67,4.97,6.07,2.27
22.75,21.29,7.18,8.11,11.03,8.15,9.39,6.96
22.75,20.93,15.63,11.73,13.64,11.47,16.16,17.44
22.26,25.75,2.76,4.92,15.89,15.71,31.90,37.87
25.0,29.91,32.61,26.77,19.87,20.89,53.49,53.26
22.26,21.95,4.66,5.9,26.02,28.59,49.99,41.06
14.79,13.06,6.16,6.56,29.20,28.98,20.36,11.47
6.29,9.66,3.95,5.06,28.76,24.83,14.03,9.30
5.63,8.73,2.98,2.76,19.12,13.99,14.34,6.74
9.96,11.56,3.46,2.98,11.11,9.83,13.11,4.79
10.27,12.62,2.8,3.95,4.08,10.19,14.61,8.59
10.5,12.0,7.62,4.35,3.55,9.48,11.47,9.66
8.46,9.35,3.42,3.86,3.07,9.17,5.85,8.46
3.11,4.97,8.73,9.08,2.18,5.76,7.53,7.58
7.44,8.15,5.72,5.67,4.39,7.67,6.60,6.07
10.32,11.29,6.91,6.87,6.38,8.95,8.37,6.82
10.36,11.96,7.67,8.42,8.86,13.41,8.73,4.88
11.29,12.84,3.82,4.88,6.65,12.04,9.43,7.40
9.83,12.75,6.56,8.24,6.65,12.75,11.56,9.12
6.16,10.85,3.55,4.52,5.50,8.77,6.25,3.73
4.35,8.2,3.42,2.76,7.71,7.58,4.97,3.99
6.07,4.13,3.51,7.4,11.07,5.81,6.03,5.45
8.11,3.24,5.23,6.74,15.36,8.11,7.67,5.41
17.31,11.47,9.17,5.06,22.00,13.68,15.58,10.67
16.16,14.03,9.48,13.37,23.32,21.64,33.01,28.45
6.25,10.41,22.39,23.15,27.97,26.46,53.66,50.52
10.32,10.98,13.28,6.12,30.62,37.78,55.65,49.06
10.89,10.36,11.25,6.87,34.64,34.91,33.05,26.51
5.32,4.3,11.51,10.14,35.75,31.64,18.77,13.02
7.75,7.4,2.67,2.22,25.44,16.16,13.46,9.08
7.75,6.74,5.45,10.19,14.87,14.65,12.84,9.96
5.45,3.91,4.92,1.87,6.52,21.38,9.39,3.07
6.65,6.16,2.93,5.28,6.60,25.98,7.62,11.11
7.22,6.74,5.19,2.05,9.04,30.97,8.51,13.81
4.26,2.49,4.44,6.38,6.74,20.71,8.81,11.07
5.41,5.59,6.6,5.06,5.76,16.73,4.30,7.80
9.74,8.02,1.74,3.15,3.95,8.28,3.24,10.94
10.98,8.2,8.73,3.11,4.66,8.02,5.10,15.05
9.57,7.97,3.6,3.55,5.45,8.51,4.83,16.25
8.86,8.99,5.63,4.52,5.37,10.76,6.12,10.85
13.24,12.22,6.74,4.88,4.17,8.86,6.91,7.18
14.7,15.18,3.2,5.14,3.73,6.21,7.84,9.17
11.56,15.27,3.15,1.87,3.64,2.18,9.66,9.52
7.13,10.94,9.43,13.15,5.67,4.52,9.57,7.36
11.34,12.8,14.12,3.95,4.97,7.44,28.28,27.97
22.66,27.61,5.98,11.82,5.45,14.21,49.42,51.05
24.16,33.8,37.61,8.02,10.05,14.52,65.21,60.16
12.84,22.13,8.37,8.15,17.35,19.12,51.81,38.09
3.86,5.45,15.63,3.6,23.37,17.13,14.43,11.38
10.1,13.55,9.57,5.5,24.43,23.23,9.70,19.52
7.4,13.06,10.01,5.14,20.49,18.81,9.30,15.80
7.05,7.97,4.52,3.37,18.46,19.47,10.94,6.87
12.09,5.14,3.2,4.79,15.18,10.98,14.65,11.60
18.24,10.54,4.35,3.24,14.61,9.39,13.90,12.13
24.38,11.91,4.26,3.51,11.87,13.11,9.92,8.59
25.44,10.98,7.97,7.93,13.06,19.74,7.97,11.87
16.11,6.16,5.1,1.74,12.44,28.59,6.16,13.64
4.97,6.07,1.43,7.75,14.08,30.00,9.04,12.53
13.11,14.03,8.73,10.72,11.87,25.05,11.69,14.52
17.04,14.65,7.67,9.35,10.45,18.81,6.82,17.13
17.93,12.8,8.28,11.03,8.55,12.80,9.04,19.87
14.43,6.82,13.46,17.09,8.42,19.83,15.63,17.79
8.37,4.7,7.58,16.2,6.87,19.43,25.62,31.06
7.93,2.14,30.97,33.67,10.36,27.74,42.69,46.72
9.3,8.59,30.0,31.73,17.44,28.41,43.09,47.43
7.0,5.59,13.33,16.25,43.53,45.61,37.12,35.35
7.8,5.14,12.22,15.67,57.91,49.28,28.50,17.35
16.73,20.8,4.13,14.21,64.72,45.48,20.93,29.34
11.56,27.26,3.55,20.18,54.37,30.97,15.49,49.86
8.9,17.66,7.49,7.4,39.16,19.92,10.10,45.48
6.52,7.53,9.3,11.29,26.82,24.96,12.88,23.41
7.09,11.07,10.1,11.07,14.56,24.25,18.32,10.23
5.37,7.09,3.11,5.1,12.04,25.14,20.40,6.25
4.83,6.43,12.53,15.71,12.66,18.77,11.87,8.68
7.97,18.37,6.43,10.67,17.00,22.53,5.06,18.10
21.24,22.57,32.79,43.22,14.83,20.49,9.30,27.92
33.8,17.13,20.36,15.49,13.72,20.93,15.63,27.74
31.19,14.65,19.3,18.24,8.68,17.48,12.49,17.79
19.08,18.1,6.47,7.67,9.66,15.45,8.73,8.28
9.74,14.17,5.67,12.31,10.36,15.58,8.95,11.03
7.58,12.57,12.09,14.12,12.04,19.21,14.43,18.55
6.34,10.58,5.37,10.67,14.17,21.55,15.71,17.79
4.66,14.03,13.86,17.09,13.72,28.01,11.11,8.33
7.53,13.41,8.95,9.61,11.03,27.08,9.21,6.47
4.48,4.92,7.13,15.41,10.27,23.23,14.34,11.07
1.87,21.95,10.23,4.79,14.34,15.05,25.49,27.57
7.05,31.55,5.72,32.43,20.27,13.02,19.78,35.53
15.45,18.59,10.19,12.93,21.73,16.47,8.33,29.38
19.43,6.38,3.64,10.85,19.25,20.71,15.80,27.21
17.48,10.85,3.07,5.37,14.92,22.75,19.78,22.53
10.01,13.5,3.73,5.81,11.29,19.56,18.99,14.43
11.65,23.37,4.92,3.33,8.20,17.93,11.47,8.99
17.17,22.97,2.62,2.0,11.34,11.25,12.57,11.87
14.61,16.47,4.97,3.42,13.99,14.30,14.12,13.28
11.6,11.87,4.97,5.45,22.30,17.75,13.37,12.97
13.37,14.74,8.2,4.88,20.67,22.84,13.64,15.80
9.61,10.5,6.96,4.83,22.22,27.21,11.78,10.76
2.18,2.45,6.25,4.08,15.54,23.99,4.44,6.16
2.53,6.96,8.28,5.59,13.72,21.91,3.86,13.02
3.11,7.71,4.48,6.91,11.73,15.76,9.57,14.30
10.94,11.78,7.4,4.52,14.79,17.53,13.59,17.31
15.18,16.82,6.47,1.83,22.13,19.96,10.54,14.74
12.8,16.11,3.91,2.0,23.99,21.24,6.69,4.70
11.07,14.03,5.81,2.89,22.75,21.07,11.29,7.71
15.45,13.02,7.31,5.59,14.34,16.11,12.71,12.44
15.18,10.63,8.86,6.96,10.32,19.52,10.54,17.79
6.91,8.55,4.22,4.7,10.41,19.21,6.56,12.09
12.57,17.4,10.32,10.81,12.71,28.45,12.00,14.30
20.58,23.37,8.28,4.22,14.34,23.01,14.52,18.46
18.32,18.72,5.54,7.0,14.21,24.60,7.40,10.01
9.66,6.07,6.47,4.52,9.96,16.78,2.09,7.58
5.23,8.42,4.61,6.16,8.15,15.14,7.58,13.81
9.43,10.89,6.25,7.4,7.44,10.41,10.36,14.48
7.49,7.89,1.78,6.47,10.94,12.18,7.62,6.34
2.98,3.02,2.49,4.88,16.47,18.63,4.92,4.30
5.23,6.56,4.44,3.46,17.04,19.87,6.47,9.83
11.29,15.23,4.57,5.72,17.70,17.93,10.27,15.18
14.79,16.73,4.44,4.88,15.45,10.36,15.18,16.38
8.28,6.38,2.71,2.53,16.51,8.73,21.02,18.59
7.89,9.79,5.45,4.88,14.92,11.29,19.03,13.02
18.32,15.85,8.59,13.46,13.19,12.71,7.84,15.63
18.85,10.36,10.45,9.88,10.72,15.67,14.30,34.38
13.64,10.5,3.68,4.61,14.08,15.98,20.00,33.49
6.91,9.3,5.63,5.32,13.90,15.98,16.82,20.93
5.59,6.56,6.43,3.29,13.81,14.17,13.68,10.27
8.99,11.51,3.33,3.2,8.90,9.17,12.62,7.00
9.21,13.81,4.13,5.63,12.84,13.28,15.23,6.52
9.57,14.26,4.13,6.12,15.80,18.94,14.21,2.98
10.1,12.84,3.24,3.2,26.51,29.74,10.72,3.64
7.27,6.56,3.91,3.55,34.42,44.86,12.35,4.08
4.61,2.05,7.84,5.94,37.25,47.21,12.93,3.99
5.23,3.33,8.59,5.45,37.03,49.77,12.44,5.14
7.18,6.52,9.61,10.36,23.06,31.24,13.99,5.59
10.76,11.38,3.77,3.82,14.74,22.97,15.58,12.71
16.69,17.53,5.19,4.48,7.62,11.11,13.11,13.68
20.62,19.7,7.58,8.42,6.96,6.47,15.27,15.05
25.18,21.15,7.53,8.28,8.95,7.44,12.13,10.27
24.25,19.56,6.56,7.62,10.27,13.46,7.62,7.53
17.17,14.39,5.32,4.52,11.78,18.85,14.39,16.07
10.58,8.33,6.56,5.19,12.66,21.07,13.19,13.37
6.74,2.93,3.6,3.29,11.07,19.83,7.05,6.78
7.93,4.52,6.82,4.22,10.76,18.63,12.04,4.22
6.65,8.24,2.76,1.43,10.32,17.26,17.70,7.97
3.29,7.27,2.31,3.95,12.57,19.83,17.40,10.63
8.95,3.33,4.7,4.57,14.96,29.12,13.95,9.35
13.5,7.8,4.04,3.2,15.01,31.95,11.56,10.27
13.68,10.36,4.3,3.82,12.62,33.32,10.41,9.21
7.36,8.24,2.36,2.71,9.74,24.83,14.26,14.21
5.59,5.5,3.82,9.3,8.73,17.70,18.46,23.72
14.03,8.77,9.52,9.43,8.11,10.54,15.41,19.78
14.87,11.16,7.8,9.74,8.90,10.85,11.73,12.22
5.59,6.96,5.14,2.36,11.56,15.18,14.79,7.36
9.52,6.43,2.84,4.26,12.35,22.75,15.58,12.66
15.14,12.49,2.4,3.64,13.24,22.61,15.27,19.70
10.54,10.5,6.21,9.52,9.92,20.18,14.48,21.86
2.67,4.48,7.27,9.57,9.08,15.49,11.78,17.48
8.64,6.25,6.47,7.8,6.74,9.26,7.62,8.20
8.42,8.37,6.6,8.46,7.84,7.58,4.79,8.28
6.29,9.12,3.68,3.55,8.59,6.34,4.17,7.75
9.52,10.58,3.6,5.19,12.22,12.31,5.98,11.07
13.28,9.96,5.72,4.7,21.38,22.66,18.41,29.03
14.17,8.33,10.1,12.8,30.09,31.42,21.86,31.42
18.99,6.82,11.25,8.59,40.00,43.67,15.32,24.29
24.07,18.06,26.82,37.87,39.95,43.27,23.85,34.56
29.65,23.54,19.52,10.32,31.59,38.36,35.48,42.21
23.06,12.57,6.43,9.61,18.77,22.75,22.08,23.50
13.72,6.34,10.1,8.59,7.18,13.28,8.06,9.83
7.84,4.57,4.97,6.56,6.52,14.17,4.39,12.00
6.74,5.01,3.77,6.38,6.21,23.85,4.08,12.00
10.36,7.05,7.18,6.03,11.96,21.29,13.28,7.44
15.85,12.53,12.53,12.71,14.70,17.13,11.11,8.11
7.49,16.69,9.83,11.07,23.54,19.47,8.90,10.01
10.89,22.53,15.1,28.41,22.04,26.68,29.16,19.70
20.09,20.36,12.09,5.32,17.62,36.02,37.61,20.93
20.14,10.54,7.05,16.07,14.52,26.11,29.16,18.50
17.7,10.36,7.4,3.55,16.11,23.68,10.98,18.37
16.55,11.78,9.04,10.27,19.78,14.34,8.95,11.51
12.88,8.46,5.98,6.56,18.41,12.53,7.40,8.68
6.29,3.6,5.41,7.09,14.56,10.94,10.05,16.86
4.83,10.05,4.52,6.16,13.55,15.05,7.31,17.62
4.88,10.36,2.09,4.3,12.04,17.26,3.37,12.88
3.2,5.81,4.92,8.73,10.01,18.28,3.37,9.43
3.51,2.31,3.91,3.82,8.15,11.73,5.37,7.58
5.98,5.14,5.1,7.4,6.60,8.24,3.91,7.62
9.26,7.89,4.92,6.91,4.79,6.25,5.98,4.61
7.4,5.1,4.17,4.61,4.66,7.22,14.17,9.08
5.81,8.95,11.29,11.42,5.81,7.58,22.39,18.72
10.81,16.16,2.27,9.26,6.60,8.90,28.14,30.31
14.52,18.68,28.14,25.84,10.85,15.76,34.33,37.70
18.32,14.08,15.45,17.13,16.11,23.37,46.36,42.65
17.84,11.07,4.39,5.19,28.76,36.33,37.34,26.90
13.5,13.28,4.13,11.73,25.40,34.95,14.92,6.96
8.33,11.47,4.48,3.46,22.66,30.93,7.49,3.86
4.39,6.52,3.68,6.16,11.82,14.52,9.26,6.25
7.89,5.23,7.53,5.23,9.92,7.62,5.81,8.28
7.0,5.06,3.15,3.46,7.67,6.60,13.46,14.34
2.53,7.67,4.75,4.22,16.38,20.27,20.85,18.37
8.55,12.66,7.18,5.41,25.89,33.18,18.77,17.44
18.55,20.0,4.75,14.48,30.35,40.53,25.75,17.79
30.09,28.36,16.47,18.15,25.22,38.93,53.00,28.36
25.67,27.13,8.64,38.54,20.14,27.13,59.32,26.37
8.68,16.2,8.42,8.55,32.30,25.53,30.35,9.52
4.39,6.34,5.9,8.51,39.73,23.81,9.88,11.69
7.13,7.71,4.7,5.72,51.23,41.01,9.57,14.26
8.86,8.06,5.06,3.82,46.45,43.76,10.94,21.11
6.65,6.91,2.84,5.54,38.36,42.38,12.75,22.04
2.53,6.82,6.82,9.3,24.21,30.18,10.27,16.91
5.14,8.55,3.77,2.76,12.93,21.86,12.26,17.26
2.49,5.9,3.02,3.02,9.21,19.34,11.60,14.48
4.44,5.67,3.07,3.42,8.37,14.65,8.68,10.36
8.28,7.67,3.29,4.48,7.80,14.52,7.84,9.43
10.76,10.14,5.01,5.45,10.19,12.09,11.07,11.69
9.08,9.08,4.66,5.14,11.78,13.64,13.24,10.27
5.59,5.63,1.52,3.11,14.52,15.18,8.55,6.07
4.39,2.0,10.67,7.89,13.77,15.71,13.64,15.05
10.94,8.02,7.97,7.4,15.36,16.95,24.03,27.92
18.94,11.56,10.5,19.25,14.12,14.92,42.07,42.78
16.47,15.01,30.71,14.26,20.98,21.33,57.95,52.11
15.36,20.31,2.71,6.16,29.12,30.71,43.53,37.74
11.38,17.0,8.68,5.32,32.39,35.35,19.87,18.28
5.14,8.99,6.47,7.22,30.49,33.80,10.23,9.08
3.29,3.24,3.11,7.62,25.84,30.66,14.83,7.22
10.01,14.87,3.02,11.6,22.53,27.35,10.10,8.42
24.78,33.27,7.27,16.33,21.82,28.54,23.72,28.67
32.65,39.2,13.86,18.59,13.59,20.23,47.51,39.73
23.68,24.96,9.12,7.62,14.48,21.91,40.88,27.97
9.12,10.89,6.07,8.55,11.69,15.41,13.11,7.71
4.88,4.17,4.75,4.04,14.30,16.60,5.19,6.52
12.09,5.72,4.88,2.89,9.88,12.00,6.87,6.03
15.18,10.19,5.37,6.25,8.11,15.18,7.18,9.04
15.58,15.32,3.91,7.71,7.75,14.26,7.71,12.31
11.6,11.34,5.5,6.65,11.69,15.58,10.89,15.10
14.34,9.79,10.1,16.6,16.25,14.48,17.44,19.87
33.58,27.74,12.93,10.67,18.50,11.51,29.82,29.43
