ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.46,11.07,11.91,2.58,15.67,26.73,6.60,17.97
5.81,6.47,11.56,6.43,12.09,21.46,3.55,12.57
2.84,3.6,8.99,4.66,9.83,13.81,5.63,4.88
6.38,10.54,6.21,1.83,6.78,10.19,7.18,4.52
6.07,10.41,7.18,5.85,4.39,10.27,6.03,10.19
4.7,5.5,7.0,2.31,3.02,13.41,9.83,17.31
4.17,2.8,18.85,3.86,4.52,11.38,12.26,18.90
3.24,5.81,13.41,5.76,5.06,6.56,13.72,19.56
4.39,8.55,11.96,5.94,5.45,5.90,17.66,24.78
5.72,8.99,4.26,9.12,5.23,8.55,18.19,24.69
4.22,5.54,6.43,8.24,6.65,12.93,11.91,14.92
3.51,6.12,10.01,6.12,13.64,18.41,9.26,10.05
7.71,6.96,6.87,8.77,19.16,23.32,11.65,14.56
7.53,6.87,6.87,4.88,24.03,26.59,12.26,18.28
5.76,7.13,12.35,5.67,25.93,29.60,11.34,17.66
5.59,6.6,5.67,2.76,24.34,28.36,10.67,14.17
2.0,4.17,18.32,4.08,23.37,26.68,10.76,13.33
4.83,4.92,10.23,2.05,20.93,21.29,11.51,16.55
8.2,6.69,9.57,4.17,18.01,17.66,10.19,14.08
9.43,9.79,3.99,5.72,13.86,13.90,7.44,10.67
8.51,9.04,11.16,4.35,6.29,9.48,5.32,11.34
3.37,2.31,6.43,5.72,4.04,6.65,9.04,13.24
3.82,6.34,8.28,11.6,4.48,7.40,10.58,9.74
4.66,8.11,3.2,6.52,9.21,11.91,10.76,6.43
7.0,7.13,6.74,8.81,11.78,17.00,8.42,3.02
8.99,10.27,9.43,5.9,15.14,20.80,3.73,3.91
6.69,9.88,6.78,6.69,16.42,23.99,5.54,8.15
3.73,4.97,5.1,1.92,14.74,24.83,13.59,13.06
2.4,3.11,7.0,3.29,11.56,22.39,17.53,15.98
3.07,5.37,5.28,1.92,5.59,16.33,14.03,11.73
2.31,3.11,9.61,6.29,4.08,9.21,7.84,8.46
5.19,6.74,4.79,5.06,5.28,6.56,8.11,12.93
9.43,13.77,14.52,7.27,7.62,6.16,20.00,24.87
7.18,11.51,7.84,3.68,12.53,7.13,20.93,27.08
3.24,5.41,13.46,4.7,14.30,8.90,8.55,16.20
4.26,5.63,10.14,7.0,17.88,13.11,4.08,7.40
4.17,3.46,3.11,7.93,20.31,21.46,7.62,6.56
4.88,5.72,4.61,9.48,19.30,25.89,10.81,15.27
4.08,7.97,7.75,9.66,16.64,26.77,12.80,15.85
5.37,8.46,4.61,4.44,9.74,21.29,9.12,6.03
6.96,9.7,3.73,8.33,9.79,20.00,5.10,6.52
5.9,9.48,11.47,6.34,17.13,22.92,3.77,8.59
5.23,7.84,6.07,5.06,22.79,25.09,3.20,6.16
3.46,7.05,12.53,6.52,25.14,25.22,3.77,4.13
4.26,6.56,15.94,5.41,21.82,21.55,8.86,7.58
4.75,4.52,7.13,5.1,19.12,21.82,6.12,4.04
7.97,7.8,17.04,7.13,17.66,25.67,2.58,3.46
14.12,12.71,7.62,5.14,15.67,26.68,1.87,6.47
11.82,14.34,9.43,3.02,17.04,30.75,2.67,5.54
4.22,10.36,11.82,4.48,15.05,24.16,5.98,6.12
6.03,6.56,6.47,3.02,14.92,20.00,13.77,4.70
9.83,8.9,12.04,4.57,8.86,9.43,17.00,5.37
6.74,6.82,14.17,4.79,7.13,5.98,14.70,10.45
4.52,4.35,9.39,7.18,4.66,5.19,19.65,20.49
5.5,5.67,9.3,6.03,8.95,13.46,22.00,23.45
8.11,7.75,7.62,5.28,14.74,20.67,13.06,14.43
6.47,6.29,9.08,7.05,29.82,37.87,7.00,3.60
4.26,3.73,5.76,1.96,31.77,36.06,8.20,8.73
5.81,3.73,16.11,3.55,42.87,47.43,4.35,7.27
7.84,5.45,8.86,2.18,34.78,36.72,2.93,7.05
7.84,7.62,12.4,7.8,40.57,41.46,5.06,9.74
5.14,6.34,3.37,4.7,29.03,22.92,5.72,3.64
5.37,5.9,11.29,9.48,23.50,16.02,9.70,8.73
8.81,6.34,4.17,5.14,11.56,12.04,14.65,16.91
6.91,5.28,5.85,4.66,6.52,15.45,13.33,17.22
2.98,5.59,3.86,3.86,7.13,16.64,12.97,15.71
5.67,4.88,6.96,4.13,12.62,9.83,15.85,14.61
8.99,3.24,7.13,3.11,13.99,6.65,17.13,13.81
8.77,8.55,14.3,6.78,16.55,5.54,14.21,18.90
7.44,11.87,5.06,3.37,14.21,6.52,7.53,16.73
6.34,8.37,15.49,4.92,12.35,8.73,4.57,9.74
4.7,3.73,9.35,2.31,7.84,11.34,7.36,13.59
5.45,4.44,13.28,4.66,6.12,14.34,7.13,15.27
6.87,4.17,9.52,3.33,8.33,13.86,4.22,11.91
4.75,3.07,8.99,4.61,12.26,12.88,6.12,10.32
4.97,6.38,15.89,3.24,14.92,10.01,5.72,6.43
8.24,7.31,6.25,5.1,17.22,14.26,10.10,5.37
8.86,3.95,10.1,4.13,17.93,20.45,9.21,7.31
5.85,5.32,3.55,6.21,17.26,22.48,5.45,7.97
4.97,9.79,5.59,7.27,18.63,20.89,6.38,3.91
5.9,9.88,8.42,3.33,20.98,14.74,4.83,6.43
8.15,9.21,9.74,4.13,21.20,10.14,3.51,6.07
10.14,11.65,5.98,6.96,19.39,5.54,7.22,7.05
11.73,14.21,7.8,7.31,14.17,4.88,10.45,9.61
10.36,12.93,9.66,6.82,10.98,9.48,8.15,4.83
7.53,8.99,4.61,6.56,7.49,15.05,7.97,7.49
7.49,7.27,9.88,4.44,9.70,23.76,11.51,11.96
7.67,5.23,9.74,5.94,11.56,23.41,12.66,12.49
2.84,2.45,6.34,2.8,15.76,24.29,11.16,11.47
5.28,6.34,8.68,4.66,15.27,17.62,4.35,7.58
4.97,5.85,7.58,1.78,15.41,14.43,7.27,12.09
3.37,4.17,4.75,1.52,12.40,8.90,9.70,14.70
3.24,4.39,9.04,5.85,11.42,7.27,5.32,6.82
2.45,4.48,13.28,5.37,12.57,9.26,9.30,9.12
4.26,5.23,7.8,5.98,16.82,14.56,13.77,15.63
3.42,4.83,8.06,8.02,21.07,19.78,8.15,10.23
2.71,5.63,10.98,6.16,19.92,19.96,4.39,4.30
2.8,5.76,6.34,2.31,21.24,19.16,8.42,4.35
3.95,5.06,15.67,9.52,16.38,18.46,6.60,3.51
8.64,7.18,4.57,4.97,16.16,18.63,4.70,5.98
10.36,8.33,14.39,6.56,11.25,19.25,3.99,5.59
6.25,4.35,14.43,6.91,8.28,15.54,8.42,8.77
1.96,3.82,6.91,2.62,5.14,11.65,8.64,11.34
5.14,7.71,4.7,2.31,4.22,9.61,7.80,10.50
11.16,14.17,9.83,3.15,4.22,7.05,9.35,10.36
15.05,15.89,2.09,7.53,6.21,8.73,10.27,14.87
14.74,15.45,2.71,5.32,9.66,14.79,8.02,17.66
15.71,16.2,12.53,7.05,10.85,20.18,6.38,13.86
19.16,18.94,6.43,4.79,12.71,27.52,5.94,9.21
18.15,16.25,8.46,6.12,11.34,31.86,8.06,11.56
12.88,9.92,14.08,7.44,11.47,31.33,7.80,9.92
8.06,9.57,3.91,6.74,11.42,28.63,7.31,6.96
4.39,7.0,7.36,4.92,12.40,22.26,10.67,11.25
3.37,4.17,4.22,6.34,13.33,21.11,11.65,16.60
2.71,7.67,6.82,9.74,14.08,24.34,8.77,16.29
4.57,8.95,4.26,4.57,14.61,27.21,12.66,18.68
5.41,6.6,4.04,7.09,13.90,29.20,14.52,17.17
4.26,2.58,4.3,4.26,13.28,31.19,10.85,8.81
2.58,3.73,5.1,6.78,13.64,25.75,5.41,5.32
6.21,4.88,3.46,6.29,14.79,22.70,3.95,7.22
8.37,3.95,5.45,3.11,15.49,12.13,6.60,5.81
6.43,3.64,4.61,7.09,10.54,10.19,10.27,3.73
6.29,3.51,11.96,2.49,8.06,11.78,17.13,6.07
2.71,4.17,8.02,7.75,13.46,23.72,19.74,11.29
3.11,7.71,7.18,5.54,21.64,30.35,15.41,10.05
5.14,8.2,9.79,8.11,27.48,35.40,9.52,8.55
2.58,4.97,13.06,7.97,27.30,30.71,9.52,9.12
3.29,2.71,5.63,4.04,19.70,23.76,9.21,8.42
4.79,3.51,7.27,10.05,12.62,18.50,6.69,8.46
9.83,9.92,8.42,2.71,7.22,15.14,1.47,5.59
11.42,9.92,10.72,3.95,8.37,19.87,2.89,7.67
8.77,4.83,2.05,3.64,14.08,25.80,3.82,13.19
8.06,3.46,11.34,4.79,13.81,26.37,5.41,10.72
6.03,5.1,5.9,3.91,16.20,28.81,13.81,8.95
3.11,5.01,4.75,6.69,17.93,26.15,13.11,13.06
1.87,5.37,6.07,2.31,24.47,28.54,8.15,11.91
1.3,4.44,6.96,4.52,28.28,27.92,4.66,9.08
6.03,8.06,10.01,4.79,29.65,27.04,4.13,6.96
8.55,9.92,8.06,5.94,26.24,24.16,6.38,7.05
8.9,9.21,7.97,11.69,17.93,15.94,7.93,8.95
5.37,7.22,2.76,5.06,10.36,8.99,6.07,15.49
1.25,4.83,9.26,5.37,7.49,5.98,8.86,23.63
3.64,2.22,4.83,3.15,8.73,8.59,13.59,24.38
6.74,5.67,4.79,5.14,10.76,14.70,14.74,14.74
7.58,6.91,3.95,2.36,7.58,14.26,11.20,6.91
9.04,9.48,5.59,3.51,8.37,17.00,7.93,13.37
13.9,15.89,5.98,6.74,6.65,12.09,3.60,15.36
11.78,12.13,5.32,4.88,5.54,8.95,4.83,12.26
5.81,5.72,3.2,7.93,5.94,7.09,9.66,10.76
2.53,5.45,5.5,3.6,10.45,10.27,15.49,14.87
3.51,3.77,8.99,2.27,14.83,15.89,16.07,14.43
4.79,3.77,12.8,9.39,20.09,22.26,9.04,10.14
1.87,2.84,14.3,6.43,20.93,26.29,5.63,8.64
3.6,3.33,16.16,5.23,19.43,24.03,8.64,9.08
1.92,5.59,4.75,2.4,14.96,19.25,4.83,16.29
5.54,9.35,2.45,2.98,8.46,9.88,6.43,18.81
5.23,8.68,4.22,6.69,5.28,6.78,10.81,15.67
2.36,6.56,9.39,3.68,3.82,4.04,9.48,15.76
5.28,4.92,8.37,5.76,6.74,5.81,8.06,13.99
7.18,4.97,5.5,2.67,10.41,9.39,11.91,12.26
7.13,6.65,6.07,4.48,17.35,16.02,11.69,7.58
5.94,8.46,10.72,2.36,17.26,16.33,10.01,4.13
4.26,7.67,6.87,7.09,20.14,20.49,12.09,11.78
1.25,4.13,6.91,5.23,14.08,16.91,13.46,16.02
3.33,3.11,7.13,1.25,15.49,25.84,9.61,11.47
1.96,5.01,7.05,6.47,12.53,24.60,3.95,10.10
6.96,8.59,11.65,6.56,13.37,26.55,7.05,12.04
12.26,11.16,5.14,7.58,12.75,22.17,10.76,5.54
14.12,6.6,10.45,7.27,13.46,20.80,18.15,12.71
10.81,5.19,5.01,5.19,14.61,19.61,24.16,22.97
6.38,5.59,5.45,7.31,16.29,20.14,18.41,20.23
5.54,3.37,13.99,9.21,13.64,17.22,7.09,6.12
5.81,6.96,11.82,3.51,13.24,19.65,12.31,9.92
1.74,12.09,13.86,8.28,7.89,14.21,13.15,15.27
4.39,14.08,3.99,4.88,6.82,12.71,7.40,11.78
7.13,11.96,12.09,5.1,4.75,7.75,3.73,5.72
7.13,9.48,8.95,5.81,6.47,9.79,3.20,8.81
5.32,10.05,4.3,9.17,10.45,15.05,7.00,11.34
4.13,8.73,8.46,2.05,17.88,23.68,10.32,11.96
5.1,6.52,6.07,5.67,28.54,35.35,9.92,15.76
4.22,3.37,7.31,3.51,32.74,37.70,7.36,11.87
1.87,4.35,12.44,7.13,38.18,40.00,9.96,7.40
5.98,9.79,9.92,4.88,33.32,33.10,8.28,5.28
4.83,8.55,13.28,7.44,29.60,27.30,3.95,3.20
3.11,5.54,15.98,7.27,19.65,17.44,2.49,3.20
5.59,4.22,6.87,7.44,12.18,11.65,3.37,4.17
6.91,3.86,8.99,6.03,13.90,13.33,6.65,9.35
10.23,6.96,10.81,3.29,24.74,25.22,11.82,9.92
8.55,7.8,4.17,6.25,29.74,25.80,15.27,14.70
10.1,3.99,17.79,3.82,40.08,32.48,9.66,15.58
18.85,3.68,13.5,12.0,30.66,23.50,12.09,11.91
24.6,6.78,38.45,9.57,28.36,23.45,21.42,11.91
19.39,5.54,8.68,6.65,18.28,16.91,23.90,6.74
7.49,7.8,20.36,12.49,18.46,19.43,16.60,3.02
5.14,8.28,8.46,5.63,20.80,22.48,6.29,2.89
2.14,6.87,9.48,6.78,19.21,29.25,4.57,4.35
1.61,4.39,9.74,7.0,20.40,27.13,7.40,5.98
3.77,5.41,15.45,11.56,21.29,21.42,18.72,18.41
5.41,9.08,3.82,2.8,22.88,11.20,25.00,24.56
6.12,7.4,8.55,5.81,24.25,6.74,18.10,18.06
4.3,2.58,10.67,9.52,16.82,5.28,7.89,11.20
3.24,7.75,5.1,9.39,13.33,8.33,4.79,3.82
6.16,7.36,5.37,2.53,6.29,10.27,6.38,7.31
8.51,6.16,11.73,8.68,6.78,11.82,6.12,8.90
6.03,2.31,4.22,5.94,4.88,10.32,5.28,4.26
4.61,4.04,5.01,5.54,8.02,8.11,6.87,6.21
5.72,4.04,3.02,4.04,11.96,9.35,9.66,13.41
4.3,5.67,4.22,4.97,24.07,20.58,11.11,16.64
2.98,6.65,3.99,2.18,37.17,36.15,9.52,14.12
4.7,4.61,7.4,4.13,41.68,44.99,11.34,6.65
4.83,2.14,7.0,6.12,45.48,51.58,13.59,11.29
2.98,4.52,18.5,10.27,34.16,44.60,10.89,17.31
2.14,2.89,12.84,9.17,28.05,39.69,5.19,13.59
3.99,4.52,9.79,6.56,20.14,33.18,7.62,11.25
6.91,7.44,8.55,5.37,19.34,34.82,10.27,6.03
6.82,7.67,6.07,2.8,20.89,37.17,10.76,8.06
6.82,6.82,8.86,7.62,21.91,38.93,7.80,10.89
6.03,7.84,2.14,2.8,18.50,36.81,6.43,12.75
3.73,7.58,4.22,9.04,15.67,32.88,3.15,10.85
2.98,5.32,4.61,5.45,10.67,27.83,6.29,7.75
4.22,4.52,1.83,7.75,7.44,18.24,5.59,6.74
3.24,4.08,6.56,2.58,8.51,16.16,13.72,19.16
3.77,4.61,4.52,4.83,12.44,15.32,24.16,29.07
5.76,4.52,7.18,6.52,18.63,14.87,21.86,24.38
4.22,2.93,3.6,2.05,23.10,14.83,7.13,9.08
6.16,4.26,13.72,6.65,19.83,14.61,11.16,14.43
9.48,5.98,8.64,5.98,19.96,19.78,13.28,11.16
8.37,3.82,11.69,3.68,15.18,24.96,11.16,7.67
7.4,5.59,8.95,5.37,17.79,31.86,8.95,11.20
9.21,9.61,7.18,4.17,17.13,29.65,12.57,18.06
10.05,12.26,6.34,1.69,17.97,28.14,16.91,20.71
6.69,10.32,2.36,4.66,22.04,26.95,13.64,14.96
3.51,8.37,6.56,2.62,22.35,28.28,6.82,9.17
3.86,8.37,4.88,4.57,22.26,26.90,5.94,12.97
6.6,9.57,4.79,5.94,19.03,22.08,4.70,14.92
7.22,7.8,5.94,4.22,16.11,15.05,2.45,10.36
3.99,5.28,8.2,2.36,12.71,10.41,1.74,5.23
2.14,4.66,3.64,6.29,10.67,5.32,5.06,3.42
2.18,4.66,4.13,5.19,7.53,6.25,7.80,4.92
4.79,3.95,5.59,7.05,9.04,9.26,5.85,8.68
7.36,2.14,7.18,10.19,6.65,11.11,5.94,10.67
7.67,1.43,4.35,4.52,5.67,9.92,5.98,6.96
5.94,2.22,12.44,9.79,6.29,7.93,2.98,6.65
5.1,2.27,11.25,5.63,9.57,9.39,5.19,9.83
7.71,6.16,7.22,6.07,13.19,12.26,10.76,6.91
8.9,11.51,8.68,7.67,14.65,17.75,15.10,8.11
5.85,9.74,18.55,8.55,15.05,21.51,13.55,10.98
3.6,6.43,14.56,7.8,15.18,23.54,14.17,18.19
5.5,6.47,10.89,6.03,14.74,23.54,18.59,24.34
8.42,4.88,10.19,4.75,14.79,23.45,21.29,21.91
8.46,4.13,8.42,7.89,16.07,27.83,20.18,19.65
7.58,3.86,9.7,6.16,15.49,26.73,13.55,16.69
5.41,3.68,10.98,4.61,13.50,22.75,13.64,20.49
5.72,6.29,6.56,5.54,11.73,14.83,16.51,24.16
7.0,7.31,3.55,4.13,12.44,13.02,15.85,19.92
9.96,9.57,6.87,3.24,12.44,11.07,9.39,13.02
11.65,11.34,9.48,6.07,13.86,11.51,8.81,10.45
9.96,11.51,6.12,6.56,11.29,11.87,10.81,8.77
4.26,8.68,6.21,5.9,13.64,18.01,8.15,6.65
6.03,10.23,9.17,6.21,12.26,19.30,10.27,12.26
9.35,13.59,12.4,7.4,13.50,20.89,6.82,10.94
11.87,14.26,5.19,3.86,9.52,13.24,6.91,7.58
8.33,9.39,24.56,11.65,7.67,10.19,9.74,4.79
3.37,4.7,12.49,3.91,8.37,12.00,9.79,3.91
2.8,4.83,16.86,4.52,9.74,16.25,9.74,5.37
3.6,4.66,16.02,4.92,11.20,18.55,13.81,11.82
5.45,8.11,6.43,3.11,7.05,13.50,10.94,9.92
7.09,12.93,6.74,2.31,5.76,9.57,4.75,4.48
7.44,13.02,7.49,5.01,5.59,8.64,5.81,5.90
6.6,8.33,11.47,6.38,8.99,9.83,5.76,4.13
5.72,5.23,3.24,5.94,12.53,15.05,7.13,12.40
4.75,2.58,16.6,6.43,12.53,19.52,14.26,24.34
5.5,3.99,10.94,5.14,15.01,23.68,10.58,21.02
8.73,9.08,4.52,3.64,19.70,25.14,6.60,10.05
9.83,12.57,8.2,3.55,24.96,25.75,9.74,4.26
7.13,14.83,6.21,6.21,31.68,28.98,9.88,3.07
5.45,12.09,6.52,2.05,25.44,26.33,6.82,3.20
4.57,5.06,3.6,8.33,26.24,26.46,7.89,8.02
2.67,4.75,8.55,5.54,16.11,17.04,6.87,10.10
2.89,6.29,7.18,4.88,15.71,12.13,5.94,8.59
6.52,5.67,4.57,2.98,12.75,8.59,4.30,9.26
7.58,5.98,15.76,9.88,11.82,9.66,8.28,11.73
6.6,8.99,11.07,8.33,12.80,18.24,10.98,13.24
4.66,9.39,16.64,11.47,9.79,17.62,13.99,19.30
5.54,8.2,2.27,3.55,10.10,15.32,9.92,16.16
6.96,6.25,15.1,10.1,8.86,11.25,7.00,11.42
5.1,4.7,6.69,5.59,12.44,12.31,12.75,13.33
6.91,6.16,13.77,3.55,16.47,18.72,19.30,17.66
9.08,6.29,11.38,5.23,13.41,16.82,16.25,18.85
2.8,3.29,13.19,7.97,10.72,14.08,8.64,18.28
9.35,10.63,5.59,5.06,9.96,8.77,7.27,10.27
10.05,10.54,9.57,6.82,13.77,9.57,4.75,4.57
8.42,11.47,4.75,6.82,21.86,19.47,8.46,6.52
7.84,11.69,6.34,7.49,23.68,27.52,15.71,16.64
5.94,6.65,5.14,4.17,24.78,32.92,16.02,16.20
6.03,3.73,13.77,6.25,22.08,36.55,14.39,7.18
5.94,3.99,8.59,7.13,18.46,32.52,8.81,7.09
3.68,2.27,8.02,2.84,16.11,34.95,6.34,15.54
5.23,4.39,18.41,11.25,12.71,24.65,11.91,19.47
4.75,5.23,10.1,9.39,8.55,22.30,15.67,18.90
5.9,6.47,9.12,4.61,6.12,15.32,10.94,7.84
7.4,10.27,15.36,12.4,3.99,12.71,3.46,16.11
7.62,12.31,8.55,3.68,3.95,11.65,7.09,22.57
6.21,11.51,11.82,5.14,4.39,7.44,10.19,18.28
7.36,14.34,13.68,3.51,8.20,5.67,8.46,9.57
10.89,15.76,2.98,5.5,10.98,4.48,4.30,2.98
12.4,14.65,5.9,5.32,11.60,6.25,8.02,6.21
13.24,14.92,9.61,4.52,10.50,7.27,15.36,13.68
9.39,11.65,5.23,7.71,12.57,8.68,18.32,18.32
5.67,7.09,12.35,3.77,22.39,15.63,15.63,18.99
5.19,3.55,8.73,1.92,26.46,21.95,10.89,15.85
8.77,3.86,5.1,3.82,26.11,23.15,11.65,17.70
9.12,6.52,17.09,8.68,22.39,21.69,13.33,20.80
5.76,5.67,4.79,3.33,18.81,18.94,12.31,18.81
5.9,3.77,17.75,10.98,19.70,19.25,7.40,10.54
5.76,3.29,6.03,2.84,25.00,24.43,7.80,13.99
4.75,4.17,10.63,5.63,27.26,24.47,10.41,12.00
9.52,9.17,6.03,2.45,28.36,25.31,16.91,9.48
6.12,7.13,13.24,5.1,23.50,21.07,22.22,19.70
4.52,5.54,10.19,3.64,22.57,23.50,16.07,17.04
5.67,9.48,11.51,5.1,17.13,24.29,13.68,15.76
4.26,7.18,4.26,4.08,13.55,22.44,12.84,18.28
7.27,7.89,8.02,5.19,7.97,16.73,12.00,15.89
10.41,7.49,7.22,4.26,9.52,12.97,15.01,11.29
8.46,3.64,8.51,6.69,10.94,10.67,13.81,13.11
4.26,2.05,9.61,5.85,14.03,11.03,13.64,13.68
1.38,3.46,4.97,7.36,14.61,15.18,9.96,7.84
3.37,4.39,8.28,4.13,14.52,23.94,6.96,8.86
7.97,8.02,9.61,8.06,13.59,26.51,9.30,17.35
12.13,11.2,9.92,3.11,12.04,23.01,4.88,13.95
8.99,8.28,5.81,5.54,9.39,12.71,6.16,8.99
3.07,5.1,2.84,8.2,7.71,11.73,12.04,11.11
6.29,10.72,2.71,5.32,7.89,12.80,9.74,9.88
8.28,11.6,8.24,6.65,9.21,17.17,4.22,5.85
7.89,6.91,6.82,2.36,9.66,13.24,6.60,10.72
7.05,3.73,10.67,3.91,14.52,14.65,8.81,12.93
2.14,3.42,4.97,4.35,21.02,20.40,7.62,6.43
2.36,3.33,6.16,3.15,26.51,26.02,5.45,8.46
3.46,2.49,9.3,7.0,30.62,32.57,8.28,13.11
6.38,5.98,8.46,10.05,21.73,22.79,14.43,6.52
5.59,8.77,10.85,6.25,16.07,17.97,22.00,4.75
3.6,10.85,10.14,16.11,15.14,15.32,23.01,12.26
4.08,9.7,12.26,6.74,20.23,19.47,15.89,13.11
3.2,6.12,14.39,6.38,24.83,21.82,9.92,13.06
3.68,4.52,7.0,2.67,19.16,15.45,7.58,15.10
6.56,3.11,3.86,5.76,19.21,16.86,5.72,9.70
11.51,7.93,6.43,2.98,17.57,18.24,4.75,3.73
11.38,9.88,7.89,5.9,18.32,19.96,6.12,5.32
8.37,5.63,10.54,3.68,17.75,20.31,7.44,8.02
2.4,5.63,7.49,7.75,16.02,17.13,10.19,11.78
3.37,8.46,10.05,9.3,18.24,20.98,13.02,15.36
4.97,7.22,2.18,5.06,16.07,17.66,14.74,19.12
3.46,2.45,15.01,9.21,17.26,18.85,18.19,21.15
5.41,2.62,12.49,7.53,12.35,13.41,16.47,18.55
7.62,4.22,16.95,11.65,8.37,14.08,12.13,21.07
6.38,2.93,15.63,2.93,4.70,13.95,8.51,24.34
5.01,3.02,6.74,2.18,4.52,15.41,10.63,24.34
3.11,3.91,17.09,8.68,6.25,14.74,13.24,19.78
6.12,5.19,6.07,2.22,8.15,11.07,12.75,14.39
10.19,11.29,6.29,6.38,7.00,7.40,11.87,13.72
12.09,12.88,5.14,8.33,9.52,6.34,11.34,14.48
2.84,9.39,9.21,3.11,20.40,9.43,14.12,8.24
12.18,6.69,12.71,13.9,32.17,13.50,28.32,13.59
17.17,7.13,18.81,8.95,39.51,19.39,42.03,21.73
14.79,6.21,27.17,18.19,38.54,23.28,51.10,13.99
15.76,4.66,10.76,8.2,37.43,27.57,46.54,5.76
14.12,7.09,17.53,11.65,33.41,24.87,22.88,6.21
8.68,10.98,20.89,5.06,26.20,18.50,5.94,4.88
8.42,11.2,15.14,8.46,16.25,11.69,4.26,7.36
10.5,14.3,17.66,5.41,11.25,7.71,5.41,9.92
12.31,16.02,12.35,5.28,13.95,15.71,6.74,7.05
4.13,12.71,2.93,9.35,16.25,25.53,13.68,11.16
13.15,7.18,13.59,6.12,16.11,32.12,30.97,19.12
17.04,3.15,32.39,8.86,10.01,39.91,41.85,17.40
7.18,3.07,8.99,4.26,9.35,31.64,30.40,14.08
6.43,4.83,5.63,10.81,10.72,28.01,10.19,8.15
8.11,5.28,7.44,6.74,18.68,16.78,5.14,4.08
5.19,2.05,11.47,10.45,18.94,19.30,8.46,7.00
5.28,4.83,3.51,5.28,24.91,22.88,11.51,11.16
4.44,5.85,8.99,9.61,27.66,33.58,13.06,10.85
4.17,4.52,3.46,2.45,28.89,34.51,10.98,9.74
6.52,6.07,13.15,4.17,26.90,34.25,6.65,11.87
5.37,4.17,7.97,4.26,20.36,26.15,2.40,11.65
3.02,3.2,5.37,5.59,16.42,21.20,2.76,5.94
6.03,4.44,10.41,9.66,11.96,18.06,8.99,8.20
6.47,5.76,6.03,8.06,11.91,20.23,14.74,15.14
2.09,4.26,12.26,7.49,11.56,21.46,15.58,16.47
3.07,2.05,9.08,9.17,12.88,23.72,14.43,16.07
2.22,3.64,8.86,7.44,9.48,16.20,11.82,16.38
7.0,9.12,14.74,12.31,8.15,11.65,9.35,11.82
11.91,14.17,8.42,3.82,8.20,6.16,5.90,4.92
11.2,14.65,7.0,6.21,8.46,5.81,4.88,11.20
3.73,5.76,8.9,5.94,9.57,6.25,14.30,15.67
7.44,3.42,23.9,4.66,9.52,7.89,29.03,20.45
5.72,6.74,4.26,3.29,12.44,7.40,29.78,26.37
8.2,7.09,13.33,8.24,12.31,7.44,15.10,22.61
9.66,4.92,7.8,5.81,11.51,6.52,9.74,16.82
3.77,2.67,3.55,8.46,7.05,6.74,10.32,15.32
2.84,6.6,3.91,2.89,7.44,8.24,6.07,7.31
4.3,9.08,5.9,5.72,7.53,12.22,10.41,7.71
4.92,7.31,8.86,5.67,11.29,20.45,12.18,11.51
3.77,5.28,6.34,7.8,11.03,22.79,8.64,12.75
3.68,6.6,7.36,7.31,12.84,27.83,5.01,11.78
5.98,3.77,10.19,8.95,10.94,19.92,3.91,6.29
4.66,3.2,10.05,9.74,7.97,18.24,10.41,4.92
2.62,4.57,5.23,4.35,5.06,10.14,12.31,12.80
4.83,2.58,12.53,10.72,6.21,8.55,14.61,23.37
6.38,2.31,8.55,4.66,11.87,6.87,20.18,26.77
3.64,1.96,24.83,4.88,15.41,8.06,24.83,26.90
2.4,2.27,5.01,8.99,16.86,14.34,23.45,21.69
2.05,5.06,14.34,4.26,14.03,16.91,17.66,10.01
4.17,4.57,4.26,12.66,10.36,18.50,12.44,10.89
4.57,1.96,14.26,3.86,8.81,18.28,13.28,11.20
10.05,6.6,10.76,6.74,7.22,16.47,15.41,10.10
13.28,7.53,9.79,2.89,12.44,18.50,11.11,11.82
12.4,6.34,8.81,6.07,12.66,15.14,7.22,8.99
7.97,4.7,7.4,6.43,18.50,16.69,7.40,6.25
3.6,2.4,2.8,2.49,13.99,11.47,6.29,11.87
1.83,2.71,5.06,3.51,11.60,7.53,13.95,14.34
4.44,3.82,3.15,8.15,6.65,7.31,19.87,17.66
5.54,3.37,3.42,4.44,11.20,10.63,14.92,15.80
5.9,4.08,2.62,5.72,24.65,20.05,5.01,9.26
2.8,3.33,4.35,7.75,33.41,23.68,9.57,10.67
4.66,6.34,9.57,2.53,37.92,26.86,12.35,8.90
7.05,7.84,5.19,4.22,35.48,25.18,9.39,2.67
6.29,6.6,6.07,3.91,24.65,18.68,10.98,2.71
9.17,8.02,7.67,9.17,18.19,15.32,8.15,6.74
9.04,6.74,10.14,5.9,16.55,20.54,5.06,15.71
4.26,6.16,17.17,10.85,28.05,33.85,7.13,18.06
1.61,7.27,7.97,10.19,30.31,38.85,5.63,12.40
2.62,7.36,11.34,7.89,26.68,37.03,12.00,16.20
4.7,3.82,6.91,10.94,13.86,26.02,14.21,16.25
2.8,2.49,5.06,7.53,9.12,20.18,5.67,9.96
4.52,5.32,4.39,4.44,6.34,15.76,3.68,10.05
9.04,6.07,11.07,5.81,9.61,19.25,8.46,10.58
9.43,6.03,11.11,4.83,11.73,20.62,13.59,8.11
