ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.62,17.84,5.54,7.0,45.70,22.13,17.17,57.60
7.84,9.08,3.42,8.28,46.32,33.36,22.35,37.78
10.63,3.73,7.13,4.13,45.39,47.91,23.10,18.06
11.65,5.32,9.48,7.27,44.42,45.66,14.83,7.44
8.2,9.61,10.19,2.18,31.73,36.46,8.51,3.37
6.25,11.11,9.74,3.64,23.99,30.80,20.76,10.98
16.6,12.53,24.43,2.84,10.36,22.17,27.97,15.32
14.48,12.75,13.06,4.7,10.50,26.77,33.98,10.98
5.81,11.07,8.77,2.53,17.35,26.46,24.96,6.34
7.62,9.57,7.13,2.36,24.03,27.79,16.47,9.17
8.95,9.04,4.22,2.89,28.89,27.13,20.76,18.10
8.28,9.21,5.67,1.78,30.04,30.04,15.36,19.70
8.51,11.65,4.17,3.29,28.54,26.82,7.89,12.44
11.29,14.03,4.26,5.59,26.99,26.42,4.04,6.34
10.27,12.62,7.18,2.09,16.86,15.14,5.06,6.96
10.1,12.18,3.29,4.92,10.50,13.11,13.28,10.41
14.26,14.26,3.15,5.28,4.48,6.43,22.92,14.21
13.77,12.84,2.49,3.29,6.74,5.45,24.52,12.75
7.58,10.27,3.51,3.37,13.41,6.52,17.84,7.49
8.46,10.58,4.48,3.95,17.53,9.57,7.93,3.07
10.1,8.9,6.91,3.64,19.47,12.66,6.56,4.83
6.12,6.87,5.98,1.65,17.04,10.85,12.53,8.95
2.89,6.34,11.6,1.43,14.08,8.55,18.06,8.28
5.94,5.32,3.6,2.53,13.99,7.84,12.09,3.46
12.44,3.95,4.26,5.23,13.24,9.43,7.93,6.78
16.78,8.77,5.37,3.37,11.82,11.25,12.22,14.56
16.33,9.48,4.83,3.33,10.23,13.37,20.93,19.52
13.64,5.63,7.36,5.28,12.57,13.37,19.43,19.87
11.11,5.76,7.58,3.07,20.89,13.95,15.05,15.14
6.34,3.77,6.38,5.81,24.60,12.22,15.18,10.19
3.02,2.05,2.58,3.37,34.16,13.24,15.76,11.60
3.29,1.38,2.14,2.8,29.34,13.81,14.61,14.26
4.17,3.42,7.44,2.09,29.25,15.71,10.94,9.74
4.61,4.52,4.26,4.44,16.33,16.16,5.63,3.82
6.21,6.47,5.63,3.73,11.34,14.17,5.32,4.79
5.28,5.14,3.2,2.98,10.85,13.64,11.78,6.78
4.88,3.24,6.34,5.01,15.32,10.98,15.85,6.03
2.89,2.67,2.27,1.83,17.75,10.67,11.87,5.37
6.96,6.78,7.8,3.29,18.94,10.05,9.74,4.39
15.71,12.49,2.31,2.67,21.60,12.04,14.39,6.82
17.04,14.34,6.25,5.14,38.27,20.58,13.59,8.15
13.99,14.3,3.37,2.98,48.58,27.48,8.59,9.35
10.1,11.51,5.28,5.37,59.77,32.74,5.06,9.30
7.58,6.12,3.77,5.37,68.17,38.58,9.35,10.85
5.76,3.02,3.51,4.08,64.50,35.48,11.65,10.19
11.69,5.72,4.17,3.64,61.71,33.45,15.54,9.43
17.22,8.51,3.42,2.67,42.03,20.27,18.85,7.09
16.25,7.8,1.83,2.22,29.87,12.40,14.87,5.45
7.36,2.31,2.62,4.26,20.14,7.31,7.00,3.55
2.49,3.07,1.47,2.58,11.42,5.59,10.01,5.63
5.98,3.68,1.87,4.04,11.96,5.72,10.85,7.05
5.32,2.58,4.22,4.7,8.73,5.76,12.53,8.02
6.25,2.71,6.96,6.21,9.52,8.02,19.21,10.72
10.32,5.5,5.9,3.95,11.51,12.62,23.19,9.57
12.13,6.87,7.75,4.61,13.95,15.41,16.20,7.44
9.88,6.03,4.04,2.45,15.32,21.86,13.55,11.38
10.14,6.47,5.67,3.73,13.68,21.42,19.34,17.31
12.09,5.76,3.07,1.92,11.34,31.37,27.21,18.19
14.17,4.17,7.97,6.29,8.77,28.05,21.95,13.06
15.71,7.36,4.61,5.37,6.60,27.61,11.82,9.66
15.32,8.9,6.12,7.75,5.85,15.58,10.89,9.04
14.08,10.05,6.74,5.5,6.43,9.21,20.85,13.06
11.96,10.72,7.49,3.73,5.41,7.71,28.94,21.42
15.89,14.21,3.82,4.7,6.52,12.97,27.48,22.48
16.95,15.94,9.83,7.18,8.15,25.58,21.95,15.89
13.15,11.96,2.4,4.79,11.87,31.33,13.41,13.72
8.06,5.45,5.01,2.36,16.91,42.83,20.45,16.91
10.54,8.68,2.36,5.37,14.83,34.11,24.87,15.58
14.39,12.18,3.51,4.22,15.14,35.93,18.94,11.11
8.02,7.84,2.49,2.62,10.41,23.59,25.27,15.27
2.98,4.17,4.7,4.08,10.41,23.59,31.24,22.57
6.38,4.35,5.54,6.96,10.32,15.54,28.32,23.10
6.74,4.57,4.83,3.24,9.26,13.46,18.77,14.08
9.35,8.02,5.28,7.75,12.53,11.51,19.78,18.19
8.11,10.05,3.33,3.86,11.29,14.83,21.69,21.86
10.5,12.8,3.95,6.6,16.78,15.32,14.48,16.73
15.8,14.48,2.58,2.8,13.99,21.46,6.21,11.56
17.48,12.66,3.86,2.22,19.87,23.59,15.36,11.73
16.82,10.63,5.59,4.52,19.83,28.10,24.29,15.14
12.4,7.13,5.5,7.09,25.18,24.78,22.22,12.49
5.85,2.36,5.5,5.76,29.29,18.72,25.09,15.36
5.19,2.93,4.39,6.07,33.32,14.08,14.43,8.59
3.24,2.09,10.05,3.11,31.19,8.20,8.51,2.53
6.07,3.51,6.21,4.44,22.92,7.31,14.70,4.22
5.23,1.65,5.5,5.37,20.62,14.26,12.22,2.89
2.05,2.45,8.06,6.82,21.95,20.80,7.18,3.11
5.01,7.31,3.29,3.07,30.22,31.24,4.39,2.93
6.78,9.61,3.55,4.08,28.50,26.42,5.50,1.43
5.1,9.08,3.68,3.2,27.39,24.07,6.60,4.22
3.37,4.39,6.43,3.02,24.65,12.97,10.45,7.22
6.78,2.14,3.82,7.49,21.33,10.14,11.07,8.46
8.95,4.57,2.58,6.29,26.82,8.24,8.42,3.64
8.51,5.37,1.74,7.05,29.34,9.83,6.21,8.06
8.11,7.84,3.51,6.69,30.31,13.59,13.90,15.10
10.67,11.11,3.6,3.02,27.66,17.48,19.74,19.43
16.02,13.37,4.83,3.68,21.15,19.52,23.19,17.09
19.74,16.91,7.4,4.17,15.85,16.33,21.73,15.49
25.31,19.3,15.58,14.65,15.14,10.81,16.64,14.26
24.07,17.97,10.36,9.43,13.95,7.13,13.50,9.43
12.71,9.3,7.62,8.77,24.16,7.22,7.89,3.99
5.28,2.89,3.55,5.14,25.93,9.88,5.50,10.05
13.5,6.47,7.67,2.53,28.98,14.17,9.61,12.66
12.88,8.37,11.73,7.36,26.77,17.26,16.02,12.57
5.59,8.28,2.53,3.77,22.44,16.38,22.88,14.74
6.16,6.6,8.86,6.87,23.37,15.80,24.52,17.31
7.97,5.23,5.67,4.39,16.69,9.39,11.87,8.64
8.02,2.4,5.67,3.46,15.23,7.97,13.15,14.83
13.06,9.3,14.34,3.55,13.06,7.80,22.61,23.76
11.29,10.85,10.89,5.94,13.95,12.88,20.00,19.34
4.75,5.32,4.97,1.47,13.77,17.31,15.36,15.49
7.27,3.82,10.98,6.91,8.24,19.16,10.63,10.72
7.18,7.31,2.58,3.73,5.94,22.44,15.14,11.03
6.25,6.16,3.42,8.37,4.92,19.92,17.22,11.47
7.89,3.15,10.32,5.76,9.57,23.37,11.65,11.11
8.81,5.23,6.07,7.8,9.70,18.55,7.75,13.37
7.0,5.94,10.36,5.23,10.67,21.11,15.98,17.44
5.54,6.16,10.85,1.65,7.53,20.23,25.44,24.07
22.17,5.37,8.46,5.72,9.39,19.74,22.66,25.93
32.65,4.57,43.89,2.18,9.21,19.92,11.47,24.83
29.34,5.1,12.57,4.26,8.77,14.83,12.93,22.35
18.81,7.58,14.92,3.64,7.31,13.11,17.57,15.32
10.67,9.04,5.06,2.8,7.93,8.90,21.42,15.23
7.4,6.16,3.64,3.51,14.56,9.21,15.45,9.79
4.08,2.76,6.6,6.52,15.14,6.91,11.73,4.17
4.08,2.84,3.42,3.42,17.66,5.76,13.24,5.81
3.15,2.84,6.56,4.48,12.22,5.98,20.71,6.43
6.38,4.57,5.32,3.68,16.82,16.38,22.79,9.79
10.94,7.4,5.76,5.98,28.98,26.55,13.24,7.05
16.16,9.48,6.43,4.57,42.74,33.63,17.97,16.29
21.11,11.29,8.2,6.21,52.69,33.54,20.98,19.78
21.07,8.59,6.21,3.24,56.18,33.58,14.08,11.25
16.38,5.63,4.04,4.83,51.76,25.67,9.66,10.50
11.38,5.94,14.87,5.94,41.06,20.40,19.43,19.03
20.31,9.83,9.7,3.11,25.49,14.03,37.34,23.06
22.66,13.33,37.12,3.86,20.40,19.56,38.93,20.62
14.92,11.73,12.44,4.35,25.98,20.00,36.33,21.42
5.19,5.28,11.56,1.25,27.83,18.63,33.41,20.45
3.11,4.88,7.53,4.35,27.92,14.48,19.92,13.86
7.44,9.12,5.14,2.4,31.37,12.88,12.53,7.89
11.6,13.81,4.04,5.01,34.03,11.87,30.97,19.30
13.46,15.32,5.32,1.43,36.06,13.24,39.82,28.67
14.48,15.18,3.42,3.64,36.68,15.98,39.33,33.80
12.26,12.22,5.28,5.41,32.61,18.77,28.45,26.73
10.81,9.83,9.66,7.13,29.87,17.44,13.81,14.39
13.46,8.86,2.05,4.17,18.41,12.31,23.63,20.80
13.11,7.53,5.01,3.33,13.50,11.25,34.25,21.86
7.0,5.14,5.06,3.07,14.96,16.29,31.55,15.45
6.21,6.43,3.91,3.24,26.24,25.98,20.18,10.81
8.42,6.03,7.89,2.45,32.43,29.51,28.81,19.16
10.85,7.8,5.01,6.56,44.15,41.23,41.54,24.47
12.75,9.08,10.98,5.45,44.07,38.01,32.26,16.38
14.03,12.22,8.59,1.34,43.76,41.85,15.85,14.34
13.33,10.32,14.74,5.37,36.59,34.16,20.54,23.54
26.95,13.5,38.71,2.36,22.53,29.69,23.63,33.36
27.08,20.18,10.23,5.37,16.91,22.57,18.72,29.47
14.39,19.12,13.11,2.09,9.35,14.30,10.05,23.19
7.49,12.26,5.67,5.14,11.47,10.72,9.96,18.46
3.64,7.62,5.37,3.29,11.34,9.52,9.83,15.18
6.78,9.43,11.42,8.73,15.05,12.35,8.90,16.55
12.8,14.61,8.77,8.81,18.37,17.97,10.01,18.01
18.1,16.38,5.98,4.39,21.24,22.35,22.88,23.10
16.51,13.41,5.01,6.65,21.02,23.54,32.21,23.85
11.69,9.3,3.02,2.49,18.55,22.61,25.09,19.39
13.77,9.48,10.01,2.53,20.93,23.90,11.07,12.26
21.73,12.26,2.76,3.29,21.51,23.10,16.51,15.58
17.7,9.04,9.7,5.9,25.44,21.24,20.67,15.32
11.96,7.44,9.52,8.42,26.73,18.15,11.69,7.36
7.93,4.08,7.71,6.82,24.16,12.22,5.37,2.58
5.81,2.84,3.95,5.98,20.98,9.35,6.91,4.57
8.64,4.26,7.13,4.79,10.63,6.12,14.39,12.49
11.38,7.05,3.64,2.98,8.28,6.12,13.95,13.11
16.69,10.1,5.28,5.41,4.61,5.90,13.81,8.20
16.07,8.99,4.3,3.55,5.94,8.24,23.28,10.54
9.79,6.52,8.64,8.99,6.87,13.06,23.06,12.97
8.11,9.08,9.17,7.49,10.41,17.75,11.65,13.77
11.25,13.41,9.39,9.74,14.65,17.79,8.90,13.95
18.41,16.91,2.05,4.44,15.10,14.43,13.06,13.15
16.64,13.81,7.49,7.89,15.49,16.29,22.30,18.41
8.59,7.05,4.26,2.05,17.22,21.69,24.47,20.49
4.61,4.39,2.4,3.2,23.32,27.35,24.52,21.24
11.78,8.02,6.16,2.22,33.58,35.26,22.84,17.79
13.9,9.74,5.67,8.95,31.86,28.50,11.47,7.44
13.19,8.51,7.44,2.62,32.88,29.87,9.30,5.85
11.42,4.17,7.49,5.41,21.86,20.18,18.81,10.98
12.66,12.49,6.07,3.42,25.27,25.05,22.66,16.16
17.88,20.31,6.07,3.51,23.68,18.01,13.46,14.17
16.33,17.57,6.74,5.32,23.81,14.92,9.92,15.45
13.95,13.02,5.81,3.64,23.23,8.24,7.36,13.90
12.49,11.38,11.51,9.57,17.17,6.60,10.63,15.76
9.7,10.14,5.98,5.28,22.79,8.06,14.26,13.90
2.36,3.02,7.31,3.73,24.96,11.65,13.06,8.99
7.58,6.82,3.86,3.99,31.73,16.78,17.22,16.11
9.21,10.05,3.73,2.76,37.52,22.66,25.67,23.72
5.1,5.01,6.78,6.82,33.80,19.61,33.41,25.89
8.11,6.29,9.3,6.21,32.61,20.27,31.59,23.01
12.22,8.28,4.7,2.36,21.86,15.45,31.77,25.53
14.03,9.66,9.08,5.41,25.00,23.10,34.20,31.37
8.15,5.37,7.0,7.22,25.27,22.08,31.68,33.10
5.01,6.52,3.11,2.67,26.37,25.98,20.27,26.55
11.38,11.73,3.46,2.76,23.76,18.15,9.04,7.36
13.59,12.31,5.94,6.82,23.15,15.27,19.70,12.93
11.96,8.68,4.66,6.47,26.06,14.08,25.31,19.25
13.02,7.53,3.42,2.09,26.77,15.89,23.72,18.32
10.98,7.31,3.55,3.6,25.00,17.35,19.47,16.16
4.97,4.3,5.37,3.82,17.17,15.27,15.14,11.03
9.88,8.64,3.42,1.34,10.67,19.34,13.11,10.63
14.79,12.75,4.13,5.9,6.47,18.72,15.85,12.71
13.72,12.09,5.37,5.85,9.08,22.97,26.20,22.39
8.11,7.18,2.18,5.72,20.67,19.47,38.23,34.03
4.97,4.92,6.6,3.6,31.15,27.70,34.91,29.25
6.96,2.71,6.6,3.68,33.80,22.70,22.88,18.99
7.44,2.4,3.07,5.76,30.00,23.19,14.79,17.00
7.27,4.39,7.13,3.6,17.53,11.73,10.85,13.50
13.33,12.62,9.92,8.37,11.56,8.28,5.28,4.97
19.03,19.43,10.1,3.29,4.13,7.18,12.84,12.09
16.69,21.55,40.22,5.94,5.81,10.67,31.06,19.56
8.11,18.77,6.47,1.83,7.40,21.55,33.32,18.28
9.92,12.84,19.25,6.34,8.59,26.11,19.43,10.19
11.91,13.55,4.35,3.2,12.49,29.60,14.26,7.31
17.75,12.22,10.89,6.96,14.26,22.88,12.31,15.76
35.48,7.0,11.29,4.57,23.41,22.35,29.91,18.41
36.63,6.21,15.36,5.94,21.73,19.87,41.32,15.54
24.07,8.64,9.39,1.47,29.16,30.93,32.65,15.32
10.94,8.02,26.24,5.67,26.42,28.94,22.04,15.32
4.17,14.56,5.63,3.51,32.61,38.36,17.35,17.84
8.24,16.11,10.67,4.08,27.83,29.96,16.91,18.81
4.97,7.4,6.6,3.91,27.70,31.77,15.32,15.45
8.46,4.26,4.48,3.73,18.06,23.10,12.93,14.39
11.07,10.76,2.18,4.97,16.02,18.19,22.08,17.88
10.63,8.2,4.35,4.22,11.87,12.26,23.59,16.16
8.33,3.2,3.82,4.04,14.26,8.42,22.53,15.76
7.31,2.22,2.93,3.07,18.06,11.07,24.65,16.86
9.52,5.5,7.49,3.11,25.18,12.93,28.63,17.66
7.36,7.31,4.39,5.45,26.51,13.28,25.80,13.77
9.3,6.07,8.46,4.35,22.88,10.54,14.08,6.43
15.85,10.81,1.87,4.83,13.24,9.35,6.38,5.76
14.56,12.13,4.83,8.33,8.37,12.75,8.55,10.85
10.19,7.71,3.77,7.05,6.21,11.34,4.88,10.72
5.06,7.67,3.77,6.07,9.66,13.06,2.27,11.42
5.19,7.09,6.65,7.67,16.47,12.13,4.17,13.64
7.67,5.28,3.29,4.44,29.25,18.77,13.28,10.63
12.22,6.65,10.27,8.86,29.78,16.33,15.76,4.70
18.06,8.95,6.12,3.95,30.09,13.72,12.66,8.28
16.51,8.33,4.13,5.54,18.99,8.46,5.94,6.43
9.79,5.19,3.64,3.29,26.42,9.21,7.13,6.21
5.76,5.63,5.37,3.68,28.85,9.88,5.10,3.11
3.73,4.04,1.03,2.05,36.28,10.54,8.37,7.00
5.63,2.27,8.59,5.5,40.70,11.03,9.57,9.26
11.16,6.65,5.9,3.68,39.02,14.34,8.02,7.27
12.09,7.13,1.87,3.07,51.27,28.98,4.30,4.79
8.55,6.25,6.82,9.74,45.35,39.33,9.79,13.68
4.61,10.45,3.15,6.74,57.60,50.04,18.32,25.27
2.71,24.96,13.24,15.76,43.71,44.20,18.19,33.14
6.87,29.82,4.52,22.7,48.89,32.34,9.43,33.27
8.99,19.34,8.42,6.47,36.33,24.91,12.88,27.13
15.67,15.1,6.65,7.93,41.15,24.91,21.51,17.44
20.54,18.01,14.87,16.73,24.47,25.75,35.53,25.58
25.4,23.23,19.12,28.32,22.04,28.10,40.31,36.68
30.62,25.98,4.26,6.21,12.26,19.56,27.35,40.70
26.2,26.37,4.97,11.65,14.56,17.40,20.31,36.86
15.36,20.18,3.64,4.04,15.10,10.10,28.01,34.56
14.87,17.04,3.11,2.89,21.91,9.17,16.78,21.15
15.89,15.14,5.32,3.91,23.41,11.51,10.01,11.82
14.39,14.7,3.37,4.66,18.68,15.23,11.20,12.13
8.06,13.37,4.83,6.34,11.87,15.76,18.77,16.07
7.18,12.26,5.01,7.05,10.85,14.17,26.33,21.20
11.51,9.43,6.69,6.16,14.83,11.91,23.94,18.37
10.58,9.43,8.77,6.12,19.83,12.09,15.85,12.62
5.72,9.48,4.75,4.75,18.99,11.42,18.46,12.31
4.57,10.27,5.06,3.02,18.68,13.95,20.18,11.65
6.65,9.96,11.91,7.36,17.44,12.84,12.26,6.78
7.31,7.67,14.26,8.86,16.73,15.54,8.11,18.50
8.95,7.4,9.17,5.72,18.24,12.22,19.34,30.35
7.8,5.06,5.14,5.54,14.70,16.91,36.55,37.12
8.15,8.64,5.67,3.29,11.29,18.50,34.91,31.64
8.68,10.1,6.21,3.42,9.79,21.51,21.77,16.47
10.41,8.59,6.34,4.3,12.04,18.68,13.99,13.86
6.43,6.25,8.11,10.32,14.26,13.19,18.41,20.71
3.11,4.39,6.34,5.85,16.82,10.36,13.77,16.29
4.61,3.77,4.79,5.81,14.17,8.42,10.58,5.72
11.2,11.03,8.81,6.29,18.72,11.60,16.51,9.57
15.67,14.7,1.78,3.77,16.47,15.10,12.18,7.58
11.65,10.45,4.39,3.11,18.55,15.98,7.93,2.62
6.82,4.35,4.52,7.09,17.70,17.62,12.62,4.57
2.49,2.98,4.22,5.19,16.95,14.08,12.09,7.18
12.0,7.18,4.97,5.54,16.69,10.85,17.26,12.62
18.72,10.32,5.94,5.67,10.10,12.22,18.10,11.42
17.4,7.67,6.16,2.49,7.00,15.10,19.96,12.84
18.46,10.14,2.18,4.57,7.58,26.37,13.46,8.99
21.42,14.12,4.48,4.79,10.45,27.21,5.23,3.64
16.25,11.69,3.29,6.34,14.74,26.46,14.70,10.76
5.63,5.01,2.0,5.5,11.87,18.77,15.32,11.87
5.01,2.22,4.44,6.96,10.76,15.63,19.96,10.50
5.76,3.2,4.7,6.82,10.10,20.00,26.29,12.31
3.11,6.21,5.94,9.26,10.76,23.59,19.92,10.67
11.11,9.43,8.02,6.34,11.73,27.21,10.01,7.09
13.46,9.88,2.8,2.71,13.11,25.71,8.86,3.24
11.2,9.43,7.62,6.16,14.17,23.15,12.18,2.80
7.93,7.0,3.68,3.07,13.37,17.93,11.65,7.27
7.4,5.94,2.53,4.13,13.24,10.54,7.53,11.16
13.41,13.02,8.37,5.5,15.80,10.54,5.63,10.54
15.8,13.81,4.83,5.5,21.24,17.97,16.69,6.52
11.38,9.57,6.29,1.87,25.80,26.59,22.61,11.42
5.45,5.1,5.28,3.46,31.99,34.91,27.79,17.35
4.92,4.44,3.86,1.78,38.80,37.74,22.88,12.44
5.98,3.95,8.33,4.61,34.60,28.67,8.90,6.52
5.06,5.19,7.71,4.83,31.24,19.08,2.76,7.27
5.67,8.81,4.17,3.24,27.97,18.06,10.10,5.10
7.75,10.54,6.82,3.33,38.32,23.94,12.62,5.76
7.97,9.3,5.67,3.51,46.06,36.90,9.92,3.46
5.98,7.27,4.04,2.89,44.29,30.22,5.28,3.55
6.29,4.26,6.47,5.63,44.73,34.51,5.59,4.13
6.87,2.45,8.99,9.08,35.44,22.53,4.26,4.52
3.68,2.58,4.3,2.93,41.99,21.24,5.01,5.59
5.41,5.32,8.64,5.94,33.72,10.54,5.01,5.10
9.96,4.88,5.19,6.43,32.83,8.37,7.53,6.74
10.32,7.31,4.66,7.09,23.10,5.37,9.74,13.41
13.06,15.23,8.37,14.96,26.15,9.57,12.49,26.11
17.13,13.19,9.48,27.52,36.99,18.77,30.44,45.39
23.76,16.73,11.25,13.33,41.15,33.23,47.96,49.33
23.19,18.1,4.92,12.57,38.36,39.42,49.95,32.39
12.09,10.45,7.62,2.18,26.15,39.82,39.07,24.91
3.2,3.64,3.99,5.5,20.49,33.45,21.29,13.68
10.1,5.32,3.77,4.04,19.92,35.26,15.63,10.14
9.08,2.67,3.42,2.27,17.79,30.44,13.24,12.13
4.39,2.36,4.83,6.29,12.13,24.56,5.14,11.25
3.91,3.02,6.6,4.3,7.67,14.08,3.91,8.55
8.28,2.84,5.59,1.65,6.21,8.77,5.23,5.59
7.31,3.29,5.9,5.63,10.10,6.74,8.28,10.76
3.2,4.57,7.53,3.11,20.89,10.98,18.77,14.21
4.17,5.32,3.42,5.41,27.39,14.48,18.85,10.54
6.56,6.38,2.89,2.45,32.79,18.28,11.82,5.72
5.32,7.05,4.39,6.07,31.24,18.50,7.62,2.53
5.45,5.41,2.4,2.67,27.92,16.82,8.90,5.06
7.75,2.05,5.5,3.86,24.43,14.61,6.78,5.81
5.98,2.98,3.64,1.69,18.90,8.99,9.43,5.10
7.22,7.44,5.76,5.28,14.43,10.41,14.08,10.67
7.36,7.62,2.89,4.52,13.46,15.41,11.96,12.75
2.8,5.14,4.75,4.75,19.61,26.73,17.70,19.78
9.7,5.23,5.81,2.53,37.48,40.35,26.51,25.75
16.73,8.95,12.44,2.8,51.36,49.42,24.60,26.20
10.81,10.72,8.77,3.29,57.42,52.65,14.83,15.63
12.26,8.99,11.11,4.35,62.42,58.22,15.58,3.99
22.79,7.53,12.53,5.72,54.86,52.73,38.23,6.38
32.7,5.67,13.41,2.31,50.26,52.42,58.84,12.13
23.1,2.09,3.95,3.91,39.82,40.00,58.66,11.38
6.25,5.37,9.52,2.53,35.22,36.55,38.14,9.17
16.38,9.12,10.45,4.7,40.22,33.89,14.08,9.52
15.23,11.29,11.07,6.34,35.66,27.26,10.89,8.55
13.77,10.19,6.25,4.3,33.72,27.48,8.86,7.27
11.11,7.4,6.25,2.58,26.33,21.02,4.70,6.87
6.82,4.52,9.66,2.05,16.33,17.66,13.19,9.66
3.86,5.14,3.2,4.13,13.33,12.44,17.75,12.13
8.15,6.91,1.65,3.46,13.02,10.32,18.94,10.58
10.41,5.98,3.99,3.15,20.18,8.95,10.32,4.22
8.55,4.13,4.52,2.62,18.01,10.27,3.86,3.91
4.22,5.76,2.09,3.77,12.88,12.22,2.18,4.79
5.72,6.34,2.67,3.15,12.22,17.75,2.80,6.38
8.15,4.83,4.97,5.63,14.48,13.46,8.02,8.55
11.6,5.1,1.78,5.01,15.80,9.21,12.26,9.74
16.11,8.33,3.15,3.6,8.95,7.44,10.23,8.99
19.56,9.12,5.72,2.58,10.54,10.94,8.73,4.57
18.55,9.08,4.88,5.45,15.23,16.02,14.03,13.24
13.41,8.24,2.14,3.02,22.57,17.70,28.94,24.43
10.5,7.67,7.8,5.98,30.35,23.10,40.53,29.69
13.24,12.49,5.81,3.95,37.43,27.52,34.64,25.49
16.6,17.7,7.22,7.31,35.57,24.52,18.06,12.26
18.94,17.84,1.83,3.6,32.57,23.19,12.71,9.88
19.61,16.11,5.85,2.62,20.62,15.49,14.65,10.58
15.94,12.71,5.14,5.01,19.34,18.72,22.17,16.11
13.9,10.94,8.9,4.13,14.30,16.02,30.93,26.99
13.24,8.55,8.64,4.7,17.22,19.52,29.60,23.41
13.06,7.4,11.65,3.99,20.14,23.90,23.85,18.19
13.59,8.15,7.49,3.29,19.87,26.77,15.58,15.23
19.3,12.44,9.92,6.56,16.69,25.89,11.56,8.24
15.71,11.2,8.95,3.11,11.91,19.21,20.23,6.12
9.66,8.37,3.6,3.46,11.87,16.91,22.61,9.92
6.07,4.97,6.87,4.48,13.99,18.77,21.77,13.24
1.34,3.82,7.49,5.01,17.13,23.94,13.99,11.20
4.83,3.11,1.56,2.18,22.75,28.50,9.70,11.38
5.5,4.92,5.1,3.37,35.09,29.47,20.71,13.90
2.09,7.0,5.5,2.14,46.01,28.59,22.39,15.45
2.71,7.27,2.49,5.23,51.32,25.93,14.61,7.80
5.85,7.09,3.51,3.68,54.64,27.48,20.40,10.19
5.19,6.56,5.45,2.8,47.25,30.75,22.44,17.62
7.22,3.33,4.88,6.16,36.46,26.90,11.60,13.81
10.05,1.21,2.05,5.94,21.82,19.61,7.84,11.82
8.28,3.29,3.46,4.88,16.91,9.61,10.36,10.54
5.67,3.99,3.64,6.34,21.95,8.24,21.55,15.63
5.67,6.91,6.56,2.62,31.19,12.22,25.27,21.29
5.01,5.76,2.27,2.84,35.26,20.18,21.69,23.81
5.32,2.49,3.2,4.3,36.59,23.54,16.16,19.34
9.12,7.05,4.3,3.15,35.04,27.21,11.82,11.29
8.99,9.21,5.41,7.75,33.76,23.32,10.67,7.67
8.11,7.84,3.46,5.01,28.72,21.60,14.65,8.73
6.78,6.6,3.82,3.42,27.13,16.78,16.33,13.37
7.18,8.64,4.92,1.83,20.23,19.87,11.87,10.36
10.32,9.57,2.36,5.06,31.95,26.11,11.82,10.36
10.76,5.23,5.1,1.16,31.11,31.37,19.56,14.39
10.98,2.0,3.24,4.48,43.58,37.52,17.17,11.42
9.12,2.31,3.51,3.24,32.39,31.64,14.61,7.67
6.16,2.53,5.01,6.47,31.68,30.66,17.44,4.17
6.25,2.67,5.94,3.29,15.36,17.70,15.98,5.01
5.9,4.48,8.11,3.91,11.60,18.19,10.50,9.48
5.19,5.72,13.68,7.4,5.23,13.90,11.47,8.95
4.44,7.18,5.98,4.75,6.60,15.10,9.26,4.92
6.29,7.22,6.03,3.73,9.39,11.25,5.76,8.59
8.2,7.58,5.94,2.62,20.09,15.63,3.95,14.48
8.73,5.59,4.7,1.96,28.50,20.62,8.95,14.83
7.49,5.32,4.7,3.86,32.88,25.14,11.56,13.15
5.32,7.0,3.02,3.42,33.18,28.32,13.37,14.83
7.93,8.95,4.92,5.01,35.93,30.04,17.57,17.93
11.25,12.13,2.05,4.61,38.54,30.80,25.27,24.83
13.06,12.8,4.26,4.57,40.26,31.90,18.99,21.73
10.85,10.01,2.45,4.57,41.10,27.30,11.38,9.30
7.05,6.87,3.15,4.08,34.29,20.67,25.80,7.36
3.99,3.51,3.42,3.82,26.95,11.60,35.79,15.45
4.26,3.95,1.92,1.92,13.33,5.81,36.50,17.00
3.29,3.55,7.18,3.73,14.21,6.16,23.59,12.00
1.96,3.86,2.4,2.18,15.36,6.78,16.11,11.82
2.22,3.15,3.02,2.09,25.84,9.79,18.72,13.72
4.92,5.76,2.45,3.68,25.49,11.38,13.06,9.88
11.16,8.28,5.01,3.02,32.26,12.00,5.06,6.65
16.47,9.57,5.37,4.04,23.15,8.33,18.99,17.35
15.94,9.21,3.82,2.71,22.97,6.47,28.85,23.10
12.0,7.97,9.57,3.29,12.62,7.93,33.89,26.37
5.81,6.47,2.98,2.84,9.88,9.17,28.36,22.04
2.58,2.84,3.37,3.99,7.80,7.84,21.24,15.49
6.52,3.95,3.95,2.98,13.15,7.62,22.70,14.61
8.81,7.58,2.67,1.87,23.76,13.19,21.77,13.02
10.98,9.48,4.22,3.51,31.55,17.66,14.83,8.06
12.71,10.67,5.14,3.46,34.07,19.21,7.40,3.55
7.05,6.21,3.73,2.4,33.58,18.85,9.12,6.96
2.53,5.45,3.33,4.44,32.21,18.55,16.29,13.68
6.47,5.5,7.49,6.52,28.85,19.16,18.59,17.04
5.14,6.12,3.86,2.36,27.48,21.86,17.04,13.46
