ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.67,3.46,1.92,2.27,3.15,3.11,3.37,2.98
2.4,3.15,3.15,2.27,7.62,5.41,3.11,3.91
2.84,2.76,1.3,2.45,11.29,7.84,3.11,6.34
3.46,2.89,1.65,2.67,19.25,14.12,4.97,7.40
4.7,3.68,1.38,1.38,18.15,13.02,2.98,4.30
6.16,4.39,3.91,4.08,17.75,13.19,4.39,3.46
5.81,4.57,2.09,2.05,10.58,9.08,3.73,3.68
3.95,2.45,2.27,3.99,7.00,7.53,4.70,4.04
3.95,2.4,3.6,5.45,9.43,8.95,3.64,3.33
2.45,2.36,2.18,4.66,11.87,10.23,3.51,2.89
1.83,2.09,2.31,2.14,18.15,15.67,5.28,5.19
3.55,2.84,2.27,3.24,13.46,12.31,5.76,5.14
4.04,2.67,2.05,2.22,12.09,10.50,4.22,2.84
3.99,1.92,2.31,1.34,6.47,5.37,1.43,1.83
3.99,3.91,3.42,4.83,9.43,8.55,4.13,5.37
3.42,4.44,2.62,2.4,11.78,12.31,4.83,7.22
2.71,3.07,3.82,3.73,17.62,18.24,5.14,7.75
2.31,2.09,1.56,2.36,19.56,20.76,4.30,4.44
2.58,2.8,2.18,3.55,17.57,17.35,5.45,4.35
2.05,3.68,2.27,1.74,12.62,12.97,5.45,5.50
3.42,3.55,2.49,3.02,14.52,15.10,6.34,7.62
4.79,3.51,1.56,2.22,17.13,18.68,4.66,8.06
3.29,2.84,1.56,2.27,23.41,24.91,1.56,4.88
3.11,2.4,2.18,4.75,17.17,17.57,3.37,5.19
4.08,2.27,3.33,2.58,14.70,13.33,5.50,4.70
3.68,2.18,1.87,3.6,12.44,10.58,8.99,10.01
4.48,2.27,2.58,2.71,13.86,11.56,9.70,12.31
4.92,3.95,2.22,2.05,16.82,15.23,5.10,5.76
3.07,3.11,2.53,3.42,12.97,10.27,7.36,6.87
1.87,2.09,1.74,2.22,11.51,9.12,9.83,9.57
1.43,2.05,3.51,5.23,14.43,10.89,9.39,7.67
2.31,2.27,1.52,3.77,18.32,16.47,4.52,4.92
4.39,2.18,2.4,4.44,18.68,16.82,3.95,6.52
2.76,2.0,2.36,3.29,12.26,13.50,3.51,4.13
1.92,3.73,2.71,2.67,8.46,9.88,5.41,5.85
4.48,5.32,4.08,4.04,13.90,14.79,7.93,9.08
2.14,1.87,3.2,4.83,20.93,20.23,8.64,9.57
8.95,8.64,6.25,5.67,27.48,25.36,15.05,15.63
15.27,15.36,8.9,7.84,33.23,30.27,20.54,20.49
11.91,12.22,4.3,3.37,31.55,28.19,20.05,19.52
4.7,5.01,5.14,3.55,30.44,28.41,15.01,13.90
2.45,3.95,2.62,2.22,22.39,21.82,13.50,12.31
1.34,4.52,1.56,2.76,24.60,25.80,14.26,14.83
4.22,1.74,0.85,1.25,25.80,26.64,7.22,9.66
5.67,3.02,2.67,2.05,23.90,23.99,5.81,8.24
6.78,6.12,1.43,1.96,16.33,15.36,7.49,8.11
4.88,4.44,2.05,1.92,7.84,6.69,11.34,10.50
2.36,2.18,2.31,2.49,7.97,7.80,8.42,8.20
1.43,0.77,1.96,2.18,8.77,9.26,7.00,8.81
1.92,1.87,2.14,1.96,14.52,14.74,4.57,5.37
1.52,1.69,1.61,2.45,11.65,11.51,3.33,3.73
2.31,2.36,3.77,2.27,12.35,12.22,3.68,4.66
3.55,3.64,1.74,1.47,8.28,8.20,4.88,4.57
3.86,5.01,2.45,1.52,9.92,8.95,5.06,3.73
3.73,5.1,1.87,1.92,7.22,5.45,2.53,2.09
4.57,4.26,2.4,1.92,6.12,3.60,2.40,3.46
4.75,4.35,3.37,2.18,3.95,2.14,3.02,3.77
4.04,3.95,1.52,1.74,3.02,2.27,1.83,4.04
2.8,3.68,3.55,3.64,2.53,2.80,1.78,3.37
1.43,3.02,1.96,3.02,2.05,3.11,2.27,1.78
2.45,2.62,1.92,2.0,2.27,3.55,2.18,3.33
3.6,3.86,2.4,2.62,2.36,3.68,2.05,4.13
3.51,3.6,1.43,3.6,2.36,3.51,3.55,3.15
3.2,1.96,3.46,2.27,2.62,3.82,5.98,3.86
2.27,1.83,1.61,1.52,2.89,5.85,7.53,6.60
1.38,1.03,3.2,1.74,4.17,5.85,6.12,6.12
2.89,1.87,1.61,1.38,4.70,7.62,7.13,7.09
3.82,3.33,1.92,1.87,5.54,7.18,6.16,5.54
4.08,3.68,2.05,2.31,6.74,10.14,4.39,3.60
2.09,2.89,5.59,6.56,11.07,14.70,3.99,3.64
2.49,1.52,2.09,4.17,13.59,18.37,4.75,4.97
4.52,2.53,2.76,3.82,19.12,24.52,5.06,6.29
4.88,3.15,1.38,1.47,18.81,25.44,4.66,6.25
3.73,3.24,1.21,1.78,20.49,26.33,2.67,2.89
3.15,3.07,3.42,3.2,19.16,26.06,5.28,6.78
3.37,2.67,3.24,3.46,16.07,20.58,3.73,5.54
3.24,2.58,2.93,1.74,13.68,18.28,2.22,2.58
2.8,2.84,2.0,2.0,6.91,9.66,3.55,2.45
2.71,2.76,1.47,2.45,4.52,6.43,3.46,4.22
2.53,3.24,1.3,2.67,3.82,3.73,5.14,7.40
2.62,3.42,2.0,2.49,7.27,6.69,5.63,7.13
3.73,3.2,2.71,1.87,9.70,9.66,6.07,6.25
4.39,3.29,1.47,3.2,13.24,15.36,7.84,7.40
4.13,2.76,1.12,1.92,13.68,17.09,6.25,5.10
4.39,2.98,2.18,2.62,12.80,16.02,3.64,4.48
5.23,4.04,2.05,1.56,9.92,12.00,2.40,3.68
4.79,3.99,1.3,1.61,7.84,7.71,3.37,4.44
4.08,4.04,1.83,1.56,8.02,7.71,5.10,7.27
3.86,3.77,2.0,1.69,10.54,10.85,4.70,7.58
2.89,2.36,1.69,2.4,10.98,12.04,4.92,6.69
2.67,2.14,2.18,2.27,10.36,12.44,5.41,6.34
3.86,2.76,2.0,2.62,8.15,9.79,3.82,4.39
4.7,3.11,2.14,2.22,7.40,10.23,2.80,4.22
3.99,3.46,1.47,2.05,10.54,12.80,2.05,5.28
3.33,3.46,2.58,3.86,17.70,21.15,3.24,4.70
3.33,3.15,2.71,2.84,19.74,22.79,4.13,2.49
4.44,3.99,1.52,1.87,21.77,25.67,4.61,2.05
4.75,3.6,2.76,3.46,12.40,15.01,4.66,2.18
2.93,3.29,3.51,3.46,8.28,10.19,5.19,4.75
1.87,2.27,2.93,3.99,6.47,6.60,6.12,4.44
3.07,3.15,2.0,1.96,7.71,8.15,4.79,3.24
2.09,3.6,2.53,3.07,8.81,10.67,2.18,1.87
2.49,3.86,2.31,2.49,5.06,6.96,2.27,2.05
2.53,3.73,2.31,1.56,4.52,5.45,3.73,3.60
2.4,2.84,2.0,1.25,6.56,4.92,4.79,4.75
3.46,1.47,1.43,1.21,7.75,7.18,4.79,3.95
6.6,4.48,4.22,2.89,8.81,10.19,3.82,6.03
7.97,5.9,1.34,3.37,6.52,8.68,5.63,8.06
5.81,4.04,2.22,1.21,4.92,6.96,7.89,8.55
3.68,2.09,2.05,3.02,3.15,3.51,8.77,9.17
3.07,1.07,1.21,1.07,2.14,2.09,9.08,9.79
3.37,2.14,2.4,1.69,3.33,3.29,7.36,8.55
3.86,3.15,2.0,3.02,4.17,4.66,3.77,4.97
5.5,3.07,3.51,3.95,5.06,9.52,2.62,3.37
6.12,3.99,1.61,1.65,5.10,10.32,7.05,7.09
6.56,5.45,5.54,5.59,7.93,16.47,12.71,14.12
7.8,7.31,2.31,2.0,7.44,13.86,14.17,15.27
7.05,6.52,3.95,3.64,6.47,13.72,7.22,7.13
5.23,4.75,3.82,3.64,12.04,13.37,4.22,5.50
3.82,3.86,5.37,7.05,20.36,18.77,6.38,7.97
2.84,5.59,5.76,6.03,36.90,26.29,11.11,8.99
9.66,8.33,18.68,14.48,43.67,31.73,11.69,18.10
10.67,6.43,3.11,5.37,44.15,28.19,13.46,23.19
8.68,7.84,9.08,5.54,44.02,28.54,14.43,20.05
5.98,8.73,4.48,7.44,32.48,21.24,8.42,16.33
4.52,4.3,6.69,8.33,39.02,35.44,18.68,24.69
5.5,2.45,4.44,4.39,33.36,37.52,21.69,25.40
5.37,3.68,4.39,5.28,36.86,44.29,17.13,19.12
5.67,4.3,2.31,3.33,25.80,32.74,13.11,12.49
5.28,2.8,2.89,3.68,15.94,21.11,10.50,11.47
5.01,3.02,2.49,1.96,9.39,10.76,11.11,12.22
2.98,1.92,4.17,2.93,6.16,4.35,7.53,9.30
2.71,3.55,2.62,1.12,9.92,7.13,5.94,8.11
2.58,4.7,3.55,3.07,11.73,9.04,5.81,7.67
4.13,5.81,1.87,1.74,13.95,10.10,3.91,6.29
5.54,5.63,2.58,2.71,10.01,6.56,3.20,4.57
6.16,6.07,4.7,2.8,7.40,6.07,4.17,2.31
5.06,5.32,2.09,2.31,6.12,6.34,4.75,2.36
3.15,4.48,3.37,2.22,10.50,11.07,2.53,3.51
2.22,3.11,3.15,2.67,13.24,12.88,2.80,6.29
3.24,3.02,2.0,1.38,13.28,12.57,5.14,6.43
4.66,4.22,2.53,1.56,12.00,9.74,11.73,11.82
5.5,5.9,1.78,3.82,11.03,8.06,16.91,15.63
6.34,5.76,4.61,3.68,14.39,10.63,16.86,15.14
5.59,4.44,2.4,2.36,14.12,13.95,9.04,8.15
5.59,5.32,2.31,3.73,12.75,14.21,6.25,4.83
3.99,4.48,2.58,1.56,9.08,12.26,4.97,4.83
4.13,4.57,1.16,3.37,10.50,11.42,2.67,1.87
5.67,5.81,2.36,2.0,10.36,11.16,3.55,1.52
5.85,5.94,2.27,1.69,13.28,12.88,4.13,3.77
5.41,5.63,3.82,1.74,11.34,12.26,3.99,4.04
6.25,4.79,2.14,1.78,11.16,11.25,3.99,2.27
5.41,3.07,3.95,2.09,8.11,9.61,5.50,3.55
4.57,3.86,2.67,2.53,7.58,8.42,5.98,4.70
5.28,4.97,1.65,1.38,8.64,8.64,5.01,3.86
4.92,4.7,1.92,2.49,8.86,7.89,4.17,5.14
3.91,2.98,3.07,2.27,8.46,7.31,3.42,5.32
2.27,1.65,2.93,3.15,6.52,6.34,1.96,4.44
1.78,3.64,3.46,1.65,4.70,6.38,1.25,2.84
3.99,5.45,2.05,2.8,3.29,5.41,2.93,3.29
6.03,6.07,3.37,1.74,2.89,4.04,4.26,3.95
6.38,5.59,1.74,2.22,3.95,3.02,3.82,2.36
5.9,5.32,3.29,2.53,4.66,3.86,4.83,2.22
7.22,5.67,1.25,1.43,4.39,4.79,4.83,3.73
7.84,5.37,1.61,2.0,2.84,4.97,2.98,4.30
7.0,4.44,1.78,1.78,2.00,4.22,1.61,2.40
5.06,4.88,1.43,1.74,1.69,2.80,1.61,1.61
3.55,5.67,1.03,2.84,1.47,1.87,1.96,2.89
3.11,4.22,1.74,2.76,1.30,0.99,2.62,2.67
2.14,2.8,3.02,4.75,1.43,1.07,3.33,3.29
4.88,4.13,1.25,2.45,1.52,1.34,2.98,4.30
6.34,5.28,4.44,4.61,1.65,1.83,3.02,3.15
4.04,3.55,0.99,3.29,3.33,3.99,6.96,5.19
1.03,2.27,3.07,3.51,6.38,6.25,9.39,9.21
2.58,3.51,1.34,1.92,14.08,12.44,7.62,8.15
1.65,2.84,1.96,1.78,16.78,14.52,4.22,3.86
1.21,1.25,2.31,1.52,18.06,15.18,2.67,2.45
2.22,3.2,2.89,2.67,14.43,12.09,2.84,2.53
2.45,3.91,2.27,2.84,10.94,9.08,4.26,2.71
2.09,2.8,3.91,4.44,10.81,10.27,2.93,4.48
2.58,2.05,4.35,3.11,13.41,14.08,4.13,7.05
3.51,2.58,2.84,2.36,15.45,16.55,7.05,6.91
3.11,2.27,2.76,2.05,18.41,19.39,4.17,4.22
3.51,2.67,1.87,1.74,13.24,13.37,3.42,4.08
4.26,2.98,2.22,2.71,15.45,15.71,6.07,5.81
4.7,3.33,1.61,1.16,12.80,12.93,8.81,6.47
4.17,2.31,2.58,1.96,17.00,18.63,4.70,2.80
3.29,1.25,2.4,2.18,13.81,15.05,3.20,3.60
2.71,2.45,3.33,1.83,17.00,19.52,7.58,7.97
2.58,2.18,2.62,2.45,14.08,15.76,5.90,5.45
3.29,2.4,2.36,1.47,16.16,17.75,2.31,2.80
3.51,2.62,2.36,2.36,10.67,11.73,2.84,3.51
3.11,3.51,2.09,2.84,8.55,9.30,3.24,3.11
3.29,3.6,2.45,2.31,4.66,5.72,5.06,3.91
3.73,2.67,1.61,1.78,5.85,5.98,3.68,2.93
3.64,1.61,2.0,1.83,8.15,6.78,2.89,3.11
2.36,1.38,1.74,2.18,8.37,6.65,4.17,3.15
2.18,1.52,2.76,1.25,6.91,4.88,3.51,2.93
1.43,1.16,1.69,1.25,3.73,2.84,3.42,4.44
0.99,1.56,2.18,2.76,3.15,2.45,1.96,3.82
2.53,2.53,1.21,3.07,3.11,3.42,1.30,2.53
3.51,3.07,2.49,3.6,3.51,4.22,3.11,2.36
2.93,2.84,1.52,2.09,3.86,4.88,3.68,3.64
2.84,3.64,1.61,1.78,3.51,4.75,2.98,4.88
2.93,3.11,2.4,2.58,3.37,5.06,3.64,5.63
5.45,3.95,1.92,2.71,3.77,6.29,3.68,3.46
4.3,3.86,2.36,2.89,8.95,11.65,7.58,6.82
4.13,4.48,1.92,2.71,16.60,19.34,12.18,11.11
6.16,7.13,2.0,1.74,21.60,23.41,14.52,12.35
6.91,7.71,1.83,2.22,25.31,25.31,10.36,9.21
6.47,6.34,3.68,2.67,19.47,18.77,6.56,6.34
5.9,6.21,3.55,3.11,19.43,16.91,6.43,5.45
5.41,5.45,2.67,2.84,19.39,16.69,6.74,5.54
3.51,2.98,4.08,1.87,24.52,20.36,5.19,5.01
2.89,2.36,2.05,1.96,34.16,30.88,8.95,9.66
1.16,1.78,3.68,2.49,34.47,32.30,9.61,10.89
2.62,3.51,3.29,3.55,35.71,35.84,4.61,4.70
3.51,3.68,3.2,1.96,30.93,34.47,11.60,12.40
4.17,3.29,2.31,2.49,27.44,31.77,10.85,11.34
4.26,2.49,2.67,1.65,27.97,32.57,3.95,3.60
4.57,1.61,2.93,3.6,20.09,21.95,2.05,2.93
5.28,1.65,3.15,3.77,17.70,18.85,2.27,3.60
4.7,3.07,3.77,3.51,14.03,12.09,3.51,4.04
5.41,3.77,3.73,1.69,16.78,12.97,10.50,9.30
7.13,4.04,2.22,2.36,23.28,16.78,14.03,12.66
7.8,4.61,3.51,2.8,26.24,19.87,12.53,11.87
6.12,4.97,2.31,3.33,24.56,19.25,6.56,6.03
2.05,2.27,4.08,2.98,19.08,16.16,3.29,3.11
4.48,4.22,2.0,1.87,10.81,10.01,3.55,5.14
5.94,6.07,2.45,1.83,12.00,11.47,5.67,7.62
4.48,6.03,2.49,2.14,12.57,11.82,10.67,13.24
4.57,6.29,1.25,1.65,15.71,14.48,12.84,14.17
5.28,6.34,1.96,1.25,15.80,14.48,7.71,7.71
4.57,5.81,1.83,1.74,12.22,10.98,5.85,5.90
4.04,4.83,1.56,0.85,8.95,8.73,4.97,5.37
3.64,3.29,2.53,1.12,5.28,5.63,3.99,4.22
3.91,3.24,3.29,1.25,5.37,4.61,2.80,2.00
5.01,3.33,4.66,1.69,6.69,5.14,6.69,2.27
4.26,3.33,3.29,2.18,10.76,8.28,7.80,3.64
5.19,4.3,2.67,1.83,17.97,17.70,4.13,3.11
7.27,6.12,2.71,2.76,20.49,20.49,5.90,3.29
5.94,5.54,1.47,1.78,23.01,24.56,8.55,6.87
5.28,3.6,2.89,2.58,17.70,19.30,6.56,7.00
5.98,3.6,1.78,2.18,15.98,17.31,5.06,7.53
5.01,3.6,2.31,2.71,13.11,13.77,7.13,8.46
2.31,1.61,1.87,2.14,18.55,17.62,8.95,6.07
0.9,0.99,1.43,2.14,20.27,20.58,8.99,5.10
1.65,1.52,4.08,3.6,20.23,20.40,5.54,3.99
2.71,3.15,2.45,2.18,12.84,14.56,2.40,2.09
2.31,3.95,2.49,1.87,7.93,9.57,1.92,2.67
2.22,3.15,1.87,2.62,4.44,6.74,1.74,2.53
3.95,3.02,2.84,2.05,2.76,6.03,1.83,3.51
5.76,4.04,2.31,3.42,2.14,4.66,3.46,4.13
5.98,3.82,2.36,3.11,2.40,5.81,3.46,3.02
4.97,2.89,1.56,3.2,6.56,7.49,2.45,5.10
4.17,3.46,1.96,2.27,10.54,10.58,7.40,7.00
3.46,2.93,2.53,1.74,18.59,16.95,11.07,7.22
3.11,1.87,2.49,2.14,21.15,18.72,9.35,6.38
4.22,3.07,3.02,2.89,20.58,18.81,4.30,3.77
4.61,3.86,1.56,3.55,17.00,14.96,3.15,4.26
5.06,5.63,2.58,2.53,13.33,12.00,4.26,5.32
7.22,7.49,2.58,3.6,13.81,11.60,8.42,7.22
8.15,6.96,3.99,2.31,17.04,13.46,9.26,6.29
6.34,5.94,1.07,2.84,19.12,14.92,5.72,2.58
5.19,5.59,2.4,2.31,17.13,13.50,3.86,3.24
4.08,3.86,2.05,2.4,12.22,9.66,3.29,3.91
5.01,3.37,2.05,2.45,5.59,5.01,4.22,3.55
4.48,2.67,2.71,2.05,4.70,4.30,4.26,3.64
2.89,3.2,2.0,2.22,6.21,5.41,6.21,5.59
4.79,4.35,3.07,2.22,10.36,8.59,11.65,10.41
6.16,5.28,2.84,2.8,18.77,15.36,12.49,9.83
4.88,4.44,1.87,2.0,20.31,16.95,7.53,6.82
3.15,3.02,3.02,1.92,22.00,17.79,5.94,6.82
4.13,4.75,2.49,4.26,14.30,11.56,7.80,9.21
6.74,5.23,2.62,2.67,17.53,15.05,12.18,13.06
6.96,3.91,1.38,1.65,16.25,15.10,9.48,10.81
5.67,2.98,1.83,2.71,18.10,17.35,3.02,7.27
5.06,2.98,1.69,2.53,11.38,10.54,4.17,3.51
5.45,2.8,2.49,3.68,10.67,8.99,4.92,2.84
3.95,2.31,2.22,1.65,15.76,13.95,7.53,5.72
3.2,2.45,2.49,2.62,17.70,17.00,9.08,7.97
3.73,2.67,2.09,1.52,19.74,21.42,6.69,5.59
5.94,4.39,3.95,4.39,13.55,17.48,3.15,2.93
7.58,5.98,2.53,1.47,10.76,15.89,3.37,4.79
8.9,6.78,3.6,1.87,6.60,12.44,7.09,6.69
8.15,6.34,2.76,4.08,4.79,8.28,7.36,6.07
6.16,3.86,2.27,2.84,3.86,6.12,3.68,2.76
3.82,2.89,2.36,2.84,3.24,2.98,1.96,2.27
3.82,3.95,2.09,1.56,3.07,2.40,2.18,4.83
5.01,3.11,2.84,2.49,4.04,1.52,1.52,5.14
4.08,1.69,1.03,1.47,4.61,1.61,3.55,2.53
3.02,1.56,2.98,2.67,6.69,2.53,5.19,1.61
2.4,1.43,3.42,3.24,7.09,4.35,3.55,2.40
2.62,1.34,2.49,1.69,12.00,9.66,3.51,4.92
2.84,2.89,3.42,1.92,14.83,13.50,5.23,5.06
1.3,1.87,1.92,2.58,17.57,16.20,7.18,4.79
1.92,2.27,2.22,1.92,18.41,15.27,5.85,3.73
2.76,3.73,1.47,1.96,13.72,11.78,3.82,2.09
4.48,4.17,2.18,1.78,11.51,9.70,3.60,4.26
6.69,5.63,1.65,2.27,6.60,9.92,3.42,3.07
5.1,5.1,1.83,1.69,10.58,13.95,3.20,3.51
3.33,4.22,3.07,2.09,13.77,16.42,6.52,6.87
3.11,3.64,1.25,1.83,18.06,17.40,12.88,10.50
2.58,3.37,3.55,2.71,20.45,18.32,11.82,8.59
3.07,3.46,2.27,1.92,16.82,16.33,5.06,3.11
4.35,4.52,1.78,1.25,12.80,13.64,3.15,2.84
5.32,4.39,3.51,2.89,5.41,7.71,3.42,2.67
5.67,3.33,2.05,2.4,3.99,4.79,5.37,4.57
6.29,2.8,2.0,3.07,8.20,6.12,11.82,10.23
6.21,3.64,2.31,2.58,12.66,9.17,15.10,14.43
5.01,3.46,1.38,0.77,17.97,13.24,11.34,11.25
4.17,2.36,3.29,2.67,18.94,15.67,4.39,3.55
5.45,5.76,2.93,3.11,15.67,12.75,4.08,2.53
5.28,5.72,2.22,2.09,12.53,11.91,2.31,1.92
4.7,5.01,3.55,1.47,8.02,9.26,2.98,2.89
5.01,6.21,3.64,2.18,9.08,11.56,9.70,8.33
4.7,5.23,1.83,4.08,12.44,15.63,13.37,12.53
2.93,3.07,1.83,2.4,14.79,17.88,10.14,11.07
2.0,2.53,0.77,3.68,14.08,16.82,4.39,6.34
3.95,4.17,1.34,3.46,10.32,11.87,1.47,2.14
5.63,4.26,1.47,2.89,5.06,5.98,2.22,2.93
4.83,2.53,1.74,1.43,4.04,4.48,3.42,4.22
3.51,2.98,1.92,4.35,4.08,4.04,3.95,3.51
5.06,4.83,2.14,1.65,10.85,7.18,7.44,5.72
7.0,5.81,2.84,2.67,17.79,12.09,10.81,9.48
6.56,5.45,2.67,1.92,23.01,15.10,12.53,10.72
5.28,5.14,1.12,2.18,27.08,19.52,8.06,6.52
5.41,4.3,2.67,2.05,21.64,15.58,3.20,2.40
5.01,2.27,2.09,4.35,17.66,14.34,3.02,2.36
5.14,4.13,3.07,1.78,7.84,7.58,2.31,3.02
6.16,4.7,1.56,3.46,4.88,6.56,2.09,6.03
7.49,5.37,2.58,2.58,3.46,4.79,3.37,6.87
6.47,5.14,4.17,3.11,3.15,5.85,4.97,4.83
3.99,3.55,2.58,2.36,5.23,8.59,8.64,8.28
1.61,3.24,2.27,1.92,9.21,14.43,13.90,15.32
1.34,4.3,1.83,3.91,12.57,16.95,12.13,13.33
2.31,3.37,2.4,2.31,14.34,18.41,4.88,3.77
2.84,3.77,2.53,2.4,9.88,11.60,6.12,4.39
6.74,6.03,1.96,2.09,9.30,8.64,9.30,6.91
8.11,7.0,2.62,1.69,14.61,9.92,9.57,7.75
7.09,6.96,1.69,1.96,18.68,13.19,4.83,4.97
6.65,4.66,2.36,2.76,22.44,16.64,7.40,5.41
6.12,3.07,2.45,2.36,16.86,14.65,9.43,8.02
3.77,3.29,2.45,1.61,14.17,12.00,4.48,6.25
6.82,5.85,1.34,1.21,9.04,8.86,2.40,3.02
7.84,6.34,2.67,3.11,8.59,4.04,3.64,1.83
6.12,4.35,2.58,3.33,8.77,3.86,4.39,5.23
6.21,3.82,3.2,3.55,9.96,4.17,7.49,8.59
7.97,4.08,7.31,8.46,7.80,6.25,9.83,10.05
7.49,3.64,3.64,1.74,5.19,7.67,8.51,8.77
5.41,4.17,4.44,4.04,4.08,6.82,5.01,7.49
3.24,4.04,1.74,1.87,5.19,5.14,6.29,8.28
4.7,4.04,1.34,1.43,6.65,4.30,4.66,7.44
5.59,4.39,3.95,4.22,6.82,5.32,2.71,2.53
5.37,4.97,2.27,2.05,6.25,10.67,4.70,3.77
5.85,4.7,4.75,5.06,4.57,11.07,4.70,6.38
5.98,3.77,2.8,3.29,4.44,13.50,2.89,6.25
5.63,4.26,4.04,2.67,3.64,10.05,4.92,4.66
5.01,4.39,1.43,2.27,5.19,10.10,4.66,3.11
4.08,3.82,2.09,3.29,4.92,7.40,2.09,3.82
6.69,4.75,2.36,3.29,4.57,6.43,4.26,5.76
9.66,5.76,1.12,1.16,3.51,5.10,4.66,4.26
9.52,6.47,3.77,2.58,3.99,6.96,3.42,2.80
9.21,5.45,1.92,2.67,5.23,7.49,2.40,2.18
9.21,4.3,3.29,2.22,9.30,12.22,3.42,2.36
8.55,3.46,1.43,3.33,10.72,11.51,4.17,2.76
5.59,2.09,2.09,2.76,14.21,14.61,4.52,5.54
3.64,2.14,2.53,2.71,12.26,9.43,4.17,6.38
5.1,3.86,4.26,2.98,11.03,8.24,4.17,4.30
6.78,5.1,3.51,4.04,9.83,4.75,3.77,2.31
6.03,4.83,3.29,3.02,8.73,5.85,4.61,5.63
3.64,3.82,2.0,1.25,12.84,8.46,6.47,8.68
2.14,3.68,1.12,3.55,11.38,10.27,5.45,8.20
2.53,2.76,2.45,3.29,11.82,9.61,3.29,5.19
3.55,2.76,0.77,3.6,9.79,8.02,6.74,5.90
4.3,3.2,5.06,5.19,12.31,9.92,9.04,7.89
4.44,4.13,3.73,4.52,16.91,14.96,8.81,8.86
4.13,3.91,1.52,1.21,20.80,21.07,5.28,6.47
2.58,2.53,2.18,2.27,18.28,18.15,3.33,4.04
2.18,2.09,2.71,1.52,14.12,15.10,3.64,2.89
2.98,4.22,0.99,1.87,6.60,7.27,4.88,1.69
2.89,3.55,2.93,2.0,5.98,8.55,5.01,2.89
3.73,1.74,2.45,4.3,7.44,10.36,9.12,8.68
5.19,3.55,2.62,1.52,15.58,18.06,13.24,12.09
5.81,6.21,1.56,1.69,19.47,21.02,10.50,8.51
4.08,5.23,1.78,1.83,19.87,20.67,5.41,6.60
3.42,4.83,1.78,2.0,13.46,15.18,3.95,6.34
2.8,4.57,2.58,2.45,9.17,8.86,4.35,3.51
4.22,5.63,2.62,2.27,8.95,8.46,4.97,3.91
5.41,6.47,1.96,2.76,12.31,11.11,3.99,4.04
4.26,4.83,2.76,2.0,18.81,18.77,7.36,8.55
2.8,3.86,3.29,4.48,20.76,21.95,7.71,9.04
5.45,4.61,1.16,2.76,22.48,22.39,3.82,4.26
8.37,5.63,2.49,2.62,20.62,21.24,5.90,7.40
6.52,3.91,1.34,2.05,19.43,18.01,8.81,8.11
2.49,1.61,1.65,1.65,20.58,19.65,9.17,5.81
2.36,2.45,2.93,4.22,15.58,15.23,6.69,3.86
2.45,3.02,1.78,3.24,12.44,12.13,5.10,2.53
3.91,5.23,2.22,3.51,6.34,6.87,6.43,3.42
3.51,5.59,1.96,1.61,9.88,8.51,6.38,5.41
4.26,6.47,1.74,4.97,15.80,14.83,11.91,12.35
4.17,5.76,3.29,2.84,21.38,19.96,17.26,16.33
2.09,3.46,0.94,2.18,23.54,23.45,11.11,9.48
2.0,2.62,2.53,1.96,19.56,19.39,5.50,3.91
3.86,4.57,3.2,3.46,16.51,15.94,2.93,2.18
4.83,6.12,3.64,1.56,12.35,10.19,4.04,4.52
6.25,5.5,3.29,4.88,17.13,13.24,8.06,6.52
5.81,3.37,1.16,2.53,19.30,15.98,9.96,7.71
4.44,2.31,3.07,3.64,20.18,17.04,6.12,4.79
4.57,2.31,2.05,2.0,15.18,14.12,2.49,2.71
4.48,1.96,2.89,2.0,11.25,9.12,2.09,2.53
5.54,3.55,2.67,3.15,10.85,7.93,2.71,1.96
5.14,3.73,2.89,3.86,11.65,7.27,6.56,5.06
5.85,3.51,2.62,0.99,20.40,15.98,10.54,6.43
5.45,4.48,1.74,2.36,21.46,19.08,8.99,4.88
3.86,4.35,2.45,2.31,23.59,21.64,4.66,2.14
5.14,5.06,2.31,2.8,17.44,15.80,3.07,2.71
4.61,4.57,1.78,3.2,14.92,11.51,3.95,4.08
3.24,3.15,3.82,4.57,13.15,9.04,8.77,9.88
3.29,2.45,3.11,1.83,17.97,12.22,9.43,11.69
4.22,1.47,3.15,1.47,20.58,16.64,5.54,7.09
5.19,1.92,2.18,3.86,20.18,17.75,2.80,3.46
3.64,1.69,2.0,2.62,12.44,14.74,6.12,7.40
2.27,1.56,1.61,3.07,7.36,8.77,6.52,6.60
3.11,2.53,1.74,1.78,4.83,5.76,4.52,4.26
5.01,2.84,2.62,2.45,4.92,2.98,2.40,1.96
7.09,3.46,2.71,3.91,4.17,2.49,3.15,1.34
4.79,1.83,1.52,1.65,3.37,2.18,2.05,2.40
2.09,2.53,1.78,1.03,2.27,2.89,2.89,3.24
3.77,4.08,1.65,1.3,2.67,3.07,3.64,3.37
2.62,3.11,1.34,1.78,3.51,3.15,3.82,3.60
1.56,1.87,1.69,1.47,3.77,2.18,2.22,3.51
3.07,1.07,1.92,2.76,2.98,1.65,1.30,2.62
4.26,1.25,2.4,1.56,2.67,1.30,1.92,1.65
4.08,1.52,2.49,3.33,6.07,3.91,9.74,8.42
3.29,2.27,4.88,3.68,9.92,7.05,13.41,11.96
