ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.92,6.56,8.11,6.29,11.20,10.01,8.73,11.69
4.92,7.58,5.67,4.26,10.32,9.35,2.80,7.53
4.13,10.05,5.37,5.41,10.72,11.42,5.90,10.54
4.22,12.13,5.85,7.31,11.16,12.62,10.23,10.72
6.12,8.59,5.9,5.01,14.48,17.26,18.63,12.18
7.89,3.46,5.28,5.1,20.85,23.06,21.86,13.86
11.73,14.65,5.59,6.6,22.13,23.63,13.33,9.92
17.93,22.79,10.67,14.87,20.09,20.71,5.41,6.25
15.45,19.34,10.72,9.43,14.52,13.68,13.90,19.03
8.59,10.58,4.26,9.66,14.92,12.57,18.68,30.44
8.33,5.23,4.92,5.94,24.74,21.20,17.40,29.29
12.31,11.16,8.51,9.88,29.51,26.51,18.72,25.58
13.06,15.1,6.6,7.53,28.32,26.59,22.17,25.98
10.54,14.56,10.98,11.56,18.99,18.72,19.21,18.72
8.64,11.96,4.75,10.27,13.99,14.03,10.41,7.18
8.9,10.89,3.2,6.38,20.27,21.95,13.68,5.81
6.16,6.52,2.18,4.75,27.21,28.10,15.32,6.78
3.37,5.37,3.73,5.67,29.34,33.18,6.91,4.39
4.3,11.73,4.61,7.44,27.30,28.81,9.35,8.64
2.36,9.96,3.51,3.15,17.75,22.00,7.89,4.66
2.67,6.87,3.24,2.18,13.46,16.16,5.85,9.83
5.41,6.96,5.67,4.61,7.97,10.72,11.73,18.63
8.81,10.94,5.63,4.13,11.03,11.60,7.40,13.37
8.59,13.9,6.12,8.73,14.34,13.64,4.48,6.69
4.22,9.04,8.51,7.8,15.54,14.79,6.12,10.19
5.23,4.13,8.06,12.04,19.56,19.16,6.78,10.36
6.78,8.28,9.7,10.01,16.55,17.31,6.96,11.16
5.28,7.18,8.02,14.79,20.31,18.68,9.12,12.26
3.91,7.36,7.18,7.89,15.67,16.51,8.86,12.93
6.12,8.86,5.63,10.27,14.34,15.45,6.43,13.72
5.28,4.3,4.13,4.22,9.12,14.74,6.56,13.41
6.38,5.94,7.05,9.79,7.97,13.81,13.72,26.86
4.22,3.73,8.73,5.72,12.49,20.00,17.79,33.32
5.14,6.47,4.26,2.67,13.72,20.36,10.27,18.50
8.46,11.87,13.28,8.28,17.97,22.88,7.18,7.58
7.18,9.08,2.62,2.0,14.79,18.32,10.76,12.00
4.26,4.48,6.34,8.24,18.10,17.48,8.20,9.21
3.95,4.48,4.08,4.7,16.91,20.18,3.24,5.32
2.98,5.19,3.91,5.06,16.95,20.76,3.24,9.92
5.45,8.11,3.29,4.97,22.13,35.18,10.05,23.76
5.76,6.52,6.74,5.85,23.81,34.91,14.56,27.26
4.75,4.75,1.3,1.69,33.80,48.22,12.66,14.34
8.77,12.09,5.23,5.5,29.25,36.77,6.56,7.53
10.19,16.29,2.98,5.54,27.66,33.85,7.22,18.50
6.87,13.19,5.32,2.14,20.14,24.29,7.05,12.26
3.77,9.21,4.88,1.43,15.27,24.07,11.47,12.53
2.31,4.48,6.34,6.52,13.24,25.49,12.93,11.60
5.14,4.26,7.0,10.23,12.40,29.60,16.64,8.59
5.81,8.28,2.58,2.58,14.96,29.69,17.26,11.16
5.54,9.66,10.1,11.2,17.70,29.69,18.46,19.16
5.85,8.11,5.9,4.08,19.52,25.18,17.00,25.22
5.06,7.0,7.4,4.88,21.20,22.13,18.94,26.82
4.52,4.17,8.2,7.97,20.45,20.80,17.22,22.84
10.36,6.6,7.31,4.17,20.40,17.79,10.85,16.91
7.67,3.24,6.6,4.79,16.78,17.44,6.43,19.21
6.78,9.57,9.35,7.89,12.26,14.43,11.25,24.47
9.26,12.84,2.98,2.36,12.40,18.15,14.26,22.22
5.19,10.45,3.15,4.13,15.45,21.60,8.95,17.00
4.79,5.94,4.79,4.22,28.05,36.94,9.30,16.20
9.96,6.12,7.05,8.46,30.31,40.57,19.30,20.05
6.52,3.02,4.3,3.6,31.77,45.92,18.24,16.11
4.08,4.66,2.05,2.05,26.77,44.29,9.17,7.27
6.25,8.55,9.21,8.02,22.17,36.81,17.26,12.44
5.85,12.04,6.69,5.9,19.39,34.51,21.02,17.62
9.74,12.8,11.87,4.66,18.81,23.85,13.81,14.03
12.0,17.17,8.99,10.72,18.32,26.42,12.62,16.64
10.98,25.14,4.88,35.57,26.11,19.03,12.04,24.21
8.15,22.53,13.15,4.44,27.21,16.64,9.26,20.93
6.87,12.75,10.1,4.26,29.43,13.99,8.81,11.47
8.11,9.48,12.44,8.37,21.51,15.36,10.05,18.24
7.4,10.81,8.42,6.6,13.90,16.47,14.70,24.52
4.92,5.98,11.16,6.74,9.35,15.71,12.18,20.85
8.81,10.58,3.77,2.8,7.80,17.48,5.41,10.41
11.82,15.76,2.76,5.98,7.22,21.60,4.66,5.28
8.86,10.01,2.4,2.62,5.85,22.53,8.59,3.11
5.1,1.96,4.88,4.22,4.66,23.06,17.70,10.05
1.61,2.67,3.2,1.87,4.39,24.29,23.63,23.37
1.52,3.37,2.98,4.83,4.39,22.53,18.77,23.99
5.23,7.44,6.29,6.43,3.99,18.46,12.75,14.48
7.4,9.61,3.91,7.71,5.37,9.88,10.89,8.24
6.87,9.04,4.79,4.79,6.12,6.82,5.32,4.48
5.85,8.2,3.46,5.67,5.76,7.89,7.62,7.62
6.47,9.88,3.77,2.18,6.69,10.89,16.55,19.78
4.26,7.18,3.99,4.88,8.55,12.31,18.37,27.04
1.52,4.7,3.64,5.1,10.45,12.80,8.81,19.61
1.03,6.6,7.09,4.66,10.41,11.78,3.60,12.31
2.49,5.14,8.06,10.67,8.28,11.34,2.67,12.53
1.83,4.97,8.33,3.86,7.36,12.71,6.21,13.33
1.65,2.36,3.37,4.22,6.29,17.97,3.37,7.31
3.6,3.33,6.25,5.54,7.09,20.93,2.09,6.60
9.17,11.51,3.11,2.93,9.48,20.45,4.88,11.07
10.63,15.49,8.95,9.66,12.18,14.70,10.36,14.34
7.62,12.66,1.96,5.45,16.38,10.54,13.02,10.50
5.32,5.59,4.48,3.82,17.66,9.92,8.99,5.76
4.39,6.65,5.41,5.76,16.11,10.50,4.39,9.48
3.77,5.23,8.28,3.24,12.75,10.50,10.01,12.40
7.44,8.9,5.5,3.24,10.41,11.51,11.82,13.90
8.24,11.69,5.54,6.74,9.26,9.61,11.42,21.42
3.6,4.44,10.58,11.07,11.47,9.08,10.98,19.30
8.51,15.23,5.01,8.99,10.45,7.13,8.37,12.84
9.52,17.13,12.57,15.67,13.24,7.67,6.21,9.74
7.89,10.58,4.13,8.28,10.45,8.86,5.28,6.60
4.79,9.52,4.88,5.41,9.66,7.93,3.11,3.02
3.95,10.85,1.87,7.13,8.06,6.87,1.96,3.37
3.37,6.03,6.56,7.8,8.64,5.01,3.20,4.61
8.59,8.33,3.29,4.52,8.37,4.39,5.90,6.43
12.53,13.19,7.31,8.2,9.88,4.48,7.27,11.03
9.12,10.89,2.36,3.42,9.26,10.98,9.35,15.98
4.26,4.7,6.74,7.8,10.85,15.76,15.67,21.33
7.09,5.06,4.17,3.02,14.26,30.75,13.64,19.65
9.17,8.81,2.31,3.37,17.93,36.90,5.94,6.16
10.45,11.16,4.79,5.72,25.22,45.92,14.26,7.67
10.85,13.02,7.18,5.54,25.44,42.83,9.08,10.58
11.11,12.84,9.17,5.9,23.41,37.08,6.65,15.14
7.71,9.35,6.12,4.26,15.67,29.87,10.54,19.08
4.04,7.93,7.05,6.69,14.26,22.48,7.09,10.98
5.23,8.81,3.82,6.74,11.78,17.26,7.53,11.87
6.07,5.63,3.86,5.45,17.35,13.86,9.79,19.65
2.93,4.13,2.98,6.12,15.71,11.87,10.76,23.99
5.81,10.76,4.88,8.64,21.60,13.99,8.99,20.23
7.84,8.59,10.05,11.56,16.78,14.87,13.11,16.60
4.17,6.87,5.59,6.07,15.71,12.18,13.90,9.74
1.61,9.96,6.65,8.77,12.13,10.01,11.96,8.86
2.4,7.97,4.7,2.76,18.15,8.46,11.73,14.30
2.62,4.3,10.67,7.84,17.48,13.50,7.97,12.71
4.3,5.54,4.08,3.68,18.01,13.37,6.47,14.92
7.09,7.31,6.87,8.15,11.96,11.65,6.69,19.47
2.58,3.46,3.11,4.83,16.07,9.74,7.49,17.44
7.58,7.67,4.35,6.74,16.29,10.89,11.34,7.53
10.63,8.73,4.44,3.46,19.47,13.72,12.57,7.36
6.96,4.57,4.7,4.17,14.48,11.91,8.73,12.00
3.51,1.56,4.52,1.83,11.78,8.73,5.94,8.24
6.12,5.98,4.48,3.11,8.95,5.90,5.45,5.54
7.22,11.07,4.08,3.33,7.89,5.85,5.67,7.05
7.89,13.28,10.5,9.79,9.48,7.27,9.39,15.01
9.57,11.73,11.07,9.7,7.89,8.86,11.20,18.81
7.58,6.65,6.74,5.81,6.56,7.89,9.83,13.99
4.92,5.59,12.13,11.42,5.01,6.91,4.08,5.23
4.61,6.52,3.91,6.74,4.97,5.28,2.71,2.93
5.5,7.53,6.56,4.83,7.22,6.87,6.65,6.69
4.83,5.19,4.75,5.14,7.22,8.73,12.88,15.89
3.15,5.54,8.46,7.31,8.15,11.91,16.64,20.98
3.46,4.75,4.75,9.39,8.11,8.99,15.58,19.39
4.79,6.56,10.1,9.48,15.36,12.31,13.68,15.54
3.95,8.59,8.24,13.9,22.84,17.79,10.01,9.21
2.58,8.15,13.19,11.73,29.38,27.48,8.46,5.90
2.84,8.02,15.67,15.63,36.50,37.70,8.68,10.81
4.75,12.09,2.89,4.04,34.03,35.84,7.00,10.67
6.47,11.56,11.29,5.14,38.58,39.33,4.97,7.09
3.11,3.02,6.21,4.13,28.63,30.18,5.59,9.70
4.7,5.06,3.33,5.28,26.06,29.34,13.81,13.81
3.24,4.3,4.22,3.11,17.62,23.50,23.85,23.63
6.07,10.76,15.01,6.43,18.28,25.75,35.09,41.68
13.64,20.36,8.24,12.66,19.03,21.77,35.62,37.74
14.56,19.08,21.82,8.9,18.94,16.29,25.40,19.96
9.08,6.69,12.31,11.65,15.54,7.67,19.56,23.32
16.64,16.42,16.82,34.6,13.59,6.21,34.20,44.68
13.68,17.31,19.92,8.28,15.49,11.20,42.30,49.51
6.78,12.31,25.4,23.5,20.14,14.30,40.39,47.16
17.84,14.08,13.15,12.75,32.48,29.38,32.88,44.42
23.15,14.3,52.29,21.29,37.96,38.49,24.25,41.37
21.95,10.41,15.94,15.63,43.22,49.55,25.84,39.07
10.5,14.92,16.69,9.7,38.32,48.93,18.41,14.65
22.35,21.2,22.22,9.48,27.48,36.46,26.77,16.64
34.07,16.64,11.2,28.1,23.81,33.18,42.21,26.02
25.75,7.75,15.71,35.75,27.21,26.06,42.43,15.23
32.74,15.67,17.0,22.04,48.97,43.84,27.26,21.60
38.8,12.62,16.78,30.13,59.81,47.60,26.95,41.54
28.89,5.32,7.67,15.1,61.05,54.46,24.43,47.74
12.26,13.5,9.92,13.68,55.83,51.01,15.05,34.69
14.3,17.31,10.41,5.9,39.42,38.01,19.56,20.85
19.16,16.6,22.61,10.1,33.72,31.46,28.72,21.11
22.3,23.9,31.68,37.83,22.13,22.48,30.71,25.27
21.69,38.14,10.89,10.76,24.60,25.49,28.28,28.54
25.84,32.52,14.65,20.09,27.79,27.48,35.79,36.41
33.85,22.17,25.84,14.34,31.15,26.02,51.01,52.34
30.58,17.84,11.25,7.4,41.19,38.27,55.56,58.70
16.82,6.47,8.95,11.73,38.58,37.61,33.32,37.70
9.39,21.07,9.7,35.97,45.61,48.49,28.01,16.78
7.97,24.69,20.45,26.64,40.53,40.13,33.98,27.57
11.2,19.87,10.19,14.79,41.28,38.80,21.73,15.10
19.34,25.18,8.15,19.47,31.73,26.99,32.21,11.20
21.46,24.38,27.13,9.57,27.30,21.55,36.41,15.49
17.66,17.93,16.91,7.31,28.67,21.29,17.75,8.59
16.51,15.71,48.93,22.88,24.78,18.24,12.00,17.93
16.33,14.26,10.5,10.41,22.08,16.33,4.79,14.65
13.15,10.45,27.17,21.86,21.77,21.86,3.15,6.03
20.98,15.71,21.29,16.29,39.77,40.31,12.13,11.91
20.89,29.43,7.62,12.13,55.52,51.36,24.52,37.96
9.04,31.46,7.4,4.48,57.95,50.92,28.19,49.37
3.64,27.74,12.04,8.86,48.84,40.13,36.94,43.45
7.05,26.73,13.24,10.54,31.68,32.48,26.29,42.87
15.1,26.46,9.17,23.45,19.78,23.01,15.36,38.62
19.3,22.88,6.56,12.0,14.39,14.17,11.73,20.71
20.85,20.14,29.34,25.0,13.37,8.73,8.37,13.28
14.52,16.2,23.01,30.66,17.57,8.55,20.62,17.22
6.12,19.3,13.06,11.25,16.42,13.50,23.76,17.31
11.16,28.72,4.48,49.28,23.15,21.51,31.77,12.31
19.83,18.81,12.88,15.36,30.62,29.96,40.31,11.78
27.88,10.41,25.05,14.12,42.38,36.81,48.31,32.61
27.83,19.52,20.18,35.26,50.88,46.41,41.46,41.41
22.26,20.76,12.88,14.7,45.79,43.58,13.81,20.36
15.54,19.39,17.88,31.46,36.55,41.54,25.14,25.49
7.44,11.38,14.43,14.56,20.49,26.95,46.45,48.93
4.35,7.84,7.27,9.26,12.93,18.99,60.52,63.35
14.65,15.27,8.42,8.9,11.51,13.81,49.28,51.14
6.34,6.29,5.72,3.73,12.84,12.97,36.06,33.89
11.34,17.84,7.53,7.53,16.95,16.82,39.47,32.21
15.18,29.34,22.26,14.87,14.70,14.12,60.74,48.71
12.4,29.12,20.54,30.88,17.57,17.26,74.18,67.90
6.78,15.94,5.67,4.04,24.69,24.16,41.90,46.06
9.52,12.62,27.17,30.8,39.73,41.15,17.09,19.30
14.43,19.21,11.69,11.65,52.29,54.46,31.02,28.41
17.62,18.55,15.85,12.97,54.10,56.05,32.08,29.25
24.25,23.28,10.36,12.53,53.71,53.80,24.34,22.97
21.6,22.04,15.27,15.45,50.92,48.53,9.92,11.07
18.99,10.76,19.52,21.73,57.11,53.75,16.25,19.74
27.7,20.14,9.04,11.73,57.42,53.93,38.67,44.02
23.94,22.26,6.65,10.58,50.57,48.44,41.06,45.70
7.67,5.54,8.95,5.32,41.63,41.46,28.01,28.85
13.77,15.98,4.44,12.26,40.88,43.53,19.21,16.11
15.27,15.49,24.43,25.71,35.79,44.99,15.80,20.23
13.55,18.85,24.65,14.26,26.46,41.90,19.92,26.99
22.0,23.41,37.25,46.94,13.06,38.40,21.95,28.23
35.57,21.86,36.1,34.38,11.78,27.13,19.03,18.15
26.55,7.8,33.01,27.52,20.27,28.10,28.05,19.30
9.7,28.72,27.92,31.37,32.34,24.91,45.08,46.19
29.43,43.09,10.85,11.38,38.01,30.58,49.86,46.23
34.42,37.65,18.72,14.21,38.58,30.18,43.09,39.20
32.21,33.98,9.96,8.37,35.93,25.84,41.10,45.17
29.47,35.79,39.38,20.67,28.10,19.87,48.49,60.70
16.73,24.43,6.43,12.09,21.60,13.11,33.32,48.40
4.17,11.69,17.26,16.69,17.22,9.35,16.91,21.73
12.35,16.02,5.01,13.64,18.55,12.00,21.07,21.02
4.04,12.49,10.27,12.4,19.87,12.13,17.93,20.85
4.3,6.6,7.4,8.59,15.63,10.94,10.19,11.51
10.41,7.36,9.96,10.14,23.45,6.91,17.35,7.62
17.88,12.66,30.62,5.32,31.19,14.56,22.39,24.07
24.83,17.44,22.08,31.37,53.80,22.00,20.31,47.56
22.04,14.87,7.22,14.52,55.30,33.23,23.63,58.93
10.76,5.94,9.7,6.16,50.70,33.58,24.16,39.60
4.26,3.82,5.5,7.75,29.25,27.92,16.16,16.29
3.24,7.36,6.16,5.98,15.67,21.82,6.43,4.92
6.91,9.83,7.67,8.59,11.87,14.92,5.45,5.32
8.9,15.67,8.81,5.28,12.97,15.89,7.36,5.72
16.86,22.53,13.37,12.75,16.86,14.08,15.18,20.67
28.54,37.56,31.55,19.96,16.82,16.11,18.37,34.42
33.67,40.26,12.35,27.83,14.30,19.21,17.31,38.85
22.3,25.44,9.88,10.41,9.17,20.62,13.90,30.40
10.32,12.04,14.21,24.03,6.56,19.25,15.67,20.54
7.75,12.57,3.07,5.63,5.63,14.39,16.47,20.45
12.75,19.3,13.37,16.33,10.72,12.00,15.85,18.50
13.28,20.49,7.22,9.88,11.65,7.71,10.14,10.81
6.29,15.05,9.92,11.42,15.63,4.79,4.79,13.24
2.8,11.56,4.7,4.35,10.10,7.75,13.81,24.03
7.44,9.7,3.2,2.76,7.31,11.65,14.70,20.40
5.32,4.26,9.12,6.69,3.07,16.69,10.41,10.32
5.81,8.68,9.26,13.33,4.79,13.50,14.79,20.71
6.38,27.35,11.56,14.43,6.78,14.70,19.52,38.58
5.98,33.94,4.26,19.87,11.78,14.52,16.91,32.70
6.38,19.87,9.26,10.98,12.09,16.91,11.29,14.87
6.6,8.73,3.68,10.72,13.99,20.18,8.51,11.42
5.37,7.49,4.04,3.33,12.49,21.20,6.21,12.53
7.4,6.07,4.7,7.62,13.86,23.06,2.93,5.72
10.19,10.67,3.64,4.88,15.85,23.50,3.86,7.49
8.73,12.09,3.55,3.37,15.01,24.38,8.73,22.92
6.25,10.32,6.47,7.18,11.91,20.71,16.60,30.35
5.63,7.93,6.16,6.65,7.27,14.12,15.36,20.18
5.37,5.63,10.85,8.73,7.13,10.72,6.87,5.81
3.02,3.51,2.53,4.57,9.66,13.11,4.44,6.43
1.12,5.67,7.58,6.43,12.49,17.13,6.56,4.97
2.27,4.88,3.64,9.12,9.96,18.06,4.35,2.71
6.07,3.33,4.52,6.87,8.11,19.39,1.69,4.88
7.58,6.03,4.83,4.61,5.10,18.19,3.37,2.62
4.26,4.79,3.64,5.67,7.62,21.86,4.75,3.07
5.9,7.58,2.49,4.52,8.55,18.85,7.31,7.31
6.65,6.6,6.16,5.41,11.29,20.36,10.72,11.20
3.02,1.87,1.78,5.45,11.25,14.17,11.56,10.05
2.49,2.76,5.63,6.12,10.14,11.69,8.73,9.04
3.99,3.29,2.58,5.9,8.02,7.05,3.55,6.21
3.02,3.42,3.33,2.93,4.75,5.54,1.78,4.26
4.35,7.75,7.53,6.65,3.68,5.50,3.29,12.57
8.24,10.41,3.11,5.72,2.31,6.56,9.61,26.68
10.45,13.24,6.56,10.36,2.71,6.78,15.54,30.93
9.43,16.29,6.78,7.58,4.08,11.51,16.07,22.48
8.46,17.48,8.06,13.86,5.98,13.24,10.01,11.25
7.75,14.17,4.35,3.77,9.83,17.17,4.52,5.10
8.2,12.4,5.32,7.31,10.23,13.99,8.51,9.52
6.69,7.97,2.31,5.37,11.69,14.96,11.73,14.26
7.58,7.62,3.55,5.81,12.04,13.50,15.76,20.40
10.81,4.57,9.79,9.26,14.03,13.55,13.24,18.68
11.38,5.06,3.64,23.06,15.05,13.64,4.75,9.66
8.59,11.69,5.45,10.94,15.63,12.00,9.52,9.12
7.89,11.87,3.6,10.76,12.31,10.67,14.56,10.81
6.82,8.9,5.81,7.97,12.04,8.64,12.09,5.76
6.96,8.64,8.55,11.82,8.37,6.69,7.13,6.43
5.63,7.89,5.32,9.61,9.61,6.96,9.08,13.55
3.55,8.28,8.81,5.67,5.90,8.77,12.66,21.91
5.32,8.95,4.7,5.37,4.39,14.79,10.72,20.31
8.64,9.92,7.49,4.26,3.60,17.70,5.54,9.61
7.67,7.97,5.63,7.44,5.45,19.25,5.19,3.86
5.98,4.52,9.52,9.79,8.99,16.11,9.52,4.61
11.29,15.45,7.0,4.61,13.02,14.96,10.67,9.48
14.52,21.46,5.01,5.76,16.47,15.05,5.94,6.74
15.18,20.4,8.51,5.63,20.93,18.99,3.68,2.58
9.52,15.18,5.9,7.97,25.98,30.71,5.63,4.97
3.07,8.95,6.74,3.55,30.09,34.60,9.39,11.34
2.62,8.55,6.82,8.24,29.38,33.41,14.12,15.32
5.45,10.63,8.55,5.54,24.56,24.12,12.93,11.20
8.95,10.63,12.93,14.83,16.07,15.41,11.03,6.96
7.89,4.08,5.01,5.37,11.51,11.60,7.67,6.65
10.67,10.85,3.86,9.08,9.92,10.14,3.55,6.74
16.86,19.83,5.1,6.56,16.07,16.51,5.01,7.89
16.78,22.13,4.22,3.95,20.71,25.67,4.66,4.22
8.11,13.33,5.28,7.22,22.13,28.85,5.32,5.81
8.9,5.67,2.36,6.78,20.98,32.65,4.88,8.77
13.28,14.65,3.51,12.31,20.09,31.59,4.04,11.51
6.91,12.22,4.39,4.04,16.69,30.04,3.11,14.21
3.37,3.55,6.69,3.99,13.37,26.29,6.65,17.04
12.4,12.35,3.15,4.83,6.38,19.43,9.35,15.36
16.2,16.73,8.28,10.1,4.83,14.74,8.95,11.51
12.71,11.03,1.34,2.76,4.75,12.40,7.58,9.39
6.52,3.46,6.56,11.51,8.42,10.36,4.66,5.23
6.16,5.54,5.37,8.55,10.36,11.38,7.05,8.37
5.23,2.71,7.62,11.16,11.96,10.32,10.76,7.58
8.81,10.01,3.2,5.06,9.43,9.92,22.30,20.58
11.03,10.63,3.2,4.17,9.66,8.51,31.15,31.86
8.15,6.6,4.13,4.35,8.42,6.56,20.05,19.34
3.37,4.13,4.26,5.5,9.88,4.44,12.22,9.74
5.41,10.01,8.33,10.36,12.88,5.28,17.04,18.06
1.96,8.06,11.51,9.79,13.50,5.23,10.27,12.75
5.23,7.75,2.76,5.63,14.48,5.14,5.63,5.41
6.12,8.59,4.26,4.3,13.59,3.77,12.57,11.11
2.0,5.63,5.67,4.66,17.26,5.32,14.96,11.78
6.12,5.63,6.07,5.54,16.82,4.88,7.18,4.66
8.64,7.67,5.94,7.36,15.01,4.30,7.22,10.54
7.18,7.67,4.66,3.68,9.96,3.02,11.65,16.60
2.76,5.01,6.34,4.17,8.99,5.50,10.19,15.98
1.25,3.15,2.93,3.07,7.89,6.34,6.87,10.50
5.14,4.79,4.35,3.91,9.92,8.33,2.71,4.52
9.48,7.36,2.89,4.3,9.52,6.56,2.40,3.86
8.64,5.23,8.06,8.95,11.91,6.21,6.43,6.91
3.11,2.58,5.67,7.44,10.01,4.97,12.88,10.05
3.86,5.59,14.83,15.27,9.04,7.36,14.34,13.41
5.37,6.07,16.11,18.24,8.86,12.97,13.11,14.65
7.62,11.73,12.18,13.64,9.61,15.63,18.55,19.47
5.32,9.57,18.24,17.75,11.47,14.96,17.48,22.04
9.26,7.0,5.81,5.5,12.13,11.78,13.99,19.61
8.64,6.16,5.5,7.67,15.49,14.48,9.88,11.42
9.96,7.97,7.09,9.88,16.20,18.41,7.71,5.19
9.08,10.36,10.14,12.26,15.85,15.80,12.31,8.24
8.64,12.26,3.15,6.78,11.69,12.31,8.46,7.05
7.75,10.58,13.24,15.89,10.54,8.95,5.10,5.32
3.15,4.83,9.7,11.03,8.68,11.20,6.69,4.26
6.47,7.22,9.57,11.42,7.80,11.07,8.51,8.28
10.54,11.2,5.98,9.52,5.63,11.16,15.18,18.32
11.87,11.11,12.8,11.6,4.75,11.07,16.20,19.25
12.09,11.82,4.44,5.72,4.08,15.41,11.73,18.01
12.18,11.78,9.79,7.36,4.13,17.31,5.45,16.51
8.24,9.12,4.66,4.3,5.72,19.34,3.60,15.49
4.61,12.31,8.55,7.36,8.11,21.07,7.97,19.61
11.03,15.8,3.86,5.37,9.04,19.87,11.65,25.44
15.36,17.13,18.28,15.63,8.51,17.22,11.51,20.54
13.77,17.57,8.42,7.0,7.00,10.19,15.67,19.74
15.01,14.56,9.12,10.14,7.97,6.87,15.80,20.45
11.16,8.68,10.76,7.4,11.42,7.31,16.64,14.70
16.02,8.64,24.83,27.97,12.49,11.07,25.62,35.66
21.24,11.38,9.7,10.67,15.94,14.74,30.27,57.86
21.11,14.3,7.27,8.51,13.11,18.85,11.96,33.76
17.13,16.64,8.55,6.07,11.03,18.50,19.39,22.66
5.98,7.62,5.28,9.66,12.18,20.62,27.57,29.29
11.07,14.12,7.71,4.57,18.50,28.10,18.77,16.78
13.95,19.74,5.54,8.2,22.70,32.39,7.22,5.63
7.93,13.95,2.98,6.34,21.11,33.76,14.34,10.63
4.17,8.59,5.37,7.71,17.70,27.97,19.30,13.24
2.76,7.8,5.19,5.81,14.08,23.90,14.43,9.66
5.45,9.08,7.22,9.39,9.70,17.93,7.93,9.12
5.01,7.97,6.6,7.18,5.10,11.42,14.12,19.21
6.29,9.74,2.89,4.04,3.73,8.95,18.28,21.95
6.52,9.66,4.35,3.95,5.63,10.72,12.88,14.26
10.14,9.88,5.76,7.58,8.33,16.78,6.52,5.90
15.1,13.24,4.35,6.6,14.39,21.64,6.12,10.72
12.66,9.43,5.01,6.47,14.61,21.55,7.97,16.16
4.7,4.61,5.23,9.43,14.30,18.59,9.08,15.14
4.52,4.39,5.14,5.98,8.11,9.92,7.49,7.00
7.49,8.51,2.45,3.73,6.69,7.44,7.22,9.30
10.89,15.8,5.5,6.74,7.80,6.25,11.38,10.85
12.13,17.97,3.73,4.44,10.54,6.65,10.98,6.29
8.46,9.96,5.94,7.89,9.83,5.90,6.12,8.73
3.11,2.67,5.5,8.99,7.05,4.75,3.77,6.82
2.67,4.83,6.52,7.84,4.57,5.45,5.81,6.21
3.6,3.64,7.18,8.51,5.50,6.12,5.72,7.36
3.15,3.33,5.76,5.76,7.67,5.28,6.47,5.85
3.82,5.23,7.75,9.61,9.96,5.81,9.92,8.28
8.11,14.96,5.59,6.07,11.16,8.55,13.50,14.48
8.2,17.09,8.81,7.8,12.75,14.52,18.06,23.15
7.58,13.33,2.62,4.13,13.02,16.47,17.04,21.46
5.1,7.53,6.82,6.21,14.87,18.10,10.58,14.61
4.04,3.6,6.69,7.0,16.82,17.00,7.44,8.64
4.88,5.37,4.48,5.41,16.78,15.49,11.20,16.55
2.84,3.86,5.81,6.34,15.71,13.06,14.92,24.34
5.01,10.05,1.61,7.36,11.42,8.77,10.54,18.85
7.4,14.08,8.06,6.43,9.04,7.62,7.13,7.53
8.86,12.53,4.22,5.72,5.98,5.76,8.51,3.42
6.96,7.53,3.73,5.28,6.25,4.08,5.90,9.08
6.96,7.71,5.23,6.38,7.22,2.76,4.13,9.48
7.44,7.27,3.95,3.99,10.98,3.99,3.11,6.03
7.49,8.9,7.44,7.36,12.00,5.85,4.48,10.85
8.9,15.71,3.55,5.23,17.40,12.35,5.32,11.42
10.63,17.13,8.28,6.91,17.53,16.29,7.89,10.41
12.13,14.87,5.06,5.9,20.31,21.69,12.22,13.55
9.08,10.1,7.13,6.56,20.89,25.98,9.43,10.98
3.64,4.39,3.91,5.1,21.24,25.09,10.27,7.49
3.51,3.68,3.37,5.23,21.82,28.72,17.44,14.65
5.01,8.15,3.11,2.93,20.67,22.26,13.55,10.05
4.17,7.67,4.52,7.84,18.99,20.85,8.46,8.90
7.62,7.44,2.31,3.2,15.49,12.04,5.90,9.96
6.21,5.06,5.59,4.66,10.05,9.70,5.54,7.09
2.0,4.83,6.74,7.13,10.63,8.02,3.37,3.60
1.38,5.45,4.88,3.11,10.45,10.76,5.94,8.24
5.32,6.6,2.71,4.7,10.19,10.14,10.32,11.60
8.02,10.54,4.13,7.89,6.38,10.36,8.95,7.13
9.26,12.93,5.32,6.38,7.40,8.64,5.45,2.98
10.98,14.74,4.79,3.29,7.44,10.10,5.23,6.16
11.87,13.9,5.72,8.28,10.32,11.25,5.81,6.78
7.93,8.9,6.69,3.95,7.00,12.00,9.04,6.25
5.41,6.52,3.15,3.55,7.22,12.80,11.16,10.05
5.67,4.44,4.79,8.33,5.14,11.38,5.54,5.45
3.15,8.68,7.84,6.74,6.34,11.03,9.88,6.91
6.03,11.87,5.37,3.33,7.44,10.05,17.75,13.86
7.49,11.34,8.28,5.19,10.32,12.18,14.79,12.66
8.2,10.89,4.97,2.67,11.03,11.78,4.66,4.83
6.12,8.55,6.6,5.32,12.09,11.91,2.40,3.95
4.52,5.63,6.52,7.75,10.01,9.30,3.64,5.63
5.98,7.58,4.61,3.2,15.98,14.83,6.16,3.11
6.56,5.76,3.2,3.15,16.55,15.71,13.64,8.90
