ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
15.41,21.29,9.39,4.7,48.31,41.06,20.67,24.12
5.45,8.64,12.75,6.21,44.33,37.08,9.79,17.70
2.67,4.13,9.48,7.4,27.79,24.07,10.85,7.62
3.29,3.42,2.98,1.69,18.15,14.79,10.45,3.91
10.01,8.02,10.58,8.37,18.59,14.52,6.82,9.57
15.01,10.72,5.94,5.06,32.12,24.29,14.21,10.14
16.95,8.24,6.03,2.49,34.11,27.74,24.87,9.21
23.45,2.71,8.59,8.42,29.74,28.81,43.53,13.02
28.32,5.37,25.27,7.8,15.63,21.77,54.02,15.80
24.47,14.43,16.69,8.2,12.75,19.16,49.06,11.47
13.15,17.75,10.72,13.06,16.51,19.16,36.63,11.91
16.95,15.8,11.25,7.84,23.37,26.29,34.73,20.36
25.27,18.15,15.94,36.5,20.98,26.90,46.23,29.74
33.8,25.67,11.73,15.71,17.48,22.30,42.87,29.91
28.81,25.84,3.42,8.28,20.67,12.93,17.13,18.77
18.46,18.68,5.1,8.06,25.62,9.08,9.26,15.05
11.2,9.43,10.85,9.7,30.84,11.73,14.74,14.87
5.23,7.53,7.22,16.69,33.89,14.74,12.31,13.41
10.94,11.87,9.04,5.9,29.51,18.72,19.87,13.33
12.84,6.03,17.4,47.74,23.81,22.79,37.39,18.46
13.28,4.92,5.67,4.26,12.71,22.13,33.45,16.95
10.89,7.22,11.42,8.68,14.56,24.29,14.43,15.54
19.56,17.13,10.67,11.47,27.13,30.09,21.33,28.41
21.91,20.89,15.94,14.65,38.54,38.23,30.00,35.53
13.86,12.57,4.13,4.39,46.76,44.11,17.75,21.60
11.38,5.63,8.64,8.37,35.26,37.52,14.12,12.26
7.75,7.71,9.21,5.94,26.20,31.11,14.48,11.25
7.09,13.68,4.61,3.82,29.82,30.71,7.40,12.44
13.28,14.65,7.09,7.44,40.53,35.35,19.65,19.30
11.65,6.74,6.47,4.48,60.74,46.32,23.63,17.44
5.9,3.82,7.71,6.74,65.07,52.91,11.69,10.10
10.89,9.26,9.35,7.22,63.17,53.84,9.57,10.50
12.93,9.74,22.0,22.0,57.55,54.86,8.55,11.07
14.74,11.29,19.56,13.37,57.60,60.47,11.34,12.57
20.23,19.47,15.49,16.16,62.38,63.97,23.19,25.18
30.62,21.6,14.17,9.12,61.54,65.65,26.02,32.88
31.11,15.36,6.52,5.81,54.28,60.03,22.92,31.02
17.97,11.2,8.68,9.12,44.82,48.80,11.60,25.36
5.72,5.01,12.13,10.72,37.74,37.52,5.14,24.16
13.24,12.53,7.31,5.23,28.89,20.80,20.14,23.54
10.19,9.52,10.14,10.89,23.90,15.05,33.32,30.00
5.67,5.01,11.25,11.42,24.56,14.61,42.21,37.65
19.3,9.57,3.82,10.81,26.20,18.77,47.65,35.22
29.29,17.66,16.64,16.07,24.38,24.38,52.91,43.62
27.97,14.96,11.16,39.95,20.67,27.92,59.10,42.69
11.78,7.27,8.77,8.42,14.92,30.18,43.76,19.16
10.67,21.82,8.37,8.11,10.72,28.45,40.57,13.06
13.19,26.82,15.36,22.35,7.80,23.37,58.17,21.77
8.37,15.94,25.62,39.33,5.63,17.93,44.64,10.98
14.3,13.59,7.62,10.32,7.05,10.41,19.78,16.42
8.37,5.28,35.35,53.04,8.68,8.02,14.92,15.32
17.57,19.78,8.95,14.43,13.59,5.90,8.37,11.03
30.31,15.32,23.15,17.88,15.71,8.33,12.26,33.45
25.0,4.75,35.79,5.76,19.39,10.89,19.47,45.22
19.43,12.88,12.57,8.86,21.51,14.79,23.68,37.48
18.55,7.44,27.3,17.7,29.43,13.19,21.11,22.79
22.22,11.2,13.81,15.01,35.88,12.13,22.57,14.03
29.43,20.71,19.78,21.73,35.04,10.36,30.71,7.40
25.58,16.69,25.05,16.02,33.98,23.76,37.30,4.83
15.85,5.54,10.54,3.51,31.50,33.18,23.41,9.12
10.94,16.82,9.35,12.71,36.86,40.31,12.26,10.98
31.33,25.84,12.13,11.91,34.95,30.66,31.73,16.73
42.74,24.74,13.15,7.75,26.11,19.65,37.17,37.61
28.14,10.36,7.49,5.06,17.40,13.37,42.12,38.80
6.21,4.57,6.74,4.04,10.89,8.06,38.71,24.96
18.01,13.11,2.53,1.87,19.21,13.59,31.46,17.93
19.74,20.23,8.73,6.91,22.92,15.58,20.05,12.04
13.68,18.55,11.29,8.73,29.74,22.57,30.80,27.92
11.51,9.04,19.03,18.1,26.29,23.68,54.24,42.34
26.99,19.08,14.48,11.96,27.88,28.81,49.24,35.53
28.41,29.96,13.37,11.25,30.88,32.83,29.87,15.10
21.77,26.33,21.82,20.09,35.53,41.81,35.04,20.89
17.35,17.31,4.26,5.63,45.39,48.93,23.54,22.75
7.22,9.08,12.13,10.23,36.94,42.25,10.72,12.31
10.76,6.16,11.11,9.04,36.37,32.34,14.43,13.81
13.41,7.18,3.42,4.97,24.12,30.13,28.14,17.00
17.66,9.08,27.97,14.87,32.12,48.89,49.99,16.47
20.45,7.31,7.84,7.05,26.51,57.60,61.98,16.73
13.41,3.91,5.23,15.05,25.62,57.11,42.16,17.66
4.61,2.98,18.63,12.31,20.49,48.53,21.60,18.41
14.39,9.74,4.83,10.45,24.91,47.91,26.46,27.04
27.92,17.44,20.23,7.05,37.12,51.63,31.99,27.08
33.8,23.99,13.15,16.51,48.31,53.22,33.80,11.25
27.44,23.06,14.56,24.56,53.04,56.76,30.49,13.06
11.56,15.54,2.93,7.18,51.58,58.26,19.61,23.85
5.54,6.78,5.5,7.0,39.24,47.16,13.41,18.28
4.61,3.29,3.6,4.17,27.66,31.11,11.56,11.29
5.94,3.37,3.51,6.82,21.51,14.12,18.06,22.84
10.14,5.63,3.86,5.85,23.50,11.16,40.97,38.18
12.8,10.01,6.6,10.05,30.44,14.70,53.00,42.25
8.59,7.84,4.79,4.75,36.37,13.59,49.59,40.57
3.86,4.3,7.97,8.81,35.66,12.66,29.38,27.26
4.83,13.15,9.43,4.97,35.18,11.51,14.52,15.18
13.77,16.25,18.32,10.14,30.80,12.75,22.04,22.75
15.76,11.6,6.29,10.1,31.55,21.11,17.35,27.66
11.16,3.77,8.46,6.43,31.77,25.93,10.05,19.87
13.59,10.14,5.9,7.71,31.37,30.35,12.62,11.65
27.92,23.15,19.25,15.98,31.50,30.22,17.17,17.35
29.82,27.35,21.38,20.62,39.55,38.71,18.46,23.90
22.61,18.37,8.73,6.16,51.10,49.86,16.20,25.31
16.2,8.95,8.28,10.89,46.63,46.72,5.41,14.56
15.49,5.9,10.94,6.03,38.58,43.67,6.56,7.97
23.9,6.34,8.68,6.29,26.51,35.97,16.29,10.58
37.08,10.72,28.89,4.39,35.09,54.72,41.06,15.27
27.52,13.68,11.69,6.29,36.55,56.18,44.91,17.88
11.2,14.56,13.77,6.38,37.87,60.43,34.25,15.23
21.38,18.24,5.37,7.0,31.95,54.68,27.92,13.02
15.63,18.37,10.32,6.6,29.65,49.68,14.43,15.45
7.05,14.26,18.68,10.05,26.51,39.69,16.33,10.19
26.95,14.61,13.68,19.03,24.47,23.23,34.11,6.12
27.52,15.14,33.54,28.54,25.89,15.27,34.20,14.96
12.66,14.08,10.41,14.39,29.12,17.84,19.16,15.80
11.03,11.78,18.63,12.53,30.75,31.42,14.48,12.88
8.37,8.95,4.35,7.8,29.20,37.70,17.31,13.59
7.84,7.18,8.51,7.44,23.01,37.92,23.50,25.31
10.76,10.94,8.99,8.24,17.17,25.58,29.82,39.69
14.03,14.48,16.86,14.48,14.65,17.84,18.24,30.13
18.01,17.13,13.81,12.8,13.81,10.58,18.50,9.96
16.29,18.37,3.46,7.05,10.94,11.38,21.51,16.86
13.33,18.46,4.44,5.32,13.72,18.32,6.69,14.43
16.25,22.39,10.32,24.21,21.95,30.22,6.38,9.88
20.54,24.34,21.86,23.85,36.19,42.96,14.03,11.11
14.3,16.42,6.56,7.97,58.31,54.02,17.44,24.78
6.65,6.87,8.59,5.63,67.68,52.20,23.68,32.92
12.13,12.26,4.57,6.16,65.56,47.34,33.36,31.37
8.15,9.7,6.96,7.4,48.80,25.98,31.55,24.69
3.2,6.65,6.29,5.23,31.28,25.09,24.96,23.15
4.44,5.76,4.44,6.34,26.24,20.45,18.50,15.76
5.14,8.2,5.28,7.22,27.04,33.85,21.24,14.21
8.33,10.36,6.03,7.97,29.25,29.16,19.12,26.37
10.41,9.88,8.33,8.9,28.36,27.66,13.55,26.46
12.22,12.44,16.25,9.83,16.38,18.46,26.86,22.66
21.55,18.59,3.86,11.87,16.11,21.29,29.60,19.61
25.44,27.48,9.12,16.78,18.46,21.07,20.58,22.44
15.8,21.46,5.06,22.7,29.29,22.61,22.75,33.94
6.78,11.42,5.1,7.62,38.40,20.05,31.42,27.35
4.88,26.9,7.13,22.88,39.69,17.97,28.41,13.90
6.74,21.51,14.92,10.23,32.70,16.38,25.93,29.60
11.87,6.6,7.89,8.2,20.14,12.35,31.46,30.40
10.5,4.39,9.96,10.94,18.68,20.76,25.89,14.12
10.27,10.58,7.0,8.15,23.81,27.48,24.12,16.86
13.11,15.58,10.41,11.38,28.14,34.33,14.92,15.63
15.49,13.41,9.48,12.75,25.40,31.86,9.92,7.97
24.52,22.08,11.56,7.71,18.81,25.09,26.06,24.12
29.34,25.4,21.33,24.34,15.32,20.23,46.81,46.36
19.7,17.13,9.96,14.39,15.45,18.46,44.55,46.32
10.76,10.01,10.58,7.27,22.00,22.00,19.70,21.11
14.3,9.57,3.6,1.78,26.73,25.09,8.28,4.97
19.25,13.55,3.99,2.98,31.55,27.17,12.57,8.77
12.35,9.79,5.37,5.14,38.27,30.80,22.75,22.53
10.94,11.73,11.25,8.46,38.27,28.23,33.01,34.51
9.12,5.72,10.41,9.52,31.99,23.19,44.15,41.10
15.58,10.19,4.48,3.11,26.64,19.34,56.05,47.69
20.71,17.04,11.42,8.06,24.65,21.91,49.99,42.03
18.77,15.54,8.28,6.47,34.64,33.32,32.12,24.43
13.68,20.36,9.88,9.21,40.92,40.88,19.12,13.33
18.59,30.93,22.26,16.2,45.75,44.24,31.59,31.46
15.85,25.93,12.13,8.55,44.86,41.72,36.41,36.15
4.97,9.26,13.24,5.28,42.34,39.95,21.20,20.67
7.8,7.97,11.6,5.5,42.52,44.86,9.96,11.87
15.71,18.19,30.53,13.06,34.29,42.56,26.86,23.45
22.48,25.89,17.04,11.78,30.97,39.02,39.69,34.78
12.84,24.69,23.23,12.66,30.09,33.41,41.90,38.49
9.92,11.03,6.74,3.2,38.01,41.46,27.21,21.51
17.31,5.37,7.0,5.54,43.89,41.99,22.26,21.55
13.5,5.06,4.39,6.87,39.11,38.40,35.79,28.36
5.01,2.98,6.25,7.31,40.39,32.79,28.98,17.13
7.09,2.84,10.1,5.5,26.33,24.60,12.57,7.84
9.12,2.89,9.08,8.59,26.24,25.84,8.95,9.88
7.22,3.37,4.66,7.18,14.92,18.06,7.31,6.91
6.03,9.04,4.44,4.7,22.61,25.84,11.11,12.62
13.19,15.76,16.02,19.08,28.01,31.33,9.92,12.18
17.22,18.41,13.72,15.54,56.54,58.13,7.62,7.05
21.51,21.77,9.61,10.45,62.33,61.71,22.57,22.79
18.63,21.95,7.44,10.32,74.45,69.54,28.41,27.30
15.67,18.99,3.02,5.85,57.33,50.83,24.83,20.40
11.91,15.41,6.29,8.77,53.71,42.07,26.02,16.69
5.85,7.09,17.62,5.23,41.19,30.35,26.02,10.63
12.57,7.13,9.08,7.93,34.95,22.84,18.68,13.15
10.19,14.17,46.76,7.84,27.13,21.46,24.21,18.41
5.06,14.61,8.99,6.87,18.24,21.33,27.57,18.06
2.98,10.23,18.72,16.55,10.54,22.75,18.72,13.19
9.3,8.55,13.02,7.93,6.69,18.46,9.12,10.45
9.3,7.49,6.29,7.4,11.91,18.24,16.91,15.54
4.7,5.45,5.1,3.42,18.94,18.94,12.13,12.40
13.68,10.85,11.82,5.14,36.59,37.03,9.48,10.23
26.11,18.72,12.53,13.15,49.28,49.28,12.93,7.84
26.29,18.81,18.15,20.27,57.73,59.59,21.29,14.92
17.4,12.13,6.91,5.81,60.56,62.60,22.08,18.77
8.86,8.99,6.43,6.29,46.36,49.37,11.34,10.19
5.59,10.05,7.58,8.28,36.06,37.83,9.96,16.78
4.22,5.1,7.62,6.07,22.30,21.95,6.38,9.26
9.7,7.58,19.83,10.98,24.65,25.05,14.70,15.71
15.23,9.08,6.21,5.9,31.99,34.95,25.75,32.61
14.43,12.49,38.62,18.99,30.75,35.62,37.17,47.78
11.56,11.96,7.0,5.54,22.84,31.02,44.37,51.67
10.76,10.89,11.47,10.32,14.56,17.35,44.15,44.82
8.51,10.23,21.86,19.39,15.36,13.06,34.42,29.82
13.41,12.84,9.35,10.36,23.45,12.57,23.15,20.76
31.46,23.28,40.92,24.16,19.74,13.06,22.79,25.89
25.98,24.34,10.72,12.04,25.27,19.92,19.34,28.67
18.32,29.96,28.1,12.88,22.57,20.80,28.32,23.76
34.64,41.54,20.8,10.32,34.16,26.02,40.53,41.41
25.53,32.21,9.04,7.93,25.89,17.75,31.28,50.66
5.5,11.29,6.52,11.6,25.80,17.79,21.02,43.22
23.06,19.16,7.0,10.41,14.17,13.33,35.40,46.06
27.57,24.38,28.85,29.03,11.96,13.99,36.37,38.67
25.8,23.28,13.55,19.96,5.85,11.56,31.59,27.83
20.23,15.18,5.32,9.61,8.77,15.41,31.02,22.22
9.83,7.05,10.67,13.06,11.91,19.30,25.27,18.94
12.49,7.0,8.77,10.76,24.07,27.17,22.70,22.97
8.99,4.39,7.84,13.99,25.62,29.60,18.15,24.38
5.85,9.57,15.67,11.82,27.92,28.94,14.61,27.74
5.59,9.08,15.58,8.73,22.13,24.25,20.85,28.41
12.22,15.58,5.37,7.13,18.72,20.98,25.22,26.24
20.27,25.18,43.0,36.68,20.67,17.57,21.20,30.40
23.15,27.17,6.82,11.87,18.15,15.54,12.80,27.57
20.4,20.76,15.18,13.11,22.84,14.48,10.32,24.34
15.1,15.14,7.09,12.53,23.63,19.30,27.70,39.33
10.76,9.48,7.8,7.53,26.86,22.79,34.73,42.87
12.49,11.51,5.59,9.79,29.96,26.37,38.85,37.65
15.32,12.49,2.98,2.49,35.84,33.41,39.95,32.57
13.41,13.95,2.45,2.58,36.86,35.44,26.46,21.64
16.42,17.13,14.61,18.77,32.92,32.34,13.77,15.01
21.6,22.97,12.49,14.65,33.41,31.81,15.27,22.57
17.75,19.21,15.1,15.58,41.54,38.49,22.57,29.69
8.95,5.98,6.6,13.64,57.07,53.62,13.15,18.06
7.8,3.99,8.11,7.09,58.22,54.99,9.30,8.95
14.92,14.83,18.1,20.54,42.74,39.60,24.60,21.51
27.44,26.9,18.06,16.55,31.19,27.04,34.60,32.57
21.15,20.23,10.19,10.72,24.60,23.50,32.21,30.80
12.53,7.93,4.88,6.12,28.81,27.39,13.50,19.16
10.85,3.29,6.56,4.22,20.09,23.68,9.96,8.37
7.36,3.02,1.92,4.66,16.95,14.96,9.83,7.00
1.87,3.64,10.23,8.28,16.38,17.62,6.16,11.91
6.82,6.69,8.64,3.86,25.40,25.18,15.45,12.09
15.54,10.85,12.0,8.33,20.67,25.18,22.97,20.71
16.73,10.41,9.43,8.55,21.15,25.84,22.70,25.09
4.17,9.7,4.08,7.36,18.81,25.40,11.60,16.69
6.78,9.26,17.57,18.77,27.21,32.39,7.84,12.31
12.09,14.79,14.87,18.41,42.74,49.33,14.34,16.42
22.7,24.03,11.51,12.4,50.04,55.65,30.66,31.06
17.44,21.38,14.83,13.55,53.97,58.57,34.95,31.64
19.83,9.61,10.58,8.73,46.28,52.56,26.73,18.94
41.19,24.38,23.72,8.11,41.94,42.52,22.26,11.91
40.88,30.97,16.02,27.13,48.93,43.67,27.30,14.43
13.28,14.21,2.4,5.72,43.93,40.00,17.70,8.37
7.97,13.99,3.55,5.19,42.38,37.65,10.36,11.65
9.17,19.47,9.88,7.75,28.10,41.72,10.98,19.12
19.03,13.19,4.57,38.4,25.36,33.49,18.24,19.25
33.98,23.23,6.91,10.54,21.33,39.20,40.53,12.40
40.62,38.8,28.05,33.49,24.78,24.43,47.51,13.59
37.96,36.1,34.78,7.18,22.84,27.08,31.73,9.74
27.88,20.36,20.18,15.05,25.93,19.96,13.86,16.33
15.85,13.15,17.31,6.34,21.29,25.62,31.95,35.71
7.4,6.74,10.32,14.87,16.42,18.77,34.38,38.93
7.75,11.16,5.9,5.1,18.41,15.45,15.23,22.84
8.55,15.54,5.9,8.11,26.77,15.58,7.97,13.06
6.03,4.22,5.63,9.35,32.43,20.09,20.05,21.38
15.67,13.06,7.09,7.36,28.45,25.49,27.04,25.44
18.01,15.76,8.77,10.85,16.82,24.78,15.94,12.18
10.98,17.04,14.08,7.18,13.59,23.19,8.59,4.61
3.73,22.48,33.36,23.37,18.46,21.51,18.90,8.95
5.28,27.7,21.64,8.2,18.46,17.88,39.24,27.66
15.85,32.26,30.0,23.9,23.85,15.18,59.01,43.84
24.34,34.69,5.85,11.38,23.76,16.51,51.05,36.63
19.78,25.89,10.05,3.24,26.68,17.79,36.72,26.68
11.87,17.48,4.61,6.56,21.64,16.91,31.42,22.17
13.68,17.09,1.87,3.99,15.76,13.50,20.80,16.78
13.9,7.93,7.84,9.3,17.35,16.47,12.93,7.40
15.18,13.99,6.16,7.89,27.66,25.71,15.54,6.43
14.65,12.31,5.06,8.15,44.37,42.07,22.92,12.88
10.54,7.71,13.06,4.17,49.55,46.85,28.01,13.24
7.05,17.31,5.06,11.6,44.15,42.56,17.31,4.83
17.79,22.22,26.86,5.37,28.76,28.28,7.75,9.52
16.78,20.76,8.06,10.27,18.68,19.96,9.30,19.70
8.51,14.56,5.85,12.62,16.91,21.60,11.56,20.93
18.99,15.8,17.48,15.58,20.85,27.17,23.90,25.36
13.15,20.54,23.5,24.03,26.20,34.87,43.27,32.48
11.87,12.88,15.45,8.51,30.71,44.68,49.02,32.12
19.74,2.53,11.91,10.14,29.29,38.27,25.84,14.83
14.21,7.09,9.43,6.78,24.25,32.83,10.67,6.43
4.66,3.55,9.12,5.5,23.01,20.05,13.99,7.89
5.9,1.65,3.64,7.05,34.78,29.78,10.58,6.52
8.02,2.62,3.95,6.07,47.91,36.24,5.54,7.18
6.78,2.71,6.82,8.68,55.79,41.94,19.16,18.15
2.8,7.89,5.81,13.15,56.67,43.98,34.03,23.59
11.25,14.83,12.71,11.78,48.80,41.01,40.48,17.22
22.97,18.59,18.06,23.85,39.91,35.09,35.13,12.40
33.05,14.87,8.95,12.0,27.70,25.00,29.12,21.77
31.59,9.26,38.09,6.87,23.15,15.89,23.63,24.56
14.74,9.43,6.21,10.05,21.15,12.80,14.30,20.05
7.8,9.08,11.82,7.53,21.69,10.19,8.64,21.15
7.4,9.88,8.06,2.93,20.45,11.65,8.68,14.70
4.13,4.04,11.34,17.7,30.66,22.39,7.75,6.56
9.66,6.65,6.03,3.99,31.99,28.05,23.41,3.82
4.26,3.68,26.55,8.86,37.39,42.96,56.58,18.46
16.02,10.45,25.58,11.78,28.85,39.91,61.18,29.16
18.9,13.41,15.71,6.91,25.44,49.15,27.70,23.63
14.83,18.72,20.49,23.1,25.80,42.47,19.61,27.74
23.76,20.27,19.16,14.56,37.48,45.61,26.11,35.71
19.65,18.1,8.02,9.35,45.97,42.21,26.33,33.45
8.28,11.34,4.83,5.94,46.54,40.04,16.07,16.02
8.59,8.86,3.02,5.81,37.03,32.52,8.59,8.99
8.81,11.29,6.21,6.96,28.59,24.43,5.81,6.25
9.26,12.18,3.64,4.61,25.80,18.63,5.98,7.93
9.17,8.42,15.32,16.2,27.17,21.77,11.91,16.33
8.02,6.6,4.79,6.65,27.17,27.04,16.69,23.37
7.97,6.25,14.48,9.83,27.52,30.84,11.38,16.60
14.92,12.44,6.6,5.19,23.63,31.11,15.05,13.28
24.56,12.93,20.67,8.68,28.59,27.39,18.10,9.79
29.87,20.8,26.46,15.63,31.99,30.09,17.48,10.01
29.25,35.31,13.28,12.66,29.74,27.66,22.70,21.73
16.16,33.1,29.91,11.07,22.30,24.34,30.62,25.89
4.08,16.16,11.25,10.45,19.12,19.96,28.81,21.07
7.97,6.65,15.32,7.62,22.08,20.89,17.31,18.77
21.38,22.48,18.55,14.26,23.50,25.62,21.60,21.73
24.47,31.46,10.98,17.53,18.90,31.81,39.69,22.30
13.59,24.21,10.58,17.35,16.82,31.55,39.95,9.52
17.53,7.53,13.06,11.25,17.88,29.25,35.09,7.49
37.78,5.06,25.89,5.67,21.15,25.53,32.21,20.00
35.97,6.38,4.04,4.66,35.31,30.49,14.48,28.89
24.74,8.77,9.74,2.93,41.72,42.83,3.95,22.88
17.31,9.79,7.0,11.07,45.30,45.88,12.13,8.28
19.25,23.37,48.0,14.39,33.49,40.08,22.00,12.18
11.87,30.88,13.9,30.71,30.22,25.40,24.96,20.27
6.21,27.39,18.99,12.71,30.80,23.68,28.28,23.32
13.86,18.81,8.59,19.43,36.15,26.29,23.76,21.24
23.72,23.54,16.2,24.87,31.77,28.94,26.82,31.28
29.78,24.65,18.85,26.11,33.32,32.65,24.07,36.28
25.36,15.98,11.11,14.17,48.36,43.45,28.89,31.42
13.99,10.19,5.1,15.36,59.55,44.91,38.40,30.22
10.32,9.88,18.41,20.18,64.14,39.60,36.81,33.89
7.44,3.33,10.54,2.58,55.52,23.94,23.32,29.78
5.19,6.69,10.14,9.39,56.18,22.57,12.93,21.02
9.26,14.65,8.46,6.47,50.35,20.58,16.29,11.42
19.74,17.7,6.34,5.67,47.65,35.66,22.53,4.88
15.45,10.81,8.37,8.64,40.22,41.15,30.97,15.27
6.34,2.98,4.88,5.5,42.12,53.97,30.53,15.27
3.82,2.36,6.21,7.44,49.46,54.33,29.91,17.53
7.93,9.66,11.69,8.9,40.75,46.59,26.90,22.39
17.53,13.5,11.25,4.08,34.95,44.51,22.44,24.29
26.68,10.41,20.71,16.64,21.24,26.33,38.89,33.05
25.71,11.91,26.29,16.69,24.96,30.04,33.05,23.41
6.82,9.43,21.33,9.3,37.83,28.28,15.01,14.39
22.61,6.65,19.74,5.23,52.29,48.84,14.12,10.27
37.21,3.15,36.28,13.81,49.24,44.82,20.76,4.70
38.18,6.96,31.64,9.88,34.25,41.77,27.74,6.25
26.55,11.11,14.39,5.32,21.46,28.01,22.08,19.25
15.8,15.8,15.98,9.12,22.75,29.69,15.80,32.65
11.2,16.86,13.24,4.22,32.34,34.42,15.05,31.37
5.54,9.96,9.74,10.41,33.85,38.62,24.56,17.84
4.7,9.48,4.83,5.63,30.53,36.41,19.21,13.41
8.68,8.2,3.64,3.02,25.58,33.36,8.15,21.60
11.6,10.85,7.49,6.34,21.11,31.11,17.17,24.60
5.19,11.34,5.63,8.24,19.39,36.72,16.02,16.33
6.74,7.97,20.71,9.26,18.28,33.01,15.67,7.53
11.25,10.98,11.96,4.48,16.47,26.02,37.65,12.84
22.39,11.91,37.52,9.26,25.67,16.07,56.98,16.20
32.79,19.83,7.31,6.6,34.25,22.57,51.89,25.58
28.28,20.76,16.64,10.58,41.32,27.35,30.31,25.80
13.11,9.92,3.68,3.02,47.43,34.82,13.77,19.56
14.56,10.89,12.18,15.27,52.56,44.07,18.10,17.35
25.22,25.98,14.48,11.2,54.59,49.42,21.82,19.87
26.99,26.64,21.2,17.0,52.47,52.11,26.55,28.01
17.13,16.38,3.42,3.11,52.25,50.39,25.89,23.32
5.37,5.37,8.55,6.69,45.88,42.83,12.31,9.30
2.18,2.71,3.11,1.78,36.50,34.11,3.82,2.09
4.08,5.32,5.19,4.92,23.15,22.17,8.90,6.34
7.75,7.89,6.74,10.05,16.38,15.27,11.87,9.88
13.11,14.03,6.03,16.16,12.13,14.56,18.59,12.00
22.44,25.31,5.85,19.39,9.26,9.52,28.41,15.23
25.22,31.64,21.46,41.41,12.57,11.29,27.66,27.52
13.99,24.83,35.26,14.96,21.20,8.95,18.81,44.11
12.71,15.36,7.89,7.93,21.95,9.08,23.06,55.87
9.74,6.12,15.94,10.27,17.17,8.59,44.91,49.11
7.09,3.86,13.11,10.14,9.48,12.49,46.01,28.01
18.1,5.41,11.16,9.61,7.80,17.97,16.38,12.93
15.85,5.1,26.64,11.78,12.62,25.67,18.32,10.05
20.54,13.86,22.22,6.29,24.74,30.93,29.25,18.10
23.9,16.25,29.34,15.71,37.25,26.37,27.04,39.29
14.79,7.0,26.02,7.09,46.10,18.50,19.78,34.87
9.17,6.16,13.86,40.13,50.96,7.89,17.48,14.52
17.75,11.78,46.28,18.24,50.61,7.00,32.21,17.00
20.31,8.2,10.58,14.65,43.93,6.82,36.59,9.74
19.03,10.76,17.13,12.53,41.77,10.23,26.51,13.02
21.69,23.99,23.81,17.04,30.97,12.75,18.77,13.24
19.25,20.89,10.89,14.08,38.93,18.50,11.20,27.39
10.23,10.54,10.01,12.18,32.34,21.86,15.54,39.29
4.22,5.63,10.1,17.4,30.04,21.86,25.53,41.37
3.6,4.22,9.43,7.36,18.77,18.99,25.00,33.32
10.05,8.24,9.92,7.09,18.15,20.76,20.71,23.15
22.92,23.15,13.81,8.99,24.83,28.94,24.25,20.80
26.46,26.51,22.17,20.62,43.49,46.81,26.77,20.89
16.73,18.46,7.44,6.82,51.85,53.22,24.12,21.82
8.28,8.86,7.71,5.59,49.86,50.48,14.17,13.11
9.39,8.68,10.81,14.65,38.71,36.41,18.41,18.41
14.17,14.79,5.94,4.79,26.95,25.09,20.71,20.54
20.8,22.48,15.67,24.25,27.04,23.90,23.63,27.66
27.39,28.94,18.28,14.52,32.26,28.36,22.53,29.16
24.34,25.44,7.05,10.81,44.11,40.04,23.15,23.15
13.72,13.55,7.67,6.96,48.49,44.82,13.24,8.51
12.0,12.22,6.43,6.82,53.49,49.77,7.71,9.35
16.2,17.09,5.81,13.41,42.07,41.28,9.43,13.59
21.82,34.03,7.8,9.17,43.14,38.27,8.20,9.70
18.19,39.64,28.05,27.79,34.29,32.52,21.77,10.98
17.93,32.48,5.45,7.36,36.77,38.14,24.83,21.11
19.3,21.77,11.82,11.03,31.77,43.36,10.58,26.55
12.62,15.89,10.54,17.66,32.30,41.23,14.34,30.75
3.33,14.12,4.57,15.1,23.94,33.94,9.39,22.92
9.79,16.2,20.0,21.82,25.22,22.08,18.24,12.49
11.69,20.45,2.98,16.51,18.81,14.92,50.04,20.09
12.66,19.78,8.02,6.12,26.99,10.76,55.65,28.05
15.85,13.9,11.38,10.5,31.24,14.52,27.13,16.51
15.63,13.72,6.74,5.14,38.62,21.07,10.41,7.00
11.51,13.9,7.62,2.49,41.94,26.64,22.84,17.22
11.11,15.05,9.74,5.81,39.20,27.39,25.09,24.65
12.71,13.77,8.86,7.22,33.41,23.63,18.99,24.12
11.96,12.88,6.38,8.37,25.62,19.47,12.13,17.93
7.89,5.98,5.72,6.65,20.05,15.32,9.74,16.86
17.13,5.9,12.09,17.0,20.67,14.26,35.48,38.98
31.73,15.76,20.49,18.06,22.97,14.21,56.98,59.41
34.91,22.61,10.89,14.52,26.37,18.63,58.17,52.96
34.91,28.19,20.58,19.25,35.44,27.30,56.63,28.19
25.44,19.96,6.12,8.28,36.77,38.23,48.58,18.72
8.42,5.14,7.84,11.6,31.11,34.78,27.13,11.38
6.78,6.78,3.42,6.91,18.10,28.67,14.65,7.97
3.91,16.16,6.25,11.29,9.08,17.88,6.47,9.35
10.58,31.99,15.18,15.98,7.27,22.48,10.05,25.53
21.24,35.93,8.86,20.09,13.99,23.06,23.85,40.13
23.68,25.36,21.51,7.31,20.45,29.29,35.71,33.67
12.49,13.46,5.19,11.42,37.25,20.93,32.21,10.72
3.77,9.52,8.9,9.3,39.51,19.96,27.30,11.91
13.15,16.95,11.65,12.0,36.77,12.31,21.07,13.02
11.65,17.44,6.6,8.2,27.17,12.13,12.97,8.51
7.62,12.35,5.5,6.69,25.22,13.55,10.45,5.01
