"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,6.78,3.07,3.73,20.62,16.38,8.73,25.49,15.98
48.500,7.27,5.14,3.33,16.95,16.38,7.18,18.55,13.24
48.625,8.46,2.76,4.39,13.06,22.17,4.52,7.00,17.75
48.750,14.39,4.92,6.78,13.81,22.44,5.01,6.25,19.52
48.875,18.94,9.08,7.44,18.15,18.01,8.81,14.34,14.30
49.000,12.35,5.14,7.80,22.30,13.24,7.80,21.73,12.35
49.125,29.12,6.21,6.52,20.54,12.35,3.02,23.59,10.63
49.250,7.53,3.29,8.42,11.51,11.16,14.61,29.47,18.41
49.375,41.19,5.54,11.16,4.88,9.48,22.61,31.50,21.77
49.500,15.01,5.59,12.97,7.62,10.50,20.18,30.80,38.27
49.625,6.65,11.87,17.53,18.46,18.10,8.15,16.78,37.48
49.750,5.54,8.06,15.18,35.53,18.63,6.21,20.49,40.26
49.875,21.64,18.46,11.38,42.43,26.46,16.25,44.37,26.90
50.000,20.67,23.59,14.43,46.14,26.37,16.51,47.34,16.91
50.125,20.54,15.01,9.30,29.03,45.22,10.58,28.14,16.69
50.250,6.78,12.22,5.32,9.26,44.64,12.53,8.64,18.15
50.375,17.79,7.27,11.25,18.37,48.97,11.47,10.19,21.69
50.500,7.75,10.81,10.98,27.57,44.20,8.51,4.26,17.70
50.625,9.17,2.93,10.58,16.86,39.64,7.80,10.05,14.52
50.750,11.07,6.12,11.34,6.82,35.53,10.72,13.95,13.28
50.875,15.58,5.41,10.72,11.60,22.61,16.38,18.99,11.96
51.000,10.32,8.02,8.24,17.75,16.33,12.18,25.22,11.91
51.125,9.61,6.65,12.22,29.20,8.77,7.89,35.09,11.73
51.250,10.63,8.77,7.40,30.88,5.85,5.98,37.78,10.10
51.375,3.02,3.37,6.60,33.72,7.89,2.98,40.04,12.75
51.500,6.16,5.59,10.23,33.45,12.35,7.09,37.96,12.53
51.625,14.26,9.08,10.54,25.53,14.43,11.96,28.45,16.42
51.750,7.31,3.15,11.56,23.59,14.43,10.98,23.10,11.25
51.875,12.35,17.79,13.55,31.02,17.00,16.11,24.25,10.89
52.000,13.02,22.79,13.59,54.06,23.54,16.95,40.08,6.43
52.125,30.22,28.98,9.12,59.50,31.50,9.52,54.77,12.93
52.250,8.95,17.22,6.60,41.99,49.99,12.53,40.22,27.44
52.375,10.36,10.41,19.96,31.86,52.56,21.91,25.84,39.86
52.500,17.04,32.08,35.26,40.35,65.87,37.48,45.39,54.68
52.625,14.56,15.27,26.29,48.49,52.91,37.96,47.43,46.76
52.750,4.44,13.24,7.36,33.23,53.22,20.18,24.07,42.78
52.875,12.44,9.96,3.33,11.03,42.92,3.64,8.20,28.59
53.000,3.42,3.68,5.41,5.98,34.64,5.81,14.21,21.86
53.125,12.66,12.31,10.50,19.39,30.22,10.72,31.59,19.83
53.250,15.76,12.22,14.26,26.90,19.43,18.68,41.06,19.16
53.375,17.57,14.08,21.86,19.47,24.74,29.12,38.23,29.56
53.500,17.75,24.96,22.70,22.84,25.98,25.58,35.18,34.64
53.625,12.04,11.96,14.26,26.64,39.47,12.71,19.61,47.25
53.750,11.78,10.10,3.77,12.35,35.71,5.10,4.88,41.32
53.875,8.73,7.09,4.75,4.61,27.97,5.94,10.45,30.53
54.000,11.91,9.08,5.32,14.26,16.64,4.52,17.75,17.88
54.125,8.51,6.16,9.39,16.78,11.38,6.78,21.51,12.09
54.250,12.31,13.64,7.31,14.48,14.21,5.19,14.39,12.31
54.375,11.03,18.28,10.14,17.40,14.96,14.03,9.74,15.94
54.500,13.37,12.44,27.39,20.71,24.29,27.21,20.27,23.90
54.625,16.25,18.19,27.21,24.34,31.90,23.90,23.06,37.65
54.750,8.20,5.50,16.42,15.10,47.91,10.76,12.71,52.38
54.875,6.65,10.05,6.07,11.16,43.18,6.29,19.96,46.59
55.000,15.67,6.34,2.89,22.44,33.72,12.22,30.80,38.01
55.125,12.31,9.74,6.69,14.03,14.87,11.38,18.01,15.63
55.250,10.72,5.67,14.61,8.81,4.88,10.72,7.80,7.67
55.375,12.53,14.74,18.72,4.75,6.38,12.22,4.75,9.57
55.500,8.46,14.17,14.43,17.48,9.26,14.56,17.88,12.57
55.625,22.13,14.83,14.26,24.78,13.19,19.96,31.68,17.44
55.750,8.28,17.00,18.15,29.29,20.98,20.98,43.14,15.36
55.875,28.28,28.67,19.21,48.93,39.38,21.15,49.99,28.94
56.000,15.98,16.25,21.24,58.04,49.59,12.57,49.33,35.48
56.125,14.83,34.16,21.86,58.44,59.72,3.33,52.96,51.27
56.250,13.37,5.90,17.66,44.91,55.87,15.63,45.17,51.72
56.375,11.65,10.76,11.34,27.66,50.74,17.31,22.79,51.89
56.500,9.74,7.49,5.81,16.91,43.22,12.22,8.37,48.18
56.625,4.48,6.91,3.60,7.71,28.10,6.16,5.23,37.52
56.750,3.51,9.26,4.66,14.74,25.44,1.38,14.48,34.11
56.875,9.74,4.97,9.43,25.71,22.88,2.53,18.85,32.52
57.000,8.73,11.65,5.98,22.53,24.38,2.40,17.17,29.74
57.125,10.76,15.14,11.56,15.18,22.17,3.95,15.45,27.17
57.250,6.07,9.04,16.51,8.59,14.87,4.17,11.16,15.67
57.375,3.60,9.17,13.15,12.57,9.66,3.33,5.94,8.86
57.500,7.22,6.69,8.55,17.57,10.85,3.15,3.73,6.34
57.625,5.98,3.86,10.10,11.91,10.89,2.98,4.57,5.59
57.750,7.40,4.04,5.14,4.26,11.69,3.42,8.68,7.27
57.875,9.35,5.85,3.15,5.72,6.16,9.88,8.95,5.85
58.000,22.00,8.90,6.69,7.84,4.04,15.05,8.02,8.68
58.125,6.52,2.89,8.90,10.89,4.70,17.35,15.10,10.27
58.250,4.97,7.31,7.67,10.63,7.13,10.27,16.16,10.54
58.375,12.62,13.15,5.06,12.13,11.11,6.38,14.08,7.62
58.500,10.98,5.19,3.42,14.83,12.09,8.37,17.70,7.13
58.625,22.00,12.62,4.97,14.12,14.52,9.92,16.95,10.67
58.750,7.58,4.66,6.16,10.89,15.63,9.35,12.35,14.26
58.875,14.26,10.85,4.97,7.67,18.81,5.85,12.93,17.09
59.000,16.42,13.46,6.60,14.43,24.03,5.59,13.50,19.56
59.125,10.41,6.38,10.76,27.79,21.20,9.12,20.00,16.29
59.250,28.54,29.96,11.73,42.87,20.36,11.47,38.98,14.96
59.375,22.48,19.39,18.72,41.46,23.32,16.20,43.45,21.73
59.500,13.46,12.35,18.63,27.83,47.21,15.10,30.88,44.42
59.625,10.05,15.32,11.11,14.34,53.04,9.83,19.52,52.07
59.750,14.92,23.10,12.44,27.97,63.75,10.81,34.25,58.62
59.875,23.45,24.65,11.29,38.76,45.04,9.04,46.32,40.31
60.000,12.97,10.85,12.22,31.50,53.71,16.25,37.65,46.90
60.125,9.17,8.95,6.91,15.14,38.18,15.58,16.73,34.42
60.250,7.00,12.49,8.51,2.93,40.84,15.05,5.37,34.11
60.375,22.35,7.40,5.28,6.69,22.84,12.97,11.96,15.80
60.500,19.96,13.95,6.21,7.22,19.03,11.20,14.70,9.83
60.625,7.58,9.21,5.54,4.92,8.51,9.43,15.32,4.44
60.750,13.55,12.18,5.23,5.90,4.97,6.65,20.93,5.01
60.875,10.72,4.97,6.60,10.01,2.84,4.39,23.45,8.99
61.000,7.97,4.88,9.08,10.85,4.35,9.96,26.06,11.11
61.125,7.49,2.49,8.81,9.83,11.11,10.36,22.39,18.24
61.250,9.70,3.99,7.62,10.41,13.28,9.30,12.84,16.78
61.375,10.98,7.49,5.41,12.66,17.88,9.96,8.20,17.00
61.500,5.41,3.51,3.82,8.37,14.03,9.12,8.37,10.14
61.625,11.29,9.66,4.26,3.77,10.76,9.96,8.42,8.64
61.750,13.68,9.30,5.76,5.28,7.18,8.68,13.64,11.03
61.875,6.74,9.35,9.48,6.96,5.19,7.89,15.63,12.04
62.000,13.86,7.62,5.72,14.74,7.13,5.14,15.36,9.96
62.125,5.98,4.44,8.86,22.92,9.43,11.47,18.72,10.72
62.250,13.95,17.09,9.57,27.83,16.78,8.77,21.24,14.34
62.375,7.58,3.77,3.82,19.70,19.92,4.22,15.23,18.85
62.500,15.94,9.88,9.79,9.52,21.11,10.89,11.34,18.94
62.625,16.64,6.43,12.09,13.72,13.59,14.48,14.26,15.05
62.750,16.51,10.85,4.39,11.03,8.28,11.07,10.85,12.31
62.875,6.74,4.08,9.39,9.70,5.45,8.24,8.64,13.15
63.000,15.80,12.97,16.11,25.18,5.45,13.33,22.08,12.53
63.125,22.35,22.79,12.35,38.36,12.71,12.18,40.84,14.92
63.250,24.47,28.36,12.88,37.74,20.31,4.17,46.59,17.53
63.375,8.99,12.22,12.97,31.77,38.67,10.05,34.64,31.15
63.500,11.29,14.87,7.13,17.48,38.27,6.07,13.33,33.98
63.625,11.65,4.57,1.65,8.55,39.47,1.96,3.86,33.18
63.750,9.52,10.36,2.31,9.74,23.90,3.55,2.93,21.29
63.875,8.59,7.18,4.61,7.40,24.52,2.67,5.81,18.81
64.000,16.47,8.20,11.47,10.19,17.26,5.63,13.99,13.86
64.125,10.89,10.85,11.16,11.69,14.79,4.70,11.78,10.63
64.250,12.84,4.04,7.84,4.61,9.83,2.49,3.42,8.20
64.375,17.04,9.66,5.37,5.14,8.59,4.22,13.55,9.30
64.500,8.59,2.71,1.38,9.48,7.93,8.42,27.21,11.51
64.625,17.09,7.36,2.53,15.58,5.50,4.39,36.55,16.16
64.750,13.28,2.27,2.62,16.91,4.04,7.62,28.81,14.92
64.875,4.48,2.05,4.52,10.85,5.19,12.26,17.48,15.45
65.000,9.48,3.42,4.66,14.26,5.90,9.39,21.42,11.82
65.125,4.22,7.13,4.83,20.76,8.06,4.04,25.40,15.01
65.250,6.38,7.75,4.44,13.46,6.91,3.64,16.69,15.05
65.375,11.07,11.42,6.25,8.64,7.27,3.73,16.86,14.17
65.500,5.10,7.44,4.39,10.85,6.07,7.40,15.27,10.23
65.625,10.58,5.72,3.15,11.07,12.80,6.03,8.77,10.41
65.750,13.86,13.46,5.50,26.37,17.53,2.00,21.15,10.50
65.875,24.43,13.11,8.99,45.22,33.58,10.81,38.36,21.02
66.000,14.70,10.98,11.29,50.35,36.15,14.39,42.65,23.59
66.125,3.99,6.87,7.93,29.60,47.12,11.11,23.45,39.73
66.250,6.47,5.76,6.07,14.96,38.71,7.13,11.11,34.25
66.375,9.83,5.19,6.43,12.40,33.01,6.03,11.73,40.88
66.500,9.17,6.47,2.89,14.39,19.30,10.54,16.95,27.26
66.625,15.98,2.53,2.40,12.09,9.92,11.25,19.03,25.00
66.750,5.50,5.76,2.49,11.38,7.00,5.10,17.88,14.79
66.875,8.28,9.52,2.80,13.28,5.85,3.33,12.09,14.03
67.000,4.75,5.14,5.41,13.86,8.73,5.19,16.82,13.59
67.125,4.66,8.68,7.67,9.61,8.24,10.58,15.05,15.27
67.250,5.85,6.25,6.78,6.74,9.43,12.22,7.44,15.01
67.375,8.73,4.22,8.37,6.74,13.99,12.84,6.47,16.64
67.500,7.71,15.01,12.84,4.44,19.16,11.29,5.01,17.93
67.625,13.28,16.16,14.08,14.79,25.75,15.98,14.52,17.48
67.750,11.78,14.74,10.54,35.88,28.63,19.08,29.38,12.75
67.875,23.19,27.26,9.83,52.87,32.65,20.58,38.49,15.71
68.000,18.37,5.23,13.72,45.39,41.46,13.77,40.57,20.00
68.125,8.73,12.18,13.64,27.79,39.07,5.01,26.20,30.35
68.250,7.18,3.46,9.39,23.81,34.33,5.01,16.82,24.34
68.375,9.30,9.04,8.81,21.73,18.59,6.29,17.17,16.69
68.500,7.00,4.35,5.54,18.28,12.75,2.93,13.77,10.50
68.625,6.38,7.13,4.52,6.47,7.49,2.93,7.00,8.20
68.750,2.89,3.42,8.59,5.50,6.25,6.69,4.22,8.68
68.875,6.12,5.01,10.41,6.29,6.82,9.30,8.86,7.75
69.000,5.06,5.90,11.73,5.23,10.63,10.41,12.88,8.46
69.125,10.01,8.99,9.92,6.16,11.82,9.17,13.86,12.22
69.250,7.67,8.37,13.19,7.05,11.78,10.67,9.30,13.72
69.375,25.00,18.01,26.55,11.60,11.65,20.93,12.75,17.79
69.500,24.91,22.22,34.64,25.40,10.27,31.46,25.09,20.71
69.625,20.71,12.49,28.67,36.55,9.74,28.89,33.67,30.71
69.750,13.37,9.48,12.80,33.27,10.81,18.10,27.48,31.33
69.875,9.74,5.85,4.48,22.08,15.63,7.80,16.47,38.93
70.000,5.50,7.18,2.71,15.41,20.49,5.10,10.98,30.00
70.125,9.52,8.95,9.43,8.99,22.26,12.26,7.67,34.51
70.250,9.26,6.29,11.51,17.53,23.59,11.96,22.70,21.24
70.375,26.37,18.41,19.61,27.30,24.16,13.90,44.46,19.43
70.500,17.70,18.28,24.52,30.18,34.73,19.78,45.66,23.32
70.625,14.03,9.96,14.96,33.89,39.51,19.47,34.87,34.64
70.750,5.54,5.50,5.72,25.75,41.81,13.90,28.67,36.72
70.875,11.03,3.95,1.61,10.89,29.25,4.39,25.98,32.92
71.000,4.75,4.08,6.47,5.98,25.44,15.85,27.39,26.02
71.125,4.88,3.86,8.55,10.50,24.03,22.97,26.15,32.70
71.250,8.46,4.57,13.77,14.74,23.85,21.69,18.55,29.91
71.375,10.76,7.00,22.44,25.58,20.76,18.59,24.34,30.88
71.500,21.29,24.38,28.10,22.97,23.01,20.23,21.91,27.44
71.625,19.08,17.17,28.05,15.32,37.61,23.59,14.74,34.60
71.750,6.87,7.22,23.19,23.19,48.36,21.07,25.58,41.72
71.875,10.81,3.51,14.83,17.22,48.71,13.72,23.54,41.41
72.000,4.08,6.87,10.81,10.81,39.29,9.43,14.08,36.72
72.125,8.06,6.29,11.78,10.67,23.10,11.16,13.33,22.79
72.250,5.37,7.31,11.96,17.62,19.47,15.45,20.31,21.86
72.375,11.65,7.62,6.07,8.11,14.03,15.85,10.76,17.22
72.500,2.84,2.58,3.99,4.04,16.29,6.91,7.49,18.99
72.625,7.84,5.06,7.71,6.03,11.69,7.93,6.52,12.22
72.750,9.39,6.21,15.94,11.25,13.33,20.80,4.26,11.11
72.875,18.46,8.73,19.08,18.85,13.11,26.95,7.40,13.64
73.000,11.60,6.91,7.62,25.89,19.52,19.87,27.61,14.56
73.125,28.23,15.01,15.94,26.55,25.22,12.84,50.30,13.64
73.250,28.54,21.51,25.18,20.40,37.43,17.62,46.23,14.43
73.375,13.72,6.21,21.38,25.67,43.71,11.07,24.25,22.00
73.500,7.97,2.49,11.82,19.83,35.44,4.26,20.54,19.61
73.625,22.08,6.07,7.80,12.88,21.11,10.72,29.07,14.08
73.750,4.70,8.24,4.48,10.58,10.94,8.20,14.87,6.91
73.875,14.39,3.02,2.05,10.81,11.03,6.34,5.54,10.23
74.000,11.16,6.52,3.20,8.90,11.69,3.51,8.46,15.18
74.125,6.12,2.14,2.71,8.42,7.49,3.73,7.62,15.67
74.250,13.95,14.26,5.32,14.21,7.80,9.52,12.04,16.07
74.375,18.06,11.73,10.63,26.77,10.19,11.03,25.40,12.00
74.500,21.33,21.82,23.23,33.67,13.19,13.33,41.41,13.24
74.625,37.25,15.89,29.91,32.52,26.24,9.66,38.62,22.61
74.750,10.54,13.11,25.80,33.23,33.54,6.16,22.88,30.09
74.875,10.76,4.52,15.76,24.91,39.95,8.95,15.05,32.61
75.000,10.54,3.51,9.74,14.61,28.94,10.58,13.77,22.61
75.125,7.75,5.23,5.72,9.43,24.78,7.22,15.36,20.98
75.250,4.08,3.99,9.74,13.24,21.82,14.61,19.34,22.04
75.375,5.41,4.70,9.39,13.11,19.56,12.75,18.77,22.66
75.500,10.72,3.33,2.67,9.30,14.30,6.82,14.52,17.09
75.625,5.32,3.07,3.29,8.06,10.19,5.06,13.46,10.58
75.750,10.10,4.75,4.08,11.03,11.38,6.74,15.63,10.41
75.875,9.08,3.60,4.08,9.66,16.64,13.64,17.44,17.70
76.000,4.44,3.86,4.13,5.81,15.98,18.19,16.38,21.02
76.125,7.36,8.20,4.92,3.73,13.68,17.93,9.26,21.29
76.250,13.50,7.84,8.02,3.77,8.42,15.14,8.90,11.91
76.375,6.87,3.24,12.26,10.36,8.02,12.62,19.52,8.81
76.500,19.61,8.77,20.27,25.31,10.67,22.75,32.12,10.27
76.625,11.78,9.35,13.64,37.78,11.87,27.79,41.72,13.68
76.750,27.26,10.63,13.86,41.37,23.85,24.25,48.97,19.39
76.875,25.40,16.95,21.24,38.93,32.21,16.07,41.90,23.37
77.000,12.71,3.60,13.50,23.32,43.89,11.47,12.44,27.52
77.125,7.84,10.14,7.58,18.37,43.22,9.48,13.41,27.88
77.250,7.22,5.63,8.28,15.49,34.56,8.81,14.79,22.57
77.375,5.90,4.48,6.60,8.06,23.85,7.27,8.99,15.67
77.500,5.72,3.77,7.40,6.74,10.98,7.49,5.72,9.39
77.625,5.72,6.69,4.35,3.99,8.46,7.13,6.96,11.87
77.750,7.36,7.89,4.70,2.93,11.47,6.16,12.62,14.65
77.875,11.03,10.58,10.63,6.52,13.95,8.51,13.86,16.91
78.000,7.58,8.15,12.44,10.19,16.73,8.15,12.62,12.57
78.125,3.24,5.41,9.26,14.48,12.66,6.38,11.91,10.14
78.250,4.17,7.71,2.40,13.50,12.13,1.92,8.24,9.21
78.375,7.05,11.07,4.79,10.27,10.36,5.32,8.20,14.17
78.500,14.12,9.26,5.14,20.76,15.89,7.97,25.75,23.45
78.625,7.53,6.21,8.73,35.71,16.20,13.81,44.82,25.05
78.750,32.26,21.95,18.85,33.72,23.23,23.54,49.73,30.09
78.875,22.48,19.56,24.74,32.79,26.46,26.90,48.27,25.44
79.000,17.62,9.39,21.86,31.33,44.95,21.64,37.78,39.11
79.125,15.27,7.00,12.31,19.96,44.07,9.21,18.15,35.79
79.250,5.59,3.46,5.32,7.40,41.32,7.00,7.62,35.40
79.375,11.91,3.15,8.77,7.09,24.96,3.73,6.69,21.95
79.500,6.87,4.30,12.26,6.96,19.16,10.89,7.53,13.99
79.625,13.19,4.48,16.11,8.20,17.13,16.16,5.54,11.91
79.750,6.16,4.08,15.27,12.49,16.11,11.25,10.63,11.07
79.875,16.07,10.45,12.40,10.41,17.13,5.41,13.15,12.80
80.000,5.54,5.85,6.38,8.11,13.81,5.41,13.46,13.86
80.125,9.08,11.16,4.83,8.20,11.11,5.85,14.12,14.83
80.250,7.80,4.52,14.79,16.20,6.43,5.67,19.87,16.20
80.375,8.37,19.21,20.27,24.12,6.38,13.46,22.04,16.86
80.500,10.23,6.21,17.79,26.64,12.18,15.80,21.15,20.76
80.625,16.07,17.84,9.35,17.66,14.39,10.58,13.28,20.49
80.750,5.76,8.55,6.29,9.57,25.14,6.96,10.01,28.89
80.875,18.15,19.56,10.76,23.41,24.34,11.25,31.68,27.04
81.000,20.98,27.30,13.95,49.42,39.77,12.13,57.60,41.41
81.125,25.00,24.69,11.65,53.00,35.26,10.72,56.49,35.97
81.250,6.78,6.56,8.51,36.55,48.00,13.72,33.54,42.52
81.375,5.01,1.87,5.23,14.08,35.88,12.00,10.89,30.93
81.500,3.73,8.15,6.52,5.28,31.64,5.98,7.31,24.65
81.625,12.49,9.43,8.28,9.21,14.26,5.54,11.60,13.68
81.750,12.18,6.07,7.62,11.91,8.15,7.09,11.73,7.80
81.875,4.97,8.46,4.83,13.77,7.13,5.06,6.16,6.52
82.000,15.98,12.00,7.36,19.61,10.76,9.61,12.66,6.96
82.125,8.15,6.65,10.63,28.14,21.46,7.62,20.09,12.53
82.250,21.42,18.32,5.54,32.52,23.99,7.97,27.61,14.26
82.375,11.82,9.30,21.77,38.18,35.66,20.49,42.78,25.98
82.500,12.35,19.25,25.09,40.97,36.37,26.68,41.99,28.98
82.625,4.61,9.43,14.65,26.59,42.25,21.73,28.23,44.20
82.750,7.58,6.56,6.12,18.99,35.57,13.55,27.35,38.09
82.875,10.81,4.61,4.30,23.72,23.63,3.02,30.84,34.47
83.000,5.76,5.50,5.81,23.37,12.49,4.52,28.63,20.00
83.125,14.83,13.68,4.57,15.14,3.95,5.37,20.71,17.35
83.250,4.52,5.85,2.84,11.34,2.98,3.95,19.34,13.06
83.375,18.46,11.69,3.02,9.30,3.15,9.61,16.60,10.85
83.500,4.70,5.45,8.55,9.08,2.58,11.34,13.81,5.19
83.625,10.01,9.12,15.27,10.94,3.33,12.49,8.06,5.10
83.750,6.78,5.94,18.55,12.62,7.71,15.63,4.44,6.29
83.875,3.07,5.06,13.77,14.74,12.18,11.42,10.01,7.80
84.000,7.13,11.20,5.90,16.25,15.41,3.64,16.38,7.09
84.125,5.19,6.56,2.40,13.06,18.72,2.27,15.98,9.70
84.250,6.34,12.57,5.59,5.37,20.31,4.44,5.28,15.85
84.375,13.68,17.35,4.04,17.00,22.39,4.75,15.94,17.79
84.500,10.58,14.21,7.93,37.03,20.36,7.58,34.64,18.01
84.625,13.86,21.77,4.79,54.50,25.84,6.38,49.28,18.94
84.750,15.36,11.82,9.08,50.96,33.23,12.18,48.09,25.89
84.875,5.45,9.74,7.80,20.54,37.52,5.72,22.84,30.58
85.000,10.41,7.09,4.79,9.12,33.67,11.38,13.64,29.12
85.125,13.15,4.04,8.95,4.75,23.06,15.14,12.66,22.00
85.250,13.99,6.56,10.94,5.72,15.27,8.81,11.11,20.40
85.375,11.20,4.61,5.63,10.58,15.76,4.44,5.19,22.00
85.500,14.21,7.22,7.71,15.05,17.66,7.13,4.88,25.93
85.625,8.20,4.97,12.22,24.74,28.45,12.93,8.15,33.10
85.750,9.04,6.60,5.19,18.32,26.24,7.49,8.06,30.40
85.875,8.77,5.98,8.24,9.04,25.22,5.98,10.45,26.90
86.000,14.17,8.95,17.62,23.06,14.39,9.04,29.82,14.87
86.125,13.24,12.84,10.19,43.09,11.78,8.51,51.14,11.69
86.250,24.25,16.51,7.49,48.97,24.78,5.06,54.81,24.16
86.375,20.76,17.40,13.72,49.68,33.32,11.65,50.43,31.06
86.500,10.19,6.38,12.04,28.23,51.58,13.90,23.23,47.78
86.625,9.39,7.27,5.94,12.71,47.82,9.74,12.09,42.65
86.750,10.36,4.48,7.49,24.96,47.47,5.67,28.28,43.18
86.875,2.14,4.17,12.13,25.58,39.95,16.16,21.38,34.91
87.000,9.88,3.68,12.93,14.79,32.21,17.62,10.27,27.52
87.125,8.06,4.61,10.85,16.60,28.36,11.03,25.58,21.46
87.250,5.90,5.14,8.90,18.19,22.97,8.15,30.31,12.88
87.375,4.61,8.15,4.26,11.87,20.36,4.83,26.51,12.09
87.500,8.90,4.92,4.35,6.52,20.49,5.41,22.39,10.72
87.625,8.15,2.98,8.77,7.31,16.33,13.11,20.62,13.95
87.750,5.37,7.27,10.67,6.69,15.54,14.61,22.00,15.98
87.875,9.04,13.95,10.19,4.48,14.52,13.06,18.24,19.83
88.000,18.81,20.93,9.61,18.85,18.59,14.74,22.17,20.14
88.125,19.34,24.16,9.35,45.17,26.59,15.76,48.71,23.10
88.250,27.97,29.38,10.50,48.22,33.05,9.04,61.36,24.16
88.375,6.03,8.64,14.79,30.00,42.78,12.80,43.36,31.24
88.500,10.45,9.79,14.39,14.87,36.33,14.17,24.07,25.98
88.625,10.81,9.04,8.95,12.53,29.29,6.65,20.85,22.53
88.750,9.04,1.87,5.06,6.07,15.10,5.81,13.37,13.50
88.875,6.47,6.87,8.90,12.31,13.86,9.26,19.34,19.08
89.000,22.13,20.62,18.90,16.55,18.37,25.18,38.01,19.47
89.125,17.48,25.18,23.23,15.36,28.41,28.05,40.57,24.52
89.250,14.74,7.80,15.10,23.50,41.99,20.45,21.51,17.09
89.375,11.42,15.05,8.86,20.49,44.07,11.56,8.51,17.79
89.500,14.48,3.55,8.11,14.12,42.56,4.48,14.39,11.56
89.625,8.99,6.82,4.79,10.98,25.49,3.37,7.75,11.96
89.750,9.35,3.55,4.26,6.91,20.49,9.96,4.26,11.87
89.875,10.50,8.20,4.75,7.62,16.95,12.62,4.52,19.03
90.000,7.97,6.03,5.72,5.14,23.99,10.63,5.81,26.59
90.125,15.14,7.58,2.98,24.21,26.37,6.21,27.13,28.81
90.250,25.27,20.23,14.83,39.82,31.11,12.31,47.60,31.24
90.375,21.11,14.12,25.53,34.91,31.86,23.15,46.36,30.71
90.500,13.55,9.52,20.89,28.41,45.22,20.58,34.29,44.55
90.625,10.50,4.44,9.04,19.78,42.65,9.17,22.97,40.92
90.750,6.38,4.70,4.75,11.29,42.87,4.22,14.43,39.02
90.875,8.02,6.82,5.98,13.86,28.05,3.68,10.41,22.61
91.000,3.46,8.95,8.95,20.62,26.55,7.89,13.68,21.07
91.125,20.54,16.16,17.62,21.38,28.63,20.09,17.79,30.00
91.250,10.32,11.65,25.75,17.79,43.62,27.13,23.28,45.88
91.375,12.31,11.38,25.05,26.51,48.18,21.42,29.87,51.89
91.500,13.11,7.22,15.76,25.00,49.33,10.67,24.29,51.01
91.625,4.88,6.25,8.81,16.55,37.61,6.74,16.29,36.81
91.750,7.18,4.26,5.94,15.67,25.05,7.49,19.61,24.96
91.875,8.42,2.80,7.13,21.55,13.59,8.28,27.61,12.18
92.000,8.55,4.44,7.31,18.68,6.60,5.59,23.94,5.67
92.125,25.14,10.85,4.70,13.33,12.66,5.90,10.50,13.99
92.250,18.10,10.36,4.79,27.74,14.21,2.93,15.58,18.94
92.375,46.63,20.00,15.32,32.88,17.31,7.44,33.89,31.90
92.500,29.91,17.04,26.24,27.30,23.41,12.88,35.26,29.03
92.625,10.89,10.27,24.83,23.68,40.84,13.64,21.38,36.50
92.750,12.84,6.25,11.51,10.27,45.52,8.81,6.69,32.48
92.875,6.34,6.29,3.60,8.06,41.15,4.88,6.12,30.13
93.000,5.81,4.70,5.98,5.23,21.15,10.63,3.68,22.26
93.125,16.78,11.65,4.57,5.10,12.18,7.62,5.94,16.51
93.250,9.79,7.80,5.94,11.56,7.71,1.87,13.68,14.65
93.375,6.47,6.34,8.11,13.11,9.52,5.45,17.62,13.06
93.500,13.24,6.65,7.84,5.63,11.38,5.76,10.63,12.71
93.625,10.63,12.84,8.37,13.81,13.24,6.52,12.44,13.55
93.750,21.77,17.13,6.43,30.31,13.41,11.51,30.80,14.83
93.875,13.11,12.44,18.77,39.73,26.24,18.41,48.75,20.80
94.000,17.35,16.07,20.67,36.72,37.12,19.08,50.57,29.16
94.125,12.80,11.73,8.37,22.92,47.60,7.97,31.19,34.42
94.250,8.28,8.95,6.60,16.78,45.35,4.75,20.00,34.87
94.375,12.18,9.48,8.42,16.20,39.33,4.44,11.20,28.28
94.500,13.59,3.37,4.26,19.16,32.26,7.49,18.01,22.53
94.625,8.51,7.05,2.14,17.26,23.85,12.04,30.71,16.02
94.750,19.56,11.03,3.29,13.37,17.26,9.61,33.32,11.87
94.875,8.33,2.84,4.35,5.50,15.10,5.41,25.05,11.03
95.000,10.36,11.65,3.55,5.85,18.94,4.39,14.03,12.57
95.125,8.28,2.62,3.91,7.36,23.10,3.77,9.30,15.10
95.250,4.13,5.32,9.79,5.41,24.07,5.98,13.59,14.17
95.375,8.02,6.96,9.57,3.55,25.18,4.39,11.11,12.13
95.500,7.53,8.42,5.01,5.19,21.15,7.44,9.21,6.65
95.625,8.90,13.55,4.52,7.09,21.15,13.37,10.67,4.39
95.750,8.46,11.03,7.89,8.37,14.17,12.40,6.65,8.99
95.875,7.62,7.27,16.02,6.82,12.09,10.76,7.49,16.16
96.000,5.90,11.47,20.00,10.01,14.34,13.11,6.03,30.44
96.125,7.80,8.46,17.44,17.66,29.78,11.87,6.74,41.54
96.250,7.89,3.07,7.89,10.10,36.41,7.09,4.04,42.87
96.375,8.24,5.14,2.00,6.07,41.77,3.07,8.77,41.28
96.500,3.64,6.87,4.39,10.89,32.74,9.08,17.70,26.95
96.625,5.37,6.12,3.55,5.94,25.40,8.68,18.94,20.45
