TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,8.86,12.84,5.32,13.95,18.55,7.84,17.17,11.11
48.375,14.43,10.94,12.88,8.86,19.74,7.13,13.59,14.96
48.500,13.24,24.34,28.05,10.05,23.28,8.64,16.51,15.76
48.625,25.05,20.45,41.46,9.74,16.73,5.50,38.67,12.75
48.750,19.16,18.37,38.27,29.34,18.99,7.93,60.74,14.08
48.875,12.57,7.93,19.65,32.12,12.66,4.13,44.11,20.05
49.000,13.64,8.20,6.29,22.44,11.51,6.69,19.16,17.79
49.125,4.44,5.23,5.06,24.74,7.80,9.43,10.32,14.92
49.250,10.98,8.46,4.83,24.03,9.74,3.20,17.57,9.12
49.375,5.85,5.54,2.40,24.38,10.76,11.16,23.41,8.33
49.500,6.25,6.07,8.46,15.32,7.89,15.32,23.99,7.44
49.625,2.98,3.37,8.99,8.86,10.63,10.85,20.49,10.94
49.750,8.28,5.81,5.94,5.81,12.88,3.55,13.90,9.21
49.875,7.49,3.02,4.88,7.31,19.43,5.76,10.01,9.83
50.000,6.87,7.27,7.62,9.17,20.76,7.22,5.19,11.69
50.125,13.77,9.74,19.56,14.65,35.09,15.05,6.96,27.48
50.250,10.54,18.28,30.75,18.46,38.93,20.54,7.22,42.87
50.375,11.16,24.87,34.69,15.14,43.22,17.31,18.55,50.21
50.500,6.60,11.91,26.33,14.21,33.80,7.27,15.98,49.73
50.625,13.41,9.48,14.61,22.92,24.03,6.78,25.31,37.39
50.750,6.29,5.37,11.16,22.79,15.32,5.94,38.27,24.38
50.875,9.57,9.26,12.44,8.68,7.40,1.25,23.28,13.81
51.000,2.89,6.12,10.19,8.51,8.24,5.76,12.62,8.81
51.125,4.83,2.27,8.06,7.53,8.51,7.97,16.91,10.54
51.250,7.89,9.43,8.68,5.45,12.80,10.01,17.97,13.15
51.375,2.71,3.55,7.09,6.25,14.52,8.28,17.93,13.24
51.500,4.30,9.70,3.77,7.84,16.82,5.23,16.16,15.32
51.625,3.15,11.65,2.36,13.02,21.46,3.07,15.89,17.97
51.750,7.80,6.69,5.90,19.03,19.83,3.60,14.03,21.29
51.875,13.41,19.92,13.11,27.17,16.33,6.96,15.23,23.32
52.000,24.96,12.04,14.12,43.18,14.61,12.80,34.64,21.46
52.125,32.92,9.39,16.47,38.14,21.38,15.01,53.26,23.68
52.250,12.00,9.39,12.80,20.40,27.70,13.77,52.03,26.90
52.375,14.70,2.71,5.41,16.16,25.36,8.68,27.30,23.23
52.500,3.73,6.25,3.11,8.90,14.83,4.52,7.62,15.63
52.625,3.33,2.98,7.18,13.02,8.81,5.23,10.05,8.11
52.750,4.88,8.90,11.11,24.16,4.97,10.45,16.02,7.36
52.875,3.86,3.82,10.85,27.30,4.48,9.21,12.22,11.34
53.000,8.51,5.59,5.94,25.44,7.36,6.87,9.08,9.35
53.125,5.98,7.58,12.49,28.54,12.31,14.30,9.08,11.16
53.250,10.81,9.17,14.08,26.11,18.15,16.51,10.01,9.74
53.375,7.05,6.38,9.48,17.53,23.28,13.50,11.03,13.33
53.500,9.12,11.47,5.45,15.98,31.55,8.95,9.70,13.33
53.625,3.42,6.38,3.11,11.82,36.68,5.76,5.19,14.87
53.750,4.35,7.44,2.09,7.22,36.41,3.91,6.52,13.86
53.875,8.02,3.77,3.64,15.71,32.30,2.67,10.36,11.11
54.000,2.84,4.17,6.82,29.78,25.09,6.43,15.45,6.21
54.125,8.86,3.42,5.06,29.51,20.98,5.76,20.40,3.95
54.250,1.96,4.35,2.71,18.06,18.15,5.23,15.76,3.99
54.375,3.73,4.08,4.08,8.51,17.13,7.22,5.41,6.52
54.500,6.65,2.58,5.59,9.70,17.88,7.97,7.53,11.16
54.625,13.50,9.43,5.98,14.43,15.49,10.19,18.28,15.05
54.750,5.41,3.73,8.51,10.50,14.61,12.09,15.05,20.05
54.875,5.37,4.79,10.27,3.68,16.11,9.88,5.19,19.56
55.000,7.31,4.66,7.93,6.03,15.67,6.87,10.32,18.41
55.125,7.62,5.10,8.51,6.21,14.70,7.00,9.79,17.09
55.250,5.14,7.31,12.93,3.24,13.33,8.02,7.53,15.41
55.375,8.68,7.44,12.26,5.63,9.79,9.70,6.96,16.51
55.500,6.87,3.82,11.82,11.34,8.99,13.37,8.86,13.33
55.625,2.76,3.07,11.07,13.15,6.56,14.17,9.66,12.40
55.750,9.61,7.22,10.81,15.10,7.58,11.47,10.14,10.98
55.875,3.24,5.76,10.72,16.86,12.09,10.14,11.47,12.66
56.000,3.86,5.14,8.59,16.73,14.70,10.94,13.68,12.22
56.125,5.28,6.03,8.20,10.14,15.18,12.09,14.21,11.42
56.250,6.38,6.34,9.74,4.79,11.78,9.30,11.51,6.78
56.375,5.72,4.52,10.76,7.27,10.41,4.97,5.72,5.50
56.500,5.14,2.40,7.09,9.70,10.36,4.57,8.51,3.91
56.625,4.04,6.56,6.43,11.20,12.49,7.22,11.20,5.72
56.750,2.89,2.27,5.19,10.63,13.37,4.97,9.96,7.75
56.875,10.32,13.55,4.92,12.84,12.13,8.11,12.18,9.83
57.000,4.70,3.77,5.37,20.85,8.77,8.46,17.13,10.67
57.125,7.05,4.70,4.83,18.99,5.45,3.20,15.85,12.09
57.250,6.56,10.98,8.59,16.25,5.41,9.48,12.84,11.25
57.375,5.59,8.20,11.29,25.62,7.49,13.90,15.45,9.17
57.500,2.62,5.72,10.63,31.11,11.91,9.79,20.67,5.85
57.625,8.51,7.71,7.44,33.23,13.77,4.04,24.12,5.28
57.750,5.54,5.28,6.78,24.69,16.07,4.08,17.84,5.45
57.875,4.44,2.31,5.10,8.46,11.47,3.20,7.97,6.43
58.000,2.45,5.06,6.82,16.38,8.46,2.27,8.11,4.39
58.125,2.84,5.76,9.66,19.08,5.37,2.67,7.62,5.41
58.250,3.37,7.13,8.33,9.61,9.12,2.93,5.23,5.45
58.375,1.38,4.92,6.82,6.82,12.80,3.60,3.33,9.35
58.500,6.56,3.77,7.84,5.01,12.44,5.10,6.87,9.08
58.625,3.15,4.08,9.39,10.89,8.68,7.49,9.57,8.64
58.750,6.12,7.18,7.13,18.32,5.14,4.92,9.39,5.90
58.875,5.98,7.09,6.12,20.40,5.72,5.72,12.84,4.44
59.000,3.33,4.97,6.65,20.31,8.20,13.81,11.73,4.44
59.125,10.32,7.89,9.43,21.02,13.59,16.82,7.36,6.78
59.250,3.42,5.94,11.38,20.23,17.40,13.72,11.25,10.41
59.375,9.04,7.75,13.24,15.10,17.97,10.05,11.42,12.40
59.500,10.58,9.43,17.48,11.82,13.95,13.41,6.78,12.22
59.625,8.59,9.52,16.02,21.02,7.89,15.63,10.58,9.92
59.750,8.20,10.94,9.74,21.15,4.61,12.57,11.03,7.71
59.875,10.72,11.07,7.05,15.80,3.86,10.36,7.49,5.85
60.000,6.69,8.68,7.13,12.18,6.87,8.37,9.08,5.23
60.125,7.97,3.55,3.82,9.92,9.17,3.73,9.70,7.53
60.250,5.98,7.49,7.67,17.75,10.19,3.77,15.80,7.75
60.375,14.12,9.48,8.73,21.07,9.43,5.72,22.00,8.06
60.500,10.19,10.89,2.53,13.46,8.33,3.77,15.54,6.82
60.625,4.75,4.39,8.11,19.96,7.62,7.58,13.90,7.93
60.750,6.12,6.12,11.03,27.30,7.67,8.46,21.77,11.11
60.875,3.29,6.21,3.68,28.98,7.71,3.15,26.59,12.04
61.000,11.73,10.94,6.16,28.59,12.13,5.72,24.07,11.82
61.125,4.48,3.24,11.11,25.44,12.40,9.21,15.98,8.59
61.250,5.67,4.70,11.65,19.78,16.86,8.95,10.76,7.05
61.375,4.88,4.61,9.48,16.64,15.05,7.36,12.53,5.01
61.500,3.91,1.92,2.49,20.36,13.68,2.89,15.27,4.92
61.625,3.24,11.29,3.42,25.71,8.86,4.88,20.85,8.55
61.750,7.40,6.29,9.30,25.18,9.12,10.01,22.57,19.96
61.875,14.03,13.28,16.91,18.81,13.06,14.08,22.00,27.04
62.000,9.79,11.56,15.27,25.27,18.72,15.85,29.07,32.12
62.125,22.00,29.74,10.45,51.27,23.85,21.86,32.12,26.24
62.250,17.00,23.28,15.18,53.31,25.98,28.01,28.89,31.50
62.375,10.72,16.20,14.52,39.60,39.07,19.65,28.28,36.94
62.500,8.81,7.58,7.05,21.29,38.23,7.44,20.23,41.28
62.625,4.83,6.16,3.42,8.51,39.51,6.25,12.44,36.86
62.750,3.37,2.80,8.33,11.82,27.44,5.50,6.87,22.08
62.875,1.65,2.49,12.40,13.15,23.94,7.75,4.92,13.64
63.000,9.74,7.84,12.93,11.73,23.99,9.83,3.86,5.37
63.125,9.70,3.82,8.99,12.09,20.18,7.75,4.44,5.81
63.250,6.65,10.10,3.02,12.53,16.64,7.58,6.65,6.60
63.375,9.43,6.52,7.40,17.44,10.50,6.47,14.39,6.38
63.500,2.58,6.38,6.60,23.76,11.11,4.17,17.40,5.54
63.625,4.88,3.46,1.78,18.81,10.63,5.32,17.26,4.26
63.750,3.60,8.20,3.82,7.58,9.70,7.40,13.06,3.95
63.875,7.58,10.23,5.76,4.04,7.27,8.06,4.44,3.99
64.000,9.08,10.05,2.53,5.28,8.11,4.57,3.24,3.42
64.125,6.96,10.67,2.84,11.07,15.27,6.52,2.93,3.60
64.250,15.54,9.88,4.92,15.23,22.88,16.16,6.38,6.07
64.375,28.19,4.22,5.85,14.65,27.83,18.81,7.80,9.92
64.500,7.71,2.62,4.48,10.10,31.06,13.15,6.52,14.79
64.625,15.01,4.08,4.30,7.84,24.69,3.15,5.28,15.05
64.750,2.67,7.49,9.30,9.66,23.99,6.43,8.55,18.77
64.875,4.13,4.35,9.88,10.58,17.22,5.85,11.73,17.31
65.000,5.14,15.01,5.90,10.76,19.39,11.91,19.16,17.53
65.125,12.44,9.48,6.69,9.61,23.50,20.67,22.13,11.34
65.250,17.13,25.09,5.81,17.93,27.21,21.15,38.98,12.09
65.375,15.89,11.16,4.08,13.64,28.81,14.96,43.18,15.10
65.500,5.06,8.68,5.37,12.18,22.26,10.63,18.37,22.92
65.625,11.38,3.68,7.80,21.69,20.27,6.03,8.86,20.09
65.750,3.15,5.98,6.91,22.44,18.37,3.73,14.83,15.67
65.875,6.12,2.67,4.88,15.01,17.70,4.22,12.35,15.45
66.000,3.64,3.77,7.31,10.76,14.43,7.62,12.84,18.63
66.125,3.86,1.96,6.43,13.41,12.40,7.89,17.93,26.02
66.250,5.06,3.51,2.84,15.45,12.00,3.77,15.76,19.47
66.375,6.60,5.10,7.93,11.34,10.32,10.05,11.51,19.39
66.500,11.20,8.11,10.05,4.83,9.92,11.42,17.13,13.02
66.625,4.44,2.49,6.65,5.23,9.43,9.48,17.88,13.95
66.750,12.80,12.62,7.18,8.28,10.14,11.34,11.42,9.88
66.875,11.91,10.72,8.24,6.74,10.10,10.36,7.89,11.38
67.000,6.87,6.07,4.57,3.51,10.27,3.73,7.84,12.57
67.125,17.93,15.49,10.67,7.58,12.66,10.81,3.64,16.07
67.250,10.54,3.64,10.67,13.50,22.70,9.08,9.52,21.15
67.375,5.63,4.08,4.83,16.29,32.57,3.68,8.46,26.82
67.500,9.35,8.11,6.69,14.03,39.91,8.02,4.61,32.43
67.625,5.72,4.26,5.14,10.45,50.96,7.36,9.12,46.50
67.750,4.83,1.65,4.35,13.19,49.64,5.72,14.34,48.66
67.875,5.28,2.09,8.06,17.57,47.43,5.94,14.74,47.56
68.000,10.54,6.96,12.75,13.64,30.71,10.19,14.34,31.55
68.125,1.92,4.30,10.81,12.09,20.14,7.62,16.86,18.41
68.250,9.70,3.77,4.97,4.70,11.56,4.52,10.23,10.23
68.375,3.95,5.32,6.07,4.35,6.29,9.35,5.37,7.05
68.500,7.67,3.60,13.11,10.98,4.88,10.94,7.93,8.99
68.625,10.76,11.60,13.46,14.03,6.43,10.05,12.13,13.55
68.750,4.75,5.76,11.29,12.18,8.06,11.96,17.48,15.94
68.875,6.60,8.51,7.49,10.94,9.88,11.73,20.67,14.92
69.000,5.76,4.48,5.06,10.41,10.19,8.51,19.52,11.16
69.125,8.81,5.23,6.16,10.23,10.54,5.94,15.36,6.29
69.250,6.38,8.42,7.05,11.11,10.45,3.33,12.31,5.81
69.375,3.24,3.73,4.97,17.44,11.82,3.20,7.75,7.58
69.500,3.60,4.66,3.02,23.23,9.35,3.33,7.44,6.43
69.625,2.98,3.51,4.35,23.99,7.05,2.05,18.59,5.10
69.750,4.66,3.33,5.81,24.29,6.52,5.45,27.88,4.57
69.875,6.38,4.35,5.90,20.27,6.16,5.72,25.62,5.28
70.000,7.62,3.51,4.26,11.38,7.71,6.69,12.75,5.23
70.125,4.70,4.97,5.01,12.26,8.42,5.81,7.18,3.55
70.250,9.88,5.63,8.99,18.19,14.92,4.39,12.84,2.53
70.375,10.58,7.97,10.01,22.48,17.13,4.52,16.78,3.20
70.500,8.02,8.90,9.21,16.82,17.70,8.11,12.00,7.80
70.625,8.15,10.63,7.62,5.98,15.32,7.62,5.28,13.02
70.750,4.26,5.76,7.80,8.68,14.74,7.22,12.88,17.04
70.875,9.61,11.03,7.09,10.36,12.00,7.80,14.87,17.00
71.000,7.40,6.65,5.90,5.37,8.95,6.60,10.41,14.79
71.125,6.87,3.82,3.95,6.21,12.35,5.94,4.52,12.40
71.250,9.70,9.30,2.89,8.51,15.27,6.78,2.84,11.16
71.375,5.28,6.65,4.61,8.73,19.87,5.14,5.10,11.07
71.500,6.96,5.45,4.48,8.37,13.81,3.29,7.58,10.67
71.625,4.17,4.30,5.72,9.70,10.72,3.60,6.69,7.49
71.750,5.81,2.09,8.77,15.76,7.27,7.67,7.62,5.50
71.875,5.90,5.41,10.67,12.97,14.48,13.24,8.46,5.06
72.000,6.34,7.84,9.57,9.30,20.89,12.88,6.29,5.90
72.125,7.09,7.00,8.06,13.19,28.54,7.58,7.84,6.21
72.250,3.42,6.82,6.69,14.43,27.48,6.82,10.05,6.69
72.375,6.43,4.88,8.20,11.73,22.17,10.58,8.99,7.67
72.500,4.17,8.02,7.31,9.26,16.95,9.92,4.57,8.06
72.625,15.32,7.89,6.52,12.53,13.33,5.81,8.86,8.55
72.750,2.09,5.37,3.29,13.37,15.71,4.39,12.66,8.28
72.875,9.83,8.02,2.18,13.81,15.63,8.28,11.25,8.68
73.000,3.73,4.44,4.66,18.37,13.95,6.87,12.53,10.05
73.125,6.69,6.69,9.35,20.27,9.04,5.98,14.92,9.79
73.250,9.08,6.38,12.44,20.18,7.05,9.48,15.36,10.14
73.375,10.23,5.50,10.98,16.55,8.33,6.52,12.49,9.30
73.500,11.87,6.60,8.11,12.22,13.55,3.37,10.76,12.13
73.625,5.59,7.58,7.71,10.36,15.80,5.01,11.16,15.23
73.750,13.19,8.06,5.85,14.08,15.27,3.55,11.78,15.80
73.875,9.92,11.73,7.05,15.27,15.63,2.76,12.00,17.88
74.000,8.20,8.46,7.05,14.12,21.38,2.62,15.41,21.91
74.125,11.65,14.30,14.21,15.89,24.34,12.40,17.31,23.32
74.250,16.16,9.83,16.69,27.04,22.48,21.38,16.86,19.96
74.375,13.81,25.31,7.71,54.28,18.06,20.49,34.07,17.44
74.500,11.34,12.40,9.57,54.81,21.29,12.93,47.25,22.44
74.625,6.16,10.10,13.11,35.66,32.17,10.54,33.36,36.33
74.750,4.61,6.16,7.05,28.14,40.04,6.65,21.42,36.86
74.875,6.65,7.89,3.77,19.25,34.78,4.75,17.44,28.98
75.000,3.95,5.94,5.54,7.53,22.26,4.22,13.33,14.48
75.125,4.08,7.89,8.06,6.03,9.08,2.89,10.63,5.14
75.250,5.06,13.41,9.08,6.91,9.43,4.08,12.71,4.13
75.375,7.93,5.23,7.44,19.08,18.28,2.76,18.50,10.32
75.500,9.12,9.30,2.67,24.78,25.05,5.19,18.59,15.71
75.625,6.21,7.00,5.01,19.34,28.67,4.26,17.66,22.35
75.750,4.17,6.25,3.24,23.63,21.20,3.46,22.35,19.12
75.875,5.01,3.42,1.43,29.29,16.11,5.45,24.60,19.34
76.000,7.44,6.21,6.43,17.44,13.06,9.35,17.88,18.15
76.125,5.19,4.79,9.12,14.74,19.52,10.94,17.84,20.80
76.250,3.77,3.55,8.11,10.36,22.13,9.21,14.34,21.29
76.375,1.74,2.67,9.26,6.29,20.54,4.26,6.65,19.96
76.500,5.19,4.66,11.38,10.67,15.14,2.93,8.06,18.15
76.625,2.71,5.72,9.39,9.66,12.88,1.61,9.74,16.47
76.750,4.30,7.31,6.82,8.06,16.78,2.49,12.18,19.65
76.875,8.24,15.05,3.51,11.29,20.00,2.36,10.85,21.20
77.000,5.94,3.42,1.16,11.25,21.20,2.09,4.48,20.93
77.125,10.54,10.10,2.27,10.14,22.35,2.27,6.87,19.92
77.250,3.82,5.59,6.56,12.35,19.43,4.52,9.21,16.38
77.375,13.64,12.80,7.36,22.00,19.92,3.64,15.63,17.97
77.500,7.27,6.60,9.08,29.12,17.57,5.81,23.41,17.97
77.625,10.45,11.25,11.65,27.44,14.87,9.96,27.39,19.03
77.750,4.97,6.34,12.62,19.96,14.21,10.41,24.96,18.28
77.875,5.06,10.05,8.68,9.17,11.25,6.25,12.75,18.81
78.000,10.27,7.84,3.24,8.37,12.44,3.33,8.59,18.99
78.125,13.90,13.95,5.01,8.42,13.02,10.41,8.59,18.15
78.250,6.38,3.42,4.39,9.83,11.78,10.05,8.33,15.05
78.375,7.27,8.95,5.59,9.83,10.01,5.63,10.58,9.92
78.500,3.77,5.85,5.45,11.03,7.13,1.92,13.33,7.97
78.625,3.15,4.22,2.14,13.02,5.63,5.72,15.01,4.17
78.750,6.43,2.67,3.68,9.96,6.25,7.44,14.17,3.37
78.875,8.55,8.15,4.88,8.24,7.80,7.93,9.79,4.92
79.000,7.93,3.46,2.76,7.13,15.05,6.69,3.46,11.91
79.125,5.50,8.68,2.00,4.83,20.09,6.07,3.73,18.99
79.250,9.43,7.80,5.23,8.90,27.66,8.95,10.94,27.57
79.375,10.01,12.31,8.73,11.60,21.77,12.93,13.24,29.69
79.500,6.03,7.53,6.78,8.15,15.58,12.40,7.22,26.73
79.625,7.97,7.67,2.93,4.35,7.71,3.46,6.74,17.97
79.750,8.64,14.39,6.52,5.37,5.06,9.96,5.81,8.06
79.875,12.00,11.20,9.21,7.71,4.39,6.07,7.40,10.41
80.000,13.86,17.40,10.36,24.56,4.66,11.69,25.09,15.80
80.125,12.88,24.74,7.22,40.31,7.71,20.27,39.16,34.38
80.250,20.45,21.42,3.99,46.23,13.77,18.41,44.11,37.34
80.375,6.52,5.98,6.52,32.57,20.31,10.58,29.12,49.51
80.500,12.80,12.93,7.49,12.53,21.11,5.19,13.90,36.37
80.625,1.83,9.17,6.16,11.16,22.30,2.71,11.38,33.98
80.750,9.70,5.63,5.23,12.80,17.40,5.85,12.93,19.87
80.875,5.14,7.89,5.10,10.01,15.98,7.18,9.61,16.29
81.000,12.22,10.63,5.81,5.59,14.92,7.22,7.31,9.48
81.125,5.67,5.14,6.12,8.73,12.53,6.12,7.27,6.60
81.250,5.81,5.23,4.04,11.07,15.27,3.91,3.86,4.08
81.375,6.43,8.28,3.60,9.52,15.45,2.18,4.88,4.48
81.500,6.56,6.25,7.93,6.47,17.09,3.37,10.19,5.72
81.625,5.37,3.95,9.74,4.48,22.30,3.24,8.46,11.47
81.750,3.95,3.82,8.86,5.63,22.53,1.87,2.76,12.57
81.875,2.49,14.39,9.66,9.79,30.31,4.17,2.84,18.10
82.000,3.73,4.61,12.26,10.10,26.77,2.93,4.57,15.58
82.125,4.30,6.56,10.23,9.83,24.38,3.11,6.65,16.38
82.250,2.67,4.48,9.96,7.97,14.83,4.92,10.10,10.05
82.375,6.16,4.04,9.70,11.42,9.66,3.77,17.04,6.82
82.500,5.45,3.91,11.42,14.03,9.66,7.97,18.37,6.38
82.625,2.53,5.14,13.24,10.50,14.74,13.06,9.96,10.14
82.750,8.51,8.33,15.23,15.23,18.68,14.12,10.14,13.33
82.875,9.04,7.13,14.61,18.46,20.71,11.07,8.42,15.41
83.000,2.62,6.25,9.26,14.03,21.29,5.98,9.61,14.17
83.125,5.59,2.36,3.64,13.19,19.74,2.27,20.00,10.67
83.250,4.04,4.57,7.18,10.72,17.70,3.82,17.70,7.49
83.375,5.54,6.82,11.51,5.90,15.05,8.11,6.69,8.06
83.500,2.58,5.41,7.53,9.83,12.66,8.06,12.66,10.14
83.625,6.82,7.22,4.39,19.39,12.26,4.52,15.32,12.66
83.750,8.06,7.89,8.28,20.45,8.28,6.91,9.21,7.93
83.875,5.85,7.27,6.60,19.87,5.23,9.12,8.24,6.78
84.000,7.93,7.00,2.89,15.27,2.00,8.90,8.64,5.63
84.125,6.12,5.63,4.57,14.56,3.91,5.23,10.72,7.13
84.250,5.90,2.45,10.05,16.64,6.69,4.70,9.96,7.05
84.375,4.13,6.52,12.26,16.64,13.64,6.03,11.51,6.43
84.500,5.72,6.25,12.53,13.99,14.70,8.55,12.22,8.15
84.625,3.33,4.97,12.53,11.29,18.15,9.83,7.67,12.93
84.750,4.08,5.81,7.36,6.25,14.65,6.16,8.73,16.11
84.875,3.91,5.19,8.55,9.39,13.33,8.28,12.53,15.98
85.000,4.30,3.60,5.81,16.33,10.45,7.49,16.73,16.33
85.125,2.58,4.08,4.70,13.77,9.39,4.88,18.10,12.53
85.250,4.70,6.16,8.95,8.95,9.43,1.74,12.93,12.09
85.375,3.64,5.59,8.90,8.33,12.04,4.30,4.44,7.67
85.500,4.22,2.93,7.18,11.07,10.27,8.20,2.98,7.89
85.625,3.29,7.13,7.22,11.51,10.45,8.73,7.18,6.12
85.750,8.15,7.40,8.02,9.12,6.91,6.43,11.96,6.38
85.875,2.89,10.10,7.53,10.27,5.94,5.28,18.68,9.17
86.000,11.29,9.17,5.59,15.58,6.43,5.59,20.85,12.31
86.125,4.88,7.36,3.46,21.29,5.85,8.46,18.99,13.02
86.250,6.47,3.77,3.91,18.37,5.41,10.67,13.33,8.86
86.375,9.52,6.78,5.23,12.40,7.49,8.95,4.44,5.32
86.500,5.90,6.65,5.41,5.10,12.18,3.15,3.77,3.29
86.625,7.84,7.31,5.10,7.49,25.93,2.22,8.59,3.02
86.750,5.67,3.64,3.95,9.48,26.90,4.39,10.27,4.57
86.875,5.19,3.73,4.88,5.19,25.49,5.23,6.82,6.96
87.000,4.48,5.06,6.82,3.68,14.26,6.12,6.69,11.82
87.125,4.66,6.21,4.26,3.73,10.76,4.92,16.02,10.98
87.250,5.63,4.83,1.78,2.58,11.51,4.79,17.35,9.35
87.375,10.10,9.08,6.29,3.46,15.27,8.06,7.84,5.01
87.500,2.40,5.67,5.90,7.84,20.85,11.42,3.86,5.54
87.625,10.10,8.42,16.33,20.36,26.42,14.39,9.79,7.31
87.750,5.54,18.19,25.31,38.49,28.23,15.14,13.95,8.28
87.875,8.73,16.07,21.60,53.26,26.95,10.23,10.54,11.25
88.000,3.15,7.44,12.13,40.00,28.45,2.76,5.45,12.35
88.125,3.20,4.88,7.67,19.03,26.33,4.66,4.17,13.86
88.250,6.47,8.02,9.12,15.01,22.84,3.60,7.05,12.88
88.375,4.13,2.98,10.63,14.87,12.80,6.87,9.08,13.72
88.500,2.89,3.33,4.13,19.96,7.89,6.12,7.93,14.39
88.625,2.98,2.76,9.83,23.50,6.74,6.07,10.36,15.41
88.750,3.46,2.36,13.19,23.28,8.68,3.86,17.84,15.18
88.875,4.88,3.33,5.94,26.37,13.24,4.35,20.45,14.17
89.000,6.07,7.05,4.79,25.53,17.04,5.59,15.01,11.29
89.125,8.73,8.99,7.18,18.15,18.37,3.95,8.20,8.11
89.250,4.04,9.26,7.80,15.01,17.13,3.29,11.82,6.25
89.375,3.11,7.13,5.85,17.22,14.61,3.11,14.03,5.41
89.500,3.33,5.94,6.29,25.62,10.27,4.44,17.44,5.81
89.625,3.24,4.70,3.46,36.86,6.43,4.26,17.26,6.52
89.750,2.62,4.52,5.19,33.58,5.67,1.83,12.31,8.24
89.875,1.87,5.19,4.08,25.40,7.49,1.47,6.12,8.55
90.000,2.27,2.98,8.99,20.58,8.55,1.87,5.72,10.67
90.125,3.60,8.02,16.20,17.00,6.34,3.86,10.98,9.70
90.250,8.02,8.20,13.90,15.41,4.35,3.91,18.50,10.27
90.375,3.11,4.88,7.53,20.49,3.73,2.67,19.56,9.12
90.500,8.95,5.10,2.27,24.12,4.04,3.29,12.09,10.50
90.625,5.81,2.49,2.84,25.58,6.25,3.86,9.61,11.51
90.750,4.57,3.46,7.71,20.36,6.60,7.22,7.53,10.45
90.875,12.66,15.05,11.56,8.64,8.90,12.13,8.59,7.80
91.000,5.45,2.98,10.05,12.31,10.32,14.08,15.67,8.15
91.125,13.46,16.20,6.87,20.14,13.72,12.09,17.97,8.90
91.250,2.45,4.97,4.04,14.43,17.00,7.00,14.39,10.67
91.375,2.71,8.33,3.20,4.57,16.69,3.07,6.78,8.77
91.500,2.45,6.82,3.77,11.38,12.93,2.98,4.57,6.38
91.625,4.44,2.58,3.82,17.57,6.34,3.37,6.03,6.16
91.750,6.07,8.77,9.17,19.03,3.64,5.81,12.18,4.79
91.875,6.52,8.86,10.89,15.10,4.97,7.31,15.89,8.33
92.000,5.67,3.55,7.67,10.67,5.94,4.70,13.64,8.68
92.125,6.07,5.06,3.64,5.76,4.61,5.32,13.37,12.93
92.250,5.14,4.61,10.54,19.03,5.01,9.83,14.34,9.74
92.375,7.71,7.18,13.59,22.00,9.61,8.11,6.82,9.83
92.500,3.64,2.76,10.01,14.26,20.27,5.94,8.24,14.61
92.625,10.19,4.35,4.66,10.19,22.48,6.03,12.97,19.96
92.750,4.04,6.56,2.14,14.96,21.11,6.03,8.90,22.22
92.875,2.27,5.06,7.40,18.06,10.45,7.71,3.51,15.14
93.000,4.26,4.08,11.69,20.71,6.12,9.30,6.56,9.08
93.125,7.40,9.43,9.88,21.86,9.43,11.34,11.91,9.48
93.250,4.61,5.19,6.25,16.47,14.52,13.37,12.84,11.60
93.375,10.14,14.21,11.47,15.76,24.83,11.65,15.49,20.00
93.500,6.74,8.81,14.52,16.29,25.49,7.49,17.26,20.49
93.625,6.16,10.14,12.97,14.21,24.87,4.83,13.50,19.47
93.750,4.79,5.19,8.46,15.76,19.25,5.81,14.26,15.27
93.875,3.99,4.04,9.66,8.33,15.41,11.51,5.76,13.55
94.000,15.54,10.72,10.89,3.51,16.73,9.61,7.62,14.26
94.125,17.40,9.83,10.01,14.87,19.16,14.96,20.71,14.52
94.250,15.32,25.75,8.37,34.11,22.04,10.41,43.53,16.91
94.375,18.85,32.34,9.04,44.07,25.14,10.23,44.15,20.58
94.500,11.73,12.57,13.95,32.48,32.30,6.96,14.12,31.37
94.625,13.33,15.89,13.50,11.42,28.59,6.29,6.91,26.99
94.750,10.58,10.89,10.05,27.39,23.63,7.58,16.07,21.73
94.875,26.42,23.41,5.06,44.42,18.85,4.97,36.86,16.02
95.000,26.99,24.07,5.63,50.08,23.28,7.80,45.92,19.16
95.125,13.06,13.59,8.68,36.59,32.57,11.96,34.78,30.66
95.250,11.34,7.97,6.21,14.30,33.98,6.34,11.78,28.76
95.375,2.98,3.51,3.73,7.44,29.29,2.09,2.45,24.96
95.500,2.89,3.37,3.07,9.79,18.85,2.36,2.40,11.87
95.625,3.95,4.35,4.30,10.41,7.97,3.77,4.79,7.49
95.750,2.31,3.20,5.94,11.34,4.66,4.30,6.91,11.07
95.875,3.73,3.99,7.00,17.22,4.39,4.97,7.44,13.64
96.000,4.83,6.52,8.68,19.74,7.00,3.07,7.40,13.24
96.125,5.10,3.95,7.58,16.42,15.85,3.46,7.75,7.89
96.250,11.47,4.70,10.85,11.51,19.30,4.97,6.78,6.29
96.375,16.20,9.30,9.70,5.10,24.29,3.95,5.01,12.62
96.500,6.87,7.49,4.13,5.98,19.21,8.20,10.72,19.83
