TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,2.27,2.84,6.91,11.03,3.46,6.52,11.38,8.73
96.750,2.80,3.86,2.93,4.04,4.30,2.49,4.70,7.67
96.875,2.09,1.38,1.52,3.11,7.53,1.43,3.02,9.35
97.000,3.51,1.87,0.90,2.80,9.21,2.05,3.77,9.88
97.125,2.71,0.77,2.05,2.45,10.89,2.53,3.68,12.00
97.250,1.78,2.09,3.07,4.83,12.71,2.71,5.59,14.79
97.375,1.47,1.69,3.15,6.52,12.04,3.11,7.84,13.99
97.500,1.03,1.21,2.76,7.36,10.45,3.82,9.04,12.44
97.625,1.21,1.25,2.49,5.06,7.00,4.22,6.07,6.74
97.750,1.74,1.43,2.31,3.37,4.75,2.67,3.60,4.52
97.875,1.74,1.52,1.56,2.40,5.14,1.74,2.36,3.24
98.000,2.40,1.92,1.12,4.97,8.42,1.30,3.29,5.45
98.125,1.56,2.18,2.58,7.00,13.90,3.15,4.66,11.96
98.250,2.62,2.14,3.55,6.25,17.44,4.44,4.92,17.00
98.375,2.05,2.05,3.02,3.99,20.49,3.33,4.35,21.29
98.500,1.43,2.49,2.62,2.62,19.16,2.09,3.42,20.00
98.625,2.58,2.45,2.71,3.46,15.98,2.27,4.13,15.49
98.750,1.96,1.52,2.05,2.62,11.07,1.61,4.66,9.88
98.875,1.74,1.38,1.30,2.76,5.28,1.69,2.22,4.17
99.000,2.05,2.14,1.21,3.46,3.60,1.43,3.07,4.48
99.125,2.27,1.34,1.43,3.24,4.04,1.96,4.08,6.87
99.250,1.38,2.14,1.52,1.96,5.23,2.09,3.29,7.58
99.375,2.67,1.65,0.81,1.03,7.71,1.87,2.40,8.95
99.500,2.14,1.87,1.78,1.25,7.09,2.18,2.80,7.13
99.625,2.09,1.61,2.27,2.18,7.84,2.22,3.73,8.33
99.750,1.47,1.96,2.36,3.07,7.44,1.38,3.95,7.13
99.875,1.56,1.43,1.92,3.15,6.91,1.47,3.42,7.93
100.000,2.40,1.12,2.36,2.27,8.37,2.67,2.27,9.52
100.125,2.14,1.96,2.84,2.27,8.33,3.11,2.31,10.89
100.250,1.78,1.16,3.20,1.87,10.54,3.42,1.92,13.24
100.375,3.15,1.96,2.36,2.27,11.60,2.45,2.93,15.18
100.500,1.47,1.47,2.18,2.98,11.56,2.53,4.08,15.41
100.625,3.51,1.87,2.80,4.83,10.19,3.42,5.41,14.26
100.750,1.56,1.61,3.24,5.50,7.31,4.44,5.28,10.72
100.875,1.83,1.87,2.71,2.98,6.60,3.64,2.84,8.46
101.000,2.36,1.96,1.21,1.38,6.16,1.56,2.31,5.90
101.125,1.47,1.56,1.56,2.93,5.10,2.71,4.61,3.86
101.250,2.62,1.43,1.92,4.35,5.10,3.11,5.23,2.62
101.375,1.78,1.87,2.45,5.01,5.32,2.84,4.52,3.24
101.500,2.40,2.00,2.80,3.95,7.62,2.98,3.82,4.44
101.625,1.30,1.83,2.62,4.57,10.85,2.93,4.75,6.60
101.750,2.36,1.65,1.61,5.41,11.60,1.87,5.94,7.18
101.875,2.18,2.71,1.52,5.32,12.93,2.18,6.47,8.42
102.000,1.38,1.52,1.47,4.26,9.26,2.05,6.38,6.43
102.125,1.30,1.16,1.74,2.80,7.89,1.83,5.06,6.07
102.250,0.94,2.67,2.58,2.53,4.35,2.58,4.13,3.42
102.375,1.12,1.43,2.84,2.89,4.75,2.89,5.01,3.07
102.500,1.25,1.65,1.83,3.95,5.76,2.40,5.41,4.35
102.625,1.92,1.96,1.92,3.95,11.20,1.65,5.14,7.62
102.750,1.65,2.05,2.18,3.46,12.49,1.52,5.14,9.61
102.875,2.05,2.40,2.05,3.46,15.58,2.53,4.79,12.09
103.000,1.38,1.61,2.22,4.97,15.01,3.07,5.32,14.17
103.125,1.03,2.18,1.83,6.29,13.50,2.36,6.52,14.12
103.250,1.12,1.56,1.25,5.37,11.69,1.43,4.39,13.33
103.375,2.71,1.65,1.16,2.53,7.53,2.62,2.22,8.86
103.500,3.42,1.34,1.78,3.82,7.22,3.11,5.14,7.40
103.625,2.00,2.05,2.76,6.43,7.31,3.20,8.59,7.53
103.750,2.76,1.34,2.49,4.92,7.40,3.02,7.09,8.77
103.875,2.89,0.81,1.52,1.74,8.28,3.51,2.53,10.41
104.000,2.89,2.40,2.45,1.16,5.90,3.37,2.71,8.06
104.125,1.52,2.49,3.91,3.82,7.09,2.84,6.56,9.66
104.250,2.18,2.45,5.06,8.99,7.67,4.66,9.96,10.14
104.375,4.30,2.40,3.24,12.75,11.07,2.45,13.46,16.42
104.500,1.92,2.14,1.52,10.01,11.03,3.24,10.63,15.71
104.625,4.88,2.80,4.04,5.90,11.25,5.54,6.03,17.13
104.750,1.87,1.78,4.30,3.82,11.25,5.06,2.98,14.17
104.875,3.11,3.46,3.82,2.36,12.49,7.05,5.14,14.03
105.000,3.73,1.83,5.85,3.02,12.09,9.30,6.16,12.49
105.125,2.22,3.60,5.54,4.30,13.37,6.60,2.84,14.30
105.250,3.99,3.15,4.70,3.64,11.87,2.58,3.37,12.88
105.375,2.67,3.95,3.68,3.99,15.01,3.29,6.52,16.07
105.500,3.29,2.31,1.34,6.16,12.13,2.00,9.88,13.41
105.625,2.67,2.31,4.22,6.74,11.38,3.86,9.48,13.19
105.750,3.64,2.36,6.60,7.49,7.80,6.38,6.29,8.73
105.875,6.87,5.06,2.18,5.10,8.73,2.53,3.42,6.91
106.000,6.91,9.57,8.11,11.42,12.80,8.55,11.96,9.30
106.125,8.11,7.40,10.32,19.52,21.46,10.58,22.13,16.25
106.250,6.16,6.60,5.19,16.82,35.44,6.60,19.16,31.77
106.375,4.08,4.70,8.28,10.63,41.23,6.69,12.22,38.71
106.500,3.95,2.76,5.59,6.78,42.96,3.24,10.23,42.21
106.625,3.73,3.60,4.66,7.00,41.19,5.94,11.47,41.85
106.750,2.84,1.16,7.36,13.15,35.79,7.75,17.44,36.99
106.875,3.02,1.34,4.48,14.79,38.09,5.85,17.40,39.07
107.000,1.69,3.07,1.92,11.34,27.79,3.86,13.72,32.74
107.125,2.76,4.66,4.04,9.26,28.67,4.17,10.85,29.69
107.250,4.22,5.14,5.50,9.17,23.50,6.12,12.13,27.35
107.375,6.16,7.00,9.52,13.99,22.66,10.58,17.53,21.86
107.500,3.07,3.86,10.63,13.68,21.64,11.07,16.55,22.92
107.625,5.50,6.65,9.04,21.86,22.04,8.06,20.05,22.57
107.750,6.21,4.30,8.11,27.97,24.21,8.86,24.29,23.68
107.875,5.59,5.54,7.89,25.18,24.69,9.92,21.77,22.26
108.000,5.28,4.52,4.35,15.80,22.30,6.43,11.38,18.10
108.125,5.76,5.98,2.27,5.01,24.74,2.36,4.13,19.30
108.250,8.51,10.72,5.50,10.54,22.13,5.85,13.64,17.53
108.375,10.41,13.37,5.41,21.24,27.35,12.71,18.77,26.33
108.500,6.52,17.13,13.50,28.89,26.24,12.40,10.72,26.86
108.625,17.04,25.58,27.48,31.86,27.21,3.20,11.73,30.27
108.750,6.25,9.66,21.60,33.14,23.90,4.08,23.10,22.92
108.875,9.04,6.34,6.29,27.66,21.33,3.73,24.83,19.47
109.000,4.13,4.13,9.61,20.00,24.74,6.52,22.04,23.23
109.125,3.82,3.73,6.07,11.78,24.74,5.81,13.99,24.29
109.250,2.71,2.27,2.84,5.90,23.01,3.11,6.91,22.00
109.375,5.10,4.97,6.12,11.29,18.90,4.04,11.34,15.41
109.500,4.75,5.90,9.21,21.60,20.89,7.80,21.46,15.71
109.625,7.71,8.11,8.02,28.14,26.37,8.02,27.52,23.94
109.750,4.30,6.21,3.24,38.14,26.82,3.77,37.43,26.90
109.875,4.08,5.41,7.97,35.04,24.56,6.03,33.23,28.36
110.000,5.85,5.81,9.48,21.29,19.08,8.33,19.56,22.88
110.125,2.89,2.76,7.84,13.90,16.55,7.84,12.26,19.03
110.250,2.00,1.25,4.79,8.59,14.43,4.61,7.89,14.70
110.375,3.51,2.98,5.85,5.10,14.21,4.83,4.35,13.77
110.500,4.13,3.11,6.96,4.66,12.26,6.21,3.60,12.40
110.625,5.50,3.60,7.36,6.34,12.44,7.05,6.38,14.12
110.750,2.98,1.16,6.96,9.17,8.55,7.27,10.19,10.10
110.875,1.83,0.77,5.90,8.46,11.20,6.47,7.05,11.87
111.000,2.05,2.18,4.97,3.91,8.55,5.10,5.14,7.31
111.125,3.73,1.87,2.62,5.72,8.02,2.14,9.21,5.76
111.250,1.92,1.03,4.13,7.09,6.96,3.99,8.73,5.14
111.375,2.05,1.52,4.92,10.85,13.06,4.92,9.92,10.63
111.500,1.65,1.78,4.22,11.69,16.51,3.11,10.89,14.70
111.625,1.52,2.58,3.64,6.25,20.85,2.05,6.21,17.35
111.750,1.92,1.74,5.32,6.03,17.40,4.35,6.52,15.85
111.875,2.80,4.44,4.83,4.04,15.10,4.61,4.61,13.24
112.000,2.09,2.31,3.20,4.70,9.88,3.73,5.59,9.52
112.125,1.78,2.76,1.87,10.98,7.67,1.16,12.44,8.28
112.250,2.67,2.14,2.58,11.34,8.24,3.11,12.49,9.08
112.375,1.78,1.65,2.76,9.52,9.12,4.22,10.14,9.26
112.500,3.15,2.62,2.00,7.36,9.66,3.42,9.21,7.36
112.625,1.96,1.12,0.85,7.36,10.36,1.56,8.81,5.72
112.750,2.14,1.03,2.00,6.87,9.79,2.80,7.27,5.94
112.875,1.69,1.83,3.15,5.45,7.97,3.68,5.10,6.69
113.000,1.69,1.43,4.26,4.39,6.29,4.79,4.52,8.06
113.125,2.27,1.96,3.86,4.83,7.22,4.35,5.54,8.95
113.250,2.89,1.03,4.35,3.73,12.88,4.13,4.08,13.41
113.375,3.11,1.83,3.82,2.76,19.16,3.33,2.22,15.45
113.500,2.18,1.74,2.40,1.43,20.76,2.14,1.87,16.73
113.625,5.10,3.73,2.18,2.80,19.92,1.78,4.13,13.55
113.750,3.29,2.89,4.30,10.50,14.08,4.22,11.29,9.66
113.875,7.27,6.16,6.43,20.93,13.28,6.74,21.20,10.50
114.000,3.07,1.34,3.46,23.10,12.00,4.30,22.30,11.11
114.125,2.76,1.38,3.82,18.55,11.42,3.86,16.55,11.56
114.250,1.38,3.11,3.86,13.24,9.74,4.22,12.04,9.61
114.375,1.16,1.65,3.77,10.27,8.51,4.35,11.34,8.73
114.500,3.02,2.27,4.75,7.09,9.83,4.17,8.55,12.04
114.625,1.07,1.12,3.77,3.37,9.43,2.53,4.17,12.35
114.750,2.31,1.16,2.22,3.77,8.51,2.36,3.33,11.65
114.875,1.52,1.16,1.65,2.67,6.21,2.00,2.00,8.02
115.000,1.30,1.69,1.16,2.71,6.25,1.56,2.09,6.91
115.125,1.25,2.62,1.69,2.89,9.26,1.65,2.14,9.83
115.250,1.65,0.94,1.65,1.83,11.29,1.92,1.52,11.96
115.375,1.87,1.56,1.16,1.12,11.96,1.78,1.56,14.39
115.500,1.92,1.43,0.77,1.25,12.35,3.33,2.58,15.54
115.625,1.38,1.07,1.30,1.96,10.58,3.82,2.98,14.56
115.750,2.00,1.38,2.05,2.71,10.23,3.37,1.96,14.30
115.875,1.69,1.38,2.98,2.40,7.13,3.29,1.03,10.01
116.000,1.30,1.92,3.55,2.45,5.41,3.55,1.47,8.33
116.125,2.58,1.61,3.60,2.49,3.46,3.91,2.18,5.54
116.250,1.65,1.52,2.49,2.36,2.05,3.77,2.49,4.08
116.375,1.30,1.61,2.67,1.43,1.65,2.80,1.78,3.29
116.500,1.96,1.96,3.33,2.45,1.92,2.14,2.45,2.58
116.625,3.60,2.36,2.62,3.77,4.08,1.25,3.42,4.30
116.750,1.61,1.69,2.22,3.51,6.78,1.47,3.07,6.65
116.875,1.03,1.69,1.69,2.98,8.68,1.74,2.80,9.30
117.000,1.96,1.65,1.52,2.40,10.32,2.05,2.89,10.54
117.125,1.30,2.22,1.87,3.02,9.21,2.09,4.39,8.73
117.250,2.14,1.56,1.61,3.91,8.15,2.09,6.60,6.47
117.375,2.09,1.38,0.99,3.02,5.63,2.00,5.50,2.98
117.500,1.43,1.21,1.61,3.02,4.48,1.56,3.11,2.58
117.625,0.85,1.03,1.78,2.89,4.48,1.25,3.07,4.35
117.750,2.09,1.78,1.61,2.45,4.44,1.61,2.67,5.76
117.875,2.00,1.96,1.30,2.58,5.41,1.47,2.67,8.90
118.000,2.49,2.58,1.87,1.74,6.43,1.65,3.37,8.55
118.125,1.92,1.34,1.78,3.73,6.29,1.87,4.44,8.81
118.250,2.00,1.07,1.16,7.27,6.29,2.09,6.56,6.87
118.375,1.52,2.84,2.22,8.64,4.26,2.49,7.58,5.59
118.500,1.52,2.36,3.60,6.96,3.91,3.68,5.01,5.06
118.625,1.56,1.30,3.86,4.88,3.55,3.73,2.71,6.60
118.750,1.30,1.38,3.99,2.18,5.50,2.76,4.26,8.20
118.875,1.74,1.83,2.62,1.16,7.13,1.56,5.41,9.79
119.000,1.56,2.05,1.92,2.31,9.96,0.94,3.15,8.95
119.125,1.92,2.62,3.20,3.02,10.85,2.05,3.02,8.11
119.250,1.96,1.47,2.36,2.05,10.36,1.87,4.22,7.53
119.375,2.18,1.74,1.56,1.52,8.59,1.34,4.17,6.60
119.500,2.09,2.62,2.18,3.11,5.59,1.34,3.24,7.27
119.625,2.89,3.86,3.37,5.32,4.35,3.11,4.52,5.85
119.750,2.45,1.87,2.89,5.19,2.58,3.77,5.63,4.48
119.875,3.37,3.02,2.00,3.91,2.09,2.93,5.01,1.96
120.000,2.31,1.83,1.78,2.71,2.53,2.09,2.45,1.25
120.125,2.89,2.76,1.25,2.22,3.11,1.43,4.22,1.38
120.250,1.12,1.38,1.34,3.60,3.60,1.69,7.80,2.80
120.375,2.84,2.00,2.05,4.30,3.42,2.58,7.53,4.17
120.500,2.00,1.12,1.21,4.57,5.01,1.52,6.38,6.74
120.625,1.83,1.47,1.92,4.30,6.56,3.20,6.38,8.24
120.750,1.87,1.43,2.93,3.15,8.24,5.32,5.41,9.35
120.875,2.00,1.21,2.14,2.09,10.05,3.77,3.64,11.20
121.000,1.61,1.30,1.47,0.94,10.10,1.69,1.56,10.54
121.125,1.30,1.92,1.69,1.38,9.12,1.69,2.40,9.43
121.250,2.27,1.47,2.14,1.78,5.85,2.31,2.67,5.10
121.375,1.47,1.61,2.84,3.15,3.24,2.80,4.57,2.98
121.500,2.36,1.43,2.67,3.37,2.58,2.76,5.10,3.29
121.625,1.56,1.03,2.14,2.27,2.67,2.18,3.29,4.97
121.750,2.31,1.65,1.43,1.65,3.77,1.56,3.11,5.32
121.875,3.29,2.53,2.18,1.78,5.67,2.36,3.60,5.50
122.000,2.36,2.98,2.62,4.04,7.97,2.98,2.98,6.12
122.125,1.47,1.74,0.99,7.27,10.89,1.47,3.77,8.73
122.250,2.31,2.00,1.52,7.84,11.25,1.74,4.79,8.24
122.375,2.22,2.18,1.30,5.50,10.41,1.30,4.04,6.38
122.500,2.18,1.74,2.14,2.84,8.20,1.65,4.04,4.22
122.625,3.64,3.51,3.64,2.40,7.18,2.40,3.77,4.57
122.750,3.37,2.98,2.27,1.87,7.40,1.92,2.53,6.38
122.875,3.55,4.04,3.37,4.70,5.85,3.77,5.90,6.34
123.000,5.90,5.45,6.38,4.08,5.37,6.29,3.95,6.60
123.125,3.15,1.92,6.38,4.48,7.58,6.29,4.39,10.54
123.250,3.73,2.58,3.20,4.79,9.61,3.60,5.14,12.00
123.375,1.12,0.99,2.53,3.91,10.36,2.45,1.56,12.75
123.500,2.18,1.21,2.05,3.68,6.52,2.27,2.14,8.15
123.625,1.61,2.05,2.27,6.12,6.21,2.31,5.01,8.15
123.750,1.47,1.74,3.91,7.13,8.64,3.15,6.25,11.20
123.875,1.43,0.90,3.51,4.70,10.23,2.58,4.04,11.96
124.000,1.47,1.78,2.09,2.05,12.66,1.83,2.53,13.64
124.125,1.21,1.30,2.40,1.07,10.72,1.83,3.07,10.45
124.250,1.61,0.81,2.71,1.43,9.79,1.52,2.93,9.30
124.375,1.47,1.43,2.05,1.12,7.27,1.34,2.22,6.25
124.500,1.56,2.18,2.00,1.61,5.28,1.56,2.14,4.88
124.625,1.74,1.38,2.31,2.05,4.35,1.92,1.87,4.26
124.750,1.96,1.92,2.22,2.36,2.98,2.14,1.21,3.77
124.875,2.09,2.36,1.87,2.05,2.31,1.83,2.27,3.24
125.000,2.40,2.45,1.83,1.21,3.02,2.00,1.47,4.83
125.125,1.61,1.65,2.05,1.61,4.08,2.84,2.09,5.59
125.250,1.61,0.94,1.87,3.91,5.67,2.71,3.46,8.37
125.375,1.83,1.52,1.56,4.35,5.76,1.87,3.20,7.05
125.500,1.21,1.12,1.78,4.70,7.31,1.38,5.06,10.32
125.625,2.53,1.69,2.14,3.99,7.13,2.00,5.37,9.70
125.750,2.05,1.25,2.31,3.20,8.15,3.77,5.01,14.70
125.875,1.61,1.38,2.71,1.74,5.98,4.17,3.20,12.13
126.000,1.16,1.92,2.67,1.74,7.27,3.86,4.08,14.65
126.125,1.78,2.45,2.31,1.74,6.38,3.24,3.64,11.20
126.250,1.61,2.40,1.03,1.21,8.86,2.05,1.56,12.97
126.375,1.61,2.27,1.21,1.12,6.96,2.45,1.30,10.50
126.500,1.92,1.56,1.56,1.96,7.93,1.78,1.61,10.14
126.625,1.65,1.21,1.52,3.77,5.81,1.43,2.45,7.31
126.750,2.49,2.22,2.45,3.15,7.62,2.62,1.56,7.58
126.875,2.67,1.69,2.22,1.61,6.91,2.62,1.38,6.78
127.000,1.38,2.05,1.52,2.40,7.62,1.74,2.84,6.78
127.125,2.67,1.43,1.47,4.08,6.25,1.16,4.66,4.66
127.250,1.43,1.25,2.18,4.22,5.41,1.21,4.92,3.68
127.375,2.22,2.71,2.49,4.30,4.61,2.45,3.82,3.46
127.500,2.14,2.67,2.00,4.97,4.66,2.80,5.06,4.52
127.625,2.40,2.09,2.14,6.60,5.94,2.62,8.28,7.09
127.750,1.56,1.21,2.14,6.74,7.13,2.89,8.24,8.55
127.875,1.07,1.47,1.47,3.55,8.51,2.62,4.48,10.27
128.000,1.52,1.16,1.12,1.83,8.20,1.74,4.13,9.57
128.125,1.74,2.84,0.99,2.84,6.96,2.62,3.82,8.15
128.250,1.07,2.27,0.77,1.74,5.01,3.29,2.62,5.67
128.375,1.56,2.58,1.47,2.22,2.98,3.64,5.54,3.37
128.500,1.34,1.30,2.53,3.46,3.15,4.08,7.27,2.84
128.625,1.30,1.61,3.07,3.29,4.88,4.13,5.67,4.30
128.750,1.69,2.09,2.18,2.53,6.25,2.89,2.45,5.50
128.875,1.16,1.78,1.47,1.78,8.11,1.34,2.36,7.22
129.000,1.34,1.52,1.03,2.18,9.26,1.47,2.53,8.81
129.125,1.07,1.56,1.21,3.11,9.17,2.49,1.38,8.46
129.250,1.83,1.52,1.43,3.11,8.95,3.20,2.00,8.37
129.375,0.81,1.87,1.12,3.20,7.13,1.96,3.33,5.54
129.500,3.15,2.53,1.21,4.30,6.29,1.47,4.75,4.04
129.625,1.34,1.34,1.43,2.93,5.41,1.83,4.97,2.84
129.750,2.84,3.68,3.15,2.09,5.10,2.62,3.15,3.33
129.875,3.33,3.68,7.05,8.28,7.09,5.19,8.11,5.50
130.000,10.58,14.43,9.79,15.36,10.76,7.84,15.23,7.71
130.125,3.11,2.93,7.89,15.10,11.07,6.82,13.95,6.91
130.250,3.51,5.81,4.35,8.90,9.26,3.77,7.84,5.67
130.375,7.67,7.62,3.77,3.42,6.16,2.98,2.76,6.21
130.500,5.01,6.21,8.68,10.45,8.42,7.18,5.81,8.33
130.625,25.53,23.01,18.81,27.66,14.39,13.11,18.46,11.65
130.750,10.76,6.47,20.89,50.66,20.89,13.86,37.70,17.26
130.875,7.05,6.56,14.74,56.05,24.07,14.39,43.80,20.62
131.000,3.73,2.53,10.54,33.76,26.37,9.74,29.34,24.16
131.125,4.70,4.52,6.52,17.93,19.52,5.50,16.91,17.66
131.250,4.48,3.29,3.24,7.27,15.36,5.01,7.18,13.55
131.375,3.68,1.52,5.81,3.73,6.52,7.18,3.99,7.84
131.500,6.78,5.06,5.54,3.37,7.89,3.91,4.52,7.13
131.625,8.90,5.98,8.37,4.97,10.23,6.56,4.61,9.61
131.750,12.04,7.13,9.74,5.63,13.90,7.49,6.43,12.00
131.875,5.76,3.11,8.81,7.80,17.84,8.28,9.08,16.51
132.000,6.25,3.42,6.38,10.58,14.48,10.89,10.45,15.18
132.125,3.20,3.77,3.55,11.69,14.92,7.05,10.63,14.03
132.250,5.98,9.79,1.87,8.46,11.60,1.92,6.78,9.70
132.375,5.06,4.66,6.34,5.23,13.24,2.14,8.51,8.51
132.500,2.31,25.67,13.02,6.65,10.85,2.40,8.42,10.76
132.625,2.49,8.95,13.28,12.93,8.95,2.62,4.30,9.83
132.750,2.84,7.71,7.09,10.23,6.87,1.43,1.69,10.41
132.875,2.98,3.37,1.12,2.84,8.90,3.02,2.05,8.37
133.000,3.60,1.87,2.53,2.22,9.96,4.75,3.64,10.67
133.125,2.31,3.15,2.58,2.18,10.50,5.32,4.39,14.08
133.250,1.87,1.52,3.91,3.60,9.39,5.45,3.73,15.85
133.375,1.78,1.69,4.17,8.73,13.72,5.32,5.81,22.61
133.500,4.79,2.76,4.08,11.60,14.12,6.16,8.99,20.80
133.625,1.65,2.84,3.91,9.35,16.25,6.38,10.27,24.38
133.750,1.96,1.25,3.20,6.69,12.80,4.88,8.64,19.21
133.875,1.25,1.38,2.40,4.04,11.56,2.58,5.85,16.20
134.000,1.52,1.83,1.07,2.09,8.77,0.94,2.80,10.94
134.125,1.38,2.05,1.12,2.58,5.76,1.87,1.92,6.91
134.250,0.77,2.67,1.21,3.51,4.92,1.56,2.98,5.45
134.375,0.90,1.34,1.38,3.55,3.51,1.69,2.22,3.68
134.500,1.30,1.07,0.85,2.05,2.93,2.31,1.12,2.27
134.625,1.21,1.30,1.61,2.53,2.36,2.71,2.22,1.92
134.750,2.22,1.38,2.53,3.82,4.04,2.84,2.71,3.77
134.875,1.52,1.56,2.62,4.22,4.88,1.96,3.29,5.19
135.000,3.60,2.49,2.62,2.49,6.07,1.47,2.76,6.69
135.125,1.87,2.05,2.67,1.25,5.90,2.22,1.38,7.58
135.250,2.09,1.96,2.22,1.87,5.76,2.22,2.05,7.97
135.375,1.25,1.87,1.30,2.31,5.41,2.05,3.15,7.89
135.500,0.99,1.43,1.16,2.62,5.10,2.18,2.09,6.82
135.625,1.92,1.87,1.52,2.09,4.17,2.67,2.71,5.06
135.750,1.47,1.92,1.74,3.73,3.51,2.22,4.08,3.68
135.875,1.47,1.65,1.61,4.22,4.30,1.69,3.46,3.64
136.000,1.87,1.65,1.52,2.76,6.52,1.65,1.56,4.61
136.125,1.92,1.43,1.65,2.76,7.58,1.83,1.69,5.50
136.250,1.83,1.56,1.69,3.60,7.36,1.78,3.42,5.14
136.375,0.94,1.21,1.30,3.77,5.45,1.38,3.99,4.52
136.500,1.25,1.78,0.99,3.64,5.67,1.03,3.73,4.79
136.625,1.38,2.22,0.81,3.24,5.10,0.90,4.04,4.22
136.750,2.71,2.62,2.18,3.64,5.32,1.43,5.76,4.39
136.875,1.69,1.78,3.64,4.66,4.88,2.93,6.29,3.91
137.000,3.42,3.68,3.02,5.01,4.83,3.29,5.45,3.60
137.125,1.69,3.11,2.76,3.73,4.70,2.84,4.44,4.17
137.250,2.76,2.36,2.31,3.24,4.70,2.22,4.08,3.73
137.375,3.77,4.08,3.86,10.10,3.73,4.26,10.23,4.17
137.500,3.15,1.83,5.50,13.59,3.46,5.54,12.71,4.30
137.625,2.00,2.40,4.22,11.07,3.82,4.13,9.39,7.18
137.750,1.30,2.18,2.18,6.34,5.10,2.71,4.52,8.51
137.875,2.84,2.93,1.87,2.62,6.38,1.92,2.58,9.70
138.000,2.22,3.24,1.78,4.52,8.28,2.09,4.97,9.52
138.125,2.80,1.61,1.52,6.29,9.39,1.52,6.69,10.58
138.250,0.85,1.74,1.69,5.01,9.26,1.92,5.85,10.10
138.375,2.27,1.56,1.52,2.62,8.24,2.49,2.98,10.19
138.500,2.49,1.96,1.87,2.80,5.37,2.67,1.83,7.18
138.625,2.18,1.69,1.12,3.24,5.54,1.61,2.84,8.33
138.750,2.00,1.43,1.21,2.40,5.28,1.61,2.71,7.00
138.875,1.12,1.96,1.52,1.56,6.43,1.52,1.74,9.43
139.000,2.67,2.22,1.61,1.87,8.59,1.07,2.67,9.83
139.125,1.25,2.09,1.69,1.52,8.99,2.00,4.08,9.79
139.250,1.07,2.05,2.09,1.03,10.81,1.47,4.22,9.61
139.375,1.52,2.27,2.89,1.30,10.63,2.09,2.40,6.91
139.500,1.16,1.61,3.55,0.94,9.61,4.04,1.21,5.90
139.625,2.14,2.00,2.76,1.21,7.80,3.77,1.16,3.51
139.750,1.52,2.49,1.07,1.92,4.26,2.53,1.34,3.02
139.875,2.49,1.34,1.69,3.29,4.13,2.09,2.53,4.26
140.000,1.78,1.52,2.71,5.19,6.82,4.17,4.83,9.61
140.125,1.12,1.21,2.58,5.98,9.04,4.57,6.91,12.26
140.250,2.31,1.03,1.83,4.57,12.97,3.37,6.38,17.00
140.375,1.38,1.96,1.69,4.39,12.18,2.09,7.44,14.39
140.500,2.58,1.65,1.65,4.08,12.53,2.00,6.29,13.55
140.625,2.05,2.49,1.78,2.93,11.96,2.84,4.04,9.57
140.750,2.05,1.74,1.38,1.56,11.25,2.05,3.02,8.15
140.875,1.61,2.00,1.21,1.34,13.11,1.25,1.61,8.51
141.000,2.71,1.38,1.56,1.61,16.60,1.25,2.76,12.93
141.125,1.34,2.58,2.58,4.35,17.84,1.21,4.26,13.90
141.250,1.61,1.12,3.29,6.29,18.99,2.36,6.29,14.83
141.375,1.83,2.49,2.93,5.76,12.66,3.24,6.34,8.11
141.500,2.36,1.65,1.87,3.68,8.73,3.02,3.15,5.59
141.625,2.76,1.52,2.05,5.81,6.96,1.61,5.28,5.98
141.750,4.88,2.98,4.30,6.47,7.62,4.26,7.05,9.92
141.875,3.95,3.24,4.79,7.22,10.72,3.99,6.56,12.93
142.000,1.83,1.43,3.99,7.05,10.54,2.05,5.76,15.85
142.125,2.98,3.20,7.00,4.04,9.96,6.25,4.88,16.69
142.250,3.73,5.45,12.18,10.58,8.55,11.60,9.21,16.42
142.375,2.00,3.02,12.40,12.62,7.89,11.42,11.16,15.41
142.500,4.70,6.16,5.32,9.26,11.03,4.97,11.51,17.62
142.625,2.71,3.91,3.42,4.30,14.30,4.79,6.34,19.87
142.750,2.09,3.51,3.20,2.27,16.64,3.82,2.27,22.97
142.875,2.00,1.47,3.20,1.87,17.44,3.73,2.05,21.86
143.000,1.65,1.83,2.71,1.83,14.26,3.02,2.36,18.10
143.125,1.65,1.56,1.78,2.71,12.71,1.25,2.49,11.73
143.250,1.30,1.21,1.30,4.75,8.99,1.47,5.01,6.47
143.375,1.43,1.12,1.74,4.04,8.06,1.38,4.66,5.90
143.500,1.38,1.61,3.07,2.31,8.11,2.76,2.53,7.89
143.625,2.18,1.43,3.07,1.25,7.71,3.02,1.52,7.36
143.750,1.03,1.16,3.07,2.58,8.90,2.67,1.92,8.51
143.875,1.52,1.07,3.64,2.58,9.74,2.36,2.09,7.09
144.000,1.87,1.43,3.55,1.38,9.61,1.87,1.78,7.13
144.125,1.34,1.07,3.37,1.52,10.27,1.65,1.12,7.40
144.250,1.47,2.22,3.91,1.52,8.99,2.80,2.40,8.33
144.375,2.49,1.43,3.46,2.62,8.64,3.07,3.73,8.37
144.500,1.30,2.00,2.36,3.37,7.67,1.52,3.64,7.97
144.625,1.96,2.40,0.99,4.26,6.78,2.49,2.93,5.76
144.750,3.24,3.91,2.00,6.69,6.38,3.24,4.04,4.83
144.875,2.58,2.18,1.87,5.54,5.32,2.89,3.91,3.51
