"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,9.61,12.88,19.16,26.73,7.09,19.30,22.22,10.81
96.875,4.26,3.77,14.83,29.65,13.15,17.40,26.59,16.64
97.000,3.64,11.38,10.14,16.33,23.76,13.50,24.83,25.18
97.125,20.71,13.72,13.77,8.37,28.14,8.77,10.45,39.11
97.250,4.88,40.53,15.32,16.29,28.32,14.61,5.14,38.14
97.375,8.02,9.08,9.39,23.15,18.63,13.95,9.57,31.19
97.500,7.36,11.65,9.83,20.62,14.34,12.49,16.51,20.76
97.625,17.09,13.86,12.35,10.98,10.67,16.20,9.70,9.26
97.750,7.40,8.28,12.75,13.68,10.19,18.41,5.41,6.38
97.875,11.03,7.44,13.59,22.04,11.47,19.92,12.57,3.99
98.000,3.02,3.33,20.05,24.60,11.65,25.84,22.92,5.50
98.125,17.84,8.90,21.82,22.70,12.00,24.96,24.47,5.81
98.250,4.35,4.52,16.55,17.44,10.50,16.11,17.17,8.11
98.375,12.84,3.86,5.41,13.02,12.35,13.15,9.26,7.58
98.500,6.29,6.52,10.50,6.91,17.31,15.23,9.12,10.10
98.625,10.36,6.21,20.23,11.38,24.12,13.81,20.93,10.19
98.750,5.72,7.22,19.92,15.32,28.94,13.19,23.28,15.71
98.875,5.81,6.07,18.19,17.62,30.49,14.79,14.52,15.41
99.000,5.72,5.45,18.15,20.71,28.45,17.84,8.77,14.30
99.125,8.20,7.93,19.16,21.15,23.63,20.80,6.87,8.33
99.250,8.33,6.29,16.11,16.16,20.09,18.81,7.44,7.36
99.375,16.25,13.81,15.63,8.02,15.98,12.00,7.75,10.32
99.500,3.29,4.92,13.02,4.48,13.64,3.91,11.34,15.10
99.625,15.58,6.60,7.84,9.26,12.26,7.36,10.10,19.30
99.750,6.74,5.01,12.04,21.02,12.71,7.84,16.91,23.81
99.875,4.61,14.30,15.49,17.53,14.34,13.24,23.01,27.88
100.000,12.53,14.30,17.88,7.93,13.24,17.79,20.71,23.28
100.125,5.54,10.05,12.44,9.74,12.93,10.27,10.23,16.07
100.250,9.26,6.65,7.89,7.84,11.82,5.81,14.61,10.94
100.375,7.40,5.59,12.40,11.73,15.36,11.38,20.00,11.82
100.500,12.13,11.29,11.78,11.51,16.73,11.82,14.65,15.49
100.625,8.59,6.43,14.26,11.87,18.24,14.70,9.96,11.34
100.750,12.88,7.53,17.31,16.69,13.41,16.47,13.28,10.89
100.875,11.47,8.24,15.67,12.44,12.18,14.39,8.11,9.57
101.000,10.85,9.61,15.27,7.22,13.15,12.00,13.99,13.24
101.125,12.40,3.07,14.34,17.62,21.33,8.90,21.29,15.58
101.250,16.64,12.62,9.39,19.96,23.50,4.66,15.67,13.11
101.375,3.64,9.96,4.61,11.60,24.52,5.81,9.92,8.81
101.500,17.35,9.88,17.66,13.72,23.32,5.85,4.61,11.47
101.625,6.34,6.78,32.96,29.25,28.50,4.44,7.00,19.70
101.750,11.38,11.87,30.53,39.91,32.52,3.07,11.25,26.82
101.875,7.00,6.34,14.92,25.98,36.99,7.93,11.51,30.04
102.000,11.56,2.18,2.89,8.64,36.99,5.28,6.87,23.59
102.125,8.06,4.79,7.84,7.62,30.31,3.73,13.15,20.05
102.250,2.76,12.66,10.76,12.80,25.36,8.24,23.50,13.11
102.375,8.28,5.63,11.91,13.41,16.91,7.27,22.79,21.11
102.500,8.37,28.85,12.09,9.35,19.21,6.16,13.37,30.22
102.625,9.39,10.01,9.43,12.31,20.09,3.60,6.25,35.40
102.750,3.51,11.73,7.93,11.56,31.46,6.07,4.52,33.72
102.875,11.38,6.74,6.29,5.41,33.14,8.64,2.49,25.05
103.000,8.24,12.18,2.49,11.07,32.30,5.98,10.23,19.39
103.125,3.95,4.88,6.07,14.21,25.53,8.68,17.48,18.06
103.250,5.85,6.69,11.20,16.47,19.70,15.14,19.12,18.72
103.375,13.37,12.66,10.32,20.31,16.51,18.01,21.91,19.78
103.500,5.50,7.27,10.89,24.52,10.98,17.88,22.75,21.07
103.625,4.66,8.20,13.06,27.66,13.68,16.16,20.54,16.69
103.750,5.32,6.12,15.18,19.34,15.58,10.63,14.61,15.67
103.875,5.10,5.28,13.81,12.75,15.85,7.13,9.79,9.74
104.000,6.03,7.89,9.21,15.23,11.60,12.22,14.03,10.19
104.125,10.72,7.05,4.48,16.55,8.33,15.05,17.97,7.89
104.250,6.56,6.03,3.64,15.23,8.73,10.72,16.16,8.68
104.375,8.68,3.77,5.76,7.53,11.91,3.51,15.58,14.03
104.500,10.50,11.91,4.88,5.14,13.11,3.91,12.44,15.98
104.625,7.18,10.45,6.74,8.55,11.51,4.17,8.37,14.87
104.750,10.19,3.46,5.10,10.72,7.67,2.45,11.34,7.97
104.875,10.94,9.57,12.44,5.72,8.11,9.83,12.71,6.16
105.000,19.21,5.37,13.50,8.11,8.95,14.26,10.67,8.46
105.125,7.05,10.41,5.85,8.90,15.10,10.27,12.26,17.93
105.250,38.36,3.91,20.09,9.83,16.16,10.94,19.03,25.75
105.375,5.90,5.19,20.54,10.81,18.72,14.03,20.23,28.50
105.500,12.88,9.48,10.36,7.00,20.14,10.36,13.28,27.21
105.625,5.94,3.73,9.83,16.82,19.34,3.82,9.21,21.33
105.750,4.52,7.93,12.31,23.99,19.16,10.23,13.19,18.24
105.875,8.77,5.37,15.05,17.75,14.26,19.08,18.77,14.56
106.000,7.89,10.14,12.44,6.78,15.36,14.56,19.61,18.19
106.125,13.37,8.99,15.23,5.41,18.68,8.24,10.23,26.29
106.250,13.86,13.81,22.17,15.54,18.68,13.99,9.35,32.57
106.375,32.30,18.77,21.51,18.46,16.38,22.26,21.24,35.62
106.500,13.33,18.90,17.17,19.25,14.26,24.43,37.65,36.81
106.625,6.56,3.99,11.42,13.46,18.24,13.55,30.80,48.27
106.750,15.94,5.45,8.68,9.04,33.14,8.42,10.76,55.17
106.875,16.16,8.11,3.73,6.91,35.48,9.88,16.82,50.12
107.000,56.18,3.64,3.33,9.21,41.19,14.83,27.74,32.79
107.125,4.66,3.37,4.30,7.31,23.41,12.00,28.72,16.16
107.250,18.50,5.19,1.92,3.68,16.64,4.39,14.48,15.54
107.375,12.00,10.94,3.73,4.70,12.80,6.34,7.49,21.33
107.500,3.46,1.16,8.90,7.89,21.02,5.10,9.79,22.61
107.625,14.08,10.23,10.67,10.05,24.74,5.54,8.11,20.98
107.750,11.56,5.98,6.52,11.96,23.15,9.79,4.88,16.86
107.875,13.90,11.51,6.21,15.58,19.21,12.31,8.42,19.25
108.000,16.64,14.87,9.52,15.32,20.58,8.28,10.01,24.43
108.125,8.68,9.83,10.05,11.11,25.27,4.61,10.72,31.11
108.250,7.89,7.13,7.27,6.38,27.52,12.62,13.64,32.26
108.375,10.50,5.06,6.74,7.89,26.73,17.17,12.80,30.09
108.500,3.73,5.94,10.72,10.36,20.67,14.83,7.97,19.52
108.625,9.35,14.26,5.94,6.96,13.55,4.97,13.33,14.96
108.750,3.20,7.13,2.80,7.31,10.85,1.96,14.30,13.72
108.875,7.09,14.34,6.12,18.15,15.94,4.13,16.11,23.85
109.000,16.33,31.06,9.70,33.14,23.85,8.15,20.93,27.13
109.125,15.80,30.04,9.39,30.58,27.61,3.99,27.97,30.80
109.250,14.26,17.00,20.71,18.06,28.81,6.25,30.31,30.93
109.375,20.36,7.93,24.34,19.39,24.38,11.11,27.39,27.79
109.500,6.12,9.12,13.11,20.40,21.69,10.76,23.90,22.57
109.625,8.77,11.73,16.69,15.54,14.70,17.26,15.58,15.18
109.750,9.48,7.36,20.36,15.63,13.06,15.94,11.65,16.69
109.875,6.74,6.43,17.31,13.41,10.58,9.70,9.12,24.74
110.000,6.65,12.84,9.70,8.64,7.97,4.52,8.64,23.90
110.125,4.22,2.84,6.87,6.52,5.14,3.60,5.01,22.22
110.250,3.02,5.14,11.69,7.49,4.13,3.73,3.37,13.11
110.375,7.67,7.36,14.52,7.58,4.66,7.09,4.75,9.26
110.500,11.20,8.90,7.62,6.91,5.98,4.57,13.37,7.89
110.625,15.10,7.05,11.69,5.19,11.65,4.79,21.60,10.01
110.750,9.92,2.27,18.63,9.61,16.82,10.01,18.59,13.33
110.875,13.95,3.29,14.30,12.44,31.59,7.62,8.73,18.28
111.000,4.26,4.13,5.72,8.51,34.20,4.44,9.48,17.48
111.125,14.39,7.27,9.70,11.78,42.03,6.43,12.53,16.95
111.250,4.97,2.36,5.98,11.38,33.14,4.39,9.35,13.46
111.375,8.90,7.05,8.51,7.89,35.44,4.61,4.83,12.44
111.500,9.43,7.22,15.94,14.17,30.22,7.97,8.55,12.75
111.625,10.50,14.70,20.40,13.24,27.97,12.80,10.32,10.23
111.750,5.19,5.98,19.56,9.66,22.84,15.71,7.31,8.64
111.875,3.91,5.28,15.14,3.33,16.82,14.08,5.63,5.85
112.000,14.03,11.25,6.82,2.71,15.45,9.88,6.03,5.06
112.125,17.22,14.30,9.57,2.76,9.39,11.03,5.23,5.67
112.250,12.18,5.81,10.01,2.14,7.22,10.45,7.49,6.25
112.375,9.17,8.95,4.92,5.50,3.29,6.43,4.44,7.22
112.500,3.95,8.28,8.99,6.91,6.38,13.72,9.79,8.33
112.625,5.59,5.72,11.65,6.65,9.74,14.83,16.95,10.23
112.750,5.50,6.16,12.88,5.54,20.14,12.53,14.87,15.63
112.875,12.35,10.76,15.89,4.48,24.52,13.06,10.14,16.20
113.000,19.21,6.56,9.96,6.52,25.67,7.71,12.26,20.18
113.125,14.83,13.81,4.17,8.20,18.50,8.33,10.27,18.59
113.250,36.63,3.42,11.07,12.26,12.44,20.09,30.80,17.84
113.375,4.66,11.51,9.30,12.31,15.18,26.55,45.79,13.68
113.500,17.97,5.50,5.14,12.18,15.18,19.74,32.21,12.13
113.625,14.12,11.56,8.77,6.82,23.19,12.35,16.11,11.65
113.750,17.40,6.78,9.79,4.35,21.95,10.98,17.00,17.17
113.875,11.87,8.37,10.54,6.60,34.38,6.29,22.44,26.24
114.000,11.51,12.22,14.61,2.27,28.32,8.86,16.38,29.60
114.125,6.65,7.13,14.39,11.29,25.14,8.86,13.99,27.21
114.250,5.19,4.97,14.34,17.00,14.48,7.40,13.24,14.92
114.375,3.95,3.24,16.33,12.66,14.48,12.13,9.52,11.11
114.500,7.31,4.04,16.07,5.98,19.16,15.63,5.63,14.17
114.625,8.86,7.44,18.99,9.17,23.15,18.28,3.24,20.89
114.750,13.11,9.12,22.61,8.64,23.15,21.20,2.18,23.06
114.875,5.50,2.45,17.48,6.47,19.96,18.37,6.12,23.23
115.000,8.15,10.01,13.99,7.22,19.74,17.40,9.04,18.32
115.125,7.22,9.83,15.67,6.29,18.94,16.47,10.98,16.86
115.250,9.12,2.71,8.59,9.48,23.99,10.85,8.90,14.43
115.375,6.91,7.58,4.30,9.26,23.90,4.22,5.01,14.39
115.500,8.15,3.64,8.33,10.76,24.38,13.55,4.39,14.30
115.625,12.57,6.29,4.44,12.00,23.10,14.08,6.78,15.32
115.750,8.20,7.53,5.01,4.22,17.40,6.74,7.36,13.15
115.875,5.19,4.26,11.16,14.92,17.57,6.56,9.88,13.06
116.000,5.54,7.44,10.54,21.73,15.94,6.65,17.35,11.87
116.125,7.89,7.00,11.56,17.04,21.60,6.78,11.60,14.43
116.250,12.97,14.87,20.27,26.59,18.50,24.07,13.37,19.74
116.375,20.00,10.63,21.91,37.78,20.27,34.29,19.65,26.77
116.500,7.84,7.71,11.69,37.08,14.92,27.30,20.67,29.07
116.625,12.00,6.65,3.77,28.98,18.59,13.50,18.06,32.88
116.750,7.31,11.38,5.50,27.97,21.07,6.91,13.86,24.12
116.875,5.45,12.93,10.76,20.05,25.31,6.38,16.16,23.15
117.000,6.60,12.18,16.73,22.39,28.10,6.43,38.93,14.70
117.125,21.86,33.80,17.44,31.33,23.99,9.30,46.94,17.57
117.250,6.07,13.59,11.69,25.58,23.99,9.70,36.06,27.97
117.375,6.74,14.03,5.14,17.48,19.96,8.33,17.09,30.84
117.500,6.21,10.14,10.50,7.36,17.22,8.24,5.01,30.13
117.625,6.91,8.02,17.66,7.00,11.20,9.92,4.52,14.34
117.750,6.29,5.01,16.95,20.18,11.07,7.62,11.11,9.79
117.875,5.72,4.22,11.16,24.29,12.49,10.85,10.19,9.12
118.000,8.15,6.07,9.30,21.82,11.16,12.93,11.60,9.35
118.125,7.97,9.61,8.33,18.24,9.04,10.01,18.59,9.83
118.250,4.83,7.05,9.52,15.41,8.55,7.53,17.57,12.35
118.375,7.49,6.29,14.70,13.68,16.29,5.98,9.74,19.21
118.500,8.24,9.30,24.87,10.19,18.90,10.05,10.81,25.00
118.625,25.89,9.79,31.46,14.83,19.78,13.46,22.39,27.48
118.750,22.35,16.02,30.04,19.78,11.51,17.17,25.84,24.65
118.875,6.38,4.61,19.12,15.98,12.93,9.92,24.16,22.92
119.000,9.26,10.54,11.69,8.24,12.66,8.99,16.73,18.55
119.125,8.73,3.11,9.17,10.58,20.49,13.68,11.96,20.54
119.250,5.67,6.29,10.50,8.81,17.66,12.13,4.48,17.57
119.375,13.06,10.10,11.56,11.78,19.92,11.03,13.33,21.95
119.500,12.93,7.00,7.40,20.27,18.32,10.58,20.62,17.93
119.625,7.80,6.25,7.18,18.19,27.88,10.14,14.87,26.55
119.750,27.21,23.23,22.79,6.69,28.01,29.60,7.05,27.48
119.875,14.92,20.62,37.39,9.43,26.59,49.99,12.57,31.81
120.000,18.50,25.18,32.52,12.57,15.63,49.24,21.07,30.49
120.125,6.34,14.65,9.83,16.07,14.21,25.58,24.12,35.57
120.250,4.66,9.83,7.53,11.16,11.42,6.65,14.48,31.24
120.375,7.44,3.55,11.25,8.73,14.48,12.93,9.21,30.88
120.500,8.06,6.87,12.84,17.04,12.26,13.19,7.75,19.96
120.625,2.71,3.68,11.03,21.73,15.36,8.77,17.13,21.15
120.750,5.23,10.94,5.19,16.51,14.30,6.47,20.67,14.70
120.875,5.98,9.79,9.92,6.78,13.68,10.58,11.91,18.32
121.000,5.81,2.98,14.65,3.60,10.72,14.43,4.22,19.56
121.125,3.95,8.02,17.48,9.57,6.56,17.09,5.19,24.16
121.250,4.13,5.06,17.57,17.26,4.75,18.99,12.75,23.37
121.375,3.55,6.34,13.59,14.56,5.54,17.57,17.84,23.23
121.500,10.94,6.56,11.38,5.59,10.81,13.90,11.96,26.20
121.625,15.45,5.94,7.53,12.57,13.50,8.68,4.39,24.96
121.750,24.74,7.84,2.40,17.40,15.10,6.21,6.43,28.32
121.875,35.00,8.33,6.52,12.40,9.17,5.94,6.91,19.08
122.000,13.28,10.81,9.12,4.79,6.69,4.17,6.74,13.72
122.125,8.06,7.13,8.06,7.09,8.81,3.86,8.59,8.55
122.250,6.34,6.34,9.26,8.24,12.09,7.22,3.91,8.90
122.375,6.43,4.75,9.83,3.15,14.61,8.37,4.97,8.37
122.500,4.13,6.52,10.67,3.86,16.25,9.92,12.13,6.29
122.625,4.44,2.89,13.55,10.67,17.75,11.65,21.77,6.29
122.750,5.41,3.91,12.49,11.47,23.01,10.89,20.89,9.83
122.875,5.67,4.92,6.34,9.26,24.43,5.32,10.05,13.06
123.000,10.14,6.65,7.75,10.45,24.91,8.68,13.81,20.85
123.125,2.98,8.06,14.03,13.64,25.36,12.44,14.70,26.55
123.250,4.75,5.10,11.11,17.44,19.03,4.97,7.75,31.02
123.375,4.70,19.12,6.96,18.28,16.25,5.45,7.00,35.93
123.500,8.51,13.55,10.67,11.42,11.42,9.04,6.96,31.46
123.625,7.00,6.12,5.50,9.79,12.57,4.66,12.71,25.31
123.750,5.01,7.09,12.62,16.95,15.89,12.62,20.49,17.88
123.875,8.64,7.80,18.81,16.07,21.82,21.91,18.50,21.11
124.000,10.14,5.76,16.82,7.75,36.99,19.08,18.55,40.48
124.125,8.02,10.89,15.18,6.74,40.92,12.40,17.13,44.77
124.250,15.01,5.76,11.16,13.72,48.13,6.12,14.79,55.34
124.375,6.16,5.45,11.29,11.34,39.91,3.99,12.53,42.65
124.500,13.06,11.82,17.53,8.81,36.33,7.27,4.35,36.02
124.625,6.34,4.04,15.54,12.93,29.16,9.88,9.43,21.38
124.750,18.01,16.29,8.15,9.79,29.03,10.36,12.44,15.76
124.875,4.52,4.44,6.56,5.50,30.40,11.34,12.84,12.84
125.000,15.36,8.86,11.29,9.17,26.11,13.81,10.14,12.62
125.125,6.87,4.61,8.24,13.77,15.98,11.47,11.56,8.11
125.250,7.13,5.45,6.56,10.85,10.72,10.05,11.47,6.25
125.375,2.98,2.49,11.03,7.84,10.50,15.63,4.88,5.10
125.500,15.32,18.01,14.61,9.83,14.26,17.53,5.76,7.36
125.625,6.47,8.73,17.66,12.09,14.43,16.60,11.20,8.33
125.750,12.49,14.30,10.85,11.73,14.17,11.29,11.47,7.13
125.875,7.18,9.12,5.23,16.29,14.30,7.22,9.08,4.92
126.000,5.06,3.91,9.30,23.81,11.11,11.29,10.23,5.37
126.125,5.63,2.62,6.29,27.97,10.32,10.41,12.88,5.63
126.250,2.14,1.56,8.68,23.63,6.43,6.91,12.66,6.96
126.375,11.03,9.88,14.83,15.10,6.60,13.55,10.05,7.36
126.500,11.51,11.16,14.39,15.41,7.58,16.42,14.70,12.93
126.625,4.66,2.98,12.84,9.92,13.86,11.07,13.06,19.39
126.750,15.18,9.74,10.32,6.69,15.76,8.81,11.25,20.58
126.875,8.28,11.96,10.85,3.99,14.26,11.91,5.85,18.72
127.000,11.56,10.19,10.85,7.97,12.62,8.46,8.64,17.66
127.125,7.36,11.73,11.16,11.56,15.36,6.52,8.86,25.27
127.250,5.54,2.49,10.50,11.91,23.50,6.56,10.72,30.40
127.375,11.47,9.70,7.18,14.79,28.54,6.03,14.56,32.79
127.500,6.16,6.34,4.35,19.65,21.95,4.39,12.57,23.76
127.625,16.02,9.74,7.62,17.26,14.92,2.80,10.27,19.25
127.750,8.51,11.65,9.12,14.79,14.48,5.37,15.45,15.45
127.875,15.23,11.73,6.29,14.70,22.13,2.98,17.88,18.90
128.000,6.69,6.87,3.33,16.33,29.43,5.81,15.41,17.22
128.125,4.04,5.67,5.45,16.33,27.48,7.97,9.79,12.35
128.250,9.30,10.01,10.01,13.95,23.59,11.51,7.22,7.49
128.375,7.22,3.86,8.02,11.38,21.51,14.34,8.46,11.56
128.500,11.51,11.91,6.65,6.65,17.57,15.49,9.04,14.65
128.625,9.66,6.78,7.31,2.31,18.50,12.80,9.26,17.13
128.750,13.19,9.21,8.81,4.08,13.41,9.39,7.00,11.11
128.875,3.68,3.77,7.31,4.35,16.02,7.62,6.25,12.88
129.000,3.68,5.14,4.92,6.16,14.87,5.59,7.67,13.24
129.125,7.22,7.84,3.20,8.06,21.42,3.73,9.83,22.84
129.250,2.84,3.33,8.28,8.42,20.09,8.86,10.14,21.38
129.375,4.08,9.66,11.16,12.22,24.96,9.79,14.03,28.01
129.500,7.44,6.07,13.11,10.98,21.02,12.75,15.05,23.72
129.625,9.30,6.78,12.49,6.69,18.55,9.17,9.61,21.77
129.750,7.36,7.27,8.51,5.63,10.01,5.45,5.59,13.28
129.875,7.58,8.06,4.88,7.13,6.03,4.35,9.17,8.11
130.000,6.43,7.09,2.84,13.77,7.75,2.49,9.30,5.59
130.125,4.26,7.13,4.44,18.68,10.81,3.15,13.64,4.39
130.250,4.70,7.97,11.47,12.44,19.43,8.95,18.15,4.30
130.375,3.77,5.59,8.99,5.72,18.72,12.75,17.09,7.93
130.500,6.52,5.01,10.94,8.77,30.44,16.33,10.81,15.76
130.625,6.07,7.97,12.00,15.10,29.12,15.89,12.44,22.22
130.750,5.90,3.37,8.20,16.82,42.30,6.29,12.40,33.32
130.875,1.87,4.08,7.31,11.34,31.33,7.31,9.12,30.00
131.000,6.82,2.89,9.83,9.26,32.65,12.80,12.40,33.63
131.125,7.00,4.30,4.66,8.37,19.47,6.21,21.07,22.92
131.250,8.68,5.37,5.54,18.28,19.39,11.73,25.58,26.68
131.375,6.82,3.64,9.57,19.74,10.27,16.33,18.32,19.47
131.500,4.30,6.74,14.56,10.14,9.57,19.83,9.79,17.75
131.625,4.88,4.22,18.50,8.73,7.09,19.30,13.37,11.96
131.750,4.39,11.25,13.99,11.82,8.46,15.32,17.93,16.42
131.875,6.56,3.15,9.83,10.10,7.00,15.76,8.51,22.00
132.000,8.86,9.39,12.18,10.54,10.36,19.03,6.38,26.77
132.125,4.48,13.28,9.52,11.47,10.98,13.19,7.84,30.71
132.250,6.52,4.44,5.41,12.80,17.53,5.32,4.44,23.85
132.375,9.79,8.20,4.22,7.89,15.98,6.07,8.33,20.09
132.500,6.47,6.29,2.58,13.59,17.00,2.40,16.55,10.81
132.625,7.22,7.31,3.29,13.50,12.18,5.85,9.96,11.69
132.750,2.76,3.24,5.32,5.28,13.55,10.10,5.50,12.35
132.875,11.78,11.25,4.44,3.07,19.61,8.20,7.40,15.89
133.000,4.04,8.90,8.33,6.21,24.60,10.23,13.41,17.66
133.125,9.57,4.61,9.83,11.07,24.29,12.97,14.48,18.90
133.250,5.23,3.51,10.05,11.82,23.28,15.58,6.65,22.08
133.375,3.68,4.52,9.52,20.80,18.19,13.33,12.22,23.63
133.500,6.52,6.03,8.68,29.03,23.15,7.31,23.76,31.06
133.625,5.23,8.59,12.31,21.24,23.41,11.47,16.16,32.74
133.750,11.56,13.77,14.12,14.39,25.75,17.17,12.88,34.47
133.875,5.67,6.29,10.85,11.51,24.16,12.66,13.33,31.02
134.000,14.83,12.80,9.04,8.81,23.10,8.33,6.47,29.03
134.125,10.01,4.83,6.60,10.23,21.55,5.85,5.76,24.29
134.250,1.92,5.67,5.10,5.54,24.65,2.22,8.77,24.56
134.375,10.01,7.97,10.01,10.10,26.55,7.27,16.42,23.37
134.500,4.08,3.33,11.38,9.04,28.94,7.53,13.77,25.71
134.625,12.09,10.14,5.94,2.84,28.98,10.36,10.01,26.64
134.750,11.16,5.98,3.46,4.79,20.31,15.85,18.06,18.72
134.875,32.92,7.40,2.58,11.11,17.09,19.78,21.15,14.70
135.000,8.51,8.51,3.29,16.82,10.50,18.10,16.29,11.29
135.125,15.80,4.70,9.17,14.34,13.46,15.76,7.13,19.39
135.250,6.16,4.48,8.73,6.60,14.74,13.28,4.17,23.54
135.375,11.11,5.59,3.33,10.63,16.16,6.21,4.13,25.71
135.500,3.42,3.20,7.40,10.36,20.14,3.99,3.86,22.84
135.625,9.08,3.51,14.03,4.92,18.10,9.57,9.79,16.69
135.750,12.44,12.75,12.84,2.53,16.95,8.64,14.56,11.69
135.875,3.60,5.23,4.66,6.34,10.72,4.39,15.76,10.45
136.000,6.43,10.01,6.21,9.83,10.19,6.29,9.12,12.26
136.125,4.57,1.83,4.17,8.68,13.95,3.64,8.46,15.63
136.250,5.32,8.15,10.45,5.45,13.28,7.58,15.54,13.90
136.375,3.20,4.26,12.49,14.43,13.41,11.73,9.61,13.41
136.500,9.21,2.40,7.09,14.43,8.55,11.87,7.09,12.40
136.625,5.54,6.34,5.67,8.90,10.32,8.15,5.76,9.43
136.750,3.86,7.18,6.03,15.32,9.39,3.73,10.32,9.61
136.875,13.64,10.76,6.29,14.65,9.92,12.04,25.27,13.55
137.000,19.92,8.86,10.50,8.02,9.35,30.44,36.90,18.15
137.125,8.51,7.05,9.48,5.94,10.45,33.54,35.75,19.78
137.250,13.02,10.01,4.08,13.99,12.88,17.97,22.00,16.82
137.375,10.41,11.03,11.51,23.23,13.28,14.12,16.51,13.02
137.500,5.37,3.51,11.65,20.80,13.64,15.14,17.66,10.10
137.625,5.50,10.23,8.59,10.01,11.82,13.15,8.77,10.89
137.750,6.03,7.75,8.46,5.14,10.63,14.48,3.82,11.78
137.875,2.58,5.54,7.05,5.37,7.49,12.13,6.65,15.36
138.000,6.21,9.04,3.86,7.84,8.02,4.04,15.54,12.40
138.125,2.40,4.79,3.73,13.95,8.64,5.10,21.15,12.80
138.250,6.52,10.58,5.10,15.01,11.07,4.75,22.84,10.01
138.375,4.04,5.63,8.68,7.71,12.53,6.60,20.27,12.22
138.500,11.16,8.95,7.80,2.71,11.38,4.30,16.47,14.56
138.625,9.04,10.41,5.28,9.66,9.17,3.95,20.71,16.51
138.750,12.09,11.73,3.55,16.95,6.43,2.71,28.01,20.09
138.875,2.53,5.23,6.74,11.78,9.17,9.57,23.94,20.54
139.000,3.46,3.37,9.92,5.50,12.44,12.57,11.11,18.90
139.125,6.25,3.46,10.58,10.19,17.09,10.58,7.80,16.86
139.250,4.92,6.21,6.03,16.33,17.17,3.91,18.81,11.25
139.375,11.16,2.09,2.05,12.40,18.32,20.45,30.62,13.81
139.500,19.96,3.60,4.39,7.71,17.26,35.66,32.52,15.80
139.625,16.42,14.30,8.46,18.24,14.74,28.10,25.75,20.93
139.750,10.58,4.13,9.79,14.56,11.03,9.26,13.95,30.00
139.875,8.55,9.39,14.12,7.40,8.28,16.25,5.94,31.90
140.000,8.24,5.19,13.11,17.97,9.04,11.20,12.53,31.86
140.125,9.92,7.00,6.25,24.96,7.58,9.08,18.24,22.39
140.250,8.46,8.51,15.32,20.36,9.70,15.14,16.73,12.49
140.375,8.90,3.68,22.84,14.74,8.06,19.52,18.90,6.25
140.500,4.92,7.05,23.37,8.46,11.16,22.04,10.76,2.76
140.625,12.53,10.98,18.63,5.10,13.11,17.79,5.28,6.78
140.750,5.54,4.26,11.42,10.85,23.19,10.27,12.26,9.21
140.875,9.66,6.87,8.02,20.31,25.44,9.12,16.95,9.92
141.000,8.24,3.77,2.58,18.77,24.56,10.50,8.81,6.21
141.125,4.48,6.52,5.32,8.64,16.38,7.22,10.05,5.72
141.250,5.85,5.63,7.05,13.99,10.45,4.04,16.60,5.50
141.375,7.53,4.26,6.96,22.79,9.48,1.78,14.39,7.31
141.500,7.71,6.82,7.62,22.44,9.83,2.05,20.27,12.31
141.625,10.81,8.33,7.27,13.19,12.75,4.52,19.08,17.44
141.750,2.93,7.05,5.94,3.86,14.65,7.00,13.86,22.30
141.875,13.55,12.57,6.34,6.52,14.08,4.04,7.89,18.81
142.000,6.34,2.58,8.55,11.87,14.21,7.40,5.37,12.75
142.125,6.56,6.43,9.52,11.25,16.55,11.51,4.83,12.44
142.250,4.70,8.73,13.99,7.80,21.15,15.94,3.11,15.41
142.375,2.89,3.77,7.80,7.84,28.36,12.18,3.15,23.72
142.500,7.40,8.06,5.32,12.13,33.85,9.92,6.82,30.84
142.625,4.66,8.20,12.44,13.81,34.78,11.96,9.30,30.66
142.750,5.81,4.04,14.03,11.56,31.19,10.01,8.11,28.72
142.875,9.21,12.00,10.67,6.69,26.73,7.05,8.81,23.15
143.000,6.21,7.09,8.81,2.62,26.37,7.62,10.81,20.80
143.125,4.92,4.52,4.26,2.49,26.77,10.45,15.01,19.65
143.250,4.57,10.63,2.14,5.54,30.09,8.99,18.06,22.13
143.375,2.98,3.51,3.91,4.26,34.64,7.36,15.98,28.76
143.500,3.68,4.88,2.53,2.27,34.25,8.99,12.44,31.59
143.625,3.82,7.67,1.74,2.18,28.45,6.03,8.37,34.60
143.750,10.36,6.43,4.44,8.20,15.80,5.10,4.88,25.05
143.875,4.66,8.11,10.19,16.33,12.44,7.97,8.28,21.91
144.000,11.47,6.74,14.56,17.22,13.99,9.35,12.49,11.56
144.125,3.33,2.67,15.98,15.41,12.97,7.09,12.71,9.08
144.250,8.11,3.55,16.55,8.33,9.74,12.49,6.78,5.54
144.375,5.76,3.95,12.88,3.91,9.30,13.28,4.66,6.69
144.500,8.77,5.59,8.51,7.49,13.95,7.44,9.43,8.95
144.625,12.00,6.43,2.67,11.07,22.66,7.09,14.48,14.92
144.750,4.08,7.00,8.99,6.78,30.75,13.19,11.65,24.34
144.875,11.96,8.55,8.73,12.18,33.01,9.70,14.56,27.08
145.000,6.56,7.89,7.97,14.92,31.90,2.76,17.84,26.55
