"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,7.71,7.27,8.06,6.25,15.14,9.92,12.80,6.74
96.875,14.70,18.90,12.49,4.92,26.15,20.76,19.08,6.56
97.000,9.79,7.53,4.48,16.78,31.64,14.70,18.99,8.20
97.125,4.04,31.11,14.87,20.71,27.21,3.68,15.27,11.07
97.250,12.57,13.11,14.34,11.20,17.70,4.44,29.29,22.70
97.375,3.82,10.36,4.57,5.32,22.17,7.27,30.84,26.99
97.500,13.72,6.78,9.12,5.94,25.67,3.64,14.30,29.34
97.625,8.33,3.77,9.35,5.45,42.07,7.36,7.97,20.67
97.750,35.09,16.29,14.83,10.19,40.92,12.22,12.80,13.95
97.875,5.50,6.56,20.71,10.89,41.10,13.99,13.50,13.19
98.000,12.93,9.39,16.38,10.41,25.36,8.24,9.57,13.81
98.125,5.28,8.59,9.48,18.72,15.98,4.44,8.42,20.58
98.250,7.97,11.25,18.41,22.84,11.47,8.06,13.28,18.24
98.375,2.22,7.93,24.65,19.92,11.78,6.43,7.84,18.19
98.500,2.76,7.71,19.78,11.60,13.86,2.76,2.45,12.80
98.625,1.83,18.90,11.20,8.33,15.10,2.22,2.05,9.04
98.750,1.30,10.41,10.41,8.24,16.07,1.52,2.09,6.07
98.875,1.78,7.93,9.26,7.58,16.02,1.25,1.03,4.92
99.000,2.14,9.66,4.75,11.65,19.52,3.11,3.07,6.34
99.125,2.18,23.23,12.49,20.23,19.03,3.95,4.97,12.13
99.250,5.98,15.58,12.13,28.36,22.26,4.61,7.80,14.56
99.375,4.92,19.25,11.96,28.54,19.52,5.41,15.71,18.94
99.500,27.61,10.54,11.47,19.21,16.38,11.91,43.49,14.34
99.625,23.19,8.02,5.72,14.83,14.21,15.85,57.73,12.35
99.750,20.98,20.98,5.06,9.96,14.08,13.72,48.58,16.51
99.875,11.03,6.56,5.67,13.15,18.99,7.22,27.57,23.90
100.000,5.41,8.28,10.89,19.03,15.18,3.51,13.55,26.64
100.125,2.76,4.52,9.21,18.94,10.63,4.66,15.98,21.69
100.250,11.42,3.73,7.93,14.52,6.96,9.88,16.95,15.23
100.375,15.01,17.97,9.21,13.28,8.51,18.19,13.37,13.46
100.500,14.83,5.72,6.03,11.56,14.56,17.57,8.55,11.07
100.625,11.96,12.18,10.67,6.78,13.99,5.54,7.80,9.66
100.750,9.30,8.46,23.94,15.05,20.45,10.94,8.90,6.07
100.875,10.01,4.08,27.13,18.10,21.02,13.15,9.74,6.07
101.000,12.66,9.21,19.87,11.42,25.89,11.34,12.71,9.26
101.125,6.87,4.17,16.69,5.98,26.11,16.02,14.87,13.41
101.250,4.08,4.39,12.66,10.58,21.55,15.32,12.26,15.94
101.375,10.27,7.89,7.13,14.52,15.76,11.91,8.68,13.90
101.500,6.96,9.88,8.51,8.68,8.64,9.83,6.29,10.89
101.625,3.07,2.67,5.98,8.51,11.34,4.61,8.86,11.78
101.750,10.14,10.14,8.68,5.90,12.66,5.41,7.97,12.49
101.875,8.51,10.63,6.43,9.61,19.87,3.46,9.52,18.37
102.000,7.36,6.07,7.22,9.52,16.91,6.29,10.50,16.73
102.125,8.02,14.52,13.41,14.43,22.17,12.26,11.69,20.49
102.250,5.23,14.39,19.96,22.70,17.62,5.45,25.36,22.08
102.375,3.64,42.78,38.36,16.78,22.61,15.32,39.69,25.98
102.500,7.80,15.10,41.99,7.49,23.19,26.11,39.47,29.12
102.625,8.46,25.18,22.92,5.28,23.19,20.98,27.35,30.40
102.750,5.59,8.28,7.80,10.54,20.31,7.97,12.09,26.64
102.875,7.40,9.39,14.43,14.21,15.27,10.81,11.07,25.49
103.000,7.13,3.02,16.25,15.10,12.49,14.34,19.47,16.42
103.125,7.18,13.15,17.22,13.24,11.03,14.65,9.48,15.85
103.250,13.19,10.85,27.61,20.00,12.04,14.12,4.26,16.25
103.375,16.02,39.77,28.63,27.39,16.25,7.67,3.82,23.15
103.500,8.46,9.88,13.46,20.40,20.93,5.50,8.06,27.04
103.625,6.38,8.02,5.19,8.86,22.26,9.83,5.72,26.42
103.750,3.64,3.68,5.76,14.52,23.41,11.47,12.57,21.77
103.875,5.14,10.05,10.23,17.22,30.40,12.88,8.90,21.24
104.000,14.17,12.40,10.72,13.90,33.98,10.41,5.67,16.38
104.125,15.23,9.04,9.79,17.62,50.96,8.20,6.34,17.66
104.250,20.54,5.98,13.50,27.35,50.35,10.36,23.37,20.31
104.375,24.78,3.82,12.40,21.38,55.92,21.51,39.42,27.79
104.500,12.53,4.61,10.27,7.62,41.94,20.98,35.22,35.18
104.625,4.83,6.03,7.67,11.25,33.45,6.16,15.23,35.79
104.750,5.19,4.08,6.69,9.04,25.53,9.83,8.68,28.01
104.875,5.50,4.35,5.10,11.51,21.42,6.43,12.75,20.89
105.000,4.61,6.60,3.15,13.46,24.12,1.65,13.06,12.44
105.125,12.35,13.46,3.99,6.38,21.64,1.92,8.28,14.30
105.250,8.42,12.04,6.91,2.93,19.92,4.39,6.38,10.98
105.375,13.64,15.54,8.86,6.74,15.89,6.96,11.03,10.50
105.500,11.20,10.89,10.27,11.87,15.05,8.33,10.32,9.92
105.625,12.40,6.56,10.01,11.56,15.36,9.74,5.01,13.15
105.750,9.92,7.53,10.54,9.04,14.52,21.42,7.36,17.13
105.875,44.82,7.05,14.65,20.14,14.43,28.59,11.82,21.15
106.000,11.91,5.98,14.92,24.78,14.12,20.05,11.20,26.99
106.125,14.61,9.30,15.54,18.10,16.55,13.50,4.88,24.69
106.250,16.51,10.63,15.89,17.57,18.06,10.41,2.49,23.72
106.375,7.71,5.10,7.67,23.50,22.70,5.81,4.30,17.17
106.500,6.69,3.55,4.52,20.89,22.79,2.45,3.77,17.93
106.625,3.64,3.37,9.52,12.18,20.05,5.94,5.37,17.84
106.750,8.51,7.67,14.17,6.38,13.99,11.56,11.16,17.57
106.875,12.35,14.08,10.98,4.97,11.78,14.96,11.60,14.34
107.000,18.85,20.76,10.36,12.84,14.48,12.75,8.90,11.03
107.125,9.79,11.78,12.44,16.95,18.50,8.64,10.36,8.15
107.250,4.44,7.00,10.27,17.40,20.14,9.52,13.77,7.13
107.375,10.01,9.08,16.78,16.38,16.91,14.56,10.85,7.36
107.500,13.59,10.63,19.03,11.20,13.46,9.88,6.52,10.36
107.625,7.44,5.50,12.75,8.99,8.86,7.09,11.16,15.71
107.750,9.61,6.12,6.60,13.59,9.88,13.19,14.12,22.08
107.875,15.85,13.28,9.52,13.46,14.26,14.34,11.07,30.35
108.000,10.72,11.38,7.13,6.16,18.28,8.24,6.69,30.49
108.125,5.06,7.18,6.47,1.69,18.19,3.64,4.35,28.10
108.250,13.95,15.32,7.97,7.58,14.48,3.07,9.43,17.53
108.375,4.88,7.36,11.51,12.00,7.80,6.29,10.85,12.35
108.500,17.44,15.18,10.58,5.90,5.67,10.23,6.29,10.50
108.625,9.74,5.90,11.38,6.60,5.85,12.44,13.50,9.70
108.750,12.13,11.82,8.95,11.47,11.69,10.41,23.45,10.94
108.875,8.64,9.79,8.68,10.14,15.27,8.33,24.65,16.16
109.000,13.02,16.82,18.59,6.60,18.77,12.49,14.56,19.30
109.125,9.79,9.30,25.58,8.64,22.13,15.85,4.70,21.91
109.250,12.26,9.96,22.53,12.57,23.23,19.34,9.83,17.13
109.375,17.53,20.09,12.75,8.55,21.86,25.71,16.02,14.74
109.500,22.70,3.86,6.52,12.09,15.76,23.76,22.66,11.42
109.625,17.84,16.47,8.28,16.33,14.56,12.31,19.25,9.74
109.750,20.23,7.49,9.88,7.53,17.84,16.20,7.05,11.42
109.875,12.88,11.96,8.06,4.08,23.63,17.97,9.57,13.64
110.000,8.42,6.69,3.82,7.18,20.67,12.40,11.11,14.83
110.125,11.56,8.95,7.09,16.20,20.31,10.27,14.48,14.39
110.250,6.07,11.82,12.26,18.01,19.16,10.54,20.09,15.23
110.375,13.72,7.05,12.84,12.75,25.93,18.41,11.51,21.86
110.500,6.69,11.65,6.07,9.96,33.89,16.07,13.19,19.87
110.625,8.20,4.44,2.89,19.56,28.85,5.01,29.60,23.45
110.750,3.77,7.40,4.52,28.45,30.49,7.53,35.97,20.54
110.875,10.36,11.56,10.50,18.68,25.98,10.67,19.25,29.74
111.000,5.10,9.83,20.05,17.62,40.22,13.68,17.09,36.24
111.125,38.62,39.51,29.47,35.22,35.31,14.79,30.75,37.30
111.250,6.12,8.42,27.13,33.10,34.29,14.21,26.77,33.14
111.375,14.61,11.69,23.23,19.43,18.01,16.91,14.87,20.09
111.500,10.50,9.43,13.68,14.39,15.10,12.75,7.22,12.13
111.625,4.30,8.02,15.27,13.06,13.41,3.55,3.46,9.17
111.750,7.89,9.17,13.64,11.42,22.70,6.96,7.13,7.36
111.875,3.11,3.42,14.12,6.38,29.47,15.01,8.55,10.01
112.000,9.17,7.93,15.63,3.20,27.39,19.25,3.37,9.35
112.125,10.50,6.78,13.59,7.40,22.26,17.09,7.53,13.64
112.250,6.07,5.94,14.26,10.19,14.03,18.99,10.63,18.06
112.375,6.29,5.54,10.32,5.63,13.06,13.55,12.09,20.80
112.500,8.55,8.42,4.26,7.44,16.51,3.51,14.12,26.15
112.625,5.54,6.43,8.46,4.97,18.90,3.46,15.85,24.52
112.750,11.78,11.96,7.18,4.75,20.93,4.48,9.70,24.91
112.875,12.62,13.72,9.21,14.87,20.58,13.15,14.03,20.49
113.000,7.36,7.27,18.37,25.89,19.12,20.00,30.35,15.32
113.125,6.29,5.28,15.32,23.06,18.94,15.05,30.93,12.26
113.250,3.99,6.78,9.66,9.48,17.09,4.35,17.17,12.18
113.375,6.34,9.17,14.92,15.71,13.11,6.03,12.84,12.00
113.500,5.23,23.19,19.61,21.46,12.18,12.04,19.43,10.32
113.625,9.88,10.81,11.38,19.56,10.05,8.02,20.31,8.46
113.750,6.52,8.55,6.03,14.52,12.93,7.71,10.63,8.59
113.875,8.51,7.58,15.32,11.38,11.29,14.17,6.91,13.28
114.000,12.53,12.09,17.00,15.23,9.43,13.50,12.44,12.53
114.125,5.14,3.95,14.39,10.36,7.84,8.11,9.92,15.41
114.250,5.37,6.60,7.36,11.34,7.93,3.77,8.59,16.69
114.375,5.50,7.71,4.26,21.20,16.11,7.97,12.57,18.50
114.500,4.48,4.52,12.35,19.96,24.91,13.81,15.32,18.37
114.625,12.00,11.73,10.36,8.06,31.42,10.45,10.63,18.15
114.750,10.54,10.54,7.97,12.57,35.93,4.04,11.69,22.17
114.875,13.11,12.13,14.34,17.22,28.23,14.39,18.01,22.66
115.000,3.68,4.08,15.01,22.13,27.57,17.53,20.58,25.53
115.125,11.60,9.17,16.51,28.59,17.97,14.56,28.85,20.40
115.250,14.83,12.93,14.48,28.81,17.53,11.07,29.38,19.52
115.375,11.11,11.87,11.16,22.53,12.88,10.54,18.63,12.80
115.500,11.38,7.71,9.26,15.01,14.26,9.52,7.75,9.96
115.625,9.79,8.77,3.33,13.11,17.17,6.43,10.32,9.57
115.750,6.69,6.21,14.21,17.57,15.80,8.20,9.92,11.25
115.875,9.52,11.11,18.85,20.71,11.42,6.74,9.74,13.24
116.000,9.26,10.72,14.17,20.00,7.93,5.59,10.10,15.05
116.125,8.42,6.21,17.79,31.42,11.11,6.38,10.98,20.18
116.250,22.53,28.89,20.27,54.55,22.44,3.07,35.26,26.11
116.375,11.87,3.37,16.02,48.75,28.76,6.69,53.66,29.07
116.500,6.52,8.02,5.67,24.34,31.28,8.46,39.69,30.27
116.625,12.18,9.83,3.95,13.37,29.07,9.08,13.77,29.47
116.750,7.40,7.31,9.35,12.53,22.13,9.26,4.70,24.56
116.875,5.81,4.70,12.71,10.63,22.66,6.69,4.57,20.58
117.000,9.88,8.68,12.84,7.67,18.10,8.59,2.67,14.17
117.125,4.22,6.87,6.91,10.63,18.41,7.09,3.37,15.05
117.250,2.40,4.26,6.16,8.77,17.26,4.79,8.99,14.87
117.375,2.93,4.48,3.60,8.90,15.85,5.19,15.54,16.20
117.500,9.39,7.00,10.63,13.68,16.82,11.42,21.86,19.47
117.625,2.84,3.86,12.13,12.66,15.98,10.89,20.85,21.42
117.750,6.82,2.71,7.80,12.80,18.94,5.14,15.14,21.29
117.875,5.23,5.14,9.96,10.45,19.65,6.91,10.27,19.78
118.000,10.36,9.83,10.63,8.06,20.09,7.49,9.70,15.71
118.125,6.74,11.69,6.03,9.74,19.47,6.03,9.83,13.99
118.250,13.95,9.92,4.44,8.77,17.53,17.79,9.08,14.30
118.375,14.12,11.65,7.44,6.56,15.45,19.08,13.11,17.57
118.500,6.65,12.09,6.21,7.80,9.48,8.24,9.39,26.90
118.625,12.31,12.84,4.48,7.97,6.34,24.25,11.69,28.50
118.750,11.51,8.24,5.90,7.44,4.26,36.24,21.55,27.79
118.875,6.21,14.12,11.91,9.39,5.54,26.95,13.02,23.19
119.000,20.58,4.75,16.64,6.60,8.15,22.39,7.27,20.98
119.125,10.27,16.55,18.85,3.55,7.93,32.03,9.74,25.93
119.250,35.31,8.90,16.02,8.64,5.94,37.12,26.86,27.61
119.375,25.05,4.26,10.63,17.00,4.35,32.79,44.11,29.12
119.500,34.29,3.60,11.07,22.22,5.67,30.93,42.52,29.07
119.625,19.43,4.57,15.85,19.52,7.62,13.99,26.06,21.07
119.750,20.27,3.42,14.83,17.79,8.90,7.49,14.52,18.10
119.875,9.96,13.72,9.35,16.33,10.36,6.69,27.39,13.37
120.000,5.90,9.21,5.72,6.21,11.34,5.54,41.85,17.26
120.125,7.31,9.30,7.93,7.75,9.57,5.76,33.23,24.03
120.250,7.27,6.60,10.14,7.80,9.35,2.40,11.34,27.52
120.375,13.81,5.63,5.19,27.74,13.33,3.73,21.42,28.76
120.500,7.00,5.50,5.85,37.08,28.32,13.68,31.55,31.81
120.625,39.77,2.58,9.12,28.41,34.51,21.82,28.45,30.18
120.750,15.01,3.33,8.64,20.00,34.82,12.44,18.41,30.35
120.875,11.82,5.72,4.83,17.00,24.16,7.27,9.26,26.37
121.000,8.06,6.07,4.30,12.09,17.53,15.41,17.00,26.11
121.125,3.64,4.97,10.85,4.66,11.42,14.17,19.70,23.63
121.250,7.80,5.19,11.38,9.70,9.83,13.55,12.97,19.65
121.375,5.06,4.75,7.13,9.21,8.20,8.81,4.97,13.28
121.500,11.16,14.92,3.82,7.22,12.88,3.86,6.38,11.16
121.625,5.81,12.88,3.15,5.23,18.94,8.99,12.93,13.33
121.750,11.25,18.77,5.23,9.66,34.16,8.55,26.24,23.15
121.875,3.86,37.12,12.84,7.84,38.01,4.17,39.47,30.18
122.000,7.89,44.73,25.80,19.83,41.37,3.42,34.03,38.23
122.125,6.43,11.73,23.28,23.41,25.84,3.82,23.37,30.35
122.250,9.04,17.31,11.82,13.46,16.60,6.78,16.69,24.29
122.375,7.71,4.04,10.89,10.10,14.52,5.98,13.68,16.16
122.500,9.88,8.20,5.63,6.78,18.68,12.09,15.67,15.63
122.625,9.79,6.96,3.60,19.87,35.66,18.41,27.57,19.08
122.750,30.09,4.44,3.95,27.70,36.99,18.85,47.16,19.47
122.875,7.58,10.85,4.61,23.76,38.23,8.28,47.78,22.61
123.000,11.11,5.81,4.48,17.26,22.44,8.33,30.93,22.92
123.125,10.89,12.13,8.37,11.38,14.87,21.29,22.17,24.52
123.250,9.92,3.68,12.26,15.63,13.64,24.12,16.07,24.29
123.375,7.62,9.12,8.64,11.25,21.51,23.76,22.57,26.46
123.500,32.21,3.55,6.91,6.96,22.13,25.98,26.37,20.31
123.625,12.62,9.04,13.15,14.48,24.87,21.11,22.39,13.86
123.750,12.49,9.92,14.83,22.88,18.94,12.97,16.73,9.66
123.875,17.17,5.72,10.85,20.00,17.97,10.01,18.06,10.81
124.000,9.79,2.40,9.12,16.29,16.82,16.47,19.96,10.94
124.125,12.44,5.19,10.94,14.92,17.00,17.04,10.41,13.59
124.250,2.09,5.10,4.79,17.35,16.55,9.57,7.44,15.94
124.375,2.27,2.40,5.41,15.45,12.97,4.39,8.64,18.81
124.500,12.40,6.87,10.81,5.90,14.39,7.18,6.91,10.89
124.625,2.36,3.37,11.82,7.89,17.84,10.94,14.39,8.86
124.750,8.15,2.40,9.52,12.04,17.84,12.88,21.64,7.05
124.875,9.08,2.40,7.75,12.66,12.53,14.92,20.31,8.86
125.000,3.33,4.92,11.82,11.29,10.50,14.12,14.92,8.02
125.125,5.94,1.61,13.81,13.64,11.82,11.11,13.86,9.43
125.250,4.04,3.02,14.56,7.97,18.19,10.50,12.53,16.16
125.375,5.23,3.29,15.76,10.58,16.69,13.55,10.50,19.83
125.500,3.86,5.23,13.90,10.45,18.85,13.33,7.89,22.39
125.625,7.09,6.29,11.20,8.95,19.03,9.70,8.33,22.44
125.750,3.29,2.53,13.81,10.23,22.35,9.26,9.08,20.27
125.875,3.68,4.17,13.55,16.02,25.40,6.74,9.17,18.50
126.000,6.52,3.02,7.53,20.85,21.64,4.04,17.62,10.89
126.125,4.66,5.19,6.65,17.04,16.86,6.25,25.44,9.83
126.250,6.16,2.31,11.96,12.40,9.52,9.88,20.89,10.36
126.375,3.20,2.14,10.01,15.67,11.42,13.72,17.66,13.55
126.500,4.79,5.41,12.71,20.76,14.70,13.28,22.44,15.54
126.625,2.76,3.73,11.38,12.66,18.59,6.21,13.15,17.79
126.750,3.86,3.82,9.43,5.19,22.75,15.23,4.39,16.78
126.875,2.36,3.11,12.40,8.77,22.44,15.41,8.95,14.08
127.000,2.49,6.21,11.69,9.04,23.50,8.51,11.25,8.59
127.125,4.04,3.64,7.89,16.25,22.26,5.19,11.78,7.84
127.250,1.69,5.72,9.52,20.67,22.75,9.57,7.27,9.30
127.375,7.22,5.50,11.60,15.63,25.62,12.84,5.32,11.82
127.500,10.19,8.15,8.81,7.36,27.97,13.59,7.00,16.86
127.625,5.50,6.03,4.79,11.78,27.74,7.62,4.48,22.35
127.750,7.18,3.77,8.42,8.86,28.01,2.80,3.07,26.77
127.875,2.62,3.33,8.68,7.27,22.57,7.44,4.48,30.62
128.000,2.89,2.22,7.53,17.04,21.29,9.79,14.70,25.84
128.125,7.93,6.91,3.91,20.14,20.80,8.86,17.62,22.44
128.250,2.62,5.54,3.68,16.11,17.00,10.32,7.36,13.50
128.375,8.46,7.75,8.33,14.92,16.82,11.42,5.23,9.88
128.500,6.96,5.14,18.19,14.17,15.49,15.58,11.91,6.69
128.625,4.75,3.46,22.70,16.29,17.17,17.79,20.45,5.94
128.750,7.36,5.10,20.54,14.74,22.70,19.21,17.57,6.96
128.875,4.70,2.58,17.09,14.65,24.83,18.01,9.17,10.10
129.000,3.73,2.84,15.89,15.36,25.40,16.86,12.75,13.41
129.125,3.95,5.85,19.96,7.67,25.93,21.38,12.53,21.64
129.250,2.27,2.05,21.77,5.50,20.76,19.56,6.74,22.66
129.375,7.22,10.85,17.44,7.89,20.71,13.19,8.28,25.31
129.500,4.66,4.61,16.91,7.36,15.01,12.62,8.15,18.19
129.625,3.64,4.22,18.01,7.05,15.71,13.77,6.56,13.64
129.750,3.77,5.37,9.43,14.34,15.89,10.72,9.61,7.18
129.875,2.62,2.80,10.36,20.40,19.25,12.18,18.85,4.70
130.000,12.31,9.43,15.89,21.15,24.34,12.75,21.55,7.93
130.125,5.54,4.48,10.72,20.23,25.67,7.40,15.94,14.70
130.250,11.29,8.02,7.84,22.35,34.38,8.20,12.57,19.39
130.375,6.34,7.05,9.92,21.38,32.70,8.06,8.06,21.60
130.500,3.64,4.70,5.94,17.70,34.82,3.33,5.54,20.23
130.625,1.87,6.34,4.66,16.51,29.20,11.38,10.05,21.15
130.750,5.19,3.77,6.56,17.09,22.08,13.90,13.95,16.33
130.875,8.15,9.35,9.39,12.84,16.20,12.66,7.62,12.31
131.000,3.15,3.29,14.61,13.37,7.71,10.23,7.44,8.02
131.125,7.67,9.61,14.39,18.50,11.11,10.36,15.76,13.99
131.250,4.30,1.96,8.46,13.81,13.81,8.81,14.65,18.59
131.375,8.42,5.45,3.33,14.61,22.79,7.89,11.56,28.32
131.500,5.59,7.67,5.85,15.54,22.61,9.70,7.00,27.57
131.625,7.71,6.12,5.54,6.52,22.44,6.60,10.98,25.00
131.750,4.17,7.89,7.80,10.81,12.66,6.82,20.40,14.96
131.875,4.70,6.69,8.99,13.50,11.11,8.06,19.08,9.08
132.000,4.83,7.67,11.87,10.45,11.87,8.59,14.92,8.86
132.125,4.61,5.63,18.59,21.46,20.36,9.70,15.05,11.47
132.250,7.18,8.46,22.57,25.75,19.56,11.11,19.65,17.35
132.375,7.93,4.79,20.09,24.03,18.81,11.91,23.63,25.84
132.500,16.60,6.78,22.97,19.56,14.30,16.07,17.88,28.81
132.625,5.06,11.07,22.48,24.65,15.18,13.72,21.02,26.33
132.750,18.15,17.09,18.24,36.33,22.30,9.17,43.27,18.15
132.875,13.64,21.77,17.17,41.28,32.92,13.11,53.75,18.06
133.000,3.68,8.46,15.89,26.77,55.48,6.65,32.61,33.76
133.125,5.06,7.18,16.11,10.50,57.69,6.25,12.62,41.68
133.250,3.68,32.03,25.40,11.78,65.03,14.56,22.13,50.83
133.375,10.14,19.16,25.49,15.18,50.26,15.80,19.78,45.75
133.500,3.55,10.89,9.92,11.20,47.91,13.77,17.09,40.04
133.625,5.37,7.44,12.40,4.70,35.35,8.24,12.88,32.74
133.750,3.20,6.25,19.96,12.00,27.04,5.14,9.43,17.40
133.875,5.14,4.30,23.41,12.75,19.03,11.91,7.62,10.94
134.000,4.26,5.90,18.19,12.44,13.24,8.68,11.07,4.39
134.125,2.18,2.14,8.68,16.51,11.11,8.37,15.85,4.13
134.250,3.33,1.61,3.64,24.87,11.60,7.31,24.03,5.41
134.375,5.28,3.29,8.55,28.05,16.42,6.78,29.78,7.09
134.500,5.01,4.44,11.87,13.81,22.79,6.96,17.35,13.90
134.625,5.37,4.44,8.15,5.90,23.28,3.77,5.59,14.65
134.750,6.16,3.68,9.21,3.11,24.12,8.28,5.67,18.01
134.875,3.64,3.91,12.75,1.34,24.03,12.44,11.16,20.09
135.000,2.31,2.62,9.48,5.67,24.52,9.08,9.57,22.17
135.125,2.49,5.94,6.82,10.36,25.40,9.52,4.35,24.74
135.250,3.99,5.90,9.30,12.62,22.61,11.16,8.15,24.21
135.375,3.77,2.53,10.94,12.71,19.61,11.34,13.28,23.01
135.500,5.06,5.81,14.79,17.70,16.47,15.63,16.51,22.22
135.625,6.29,5.76,17.84,23.01,11.20,18.41,14.79,18.41
135.750,3.15,5.63,12.49,21.73,11.03,15.71,9.43,17.62
135.875,4.44,4.30,4.61,19.83,10.45,7.71,13.24,15.10
136.000,3.82,4.52,9.96,18.68,15.36,4.70,16.07,15.27
136.125,2.71,4.04,16.38,17.48,15.54,8.99,14.03,13.11
136.250,6.56,5.14,22.26,17.79,21.29,15.80,14.39,16.60
136.375,4.17,4.97,17.00,19.61,17.35,14.65,16.42,14.48
136.500,2.05,4.75,7.62,15.85,19.87,8.64,12.44,21.73
136.625,3.99,4.79,8.20,8.90,18.99,7.13,5.23,23.45
136.750,8.42,5.67,5.10,10.72,18.55,3.07,6.82,26.42
136.875,5.72,6.29,10.85,7.80,16.38,9.21,5.50,25.27
137.000,7.67,5.06,13.95,5.59,14.70,13.68,13.86,21.15
137.125,7.05,4.79,7.62,15.49,20.18,9.08,23.32,23.32
137.250,4.48,4.92,8.20,11.73,22.70,7.93,13.55,20.85
137.375,3.91,3.20,10.81,3.86,24.43,8.55,4.04,23.45
137.500,6.34,7.80,10.32,5.72,20.98,5.45,8.86,19.87
137.625,4.26,6.82,10.05,9.88,17.00,5.90,12.71,16.86
137.750,7.22,6.03,6.34,10.01,17.00,6.34,16.11,18.15
137.875,3.15,4.26,3.33,13.28,18.41,4.22,14.79,17.13
138.000,6.16,2.14,8.24,12.35,21.73,7.31,8.95,20.27
138.125,5.37,5.23,8.46,6.52,23.85,9.61,4.26,15.89
138.250,2.22,5.76,11.07,3.60,18.15,9.39,3.99,12.22
138.375,2.76,5.76,15.54,4.17,18.19,12.49,6.47,7.40
138.500,5.98,5.90,13.06,10.01,13.33,13.15,11.25,4.26
138.625,2.45,4.13,6.34,9.70,15.94,10.63,7.84,6.29
138.750,5.28,4.39,6.21,8.11,17.66,5.37,8.11,10.72
138.875,3.95,6.96,8.81,8.42,17.84,5.10,11.16,15.01
139.000,3.15,2.36,12.35,9.48,18.81,5.90,12.09,22.00
139.125,6.38,6.78,15.10,11.03,14.08,7.93,14.92,21.95
139.250,4.39,6.07,11.69,9.30,16.29,11.42,11.25,24.21
139.375,7.13,5.63,6.69,6.12,15.45,13.24,2.67,19.65
139.500,3.33,8.11,10.27,5.41,15.58,11.20,1.92,17.57
139.625,1.07,4.57,11.51,8.24,14.61,11.56,6.74,15.32
139.750,2.36,5.14,11.96,24.12,17.79,10.27,20.71,15.63
139.875,1.43,2.27,12.09,37.70,29.91,9.88,32.39,22.61
140.000,5.14,4.70,12.80,30.75,35.22,12.66,26.77,27.74
140.125,3.51,4.08,14.43,14.30,37.61,12.40,15.10,29.69
140.250,5.23,6.38,10.98,7.84,33.67,6.78,9.35,32.65
140.375,8.86,4.22,11.82,4.57,25.49,6.07,4.52,28.63
140.500,10.27,6.65,16.64,6.21,19.92,16.78,2.71,26.02
140.625,2.36,7.18,14.79,7.71,9.48,18.85,2.49,18.68
140.750,1.12,5.10,10.63,6.16,8.06,13.72,3.42,14.48
140.875,4.22,4.88,12.80,9.96,5.67,9.57,5.06,10.41
141.000,3.55,7.53,11.56,13.06,6.91,9.21,3.77,6.74
141.125,5.85,2.76,8.02,9.79,6.21,11.47,2.05,8.55
141.250,5.76,7.40,13.46,4.92,8.15,12.71,5.98,14.83
141.375,7.84,3.60,21.29,4.70,10.27,18.68,7.97,19.43
141.500,3.77,7.97,19.52,3.33,17.17,21.07,6.56,24.60
141.625,4.88,5.19,13.41,4.75,19.43,17.09,4.44,20.89
141.750,3.91,9.79,7.75,7.40,18.15,11.34,4.70,19.25
141.875,2.00,3.24,6.07,5.19,15.54,8.55,4.52,13.77
142.000,4.35,4.61,9.35,2.27,12.75,11.60,3.29,12.97
142.125,4.75,4.83,10.58,4.44,17.53,10.98,5.37,14.48
142.250,2.71,3.20,9.88,8.11,16.73,6.34,8.86,13.86
142.375,2.80,4.79,13.19,8.51,18.24,7.62,8.68,18.55
142.500,6.43,7.67,18.10,5.45,14.26,13.95,7.18,15.85
142.625,5.90,2.84,16.20,3.24,11.60,14.52,14.56,16.78
142.750,3.91,6.34,12.57,7.49,8.28,13.28,16.86,9.12
142.875,1.78,5.32,14.03,6.16,7.36,13.55,6.69,8.06
143.000,2.76,6.43,17.31,10.50,13.72,14.48,6.34,5.37
143.125,7.36,5.94,21.95,14.48,19.12,20.76,9.79,6.16
143.250,4.79,7.67,24.16,9.61,22.17,24.83,7.13,4.39
143.375,5.41,5.85,16.86,4.92,20.85,19.43,3.33,4.79
143.500,1.56,5.28,6.96,6.96,21.02,12.18,3.68,8.37
143.625,4.52,4.83,11.20,11.91,18.24,11.69,9.61,9.79
143.750,7.36,8.90,13.90,11.73,18.24,9.88,11.82,12.13
143.875,5.14,7.09,13.02,9.39,12.66,7.31,10.19,9.83
144.000,3.95,1.30,11.96,10.32,15.94,7.93,5.37,10.19
144.125,2.89,5.14,12.04,8.77,14.39,10.72,3.73,8.11
144.250,2.89,3.07,9.66,6.74,23.28,11.91,4.04,9.96
144.375,6.07,4.75,4.57,12.04,25.80,8.06,5.50,11.47
144.500,4.70,7.93,9.17,13.90,26.59,3.64,10.58,11.47
144.625,2.09,5.90,15.14,11.42,21.20,11.60,7.89,9.26
144.750,2.14,3.29,11.96,9.92,13.41,14.74,5.14,7.49
144.875,4.30,5.23,7.97,12.09,11.03,12.93,7.40,9.88
145.000,3.99,7.13,11.51,11.78,8.28,9.17,7.71,11.25
