TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
153.875,18.15,37.02,42.90,80.78,41.02,41.02,50.51,73.04,4.70,3.15,9.61,15.18,20.58,9.88,11.51,7.40
154.000,17.97,36.55,44.86,81.86,41.33,41.33,51.14,71.18,8.06,7.67,5.23,24.60,27.21,8.64,9.12,4.48
154.125,17.86,36.00,47.14,82.94,41.41,41.41,52.00,71.37,3.77,4.30,5.67,28.98,21.07,3.91,10.27,6.47
154.250,17.04,34.12,48.71,83.14,39.53,39.53,52.00,72.16,8.37,5.41,4.04,28.05,15.58,3.29,12.57,12.80
154.375,15.51,31.22,49.25,83.92,36.94,36.94,52.08,72.75,12.57,4.61,2.49,17.70,19.96,4.04,14.30,28.45
154.500,13.73,28.31,48.94,84.71,35.06,35.06,52.16,74.02,18.37,7.97,5.76,14.03,27.57,10.41,19.16,31.37
154.625,12.19,26.20,48.31,84.71,33.73,33.73,51.84,74.90,41.99,5.01,11.11,7.62,43.05,15.23,24.07,34.11
154.750,11.09,24.71,47.69,84.31,32.47,32.47,51.45,74.61,8.77,8.11,11.20,10.41,31.37,11.87,23.50,20.54
154.875,10.55,23.76,47.14,83.33,31.06,31.06,50.43,74.51,11.96,3.55,5.90,19.61,33.10,6.25,13.11,17.48
155.000,10.52,23.37,47.14,82.45,30.59,30.59,49.41,74.22,4.75,5.37,5.14,16.82,24.12,11.51,6.52,19.34
155.125,10.77,23.61,47.76,82.16,30.51,30.51,49.41,73.63,6.43,9.30,7.05,13.24,32.92,9.43,10.27,24.12
155.250,11.09,23.92,49.02,82.35,30.12,30.12,49.96,73.63,5.01,4.13,3.46,13.41,28.41,4.79,12.66,26.99
155.375,11.52,24.71,49.88,82.45,29.80,29.80,50.51,74.22,3.91,7.18,9.70,8.59,31.86,3.86,7.97,25.93
155.500,12.26,25.57,50.04,82.25,29.73,29.73,50.43,74.71,3.91,14.92,9.48,9.57,21.73,6.56,4.26,20.89
155.625,13.16,26.43,49.96,82.35,29.73,29.73,50.43,75.78,3.51,5.94,4.75,10.54,18.28,7.00,10.72,15.23
155.750,13.90,27.29,49.80,83.04,30.20,30.20,50.20,75.59,3.33,5.59,11.91,7.62,12.00,10.85,13.33,9.12
155.875,14.47,28.31,50.04,84.12,31.14,31.14,50.04,75.39,8.42,2.93,15.49,11.87,19.08,15.10,6.12,14.56
156.000,14.83,29.25,49.80,85.10,32.31,32.31,50.27,75.88,2.98,6.25,12.22,8.95,26.64,13.68,6.69,19.70
156.125,15.08,29.88,49.33,86.47,32.86,32.86,50.43,76.67,6.12,4.13,3.99,4.48,27.88,7.89,10.23,23.72
156.250,15.47,30.67,49.96,87.35,33.49,33.49,51.29,78.14,11.91,5.67,8.95,8.33,25.67,4.83,8.15,24.03
156.375,16.36,32.08,51.92,88.53,35.22,35.22,53.41,80.49,19.08,15.89,18.85,21.42,29.47,20.85,22.04,24.38
156.500,17.65,34.12,53.88,89.41,37.73,37.73,55.61,82.65,39.07,12.49,24.91,37.70,46.85,33.14,32.70,34.91
156.625,19.14,36.63,55.69,90.10,40.24,40.24,57.57,84.02,11.96,12.44,21.91,31.95,54.81,28.72,26.68,38.67
156.750,20.43,39.14,57.10,90.98,42.20,42.20,58.98,84.80,13.46,6.87,13.19,13.59,58.53,18.72,16.33,43.27
156.875,21.39,41.10,58.04,91.67,43.29,43.29,59.06,85.78,10.81,8.68,17.22,6.43,53.80,13.59,9.43,42.21
157.000,21.89,42.59,57.96,91.47,44.16,44.16,59.06,87.45,6.38,8.06,16.64,7.84,46.90,10.94,9.61,33.94
157.125,22.25,43.76,57.49,91.37,44.55,44.55,58.90,89.51,3.64,3.91,10.10,13.95,34.60,2.36,8.86,26.99
157.250,22.35,44.71,56.86,91.27,45.18,45.18,59.06,89.90,5.10,4.13,13.64,18.68,17.93,4.44,10.98,14.03
157.375,22.57,46.75,56.31,91.18,46.98,46.98,59.76,89.80,5.90,7.09,23.19,18.46,10.67,16.55,16.38,16.82
157.500,22.64,49.49,56.24,90.98,48.94,48.94,60.00,89.71,11.51,6.69,20.62,14.83,10.45,18.94,16.51,17.00
157.625,22.75,51.76,56.24,90.49,50.20,50.20,59.45,89.41,6.78,7.84,14.96,7.53,16.38,17.31,12.04,17.79
157.750,22.67,53.25,56.55,89.22,51.22,51.22,58.04,87.84,8.37,7.49,22.04,5.63,17.84,20.98,6.60,10.32
157.875,22.64,54.43,56.71,87.84,51.76,51.76,56.63,87.25,8.99,6.87,19.83,19.08,18.85,16.73,10.72,8.33
158.000,22.60,55.29,57.18,87.94,51.69,51.69,55.61,86.57,9.79,5.72,9.26,22.88,20.49,5.37,12.71,9.12
158.125,22.57,56.00,57.18,88.04,51.45,51.45,54.51,85.59,12.00,10.72,13.02,16.42,20.18,14.34,6.12,15.23
158.250,22.57,56.78,56.78,87.75,52.55,52.55,54.20,85.39,11.03,8.46,17.09,7.22,23.99,22.13,4.79,19.34
158.375,22.57,57.73,56.55,87.06,54.59,54.59,54.43,85.39,8.86,8.81,8.73,3.77,16.33,12.18,9.79,21.20
158.500,22.28,58.67,56.55,85.88,56.71,56.71,54.82,85.10,4.52,2.49,10.54,4.48,17.26,10.32,7.49,24.69
158.625,21.50,59.69,57.10,85.69,59.14,59.14,55.14,84.51,8.02,8.24,27.92,8.51,14.08,27.79,9.74,20.40
158.750,20.57,60.71,57.49,85.29,61.25,61.25,55.69,83.92,11.11,3.15,28.94,16.20,21.60,26.42,20.85,22.79
158.875,19.93,61.65,58.82,84.41,62.59,62.59,56.78,83.73,5.67,6.43,24.43,26.06,18.59,22.44,31.11,14.96
159.000,19.79,62.27,60.78,83.63,63.37,63.37,58.12,83.33,15.98,5.72,23.28,32.96,17.53,18.55,33.72,13.72
159.125,19.96,62.98,63.06,82.75,64.00,64.00,59.22,82.35,17.93,8.90,17.97,28.59,8.86,11.56,34.29,8.11
159.250,20.29,64.16,65.10,81.67,64.31,64.31,60.00,81.08,6.21,8.02,13.24,14.61,7.67,4.79,33.01,7.36
159.375,20.07,65.18,65.25,80.10,64.47,64.47,60.24,79.22,6.87,3.55,16.51,17.17,8.55,12.04,28.05,8.15
159.500,19.36,65.57,64.86,79.41,63.92,63.92,59.61,76.67,13.06,7.36,24.12,14.96,15.71,22.44,17.35,7.18
159.625,18.11,65.65,64.55,79.31,62.75,62.75,58.67,74.71,4.44,8.02,23.37,12.49,20.40,21.82,13.86,6.87
159.750,16.72,65.10,64.00,78.73,61.33,61.33,57.96,73.43,3.37,5.50,15.45,14.83,23.37,12.71,20.54,7.62
159.875,15.72,64.08,62.90,77.55,60.39,60.39,57.65,72.45,5.23,7.93,14.12,13.46,25.53,8.99,21.69,9.61
160.000,15.12,63.37,62.12,76.18,60.08,60.08,57.73,71.37,3.73,7.62,10.23,15.27,23.01,7.97,19.39,13.81
160.125,14.80,63.06,62.04,74.61,60.47,60.47,58.12,70.10,7.67,6.29,13.68,16.16,20.31,14.52,16.42,11.96
160.250,14.72,63.92,61.57,72.65,61.49,61.49,58.35,68.53,6.25,2.98,23.06,10.41,17.04,21.51,12.53,13.19
160.375,14.90,65.02,61.33,71.18,62.59,62.59,57.73,66.37,4.61,11.73,16.69,12.18,14.61,15.27,7.93,9.08
160.500,15.86,65.10,61.49,70.49,62.67,62.67,56.86,64.31,7.80,11.69,8.55,22.88,16.29,20.18,12.44,11.51
160.625,17.86,64.86,62.04,69.90,62.59,62.59,56.24,63.14,8.73,31.33,18.01,21.82,12.80,26.02,12.13,11.82
160.750,20.18,64.31,62.82,70.00,62.35,62.35,56.00,62.84,8.46,12.75,16.78,16.55,16.20,15.10,9.21,19.25
160.875,22.25,63.53,63.45,71.37,61.88,61.88,56.24,63.92,4.17,9.04,15.23,21.51,16.91,9.12,14.65,19.12
161.000,23.35,62.51,63.22,72.45,61.65,61.65,56.31,64.61,6.38,9.57,17.13,16.55,21.95,16.38,9.12,22.04
161.125,23.64,61.80,62.27,72.55,61.96,61.96,56.78,64.71,3.68,6.87,13.81,7.40,16.33,15.58,9.61,14.43
161.250,23.85,62.20,61.80,71.96,62.90,62.90,57.80,64.41,6.07,8.81,21.29,8.02,11.34,23.15,16.11,10.50
161.375,23.89,62.98,62.59,71.47,62.98,62.98,58.35,63.33,4.48,7.40,35.13,19.92,7.53,35.53,12.80,5.54
161.500,23.99,63.84,63.84,70.88,62.98,62.98,58.04,62.16,16.91,15.85,36.33,19.74,8.81,34.73,10.01,7.00
161.625,24.31,64.63,64.78,70.69,63.61,63.61,58.43,61.57,7.27,3.82,21.82,14.34,11.20,18.85,12.35,13.64
161.750,24.67,64.63,65.41,70.20,63.61,63.61,59.14,61.96,7.36,2.98,7.53,19.16,11.16,6.25,18.01,18.94
161.875,25.17,64.31,65.65,69.71,63.53,63.53,59.45,62.75,9.66,6.87,20.98,18.28,12.26,21.07,18.90,20.80
162.000,25.63,64.00,64.55,69.31,63.37,63.37,59.06,63.53,11.69,13.68,23.32,13.86,13.77,24.38,13.86,19.08
162.125,25.88,63.69,62.98,69.71,62.82,62.82,57.73,63.92,10.67,13.19,17.53,15.18,15.41,20.14,7.00,15.63
162.250,25.95,63.29,61.80,70.78,62.59,62.59,57.25,65.00,11.60,11.60,12.97,16.78,19.30,13.02,13.77,18.06
162.375,26.27,63.06,61.41,72.16,62.75,62.75,57.10,65.98,12.62,15.41,17.93,14.48,19.34,14.39,15.05,18.72
162.500,26.74,62.82,61.41,72.94,63.29,63.29,56.55,67.35,8.02,11.82,25.84,10.23,17.17,23.54,15.49,19.74
162.625,27.17,62.51,61.25,71.67,63.45,63.45,56.00,68.92,9.83,6.38,31.86,19.52,12.75,30.75,19.92,15.98
162.750,27.27,62.12,61.33,70.20,63.37,63.37,55.92,69.12,6.56,6.96,31.33,27.35,12.53,30.04,24.25,10.72
162.875,27.24,61.96,61.33,69.12,63.29,63.29,55.92,67.65,7.80,6.29,27.30,19.74,13.19,23.99,22.75,6.56
163.000,26.95,62.20,61.25,68.04,63.37,63.37,56.00,66.47,3.46,4.48,24.74,12.62,16.69,21.86,13.68,2.80
163.125,26.56,62.27,61.33,68.14,63.84,63.84,55.69,65.88,2.89,4.83,26.55,12.84,18.72,25.22,5.81,2.84
163.250,26.20,62.35,61.57,69.51,63.92,63.92,54.67,65.69,4.30,8.02,29.56,8.95,18.59,26.15,3.24,3.07
163.375,26.06,61.88,61.80,71.57,63.53,63.53,54.20,66.76,5.23,6.21,26.55,9.92,19.34,18.94,4.35,8.20
163.500,26.13,61.18,61.41,73.24,62.59,62.59,54.67,69.41,2.89,6.82,17.88,14.48,20.40,12.84,12.18,13.95
163.625,26.24,60.08,60.63,74.41,61.25,61.25,55.29,71.47,5.01,6.65,7.53,16.69,30.18,8.06,16.73,25.89
163.750,26.02,58.90,59.92,75.39,59.37,59.37,55.37,72.84,7.58,35.13,9.30,19.61,33.01,3.91,15.18,32.39
163.875,25.67,58.59,59.37,75.69,57.80,57.80,55.14,73.33,8.55,9.17,16.11,16.20,28.36,9.66,11.56,31.81
164.000,25.13,58.82,58.51,74.80,57.02,57.02,54.51,73.24,5.94,17.44,17.79,9.79,17.93,13.37,6.65,23.68
164.125,24.63,59.45,58.43,74.61,56.63,56.63,53.88,73.24,7.93,10.58,11.87,14.74,12.18,13.59,9.79,14.79
164.250,24.21,59.84,59.37,75.39,56.86,56.86,53.49,74.12,7.00,7.62,17.00,10.54,19.47,24.83,8.68,17.57
164.375,24.21,60.24,60.47,75.88,57.18,57.18,53.10,76.08,8.68,9.66,25.93,18.81,28.98,31.02,7.00,19.70
164.500,24.31,60.47,60.78,76.67,57.25,57.25,52.86,77.45,8.37,9.04,31.99,20.54,29.16,27.30,4.88,19.34
164.625,24.31,60.31,60.71,77.94,56.55,56.55,52.39,77.35,3.24,7.36,28.36,14.08,25.00,23.10,7.22,15.63
164.750,24.21,59.76,60.55,78.43,55.22,55.22,51.84,77.25,17.26,13.77,18.55,18.10,13.37,19.70,8.77,12.35
164.875,24.49,59.37,60.24,77.55,54.59,54.59,51.53,76.67,8.42,10.36,22.61,16.69,9.88,24.91,16.73,11.60
165.000,24.53,60.00,59.76,75.98,55.14,55.14,51.84,75.20,5.59,5.45,31.86,13.15,5.10,33.05,21.29,11.25
165.125,24.35,60.55,60.39,74.80,56.16,56.16,52.86,74.02,7.31,9.26,29.34,18.85,5.14,29.20,15.67,10.98
165.250,23.96,61.33,61.33,73.04,57.10,57.10,54.04,73.82,5.76,5.14,14.08,31.86,5.85,14.34,22.08,14.12
165.375,23.64,61.96,61.88,70.98,57.10,57.10,54.51,73.14,9.30,9.66,11.47,35.48,8.28,7.80,29.20,14.61
165.500,23.35,61.80,62.67,70.39,56.55,56.55,55.06,72.45,9.70,5.94,11.11,24.60,13.64,7.27,23.59,19.87
165.625,22.96,61.33,63.45,71.67,55.22,55.22,55.45,72.84,8.28,11.16,7.97,12.09,23.72,6.16,16.20,23.99
165.750,22.85,61.10,63.06,73.63,53.49,53.49,54.98,73.53,10.54,10.14,16.16,3.99,29.51,10.19,13.99,25.05
165.875,22.82,60.63,61.65,75.10,52.16,52.16,54.12,74.71,7.97,8.73,13.59,4.39,33.14,10.05,12.09,26.55
166.000,22.89,60.16,60.39,76.47,51.69,51.69,52.78,75.69,7.93,8.20,11.16,4.83,25.53,15.05,10.05,17.93
166.125,22.99,60.00,60.08,77.65,52.16,52.16,51.76,76.27,4.70,7.36,16.55,7.05,22.66,21.38,8.86,22.04
166.250,23.32,59.92,60.39,78.24,52.55,52.55,52.31,77.84,10.10,7.58,16.29,12.97,22.57,19.12,5.10,21.42
166.375,23.89,59.61,61.02,78.24,52.08,52.08,54.51,79.61,9.43,13.81,13.72,18.81,32.96,12.09,18.81,34.29
166.500,24.31,59.29,61.96,78.53,51.22,51.22,56.86,80.78,9.83,3.99,17.40,19.52,40.44,13.02,26.42,34.38
166.625,24.21,59.76,62.90,78.53,52.00,52.00,58.12,80.88,7.27,8.86,26.86,11.82,34.16,23.19,24.12,31.02
166.750,23.32,60.86,63.53,78.04,53.49,53.49,58.90,79.90,14.30,12.22,27.97,17.00,21.42,30.09,24.29,18.46
166.875,21.93,61.96,63.53,78.04,55.92,55.92,60.16,79.71,9.61,8.02,24.25,16.78,19.83,23.37,23.72,14.79
167.000,20.43,62.12,63.45,78.04,58.04,58.04,61.65,79.90,10.58,7.75,23.59,19.03,25.18,7.62,20.27,15.36
167.125,19.50,61.96,63.84,78.92,59.14,59.14,62.51,80.00,34.03,5.85,22.79,19.30,30.88,15.41,14.52,15.45
167.250,19.54,62.27,63.84,78.82,59.45,59.45,63.22,79.41,15.89,10.58,17.22,16.60,22.04,10.10,17.40,11.91
167.375,19.86,62.27,63.37,77.16,59.76,59.76,63.92,78.14,6.65,3.73,13.11,11.47,16.02,14.21,11.07,10.67
167.500,19.89,61.96,62.75,76.37,60.00,60.00,64.31,77.25,5.10,5.06,17.40,10.67,10.67,27.30,5.59,12.04
167.625,20.64,61.96,62.27,75.39,60.00,60.00,64.63,76.47,6.82,10.58,13.50,16.38,10.01,25.36,7.84,12.26
167.750,22.28,61.96,61.88,74.80,59.84,59.84,64.78,77.25,7.00,26.64,18.10,17.66,13.46,23.45,8.95,13.41
167.875,24.17,62.75,62.51,75.69,60.08,60.08,65.18,78.33,8.11,22.66,27.44,22.30,24.43,19.39,6.03,17.79
168.000,25.81,63.61,63.61,77.84,59.76,59.76,65.65,79.02,7.13,9.43,14.34,22.84,28.45,16.25,8.86,15.27
168.125,26.77,63.61,64.47,80.49,58.43,58.43,66.04,79.80,7.13,9.96,10.45,20.18,33.54,17.66,24.25,12.71
168.250,26.99,62.75,64.63,82.75,57.18,57.18,66.67,80.39,9.26,10.58,16.60,22.00,35.84,17.31,32.26,5.63
168.375,27.17,61.88,64.71,85.00,56.24,56.24,67.06,80.29,4.08,4.57,12.22,18.46,34.33,16.25,24.56,5.06
168.500,27.24,61.18,64.00,87.06,56.16,56.16,66.35,80.29,8.33,7.75,15.18,10.85,31.37,18.10,15.32,6.29
168.625,26.95,60.71,62.35,87.25,56.63,56.63,65.57,80.69,5.19,6.47,18.32,9.17,18.72,15.94,12.53,13.19
168.750,26.81,60.78,60.39,86.37,57.02,57.02,65.41,80.78,10.72,9.04,18.85,4.70,17.13,13.77,16.91,18.46
168.875,26.84,61.25,59.69,85.39,57.96,57.96,66.59,80.49,5.90,6.96,13.81,3.24,13.15,11.20,23.28,22.35
169.000,27.13,62.12,60.24,84.22,58.90,58.90,68.00,80.98,6.96,7.97,13.72,8.46,16.51,11.69,17.22,23.54
169.125,27.42,63.22,61.18,83.43,59.61,59.61,68.86,82.65,4.22,11.47,28.28,14.56,13.41,24.60,8.95,28.54
169.250,27.52,63.76,61.57,83.53,59.84,59.84,69.02,83.82,6.82,3.42,35.71,14.70,16.29,33.49,9.61,29.78
169.375,27.31,63.92,60.94,82.75,59.76,59.76,68.86,83.04,3.99,7.18,34.60,9.79,13.15,30.00,15.89,27.44
169.500,26.84,63.84,59.29,81.27,59.92,59.92,67.45,81.96,5.98,7.75,34.69,4.17,15.32,28.36,15.63,22.53
169.625,26.38,63.76,57.88,79.80,60.71,60.71,65.65,81.18,2.98,5.59,39.07,11.38,13.24,33.85,8.20,20.00
169.750,26.10,64.00,56.94,78.63,61.33,61.33,64.00,80.10,3.42,4.22,42.21,17.35,18.01,36.28,7.18,17.79
169.875,25.88,64.16,56.47,78.04,61.49,61.49,62.43,79.80,5.72,4.35,39.95,13.06,16.47,32.57,10.89,16.42
170.000,25.49,64.47,56.00,77.35,60.94,60.94,61.02,78.92,9.48,7.18,28.54,4.52,18.28,23.99,9.83,10.58
170.125,24.88,64.39,54.90,76.37,59.76,59.76,59.45,77.75,8.33,3.07,23.23,8.11,13.95,18.81,10.81,10.19
170.250,24.31,64.08,53.65,75.78,58.90,58.90,58.12,76.96,5.67,6.21,22.66,8.11,12.80,17.09,6.38,8.73
170.375,23.89,63.45,52.86,76.18,58.12,58.12,56.94,76.96,11.56,7.27,22.97,6.78,12.97,17.09,3.73,11.73
170.500,23.60,63.45,52.63,77.75,56.94,56.94,55.37,77.84,4.97,7.44,25.14,10.94,22.79,15.23,3.82,19.52
170.625,23.49,63.53,52.94,79.61,55.45,55.45,54.27,78.63,3.07,2.98,25.27,14.26,29.43,12.13,3.37,24.47
170.750,22.39,62.75,52.86,80.98,53.96,53.96,54.20,79.41,5.98,9.96,21.38,12.13,29.29,11.47,8.68,29.51
170.875,20.71,61.73,53.02,81.57,53.25,53.25,54.82,79.51,3.29,2.14,17.04,18.68,18.94,15.32,15.10,21.69
171.000,18.97,60.00,52.63,81.57,52.71,52.71,55.06,78.33,6.65,21.20,9.48,23.76,14.17,15.76,20.71,18.99
171.125,17.75,57.88,51.84,81.18,52.47,52.47,54.43,78.33,4.70,7.00,6.34,19.21,21.07,10.41,14.43,19.43
171.250,17.04,56.16,51.45,80.98,52.63,52.63,53.18,79.12,3.33,4.35,7.13,22.08,29.87,9.83,5.90,29.20
171.375,16.90,55.92,51.69,80.49,53.10,53.10,51.53,80.00,6.96,11.69,14.61,27.30,32.34,20.09,4.08,31.11
171.500,16.79,56.31,51.92,79.22,53.57,53.57,49.88,80.69,7.31,8.37,20.58,28.19,30.71,21.69,3.60,32.03
171.625,16.72,56.78,52.55,78.63,53.88,53.88,49.80,81.08,4.17,7.44,15.23,16.33,25.27,18.24,5.41,22.04
171.750,16.72,57.25,53.25,78.53,53.88,53.88,50.90,81.18,4.88,7.49,13.28,14.43,20.62,18.01,16.42,19.08
171.875,16.79,58.12,54.35,77.94,54.82,54.82,51.92,80.88,6.96,10.01,24.56,15.94,14.34,22.53,27.48,11.29
172.000,17.54,59.37,55.84,77.45,56.00,56.00,52.39,80.49,4.92,12.57,29.82,17.97,9.70,26.02,31.50,9.43
172.125,19.11,60.08,57.10,77.35,56.78,56.78,52.47,78.92,10.98,34.82,24.60,29.12,8.06,21.86,35.13,4.30
172.250,21.25,60.39,58.12,77.06,56.39,56.39,53.25,77.45,10.67,18.68,25.00,32.61,6.34,23.01,39.55,2.93
172.375,23.60,61.18,59.22,76.37,56.86,56.86,54.90,76.57,7.89,23.59,24.83,24.29,5.37,33.10,29.43,5.54
172.500,25.74,61.96,61.25,75.98,57.18,57.18,55.84,76.67,5.32,7.22,27.26,14.87,5.32,33.10,18.46,9.92
172.625,27.17,62.82,63.22,76.47,57.65,57.65,56.94,76.18,6.34,6.82,24.69,13.95,8.28,23.01,26.29,13.81
172.750,27.31,63.45,64.78,77.06,57.41,57.41,58.43,75.98,4.92,3.11,17.79,17.13,15.49,16.73,22.17,12.66
172.875,27.20,62.59,65.73,77.25,56.47,56.47,59.76,76.37,6.29,2.80,13.41,15.32,21.42,12.40,9.70,12.71
173.000,26.92,61.41,66.20,77.06,54.67,54.67,60.16,77.16,7.40,4.52,13.68,15.67,24.29,7.27,5.10,16.33
173.125,26.70,60.55,66.90,76.67,53.25,53.25,60.24,77.45,5.50,2.76,12.62,20.27,23.50,7.13,16.33,19.61
173.250,26.67,60.31,68.47,76.47,52.39,52.39,61.02,78.14,6.91,4.22,16.38,24.21,22.08,9.57,25.27,26.59
173.375,26.74,60.24,69.96,75.78,52.16,52.16,62.12,78.14,4.26,7.58,22.70,23.19,18.63,13.59,22.70,24.07
173.500,26.70,60.16,70.90,74.90,51.84,51.84,63.29,78.53,11.16,9.43,21.73,14.65,18.06,14.12,16.51,28.32
173.625,26.60,59.84,71.22,74.12,51.22,51.22,64.47,79.02,8.37,7.67,13.90,9.30,14.79,12.84,18.06,25.53
173.750,26.60,59.29,71.29,73.82,51.14,51.14,65.49,79.41,7.31,4.79,7.44,11.69,12.35,12.88,17.62,24.34
173.875,26.70,58.67,71.37,73.43,51.14,51.14,65.96,79.90,5.63,4.35,6.16,6.56,11.69,13.72,13.02,17.97
174.000,26.35,58.51,70.20,73.43,51.61,51.61,65.88,80.39,10.32,6.65,14.96,7.58,13.59,17.00,7.53,11.91
174.125,25.38,58.98,68.78,73.14,52.08,52.08,65.73,81.27,14.26,4.70,21.86,5.63,28.19,18.01,10.41,13.59
174.250,24.53,59.84,68.16,73.24,52.24,52.24,65.73,80.78,9.74,7.18,22.00,9.26,30.40,17.44,15.18,13.68
174.375,23.85,60.47,67.61,73.33,51.84,51.84,65.10,80.29,7.22,3.82,18.24,15.32,34.91,15.67,15.67,20.58
174.500,23.32,60.08,66.35,73.33,50.98,50.98,65.02,80.39,4.66,3.99,17.97,13.06,22.35,17.09,13.64,19.08
174.625,22.78,59.45,64.71,73.53,50.35,50.35,65.33,80.59,1.47,3.02,19.25,4.70,20.54,22.13,9.88,21.77
174.750,22.57,58.67,62.67,72.45,50.27,50.27,65.02,80.29,1.87,8.90,17.09,5.45,13.37,22.08,10.19,13.59
174.875,23.17,58.59,61.73,72.16,50.51,50.51,63.92,79.31,4.22,3.07,6.78,9.96,13.50,18.90,12.49,9.66
175.000,24.49,58.59,62.67,73.63,50.20,50.20,62.90,78.24,8.37,27.17,11.73,8.73,15.94,19.70,16.73,9.43
175.125,25.38,58.35,63.92,75.00,49.65,49.65,61.57,77.94,5.59,22.75,28.45,26.59,26.82,20.36,14.61,11.07
175.250,25.17,58.59,64.71,76.27,49.10,49.10,60.63,78.53,10.54,17.97,26.06,36.24,32.39,17.93,14.03,15.80
175.375,23.89,58.04,65.18,77.75,48.78,48.78,59.69,78.92,5.59,8.06,6.74,23.01,36.41,11.82,19.56,14.21
175.500,22.03,56.71,64.47,79.41,47.29,47.29,58.67,79.02,10.45,15.14,11.34,7.58,32.17,11.07,15.49,17.57
175.625,20.21,55.92,62.75,80.78,46.51,46.51,58.04,79.02,5.14,7.80,18.68,6.47,27.17,17.17,9.26,19.47
175.750,19.14,55.53,61.49,81.37,46.43,46.43,57.33,80.00,5.19,5.01,25.05,3.77,22.97,26.46,11.73,21.02
175.875,19.14,55.76,60.39,81.86,46.90,46.90,56.08,80.39,5.41,1.78,25.36,7.58,21.77,29.51,15.45,27.30
176.000,19.61,56.55,59.29,82.65,47.37,47.37,55.14,80.20,8.33,9.96,14.21,8.02,23.23,18.90,16.42,25.27
176.125,20.07,56.47,58.04,83.33,48.00,48.00,55.14,79.71,4.30,3.99,2.71,7.80,23.72,9.21,11.96,26.99
176.250,20.18,55.45,56.47,83.73,48.08,48.08,54.59,79.61,4.52,4.88,4.22,5.85,21.07,4.70,7.62,20.71
176.375,20.04,53.65,54.59,83.53,47.37,47.37,54.04,79.31,8.68,4.30,3.55,6.56,17.48,6.29,15.54,16.20
176.500,19.86,52.24,53.65,83.92,46.59,46.59,53.96,78.92,8.64,7.27,6.52,14.61,14.21,8.90,25.00,10.01
176.625,19.79,51.45,53.65,84.31,46.43,46.43,54.59,78.73,7.84,8.64,6.69,17.40,7.49,10.63,34.16,6.74
176.750,19.57,50.35,53.49,84.12,46.82,46.82,55.53,78.14,5.72,3.20,3.64,10.10,5.81,13.64,29.47,6.91
176.875,19.25,49.25,52.55,83.43,46.90,46.90,56.00,77.65,9.52,4.13,3.02,4.44,5.76,11.38,17.70,9.30
177.000,18.89,48.24,50.98,82.45,46.75,46.75,55.92,76.86,4.52,2.71,3.91,4.08,8.06,5.90,10.45,9.12
177.125,18.61,46.82,50.35,81.67,45.49,45.49,55.29,75.69,3.91,6.12,5.45,6.82,8.64,3.20,7.27,8.15
177.250,18.93,46.35,51.61,81.96,44.39,44.39,54.12,74.51,8.20,12.31,10.98,14.56,15.14,4.39,2.84,6.47
177.375,19.71,46.75,53.57,82.45,44.31,44.31,53.41,73.53,5.67,19.08,21.86,31.73,21.20,14.83,5.98,5.14
177.500,20.86,47.84,55.53,82.75,45.18,45.18,53.65,72.25,21.73,17.62,18.99,35.79,30.22,24.07,14.43,7.27
177.625,21.85,48.86,57.57,83.33,46.04,46.04,54.12,71.47,3.60,15.01,9.08,18.77,35.26,21.55,22.30,10.05
177.750,22.89,49.02,59.14,84.41,46.20,46.20,54.82,71.27,10.32,17.00,6.43,18.06,31.99,12.04,29.16,14.30
177.875,23.89,49.33,60.86,85.49,45.65,45.65,55.69,71.18,5.14,14.83,8.02,24.87,26.59,5.41,27.17,23.72
178.000,24.71,49.49,61.57,85.20,44.47,44.47,56.31,72.55,10.85,25.71,15.18,17.31,13.37,6.38,16.69,26.24
178.125,25.06,48.78,61.02,84.02,42.98,42.98,55.76,73.43,4.92,10.10,13.11,18.77,8.81,5.81,6.65,32.39
178.250,24.56,46.82,59.29,83.14,41.25,41.25,54.51,73.92,9.12,9.12,6.78,13.41,8.37,4.08,4.88,23.76
178.375,23.35,44.00,56.63,82.06,39.06,39.06,52.94,74.12,6.07,5.41,5.23,4.70,9.61,2.36,6.82,20.76
178.500,22.42,41.73,53.73,80.59,37.41,37.41,51.14,73.82,8.24,9.52,7.84,5.67,9.57,3.91,6.87,14.39
178.625,22.03,40.94,52.00,79.80,36.78,36.78,49.80,74.12,5.98,13.06,5.19,5.19,8.64,3.91,9.30,16.38
178.750,22.28,41.02,51.76,80.00,36.78,36.78,49.41,74.90,12.04,10.01,15.36,5.85,9.66,16.16,13.11,18.50
178.875,23.32,41.80,52.08,80.69,37.02,37.02,49.65,74.71,7.22,8.59,34.07,10.81,12.75,25.98,12.35,26.82
179.000,25.17,42.75,52.71,81.08,37.41,37.41,51.06,75.10,21.15,43.05,40.35,7.49,18.28,25.98,28.19,32.79
179.125,27.31,43.76,52.94,81.18,37.80,37.80,52.71,76.08,22.66,9.04,24.43,7.84,32.17,20.85,38.93,37.25
179.250,28.84,45.02,53.10,80.98,38.51,38.51,54.27,76.86,8.95,18.94,6.12,10.36,38.01,14.03,32.83,42.56
