TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,6.29,9.79,9.88,10.32,7.49,5.45,5.94,4.44
48.375,3.64,6.29,5.50,18.55,11.78,5.59,10.58,7.97
48.500,6.07,6.38,3.91,19.61,16.11,5.23,12.26,13.02
48.625,8.02,6.25,5.85,11.73,19.21,10.76,5.85,18.50
48.750,4.26,6.03,7.62,5.41,20.98,12.35,6.82,19.21
48.875,7.84,5.14,7.84,3.37,17.62,8.68,10.89,14.17
49.000,7.09,6.34,9.92,6.38,24.43,4.88,14.74,8.95
49.125,6.16,5.06,13.28,16.51,23.28,6.78,20.54,8.11
49.250,5.76,5.94,17.31,18.55,30.58,10.85,18.59,9.96
49.375,4.26,3.24,16.60,11.69,23.68,9.88,9.66,13.99
49.500,9.57,7.89,7.80,12.13,21.64,3.11,5.67,11.07
49.625,4.13,6.65,5.28,19.03,13.68,7.49,10.89,8.55
49.750,6.21,6.47,7.84,20.05,8.86,8.59,11.25,6.82
49.875,9.17,7.40,5.14,26.82,7.31,3.86,13.72,7.97
50.000,3.07,4.39,4.79,26.64,7.84,2.62,11.38,11.20
50.125,8.81,4.22,5.23,12.57,12.97,2.22,6.52,13.90
50.250,3.82,8.99,6.56,7.93,13.55,2.45,7.93,14.96
50.375,4.13,2.62,6.34,15.85,12.18,3.86,13.50,13.33
50.500,3.11,5.98,7.93,13.72,8.99,7.93,13.02,10.19
50.625,6.47,3.64,11.87,8.51,7.97,10.81,10.32,7.58
50.750,2.18,5.63,12.75,10.10,9.79,8.59,6.07,6.12
50.875,4.88,5.85,9.96,6.38,9.04,3.20,3.68,6.60
51.000,5.59,3.37,9.66,2.49,9.39,4.61,7.89,8.28
51.125,3.95,6.74,11.51,8.06,9.92,7.22,13.64,10.72
51.250,4.17,3.51,10.41,14.21,13.55,7.67,18.72,11.47
51.375,5.10,7.97,5.85,15.05,14.12,3.77,19.65,10.72
51.500,3.29,5.85,6.69,12.62,10.81,3.24,11.65,8.68
51.625,2.80,1.96,11.60,11.73,7.40,6.91,6.56,8.64
51.750,4.30,3.15,11.20,6.82,7.05,4.92,8.95,8.28
51.875,6.07,3.91,8.37,3.82,8.46,3.37,6.91,7.89
52.000,6.87,5.32,4.79,4.97,7.31,2.40,6.34,5.32
52.125,4.35,4.75,11.34,12.18,4.88,1.65,9.66,3.60
52.250,3.55,4.61,13.19,13.50,5.10,2.36,10.72,2.18
52.375,5.63,3.20,6.91,10.94,6.78,3.24,9.48,2.18
52.500,4.04,2.84,6.07,9.21,13.37,5.10,8.24,1.83
52.625,3.64,3.46,5.59,17.62,12.75,2.36,12.80,8.37
52.750,5.54,1.87,2.09,24.47,19.96,10.72,20.58,16.69
52.875,14.39,5.63,7.27,26.73,21.55,14.65,22.26,28.50
53.000,4.88,8.86,5.98,16.20,33.89,11.65,10.54,38.89
53.125,12.09,4.79,3.64,4.22,35.66,10.76,10.05,38.76
53.250,4.35,4.61,7.18,5.01,35.00,10.67,13.86,35.00
53.375,14.56,4.48,3.86,2.40,33.36,9.08,15.80,26.46
53.500,6.74,3.15,1.87,3.91,24.29,6.25,15.23,20.98
53.625,8.81,5.63,3.60,5.81,21.24,4.35,9.08,20.45
53.750,9.57,4.92,4.66,3.64,10.32,3.86,5.67,13.02
53.875,4.48,7.13,6.34,4.61,9.21,3.29,5.59,10.14
54.000,3.82,5.23,4.39,6.91,10.23,3.64,5.23,4.79
54.125,2.22,12.09,5.28,4.52,16.42,1.96,2.71,5.28
54.250,3.33,6.03,9.92,9.21,19.56,2.40,2.18,7.22
54.375,1.30,4.61,10.85,9.39,17.48,2.76,2.62,8.15
54.500,7.44,8.02,4.70,6.56,13.68,2.93,5.76,8.95
54.625,4.17,4.35,1.07,8.15,10.23,6.38,6.52,9.12
54.750,7.53,8.46,2.45,12.57,15.27,3.68,7.58,13.46
54.875,2.93,7.62,2.62,11.96,18.15,3.42,11.16,14.87
55.000,8.11,8.11,6.21,12.00,25.05,9.04,14.83,20.09
55.125,10.58,5.23,13.50,28.59,18.81,18.41,27.13,17.22
55.250,17.35,19.08,21.15,45.35,17.66,15.10,43.09,14.61
55.375,39.33,23.45,24.21,41.90,14.83,8.11,41.85,10.76
55.500,11.42,7.80,17.88,31.81,26.06,13.46,30.40,18.24
55.625,25.71,16.29,7.31,17.57,25.98,12.18,16.33,22.17
55.750,5.32,7.18,3.20,5.41,21.51,8.28,8.11,22.92
55.875,11.29,8.11,9.66,4.92,10.50,12.18,9.83,13.77
56.000,4.57,5.94,14.21,6.69,8.02,12.80,9.08,8.90
56.125,9.66,11.25,11.91,5.67,11.87,7.89,6.78,8.02
56.250,5.10,11.20,5.37,5.06,10.81,2.53,7.22,8.42
56.375,4.75,4.35,9.48,11.07,12.62,7.22,8.37,11.25
56.500,2.40,7.27,8.02,13.86,8.99,7.80,9.70,10.01
56.625,5.81,4.70,6.34,13.24,9.88,6.07,10.76,8.06
56.750,6.69,3.42,3.73,10.81,12.35,2.49,8.64,5.59
56.875,11.78,6.82,5.01,9.52,16.73,6.43,6.16,5.81
57.000,12.22,11.96,11.91,9.66,18.90,10.45,2.58,9.83
57.125,5.19,8.24,16.42,9.26,17.93,13.33,3.60,12.49
57.250,5.01,4.26,15.45,7.13,13.64,12.26,8.15,12.09
57.375,10.23,9.48,9.52,7.89,10.94,6.34,10.58,10.36
57.500,4.52,7.13,5.98,8.02,9.61,3.77,12.57,9.96
57.625,4.61,4.04,8.42,10.01,12.00,7.00,15.49,11.38
57.750,10.72,7.75,8.46,10.67,15.10,9.88,14.79,15.32
57.875,3.82,5.54,5.01,8.95,16.42,6.78,10.01,17.17
58.000,3.42,2.27,1.96,6.60,14.30,3.24,2.98,18.15
58.125,1.43,2.05,1.34,3.33,12.93,1.52,2.58,17.75
58.250,1.69,1.83,1.69,1.56,9.43,1.74,2.36,12.57
58.375,1.07,1.56,1.03,1.47,7.22,0.77,1.07,8.51
58.500,0.81,0.59,1.12,0.99,4.35,1.21,1.12,3.46
58.625,1.16,1.16,1.43,1.38,2.80,1.34,1.34,2.67
58.750,2.14,3.02,1.56,1.25,2.76,1.30,1.16,2.05
58.875,3.55,3.07,3.68,3.51,3.86,2.58,2.18,3.11
59.000,2.40,3.29,3.82,2.84,9.79,3.82,2.98,5.81
59.125,5.81,6.38,5.10,4.79,13.95,6.87,3.82,13.46
59.250,6.12,1.92,5.41,5.10,18.68,9.39,3.11,20.27
59.375,4.04,5.28,5.01,6.29,13.46,7.80,6.16,27.97
59.500,10.19,1.47,3.46,7.00,9.30,6.78,20.54,39.38
59.625,5.19,2.53,3.82,9.39,8.11,8.46,27.74,39.11
59.750,5.10,0.85,5.59,12.18,10.19,8.46,20.89,37.92
59.875,2.05,1.96,5.14,5.01,16.78,4.79,9.26,22.79
60.000,2.18,2.18,5.01,5.76,14.30,1.87,1.56,14.74
60.125,0.77,3.51,5.76,7.18,17.17,1.07,1.12,6.87
60.250,1.16,1.47,5.63,3.37,13.46,1.65,1.69,3.20
60.375,1.47,1.78,3.20,2.58,14.56,1.74,1.87,2.89
60.500,1.47,2.05,1.38,2.58,10.01,1.65,1.78,2.45
60.625,1.34,0.77,0.77,0.77,6.78,1.47,1.61,1.87
60.750,1.21,0.68,0.81,0.81,3.15,1.30,1.38,1.47
60.875,1.07,0.81,0.85,0.90,1.38,1.12,1.21,1.21
61.000,0.99,0.77,0.77,0.90,1.07,0.99,1.07,1.03
61.125,0.81,0.81,0.81,0.85,0.90,0.90,0.94,0.90
61.250,1.12,1.03,1.07,0.77,0.94,0.77,0.81,0.85
61.375,2.00,2.67,1.25,1.78,1.47,0.90,1.16,1.03
61.500,2.98,1.87,2.22,2.71,3.20,1.65,2.18,1.78
61.625,5.98,7.05,4.66,4.57,6.34,1.56,7.75,3.86
61.750,7.05,2.76,5.59,6.43,10.50,3.68,12.09,7.93
61.875,3.95,5.10,3.95,8.59,13.41,6.78,11.87,14.43
62.000,6.34,6.38,3.07,10.27,14.74,4.92,11.87,15.85
62.125,6.21,6.25,4.88,7.75,16.07,1.83,7.36,17.93
62.250,4.22,6.60,6.34,5.32,12.49,3.60,3.99,13.19
62.375,6.07,3.24,8.20,10.94,12.49,6.34,3.15,16.42
62.500,4.35,5.41,10.01,14.70,9.04,9.04,7.67,13.77
62.625,5.94,4.52,9.57,9.61,12.09,9.57,9.74,12.75
62.750,6.74,2.84,5.32,3.55,7.93,6.25,7.40,7.31
62.875,3.20,3.02,3.42,4.44,7.27,3.68,6.29,6.29
63.000,3.02,3.95,3.86,8.64,5.94,4.66,8.95,7.93
63.125,4.52,6.60,3.73,4.39,9.70,6.78,5.41,11.20
63.250,5.19,12.88,3.37,4.17,15.41,5.81,5.85,17.09
63.375,3.20,7.93,5.90,6.52,21.91,6.60,7.22,24.47
63.500,7.09,18.46,20.85,14.56,29.25,12.00,7.49,34.64
63.625,11.51,11.29,30.18,20.23,34.69,18.99,6.34,41.81
63.750,17.44,12.00,26.59,27.70,37.48,21.51,19.34,45.92
63.875,6.29,4.08,13.11,23.81,39.24,13.86,25.80,49.51
64.000,7.36,5.37,5.45,11.42,31.33,4.22,12.75,41.41
64.125,2.40,8.20,4.44,5.59,20.40,2.76,2.93,30.84
64.250,2.67,3.91,6.78,10.41,8.86,1.12,1.83,12.44
64.375,3.60,7.49,10.76,17.13,5.50,3.73,3.20,6.16
64.500,7.31,6.34,10.89,17.62,7.71,5.81,5.67,4.44
64.625,7.49,7.40,6.96,10.72,9.70,4.52,3.07,7.00
64.750,9.92,8.59,3.60,5.98,13.06,3.77,3.95,8.37
64.875,5.28,3.64,2.58,13.99,13.68,5.54,7.80,12.80
65.000,15.23,11.96,4.92,17.44,12.26,7.62,8.68,18.28
65.125,3.73,4.83,5.54,11.60,7.80,8.42,9.48,18.90
65.250,9.39,6.96,5.14,7.09,6.16,7.09,10.76,16.47
65.375,3.37,2.84,7.62,12.66,7.00,4.35,9.48,9.57
65.500,3.64,3.68,12.13,14.56,15.14,5.63,8.51,7.49
65.625,3.07,2.53,10.89,8.77,18.63,6.87,7.53,8.20
65.750,1.96,5.90,6.74,7.89,22.88,1.96,7.67,8.51
65.875,2.62,7.75,5.19,11.82,15.49,4.92,9.52,8.99
66.000,5.59,8.46,3.95,7.97,9.74,6.87,7.80,7.13
66.125,2.45,3.99,5.50,3.73,5.01,6.96,6.91,5.32
66.250,5.10,6.12,8.86,9.57,3.42,6.47,10.10,5.32
66.375,3.77,2.53,6.21,12.88,4.30,4.75,17.09,5.19
66.500,2.36,4.26,3.11,11.20,4.52,3.11,12.53,8.73
66.625,5.01,3.82,3.77,12.35,6.07,3.77,4.44,7.80
66.750,3.86,6.16,5.32,17.26,12.88,6.21,12.18,12.49
66.875,2.53,4.57,2.31,18.90,13.11,5.32,18.10,13.02
67.000,1.74,4.44,2.98,16.60,15.85,5.01,13.33,19.39
67.125,4.57,3.24,5.37,10.41,16.02,2.67,7.67,20.00
67.250,3.95,4.44,8.42,4.57,26.64,5.81,9.70,24.25
67.375,3.82,2.14,13.64,7.49,28.23,11.82,14.74,21.15
67.500,2.22,3.60,9.57,9.17,33.76,10.36,10.67,21.60
67.625,6.43,5.45,3.29,10.98,26.37,11.07,4.57,19.65
67.750,4.39,7.75,10.05,16.47,34.38,11.96,10.32,18.06
67.875,8.68,5.85,10.05,12.49,29.34,8.11,15.36,14.21
68.000,6.56,5.54,6.43,3.68,36.81,4.22,7.27,13.15
68.125,5.67,8.06,6.25,8.68,28.05,4.52,6.65,11.11
68.250,8.90,8.51,4.83,13.06,28.32,7.05,8.95,16.69
68.375,5.19,18.59,15.54,21.38,16.51,11.16,6.65,17.44
68.500,6.69,17.48,17.44,22.53,12.66,10.54,4.26,23.06
68.625,9.35,5.06,10.54,15.27,8.86,10.50,7.27,20.67
68.750,3.68,7.31,3.29,4.17,13.33,11.96,11.38,19.74
68.875,14.12,7.44,13.28,3.60,15.01,10.36,6.12,20.54
69.000,10.19,36.94,24.91,15.63,17.48,14.92,13.99,17.17
69.125,20.45,6.21,21.73,23.63,25.00,22.44,35.57,13.41
69.250,17.57,11.73,7.22,17.26,35.75,26.55,45.75,13.81
69.375,6.34,8.24,7.84,4.97,36.50,20.54,38.58,19.56
69.500,6.82,4.88,11.38,6.56,29.29,7.40,28.19,27.35
69.625,7.05,8.86,12.31,14.65,15.18,4.30,21.86,27.74
69.750,7.09,6.91,8.59,15.94,10.72,3.95,16.42,18.94
69.875,3.42,9.30,8.86,10.23,11.25,10.50,11.82,12.26
70.000,10.98,10.45,9.57,5.19,11.73,13.55,9.74,5.54
70.125,8.55,10.58,5.54,5.90,11.38,10.81,12.49,8.64
70.250,6.78,4.92,1.74,5.19,8.51,7.71,12.00,11.38
70.375,8.11,2.36,2.18,4.92,7.00,6.12,6.82,17.13
70.500,2.18,1.87,2.27,3.60,5.14,4.79,4.30,17.62
70.625,2.05,3.24,3.55,3.55,3.68,4.70,4.66,16.86
70.750,6.78,2.71,3.51,2.27,5.67,7.89,4.52,15.67
70.875,5.76,4.75,2.53,5.06,8.02,7.13,7.62,14.79
71.000,4.79,3.15,2.93,7.22,11.07,4.92,10.27,16.29
71.125,12.35,7.18,3.55,8.73,16.69,3.86,11.82,20.18
71.250,9.39,5.98,3.15,15.98,20.80,4.35,17.70,22.70
71.375,4.92,16.02,3.77,24.83,28.14,7.31,27.83,26.86
71.500,8.59,8.86,17.04,27.92,35.71,22.97,34.95,30.31
71.625,16.20,40.66,29.12,25.27,36.33,37.39,37.48,31.99
71.750,7.05,8.37,20.62,21.64,39.47,30.04,32.65,36.06
71.875,8.46,14.61,8.06,14.96,28.72,11.25,17.00,35.57
72.000,5.06,5.54,9.70,10.23,36.63,8.90,9.39,43.45
72.125,10.32,9.12,7.80,4.48,33.32,10.54,5.10,40.62
72.250,9.48,7.40,12.97,5.67,41.46,11.78,6.96,41.99
72.375,6.34,19.16,13.37,23.99,37.25,18.50,28.36,33.76
72.500,29.78,26.15,7.93,46.36,37.52,18.19,52.34,26.59
72.625,10.72,6.60,9.74,37.25,44.55,13.19,56.80,22.04
72.750,4.61,11.56,10.81,11.47,41.06,7.89,31.46,14.74
72.875,5.41,9.35,8.33,12.18,37.92,7.80,16.86,16.38
73.000,6.74,7.67,17.62,12.44,21.24,14.26,24.65,19.43
73.125,1.69,21.86,48.93,15.49,14.21,10.27,37.39,27.74
73.250,24.07,23.37,63.22,21.07,10.05,8.33,55.56,33.63
73.375,10.63,7.62,45.88,31.59,10.89,14.03,57.33,31.46
73.500,10.32,5.59,20.85,18.72,20.36,14.92,20.80,31.95
73.625,5.41,5.76,5.37,10.76,21.11,14.74,19.25,25.67
73.750,6.47,3.15,3.64,13.55,27.13,7.18,20.62,29.12
73.875,2.14,4.44,4.83,18.19,21.73,2.36,12.04,24.69
74.000,4.79,4.61,7.62,21.82,30.27,6.52,20.23,33.10
74.125,2.05,5.06,5.85,13.46,23.72,6.07,17.93,27.21
74.250,4.35,8.15,8.68,7.27,21.20,8.11,11.42,23.59
74.375,2.40,5.59,14.52,10.41,13.19,9.70,16.16,14.61
74.500,1.30,6.74,16.02,6.78,13.99,9.12,17.40,7.36
74.625,0.85,3.77,10.81,2.49,14.34,4.44,8.15,4.22
74.750,1.52,4.88,4.92,3.37,16.33,1.30,1.87,3.42
74.875,1.25,2.09,2.49,3.73,11.87,1.03,1.16,3.68
75.000,0.63,1.43,1.38,2.58,10.05,0.85,0.77,3.55
75.125,2.14,2.71,1.92,1.65,6.52,0.85,0.90,2.09
75.250,2.84,2.93,3.37,3.64,6.91,2.40,2.18,3.51
75.375,1.87,8.02,6.38,6.60,13.24,6.12,6.25,9.17
75.500,5.76,10.67,15.80,8.95,16.29,9.83,6.29,16.86
75.625,3.07,15.85,32.70,13.95,22.00,15.94,13.81,34.95
75.750,5.76,16.42,36.37,33.05,23.54,16.25,20.67,49.02
75.875,3.37,11.47,22.70,39.20,31.55,11.29,15.36,55.70
76.000,2.27,5.01,7.40,24.69,38.01,5.19,9.79,56.23
76.125,3.11,4.66,2.22,6.65,33.63,2.40,7.58,39.16
76.250,1.34,1.65,2.58,2.67,28.14,2.45,2.58,31.24
76.375,2.27,4.35,1.83,2.45,13.37,1.56,2.00,13.41
76.500,0.77,1.92,1.65,1.87,9.12,1.16,1.21,9.17
76.625,1.25,2.27,1.92,3.33,4.08,1.78,1.83,4.08
76.750,1.56,2.05,2.62,5.14,4.92,1.92,2.05,3.68
76.875,1.83,3.68,3.42,7.22,7.27,1.87,1.96,2.62
77.000,1.07,6.78,5.81,7.93,8.15,2.00,1.78,1.92
77.125,1.96,11.47,5.85,4.88,8.81,1.78,2.09,2.18
77.250,2.84,13.24,6.25,10.41,6.82,1.69,4.61,2.80
77.375,3.02,12.40,6.74,17.00,8.99,1.38,5.90,3.86
77.500,5.06,7.84,4.79,17.88,15.94,1.83,4.88,5.01
77.625,5.23,5.50,5.76,11.65,30.44,6.47,4.26,6.78
77.750,10.05,10.58,7.53,4.97,38.09,9.61,7.49,10.19
77.875,3.99,4.97,10.54,10.10,40.48,10.05,13.11,14.96
78.000,2.49,3.55,9.96,11.16,36.24,11.69,10.58,19.25
78.125,1.96,3.73,8.28,5.63,30.66,10.05,7.05,23.68
78.250,9.70,7.09,10.32,7.71,25.58,9.26,11.91,26.86
78.375,8.24,5.54,8.86,5.76,22.26,9.26,9.35,23.54
78.500,13.50,13.15,4.08,6.87,18.77,8.11,9.39,18.90
78.625,14.65,12.09,6.91,13.11,17.70,11.82,14.12,10.63
78.750,3.42,5.10,7.97,17.31,14.43,11.11,16.73,9.08
78.875,3.95,2.80,8.55,17.00,16.25,11.25,20.98,7.97
79.000,7.67,6.29,9.48,14.26,21.86,10.54,20.05,11.60
79.125,10.14,6.34,7.49,13.72,21.51,6.60,15.18,11.96
79.250,8.02,3.42,3.86,14.30,18.55,8.51,15.45,12.97
79.375,5.10,4.75,5.98,18.01,10.05,9.92,15.67,8.64
79.500,8.86,7.40,7.40,23.01,12.53,9.92,16.02,14.74
79.625,9.83,8.51,10.45,21.64,13.02,4.26,10.98,18.77
79.750,3.55,10.14,10.72,19.16,14.52,8.33,7.84,24.96
79.875,19.03,9.35,16.82,28.50,18.10,22.79,20.31,22.61
80.000,18.55,15.01,16.11,39.82,26.02,28.72,23.99,27.52
80.125,6.43,2.80,10.14,24.03,39.77,19.16,27.57,36.94
80.250,7.22,6.74,11.11,8.51,36.02,7.36,16.60,37.34
80.375,5.06,10.32,17.22,5.85,29.82,14.87,9.21,35.71
80.500,6.82,4.13,22.39,13.19,20.76,19.61,5.01,24.83
80.625,7.97,8.86,17.40,19.16,24.83,17.62,7.93,22.84
80.750,5.72,8.42,11.03,22.22,29.60,10.41,10.81,19.83
80.875,8.86,6.82,6.34,28.23,30.49,4.13,14.03,16.64
81.000,5.54,9.26,5.45,25.27,35.57,6.52,14.12,18.94
81.125,13.33,11.42,9.57,20.00,36.15,15.10,13.90,28.32
81.250,19.08,6.82,6.82,21.69,45.39,22.97,35.18,38.23
81.375,18.85,9.17,4.44,24.83,46.54,28.94,42.21,43.27
81.500,10.27,12.22,4.61,23.23,41.99,20.76,29.82,45.26
81.625,5.23,2.71,4.83,14.83,33.14,7.71,16.55,36.86
81.750,4.83,7.27,6.82,12.18,19.43,4.48,5.85,31.37
81.875,2.89,2.62,7.93,12.62,17.22,3.95,3.51,17.57
82.000,4.88,4.22,5.37,9.43,14.30,3.24,2.89,18.55
82.125,3.46,6.34,4.97,7.00,11.25,5.01,2.18,20.85
82.250,4.75,6.21,6.07,6.12,9.43,5.28,4.48,22.88
82.375,4.17,6.34,8.46,9.79,18.37,4.66,4.92,23.45
82.500,5.45,5.76,6.56,15.49,25.00,6.65,14.87,16.11
82.625,3.51,10.67,3.82,13.02,36.63,8.95,19.16,11.16
82.750,3.29,11.03,17.62,14.08,36.02,14.83,21.15,4.92
82.875,16.51,31.86,33.32,14.65,38.93,29.03,38.27,7.67
83.000,10.27,20.71,34.25,15.41,39.47,30.53,47.56,8.64
83.125,7.27,11.20,17.04,11.91,30.80,16.82,44.29,10.01
83.250,2.27,9.79,3.37,5.72,24.52,4.48,28.63,16.82
83.375,5.50,4.30,3.37,7.89,11.51,4.08,14.08,22.57
83.500,3.33,6.12,4.08,7.13,13.37,7.49,9.43,26.59
83.625,7.27,4.22,5.63,10.89,13.11,7.13,10.05,17.31
83.750,5.63,9.57,3.64,14.87,14.65,4.52,11.20,12.04
83.875,5.72,2.45,3.73,7.53,14.52,4.04,9.66,9.43
84.000,3.68,7.84,6.52,11.29,13.95,6.96,20.76,12.09
84.125,5.23,3.46,7.05,17.48,12.53,8.11,24.83,12.00
84.250,4.70,3.60,5.10,13.15,13.72,5.10,15.10,10.41
84.375,2.45,5.19,3.42,13.59,15.49,3.68,10.36,7.75
84.500,3.24,2.62,4.79,11.91,21.07,4.83,8.64,8.86
84.625,1.56,1.83,2.89,5.28,17.09,2.53,3.20,8.68
84.750,2.09,1.43,1.87,1.74,13.81,1.74,2.05,7.80
84.875,1.34,1.21,1.43,1.65,7.00,1.34,1.52,5.59
85.000,3.77,3.46,2.58,2.89,4.30,1.69,1.83,4.52
85.125,2.89,1.83,3.68,5.59,3.29,4.30,2.84,3.51
85.250,3.77,3.86,4.66,8.68,3.29,5.85,5.76,4.48
85.375,5.98,3.73,5.41,8.46,3.73,3.77,9.04,7.71
85.500,6.96,3.51,6.82,9.66,3.82,3.95,9.96,9.26
85.625,10.89,2.98,7.62,7.18,7.58,4.44,10.98,9.66
85.750,6.12,8.06,4.13,5.37,11.91,5.67,9.39,7.27
85.875,4.61,2.89,2.89,10.89,22.26,6.07,8.51,9.92
86.000,2.58,5.10,7.62,17.48,24.12,5.10,10.05,11.60
86.125,4.44,4.75,7.80,15.58,29.20,4.44,7.36,14.12
86.250,1.61,3.64,4.13,7.49,23.54,3.02,2.98,12.35
86.375,1.47,3.86,2.31,3.77,20.62,1.92,1.65,10.14
86.500,2.80,2.67,3.29,5.59,12.97,1.78,2.67,6.03
86.625,3.24,1.38,2.45,3.24,8.46,1.61,2.31,3.86
86.750,5.06,3.91,1.74,3.51,5.85,2.93,7.18,3.86
86.875,8.99,3.29,1.47,6.16,4.26,6.47,13.81,6.29
87.000,2.05,2.36,2.80,5.76,2.76,7.80,16.33,6.52
87.125,3.91,3.15,3.15,3.42,3.15,7.84,9.08,9.92
87.250,8.46,5.94,5.72,6.12,7.62,12.84,7.89,9.52
87.375,6.56,8.86,12.13,11.42,10.85,15.14,8.95,11.60
87.500,18.46,9.83,14.87,12.93,13.77,11.69,7.18,12.35
87.625,6.78,8.55,12.00,11.87,15.41,7.80,9.96,12.66
87.750,5.59,2.67,3.95,10.54,21.07,7.22,12.53,15.63
87.875,3.20,1.43,5.72,11.34,22.79,5.63,13.81,13.90
88.000,7.89,4.97,9.96,8.99,26.95,4.66,14.74,20.93
88.125,5.28,10.76,11.47,3.37,22.84,9.17,10.76,22.44
88.250,4.88,8.24,11.20,7.13,21.02,13.55,7.80,22.70
88.375,7.58,12.62,16.07,11.65,14.56,10.36,16.11,15.71
88.500,5.59,19.16,26.02,16.16,11.65,10.45,27.57,12.18
88.625,8.59,10.89,31.50,42.16,10.32,13.64,31.06,16.33
88.750,6.38,6.03,23.90,54.41,10.10,6.12,30.40,22.84
88.875,11.16,8.51,11.51,41.01,7.89,3.73,27.79,27.21
89.000,8.33,2.98,5.76,16.60,7.71,5.01,16.91,22.04
89.125,4.70,3.60,7.36,11.34,8.73,2.05,13.95,14.65
89.250,14.96,16.78,9.26,14.43,12.57,12.00,27.83,7.22
89.375,5.14,7.05,17.97,14.17,12.97,21.07,42.47,7.05
89.500,30.93,19.87,27.08,26.06,14.43,23.72,45.75,10.76
89.625,10.81,8.99,33.76,39.20,17.40,16.51,28.10,16.20
89.750,13.72,3.15,28.72,36.37,19.56,7.31,11.20,21.46
89.875,7.18,3.99,11.96,26.02,17.53,3.86,15.71,22.79
90.000,4.44,7.71,9.43,9.21,16.11,7.22,13.02,31.15
90.125,13.55,8.81,7.40,8.77,23.06,7.53,9.57,32.48
90.250,7.84,7.49,4.39,23.37,32.79,4.61,21.60,37.96
90.375,18.28,13.06,7.22,21.60,40.75,7.22,19.74,32.21
90.500,11.69,8.86,7.09,8.81,37.17,8.59,11.25,27.30
90.625,11.16,11.34,4.39,14.17,31.64,7.27,8.90,27.30
90.750,6.65,11.07,3.24,15.98,25.58,5.10,10.81,27.70
90.875,5.67,5.59,5.50,10.72,23.72,7.97,11.73,26.55
91.000,5.37,6.16,5.59,5.28,24.03,7.53,10.27,20.18
91.125,4.22,6.25,3.37,13.19,21.73,3.95,12.18,14.21
91.250,6.16,3.02,2.76,18.28,24.96,2.89,16.42,12.84
91.375,2.80,2.36,4.26,10.27,33.63,8.64,16.51,19.21
91.500,6.03,3.82,8.73,9.88,40.26,13.19,17.22,22.92
91.625,8.11,10.63,12.44,12.35,44.55,13.24,15.89,29.16
91.750,7.44,6.65,20.49,15.27,32.43,13.41,13.41,23.94
91.875,7.71,21.02,28.28,24.83,32.52,17.35,15.49,36.59
92.000,16.60,13.33,28.01,15.63,30.44,23.68,9.26,43.53
92.125,19.25,21.42,21.69,23.19,37.56,22.04,18.85,54.15
92.250,11.16,12.40,9.61,33.76,42.61,12.18,29.78,58.70
92.375,14.03,14.43,3.29,23.99,36.81,5.72,19.39,51.27
92.500,4.61,5.59,4.61,15.54,33.10,3.33,11.78,43.18
92.625,10.01,8.64,8.46,18.01,25.53,11.20,15.58,30.49
92.750,12.40,6.21,10.19,22.61,24.38,12.88,21.02,22.75
92.875,11.56,10.58,8.33,22.84,29.34,11.25,38.32,20.58
93.000,22.70,7.05,10.58,23.50,27.04,25.98,54.95,13.37
93.125,17.93,7.09,30.97,26.37,32.48,34.03,44.77,10.45
93.250,10.36,18.63,37.25,34.29,31.86,23.32,19.21,10.76
93.375,7.18,15.89,23.10,43.00,32.12,7.22,3.60,10.67
93.500,1.74,8.68,12.84,36.81,28.28,1.87,3.37,12.49
93.625,2.14,6.21,11.07,24.16,25.44,2.09,2.89,7.89
93.750,3.91,5.37,12.13,11.20,21.64,5.14,2.09,8.06
93.875,8.46,8.86,11.20,3.55,18.77,8.59,3.86,7.40
94.000,4.35,5.81,11.56,6.78,12.57,13.64,6.12,8.95
94.125,3.07,4.57,15.49,6.78,11.51,14.12,9.35,8.24
94.250,2.62,4.30,15.58,3.82,9.61,10.41,8.81,7.67
94.375,3.82,4.97,11.56,5.41,11.38,6.07,6.47,7.58
94.500,1.65,2.76,4.70,13.15,12.04,3.29,2.98,7.89
94.625,2.89,12.88,7.97,24.69,21.51,2.98,2.93,6.65
94.750,1.03,6.87,11.91,25.00,23.85,2.71,3.64,5.72
94.875,1.47,7.89,16.95,12.71,28.01,1.87,1.92,3.91
95.000,1.56,5.32,12.75,6.87,23.10,2.00,2.27,3.60
95.125,2.18,3.99,5.72,5.45,17.62,1.69,1.56,2.53
95.250,3.42,2.14,7.36,4.83,11.29,2.31,2.27,1.69
95.375,1.83,4.13,5.76,6.38,8.46,1.43,2.89,4.39
95.500,7.31,4.13,2.49,20.23,10.76,2.67,8.20,7.22
95.625,4.83,4.97,1.74,22.92,15.27,3.02,8.68,10.27
95.750,7.67,4.52,2.40,12.88,18.37,4.26,8.64,11.42
95.875,4.44,3.51,2.45,6.16,18.77,3.86,16.11,13.90
96.000,6.47,11.82,5.32,6.65,21.24,3.37,22.17,17.44
96.125,4.79,8.55,6.25,6.87,23.19,8.11,17.75,16.38
96.250,6.38,7.05,3.82,6.87,22.92,5.28,11.07,12.66
96.375,4.17,5.45,5.01,11.96,18.24,6.82,12.88,7.49
96.500,3.73,4.92,7.80,16.33,11.91,10.67,19.03,6.96
