TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,4.44,6.03,7.27,10.50,15.94,6.65,16.82,13.46
48.375,7.18,8.11,5.41,22.13,13.28,9.35,21.42,16.20
48.500,2.76,7.18,5.81,19.56,12.13,11.38,18.19,18.19
48.625,6.38,6.34,10.76,9.39,9.70,11.78,5.90,15.23
48.750,7.09,6.69,11.29,11.42,10.10,12.75,6.21,12.44
48.875,1.78,2.31,14.74,22.30,10.14,16.07,27.13,11.16
49.000,6.29,5.54,18.55,30.31,8.95,16.55,40.66,11.87
49.125,3.82,6.38,24.96,27.35,11.07,19.87,33.67,13.95
49.250,8.06,7.40,25.58,23.01,10.32,18.81,16.02,12.88
49.375,2.71,12.93,22.00,16.86,10.50,12.40,2.76,10.67
49.500,8.20,11.11,16.60,14.26,7.09,5.32,4.88,7.36
49.625,8.33,7.22,11.78,14.74,4.79,3.64,15.01,6.21
49.750,6.69,7.40,10.94,17.26,4.35,8.42,27.97,5.76
49.875,7.05,5.90,10.67,20.05,8.95,12.88,35.57,10.01
50.000,1.96,6.91,7.97,25.05,13.64,4.83,32.30,14.34
50.125,3.24,2.14,9.57,24.91,24.34,7.75,21.24,24.07
50.250,4.22,3.11,7.89,16.91,28.63,9.43,9.08,28.67
50.375,2.18,5.14,8.55,4.83,32.39,3.86,9.96,28.89
50.500,9.96,5.19,19.39,2.58,31.77,10.72,16.51,29.51
50.625,10.10,8.20,24.43,11.73,27.17,13.72,15.14,24.34
50.750,4.17,2.36,18.32,18.15,29.34,8.02,22.57,29.38
50.875,5.50,4.79,7.62,10.01,29.91,6.96,18.94,30.93
51.000,6.87,5.06,3.95,3.64,31.19,8.99,9.66,30.13
51.125,5.59,6.07,8.20,5.54,27.83,7.62,8.77,24.38
51.250,6.07,4.48,9.61,19.92,20.98,7.75,23.54,16.73
51.375,6.56,3.55,8.06,24.12,20.67,10.98,28.05,19.65
51.500,3.20,2.58,8.37,14.03,26.42,10.81,24.83,29.78
51.625,8.46,2.93,4.08,2.76,24.78,3.86,19.30,31.59
51.750,8.46,6.38,11.16,2.71,22.97,10.05,16.51,34.16
51.875,10.36,6.60,8.20,11.65,13.86,5.23,18.72,24.03
52.000,12.35,10.54,6.96,19.47,16.69,2.36,18.68,21.73
52.125,4.83,3.42,6.34,22.84,16.51,1.78,13.99,18.55
52.250,2.76,4.75,9.17,27.21,19.30,2.98,18.72,18.63
52.375,8.15,9.74,8.55,26.55,19.12,6.60,25.09,20.93
52.500,7.09,3.11,12.97,25.84,23.76,11.87,21.07,20.05
52.625,6.91,8.64,17.35,24.78,22.75,13.24,18.41,17.17
52.750,4.61,5.50,23.19,25.27,19.87,17.53,26.77,12.80
52.875,12.26,6.56,28.63,30.04,17.04,13.50,39.20,8.28
53.000,7.67,6.87,30.27,22.13,20.23,6.12,33.67,9.08
53.125,44.99,15.49,22.88,19.56,30.22,19.21,17.17,15.36
53.250,15.41,17.62,13.50,31.06,35.00,24.87,9.61,21.46
53.375,19.39,39.11,32.39,27.44,30.22,13.28,19.96,22.26
53.500,41.77,36.99,38.98,15.89,21.82,17.62,27.52,17.31
53.625,6.25,7.84,27.61,15.18,18.90,21.15,24.38,13.86
53.750,23.76,25.84,14.65,29.91,21.55,14.21,38.85,14.52
53.875,7.27,7.89,10.32,44.55,26.06,6.43,50.92,20.05
54.000,8.37,15.54,12.26,44.37,23.23,9.35,43.36,20.09
54.125,10.89,5.10,10.72,33.05,22.39,12.57,30.09,18.90
54.250,13.68,14.39,12.09,28.32,19.08,14.87,27.61,14.70
54.375,32.52,9.61,14.48,35.75,16.02,7.80,27.39,14.39
54.500,16.11,13.50,10.98,35.04,18.41,5.76,22.84,18.24
54.625,18.41,2.36,7.89,23.01,19.70,13.28,18.15,17.66
54.750,12.04,12.84,21.02,14.48,19.87,18.24,7.67,16.60
54.875,11.25,8.86,26.77,28.45,13.28,22.88,20.80,11.07
55.000,10.32,7.58,17.75,45.48,14.79,15.05,36.50,17.35
55.125,8.55,6.60,6.60,41.68,19.92,7.84,28.59,21.60
55.250,8.68,3.24,5.23,21.55,33.80,10.01,12.62,32.08
55.375,4.44,5.67,13.72,8.06,44.07,15.85,15.71,37.87
55.500,5.63,2.45,18.24,16.91,44.02,19.25,21.33,36.90
55.625,4.75,7.09,8.28,20.89,41.32,12.75,19.65,33.67
55.750,7.84,8.86,7.84,33.45,27.44,5.59,25.05,24.74
55.875,2.84,6.34,10.89,54.33,25.40,7.53,44.11,20.76
56.000,9.26,17.79,14.96,56.36,21.86,14.83,48.66,20.09
56.125,5.37,13.86,15.58,41.94,20.58,14.92,47.38,15.14
56.250,7.22,5.41,9.74,24.43,19.34,9.30,42.52,15.10
56.375,2.18,7.31,12.62,11.29,15.32,6.78,31.15,9.57
56.500,2.53,4.66,11.60,9.43,11.16,7.05,22.26,7.89
56.625,4.66,4.52,6.78,17.57,6.56,7.75,21.51,5.63
56.750,3.73,4.30,15.05,30.62,3.91,14.21,28.54,6.25
56.875,3.95,9.57,15.89,31.37,4.97,13.86,30.75,8.24
57.000,6.56,7.80,12.75,24.38,8.46,10.81,30.31,13.55
57.125,7.36,7.18,14.21,17.35,10.50,12.04,24.47,15.41
57.250,12.66,4.26,8.33,16.78,13.99,6.12,18.72,15.71
57.375,10.85,16.02,7.80,17.22,15.45,5.85,14.26,12.18
57.500,3.02,4.17,13.19,12.31,15.98,11.69,11.56,12.80
57.625,4.83,11.69,21.29,8.24,17.17,21.02,16.11,16.60
57.750,4.83,3.99,25.93,16.07,16.73,22.57,25.71,18.81
57.875,7.62,4.97,11.11,34.20,22.48,15.54,32.92,23.63
58.000,6.74,6.74,7.84,35.31,20.45,13.50,27.04,23.10
58.125,7.31,4.97,8.42,28.81,19.08,6.29,24.03,22.75
58.250,5.67,5.76,12.66,22.26,10.41,19.39,27.74,18.10
58.375,3.60,5.06,16.38,9.92,5.90,20.00,22.22,11.69
58.500,6.34,6.96,11.78,9.48,2.89,8.81,9.57,7.05
58.625,5.14,3.29,8.81,16.47,3.42,7.40,14.12,6.21
58.750,3.64,6.52,7.62,16.29,5.23,8.68,14.12,8.90
58.875,5.14,9.43,4.04,30.44,5.01,7.40,14.48,11.82
59.000,8.20,14.74,5.94,39.33,4.04,5.23,24.38,12.84
59.125,3.64,3.51,6.69,34.82,5.98,9.66,28.01,15.41
59.250,2.80,7.75,4.44,31.06,8.90,12.75,29.20,16.33
59.375,2.27,8.02,2.58,27.39,11.16,11.51,29.60,19.61
59.500,6.12,13.15,2.53,25.14,11.11,4.79,30.44,17.97
59.625,5.45,13.11,3.77,24.25,11.07,4.57,29.51,21.07
59.750,6.65,13.19,4.75,26.46,15.14,6.78,24.21,21.15
59.875,7.36,7.31,9.39,30.71,15.05,7.09,21.69,19.52
60.000,3.68,3.64,9.74,30.18,20.09,6.96,19.96,16.69
60.125,4.22,3.51,9.04,20.58,16.33,4.44,13.68,11.07
60.250,3.95,6.69,17.26,6.82,19.30,10.45,7.27,9.66
60.375,5.72,2.80,14.52,13.72,13.64,9.43,22.88,9.57
60.500,5.54,9.96,4.13,20.31,13.28,4.08,36.90,14.56
60.625,12.04,5.76,11.29,22.35,8.59,11.47,38.80,15.85
60.750,12.40,7.71,15.27,17.17,12.62,17.53,27.44,14.79
60.875,6.25,17.66,14.96,17.48,16.16,17.40,23.90,10.58
61.000,13.24,4.26,12.84,23.76,19.43,12.35,30.27,8.68
61.125,6.34,11.65,11.34,30.80,16.60,9.26,30.09,8.51
61.250,6.16,8.77,15.94,36.02,12.66,14.03,26.59,7.18
61.375,10.76,20.36,15.63,33.23,11.96,11.56,19.78,7.09
61.500,6.60,12.00,9.92,22.22,15.63,7.36,9.57,9.79
61.625,8.24,21.77,2.27,10.36,15.89,7.18,13.11,13.33
61.750,9.17,8.59,3.15,11.51,13.86,13.28,12.66,15.63
61.875,7.31,8.46,6.74,11.25,8.28,14.12,5.94,11.42
62.000,10.32,7.75,4.57,7.44,7.97,6.52,7.89,8.28
62.125,6.56,4.75,7.49,7.22,8.81,6.65,14.65,9.30
62.250,5.01,5.06,8.02,8.11,8.02,11.11,15.14,9.96
62.375,11.65,5.98,12.88,11.11,6.82,11.03,19.43,14.65
62.500,7.71,6.96,12.13,31.24,6.52,10.89,33.80,12.57
62.625,14.43,8.51,3.86,46.32,6.38,9.39,43.36,16.42
62.750,5.63,4.35,11.42,46.67,7.67,10.19,41.63,12.35
62.875,4.97,8.37,11.16,30.97,10.45,8.33,27.61,14.26
63.000,6.78,7.18,7.75,8.15,15.05,8.06,9.70,11.25
63.125,3.51,7.53,8.55,10.27,19.56,9.79,2.31,13.24
63.250,6.96,9.88,12.62,8.15,23.68,11.47,6.69,12.53
63.375,7.49,11.73,17.31,7.67,22.30,16.07,14.83,12.88
63.500,2.58,5.45,13.41,12.31,23.15,13.59,11.73,14.79
63.625,8.46,11.11,11.11,20.67,16.25,14.43,15.58,13.95
63.750,5.19,3.60,12.57,36.90,15.36,15.36,32.83,13.86
63.875,9.04,12.84,6.78,46.85,11.25,6.47,35.48,12.26
64.000,8.28,10.41,8.02,38.18,10.05,3.29,24.52,10.45
64.125,4.75,10.72,11.91,24.83,10.32,10.63,11.87,10.85
64.250,18.68,22.08,12.09,20.45,8.28,20.23,9.52,9.57
64.375,6.47,8.59,5.06,16.38,10.50,15.98,10.94,11.38
64.500,5.67,10.76,2.14,14.79,10.54,7.80,21.11,11.96
64.625,7.67,9.70,5.63,23.99,13.11,7.27,33.76,12.44
64.750,2.89,3.15,4.83,25.18,13.41,3.91,34.03,11.42
64.875,10.94,20.18,9.04,10.27,16.20,5.01,16.47,9.12
65.000,9.43,14.34,13.33,15.10,17.84,9.79,24.16,8.11
65.125,7.62,14.26,15.27,30.75,26.55,13.41,38.49,10.81
65.250,7.09,14.48,14.96,30.27,26.55,14.12,31.50,11.69
65.375,5.63,11.65,19.08,17.75,29.43,11.51,12.62,17.31
65.500,4.30,22.57,33.67,17.48,19.16,12.04,5.41,15.54
65.625,6.07,23.19,38.23,24.65,12.09,13.64,7.22,17.00
65.750,14.30,27.70,24.56,18.59,10.23,13.02,10.76,9.57
65.875,7.44,7.49,4.48,22.84,11.87,6.60,18.32,7.75
66.000,14.52,12.44,15.49,35.62,16.60,12.53,21.33,7.53
66.125,2.31,9.43,20.27,32.52,13.50,13.59,13.68,7.67
66.250,11.56,5.41,15.54,23.28,12.97,8.33,7.27,6.96
66.375,5.90,9.21,5.67,13.41,17.57,5.59,9.35,5.14
66.500,3.95,5.14,5.63,20.18,20.31,10.36,18.19,8.90
66.625,7.18,11.82,8.90,29.25,21.20,12.35,25.53,19.03
66.750,8.90,6.25,9.17,31.02,13.90,14.17,30.58,25.84
66.875,5.14,4.52,10.98,25.93,12.13,12.71,34.25,27.26
67.000,4.22,6.16,14.39,14.65,10.23,8.28,22.39,20.27
67.125,3.99,5.32,13.59,6.43,10.72,7.27,8.33,14.43
67.250,6.74,8.06,9.66,5.14,6.03,6.69,5.72,12.57
67.375,4.66,2.36,5.10,12.57,4.22,3.55,11.96,13.55
67.500,4.88,8.86,5.41,18.68,3.02,4.83,13.77,10.98
67.625,6.47,2.62,9.79,18.46,5.72,8.68,10.10,13.33
67.750,1.69,4.75,11.38,17.48,12.88,11.20,14.08,15.45
67.875,6.74,5.54,8.37,14.61,20.14,6.69,21.33,26.55
68.000,2.71,3.73,5.45,22.92,21.73,2.89,16.07,24.74
68.125,3.77,5.81,2.14,28.14,19.34,6.38,11.82,23.90
68.250,3.24,4.30,3.77,20.09,10.19,9.43,13.28,12.40
68.375,7.18,11.38,4.88,11.29,6.78,9.96,11.69,11.47
68.500,5.14,3.86,4.52,12.26,4.92,9.30,10.41,8.81
68.625,3.33,4.83,5.59,11.16,10.41,7.49,8.33,15.41
68.750,7.93,5.76,3.95,7.62,17.93,8.77,20.14,16.78
68.875,4.35,14.56,3.91,12.75,21.86,9.96,32.08,19.03
69.000,4.35,5.41,8.06,21.38,24.78,10.14,39.55,15.94
69.125,3.11,7.36,9.83,27.97,18.99,7.89,40.88,11.60
69.250,13.11,16.20,4.26,33.72,13.77,6.74,34.25,8.28
69.375,5.63,9.08,9.61,29.25,7.44,9.52,23.19,7.53
69.500,8.99,9.83,9.43,22.53,6.07,9.96,19.83,7.18
69.625,5.94,6.03,3.42,26.46,11.47,6.38,23.41,9.04
69.750,3.37,3.91,6.82,32.21,13.50,5.94,23.15,8.37
69.875,4.83,4.52,10.32,27.26,13.86,10.81,23.15,9.92
70.000,7.31,4.83,14.21,14.39,9.74,10.36,16.64,10.05
70.125,8.64,9.70,8.15,5.67,9.12,4.44,12.22,10.67
70.250,6.03,8.59,7.44,7.22,9.08,13.11,19.08,12.31
70.375,9.79,12.53,15.54,7.75,9.12,20.54,17.97,12.75
70.500,3.82,6.52,14.26,6.34,8.46,16.73,10.81,14.03
70.625,6.21,5.06,14.21,8.64,6.82,11.47,14.03,15.98
70.750,11.16,6.07,16.33,8.51,5.81,11.34,17.44,16.29
70.875,13.24,16.73,18.01,10.27,6.78,15.94,18.28,16.33
71.000,46.81,19.70,27.35,13.28,10.85,26.64,16.25,14.83
71.125,43.49,39.51,32.48,18.50,19.25,37.70,8.68,18.41
71.250,20.27,31.28,23.76,22.17,30.93,32.30,11.87,29.47
71.375,12.66,7.93,12.93,21.55,36.59,14.70,11.11,33.41
71.500,7.00,13.50,3.11,14.74,41.37,9.61,4.61,35.04
71.625,12.75,16.78,7.18,5.50,36.72,11.11,9.66,25.36
71.750,6.82,4.70,5.59,6.87,29.91,6.56,12.44,18.37
71.875,8.64,10.10,9.74,7.44,21.60,8.02,16.82,10.72
72.000,7.80,4.30,11.29,13.64,12.00,7.13,18.41,5.14
72.125,18.46,18.06,6.47,19.47,9.92,6.43,19.30,3.60
72.250,7.40,4.17,7.36,17.22,10.23,14.26,13.37,3.55
72.375,9.21,8.68,10.98,12.44,10.14,15.67,11.82,5.06
72.500,3.82,4.75,9.96,18.15,12.66,11.25,22.75,10.45
72.625,12.53,21.60,3.82,27.08,11.65,5.32,28.45,14.65
72.750,9.92,4.83,6.69,33.23,12.40,10.81,28.10,16.51
72.875,38.80,43.76,18.06,27.04,11.25,11.51,21.55,15.45
73.000,7.31,8.64,25.62,8.24,10.76,17.35,12.53,15.41
73.125,12.49,17.35,19.08,8.90,10.32,20.27,14.83,16.38
73.250,5.94,8.59,11.73,10.05,11.25,16.86,10.98,16.20
73.375,7.71,6.96,6.56,16.64,10.81,11.65,11.73,17.79
73.500,6.74,8.81,15.36,23.50,12.93,15.32,20.93,16.86
73.625,8.81,5.19,21.77,22.44,11.07,19.12,19.78,17.04
73.750,4.44,4.13,19.87,16.64,13.19,15.41,9.52,14.12
73.875,5.28,3.20,16.73,8.64,15.45,11.16,4.13,17.66
74.000,8.33,6.74,17.13,9.88,18.81,11.03,1.92,16.33
74.125,8.42,7.97,25.58,9.88,17.40,15.76,3.55,13.50
74.250,3.73,6.38,24.38,13.55,12.93,17.40,10.05,11.56
74.375,2.18,4.35,15.27,15.80,10.81,11.51,13.15,12.97
74.500,7.44,5.54,12.66,16.47,15.94,10.14,12.62,24.65
74.625,6.12,5.14,8.20,19.16,20.40,7.75,10.85,25.40
74.750,2.00,1.92,4.92,18.68,22.97,4.13,8.37,26.64
74.875,8.11,7.27,13.55,11.11,20.31,7.27,7.09,19.03
75.000,8.95,10.98,16.78,8.99,16.38,11.69,13.41,15.05
75.125,5.32,7.58,14.65,11.56,12.09,13.33,19.34,14.12
75.250,8.95,5.90,6.91,12.97,7.58,10.58,16.55,13.11
75.375,9.48,8.95,5.67,14.83,5.28,8.11,11.11,11.82
75.500,11.03,8.73,6.16,18.24,4.70,9.92,22.39,8.46
75.625,15.89,9.12,7.67,23.41,6.74,9.48,36.90,8.68
75.750,14.56,15.76,8.95,29.12,10.67,7.71,38.40,13.68
75.875,3.37,4.83,10.54,33.32,16.11,6.96,29.34,18.77
76.000,5.54,5.28,9.26,35.04,19.70,6.03,18.85,20.36
76.125,9.79,8.28,4.57,43.45,22.22,5.81,20.80,20.49
76.250,8.59,5.01,5.23,41.23,20.49,4.97,21.02,17.04
76.375,7.58,3.24,4.88,25.84,17.17,4.79,12.62,14.34
76.500,7.49,4.92,9.88,20.05,12.57,10.32,13.64,13.41
76.625,9.26,4.88,13.77,20.85,7.53,13.28,21.77,12.71
76.750,3.91,3.60,14.17,24.43,5.10,15.27,30.27,13.55
76.875,8.28,7.67,13.72,25.84,8.02,16.25,28.89,13.95
77.000,4.48,2.49,9.12,20.40,12.13,6.78,16.29,12.88
77.125,11.34,11.25,13.59,18.24,16.64,8.95,14.87,12.66
77.250,11.78,7.71,15.63,17.26,15.41,10.36,14.56,10.19
77.375,12.62,9.08,6.82,9.39,12.75,5.76,5.28,12.31
77.500,7.97,3.51,3.42,11.91,17.13,10.72,5.50,16.82
77.625,7.89,7.58,6.07,15.32,19.52,11.25,13.02,18.24
77.750,2.27,3.68,8.06,14.70,20.45,8.46,15.71,16.60
77.875,11.29,16.86,4.22,7.36,13.59,6.87,13.19,10.23
78.000,9.70,3.11,8.37,3.82,12.57,12.44,8.90,9.88
78.125,13.02,15.14,16.33,8.77,20.18,11.56,6.69,10.23
78.250,9.74,5.14,18.81,13.55,24.03,9.12,12.26,13.99
78.375,10.76,5.45,9.17,7.58,25.53,4.39,7.09,11.47
78.500,4.17,6.60,9.88,6.74,21.46,7.89,3.20,14.61
78.625,4.83,5.63,10.19,5.10,17.62,4.35,4.88,16.02
78.750,4.75,7.67,4.22,6.78,15.49,7.80,12.22,21.02
78.875,9.61,6.21,12.49,17.48,14.65,11.87,20.14,23.94
79.000,5.85,2.40,9.92,26.29,16.91,5.90,25.27,20.80
79.125,6.03,6.78,6.47,21.55,15.94,6.29,22.75,16.42
79.250,6.91,4.66,4.35,18.50,12.35,3.46,24.38,8.28
79.375,10.10,11.82,10.98,16.69,6.74,11.51,22.35,6.34
79.500,3.95,2.80,9.74,12.44,4.66,15.89,17.17,5.01
79.625,7.67,4.04,11.42,21.55,3.64,12.44,24.38,6.43
79.750,4.83,3.86,16.91,28.63,5.01,12.49,29.29,7.89
79.875,7.22,3.46,12.49,31.28,7.13,9.17,30.49,8.86
80.000,2.53,2.36,5.98,25.36,9.43,8.51,25.89,8.42
80.125,3.15,8.11,7.80,20.58,12.62,9.83,19.70,12.09
80.250,2.58,6.03,7.05,14.48,22.57,4.26,8.81,21.69
80.375,4.57,19.87,10.58,10.19,28.32,5.45,13.72,23.23
80.500,6.60,7.09,8.42,18.19,27.52,4.22,24.52,20.00
80.625,4.61,11.65,7.67,21.77,17.66,5.63,24.74,11.07
80.750,4.30,4.26,16.95,15.01,10.81,13.41,18.19,7.97
80.875,2.98,5.06,16.73,14.87,9.61,12.40,14.26,6.65
81.000,7.71,1.78,9.12,17.53,11.91,6.03,16.86,7.44
81.125,5.01,5.76,6.74,17.53,8.90,9.92,20.27,8.73
81.250,7.44,4.08,3.46,27.17,7.18,8.55,27.66,7.44
81.375,9.83,10.94,6.29,33.45,7.13,3.73,28.19,7.89
81.500,3.11,3.29,10.41,35.88,9.92,2.93,25.44,11.42
81.625,8.28,1.92,8.02,33.14,11.29,4.08,23.10,15.63
81.750,5.81,5.37,7.22,29.38,10.81,9.21,22.39,19.16
81.875,5.37,1.52,6.69,24.56,11.91,12.13,24.56,17.09
82.000,2.18,6.07,7.49,20.80,14.52,11.78,19.12,14.26
82.125,3.73,6.87,14.21,17.17,17.17,11.25,10.19,11.29
82.250,6.74,6.56,19.83,14.83,17.93,12.88,9.88,8.95
82.375,15.01,15.45,17.79,21.29,15.58,15.14,21.33,13.02
82.500,15.98,11.51,26.77,33.01,9.88,33.89,29.51,18.01
82.625,13.77,13.86,32.21,30.62,8.59,37.03,31.15,24.07
82.750,4.13,9.21,23.76,14.12,7.93,27.13,18.55,30.04
82.875,5.76,4.30,13.46,21.55,10.85,20.62,23.63,24.25
83.000,11.16,11.25,4.44,31.33,11.16,5.37,23.54,23.76
83.125,8.68,6.12,5.41,29.20,13.50,9.30,15.76,17.75
83.250,5.98,6.52,4.88,27.21,19.30,8.42,28.01,21.60
83.375,4.04,7.53,20.27,33.94,20.05,10.10,46.14,21.11
83.500,23.94,12.26,32.83,48.97,26.68,17.48,61.23,27.92
83.625,8.73,9.79,28.76,42.56,25.09,17.93,58.22,31.77
83.750,7.22,7.40,11.60,18.15,26.99,12.04,36.90,38.67
83.875,5.19,4.83,2.31,5.10,22.30,8.86,23.06,28.28
84.000,5.19,2.58,3.91,2.84,14.74,5.59,16.51,20.36
84.125,4.79,4.70,5.28,2.18,8.51,11.51,7.58,18.85
84.250,5.54,5.10,5.41,4.30,5.63,21.69,13.28,24.65
84.375,9.52,7.13,9.70,9.52,6.91,22.08,17.93,31.59
84.500,8.20,10.10,9.12,9.79,7.49,18.28,15.58,24.34
84.625,7.49,7.09,6.07,9.70,5.59,13.95,15.36,22.53
84.750,10.76,4.66,9.61,15.49,4.79,10.23,18.37,17.09
84.875,10.85,5.98,11.69,27.04,9.88,8.55,30.75,23.63
85.000,9.12,5.98,8.42,27.35,15.85,4.17,33.41,25.44
85.125,10.67,7.18,6.16,17.31,22.84,2.05,21.51,34.82
85.250,10.36,15.58,4.83,14.12,28.45,2.71,9.52,38.93
85.375,10.89,15.18,12.18,14.30,24.16,11.87,3.95,35.75
85.500,8.59,5.90,20.67,14.17,18.24,16.16,7.44,27.92
85.625,6.60,13.46,20.31,15.27,8.02,13.59,8.24,16.16
85.750,12.49,7.58,7.44,14.61,10.10,3.99,8.11,17.57
85.875,10.01,5.50,12.00,14.21,11.69,7.67,12.49,19.52
86.000,15.27,19.52,13.68,16.20,15.89,10.50,20.14,21.77
86.125,11.69,11.42,9.66,15.32,13.86,9.39,18.99,19.25
86.250,5.67,6.60,4.79,13.06,13.81,3.82,12.71,13.46
86.375,21.20,15.36,9.74,9.79,9.61,4.35,14.26,8.64
86.500,21.77,14.83,16.86,11.16,9.21,12.97,24.83,6.29
86.625,26.64,8.99,19.56,17.35,18.50,19.78,29.07,6.21
86.750,8.68,9.30,17.84,14.61,27.17,16.33,18.81,7.13
86.875,9.26,10.23,8.90,10.94,32.26,10.58,9.39,5.32
87.000,9.66,6.07,3.42,8.95,23.06,6.74,15.10,7.89
87.125,2.80,8.77,6.16,11.73,24.43,3.68,15.67,15.36
87.250,9.43,7.71,9.66,27.48,23.15,6.74,30.31,21.20
87.375,5.32,6.65,10.36,33.80,31.19,5.06,39.95,30.27
87.500,3.86,13.46,10.05,29.29,20.14,6.69,33.32,22.79
87.625,5.45,5.32,14.92,24.47,14.74,6.47,14.34,16.38
87.750,8.95,33.76,19.08,20.98,4.92,8.11,9.21,9.12
87.875,5.54,8.06,13.81,17.00,6.87,6.34,17.22,10.05
88.000,6.56,8.15,9.35,13.68,7.80,5.19,18.50,14.03
88.125,3.91,4.75,14.21,14.26,12.40,11.25,12.13,9.57
88.250,7.49,3.29,18.19,7.97,15.27,15.67,8.28,8.46
88.375,4.26,6.21,14.92,8.55,24.74,14.26,9.26,12.75
88.500,4.61,4.75,6.91,21.29,24.03,5.32,19.12,18.72
88.625,4.17,3.64,10.41,28.67,23.99,7.05,28.94,24.43
88.750,6.29,4.66,9.08,30.13,18.32,5.28,32.96,29.43
88.875,4.17,3.33,10.89,27.44,14.39,8.46,33.41,30.35
89.000,12.00,7.27,19.34,20.09,13.46,16.20,23.90,30.40
89.125,15.80,13.50,16.20,11.82,10.19,14.21,9.83,23.41
89.250,8.99,6.25,15.36,25.89,15.89,14.87,24.25,22.75
89.375,11.34,12.53,16.51,38.32,14.79,14.03,34.25,22.30
89.500,7.18,13.28,15.49,30.58,23.37,8.73,29.25,24.56
89.625,22.61,7.93,16.16,13.90,21.24,6.21,21.64,23.59
89.750,11.03,5.67,18.10,15.71,28.50,11.11,26.24,18.46
89.875,9.66,5.23,19.34,22.39,20.89,19.21,30.35,12.62
90.000,5.19,7.31,16.20,19.47,27.83,19.34,20.80,11.47
90.125,4.88,6.12,12.57,9.96,24.74,16.69,7.44,15.45
90.250,4.35,11.56,19.61,16.20,35.84,15.10,10.45,21.77
90.375,3.86,2.84,25.67,24.03,30.27,20.05,18.94,20.98
90.500,4.48,10.63,16.64,29.16,26.46,18.10,36.06,17.88
90.625,4.08,5.41,8.37,33.23,15.76,15.36,38.76,10.81
90.750,19.87,11.25,5.76,22.97,12.80,12.26,15.36,8.15
90.875,7.89,4.35,13.33,21.82,19.61,11.60,11.47,13.99
91.000,7.49,5.98,15.36,35.71,29.12,9.57,31.15,26.37
91.125,4.35,4.48,4.70,34.25,32.70,3.60,32.03,34.20
91.250,12.09,6.65,17.62,15.10,32.21,13.77,13.11,38.76
91.375,3.82,5.94,18.24,9.92,29.91,14.96,20.09,37.34
91.500,16.55,4.61,11.29,21.64,25.71,15.18,27.21,29.91
91.625,3.20,4.83,9.70,30.31,18.85,14.61,27.57,23.63
91.750,8.06,4.17,12.35,28.41,10.36,16.29,32.65,13.15
91.875,9.35,7.53,8.51,23.90,8.11,13.02,14.03,15.32
92.000,15.89,20.23,2.89,29.74,12.84,6.96,12.84,11.38
92.125,9.30,3.99,5.14,22.13,13.50,6.29,14.03,10.01
92.250,9.30,37.39,10.36,10.23,15.45,9.52,20.71,5.63
92.375,7.27,9.88,16.16,23.99,10.14,7.75,28.76,9.17
92.500,4.39,8.24,15.41,35.22,10.27,12.71,23.32,14.43
92.625,2.09,6.12,13.37,21.02,7.53,11.56,14.65,16.42
92.750,5.19,4.13,29.43,17.79,7.80,25.14,29.34,15.54
92.875,9.30,10.50,34.56,34.38,10.58,34.78,38.76,9.66
93.000,4.08,2.89,24.47,31.50,12.62,27.66,34.87,8.73
93.125,5.45,10.76,9.35,26.68,16.91,14.87,31.42,8.20
93.250,9.74,6.16,7.58,23.01,13.95,7.22,29.82,12.97
93.375,7.18,6.87,6.74,22.70,15.94,8.02,24.52,14.30
93.500,5.41,7.09,7.22,17.57,16.20,9.43,13.95,16.51
93.625,7.00,4.83,11.03,16.07,16.55,7.00,12.80,12.26
93.750,2.67,2.62,8.24,15.71,15.32,9.21,10.27,10.81
93.875,7.09,3.82,7.22,12.53,12.57,9.08,12.04,7.93
94.000,7.27,7.40,9.70,11.07,13.68,13.55,12.66,8.77
94.125,13.37,6.43,13.72,19.03,10.45,11.82,13.95,10.67
94.250,18.06,8.37,18.37,28.14,8.55,5.50,18.10,12.04
94.375,13.24,11.56,15.71,31.33,5.01,14.34,22.84,12.80
94.500,8.68,8.15,7.49,44.46,5.45,13.95,38.80,9.74
94.625,4.44,4.44,3.15,51.41,10.54,8.11,55.79,6.38
94.750,3.29,7.22,7.22,46.45,14.30,8.33,58.44,6.34
94.875,7.44,3.02,8.15,42.25,17.22,8.37,48.71,6.56
95.000,4.48,1.56,15.18,46.90,19.70,12.04,41.99,11.87
95.125,5.37,5.50,19.83,42.43,17.17,15.89,35.57,11.38
95.250,4.17,1.83,13.02,35.26,15.80,10.72,33.10,11.47
95.375,4.61,3.77,9.66,38.09,8.24,10.54,32.21,7.36
95.500,5.01,3.73,4.30,40.26,8.11,6.07,36.86,4.66
95.625,7.36,5.23,4.22,38.54,7.27,4.83,41.15,2.62
95.750,4.22,10.19,7.62,42.25,9.92,10.32,43.76,1.96
95.875,7.62,2.80,4.70,40.70,8.51,7.93,39.64,2.53
96.000,4.79,9.39,13.99,32.17,6.69,9.88,28.81,3.95
96.125,5.54,11.69,26.33,21.55,5.06,26.55,13.59,6.25
96.250,8.11,7.49,23.90,14.74,5.14,25.49,8.02,7.84
96.375,5.67,7.84,14.17,22.61,7.18,16.16,23.59,8.11
96.500,7.31,9.92,5.98,19.78,10.36,6.69,23.32,6.82
