"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,4.17,2.84,2.89,3.55,5.45,5.98,3.86,8.46
96.875,4.97,2.93,4.30,3.60,6.47,3.55,3.29,10.72
97.000,6.69,3.37,5.01,3.11,7.71,5.76,9.88,15.41
97.125,8.77,2.05,3.42,2.84,9.66,5.81,10.41,21.02
97.250,7.00,2.98,5.54,10.58,10.94,9.43,6.69,23.50
97.375,3.95,1.52,6.21,15.45,12.26,9.79,15.76,24.25
97.500,3.15,2.58,3.20,10.19,11.42,5.06,13.28,19.87
97.625,4.35,1.65,1.16,4.39,9.17,2.27,5.54,14.08
97.750,3.73,2.18,2.31,7.58,6.69,2.31,12.18,7.93
97.875,2.67,1.21,3.60,6.91,4.30,4.83,11.16,3.29
98.000,2.40,2.00,3.46,4.44,5.54,5.94,10.23,3.51
98.125,2.18,3.29,2.09,3.51,5.50,3.99,11.38,4.88
98.250,5.10,2.53,3.11,5.23,6.74,2.58,9.96,12.35
98.375,7.36,7.18,5.23,7.93,8.15,5.19,9.92,20.45
98.500,4.61,4.13,4.52,9.43,10.54,5.85,10.54,27.13
98.625,1.83,2.58,2.84,7.80,14.17,5.98,8.73,32.65
98.750,5.72,4.35,2.80,3.77,12.44,4.92,3.77,27.08
98.875,4.92,2.93,1.96,3.64,11.07,2.80,4.17,25.62
99.000,5.23,4.79,2.14,4.88,6.16,2.89,6.96,15.10
99.125,2.89,4.48,2.27,7.71,5.76,2.84,8.64,16.07
99.250,8.37,4.22,3.07,10.05,5.76,3.82,13.33,15.36
99.375,3.60,4.08,3.99,9.61,5.76,5.54,16.33,16.47
99.500,3.68,3.42,3.42,7.71,5.54,4.57,15.76,15.27
99.625,2.89,2.71,4.08,5.19,4.83,4.70,12.31,12.88
99.750,6.43,2.58,4.26,4.75,5.63,5.32,10.41,13.02
99.875,8.06,5.76,4.83,6.07,6.29,7.71,10.85,13.46
100.000,2.89,3.24,5.28,8.64,7.31,9.70,13.72,12.49
100.125,4.66,2.22,4.70,9.66,7.27,8.86,14.96,12.53
100.250,3.60,2.80,3.29,6.43,8.95,6.34,10.72,11.60
100.375,1.43,2.98,1.56,4.88,8.11,2.58,6.25,12.80
100.500,2.36,1.92,2.00,3.55,9.30,2.89,3.60,14.39
100.625,1.43,2.45,1.96,2.67,7.67,2.05,4.30,12.88
100.750,1.65,2.58,1.52,2.76,6.78,3.42,3.95,10.32
100.875,2.27,1.96,2.67,3.46,3.99,5.67,2.45,6.03
101.000,5.63,2.67,3.86,3.68,2.36,6.03,2.98,5.37
101.125,3.51,2.89,4.22,6.38,2.80,4.92,5.81,8.28
101.250,6.21,2.62,3.77,9.96,5.85,4.48,14.96,14.79
101.375,3.99,4.39,3.82,10.67,7.62,4.35,21.64,17.53
101.500,3.24,1.83,3.46,6.87,9.39,4.39,17.66,22.08
101.625,2.09,3.64,1.92,3.91,8.99,4.48,9.35,19.30
101.750,3.02,2.05,3.24,4.83,8.02,7.31,6.78,17.70
101.875,1.38,2.45,3.99,5.81,6.16,8.55,9.48,12.75
102.000,1.21,3.15,3.99,3.99,3.55,8.42,5.81,8.28
102.125,2.36,1.52,3.55,1.83,2.49,6.03,6.60,5.50
102.250,2.27,3.07,2.76,3.95,2.22,4.35,10.41,4.57
102.375,3.24,2.45,2.09,3.68,4.79,3.20,5.94,9.35
102.500,2.89,3.24,3.46,1.47,6.91,3.91,3.55,13.86
102.625,6.16,2.00,3.15,2.40,11.07,3.77,4.48,22.22
102.750,3.37,2.93,2.58,3.11,11.51,2.84,4.17,25.36
102.875,4.35,2.18,1.34,6.03,12.18,2.80,6.74,26.02
103.000,2.71,3.64,1.69,8.81,11.42,2.58,9.43,25.27
103.125,3.60,4.66,2.40,7.40,9.96,4.61,7.67,22.22
103.250,3.46,2.45,4.97,4.70,9.35,8.06,7.22,21.46
103.375,6.96,5.06,5.85,3.68,8.95,7.97,7.97,19.87
103.500,3.91,1.30,5.14,3.02,8.73,5.59,6.25,15.41
103.625,7.84,2.62,3.73,1.69,7.62,2.80,5.63,12.13
103.750,3.73,1.52,2.80,2.00,4.83,4.04,6.03,7.93
103.875,4.08,2.22,3.64,3.11,3.60,5.23,6.87,8.42
104.000,2.18,1.87,4.22,2.18,2.58,5.50,7.22,7.89
104.125,4.35,3.86,2.76,4.04,3.33,2.93,6.82,10.50
104.250,3.68,3.99,1.30,5.01,3.33,3.46,6.78,9.57
104.375,3.82,3.33,3.20,3.95,7.22,5.32,5.19,14.26
104.500,4.17,2.05,3.11,3.42,9.43,4.88,3.68,15.54
104.625,7.00,1.25,2.67,8.06,13.33,7.75,7.80,19.25
104.750,4.04,3.86,3.64,13.64,15.85,8.11,16.07,24.38
104.875,4.13,2.67,2.09,9.12,14.70,4.57,11.38,24.69
105.000,2.18,3.77,2.36,5.41,11.78,1.92,5.10,27.13
105.125,3.82,4.57,5.10,8.68,6.03,6.07,12.53,17.93
105.250,1.65,1.07,6.38,7.36,4.44,8.99,14.03,13.28
105.375,5.72,3.60,6.21,3.60,4.75,11.25,8.24,6.91
105.500,1.92,2.93,5.19,2.36,5.19,11.03,5.45,7.27
105.625,4.30,1.61,4.39,3.20,6.12,10.14,8.64,9.66
105.750,2.84,3.86,3.86,4.61,7.89,10.10,13.24,13.86
105.875,3.82,1.34,3.37,5.37,12.00,6.07,15.98,25.53
106.000,3.86,2.31,2.89,4.66,14.12,2.09,13.81,35.18
106.125,5.10,3.07,1.78,4.39,15.05,7.40,10.85,40.44
106.250,16.60,2.49,3.11,5.01,13.24,12.35,9.92,40.17
106.375,9.17,3.46,2.76,4.75,10.72,8.37,6.52,28.28
106.500,8.59,2.14,8.51,5.67,10.23,7.13,10.32,24.25
106.625,16.20,7.05,13.95,11.56,9.96,8.59,19.47,13.59
106.750,10.81,6.12,14.74,14.48,13.28,10.50,18.72,14.12
106.875,6.12,4.44,8.33,11.03,17.09,19.74,11.42,9.21
107.000,22.44,5.50,3.11,6.87,17.40,27.30,33.23,7.62
107.125,9.26,3.37,4.17,3.11,14.26,23.32,39.73,9.48
107.250,12.75,3.37,2.18,5.19,7.62,13.81,32.30,15.54
107.375,12.62,4.30,1.43,8.20,6.38,10.27,20.54,26.73
107.500,7.80,6.47,1.83,7.13,8.77,5.72,9.08,31.33
107.625,5.63,4.04,7.40,10.23,12.18,11.11,11.73,32.65
107.750,14.52,14.21,12.00,18.77,15.45,22.44,29.82,31.64
107.875,10.45,9.35,8.55,20.85,17.62,17.00,30.80,35.31
108.000,19.03,11.34,5.45,15.76,16.64,8.24,13.59,35.40
108.125,37.08,23.15,16.29,19.65,14.34,20.31,26.02,31.68
108.250,28.10,26.73,23.76,29.12,11.20,29.60,36.41,24.96
108.375,11.42,29.20,28.41,44.73,11.65,23.32,39.86,19.12
108.500,15.63,36.10,23.85,48.97,9.70,12.35,31.55,15.71
108.625,8.81,4.97,15.98,45.13,7.27,10.23,21.38,20.09
108.750,7.31,14.92,5.81,36.94,4.92,5.10,20.85,34.82
108.875,9.21,19.56,17.09,25.62,5.19,4.30,18.28,40.08
109.000,7.36,12.09,11.11,20.58,6.34,7.44,18.81,43.58
109.125,13.59,16.86,12.44,14.26,7.36,10.58,21.82,30.80
109.250,14.52,15.98,19.92,22.26,7.18,12.49,16.29,28.59
109.375,6.47,15.80,19.47,23.68,7.71,14.61,16.42,23.54
109.500,11.25,13.81,22.75,15.94,10.41,16.82,19.47,21.73
109.625,10.89,9.39,23.23,13.99,16.78,16.11,10.27,24.29
109.750,5.76,10.36,23.37,17.17,20.18,15.01,20.89,24.65
109.875,3.42,8.42,17.62,14.21,19.30,14.12,25.75,25.14
110.000,7.93,27.74,6.82,6.38,15.10,14.87,21.42,27.48
110.125,5.67,5.50,9.74,9.61,9.88,16.51,17.35,22.30
110.250,4.97,8.51,3.24,12.49,6.65,10.89,6.56,27.35
110.375,5.63,5.94,5.98,13.55,4.52,8.64,13.68,20.40
110.500,3.15,3.99,3.99,11.60,4.39,7.49,20.14,23.50
110.625,3.24,4.35,1.96,8.20,4.70,8.02,12.62,15.80
110.750,10.01,9.74,4.88,8.99,5.98,7.44,4.30,19.52
110.875,8.81,10.50,7.40,12.40,9.26,8.33,7.40,20.23
111.000,22.30,20.45,14.65,11.47,13.19,15.58,15.94,30.62
111.125,44.99,50.26,19.52,8.42,13.99,18.37,14.83,28.28
111.250,17.84,22.70,14.56,17.31,13.06,13.41,13.06,24.52
111.375,13.99,17.04,10.27,22.04,12.18,4.79,16.91,15.85
111.500,11.56,15.27,9.04,16.07,14.30,7.53,14.56,15.76
111.625,12.57,18.32,12.97,11.73,22.17,13.33,11.20,26.90
111.750,21.64,27.08,16.78,25.44,26.11,18.24,25.98,41.10
111.875,28.54,30.71,13.68,42.83,27.04,24.03,43.31,49.46
112.000,20.80,23.59,10.85,48.31,29.56,29.69,46.32,62.42
112.125,26.46,17.79,22.53,37.12,31.11,27.88,26.82,62.29
112.250,21.95,28.72,28.63,24.60,33.76,21.07,34.33,62.55
112.375,21.69,11.56,24.47,33.05,35.75,15.94,50.52,59.68
112.500,10.23,7.22,9.66,23.06,29.07,7.05,37.48,47.25
112.625,12.66,24.83,8.90,25.36,22.44,9.57,13.59,38.36
112.750,12.71,19.74,14.96,30.88,9.35,10.81,20.71,18.06
112.875,4.79,5.63,9.96,24.87,6.60,17.35,27.08,10.19
113.000,24.60,7.36,10.58,21.95,9.70,14.74,27.97,14.08
113.125,5.45,11.51,13.72,26.24,16.47,8.68,33.76,20.36
113.250,2.98,2.31,4.70,23.06,20.85,3.82,28.10,31.99
113.375,12.13,4.88,4.13,9.43,28.10,9.21,9.61,40.88
113.500,3.55,3.24,5.72,8.15,27.88,9.08,8.06,42.52
113.625,6.78,4.39,2.36,7.80,26.02,5.14,10.05,42.12
113.750,4.26,2.45,3.46,3.07,18.32,3.99,7.58,30.13
113.875,2.84,1.92,4.26,6.16,10.85,4.61,16.07,21.69
114.000,3.91,4.70,2.93,6.21,6.60,4.57,15.14,11.42
114.125,5.01,3.82,4.04,4.79,3.64,6.43,7.75,4.88
114.250,2.27,2.80,3.46,5.14,2.67,5.41,7.31,3.33
114.375,1.34,1.52,1.61,3.07,2.00,2.36,5.72,3.37
114.500,2.40,1.96,1.87,2.93,1.12,2.71,3.91,3.77
114.625,2.71,1.96,3.20,3.60,1.03,5.63,2.89,2.89
114.750,3.55,2.09,2.62,3.24,1.16,5.06,2.09,2.49
114.875,2.05,1.16,1.43,2.53,1.38,2.80,2.18,2.40
115.000,1.96,1.43,1.38,2.22,1.30,1.56,3.07,2.84
115.125,1.74,1.25,1.34,2.67,1.56,1.74,3.33,2.98
115.250,1.65,0.81,1.74,2.36,1.83,1.83,3.29,3.07
115.375,1.43,1.30,2.00,1.16,2.09,2.00,2.93,2.53
115.500,0.90,1.52,1.43,1.25,2.58,1.74,2.00,2.14
115.625,2.14,1.25,1.03,1.38,2.80,1.38,2.14,1.78
115.750,2.62,1.69,0.81,1.78,3.60,1.38,3.33,2.71
115.875,4.26,2.49,1.34,2.45,4.35,2.36,4.35,2.80
116.000,1.43,1.47,1.56,2.36,4.08,2.14,5.41,4.13
116.125,4.17,3.60,1.87,2.71,3.55,2.89,6.47,5.85
116.250,1.74,1.16,2.18,2.53,2.18,3.29,7.53,7.31
116.375,1.47,1.34,1.61,2.40,2.67,2.00,4.97,7.00
116.500,1.74,1.30,0.99,2.93,3.11,2.18,3.15,5.41
116.625,2.05,1.03,1.03,2.98,4.04,2.76,3.64,5.85
116.750,1.47,0.94,1.30,1.96,4.39,1.56,1.83,7.67
116.875,1.78,0.94,1.83,1.34,3.91,1.56,1.34,7.75
117.000,1.34,1.34,1.47,1.30,3.42,2.80,2.40,7.22
117.125,2.27,1.83,1.07,1.25,2.14,2.45,2.18,4.75
117.250,2.67,2.09,2.53,1.61,2.18,2.58,1.69,4.04
117.375,2.98,2.05,2.93,2.05,2.18,3.73,3.82,3.37
117.500,5.41,3.15,1.87,1.78,2.93,2.36,4.04,3.95
117.625,3.02,2.76,1.65,2.67,3.99,2.40,4.57,3.82
117.750,3.29,4.08,2.18,2.80,4.79,4.44,8.46,5.67
117.875,1.96,2.00,1.96,3.24,6.25,3.02,8.46,6.47
118.000,3.95,2.22,2.00,4.22,5.50,4.39,6.56,10.32
118.125,2.58,2.89,3.46,3.29,6.43,8.20,8.81,13.50
118.250,5.06,2.98,3.73,4.97,5.41,6.87,8.51,14.70
118.375,1.83,2.40,2.93,4.48,6.91,4.61,5.14,16.20
118.500,2.40,1.07,2.40,2.36,5.81,3.20,2.84,12.09
118.625,2.18,1.65,2.09,2.62,5.45,3.51,3.24,10.05
118.750,1.78,1.47,1.07,2.09,2.84,2.71,2.36,4.83
118.875,1.74,1.78,1.07,1.56,2.00,2.98,2.05,3.20
119.000,1.87,1.07,2.36,2.27,2.40,3.68,4.26,4.13
119.125,2.05,2.18,2.62,3.91,3.73,3.64,9.08,6.12
119.250,3.07,1.47,3.91,5.98,6.96,4.13,13.37,12.26
119.375,2.05,3.55,7.09,7.13,8.02,10.23,13.55,14.08
119.500,4.30,2.05,7.44,8.02,8.90,12.04,11.82,17.44
119.625,5.06,5.28,4.52,7.58,7.22,6.60,8.15,13.59
119.750,12.18,8.02,6.07,6.56,6.82,9.61,9.39,15.89
119.875,7.53,5.32,7.44,4.57,8.24,11.87,8.42,17.17
120.000,13.50,9.61,10.36,8.81,8.81,15.10,8.68,19.03
120.125,7.05,6.16,12.31,14.61,9.66,19.03,14.03,19.87
120.250,16.20,11.69,7.62,16.64,9.92,11.56,15.80,18.24
120.375,14.79,12.18,6.43,19.56,10.23,3.73,21.07,18.63
120.500,26.55,22.61,6.56,25.49,11.73,3.37,33.36,21.55
120.625,10.23,3.91,5.94,26.02,13.86,4.30,43.36,23.54
120.750,9.74,10.50,5.23,17.13,15.41,7.58,27.04,21.51
120.875,22.04,10.27,7.09,9.43,14.87,10.94,16.78,14.12
121.000,13.33,12.80,11.34,13.86,11.78,10.32,27.26,6.69
121.125,7.13,4.61,11.91,16.60,10.76,10.10,27.52,5.76
121.250,5.63,2.76,8.73,11.82,9.57,9.79,21.77,10.81
121.375,2.36,1.87,5.98,7.44,13.95,6.52,15.01,22.08
121.500,3.46,4.17,5.76,5.45,13.59,7.58,7.93,26.82
121.625,1.87,2.22,3.46,3.82,13.99,5.23,6.12,25.62
121.750,2.67,1.83,1.83,2.22,9.70,2.80,4.39,18.55
121.875,1.61,1.52,1.34,1.30,6.69,1.96,2.89,13.15
122.000,1.47,1.03,1.25,1.07,4.48,1.96,1.69,9.04
122.125,1.69,1.38,1.12,0.85,2.53,2.31,1.52,5.37
122.250,2.14,2.22,2.62,1.52,2.84,4.57,1.87,5.19
122.375,3.60,2.84,3.91,3.99,4.30,5.67,5.50,8.06
122.500,5.10,2.98,3.20,5.19,7.00,3.42,8.86,12.88
122.625,3.73,3.02,1.47,3.60,7.49,2.80,6.52,13.64
122.750,3.73,2.09,2.98,3.86,6.60,5.50,6.52,11.82
122.875,3.99,2.93,4.79,4.44,3.68,7.49,8.37,7.62
123.000,2.89,2.31,5.01,3.46,2.27,8.81,5.59,5.98
123.125,3.86,4.44,6.03,3.15,1.92,9.08,4.66,5.45
123.250,7.31,4.44,9.61,3.68,2.36,12.09,8.28,4.92
123.375,13.28,10.01,12.53,3.33,4.17,16.95,6.69,5.94
123.500,7.84,3.15,13.90,4.17,5.67,19.25,10.94,9.96
123.625,12.53,7.49,11.51,6.82,6.52,16.69,16.55,12.53
123.750,3.99,2.31,9.30,5.72,5.81,12.80,12.97,13.72
123.875,6.16,3.95,7.97,6.43,5.50,11.47,4.39,13.50
124.000,4.66,5.28,3.77,9.52,5.41,7.05,7.36,11.03
124.125,3.42,3.55,5.41,8.33,4.35,5.63,10.58,8.95
124.250,2.22,5.37,7.75,4.75,4.35,8.95,7.36,5.63
124.375,2.36,3.64,6.91,3.77,6.60,8.59,8.28,4.97
124.500,3.02,1.78,7.27,5.37,8.15,9.35,11.29,4.48
124.625,5.06,3.82,7.18,5.23,7.89,11.20,9.52,4.22
124.750,3.68,3.86,4.26,5.59,5.85,9.52,6.56,3.86
124.875,4.39,4.79,4.57,6.65,4.66,7.09,4.83,4.48
125.000,4.61,4.35,7.27,7.31,5.85,7.58,5.81,5.67
125.125,7.44,6.47,4.61,5.14,6.43,4.26,5.54,6.21
125.250,7.67,2.84,2.45,5.14,7.27,6.34,7.00,6.96
125.375,5.94,6.43,5.32,5.90,8.28,11.47,7.36,9.08
125.500,7.58,3.68,2.45,3.95,7.58,7.97,3.91,9.92
125.625,5.23,3.68,5.85,1.96,7.05,5.98,7.36,10.19
125.750,6.69,4.83,8.15,2.62,4.30,11.03,9.74,6.69
125.875,5.67,1.87,6.03,2.53,3.37,10.72,8.24,4.88
126.000,2.76,3.55,4.04,4.92,3.64,7.53,7.67,5.41
126.125,4.75,2.84,2.31,9.48,6.29,2.18,11.34,11.34
126.250,3.77,3.55,3.42,14.12,8.51,4.08,19.96,15.45
126.375,4.35,3.91,2.62,15.76,9.79,2.36,22.88,19.21
126.500,4.97,2.62,2.05,8.55,8.90,1.38,11.47,16.51
126.625,3.29,5.23,1.96,3.42,6.47,2.22,5.63,12.22
126.750,8.28,4.17,1.34,3.86,5.63,3.11,5.67,8.51
126.875,4.08,3.91,4.44,4.44,6.78,5.37,4.13,8.51
127.000,9.79,5.37,6.43,8.06,8.02,9.30,7.97,11.16
127.125,3.33,2.09,4.04,6.52,12.88,5.76,12.53,18.24
127.250,7.62,6.07,2.14,8.95,14.43,2.98,19.52,20.62
127.375,2.14,2.67,5.37,16.64,19.52,7.75,22.04,28.32
127.500,5.10,4.83,5.50,14.70,19.87,7.75,17.44,27.35
127.625,2.80,2.98,2.76,6.82,16.51,2.93,8.99,22.92
127.750,2.36,2.89,5.67,3.51,11.20,5.10,2.31,13.50
127.875,3.99,4.30,8.77,2.53,5.37,7.75,5.32,6.74
128.000,5.10,4.44,10.76,1.65,5.54,10.19,6.69,5.37
128.125,5.98,4.79,10.89,3.42,6.03,11.65,4.52,5.67
128.250,5.59,3.91,8.46,2.31,6.60,9.66,1.65,4.04
128.375,3.07,2.40,7.18,2.80,7.09,11.25,3.51,4.52
128.500,7.36,3.95,7.97,7.58,6.52,15.01,5.10,4.52
128.625,3.64,3.73,7.13,9.57,8.59,13.41,4.57,8.11
128.750,5.37,2.98,5.67,10.76,8.33,8.64,13.50,9.61
128.875,7.44,5.76,3.51,14.34,14.48,4.04,22.13,16.33
129.000,3.20,2.89,4.66,12.66,15.41,3.68,17.66,17.93
129.125,10.67,9.35,5.41,5.59,20.18,3.11,7.36,19.92
129.250,7.84,8.59,3.29,4.17,19.47,4.08,7.00,20.40
129.375,9.04,9.57,1.92,8.06,16.95,5.10,12.00,16.42
129.500,3.68,5.37,1.38,8.02,13.28,2.67,12.71,14.08
129.625,4.26,4.83,4.08,8.33,7.75,2.22,15.94,6.56
129.750,5.94,4.75,7.97,10.10,8.33,5.94,19.21,5.45
129.875,5.37,3.51,9.96,12.71,7.22,9.39,21.24,4.52
130.000,7.09,6.07,9.21,10.58,7.62,9.66,17.79,6.60
130.125,9.66,6.56,5.90,5.19,5.28,6.47,7.53,6.03
130.250,6.12,4.52,5.41,6.69,5.81,4.83,6.38,7.49
130.375,6.16,3.82,7.09,8.46,7.36,5.10,10.05,9.12
130.500,3.82,2.67,7.62,6.47,12.44,4.39,7.67,17.88
130.625,5.76,4.61,6.47,5.28,15.36,4.52,3.77,20.85
130.750,4.30,6.65,2.89,10.63,14.43,4.97,10.10,21.20
130.875,5.54,4.04,4.35,9.57,11.78,3.42,8.95,14.30
131.000,9.74,9.21,9.88,2.67,7.27,12.71,4.88,7.93
131.125,5.14,4.75,12.00,2.89,5.94,19.61,9.88,5.63
131.250,7.84,6.34,12.00,6.43,5.19,19.74,13.41,3.24
131.375,7.67,4.39,11.16,11.60,4.39,17.17,12.88,3.86
131.500,10.36,4.44,14.61,18.15,3.73,15.85,19.03,2.98
131.625,6.34,6.47,17.40,16.95,2.98,13.33,22.84,4.88
131.750,2.93,6.47,16.51,10.10,3.64,11.20,18.63,6.96
131.875,7.58,6.07,6.52,5.14,8.73,8.37,14.43,10.14
132.000,8.51,7.13,11.42,16.55,13.15,19.34,23.37,12.26
132.125,21.24,27.92,19.16,28.67,21.46,30.49,37.43,10.58
132.250,8.46,5.72,14.52,21.86,26.64,27.21,32.70,13.19
132.375,10.67,22.88,10.67,15.98,25.80,22.08,12.66,16.64
132.500,8.51,16.78,14.43,23.54,23.01,15.18,26.46,26.15
132.625,2.89,5.28,8.15,18.90,13.90,9.96,27.57,33.54
132.750,3.91,5.41,6.38,9.96,11.69,6.43,11.69,30.62
132.875,6.03,5.01,8.77,5.14,7.05,6.78,5.76,25.22
133.000,2.80,2.27,5.98,3.20,5.41,5.50,2.76,15.89
133.125,6.38,5.14,5.76,4.97,2.89,6.65,5.90,14.08
133.250,3.02,2.40,7.36,3.60,2.00,9.83,6.65,12.62
133.375,5.19,4.48,8.86,1.74,2.22,13.64,5.28,12.80
133.500,4.79,2.71,7.75,3.64,3.86,11.60,7.00,11.25
133.625,5.63,5.45,8.11,10.14,9.26,9.43,14.56,15.80
133.750,2.18,1.96,8.55,15.05,19.25,8.15,25.36,25.67
133.875,8.06,8.06,7.71,13.02,23.90,5.94,28.72,32.21
134.000,3.46,2.05,7.84,5.28,27.08,5.90,15.58,32.92
134.125,4.48,6.96,7.71,10.05,20.98,9.70,7.36,21.69
134.250,6.69,11.11,4.44,24.21,21.77,11.16,13.37,16.33
134.375,6.69,15.41,11.03,17.84,20.49,27.48,15.10,14.65
134.500,5.19,41.50,14.70,14.96,18.41,46.90,17.13,18.85
134.625,16.11,7.27,26.59,27.92,18.46,44.33,9.66,26.11
134.750,19.47,13.02,33.45,24.69,18.85,26.42,9.08,30.62
134.875,14.08,17.44,26.64,32.57,26.51,10.50,13.99,48.58
135.000,10.10,16.20,18.01,33.36,35.75,10.32,18.15,51.94
135.125,13.33,42.65,11.25,31.55,37.21,16.91,34.60,52.69
135.250,29.38,20.62,8.24,31.64,34.95,14.26,53.88,41.90
135.375,6.87,12.31,13.19,15.54,26.99,17.75,45.52,30.27
135.500,11.29,8.46,17.93,15.14,25.09,14.96,17.00,27.26
135.625,24.12,19.87,23.23,39.11,30.75,7.44,38.89,14.61
135.750,16.33,19.52,24.87,39.95,27.39,12.62,51.58,13.24
135.875,13.24,15.94,10.98,35.04,22.13,16.29,38.58,15.71
136.000,6.29,17.53,8.59,47.16,12.31,15.49,35.13,26.15
136.125,22.88,13.24,20.00,47.21,6.69,9.66,42.47,30.62
136.250,8.77,9.08,19.78,22.13,4.97,6.69,31.33,38.05
136.375,15.18,11.47,8.20,26.24,3.95,6.96,16.20,32.48
136.500,24.16,15.27,22.22,47.29,5.54,6.65,31.90,30.09
136.625,22.35,13.68,28.81,41.99,9.48,8.15,40.44,21.55
136.750,11.42,10.19,22.70,34.20,13.19,7.31,30.44,25.36
136.875,11.03,3.33,14.92,28.36,25.31,2.76,15.18,38.49
137.000,5.54,5.81,6.38,20.09,35.97,12.22,12.31,41.37
137.125,4.48,2.71,8.37,12.62,40.04,13.15,16.42,44.15
137.250,8.33,7.84,8.68,18.01,38.49,9.83,23.06,37.25
137.375,5.23,5.01,1.61,14.43,25.93,3.68,18.01,30.53
137.500,7.67,6.03,6.47,7.93,18.72,7.80,9.96,22.84
137.625,7.44,4.66,8.86,5.23,8.42,10.58,7.71,13.06
137.750,8.33,5.23,10.14,5.06,5.98,12.00,6.25,8.42
137.875,5.85,2.14,11.07,5.90,4.79,12.80,7.49,5.63
138.000,7.71,6.07,10.58,5.67,4.70,14.43,12.26,6.82
138.125,3.82,5.37,6.56,12.18,6.21,10.58,26.02,15.49
138.250,8.86,6.78,2.98,17.79,8.86,3.29,32.88,24.25
138.375,6.43,5.19,5.59,11.87,10.41,6.25,19.74,27.70
138.500,5.67,3.07,8.90,6.21,10.19,12.35,11.20,25.49
138.625,7.93,3.73,13.19,7.89,7.80,20.00,12.44,17.62
138.750,2.27,3.51,12.18,7.40,6.43,17.09,11.65,13.59
138.875,8.15,5.85,9.48,4.66,5.14,12.84,6.74,14.30
139.000,3.55,2.67,9.17,9.57,4.13,13.64,16.16,15.54
139.125,3.15,3.46,8.15,11.34,3.91,15.14,23.01,13.99
139.250,4.52,4.26,6.65,8.90,6.60,12.26,19.78,13.90
139.375,8.24,3.55,6.69,7.67,8.77,12.93,15.63,16.25
139.500,2.31,2.80,5.45,7.58,9.79,12.93,17.66,20.36
139.625,3.64,1.87,3.60,6.82,7.05,8.20,16.55,19.61
139.750,3.37,1.56,1.52,3.73,4.70,3.11,8.24,15.63
139.875,2.98,1.30,1.65,2.49,3.11,2.71,5.06,12.18
140.000,4.08,1.87,2.18,2.18,3.55,3.99,2.93,11.96
140.125,3.60,2.27,2.71,3.99,4.13,6.16,4.57,12.26
140.250,1.47,1.52,1.78,4.61,4.92,5.50,7.09,14.56
140.375,2.27,1.52,1.03,2.67,4.17,2.84,4.48,12.66
140.500,2.76,1.92,1.87,1.25,3.64,2.93,1.52,10.41
140.625,3.02,1.56,2.36,1.38,3.91,3.60,2.62,9.48
140.750,2.18,1.16,2.93,2.80,4.48,5.41,5.28,9.43
140.875,2.45,1.38,2.67,3.82,5.06,5.01,8.86,10.72
141.000,1.34,1.21,1.16,3.33,4.92,2.71,7.49,11.65
141.125,1.74,1.52,1.61,2.67,3.68,1.78,4.70,8.77
141.250,1.61,1.52,2.84,2.05,2.58,3.51,3.15,6.69
141.375,2.27,1.74,3.77,2.27,1.92,5.59,3.15,3.46
141.500,4.75,3.51,3.51,2.40,1.47,4.97,2.71,2.18
141.625,2.40,1.43,2.14,2.14,1.56,3.11,1.92,1.96
141.750,5.01,2.67,2.76,4.48,1.96,3.07,5.01,4.61
141.875,1.56,1.56,2.71,6.82,3.02,4.26,11.42,7.84
142.000,3.86,1.69,2.05,6.87,5.85,4.88,13.81,15.18
142.125,2.00,1.21,2.00,4.92,7.13,3.46,10.94,16.47
142.250,0.99,2.18,1.92,2.89,7.40,2.76,7.58,17.00
142.375,2.98,2.05,1.65,2.31,6.25,2.67,8.06,13.24
142.500,4.17,1.69,1.52,4.92,4.83,4.08,15.23,9.83
142.625,3.68,3.95,1.87,4.04,4.13,3.37,14.21,6.74
142.750,2.93,4.48,2.93,4.22,6.74,3.20,9.92,7.31
142.875,9.04,2.98,3.73,9.66,10.19,5.94,14.34,11.07
143.000,5.45,5.90,3.20,10.23,18.94,11.03,19.21,18.99
143.125,32.96,7.09,9.30,5.37,21.73,12.40,14.56,23.32
143.250,5.41,4.83,10.36,7.36,21.20,9.66,6.96,22.00
143.375,15.54,4.52,4.13,7.00,15.54,7.09,4.52,17.09
143.500,11.78,7.67,7.49,5.23,9.43,11.47,8.11,10.27
143.625,19.43,14.70,12.26,14.34,8.77,16.29,30.13,10.23
143.750,19.03,11.42,10.01,29.65,8.11,11.07,60.56,9.35
143.875,10.54,7.71,6.82,31.42,8.37,12.49,67.15,9.43
144.000,5.81,6.47,4.44,22.17,7.22,4.88,53.84,8.24
144.125,8.02,5.19,6.34,17.88,6.52,14.52,49.64,8.81
144.250,22.84,4.48,11.20,18.10,7.80,24.16,45.75,16.16
144.375,15.05,7.09,8.68,20.71,8.73,14.17,41.72,21.42
144.500,12.26,7.09,6.60,14.79,11.56,4.92,26.51,31.64
144.625,8.64,7.18,5.19,7.40,12.09,3.99,12.26,34.91
144.750,21.11,12.35,12.49,19.61,9.79,10.50,22.57,32.74
144.875,29.56,20.93,11.07,26.90,7.31,12.40,27.04,26.86
145.000,26.06,13.02,13.24,20.00,8.77,6.65,19.96,16.42
