TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,5.81,6.56,8.28,6.60,3.86,5.41,5.23,6.47
48.375,8.86,7.22,6.78,4.35,2.84,4.04,5.01,7.18
48.500,5.37,3.42,4.75,2.00,2.00,5.85,4.13,7.18
48.625,3.51,2.62,5.32,3.60,2.31,8.24,3.64,6.74
48.750,8.33,5.50,6.34,4.22,2.93,7.89,3.73,5.90
48.875,6.12,6.21,10.01,7.09,3.15,5.54,6.74,5.81
49.000,6.65,5.50,12.09,10.36,3.29,6.12,11.65,5.37
49.125,4.52,4.35,9.17,10.72,3.33,5.90,12.66,4.79
49.250,5.50,5.37,2.49,6.60,3.86,3.55,8.24,3.51
49.375,10.72,7.97,1.92,3.82,6.38,2.49,3.82,4.70
49.500,6.38,6.60,1.65,5.45,7.75,3.37,4.75,5.54
49.625,9.88,6.21,3.24,9.30,11.47,5.10,5.67,8.90
49.750,4.88,8.90,3.29,8.55,11.56,5.41,3.51,8.06
49.875,2.98,3.20,3.15,4.26,12.00,3.42,1.69,10.45
50.000,6.78,7.89,7.13,8.20,8.24,9.08,4.61,8.95
50.125,16.55,14.92,7.71,12.18,9.21,10.45,8.02,14.70
50.250,13.37,10.32,6.12,19.47,7.89,7.31,15.94,12.71
50.375,33.23,30.80,15.14,35.18,9.66,10.76,37.70,15.49
50.500,18.10,16.02,22.57,47.16,18.15,16.95,50.79,18.06
50.625,13.90,14.70,18.81,36.77,34.56,17.70,37.39,35.13
50.750,8.37,4.83,12.13,18.77,43.93,15.18,16.47,40.92
50.875,5.59,5.72,8.99,8.55,46.41,13.19,5.10,43.05
51.000,4.75,5.01,6.91,2.58,32.61,8.86,2.89,29.25
51.125,5.54,6.43,3.51,2.80,23.90,2.80,5.98,18.46
51.250,5.94,4.97,3.55,6.96,10.94,4.83,6.56,8.68
51.375,2.80,2.80,7.53,7.49,9.39,4.79,5.81,5.10
51.500,4.13,1.83,8.24,4.48,9.52,2.67,3.02,6.16
51.625,2.98,3.42,8.06,4.61,14.92,2.89,2.36,8.95
51.750,1.56,5.90,10.58,5.54,13.81,5.59,2.45,7.44
51.875,6.43,7.93,13.19,3.24,14.26,8.64,2.22,9.08
52.000,10.63,12.62,15.94,3.77,7.97,12.00,2.40,6.03
52.125,5.06,9.48,15.85,4.30,8.37,11.56,3.86,5.98
52.250,5.45,6.47,14.70,14.74,10.76,11.51,6.38,8.15
52.375,11.56,7.84,19.70,31.73,16.47,16.91,20.76,11.78
52.500,27.44,24.96,16.02,56.94,23.72,11.47,48.89,19.70
52.625,21.95,20.36,9.04,63.79,26.55,5.59,60.43,21.91
52.750,13.81,12.97,11.07,43.76,37.17,12.00,44.91,35.62
52.875,8.86,6.78,7.44,23.76,33.10,10.63,25.05,35.88
53.000,6.96,4.66,4.39,9.35,32.57,6.21,13.37,36.19
53.125,4.08,3.73,4.75,3.55,17.93,3.95,11.34,26.77
53.250,4.08,2.40,7.97,6.21,12.26,6.60,5.90,19.16
53.375,4.52,7.62,10.98,9.17,6.56,11.03,5.85,14.30
53.500,5.10,4.04,10.19,4.97,9.26,12.31,6.74,8.46
53.625,2.67,5.45,4.48,2.27,11.03,8.99,4.44,6.38
53.750,2.62,4.30,2.14,1.87,12.49,5.32,3.02,4.13
53.875,5.37,5.85,5.19,2.84,10.14,2.00,2.89,2.62
54.000,12.18,8.95,7.31,6.25,9.74,4.13,5.85,3.15
54.125,3.46,5.98,5.37,8.51,8.46,3.42,7.80,3.37
54.250,10.32,9.21,4.13,7.67,7.58,4.13,5.67,3.24
54.375,6.74,3.68,5.72,2.84,7.18,7.53,2.53,2.71
54.500,2.76,4.04,7.93,4.22,6.47,11.65,5.85,4.70
54.625,4.30,6.25,10.98,11.82,7.84,14.65,11.91,9.39
54.750,5.14,3.99,15.49,24.56,6.38,20.45,22.48,10.45
54.875,12.75,16.47,16.42,40.22,8.73,18.37,41.10,10.76
55.000,11.42,13.41,21.69,48.89,19.47,17.09,55.34,16.51
55.125,8.55,12.26,22.30,36.94,33.10,19.52,43.36,31.15
55.250,7.75,4.75,11.60,18.77,41.01,12.44,22.84,40.84
55.375,14.30,17.26,4.44,8.46,39.51,5.23,11.91,46.19
55.500,9.83,6.65,3.82,2.76,25.58,3.46,3.77,34.60
55.625,8.15,9.92,5.19,2.93,15.63,5.98,3.51,25.71
55.750,5.28,5.85,7.97,3.11,6.03,5.98,5.90,11.38
55.875,5.10,6.34,4.70,4.66,4.83,1.74,4.83,5.23
56.000,5.63,3.73,2.22,2.93,5.50,5.01,2.98,4.26
56.125,2.14,3.64,5.59,2.36,4.39,8.28,3.37,4.66
56.250,6.69,4.83,5.81,5.01,4.17,7.13,4.30,6.07
56.375,4.61,3.73,1.47,8.42,4.88,3.37,7.40,5.50
56.500,3.46,5.37,7.62,8.15,11.11,3.33,6.03,8.37
56.625,7.36,6.21,10.14,11.20,16.42,2.80,11.25,12.40
56.750,2.89,12.66,9.26,20.54,27.97,8.33,28.98,15.41
56.875,9.43,9.30,15.36,29.91,31.55,10.98,27.39,15.49
57.000,4.30,27.92,27.21,43.84,31.99,8.37,13.19,11.20
57.125,4.30,13.19,29.12,49.73,28.28,4.52,15.10,11.07
57.250,5.94,5.54,17.79,31.68,18.59,4.08,18.94,15.27
57.375,5.90,4.83,5.54,12.93,18.68,6.56,16.51,25.36
57.500,6.07,4.88,2.76,4.22,12.88,4.22,8.90,25.75
57.625,11.20,2.27,4.39,3.91,16.42,3.82,7.84,25.49
57.750,8.51,8.51,5.59,5.32,10.81,7.80,7.00,14.12
57.875,7.13,3.91,8.06,9.12,7.97,11.82,6.87,10.98
58.000,6.21,4.92,8.37,11.60,6.69,10.27,13.02,9.66
58.125,4.70,2.27,5.85,7.49,7.84,3.95,11.51,12.26
58.250,1.65,4.92,4.70,5.14,9.04,3.37,4.13,13.28
58.375,5.45,2.62,2.05,6.12,5.32,3.02,6.60,10.94
58.500,6.34,5.85,3.73,9.04,4.79,3.68,6.16,9.61
58.625,12.66,8.15,1.56,14.08,4.44,3.86,9.12,9.66
58.750,7.22,5.54,3.51,11.11,5.14,2.53,6.74,10.67
58.875,8.24,7.18,3.46,6.69,5.14,2.49,4.08,10.58
59.000,3.91,3.51,3.82,3.77,5.06,1.34,6.82,11.51
59.125,4.17,2.62,9.70,3.60,4.66,6.07,5.28,8.33
59.250,4.97,3.51,10.89,7.53,5.14,7.53,3.11,7.18
59.375,4.44,2.98,9.57,6.91,7.05,6.65,3.02,7.53
59.500,3.95,2.40,6.96,2.98,7.13,4.75,1.38,9.04
59.625,3.46,0.85,4.22,3.24,6.52,2.14,2.45,11.38
59.750,8.33,3.82,4.92,4.44,4.88,3.51,5.14,8.06
59.875,3.33,4.17,6.34,6.56,7.31,3.91,8.90,6.87
60.000,9.43,4.44,7.58,9.70,7.62,4.66,12.13,3.86
60.125,3.24,2.71,6.25,10.36,8.15,4.30,11.56,3.60
60.250,6.87,5.45,6.65,15.18,11.29,5.28,14.21,8.42
60.375,8.20,12.40,13.46,25.53,12.44,11.96,22.00,10.10
60.500,18.68,24.74,20.18,38.93,14.34,22.22,28.10,11.07
60.625,14.48,19.83,20.45,44.46,17.31,26.33,33.89,16.29
60.750,10.89,7.27,13.33,38.49,31.77,16.95,35.00,29.20
60.875,4.75,9.12,10.36,22.22,36.28,7.84,22.22,37.08
61.000,3.42,2.31,6.29,10.72,32.48,7.22,10.98,33.63
61.125,5.54,5.14,9.48,8.42,18.01,9.83,5.76,19.83
61.250,4.61,1.52,8.99,11.29,15.05,10.10,9.79,13.24
61.375,5.01,6.29,3.77,7.89,17.00,5.01,9.39,12.80
61.500,6.91,4.30,4.13,4.08,17.00,3.37,6.34,14.12
61.625,7.13,6.34,8.51,4.88,16.47,7.31,4.52,18.94
61.750,4.75,3.20,13.28,6.91,12.88,10.72,10.54,17.48
61.875,9.52,7.27,13.06,18.59,12.97,13.50,22.57,18.90
62.000,14.87,14.96,25.05,21.38,11.96,25.80,25.89,14.92
62.125,13.46,13.99,32.52,26.46,15.63,33.80,25.80,15.80
62.250,21.07,22.70,22.44,36.59,23.37,25.18,30.13,21.82
62.375,9.21,8.24,10.89,39.86,41.06,10.81,35.31,39.51
62.500,6.96,7.97,5.23,23.45,46.14,4.61,22.13,46.50
62.625,10.45,4.75,11.51,8.86,43.00,14.21,9.66,43.93
62.750,2.53,8.20,13.86,5.67,30.66,16.78,8.51,33.85
62.875,6.21,4.13,7.05,5.23,20.18,9.70,5.67,22.92
63.000,9.61,14.12,3.29,8.37,15.76,6.16,7.18,19.43
63.125,6.78,3.73,4.35,10.19,8.46,6.34,7.31,12.66
63.250,9.79,9.70,5.32,8.46,7.22,5.19,5.06,9.61
63.375,3.37,5.10,3.86,6.74,7.71,3.77,4.30,6.47
63.500,9.83,12.93,4.61,7.58,7.71,3.91,6.34,3.77
63.625,3.60,4.83,8.20,7.44,7.13,6.03,5.76,4.83
63.750,4.48,3.20,6.03,3.86,5.63,3.64,3.82,5.76
63.875,7.09,4.92,3.82,1.87,9.35,3.73,6.29,6.87
64.000,1.96,1.92,3.55,2.49,11.34,2.53,6.56,6.43
64.125,8.46,7.80,5.54,7.44,15.94,4.97,3.37,8.77
64.250,3.46,3.77,5.94,11.47,12.97,5.41,3.02,8.81
64.375,7.71,4.52,4.13,13.15,13.24,2.80,6.60,10.01
64.500,7.58,6.91,2.89,12.84,7.89,4.08,9.12,8.46
64.625,5.28,5.94,7.89,11.47,7.49,5.45,8.37,8.37
64.750,11.29,12.18,11.82,11.73,6.60,8.02,6.82,8.99
64.875,6.56,4.88,9.83,11.11,10.76,7.75,7.89,7.89
65.000,6.69,3.68,9.12,7.18,12.75,8.28,9.57,6.74
65.125,8.99,10.54,8.95,4.44,14.34,8.33,8.51,4.44
65.250,5.67,4.88,8.77,6.60,14.52,7.22,4.92,4.30
65.375,11.03,15.94,6.16,4.92,14.48,5.37,4.22,6.87
65.500,12.09,10.94,3.77,1.96,11.69,6.91,2.40,6.74
65.625,6.91,6.38,4.48,3.73,8.55,4.39,3.20,6.34
65.750,6.78,8.02,9.83,7.31,4.39,5.50,7.18,4.08
65.875,8.86,10.98,9.74,8.64,3.24,6.07,8.11,4.04
66.000,4.97,5.81,3.91,5.01,3.86,2.67,5.85,5.41
66.125,3.68,3.68,5.32,3.33,5.50,4.92,2.84,5.81
66.250,2.84,4.22,8.15,3.02,7.22,6.65,2.93,5.85
66.375,5.06,2.93,6.69,4.13,9.74,5.63,2.62,4.39
66.500,7.44,4.48,7.71,8.15,9.43,5.81,5.37,2.76
66.625,8.15,8.59,7.53,7.40,9.39,6.16,6.03,1.87
66.750,9.74,7.31,2.89,6.03,7.36,5.37,3.33,2.40
66.875,4.79,8.11,5.59,7.44,6.78,4.04,5.41,4.08
67.000,7.97,3.37,6.21,8.28,7.67,1.87,6.87,6.47
67.125,5.67,5.14,11.42,7.58,11.07,8.06,9.70,11.11
67.250,11.16,11.34,11.56,18.32,20.14,8.73,18.01,16.91
67.375,12.13,9.26,9.08,35.04,21.20,6.82,33.76,19.65
67.500,18.46,22.75,16.25,41.10,27.44,17.31,38.67,24.34
67.625,24.25,25.58,19.70,41.99,22.97,21.55,35.66,23.94
67.750,8.46,10.50,15.54,34.29,34.07,15.36,30.00,33.98
67.875,11.78,13.81,8.15,15.58,28.59,10.32,14.87,29.38
68.000,2.27,4.48,5.10,4.17,24.21,7.44,6.21,24.96
68.125,3.60,3.07,6.16,3.95,12.26,6.60,7.58,11.78
68.250,3.46,3.29,8.42,1.96,8.99,8.02,4.39,6.16
68.375,2.71,3.33,9.12,2.84,11.34,7.13,2.93,5.01
68.500,7.31,8.73,5.28,5.85,13.55,3.42,3.46,8.77
68.625,3.55,2.67,3.99,10.89,12.57,5.59,7.71,12.13
68.750,4.39,7.22,5.45,11.47,9.79,6.07,9.43,13.68
68.875,3.68,5.50,3.20,5.90,4.79,3.86,5.72,11.78
69.000,3.51,7.09,4.52,7.53,4.61,3.11,3.73,7.62
69.125,6.65,10.14,6.91,6.87,5.01,5.01,5.63,5.41
69.250,4.44,6.56,15.01,3.37,7.44,11.29,4.04,3.42
69.375,3.37,3.51,16.20,6.12,6.12,11.82,3.29,5.50
69.500,10.72,6.91,11.73,3.64,5.59,8.64,3.60,6.52
69.625,4.26,3.15,8.02,3.77,4.44,5.90,2.84,6.65
69.750,10.36,9.48,6.87,8.24,4.30,4.97,5.76,5.32
69.875,9.35,8.11,2.76,8.11,5.32,2.53,5.81,4.61
70.000,8.11,4.26,2.40,4.92,4.75,3.24,3.68,5.50
70.125,2.71,1.61,2.45,3.29,4.35,5.01,2.67,5.94
70.250,2.89,2.45,1.47,5.81,2.89,2.93,4.57,5.59
70.375,3.15,4.35,5.81,7.22,3.37,6.07,5.32,5.10
70.500,5.72,8.24,12.97,5.06,3.60,13.46,4.26,4.66
70.625,11.78,12.71,15.71,2.76,3.91,12.75,2.40,5.76
70.750,7.67,6.29,12.97,6.29,2.93,7.22,4.57,5.28
70.875,10.76,10.45,8.46,8.59,3.15,2.71,6.47,5.23
71.000,4.04,5.19,2.49,6.56,5.45,2.71,4.52,4.48
71.125,7.49,4.22,7.27,3.99,5.63,5.67,3.02,6.34
71.250,5.54,5.41,11.69,5.90,5.10,8.86,5.41,7.80
71.375,4.04,7.00,10.85,7.13,5.98,10.63,6.38,10.45
71.500,7.36,6.07,8.33,4.88,8.02,11.82,5.50,12.75
71.625,6.12,8.11,8.11,2.84,13.59,8.15,4.97,12.66
71.750,13.19,11.16,9.66,13.68,14.26,4.92,14.96,11.47
71.875,5.63,5.32,8.86,21.91,17.04,9.48,18.28,7.58
72.000,3.82,2.89,7.05,16.51,19.83,8.11,10.05,6.47
72.125,6.12,6.34,5.67,15.45,18.19,3.91,7.05,5.98
72.250,6.78,8.11,11.82,18.10,13.72,7.18,8.73,5.90
72.375,7.36,4.79,10.05,15.41,10.05,7.27,5.76,6.38
72.500,5.67,11.16,7.80,9.88,12.75,5.94,2.93,6.60
72.625,4.17,4.83,13.19,6.69,19.03,8.11,4.75,7.22
72.750,5.45,12.31,18.15,18.90,25.93,9.52,10.10,8.77
72.875,3.24,7.53,15.32,25.27,26.20,7.80,11.69,9.92
73.000,8.99,7.58,10.19,14.83,25.58,5.32,6.60,10.14
73.125,6.65,4.52,12.13,6.21,17.26,9.92,4.30,8.11
73.250,8.20,7.40,12.49,11.42,11.73,11.73,7.31,7.18
73.375,13.95,7.53,6.25,16.55,13.28,6.16,11.82,11.51
73.500,6.82,5.06,8.24,32.92,12.13,12.13,27.08,12.40
73.625,30.71,23.94,8.33,40.31,22.84,14.08,40.79,18.37
73.750,29.43,27.52,13.64,41.94,25.49,14.74,43.67,20.71
73.875,15.49,12.04,14.17,32.52,45.52,14.08,32.12,38.67
74.000,14.79,13.77,8.73,11.29,42.96,8.95,9.74,38.85
74.125,4.66,3.46,2.89,5.45,39.86,3.55,8.59,35.88
74.250,3.55,3.02,3.82,3.73,21.91,3.37,7.36,18.28
74.375,10.81,7.00,6.78,4.13,13.50,2.84,3.07,10.10
74.500,8.64,10.50,10.14,7.89,11.03,6.21,5.54,8.42
74.625,7.62,5.28,11.65,7.89,10.27,7.62,6.16,7.75
74.750,7.31,5.85,9.61,4.92,9.96,5.72,4.61,7.40
74.875,7.80,8.81,4.88,2.09,6.78,3.15,2.49,4.97
75.000,4.70,5.54,4.83,2.53,5.23,4.17,3.15,4.88
75.125,11.82,9.21,10.67,5.54,4.66,5.90,5.41,5.90
75.250,8.37,7.05,15.41,7.13,5.98,12.22,5.72,8.42
75.375,12.35,10.81,15.54,10.89,9.96,14.21,10.54,8.06
75.500,8.77,9.57,5.63,14.52,13.86,3.99,20.85,7.13
75.625,10.10,11.73,16.16,25.44,17.84,15.63,31.33,5.76
75.750,16.16,13.59,27.61,45.88,21.69,25.53,51.10,5.98
75.875,13.15,19.92,20.98,68.79,16.25,17.17,75.29,10.89
76.000,11.25,14.87,10.10,64.76,17.00,18.50,70.43,18.15
76.125,10.23,12.93,31.19,42.92,17.40,36.41,46.41,28.28
76.250,13.64,14.52,29.16,36.50,35.26,28.59,35.26,41.81
76.375,6.38,7.75,10.27,22.66,35.40,9.17,22.00,39.60
76.500,5.63,9.57,6.47,8.73,32.83,3.37,7.93,37.25
76.625,11.25,7.22,6.43,5.19,15.32,5.14,2.80,19.03
76.750,12.53,11.25,2.76,2.53,9.17,2.40,5.14,16.29
76.875,13.06,16.29,7.18,3.42,4.66,7.53,5.54,10.14
77.000,7.49,10.98,11.47,3.46,4.57,12.84,3.68,11.82
77.125,5.63,11.51,9.48,7.58,4.92,7.97,5.85,13.11
77.250,6.07,11.07,8.51,10.23,5.85,3.64,7.27,16.16
77.375,4.88,3.73,12.22,7.13,6.60,3.86,7.75,22.97
77.500,11.38,10.54,12.13,4.44,5.94,8.33,13.19,21.33
77.625,9.08,6.07,11.07,3.91,6.52,13.68,11.73,19.47
77.750,6.78,7.53,5.67,4.44,11.96,9.43,4.04,12.80
77.875,4.39,10.14,6.91,6.07,14.12,3.02,8.46,11.91
78.000,4.30,2.89,6.43,10.67,15.36,4.08,6.78,10.05
78.125,3.02,9.30,2.27,15.63,13.33,4.17,3.82,9.61
78.250,2.09,7.13,2.22,22.75,17.26,3.02,8.37,10.14
78.375,6.82,6.03,3.20,23.41,18.85,3.64,14.30,12.97
78.500,8.20,4.92,2.93,12.66,21.38,3.29,11.91,17.84
78.625,6.16,2.53,3.91,7.00,17.35,2.89,5.45,15.67
78.750,9.17,3.77,6.65,14.17,13.64,2.62,8.06,14.34
78.875,4.30,9.57,10.94,12.35,10.27,4.57,10.45,10.72
79.000,4.57,7.18,15.41,8.95,10.14,9.35,12.71,13.19
79.125,5.01,5.76,15.45,10.81,14.83,10.89,11.78,14.70
79.250,3.11,6.07,11.03,8.51,13.86,6.69,6.69,17.09
79.375,4.97,7.13,5.85,6.56,10.94,3.73,3.73,16.51
79.500,5.10,3.60,7.80,12.18,7.05,7.13,10.27,14.83
79.625,8.81,11.47,8.77,8.28,8.46,7.31,8.81,13.24
79.750,17.62,16.55,14.17,8.06,13.81,12.80,8.59,13.95
79.875,7.93,8.64,16.51,29.38,18.01,18.77,28.45,18.99
80.000,30.66,33.89,9.48,47.91,22.26,20.67,52.16,23.41
80.125,15.80,32.83,18.90,37.52,23.37,10.54,44.64,26.37
80.250,24.60,33.45,30.88,14.96,33.76,11.78,26.86,37.08
80.375,12.04,12.13,25.98,31.33,38.67,19.30,37.43,43.18
80.500,6.82,7.84,11.47,26.33,49.11,15.01,29.91,53.31
80.625,7.62,4.57,5.94,13.15,48.44,7.18,16.07,51.45
80.750,10.27,6.78,3.15,8.95,40.00,3.86,10.05,41.46
80.875,13.81,7.44,3.91,6.56,29.69,6.12,6.43,28.19
81.000,4.75,4.13,8.02,5.85,13.19,8.51,4.39,12.00
81.125,5.72,10.63,10.19,9.17,8.64,8.51,9.08,8.20
81.250,3.95,8.11,16.07,12.97,5.85,7.44,15.80,9.17
81.375,6.56,33.72,21.24,11.73,9.35,6.91,15.36,10.81
81.500,7.09,7.71,15.49,6.16,18.81,7.58,11.56,14.92
81.625,5.32,4.88,7.27,9.21,22.61,3.82,5.41,16.60
81.750,10.81,4.70,6.16,13.86,33.32,3.77,4.83,19.30
81.875,2.98,3.29,3.64,10.23,29.96,2.84,5.59,21.29
82.000,5.76,3.24,5.54,6.69,29.20,5.37,7.93,17.88
82.125,3.86,3.46,12.84,11.51,17.40,13.06,9.04,14.87
82.250,7.36,2.71,10.41,12.04,15.01,10.76,7.05,8.28
82.375,6.16,6.21,7.93,7.97,13.81,2.89,4.35,6.21
82.500,7.05,3.77,12.44,5.67,21.82,7.67,6.16,6.65
82.625,19.74,15.32,7.05,4.35,22.08,5.10,8.15,7.80
82.750,7.27,5.98,1.87,7.97,21.07,1.83,7.00,8.99
82.875,12.18,7.49,3.02,6.47,13.11,3.24,4.26,7.40
83.000,4.44,2.98,5.59,4.35,10.76,5.41,3.60,5.72
83.125,2.62,3.33,9.88,11.29,11.25,10.32,7.13,5.50
83.250,4.61,2.18,8.24,14.65,16.16,11.34,8.81,7.97
83.375,10.67,6.16,4.08,10.72,14.39,7.71,5.28,8.99
83.500,5.59,4.08,2.93,4.83,11.25,5.06,3.82,8.28
83.625,10.63,9.17,4.52,2.93,7.22,4.44,4.97,5.63
83.750,3.82,4.52,4.79,5.81,5.32,6.78,11.51,6.25
83.875,5.72,9.74,8.37,8.55,8.20,14.39,22.70,10.50
84.000,7.93,10.01,14.12,15.27,6.21,18.28,23.72,12.53
84.125,3.15,2.53,15.98,14.87,5.54,15.71,11.65,12.22
84.250,3.95,3.20,13.15,7.44,3.86,7.89,3.33,8.28
84.375,1.78,3.86,6.43,7.00,6.69,2.09,5.50,10.19
84.500,8.46,3.20,2.05,7.40,8.33,4.88,8.46,14.03
84.625,3.99,3.02,4.22,4.35,9.17,3.33,4.08,21.51
84.750,7.67,5.23,9.66,4.30,6.16,12.80,7.36,23.59
84.875,4.22,3.33,11.42,3.91,5.23,15.49,8.33,20.09
85.000,3.73,3.99,7.09,4.66,3.86,7.31,4.79,15.76
85.125,8.81,5.28,5.72,5.10,4.75,6.16,4.22,9.52
85.250,7.13,5.90,10.63,5.23,4.22,10.32,2.00,9.48
85.375,6.34,5.59,12.26,3.95,4.79,10.41,5.72,9.12
85.500,3.73,2.62,5.37,4.44,7.75,5.59,5.85,10.98
85.625,7.49,6.87,8.24,10.89,15.54,8.20,5.06,13.24
85.750,3.46,5.37,12.57,20.14,31.99,11.91,12.04,19.78
85.875,3.33,10.67,7.18,23.50,39.16,5.41,17.93,24.74
86.000,6.74,6.21,8.15,26.73,50.21,3.24,27.21,32.12
86.125,15.36,24.16,17.66,35.18,44.07,11.69,44.82,32.96
86.250,33.36,13.41,21.51,45.22,52.47,16.29,61.18,37.52
86.375,4.44,12.13,19.39,33.49,60.34,10.72,46.59,47.12
86.500,12.93,6.60,12.49,9.17,62.20,4.83,14.70,46.41
86.625,4.08,5.67,8.20,10.98,61.62,5.32,15.58,45.44
86.750,4.79,6.29,4.35,12.35,41.37,4.52,14.26,27.21
86.875,6.74,7.40,2.80,7.93,27.61,3.99,8.86,17.53
87.000,8.68,3.68,3.07,5.10,12.49,5.54,4.75,12.40
87.125,4.48,8.55,0.94,3.95,8.81,3.51,2.27,11.91
87.250,2.98,3.24,2.53,5.19,11.51,2.49,2.31,13.19
87.375,4.61,9.08,4.04,7.36,14.79,6.65,3.60,11.65
87.500,7.84,5.54,7.71,6.82,16.60,8.33,4.75,14.21
87.625,9.79,6.21,8.51,6.12,15.63,6.87,7.22,14.48
87.750,5.28,5.06,7.36,6.87,12.18,5.28,4.92,13.46
87.875,3.37,5.41,9.43,6.34,6.34,7.18,3.33,9.52
88.000,7.00,8.86,10.67,7.97,3.73,9.43,6.38,6.43
88.125,5.54,2.27,10.58,5.67,4.61,11.03,4.30,4.08
88.250,4.39,7.53,9.48,4.79,8.73,11.42,3.46,3.24
88.375,4.44,4.83,8.20,4.39,11.11,11.96,5.98,4.97
88.500,6.38,11.38,8.02,5.72,17.70,10.32,10.23,11.38
88.625,8.95,12.62,9.21,17.31,15.45,12.66,21.51,13.19
88.750,17.04,18.72,7.84,35.26,18.94,13.95,35.66,15.23
88.875,11.65,20.85,5.85,49.46,22.97,11.60,48.44,20.80
89.000,14.61,7.09,11.69,37.78,38.98,15.98,43.36,31.59
89.125,7.89,7.67,5.37,11.78,44.33,6.60,18.24,40.22
89.250,10.63,5.76,5.81,5.54,46.81,8.15,7.31,40.08
89.375,7.58,10.89,5.85,5.41,30.18,8.73,6.25,27.61
89.500,11.60,14.34,4.35,8.24,19.83,4.17,9.74,18.63
89.625,3.20,3.99,4.70,3.55,10.72,7.80,4.66,13.59
89.750,8.68,8.68,6.56,9.92,11.34,8.64,8.42,16.78
89.875,9.43,9.08,18.41,20.00,13.99,18.77,19.16,17.62
90.000,20.40,17.88,31.33,26.15,16.69,31.68,24.43,17.79
90.125,19.47,18.59,33.67,29.29,24.56,33.45,25.49,23.81
90.250,8.64,3.24,22.79,25.93,38.49,22.57,22.44,37.48
90.375,11.82,15.54,5.94,14.56,38.45,7.09,12.80,38.98
90.500,9.08,6.65,6.12,9.21,31.50,6.12,8.15,33.14
90.625,6.91,11.96,4.22,5.72,16.29,6.47,4.17,19.83
90.750,4.26,4.17,3.20,4.39,9.57,7.53,3.33,14.56
90.875,11.96,7.58,2.00,3.24,7.36,4.75,2.84,12.84
91.000,3.29,4.79,3.29,3.77,7.36,3.33,2.62,12.62
91.125,8.73,4.70,5.45,7.62,8.95,5.59,5.94,12.00
91.250,3.91,6.87,8.15,10.23,12.22,9.74,9.17,13.19
91.375,4.39,11.91,9.66,15.54,15.01,12.40,8.95,14.79
91.500,11.65,8.81,9.79,21.33,21.60,12.97,14.26,16.95
91.625,4.52,10.89,12.40,16.29,19.87,12.66,14.43,19.70
91.750,10.81,6.52,14.43,9.12,16.60,14.03,13.59,17.62
91.875,4.57,3.55,7.53,8.20,11.96,8.64,13.59,13.86
92.000,5.28,4.70,5.10,7.27,12.44,2.40,10.67,8.37
92.125,8.73,8.33,5.45,3.55,14.30,4.35,4.88,6.74
92.250,2.40,4.39,4.39,10.05,10.14,6.78,2.53,4.79
92.375,6.16,2.98,4.66,10.72,7.67,8.51,2.05,6.34
92.500,3.60,5.54,7.22,7.40,5.32,9.43,3.86,6.56
92.625,7.75,5.41,8.37,7.18,5.10,9.08,5.19,7.84
92.750,6.12,7.62,7.53,10.05,4.08,5.67,5.94,4.57
92.875,11.11,6.56,3.60,6.03,3.51,3.95,5.32,3.24
93.000,6.34,8.28,2.14,2.62,3.37,4.35,2.76,2.09
93.125,3.82,3.51,3.60,8.59,2.71,5.67,5.19,2.76
93.250,5.32,4.22,3.42,15.45,2.93,3.68,10.14,3.95
93.375,3.86,7.36,4.35,14.56,4.61,4.57,9.70,4.13
93.500,4.13,3.55,8.20,9.66,5.41,7.44,5.54,3.60
93.625,4.97,7.40,8.37,7.93,7.18,6.43,5.81,2.27
93.750,6.60,2.31,9.08,7.31,5.81,7.84,6.47,2.49
93.875,5.81,6.21,8.86,10.72,5.41,7.58,8.11,5.37
94.000,12.40,11.91,3.33,14.30,7.58,2.93,8.46,11.03
94.125,5.59,4.79,6.74,12.75,10.98,6.65,7.00,16.38
94.250,11.42,8.90,11.65,14.08,23.76,10.81,13.24,27.83
94.375,8.86,8.02,10.32,14.08,32.92,10.50,21.29,33.01
94.500,3.24,7.67,5.41,9.57,39.38,7.27,17.57,36.28
94.625,10.41,13.11,3.24,8.99,40.39,2.71,9.26,33.27
94.750,4.30,4.66,7.18,10.76,33.23,4.70,9.70,32.43
94.875,3.86,34.51,11.60,9.12,29.65,6.47,8.77,29.87
95.000,4.22,3.07,10.63,12.00,30.27,7.62,7.40,36.72
95.125,10.54,10.36,14.83,9.17,31.33,10.45,5.32,33.01
95.250,16.33,11.29,25.80,15.05,47.16,31.64,17.88,45.88
95.375,21.15,39.73,33.63,24.25,41.54,42.61,28.45,35.53
95.500,20.54,6.78,22.13,21.91,48.84,28.54,25.62,42.65
95.625,12.53,13.41,8.90,8.11,31.64,9.52,7.36,28.85
95.750,7.89,7.36,7.31,4.61,24.56,7.00,2.93,26.06
95.875,4.26,6.56,10.23,8.81,12.13,11.96,7.13,11.69
96.000,7.62,7.31,8.06,15.27,11.91,8.68,10.58,9.04
96.125,5.94,13.59,5.32,11.07,16.25,3.55,4.97,7.00
96.250,6.78,8.95,19.96,15.14,16.29,6.65,4.57,10.27
96.375,4.70,36.72,26.90,25.75,16.51,10.67,11.60,10.67
96.500,12.44,14.08,20.36,28.54,15.32,10.41,17.53,10.32
