"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
96.000,7.44,3.95,12.40,14.79,15.05,16.42,20.27,23.54
96.125,16.47,21.60,12.71,18.77,20.89,18.94,22.57,22.26
96.250,12.62,19.47,7.22,27.88,29.03,6.69,31.90,33.80
96.375,14.48,14.34,21.38,32.74,39.64,25.67,32.39,38.80
96.500,10.85,27.79,33.80,32.65,43.22,40.48,28.59,47.56
96.625,6.78,4.22,25.49,35.53,58.13,30.09,34.87,57.33
96.750,9.26,6.82,10.76,37.61,57.29,11.25,35.22,54.90
96.875,5.14,10.94,7.49,32.21,58.93,2.98,23.72,51.36
97.000,8.11,9.52,5.67,18.55,53.00,2.22,10.72,40.13
97.125,11.07,9.43,5.14,15.49,43.00,1.74,17.44,29.51
97.250,11.47,6.47,5.10,25.98,33.94,1.92,26.02,20.89
97.375,11.34,10.85,3.95,21.77,18.85,4.35,18.50,11.82
97.500,9.79,7.93,4.30,18.50,12.49,7.58,14.21,12.97
97.625,14.43,12.09,10.23,15.18,10.32,10.67,14.87,12.57
97.750,11.65,16.25,19.92,15.71,14.34,15.58,19.21,10.14
97.875,13.24,8.33,26.37,17.57,22.30,21.95,24.78,9.74
98.000,27.79,15.80,17.44,19.61,31.90,19.83,26.42,16.73
98.125,16.33,15.71,16.51,25.53,45.13,18.85,25.05,32.03
98.250,8.28,7.80,18.68,26.11,40.48,13.99,19.92,33.63
98.375,6.25,9.92,13.24,26.20,34.51,7.58,16.64,35.00
98.500,8.15,12.18,6.52,33.23,17.48,9.57,21.29,21.11
98.625,6.34,6.78,10.01,34.91,13.50,14.30,22.08,14.48
98.750,12.49,10.10,10.85,18.19,12.71,15.18,9.74,10.05
98.875,14.56,9.61,13.02,12.04,10.05,13.86,6.38,10.85
99.000,10.27,12.40,9.66,16.42,8.90,8.24,12.57,15.94
99.125,14.08,10.27,9.26,21.02,7.97,2.62,25.36,13.41
99.250,8.86,16.29,16.86,27.88,11.91,9.70,33.23,12.40
99.375,6.38,7.71,20.36,30.84,9.08,14.70,36.37,8.51
99.500,11.03,4.48,20.00,31.42,9.70,9.17,34.25,9.92
99.625,15.14,7.31,26.42,27.66,12.26,13.28,28.05,19.70
99.750,26.55,5.14,32.52,14.17,18.41,22.79,17.13,22.44
99.875,8.42,35.97,30.88,19.47,20.45,20.58,10.72,36.81
100.000,10.14,7.05,22.00,24.87,18.32,16.38,12.00,36.15
100.125,4.61,16.64,13.86,16.38,26.99,17.75,14.96,53.18
100.250,15.76,20.31,17.35,11.56,29.16,15.54,15.80,50.08
100.375,15.32,8.20,9.96,21.02,29.07,6.69,20.45,45.92
100.500,4.48,5.76,8.42,34.29,16.38,8.51,25.67,28.14
100.625,11.25,16.29,14.03,40.35,13.90,15.32,31.90,15.94
100.750,7.49,6.25,8.95,33.58,20.58,12.26,27.70,17.31
100.875,5.90,7.49,6.82,20.00,22.30,9.70,18.81,17.62
101.000,4.22,5.76,8.33,7.97,20.36,10.76,10.85,21.64
101.125,11.65,14.70,7.22,10.85,10.76,12.93,14.21,15.58
101.250,14.08,17.31,10.27,17.04,6.34,10.98,21.51,13.64
101.375,12.57,3.37,16.64,17.53,5.59,17.84,21.02,9.92
101.500,33.72,39.55,20.71,10.23,13.95,31.37,12.53,15.63
101.625,19.61,20.05,22.57,9.66,18.41,38.18,14.70,17.35
101.750,20.71,17.00,15.71,13.95,27.88,28.67,21.86,21.95
101.875,5.28,5.23,12.49,21.15,26.11,17.04,28.19,19.83
102.000,3.82,3.29,13.86,23.76,42.43,12.13,29.25,36.06
102.125,4.97,6.25,14.83,19.83,44.42,11.69,21.91,40.17
102.250,4.92,8.46,16.86,9.92,52.60,14.48,8.24,51.41
102.375,9.12,9.79,17.84,7.58,41.46,18.24,11.47,40.88
102.500,6.29,11.11,11.91,5.32,29.96,12.26,12.40,32.34
102.625,11.56,16.25,6.74,17.31,19.87,3.33,18.55,21.91
102.750,9.70,13.64,5.59,37.48,10.27,8.86,31.19,13.24
102.875,13.11,11.16,9.30,54.37,9.92,13.24,46.94,13.15
103.000,9.66,11.42,14.92,56.32,11.56,14.61,51.01,14.12
103.125,17.75,17.04,19.39,46.90,19.83,11.03,41.23,18.50
103.250,24.83,35.97,23.10,37.96,22.57,15.05,28.01,20.40
103.375,9.88,5.41,23.06,22.57,26.59,19.61,11.07,21.69
103.500,16.86,21.07,19.47,10.14,16.55,14.56,14.43,19.12
103.625,7.44,5.41,10.14,5.32,13.55,6.29,16.64,18.72
103.750,7.80,10.45,7.13,2.71,20.62,3.86,8.99,22.66
103.875,9.79,5.45,14.39,8.68,33.14,5.67,3.33,26.37
104.000,5.37,4.39,19.78,15.10,43.93,10.36,13.59,32.12
104.125,8.95,7.18,22.88,17.17,42.07,12.75,18.24,26.15
104.250,2.58,6.60,17.17,12.57,34.33,12.97,13.33,24.83
104.375,14.61,5.50,5.67,25.53,30.97,8.90,19.92,18.99
104.500,5.10,8.20,13.81,34.20,22.61,17.62,25.93,21.77
104.625,8.59,10.63,19.78,28.23,24.87,19.78,17.79,20.23
104.750,3.91,4.35,13.90,12.84,25.00,18.37,9.39,25.98
104.875,6.87,8.95,2.71,9.52,29.78,23.06,19.25,26.46
105.000,4.48,3.29,7.80,16.16,29.96,20.45,19.52,23.90
105.125,3.15,7.67,9.79,12.97,32.43,12.04,8.37,16.95
105.250,9.12,7.97,8.42,16.20,25.36,6.52,8.46,9.08
105.375,3.60,8.59,14.34,16.73,20.14,10.63,15.01,8.28
105.500,5.94,9.43,12.18,13.50,13.95,10.89,16.64,15.76
105.625,13.50,6.56,5.41,15.23,17.93,6.47,9.17,23.23
105.750,7.58,5.10,6.47,27.39,27.66,4.22,20.80,34.16
105.875,5.85,9.21,14.08,23.81,41.46,9.66,24.21,44.73
106.000,11.20,10.54,20.31,15.32,45.26,18.19,16.07,49.55
106.125,12.75,26.02,32.21,27.79,40.48,39.82,23.72,46.41
106.250,17.04,4.61,37.65,32.96,25.89,53.22,29.12,35.88
106.375,13.95,22.57,28.28,31.42,12.93,40.31,27.79,23.28
106.500,6.21,5.19,11.03,36.50,7.09,13.68,33.41,17.22
106.625,7.40,9.30,6.47,36.68,6.03,3.46,34.51,14.83
106.750,7.18,6.25,12.84,17.88,12.26,9.74,19.83,18.63
106.875,9.96,15.85,14.26,10.94,14.21,20.36,11.91,21.33
107.000,3.77,27.17,5.90,18.81,16.64,21.07,21.38,21.02
107.125,6.16,6.74,4.44,32.61,13.59,10.50,33.67,15.54
107.250,9.21,12.00,7.31,28.81,23.15,2.27,28.41,15.67
107.375,7.36,9.88,6.87,8.86,25.71,3.15,14.39,17.57
107.500,4.08,2.76,2.76,9.57,34.73,6.12,11.11,29.12
107.625,6.07,17.70,4.70,17.48,33.10,9.12,11.16,37.61
107.750,6.25,7.36,11.11,27.04,31.33,14.87,13.59,40.08
107.875,5.63,9.48,14.30,31.68,25.75,13.19,19.12,35.57
108.000,7.67,6.65,20.05,28.81,21.11,18.28,18.63,30.53
108.125,2.71,9.17,18.63,12.35,24.38,21.02,8.59,30.00
108.250,10.32,7.84,9.35,7.18,21.69,8.37,10.05,26.46
108.375,5.19,5.14,16.64,15.58,22.48,12.18,12.93,21.82
108.500,5.85,12.93,15.10,25.84,15.05,15.58,18.72,16.95
108.625,8.59,12.75,7.05,25.62,14.03,12.75,16.86,13.28
108.750,21.86,9.12,20.36,15.32,9.08,11.96,9.92,12.71
108.875,10.05,5.54,28.63,14.34,8.11,21.95,14.39,11.03
109.000,8.73,9.52,24.91,28.67,8.15,26.68,27.52,13.55
109.125,10.10,7.49,13.33,42.65,10.81,19.74,37.48,13.33
109.250,7.44,10.23,9.70,33.67,16.82,12.35,26.42,17.31
109.375,3.95,8.33,11.60,11.11,23.68,11.20,9.52,21.55
109.500,5.28,6.21,7.62,10.76,21.02,6.65,17.84,19.83
109.625,10.98,15.05,6.78,13.64,16.47,4.70,16.55,15.54
109.750,7.36,13.46,18.81,13.19,7.22,15.63,12.31,10.41
109.875,16.51,23.01,27.52,20.93,5.28,23.37,15.63,10.63
110.000,32.26,29.20,33.98,32.12,5.32,26.90,24.21,9.83
110.125,11.78,16.69,26.64,29.82,6.87,26.99,27.57,8.55
110.250,21.64,35.66,19.56,15.36,10.45,30.62,24.16,7.89
110.375,6.38,21.24,17.97,13.24,18.81,31.59,31.68,16.86
110.500,6.91,8.42,17.62,18.46,24.12,29.38,29.29,23.81
110.625,11.96,18.90,12.40,14.74,31.64,18.15,14.65,34.60
110.750,13.11,17.75,5.85,11.96,28.85,3.37,18.10,34.95
110.875,5.10,4.17,13.64,21.91,24.21,5.72,33.10,30.00
111.000,8.59,11.20,17.22,25.71,17.00,13.72,33.14,21.95
111.125,21.55,9.08,17.93,36.55,11.20,22.97,23.32,17.17
111.250,18.68,23.81,17.88,42.83,13.72,25.22,22.39,25.22
111.375,20.05,19.74,19.47,48.18,17.09,18.24,42.56,30.31
111.500,16.11,9.70,17.09,52.82,30.22,11.20,53.18,32.96
111.625,3.73,8.24,12.97,31.02,37.56,8.06,39.29,30.93
111.750,5.01,5.67,8.73,13.11,40.66,10.23,13.06,31.55
111.875,8.77,5.94,9.96,5.85,35.44,5.50,7.13,26.51
112.000,7.00,7.75,12.93,7.05,29.69,7.80,12.53,24.16
112.125,6.03,5.94,16.29,10.23,21.82,12.93,15.23,16.60
112.250,4.75,6.16,14.12,9.21,23.37,10.89,11.07,21.33
112.375,10.76,14.39,8.46,13.11,24.12,6.03,8.64,23.99
112.500,7.09,10.89,9.79,13.24,42.12,3.64,4.08,38.67
112.625,13.77,17.79,10.05,13.77,41.68,3.64,14.52,39.73
112.750,4.97,10.50,11.34,17.57,59.55,3.82,24.91,56.10
112.875,3.82,10.54,12.53,9.30,50.17,6.56,19.87,47.60
113.000,6.65,32.74,19.16,10.85,45.92,11.34,10.01,44.64
113.125,6.47,8.33,25.27,35.40,22.66,16.16,25.80,22.04
113.250,8.51,13.19,13.72,36.59,15.32,11.87,29.74,16.33
113.375,7.13,9.30,4.39,18.28,19.92,6.47,14.39,22.92
113.500,5.19,9.74,9.43,7.53,24.21,5.06,5.90,30.35
113.625,7.44,8.73,25.14,10.14,23.06,15.80,8.02,30.44
113.750,4.44,10.54,22.66,8.55,17.40,20.09,5.32,21.55
113.875,8.86,5.06,13.81,4.52,16.29,14.48,3.15,20.67
114.000,13.86,15.14,7.00,5.72,24.60,3.11,4.92,24.34
114.125,12.04,6.52,6.69,16.69,24.38,11.78,10.85,27.48
114.250,33.27,29.47,10.45,29.56,22.61,16.73,16.91,18.99
114.375,14.17,12.71,15.41,24.56,12.09,15.89,12.44,13.46
114.500,15.05,16.73,9.96,20.14,7.27,6.34,19.12,10.23
114.625,7.36,9.12,4.57,17.57,7.49,6.52,23.63,17.62
114.750,8.73,12.57,7.13,7.36,16.55,12.75,13.33,26.73
114.875,11.65,9.66,10.05,10.98,24.65,11.07,8.95,34.69
115.000,27.08,25.89,7.75,19.39,39.73,7.49,15.32,48.84
115.125,10.63,17.35,6.82,23.32,44.77,5.32,23.19,52.47
115.250,15.18,13.11,14.96,16.55,45.39,12.66,21.69,50.12
115.375,12.88,16.86,10.81,10.01,36.06,14.21,9.17,35.71
115.500,9.43,7.80,3.55,11.91,25.09,9.35,4.17,23.68
115.625,8.90,7.93,6.34,9.96,22.92,7.62,9.48,23.45
115.750,7.84,8.95,7.67,29.20,29.78,10.41,25.49,34.91
115.875,12.04,9.79,8.02,38.98,33.94,10.10,35.13,37.61
116.000,15.14,14.08,6.60,35.57,32.30,11.11,36.68,36.10
116.125,29.29,22.70,7.40,30.49,23.85,14.12,33.72,19.96
116.250,6.82,10.10,24.69,15.10,17.44,23.01,19.47,13.50
116.375,27.35,23.59,29.34,14.48,20.93,36.94,9.04,10.85
116.500,11.34,26.06,18.59,28.67,23.94,33.89,14.39,13.81
116.625,6.69,9.43,8.68,22.53,29.25,17.57,13.15,14.26
116.750,11.51,7.13,4.39,7.49,21.55,17.31,12.75,13.15
116.875,14.21,6.96,7.49,7.31,18.85,17.00,11.82,13.64
117.000,5.28,2.84,10.10,10.72,20.89,11.91,9.21,23.10
117.125,7.27,5.10,8.95,12.84,43.40,12.88,11.47,40.57
117.250,5.76,6.91,4.83,14.08,49.73,10.72,9.96,47.51
117.375,6.78,15.49,3.02,13.59,60.65,3.68,8.59,60.70
117.500,8.02,4.13,11.65,12.31,49.77,10.81,4.97,53.18
117.625,23.99,50.96,18.37,7.93,43.62,10.67,12.75,51.85
117.750,22.00,20.98,16.91,9.74,30.27,9.96,23.63,36.94
117.875,15.23,26.15,10.41,17.48,21.64,14.03,28.98,22.66
118.000,13.59,12.22,5.85,17.35,21.95,4.88,23.68,15.05
118.125,8.24,9.12,8.51,9.43,20.31,11.25,12.66,7.84
118.250,4.70,10.10,6.60,7.31,21.46,6.82,9.74,10.54
118.375,6.25,7.44,18.99,6.56,18.59,10.58,7.97,11.03
118.500,7.89,10.94,20.09,9.66,24.74,17.26,6.78,20.54
118.625,4.92,12.04,10.58,16.91,23.32,13.11,13.28,25.89
118.750,9.74,11.60,9.79,25.00,27.92,9.21,14.96,31.42
118.875,7.49,33.27,16.91,26.59,24.60,11.96,9.52,30.13
119.000,12.44,14.83,17.40,23.68,23.68,11.07,6.16,29.38
119.125,8.46,13.41,14.08,23.45,24.12,3.73,15.54,23.15
119.250,5.76,8.06,13.55,25.58,27.21,10.63,30.09,20.05
119.375,15.23,19.25,13.24,26.55,28.19,12.53,30.97,18.01
119.500,6.16,5.10,14.34,15.23,33.49,15.98,12.88,28.81
119.625,12.75,20.45,13.95,10.05,28.05,13.24,7.58,28.10
119.750,2.67,10.05,14.17,18.32,30.04,5.06,17.70,34.11
119.875,6.47,13.46,11.56,29.60,20.40,12.13,16.60,25.22
120.000,19.16,21.24,7.80,43.31,16.42,19.61,15.67,29.69
120.125,4.83,5.28,7.93,44.51,12.71,16.42,17.97,23.59
120.250,14.61,8.81,18.77,24.16,17.00,16.69,13.50,27.08
120.375,6.78,7.18,19.74,10.36,21.69,13.59,16.78,22.26
120.500,14.52,12.31,4.08,20.93,21.07,4.26,25.36,21.73
120.625,14.08,8.20,10.89,19.12,15.80,10.54,29.20,18.28
120.750,13.19,3.37,6.91,15.41,13.59,13.19,30.80,23.23
120.875,19.87,19.74,13.90,9.96,12.49,15.89,20.80,22.53
121.000,11.34,20.18,18.37,13.02,13.37,21.86,11.87,26.90
121.125,11.51,7.44,17.44,12.18,16.51,21.51,10.98,19.56
121.250,3.86,8.15,14.79,31.64,16.51,17.17,19.12,17.88
121.375,7.53,11.65,9.92,36.06,19.16,10.94,22.39,9.79
121.500,17.00,15.98,10.63,23.45,16.20,7.89,19.56,8.06
121.625,5.98,7.18,14.30,22.57,24.43,10.50,16.42,10.05
121.750,7.22,8.37,11.51,29.07,22.22,12.13,15.76,15.98
121.875,3.02,4.08,12.53,39.20,20.31,14.26,18.19,18.19
122.000,9.17,16.25,17.62,39.20,13.02,17.31,15.67,18.19
122.125,9.74,9.48,10.85,31.55,11.60,14.26,13.64,16.07
122.250,11.29,9.57,12.35,30.75,11.56,13.72,23.50,14.48
122.375,16.95,9.21,21.77,26.11,9.70,21.33,23.59,10.98
122.500,11.56,12.13,13.77,20.93,7.89,19.16,11.51,7.31
122.625,7.71,4.17,14.61,15.89,14.30,19.70,7.67,4.88
122.750,9.96,13.99,16.69,17.66,20.85,18.90,17.04,3.68
122.875,5.41,7.44,11.11,26.02,25.75,11.78,30.93,3.15
123.000,5.41,10.05,5.01,27.13,21.24,6.52,32.21,5.14
123.125,6.38,6.96,13.06,18.41,13.33,17.00,16.86,6.91
123.250,2.00,9.48,13.28,11.25,8.11,15.01,9.43,9.74
123.375,11.87,10.58,9.04,8.11,4.39,12.93,23.01,9.08
123.500,7.84,20.89,3.82,10.98,4.75,18.68,29.20,13.37
123.625,6.16,6.74,6.34,16.95,5.01,16.02,26.51,15.27
123.750,8.02,18.81,10.58,21.11,6.82,10.76,24.74,17.79
123.875,6.25,5.19,12.40,25.05,10.36,16.33,25.62,18.55
124.000,5.85,3.91,10.67,21.86,13.19,16.82,25.09,17.62
124.125,7.44,9.48,4.04,20.76,14.34,8.24,21.64,17.22
124.250,5.72,8.28,7.53,18.32,16.29,8.15,20.85,15.41
124.375,3.60,7.36,10.19,10.94,15.36,9.70,19.61,12.53
124.500,5.67,4.70,6.52,11.42,17.40,6.29,14.43,11.56
124.625,8.15,7.93,9.43,7.53,15.41,7.80,10.10,10.10
124.750,7.71,4.39,9.61,9.30,15.27,11.51,24.43,9.12
124.875,8.51,9.79,6.96,17.09,13.55,14.65,24.12,9.74
125.000,5.06,7.27,5.50,17.70,12.49,13.41,11.25,9.70
125.125,11.25,18.99,4.22,17.44,12.04,10.14,8.59,14.34
125.250,13.95,10.89,7.44,18.94,11.60,9.88,8.15,14.96
125.375,6.34,10.63,3.68,21.77,8.15,3.64,7.49,14.30
125.500,11.51,8.99,15.32,18.99,7.00,15.80,10.32,13.46
125.625,15.49,15.23,16.55,19.12,8.20,20.58,19.08,14.17
125.750,6.91,6.43,5.01,26.95,17.75,8.99,23.59,22.22
125.875,5.28,6.16,9.21,19.78,21.42,3.82,14.52,21.86
126.000,3.11,3.86,13.72,9.74,24.25,7.31,8.99,24.16
126.125,10.45,14.26,6.29,8.99,16.16,6.21,10.63,16.69
126.250,4.88,4.75,14.52,9.30,20.40,10.10,11.25,20.36
126.375,10.94,12.49,21.46,20.14,21.11,18.68,20.58,21.82
126.500,3.29,4.57,13.99,20.45,28.98,14.30,20.27,24.43
126.625,5.81,7.05,14.39,13.90,24.38,15.01,13.15,21.64
126.750,7.05,4.61,16.38,7.13,18.77,16.11,10.58,15.32
126.875,5.10,3.82,11.82,9.43,10.58,11.78,15.85,11.29
127.000,4.22,6.38,15.54,9.96,6.56,14.79,12.31,7.89
127.125,7.58,18.01,22.26,10.23,10.76,17.75,7.05,13.41
127.250,5.50,9.08,19.56,17.40,17.57,14.30,9.57,23.94
127.375,2.76,3.29,13.19,21.77,20.62,10.94,12.13,28.89
127.500,4.52,2.98,9.52,12.53,19.74,12.62,9.21,30.35
127.625,3.11,4.13,12.53,23.23,17.97,16.07,29.03,22.66
127.750,3.60,4.04,18.99,31.46,14.56,17.66,39.47,16.11
127.875,5.67,6.47,15.98,21.51,16.29,14.48,28.36,11.16
128.000,12.62,9.12,9.21,7.75,11.47,13.02,12.04,8.59
128.125,10.54,7.62,17.26,7.31,13.41,18.72,7.93,11.38
128.250,18.10,16.95,22.57,15.32,18.10,18.99,15.71,19.56
128.375,8.20,10.36,15.94,15.89,33.05,12.84,11.96,31.64
128.500,14.92,13.90,10.67,7.84,38.71,14.17,7.80,38.54
128.625,3.11,5.23,23.90,14.08,43.40,23.28,13.99,43.45
128.750,6.69,5.37,26.02,28.23,27.97,21.77,25.71,30.84
128.875,3.91,7.53,15.23,29.03,20.76,13.41,32.57,21.91
129.000,6.16,9.39,5.19,25.40,7.53,5.72,36.06,9.12
129.125,3.64,6.29,7.75,14.30,7.80,6.60,22.79,11.82
129.250,9.39,7.93,6.38,8.73,7.84,6.07,9.83,15.71
129.375,4.48,2.18,11.29,21.60,13.06,13.24,24.43,21.15
129.500,10.72,10.89,15.36,30.93,18.19,16.33,38.45,27.08
129.625,4.79,4.61,16.42,31.06,20.45,12.49,35.66,26.55
129.750,8.42,6.69,6.52,24.29,20.31,3.15,23.23,23.37
129.875,4.92,5.14,4.79,12.93,18.85,9.04,8.86,12.57
130.000,3.60,5.59,4.52,12.53,14.83,6.29,15.18,10.89
130.125,4.52,8.95,5.94,23.50,14.21,9.30,24.47,11.78
130.250,2.89,2.00,11.96,14.79,17.84,15.49,14.52,18.24
130.375,6.87,6.52,16.47,17.48,30.35,17.79,11.42,20.31
130.500,10.36,9.66,20.00,23.23,34.60,23.59,17.13,19.47
130.625,16.78,9.70,16.82,10.98,43.36,22.22,10.72,16.91
130.750,8.81,8.90,18.15,18.59,38.80,18.90,11.29,13.99
130.875,38.58,31.59,13.59,20.45,37.08,27.26,17.93,18.37
131.000,12.75,30.35,5.85,16.78,26.11,25.09,22.92,22.84
131.125,11.91,8.99,16.60,10.45,23.76,13.72,25.58,29.25
131.250,8.33,10.85,13.15,14.74,22.70,7.97,25.05,33.67
131.375,4.88,8.42,8.33,22.08,21.24,4.83,22.75,29.29
131.500,9.83,13.90,16.69,17.48,12.88,9.83,17.93,22.44
131.625,5.28,7.71,22.88,13.90,9.79,21.95,9.92,10.23
131.750,3.51,10.54,14.30,29.74,7.18,19.92,22.88,6.07
131.875,9.17,14.26,5.59,34.47,8.06,9.35,27.13,5.10
132.000,2.84,10.45,6.07,33.10,6.25,5.63,21.15,6.78
132.125,7.89,13.46,6.07,25.49,7.71,8.02,12.62,9.61
132.250,13.50,13.59,14.43,15.10,9.96,10.89,13.95,11.11
132.375,8.90,8.51,17.70,26.15,15.27,9.70,24.65,14.92
132.500,16.64,9.57,18.55,23.99,21.33,9.61,14.48,16.51
132.625,6.60,7.80,25.89,25.31,22.00,23.06,15.80,15.63
132.750,9.39,12.84,31.81,31.02,20.49,31.37,26.02,11.60
132.875,11.29,7.80,21.11,30.71,12.00,20.62,28.28,10.50
133.000,8.95,6.91,8.33,29.16,8.64,12.62,29.82,9.96
133.125,3.51,3.07,10.19,23.94,5.54,17.75,29.74,9.70
133.250,5.50,12.31,8.15,25.05,7.89,18.19,38.80,7.00
133.375,5.81,6.38,8.42,34.60,16.20,15.45,42.07,8.77
133.500,6.74,8.28,9.74,37.65,23.23,9.88,37.39,10.10
133.625,11.73,17.00,9.92,34.25,27.17,5.85,33.76,11.38
133.750,23.32,28.32,23.32,21.11,32.39,27.74,24.16,13.59
133.875,37.78,24.52,18.50,14.52,32.70,33.27,20.18,12.97
134.000,24.07,10.54,9.21,18.55,33.14,23.15,17.57,13.90
134.125,12.00,12.31,8.59,7.67,28.14,13.59,12.80,8.33
134.250,5.94,6.60,16.86,12.49,17.97,20.62,27.74,10.76
134.375,6.52,7.09,14.92,11.38,15.32,19.78,25.27,13.28
134.500,6.56,8.24,7.80,8.46,18.85,7.09,11.07,25.27
134.625,4.61,6.34,7.89,7.53,31.06,5.67,6.29,27.57
134.750,7.40,5.41,5.81,11.03,33.76,7.93,13.06,27.17
134.875,13.99,5.98,5.59,14.48,29.51,3.11,16.47,19.25
135.000,12.22,13.37,5.19,17.93,20.49,8.33,10.85,10.76
135.125,5.85,7.09,7.49,19.83,16.78,15.10,9.17,12.53
135.250,15.23,13.50,8.99,15.45,18.99,17.35,15.58,15.71
135.375,7.31,9.26,3.55,22.13,17.44,6.12,24.34,20.45
135.500,11.51,13.68,10.81,21.95,17.84,8.86,23.90,18.50
135.625,3.99,6.29,8.86,10.89,13.28,8.46,13.64,16.29
135.750,4.39,7.18,8.51,12.49,20.93,10.14,7.80,14.65
135.875,6.56,5.76,14.92,19.34,22.57,19.70,10.50,12.71
136.000,8.59,7.22,24.03,29.25,21.55,27.04,26.95,9.26
136.125,4.88,4.57,24.16,34.51,14.70,22.97,34.11,8.28
136.250,5.06,5.32,12.40,26.55,14.30,12.18,24.34,7.49
136.375,10.32,6.43,5.45,14.79,21.91,6.91,8.81,10.14
136.500,3.95,6.21,10.23,20.93,25.22,4.39,11.42,7.75
136.625,6.96,14.61,18.55,30.27,26.37,12.13,17.75,7.89
136.750,15.94,10.63,18.37,33.76,23.28,13.99,24.83,5.28
136.875,11.16,12.75,23.45,35.71,26.55,26.15,28.05,9.30
137.000,38.62,38.45,34.20,31.19,25.71,36.33,16.91,11.96
137.125,12.18,32.12,29.29,21.02,27.61,23.90,12.80,22.08
137.250,5.06,14.43,19.87,11.60,20.45,10.23,18.77,24.74
137.375,5.50,14.74,18.77,6.91,16.78,16.42,19.96,27.39
137.500,11.91,12.49,12.84,12.35,9.08,10.81,24.69,22.26
137.625,8.51,10.14,7.40,9.52,7.49,2.98,16.16,16.16
137.750,5.94,10.54,12.97,5.19,7.89,4.92,5.81,13.28
137.875,6.87,11.60,19.78,12.40,10.41,10.10,10.45,10.14
138.000,5.50,7.36,14.79,26.46,6.91,9.04,25.44,10.27
138.125,11.47,11.34,12.04,31.68,5.98,8.37,36.10,10.05
138.250,4.57,5.59,7.13,24.03,5.45,7.84,32.12,10.63
138.375,4.61,3.64,12.31,14.39,8.64,5.90,23.54,14.30
138.500,3.46,6.21,21.55,11.96,12.18,15.36,23.10,13.50
138.625,2.76,3.20,14.43,23.85,11.47,14.52,39.47,10.10
138.750,4.66,3.55,4.04,27.52,9.92,7.27,41.68,6.16
138.875,8.02,8.86,1.92,25.14,7.89,4.17,33.98,6.12
139.000,5.01,8.95,12.04,25.18,8.77,13.37,31.37,8.11
139.125,10.36,9.74,22.26,18.46,11.82,18.68,26.24,9.39
139.250,7.80,5.76,21.51,19.08,12.40,20.71,25.05,7.31
139.375,2.76,7.00,11.96,26.55,13.19,18.77,27.08,6.47
139.500,6.52,15.94,16.78,33.14,14.12,17.88,33.10,9.12
139.625,6.78,5.81,17.53,41.10,11.38,29.47,31.77,13.64
139.750,10.85,36.68,5.54,42.16,10.98,34.82,33.54,16.64
139.875,2.18,11.47,9.39,35.31,12.44,25.05,34.03,13.06
140.000,4.26,17.31,11.60,25.62,29.51,13.15,29.38,15.36
140.125,2.76,9.35,10.72,21.91,40.97,10.72,31.37,20.45
140.250,4.44,14.96,3.55,20.18,50.74,5.45,25.93,33.58
140.375,12.40,4.44,8.20,17.97,51.67,1.65,21.11,37.87
140.500,7.93,8.81,7.18,9.66,44.99,3.99,13.90,33.98
140.625,11.42,10.63,7.00,6.78,34.03,9.92,12.75,25.58
140.750,9.57,13.15,23.45,6.69,18.90,20.40,14.26,15.80
140.875,18.32,16.95,36.90,16.82,11.11,31.06,13.24,15.76
141.000,18.68,19.43,40.84,28.19,10.94,34.03,20.67,18.72
141.125,14.87,12.62,29.87,43.98,17.79,21.20,35.66,17.79
141.250,9.43,6.43,11.56,50.43,23.23,6.25,44.82,19.12
141.375,7.97,10.58,15.27,48.40,26.02,13.77,50.52,14.61
141.500,8.81,13.59,36.19,39.47,17.53,18.10,54.59,16.95
141.625,22.66,39.20,40.00,30.09,15.36,25.49,59.41,15.80
141.750,14.65,14.92,24.34,28.36,16.42,21.51,57.69,20.71
141.875,12.53,13.86,13.64,17.13,27.61,16.95,27.08,17.26
142.000,6.74,6.91,15.23,8.11,28.41,13.59,25.40,15.98
142.125,6.65,43.71,21.11,16.78,25.14,14.79,39.20,8.28
142.250,6.21,8.55,16.42,19.70,17.04,15.49,27.26,8.55
142.375,17.62,4.79,16.95,21.07,14.12,6.91,20.76,8.46
142.500,14.61,4.39,21.55,21.64,17.26,20.71,21.02,16.95
142.625,29.56,43.31,23.23,25.22,14.70,22.84,11.16,18.68
142.750,24.12,12.04,12.04,19.52,18.19,16.95,12.31,22.57
142.875,14.56,15.23,12.93,11.20,16.55,6.52,20.71,17.88
143.000,4.88,7.27,16.95,12.84,18.99,11.73,24.38,16.20
143.125,6.34,4.70,14.83,23.94,16.07,14.03,27.52,14.26
143.250,11.91,6.47,16.73,37.12,12.22,12.44,36.06,15.41
143.375,6.78,2.22,15.98,44.51,9.04,13.50,35.88,13.24
143.500,7.00,8.95,13.15,34.78,6.03,18.81,26.02,9.83
143.625,9.26,11.03,18.15,16.64,8.51,25.71,12.04,8.06
143.750,12.97,5.81,21.60,19.47,15.80,28.59,6.12,9.57
143.875,6.16,9.79,17.48,19.61,26.06,18.68,9.04,18.90
144.000,12.62,1.61,13.02,7.44,31.77,4.75,15.94,21.77
144.125,21.86,9.21,9.48,7.13,34.87,16.51,16.55,28.67
144.250,14.12,5.50,18.55,12.53,26.99,22.30,6.91,21.95
