ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.82,8.11,4.04,3.55,18.68,21.38,18.10,14.83
5.45,5.85,2.93,4.35,22.04,23.28,17.53,13.86
5.54,5.85,4.13,6.16,25.18,24.03,9.26,7.97
3.82,5.98,2.18,1.96,16.11,14.30,6.87,6.38
6.43,8.77,2.09,2.8,14.43,11.42,5.90,4.26
6.82,8.24,4.61,3.33,8.42,6.43,4.83,3.64
5.72,4.48,2.22,4.17,10.14,7.93,3.86,6.34
6.29,5.72,3.24,3.02,7.53,7.18,5.72,9.79
4.57,5.72,5.5,6.38,6.03,6.29,6.65,11.51
3.46,3.64,3.68,3.46,4.13,4.52,7.18,10.98
2.76,3.24,6.07,3.73,8.86,9.35,9.96,10.76
3.6,2.58,5.28,4.75,15.45,15.94,8.64,7.00
1.21,4.17,4.97,5.9,33.18,32.88,8.24,5.81
4.66,7.27,3.42,2.36,38.27,37.87,5.54,4.17
5.23,6.34,2.89,2.45,49.33,45.48,9.57,6.29
3.6,4.26,9.61,7.0,45.92,42.47,13.68,11.56
3.55,3.82,4.97,5.06,48.18,43.00,10.67,10.36
2.89,2.22,6.82,4.3,45.22,42.96,6.47,6.82
5.19,5.72,5.45,7.36,36.28,35.26,2.89,4.57
4.88,5.76,2.36,1.3,28.94,29.29,3.60,5.94
5.41,5.23,3.6,2.76,17.17,17.09,4.79,4.97
4.97,5.67,1.83,3.2,11.91,10.94,4.13,4.04
5.1,7.18,4.92,6.21,7.27,6.25,4.79,3.91
4.61,8.42,4.7,3.02,5.14,4.48,6.96,3.73
7.97,8.86,11.25,10.1,3.42,3.82,7.05,5.01
8.28,6.12,4.39,3.11,2.22,2.18,7.27,7.80
4.7,2.84,8.02,8.9,3.77,2.49,5.90,7.75
4.35,4.66,3.91,6.65,5.72,3.82,2.53,6.60
5.94,6.34,3.07,5.32,6.56,3.68,6.07,8.81
3.77,4.79,6.65,8.77,5.01,3.29,7.93,8.90
2.98,1.43,4.52,3.91,3.86,2.09,6.96,6.16
4.92,3.73,3.15,5.45,4.26,2.80,5.41,4.08
6.21,3.86,3.73,4.08,7.93,5.59,2.18,4.26
5.54,2.67,3.2,4.61,12.09,9.30,6.29,10.63
1.92,1.61,3.91,4.48,22.48,17.75,11.16,14.56
2.4,4.39,3.82,4.08,25.53,21.11,11.20,13.46
3.6,5.37,2.45,2.98,26.33,20.85,7.58,9.83
2.8,5.67,4.7,5.41,18.01,13.72,4.26,7.05
4.52,8.46,3.33,3.6,14.79,10.19,5.59,9.74
5.45,9.43,7.71,7.67,13.64,11.07,4.13,6.82
3.51,7.49,3.02,5.1,19.43,19.08,7.22,4.79
1.56,4.7,3.68,5.32,23.63,25.44,9.26,8.51
3.02,4.3,3.2,4.79,24.65,26.59,4.57,4.44
7.71,9.52,4.39,4.48,22.75,23.99,4.26,4.26
12.66,14.17,3.07,3.73,14.65,15.76,3.33,4.08
13.28,12.62,1.78,2.45,13.90,14.83,2.53,3.11
12.18,11.69,1.52,2.0,9.79,11.73,2.67,4.39
8.59,9.66,4.22,4.92,11.38,13.68,4.52,7.53
3.42,5.67,5.41,6.82,10.98,12.57,7.27,9.74
2.27,3.02,6.47,8.11,10.58,11.38,10.10,11.73
3.11,3.11,1.3,2.49,10.98,10.45,7.97,9.12
6.43,4.48,5.1,4.13,10.05,9.43,2.62,3.68
8.06,5.76,3.2,2.27,10.72,10.36,4.04,6.12
4.61,3.02,5.1,5.28,12.13,12.71,8.42,11.42
4.57,3.37,3.95,5.14,9.48,10.98,9.79,11.51
4.7,4.92,4.92,5.19,7.71,9.21,11.87,11.56
3.11,4.22,4.04,4.88,3.82,4.48,9.12,9.35
5.45,6.87,9.35,9.3,5.59,5.01,4.52,6.65
5.98,9.3,6.43,5.67,8.28,5.67,5.63,8.42
4.61,8.2,5.28,5.5,10.05,7.58,6.43,9.96
6.56,9.04,8.59,8.64,10.81,6.96,4.39,8.20
8.33,9.61,2.58,3.02,9.96,6.29,3.60,4.35
7.13,6.96,4.75,6.03,10.27,5.37,5.14,3.82
6.38,4.7,2.8,2.18,11.07,6.29,5.90,5.23
6.91,4.7,3.24,5.9,12.04,7.49,5.23,7.27
6.65,4.97,2.93,3.55,11.07,7.58,5.28,7.67
4.61,4.13,2.62,3.73,10.45,7.89,5.81,7.00
2.67,3.2,5.5,3.64,7.53,7.97,3.86,3.46
2.31,1.78,2.58,2.09,7.49,7.67,3.46,3.68
0.94,2.05,4.88,3.2,6.34,8.20,8.46,8.59
3.42,4.52,2.8,2.31,6.82,7.80,9.57,9.39
4.26,5.54,3.11,3.73,9.17,12.71,8.37,9.35
3.42,4.52,3.37,3.37,9.61,12.80,10.36,13.33
3.02,3.07,3.99,5.98,9.92,14.34,8.77,12.93
2.27,1.34,3.24,3.77,7.49,8.99,4.88,7.49
1.07,1.52,1.87,4.22,5.90,7.97,5.72,5.63
1.92,2.05,3.15,3.6,5.01,6.52,5.19,5.23
2.22,1.96,1.83,2.62,5.01,7.27,3.29,4.44
3.07,1.34,2.89,4.04,5.94,8.68,2.62,4.04
5.72,2.98,2.8,3.6,6.38,8.15,4.26,4.35
6.47,3.24,6.6,7.8,8.64,10.10,5.28,6.21
5.1,2.71,1.74,1.87,8.81,9.26,5.32,5.23
3.51,3.77,3.86,3.46,9.74,9.70,4.26,3.29
2.0,4.52,4.04,3.86,8.81,8.06,1.83,2.31
1.61,3.77,2.05,3.29,7.18,7.31,1.47,2.36
4.44,4.79,3.86,4.39,6.47,8.15,2.67,3.42
5.19,4.83,3.15,4.04,4.22,7.49,2.00,1.96
4.22,4.17,4.88,4.08,4.48,7.89,1.03,2.31
4.17,3.6,4.7,4.39,2.76,4.83,1.78,2.89
3.33,3.15,4.35,3.46,2.18,3.64,2.09,1.83
1.92,2.53,5.45,4.08,1.83,2.98,2.22,5.59
2.89,2.84,7.49,8.9,3.11,4.88,3.02,7.36
1.78,1.96,1.65,1.87,3.77,5.50,3.02,5.50
1.92,2.31,9.08,7.97,5.14,4.92,2.31,5.63
3.46,3.77,1.78,2.4,4.70,3.20,5.90,9.08
3.24,4.04,1.16,3.02,5.59,2.45,7.67,10.14
2.62,2.27,4.92,4.92,3.95,2.27,6.03,8.46
2.8,2.31,5.41,3.95,3.60,2.40,3.82,6.87
2.36,1.92,5.94,6.87,2.71,3.51,2.93,4.48
3.42,1.96,2.98,3.82,2.84,3.73,3.29,4.44
6.34,5.23,4.3,4.3,3.55,3.77,3.37,3.07
8.28,8.2,7.75,7.44,3.33,3.15,3.82,3.95
4.97,7.71,1.43,1.74,4.75,3.95,4.04,4.30
7.44,9.79,6.12,7.31,5.81,8.46,4.83,2.22
10.58,12.04,4.08,4.97,9.83,11.47,6.34,2.27
6.82,8.59,6.65,4.52,11.25,15.89,4.35,1.34
2.93,4.66,3.86,4.26,16.86,20.36,2.76,1.30
2.45,5.06,4.04,1.74,15.27,20.93,3.86,1.52
3.86,5.72,4.57,1.69,17.40,23.90,3.07,1.07
6.38,7.22,3.24,2.36,11.38,17.79,2.98,4.22
7.84,8.73,4.61,5.1,9.92,16.60,5.23,6.12
7.58,8.73,6.21,6.87,4.75,10.05,5.23,4.08
5.28,6.34,1.07,1.78,3.64,7.89,4.13,2.84
3.2,3.29,2.71,2.09,3.33,5.98,4.26,3.51
2.4,1.34,3.42,2.18,5.41,7.62,4.52,5.19
1.3,2.09,6.25,4.61,7.80,9.04,4.26,5.37
1.25,2.71,2.31,2.98,7.93,9.04,3.86,5.14
4.3,5.06,4.61,6.12,7.97,6.78,4.35,4.92
10.19,10.14,5.28,3.95,4.97,4.92,7.40,5.59
13.64,14.17,2.84,4.88,4.44,4.08,9.30,8.99
10.81,11.11,3.95,2.31,3.46,4.13,9.26,9.83
4.44,3.64,5.06,8.06,3.77,5.41,6.69,6.43
5.5,6.52,7.53,9.92,4.35,7.49,7.22,7.09
7.84,8.59,7.18,9.43,6.74,10.58,8.46,8.73
10.19,9.21,1.56,3.77,11.51,13.59,4.75,3.68
11.2,11.11,5.45,5.14,24.12,25.14,7.97,6.87
9.48,10.72,2.36,2.58,27.61,28.50,7.80,7.75
4.79,5.94,4.66,3.42,31.11,32.61,3.86,4.48
1.83,1.21,2.98,3.51,19.25,22.30,10.85,7.89
1.65,1.65,2.4,3.86,13.33,16.69,12.26,9.79
1.69,2.76,4.08,4.35,5.63,8.51,10.94,7.36
3.95,5.72,2.89,2.18,3.91,5.59,9.26,5.14
6.29,8.59,6.47,9.92,3.86,5.01,9.61,7.13
4.04,6.52,2.89,4.22,6.60,8.46,7.09,6.60
1.65,2.45,3.73,4.22,11.38,9.04,6.87,7.44
3.02,2.93,3.51,3.6,14.96,10.67,12.04,11.69
2.8,3.33,3.2,2.22,28.72,19.87,15.36,12.00
2.84,3.15,3.37,3.33,33.36,27.17,12.57,7.62
4.3,5.14,5.5,4.44,38.14,30.93,8.20,4.61
5.59,5.85,3.91,3.46,26.99,23.19,4.92,3.51
6.38,5.94,4.7,3.24,17.40,13.72,3.55,2.80
9.04,9.26,4.48,4.79,9.04,8.42,1.69,3.86
13.28,12.53,5.37,6.16,4.48,4.75,3.42,6.87
14.39,12.84,3.73,3.24,6.21,8.68,5.10,7.67
11.91,10.72,3.55,3.55,6.29,9.17,4.70,5.06
6.16,4.66,5.67,5.28,5.67,9.57,2.09,2.71
3.07,1.87,2.58,2.67,3.51,5.59,2.36,5.28
1.25,2.89,1.87,2.36,4.30,4.52,5.28,6.60
2.31,1.34,2.53,3.15,6.29,6.52,6.16,6.43
4.48,3.86,1.38,2.4,6.43,8.42,4.70,5.41
5.9,6.34,2.22,2.36,6.43,10.10,4.30,4.35
7.27,8.46,3.73,3.37,4.39,8.68,6.03,7.22
7.09,9.3,4.35,5.67,4.35,6.78,6.91,9.48
4.17,7.53,3.64,3.95,4.61,4.48,5.54,6.82
1.56,3.68,4.3,3.95,5.94,2.76,5.54,3.60
3.2,1.47,2.62,2.18,8.11,3.29,5.10,3.07
1.65,2.62,2.36,3.68,8.02,4.35,3.37,2.93
1.83,3.33,1.16,1.83,8.11,4.48,2.18,2.93
2.53,2.09,2.58,3.91,6.43,5.32,2.00,3.86
5.76,3.64,3.86,1.96,6.21,5.90,2.80,5.23
5.14,3.37,4.83,5.37,11.20,12.84,8.06,10.36
3.68,3.11,6.03,5.37,16.69,20.31,15.45,14.87
6.03,5.94,4.61,5.32,25.44,27.21,18.28,18.15
5.41,4.48,2.84,4.88,32.03,34.29,15.27,16.78
5.37,3.91,3.77,2.53,29.60,29.34,8.33,9.08
6.38,5.63,2.98,3.37,24.21,25.49,4.39,6.38
3.24,4.92,4.08,2.98,11.07,12.18,6.69,12.18
3.02,6.29,2.27,1.47,5.50,8.46,5.54,11.25
5.06,6.78,3.99,2.31,2.27,5.59,2.89,6.03
6.12,6.38,2.31,2.05,5.28,7.97,3.64,2.09
3.91,3.64,4.26,5.94,13.02,13.55,6.78,6.03
2.58,5.85,3.37,6.6,29.65,27.21,14.65,15.05
4.22,7.09,3.73,15.71,35.75,32.30,19.34,18.06
5.32,4.48,5.23,10.19,40.84,37.48,16.16,11.69
9.57,9.48,3.64,10.85,28.45,25.67,10.63,6.78
12.84,13.99,4.35,3.95,21.60,21.33,2.80,3.99
11.96,12.71,3.95,3.77,12.44,10.58,3.33,2.45
8.42,10.23,3.15,2.76,10.36,7.71,3.51,1.21
7.18,9.3,4.39,4.35,9.26,4.48,3.55,2.36
4.57,7.05,5.37,4.83,10.36,6.69,4.79,4.35
3.51,3.82,8.42,10.85,15.27,13.77,10.85,11.87
16.91,8.28,6.03,4.22,22.22,27.21,24.47,18.81
31.11,17.75,27.13,27.79,27.79,33.54,32.39,16.95
30.27,18.72,4.79,8.51,31.06,39.95,27.35,5.67
17.4,14.61,9.3,7.53,24.96,28.14,12.97,9.12
4.7,8.11,2.45,3.95,21.24,22.70,5.90,9.96
2.71,3.99,3.82,2.71,11.20,9.21,11.16,12.62
1.65,2.8,2.62,2.98,7.93,6.16,7.67,10.81
4.83,4.35,1.25,2.62,7.75,6.60,7.05,8.15
7.4,7.44,6.16,4.44,11.51,11.69,9.83,9.61
6.6,7.09,3.68,4.83,23.68,22.92,11.78,13.86
5.59,6.82,5.06,3.73,26.15,25.53,9.57,11.91
5.59,6.6,2.84,3.02,29.25,28.05,8.24,8.95
5.06,5.94,6.65,8.46,23.01,22.30,5.28,5.85
4.3,7.71,3.24,3.95,18.32,17.44,2.93,4.92
4.83,7.8,4.04,3.46,13.81,13.68,4.97,5.23
3.86,5.54,4.66,5.72,9.52,8.73,4.83,3.95
3.73,3.24,2.22,2.31,11.16,11.34,6.07,4.04
3.15,1.07,3.24,6.21,12.18,11.65,8.24,5.72
1.3,2.09,2.93,2.71,17.97,17.22,6.91,6.56
2.0,3.68,2.76,4.79,17.22,14.48,3.33,5.37
2.71,5.59,2.27,2.36,15.98,12.40,1.65,2.98
1.78,5.41,2.84,5.59,10.89,6.34,2.89,3.91
4.83,2.14,5.06,6.87,9.43,6.07,5.90,5.28
8.81,5.37,4.35,5.28,8.42,8.24,5.28,4.22
7.44,5.76,4.57,5.06,8.20,9.66,2.71,4.83
2.36,3.2,4.52,3.33,6.38,10.89,3.82,6.47
4.52,4.66,4.35,5.01,5.10,8.20,4.26,4.97
4.44,7.18,5.37,3.95,3.33,6.78,3.68,3.82
1.83,6.65,4.04,3.95,2.18,4.04,2.40,1.92
5.01,3.77,5.19,4.66,1.87,4.22,4.66,2.14
6.29,1.52,4.7,4.97,1.56,4.79,5.59,3.77
4.97,1.87,2.58,2.09,2.71,5.85,4.26,4.08
5.41,1.21,5.98,6.52,4.39,6.60,1.25,2.80
4.22,1.21,7.27,6.12,8.24,8.02,1.56,3.82
5.23,5.32,3.51,4.26,8.46,8.15,4.39,3.51
5.63,5.59,3.82,4.97,17.04,9.88,11.82,6.87
4.35,8.37,2.27,7.36,24.96,10.72,19.30,24.16
3.42,25.0,2.58,21.29,37.92,20.18,25.14,42.65
3.15,27.92,1.87,19.39,47.29,22.70,21.29,46.76
2.98,15.49,1.87,10.14,41.72,29.38,9.92,31.68
3.2,7.97,4.61,7.0,33.18,22.84,2.58,10.89
2.18,4.83,3.15,4.22,13.15,18.81,6.82,7.84
2.67,1.61,4.92,4.26,6.69,10.41,8.24,9.57
3.24,1.16,2.8,5.1,2.18,6.65,6.78,9.30
2.53,3.37,1.47,2.45,2.84,4.48,3.33,6.07
4.13,6.12,3.86,2.98,2.40,4.08,1.52,4.97
4.04,5.76,3.51,3.24,1.83,3.46,1.47,3.11
3.51,3.64,3.15,1.43,1.43,3.42,3.20,2.18
3.24,2.62,3.37,3.2,2.09,3.46,6.47,4.88
3.07,1.87,4.17,1.56,2.22,2.98,8.06,5.98
2.98,2.22,3.95,3.82,2.18,3.15,5.45,4.04
2.53,3.6,7.27,5.28,3.20,4.92,5.45,6.16
5.72,5.94,3.82,4.35,4.22,6.96,6.03,7.27
5.28,5.9,4.75,3.02,5.45,8.15,6.21,6.25
3.73,4.79,2.18,2.58,4.13,8.37,5.63,5.32
5.06,4.66,2.27,2.36,5.45,5.59,4.39,4.70
5.14,4.66,3.51,3.02,5.67,3.82,3.82,4.35
3.77,3.11,1.52,2.14,9.74,3.11,3.24,3.46
1.78,3.37,6.21,5.1,8.86,3.86,2.09,2.71
2.36,5.45,6.56,6.03,11.47,8.02,3.82,4.30
2.67,3.73,1.38,1.78,9.92,9.92,4.52,4.88
3.15,3.29,9.26,6.34,18.63,22.53,8.42,5.72
3.68,3.46,6.47,3.73,21.82,25.00,14.83,13.46
3.51,2.67,2.09,2.4,36.99,37.65,10.32,9.79
2.31,2.93,5.06,4.57,35.35,29.65,3.15,10.01
6.43,4.7,2.4,3.33,50.92,38.58,2.71,13.02
7.8,4.35,4.26,8.06,42.56,29.07,9.83,12.97
9.04,9.08,4.7,3.51,44.68,33.45,10.01,9.43
7.71,9.92,1.83,4.7,24.21,21.64,11.47,7.13
7.75,11.42,7.44,7.44,19.34,19.34,7.67,4.26
6.69,10.23,2.53,3.37,22.00,24.60,6.65,4.08
4.3,5.32,5.37,4.17,26.86,27.97,4.70,5.37
4.52,4.7,3.73,5.14,31.42,33.72,4.48,7.40
4.08,6.91,4.3,3.99,19.92,22.39,6.96,8.24
2.36,4.97,5.1,3.99,13.24,15.98,7.00,6.69
2.14,1.96,4.83,4.52,5.37,8.28,4.57,4.04
1.83,1.3,3.64,2.89,4.75,5.59,2.58,2.58
1.25,1.25,3.37,4.04,5.06,4.79,5.63,4.08
3.68,3.24,3.15,2.45,4.22,5.98,5.10,2.89
7.0,5.59,5.81,5.41,3.20,5.41,4.61,3.60
7.0,5.59,4.57,7.13,3.11,7.00,7.05,6.52
5.63,5.19,4.88,3.29,4.70,5.32,8.59,7.27
6.43,6.74,4.13,6.12,6.07,6.69,8.95,6.29
6.69,7.27,1.83,2.27,6.87,6.56,7.09,5.59
6.07,5.81,6.12,4.57,7.00,6.78,4.79,6.12
4.13,4.17,3.64,3.77,4.88,5.85,4.35,5.10
1.52,3.51,3.91,4.22,4.88,4.97,2.80,4.39
1.56,2.0,2.67,2.58,4.35,4.97,1.12,4.04
1.69,2.18,6.38,6.38,7.27,5.32,2.62,3.77
1.61,2.8,2.45,2.14,7.05,5.32,4.88,4.79
2.0,1.83,4.44,4.52,5.81,4.83,4.70,5.32
3.15,2.31,2.76,3.68,3.95,4.61,5.14,5.81
3.64,3.46,3.46,3.55,4.66,6.07,4.52,4.92
3.64,4.04,3.99,5.76,6.12,7.89,2.05,2.62
2.93,4.44,3.02,6.03,7.97,9.70,1.61,3.33
1.52,4.3,3.02,4.88,6.03,10.98,2.09,4.26
1.74,5.19,5.9,5.59,5.06,9.57,2.62,3.29
2.36,4.22,2.0,2.98,2.40,9.26,2.22,2.09
3.42,3.6,3.82,2.18,3.37,6.38,1.56,2.93
2.31,2.89,1.78,2.76,4.39,6.29,1.87,2.40
3.42,4.7,2.18,1.38,8.20,5.37,2.05,1.34
3.37,4.39,2.05,2.58,9.66,6.21,2.49,1.69
2.18,3.42,4.61,4.22,9.52,5.59,4.04,2.76
1.83,3.6,5.45,4.26,6.74,5.41,5.76,4.30
1.65,3.91,4.3,4.26,4.92,6.82,7.67,5.81
2.98,3.33,1.61,3.33,7.31,9.79,4.57,3.91
4.61,2.58,3.55,3.07,14.21,16.42,5.63,6.29
4.04,3.02,4.61,4.97,17.93,18.37,12.49,11.87
4.04,3.02,3.55,3.6,19.56,18.46,11.82,11.34
3.82,2.89,2.31,2.8,17.09,14.48,9.04,8.81
5.67,4.88,3.24,3.29,12.80,8.28,6.43,5.50
7.8,7.93,4.04,3.46,10.14,5.59,4.83,4.35
7.75,11.6,2.84,5.06,6.25,2.89,5.50,6.07
7.0,11.87,3.95,4.52,7.97,4.39,7.53,7.00
3.37,7.09,6.12,5.76,8.11,6.07,7.05,4.66
3.2,5.41,4.08,3.64,10.89,7.13,3.91,2.49
4.44,6.21,4.57,5.37,10.94,9.39,3.37,4.30
2.93,1.96,3.29,3.24,13.15,8.37,5.10,9.48
5.23,4.7,3.37,3.33,11.69,9.83,6.65,11.51
4.75,5.23,5.37,5.19,9.39,7.71,7.93,10.81
3.02,2.22,7.36,6.69,6.07,7.84,8.90,8.99
3.64,2.98,6.96,5.59,4.79,6.43,5.98,6.43
11.38,10.89,5.28,4.57,5.85,7.93,6.52,5.63
14.03,13.06,5.32,6.87,5.41,7.22,10.41,11.69
8.59,6.78,5.37,3.33,6.43,10.45,10.01,13.24
5.06,4.44,2.84,2.76,5.81,10.10,7.93,9.88
8.2,9.96,5.72,4.39,6.52,12.31,4.66,5.41
8.51,8.59,4.7,3.95,5.37,9.66,5.67,4.22
8.33,5.63,3.68,4.57,5.90,6.82,9.57,7.44
5.45,2.53,4.92,4.44,5.67,4.92,7.27,5.63
4.17,8.02,3.24,2.36,4.97,4.92,3.82,3.51
4.75,9.12,7.93,7.49,3.42,7.27,2.98,3.15
3.77,5.72,2.0,3.15,2.58,9.88,3.20,2.36
3.73,6.29,5.32,5.14,3.68,10.81,4.17,7.49
2.05,3.29,2.76,3.46,5.72,11.42,6.56,11.73
2.67,3.11,3.37,2.67,7.49,10.27,5.59,8.42
5.98,6.52,5.45,4.13,8.59,9.66,3.60,6.56
7.71,8.33,4.66,5.72,9.92,9.74,8.15,14.43
3.02,4.26,9.92,9.26,11.47,11.34,8.64,14.34
4.48,6.69,6.69,7.4,11.47,11.47,4.61,7.80
4.83,6.52,7.13,8.06,10.98,12.49,7.40,3.46
3.73,2.36,4.48,2.53,9.48,11.78,8.77,3.82
4.04,4.79,4.44,4.17,8.46,11.78,8.15,3.60
2.4,5.32,3.46,3.2,7.84,12.04,13.06,8.33
2.76,4.61,3.15,3.37,7.71,10.10,14.65,10.85
6.47,6.38,3.42,3.6,7.36,8.59,11.38,8.81
7.97,8.37,2.18,1.78,6.07,6.03,7.62,3.86
6.6,8.42,4.35,5.72,4.04,5.63,5.01,2.45
5.28,7.62,2.76,3.33,5.45,8.68,3.68,4.22
5.32,6.25,3.73,3.15,7.13,10.94,4.61,7.84
4.44,4.17,3.6,2.67,9.88,12.88,3.68,6.91
2.76,2.22,2.36,1.34,11.78,13.33,3.37,3.29
2.84,5.59,5.14,5.06,11.16,10.72,7.97,7.80
2.4,5.54,4.48,2.0,11.20,9.48,12.26,12.75
4.52,4.13,8.64,8.28,7.13,6.52,12.04,11.20
4.04,2.09,5.81,1.61,6.25,8.64,7.89,5.59
1.52,2.71,5.76,5.32,3.86,9.35,4.66,3.55
4.04,6.69,5.59,5.37,4.17,11.16,1.78,3.86
4.17,6.91,2.62,2.98,5.45,10.76,2.00,3.33
2.93,5.54,3.73,4.83,7.75,10.98,2.31,2.40
2.71,4.44,4.79,5.19,9.08,10.14,2.89,0.94
3.95,5.37,1.96,3.51,10.76,11.07,2.98,1.69
6.25,7.84,2.58,3.55,8.81,9.39,2.27,1.61
7.67,10.98,3.02,3.95,8.68,10.50,3.64,2.98
5.76,9.17,4.61,9.3,5.10,7.75,5.63,5.90
2.0,5.54,4.52,6.16,4.04,9.74,4.57,5.28
5.54,9.92,3.46,5.23,2.67,9.74,3.64,2.71
6.96,10.98,4.48,4.26,2.84,10.45,3.60,3.24
4.88,7.05,3.55,4.52,3.77,10.81,4.48,3.73
2.53,2.84,5.81,4.79,4.35,7.93,4.48,3.99
2.58,3.15,1.96,2.67,4.30,7.84,3.24,3.37
4.61,6.16,3.2,4.7,3.55,5.14,2.80,4.30
5.32,5.9,2.18,2.36,2.31,6.03,4.61,3.68
3.55,4.88,7.09,4.92,2.22,4.75,5.76,3.46
5.01,8.15,4.7,6.65,2.98,5.10,4.66,3.73
4.22,7.05,6.29,5.5,3.29,4.13,5.63,4.88
2.0,1.83,2.84,1.87,4.48,6.07,6.43,6.69
4.79,3.2,3.51,4.3,4.26,8.33,5.63,6.69
5.76,3.07,3.02,3.55,4.97,11.20,4.75,6.78
6.07,3.46,3.07,3.64,5.37,16.25,4.83,7.09
5.76,4.3,2.05,2.71,6.65,18.77,5.90,4.92
6.78,5.9,3.24,5.23,7.97,20.40,6.21,3.64
6.6,5.01,4.17,5.14,9.61,20.18,7.53,7.36
3.46,2.31,4.66,6.47,8.90,15.63,5.32,5.98
3.29,4.61,1.61,3.29,7.80,14.26,1.56,2.58
5.19,7.44,2.71,5.06,6.56,7.71,2.05,3.37
3.02,5.72,3.55,4.52,7.05,6.56,4.48,4.44
1.21,2.58,4.52,2.62,8.77,3.73,4.92,4.61
3.73,4.75,2.67,2.93,6.25,3.73,3.02,4.52
4.75,5.98,4.35,5.14,6.52,5.45,2.67,4.22
3.51,3.46,3.02,2.89,5.10,6.56,2.14,4.92
4.83,4.79,3.02,3.33,9.88,11.96,3.64,7.93
7.36,9.26,3.07,2.71,10.36,12.09,3.95,5.94
6.6,7.4,3.02,3.11,15.14,15.63,2.84,2.40
3.86,2.36,5.76,5.28,12.13,10.50,2.67,5.14
2.89,1.92,2.09,2.22,12.97,8.11,1.25,6.03
2.62,1.78,2.84,3.91,8.20,3.37,1.47,5.19
2.31,1.16,8.11,7.22,7.05,4.48,1.92,3.20
2.8,1.38,3.15,3.02,4.75,5.28,2.09,2.22
2.05,2.09,6.03,4.92,3.68,5.85,2.27,2.05
2.36,4.44,2.36,3.91,3.46,4.17,2.09,2.58
4.04,5.01,3.82,3.68,3.73,3.46,2.89,3.15
5.67,5.76,5.85,6.25,5.72,3.24,3.42,3.42
7.27,8.11,3.51,2.89,5.81,2.53,3.29,3.73
8.46,8.2,1.78,2.27,5.54,2.53,3.95,5.81
7.58,5.94,4.79,5.01,3.91,2.89,3.29,6.56
4.57,4.13,0.94,2.4,2.93,5.23,2.80,6.16
3.07,3.51,2.05,1.56,2.09,7.75,2.40,5.32
3.55,2.45,4.26,2.98,1.30,8.33,2.49,4.22
2.36,1.21,3.02,3.68,1.07,8.95,6.65,4.44
3.64,1.07,2.22,1.96,1.07,6.21,9.52,4.88
6.29,2.89,5.06,6.74,1.61,5.63,9.17,5.81
6.87,5.01,2.93,2.14,2.62,3.91,8.95,7.00
5.32,5.59,2.58,2.98,3.68,4.39,7.31,6.29
6.38,7.4,5.14,3.99,5.72,6.60,5.50,5.81
8.28,10.63,4.66,5.14,5.63,7.09,7.53,8.06
8.42,10.76,4.17,3.95,6.03,8.81,7.44,5.28
3.33,5.14,3.73,3.24,4.61,6.96,4.92,3.51
2.89,2.31,1.83,2.98,5.10,7.53,3.11,6.21
3.55,3.64,1.47,1.87,5.45,6.43,5.67,7.36
2.0,4.26,1.74,2.14,8.20,6.91,6.65,6.60
1.74,6.12,1.87,2.27,9.70,7.05,4.57,4.75
2.89,6.12,3.95,4.79,9.57,6.91,3.60,2.09
4.61,5.5,2.45,3.29,7.31,6.38,4.22,2.98
5.59,5.72,3.02,4.88,4.57,4.08,5.37,6.60
4.83,6.56,4.79,5.76,3.46,3.42,6.34,11.38
6.07,6.6,7.53,9.3,2.62,2.62,8.55,15.80
8.51,8.81,7.05,7.13,3.91,3.73,8.81,14.26
8.77,10.58,2.14,1.92,6.52,6.82,6.21,8.06
7.36,11.03,2.76,5.63,9.74,10.23,2.58,2.00
3.51,7.67,4.48,4.13,12.57,15.67,3.46,2.89
4.08,8.15,2.45,3.6,10.10,13.95,4.39,3.37
8.86,11.03,2.76,5.14,7.13,11.29,3.02,1.92
9.52,9.83,2.0,2.22,5.81,6.29,3.37,4.48
8.77,7.58,5.19,7.0,6.69,4.57,5.85,8.42
8.02,6.07,3.91,4.35,8.06,3.64,7.53,7.93
9.21,7.58,4.79,5.32,4.48,4.17,10.98,8.28
10.72,9.79,2.84,4.83,3.37,4.83,11.56,8.64
10.1,9.12,4.75,4.61,2.49,6.91,6.96,6.29
9.39,9.39,1.87,2.27,4.79,8.77,3.29,6.65
9.35,9.7,1.78,2.76,5.67,9.21,3.77,6.47
8.02,8.46,2.62,2.53,6.78,8.81,4.22,2.80
4.13,7.05,2.62,4.35,4.97,6.65,3.51,2.05
1.43,4.52,2.05,2.31,5.01,5.50,1.96,2.80
2.0,1.83,2.14,2.62,4.30,4.48,3.11,3.15
3.86,2.45,4.22,5.59,6.16,4.97,4.48,4.75
8.33,7.05,3.68,6.21,5.54,5.19,5.54,5.01
9.96,8.73,2.67,2.05,6.91,8.59,4.13,3.77
8.06,5.67,2.31,3.46,6.43,8.81,3.11,2.58
3.68,1.78,2.31,3.33,7.00,9.21,2.00,1.96
1.87,2.98,3.02,3.86,6.43,6.43,1.34,1.65
3.29,3.91,5.01,5.67,7.18,6.38,3.55,5.06
3.07,2.98,3.82,3.82,6.91,7.67,3.68,6.74
1.69,3.24,2.49,2.89,6.87,7.84,3.77,6.07
4.75,5.63,7.75,8.28,4.17,6.47,3.51,3.60
