ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.9,16.29,8.24,7.93,7.09,5.59,11.11,6.82
5.28,10.14,10.05,7.93,5.54,7.84,13.81,10.50
8.2,16.69,6.03,4.44,5.90,7.93,20.05,12.09
11.91,19.87,5.94,6.65,6.25,7.36,17.40,6.25
8.37,15.36,3.46,3.73,11.11,5.98,15.36,2.31
8.11,12.84,6.91,10.36,16.82,4.13,12.04,7.05
9.48,10.58,6.29,6.21,19.56,4.66,11.11,15.67
10.94,15.1,15.76,20.98,18.72,3.64,18.72,18.46
23.41,26.33,9.74,7.53,15.18,5.63,20.49,15.27
35.44,31.73,5.41,9.12,11.34,6.65,18.46,12.18
35.57,30.04,10.72,11.51,9.26,8.90,15.58,12.18
23.37,22.61,7.0,11.2,8.02,10.76,9.92,9.83
10.58,11.73,7.97,7.36,13.02,11.82,6.38,5.63
12.4,12.71,14.34,16.69,13.59,10.89,17.66,13.50
12.53,11.78,12.4,9.79,11.38,7.80,17.40,11.16
11.07,13.5,7.09,7.36,8.15,4.92,14.30,5.85
11.29,18.28,15.41,14.65,13.02,6.21,12.88,6.65
11.91,15.18,3.68,4.75,19.30,9.43,15.94,10.76
16.2,11.73,8.9,8.11,23.37,11.82,20.36,11.38
22.22,14.96,7.4,2.27,24.83,11.65,10.94,5.85
19.56,12.04,7.71,9.21,22.97,9.43,13.86,17.40
8.81,5.01,9.61,10.19,25.36,8.64,27.44,25.00
4.48,4.48,7.05,9.83,18.19,9.48,32.65,22.88
8.86,4.97,9.04,6.12,18.24,8.81,32.57,20.98
12.57,6.69,29.69,15.76,12.44,7.53,20.62,15.89
9.79,10.27,25.62,4.44,13.46,6.03,10.72,10.76
12.31,12.53,13.86,8.28,8.86,6.29,6.07,9.17
18.41,10.1,14.12,11.73,7.09,7.62,17.93,9.57
19.21,8.24,21.77,10.14,7.71,6.87,20.45,10.41
16.47,17.48,34.25,5.19,7.62,8.06,7.93,8.90
13.55,18.06,13.64,9.12,6.78,8.24,4.83,6.56
23.72,23.37,27.44,8.2,7.22,11.91,6.82,8.68
31.24,27.17,9.52,2.93,8.90,9.48,9.79,9.52
23.06,14.96,16.6,6.96,9.57,8.37,9.83,5.10
11.25,4.39,21.51,8.77,5.41,6.82,7.58,6.07
7.22,14.21,14.43,6.87,4.13,8.99,11.69,5.14
8.46,20.85,14.08,11.82,8.81,9.88,15.18,4.75
10.14,18.1,19.96,14.65,13.95,9.88,16.69,10.63
10.63,12.4,9.7,9.17,20.14,7.40,15.10,22.13
14.61,8.15,5.81,14.08,24.07,5.28,17.09,27.79
22.22,10.67,8.11,12.09,25.80,2.22,21.29,24.43
27.79,14.12,9.74,11.34,25.62,2.22,31.99,26.20
26.68,13.59,5.76,9.52,26.73,4.35,30.58,23.41
17.04,8.51,7.8,7.36,26.11,8.64,23.19,14.83
6.96,3.55,18.32,6.16,24.16,9.12,20.14,12.93
6.29,7.62,19.25,3.68,18.19,9.43,21.29,14.48
8.28,8.06,5.81,8.51,13.59,8.28,17.40,11.29
5.59,5.32,7.44,4.79,14.70,12.66,11.07,7.75
7.44,7.22,22.66,4.88,12.13,13.50,12.18,6.82
17.97,14.7,12.93,15.54,13.46,14.26,17.04,15.85
17.7,12.53,6.74,3.55,9.74,10.41,18.72,21.55
9.57,3.42,5.63,7.09,8.33,7.13,12.18,20.58
5.54,4.7,11.16,2.89,5.72,4.35,11.03,25.05
3.11,5.37,20.23,7.49,4.44,3.68,13.95,25.27
7.93,10.45,7.09,5.94,3.60,3.60,15.36,20.40
11.16,14.17,14.83,4.61,3.55,4.97,12.40,13.15
10.23,15.36,9.39,2.93,5.67,6.43,14.83,4.57
8.02,14.87,8.42,3.99,8.95,12.09,15.27,6.74
16.64,17.7,18.9,5.01,11.96,14.74,7.09,4.44
23.68,18.99,13.68,6.43,9.83,14.48,13.90,5.01
22.48,13.02,13.02,7.36,7.67,10.58,24.74,6.29
21.95,12.8,23.9,10.58,3.46,7.71,35.00,7.44
23.94,10.41,31.73,15.67,4.75,7.80,32.34,7.97
20.23,9.39,21.42,11.07,7.31,10.32,26.59,5.76
6.03,8.28,22.08,8.73,11.42,17.40,20.31,3.11
18.63,7.13,25.89,11.78,15.58,21.46,10.32,7.27
24.6,15.36,6.6,4.97,14.26,24.38,6.38,12.93
13.95,15.23,12.97,13.41,13.77,23.06,6.87,11.56
18.99,15.36,6.69,5.5,11.16,18.46,11.60,11.78
22.66,25.84,26.64,18.19,11.87,16.07,17.22,7.05
24.52,31.81,19.74,8.06,11.25,8.95,17.22,8.64
33.32,28.98,15.32,8.51,18.01,8.86,18.01,18.28
35.13,18.46,19.92,7.05,25.80,6.65,19.08,18.81
22.84,12.31,7.36,2.4,29.91,10.54,23.06,9.21
18.32,9.83,12.0,9.08,32.30,13.24,21.64,6.16
22.66,5.01,16.55,2.93,29.43,15.71,19.08,7.13
25.62,4.88,28.41,5.85,32.12,15.94,29.51,12.75
24.52,7.31,8.2,4.17,36.33,17.09,36.24,12.31
26.95,16.16,12.18,9.48,36.24,16.02,33.85,11.87
19.83,16.11,15.94,1.47,38.54,12.97,35.97,6.07
9.17,10.14,6.34,7.8,34.73,8.33,33.80,3.24
4.75,14.39,12.84,4.88,33.67,4.92,32.43,10.76
7.27,9.83,8.51,4.7,29.47,3.51,28.41,16.29
7.97,9.88,12.88,7.67,24.60,3.33,25.36,19.21
5.81,9.88,6.12,1.74,20.80,4.35,13.55,14.74
16.38,2.18,23.94,3.33,20.27,4.79,10.45,8.77
10.19,3.33,16.38,10.45,18.77,3.99,15.80,13.33
14.08,15.18,15.01,5.37,21.46,3.64,10.10,10.01
19.52,20.71,10.67,11.73,20.23,4.04,6.60,7.00
14.48,18.94,4.79,3.55,19.56,5.63,16.82,7.53
11.11,14.48,12.13,5.14,12.09,5.98,34.78,16.82
15.63,14.52,3.46,3.33,8.68,5.85,36.37,21.69
6.87,8.51,4.66,3.46,10.19,6.78,27.04,20.14
8.95,8.9,6.12,4.48,12.13,8.37,23.41,19.83
15.41,17.79,9.26,12.26,20.14,15.05,22.48,15.41
17.22,22.88,6.87,9.26,19.03,16.91,15.10,5.54
16.69,22.79,15.23,6.38,26.86,19.25,6.38,8.55
10.81,19.47,13.15,13.28,21.38,15.45,9.92,9.92
21.38,13.99,22.75,5.23,17.88,11.47,14.39,4.79
33.58,14.79,11.03,17.93,10.72,8.81,13.46,3.68
27.21,16.16,5.1,5.32,10.10,8.51,14.96,8.24
6.12,6.6,7.22,13.28,17.22,14.03,13.50,13.28
7.27,6.65,9.35,6.34,18.37,14.39,7.67,7.80
6.21,3.07,4.79,6.6,17.17,13.41,3.60,6.43
7.75,5.01,7.22,6.82,10.10,8.73,8.81,4.97
13.33,12.31,11.34,3.46,10.36,9.48,16.91,12.18
14.48,17.97,5.67,6.16,15.49,10.76,21.38,12.13
11.2,15.01,13.02,10.98,14.61,8.99,16.73,5.85
5.63,6.38,3.42,2.62,11.96,8.24,8.86,6.47
9.17,5.06,7.13,11.65,9.66,6.03,9.35,10.98
14.3,9.79,3.33,7.09,12.13,8.55,22.13,20.62
16.47,9.43,6.74,6.07,18.10,8.24,31.95,25.71
21.95,15.45,5.06,4.88,14.03,12.49,31.11,24.16
20.85,17.66,6.34,6.38,15.10,11.65,19.65,20.80
11.38,13.02,5.72,7.49,9.88,11.34,11.82,20.14
6.82,7.84,7.13,4.52,12.18,7.49,12.44,16.60
9.79,11.73,11.91,12.49,10.14,5.90,7.71,7.05
22.57,26.95,3.68,5.85,11.47,6.91,15.89,10.45
18.94,23.01,15.01,11.38,9.92,6.56,23.99,22.39
8.46,11.56,3.11,7.67,9.70,7.80,24.83,27.39
5.67,8.51,3.2,5.63,10.05,6.91,21.29,28.59
12.53,9.92,9.21,4.26,9.04,7.18,9.30,24.07
11.34,17.35,16.33,11.51,11.25,7.80,12.49,18.19
18.24,18.06,26.68,8.15,12.62,9.57,16.20,14.08
15.05,11.65,9.08,11.11,17.88,13.46,10.67,8.77
9.08,11.34,8.02,7.4,16.82,11.96,4.39,3.55
17.66,14.43,7.31,10.54,13.59,8.64,5.32,7.13
16.64,14.26,2.89,2.8,8.59,4.22,13.15,10.45
11.07,10.58,6.65,5.9,5.37,3.20,13.90,9.17
5.41,5.41,12.71,6.56,4.39,3.37,5.94,3.99
3.51,8.15,3.33,5.98,7.18,2.18,2.93,6.12
12.22,13.33,8.9,2.62,9.79,1.87,11.73,4.26
14.7,12.04,7.49,7.05,11.38,1.52,21.33,3.20
17.4,13.06,6.43,10.01,9.35,1.61,25.05,10.50
24.87,22.92,7.13,7.89,8.90,4.08,20.05,13.55
21.24,22.26,7.0,8.68,8.15,5.63,9.04,9.30
10.63,13.33,2.0,7.8,8.42,7.53,14.56,8.55
8.11,12.84,12.97,20.8,8.86,6.82,21.77,11.42
4.92,15.58,13.55,12.57,11.03,8.28,24.21,10.32
6.82,15.23,11.87,14.96,12.35,8.28,17.09,8.24
16.29,20.18,13.72,9.43,14.12,10.27,5.81,12.04
21.02,25.89,6.29,7.67,16.42,10.67,8.99,6.52
16.51,23.1,10.94,7.58,16.55,10.58,15.27,16.47
7.0,13.46,2.45,2.71,18.77,10.27,16.91,17.66
13.55,14.74,9.43,8.2,18.68,8.77,13.86,7.71
18.28,18.85,7.13,7.49,21.33,11.07,13.19,7.62
13.02,21.29,7.27,6.12,21.02,11.34,9.08,6.65
15.85,23.76,4.08,4.48,16.73,10.45,13.68,11.60
17.31,15.76,2.62,6.78,14.56,7.36,29.65,24.52
12.66,5.32,8.77,4.3,11.42,4.83,34.25,24.47
6.38,4.79,6.78,8.59,9.96,5.32,25.84,13.68
8.37,10.27,3.24,4.57,8.90,6.38,18.68,7.09
13.41,13.9,7.44,3.2,10.85,8.06,13.90,7.67
14.03,16.33,3.73,7.49,16.42,8.28,9.21,13.06
15.67,22.84,8.64,8.64,20.93,7.00,22.53,16.60
21.11,25.0,4.79,7.13,17.09,4.70,23.37,16.78
18.41,19.56,7.53,6.38,12.35,3.64,12.62,10.14
14.43,16.6,6.78,9.08,7.13,3.91,9.66,4.79
12.66,18.77,14.96,17.75,7.00,4.61,9.39,7.40
15.45,21.51,5.01,6.21,7.44,5.37,7.80,5.10
16.25,19.52,13.59,10.67,6.12,5.63,15.58,14.52
9.7,11.47,6.56,8.99,8.02,8.90,16.73,17.66
4.52,7.58,9.7,7.31,10.32,9.88,9.52,9.74
7.71,2.49,11.82,8.81,13.02,11.29,14.43,22.97
7.89,1.65,10.05,7.93,13.77,9.88,19.34,26.77
7.49,8.9,14.12,15.49,12.53,8.42,15.85,9.43
16.29,14.83,9.92,5.19,14.12,8.86,29.96,15.05
21.95,19.3,7.62,15.05,17.93,9.39,31.90,13.24
31.24,27.48,6.12,5.37,26.42,8.81,23.50,11.25
39.42,32.12,6.82,4.17,27.79,8.42,10.36,18.59
37.3,30.58,10.23,10.85,26.11,7.97,18.32,27.48
35.0,31.46,11.69,11.29,21.69,8.11,26.20,31.77
24.6,22.39,9.04,7.93,19.39,6.96,19.12,19.74
14.21,13.02,8.11,6.91,18.77,6.69,12.18,4.44
10.32,8.2,7.97,6.91,15.89,8.28,5.37,4.13
6.56,2.18,4.22,5.59,14.39,10.76,8.37,4.35
5.01,3.29,1.74,6.12,12.75,10.76,16.95,2.93
7.62,4.7,7.58,5.19,10.81,8.06,18.72,4.52
13.24,8.73,14.21,4.66,10.14,4.79,22.22,8.99
17.97,8.73,19.34,4.97,8.81,2.84,26.64,8.64
28.76,16.82,7.62,3.46,10.14,2.89,23.81,8.68
35.22,16.78,11.47,5.32,9.74,3.15,20.98,10.58
33.94,12.53,24.03,4.44,17.13,2.71,19.96,9.12
31.59,11.87,22.53,7.8,23.01,2.98,17.26,7.84
19.61,12.84,10.36,4.61,27.97,3.07,16.29,5.94
6.43,15.54,41.77,8.46,27.66,5.23,10.98,8.33
6.69,21.55,17.26,4.97,26.55,6.25,8.68,7.09
14.79,26.24,12.57,9.48,26.24,6.82,9.88,11.25
20.62,25.44,32.61,5.81,26.33,5.14,15.85,15.36
27.21,23.23,12.18,3.51,25.27,5.10,21.02,9.92
28.01,21.86,7.18,9.88,24.74,5.01,18.01,6.47
19.61,15.94,9.26,5.06,26.42,6.78,10.76,6.69
8.11,4.17,14.7,11.47,22.22,5.72,6.91,5.32
7.09,9.39,9.61,6.74,17.35,6.16,4.88,8.64
11.82,16.02,6.47,5.37,10.19,5.14,9.96,12.62
7.71,10.85,13.72,14.12,8.99,6.74,21.60,17.53
3.99,3.68,5.06,7.67,13.28,8.33,27.26,19.25
4.52,7.18,9.21,5.63,13.46,8.90,22.97,11.69
4.44,4.79,2.93,4.66,18.63,11.82,10.01,7.22
7.44,7.75,5.5,3.02,16.60,11.96,16.82,15.10
4.57,6.96,6.03,7.71,25.89,14.65,22.39,16.95
9.61,17.44,9.88,2.05,25.84,15.85,19.70,10.81
18.9,26.86,6.91,7.67,25.62,15.67,23.10,7.27
19.39,24.03,3.6,3.33,17.84,13.81,26.82,12.18
15.23,17.48,10.41,9.43,12.71,9.21,20.40,10.45
10.5,15.49,7.0,6.16,14.70,5.28,17.44,7.71
8.81,15.76,12.53,10.76,15.27,4.48,21.07,13.19
9.57,17.44,12.8,7.09,17.13,4.04,26.29,20.62
7.05,20.8,18.55,12.49,18.19,5.19,27.70,17.88
8.77,25.71,25.53,11.29,22.53,3.86,20.05,8.06
22.57,26.73,43.8,8.2,24.34,3.51,18.32,2.49
31.99,28.14,8.99,5.14,24.96,3.51,26.77,5.94
28.41,27.3,20.4,7.75,25.44,4.04,34.73,10.23
11.56,26.51,22.35,4.97,25.67,5.37,26.77,9.52
13.86,25.09,6.34,9.12,30.31,5.94,21.64,5.59
17.17,21.11,9.92,4.52,34.47,6.74,29.56,5.50
14.52,12.66,9.17,9.12,37.52,5.76,28.32,6.25
8.68,5.63,13.9,8.81,41.54,4.08,17.26,10.67
4.92,3.64,10.1,6.12,28.01,2.62,6.82,10.10
5.32,9.52,6.96,5.85,20.27,1.87,12.35,5.81
6.16,11.82,10.01,4.35,16.29,3.29,27.35,8.11
8.42,10.05,4.04,4.48,21.64,3.55,25.75,8.81
7.13,8.33,6.21,6.43,26.15,3.95,10.85,7.89
8.42,6.65,14.43,3.77,18.32,2.76,8.90,10.05
21.11,17.79,8.64,5.28,19.70,2.58,18.46,15.05
32.57,18.94,26.06,2.8,18.10,2.18,25.44,13.59
23.06,10.32,9.04,5.28,28.01,3.29,17.40,5.81
7.36,8.02,22.57,3.6,25.00,7.80,16.64,11.78
16.91,16.38,14.92,6.96,28.89,10.58,23.50,18.06
10.58,22.17,38.85,1.52,21.69,14.39,23.37,17.88
7.49,20.89,6.21,6.21,19.25,10.81,13.86,10.54
17.79,17.66,18.32,6.38,15.89,10.85,10.72,6.03
16.6,14.65,2.58,10.01,13.33,7.71,18.41,9.88
9.3,16.02,28.32,6.12,11.42,7.40,16.16,8.77
20.09,20.45,9.7,9.96,7.05,4.88,9.92,6.16
13.68,15.8,6.52,5.14,5.10,4.04,16.91,6.87
2.93,6.25,5.45,6.91,4.97,4.88,18.63,9.21
5.94,5.32,19.12,5.45,11.11,7.49,15.85,4.13
14.26,7.89,9.74,5.85,16.55,9.17,11.69,8.55
15.14,8.86,6.87,6.07,21.24,13.59,15.71,13.41
5.37,8.95,17.75,4.66,28.63,12.80,27.13,18.41
8.37,14.52,10.94,3.46,34.20,15.05,29.07,20.71
15.1,15.89,12.35,6.21,38.58,11.03,22.00,15.27
28.72,18.01,25.62,3.6,44.99,9.39,13.41,7.53
34.51,18.46,15.98,11.82,40.44,5.63,8.99,2.27
22.44,14.26,6.82,6.78,40.84,3.99,8.86,3.95
8.55,7.13,3.91,5.5,26.59,3.86,7.53,7.62
8.99,3.82,11.42,3.68,20.93,4.57,13.95,7.09
7.05,6.03,2.58,9.61,11.42,5.14,35.93,18.01
3.29,4.79,15.36,11.69,8.37,5.76,38.76,21.55
18.01,16.78,4.7,7.31,14.08,4.57,19.39,9.66
24.87,23.37,11.16,13.19,21.15,4.52,17.22,16.07
18.5,15.32,9.57,5.81,28.05,4.66,9.66,20.23
17.13,6.6,11.73,8.77,29.38,6.65,18.06,16.78
34.25,5.9,17.0,4.3,27.74,5.54,19.78,9.83
43.62,10.76,17.62,7.27,22.35,5.67,8.99,4.66
32.88,15.98,20.09,4.35,15.10,6.74,18.63,7.31
11.2,16.25,33.8,3.73,9.26,8.20,18.37,17.31
12.57,17.0,14.12,4.22,10.94,6.65,12.57,13.72
23.63,20.05,15.58,8.86,10.41,4.04,23.23,4.26
19.21,15.36,8.15,2.27,14.03,2.53,31.37,6.25
12.57,10.23,12.22,4.13,12.71,3.24,24.87,11.20
4.22,12.97,5.81,12.4,12.35,4.30,13.24,11.34
6.29,16.69,23.06,7.8,11.82,5.32,10.05,9.12
18.5,15.23,8.02,7.71,11.69,6.78,7.13,9.26
27.17,17.17,13.9,2.53,15.98,9.57,10.10,4.83
34.73,21.6,9.35,3.11,13.95,10.67,25.05,10.32
43.84,25.0,23.81,11.96,14.65,11.34,33.05,18.06
44.51,21.86,22.97,4.79,10.05,9.96,28.63,19.78
30.71,16.2,17.09,11.87,10.89,9.26,18.24,17.35
14.3,18.55,16.07,5.5,7.13,10.45,9.08,9.35
7.8,19.78,9.52,11.91,6.21,10.10,17.44,5.32
13.28,17.62,8.59,8.51,3.37,11.69,20.62,5.10
25.4,21.33,13.55,6.25,4.35,11.96,19.25,8.55
32.26,19.43,12.88,5.54,5.10,12.04,15.76,7.89
32.57,11.25,6.03,3.95,6.07,12.22,12.97,4.52
23.81,7.53,29.6,13.02,6.47,10.45,11.34,5.72
16.02,11.51,4.83,2.76,7.05,9.48,15.76,14.83
20.93,12.75,29.96,10.27,9.70,7.75,16.11,16.69
23.19,9.08,2.0,10.58,12.09,8.28,13.15,14.79
12.88,6.21,15.98,6.21,14.96,9.12,13.59,12.84
6.91,7.31,14.52,5.72,19.12,13.64,17.70,12.49
18.77,8.99,7.62,6.38,17.79,12.97,19.78,14.56
19.21,8.77,19.47,9.61,18.81,11.56,15.98,12.88
14.48,10.01,6.03,5.41,13.06,5.76,10.94,10.10
7.09,6.47,3.95,3.95,11.16,3.46,12.00,7.40
3.86,3.99,5.94,2.84,7.53,2.84,15.36,9.04
6.52,6.78,4.92,6.96,6.38,2.84,16.95,14.43
4.79,3.29,17.53,13.28,6.74,2.76,16.95,22.13
7.36,9.74,8.77,5.54,6.78,3.46,22.08,30.88
8.59,13.9,3.29,3.91,8.55,6.03,24.52,28.67
11.42,13.46,2.4,6.47,8.90,8.86,18.19,15.71
23.5,16.47,4.26,6.29,8.28,9.88,13.46,8.51
37.48,25.62,11.56,4.88,7.89,9.48,9.83,6.56
37.08,27.57,6.91,9.92,9.61,8.46,7.27,6.65
25.27,26.29,8.46,2.31,10.81,7.18,18.59,14.92
20.45,20.89,9.57,6.56,11.38,8.15,22.61,17.79
21.77,15.14,9.12,5.1,9.61,6.60,16.02,10.63
24.52,18.94,11.51,7.18,9.74,8.11,11.87,2.93
27.66,23.94,6.21,7.62,13.68,6.96,6.91,2.27
24.52,21.69,11.82,3.02,16.91,9.70,11.51,9.39
24.78,20.58,4.08,4.92,16.82,9.04,21.95,15.98
23.28,18.06,9.48,4.08,12.09,8.95,23.01,18.50
13.02,19.61,7.8,10.14,8.99,6.69,16.78,14.56
3.51,19.87,8.06,6.07,8.28,7.05,10.98,11.03
1.65,13.77,5.23,5.32,12.26,8.20,5.72,6.25
5.63,14.79,17.84,10.94,12.31,9.66,9.57,6.52
12.44,16.64,9.39,6.69,14.65,12.75,21.64,10.98
20.8,14.17,12.75,4.04,13.19,13.86,22.88,12.57
28.41,16.33,12.49,3.33,11.82,14.34,13.99,8.24
22.26,17.84,6.87,5.54,10.36,13.33,6.69,4.04
12.26,19.16,6.56,7.4,9.83,12.13,10.41,4.75
21.07,15.94,2.45,2.31,11.73,11.91,13.77,11.47
20.8,5.76,3.82,7.13,13.72,10.89,12.62,14.74
13.55,9.96,7.58,6.07,15.45,11.60,8.81,11.78
16.29,16.2,10.72,5.98,19.47,13.81,10.45,7.97
16.73,17.79,9.04,10.45,21.91,13.95,19.08,11.91
14.83,16.11,7.53,3.82,20.89,12.13,19.08,16.38
22.22,17.4,6.6,4.52,17.66,8.24,18.19,18.59
21.6,14.3,5.28,2.53,12.49,5.59,22.35,19.34
9.43,11.07,4.75,4.13,8.81,5.06,24.65,18.77
15.18,14.26,4.7,4.92,6.38,6.34,19.65,15.10
17.62,10.76,6.69,6.34,4.35,5.50,10.41,12.49
11.42,11.03,6.03,2.31,4.52,4.26,6.07,8.64
12.71,17.09,5.32,8.77,5.06,3.77,19.03,11.60
11.11,15.41,10.5,6.82,8.42,5.32,24.38,10.01
4.17,9.7,10.94,7.13,9.79,5.67,21.42,5.76
2.27,8.28,5.19,4.7,10.81,5.19,17.13,7.80
6.52,9.96,7.97,8.95,11.73,5.72,20.49,23.59
18.55,14.74,7.09,8.77,11.82,7.75,22.04,30.62
22.0,15.85,9.21,10.05,10.63,9.96,17.53,24.65
13.19,8.77,5.41,6.38,8.42,10.41,25.49,24.65
9.39,6.47,12.31,14.87,9.21,9.12,28.45,21.77
13.77,11.34,4.79,3.46,12.09,6.38,18.90,14.12
10.14,10.32,12.26,11.96,16.29,5.28,10.58,9.57
12.4,14.61,4.22,3.24,19.03,5.98,11.42,8.11
20.18,23.45,3.51,5.98,22.22,8.20,17.88,15.45
19.3,27.88,7.22,7.97,26.73,10.45,21.42,20.71
14.12,21.55,9.17,11.03,26.15,11.91,18.32,14.48
6.91,8.99,2.49,7.62,28.50,16.86,30.22,21.86
4.66,3.29,8.28,7.75,23.32,17.40,35.48,29.03
13.55,10.67,8.77,6.38,22.00,18.77,19.83,15.98
13.81,11.56,8.42,6.52,16.78,12.49,10.45,9.17
14.08,14.56,10.54,5.9,12.31,12.22,16.07,15.58
14.3,17.35,7.53,7.67,13.77,11.96,13.90,11.87
16.07,19.96,6.87,2.93,14.83,20.09,12.09,8.11
17.22,25.93,3.02,2.18,16.78,20.62,15.89,10.72
18.37,30.13,8.15,8.95,15.54,22.35,15.41,8.77
18.5,23.01,4.57,3.99,13.86,17.75,9.70,8.86
18.24,14.48,7.75,8.59,13.11,13.77,4.30,11.60
10.5,8.06,7.97,9.3,12.66,10.63,11.29,12.00
8.77,10.32,9.48,10.27,15.23,9.12,17.09,15.18
19.12,19.87,12.93,13.59,21.15,13.64,27.74,21.51
26.82,25.18,10.63,9.43,23.81,16.73,37.78,28.50
17.97,15.49,8.11,5.45,25.98,19.78,40.62,29.38
3.99,2.67,4.75,4.44,23.72,19.78,38.98,29.60
7.71,6.6,4.79,3.15,19.39,16.25,30.00,26.64
27.13,25.14,12.18,5.98,16.78,13.90,19.56,18.85
38.89,36.9,10.63,3.6,10.67,9.12,13.33,8.15
25.62,30.22,11.69,2.45,10.67,13.90,12.49,6.16
7.44,23.1,19.25,8.81,6.07,13.86,24.52,9.04
9.08,24.25,12.35,9.52,5.90,15.10,30.80,12.84
15.45,27.17,10.19,10.14,5.81,9.61,28.67,16.38
23.59,27.44,4.13,13.64,11.78,7.89,29.12,18.28
23.85,23.59,11.73,13.19,12.66,6.47,22.48,17.75
21.55,19.56,4.7,7.97,12.04,7.53,14.87,14.26
11.78,9.52,5.45,8.95,9.35,7.09,10.63,11.34
9.66,14.96,10.67,7.93,12.93,8.24,13.41,8.95
21.46,21.77,7.13,6.69,25.18,11.38,16.64,9.83
23.59,15.63,9.88,5.14,29.74,13.77,16.55,7.49
17.04,10.01,8.02,2.58,33.49,13.55,21.33,8.68
18.46,18.99,11.03,1.78,24.43,10.19,17.57,14.17
25.18,30.88,12.4,7.53,16.60,5.98,16.29,18.46
26.51,32.61,8.28,7.22,7.89,4.52,16.73,21.15
21.77,29.16,4.52,5.67,2.53,2.98,13.37,15.80
23.72,28.23,11.65,11.65,3.29,3.02,5.37,6.21
20.85,22.97,9.39,6.65,6.29,3.95,3.82,11.25
11.82,12.0,7.09,8.73,9.26,5.28,6.25,9.12
6.87,5.32,6.74,6.56,13.77,5.63,8.81,5.41
12.97,11.82,6.25,8.28,12.66,4.44,12.18,12.18
21.46,22.61,6.03,11.29,14.21,4.08,29.78,21.64
25.18,26.46,10.89,8.33,13.19,5.14,32.74,29.20
19.21,18.63,2.93,4.17,15.32,7.40,19.74,26.77
6.91,7.31,3.15,1.92,17.26,10.01,8.46,13.55
11.38,10.76,1.87,2.89,21.33,13.81,10.01,10.05
23.63,20.85,5.06,6.74,21.60,13.37,17.40,20.67
30.09,25.84,4.66,3.77,20.05,11.87,18.41,22.48
23.45,19.47,10.01,5.98,15.94,10.10,15.05,22.84
13.95,20.14,7.97,5.76,15.89,10.94,11.91,22.66
20.09,27.79,12.53,8.11,18.15,15.01,6.74,13.37
19.83,24.29,5.01,3.86,14.96,13.68,7.80,8.86
10.41,16.73,4.13,2.49,13.15,14.12,16.16,17.00
25.09,29.47,4.66,3.55,10.45,9.74,18.19,19.96
30.22,32.74,14.74,11.07,12.62,8.24,17.84,19.83
21.86,25.14,6.03,4.08,11.03,4.88,13.24,15.58
19.83,22.57,13.15,10.54,11.60,4.35,7.22,8.55
21.42,23.41,9.88,6.74,13.59,5.23,19.78,18.94
15.27,20.98,6.29,6.16,24.91,11.07,25.09,29.60
12.04,16.95,2.22,4.17,32.48,16.55,18.72,26.86
5.98,8.9,4.83,3.91,36.99,20.49,11.34,16.16
9.48,10.72,6.07,7.97,40.48,25.71,16.60,13.19
21.86,23.5,4.75,2.45,35.35,23.99,35.71,28.19
24.34,29.07,5.41,7.31,33.27,23.59,45.13,36.72
16.82,21.15,9.35,6.91,25.40,17.22,32.57,27.74
10.14,14.96,8.24,6.6,24.65,16.42,16.95,12.00
10.85,16.33,6.21,6.12,30.84,17.22,12.44,8.28
16.78,23.45,6.16,4.17,28.72,16.02,10.94,7.27
21.24,27.08,6.34,7.36,33.27,16.69,4.66,4.97
17.22,18.9,7.0,6.38,25.62,13.86,4.57,12.26
6.87,9.12,5.81,5.45,27.30,15.89,8.64,15.98
6.91,13.59,10.63,13.19,22.79,15.94,12.22,17.79
16.02,19.7,10.58,9.7,19.74,15.80,20.89,18.10
12.0,15.63,5.9,3.68,14.70,13.59,18.90,14.12
8.68,3.55,10.36,12.09,9.70,10.32,10.36,5.10
17.09,7.18,3.33,4.75,7.67,7.13,11.87,7.05
13.68,12.35,8.95,10.85,7.00,6.65,13.99,17.44
14.03,17.13,8.2,7.84,5.06,6.16,19.78,22.26
21.51,20.05,7.4,8.24,4.61,8.11,21.46,19.74
18.28,18.32,6.29,8.02,4.61,7.62,12.26,11.56
17.31,19.61,4.83,5.32,5.63,6.47,10.50,7.97
22.61,21.51,6.25,6.82,9.12,9.04,13.77,7.89
18.77,16.73,2.36,4.35,9.12,10.85,8.28,4.61
14.48,12.53,3.15,4.17,10.45,15.76,4.17,6.65
18.01,15.1,6.91,7.67,7.97,12.09,5.67,7.80
18.94,15.32,7.4,3.77,14.39,13.06,8.90,8.86
13.46,13.99,14.12,14.03,16.38,10.14,8.24,6.07
7.67,16.86,7.13,8.24,26.82,16.55,16.42,13.86
11.03,11.87,5.45,7.44,27.39,18.90,21.64,18.63
4.08,4.88,5.98,7.31,28.72,21.20,22.00,17.44
9.96,15.67,3.82,7.0,21.95,18.77,21.73,16.78
11.56,13.11,4.44,11.2,15.63,15.05,26.20,20.27
17.79,11.96,10.27,8.95,13.95,11.34,18.55,16.07
32.43,27.66,4.44,7.05,10.45,6.65,12.44,13.28
34.51,33.05,5.76,3.73,11.38,3.73,15.32,16.91
21.33,22.92,4.48,6.21,9.39,5.23,12.49,14.56
6.47,8.42,2.98,4.48,14.83,8.20,4.83,6.21
