ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.48,4.35,3.2,3.42,4.79,3.15,2.31,3.37
3.91,4.83,2.18,3.33,7.22,3.51,2.09,2.76
2.93,3.2,2.89,3.11,11.56,5.59,2.53,1.65
1.96,1.83,2.31,2.53,10.89,5.54,4.97,1.87
2.62,1.38,2.58,1.65,11.78,7.05,4.26,1.83
2.84,1.92,2.4,2.84,8.51,7.13,2.80,2.36
2.89,2.27,4.04,3.55,7.09,7.27,3.82,3.77
1.92,3.11,3.24,3.6,5.45,7.67,3.20,3.55
1.52,3.11,5.19,3.24,5.19,5.72,2.58,2.09
3.29,3.07,7.05,5.72,5.10,4.70,4.70,2.98
6.38,7.13,6.91,4.04,4.57,3.51,5.14,4.04
7.05,8.81,5.1,2.45,3.55,4.08,4.35,3.55
5.63,7.58,3.68,2.36,4.22,6.52,3.37,2.14
4.3,5.5,3.11,3.73,6.03,7.89,2.89,1.34
4.83,3.99,2.18,2.22,7.27,8.95,4.48,1.69
2.45,2.49,4.7,8.28,10.85,10.89,5.28,3.73
1.96,4.04,7.18,4.57,10.89,10.94,5.76,5.06
3.99,3.2,2.98,4.79,14.48,16.11,5.76,5.94
6.47,4.26,5.76,3.99,13.59,17.13,4.17,5.81
8.81,6.91,5.45,1.87,12.97,17.57,3.60,5.94
7.09,6.38,5.14,4.97,10.14,13.41,6.56,6.21
5.1,5.54,7.13,2.98,8.24,8.81,6.96,4.22
3.51,3.73,4.97,2.45,7.62,6.91,3.73,3.29
1.43,1.3,3.24,1.87,6.87,4.75,2.84,2.36
1.43,3.15,4.17,2.71,6.07,4.22,4.13,4.17
1.47,3.73,2.09,1.61,4.30,3.46,4.39,5.94
2.36,3.91,3.29,1.56,3.11,4.70,3.20,5.10
1.52,1.83,2.62,2.58,1.74,5.23,3.07,3.60
2.49,3.6,4.57,2.98,2.40,5.63,3.33,3.15
2.58,4.57,3.24,2.14,4.39,6.56,3.55,4.30
2.27,3.82,4.75,3.82,5.85,5.85,2.09,4.08
3.11,3.64,2.89,2.49,7.89,5.59,3.95,3.15
1.87,2.09,4.57,4.61,8.77,3.46,5.63,3.29
2.76,3.29,3.55,3.73,8.06,2.84,4.79,3.68
4.61,3.99,3.11,1.65,6.82,2.27,3.77,4.88
3.86,4.61,4.88,2.14,4.13,2.31,3.60,7.18
2.36,5.54,1.96,3.42,4.66,2.18,3.24,7.00
3.55,4.83,1.96,3.55,5.06,2.18,2.22,3.33
5.63,5.59,2.62,4.83,7.00,2.98,2.27,5.76
8.06,7.84,4.83,5.37,5.41,2.93,4.22,7.97
9.52,7.62,7.36,5.9,5.14,3.73,4.88,8.51
6.43,4.39,8.24,8.37,7.05,6.82,4.22,6.82
5.06,3.29,3.42,3.82,8.46,8.59,3.77,5.23
5.37,4.26,3.55,2.67,8.68,10.54,2.80,6.52
1.87,3.2,1.56,3.07,5.19,6.78,5.45,5.32
2.36,2.89,4.08,1.16,4.30,5.63,6.78,3.51
2.36,2.62,2.8,2.45,4.92,2.84,6.12,3.46
2.58,3.68,4.92,1.52,4.66,4.13,4.75,3.77
3.99,3.64,3.11,2.8,5.81,5.90,3.68,2.09
4.61,2.58,6.78,5.98,5.50,7.89,5.67,4.52
6.82,3.46,4.39,5.54,7.36,10.14,5.50,6.16
6.82,5.23,6.82,4.57,6.03,8.86,6.03,8.28
5.37,4.97,2.76,4.48,5.63,8.20,7.58,10.10
7.84,6.69,5.28,3.46,4.57,5.72,7.80,9.79
6.91,6.6,5.23,5.32,6.07,6.03,6.69,7.62
2.31,4.13,2.0,2.8,7.71,7.93,5.28,3.55
2.58,3.07,5.19,2.76,9.26,9.48,3.51,4.70
1.56,2.18,6.43,5.9,8.24,10.72,3.86,8.95
3.15,1.65,3.46,5.76,6.52,8.24,5.63,6.91
3.55,1.47,5.5,4.61,6.25,5.85,4.97,3.15
1.34,1.21,4.75,6.25,5.63,3.20,2.98,3.29
2.76,2.76,5.9,3.95,6.69,3.77,5.10,4.92
3.11,2.76,11.11,6.43,5.37,4.52,5.37,6.69
2.58,2.18,5.85,2.49,5.98,4.61,4.66,5.67
3.55,3.11,6.56,4.61,5.45,4.79,6.91,3.95
1.69,3.42,2.09,3.6,6.60,5.81,7.97,4.08
3.02,5.59,2.71,2.98,9.04,8.59,5.06,3.95
4.92,7.31,4.04,5.1,11.56,8.73,2.98,5.06
5.5,6.78,4.08,2.98,10.10,7.05,2.98,5.54
5.01,5.32,2.18,5.37,8.51,4.48,2.05,4.17
5.1,3.6,3.15,4.17,5.19,2.98,3.46,5.37
5.01,1.96,2.22,4.92,5.23,3.02,4.48,3.86
5.54,2.8,4.61,5.37,4.83,4.13,6.74,4.92
6.03,4.57,4.88,3.11,4.30,3.60,5.50,5.32
5.32,5.37,5.28,4.22,4.13,3.29,3.86,2.80
3.68,4.08,4.22,3.37,4.48,2.53,3.24,1.74
3.02,2.0,2.09,1.83,4.88,2.53,2.27,3.29
3.02,3.99,4.66,4.13,5.67,2.98,3.15,3.37
5.54,4.83,5.72,5.19,5.28,3.24,4.22,3.24
8.77,5.54,5.32,2.8,6.38,4.79,6.29,5.94
7.89,5.1,5.54,8.11,8.59,7.80,9.17,10.67
4.75,5.9,4.22,2.62,8.06,8.64,7.67,10.67
5.19,7.75,3.73,6.38,6.78,9.48,4.17,6.65
6.56,6.34,4.39,4.7,5.01,6.25,5.72,7.05
5.63,2.27,5.37,7.4,6.34,5.76,6.34,4.57
4.17,2.49,2.31,2.8,8.33,4.48,6.07,3.29
1.65,3.29,3.77,4.39,10.67,6.25,6.69,5.23
3.07,3.82,1.69,3.46,10.72,8.86,4.61,4.52
1.38,2.93,4.08,4.48,12.80,13.41,2.98,3.82
4.39,1.74,5.01,3.37,11.07,13.50,3.86,3.86
4.92,1.87,4.52,5.45,9.39,11.47,3.82,3.29
2.36,2.31,3.2,1.87,5.28,6.38,3.07,2.40
3.51,4.26,5.1,3.77,3.33,3.99,3.11,1.38
3.77,5.98,2.8,1.12,3.15,3.77,2.31,1.43
3.29,5.72,3.86,2.98,3.46,4.61,1.43,1.25
4.66,5.01,2.98,3.24,2.98,4.26,2.09,1.74
5.59,5.41,3.24,2.71,3.55,3.20,3.07,2.18
6.25,6.6,5.32,4.04,3.37,2.09,3.37,2.84
5.06,5.1,4.3,2.84,3.51,2.05,6.56,8.51
2.45,3.15,8.33,6.47,3.20,3.24,7.58,10.85
2.27,3.15,3.77,2.4,4.88,5.37,5.50,9.96
3.64,5.01,3.68,2.05,5.59,5.72,5.67,10.32
5.54,6.47,5.1,3.6,7.27,6.25,4.83,7.62
6.25,5.81,3.11,2.31,6.65,4.61,2.22,2.89
5.98,4.75,4.3,2.05,6.07,4.52,3.07,2.67
3.37,2.53,4.7,2.67,4.08,3.46,2.98,4.22
3.29,2.05,4.22,3.29,5.67,4.66,2.98,4.97
2.45,4.08,4.44,4.04,7.36,5.50,4.66,7.40
3.46,7.13,2.89,4.57,8.28,5.85,6.82,7.80
7.58,7.31,3.86,3.91,6.07,4.66,5.76,4.39
6.65,3.82,5.06,4.83,4.61,3.42,2.98,2.05
3.37,2.22,1.78,1.87,5.85,3.68,4.52,3.11
2.31,5.32,3.02,2.71,6.16,3.82,8.28,5.28
3.91,7.31,1.87,2.98,8.99,5.14,8.28,6.69
7.22,8.9,4.97,2.27,8.55,5.90,5.28,6.56
10.14,11.56,3.95,2.05,9.35,6.60,4.44,7.40
8.9,10.67,5.85,2.14,7.84,6.82,3.37,5.10
6.25,7.18,6.91,2.89,6.96,5.41,2.71,2.40
4.75,4.92,4.61,3.24,5.59,4.70,5.37,6.38
4.26,6.12,2.89,2.0,4.66,3.02,5.76,9.04
6.74,6.87,2.76,1.83,3.33,2.67,5.28,7.13
8.06,5.5,3.07,3.2,4.61,2.98,5.01,3.33
5.54,3.24,4.35,3.29,4.66,3.68,4.44,2.62
4.79,3.99,3.82,3.2,6.29,4.44,3.73,5.14
5.54,3.82,4.08,3.68,6.56,6.03,2.84,4.66
5.67,1.92,4.44,1.56,6.56,7.18,1.74,3.42
3.07,1.78,3.91,2.14,6.96,7.84,1.61,3.24
2.53,2.89,3.51,3.33,5.90,7.97,1.52,4.57
4.44,3.24,3.99,2.98,6.56,6.52,1.30,4.35
4.26,2.98,4.7,4.08,6.87,6.12,2.71,2.53
5.67,4.04,2.76,3.51,6.38,5.32,3.02,5.85
7.0,5.85,3.68,2.98,5.28,5.10,3.42,7.40
4.61,5.1,1.69,3.37,3.37,5.01,4.30,5.67
2.0,2.49,1.92,0.99,3.37,5.06,4.26,3.64
4.52,3.33,3.99,5.32,4.52,4.83,3.77,2.58
5.1,4.17,4.22,2.76,4.30,5.06,2.40,1.78
3.33,1.74,2.18,2.62,3.77,4.39,1.52,3.64
2.27,3.33,5.9,3.51,2.53,3.73,3.51,6.43
5.28,5.14,4.39,4.52,3.86,3.02,2.93,5.37
4.48,4.13,4.66,4.3,5.63,3.77,2.27,1.96
2.18,1.47,1.96,2.36,6.52,5.76,4.17,3.86
3.99,3.46,4.13,3.68,6.25,7.89,3.29,4.48
4.13,5.59,3.46,2.58,4.61,8.42,2.14,4.17
5.76,7.89,2.76,2.76,3.60,6.47,3.68,3.55
7.62,8.24,5.14,2.05,2.80,4.13,5.19,3.55
6.87,5.76,2.05,3.68,3.42,2.80,5.67,5.59
4.88,3.24,2.93,1.78,4.30,3.77,5.41,4.66
2.09,0.99,2.58,2.09,4.61,4.44,2.89,2.22
0.99,2.18,1.78,2.27,4.48,4.35,1.78,3.73
1.38,1.74,3.15,1.61,4.61,4.44,2.22,3.46
2.67,1.87,3.02,2.49,6.52,5.37,3.60,3.33
3.37,3.2,2.89,1.12,7.93,5.90,4.88,2.67
3.91,4.66,4.61,2.49,11.56,6.74,6.21,1.83
3.68,4.66,6.69,4.44,11.47,6.96,6.56,2.89
4.97,4.75,4.44,4.08,11.96,6.03,5.01,2.71
5.9,6.25,5.45,4.66,9.48,4.97,4.22,2.67
6.16,7.36,3.2,2.05,6.82,3.46,4.75,2.93
3.46,4.92,4.39,4.04,4.35,3.33,5.06,2.49
3.46,2.49,4.35,3.15,2.67,2.89,5.59,2.27
7.09,6.25,3.46,2.62,3.02,2.53,4.79,1.69
9.52,9.7,2.4,1.25,2.84,2.18,5.72,5.10
10.76,10.54,6.25,3.15,2.27,2.27,4.48,6.38
13.06,10.81,2.4,2.18,2.09,2.89,3.42,6.87
13.19,10.05,7.49,4.88,2.09,4.83,4.88,7.62
9.04,7.0,2.36,3.51,2.31,5.67,6.78,6.91
2.84,3.77,4.39,3.73,3.60,6.29,7.09,4.17
3.33,3.6,4.08,2.98,6.25,4.92,5.45,2.00
5.06,3.2,2.45,1.74,7.09,3.68,4.35,2.18
5.5,2.18,2.45,1.74,7.31,2.58,3.95,1.61
4.7,1.07,3.86,3.73,5.59,1.96,3.24,1.61
2.45,2.09,2.53,1.83,4.35,2.45,2.58,2.36
2.05,3.15,3.2,2.31,2.93,3.46,4.48,3.02
2.89,3.51,1.92,2.36,2.36,3.86,5.72,2.31
2.67,2.58,3.29,2.4,2.45,4.30,3.99,1.69
2.53,1.25,7.18,2.18,3.37,4.48,2.45,1.43
2.45,1.47,3.86,3.42,4.22,4.44,1.74,3.20
2.49,1.61,3.11,3.6,6.21,5.37,2.31,4.83
2.05,0.94,1.69,2.89,7.13,4.57,2.80,4.48
1.52,1.47,1.34,2.31,6.78,5.54,2.00,5.50
3.07,2.76,4.35,4.61,6.21,4.83,3.60,5.54
3.29,2.71,1.83,2.67,4.61,4.97,5.45,5.10
1.56,1.3,2.98,4.22,4.44,4.22,6.43,5.01
1.92,2.58,3.2,3.11,4.22,3.91,6.47,5.41
2.27,2.27,2.8,2.05,5.10,3.33,5.67,5.90
3.55,2.18,3.68,2.09,5.01,3.51,5.14,6.60
5.5,3.64,2.14,1.74,5.28,2.76,4.92,6.43
4.83,3.24,2.89,2.62,3.95,2.71,3.24,4.57
3.64,2.22,3.86,3.91,3.68,2.45,4.04,4.26
4.66,3.91,5.19,3.46,2.71,2.93,5.23,3.60
4.17,4.13,3.37,2.14,3.15,3.68,3.60,2.31
2.89,3.68,4.22,1.56,2.80,3.37,2.53,4.13
3.91,3.82,3.11,2.4,2.36,2.98,6.34,5.98
6.03,4.26,1.83,1.83,2.09,3.73,6.96,7.13
6.34,3.99,4.3,2.8,3.51,4.57,4.70,5.32
4.79,2.53,2.58,1.16,4.61,4.83,2.36,2.49
3.46,1.12,1.87,1.43,4.97,4.61,2.22,1.87
1.92,3.07,2.8,2.0,4.83,4.04,3.11,3.51
3.33,5.37,4.08,3.42,4.66,4.75,3.24,2.98
5.45,5.94,4.35,4.39,4.66,3.29,3.11,2.53
5.98,4.26,2.45,3.15,4.48,2.58,3.24,4.79
4.3,2.49,2.18,1.69,5.06,2.09,3.46,4.52
2.0,1.16,3.2,1.83,4.88,2.89,3.24,3.51
1.47,1.69,5.32,2.36,4.22,3.33,2.49,5.10
2.98,2.62,1.65,1.38,2.53,3.37,2.31,3.51
4.39,2.62,5.67,1.87,3.20,3.33,4.48,3.51
4.83,2.36,1.34,1.56,4.52,3.64,6.82,7.71
3.37,2.36,2.8,4.17,5.98,4.79,7.22,7.27
2.05,1.65,2.8,3.2,6.69,5.23,5.14,3.73
1.65,0.94,3.37,1.83,6.34,6.38,3.42,2.84
1.03,2.05,2.36,3.24,5.59,4.70,3.99,3.82
3.02,3.64,3.33,1.78,4.83,4.35,4.57,5.23
5.5,5.23,2.71,4.7,4.39,3.64,5.06,5.19
5.06,3.95,6.69,7.13,4.88,5.85,5.28,5.28
2.49,1.69,2.0,3.2,4.75,6.25,4.79,5.72
3.86,3.11,2.58,3.2,4.35,5.81,3.42,4.66
3.77,1.83,4.17,3.2,6.69,4.57,4.30,4.35
2.49,2.71,4.22,3.55,7.71,4.48,4.48,4.17
3.07,3.82,4.52,4.48,10.27,5.98,3.68,3.37
3.29,2.89,3.37,3.91,8.42,7.18,4.88,5.37
2.98,2.98,7.0,4.35,6.87,6.87,5.41,8.99
3.51,5.19,4.83,3.73,4.39,5.98,2.53,7.36
1.47,2.89,4.3,4.75,3.29,4.61,2.67,7.44
1.92,1.96,5.41,3.86,3.60,3.99,5.59,8.59
1.52,2.45,4.3,3.95,3.55,3.64,7.93,6.29
2.8,3.95,3.29,2.36,3.42,2.49,6.16,3.51
5.19,5.54,4.04,3.55,2.40,2.18,3.07,1.61
5.32,5.23,3.07,3.24,2.05,1.92,1.92,1.34
6.03,8.24,3.29,2.71,1.56,2.84,3.37,2.89
6.6,10.32,3.86,5.59,1.87,3.20,4.26,2.84
6.82,10.1,4.57,4.48,2.36,4.83,2.31,2.53
8.06,9.08,3.99,4.88,3.02,5.72,2.89,4.17
7.67,5.81,1.87,1.69,4.79,8.55,4.08,3.51
4.48,3.15,2.98,1.92,5.19,7.36,3.37,1.56
2.49,3.37,2.18,1.83,6.16,7.22,4.70,2.49
1.78,2.58,4.3,1.78,5.50,5.01,6.74,3.11
1.34,2.05,5.1,2.98,6.12,4.66,7.18,3.99
1.56,1.65,2.31,2.09,6.38,3.73,4.83,4.17
3.6,3.02,8.06,6.07,5.98,3.24,6.91,4.75
3.37,2.98,3.29,1.16,5.54,3.29,5.54,3.55
4.48,3.99,6.65,6.38,5.32,3.51,4.30,3.46
7.8,7.31,6.52,6.74,6.21,4.97,7.22,5.06
7.22,8.11,6.07,3.02,6.07,5.32,8.68,6.52
5.37,5.85,6.34,4.88,5.94,5.06,6.21,6.03
2.93,3.55,3.11,2.71,4.79,3.29,2.05,4.30
1.25,1.52,2.45,1.56,5.59,2.05,2.76,3.60
3.99,5.32,2.49,5.01,5.72,2.14,5.90,5.41
5.37,7.89,1.65,1.83,7.13,2.84,5.32,5.59
4.17,4.7,3.55,6.65,7.22,4.22,2.67,3.91
2.71,2.14,3.73,3.42,7.44,5.28,2.22,4.57
2.71,4.17,2.31,2.93,6.16,6.16,4.08,8.81
3.33,1.78,4.08,4.97,6.82,8.46,6.96,10.14
5.06,4.26,1.38,1.03,7.22,9.39,8.42,10.41
4.39,5.98,2.84,5.32,6.74,9.30,8.86,10.85
1.78,4.7,4.17,3.42,4.57,9.04,11.73,12.71
3.2,2.31,6.43,5.67,2.22,8.37,12.93,13.68
6.82,4.04,5.67,5.9,2.05,9.04,8.81,8.77
8.51,6.07,8.11,4.04,2.40,7.84,6.47,7.62
7.0,6.07,5.5,6.47,3.55,8.28,5.85,11.07
6.65,6.43,6.03,2.84,3.15,7.75,4.30,8.37
7.09,6.38,3.64,6.16,3.20,7.00,3.51,4.35
7.58,6.52,3.91,2.98,3.24,6.29,5.45,4.30
5.41,3.51,3.02,1.83,6.25,6.78,7.44,4.88
2.0,2.31,3.95,1.87,7.84,7.00,8.06,5.63
1.56,2.14,2.8,2.45,9.17,6.43,3.37,5.94
1.78,1.74,3.15,1.52,7.53,5.41,3.86,3.42
1.78,1.3,4.17,3.29,6.78,4.70,7.93,4.83
1.74,1.52,3.24,1.83,5.72,5.01,9.39,7.13
4.22,3.24,2.49,2.89,4.52,4.66,7.49,4.52
5.32,2.58,2.8,2.58,3.15,4.83,4.70,3.60
4.39,1.3,4.3,2.22,2.09,4.22,1.65,3.95
2.93,1.38,3.55,1.87,2.40,3.95,1.78,2.80
1.92,3.73,4.04,2.14,4.48,3.24,1.52,2.22
3.91,4.7,4.83,4.75,6.52,3.15,3.07,2.58
2.89,3.29,2.4,1.78,8.73,5.59,4.92,2.09
1.16,2.89,2.4,1.83,8.02,6.34,3.91,2.67
1.87,4.35,2.93,1.47,6.65,8.86,3.11,5.67
2.05,4.48,2.98,4.88,4.26,7.89,2.62,7.05
4.35,6.12,2.89,1.69,3.68,8.99,1.92,6.07
3.68,5.54,3.33,2.76,3.29,7.31,1.65,4.39
1.83,3.73,4.44,3.02,4.57,6.47,2.45,4.22
2.76,4.92,2.4,1.92,4.52,6.25,2.76,3.95
6.07,8.24,3.42,1.87,5.14,4.83,2.53,2.76
8.06,9.66,3.95,4.26,5.28,4.44,5.01,4.70
6.74,7.71,4.92,3.11,5.14,2.98,6.87,5.06
4.44,5.23,5.76,4.97,5.41,2.98,5.59,3.15
4.79,4.57,4.66,3.29,4.44,2.93,2.40,2.18
5.28,4.52,1.87,2.05,4.92,3.68,3.55,2.76
4.3,2.98,1.56,2.89,7.93,6.74,3.99,3.33
4.44,3.91,3.33,3.02,9.35,8.20,2.89,3.86
4.57,3.95,1.38,2.45,9.17,8.33,3.46,2.53
2.45,1.47,3.42,3.82,5.72,5.45,4.08,2.05
3.02,2.45,2.18,3.6,4.17,3.42,3.20,2.22
4.44,2.89,2.98,1.92,3.73,3.77,5.85,6.38
4.35,2.53,3.33,1.78,5.06,5.76,8.06,7.22
5.32,5.41,4.26,3.42,9.43,10.76,7.89,4.61
6.47,7.27,2.53,4.52,13.86,14.52,5.63,4.39
5.67,6.52,3.73,2.98,14.61,14.61,4.97,6.29
5.01,7.18,2.8,6.12,13.72,13.02,10.27,11.11
6.56,10.94,6.12,4.52,16.64,14.61,14.65,10.54
5.81,10.85,3.51,14.48,28.94,24.78,15.49,9.66
4.22,6.43,4.04,3.95,35.48,30.84,15.98,8.90
4.57,4.83,2.14,5.1,42.12,38.36,15.85,9.43
7.93,8.02,3.29,6.52,31.73,29.12,12.18,12.84
6.91,6.12,3.68,2.27,23.45,21.60,11.78,13.37
2.76,3.42,1.74,2.49,10.67,9.12,9.66,6.47
2.31,3.91,1.96,2.27,5.19,5.01,10.58,7.80
3.42,4.97,3.51,2.62,3.99,4.75,13.81,12.00
1.74,4.26,1.69,2.09,5.01,3.77,15.85,15.45
1.92,5.19,3.15,2.84,5.37,4.22,13.50,14.12
3.64,4.88,2.76,3.55,5.06,3.95,7.71,7.62
5.81,4.61,3.86,5.1,3.77,6.96,7.84,6.82
8.9,6.91,5.37,3.95,5.23,7.40,7.44,4.57
5.1,4.35,1.78,2.36,6.91,8.02,3.99,2.71
5.14,2.98,1.87,2.22,7.80,5.10,4.70,4.48
8.68,5.72,2.93,3.29,7.44,3.46,8.24,7.27
6.87,3.99,3.24,3.24,7.80,2.76,8.42,9.04
7.0,3.51,3.55,2.62,7.44,2.67,3.99,4.97
6.87,3.07,6.47,5.01,6.52,3.20,4.79,3.29
5.41,2.22,4.97,1.96,5.06,3.07,4.30,3.07
2.22,1.38,1.96,1.78,4.08,3.42,2.62,3.37
1.07,1.78,4.17,4.26,3.99,3.29,4.17,3.02
2.76,4.17,6.03,2.71,3.55,3.42,3.91,1.65
4.88,3.95,3.42,2.84,2.80,3.73,3.86,3.51
5.37,3.77,7.84,5.45,2.71,4.08,5.72,6.38
4.57,3.95,7.49,3.11,2.22,4.22,6.43,6.21
4.7,2.98,6.16,3.46,3.42,4.17,3.82,2.49
3.2,2.14,6.78,1.61,2.93,4.22,3.11,3.07
1.03,2.31,2.8,4.92,3.42,4.61,4.44,5.54
1.3,3.07,4.66,2.27,3.11,4.75,5.14,4.75
2.0,2.76,1.78,3.42,4.22,5.06,6.03,4.44
2.58,1.43,7.58,6.29,5.72,5.45,6.78,4.52
3.51,1.38,2.71,0.81,9.39,6.38,6.03,4.17
3.82,1.87,1.87,2.36,10.41,6.38,4.57,3.29
2.71,1.78,2.36,3.33,11.34,6.07,4.48,2.84
2.76,2.22,5.28,1.83,7.00,4.04,5.81,4.83
3.77,2.76,2.49,2.93,4.83,3.02,4.35,4.61
2.71,1.43,2.58,1.92,3.77,2.49,2.80,2.53
4.08,2.89,1.74,3.02,4.17,2.53,1.52,1.65
4.22,3.42,1.96,3.11,4.22,2.80,2.27,2.36
2.84,2.05,2.76,4.79,2.53,2.76,2.53,2.71
2.67,1.61,1.34,2.0,2.05,3.99,4.61,4.70
3.42,1.34,3.86,1.96,2.62,4.26,4.61,4.88
4.26,1.47,2.8,2.0,3.33,4.79,3.33,2.98
4.61,1.69,1.74,3.29,3.95,4.26,5.32,4.08
4.08,1.38,4.26,1.69,4.70,3.82,6.25,5.01
2.89,1.74,3.42,3.24,4.17,2.89,5.06,4.75
3.68,3.6,5.1,3.37,4.08,2.40,3.95,4.88
2.93,3.6,1.87,3.42,2.67,3.29,2.27,3.64
1.47,1.74,1.83,3.82,3.82,4.39,3.02,2.53
2.98,2.4,5.59,4.17,4.79,5.06,6.03,3.33
5.01,3.99,3.2,1.65,7.31,4.75,9.04,5.32
5.32,3.68,6.96,4.61,6.47,3.55,6.96,5.14
3.99,2.93,2.49,1.65,5.76,3.33,5.19,4.79
3.42,4.13,2.71,2.14,4.57,3.42,5.72,4.75
2.09,3.6,2.89,1.92,4.79,3.11,3.37,4.04
1.78,1.83,2.71,1.52,6.25,2.71,4.66,4.30
2.49,1.16,3.02,2.71,6.43,2.27,6.96,3.64
1.16,2.36,2.22,0.77,7.05,3.37,7.36,3.91
2.27,5.94,4.92,3.2,7.62,5.54,5.45,6.43
3.02,7.05,2.27,4.75,7.71,6.43,3.60,7.75
3.51,5.9,2.22,3.86,7.49,7.89,2.71,6.07
4.88,4.7,1.52,4.17,5.59,6.07,1.83,3.82
5.28,3.33,4.26,7.31,4.70,4.79,2.53,4.61
3.37,1.69,2.09,2.31,3.51,2.49,3.07,3.77
2.49,2.18,4.7,3.11,2.71,1.78,5.01,2.27
5.23,4.04,2.53,2.76,2.71,1.52,5.98,1.56
4.61,3.24,3.42,4.57,3.46,1.61,4.48,1.61
4.04,1.38,4.75,1.43,5.37,1.92,3.64,2.49
6.21,3.6,2.62,3.6,5.50,2.58,4.75,3.91
7.18,3.68,1.47,2.89,5.37,2.89,5.85,3.91
7.62,5.41,1.69,1.61,4.04,3.02,6.74,2.71
7.36,6.52,3.77,4.04,4.30,3.11,7.75,4.30
5.32,5.72,4.39,4.39,5.23,3.99,7.71,5.81
5.06,5.32,1.87,2.53,5.85,4.30,4.48,4.26
5.98,4.52,2.36,1.69,5.76,5.32,2.45,3.51
6.96,5.06,5.76,3.95,5.06,6.96,3.99,3.60
10.05,9.48,1.87,1.96,5.50,8.11,3.99,5.28
10.72,13.68,2.89,2.49,5.72,8.99,4.83,8.02
10.54,16.42,3.91,5.1,5.72,7.13,6.87,7.31
8.06,13.5,3.77,2.58,5.01,8.11,6.29,5.23
4.92,7.4,6.52,7.18,4.83,7.84,4.70,4.66
3.86,5.1,8.95,8.9,4.35,10.32,5.14,4.92
2.93,2.8,3.86,4.92,5.10,9.83,7.00,5.06
3.95,2.62,3.77,3.86,5.98,9.66,6.21,5.14
3.73,2.49,2.36,2.62,7.80,7.89,5.90,6.78
2.0,1.92,3.15,2.98,9.48,5.45,4.79,7.13
2.14,1.87,2.58,1.56,7.80,3.68,3.33,4.52
1.74,1.69,3.91,3.02,6.16,1.78,1.87,3.29
3.55,3.33,3.82,3.11,2.93,1.30,1.78,2.98
3.99,4.48,5.9,3.64,2.45,1.61,2.58,1.92
3.11,3.24,2.67,2.89,2.45,2.22,5.14,2.80
3.99,3.07,3.2,1.83,2.93,3.33,5.94,4.79
6.34,5.23,5.28,2.76,4.08,3.86,5.37,4.52
8.28,7.49,4.88,3.86,4.17,4.83,4.48,4.57
7.09,6.65,2.67,3.11,3.60,4.39,2.58,4.44
4.3,4.39,4.7,2.98,2.80,3.91,2.18,3.55
2.71,2.45,2.36,2.0,2.36,2.67,3.42,4.17
2.58,1.25,7.27,3.2,2.31,1.69,3.15,2.71
3.6,1.34,1.3,1.52,2.36,1.52,1.25,2.05
6.12,3.37,4.44,2.18,2.36,1.38,1.74,2.36
8.51,5.45,2.0,3.37,3.42,1.43,2.84,1.83
7.44,5.5,2.0,2.8,3.64,1.56,3.46,2.18
3.99,3.37,1.25,2.71,3.15,2.22,3.64,1.38
1.25,1.07,2.09,2.53,2.14,3.37,3.07,1.65
2.58,1.83,2.49,3.68,1.43,3.99,1.65,1.74
3.42,2.76,1.69,1.3,2.22,3.77,3.20,2.93
3.82,3.24,3.82,3.86,3.73,3.07,2.71,3.24
3.64,3.2,2.09,1.25,5.06,2.49,2.71,3.42
2.98,2.71,2.58,0.94,7.58,3.29,4.61,4.48
3.6,3.33,1.83,2.27,6.96,3.29,3.86,3.42
5.1,4.52,3.24,2.71,7.62,4.57,1.61,1.34
3.33,3.6,3.95,2.27,4.79,4.39,1.74,1.07
2.53,1.47,2.67,3.24,3.91,4.79,3.99,1.96
4.13,1.69,1.92,2.49,2.40,3.64,4.83,2.98
3.33,2.67,2.98,3.99,2.80,3.33,4.22,2.71
3.11,3.99,3.64,3.15,4.57,4.57,3.20,2.36
4.17,5.85,3.33,5.19,5.50,5.85,3.55,3.07
5.1,6.82,2.76,1.65,6.07,7.31,5.06,3.95
4.22,5.76,1.74,2.18,5.94,7.58,5.37,3.60
2.62,4.92,1.61,1.07,5.10,6.56,3.95,3.46
2.45,4.57,2.62,2.31,4.35,5.37,2.14,6.87
3.29,3.2,2.49,1.92,2.98,3.29,4.08,6.87
5.14,3.24,3.2,2.09,2.93,2.71,3.73,4.08
5.85,2.14,2.22,2.45,2.62,2.14,1.87,3.15
4.17,2.4,2.53,1.87,2.31,2.00,3.15,4.48
1.47,2.14,1.65,2.27,1.96,1.92,3.77,3.29
1.3,1.07,1.56,2.09,2.93,1.74,4.61,1.96
1.96,1.69,4.13,1.43,4.48,1.52,5.10,3.07
2.0,2.22,3.24,3.2,5.41,1.47,4.26,4.35
3.02,1.47,4.04,2.71,6.38,1.69,2.76,3.33
5.41,2.22,5.14,2.27,6.25,2.18,2.98,1.74
6.56,3.46,3.33,2.27,6.16,3.11,3.82,2.36
6.21,4.3,5.14,2.93,5.63,3.51,4.22,2.80
4.48,3.6,4.79,3.73,5.41,4.26,5.23,2.00
3.2,2.36,2.45,1.61,5.01,3.77,6.21,2.05
2.62,2.14,5.63,5.41,4.57,3.73,6.96,3.73
