ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
9.04,8.95,7.53,6.16,21.91,42.56,8.06,9.48
4.92,7.44,4.35,7.84,29.38,51.27,8.59,10.01
7.97,11.6,13.81,4.04,31.81,44.20,11.60,10.54
14.74,11.51,3.86,3.37,27.39,41.85,15.67,11.87
9.04,5.94,5.01,6.47,17.70,28.10,18.10,13.50
2.67,7.58,8.11,4.61,14.17,26.64,13.41,7.18
1.78,8.64,11.07,8.55,18.01,21.24,7.89,4.61
6.69,8.11,6.56,6.12,26.15,24.83,4.92,8.15
3.73,5.28,15.1,5.32,30.97,16.95,4.83,10.54
5.1,3.24,4.97,2.89,29.51,15.71,3.20,9.92
6.69,3.73,10.85,7.44,29.29,13.11,5.45,14.08
5.01,2.89,7.67,8.2,20.45,15.10,6.38,16.38
6.25,8.46,12.26,7.93,16.42,21.07,9.57,21.55
7.84,8.2,9.12,10.5,10.54,20.85,21.11,33.27
6.29,4.52,10.05,4.39,9.43,18.94,31.81,45.17
5.28,13.28,9.7,5.1,11.03,13.11,30.66,33.76
3.86,9.66,4.7,4.17,14.52,11.60,19.08,10.01
4.44,4.83,5.72,4.22,14.87,12.09,6.43,13.24
8.51,13.9,6.43,6.47,14.48,11.65,10.32,20.40
8.55,15.36,10.94,3.91,12.53,9.92,8.81,13.86
9.26,12.31,5.19,7.62,10.67,9.04,7.40,7.67
11.6,13.02,5.1,4.7,12.88,10.76,7.36,17.57
14.43,16.07,8.42,6.65,14.65,13.99,10.67,27.66
17.93,21.24,2.76,4.57,15.32,17.09,10.98,28.01
17.57,19.83,11.47,9.57,12.62,16.20,8.06,20.54
13.37,12.0,4.04,4.79,10.36,14.70,11.34,12.09
5.1,3.29,7.27,4.66,11.47,15.27,20.54,18.68
7.05,9.12,8.33,9.43,14.56,19.08,22.61,23.99
11.42,13.06,8.64,8.51,18.15,24.69,11.16,18.06
11.69,16.11,8.86,6.82,21.69,23.06,6.47,15.14
8.59,13.19,3.95,5.94,26.06,17.44,16.78,22.39
2.18,5.85,5.76,3.46,28.36,15.14,21.07,26.99
2.67,5.67,7.09,4.3,25.67,21.73,23.94,30.00
3.55,7.18,10.54,6.25,18.59,26.37,20.76,28.63
3.95,6.56,7.93,8.9,11.11,26.11,9.92,12.53
7.49,5.23,12.49,8.11,8.02,20.62,14.96,7.05
15.23,13.19,4.97,3.6,8.59,18.90,15.36,5.67
15.05,14.03,14.17,6.65,11.38,18.68,9.88,6.38
11.91,12.31,11.03,3.95,11.78,18.37,6.82,12.97
12.53,9.52,7.58,6.29,12.35,19.74,5.14,19.16
14.34,7.97,7.36,4.22,10.36,18.37,8.02,26.82
14.96,9.35,8.95,8.73,7.93,13.86,14.17,33.05
12.04,9.3,3.51,5.28,5.28,11.07,22.04,29.25
8.33,10.63,3.68,6.56,7.80,20.23,21.38,18.90
3.95,12.93,3.55,3.99,12.26,28.89,13.59,9.52
4.88,14.7,2.76,10.63,20.09,38.49,9.66,9.12
2.58,5.1,10.14,12.97,24.03,39.07,10.63,10.10
11.2,15.01,10.23,12.62,23.06,35.75,16.33,9.92
17.31,22.84,13.77,16.69,22.22,33.45,15.36,6.07
12.22,15.23,7.05,13.06,15.05,25.00,9.83,14.65
6.65,6.91,9.21,11.03,13.41,23.45,16.91,22.57
6.07,4.22,2.4,5.5,10.27,22.22,20.18,20.31
3.77,2.89,7.18,8.46,11.38,21.64,15.27,15.36
8.77,6.91,5.5,3.68,10.58,20.27,11.82,18.99
10.36,8.81,9.17,8.37,10.36,15.89,11.16,21.15
7.4,9.74,6.96,3.95,13.33,12.49,6.91,19.74
2.76,6.69,5.9,5.06,18.19,12.66,8.68,15.85
2.4,3.29,1.47,1.74,20.54,14.74,6.07,7.09
2.27,2.22,4.22,3.95,18.94,13.06,3.86,6.91
3.29,3.86,4.75,4.48,13.11,10.54,6.25,11.20
4.44,5.45,1.87,5.23,10.41,5.81,11.73,18.85
11.11,9.17,1.74,5.5,7.53,3.73,16.16,20.76
14.96,9.92,5.72,2.84,8.86,4.13,18.28,18.06
14.7,7.27,3.95,3.11,10.85,5.85,17.79,10.72
13.41,6.96,5.72,8.15,11.03,10.41,16.20,4.92
8.68,3.91,2.71,4.22,10.81,12.88,20.05,16.07
3.51,1.03,5.63,2.05,11.87,20.27,16.55,21.38
4.52,3.29,13.24,4.13,14.83,25.00,10.94,21.29
16.25,6.12,9.08,4.04,16.78,28.23,15.36,15.98
25.18,7.53,38.23,5.01,17.53,30.49,27.13,8.11
25.71,7.22,7.22,3.73,13.59,24.60,29.96,10.23
19.43,14.21,8.55,6.56,16.16,23.63,21.42,12.09
8.99,13.86,12.35,4.39,12.71,14.17,17.97,12.88
6.12,10.85,5.14,5.72,11.65,11.47,10.89,7.93
6.91,10.05,6.87,3.15,7.44,11.60,6.38,10.85
8.42,11.29,5.59,5.32,8.06,16.33,13.86,20.45
12.18,12.97,6.69,5.41,9.83,18.46,11.34,17.40
14.52,16.86,8.86,1.65,7.84,18.19,5.63,12.62
9.92,14.83,5.81,7.71,6.60,18.68,3.60,10.05
4.52,11.51,4.08,5.19,5.23,30.22,12.04,13.28
3.95,9.43,5.63,2.98,7.40,30.13,14.79,10.81
3.64,5.81,9.43,5.76,11.11,38.05,15.67,8.20
4.08,3.46,9.3,6.6,17.57,30.40,14.79,6.96
5.1,3.95,8.11,7.4,26.11,37.39,8.33,7.44
4.79,4.3,7.58,6.52,25.00,30.27,8.68,10.36
1.38,2.62,4.13,2.27,20.27,25.09,9.88,9.48
5.85,3.77,5.37,5.76,11.03,16.38,5.59,8.20
9.66,8.77,7.36,4.35,6.12,12.71,8.28,11.16
9.88,6.82,10.14,10.27,5.59,15.14,10.63,17.97
10.63,11.47,2.45,8.99,10.41,20.89,12.97,18.55
13.02,10.41,5.1,23.01,17.48,22.30,8.81,12.53
11.65,3.55,9.79,12.09,22.35,22.57,9.88,6.47
9.52,3.73,3.37,6.87,22.88,18.50,18.37,12.97
6.38,5.01,4.13,4.61,20.00,16.33,27.83,16.33
3.73,4.17,5.72,5.19,16.73,15.14,23.90,13.68
5.63,3.6,5.01,6.16,13.06,13.15,8.86,22.53
8.77,8.99,8.2,8.42,11.82,11.34,3.99,24.56
9.26,8.9,5.76,7.13,17.66,14.65,7.00,12.09
6.65,8.2,5.06,7.22,22.00,17.62,11.87,4.79
6.65,10.1,7.18,3.29,30.66,27.52,13.11,2.84
4.92,11.42,6.82,4.83,26.99,23.15,10.36,4.30
6.21,12.66,5.9,4.7,25.40,20.40,11.56,10.76
11.03,15.23,5.72,3.11,18.85,9.79,10.23,12.49
10.94,14.56,5.28,7.22,14.56,9.21,5.81,7.97
4.44,10.14,5.81,5.28,11.91,8.15,6.29,5.59
1.92,8.33,6.69,6.65,7.89,12.35,11.07,4.92
2.4,6.56,1.78,1.74,9.08,13.24,17.35,9.26
6.47,2.4,1.92,2.09,12.31,16.16,17.66,11.65
5.37,2.76,2.67,1.65,20.93,18.28,13.55,8.77
3.51,4.61,7.36,3.29,22.75,15.27,16.64,10.27
5.01,3.42,3.68,2.62,18.85,12.40,18.06,16.29
3.6,4.26,4.92,4.3,11.87,14.30,12.80,14.34
4.79,6.25,2.84,1.83,14.65,26.33,7.18,7.49
6.47,5.37,3.15,2.62,22.39,37.21,5.98,5.01
4.08,3.73,4.57,1.69,30.00,48.49,7.27,7.00
2.84,5.76,5.06,2.84,32.52,50.43,20.58,18.19
3.51,6.78,8.59,3.95,25.05,45.57,18.72,18.77
4.52,5.41,3.95,4.57,26.82,35.75,10.32,12.62
6.03,8.37,6.87,9.08,25.67,26.11,7.75,11.38
7.4,11.56,5.9,11.38,46.10,26.29,13.95,21.95
6.56,8.2,3.64,13.64,52.91,27.44,17.93,40.04
5.72,10.41,9.3,16.07,53.93,35.66,15.18,50.52
5.1,14.17,5.32,5.54,43.53,37.78,8.99,40.00
7.09,13.81,11.11,7.53,29.12,35.31,7.27,18.41
7.31,10.76,6.43,6.16,20.45,25.40,9.39,21.38
5.19,5.06,5.01,1.69,16.91,22.79,13.41,31.19
5.45,2.31,6.34,4.79,22.88,30.22,16.78,27.44
11.47,16.38,9.79,6.12,27.44,37.92,22.35,20.62
21.24,30.66,11.87,12.26,26.20,53.93,24.96,22.26
23.76,32.88,10.67,27.17,20.09,50.83,38.01,19.74
19.87,22.17,16.02,5.59,21.86,51.50,44.37,17.70
10.58,6.6,4.61,7.62,35.88,32.70,21.11,22.53
3.37,5.67,8.46,3.73,39.11,28.10,23.15,22.92
6.38,6.12,6.78,5.94,36.72,16.73,30.31,24.25
4.17,10.1,3.77,2.58,30.00,17.22,28.50,22.84
4.57,8.51,6.52,3.64,25.75,14.83,18.77,14.34
6.25,2.31,11.96,7.0,30.04,21.15,6.16,6.16
3.95,6.21,4.52,11.96,31.73,24.43,8.42,10.50
4.66,5.32,7.0,8.46,30.97,24.16,15.05,11.34
7.53,2.71,2.62,6.03,29.78,21.20,14.12,12.75
6.96,4.13,4.48,6.16,20.45,13.50,11.78,10.76
4.26,2.49,2.8,3.07,18.32,15.14,4.88,4.88
5.98,7.49,7.36,7.27,14.08,13.41,8.42,9.88
9.57,8.24,6.87,5.19,12.26,13.64,13.99,12.22
11.91,7.8,4.61,3.91,12.35,9.39,16.86,15.89
10.36,5.32,9.57,9.88,12.75,8.59,19.96,23.50
6.38,5.01,4.48,6.6,17.22,9.96,18.81,23.68
6.16,1.65,5.85,9.04,15.98,8.64,17.13,19.78
10.94,7.53,2.22,3.99,12.40,7.22,21.29,24.83
11.2,8.68,10.05,10.36,6.56,6.34,22.22,28.36
12.97,11.2,6.56,3.24,6.91,9.48,12.18,16.29
13.46,16.29,16.2,13.06,8.99,9.96,9.08,12.00
10.85,14.17,2.8,2.67,10.94,8.64,21.11,25.89
7.97,11.2,6.69,6.52,7.84,7.05,19.34,26.37
7.89,11.69,5.81,4.97,7.53,6.60,15.18,18.06
8.86,9.83,5.28,7.53,10.81,13.86,14.39,17.66
5.76,5.85,4.52,3.82,16.47,17.35,11.07,12.26
8.68,9.83,6.21,9.39,20.49,23.72,6.21,6.60
22.3,20.0,15.54,21.95,21.15,22.92,14.08,10.89
28.76,27.97,18.81,22.92,30.13,31.64,21.91,13.55
19.25,23.15,10.14,6.47,46.94,45.26,19.74,23.72
6.38,10.41,7.05,12.35,50.70,48.58,8.55,14.21
6.43,5.41,4.61,2.93,48.89,50.66,11.96,9.88
7.49,7.97,11.47,5.54,26.15,33.98,6.60,7.49
7.13,12.57,11.78,8.81,21.24,34.03,5.50,4.97
6.65,12.84,13.5,7.31,11.16,21.24,7.62,8.68
10.85,11.82,5.67,6.21,11.56,18.50,5.63,16.69
11.25,10.72,4.17,3.55,7.31,11.25,6.74,19.43
6.29,7.49,4.35,2.49,10.50,16.55,15.45,22.04
3.07,3.29,6.29,3.77,13.55,22.08,18.81,19.47
3.55,2.27,3.29,2.45,16.69,24.47,9.21,8.73
6.69,3.51,3.2,1.87,18.24,21.29,14.12,16.86
7.05,5.06,2.84,6.6,17.66,16.91,21.64,21.86
4.44,5.32,3.33,3.77,16.82,14.65,10.27,13.77
7.31,7.05,7.13,2.14,17.48,13.33,11.11,17.62
12.49,9.08,5.37,2.31,17.17,16.20,19.34,19.65
9.7,4.04,12.26,7.22,17.31,17.04,15.45,13.90
3.51,4.61,11.96,8.77,13.86,18.72,10.94,10.27
5.85,9.74,11.96,6.12,10.23,15.94,11.42,11.69
9.74,12.31,9.08,6.07,8.95,14.30,9.88,11.87
5.76,7.97,4.35,1.03,8.99,12.66,14.52,16.78
7.0,5.72,5.54,4.22,11.51,10.05,13.77,16.91
15.54,15.8,1.12,1.96,12.57,10.67,10.72,11.56
13.72,13.55,3.99,2.67,11.07,13.55,16.33,8.77
8.51,5.59,6.21,6.47,9.48,16.20,17.44,11.20
10.63,6.96,6.52,5.06,10.27,21.20,11.29,15.18
10.01,8.86,7.93,5.98,14.17,25.49,9.30,18.94
11.25,9.57,8.99,7.58,13.77,25.98,9.74,17.13
14.83,11.51,11.38,7.53,15.14,28.76,7.09,7.93
16.07,14.7,10.14,10.01,10.58,20.85,7.00,11.20
16.55,19.92,7.62,7.8,12.31,22.84,8.99,17.53
15.49,19.92,6.65,3.51,8.99,16.64,5.37,9.88
16.16,14.83,5.06,4.26,12.18,25.27,6.25,9.88
16.11,10.94,5.76,8.37,16.47,32.83,7.71,13.77
10.27,9.3,16.91,20.62,21.38,40.17,7.53,12.35
11.38,4.04,10.01,8.42,23.72,40.35,8.11,22.26
23.9,7.49,21.07,31.11,23.06,30.35,19.34,39.82
26.68,6.34,20.23,14.92,29.74,24.96,30.04,44.86
16.29,6.34,6.87,8.9,47.34,29.34,29.47,17.00
3.91,5.45,7.93,8.06,49.51,30.35,15.71,11.51
10.32,6.03,5.9,4.92,48.18,33.27,5.01,13.50
12.44,10.76,5.67,4.48,31.19,27.74,10.01,17.31
11.11,12.57,6.43,5.19,26.95,26.29,30.00,29.60
7.4,11.82,4.52,6.21,24.56,22.88,34.87,31.68
3.42,8.73,13.19,13.24,19.56,15.14,25.93,26.24
4.08,4.75,4.61,3.33,15.27,13.11,25.71,23.54
4.13,4.39,12.18,9.43,10.94,18.85,33.45,21.20
4.22,3.46,3.07,5.67,11.03,21.77,29.43,18.50
4.52,7.36,9.43,5.01,16.02,28.45,23.15,17.79
8.77,10.94,4.08,3.24,14.83,25.44,16.33,17.26
8.95,11.25,3.2,1.47,12.18,23.76,11.56,16.42
6.12,8.68,4.79,6.96,5.41,16.69,8.68,12.04
4.92,12.18,6.25,11.78,4.04,9.92,17.17,4.66
7.89,24.38,6.82,21.51,5.41,8.77,26.51,12.00
8.46,29.56,5.45,25.14,7.31,14.56,22.30,18.19
7.31,22.44,8.33,12.49,9.39,22.88,12.31,17.13
5.81,10.76,5.54,14.08,10.14,30.27,15.67,13.68
8.73,11.6,4.48,4.3,13.50,40.39,15.05,11.91
8.28,9.08,5.5,4.3,11.42,37.08,9.61,8.06
4.7,7.27,6.69,6.56,16.73,38.98,6.87,4.52
4.57,9.21,5.41,11.96,16.29,24.74,5.85,13.06
9.92,11.6,7.18,3.64,23.63,22.04,11.82,14.70
11.03,12.53,5.37,7.0,21.77,15.05,12.44,13.81
5.98,13.06,5.72,3.91,21.82,13.59,18.59,24.21
1.38,7.84,4.79,7.62,21.11,15.10,24.34,31.86
3.77,1.78,3.46,4.39,18.19,15.14,19.47,25.14
2.84,2.22,6.03,4.83,18.37,15.71,6.69,15.41
3.73,4.17,3.2,2.98,14.87,12.18,3.42,15.94
7.62,9.12,10.41,7.0,11.73,8.06,9.96,20.93
6.43,9.96,3.86,2.36,8.59,6.65,17.44,21.82
4.92,5.14,16.64,12.4,13.02,13.95,19.83,21.86
14.87,1.25,15.18,7.8,17.79,22.08,29.65,24.12
23.1,4.75,19.61,11.82,30.00,33.36,51.05,15.05
19.74,8.37,14.26,5.01,26.15,38.45,51.72,6.12
10.05,8.77,10.89,8.24,36.37,37.17,35.48,10.76
2.09,5.67,4.3,3.24,30.27,38.76,19.34,7.31
7.22,7.13,7.49,4.35,34.07,27.21,8.64,7.84
5.06,10.01,11.65,8.51,24.56,25.22,6.38,4.44
5.76,8.46,5.28,5.72,20.67,12.49,10.19,10.72
3.07,6.25,7.13,4.83,16.69,12.53,11.11,9.92
7.44,3.07,3.33,4.3,10.85,10.14,11.51,4.97
11.11,4.35,10.32,5.63,12.71,14.17,19.74,12.40
8.2,6.78,4.17,4.61,12.84,14.08,22.61,15.58
3.6,5.23,6.38,5.94,21.91,15.54,17.53,13.50
3.11,3.86,5.19,4.39,25.84,18.68,16.16,11.91
7.44,6.91,4.66,2.76,26.46,17.17,16.07,11.96
5.63,3.2,5.5,7.75,25.27,18.32,8.42,8.73
4.97,8.46,4.3,5.85,16.55,14.92,5.14,17.00
5.85,23.72,8.86,22.48,13.28,16.11,9.52,39.24
4.79,34.87,5.37,13.5,9.52,17.62,15.23,55.48
5.32,29.91,11.07,9.57,11.47,24.21,21.91,49.33
8.81,17.22,4.26,3.77,11.16,23.99,24.29,31.28
6.74,3.99,7.44,2.76,9.61,26.64,18.85,16.51
4.61,2.45,4.17,3.07,12.00,19.12,10.27,7.62
3.07,4.61,3.73,2.67,20.54,23.01,4.61,4.30
3.68,3.07,8.68,5.59,24.43,17.84,7.62,5.85
3.46,3.68,3.42,2.93,25.40,17.04,14.08,15.89
5.5,8.59,6.6,4.39,23.15,13.55,13.24,18.01
8.2,10.98,4.26,4.52,24.83,17.84,8.51,14.74
7.97,10.23,9.39,11.82,21.07,18.10,3.11,10.41
7.62,9.96,11.96,6.6,15.89,16.91,8.99,9.52
6.03,11.16,6.12,8.64,14.34,18.68,17.93,13.64
7.4,12.35,14.39,8.02,18.72,28.85,17.04,20.00
13.19,15.23,8.99,4.7,19.47,41.50,24.47,29.51
6.47,15.36,25.14,10.54,12.66,54.24,51.72,19.25
13.28,13.19,12.0,3.82,10.01,48.36,50.17,7.75
17.62,12.35,11.91,6.07,11.56,43.62,24.78,11.11
13.77,11.6,8.68,5.45,17.22,27.92,14.30,17.79
9.08,10.14,7.44,8.02,19.87,26.82,10.85,18.90
9.96,12.18,7.62,7.27,25.31,25.18,12.84,15.58
14.21,17.31,1.96,2.62,25.05,26.99,13.11,14.08
13.99,15.58,4.22,3.64,18.99,31.11,13.02,13.11
10.67,8.9,6.34,5.37,13.11,36.77,19.12,21.69
6.56,4.48,3.6,3.91,12.75,35.09,27.74,24.16
6.12,5.67,2.98,4.66,14.03,27.48,28.50,11.91
5.54,7.71,5.32,9.48,14.56,21.55,15.45,11.16
5.28,9.96,6.25,5.5,11.96,21.11,9.79,13.64
7.44,11.65,9.7,9.08,15.27,24.91,32.39,33.18
10.19,11.47,11.96,10.27,19.92,22.22,35.44,41.23
6.56,6.87,4.97,2.84,19.78,18.59,16.55,20.45
3.77,6.74,7.4,7.31,20.54,18.28,9.66,13.33
5.1,10.94,8.06,8.9,14.65,18.46,22.22,29.03
5.37,5.32,3.02,7.53,21.86,25.58,21.02,21.55
6.29,8.15,7.49,18.15,21.82,21.38,7.84,38.76
8.37,17.48,9.39,25.22,28.89,19.21,8.37,60.12
5.45,18.15,2.84,8.15,19.21,19.83,8.95,52.96
3.2,10.41,6.56,8.42,12.97,24.78,6.60,32.34
4.52,7.89,3.46,4.44,5.45,28.72,7.13,18.55
4.3,8.55,5.1,6.12,5.19,16.78,7.40,19.78
3.91,9.35,4.75,7.71,7.80,9.52,11.73,16.78
2.4,6.65,9.61,11.03,10.27,4.75,17.00,18.50
3.95,5.14,7.75,7.53,13.64,5.19,21.33,21.11
6.29,6.74,29.69,29.74,15.10,4.79,23.23,21.82
8.9,11.34,6.74,6.03,11.87,4.61,21.29,19.47
6.96,9.39,10.58,8.9,9.43,6.65,14.79,12.09
3.46,3.2,2.71,4.22,7.75,9.30,9.74,10.01
7.13,2.62,4.7,3.29,11.03,8.33,10.14,12.49
9.12,4.61,6.52,7.75,15.89,7.58,17.17,17.26
7.71,6.38,6.21,6.12,16.78,7.27,18.90,19.65
6.87,4.22,7.13,11.25,16.42,7.27,11.38,14.83
7.58,5.45,4.66,6.12,14.03,9.12,7.27,14.65
8.37,9.66,12.75,10.76,13.50,8.46,13.37,16.29
7.31,11.87,5.54,4.66,13.33,9.35,13.41,14.83
4.92,7.93,11.73,9.79,16.07,10.54,13.86,13.90
1.12,1.61,6.07,9.17,17.00,11.16,17.53,16.38
4.83,3.24,15.45,16.55,18.28,12.31,12.40,17.26
9.43,5.23,8.06,8.2,13.50,10.85,12.57,21.02
8.73,5.37,7.13,7.84,9.57,11.29,19.47,25.53
5.41,3.51,7.27,3.64,7.67,11.51,22.04,24.69
7.0,2.53,4.17,4.13,6.29,17.17,18.99,16.29
7.62,4.44,8.11,4.35,12.40,20.00,19.16,7.36
6.6,8.15,8.99,8.59,14.79,23.45,15.71,7.71
8.73,8.33,6.07,3.91,23.68,23.81,12.49,8.81
9.61,8.64,5.9,5.54,23.99,23.23,14.08,5.81
8.02,7.13,3.42,2.05,22.66,21.95,13.46,3.15
5.98,4.75,5.45,3.2,17.93,17.88,7.58,2.18
6.03,2.49,4.08,1.87,12.93,16.07,6.60,2.53
4.3,2.8,4.92,3.55,10.98,11.73,6.25,2.89
6.07,9.3,7.53,8.02,9.79,11.11,3.82,7.97
20.23,22.66,15.27,15.71,8.33,9.17,14.48,20.00
36.5,23.76,19.47,18.37,10.14,17.22,33.36,38.62
39.86,12.93,12.04,24.43,11.60,19.47,44.82,44.33
24.6,11.16,7.0,7.22,16.73,21.15,31.90,27.21
11.29,14.03,5.1,4.52,21.46,15.10,15.89,15.45
7.05,8.59,3.73,8.11,20.54,12.44,23.41,24.56
4.66,4.22,5.81,3.42,19.83,14.08,22.39,23.32
3.07,6.96,8.77,11.6,13.68,16.16,7.97,13.55
5.72,9.08,5.59,2.36,13.24,13.59,5.41,13.28
3.6,6.78,10.19,12.22,10.10,9.21,6.60,6.16
4.48,7.05,6.38,2.0,12.18,8.99,12.31,12.97
6.78,9.04,10.32,12.66,12.93,11.25,13.28,19.43
8.11,8.95,5.94,3.02,14.92,13.72,13.64,16.55
7.71,8.73,5.28,9.52,17.88,12.53,20.40,22.44
3.6,3.24,8.64,9.61,19.96,11.96,19.78,20.76
5.9,8.46,6.07,2.84,21.60,12.04,10.89,7.84
8.68,8.55,15.05,7.44,22.26,15.45,11.51,14.96
11.29,7.4,6.25,2.67,21.64,16.47,15.80,19.96
11.03,11.51,11.07,6.6,20.49,16.42,20.18,18.72
13.81,16.86,8.15,6.91,17.22,10.81,17.53,19.08
12.53,14.79,3.86,8.73,15.63,9.52,13.19,22.13
3.95,4.35,5.72,7.75,19.21,12.75,23.81,29.43
1.83,4.7,3.68,2.14,21.46,14.96,24.69,26.73
5.67,4.88,5.76,6.87,19.78,13.24,15.36,13.50
12.44,4.48,4.44,4.79,16.25,7.75,8.06,5.23
9.21,4.88,11.16,9.61,12.53,5.01,12.13,8.37
2.05,6.65,8.86,6.21,12.97,8.68,19.30,14.79
2.71,5.94,10.58,7.27,15.71,15.14,15.94,15.58
3.33,3.91,8.9,3.95,13.37,16.42,5.81,13.11
5.81,2.89,6.29,6.74,11.47,17.48,6.12,9.88
4.52,2.8,8.02,6.91,8.99,18.37,5.81,5.28
4.08,3.6,5.54,5.19,14.83,28.05,5.76,9.83
2.62,11.29,13.81,11.03,15.18,27.26,11.16,11.16
6.52,13.5,3.55,5.85,14.03,24.56,17.93,9.52
10.76,11.07,12.8,3.77,7.09,11.91,19.16,10.10
12.57,10.01,5.9,6.34,5.98,6.69,14.52,7.89
9.79,10.32,8.55,4.22,3.82,3.42,14.08,14.96
5.94,5.9,3.6,5.72,4.52,7.89,19.30,29.16
3.86,2.67,6.96,6.25,7.31,12.40,19.61,28.94
4.83,2.93,4.35,5.23,11.51,15.76,13.95,18.01
5.81,6.43,4.57,4.22,13.64,14.56,8.81,7.71
3.64,4.88,5.67,2.89,13.64,14.43,5.06,7.40
1.74,4.08,2.98,5.06,12.35,18.50,7.71,16.47
2.09,3.33,3.86,4.52,13.72,19.25,14.96,19.43
6.96,5.28,9.74,6.56,10.19,20.49,14.96,11.78
8.64,7.05,3.11,5.45,13.68,18.55,10.67,14.34
7.97,6.12,2.89,5.81,14.61,19.74,9.35,18.01
13.64,11.25,11.56,9.21,22.97,24.74,12.93,14.30
13.24,12.88,5.23,8.42,25.00,28.01,17.13,19.30
10.41,9.88,12.97,11.65,24.47,30.93,17.31,26.90
9.74,8.51,9.04,9.96,20.89,30.40,12.75,24.56
9.21,11.78,7.62,10.05,13.24,26.02,10.14,13.37
9.43,9.04,6.78,6.87,8.11,22.26,11.51,10.67
7.58,8.24,3.99,6.87,5.01,19.43,11.51,11.73
7.89,8.9,5.1,2.31,3.20,14.74,13.41,11.56
5.32,8.33,6.25,7.75,5.45,11.60,20.76,12.88
4.22,4.17,7.0,1.96,7.62,9.70,19.61,6.07
9.3,5.01,4.13,5.67,14.21,12.93,12.53,3.11
8.37,4.39,2.93,4.75,14.21,13.37,13.95,13.37
4.08,5.1,5.94,3.6,16.02,11.29,12.71,18.94
2.67,7.84,4.66,5.9,11.51,6.47,8.68,17.66
8.46,13.06,15.58,7.97,11.69,9.21,6.43,20.27
13.33,14.65,7.62,6.03,11.25,13.37,3.42,16.33
13.77,7.13,15.49,9.7,12.18,17.79,4.88,5.01
11.07,3.02,12.22,11.47,14.39,17.35,7.13,5.14
8.68,3.64,11.16,6.96,12.62,14.43,7.58,6.87
6.69,5.37,4.7,4.88,15.10,14.83,5.54,5.14
4.92,9.26,7.18,2.58,15.63,17.00,5.14,10.27
3.99,6.25,2.49,1.56,17.22,17.79,5.81,12.31
2.76,3.37,3.77,1.96,16.38,18.46,2.22,6.03
5.59,5.23,5.72,5.63,15.58,13.59,2.71,5.63
11.51,9.08,2.58,3.42,17.93,12.35,14.79,5.76
17.26,13.64,6.52,4.75,19.08,9.21,25.44,16.47
15.8,14.08,1.87,3.51,17.88,7.00,23.06,18.99
9.48,10.14,2.31,3.51,14.79,5.10,13.06,13.95
6.43,6.69,3.2,2.22,9.35,3.95,3.68,8.28
4.92,3.2,3.33,5.63,8.81,8.68,5.41,7.58
2.67,2.31,3.86,6.96,7.62,10.10,9.08,11.42
2.05,4.66,3.15,7.27,6.52,12.53,15.58,14.96
2.58,2.67,3.91,16.86,5.90,10.14,16.29,15.89
3.37,4.22,6.87,7.49,6.34,13.46,10.63,16.55
3.82,3.46,5.14,6.34,9.43,12.04,13.41,19.96
4.48,5.94,4.17,2.98,12.26,10.76,20.58,23.68
4.48,8.2,3.07,2.05,13.37,7.44,20.45,21.69
2.36,6.87,7.93,6.56,10.19,8.68,11.07,11.51
6.82,7.05,5.23,5.19,6.16,11.25,14.52,17.13
9.7,7.27,9.26,8.02,7.97,13.02,24.52,24.12
9.21,4.83,5.01,3.07,11.69,16.11,16.95,18.06
4.66,5.23,8.51,23.28,19.47,22.26,5.76,9.12
4.83,6.25,11.42,8.68,21.11,26.33,10.10,7.58
6.21,4.48,3.91,8.51,35.75,29.38,15.05,8.59
7.13,1.78,7.18,2.53,39.29,21.95,17.97,4.35
4.52,2.53,4.44,3.95,43.45,17.79,12.80,2.00
2.49,6.12,5.85,9.88,29.69,10.01,6.34,3.55
7.13,10.72,1.25,2.89,21.95,15.27,8.73,18.63
18.72,13.5,18.28,29.43,25.49,23.10,16.11,38.40
28.1,12.97,13.24,15.32,44.37,33.18,26.15,50.21
25.58,10.05,17.26,7.58,52.96,40.70,28.67,35.93
12.4,5.37,1.74,4.04,57.95,34.29,18.63,9.96
3.46,2.62,5.63,1.92,41.72,26.90,7.27,2.09
2.53,0.94,2.18,1.38,29.20,10.72,2.58,1.38
1.07,2.89,1.43,1.92,13.46,5.23,1.12,1.47
2.09,4.66,3.24,4.7,4.83,5.01,1.69,5.45
2.58,6.96,3.2,5.5,2.89,7.31,2.14,13.55
2.76,7.89,3.46,6.74,2.14,10.72,1.56,16.25
3.55,7.05,2.4,4.92,2.36,12.93,3.02,15.10
5.59,4.04,5.06,4.39,2.89,18.15,4.13,9.21
6.96,6.91,6.07,7.49,3.07,17.62,5.54,5.67
10.45,9.12,6.52,10.58,3.86,18.06,6.29,12.57
11.42,7.18,7.27,22.61,6.16,26.59,10.54,35.31
17.22,12.71,7.84,31.73,10.45,45.26,18.28,51.58
21.82,22.53,12.09,12.75,13.99,50.88,24.29,41.50
15.41,15.54,6.74,8.46,15.10,50.74,22.13,19.83
5.98,5.85,3.86,3.46,12.66,33.54,18.06,2.89
2.67,5.5,3.42,4.7,10.67,23.99,11.91,9.83
8.9,8.55,5.32,3.91,12.62,13.72,13.41,17.93
9.3,9.08,4.08,3.46,16.95,12.00,21.69,22.35
