ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.55,7.18,4.97,3.64,8.55,6.07,5.98,5.54
3.46,3.07,4.7,4.3,9.74,5.37,3.82,8.28
3.46,4.88,2.8,3.64,13.28,5.32,6.91,10.14
7.31,10.45,7.18,4.7,10.98,5.94,7.84,8.95
7.84,11.69,3.6,2.22,13.24,9.17,5.94,5.94
7.0,9.48,6.96,7.93,9.88,8.99,3.29,3.07
6.56,6.82,3.6,1.96,10.10,8.55,5.14,2.76
6.03,4.83,3.15,4.13,11.29,7.31,8.20,8.81
4.04,3.33,4.48,3.91,18.10,8.02,7.05,11.42
1.74,2.22,5.45,3.46,27.35,13.77,5.72,10.54
3.02,2.18,4.13,3.24,26.68,13.90,8.20,8.59
3.6,1.96,5.5,4.57,22.92,13.11,8.90,7.97
4.61,3.46,4.26,2.14,12.26,8.55,8.77,7.84
4.52,4.44,4.17,5.37,11.20,10.32,7.75,7.75
5.19,6.03,4.66,4.79,13.19,16.33,5.94,5.63
5.32,7.84,7.44,11.07,16.07,19.12,4.44,7.31
3.95,9.48,10.32,11.2,17.04,19.12,4.22,6.69
4.17,10.05,3.55,3.02,16.47,15.58,3.95,2.45
6.82,9.3,3.99,3.24,15.63,13.50,3.95,2.31
6.03,8.68,4.52,7.58,11.03,12.49,9.88,7.49
4.97,6.43,4.61,4.39,6.69,12.75,11.91,9.48
6.6,3.91,5.81,11.29,3.37,11.87,4.75,5.98
5.85,5.45,2.84,2.36,3.46,11.47,6.78,6.69
7.05,7.62,6.03,9.12,3.68,7.89,6.69,7.49
10.94,13.77,4.26,2.53,4.22,6.12,3.11,5.76
11.25,15.32,3.6,3.02,5.76,6.91,2.49,3.77
10.85,13.06,4.57,4.13,9.21,10.45,4.79,4.30
6.87,5.59,1.61,2.76,19.21,21.60,11.29,13.02
3.95,3.24,4.57,3.95,24.69,25.67,18.63,19.43
6.25,7.22,7.49,4.88,25.75,25.75,12.80,11.78
11.25,10.76,8.86,8.06,17.26,16.20,5.67,6.52
12.57,10.19,6.91,8.55,11.69,11.07,8.81,10.14
11.69,10.85,6.52,7.31,10.32,11.38,6.60,9.39
8.11,10.27,6.21,7.89,14.92,17.09,5.23,5.63
3.29,3.91,10.14,11.91,14.70,16.16,6.03,3.68
9.35,8.28,7.18,6.6,14.08,14.17,6.69,4.17
7.53,10.89,8.9,12.53,7.31,7.58,8.95,5.10
4.13,8.33,5.28,6.52,5.50,8.06,6.56,4.57
4.08,6.43,3.11,2.98,4.88,9.17,2.53,3.07
4.83,4.7,9.74,10.41,7.05,13.64,3.46,5.54
5.19,1.74,3.64,4.17,6.78,11.91,4.04,6.25
4.13,2.4,10.05,14.56,6.16,11.96,4.61,8.59
1.96,5.9,2.93,6.25,4.57,7.93,7.36,14.34
3.51,6.82,4.66,6.87,3.68,7.13,8.28,14.03
2.98,5.37,6.69,7.36,5.28,9.12,4.75,8.15
2.76,2.93,5.81,4.04,8.06,12.84,5.32,6.56
3.15,4.26,9.04,9.66,13.90,16.55,6.12,5.10
10.14,7.58,7.36,7.4,17.75,16.73,6.56,6.03
21.64,21.55,31.24,30.75,24.29,19.39,14.43,16.42
24.78,24.74,13.86,14.87,37.12,29.16,31.02,30.09
16.38,14.3,15.1,13.11,40.66,31.11,25.93,25.36
8.77,6.6,4.92,9.17,40.00,30.49,9.61,7.80
4.83,5.76,3.15,3.2,25.49,19.03,13.55,11.07
4.22,5.76,3.07,5.9,16.55,11.38,11.60,16.38
7.13,7.71,2.8,3.02,11.60,6.60,5.28,11.69
8.86,11.16,3.95,3.99,13.72,7.31,11.78,10.32
11.47,15.58,4.44,3.51,15.32,8.02,10.19,8.90
12.88,14.12,4.57,6.34,12.66,8.20,5.45,8.55
13.41,12.0,5.28,13.37,8.06,5.32,3.07,8.42
12.04,13.24,3.64,3.91,5.23,5.90,7.49,12.04
4.61,8.2,4.22,7.05,7.22,9.88,11.25,16.47
5.45,2.49,5.01,5.76,9.52,12.49,11.87,17.57
8.9,6.47,2.89,6.96,9.52,12.71,9.96,15.89
7.13,8.51,7.49,9.21,9.04,10.19,5.37,10.63
8.37,11.6,3.33,7.44,7.09,8.06,5.32,8.46
10.14,12.04,5.14,6.56,6.34,7.13,8.15,8.95
9.52,9.43,2.8,5.23,5.94,6.12,8.86,7.62
8.02,8.77,7.0,7.09,7.05,6.69,5.45,3.82
5.59,7.44,3.33,8.02,7.97,9.43,6.56,8.99
3.73,3.82,2.58,5.98,8.42,10.85,10.36,12.26
3.82,1.83,8.28,11.11,6.91,11.42,10.27,9.39
3.51,4.22,4.39,4.75,6.65,10.98,9.35,5.01
9.26,9.35,6.47,7.84,6.03,8.37,8.46,5.41
9.7,10.23,3.6,4.57,5.63,6.12,9.52,8.42
5.19,6.38,1.38,2.18,5.10,3.82,11.73,10.36
7.18,6.96,2.27,3.2,3.68,5.19,11.91,8.37
9.17,7.89,3.02,5.1,2.80,6.07,9.57,5.81
4.83,3.55,4.39,8.73,2.40,5.85,6.74,4.79
2.58,8.02,4.39,4.22,2.58,4.13,4.30,4.79
2.18,8.28,7.97,7.49,3.07,4.83,2.89,6.82
4.57,5.54,5.76,6.07,3.51,8.11,5.76,7.44
6.65,6.21,8.9,3.2,8.42,11.56,6.43,5.45
2.27,3.82,7.4,3.64,12.75,14.43,5.72,5.94
3.77,3.29,8.02,9.12,19.39,17.04,4.83,6.87
6.16,6.16,5.23,6.52,24.78,23.72,5.14,5.23
7.31,8.2,5.76,5.14,24.78,25.14,6.82,5.76
5.76,5.9,5.59,11.65,25.05,24.96,9.70,12.93
5.32,4.04,6.56,5.85,15.80,18.50,11.87,15.89
6.29,5.41,8.28,10.63,14.56,13.19,10.41,13.06
6.82,6.82,7.75,6.65,9.21,8.77,10.67,9.57
6.21,8.11,3.91,8.28,10.63,4.17,13.41,9.66
4.52,8.73,4.04,4.92,9.79,2.98,9.83,6.69
3.37,9.83,2.71,4.52,9.52,2.09,5.10,2.58
5.85,9.96,3.64,3.64,9.26,3.07,5.10,3.77
5.63,6.56,3.51,2.0,9.30,6.56,5.14,3.33
2.62,2.45,3.37,7.31,9.08,8.59,3.15,2.89
1.92,3.2,6.96,6.07,7.62,9.96,4.26,6.78
1.38,3.99,4.57,6.03,4.39,8.51,3.46,7.93
2.22,3.95,4.66,5.14,3.51,7.75,2.53,8.02
4.75,2.67,1.74,3.11,4.13,8.15,5.85,10.94
7.84,2.62,3.42,5.67,4.79,8.46,6.74,10.05
6.47,2.09,4.26,4.35,5.45,9.04,7.22,9.17
6.47,6.12,6.96,4.88,6.38,10.94,6.69,10.05
9.17,7.49,3.15,4.08,9.21,12.00,4.26,5.50
8.81,5.54,4.39,5.45,17.00,17.93,9.74,7.36
5.01,1.96,2.53,4.04,22.79,20.31,13.81,12.93
3.46,2.89,3.11,3.37,26.02,22.44,12.00,13.59
3.68,3.33,6.87,6.03,25.44,21.55,8.55,8.81
2.27,2.49,3.77,3.95,22.44,18.72,8.81,6.82
2.14,6.03,5.28,9.26,20.00,17.09,8.73,5.14
9.61,13.86,6.78,9.92,15.58,14.03,8.02,6.25
16.07,17.4,5.32,8.46,12.53,12.26,5.50,5.94
17.31,13.15,4.04,4.66,10.89,12.35,4.79,5.01
13.33,9.39,2.8,2.09,11.87,15.45,3.20,4.92
5.72,5.72,9.48,5.94,12.57,17.17,2.31,3.77
3.68,6.34,3.99,6.16,12.80,16.69,2.09,2.49
6.87,7.05,4.75,1.3,11.60,12.75,2.67,3.99
7.09,7.67,4.13,3.46,7.97,8.86,3.95,4.79
5.19,4.92,1.07,2.76,4.83,6.65,2.62,4.08
4.57,4.04,5.76,6.16,2.62,4.79,3.46,4.83
5.59,7.18,3.73,3.24,2.71,4.04,3.64,5.90
5.06,6.12,3.37,2.22,5.28,3.95,3.64,6.12
6.43,3.46,5.41,8.02,6.21,3.46,2.36,7.00
6.47,5.32,6.07,8.68,7.62,3.33,2.27,4.83
4.97,5.85,3.73,6.96,6.82,3.73,2.93,3.11
5.19,5.72,10.81,8.15,9.08,5.01,5.10,5.23
5.19,6.6,7.18,2.8,11.78,5.14,6.03,5.72
6.87,6.87,5.19,2.84,13.02,5.54,6.07,4.13
6.25,5.9,5.94,6.6,11.73,7.58,9.52,3.73
4.97,3.42,4.17,7.44,8.86,10.27,8.95,7.75
6.96,6.43,3.99,3.99,9.92,12.80,6.60,6.34
8.46,11.25,3.29,5.14,12.84,16.42,6.91,4.48
8.02,12.13,2.4,6.74,13.06,15.76,5.45,5.67
5.01,8.42,4.26,4.57,11.73,14.96,3.77,5.98
1.3,3.07,3.37,5.94,6.78,8.06,3.82,3.20
2.14,2.14,3.07,4.48,5.67,6.87,3.99,7.00
3.99,2.22,4.88,10.58,6.12,5.06,6.47,7.80
5.37,1.65,2.22,2.8,8.59,6.38,8.55,5.01
5.01,2.0,4.17,5.45,8.33,4.66,8.02,4.75
4.79,2.18,5.72,5.5,7.18,3.95,4.88,2.67
7.53,5.37,1.47,3.07,6.25,4.52,3.68,5.28
9.96,7.36,4.44,7.97,12.40,10.05,5.23,12.13
9.35,8.59,2.62,6.38,18.24,20.14,9.35,15.05
6.16,7.71,4.3,3.73,21.38,24.21,11.29,16.07
4.57,9.74,4.7,8.73,20.45,27.48,7.27,11.25
6.07,9.12,3.33,6.52,15.63,18.46,5.23,8.33
4.75,7.22,2.62,3.33,12.49,12.57,4.39,6.25
3.73,6.38,3.6,5.67,10.32,6.47,7.36,9.12
4.13,2.89,2.8,4.39,11.11,9.57,9.88,10.01
2.84,2.84,3.24,4.04,14.74,14.26,15.67,14.21
5.9,5.41,3.55,3.91,30.09,26.11,18.90,18.28
6.03,7.97,1.43,3.68,40.88,32.65,18.55,18.94
4.44,5.45,7.18,6.56,48.05,36.77,12.40,12.84
5.5,2.84,2.22,5.45,43.14,33.76,5.41,5.59
4.61,3.86,8.64,4.35,29.74,23.68,7.71,9.96
3.82,4.3,6.12,4.97,18.10,15.54,7.84,8.86
3.6,5.23,9.83,15.45,8.51,8.37,5.14,4.79
1.38,4.26,7.22,5.85,9.43,11.20,4.88,5.28
4.75,2.67,11.47,16.78,13.55,17.44,7.13,6.43
7.84,5.14,4.3,6.65,11.60,16.33,5.41,5.72
7.53,7.27,11.34,14.52,10.54,13.59,2.40,4.13
8.11,12.09,7.05,6.87,7.89,7.22,3.37,5.41
9.83,15.89,5.67,2.31,7.75,5.81,6.91,12.22
10.67,17.53,1.52,5.19,6.47,4.13,10.23,11.65
8.42,13.55,5.19,7.0,4.48,4.08,10.14,5.67
3.42,8.33,5.94,5.76,2.89,3.15,8.86,2.31
1.56,7.0,3.55,4.08,2.45,3.37,6.21,1.87
2.4,6.29,5.94,4.66,3.24,3.29,4.30,2.89
3.64,4.79,0.94,2.53,3.11,5.23,4.39,2.36
4.61,7.93,4.61,6.21,4.44,6.38,5.54,5.28
4.44,11.73,2.53,7.36,4.39,8.06,6.16,7.62
7.67,11.56,4.83,6.03,4.61,8.42,5.19,7.89
8.46,8.9,3.42,9.3,3.64,9.04,5.72,5.23
6.07,7.09,4.17,4.39,3.02,9.57,4.35,3.24
2.0,4.08,6.47,6.25,2.98,9.39,2.05,2.36
3.51,5.67,2.45,5.37,4.66,11.03,3.24,4.39
6.38,6.65,2.58,3.11,5.81,9.66,6.16,4.79
7.09,2.76,3.68,1.74,6.60,10.10,7.36,5.45
6.52,3.42,2.53,2.05,4.57,7.53,6.25,3.73
6.03,7.27,2.8,3.64,4.70,6.82,3.29,5.45
4.66,7.84,5.14,6.12,5.06,6.52,2.14,6.16
3.91,5.67,1.65,6.69,6.60,7.18,2.14,3.77
5.63,7.0,5.14,5.72,8.33,9.96,4.17,2.58
4.88,7.67,5.14,7.09,8.02,10.67,8.46,3.15
2.05,5.67,3.24,3.95,10.10,10.19,8.37,1.83
3.55,3.51,2.05,5.63,8.77,10.36,3.02,3.60
4.35,4.35,2.45,3.68,8.86,9.08,5.98,5.19
4.52,5.67,3.07,3.91,6.43,9.12,5.45,5.63
3.42,4.44,4.61,2.67,6.47,8.24,4.92,8.86
3.46,2.84,2.8,3.77,8.46,9.30,7.05,7.58
3.46,2.36,3.77,2.09,9.35,9.83,6.34,5.19
2.31,3.6,3.46,6.25,10.54,9.79,6.12,7.13
3.37,8.2,3.64,4.92,10.72,8.90,5.50,5.67
2.71,8.68,5.94,8.68,10.63,7.75,7.13,6.82
1.12,6.07,4.52,5.01,9.39,5.41,9.12,7.00
3.2,2.71,6.65,5.54,6.52,2.89,7.27,3.15
2.4,2.49,4.66,2.18,4.79,2.18,3.82,2.80
2.36,4.66,7.49,4.97,4.79,3.60,2.00,6.52
3.29,4.52,7.71,4.79,7.13,4.04,1.87,8.77
4.08,5.01,5.06,2.31,8.59,5.28,1.74,7.49
5.1,5.01,4.52,7.05,9.21,4.97,4.35,4.97
6.52,4.22,1.92,1.87,9.39,8.59,9.26,5.59
6.69,2.4,3.29,5.1,8.95,8.68,9.35,5.81
6.07,2.93,5.72,4.7,9.17,10.72,5.14,3.46
3.95,5.54,5.59,4.44,6.12,6.96,5.41,4.35
4.17,6.29,8.15,6.12,4.39,7.09,3.68,2.76
5.37,5.14,3.46,3.64,2.93,4.88,2.53,2.27
6.78,5.45,4.57,3.42,3.37,4.79,4.83,2.09
8.15,8.15,4.66,4.7,4.13,2.76,6.56,1.69
6.16,7.4,2.8,2.0,4.48,3.07,9.26,2.49
2.05,3.77,4.17,8.28,4.48,3.73,11.91,6.56
3.02,4.3,2.36,3.11,5.54,4.79,12.04,11.16
4.88,8.37,4.13,4.39,6.87,5.28,10.72,13.37
6.96,6.07,2.93,7.67,7.09,6.25,8.28,11.87
6.29,2.89,2.89,4.17,6.52,7.67,7.84,8.81
3.07,4.22,3.99,7.0,5.59,8.81,8.64,5.10
3.82,5.94,4.97,6.87,6.82,10.54,7.40,3.95
7.0,10.5,3.77,2.67,7.71,13.15,4.92,3.07
7.36,10.27,5.06,5.1,7.97,13.15,6.52,7.67
3.86,4.88,4.61,3.46,7.75,10.98,8.37,12.93
2.58,0.9,3.15,6.03,6.96,5.63,6.78,9.26
1.56,1.78,2.22,4.83,8.28,4.97,8.46,3.55
2.14,4.22,3.37,3.91,6.96,5.41,10.58,3.11
2.22,3.6,2.0,8.28,7.05,7.93,8.42,3.73
2.0,2.05,1.65,3.29,3.99,6.74,6.21,4.79
1.61,2.45,3.95,5.98,3.55,5.54,6.60,6.03
3.46,3.77,3.55,4.08,4.44,4.17,6.29,5.41
3.77,3.29,6.25,5.06,5.85,3.95,4.88,3.33
4.13,2.31,2.31,2.62,6.52,4.30,3.20,4.08
7.58,7.44,3.15,2.49,5.37,4.70,2.71,4.48
10.01,9.61,2.67,1.87,4.08,5.63,5.67,1.96
9.26,6.78,4.13,4.13,3.24,7.93,7.00,2.58
5.94,4.75,2.53,5.06,3.33,8.15,4.39,5.14
3.99,2.89,4.22,4.13,5.10,7.00,3.24,6.87
3.02,5.06,3.15,4.7,6.25,3.91,1.83,4.17
5.1,9.12,8.33,5.67,8.06,2.71,4.48,4.26
5.28,8.46,4.61,2.67,7.36,2.58,8.33,9.35
4.88,5.98,5.85,1.92,7.67,2.22,11.29,13.06
6.43,4.44,2.71,1.78,8.24,2.67,8.42,10.14
7.31,4.39,4.75,6.12,8.86,3.55,3.24,3.86
8.02,4.79,1.25,4.22,10.36,5.01,3.33,3.20
9.57,4.39,4.88,4.26,7.62,5.76,4.04,3.29
8.9,7.4,4.79,3.15,5.94,5.14,4.08,5.19
7.67,7.09,4.13,4.39,4.17,5.14,8.02,9.57
5.94,2.98,4.83,4.48,4.35,5.19,11.20,10.81
4.88,6.56,3.46,4.44,5.90,6.03,11.16,9.83
6.43,6.78,2.22,2.45,6.56,7.80,8.95,7.18
7.4,4.97,6.56,3.51,6.56,7.93,5.10,3.73
7.53,3.24,5.45,5.94,6.91,8.46,3.77,7.58
7.89,3.68,4.7,4.48,5.98,8.90,6.07,10.36
6.6,7.27,5.5,3.6,5.72,8.95,4.35,6.03
4.17,7.53,2.22,3.37,5.59,10.23,4.70,6.87
3.29,6.56,5.41,5.54,6.03,8.37,8.06,10.19
2.14,5.37,4.52,3.99,6.91,10.98,8.64,10.27
2.36,3.99,6.21,5.81,8.86,13.41,10.98,11.47
2.84,4.39,2.4,10.5,9.70,16.64,11.11,8.86
3.11,6.78,6.29,9.08,12.00,21.29,9.83,5.76
3.68,6.16,3.95,10.14,10.89,20.40,7.18,4.79
2.27,3.73,4.04,5.72,8.51,17.75,4.26,4.26
4.92,2.22,4.88,5.1,5.10,10.41,3.86,6.87
7.75,3.46,4.26,2.62,4.26,7.93,8.46,10.85
6.43,2.05,3.11,2.67,4.92,7.31,12.49,9.57
4.97,4.04,3.64,4.75,5.59,7.71,13.41,6.43
5.5,7.84,3.95,4.52,3.99,5.28,10.14,6.52
6.38,8.73,5.63,6.12,3.77,3.99,8.28,8.33
6.6,6.96,2.93,6.56,3.60,2.45,8.64,7.89
4.75,3.6,7.27,5.81,2.89,1.65,6.65,3.29
4.57,2.09,3.77,10.36,2.62,2.62,6.47,4.79
4.3,1.78,3.91,3.99,3.11,4.66,8.06,7.44
5.28,4.17,4.7,10.23,5.45,7.09,11.07,9.88
4.92,4.61,4.57,3.99,7.75,9.52,9.70,7.97
3.91,1.78,3.51,4.88,8.33,9.21,4.22,3.42
6.38,7.44,3.15,2.14,7.58,8.55,3.20,5.41
6.29,7.05,2.49,6.82,6.29,7.05,2.58,4.52
5.63,3.29,2.05,3.11,6.74,7.18,1.43,2.45
5.1,3.42,3.2,3.29,7.44,7.71,3.20,5.37
3.77,2.71,3.6,2.58,7.67,8.64,6.69,7.58
3.02,3.77,2.31,7.53,7.93,9.96,7.58,5.67
1.96,3.64,2.36,3.95,9.30,9.57,8.20,7.18
2.31,8.37,1.25,6.34,10.67,11.16,7.27,8.90
4.7,11.07,1.92,5.63,10.94,10.32,6.47,7.00
5.85,9.39,3.99,5.76,9.57,11.87,4.52,6.07
3.86,5.54,5.32,7.0,9.43,12.04,4.70,5.67
1.34,3.37,4.57,4.92,10.14,12.75,7.18,5.85
2.05,3.37,6.47,3.24,10.23,12.35,5.10,3.64
2.84,1.74,4.88,8.9,10.81,10.32,2.89,3.15
4.92,2.93,4.52,2.67,9.70,7.13,5.32,6.65
7.36,4.57,1.56,3.86,9.74,5.59,6.03,7.09
7.53,3.99,5.41,3.42,9.88,5.54,3.64,5.85
7.22,2.18,5.14,1.92,10.14,7.80,3.95,3.91
6.34,1.87,2.89,6.12,12.26,11.29,7.13,3.91
2.05,1.87,3.73,2.22,9.79,10.85,10.23,4.26
3.82,3.02,6.07,5.32,8.24,8.81,9.52,3.42
6.21,5.06,5.1,2.0,4.30,4.08,4.35,5.32
7.13,4.13,3.15,5.9,3.82,2.18,1.78,7.00
7.44,2.27,2.0,1.61,3.60,2.71,3.11,5.98
5.06,6.16,2.98,1.87,4.88,3.51,4.30,3.77
3.64,9.48,3.99,7.27,4.35,4.48,6.21,4.52
3.55,7.89,4.97,4.83,4.70,5.19,9.88,6.29
3.86,5.98,3.15,4.13,5.19,6.69,10.76,5.41
6.56,7.05,5.76,6.34,6.69,7.44,6.65,3.77
6.29,3.91,3.2,2.0,7.80,7.53,4.52,7.71
3.86,3.46,5.28,6.74,7.09,5.67,6.82,12.53
1.83,4.88,2.62,5.28,5.81,5.67,9.57,12.93
2.76,5.5,8.15,5.5,4.48,4.79,7.18,6.78
3.33,4.3,3.77,3.82,4.48,6.21,5.01,3.24
1.69,1.47,5.32,1.87,4.66,5.67,4.04,2.14
3.02,2.53,1.92,3.68,5.45,6.29,2.36,4.52
2.4,1.83,2.62,2.09,5.14,8.42,1.56,5.45
4.04,5.98,3.86,7.71,5.10,9.79,3.15,6.47
10.5,12.4,5.59,2.67,5.41,10.81,7.80,9.70
9.88,10.98,5.9,2.09,4.92,11.16,8.46,9.74
5.28,6.29,7.93,7.93,4.39,9.57,4.57,4.70
7.0,7.89,5.54,3.77,3.86,10.54,3.77,3.95
12.09,17.48,4.52,5.28,4.22,8.99,3.20,4.70
14.12,20.27,3.82,3.95,5.63,11.11,3.86,3.95
11.51,14.87,8.11,9.57,6.69,11.56,6.56,3.51
8.81,10.72,6.56,7.0,6.21,10.23,6.56,3.68
5.85,9.43,7.05,9.96,7.36,8.33,5.32,3.99
4.17,5.85,8.06,5.1,7.00,5.19,9.04,5.32
8.51,7.67,7.05,6.91,7.58,4.39,9.12,4.61
9.96,10.36,5.59,3.33,6.69,3.42,3.82,8.15
9.3,11.29,3.29,2.93,5.19,2.80,3.64,9.83
8.46,10.72,3.29,1.21,4.44,2.58,3.37,4.30
8.73,9.74,1.52,2.22,3.68,3.24,2.27,2.49
11.16,11.11,1.56,1.87,4.17,4.70,2.18,2.14
11.29,10.85,2.4,3.29,4.88,5.28,4.17,1.21
8.28,7.18,7.67,6.74,5.06,5.72,4.79,1.34
5.67,3.86,4.17,3.07,5.67,5.67,2.89,2.80
4.83,2.36,1.87,3.37,5.63,7.09,2.76,3.82
3.68,3.2,3.86,6.6,6.25,9.43,3.77,4.26
2.93,5.76,8.51,7.49,4.52,10.41,8.24,8.15
5.9,9.39,4.57,4.26,5.28,12.57,10.98,12.49
11.03,13.64,4.26,8.33,5.45,14.12,7.44,11.65
12.8,14.08,2.14,3.42,7.31,15.98,5.41,12.04
10.1,8.33,3.33,2.98,6.38,15.45,6.38,11.65
6.29,3.68,1.52,2.84,5.81,13.15,5.54,9.70
5.67,3.68,3.95,3.6,7.13,12.31,2.76,6.43
3.73,3.55,2.89,6.07,9.26,10.94,3.20,2.98
3.51,5.81,4.61,4.97,8.77,8.24,5.41,2.89
3.77,5.85,3.46,5.85,7.75,4.97,4.30,2.18
3.46,2.8,6.07,6.03,7.75,6.34,3.46,2.67
2.67,2.31,4.17,2.89,11.29,7.93,8.02,3.51
2.31,3.82,2.53,3.68,16.16,13.37,9.96,4.92
2.36,4.44,4.08,2.67,15.63,12.97,5.94,4.52
1.07,2.45,4.17,4.26,15.36,15.32,2.62,5.59
4.35,4.83,3.07,4.92,12.80,14.48,6.12,7.22
9.48,10.54,5.37,2.98,12.88,13.55,8.02,6.21
12.4,12.88,4.61,6.07,17.04,15.10,4.57,3.68
11.56,8.77,5.01,6.25,17.09,13.95,3.29,6.69
8.06,2.62,2.31,5.5,18.94,14.96,8.28,6.82
6.25,1.78,5.28,4.97,17.13,13.46,9.21,3.42
6.21,4.57,3.15,2.93,16.78,13.72,8.90,5.19
5.23,6.52,2.09,4.97,20.89,16.42,6.12,3.33
1.78,3.99,3.24,4.35,20.40,15.85,3.15,9.08
4.3,1.74,3.51,9.39,22.39,16.02,3.07,12.44
2.84,3.33,1.78,4.08,22.26,15.10,3.55,9.83
5.76,6.6,4.88,9.21,19.92,14.79,5.72,8.33
9.04,7.93,3.46,3.68,18.68,13.06,7.05,5.23
7.84,6.25,6.25,7.27,10.85,7.84,5.72,2.22
4.92,2.05,4.35,5.28,12.62,6.91,4.88,3.77
2.05,3.95,7.0,5.67,11.51,7.22,2.14,4.26
1.38,4.79,2.84,2.71,15.41,12.84,5.63,3.55
1.92,2.98,8.2,7.8,13.28,13.59,6.87,4.08
2.71,2.22,2.84,3.42,11.38,13.99,4.92,6.65
2.76,2.27,3.42,4.79,9.57,11.65,7.58,9.52
1.83,3.51,2.53,3.77,6.96,8.59,9.30,10.05
2.67,5.94,2.31,4.92,7.13,8.86,5.06,6.52
3.6,7.09,3.42,1.47,5.98,7.75,4.44,5.10
2.36,4.39,4.57,4.75,6.87,11.65,7.89,8.99
6.07,1.74,3.2,2.4,11.11,16.16,8.42,9.08
8.15,3.6,11.29,9.66,13.68,18.01,6.21,9.43
4.97,5.94,5.19,3.64,16.86,20.14,5.41,10.32
2.0,5.9,5.06,3.07,16.73,14.79,2.89,8.20
2.22,5.72,3.95,2.71,13.59,12.93,2.45,3.82
2.18,4.35,3.95,2.98,10.94,8.33,4.70,6.74
4.44,3.55,1.87,3.51,8.55,7.62,4.75,8.73
6.96,6.69,2.36,2.09,10.89,9.12,8.37,4.13
7.0,7.22,4.17,2.89,15.58,12.66,12.97,5.94
4.44,4.61,5.06,4.39,21.33,19.16,10.32,5.63
3.02,2.31,3.33,4.88,21.46,18.72,4.61,2.80
4.57,1.47,5.59,4.04,22.53,19.74,5.41,7.09
5.67,3.02,4.48,3.77,16.69,15.23,5.63,6.12
4.83,4.52,2.8,7.89,15.05,13.81,4.70,3.60
3.91,4.04,4.66,4.88,10.27,10.85,2.71,4.61
4.04,2.05,3.24,8.42,8.06,8.86,3.95,5.67
2.93,5.94,1.96,2.67,8.11,9.43,4.88,4.22
4.13,7.58,1.96,3.68,7.31,8.37,4.88,2.49
4.39,5.76,8.37,4.88,10.32,9.70,5.14,4.17
2.89,2.14,6.78,7.4,11.07,8.99,3.64,7.53
5.5,2.89,7.97,5.45,19.96,15.58,3.91,12.62
8.46,4.04,4.08,4.3,21.60,16.86,5.28,14.21
6.21,3.77,5.72,3.68,26.15,20.80,7.09,10.45
2.89,2.62,3.15,1.74,28.23,21.77,8.77,6.82
4.75,5.63,3.55,4.39,28.89,21.73,8.64,6.25
7.8,8.99,5.32,3.68,30.71,21.64,10.10,7.27
9.17,10.5,3.99,2.31,30.31,21.51,10.89,10.94
7.13,8.64,1.78,3.95,31.06,23.90,10.94,13.77
4.04,5.1,3.51,2.4,29.12,25.00,5.90,7.27
2.18,3.37,3.6,7.13,28.98,30.71,2.71,3.02
1.34,4.39,3.6,3.64,30.71,33.98,4.39,9.08
2.09,3.6,2.14,1.87,32.57,38.49,14.34,18.81
2.36,1.61,3.33,3.37,38.18,43.71,18.10,19.92
2.76,3.86,3.46,3.73,36.72,41.63,14.21,15.85
2.31,5.45,4.57,5.5,38.14,41.46,12.97,14.83
3.77,6.87,3.07,3.42,36.68,36.55,15.94,11.69
6.47,9.74,5.1,4.3,34.60,33.23,13.81,8.77
6.82,10.85,4.17,3.82,32.43,30.13,9.79,5.45
4.92,9.74,5.81,3.86,25.75,24.43,4.44,2.93
6.91,7.36,8.46,6.56,23.41,21.33,2.40,4.61
8.33,4.66,4.52,6.25,21.95,18.10,5.59,7.13
4.44,2.84,3.11,4.83,19.70,14.34,8.95,11.03
2.0,3.29,5.85,7.8,17.75,13.55,11.47,14.03
2.84,1.74,3.86,1.69,20.89,19.56,10.19,13.46
3.64,3.64,2.67,4.22,23.76,22.66,8.24,10.98
5.28,5.76,7.67,2.8,25.36,25.18,11.29,11.47
2.89,4.57,3.15,4.04,27.04,26.64,12.00,7.89
2.58,5.14,3.73,3.33,28.59,28.28,10.98,5.59
3.51,5.67,3.11,3.15,28.59,29.25,8.51,9.70
3.15,3.91,3.82,4.04,29.65,31.28,5.63,9.43
2.14,5.54,3.2,3.33,29.65,34.03,5.41,7.75
3.11,3.95,5.85,8.24,30.04,33.54,5.37,6.74
4.3,3.02,6.78,9.7,30.80,32.48,4.88,4.70
2.53,3.73,4.3,4.04,33.14,30.58,5.98,4.39
3.73,4.57,8.02,7.58,36.06,31.50,7.40,7.22
6.6,4.97,7.13,8.42,43.49,35.26,10.94,11.38
5.19,3.02,4.26,6.56,43.71,34.91,7.49,10.01
6.34,8.46,2.67,6.03,41.32,32.48,5.98,7.36
4.79,8.55,2.45,5.14,32.26,25.36,12.09,10.36
4.79,3.77,2.58,3.15,24.83,19.25,8.15,8.95
7.18,4.17,4.44,4.61,26.46,19.92,5.90,8.15
6.25,4.79,5.5,7.44,27.83,21.91,5.14,7.40
7.97,2.89,3.15,5.01,34.51,28.14,4.70,7.05
9.08,2.98,7.18,13.37,31.28,26.95,6.52,8.15
6.69,4.48,2.36,1.69,29.34,25.80,10.23,7.80
5.67,6.96,3.95,4.79,18.63,17.00,7.71,3.82
