ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.84,4.08,2.8,2.14,5.63,9.70,11.34,10.41
1.96,2.36,5.32,6.69,7.31,12.22,12.66,6.38
3.99,5.23,3.86,1.25,9.35,13.77,10.01,3.91
9.21,10.23,6.07,4.08,8.33,10.89,8.42,8.20
11.38,11.91,6.16,1.92,6.69,10.32,9.52,8.77
10.45,10.27,5.32,4.92,5.37,9.52,8.28,6.29
9.04,7.27,8.42,3.64,6.60,9.79,8.42,9.96
8.55,7.09,2.89,6.43,9.12,10.41,11.69,12.66
13.68,9.08,4.75,7.75,14.21,12.18,8.81,9.35
13.37,6.91,4.22,4.44,15.94,12.22,5.10,7.31
4.57,6.78,14.52,5.1,21.95,15.94,7.84,9.88
6.43,5.98,5.98,3.24,18.63,13.37,10.85,10.10
9.17,7.93,27.7,4.3,17.93,16.82,15.63,7.84
2.76,13.19,5.54,3.64,9.66,12.66,14.03,6.12
6.69,11.47,8.02,4.08,4.92,13.50,5.50,11.69
8.59,8.55,3.55,4.97,3.15,12.35,7.58,15.85
5.9,7.05,7.05,3.51,4.88,17.75,8.99,13.19
6.82,4.61,6.6,2.49,6.43,17.66,8.68,7.05
8.11,2.84,2.58,1.25,5.76,18.32,8.06,2.89
9.88,1.03,8.2,1.56,4.66,11.20,5.19,2.05
11.03,2.53,3.99,2.62,3.73,9.96,3.11,3.11
8.81,5.59,5.14,4.66,3.29,8.86,4.08,8.20
7.36,7.89,5.06,5.85,3.42,8.73,2.27,10.72
6.07,5.94,7.4,4.92,4.26,7.97,3.11,6.82
5.59,3.2,5.85,5.5,6.96,6.96,6.78,3.68
8.24,3.29,9.39,1.96,7.71,7.00,7.53,3.60
6.43,1.74,7.89,2.18,9.21,6.47,6.52,2.84
3.2,1.25,12.93,1.43,7.13,5.28,6.78,1.30
5.98,2.09,6.52,1.65,5.94,4.52,5.28,2.27
9.79,3.64,6.47,4.08,4.75,4.44,4.79,3.82
4.57,3.46,5.32,2.4,5.76,3.60,8.28,4.22
4.7,3.99,6.21,6.69,11.60,9.08,7.27,1.43
9.21,7.62,7.05,7.09,16.38,12.84,5.72,4.75
10.98,10.27,4.79,3.15,19.47,16.73,7.22,8.81
10.14,10.58,5.1,7.13,18.01,16.78,6.56,12.22
8.9,10.19,4.48,5.23,14.96,15.18,7.27,8.73
5.98,10.72,9.57,3.51,14.39,13.77,8.68,5.81
4.13,10.76,4.83,4.88,11.87,15.58,6.29,8.77
8.15,9.08,10.32,7.13,10.76,17.88,2.67,7.53
11.51,7.8,4.57,9.08,9.26,18.90,7.13,7.80
9.26,8.11,6.74,8.86,7.13,13.68,8.02,6.16
6.47,7.49,2.89,9.12,7.53,9.04,3.86,3.68
3.99,5.81,4.13,6.52,6.56,7.31,2.98,2.71
1.34,2.49,3.24,4.61,8.99,8.28,2.98,2.05
0.99,2.71,5.28,5.23,7.75,9.79,2.40,3.82
3.02,6.43,4.39,3.86,5.85,9.26,3.29,3.95
7.31,7.0,5.23,8.2,3.11,6.69,2.84,4.30
9.26,10.14,5.94,5.45,1.69,4.35,3.82,4.39
7.97,13.46,6.69,7.36,4.22,3.68,4.39,1.78
4.75,10.76,6.34,3.2,6.29,4.79,4.61,3.46
2.84,5.59,3.29,2.67,10.14,8.86,4.79,4.35
5.72,6.21,2.49,4.17,10.36,12.88,4.39,3.07
6.34,6.21,2.05,2.93,11.91,15.23,4.13,6.07
4.97,5.19,8.64,6.12,12.35,15.41,3.91,6.12
6.96,10.1,3.55,2.67,18.01,20.54,4.39,5.59
6.38,9.04,5.06,2.27,20.85,23.76,5.37,6.60
2.89,3.82,2.53,6.29,22.30,27.88,6.12,4.92
3.95,5.19,3.91,1.69,19.52,23.45,7.13,5.14
6.07,6.52,5.9,3.37,15.14,19.03,7.44,5.32
7.09,5.72,1.61,2.8,13.28,13.55,6.12,3.46
11.38,7.09,2.36,3.29,11.96,8.68,4.79,2.62
10.05,8.46,2.4,2.22,12.93,6.91,6.38,5.72
3.64,5.19,6.29,5.41,17.04,7.58,7.80,10.50
2.49,1.43,6.38,3.86,15.49,7.84,7.84,10.63
2.67,2.67,6.82,3.77,16.73,12.26,8.20,11.07
4.39,2.27,7.05,3.82,12.88,11.96,9.26,9.92
4.17,2.18,7.31,5.63,11.29,12.57,5.41,7.58
4.08,3.73,2.18,6.29,7.09,8.90,6.87,7.71
4.26,4.22,2.93,4.48,4.92,9.57,14.17,5.41
3.91,2.62,3.55,5.9,5.98,11.82,13.86,8.42
11.34,7.53,11.6,4.35,8.64,14.52,8.86,8.11
13.06,14.17,6.47,5.06,12.26,18.81,5.81,6.16
8.95,11.87,7.31,2.4,14.56,18.19,5.06,3.68
6.38,8.9,7.13,3.86,13.72,17.22,3.91,4.26
8.11,9.12,5.67,5.9,10.72,11.11,1.74,6.96
9.66,12.04,11.11,11.29,6.82,7.44,2.67,6.87
10.98,14.17,6.21,3.42,8.55,8.68,4.79,3.33
13.68,13.72,5.59,6.21,10.05,11.07,6.43,6.74
13.28,10.89,2.71,1.65,19.74,21.51,10.54,10.58
10.1,5.94,6.21,2.58,27.52,25.93,8.68,12.22
7.09,4.08,3.33,12.22,36.37,30.80,6.56,9.96
6.78,3.82,5.32,7.49,39.16,28.32,7.40,8.15
7.49,4.39,3.95,33.1,28.41,20.45,11.73,6.74
5.45,8.28,2.98,9.17,17.97,13.55,10.23,3.68
3.46,8.11,6.16,14.74,16.47,16.07,7.67,4.04
4.61,5.9,3.55,4.22,24.74,23.85,7.62,9.43
7.18,7.22,9.08,6.25,35.88,37.12,5.41,10.58
5.32,7.31,12.62,3.95,38.54,43.05,9.26,13.46
12.71,21.69,41.32,25.67,35.84,41.77,33.32,36.99
20.05,30.13,33.89,15.98,30.40,36.50,50.83,70.69
13.28,20.09,40.44,17.35,24.47,24.83,57.16,78.70
7.0,7.09,21.64,15.8,27.83,22.57,46.23,58.17
11.51,6.07,13.68,9.43,36.72,32.83,25.84,34.56
16.07,15.45,11.69,8.15,34.82,36.63,9.57,11.34
26.33,18.01,39.2,26.42,32.61,46.85,9.08,11.65
19.87,13.59,8.15,6.43,26.51,36.90,10.85,11.69
9.57,4.57,14.7,8.06,23.54,29.87,7.18,9.74
6.47,2.09,2.0,3.33,25.27,18.19,8.64,3.77
3.07,1.47,2.4,2.09,18.63,8.55,9.35,2.09
4.17,2.89,2.71,2.14,20.62,6.87,7.18,2.93
8.68,3.82,2.31,4.04,12.84,8.99,8.33,2.76
8.81,3.68,3.33,4.61,11.91,11.96,5.59,2.76
7.62,3.15,3.99,3.46,5.41,11.56,4.13,3.73
7.53,3.73,6.34,2.67,4.88,9.48,7.31,5.37
5.98,6.29,5.14,7.22,4.92,6.56,13.99,5.37
7.62,8.95,7.97,1.65,7.53,6.03,16.69,6.03
6.12,10.54,4.83,2.76,11.16,6.34,12.71,9.48
2.22,8.59,7.4,3.15,14.26,12.09,9.52,9.74
3.37,6.16,2.93,4.7,14.92,16.02,6.03,5.59
4.08,6.78,5.76,5.23,15.27,19.47,6.69,8.81
3.51,6.29,9.21,2.89,13.95,20.58,9.12,11.11
3.37,5.32,10.76,7.97,13.19,17.75,5.76,6.25
4.26,6.07,7.89,2.67,12.18,16.47,6.43,5.23
4.17,9.35,10.05,7.71,9.48,8.81,8.06,3.68
5.01,8.42,4.44,7.4,9.08,6.34,6.65,3.07
4.44,6.34,6.74,4.7,8.02,5.98,5.72,5.37
2.05,4.97,4.35,4.3,6.91,6.74,4.92,8.95
2.22,2.67,6.74,2.76,4.97,8.15,5.63,11.51
5.45,2.45,2.93,5.01,3.77,7.67,4.83,9.08
7.0,1.52,9.74,1.74,4.17,10.19,3.15,6.34
6.65,1.21,6.6,2.58,8.06,10.41,4.26,7.75
5.14,1.74,5.98,5.94,11.03,11.96,5.23,7.75
4.48,2.53,7.27,2.62,11.65,9.66,5.50,4.26
7.58,3.2,5.63,2.36,9.74,9.66,8.90,4.48
7.75,6.03,6.78,2.09,5.76,6.38,12.04,10.19
3.55,6.6,5.5,7.36,3.73,6.47,7.80,11.51
10.32,11.78,6.47,5.5,2.62,5.67,2.58,12.62
14.56,19.08,7.0,11.25,4.83,5.32,5.67,9.83
9.57,17.75,5.54,5.23,7.05,4.57,10.81,6.25
4.17,12.22,5.72,10.19,11.16,6.69,11.82,10.32
2.8,11.34,11.91,8.86,10.58,8.59,6.03,9.52
3.51,12.57,3.99,6.6,12.26,11.87,8.90,5.76
3.07,9.61,5.45,3.07,8.46,8.95,14.56,12.80
4.39,7.53,6.78,4.3,8.28,7.44,7.53,11.78
7.75,8.28,3.02,2.31,6.29,7.75,3.91,4.52
6.87,5.76,4.79,4.57,10.05,13.33,5.72,4.48
4.7,2.36,3.07,5.23,10.81,16.20,4.92,4.48
3.29,2.58,4.66,5.06,13.59,18.41,6.52,8.06
3.42,3.42,3.77,4.79,11.87,17.66,4.75,7.80
1.52,2.67,8.15,8.37,10.19,17.17,3.77,10.19
2.36,2.4,5.85,3.73,6.87,16.42,7.40,12.44
2.53,7.0,6.96,7.22,5.72,9.79,6.91,8.15
5.32,11.65,1.52,3.68,6.03,7.22,3.51,3.42
7.49,12.26,3.99,3.15,9.26,6.21,7.53,6.69
5.1,9.35,3.33,5.41,8.55,7.71,12.09,8.99
4.92,10.81,3.42,6.65,11.34,7.18,12.40,8.28
7.62,13.72,5.98,4.44,10.23,4.17,11.07,11.51
8.59,14.39,3.2,5.94,12.09,3.64,8.28,14.12
8.81,12.88,9.66,10.05,12.00,4.17,4.44,8.77
9.88,12.18,6.03,4.83,11.69,5.10,6.47,2.89
8.42,10.76,7.75,6.34,12.80,7.27,8.77,6.60
5.06,6.56,3.64,6.78,12.22,9.57,10.27,9.74
2.4,2.89,4.52,5.85,11.60,10.85,8.37,7.75
3.6,3.82,5.23,5.54,9.26,9.74,5.50,2.36
5.76,5.23,3.99,5.72,7.36,7.49,2.98,5.14
3.77,5.28,8.2,4.17,5.63,5.23,3.15,4.35
3.02,6.78,2.62,4.79,5.90,3.42,4.04,4.57
1.92,4.04,6.43,4.13,5.23,1.92,7.22,8.77
1.21,4.26,5.23,6.47,7.00,2.45,8.28,6.03
3.15,6.25,3.24,4.22,6.96,2.45,4.52,3.29
6.82,9.21,6.82,6.29,6.07,2.49,3.95,4.26
9.96,12.62,4.08,2.18,6.43,3.55,6.07,3.46
11.42,11.82,3.6,5.14,7.53,7.93,11.42,6.34
11.29,11.47,2.67,4.3,9.79,12.18,14.74,10.63
8.81,10.85,4.83,6.43,10.81,15.05,12.13,5.54
4.13,5.28,6.47,2.4,10.94,16.29,8.59,7.05
3.11,1.87,2.31,4.75,9.70,17.70,4.88,4.75
3.99,2.09,5.06,4.75,7.00,14.92,5.81,5.67
3.73,4.26,3.51,4.97,4.88,9.74,15.71,13.50
2.8,2.18,2.76,2.93,4.66,4.17,16.20,12.44
3.68,5.19,3.64,7.0,5.54,2.49,8.77,6.21
3.55,7.84,5.01,4.97,6.43,3.73,8.33,10.45
3.55,5.9,3.51,3.02,6.43,6.78,8.42,7.84
3.33,8.2,4.48,5.45,7.80,7.71,5.90,8.11
7.27,8.33,7.31,4.44,6.38,6.69,4.88,8.02
7.89,4.13,9.08,9.43,6.03,4.88,7.75,3.77
3.82,1.74,8.15,3.2,4.17,4.48,12.04,7.36
3.73,4.17,7.62,8.11,4.13,4.48,10.89,10.50
5.85,4.3,3.07,1.3,5.63,2.53,5.98,7.93
5.76,3.37,3.29,1.52,5.54,3.91,4.66,5.63
4.39,1.34,8.86,4.3,7.93,7.00,7.18,3.68
4.92,3.82,4.26,4.22,7.62,11.82,8.42,5.63
7.8,5.5,9.26,4.75,11.60,16.69,7.09,7.93
5.98,3.64,10.19,8.33,9.66,17.48,3.68,8.06
1.92,3.77,6.25,6.69,8.42,14.56,3.11,4.92
5.41,7.93,5.01,3.64,5.81,13.02,3.82,4.48
8.11,9.35,1.3,8.33,7.13,13.02,1.56,6.82
6.91,7.05,4.17,4.44,15.23,24.69,2.40,7.93
3.15,7.89,8.73,8.06,21.95,28.72,4.13,5.76
6.69,13.24,3.64,8.24,26.20,30.40,6.16,8.51
12.57,13.41,2.27,2.09,24.83,21.46,8.15,12.13
14.87,9.88,3.11,2.71,18.99,13.46,10.85,16.69
14.17,10.32,6.91,8.73,14.26,15.80,10.27,15.41
12.09,8.59,3.51,5.37,10.05,20.49,9.92,9.17
4.88,6.07,4.79,5.19,7.80,24.65,12.93,6.34
6.34,12.0,7.62,2.8,9.88,25.75,9.39,4.92
11.03,14.48,6.91,2.98,10.41,21.73,3.91,6.03
10.01,13.19,7.67,3.99,17.31,21.20,5.32,10.05
7.58,12.44,5.1,5.41,18.63,18.99,8.37,10.54
7.67,13.86,5.72,7.31,19.12,16.38,6.60,6.96
6.74,11.6,3.24,6.69,15.98,16.47,2.67,5.32
6.07,4.22,3.99,3.33,10.81,12.26,3.55,9.35
3.07,3.15,2.58,3.68,9.61,14.92,9.35,16.20
5.41,5.85,2.09,2.8,7.18,12.31,17.00,20.98
8.77,5.98,7.8,5.1,8.51,13.28,18.94,19.96
6.34,6.07,3.73,6.43,7.36,8.51,19.34,15.54
3.82,7.22,6.38,5.06,8.02,8.15,19.70,6.96
8.33,6.07,2.58,9.79,7.40,6.43,16.82,2.40
10.45,6.16,3.24,3.91,7.49,7.13,15.63,7.89
7.71,3.91,1.96,6.82,6.52,7.49,18.32,17.88
2.36,4.13,6.16,6.34,6.78,6.47,17.22,21.77
4.79,8.51,3.55,5.59,5.54,5.72,11.38,17.44
7.05,8.95,3.37,4.44,3.77,3.77,4.04,14.17
4.75,6.12,4.13,3.42,2.05,4.35,4.22,13.19
3.64,2.58,3.77,2.89,3.15,6.03,6.43,6.21
3.6,3.37,1.56,2.09,5.23,7.93,5.59,5.06
4.08,3.2,8.59,5.41,7.58,9.48,4.13,9.39
2.89,4.61,3.02,4.39,10.32,11.25,2.40,9.52
4.22,5.5,5.67,5.63,13.68,15.54,3.86,10.72
2.0,5.76,2.71,4.7,14.26,21.64,8.24,11.42
5.67,6.03,4.39,6.56,12.31,22.53,10.54,9.43
11.2,4.08,2.93,5.01,8.55,20.18,10.50,8.06
11.69,3.29,7.22,6.25,7.58,13.11,9.92,7.05
6.82,1.52,2.76,5.19,7.67,10.85,7.05,8.24
5.59,5.54,4.04,5.19,7.84,9.57,2.98,14.12
8.99,8.33,4.08,3.77,9.26,12.97,3.11,13.28
8.81,7.71,1.87,3.51,7.75,14.21,3.64,8.42
8.2,6.87,8.9,5.41,8.68,21.82,3.33,7.36
5.45,4.39,5.41,5.06,9.92,20.54,3.51,9.17
2.18,3.02,4.83,6.65,16.16,26.02,5.45,11.29
3.95,5.85,3.02,4.61,16.02,23.41,9.83,18.28
6.07,7.09,2.53,3.37,13.68,23.01,10.81,15.98
7.4,7.31,4.61,4.17,8.24,18.28,7.97,6.87
6.47,5.98,3.24,2.31,6.43,13.55,6.12,4.39
3.68,5.01,5.19,2.05,4.52,12.09,3.55,2.58
1.56,4.57,3.82,6.65,3.29,11.87,6.03,6.25
4.66,5.19,4.17,7.22,3.73,11.60,9.30,12.53
7.75,9.35,5.67,7.49,5.01,9.43,14.26,15.18
6.03,8.81,5.14,9.79,5.23,6.52,17.75,14.83
2.0,4.13,4.04,2.36,4.08,3.91,13.41,18.50
4.44,3.86,3.33,3.99,2.80,3.24,9.57,23.72
4.92,3.24,7.8,3.64,4.22,2.89,9.88,21.29
6.43,3.77,3.15,3.02,5.23,2.98,8.99,12.75
8.64,6.29,5.72,3.37,5.45,2.98,6.87,9.21
6.69,8.42,2.76,4.75,4.39,4.75,6.07,7.53
7.4,12.18,3.77,5.19,5.45,6.96,7.89,7.27
8.68,11.2,3.99,4.79,8.95,11.34,7.93,9.96
5.81,7.4,4.48,4.44,9.92,12.75,7.62,12.09
2.49,4.44,6.38,2.22,9.74,11.96,9.92,10.19
5.67,2.36,5.9,1.87,6.21,8.68,8.06,6.25
5.63,1.83,4.44,1.16,5.81,7.09,5.76,1.83
5.59,1.12,5.32,1.56,5.98,5.37,5.32,1.30
5.54,3.91,7.0,1.87,7.44,5.14,7.97,2.62
9.74,9.57,3.02,4.35,9.70,5.37,12.49,4.48
12.26,11.69,2.45,5.01,10.67,5.63,12.04,6.56
11.2,9.17,3.73,2.71,10.72,4.66,6.52,4.66
7.84,4.52,4.88,3.68,9.43,3.24,6.82,5.54
6.74,4.13,3.86,6.03,9.57,2.58,10.41,7.13
6.25,7.13,5.9,3.51,8.86,2.45,12.66,8.86
5.28,8.68,3.91,4.39,8.15,2.62,12.80,9.92
3.42,8.95,5.41,3.86,9.17,6.78,15.01,5.50
6.16,9.57,4.44,3.02,12.66,10.14,16.20,3.60
10.36,8.9,4.22,2.89,16.86,13.37,8.28,8.02
8.99,5.54,3.86,5.94,19.92,14.03,6.03,11.34
10.01,3.77,2.49,4.22,18.50,14.30,9.83,10.19
7.49,5.94,2.0,3.73,13.99,12.53,8.02,4.88
9.21,5.06,5.19,4.79,6.56,10.85,3.73,2.22
14.52,6.91,5.32,3.07,5.10,8.02,6.91,2.84
10.32,3.99,1.78,4.08,5.90,9.83,6.21,4.26
4.52,3.07,7.4,4.97,8.15,11.42,4.39,5.01
3.91,4.22,4.66,5.23,7.67,13.28,6.96,5.81
4.97,6.6,8.55,4.48,9.48,13.64,2.80,3.51
6.74,12.22,2.67,4.66,11.16,12.44,1.34,4.92
12.35,16.91,11.51,10.41,11.20,13.77,4.44,10.32
15.45,14.96,9.66,4.13,9.39,14.70,7.75,9.88
11.73,7.44,5.1,5.23,6.87,14.79,7.18,4.13
4.52,2.45,13.86,4.26,5.59,12.53,6.69,3.64
4.08,7.27,5.37,4.7,4.92,8.06,10.36,7.18
6.29,8.46,7.27,3.37,5.14,6.65,13.86,9.17
6.16,2.84,2.53,4.22,7.05,8.20,14.74,8.06
3.37,8.95,2.67,8.81,9.39,12.80,8.68,5.28
5.85,12.31,2.71,4.39,9.57,15.01,4.83,4.97
6.87,7.89,2.45,4.35,8.68,14.43,9.57,11.82
3.37,5.32,3.51,5.23,7.58,12.31,9.88,15.58
9.12,9.08,6.29,2.93,9.74,10.41,10.89,11.91
10.54,9.83,4.92,10.85,10.72,8.59,9.88,10.50
6.91,10.58,3.73,4.35,10.85,8.42,7.27,9.79
5.94,10.32,4.26,3.55,9.30,5.94,3.68,3.37
4.57,6.21,3.77,2.58,8.28,5.81,2.76,2.93
5.28,3.07,5.81,4.44,9.30,8.06,6.12,3.99
7.89,3.11,4.66,4.97,9.30,11.34,7.31,8.42
8.99,3.46,6.25,8.77,10.50,14.83,7.75,11.47
8.95,5.94,6.43,4.13,7.58,12.44,8.06,10.27
8.64,5.85,7.49,5.59,7.40,10.27,7.09,11.38
6.91,3.99,2.18,5.76,6.47,6.16,7.67,12.62
5.28,5.76,3.33,3.37,7.36,3.77,6.38,10.05
7.22,8.99,2.62,3.11,7.09,2.27,3.15,6.78
7.71,10.05,2.98,8.06,8.15,4.30,3.73,6.56
6.82,9.17,2.18,3.99,8.06,5.01,3.24,9.17
6.91,4.97,1.69,5.76,10.72,6.43,3.77,8.73
3.68,5.67,5.9,5.59,10.23,6.91,6.60,4.97
4.57,7.49,2.8,3.99,12.35,9.61,6.52,6.34
6.03,3.91,5.54,5.85,11.11,10.89,8.06,8.33
6.03,4.61,5.01,5.19,10.05,10.58,9.79,8.90
6.29,8.02,2.31,5.06,8.86,8.77,6.12,9.92
4.48,5.54,1.74,4.13,7.31,9.96,3.42,7.05
2.8,2.89,6.74,6.78,7.97,13.90,4.35,2.22
7.89,5.59,4.48,1.87,7.13,14.39,2.36,3.64
8.68,5.67,5.45,7.18,6.87,15.18,4.39,4.39
6.56,5.45,4.48,3.02,6.91,10.05,4.66,4.35
5.23,5.45,5.23,3.68,8.15,9.57,4.17,4.13
4.88,4.57,2.4,4.92,9.88,5.59,2.93,5.81
3.11,5.32,2.62,3.37,11.03,5.19,3.20,5.67
6.47,5.23,5.37,7.93,15.10,4.17,4.08,2.27
8.9,5.14,3.15,4.04,16.11,6.65,7.58,2.00
6.69,3.82,3.95,6.12,14.65,7.22,10.81,3.68
5.85,5.59,4.13,2.98,8.90,7.67,10.67,5.10
8.15,8.95,5.54,3.46,5.14,6.82,7.71,7.53
6.25,6.69,7.05,5.1,5.90,9.96,3.68,9.48
1.43,3.86,3.02,3.99,6.91,11.16,3.77,8.46
2.71,4.79,4.26,4.13,6.74,10.01,4.92,8.06
4.39,5.5,2.53,5.37,6.43,7.75,3.68,9.48
4.3,3.99,7.62,3.42,10.01,8.33,5.67,11.38
1.83,2.8,3.64,3.51,12.09,10.98,10.58,13.99
4.92,6.78,6.52,2.49,15.89,14.21,10.14,13.46
7.93,9.21,3.51,6.38,14.34,11.34,5.94,11.29
6.16,5.32,3.29,5.14,13.95,10.27,3.86,9.35
2.09,5.37,3.24,7.13,11.82,7.58,6.03,6.34
3.86,4.57,4.22,2.84,10.76,8.59,9.21,13.46
4.35,4.44,5.9,2.71,10.76,7.09,7.93,16.51
3.51,4.83,2.71,2.8,8.06,5.23,6.52,7.75
2.89,8.42,5.81,7.31,7.27,3.99,6.60,6.03
5.1,7.53,1.83,5.14,6.87,3.73,6.60,10.45
5.54,4.52,4.22,5.06,8.86,3.15,8.37,15.14
2.67,4.35,1.87,3.73,11.11,2.45,12.26,18.06
2.36,6.65,3.02,7.67,8.86,2.80,12.00,15.05
2.05,7.09,2.62,3.68,8.24,4.17,8.46,6.78
2.45,5.67,12.75,6.78,7.00,7.09,6.69,4.30
1.83,5.76,3.46,6.56,11.60,6.96,5.98,3.77
2.58,5.59,9.74,6.43,13.72,5.67,7.58,6.29
1.25,3.42,3.15,4.52,15.58,3.51,6.47,4.97
5.63,4.04,3.07,5.06,17.75,3.15,2.58,6.91
8.51,7.44,4.52,2.76,22.26,5.63,3.73,10.63
9.35,9.43,7.58,9.04,22.44,7.44,3.77,10.32
9.66,10.54,3.29,1.87,23.41,10.32,7.89,5.28
8.59,6.96,5.37,3.99,18.77,11.25,10.14,3.55
6.07,1.92,4.26,5.5,19.74,11.16,6.82,6.16
4.61,3.77,6.03,4.3,18.32,10.36,7.22,5.32
4.57,3.2,4.75,7.49,16.51,9.17,9.39,10.41
5.5,4.08,3.73,3.42,13.95,9.21,8.06,14.56
6.65,5.23,2.71,4.26,12.71,11.96,5.85,10.58
7.31,3.82,3.68,2.58,12.49,14.26,6.96,7.89
8.68,6.78,7.0,6.65,15.14,14.87,6.38,7.09
3.68,3.82,4.88,4.35,15.98,14.26,4.08,7.00
4.88,1.47,3.02,4.52,15.32,9.92,5.14,10.94
6.74,5.45,3.51,1.87,13.19,7.44,4.04,12.97
2.31,9.57,3.37,3.51,10.41,4.13,5.54,11.91
2.8,9.52,4.13,5.01,11.56,4.04,7.31,12.31
5.81,7.71,3.29,4.22,12.71,6.47,6.03,8.99
15.1,11.87,6.21,7.05,11.60,9.12,4.26,6.21
18.06,12.71,6.25,7.18,8.68,9.61,7.13,12.26
13.72,9.43,5.32,7.09,5.37,7.05,11.20,17.53
4.83,4.04,8.06,2.53,4.97,4.08,15.98,16.91
3.77,4.08,6.16,5.32,7.75,5.01,16.02,13.41
7.27,7.58,8.37,4.35,9.70,7.27,9.70,6.78
10.14,12.8,4.92,3.51,11.82,10.58,6.16,5.06
16.6,17.31,11.65,6.07,12.57,15.89,9.83,6.69
12.4,11.96,4.79,6.78,11.82,18.24,11.07,8.55
3.15,2.27,7.89,5.19,11.20,21.91,8.33,9.08
4.48,5.23,10.85,10.1,9.74,19.83,7.27,8.46
2.4,4.17,4.04,6.78,8.33,16.95,6.52,11.11
6.12,6.21,8.73,7.05,8.06,12.22,7.84,14.52
8.28,10.41,4.88,3.29,6.16,6.56,10.23,18.24
7.67,8.68,3.02,6.78,6.47,6.16,12.00,20.62
3.11,3.29,6.03,5.59,5.72,6.25,10.32,19.16
6.91,5.67,9.08,7.8,6.34,11.96,4.97,13.72
10.94,5.28,5.19,5.81,6.12,13.59,8.64,4.48
12.35,6.21,8.95,7.8,6.91,13.68,18.81,6.52
12.18,9.79,3.51,3.02,9.30,9.43,25.22,11.16
10.5,13.33,8.51,9.92,8.59,8.51,21.64,11.82
4.92,12.26,5.41,6.07,6.25,7.18,10.67,7.05
4.83,8.59,5.72,4.52,3.99,6.60,7.00,5.72
4.97,5.1,3.2,3.29,4.22,5.98,8.37,11.07
4.92,3.2,8.33,6.91,5.23,6.03,11.03,13.37
5.37,3.68,4.57,4.17,5.94,5.59,12.84,12.66
5.37,2.27,6.25,6.47,6.25,4.39,11.34,9.30
4.04,1.21,5.67,3.95,6.69,4.97,11.47,9.66
6.03,3.99,8.46,6.12,7.00,7.27,15.76,12.49
3.73,2.27,4.66,2.67,8.64,6.69,17.93,12.31
3.77,1.96,1.69,3.07,11.73,8.24,15.58,11.65
4.57,2.36,2.58,4.57,11.69,6.60,13.33,14.34
3.11,2.0,5.76,10.1,13.28,7.49,6.60,10.67
4.3,5.5,3.15,3.24,9.12,5.54,3.29,5.45
5.67,5.9,4.17,6.52,7.22,4.13,4.22,4.17
5.32,2.18,5.14,4.26,5.01,3.82,5.32,7.89
2.8,4.66,8.99,9.79,5.50,4.26,4.83,10.72
3.07,5.41,4.66,3.68,5.63,7.18,5.01,9.35
2.58,4.04,5.9,2.84,3.99,8.06,7.93,9.70
2.05,2.53,7.53,3.11,2.89,8.99,10.32,11.03
1.96,3.46,7.0,3.55,2.89,8.20,5.10,7.36
1.43,3.91,6.29,7.8,3.15,7.71,4.26,4.13
2.49,4.04,5.63,3.33,3.68,7.67,10.19,5.41
3.51,4.66,3.86,6.69,3.15,6.82,8.95,3.11
2.71,5.37,8.24,12.04,5.45,5.37,3.55,3.82
1.52,4.92,4.88,4.48,6.07,3.33,2.89,5.06
5.81,2.53,1.34,3.68,9.48,4.08,4.35,5.76
8.86,7.71,3.2,9.26,8.81,6.52,6.07,10.32
8.33,9.04,3.6,4.66,12.44,12.75,6.25,10.36
5.41,5.01,3.99,7.62,11.38,15.01,10.05,11.96
3.15,1.87,2.8,3.99,13.50,16.69,13.02,13.77
1.69,2.27,4.44,4.35,11.78,16.07,12.13,11.65
3.2,4.7,2.45,2.05,13.15,15.32,7.05,7.84
7.31,9.61,6.29,2.27,13.41,16.25,3.95,4.97
6.96,8.68,3.95,3.24,13.81,12.62,4.88,2.76
3.55,5.06,5.63,4.04,13.86,12.35,4.22,6.38
4.04,5.01,6.74,4.7,11.69,9.66,2.76,7.58
4.66,5.01,3.82,4.08,9.92,9.43,2.67,4.35
2.84,4.92,4.3,5.85,8.24,8.15,5.45,3.15
3.15,4.88,2.93,7.09,6.74,8.28,5.98,3.42
4.26,4.66,3.2,1.47,6.69,6.69,3.51,2.76
4.88,5.67,7.22,9.17,6.74,6.07,1.74,3.60
5.63,5.72,6.6,8.55,7.71,4.75,1.61,5.14
5.85,4.44,4.61,4.13,8.59,4.83,1.56,3.42
6.56,3.64,6.91,6.34,11.07,5.76,2.00,1.61
6.65,4.92,5.14,3.55,10.63,6.52,5.41,5.28
4.3,5.19,3.82,2.49,11.07,9.30,7.84,10.67
4.48,2.71,2.84,6.21,6.52,7.44,7.13,6.07
8.37,6.87,6.12,3.37,4.66,6.25,6.03,4.13
6.03,8.06,3.11,5.63,2.14,5.54,6.21,8.46
2.76,6.07,3.55,2.58,2.05,9.43,7.27,7.27
8.99,7.58,6.21,2.49,3.42,11.65,5.37,8.20
9.7,5.14,2.62,5.23,5.98,11.82,6.21,9.96
6.43,3.46,8.51,3.99,8.02,10.67,9.21,10.32
5.01,4.26,4.08,3.02,8.64,12.00,10.01,12.35
4.22,7.93,4.61,1.47,8.11,12.84,9.83,10.67
2.4,8.86,5.72,4.04,5.63,12.75,7.58,5.01
