ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.22,7.44,6.82,9.61,7.27,2.40,7.93,8.46
1.74,7.0,8.06,10.81,8.42,4.66,8.11,7.09
4.39,3.42,5.14,3.68,8.37,7.00,3.29,4.75
4.83,2.84,2.67,4.7,5.54,10.54,4.48,7.09
4.3,6.07,2.22,5.41,5.19,13.68,2.62,5.63
3.95,5.5,2.49,2.0,5.72,14.17,2.71,4.08
3.33,5.19,4.3,6.16,6.74,14.08,3.24,3.20
2.58,5.94,2.53,2.18,9.35,11.78,1.83,2.00
3.2,4.26,5.59,3.29,9.39,10.36,2.53,4.57
5.45,2.93,3.2,1.65,10.63,10.45,2.00,7.49
7.84,1.16,1.83,2.58,11.03,8.11,7.71,12.09
7.0,3.82,3.37,9.74,9.96,7.36,11.65,13.50
5.06,5.06,2.45,3.24,8.64,5.41,9.74,11.96
3.46,2.76,4.3,10.23,4.97,5.45,9.04,11.03
3.82,2.36,4.44,7.31,3.51,6.29,9.12,8.20
3.73,6.65,2.27,7.13,3.24,7.84,4.88,5.90
4.92,7.67,6.29,8.2,3.51,8.37,6.60,3.42
7.05,6.34,4.79,5.06,2.89,9.52,7.53,1.52
6.56,3.68,3.46,8.59,3.73,7.40,4.22,2.36
4.92,2.58,9.48,9.61,5.19,7.13,4.08,5.63
7.8,7.22,3.86,4.04,6.96,5.32,5.01,7.89
12.53,11.25,3.37,6.29,6.43,6.43,6.56,6.74
14.48,12.71,3.15,3.15,6.38,5.67,6.74,6.65
15.32,14.87,4.79,4.75,8.02,6.03,5.37,7.58
16.69,15.67,3.77,5.41,7.71,5.98,5.94,7.80
13.59,13.15,5.41,6.07,7.44,8.02,5.32,7.53
7.31,9.21,4.88,6.82,4.35,7.36,5.28,7.22
2.45,4.52,5.63,3.64,3.82,7.36,5.06,6.03
1.38,2.98,6.6,6.38,2.71,4.97,3.77,5.19
1.61,2.53,4.75,5.1,3.42,6.21,4.92,8.20
2.62,2.62,3.68,2.71,4.35,5.06,9.52,12.18
3.29,2.84,4.79,3.15,5.10,5.10,7.44,12.44
2.62,2.53,7.36,8.95,5.10,3.33,3.82,7.18
3.46,2.27,4.97,3.11,4.61,2.80,6.65,4.48
3.55,4.35,7.27,8.11,3.33,2.93,4.97,4.70
4.83,6.34,5.59,3.15,2.62,4.22,3.33,3.02
8.02,7.13,4.35,1.21,2.14,5.94,6.65,4.17
10.72,8.06,3.6,2.84,2.49,6.69,5.76,3.11
12.26,9.74,5.32,3.02,3.73,7.49,2.76,1.78
11.47,10.63,5.45,4.97,3.60,7.67,4.52,6.29
9.74,10.98,6.21,5.28,4.83,8.06,8.77,10.19
7.71,11.03,5.85,6.29,3.86,8.06,10.72,9.96
5.72,7.8,3.86,5.32,4.30,6.91,10.19,7.89
4.92,4.04,4.83,2.49,4.17,6.03,5.94,3.77
5.9,2.09,1.96,3.29,8.02,4.97,3.99,6.47
5.19,3.64,3.11,3.91,9.70,4.97,6.69,8.95
4.83,5.37,3.99,2.62,12.35,4.79,3.51,4.08
4.66,4.61,2.4,7.27,14.83,4.92,5.28,7.40
4.88,4.88,4.52,2.05,15.45,5.19,8.15,10.41
5.45,6.52,5.76,8.55,15.49,5.01,5.54,7.05
4.75,6.07,3.24,3.91,10.89,4.30,3.60,3.91
4.75,3.77,3.99,3.37,8.51,4.48,5.06,4.39
6.56,3.29,9.26,7.58,5.98,5.10,8.68,2.89
7.49,4.17,5.32,6.47,5.76,8.46,9.21,4.04
5.23,5.23,7.18,7.75,6.34,9.61,9.26,9.70
2.36,5.06,3.07,5.45,6.21,9.79,9.83,8.90
3.46,5.67,4.35,1.34,6.60,6.43,9.17,5.81
6.69,8.06,5.72,3.2,7.75,4.75,5.37,3.20
9.57,9.66,2.4,3.73,13.59,5.67,5.19,5.32
9.74,11.16,4.97,2.67,15.89,8.77,8.55,9.21
8.37,9.7,5.59,4.79,16.91,9.39,9.52,7.13
8.37,8.9,6.82,2.93,14.65,9.04,7.58,3.64
7.49,8.2,5.01,3.24,11.96,6.78,6.96,3.86
7.22,5.32,5.94,5.32,11.91,6.43,9.70,2.00
7.4,8.28,9.74,8.06,9.52,7.84,8.77,1.12
6.12,10.63,7.05,12.22,8.90,8.73,8.59,3.33
5.41,12.88,6.03,6.91,6.91,10.10,10.81,8.55
9.04,13.15,9.3,7.58,6.65,11.87,13.24,13.59
10.81,10.19,7.8,8.24,5.76,12.31,21.15,16.60
10.76,9.35,5.54,4.08,9.17,18.90,24.91,16.55
7.62,8.28,3.82,6.29,11.16,18.94,26.37,18.15
7.09,6.78,8.59,6.69,19.30,25.36,25.31,17.70
7.71,7.09,6.16,8.33,19.78,20.09,21.91,15.49
6.38,7.58,5.85,4.79,19.34,19.16,19.34,14.74
6.43,4.83,4.44,4.48,12.22,12.00,13.37,9.52
4.44,2.84,5.45,5.72,14.30,13.46,10.32,6.96
4.97,3.07,4.3,5.41,16.95,12.57,9.21,5.28
5.76,3.11,4.83,6.25,20.49,13.28,7.53,4.92
4.92,4.83,7.89,11.38,19.30,10.32,10.27,9.74
3.91,3.82,4.04,4.13,16.42,7.40,8.51,9.83
5.19,6.12,5.41,4.79,15.10,7.67,6.25,9.96
5.37,9.17,4.79,2.58,14.56,7.62,2.84,9.12
1.65,8.81,5.5,7.49,14.12,8.77,2.76,7.80
4.35,4.04,3.55,2.76,13.77,8.33,6.52,4.61
4.08,2.0,3.11,4.22,10.67,7.89,6.69,1.78
4.79,4.17,1.96,2.36,8.55,7.36,6.21,3.91
4.79,2.58,1.69,4.66,7.53,9.26,8.15,6.96
2.05,2.14,1.87,4.22,5.90,8.55,8.86,5.67
4.17,3.24,8.46,7.75,5.41,10.14,4.92,3.37
4.52,2.93,5.72,6.78,4.79,8.02,2.18,5.06
1.74,2.05,10.54,9.88,5.19,7.18,2.00,5.19
1.07,3.95,3.24,7.22,5.23,6.12,3.37,4.88
1.61,4.04,7.0,7.27,5.72,5.90,6.29,5.90
1.96,1.96,1.78,6.34,4.48,5.72,9.04,4.48
2.4,4.39,5.1,10.05,3.91,4.92,7.53,2.36
3.6,3.95,2.76,7.75,2.89,3.29,4.22,3.68
5.19,2.0,6.29,7.18,3.86,3.33,3.82,5.63
5.28,1.87,4.92,4.39,5.14,4.75,4.26,5.41
4.13,4.7,2.98,8.81,5.28,7.62,5.14,4.22
3.2,5.14,4.04,7.0,5.85,8.24,5.10,7.18
1.47,2.18,2.36,9.96,4.88,7.67,3.60,8.51
1.07,1.96,7.13,9.74,5.41,5.72,1.83,5.10
3.82,3.6,5.9,8.28,4.57,6.16,4.83,3.64
6.07,3.64,5.1,7.58,6.60,6.69,11.03,8.86
7.67,3.73,4.3,6.6,7.53,8.42,10.85,9.83
6.82,4.7,3.37,3.11,8.20,8.81,7.22,6.47
5.1,5.37,4.75,2.58,7.62,7.89,4.44,2.53
5.32,5.9,4.13,3.33,5.32,5.85,1.83,4.44
4.57,4.66,5.1,3.68,5.32,4.48,3.42,6.03
2.62,2.93,6.47,7.05,5.63,4.04,6.03,5.50
4.83,2.84,7.8,6.03,8.20,4.57,5.81,3.42
6.43,4.7,9.79,7.44,7.22,3.11,5.23,2.40
6.43,6.12,3.91,5.23,6.87,2.71,3.24,5.50
7.0,5.19,8.81,8.46,6.29,3.15,2.05,7.49
6.38,2.53,7.58,7.05,9.79,5.32,3.91,8.64
3.64,4.26,3.73,3.37,11.34,6.34,5.54,7.49
2.76,6.56,4.44,4.13,10.67,6.69,5.98,4.26
5.85,7.05,2.22,1.07,8.46,6.69,7.00,3.33
7.84,6.12,3.37,6.16,7.36,6.29,8.99,3.15
7.31,4.39,3.86,6.25,7.13,6.03,8.28,3.11
4.26,1.87,5.76,7.53,6.21,6.25,5.94,3.24
1.92,1.65,5.76,4.04,4.79,6.38,6.47,2.45
3.91,2.05,5.19,4.44,5.98,6.69,4.57,4.04
5.54,3.15,3.6,9.48,6.07,4.35,4.13,4.66
6.21,3.11,4.44,4.13,5.54,3.15,4.13,3.07
4.57,2.18,6.65,8.11,2.89,1.78,5.81,1.61
2.58,4.04,7.53,7.4,2.71,2.98,7.36,5.41
4.92,6.78,7.58,5.72,5.06,7.13,8.51,8.02
6.34,8.77,3.11,3.29,10.14,16.16,10.27,9.74
5.32,8.55,4.22,3.68,13.77,21.02,6.07,8.46
7.18,10.81,7.75,6.12,16.07,23.54,2.62,5.90
7.89,11.25,2.05,2.49,16.64,18.55,4.35,4.92
6.07,8.68,4.61,3.24,14.56,13.19,3.07,2.18
3.91,6.82,5.06,6.47,11.16,7.97,4.35,5.06
3.37,5.54,2.67,3.29,6.12,4.52,5.37,5.45
4.44,4.08,2.27,5.19,4.88,4.39,5.37,5.06
4.17,6.6,2.84,1.92,7.40,4.70,3.33,5.72
3.07,8.24,3.07,3.99,8.64,4.83,2.80,4.22
3.77,6.96,3.15,1.43,11.82,4.70,3.68,2.22
5.76,6.87,5.06,7.22,10.05,4.52,3.55,5.32
5.72,7.4,5.54,5.19,11.07,4.26,2.18,6.52
3.91,4.79,2.36,4.04,8.77,4.04,2.05,3.37
3.42,2.93,4.48,8.42,7.80,3.24,2.58,2.31
5.5,4.13,3.55,3.55,5.94,2.49,2.76,4.22
8.51,7.58,9.43,10.89,6.29,1.87,2.49,3.37
6.74,8.15,5.14,4.04,8.46,3.33,3.86,5.37
2.05,6.74,6.91,2.71,9.43,5.76,3.99,5.72
2.84,5.94,3.51,5.28,9.88,8.59,3.82,5.23
3.02,7.62,4.61,7.05,8.06,13.46,7.18,5.06
4.3,7.44,2.31,1.69,7.09,14.70,6.25,5.28
5.41,6.03,2.58,1.92,6.25,15.36,3.86,9.48
6.47,4.7,6.47,5.19,5.14,11.78,6.52,13.33
6.6,5.45,3.73,2.45,5.59,8.28,6.29,11.25
4.88,3.64,5.23,6.65,4.75,6.91,3.42,4.30
2.09,2.4,1.87,2.76,5.41,5.76,5.23,7.44
1.47,3.95,3.73,5.19,6.21,8.11,7.05,10.50
3.99,4.57,3.02,2.14,6.43,7.93,5.06,8.81
6.21,6.91,4.57,4.66,6.38,6.87,2.98,6.34
5.94,7.36,5.85,4.52,4.97,3.99,5.67,6.78
4.26,7.05,2.71,3.64,4.08,3.68,6.52,5.37
3.55,6.87,4.88,10.98,3.37,4.70,5.01,5.32
3.91,3.6,4.61,9.52,2.40,6.47,3.29,6.65
2.27,6.07,3.55,5.19,2.05,5.72,6.07,7.44
3.82,9.74,1.69,3.24,4.44,7.67,4.88,9.48
6.6,8.02,4.66,2.45,8.99,10.63,7.40,12.71
6.87,4.57,3.68,3.15,16.82,16.07,11.96,17.79
4.83,1.83,5.67,4.35,27.57,25.31,14.74,17.53
3.77,6.56,4.52,5.14,30.75,27.88,12.75,13.24
7.97,10.94,3.73,2.89,37.70,32.79,10.85,12.53
9.61,11.34,3.77,4.57,32.12,28.85,6.47,8.59
9.48,8.64,1.74,8.55,32.48,27.08,5.85,10.85
5.72,5.54,4.7,2.8,30.88,28.32,10.27,15.94
2.09,7.13,6.78,3.46,27.30,24.56,8.64,13.11
2.89,7.53,3.11,7.89,29.82,31.37,6.69,5.23
3.86,7.44,5.94,3.15,27.21,30.22,12.66,6.47
5.06,10.1,5.28,10.85,28.45,32.83,12.62,8.20
6.25,9.7,6.82,1.34,30.04,34.07,8.64,6.56
5.14,5.67,5.59,3.07,32.43,32.52,3.86,5.06
4.04,4.39,2.22,3.24,31.33,29.51,4.57,3.99
5.01,5.45,4.97,3.07,33.72,25.71,3.46,5.76
5.28,5.32,4.92,10.19,26.82,20.40,12.00,16.47
2.14,2.62,5.67,2.18,35.53,25.89,17.17,18.63
3.6,3.02,7.97,8.15,33.58,28.50,12.04,13.77
2.22,3.68,5.72,7.31,38.23,33.45,12.75,12.04
3.2,3.42,7.75,7.53,40.26,40.62,19.87,17.97
4.22,3.68,2.36,7.05,38.01,39.29,17.75,19.61
3.42,5.37,3.37,5.67,39.51,41.77,14.70,22.04
2.27,6.16,8.64,3.33,35.40,38.01,11.82,22.30
3.55,4.26,4.44,4.26,32.12,33.80,6.91,16.55
4.35,3.29,7.44,6.03,29.91,31.42,3.95,8.73
4.88,4.83,4.88,7.22,24.03,25.09,4.44,7.53
4.39,3.64,2.45,2.49,22.22,23.94,3.55,5.72
3.37,3.24,2.93,5.19,20.14,23.23,3.29,5.19
3.42,2.14,3.02,3.82,16.95,21.46,2.89,6.21
1.92,2.45,1.61,5.32,16.20,19.96,3.15,4.08
1.47,3.51,3.29,3.86,13.86,16.29,2.76,3.55
3.55,4.61,1.83,3.99,13.37,13.46,3.68,5.14
4.3,4.83,2.22,4.66,13.59,11.03,4.39,5.90
3.64,4.7,2.31,3.55,12.75,9.52,6.87,6.60
1.61,4.57,3.99,2.93,11.91,8.46,13.06,11.47
3.33,4.22,5.14,7.27,11.03,7.71,15.98,13.46
5.1,2.89,6.96,3.46,9.83,7.49,12.31,7.13
5.67,4.3,1.74,3.07,8.02,4.70,7.44,4.75
7.18,7.0,3.99,4.97,5.32,3.29,3.07,4.13
4.79,4.48,4.26,3.6,4.22,2.80,2.53,2.62
1.61,4.48,3.64,4.79,4.83,3.82,2.00,3.20
3.11,9.7,2.58,5.1,4.48,6.96,4.35,5.63
4.52,12.31,3.2,3.02,6.96,6.96,5.01,7.84
5.54,10.36,4.75,4.35,7.58,6.69,2.76,7.53
4.3,6.29,5.1,5.72,10.01,5.10,2.84,6.74
2.0,3.95,3.99,6.6,11.03,7.27,4.70,5.41
2.05,2.84,2.0,6.52,10.10,8.06,4.70,3.20
3.07,1.12,3.99,3.99,9.96,8.86,4.30,2.00
2.76,2.53,4.35,5.76,8.33,7.62,3.07,2.18
1.61,5.23,1.87,3.42,8.64,6.60,2.40,1.61
3.15,5.41,4.04,2.09,9.52,6.34,5.01,3.29
1.61,2.89,1.65,5.59,9.70,4.79,6.12,4.83
4.97,2.62,3.24,4.88,10.05,7.27,3.33,2.58
7.05,3.82,1.56,4.66,10.50,8.28,6.29,4.57
7.84,7.8,8.51,10.01,8.37,10.76,9.17,9.17
5.59,7.84,4.97,3.02,7.89,12.53,6.78,10.14
2.09,3.68,5.72,6.65,4.97,12.18,3.51,6.91
2.09,1.07,9.7,12.84,6.96,14.61,7.36,4.66
2.49,0.85,3.46,2.98,6.38,11.96,11.47,7.44
3.6,3.24,4.04,7.05,8.06,12.88,7.44,5.23
6.21,5.85,5.14,4.35,5.72,10.41,5.41,10.58
7.75,8.86,6.56,3.37,5.28,8.59,7.22,11.11
5.23,8.11,8.24,5.45,3.77,6.21,6.07,4.83
1.87,3.24,8.59,5.28,4.30,4.79,7.27,3.91
4.97,8.02,5.01,5.41,5.06,5.85,7.75,5.19
4.44,9.92,7.31,6.52,4.22,7.22,4.79,5.98
1.87,9.26,4.13,7.27,4.30,8.20,6.60,6.74
2.14,9.21,2.67,5.32,5.59,8.37,7.36,7.97
2.14,7.13,4.17,4.52,10.81,7.93,5.32,4.75
3.73,3.07,5.06,3.99,13.50,8.15,6.96,1.61
5.1,1.92,8.11,2.49,14.92,8.81,7.49,3.82
5.23,1.83,3.86,5.63,15.10,12.62,6.96,5.50
7.0,2.45,4.04,7.4,15.18,15.27,6.03,5.06
8.64,3.64,3.6,3.68,14.39,16.38,6.96,8.42
4.83,1.96,8.28,7.62,14.17,16.64,7.13,7.71
3.73,8.37,2.0,3.86,11.96,15.05,5.14,3.60
7.93,11.25,4.3,2.71,12.53,13.64,4.92,5.54
9.35,9.83,2.0,2.36,11.82,13.68,6.43,6.82
8.64,9.26,3.29,2.45,10.58,11.38,6.07,8.06
5.19,7.8,3.02,6.29,10.67,11.65,4.79,7.84
4.52,6.29,1.96,1.56,7.58,8.99,4.08,5.63
9.88,8.59,6.87,7.97,6.16,7.49,5.59,6.91
11.29,10.41,2.49,6.21,3.51,6.07,6.16,8.99
7.49,7.49,4.97,4.83,3.73,3.73,7.53,6.74
4.39,4.75,3.33,4.88,5.76,3.60,5.28,3.24
3.82,7.05,3.55,3.33,8.51,2.58,2.80,6.25
7.22,10.54,2.27,5.98,11.29,2.71,5.23,8.33
8.77,10.23,3.82,7.05,12.57,4.83,9.30,8.73
7.18,5.76,3.37,2.93,14.65,7.49,8.55,8.06
5.32,2.36,3.46,4.57,12.44,9.74,4.61,7.13
3.64,3.37,5.01,2.76,11.96,9.66,3.86,5.06
2.49,5.32,2.98,2.8,7.18,7.13,9.83,4.22
2.09,5.63,2.53,3.77,6.82,7.05,11.03,7.75
1.74,4.52,1.43,3.91,4.61,6.21,7.67,7.05
1.21,1.56,5.63,3.24,5.90,9.96,3.24,3.29
2.53,2.53,3.24,3.29,4.88,10.01,1.96,5.50
4.39,4.17,5.14,2.8,4.17,9.35,4.39,6.16
4.57,3.15,4.44,5.06,2.49,6.91,4.52,5.50
1.65,3.51,3.95,6.65,1.61,5.50,2.40,5.32
2.09,4.88,5.63,6.74,1.69,7.40,4.70,2.36
1.96,3.64,2.31,5.98,1.78,9.43,8.24,3.51
3.33,3.55,4.61,5.59,1.92,14.17,7.58,4.52
2.93,2.53,2.58,4.66,2.71,15.49,3.86,2.98
2.49,2.62,2.09,4.3,3.60,13.68,4.52,7.31
2.22,1.38,2.4,5.45,5.32,8.73,6.56,6.43
2.05,2.45,2.14,3.2,4.92,4.44,6.74,2.62
2.36,1.96,2.84,5.37,5.67,3.73,6.78,6.47
3.24,1.96,2.93,7.13,4.26,3.99,5.45,7.00
3.24,3.11,5.76,4.97,5.37,4.26,2.84,6.21
3.55,3.55,3.51,6.65,4.97,5.19,1.96,5.94
3.29,2.0,2.62,3.6,6.43,7.27,2.53,3.77
4.17,3.2,5.54,1.78,7.18,8.33,4.39,2.80
5.85,1.96,2.89,4.66,6.87,9.43,7.18,4.04
5.94,5.32,6.03,4.75,6.21,8.73,6.60,6.16
2.93,4.22,4.3,5.72,3.77,7.71,5.06,5.94
1.52,3.95,4.97,10.23,3.11,6.60,5.98,4.88
3.02,6.56,3.07,5.32,2.09,5.32,3.24,3.64
1.87,4.75,4.22,2.8,1.83,5.23,4.17,2.62
1.25,1.65,3.33,5.5,2.14,4.35,10.01,7.93
1.65,3.77,6.47,4.97,2.89,3.77,15.27,14.52
3.15,3.77,2.98,5.01,4.39,4.88,14.74,14.79
3.33,3.2,5.19,3.42,6.34,7.80,13.37,12.53
2.89,5.45,3.91,3.2,10.05,14.12,8.55,8.11
3.55,5.23,5.94,4.17,16.11,20.98,4.79,7.22
2.18,2.93,2.14,4.52,18.01,22.61,5.01,11.16
3.02,4.13,2.89,3.82,20.09,23.99,5.06,9.96
3.6,5.01,2.49,4.44,18.81,21.38,1.74,6.56
4.26,4.17,2.71,3.46,18.63,20.62,2.89,5.01
5.5,1.92,2.84,2.36,17.09,18.85,3.33,4.30
4.88,2.4,3.37,3.77,17.35,17.88,4.39,2.76
2.67,3.37,3.42,4.92,15.45,16.51,8.24,5.32
1.96,2.36,3.77,2.22,15.85,14.21,7.89,6.82
3.37,2.0,5.01,6.91,10.36,10.85,4.83,4.22
4.04,2.76,4.92,3.64,11.34,8.37,5.85,1.25
4.48,2.49,2.53,7.18,11.11,9.30,3.73,2.18
4.44,1.96,4.66,3.2,13.41,8.15,4.04,7.97
4.17,3.68,4.35,1.52,17.09,12.53,4.97,9.66
3.86,4.7,7.27,2.84,16.91,12.57,2.49,7.00
2.89,3.42,1.92,2.8,18.59,14.65,4.66,4.97
4.52,5.1,2.05,3.95,17.66,13.95,5.98,4.66
4.66,7.13,2.71,3.15,16.78,13.64,5.50,4.22
2.8,5.81,3.29,2.76,15.05,12.62,3.07,2.67
6.65,7.44,2.8,4.08,12.40,11.69,2.58,3.91
5.94,8.59,4.52,4.17,10.41,10.32,3.02,4.75
3.99,6.6,2.18,3.64,7.89,7.75,2.22,6.60
4.83,3.99,2.98,3.07,4.83,7.58,3.02,11.07
5.23,3.11,4.57,3.42,3.95,8.99,3.77,12.49
1.74,3.77,4.52,3.07,4.88,12.00,2.31,9.92
5.63,6.38,4.66,4.88,4.04,12.49,7.44,10.27
6.03,8.02,2.36,5.28,4.61,9.66,9.70,9.43
1.52,8.2,2.45,3.82,3.91,6.96,6.65,7.22
2.49,7.53,2.36,2.71,4.48,4.22,2.49,5.06
3.55,3.73,3.37,5.1,3.42,4.92,3.33,5.54
4.08,5.59,6.21,6.96,3.68,5.98,2.27,4.79
4.3,9.3,6.16,4.17,4.70,6.74,4.26,2.14
2.84,9.35,7.49,12.0,9.12,4.70,6.56,3.51
4.13,9.7,9.12,10.5,12.22,3.73,6.43,8.51
3.07,5.37,4.92,9.61,14.70,3.33,9.79,13.81
5.19,7.49,2.98,5.67,11.78,6.12,19.87,21.42
7.36,11.91,5.01,9.26,11.60,11.03,21.11,19.08
5.98,11.07,5.32,5.37,21.60,24.96,10.81,9.12
5.23,8.68,6.78,12.84,27.48,29.60,11.16,8.68
7.13,9.43,9.61,19.52,32.52,33.27,11.20,7.05
9.21,19.43,6.6,10.27,21.29,18.81,22.22,21.73
11.47,28.32,20.23,48.0,17.53,14.30,46.81,44.77
6.34,25.8,7.36,13.06,15.05,17.35,54.41,44.20
3.68,17.31,8.15,17.88,18.94,28.19,38.40,24.38
10.63,10.63,5.06,5.19,19.34,30.93,16.73,12.97
9.88,9.3,6.38,8.42,18.94,25.98,8.55,8.46
4.13,2.98,5.72,7.27,14.96,16.64,9.12,11.78
5.37,2.14,2.45,4.88,13.19,13.50,14.92,19.96
4.17,2.14,4.08,4.83,15.36,14.30,21.64,25.40
2.98,1.56,2.84,2.45,21.64,17.13,26.90,28.63
3.02,3.2,3.42,4.04,27.57,19.43,22.66,23.15
4.04,5.76,2.0,3.07,37.56,24.03,13.81,16.64
5.63,7.62,2.14,5.54,42.43,27.04,10.05,13.90
5.32,4.92,4.08,1.61,43.67,28.72,9.66,11.34
2.05,2.49,3.77,5.32,46.23,30.97,13.77,11.87
2.45,2.09,3.6,6.25,39.73,28.36,13.15,12.00
1.87,2.09,2.62,4.44,38.54,26.73,7.97,9.88
3.11,2.67,4.35,3.99,31.19,20.89,3.37,5.28
4.13,5.01,3.42,3.11,26.99,17.40,3.82,4.57
4.88,9.08,3.02,4.13,23.63,14.30,8.06,7.27
3.95,8.2,8.02,4.26,22.22,12.80,10.58,6.82
2.0,4.97,2.62,2.67,25.05,15.67,13.28,10.05
1.56,2.58,7.22,3.33,40.26,27.52,14.08,12.75
1.87,2.67,4.48,3.77,40.62,29.12,9.39,7.31
3.33,3.99,5.37,6.34,41.50,32.61,7.49,7.00
4.83,6.34,5.14,2.8,25.09,21.02,8.15,6.74
4.08,6.12,4.44,2.14,18.28,22.79,7.05,6.38
3.55,5.81,2.84,1.92,11.16,15.54,10.98,15.10
2.4,4.39,4.44,6.25,11.96,18.85,10.50,16.60
3.07,2.45,4.35,2.45,9.43,12.35,9.66,15.58
4.88,4.79,3.29,4.39,10.54,15.54,7.05,9.04
5.54,1.78,3.24,2.89,6.91,12.00,12.22,10.98
8.68,5.85,5.41,3.11,8.42,15.41,14.52,12.26
4.97,5.45,2.58,3.29,7.80,10.19,6.47,4.52
4.39,4.35,4.35,4.13,9.96,10.41,5.06,8.42
5.67,5.37,2.27,6.07,11.16,7.58,4.92,9.61
3.37,3.11,2.05,4.3,13.55,9.57,3.24,7.80
3.82,3.42,7.84,8.06,12.00,8.77,3.86,9.48
4.04,2.84,2.93,3.33,10.36,9.83,6.43,11.29
4.04,3.51,5.37,2.14,8.42,9.70,7.75,11.34
6.16,9.12,2.36,4.13,8.99,11.11,5.32,8.46
7.49,8.99,3.42,5.28,11.20,10.10,2.84,5.54
4.61,3.24,2.05,5.06,12.62,9.35,3.37,5.10
2.93,3.46,3.24,4.61,13.02,7.27,5.54,6.69
3.07,3.68,4.75,7.93,13.28,6.21,6.91,10.05
3.24,2.89,3.73,1.96,12.31,5.81,6.96,9.35
8.28,3.11,5.28,7.67,12.53,5.81,4.48,7.36
11.2,7.0,5.28,3.86,12.93,6.12,5.01,7.80
7.44,5.9,3.68,6.25,13.68,7.67,6.29,7.53
2.8,3.95,3.46,3.95,11.82,7.53,5.81,7.18
5.23,8.99,1.69,4.39,7.80,7.36,4.13,5.76
5.9,11.25,4.3,2.84,4.04,4.22,4.57,5.90
5.14,8.99,6.29,4.57,3.60,3.33,8.11,9.96
5.63,5.5,4.7,3.86,3.91,2.27,11.47,11.20
7.13,3.15,7.93,6.74,4.17,2.80,11.07,9.66
7.4,1.69,3.68,3.46,4.83,3.64,6.21,6.91
2.84,3.37,5.45,4.35,6.07,3.73,4.97,2.84
6.34,3.95,5.5,7.93,5.90,5.67,2.80,2.67
7.44,2.18,2.67,4.17,5.98,7.44,5.28,3.91
5.37,5.5,6.43,9.35,9.26,15.98,7.36,6.52
5.01,5.59,3.29,5.76,13.46,19.25,7.89,7.71
5.01,4.83,2.93,5.94,15.80,23.81,11.73,5.10
4.35,5.54,1.56,3.37,14.79,20.18,10.98,3.68
2.67,6.21,6.47,3.6,9.26,14.92,8.20,6.43
3.68,6.87,2.8,3.68,7.40,9.74,7.31,9.88
4.97,6.82,7.44,7.18,7.18,6.60,9.70,10.23
2.67,5.85,2.05,3.91,8.95,9.88,9.88,11.82
1.87,4.57,4.48,4.75,10.54,11.20,8.86,12.13
1.43,4.83,2.8,1.52,8.24,12.62,7.84,11.47
1.52,6.25,1.3,2.0,7.53,11.51,6.43,12.40
1.61,5.94,2.22,4.61,5.23,14.61,7.09,11.96
2.09,4.7,1.69,3.51,5.06,14.92,8.33,6.52
1.87,2.27,2.45,5.59,5.06,15.41,11.16,5.01
5.06,6.34,2.84,2.31,5.50,13.81,9.21,8.15
6.91,7.22,4.75,4.92,7.36,11.82,8.15,7.80
4.44,4.52,6.29,7.18,9.74,14.30,8.59,5.50
5.85,7.58,2.05,5.32,10.76,14.21,7.93,3.02
8.68,9.26,7.93,5.06,11.82,15.85,8.28,5.01
8.02,5.41,4.04,3.73,10.67,17.13,8.95,8.73
5.94,2.58,5.59,2.76,8.90,16.38,9.57,10.19
5.81,6.82,3.95,6.25,5.81,14.12,6.82,8.95
4.79,8.59,4.04,3.95,2.84,8.46,5.76,7.75
2.36,5.1,5.32,5.72,2.58,5.14,4.92,6.56
1.69,2.22,2.45,4.57,3.68,4.83,6.25,8.02
2.62,4.26,6.29,3.73,4.88,7.53,7.31,8.11
2.84,4.75,2.71,5.76,8.06,8.59,5.98,7.62
5.81,6.74,2.53,2.58,8.59,9.08,11.78,11.11
7.71,7.62,5.37,5.32,11.42,8.51,14.48,14.21
4.66,5.01,2.49,3.33,10.41,7.27,10.54,11.96
2.98,3.73,3.2,3.33,9.30,7.71,9.52,11.11
7.49,3.11,4.17,6.16,7.75,6.74,11.73,10.89
13.9,12.88,7.27,11.69,6.29,7.49,12.53,5.81
17.44,14.79,5.54,6.96,5.81,7.44,11.69,5.19
12.71,6.69,12.0,17.22,4.48,8.02,8.24,6.03
4.3,7.31,4.75,6.6,2.89,7.44,3.82,7.31
1.56,7.53,6.65,7.05,2.45,7.09,2.36,9.43
3.77,3.24,4.26,12.71,2.76,5.72,4.35,6.47
4.66,2.62,4.08,12.71,4.22,5.63,6.07,5.32
4.66,7.22,3.86,6.29,6.47,5.19,5.81,8.68
8.2,8.06,5.59,7.75,9.83,6.60,5.37,10.45
11.65,6.96,8.51,8.51,11.25,7.75,5.90,11.56
9.83,5.06,4.83,4.7,10.19,9.21,9.30,12.22
5.23,2.45,8.02,4.92,6.78,9.52,13.19,11.25
3.95,7.4,11.69,6.82,4.35,7.31,14.12,12.44
3.64,5.94,11.03,3.68,3.51,6.29,11.96,11.51
7.27,5.01,6.52,5.32,3.86,5.54,10.85,8.90
8.28,10.32,7.53,7.97,7.36,8.73,4.39,8.42
3.07,8.77,4.97,7.22,14.56,12.35,8.55,11.42
