ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.68,13.9,2.98,2.98,8.20,6.60,12.31,9.35
13.19,13.68,10.58,9.04,7.31,3.91,5.41,6.91
10.36,11.73,2.27,3.15,5.23,3.11,3.91,3.60
9.83,10.1,3.33,1.83,3.15,4.35,5.01,2.18
15.94,15.76,2.76,2.05,2.89,5.45,2.31,3.46
15.98,18.81,3.07,5.54,5.37,7.67,3.33,2.53
14.74,18.63,6.6,8.68,6.65,7.80,6.56,5.19
15.54,17.13,6.74,4.57,10.01,9.43,7.44,7.71
10.19,12.26,3.73,2.62,10.19,8.55,6.03,6.82
2.71,2.89,8.59,5.76,11.38,9.39,5.54,6.12
8.95,8.33,2.84,4.61,10.85,10.23,4.44,4.44
7.75,10.36,3.6,3.02,8.81,10.72,5.45,3.33
16.11,19.21,8.2,7.09,6.47,10.19,8.24,6.21
24.43,25.93,6.65,4.79,3.77,8.51,10.10,10.58
17.93,19.52,7.0,6.03,3.91,8.51,8.51,9.70
14.87,17.84,7.8,9.96,4.61,7.93,5.63,8.15
16.29,15.32,4.97,5.63,4.61,7.00,5.50,9.66
12.66,6.43,4.97,4.35,4.75,6.87,4.08,8.51
12.57,7.58,2.76,1.74,4.22,7.05,5.10,7.89
14.79,12.09,3.46,5.28,4.75,7.27,6.69,7.05
17.75,14.65,7.18,7.27,4.17,6.69,5.37,4.75
19.34,15.98,3.15,5.72,5.45,5.19,4.04,4.30
15.89,14.34,5.59,5.28,5.81,4.70,1.78,3.99
12.84,12.93,4.17,9.04,7.22,6.16,2.14,3.64
16.6,17.57,1.78,3.91,7.49,7.36,6.12,2.62
22.0,23.23,7.0,8.11,10.10,9.88,9.30,7.00
22.79,21.82,8.11,8.95,9.52,9.92,9.21,8.86
20.45,18.01,3.6,5.45,10.98,8.81,7.13,6.47
19.39,20.85,5.06,5.23,8.02,6.60,4.13,3.20
25.27,26.59,11.47,13.41,10.01,3.95,3.91,3.60
24.78,23.94,4.08,5.32,8.33,4.30,1.96,4.83
18.81,20.89,9.21,10.14,8.51,5.45,3.20,10.27
17.44,24.87,3.33,4.3,7.00,5.94,5.32,11.03
14.7,20.49,3.15,6.03,5.63,5.90,3.51,6.29
10.36,9.66,7.13,10.81,4.66,4.08,3.64,4.30
16.51,13.11,8.64,14.83,3.99,3.37,5.41,5.76
22.44,20.09,11.69,7.97,4.30,3.95,6.12,8.37
23.99,22.17,8.28,10.98,5.10,4.61,6.47,9.21
23.72,21.46,4.26,4.13,6.03,6.52,8.24,8.15
22.57,20.18,3.77,4.52,6.03,6.21,7.75,6.65
19.16,18.63,10.94,12.66,5.76,6.60,5.45,5.63
17.7,17.57,2.62,5.81,4.57,5.81,4.83,6.16
18.77,20.85,7.53,4.26,3.99,5.50,7.22,5.54
18.81,26.2,3.73,1.38,3.60,4.48,10.81,6.16
17.22,27.92,3.99,2.45,3.02,4.26,6.16,3.91
14.87,23.59,3.37,2.62,3.07,5.54,4.26,3.64
10.14,12.44,5.41,2.49,3.02,6.56,8.90,7.97
5.1,8.42,5.37,5.28,3.68,7.97,8.42,8.24
5.54,9.3,8.15,7.58,4.66,6.25,8.68,8.33
9.43,8.42,4.17,5.01,5.19,8.15,9.26,10.05
10.14,9.35,2.31,4.26,5.23,7.71,5.41,5.85
14.17,13.72,7.53,3.15,4.48,8.46,4.83,6.56
17.79,15.32,3.86,1.92,3.51,6.56,5.90,6.16
16.73,13.28,4.7,3.77,3.46,5.23,3.55,4.61
12.75,15.23,3.73,3.33,2.84,4.52,3.46,7.05
15.41,23.59,9.7,10.5,5.23,4.48,4.70,8.42
23.01,29.12,12.88,9.04,6.69,5.32,3.86,6.16
24.74,26.64,5.72,5.37,8.95,6.74,7.27,3.60
20.23,22.08,6.07,7.05,8.95,7.40,7.13,5.06
14.79,16.82,4.83,2.09,7.18,6.60,6.12,5.54
11.42,12.09,5.63,6.12,5.32,5.37,3.64,5.50
8.86,8.55,5.59,2.53,3.42,4.04,11.03,4.75
5.98,8.73,3.68,2.89,3.82,4.83,16.86,10.72
3.82,7.89,3.6,1.87,3.15,6.56,13.24,10.76
3.64,3.02,3.86,6.38,3.29,7.53,6.69,7.67
10.45,9.57,11.03,10.27,4.57,6.96,4.97,3.86
9.74,9.74,4.04,5.41,6.56,5.90,4.88,1.87
9.3,8.77,6.96,11.56,11.03,4.52,3.64,2.67
12.13,10.41,4.97,3.95,11.34,4.79,2.58,3.73
11.6,10.41,3.33,5.32,15.05,5.41,6.34,3.24
3.73,6.47,3.15,5.19,14.52,6.43,12.88,7.97
11.11,10.23,5.98,9.26,15.05,7.84,13.95,14.08
19.96,20.31,9.04,10.72,14.92,9.66,12.31,20.62
18.77,21.91,3.91,10.76,13.46,12.71,13.81,22.84
12.26,17.48,4.3,5.5,11.73,13.15,10.63,12.57
2.93,6.91,5.1,13.77,8.68,12.09,5.19,6.47
5.81,2.53,12.53,20.62,5.28,10.72,9.21,10.19
5.19,5.41,4.08,5.67,6.21,9.26,20.00,13.59
9.48,14.17,14.12,22.53,5.76,8.99,19.39,12.44
7.18,13.72,8.46,4.97,8.28,7.36,13.28,11.42
3.2,6.96,6.47,6.16,6.91,8.15,13.06,17.17
2.62,5.94,3.46,3.2,8.73,10.14,9.96,12.71
4.17,3.15,7.89,7.93,8.24,11.78,8.11,5.10
10.85,9.48,3.11,4.44,8.68,10.72,12.66,14.30
14.61,14.96,8.02,8.33,9.43,9.83,14.70,18.41
13.72,16.6,2.58,3.15,10.10,8.06,14.03,19.25
16.6,18.59,3.95,3.15,10.81,8.81,15.67,18.41
14.12,13.95,4.22,3.15,10.19,8.77,12.88,10.94
9.96,8.77,3.15,2.71,10.36,10.98,10.94,8.99
6.6,6.43,3.6,2.76,10.54,14.43,7.67,6.21
4.75,6.52,3.15,2.76,8.95,15.05,5.54,3.20
3.64,4.22,1.34,6.07,6.12,13.46,10.05,5.94
2.89,3.15,2.53,2.0,3.29,9.17,12.31,6.47
2.89,1.69,5.06,2.93,3.11,6.74,11.38,3.73
6.03,6.16,2.8,3.82,2.98,5.72,11.16,8.11
11.07,11.25,8.99,10.36,3.91,6.21,10.85,8.20
11.16,13.06,4.44,3.24,3.77,6.91,6.82,3.37
7.97,9.08,4.26,5.23,4.26,6.60,4.08,3.11
3.29,2.05,5.5,7.18,3.46,4.22,4.26,5.14
2.93,1.69,2.09,3.55,5.63,4.35,9.57,7.97
4.79,6.69,10.01,7.13,8.64,6.29,13.55,8.46
7.0,10.81,8.37,7.27,17.40,10.45,14.30,11.51
6.43,10.01,4.79,3.64,21.69,15.85,13.68,15.58
4.75,7.62,5.06,3.73,23.15,15.58,8.64,14.65
5.14,6.91,9.26,6.96,20.49,17.40,3.73,8.73
4.75,6.29,4.88,6.47,15.10,12.09,6.78,6.96
4.39,5.85,10.63,8.59,12.13,11.03,11.16,10.54
2.67,2.93,2.27,3.82,6.43,5.14,11.96,10.76
5.67,4.44,7.05,6.47,4.70,3.99,7.00,6.82
6.52,4.57,5.23,3.99,2.80,3.15,9.61,8.11
3.15,2.05,3.95,1.92,2.40,4.13,10.58,7.27
4.39,3.64,4.48,3.73,2.89,4.79,6.21,2.71
5.59,4.88,9.26,4.57,3.99,5.67,2.98,3.07
3.64,4.61,3.95,3.11,4.79,7.40,4.04,4.35
2.09,4.04,2.89,4.39,4.92,7.53,3.46,4.04
4.22,5.32,4.52,4.44,8.02,8.77,1.78,2.80
5.5,5.67,5.63,3.86,9.61,9.35,2.49,2.89
6.96,5.72,8.73,4.97,11.16,11.07,3.15,3.33
8.28,8.51,3.51,3.91,8.59,12.26,4.08,3.42
8.42,7.97,6.47,4.39,7.44,9.79,3.46,2.58
6.25,6.29,3.91,1.74,5.28,7.00,5.37,5.63
4.3,5.76,6.96,5.67,5.41,3.95,7.53,9.92
5.45,6.38,4.13,2.49,4.48,3.68,9.17,10.45
7.0,7.05,7.22,6.34,4.52,3.42,9.17,8.81
6.6,6.87,4.26,3.64,3.46,2.22,7.84,7.93
7.8,7.93,3.46,3.37,4.08,2.05,5.10,5.50
10.81,9.43,5.23,7.8,4.66,2.76,1.78,2.84
11.42,11.82,4.17,6.07,5.10,3.02,1.56,3.68
11.25,11.73,5.01,4.7,4.79,2.84,1.92,5.59
10.1,9.39,8.42,7.97,3.55,4.30,4.75,6.16
7.05,5.9,2.53,1.12,2.53,6.78,5.76,2.84
3.64,3.82,4.26,7.09,2.76,8.95,3.07,3.91
2.4,4.26,3.51,2.84,4.26,9.21,1.43,4.88
3.6,4.35,3.86,5.9,6.21,9.52,4.17,7.05
8.81,9.12,5.81,4.79,8.02,10.58,5.94,11.65
12.44,8.77,6.56,4.97,8.24,11.20,6.52,10.32
12.62,7.18,1.16,2.71,8.77,11.87,5.63,5.67
9.52,12.49,2.31,4.17,6.96,14.12,4.44,3.99
8.9,11.91,3.02,4.39,5.94,16.33,4.79,6.25
8.55,6.34,4.75,5.01,5.14,16.55,6.38,6.82
8.46,6.38,3.42,7.89,5.54,15.14,8.20,8.64
4.3,4.22,7.93,6.56,9.12,15.32,7.36,7.58
4.92,1.96,8.68,5.5,9.43,14.03,5.50,6.12
5.94,1.92,4.48,6.16,11.34,13.46,5.28,6.56
2.4,3.51,6.74,9.79,8.90,9.43,10.32,8.28
3.55,4.7,2.18,3.29,10.76,9.43,15.85,11.16
3.91,1.87,3.33,5.72,9.70,7.80,17.48,10.76
4.26,3.68,5.5,5.72,9.57,7.09,13.06,6.78
4.08,5.32,2.76,3.64,7.84,5.10,5.10,5.90
5.41,4.26,9.88,10.14,6.12,6.38,4.57,7.09
7.49,4.52,3.2,4.17,5.41,7.89,2.98,4.75
4.22,2.8,13.19,10.94,5.85,8.95,3.68,5.37
2.05,5.06,5.59,1.47,6.69,7.80,4.92,6.34
3.07,6.16,6.34,4.7,8.02,7.80,3.24,3.99
1.87,5.41,4.22,4.88,6.03,6.82,3.60,6.47
3.11,6.69,3.33,4.17,6.07,8.99,3.24,4.13
4.35,8.06,4.52,4.97,5.37,9.04,8.90,7.93
5.37,8.42,3.68,5.63,6.78,11.07,11.87,13.11
11.29,16.42,7.44,10.19,6.65,9.96,11.47,14.21
16.2,23.19,8.06,5.54,6.74,8.28,9.30,13.81
16.47,25.8,6.16,3.73,6.82,7.00,5.90,9.83
12.97,20.71,4.7,2.71,8.11,6.38,4.97,8.20
6.34,10.14,4.61,5.41,7.97,8.42,6.21,11.47
4.57,6.47,6.43,3.99,8.99,8.20,5.94,11.69
8.64,14.03,2.58,3.95,7.44,7.13,2.84,7.71
10.01,16.73,5.72,7.09,7.71,4.04,3.07,5.50
12.62,17.7,7.36,8.73,6.69,3.02,4.70,2.89
14.7,15.58,1.92,2.76,6.12,3.24,3.37,6.96
14.79,14.08,8.95,7.22,5.54,6.56,7.22,13.64
12.31,13.02,2.49,5.59,4.57,9.17,10.27,13.72
14.52,13.19,7.89,4.57,3.91,10.94,8.37,11.34
16.6,15.05,6.47,7.4,4.52,9.96,4.30,6.87
15.01,12.22,3.24,5.5,4.97,7.00,2.31,5.54
8.46,6.78,9.3,7.75,6.29,5.28,3.82,6.69
6.82,7.31,4.52,3.37,4.88,4.83,3.55,5.06
6.34,5.37,4.04,5.5,6.34,6.38,4.39,5.76
5.94,4.83,8.46,10.36,6.60,7.44,6.78,10.50
12.49,11.34,3.91,6.29,9.12,6.16,5.06,8.28
16.95,15.05,7.44,10.54,9.52,5.14,3.37,2.80
17.22,15.98,5.32,4.75,9.96,5.23,3.64,2.36
13.55,14.61,2.89,3.68,9.04,6.12,3.73,4.26
12.0,13.15,2.98,3.64,7.22,6.47,6.43,6.60
9.79,10.1,2.4,1.96,4.92,5.45,7.22,5.63
9.39,9.57,3.91,3.91,3.60,4.97,3.86,3.68
9.57,12.04,10.05,9.21,3.51,4.39,2.84,3.60
8.95,12.62,2.89,3.77,3.02,5.59,2.45,2.53
4.83,8.15,6.69,6.96,4.26,6.07,3.91,3.37
2.58,5.54,3.33,1.61,4.92,7.62,7.31,4.70
5.32,4.83,7.44,5.23,7.36,8.11,9.52,7.97
11.87,7.58,7.58,5.32,7.49,6.16,9.12,7.71
14.12,8.42,3.73,4.75,8.02,4.26,6.60,5.90
12.04,6.82,1.16,1.47,7.49,4.61,7.97,7.18
11.96,11.56,4.26,2.8,8.33,6.60,6.29,5.72
8.68,9.39,3.77,3.07,8.59,10.23,3.15,4.83
8.55,5.63,4.75,3.42,8.15,7.89,3.82,7.27
9.26,6.87,5.85,7.97,8.33,6.60,7.71,9.21
9.39,8.28,4.66,4.08,7.22,3.37,11.03,10.54
15.45,13.72,5.37,5.85,7.71,3.86,9.30,7.97
17.04,13.59,1.47,4.17,8.46,5.76,4.97,2.71
12.04,8.73,4.75,1.87,8.33,7.13,4.97,2.71
9.21,6.07,5.63,3.95,8.99,8.02,5.50,4.08
10.01,7.0,3.64,5.76,6.25,6.34,5.06,4.22
9.3,7.44,2.58,2.27,5.59,4.70,4.04,4.92
6.91,6.43,3.07,4.22,5.76,3.29,5.76,6.52
6.07,7.27,6.96,8.73,6.03,2.76,8.24,8.86
6.12,9.08,3.6,3.11,6.65,2.67,4.13,7.31
7.75,9.79,8.2,8.24,4.48,2.80,7.80,11.69
6.65,8.28,5.01,6.74,4.83,3.24,14.08,16.69
5.59,6.82,5.37,6.87,3.60,3.37,10.58,9.52
4.48,4.92,5.01,8.73,3.42,3.86,4.22,5.01
7.89,6.34,5.1,4.57,3.86,3.73,9.30,11.07
10.63,8.06,5.98,4.44,4.79,3.68,11.78,13.86
11.38,8.06,4.97,5.76,7.09,2.71,10.76,13.33
8.24,7.75,4.22,2.49,7.13,1.74,6.29,7.62
5.45,7.09,2.05,4.35,7.53,2.67,3.15,3.02
5.28,5.81,8.28,6.12,7.18,3.15,7.09,3.46
7.09,6.65,4.92,4.97,8.37,7.71,8.46,9.48
10.89,9.79,3.24,5.98,8.99,11.34,6.96,16.86
12.88,14.83,2.58,2.71,12.97,22.57,4.48,14.79
12.71,17.75,7.93,7.67,11.96,24.65,2.62,7.62
7.62,14.52,5.5,4.22,13.59,24.60,3.20,3.33
2.93,6.34,4.7,4.92,9.57,17.22,5.10,3.24
3.02,2.89,5.45,4.04,8.68,10.58,4.44,3.37
1.96,3.73,2.93,4.75,6.38,7.75,2.76,4.44
3.11,2.84,5.06,3.82,4.44,5.54,5.59,3.51
6.6,7.18,2.98,5.45,3.15,6.47,6.60,3.37
6.38,6.25,6.65,7.49,2.89,6.82,3.55,8.11
2.31,2.8,3.2,5.5,4.04,7.71,7.18,11.73
6.91,7.09,8.68,10.94,6.52,10.63,12.26,13.64
8.11,6.52,2.58,4.79,6.87,11.16,10.81,10.63
4.17,3.77,2.36,4.7,7.67,9.61,7.00,5.37
2.89,2.76,3.07,1.78,6.34,5.45,5.59,9.35
3.07,2.84,4.44,8.55,6.56,3.60,4.44,6.65
7.71,7.13,7.71,8.06,7.80,5.90,6.65,9.61
9.83,10.98,7.89,7.4,8.15,8.33,11.11,17.57
8.55,7.67,9.7,8.11,8.68,9.35,10.54,17.57
6.82,3.99,5.76,3.15,6.47,6.78,6.12,8.86
5.76,2.76,10.01,4.35,5.23,4.75,5.45,4.13
5.72,3.82,5.63,5.1,3.82,4.08,3.91,2.93
5.41,4.57,9.52,8.2,4.70,4.17,6.96,8.02
5.32,4.79,3.07,4.26,6.52,5.14,8.28,8.86
5.5,5.06,7.31,5.98,6.82,5.01,5.45,6.29
6.87,5.54,2.22,3.73,5.54,4.17,3.60,4.39
5.76,4.39,5.59,5.28,3.46,3.73,3.60,3.42
7.44,5.06,5.76,6.6,2.27,4.13,6.96,4.88
8.06,1.78,5.81,7.36,2.00,5.06,9.08,4.22
7.67,7.18,9.21,9.21,2.40,3.95,13.81,7.00
13.37,14.79,5.54,6.69,3.64,3.91,15.89,7.75
16.47,17.0,1.61,2.71,6.25,6.69,13.68,5.76
13.46,12.8,2.67,2.53,9.88,8.86,8.68,2.58
5.5,6.16,10.05,9.61,11.16,9.12,4.70,2.98
2.0,2.09,7.62,2.93,10.54,8.46,4.61,3.20
4.97,2.27,6.56,6.29,7.71,7.58,3.11,4.30
5.28,4.44,11.65,7.4,5.59,11.60,4.04,7.58
2.8,4.66,3.46,5.23,4.04,12.26,2.67,6.16
2.31,3.99,4.7,5.81,2.31,13.81,5.19,3.68
4.7,1.74,6.56,2.71,1.87,11.38,8.33,4.92
6.6,4.26,4.61,3.55,1.56,8.20,7.31,5.10
6.69,8.73,7.27,8.46,2.80,5.54,7.44,6.07
2.31,6.21,6.34,3.99,3.37,3.15,8.68,5.72
7.71,6.38,4.83,5.98,4.22,3.86,15.41,8.51
11.82,12.84,8.24,10.94,4.04,4.83,19.39,10.58
8.2,10.32,5.94,7.05,5.14,6.82,13.50,7.58
3.64,6.21,2.8,5.54,6.34,6.91,5.06,3.51
4.35,8.33,3.95,5.59,6.03,6.65,7.05,2.09
4.48,8.9,2.76,4.35,4.79,4.17,8.24,5.23
6.29,9.17,13.06,12.49,4.79,3.60,10.36,9.96
14.3,13.9,7.0,8.46,5.28,4.17,11.65,12.93
20.93,17.88,11.11,13.68,6.65,6.29,6.03,7.62
19.7,14.56,7.71,7.49,6.60,9.35,5.98,7.09
14.61,11.2,6.96,5.1,7.89,12.57,11.73,12.75
13.68,11.65,8.2,7.93,8.95,12.88,12.62,13.55
14.74,13.15,10.1,5.32,9.83,10.45,8.24,7.84
12.26,11.42,5.54,6.16,9.96,7.18,4.57,7.05
9.92,10.23,7.22,5.98,11.20,6.03,4.88,7.36
15.23,16.91,4.52,6.74,10.85,5.94,3.33,3.68
14.65,18.24,7.05,5.37,10.23,5.41,4.92,3.99
19.08,19.7,4.39,3.55,6.96,5.45,12.40,10.10
21.15,21.2,1.78,4.04,7.40,5.19,13.33,11.11
14.79,15.01,3.99,3.46,7.18,4.08,5.94,5.98
12.75,11.11,6.34,3.37,7.62,3.02,7.80,9.83
14.96,9.88,3.11,2.76,5.85,3.55,7.58,7.93
15.67,9.61,7.44,3.82,6.21,6.12,7.05,3.73
11.25,7.58,6.34,6.96,6.91,8.20,13.41,5.94
4.17,5.5,3.07,3.95,7.40,10.14,16.95,6.43
3.73,7.97,2.45,4.22,6.65,8.59,13.02,4.88
5.06,9.61,4.66,5.28,5.45,9.96,9.17,3.11
4.17,8.9,2.67,1.74,4.66,9.17,11.11,10.05
6.29,8.28,9.43,8.64,5.37,11.29,16.78,16.73
6.03,7.8,2.8,3.42,6.03,7.31,14.03,13.59
5.23,6.47,9.26,8.02,8.95,6.96,5.63,5.10
6.16,5.67,5.59,4.35,10.54,5.32,5.45,2.76
3.11,1.96,3.29,3.11,12.40,7.49,3.82,4.70
8.15,7.62,7.97,11.07,14.48,6.60,7.75,7.40
12.4,14.12,2.0,2.89,13.24,6.38,7.75,6.34
13.11,20.0,5.72,6.74,13.99,7.00,3.07,5.41
13.99,22.35,4.08,5.01,10.81,6.56,2.98,6.25
8.42,12.49,3.51,3.64,9.61,6.69,4.48,4.83
10.5,4.26,9.17,6.52,7.80,4.83,6.82,1.92
11.07,6.16,7.67,7.22,7.13,5.14,4.75,1.56
4.26,5.28,3.42,4.08,7.67,5.37,3.15,4.52
7.44,11.42,6.03,5.98,7.13,6.43,5.67,6.16
11.07,12.31,5.98,8.06,6.56,6.29,10.76,7.89
9.35,10.14,5.14,5.67,7.09,6.25,12.00,14.34
8.24,9.7,5.85,8.42,8.64,5.72,8.90,14.17
4.75,5.01,7.67,5.14,9.61,5.23,5.72,8.42
4.22,4.48,3.55,4.39,9.92,4.75,9.17,10.32
9.79,12.09,4.17,3.02,9.66,3.91,14.30,12.88
8.86,12.44,3.33,3.68,9.52,2.89,12.88,11.38
4.57,9.3,6.87,8.64,8.86,3.73,6.43,15.45
7.49,11.91,4.52,4.13,7.44,4.66,6.74,14.79
8.64,10.81,2.89,2.71,6.91,6.60,8.33,10.27
6.74,4.79,4.61,4.26,5.54,5.50,9.43,9.39
13.41,14.56,2.8,2.98,4.92,3.86,11.16,10.36
17.84,17.93,9.12,8.15,4.35,3.46,11.87,11.82
11.96,10.14,5.54,5.54,4.44,4.17,11.42,14.12
4.26,4.39,9.74,9.74,4.52,5.59,8.77,12.44
10.01,8.9,2.76,3.68,4.66,6.38,3.91,6.38
7.44,8.15,9.52,8.02,6.16,8.86,1.96,2.45
8.99,10.72,5.06,3.6,7.00,12.66,8.24,5.54
8.95,8.81,9.96,11.69,7.53,13.46,14.65,12.13
4.04,3.37,4.35,2.45,8.02,15.05,15.41,14.17
1.96,5.85,4.44,7.53,8.59,11.11,10.10,11.16
3.99,8.2,2.05,3.73,8.73,10.23,5.98,7.44
6.91,9.92,2.89,3.37,9.04,5.94,6.12,6.91
11.16,10.89,2.67,2.0,7.49,4.35,6.21,9.39
13.46,10.89,7.0,4.88,6.87,2.84,7.53,11.38
8.06,6.12,5.5,4.75,4.48,2.40,7.05,9.04
4.97,10.01,4.39,7.4,3.46,2.80,7.75,8.20
13.15,16.42,2.49,2.49,3.33,3.51,10.01,8.55
12.62,16.86,2.18,5.14,2.89,3.33,14.83,13.59
7.67,15.85,8.2,6.78,2.76,3.64,14.03,13.64
9.48,15.89,4.08,4.22,1.92,4.26,9.74,8.86
11.03,10.41,9.12,4.52,1.56,6.56,5.67,3.77
10.5,4.44,2.27,3.73,2.49,7.49,3.64,4.17
6.78,4.3,11.65,7.05,4.44,7.27,3.51,4.17
9.04,11.56,4.97,5.06,6.43,5.28,6.82,7.18
16.73,17.26,3.99,3.6,9.57,4.08,7.40,4.39
18.77,17.97,5.94,8.42,9.35,3.86,3.68,3.29
18.32,17.26,5.06,5.28,10.76,7.05,4.17,4.97
12.75,11.16,3.64,7.89,8.42,9.30,3.51,4.04
4.57,4.13,4.44,3.73,8.02,9.70,4.04,4.48
6.43,6.6,9.52,9.17,6.65,8.46,12.57,13.33
11.87,12.04,4.7,5.76,6.74,8.77,19.21,20.58
14.61,16.78,13.9,10.05,10.85,14.17,16.11,17.66
14.65,17.4,3.15,2.71,12.97,17.44,12.88,15.14
15.94,16.11,11.51,8.81,16.55,20.14,12.04,15.54
13.86,12.26,4.97,7.49,12.88,15.49,10.81,10.27
3.64,3.07,8.73,4.3,9.17,12.62,10.76,8.77
8.77,13.81,3.37,4.7,8.95,14.96,5.32,7.75
11.56,15.67,3.2,3.51,11.56,19.52,6.21,10.85
7.4,4.79,6.82,4.3,14.39,24.29,8.77,16.11
10.58,11.25,2.67,4.26,11.96,24.38,4.61,11.60
15.85,14.12,9.26,8.68,7.93,18.46,12.40,12.35
21.6,10.5,5.06,7.53,7.97,12.00,13.46,16.25
25.27,4.57,11.91,10.14,7.93,6.52,10.67,13.64
18.5,4.57,10.01,7.58,11.20,6.12,12.49,9.79
5.63,8.99,8.86,5.98,11.96,10.45,14.39,12.62
9.79,11.82,8.24,3.73,13.28,12.80,9.43,5.98
11.6,11.91,14.87,16.2,15.05,23.10,8.59,8.24
6.43,8.37,2.49,4.13,17.66,28.81,5.98,7.80
7.0,8.9,2.53,2.36,18.55,31.02,5.67,9.35
11.73,11.03,3.68,10.45,17.97,27.26,11.51,13.59
11.42,11.51,7.0,7.05,13.19,20.31,14.87,12.18
11.82,11.96,9.74,4.17,10.10,13.24,10.23,5.94
22.17,18.01,11.87,17.75,7.00,6.91,5.10,3.91
24.52,20.23,4.3,8.37,7.13,3.99,8.15,6.25
20.76,20.58,9.52,15.89,5.54,4.39,8.59,4.08
21.55,22.92,8.02,10.14,4.44,4.83,9.39,10.41
21.15,24.12,7.27,9.17,3.20,4.92,12.88,18.15
17.13,18.77,9.48,4.44,4.48,5.37,9.57,13.64
10.41,12.18,12.18,18.59,4.35,6.78,6.21,7.75
7.58,12.71,8.81,8.37,4.26,6.29,5.28,6.91
4.52,10.85,7.05,11.03,5.54,9.43,3.55,7.75
4.35,7.8,10.41,8.42,7.09,9.39,6.34,4.30
4.48,8.06,6.56,7.36,7.75,11.47,12.84,7.36
8.73,16.07,8.73,8.06,7.93,11.07,15.80,13.41
9.61,19.83,1.87,4.61,6.74,10.81,13.24,11.34
8.42,18.63,5.94,3.82,7.13,12.40,7.44,6.69
7.36,15.45,7.0,4.92,5.76,11.20,5.01,5.23
7.89,9.57,13.41,9.17,7.44,11.56,4.17,3.55
7.75,6.74,11.6,8.06,7.49,9.12,5.10,4.66
6.6,6.87,9.48,9.17,7.40,6.34,6.91,9.39
4.79,3.11,5.23,10.72,6.82,4.75,3.77,7.58
14.26,14.74,5.01,9.3,6.47,3.33,4.66,5.76
21.29,23.59,11.87,15.49,7.67,5.37,12.04,15.32
20.67,20.98,9.79,13.64,7.93,5.67,22.79,26.15
17.0,14.52,3.82,5.63,7.53,5.85,23.59,23.45
15.49,14.08,2.76,2.98,6.69,6.34,12.40,10.67
13.95,15.14,5.19,4.61,6.60,8.37,8.11,5.19
14.48,21.29,5.28,5.41,6.78,14.21,12.80,12.13
19.03,23.76,15.01,16.73,7.71,18.72,11.42,13.41
25.49,25.09,3.55,3.51,8.86,20.62,13.68,14.17
31.15,30.27,12.57,17.22,10.01,17.79,14.17,12.62
16.51,16.86,7.89,6.56,10.94,11.60,10.36,13.06
8.2,10.67,8.73,9.7,8.64,8.02,12.80,22.88
11.47,16.51,19.47,17.0,8.81,6.43,10.14,11.56
3.51,5.32,5.28,6.12,6.16,7.00,20.00,21.02
8.68,6.43,5.81,3.51,6.25,6.65,20.98,23.01
6.52,4.61,3.77,5.54,3.60,5.28,16.47,17.09
9.35,12.31,0.99,4.13,2.89,5.59,10.94,9.74
10.41,13.95,6.96,9.04,2.67,5.41,3.11,4.44
9.52,11.78,5.14,7.09,3.60,5.32,3.15,6.38
11.38,12.88,6.47,5.85,5.54,3.33,5.28,5.76
12.71,11.34,9.96,12.31,7.49,4.08,4.75,6.87
11.78,6.52,7.4,5.5,8.51,5.23,3.15,6.96
12.71,10.58,2.22,9.79,8.02,8.46,1.43,2.93
17.66,19.74,8.95,7.4,7.00,10.10,1.43,4.35
27.3,33.27,7.0,4.92,5.72,10.14,2.98,8.59
36.55,44.68,11.96,7.27,5.10,9.39,4.57,9.96
34.42,40.62,9.12,8.99,4.57,6.16,6.60,9.74
22.0,23.72,8.9,3.46,9.88,10.81,3.82,6.60
13.28,13.64,14.26,5.28,11.82,12.62,3.60,9.12
5.81,8.11,4.57,5.1,15.80,21.46,5.41,11.42
5.5,5.85,6.07,7.13,12.88,17.75,8.90,6.43
7.84,5.28,3.07,5.06,13.19,19.12,16.07,3.60
5.32,6.21,2.4,3.86,15.32,10.36,12.31,4.66
2.36,3.6,1.83,4.83,14.83,7.84,7.40,7.27
2.84,4.22,2.4,4.7,16.78,7.84,2.76,8.99
4.26,9.26,2.36,4.35,10.85,9.66,2.71,11.03
9.43,13.15,4.26,3.68,9.83,11.56,4.52,7.71
14.52,15.18,6.07,5.94,6.52,7.44,6.69,7.89
16.86,15.41,9.66,9.61,6.65,6.03,3.46,5.37
15.54,14.96,2.84,1.87,6.38,5.63,3.51,3.42
14.56,15.67,1.34,4.66,7.53,5.23,3.99,5.63
10.94,12.35,3.99,2.98,12.22,6.25,5.37,7.31
6.74,7.0,7.36,8.46,11.34,5.45,9.74,9.57
5.67,7.8,2.84,3.68,10.23,4.97,9.83,9.26
5.59,7.71,2.71,1.87,4.97,3.86,4.04,5.85
7.49,6.96,2.14,2.05,4.13,3.64,6.60,7.53
13.33,11.34,3.55,2.14,4.61,3.15,7.62,7.13
16.29,12.62,4.35,2.14,5.94,3.24,4.44,5.72
13.68,9.83,2.89,3.29,7.84,3.68,2.58,6.82
8.86,6.03,5.67,4.88,8.51,4.39,3.24,6.74
3.68,2.49,3.68,5.1,6.91,4.52,4.61,5.01
2.84,5.72,1.87,1.92,4.79,3.60,4.13,2.93
