ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
0.99,1.83,4.08,2.76,2.36,2.45,2.27,1.65
0.99,1.3,3.2,4.17,3.20,3.64,1.52,1.12
1.78,2.18,3.77,2.98,3.42,3.46,1.65,1.69
2.8,3.15,1.87,1.92,3.46,3.24,2.93,2.36
2.14,2.76,1.83,1.52,2.80,2.05,4.04,3.73
1.47,1.78,1.83,2.76,2.58,1.92,4.35,4.70
3.11,3.07,2.58,1.65,3.46,2.14,3.33,3.95
3.37,3.24,1.92,3.24,3.42,1.74,4.66,4.75
3.33,2.93,2.14,2.22,3.20,1.83,4.39,4.48
4.22,3.77,2.09,3.33,2.18,1.92,1.83,2.45
4.48,3.82,1.78,3.42,2.00,2.98,1.78,1.56
3.33,2.89,2.53,2.31,1.69,3.11,2.27,2.18
3.42,3.29,2.49,2.27,2.14,2.76,2.49,2.45
4.66,4.79,1.78,1.3,2.71,2.40,2.36,2.05
5.5,5.19,1.87,2.67,3.86,2.62,2.49,2.93
4.44,4.08,1.52,2.18,4.52,3.46,1.74,2.84
2.84,2.98,2.76,3.64,5.32,4.22,3.02,1.52
1.92,2.8,1.56,1.03,4.83,4.13,2.22,1.47
3.07,3.07,1.43,3.46,3.99,3.60,1.74,3.11
2.49,1.56,1.47,2.05,2.27,2.31,1.87,3.15
3.86,5.06,1.65,2.84,2.00,1.69,1.12,1.43
6.65,7.18,2.49,3.2,1.56,1.61,2.22,1.69
6.38,6.12,1.78,3.33,1.65,1.74,2.76,2.67
3.07,2.8,1.56,1.69,2.22,2.80,3.33,4.08
1.34,1.87,1.69,1.61,2.98,3.42,2.58,4.70
2.62,2.84,2.62,2.22,3.20,4.04,1.38,3.15
3.51,3.2,1.83,1.92,2.53,3.29,2.22,2.27
4.39,3.99,3.55,2.58,1.83,2.67,2.22,2.00
4.17,3.82,1.61,2.09,1.47,1.96,2.05,2.22
2.4,2.67,2.09,1.65,1.21,1.34,2.76,3.02
1.03,0.99,1.78,1.25,1.16,1.38,3.20,3.51
1.38,1.78,1.56,1.47,1.30,1.65,2.89,2.18
1.56,2.27,3.02,2.76,1.47,2.05,2.36,1.61
1.92,1.65,1.16,1.74,1.61,2.00,2.40,2.98
2.31,1.38,2.09,1.87,1.83,2.05,2.09,2.45
3.6,1.87,2.53,2.36,1.78,1.78,1.56,1.78
4.52,2.31,0.94,0.77,1.69,1.74,1.92,2.67
3.73,1.69,0.94,1.74,1.30,2.27,2.49,3.24
2.4,1.25,1.61,2.53,1.16,3.24,2.84,2.45
1.74,2.14,2.84,3.77,1.25,4.26,2.58,1.03
2.8,2.58,2.89,2.58,1.16,4.61,2.76,1.07
3.15,2.8,1.65,2.0,1.30,3.99,2.67,1.74
3.24,3.11,2.31,2.09,1.78,2.93,2.45,2.49
2.89,2.76,1.61,2.18,2.14,1.87,1.47,1.87
2.45,2.22,3.77,1.87,2.67,2.18,2.71,1.69
2.22,0.9,1.56,1.92,2.93,3.20,3.51,2.62
1.07,2.36,3.95,2.58,4.88,5.50,3.60,3.68
1.87,3.42,1.87,1.83,5.06,5.54,2.40,3.02
2.18,2.89,3.15,2.49,5.10,5.90,1.34,1.65
1.83,2.53,1.43,1.61,3.11,3.64,2.05,2.36
1.52,2.93,2.84,2.98,3.15,3.60,2.62,3.24
1.52,2.49,2.27,2.09,2.36,2.31,1.52,1.74
1.12,1.56,3.77,3.02,2.09,2.22,2.49,1.30
1.65,2.18,2.09,1.92,1.12,1.56,2.71,1.52
1.92,2.14,4.35,4.04,1.03,1.69,3.15,2.67
1.03,0.94,1.61,1.3,0.94,1.65,2.80,2.36
1.25,1.47,1.74,0.94,1.03,1.69,1.78,1.47
1.25,1.65,2.31,3.42,1.12,2.05,3.73,3.73
1.69,2.18,2.31,2.4,1.69,2.36,4.70,4.88
2.62,2.93,2.58,1.3,1.92,2.67,3.37,2.89
2.67,2.67,3.37,2.8,2.14,2.58,2.22,1.78
1.96,1.69,2.49,3.07,1.61,2.53,2.58,3.11
1.52,1.25,3.29,2.93,1.34,2.62,2.53,2.71
0.99,1.21,4.08,2.84,1.21,2.58,2.36,1.74
1.47,1.69,3.07,1.38,1.16,2.40,2.18,2.27
1.07,1.25,2.67,1.43,1.30,2.22,2.45,3.68
2.09,1.52,2.0,1.47,1.34,2.22,3.20,3.82
2.76,2.05,1.47,1.38,1.61,1.96,2.31,1.74
3.42,2.62,1.69,1.25,2.27,1.83,1.69,2.05
3.51,2.36,1.38,1.61,2.53,1.92,2.18,3.33
2.8,1.61,2.05,1.47,2.67,2.89,2.00,2.93
1.38,2.0,2.45,2.27,2.62,3.64,1.38,2.14
2.89,3.91,3.15,2.8,2.89,4.08,1.52,1.96
4.52,5.06,2.31,2.18,3.60,4.22,1.69,1.61
5.9,5.37,3.2,3.73,4.48,4.61,1.38,2.84
7.27,5.9,3.91,3.95,4.92,4.44,1.56,3.91
6.82,5.85,3.29,3.42,4.57,3.60,2.67,3.07
4.7,5.32,5.23,4.39,3.46,2.53,4.39,3.11
2.98,4.79,3.99,3.77,2.22,2.71,4.61,3.68
1.16,3.11,4.3,3.02,2.18,4.35,4.26,4.04
2.62,1.38,2.18,2.36,2.53,4.83,4.66,4.88
4.57,3.77,3.42,2.0,3.86,5.32,3.02,4.13
3.64,3.02,3.02,2.31,3.42,3.33,2.67,3.60
1.83,2.36,1.96,1.38,4.39,3.33,4.48,4.13
3.99,5.19,2.14,3.24,3.99,2.98,4.39,4.17
4.79,4.92,2.36,3.11,5.90,4.88,2.93,3.20
3.29,2.89,2.18,1.47,5.06,4.61,2.05,2.67
1.83,1.69,2.31,2.8,5.32,4.97,2.84,4.30
2.98,2.71,3.46,2.27,2.98,3.15,4.17,5.67
3.42,3.24,2.53,2.71,2.71,3.29,4.92,5.37
3.07,2.4,1.69,1.16,2.31,2.84,4.39,3.73
2.71,1.25,2.31,1.96,3.07,3.73,2.71,1.47
2.62,1.34,2.14,2.67,2.98,3.82,1.56,1.96
3.46,2.62,1.52,1.56,3.07,4.57,2.36,3.55
2.93,2.4,2.36,2.58,2.31,3.60,2.14,2.49
1.38,0.99,2.09,3.51,2.45,3.82,3.07,2.98
2.09,1.61,1.43,1.34,2.36,3.29,4.13,4.22
1.43,1.12,1.34,2.62,3.37,5.14,2.93,2.80
0.99,1.92,4.22,3.2,3.86,5.90,1.65,1.34
1.38,1.52,2.22,2.27,3.42,5.67,2.05,1.25
1.87,1.69,2.45,2.31,2.45,4.04,3.20,1.12
2.22,2.53,3.82,2.71,1.92,2.49,2.62,1.25
2.53,2.8,2.98,2.76,2.36,2.49,1.16,1.78
2.58,2.18,4.7,2.05,3.55,3.42,1.56,1.69
1.38,1.34,2.67,1.12,3.60,3.82,1.92,1.16
2.67,3.91,1.96,1.87,3.68,3.33,2.22,1.43
3.91,4.75,2.58,1.65,3.02,2.45,2.00,1.43
4.08,4.35,1.47,2.14,3.11,2.09,1.61,1.12
3.91,3.33,1.21,1.69,3.68,2.31,1.69,0.94
2.84,1.96,2.45,2.67,3.95,2.71,2.27,1.83
1.83,1.43,3.6,2.84,4.61,2.58,2.18,1.83
1.74,1.47,2.36,2.31,4.79,2.45,1.43,1.78
1.16,0.9,4.04,2.05,4.92,2.27,2.53,3.02
1.25,0.81,2.36,1.25,4.92,2.36,2.84,3.24
1.38,1.56,4.08,1.61,4.48,3.37,4.75,2.62
2.4,2.45,3.55,1.52,4.30,3.77,5.72,2.49
2.53,2.22,2.22,3.42,3.77,3.91,3.33,1.52
2.05,1.21,2.18,2.89,3.86,3.33,1.65,1.16
1.96,0.81,3.51,4.35,4.17,3.42,1.43,1.21
1.87,1.16,2.93,2.76,4.17,3.82,2.76,2.76
2.76,2.71,4.04,4.13,3.64,4.13,4.04,4.44
3.91,3.6,2.93,2.98,3.11,4.30,2.67,3.73
2.45,2.18,2.93,2.36,3.51,4.66,2.31,1.96
2.05,1.16,2.18,3.02,3.60,4.52,4.48,3.07
4.08,2.36,3.07,2.14,3.55,4.17,4.97,3.33
4.3,2.93,1.74,1.34,3.20,3.73,4.48,4.08
3.55,2.8,1.87,2.67,2.89,3.55,3.77,4.97
2.58,1.3,3.07,2.09,3.15,3.99,3.99,5.90
2.89,2.71,2.09,2.76,4.04,4.83,4.22,5.41
2.89,4.13,3.95,3.64,5.41,5.45,3.86,4.39
2.22,3.37,1.87,1.52,6.07,5.59,2.98,3.68
2.05,2.36,1.47,1.65,6.65,5.14,3.86,3.51
1.38,2.62,0.9,1.96,5.98,4.61,3.77,3.15
1.65,2.71,1.83,1.87,5.19,4.04,2.49,2.36
2.27,1.96,2.84,1.38,3.64,3.37,2.00,2.09
1.83,2.4,3.46,2.36,2.09,2.27,1.34,1.52
3.02,3.29,1.83,2.36,1.56,1.78,1.61,1.21
3.15,2.45,2.76,3.33,1.30,1.30,3.15,2.18
2.05,1.43,2.05,2.18,1.47,1.34,4.26,3.82
1.83,1.69,2.4,2.18,2.45,1.92,3.99,4.70
3.24,2.67,1.47,2.14,3.37,2.36,3.55,4.70
2.62,3.02,1.56,2.27,4.26,3.11,4.08,4.30
1.69,2.22,1.78,2.67,4.17,3.11,2.58,2.93
2.89,1.38,1.78,1.56,4.26,4.04,2.22,1.56
3.42,2.58,2.58,1.78,4.17,4.61,3.20,1.25
2.31,3.02,2.14,1.34,4.48,5.54,2.22,1.12
1.25,2.84,3.42,2.27,4.13,6.21,1.34,1.52
1.56,1.61,1.56,1.47,3.82,5.72,1.07,2.14
3.64,2.36,3.82,2.8,3.33,5.28,1.43,1.30
4.88,3.99,3.86,2.62,2.40,3.29,2.71,2.22
3.91,3.73,1.25,2.27,2.14,2.58,3.95,3.99
2.98,2.93,2.22,0.99,1.56,1.87,4.70,3.95
2.71,2.45,3.07,1.92,1.65,2.22,4.17,3.33
1.43,2.36,1.92,1.78,1.65,2.71,2.49,2.36
1.34,2.14,3.55,2.45,1.96,3.68,1.61,1.92
1.74,1.96,2.98,1.69,1.96,3.51,1.30,2.05
1.83,1.74,3.51,2.49,1.74,3.24,3.20,3.46
2.4,1.74,2.67,2.49,1.78,2.31,3.82,3.51
1.83,1.43,2.76,1.74,2.27,2.45,2.49,2.18
1.03,1.61,3.86,4.22,3.11,2.80,1.16,1.69
1.96,2.84,2.58,1.38,3.86,3.42,1.12,1.65
2.4,3.6,4.35,4.52,3.82,3.24,1.43,1.12
1.47,2.31,3.07,1.47,4.44,3.73,2.18,1.87
1.52,1.16,1.65,1.52,3.82,3.37,2.98,2.58
1.78,1.83,3.86,3.37,3.99,3.33,3.82,3.95
1.16,1.3,2.31,2.14,3.02,2.49,3.86,4.39
1.56,1.3,3.29,2.62,2.22,2.22,2.62,3.24
2.22,1.21,1.83,1.3,1.52,2.22,1.56,2.45
1.92,1.16,2.31,1.61,1.25,2.09,0.99,1.96
1.38,1.52,2.71,1.61,1.74,2.84,1.47,1.43
1.34,1.3,2.0,2.0,2.18,3.02,1.69,1.78
1.61,0.94,3.29,2.4,3.07,4.22,2.27,3.29
1.61,1.16,2.0,2.05,4.08,4.97,2.58,3.73
1.56,1.16,1.74,1.74,4.70,5.14,2.27,2.40
1.87,2.09,1.69,1.96,5.14,4.57,3.86,1.92
1.78,2.45,2.49,2.22,3.91,2.98,6.21,4.22
1.69,1.78,2.98,2.76,3.24,2.36,7.00,5.59
2.0,1.43,2.14,1.69,2.49,2.45,4.44,4.22
2.89,1.74,1.56,1.43,3.07,3.07,2.53,2.49
3.07,2.62,2.27,1.61,3.15,3.20,2.67,1.30
2.4,2.22,1.25,2.0,3.20,2.93,2.22,2.14
2.31,2.62,2.58,2.0,3.20,2.76,1.96,3.37
2.4,2.4,1.65,1.96,3.29,2.89,1.74,3.42
1.96,1.47,2.27,2.09,4.26,3.55,1.78,4.13
1.69,1.78,2.62,1.56,4.75,4.52,5.41,7.62
2.18,2.18,3.33,1.52,4.75,4.61,5.76,7.75
1.92,1.52,3.07,2.49,4.30,4.39,2.36,3.64
1.3,1.78,2.62,2.67,3.24,3.02,2.36,1.92
1.38,2.36,3.15,2.89,3.33,2.89,2.89,2.80
3.46,3.64,1.38,2.53,3.60,2.84,2.36,3.11
4.66,4.04,2.05,2.22,4.44,4.04,2.53,2.93
4.66,3.37,1.65,2.45,6.34,5.28,2.58,2.40
3.91,2.0,2.89,1.25,6.52,5.50,2.58,2.18
3.11,1.38,1.34,1.83,6.60,4.88,2.31,1.74
2.27,1.3,3.6,3.24,4.52,2.89,3.46,3.68
1.43,1.65,2.36,2.05,3.46,2.67,4.61,5.63
1.07,1.83,3.6,3.37,2.80,3.46,4.17,5.54
0.85,2.14,1.65,2.05,3.02,4.44,4.08,4.26
1.34,2.58,2.49,3.73,3.51,4.79,4.22,3.29
1.96,2.49,2.45,1.92,3.60,3.99,2.36,1.43
2.05,2.53,1.65,2.93,3.11,3.51,1.30,1.65
1.69,2.18,1.43,1.12,2.22,2.76,1.78,2.31
1.87,1.78,2.31,1.07,1.83,1.96,3.64,2.84
2.27,1.83,2.89,2.84,1.92,1.47,5.50,4.26
3.33,2.18,2.0,1.38,2.62,1.65,4.70,4.48
4.39,3.42,1.87,2.0,3.11,2.05,2.93,3.73
6.07,5.85,1.92,2.45,3.51,2.00,3.91,4.61
6.03,7.22,3.51,1.87,3.91,1.69,5.32,5.41
3.37,4.75,2.89,2.18,3.82,1.69,3.91,4.22
1.65,2.0,2.93,3.6,3.37,1.83,2.05,3.37
2.0,1.16,3.29,2.0,3.07,2.45,3.11,3.29
3.46,2.4,1.83,3.29,2.53,2.80,3.33,3.29
4.88,4.04,2.8,1.07,2.18,2.49,3.24,3.51
4.61,4.17,1.69,1.74,1.56,1.96,2.45,2.36
3.42,3.46,1.69,1.92,1.43,1.87,1.69,1.12
3.11,3.11,1.65,1.69,1.83,2.49,3.42,3.42
2.98,2.53,2.14,1.34,2.62,3.15,5.14,5.63
3.46,2.98,2.18,1.69,3.46,3.37,6.12,6.25
4.04,3.51,3.82,2.09,4.39,3.55,5.90,5.85
4.04,3.64,2.31,1.21,4.44,3.37,3.37,4.08
3.51,3.29,3.99,2.53,3.91,2.93,2.05,1.83
3.77,3.46,2.05,1.78,2.89,2.31,3.33,2.18
3.64,3.46,1.07,0.99,2.05,1.78,3.02,3.29
2.05,2.31,2.67,1.87,1.61,1.25,2.62,2.05
2.14,1.61,2.22,1.07,1.38,1.07,2.58,1.52
1.25,1.21,2.09,0.9,1.43,1.07,2.45,2.14
1.65,1.83,1.3,1.34,1.34,1.56,3.60,3.37
2.09,2.49,3.2,2.67,1.30,1.87,3.29,2.98
1.34,1.3,3.2,2.76,1.34,2.67,2.05,1.78
1.78,1.52,3.99,2.89,2.49,3.42,1.74,1.43
2.0,2.0,2.45,2.18,3.24,3.86,1.96,1.69
1.69,2.27,3.6,2.31,3.86,4.26,1.61,1.30
1.07,2.18,1.03,2.36,3.68,4.17,1.83,1.21
1.12,1.69,2.8,2.45,3.11,3.73,2.62,2.31
1.96,2.09,2.31,3.24,2.45,3.07,1.56,2.36
2.58,3.02,1.38,2.18,1.92,1.83,2.62,2.71
2.76,3.15,1.78,1.96,1.69,1.47,3.73,3.33
2.18,1.74,1.87,1.3,1.65,1.03,2.84,2.18
1.25,0.99,3.02,2.22,1.69,1.65,2.58,1.92
3.07,2.8,2.76,1.92,2.22,2.18,2.84,2.09
5.28,5.32,1.96,1.52,2.58,2.80,1.87,2.14
5.32,5.76,3.91,2.93,2.93,3.11,2.00,3.11
2.98,3.15,2.58,2.76,2.62,2.89,2.93,2.00
1.16,1.34,1.78,1.3,2.27,2.98,2.76,1.87
1.92,3.02,3.46,2.76,1.83,2.14,2.89,3.86
0.9,2.09,2.18,2.71,1.52,1.87,2.31,3.64
1.07,1.34,2.84,1.38,1.52,1.25,1.69,3.02
1.61,2.0,3.55,3.37,1.52,1.07,2.09,2.40
2.45,2.58,1.47,1.96,1.96,1.43,3.42,1.69
2.98,2.31,3.73,2.84,1.96,1.92,3.46,1.56
2.18,1.69,2.45,1.12,2.18,2.31,2.58,1.61
2.0,1.21,2.18,2.67,2.00,2.40,2.62,1.07
2.4,1.52,1.69,1.16,2.27,2.80,3.42,2.40
2.0,1.52,2.71,2.31,2.53,3.02,4.66,3.77
1.34,0.85,1.69,2.4,2.93,3.02,3.64,3.24
1.16,1.87,2.09,3.51,2.98,2.67,1.65,1.83
1.43,1.65,3.51,2.53,3.33,2.80,2.00,1.07
1.34,1.07,2.98,3.77,3.42,3.29,2.93,1.43
2.18,1.74,3.24,2.71,4.13,3.86,3.46,2.53
3.55,2.09,1.52,1.61,5.14,5.19,3.02,3.42
4.13,2.49,0.99,1.16,5.76,5.50,3.11,3.42
3.91,2.89,1.03,1.78,5.45,5.06,2.98,3.33
2.58,2.18,1.34,0.99,4.04,3.15,2.36,2.53
1.96,2.53,1.07,2.0,2.22,1.96,2.09,2.76
1.96,2.53,1.12,1.38,1.47,1.56,2.89,4.39
1.74,1.56,0.99,1.25,1.38,1.96,3.91,5.59
1.74,0.99,3.24,2.36,1.74,2.22,4.13,5.63
1.83,2.31,3.29,1.69,2.27,2.62,4.48,4.83
2.22,3.29,3.51,2.36,3.37,3.60,4.13,3.42
2.93,3.46,2.05,2.18,3.99,4.17,2.62,1.87
3.2,2.62,2.22,1.25,4.35,4.44,2.36,1.87
3.73,3.11,2.4,3.37,4.08,4.04,2.89,2.00
4.17,3.6,2.05,1.38,3.20,3.07,2.80,1.83
3.51,3.64,1.74,1.65,2.84,2.67,2.53,1.61
3.02,3.55,1.65,2.0,2.27,1.96,1.87,1.47
2.27,2.49,2.49,1.65,2.80,2.27,1.92,0.94
1.74,2.22,1.65,1.34,4.04,3.15,3.33,2.18
1.56,1.96,2.14,1.83,4.17,3.29,3.46,4.26
1.61,2.18,1.12,2.36,4.35,3.82,4.26,5.41
1.07,2.31,2.18,1.21,3.51,3.15,6.12,6.43
2.05,2.18,1.43,2.49,4.08,3.86,4.88,4.66
2.8,1.52,2.27,1.92,4.04,3.33,3.73,2.09
2.36,1.25,1.34,1.52,4.75,3.29,2.76,1.07
1.65,1.07,2.27,1.78,4.08,2.09,2.14,1.69
3.64,3.24,1.52,1.25,5.23,1.69,4.26,3.55
5.28,4.83,3.29,2.93,5.14,1.61,5.67,4.52
4.92,4.57,3.24,2.98,7.97,2.89,5.76,4.30
4.57,3.99,2.45,2.05,8.64,4.52,4.35,2.76
4.26,3.46,2.09,2.49,9.21,5.01,3.07,1.78
4.3,3.2,2.45,2.71,6.78,4.22,2.53,1.38
4.7,2.89,2.22,1.74,4.13,2.71,1.52,2.22
3.95,3.11,2.0,3.46,3.64,2.89,3.29,4.57
2.93,3.42,2.09,3.11,3.77,3.73,4.48,4.39
1.52,2.14,1.52,3.29,4.26,3.82,3.68,3.07
2.49,1.56,3.2,2.89,4.79,4.52,2.40,2.40
4.39,2.76,2.71,3.33,4.57,4.17,2.45,2.76
4.57,3.46,1.47,1.96,5.28,5.23,4.70,6.21
4.79,4.52,3.55,3.77,3.99,4.17,6.03,6.82
5.76,5.37,1.69,1.52,3.02,3.15,6.29,5.98
5.06,4.79,4.44,4.22,2.00,1.78,5.19,5.06
2.49,2.93,1.61,2.22,1.34,1.25,3.24,3.24
1.3,1.87,1.56,1.65,1.52,1.78,3.33,3.29
1.74,1.43,3.33,1.87,2.09,2.80,3.86,4.13
1.69,1.12,1.12,2.27,3.60,3.77,3.20,3.60
1.52,1.56,1.61,1.07,4.22,3.95,2.76,2.45
1.61,1.3,2.89,2.05,4.61,3.73,2.67,1.78
1.12,1.61,2.71,2.53,4.66,3.55,2.18,1.12
1.78,3.33,2.05,1.65,4.44,3.51,1.96,1.03
2.53,3.55,1.43,2.84,4.30,4.04,1.83,1.56
1.96,2.22,3.02,1.92,2.71,3.29,1.83,1.52
1.07,1.12,2.53,1.74,2.49,3.20,2.45,1.25
2.27,2.71,3.07,2.49,2.18,1.96,2.93,2.31
2.71,2.27,1.87,2.36,3.60,2.40,3.07,2.22
2.53,1.74,3.02,4.04,4.04,2.67,2.14,1.12
3.95,4.39,1.25,2.49,4.66,3.99,1.38,1.65
4.35,5.28,1.43,2.71,4.61,5.06,1.78,2.22
3.82,4.61,1.61,2.53,4.88,5.41,3.77,3.77
1.92,2.27,2.45,1.07,4.61,5.28,3.99,3.64
1.56,1.07,2.18,2.8,4.97,4.79,3.73,3.20
3.11,1.78,3.29,1.52,4.61,4.39,3.77,3.29
2.98,2.14,1.96,1.16,4.30,3.77,3.73,3.33
2.14,2.0,2.18,2.67,3.15,2.62,3.24,3.02
1.21,1.47,2.14,1.56,2.27,1.56,3.24,3.77
0.94,1.38,1.38,2.0,2.00,1.16,2.45,3.68
1.61,1.74,2.89,3.46,1.87,1.12,1.78,3.07
2.18,2.58,3.11,2.58,2.14,1.21,4.35,3.91
2.53,3.02,2.31,2.62,2.09,1.16,5.54,4.44
3.86,3.73,2.93,2.27,2.14,1.25,4.79,3.82
3.51,2.93,2.4,2.58,2.36,1.65,5.37,4.79
1.74,2.36,2.62,3.51,3.46,2.80,6.52,5.63
1.87,3.95,2.89,1.83,3.95,3.91,7.58,5.94
2.0,4.39,1.78,1.16,3.95,4.57,6.52,5.63
1.47,3.15,1.74,2.71,3.46,4.70,4.26,4.88
1.74,1.74,3.6,4.66,3.51,4.39,3.37,4.35
2.89,2.62,2.67,3.46,3.55,3.95,2.40,3.46
2.31,2.93,2.53,2.8,3.51,3.46,1.34,2.45
1.21,2.67,3.46,2.89,3.33,2.80,1.65,1.43
1.65,2.0,2.18,1.52,3.37,2.76,3.64,2.40
2.09,1.12,4.39,4.04,2.84,2.09,5.14,3.73
2.22,1.25,1.69,1.83,2.80,1.96,5.85,4.70
2.84,2.09,2.76,2.05,2.27,1.56,4.61,4.04
3.82,2.93,1.52,1.92,2.53,1.61,1.74,1.65
2.71,2.4,2.22,2.62,2.05,1.21,1.83,1.38
1.3,1.38,1.69,1.61,2.05,1.12,2.67,1.96
2.58,2.31,2.0,2.93,2.00,1.07,4.44,3.20
2.0,1.52,2.71,2.84,2.31,1.38,3.37,2.53
2.53,1.96,2.93,3.24,2.53,1.65,2.45,2.49
4.39,3.6,3.15,2.8,2.62,2.05,4.57,4.26
3.55,3.24,2.4,2.49,2.67,2.22,4.75,4.17
1.38,1.65,1.16,1.56,3.02,2.76,3.60,3.33
2.4,2.09,2.76,1.52,3.11,2.89,2.40,2.80
2.05,3.37,2.0,1.12,3.46,3.91,2.00,2.76
2.8,2.98,2.22,0.94,3.42,4.08,2.58,2.98
3.55,2.05,1.16,1.21,4.04,4.61,3.37,4.22
3.37,2.8,1.74,1.65,5.50,4.79,2.84,3.99
3.51,3.2,1.34,1.83,5.76,4.44,1.38,1.69
3.51,2.45,1.65,2.05,5.54,3.91,2.40,1.78
2.27,1.34,1.61,1.83,3.99,2.84,1.92,2.45
1.92,2.18,1.3,1.3,3.33,2.09,2.09,1.69
1.74,2.45,1.78,1.65,2.89,2.14,3.73,1.34
2.0,1.34,2.4,2.67,2.71,1.65,4.52,1.25
2.89,2.58,2.0,1.61,2.18,1.69,3.42,1.87
2.53,3.02,2.53,2.62,1.87,1.43,1.69,3.29
1.3,1.69,3.15,2.49,1.52,1.74,2.71,3.42
1.21,1.47,3.24,1.56,1.43,2.14,2.40,3.15
0.94,1.21,2.09,1.16,1.38,2.93,2.67,3.73
0.81,0.94,2.14,1.34,1.52,3.42,3.24,4.48
1.34,2.0,1.87,1.78,2.22,3.55,3.42,4.83
1.74,2.58,3.86,3.6,2.22,3.15,2.80,3.68
1.16,1.52,1.52,3.02,2.45,3.07,1.78,2.40
1.61,0.94,2.0,2.36,1.87,2.98,1.78,2.84
1.65,1.12,2.18,2.62,2.18,3.02,4.17,4.35
1.65,1.3,2.22,1.78,1.69,2.45,4.66,4.13
2.14,1.96,1.96,2.71,2.22,2.09,2.93,2.62
1.56,1.65,1.34,2.76,2.67,2.18,1.34,1.74
1.34,1.12,1.43,1.25,4.48,3.37,1.34,1.78
1.96,0.72,0.94,1.56,4.88,3.73,1.21,2.22
1.56,0.94,2.22,1.07,4.57,3.33,1.69,1.65
1.34,1.07,2.05,2.18,3.42,2.00,2.53,1.52
1.3,1.16,4.26,1.92,2.89,1.25,2.27,2.27
1.78,1.34,1.47,0.94,2.98,1.21,1.25,3.29
1.52,1.12,2.93,2.22,3.24,1.56,0.99,3.07
2.62,1.83,3.42,2.36,3.29,2.00,1.47,1.96
3.51,3.07,1.61,2.05,2.62,1.83,2.40,2.67
3.55,4.88,1.92,2.31,1.96,2.05,2.93,3.95
4.35,5.94,3.2,2.14,1.47,2.40,2.89,3.11
4.08,4.79,2.58,1.16,1.96,3.42,2.00,1.65
2.76,2.62,3.42,2.0,2.84,4.26,1.07,1.87
2.18,1.83,2.8,1.61,2.93,4.04,1.21,1.52
2.76,1.83,2.67,2.36,3.02,3.77,1.47,1.16
3.37,2.22,2.93,1.78,2.98,3.37,1.83,1.21
3.37,2.14,2.0,2.93,3.20,3.33,2.80,2.31
4.44,3.02,1.87,2.49,3.46,3.55,3.37,3.33
5.67,4.79,2.93,1.34,3.11,3.15,3.29,3.24
5.5,5.19,1.65,2.93,2.27,2.58,3.55,2.71
5.1,5.32,1.65,3.02,1.83,2.31,3.07,2.71
4.57,5.28,1.43,1.96,2.53,2.45,2.67,2.89
3.29,4.13,2.0,2.58,3.42,3.15,2.53,1.78
1.56,1.78,2.4,2.31,5.10,3.95,4.57,3.37
3.91,2.93,1.69,2.0,4.57,3.64,5.41,3.82
4.66,3.77,2.76,3.07,4.57,3.33,3.73,2.18
3.2,2.22,2.36,2.36,2.67,2.00,2.58,1.34
1.78,1.78,1.83,2.45,1.92,1.69,2.80,1.25
1.96,2.71,3.82,2.98,1.52,1.56,2.80,2.09
1.21,2.67,2.49,2.18,1.56,1.74,3.68,2.58
3.07,3.6,5.37,4.08,1.87,1.96,4.13,3.29
4.57,4.57,2.58,2.09,1.92,1.69,3.91,3.86
4.13,4.3,4.48,3.91,1.87,1.34,3.60,3.95
2.31,2.62,2.53,2.09,1.52,0.99,3.60,3.15
1.03,1.12,1.56,1.56,1.34,1.25,3.82,2.89
2.4,2.71,1.78,2.89,1.21,1.69,3.51,3.42
5.1,4.39,2.98,2.4,1.30,1.87,2.14,3.64
5.94,4.35,3.15,2.0,2.18,2.00,1.16,2.93
3.33,2.14,2.4,1.56,4.04,2.58,1.16,1.69
1.56,2.05,2.09,2.05,5.41,3.11,2.36,2.00
2.93,2.22,3.24,1.03,6.38,3.42,2.18,2.40
2.76,2.27,2.49,1.16,4.57,2.67,2.09,3.29
2.98,3.11,3.29,2.4,3.24,2.49,3.82,4.97
2.84,3.07,2.31,1.38,2.71,3.02,3.91,4.83
3.51,3.68,1.47,1.3,3.51,3.46,1.96,2.49
4.35,4.79,1.34,2.89,4.30,4.13,2.40,1.43
4.08,4.48,1.21,2.36,4.04,2.93,4.66,2.67
2.8,3.6,2.14,2.18,3.33,3.11,6.65,3.60
1.83,3.2,1.38,1.56,3.11,2.36,5.54,3.24
2.53,3.68,2.18,2.4,2.00,3.29,3.86,3.20
4.7,4.39,3.37,2.18,2.00,2.80,4.26,4.08
5.23,3.73,3.29,3.86,1.78,3.02,3.73,2.84
5.06,2.53,1.43,1.69,1.83,1.87,3.46,2.67
4.61,1.78,2.49,1.92,1.47,1.78,4.17,4.92
4.44,2.98,3.55,3.6,1.78,2.22,2.80,3.91
5.63,4.57,1.69,2.14,2.22,2.93,1.83,3.46
4.48,3.55,2.4,2.0,2.98,3.33,4.30,6.96
2.0,2.89,1.96,1.92,2.76,3.07,5.67,7.44
1.43,3.64,2.36,1.61,2.71,3.91,4.39,4.13
2.31,2.62,2.22,2.89,2.18,4.39,3.07,2.67
2.45,1.83,1.52,1.21,2.05,4.13,3.42,3.33
