ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.4,8.28,7.89,7.18,10.50,15.98,9.79,6.29
6.96,10.05,2.98,7.84,9.52,9.92,12.75,4.57
4.26,6.65,4.26,2.58,12.26,7.36,10.23,1.30
2.89,3.11,2.14,5.45,12.97,8.28,5.72,2.98
2.22,2.45,2.76,2.8,13.06,7.67,2.22,4.79
5.1,2.98,4.48,5.37,14.65,11.42,3.77,3.37
13.11,4.35,9.52,5.9,15.94,10.14,10.05,2.98
25.58,5.9,15.1,10.45,18.59,9.79,29.69,8.68
24.07,19.92,22.13,17.66,26.20,6.21,41.06,14.43
11.2,27.92,7.05,11.96,31.28,7.05,34.60,14.30
6.16,21.33,13.9,13.11,29.03,8.06,18.15,13.33
4.44,10.94,3.33,10.32,20.31,10.01,14.39,18.99
7.97,10.72,8.28,11.29,10.54,12.66,17.62,24.74
12.57,16.78,3.64,7.0,9.35,11.56,15.67,25.62
14.61,17.93,8.24,2.27,10.67,12.31,16.47,22.30
14.26,12.71,6.21,4.75,13.41,9.83,14.39,16.78
10.63,8.33,5.32,8.64,11.91,11.47,10.58,15.45
7.27,11.34,7.84,5.45,10.67,12.88,5.63,15.10
9.08,14.87,3.68,4.75,9.04,14.83,7.97,21.77
10.05,12.09,8.33,11.65,13.95,17.48,22.75,33.32
10.36,9.08,7.53,7.84,15.18,18.94,28.81,34.33
11.16,10.27,4.48,6.43,16.55,19.61,19.87,21.95
18.19,16.91,7.4,9.74,12.18,16.07,7.80,11.42
21.55,20.14,9.92,9.74,8.28,13.19,4.66,5.63
15.49,16.47,3.29,5.76,8.46,14.03,13.28,14.21
7.93,13.02,4.44,5.41,17.79,23.68,19.34,25.98
5.81,15.85,4.61,9.88,23.59,24.78,20.36,34.07
9.88,19.92,11.69,8.42,24.69,20.67,37.03,42.78
9.74,11.07,4.61,18.99,15.23,16.51,38.62,37.92
12.93,5.28,10.85,13.28,15.45,20.93,25.31,30.31
15.76,12.18,2.93,3.86,19.70,31.33,16.42,26.59
11.03,8.86,8.51,8.73,28.76,34.38,7.97,19.25
7.8,10.23,6.12,7.75,24.52,26.73,21.77,26.37
9.57,12.57,3.6,8.24,19.52,17.26,20.71,23.45
12.4,15.14,4.61,7.31,10.81,6.56,8.42,9.39
17.44,10.89,6.34,12.53,12.18,4.44,12.04,12.66
15.36,17.09,7.36,7.49,11.20,6.34,9.43,14.96
13.24,21.86,2.31,3.02,14.03,9.70,10.10,14.87
12.4,17.17,7.62,3.15,10.98,17.97,6.65,7.36
11.65,15.85,4.52,5.67,10.76,24.16,10.27,11.87
13.81,18.63,4.04,8.46,8.28,24.03,10.89,21.86
14.21,17.62,8.37,7.71,8.95,23.63,14.08,22.70
15.58,13.06,3.51,4.08,10.32,16.02,15.10,12.93
11.6,8.06,8.33,9.7,9.70,14.08,9.17,10.45
1.83,7.62,7.97,5.23,9.92,9.70,19.43,23.06
5.54,11.34,2.36,3.37,13.06,14.87,23.15,29.29
6.03,9.83,6.43,7.53,15.01,18.90,19.43,22.00
6.74,10.67,9.57,8.11,15.89,21.24,13.68,9.66
7.09,10.94,6.12,2.98,14.39,18.59,9.92,12.53
5.9,9.08,13.06,8.28,13.41,13.55,7.80,9.12
4.97,5.67,7.58,6.25,12.13,11.03,12.26,9.35
5.54,7.53,12.26,7.8,10.23,9.35,13.37,12.57
5.23,5.9,5.67,8.51,9.12,11.60,15.23,15.01
7.36,6.16,3.24,7.4,9.21,15.67,21.38,16.25
13.9,15.8,7.62,8.42,11.51,21.33,22.22,11.87
15.54,15.85,3.2,7.09,13.11,24.60,14.03,5.98
8.46,6.6,4.75,12.84,13.15,25.49,8.81,3.07
9.83,6.12,7.93,7.53,12.93,24.87,11.25,5.41
15.54,13.46,7.8,11.96,8.95,22.48,16.20,13.68
13.64,13.9,9.88,10.76,6.43,20.93,18.72,19.65
9.08,8.64,4.88,8.24,5.28,17.40,23.45,20.62
6.91,4.66,13.02,12.84,6.07,18.10,25.14,17.31
4.79,5.67,5.94,13.33,8.86,12.97,20.98,10.63
3.82,17.17,14.12,26.68,14.30,13.11,17.70,7.31
6.03,19.12,5.1,9.74,22.26,16.33,13.28,10.45
4.48,14.92,10.94,10.58,35.53,25.93,11.11,8.37
9.17,12.88,4.39,4.88,31.46,31.73,17.88,11.91
6.21,9.39,7.18,10.19,34.16,38.89,23.54,20.93
8.28,1.56,5.81,6.16,23.01,35.84,19.52,21.60
14.65,9.12,4.7,6.52,22.35,31.86,20.67,22.30
18.55,14.96,4.52,6.34,13.95,20.80,11.91,14.39
17.35,18.55,3.02,5.23,13.77,20.05,9.92,4.39
10.1,14.61,3.64,5.72,17.57,23.81,9.83,7.80
7.31,8.77,8.02,8.64,17.62,22.97,9.21,11.47
11.51,9.26,1.87,5.32,17.75,23.45,15.05,17.62
10.81,8.81,5.14,6.12,13.55,19.65,13.46,9.43
15.18,9.88,4.57,9.21,12.88,19.65,12.09,15.49
19.87,13.15,11.2,11.42,11.78,16.91,11.03,22.88
14.34,10.76,4.92,4.66,10.41,18.01,15.67,22.13
5.9,6.29,4.66,5.9,9.12,16.11,26.59,29.29
9.61,14.34,8.02,9.04,6.74,18.81,14.39,23.19
9.83,6.34,4.75,7.84,7.22,16.29,10.85,11.42
14.17,7.84,4.75,6.52,8.90,17.93,17.62,11.34
8.11,11.2,6.43,7.75,13.99,20.62,10.01,12.62
7.89,9.35,12.18,8.9,15.94,22.97,10.58,15.85
17.13,5.76,12.44,3.15,17.79,25.18,16.29,7.22
19.56,12.18,42.12,8.51,18.68,23.68,20.98,10.67
17.79,12.0,13.06,10.01,17.48,23.99,21.42,10.05
7.36,4.13,15.94,7.0,19.61,26.55,10.94,10.19
12.93,14.43,12.66,9.26,21.77,22.17,11.38,14.52
18.68,21.07,5.28,5.01,25.22,21.51,25.05,24.65
13.41,13.15,2.49,2.14,32.34,16.64,31.86,32.12
5.19,5.5,5.19,5.1,35.04,24.43,21.82,27.13
10.45,12.66,11.2,13.99,34.78,23.72,9.17,9.21
21.24,21.29,3.77,6.52,30.58,22.53,24.12,10.85
25.49,23.59,16.29,23.63,21.82,13.64,39.29,30.40
16.11,13.02,4.88,8.68,14.92,7.75,41.23,35.88
10.14,11.73,12.26,18.63,10.10,11.87,29.43,29.65
9.7,15.1,7.36,14.03,8.15,15.36,14.96,19.52
15.14,13.33,3.77,18.9,14.17,23.45,14.56,14.34
16.55,22.0,9.35,15.76,17.31,22.48,8.33,12.66
11.07,14.08,6.43,9.08,18.06,20.71,4.70,13.68
7.97,4.57,9.88,9.74,16.91,14.26,7.89,21.42
8.9,6.21,9.57,6.65,11.65,10.50,23.50,32.03
16.11,10.27,6.65,2.09,16.64,13.33,31.19,36.24
8.73,5.06,7.89,9.04,17.57,15.58,25.98,34.38
12.84,14.43,4.39,3.24,24.34,18.37,18.68,26.55
18.28,16.51,7.89,7.71,23.01,20.62,8.37,12.80
8.06,3.73,11.25,11.34,19.65,20.49,7.18,15.27
10.27,11.16,12.18,12.57,14.70,20.00,7.05,9.70
9.21,9.83,6.65,4.79,9.70,16.82,16.20,8.37
4.44,9.96,9.96,8.64,8.90,15.18,18.06,7.18
9.08,14.56,3.86,3.73,11.51,14.65,11.20,8.95
6.21,10.94,5.63,4.75,13.11,14.65,9.61,15.27
2.49,3.46,5.32,7.75,16.82,18.68,18.15,20.71
8.9,12.31,4.39,6.12,17.70,16.33,20.05,23.45
12.09,19.83,10.41,9.88,15.05,14.17,11.42,9.61
12.26,19.56,3.91,3.24,11.96,8.37,14.17,16.02
6.12,11.96,3.77,2.4,6.52,9.35,26.33,26.68
10.23,13.59,17.7,18.63,6.29,6.56,34.25,32.92
21.15,22.7,8.33,9.26,5.01,8.28,36.63,40.35
20.4,24.34,29.65,35.62,4.61,6.78,25.27,36.10
22.3,29.2,10.89,9.08,3.46,10.94,13.55,20.85
31.15,35.04,3.86,5.9,3.24,9.39,21.95,21.60
23.28,20.4,6.47,5.28,7.80,15.71,31.19,39.82
11.07,13.77,6.6,10.23,13.77,20.05,25.62,37.83
4.44,10.76,8.81,5.01,20.98,25.84,22.92,31.86
2.09,3.37,2.67,6.69,26.15,26.99,25.27,27.44
6.25,5.54,7.71,4.88,23.99,23.94,12.40,16.60
7.49,7.31,5.76,10.72,18.41,18.68,12.18,28.32
15.67,18.99,3.82,6.16,11.25,12.26,11.34,26.90
15.49,20.31,2.71,7.89,9.52,6.34,15.76,17.48
9.12,11.34,3.68,4.04,12.00,5.14,29.12,27.57
3.95,4.04,3.24,4.35,15.05,3.82,33.18,37.08
5.06,8.02,3.6,6.91,15.89,5.59,26.55,31.55
7.67,9.7,4.57,4.83,19.03,5.54,16.64,19.56
5.01,8.11,5.1,2.67,16.55,7.62,9.30,12.84
3.42,7.71,6.65,7.53,19.12,9.35,10.85,14.79
8.81,7.49,5.23,7.44,14.83,10.41,12.66,10.23
9.3,5.85,10.58,9.48,15.27,13.86,16.73,11.82
6.52,4.22,6.03,5.32,12.04,15.18,24.56,34.03
8.28,7.8,6.47,4.7,14.39,18.63,24.25,40.00
7.67,6.69,8.2,6.56,18.46,23.50,13.81,26.90
5.32,7.75,4.08,2.4,19.21,20.89,14.56,20.93
8.15,12.35,5.94,6.21,18.85,22.53,14.21,16.20
18.24,23.01,6.69,7.49,10.81,16.11,7.84,12.40
21.55,24.69,3.33,5.32,8.81,20.71,18.28,26.77
14.17,15.76,4.75,3.15,4.92,16.60,25.98,40.53
8.24,10.1,3.51,10.36,4.57,14.96,24.47,41.81
6.34,14.12,7.8,8.86,5.10,12.00,15.23,30.49
6.07,16.16,4.26,13.24,5.94,15.10,10.14,12.84
10.36,7.49,3.29,8.81,8.86,21.86,15.18,12.00
13.86,8.99,7.36,29.74,7.97,18.59,22.57,21.86
9.96,17.04,3.6,20.76,7.58,15.32,21.91,17.66
6.52,17.22,2.53,11.69,4.79,9.26,18.19,7.00
11.65,13.46,8.81,9.88,6.56,10.45,12.57,6.34
12.31,14.48,24.78,20.8,10.32,11.34,6.03,7.89
17.13,22.92,13.77,8.9,21.51,13.81,4.79,7.75
23.85,24.34,46.28,49.15,25.36,12.44,9.17,10.27
22.17,19.03,5.54,4.3,26.33,10.72,13.06,12.31
5.41,6.16,15.41,20.85,18.94,6.65,19.25,10.63
8.02,10.45,5.45,3.37,11.96,5.85,32.70,29.65
16.38,14.3,14.12,13.64,9.66,9.79,39.07,43.93
14.65,17.79,4.35,6.65,10.76,10.67,33.89,41.50
8.59,12.04,8.42,8.02,10.67,14.61,30.75,34.69
12.66,7.49,8.55,7.62,10.32,10.94,24.52,27.21
15.36,17.79,6.6,5.67,10.14,15.49,19.21,25.18
13.5,17.09,3.33,1.87,15.36,16.64,19.25,29.12
7.58,9.04,3.15,1.87,24.56,27.74,22.48,26.68
10.76,3.77,4.13,6.6,25.40,25.05,18.68,15.63
8.73,7.58,4.08,5.41,22.44,22.30,12.31,22.75
6.91,8.81,8.2,6.87,12.00,13.24,21.11,34.51
13.02,12.26,8.77,9.83,7.53,14.12,24.69,34.47
20.58,30.31,6.65,6.74,5.85,17.62,16.29,25.00
26.42,36.63,9.48,14.7,6.16,22.30,4.39,12.71
20.09,23.06,6.6,8.86,6.43,20.89,6.34,10.32
4.17,5.72,11.34,15.23,7.13,17.13,16.02,16.51
7.22,9.88,5.19,9.08,9.70,9.88,21.82,19.74
5.41,8.81,9.61,10.27,11.65,6.29,18.85,17.70
4.22,7.22,2.18,2.84,12.40,5.67,30.66,32.34
11.56,12.35,6.82,3.15,12.31,8.77,39.51,43.98
13.77,13.9,2.67,5.06,13.59,13.37,42.07,46.36
3.99,4.04,4.39,3.02,16.64,16.91,39.02,41.37
15.32,14.26,7.89,3.95,18.50,19.03,23.54,21.69
17.84,14.48,3.07,3.29,23.50,20.14,21.15,16.47
13.02,8.42,10.01,5.9,21.29,19.65,49.24,44.55
7.0,4.17,8.33,6.07,27.21,24.07,44.91,44.91
7.89,6.91,16.07,9.35,23.99,21.20,15.10,21.24
13.11,12.09,8.33,5.85,24.78,21.51,18.41,20.98
11.65,16.16,10.19,5.63,16.07,13.24,13.77,15.05
16.55,25.31,6.47,7.09,10.85,14.17,10.23,11.82
18.85,24.87,2.58,1.92,10.27,14.65,16.11,20.00
14.52,16.42,3.95,7.75,13.46,19.16,13.90,22.92
9.96,11.03,10.23,7.13,21.77,22.30,13.86,18.55
10.85,10.63,5.98,5.45,25.58,25.44,18.06,16.38
9.52,9.52,8.99,8.86,23.85,22.61,20.71,25.14
5.81,7.09,7.58,10.58,19.96,18.68,23.10,33.27
7.62,9.57,8.68,8.46,14.43,12.13,23.54,26.33
11.56,11.87,8.42,7.62,19.12,15.18,19.65,16.16
9.83,9.92,4.3,4.66,20.89,20.40,12.31,17.26
8.24,7.84,5.45,6.47,24.43,23.41,8.11,16.07
8.37,7.27,4.83,4.08,28.54,29.16,24.52,23.23
9.96,10.01,10.81,7.53,30.13,24.21,31.86,30.53
12.97,16.95,10.94,4.7,32.61,31.46,25.22,22.75
24.12,12.31,12.53,5.32,36.19,26.42,15.63,9.52
27.7,3.91,33.67,2.93,32.88,28.63,19.74,15.27
20.0,10.32,8.42,7.58,40.13,23.85,19.83,15.05
11.25,11.11,18.32,12.09,35.22,23.94,18.06,14.83
6.07,8.11,7.36,15.1,35.88,21.86,19.16,16.47
4.35,7.13,4.88,8.86,25.84,18.46,14.48,15.58
7.97,11.87,6.65,21.33,22.00,15.10,15.18,16.07
12.13,18.77,8.37,42.34,20.05,17.26,12.57,20.40
13.19,13.41,9.3,9.74,23.54,21.55,9.08,33.54
9.79,6.25,10.89,18.77,19.43,21.95,29.74,52.07
9.43,11.03,13.28,2.76,14.92,21.29,33.89,44.91
11.96,13.72,11.56,15.32,7.97,15.71,15.41,15.80
8.42,16.16,6.07,10.41,8.86,16.47,8.15,12.75
4.83,18.59,11.87,30.09,11.07,14.61,5.81,8.95
11.47,21.2,4.92,10.58,12.97,13.77,8.20,10.23
7.8,19.3,5.14,14.83,12.18,10.67,20.71,19.70
5.37,11.25,3.86,5.23,13.86,15.18,26.20,22.79
8.81,5.67,6.47,5.32,18.99,25.14,13.19,21.15
15.18,10.94,8.59,4.97,21.69,33.05,7.18,17.04
10.76,11.51,4.57,6.96,31.95,45.79,12.00,15.85
4.48,11.07,3.46,10.14,33.32,44.29,10.27,14.48
4.35,5.67,4.61,16.2,37.12,45.92,6.65,17.31
13.19,9.17,5.76,6.29,31.42,40.22,8.73,23.06
13.95,7.09,2.62,19.87,22.79,32.52,9.35,20.93
8.81,3.86,8.95,3.95,16.11,27.04,16.78,24.91
14.08,6.07,5.5,33.58,10.72,16.02,38.23,38.45
22.79,14.83,8.9,9.3,15.85,18.19,35.79,35.79
20.62,18.72,9.21,10.81,22.35,18.55,25.05,30.27
9.96,13.72,6.78,8.11,21.60,16.64,23.45,27.66
2.58,4.04,9.66,9.04,17.40,11.03,17.09,21.02
5.28,10.54,7.13,6.87,8.37,6.74,6.47,16.20
7.75,12.8,6.69,6.65,5.85,6.29,8.81,11.78
7.62,8.55,11.38,9.12,4.97,5.76,20.62,16.07
4.79,2.31,4.44,5.67,8.77,11.25,27.57,30.04
5.28,7.18,11.73,8.02,12.57,16.07,29.74,32.39
14.12,16.07,10.05,8.95,18.10,20.93,27.30,22.53
17.26,18.24,9.7,13.15,16.91,17.48,24.96,18.72
8.99,13.11,10.14,5.01,15.23,15.49,34.07,25.05
5.54,8.68,9.7,7.67,13.68,17.00,30.53,21.24
13.95,12.13,3.91,2.71,12.80,18.41,13.41,8.51
9.92,6.43,4.97,3.99,12.04,19.12,5.45,6.65
7.36,12.18,14.12,11.29,10.19,17.97,8.20,10.81
11.78,17.17,6.38,4.08,13.99,20.89,10.67,12.53
5.72,10.36,9.3,10.58,23.59,22.04,17.22,19.56
3.42,6.56,6.6,7.27,26.90,21.42,19.34,27.35
10.63,14.39,7.18,9.74,29.47,18.72,18.81,25.93
13.68,16.6,6.43,5.9,26.06,19.96,13.68,18.59
7.4,11.03,7.09,10.67,23.37,19.30,13.15,16.78
5.81,10.76,7.09,7.53,17.93,18.72,18.46,23.01
10.1,15.41,10.85,15.49,10.67,14.21,23.15,34.42
12.88,20.18,9.12,10.85,6.65,12.09,17.35,36.19
12.75,17.4,9.61,12.4,6.16,12.97,4.52,26.59
3.68,5.85,8.51,11.38,7.05,14.12,6.56,16.95
6.69,4.97,7.13,5.37,9.79,18.46,6.34,14.61
4.61,4.17,6.43,5.98,12.18,18.50,8.02,9.61
5.67,6.38,2.49,4.26,10.01,14.74,10.81,7.00
12.31,9.66,4.92,5.63,7.93,10.54,18.41,14.92
12.75,11.96,3.91,3.2,4.22,5.76,21.38,24.83
5.01,5.9,8.42,12.13,6.21,11.16,16.73,22.39
5.23,7.89,6.78,11.25,15.49,17.00,18.46,13.64
11.56,14.17,2.62,17.7,26.82,33.27,19.39,10.85
14.92,12.53,5.76,14.83,33.80,38.05,12.40,8.86
12.35,11.29,5.9,10.05,37.52,49.77,5.41,11.47
7.8,12.4,4.88,9.61,27.21,39.69,4.83,20.80
9.61,7.18,4.7,4.13,19.03,31.55,7.80,17.93
11.82,8.24,3.86,4.52,13.50,19.96,11.25,12.09
10.5,12.18,4.3,6.47,16.51,17.84,14.34,20.58
12.8,14.48,7.09,7.8,21.29,23.32,25.84,36.77
11.38,11.69,6.91,11.78,22.61,25.49,41.85,45.66
5.5,7.53,8.81,7.58,24.34,21.20,43.40,43.40
1.61,6.03,7.67,2.67,22.66,13.81,29.29,27.21
1.25,2.09,5.81,9.39,18.72,7.49,16.86,7.40
5.01,8.68,6.56,7.0,12.49,6.96,12.49,3.51
4.83,9.52,4.26,4.08,8.86,7.84,11.07,9.21
1.92,2.98,2.53,7.4,6.69,5.59,11.16,12.40
4.08,7.84,4.83,6.21,6.12,3.60,11.87,12.88
8.9,14.43,6.38,4.08,6.87,3.73,17.22,16.25
11.07,13.33,2.8,4.26,8.55,9.61,17.66,20.67
16.25,13.64,5.32,7.05,9.70,13.02,13.86,24.16
18.9,13.77,6.52,4.92,15.36,20.67,5.54,22.75
15.49,9.48,5.14,12.35,15.32,18.63,18.46,28.85
6.25,2.49,4.61,2.62,18.01,23.76,24.21,32.48
3.2,5.01,6.07,2.93,11.69,15.76,9.52,17.48
8.64,9.96,9.26,7.27,11.07,12.13,14.61,15.58
11.78,10.5,4.61,3.11,13.41,7.93,20.23,19.56
5.41,2.76,12.13,13.9,21.77,9.26,12.18,14.87
5.06,4.17,4.83,5.5,22.57,12.84,8.02,14.52
11.34,5.94,2.05,3.86,21.46,14.61,9.74,14.30
9.66,6.12,3.99,3.73,17.00,19.34,7.93,5.14
4.88,2.67,11.47,7.36,19.70,26.33,7.71,7.27
5.14,6.52,4.39,5.76,22.61,28.45,9.70,14.39
5.14,7.97,5.76,4.57,31.02,32.12,19.47,20.09
7.8,9.08,7.18,13.41,38.67,31.37,19.25,23.06
13.77,6.56,7.8,6.34,39.47,30.80,24.52,18.37
20.54,7.62,4.97,32.88,33.94,26.29,24.65,9.30
25.89,3.99,10.32,21.46,26.24,21.38,16.02,20.00
16.25,2.62,7.58,16.82,26.37,18.59,10.98,16.60
5.14,5.81,4.13,7.22,25.75,17.00,15.98,19.34
6.74,7.58,5.23,5.01,21.95,14.03,23.32,28.28
5.06,5.9,4.88,3.6,15.80,9.70,16.11,17.53
16.91,17.22,10.67,14.96,10.63,11.73,13.86,9.30
18.68,17.13,2.67,3.37,12.80,18.81,17.93,12.53
7.97,6.29,5.85,7.75,12.13,23.76,10.58,5.23
2.98,13.15,5.28,3.15,14.74,29.43,8.37,12.49
4.48,19.43,3.29,2.49,14.56,26.73,19.39,19.92
3.95,13.28,5.28,5.14,21.51,33.49,15.01,17.09
2.53,6.87,8.06,8.55,26.11,32.61,4.92,6.91
3.29,9.57,4.26,5.59,34.73,38.14,8.55,16.02
11.11,12.97,6.16,4.26,31.90,34.11,14.39,26.59
20.4,22.48,10.23,6.21,29.20,31.59,15.63,17.31
27.7,33.41,5.19,2.71,22.88,25.67,22.53,12.53
25.67,33.76,3.99,4.35,25.22,20.80,35.97,28.94
15.8,20.31,2.49,2.49,24.25,13.19,34.95,24.69
10.32,14.08,12.18,12.04,19.74,8.24,26.73,19.21
12.4,17.62,3.95,3.33,12.49,3.55,23.32,14.56
12.8,20.62,8.9,10.5,10.72,5.28,24.12,13.15
12.09,20.58,3.6,6.21,16.25,10.85,29.87,22.70
11.07,18.55,6.34,5.45,20.76,20.71,29.12,26.42
9.88,13.77,8.24,8.42,20.80,23.37,18.99,17.13
5.45,8.77,4.75,4.92,16.91,22.26,10.63,6.07
10.85,14.03,3.24,2.49,12.53,14.30,26.06,17.79
17.48,19.43,4.92,4.22,13.95,12.09,39.38,24.74
17.0,18.41,10.76,7.05,19.21,10.72,38.58,27.79
13.06,13.55,5.81,12.71,25.44,11.47,24.78,21.77
12.8,16.91,5.94,9.52,35.71,16.55,7.44,10.27
15.85,23.1,4.92,12.4,45.08,22.92,8.28,9.66
17.84,22.3,7.75,12.26,44.68,26.11,24.74,26.20
13.77,11.11,10.01,6.38,37.03,24.91,31.15,35.57
13.11,8.28,8.11,8.15,21.64,21.55,20.67,25.31
7.53,4.04,6.82,4.22,20.76,26.24,21.38,16.02
10.41,10.23,11.25,10.27,25.98,36.50,15.05,12.66
11.16,14.56,8.06,5.45,25.98,36.28,15.23,12.62
3.29,10.81,7.58,7.53,25.44,29.12,19.78,8.59
8.15,9.79,13.55,18.41,19.08,16.69,8.86,5.98
3.51,9.43,5.19,10.01,27.61,16.64,19.70,14.61
10.23,11.56,16.78,46.01,28.94,19.39,28.54,11.82
11.38,12.8,5.23,12.26,31.99,21.82,18.37,10.01
10.05,8.86,2.76,10.23,31.15,24.38,22.26,20.80
8.73,5.76,5.14,11.38,29.69,26.55,20.54,13.11
4.3,4.26,4.79,6.96,26.68,24.56,17.04,9.04
8.02,10.27,8.2,12.31,24.16,23.10,19.61,14.52
9.83,13.77,6.43,6.74,22.75,22.61,14.39,9.88
4.35,9.3,8.59,5.76,23.54,24.56,23.23,20.23
3.46,8.02,5.14,4.3,22.26,23.68,33.45,38.49
11.42,6.12,4.66,4.52,24.38,19.87,26.77,38.18
29.6,22.79,10.54,8.2,20.54,13.41,20.18,30.66
37.96,36.19,20.18,22.7,17.04,10.76,16.38,20.40
30.97,30.18,15.49,16.29,10.05,9.30,11.51,10.27
17.13,16.02,11.51,13.77,13.46,18.06,16.60,26.15
5.85,4.52,12.53,15.94,13.28,20.58,17.70,26.33
5.14,7.05,5.59,4.61,15.10,25.75,11.96,12.44
7.58,13.55,5.81,5.23,16.95,27.92,13.50,13.86
11.42,12.31,15.67,8.64,23.94,29.07,18.19,25.98
10.23,5.63,12.35,9.61,27.26,28.10,25.00,32.79
5.94,2.45,20.49,11.47,31.24,25.98,30.09,32.70
8.06,8.59,7.97,8.37,29.74,30.04,26.46,22.84
9.96,14.17,13.86,10.32,28.19,29.43,19.96,23.76
8.59,14.03,3.68,4.75,22.13,24.65,16.95,30.09
3.46,10.98,6.07,3.46,15.45,16.20,11.87,30.66
12.66,20.36,6.16,7.05,10.27,14.30,22.61,33.45
15.76,25.4,8.02,4.57,8.33,15.36,33.63,48.93
13.9,24.07,9.35,8.77,10.05,17.53,34.20,47.65
14.48,15.98,3.29,1.38,13.72,22.04,24.16,29.03
15.98,8.51,1.92,5.59,15.58,21.77,10.76,12.00
12.22,5.19,4.39,5.37,18.28,24.78,12.00,6.65
10.45,5.19,5.14,6.87,16.91,18.10,26.90,21.55
11.03,9.35,7.13,7.93,20.89,22.17,32.57,25.80
7.13,10.58,2.71,4.13,18.37,17.09,24.96,20.27
7.22,11.11,6.16,5.9,19.16,16.73,16.29,15.94
6.91,14.17,4.48,6.91,20.31,10.85,6.21,7.80
10.05,17.48,3.64,4.79,20.45,12.75,16.91,14.17
12.66,15.89,1.56,2.0,19.47,16.29,32.12,28.98
15.58,17.35,5.5,10.19,14.12,18.90,36.81,36.02
12.93,18.85,4.08,4.79,10.89,22.39,36.46,29.29
10.72,20.54,2.93,31.81,12.31,25.14,33.41,12.40
16.69,18.63,4.66,11.34,10.54,24.03,30.31,10.63
13.68,11.87,7.09,18.68,10.27,22.70,22.08,8.99
8.46,7.22,5.14,3.15,18.94,25.40,7.84,4.39
6.65,8.15,3.6,5.01,32.79,41.32,8.33,11.34
9.08,11.82,10.19,13.5,41.23,46.19,6.91,7.89
18.01,21.38,4.35,6.25,42.34,48.58,2.98,9.83
23.45,28.59,5.98,7.84,30.22,28.23,7.71,13.77
16.95,23.54,2.98,2.18,24.74,21.33,27.39,17.13
7.93,11.07,2.05,6.56,16.86,12.53,34.29,15.58
4.35,4.61,4.26,5.19,16.91,15.01,20.85,9.17
5.94,8.46,12.13,7.49,17.04,14.12,15.67,9.35
5.63,5.5,2.53,8.2,18.01,15.14,13.86,6.56
6.6,2.14,13.02,11.87,22.13,22.79,13.19,10.01
9.52,9.92,6.82,9.35,22.53,25.80,7.18,10.98
17.75,18.5,9.88,5.01,17.26,23.45,9.48,16.38
23.37,19.61,3.11,3.82,9.57,15.36,18.37,29.16
14.65,9.79,15.67,17.97,5.85,8.77,26.15,38.93
4.83,7.84,9.35,12.88,8.77,9.88,19.25,29.25
7.49,11.34,7.84,9.92,14.26,18.01,8.20,18.06
3.95,12.0,9.92,10.41,15.89,27.70,10.14,17.53
7.89,16.38,14.12,9.79,17.22,31.95,21.33,21.55
9.39,14.87,4.75,6.12,16.51,30.97,28.76,31.42
8.2,11.11,10.63,4.92,17.88,24.34,23.59,31.50
3.42,5.59,9.08,5.19,17.22,19.12,20.93,25.58
10.1,13.86,13.06,13.02,12.88,14.48,18.59,18.10
10.41,13.77,6.6,7.0,10.36,12.62,11.82,8.68
5.94,4.61,11.96,8.77,15.23,16.69,12.49,11.42
9.83,3.24,6.03,8.51,21.69,21.64,18.55,25.09
10.05,3.2,11.16,7.22,24.83,23.99,10.32,18.32
11.96,5.59,7.0,8.81,22.26,23.50,26.20,13.24
11.78,5.19,10.01,8.51,14.65,20.58,40.70,35.97
5.76,14.39,2.45,7.93,8.51,15.85,31.37,33.54
7.75,12.88,5.01,5.59,4.35,11.87,13.59,9.83
9.21,7.05,5.32,5.01,3.24,6.29,12.13,12.04
8.77,7.93,7.13,8.24,4.57,5.32,7.09,13.41
5.98,3.77,6.78,6.29,4.66,6.29,6.34,8.64
6.34,6.25,8.51,6.78,6.43,10.05,5.23,10.72
7.75,12.13,4.97,6.6,6.29,14.39,5.28,21.11
12.18,11.65,10.85,11.69,5.59,18.06,15.49,26.11
14.65,11.47,6.78,6.12,6.12,15.98,21.20,16.60
10.36,12.04,14.56,9.57,5.41,12.57,16.60,8.02
12.97,16.86,19.87,4.61,9.08,7.05,11.07,11.25
11.56,33.23,22.0,36.46,17.84,13.33,21.07,7.67
8.11,32.83,26.51,13.99,30.22,18.81,35.75,18.85
15.63,14.34,5.81,13.55,51.54,22.97,32.83,16.86
10.23,3.86,6.03,8.2,49.73,15.10,15.98,6.82
3.82,2.93,5.94,5.23,45.92,12.31,6.21,9.30
5.81,5.85,5.76,5.37,20.31,9.74,4.79,15.36
9.17,5.54,10.01,3.77,14.61,14.56,5.45,15.10
8.73,8.2,6.47,11.47,10.72,11.25,2.98,15.98
5.06,7.71,5.45,6.96,14.21,10.14,5.01,11.07
3.42,3.6,10.67,9.61,11.60,7.89,7.89,5.41
4.3,6.69,11.87,3.95,9.96,8.90,9.83,9.66
8.37,7.84,9.96,9.92,9.30,10.45,10.45,16.38
17.13,25.44,27.13,27.97,7.58,10.36,12.18,21.55
12.0,28.94,9.26,27.08,5.98,13.19,11.07,14.03
5.06,20.8,19.3,18.85,3.95,12.26,9.48,13.02
