ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
27.44,13.41,16.16,9.12,24.60,45.04,40.97,38.67
14.92,10.27,11.25,12.71,22.44,46.32,29.60,25.09
3.6,6.6,9.88,6.82,15.58,39.24,9.70,10.41
3.15,8.68,11.07,6.25,15.67,20.49,10.23,3.15
2.22,7.8,4.66,4.26,11.38,12.62,6.16,4.13
4.35,6.87,10.72,6.43,10.41,10.58,5.72,10.36
4.83,7.22,10.45,6.96,11.29,17.13,12.09,12.35
7.31,6.87,8.77,11.34,12.09,25.14,15.98,11.73
7.27,8.86,5.41,6.82,12.04,29.96,19.03,13.64
2.8,5.9,3.91,4.7,10.63,31.81,17.57,14.83
5.14,3.07,4.04,5.54,9.52,31.73,9.08,14.79
5.54,3.73,4.88,4.88,8.81,28.23,7.80,18.46
4.48,4.08,7.58,4.13,8.20,19.96,14.52,17.48
6.56,3.68,2.22,4.57,6.03,11.51,17.22,8.86
6.96,5.54,8.86,8.77,5.06,13.77,17.22,12.26
12.88,6.12,8.28,9.88,6.96,18.81,18.63,18.19
21.46,22.7,24.78,11.11,16.29,19.74,35.71,30.31
25.93,37.25,20.85,18.32,33.18,11.42,44.73,50.08
19.47,29.96,9.66,6.38,42.34,9.92,34.51,45.61
8.15,14.92,5.81,7.4,43.93,12.40,20.27,23.81
7.18,4.7,3.51,2.67,34.11,18.72,14.21,12.13
10.27,5.54,5.41,2.53,21.42,17.66,12.40,15.36
9.43,2.62,5.1,7.22,12.53,15.41,18.55,21.55
10.23,4.83,5.72,2.36,7.00,12.49,18.10,23.06
12.26,3.77,11.2,7.75,12.97,15.80,16.73,21.60
9.79,4.92,2.62,5.06,27.97,28.14,8.68,11.60
4.88,11.29,2.93,5.9,35.22,33.45,9.08,8.81
5.01,6.21,11.82,5.19,38.09,37.70,28.63,37.34
6.74,17.75,5.72,26.33,31.55,35.84,57.91,55.43
9.17,26.24,26.95,15.32,29.96,31.77,60.43,47.21
10.54,20.67,5.85,14.48,33.23,29.16,36.24,25.67
4.08,10.41,11.87,9.12,27.97,17.70,12.93,13.95
8.02,6.12,4.22,6.21,21.82,14.21,3.95,14.43
6.12,5.19,4.13,5.32,15.10,14.52,9.08,5.32
7.22,7.31,2.49,2.8,16.29,17.97,15.41,8.73
7.62,9.96,7.71,5.01,22.84,28.94,18.37,12.09
5.28,9.74,9.57,5.01,26.55,28.54,18.46,17.40
12.53,17.62,13.95,11.34,26.42,29.65,16.82,15.18
11.34,16.07,12.44,10.54,31.11,27.83,16.20,12.49
6.96,8.42,7.62,15.01,25.53,25.53,30.62,36.10
24.16,22.39,17.53,25.44,35.26,31.06,51.23,51.72
26.59,27.57,12.49,31.19,30.44,30.00,48.97,48.18
11.38,17.62,6.29,19.34,41.28,33.23,26.37,34.78
7.67,8.2,9.61,14.48,38.05,40.88,8.28,18.19
14.26,9.96,19.92,14.12,39.55,43.80,13.99,13.11
9.57,7.49,7.36,5.23,40.66,50.21,13.02,9.35
5.85,8.11,8.11,7.36,35.31,47.03,9.30,4.75
4.39,5.28,4.7,3.46,38.49,38.18,6.60,4.22
2.36,2.53,2.09,2.18,26.42,31.64,3.02,1.43
1.47,2.49,1.83,1.83,24.34,16.64,1.92,2.71
2.62,3.07,2.67,4.52,14.70,11.73,1.78,2.53
2.71,7.75,3.73,9.48,12.57,5.94,2.98,4.66
3.33,23.99,5.94,14.83,8.33,7.67,4.79,24.56
4.92,33.49,5.06,23.99,6.74,15.10,7.09,38.05
5.28,22.75,6.91,6.43,5.01,19.16,6.87,31.64
4.22,5.81,3.29,8.42,4.08,20.05,4.92,15.94
3.11,4.22,2.14,3.46,3.68,14.65,3.02,4.48
3.02,1.43,2.36,1.78,3.91,9.74,3.29,2.31
1.3,0.81,2.84,1.21,4.48,6.43,3.20,1.16
2.67,1.3,7.67,0.77,6.03,3.82,5.19,1.12
3.37,1.56,11.87,1.65,5.90,2.62,10.76,1.52
4.83,1.92,5.81,2.18,5.28,2.09,15.05,2.00
8.99,2.49,9.57,4.97,4.22,2.45,19.34,1.96
9.88,3.46,4.04,2.71,5.67,3.64,17.04,5.41
4.08,4.35,18.85,12.93,9.17,4.17,10.14,7.75
5.32,5.5,15.14,12.57,10.72,6.21,13.64,9.12
9.66,7.05,7.4,4.48,10.81,8.28,14.03,10.10
10.27,5.14,12.97,13.15,8.99,12.71,6.52,12.88
13.28,6.78,3.73,9.04,7.27,15.32,13.19,17.70
12.66,8.59,6.65,4.75,7.58,13.77,19.47,25.67
7.53,8.73,5.76,12.4,8.86,10.01,19.87,26.73
3.11,6.21,7.97,4.48,16.25,8.99,11.96,17.62
1.78,5.1,8.68,13.55,19.61,9.92,11.42,10.67
4.3,16.16,7.62,6.91,21.46,10.94,30.31,20.31
3.99,18.32,23.68,14.56,17.04,16.38,51.23,41.68
11.29,18.68,13.19,12.88,18.15,24.87,58.66,45.75
15.05,16.55,14.12,5.41,29.69,40.26,36.15,23.45
9.35,9.57,6.29,7.0,35.13,40.79,15.23,11.47
3.2,6.52,8.55,11.78,33.45,31.15,16.73,10.19
5.9,9.92,5.14,7.22,26.15,16.25,15.49,8.64
5.76,8.11,10.14,13.59,21.46,12.53,4.70,9.66
2.71,3.51,3.91,10.54,24.03,15.76,6.78,13.55
5.67,2.76,13.28,3.86,21.95,23.15,10.19,9.92
12.75,5.06,6.65,12.44,29.91,18.59,19.16,11.29
21.15,9.74,23.94,5.41,31.68,18.85,35.79,36.15
26.82,11.38,16.82,37.78,47.69,21.38,41.59,50.96
22.08,6.82,20.85,9.61,47.56,24.74,33.67,42.43
4.7,17.75,4.52,15.18,51.94,37.03,37.83,33.94
14.83,44.77,36.55,14.65,53.18,34.47,44.91,22.22
13.81,51.81,13.9,23.41,48.09,48.36,29.69,12.26
6.6,39.02,11.51,11.07,43.49,44.68,13.64,23.37
3.15,16.78,7.62,15.49,24.91,57.73,12.44,23.76
3.77,6.69,9.21,4.48,17.40,49.06,23.06,15.18
8.73,4.97,7.93,2.71,14.56,44.37,34.87,10.94
11.38,3.37,2.0,5.54,20.14,25.27,38.62,8.11
14.43,10.01,9.04,5.5,29.12,22.97,29.65,10.58
18.99,16.6,34.47,15.27,30.88,27.88,21.46,11.16
17.88,22.26,10.45,15.14,26.02,54.72,16.20,8.06
10.14,20.71,13.24,7.8,14.17,58.00,9.43,19.65
3.51,12.84,4.92,4.66,7.40,60.61,8.15,17.62
4.83,3.24,1.87,3.86,5.41,41.63,10.05,8.20
3.11,4.13,5.81,1.87,5.37,26.82,12.80,4.83
2.93,4.08,2.27,1.38,5.14,13.15,11.42,4.44
8.81,6.29,8.06,7.18,4.30,7.62,10.23,6.38
11.96,12.57,3.99,4.83,3.68,8.90,9.88,11.51
10.27,16.38,5.01,5.59,2.93,13.15,8.77,23.76
6.74,14.34,6.16,4.08,2.62,11.16,10.19,30.58
5.98,10.05,5.59,4.92,3.29,14.74,9.26,21.33
7.8,4.04,5.76,1.47,4.61,12.26,8.99,11.47
7.0,6.34,5.98,6.69,5.01,10.50,9.04,12.93
4.44,7.36,4.79,5.06,6.74,8.95,7.27,15.27
5.85,6.78,2.0,5.1,6.25,11.07,4.97,18.15
4.44,6.82,2.14,3.15,6.74,15.80,4.35,13.95
4.79,10.5,2.22,6.34,4.92,11.96,2.31,10.81
7.93,15.49,2.45,2.49,4.04,10.67,1.47,9.04
5.85,11.65,4.7,3.51,4.26,7.13,1.83,8.20
1.96,8.37,4.48,8.51,6.43,11.16,3.07,15.76
3.82,10.5,4.04,3.29,9.12,22.13,2.89,28.59
4.52,6.52,7.53,4.04,16.60,32.21,3.82,26.95
5.41,7.31,7.75,3.95,18.41,42.92,4.61,13.81
2.49,17.4,6.96,3.46,25.93,46.59,3.46,15.01
8.46,18.24,12.93,6.96,21.82,40.62,3.15,17.75
11.34,8.02,3.46,3.15,20.62,36.94,9.12,10.10
7.18,3.51,9.12,7.53,13.02,22.75,12.93,5.85
1.92,6.82,3.37,8.2,9.57,18.99,12.88,11.69
2.71,8.64,3.46,18.28,7.80,10.67,10.41,16.78
3.37,10.58,4.75,12.49,6.87,10.85,9.17,15.63
2.36,15.71,5.72,26.77,6.38,9.70,11.51,12.49
1.61,18.06,2.93,12.71,4.57,10.23,12.53,6.34
2.49,11.78,3.64,13.68,3.20,7.53,8.73,4.52
2.93,5.85,3.64,6.65,1.74,9.21,6.60,8.59
15.14,9.83,6.6,3.95,2.22,8.81,11.78,15.89
23.37,7.89,12.49,9.83,3.77,10.63,16.69,18.41
16.86,4.57,2.76,5.59,5.50,8.11,11.38,11.47
3.29,7.8,4.44,11.42,8.37,9.43,4.04,6.56
6.03,3.24,3.15,6.87,9.70,11.07,6.34,7.71
3.68,4.88,2.62,16.78,10.10,13.59,2.58,20.23
3.64,7.89,7.67,28.54,10.72,17.31,2.93,44.99
6.74,15.76,5.28,9.3,9.30,19.12,6.56,30.18
9.21,17.84,9.04,8.9,9.12,21.42,12.13,13.99
9.3,16.42,7.97,5.37,5.59,20.71,14.26,24.74
3.55,15.71,5.9,3.86,3.99,21.24,10.45,12.40
8.73,12.66,18.63,3.99,4.44,22.35,6.03,9.83
25.27,5.01,7.8,2.76,4.66,20.93,15.27,10.23
37.92,2.98,14.43,2.8,7.27,21.11,29.38,5.59
39.29,4.52,19.03,6.91,7.97,14.92,34.51,8.95
28.41,18.37,7.44,6.12,13.46,15.32,25.80,26.02
15.23,28.19,7.31,14.21,13.81,18.24,13.06,48.89
4.92,22.57,5.01,5.5,14.21,24.25,3.95,45.44
2.98,10.67,4.17,3.6,13.68,34.03,2.45,14.34
8.24,3.95,2.89,4.22,13.55,32.83,4.08,6.65
7.05,6.12,3.46,8.9,16.82,40.88,7.80,7.18
4.61,8.59,8.06,2.53,17.40,42.16,11.82,16.07
10.14,12.93,8.24,4.97,15.71,40.92,17.88,20.18
9.35,14.17,2.14,6.43,11.34,32.17,17.66,18.37
2.4,12.09,3.24,6.87,5.98,20.71,9.17,17.17
6.82,7.49,3.95,6.03,5.14,15.01,7.05,11.82
7.62,8.46,9.04,14.92,5.32,10.76,10.72,5.76
4.75,13.24,5.06,4.75,6.16,8.51,8.73,7.71
2.71,13.28,5.98,10.63,7.93,11.47,3.51,5.81
2.8,11.42,4.66,9.7,10.23,17.22,4.88,4.35
3.68,5.37,2.18,2.58,11.47,20.49,7.44,5.81
3.64,4.57,1.87,5.06,10.58,27.88,5.01,14.34
2.45,9.66,6.6,7.44,8.24,33.36,5.98,25.40
2.49,10.72,3.86,3.42,6.21,33.72,7.62,25.05
2.71,6.12,3.11,5.5,4.52,26.02,4.70,17.66
2.0,3.95,4.39,7.18,2.93,17.04,1.83,10.10
2.45,7.58,2.45,5.45,2.22,12.40,1.34,13.41
9.43,11.6,5.5,4.57,2.67,8.33,2.18,11.20
14.65,11.03,17.97,12.44,3.82,6.52,6.25,7.18
11.34,8.33,4.04,4.3,5.23,6.07,10.05,6.43
4.61,8.55,5.41,4.57,6.82,7.53,9.57,6.47
2.09,7.44,3.42,3.07,6.65,7.36,7.09,5.50
4.39,6.16,3.02,6.34,5.98,9.96,6.56,9.83
9.96,7.0,4.88,11.16,3.11,11.03,5.14,11.38
12.13,5.23,12.44,11.87,2.00,13.59,7.05,9.66
8.15,3.6,1.78,7.75,1.30,17.97,9.92,11.47
5.54,4.48,3.55,8.55,3.20,18.99,8.24,12.09
3.99,3.2,6.91,8.73,4.44,18.99,5.59,5.72
4.83,3.6,7.84,3.99,7.49,12.97,5.54,6.38
7.05,4.48,14.65,7.0,7.58,7.40,10.41,10.10
3.99,3.99,8.28,2.31,12.26,4.83,17.22,9.57
5.59,2.84,6.47,4.57,12.57,4.26,14.30,8.15
5.98,5.28,3.33,8.9,13.86,7.36,7.44,5.63
2.67,8.99,5.63,11.07,9.83,12.18,3.11,4.13
8.77,15.23,3.2,30.22,6.34,14.21,5.59,5.90
11.11,18.41,13.59,13.15,4.13,18.41,14.34,17.88
8.02,9.96,3.15,12.49,3.99,18.41,14.34,29.20
2.71,5.76,3.24,7.67,4.61,20.58,6.78,33.94
1.52,3.42,4.13,3.82,4.13,20.00,6.87,29.12
3.2,3.02,6.96,5.81,4.39,27.39,8.77,18.15
4.04,3.55,2.89,3.91,5.81,35.35,8.99,13.37
12.13,2.62,15.58,3.77,9.61,38.58,6.60,6.78
15.32,3.68,7.05,5.5,14.70,40.92,9.70,6.91
11.25,3.86,5.76,6.21,15.54,32.65,12.62,5.19
9.04,12.4,4.92,9.61,14.70,44.42,11.91,12.40
8.46,22.75,8.51,26.86,10.45,43.62,7.09,36.46
8.95,24.25,8.73,11.47,11.47,51.72,5.90,48.00
12.93,17.57,13.06,8.2,13.99,49.42,5.01,31.46
13.02,9.21,6.65,4.57,15.71,41.99,5.23,10.19
7.84,2.67,4.92,9.04,15.45,33.49,6.29,5.28
10.01,3.55,4.75,9.12,15.14,15.54,7.53,5.90
16.42,5.81,13.72,8.06,16.86,10.05,11.11,4.88
14.48,3.2,4.83,9.57,15.58,8.46,13.37,7.36
7.0,4.57,10.36,3.51,12.71,12.04,11.20,5.41
5.5,13.68,4.39,4.61,7.97,12.09,10.10,6.65
7.27,16.69,5.01,4.52,5.59,11.16,10.05,11.87
6.6,12.0,6.87,7.31,3.86,9.35,8.81,9.26
7.58,5.32,4.26,3.77,2.22,10.19,7.40,6.25
7.13,3.77,3.29,4.52,1.92,14.79,4.35,6.56
4.3,6.29,4.57,5.85,2.27,20.09,2.58,11.07
2.8,2.8,5.9,3.73,4.44,20.00,3.46,19.70
1.96,3.64,4.22,2.22,6.12,17.17,2.36,29.34
6.21,9.79,4.39,4.7,6.82,10.14,5.10,36.28
9.88,13.28,15.89,9.43,5.54,9.35,10.67,38.36
9.43,12.26,2.71,8.55,3.68,10.67,14.12,28.23
6.38,13.59,9.04,6.43,2.40,10.94,10.98,14.08
3.91,15.14,1.61,3.42,2.58,8.99,4.92,10.72
3.15,13.59,2.93,4.26,3.33,5.67,6.47,16.38
3.07,11.11,2.53,5.06,4.30,7.93,6.03,14.70
3.6,8.51,3.2,5.63,3.64,13.81,6.21,14.34
3.11,8.2,3.33,5.1,2.49,18.55,7.40,13.59
2.18,11.03,2.05,16.51,1.65,22.26,5.85,12.26
4.7,7.89,3.11,2.84,1.52,20.00,4.79,8.28
5.81,13.59,1.65,37.12,2.67,15.71,5.76,7.62
4.79,15.76,2.31,6.87,4.13,14.74,6.07,9.12
1.52,10.54,6.43,6.29,5.06,14.43,4.26,7.80
2.62,6.12,6.03,8.28,5.76,18.55,2.45,13.41
4.66,3.51,2.89,8.55,5.06,18.85,3.64,25.75
4.08,5.37,6.38,13.81,4.48,17.44,4.52,23.63
1.69,14.26,4.7,6.96,3.51,16.07,3.51,16.42
4.39,15.36,4.75,7.36,3.51,11.16,1.78,11.07
5.32,10.76,5.23,10.05,4.04,14.03,2.36,11.07
2.98,11.96,8.06,3.91,4.04,14.39,4.61,10.67
3.24,12.13,6.6,3.77,3.11,16.25,4.92,7.40
6.34,11.87,5.01,5.5,2.89,13.24,2.00,4.17
5.85,12.26,1.65,2.0,3.77,9.43,2.18,8.68
3.37,12.57,2.8,5.54,6.29,8.55,3.64,15.89
2.14,10.1,2.93,2.93,6.38,10.94,3.07,17.70
6.07,11.69,3.95,7.27,5.72,18.01,1.83,15.36
7.22,9.08,2.4,3.55,3.95,21.11,2.93,11.78
4.61,4.13,3.91,8.99,3.91,20.58,3.51,10.05
3.2,6.91,5.45,12.31,4.61,21.55,2.62,15.32
1.52,7.27,3.68,8.06,5.72,21.24,5.67,15.54
4.52,12.35,3.68,11.91,8.24,25.00,9.21,18.10
6.16,11.16,8.68,11.2,14.21,18.41,15.05,39.42
5.9,11.87,2.93,22.08,16.55,18.59,13.99,47.34
3.24,14.96,3.86,28.85,18.55,20.09,5.41,45.66
1.96,20.05,3.15,13.06,12.88,37.87,2.14,33.14
4.52,17.09,2.27,10.58,10.41,37.34,1.87,16.51
6.34,10.19,2.8,4.7,5.85,37.48,1.34,10.54
5.67,11.42,7.22,9.83,5.01,20.14,1.87,8.24
2.45,9.83,3.64,2.22,3.68,20.18,2.71,4.57
1.61,8.55,4.26,7.53,3.68,15.41,2.89,4.97
2.76,7.8,1.87,7.44,3.24,15.32,2.36,14.87
3.51,4.3,3.82,5.23,3.64,10.19,1.52,24.12
4.75,3.91,4.92,2.89,4.52,10.54,2.09,28.10
4.26,4.26,6.38,3.29,5.14,12.88,4.70,19.78
3.11,3.91,5.19,8.55,5.14,13.90,5.81,12.93
2.4,6.74,4.17,9.88,5.32,14.83,5.59,13.15
2.36,5.19,2.98,3.77,3.91,11.69,4.75,8.55
1.83,4.57,3.77,3.82,3.15,8.42,4.26,8.90
2.36,8.68,3.11,5.01,2.22,4.61,4.57,12.35
2.89,6.07,2.27,2.36,2.27,4.17,3.07,12.57
3.6,7.0,4.66,7.31,2.67,6.43,4.52,12.71
3.11,7.0,3.51,4.79,3.46,8.99,6.60,10.58
3.2,4.22,2.98,4.13,3.37,8.77,5.85,8.90
6.12,11.03,2.27,5.1,4.08,7.93,5.72,21.24
7.49,12.84,5.23,9.26,3.91,6.07,3.73,28.28
6.87,8.06,3.86,8.11,4.22,6.07,2.62,20.89
4.44,5.19,3.73,11.6,3.64,7.31,2.71,5.32
3.64,6.03,3.37,7.36,3.60,11.78,2.05,7.44
2.93,5.45,7.09,5.45,3.99,15.71,1.92,16.33
2.09,4.79,3.46,2.89,3.91,16.51,4.30,17.57
3.95,3.99,8.81,11.2,4.08,15.14,5.37,14.65
3.82,3.46,3.15,3.6,3.46,11.29,5.50,11.69
1.34,7.84,2.76,5.01,3.33,11.60,4.35,14.56
2.58,5.23,2.14,6.25,2.80,13.41,2.62,26.37
2.67,14.61,1.83,4.7,2.49,23.45,3.20,29.07
1.38,34.51,3.02,8.86,2.71,28.85,6.43,30.04
3.73,33.98,5.85,8.95,4.39,34.64,9.96,32.74
5.23,15.54,3.11,3.95,5.63,33.27,7.53,24.47
3.99,8.42,6.65,6.16,6.82,31.86,3.42,21.69
2.62,3.6,3.95,2.49,6.21,30.93,4.17,17.22
2.27,4.79,4.83,6.65,4.70,21.91,3.60,12.71
2.22,7.05,1.92,3.77,3.20,15.98,4.44,11.69
4.57,4.61,2.45,2.31,1.69,8.51,5.54,11.96
6.21,7.89,3.77,4.3,2.09,9.35,4.75,13.37
5.67,10.98,4.97,5.23,4.52,11.60,5.50,17.88
4.48,10.58,4.48,9.88,8.02,11.07,9.43,26.59
4.3,4.3,7.71,9.92,10.50,11.16,13.77,28.72
7.36,14.12,3.55,32.03,11.60,11.38,12.66,24.25
10.05,24.74,7.09,11.25,7.75,14.74,8.59,24.60
10.94,21.07,4.79,9.57,5.54,20.45,5.85,22.17
8.37,9.57,2.18,5.14,3.11,30.13,3.51,17.17
3.86,4.92,2.36,6.12,4.44,34.78,3.77,18.50
2.67,8.37,3.2,7.44,4.79,39.77,4.39,17.17
3.2,20.67,2.76,14.17,4.22,42.21,2.36,14.26
3.55,34.56,4.26,21.33,4.44,43.22,2.00,17.79
4.75,36.5,3.68,36.94,4.13,42.69,2.53,17.17
2.58,20.93,2.4,13.33,4.70,42.03,3.95,15.01
2.53,9.52,3.91,16.95,4.30,38.80,4.79,12.18
6.07,6.21,3.07,5.5,4.97,32.43,3.55,12.18
6.38,7.89,3.77,5.9,4.83,21.73,4.08,12.93
5.76,4.17,4.04,9.3,6.60,15.58,5.28,5.81
4.52,5.19,8.11,12.97,8.02,18.81,7.31,6.52
3.02,10.14,4.75,8.77,9.48,17.84,8.55,10.89
2.98,16.2,2.93,6.25,10.67,21.46,10.63,21.02
4.83,14.21,4.35,7.18,8.51,13.77,10.23,18.81
2.8,8.11,6.43,7.53,7.71,13.41,5.54,10.10
2.45,10.54,3.68,7.8,4.35,12.09,2.27,10.01
4.17,11.6,4.92,3.73,3.37,18.10,4.44,10.67
2.58,4.88,2.0,5.72,2.00,13.77,4.97,8.33
1.56,5.19,2.05,3.2,1.83,12.97,3.91,14.70
2.98,5.67,2.67,3.02,2.22,8.11,5.63,26.33
5.94,4.92,7.71,4.75,4.08,9.70,7.49,27.66
6.16,4.7,3.11,3.24,4.79,7.36,6.16,15.71
2.67,6.6,6.16,3.55,5.85,6.91,6.52,15.94
5.54,14.52,5.85,2.27,4.83,6.65,6.74,16.82
5.1,13.64,3.15,10.32,5.19,7.89,4.30,10.67
4.17,3.77,3.24,2.89,4.61,9.61,3.64,7.18
7.8,6.82,4.92,5.23,5.10,11.51,4.04,8.77
6.16,3.42,1.38,3.99,5.23,15.85,2.98,8.55
2.27,9.74,2.89,5.37,4.70,17.48,1.61,6.16
3.02,12.57,1.65,8.55,3.77,19.34,2.67,11.11
3.42,9.39,2.05,2.22,2.62,18.06,4.26,21.33
2.67,8.02,4.3,4.92,2.45,17.44,5.10,25.27
1.87,7.93,6.29,3.55,2.93,18.94,5.23,18.63
2.8,7.05,1.56,3.99,4.08,24.91,4.35,6.65
4.79,8.15,2.71,3.55,5.41,29.60,5.14,12.62
4.04,6.74,5.19,6.56,6.34,31.68,4.70,20.14
2.53,6.69,5.41,5.54,6.65,26.20,4.13,21.64
4.97,9.74,5.81,10.89,7.13,19.74,4.92,17.09
3.82,6.21,5.67,9.21,6.38,13.02,5.06,18.01
1.43,4.83,1.78,3.77,6.91,7.22,4.30,14.65
3.33,9.04,3.33,7.4,6.52,6.12,5.54,9.66
3.29,7.8,2.09,6.47,8.51,5.94,4.83,7.80
2.31,4.57,5.54,3.6,7.05,6.34,2.14,8.28
2.8,4.39,4.7,6.91,6.74,4.57,1.96,11.56
3.29,6.78,3.02,5.59,5.32,4.30,1.69,10.89
2.93,4.3,1.3,7.71,5.06,5.45,3.33,15.85
1.34,6.12,1.65,3.55,4.48,9.52,5.37,11.07
1.92,7.71,3.07,5.98,3.46,12.80,7.18,13.37
2.58,3.2,1.78,5.54,3.86,14.17,10.14,26.73
4.7,10.05,8.68,13.77,4.13,12.49,8.51,25.14
4.39,11.03,3.46,5.45,5.23,8.55,2.84,12.26
2.14,5.85,4.97,9.17,6.38,7.00,3.24,9.74
2.05,2.36,4.17,3.51,6.91,10.10,3.73,8.86
7.44,12.62,2.62,6.16,6.43,14.26,3.64,12.09
11.11,20.85,5.9,8.77,4.97,14.30,5.14,12.53
9.21,18.99,3.07,3.99,3.24,8.64,6.52,11.96
4.44,14.92,2.0,7.93,2.80,7.75,5.45,13.99
2.09,8.9,1.16,4.66,2.80,8.02,3.68,8.37
2.45,3.55,3.99,1.83,4.44,10.01,2.62,5.81
3.99,3.73,2.8,3.55,5.37,6.34,5.81,5.63
3.86,2.53,3.33,0.99,5.85,4.66,6.65,3.11
3.37,0.99,3.2,1.87,6.47,4.66,3.95,1.65
2.93,0.99,3.46,1.16,6.29,4.48,1.56,1.25
1.56,1.21,3.15,2.31,5.59,4.17,2.09,0.99
1.07,1.3,4.39,6.65,4.70,2.84,3.46,3.99
1.52,9.79,3.6,6.65,3.20,5.98,4.13,10.14
3.11,23.5,6.21,25.22,2.93,6.47,3.64,21.69
3.51,25.71,5.1,13.86,2.53,5.98,2.58,23.63
3.42,13.28,4.08,5.28,3.60,3.07,4.26,14.30
3.68,3.02,5.37,6.74,4.26,2.27,4.79,3.60
3.64,2.93,6.25,1.83,4.70,3.20,5.32,2.93
2.93,1.12,5.76,1.38,4.75,3.73,5.54,1.16
2.31,0.72,3.73,0.99,4.39,4.22,5.54,1.03
3.15,1.47,3.07,0.99,3.11,3.64,7.58,1.38
3.6,1.69,6.21,1.34,2.18,2.84,7.36,1.69
2.4,1.52,4.39,1.47,2.31,2.49,5.98,1.83
1.83,1.69,4.79,1.21,4.04,2.00,4.97,1.78
2.8,2.93,6.52,1.43,5.45,1.92,4.39,3.24
1.52,3.86,2.89,1.83,5.06,1.96,6.96,4.79
3.2,4.22,2.62,2.84,3.64,2.62,6.52,8.42
5.32,3.73,3.24,4.44,3.73,3.64,3.99,9.48
5.41,3.99,5.37,3.68,4.79,6.82,5.19,8.33
7.84,7.8,7.44,8.81,7.27,8.28,6.12,8.28
6.6,10.14,2.49,7.53,6.03,13.19,4.66,8.33
5.37,8.37,5.41,17.62,6.91,12.53,6.91,5.01
8.11,16.2,5.19,12.13,7.49,15.14,25.89,8.81
21.46,24.6,5.5,44.07,12.04,15.18,44.64,17.79
26.99,32.92,18.15,13.19,12.80,26.77,50.83,18.41
15.94,26.37,7.18,40.92,12.93,31.15,40.31,8.37
8.37,12.62,7.58,9.43,10.72,37.74,20.23,13.06
7.93,9.08,4.88,10.72,13.72,32.74,14.12,21.20
16.25,16.25,3.6,30.0,19.21,28.10,28.41,12.49
16.55,21.38,4.35,5.72,21.33,20.76,33.36,15.71
10.76,19.3,5.9,5.41,21.73,15.54,23.28,20.62
7.0,15.18,9.21,6.38,15.49,11.78,11.51,9.74
7.22,13.59,6.21,7.62,12.75,10.45,6.07,17.62
6.56,13.46,4.44,30.13,8.64,8.55,6.87,23.54
6.21,13.72,3.42,9.04,6.82,11.91,4.97,27.48
6.25,13.28,2.93,11.73,5.85,12.22,3.86,25.67
5.5,12.44,6.25,8.68,5.50,10.67,2.45,14.26
4.35,11.42,3.33,2.27,6.03,9.26,1.38,10.54
3.46,8.15,4.7,9.88,5.14,7.44,1.83,12.71
2.31,4.08,4.35,3.2,4.52,7.71,2.58,15.63
1.65,3.82,4.04,3.64,5.23,14.56,1.65,15.05
1.3,5.9,6.12,2.8,7.22,22.61,1.92,10.94
3.07,2.93,6.38,8.15,8.24,33.45,2.58,12.84
3.95,11.91,2.71,6.65,5.98,38.76,2.98,31.55
2.67,19.3,2.98,33.23,4.13,44.37,3.11,52.16
3.11,16.33,3.73,2.84,5.76,45.30,4.48,45.70
3.86,7.44,2.58,10.01,8.46,44.11,2.98,20.09
4.75,5.32,4.48,4.48,10.94,41.23,3.55,13.37
5.94,12.4,3.2,4.83,10.41,30.80,6.96,12.22
5.98,14.61,3.11,5.5,8.33,19.08,7.13,10.85
5.9,17.04,2.84,6.65,6.07,11.47,6.96,8.99
5.67,17.79,1.61,5.54,3.07,13.59,4.88,10.54
7.36,14.61,2.18,4.26,2.53,20.67,5.23,10.36
8.59,12.35,6.56,11.11,3.02,19.65,7.31,11.91
6.38,11.51,3.46,7.27,3.99,19.39,8.55,13.11
3.77,4.44,2.4,15.76,4.57,14.70,7.75,11.38
5.01,7.4,2.05,6.21,3.95,10.81,7.00,13.50
3.95,6.74,3.6,9.61,3.37,7.40,5.67,22.22
2.45,7.44,2.67,3.07,3.11,7.97,3.46,21.91
3.33,15.98,5.63,10.32,3.07,9.52,5.98,13.81
3.2,13.28,2.22,3.11,2.67,16.64,6.38,15.85
1.07,4.57,2.93,6.03,2.31,16.82,2.93,19.30
2.36,8.33,2.93,5.76,3.02,20.49,2.14,22.79
1.25,7.05,3.51,3.46,3.55,19.12,3.95,21.15
3.68,1.87,7.89,7.8,3.46,18.90,4.92,23.28
5.28,4.26,3.07,3.64,2.76,17.13,2.84,18.90
4.08,5.76,3.6,5.1,2.09,19.34,2.89,9.21
2.49,8.51,2.0,4.13,2.09,20.85,5.32,10.36
3.15,7.0,2.62,5.01,2.09,23.81,4.61,13.46
3.68,7.09,1.87,9.92,2.53,27.30,1.92,13.81
3.51,11.87,6.29,4.44,3.11,24.34,2.89,14.26
2.98,10.98,2.71,5.5,4.08,20.93,5.54,11.11
3.55,8.33,5.41,3.02,4.22,12.35,5.76,9.21
3.6,3.95,3.82,5.37,5.90,11.20,3.24,15.67
3.02,6.87,2.58,4.39,5.94,11.82,1.87,14.34
2.22,13.24,7.67,4.97,6.82,10.45,3.24,8.95
2.18,20.27,5.5,14.65,6.12,7.89,6.21,30.97
3.07,22.92,4.66,21.55,4.83,9.08,6.52,38.67
