ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
19.74,13.33,10.1,7.49,13.33,10.81,37.48,42.65
12.35,9.7,7.44,10.23,17.31,16.82,26.42,33.67
11.2,11.6,3.95,8.33,21.55,23.68,9.52,11.11
6.65,7.62,5.28,6.21,19.83,21.02,17.84,10.76
4.7,6.78,10.98,15.05,15.54,16.47,16.55,13.64
15.63,18.81,7.36,13.46,10.41,7.22,12.31,13.19
23.37,27.52,16.51,23.01,10.63,5.28,15.63,20.93
26.9,33.98,32.26,29.2,9.83,5.32,24.21,32.12
26.99,26.64,11.78,16.69,8.55,6.87,27.57,29.82
30.62,19.56,21.64,35.66,7.89,10.45,24.16,15.36
31.59,17.97,6.38,21.24,16.86,18.81,31.68,13.24
29.38,17.62,6.91,8.42,23.81,24.12,29.29,18.46
18.15,12.4,11.96,18.9,34.60,31.64,14.65,14.74
3.37,5.85,13.11,17.75,34.95,28.85,18.10,11.96
5.72,13.64,5.1,4.17,30.00,24.21,33.10,21.91
13.72,17.22,8.59,11.2,21.95,17.00,33.14,25.71
22.97,17.93,21.55,9.08,17.17,11.20,23.32,36.55
25.22,17.88,18.68,23.81,25.22,13.72,22.39,42.83
18.24,19.47,20.05,19.74,30.31,17.09,42.56,48.18
11.2,17.09,16.11,9.7,32.96,30.22,53.18,52.82
8.06,12.97,3.73,8.24,30.93,37.56,39.29,31.02
10.23,8.73,5.01,5.67,31.55,40.66,13.06,13.11
5.5,9.96,8.77,5.94,26.51,35.44,7.13,5.85
7.8,12.93,7.0,7.75,24.16,29.69,12.53,7.05
12.93,16.29,6.03,5.94,16.60,21.82,15.23,10.23
10.89,14.12,4.75,6.16,21.33,23.37,11.07,9.21
6.03,8.46,10.76,14.39,23.99,24.12,8.64,13.11
3.64,9.79,7.09,10.89,38.67,42.12,4.08,13.24
3.64,10.05,13.77,17.79,39.73,41.68,14.52,13.77
3.82,11.34,4.97,10.5,56.10,59.55,24.91,17.57
6.56,12.53,3.82,10.54,47.60,50.17,19.87,9.30
11.34,19.16,6.65,32.74,44.64,45.92,10.01,10.85
16.16,25.27,6.47,8.33,22.04,22.66,25.80,35.40
11.87,13.72,8.51,13.19,16.33,15.32,29.74,36.59
6.47,4.39,7.13,9.3,22.92,19.92,14.39,18.28
5.06,9.43,5.19,9.74,30.35,24.21,5.90,7.53
15.8,25.14,7.44,8.73,30.44,23.06,8.02,10.14
20.09,22.66,4.44,10.54,21.55,17.40,5.32,8.55
14.48,13.81,8.86,5.06,20.67,16.29,3.15,4.52
3.11,7.0,13.86,15.14,24.34,24.60,4.92,5.72
11.78,6.69,12.04,6.52,27.48,24.38,10.85,16.69
16.73,10.45,33.27,29.47,18.99,22.61,16.91,29.56
15.89,15.41,14.17,12.71,13.46,12.09,12.44,24.56
6.34,9.96,15.05,16.73,10.23,7.27,19.12,20.14
6.52,4.57,7.36,9.12,17.62,7.49,23.63,17.57
12.75,7.13,8.73,12.57,26.73,16.55,13.33,7.36
11.07,10.05,11.65,9.66,34.69,24.65,8.95,10.98
7.49,7.75,27.08,25.89,48.84,39.73,15.32,19.39
5.32,6.82,10.63,17.35,52.47,44.77,23.19,23.32
12.66,14.96,15.18,13.11,50.12,45.39,21.69,16.55
14.21,10.81,12.88,16.86,35.71,36.06,9.17,10.01
9.35,3.55,9.43,7.8,23.68,25.09,4.17,11.91
7.62,6.34,8.9,7.93,23.45,22.92,9.48,9.96
10.41,7.67,7.84,8.95,34.91,29.78,25.49,29.20
10.1,8.02,12.04,9.79,37.61,33.94,35.13,38.98
11.11,6.6,15.14,14.08,36.10,32.30,36.68,35.57
14.12,7.4,29.29,22.7,19.96,23.85,33.72,30.49
23.01,24.69,6.82,10.1,13.50,17.44,19.47,15.10
36.94,29.34,27.35,23.59,10.85,20.93,9.04,14.48
33.89,18.59,11.34,26.06,13.81,23.94,14.39,28.67
17.57,8.68,6.69,9.43,14.26,29.25,13.15,22.53
17.31,4.39,11.51,7.13,13.15,21.55,12.75,7.49
17.0,7.49,14.21,6.96,13.64,18.85,11.82,7.31
11.91,10.1,5.28,2.84,23.10,20.89,9.21,10.72
12.88,8.95,7.27,5.1,40.57,43.40,11.47,12.84
10.72,4.83,5.76,6.91,47.51,49.73,9.96,14.08
3.68,3.02,6.78,15.49,60.70,60.65,8.59,13.59
10.81,11.65,8.02,4.13,53.18,49.77,4.97,12.31
10.67,18.37,23.99,50.96,51.85,43.62,12.75,7.93
9.96,16.91,22.0,20.98,36.94,30.27,23.63,9.74
14.03,10.41,15.23,26.15,22.66,21.64,28.98,17.48
4.88,5.85,13.59,12.22,15.05,21.95,23.68,17.35
11.25,8.51,8.24,9.12,7.84,20.31,12.66,9.43
6.82,6.6,4.7,10.1,10.54,21.46,9.74,7.31
10.58,18.99,6.25,7.44,11.03,18.59,7.97,6.56
17.26,20.09,7.89,10.94,20.54,24.74,6.78,9.66
13.11,10.58,4.92,12.04,25.89,23.32,13.28,16.91
9.21,9.79,9.74,11.6,31.42,27.92,14.96,25.00
11.96,16.91,7.49,33.27,30.13,24.60,9.52,26.59
11.07,17.4,12.44,14.83,29.38,23.68,6.16,23.68
3.73,14.08,8.46,13.41,23.15,24.12,15.54,23.45
10.63,13.55,5.76,8.06,20.05,27.21,30.09,25.58
12.53,13.24,15.23,19.25,18.01,28.19,30.97,26.55
15.98,14.34,6.16,5.1,28.81,33.49,12.88,15.23
13.24,13.95,12.75,20.45,28.10,28.05,7.58,10.05
5.06,14.17,2.67,10.05,34.11,30.04,17.70,18.32
12.13,11.56,6.47,13.46,25.22,20.40,16.60,29.60
19.61,7.8,19.16,21.24,29.69,16.42,15.67,43.31
16.42,7.93,4.83,5.28,23.59,12.71,17.97,44.51
16.69,18.77,14.61,8.81,27.08,17.00,13.50,24.16
13.59,19.74,6.78,7.18,22.26,21.69,16.78,10.36
4.26,4.08,14.52,12.31,21.73,21.07,25.36,20.93
10.54,10.89,14.08,8.2,18.28,15.80,29.20,19.12
13.19,6.91,13.19,3.37,23.23,13.59,30.80,15.41
15.89,13.9,19.87,19.74,22.53,12.49,20.80,9.96
21.86,18.37,11.34,20.18,26.90,13.37,11.87,13.02
21.51,17.44,11.51,7.44,19.56,16.51,10.98,12.18
17.17,14.79,3.86,8.15,17.88,16.51,19.12,31.64
10.94,9.92,7.53,11.65,9.79,19.16,22.39,36.06
7.89,10.63,17.0,15.98,8.06,16.20,19.56,23.45
10.5,14.3,5.98,7.18,10.05,24.43,16.42,22.57
12.13,11.51,7.22,8.37,15.98,22.22,15.76,29.07
14.26,12.53,3.02,4.08,18.19,20.31,18.19,39.20
17.31,17.62,9.17,16.25,18.19,13.02,15.67,39.20
14.26,10.85,9.74,9.48,16.07,11.60,13.64,31.55
13.72,12.35,11.29,9.57,14.48,11.56,23.50,30.75
21.33,21.77,16.95,9.21,10.98,9.70,23.59,26.11
19.16,13.77,11.56,12.13,7.31,7.89,11.51,20.93
19.7,14.61,7.71,4.17,4.88,14.30,7.67,15.89
18.9,16.69,9.96,13.99,3.68,20.85,17.04,17.66
11.78,11.11,5.41,7.44,3.15,25.75,30.93,26.02
6.52,5.01,5.41,10.05,5.14,21.24,32.21,27.13
17.0,13.06,6.38,6.96,6.91,13.33,16.86,18.41
15.01,13.28,2.0,9.48,9.74,8.11,9.43,11.25
12.93,9.04,11.87,10.58,9.08,4.39,23.01,8.11
18.68,3.82,7.84,20.89,13.37,4.75,29.20,10.98
16.02,6.34,6.16,6.74,15.27,5.01,26.51,16.95
10.76,10.58,8.02,18.81,17.79,6.82,24.74,21.11
16.33,12.4,6.25,5.19,18.55,10.36,25.62,25.05
16.82,10.67,5.85,3.91,17.62,13.19,25.09,21.86
8.24,4.04,7.44,9.48,17.22,14.34,21.64,20.76
8.15,7.53,5.72,8.28,15.41,16.29,20.85,18.32
9.7,10.19,3.6,7.36,12.53,15.36,19.61,10.94
6.29,6.52,5.67,4.7,11.56,17.40,14.43,11.42
7.8,9.43,8.15,7.93,10.10,15.41,10.10,7.53
11.51,9.61,7.71,4.39,9.12,15.27,24.43,9.30
14.65,6.96,8.51,9.79,9.74,13.55,24.12,17.09
13.41,5.5,5.06,7.27,9.70,12.49,11.25,17.70
10.14,4.22,11.25,18.99,14.34,12.04,8.59,17.44
9.88,7.44,13.95,10.89,14.96,11.60,8.15,18.94
3.64,3.68,6.34,10.63,14.30,8.15,7.49,21.77
15.8,15.32,11.51,8.99,13.46,7.00,10.32,18.99
20.58,16.55,15.49,15.23,14.17,8.20,19.08,19.12
8.99,5.01,6.91,6.43,22.22,17.75,23.59,26.95
3.82,9.21,5.28,6.16,21.86,21.42,14.52,19.78
7.31,13.72,3.11,3.86,24.16,24.25,8.99,9.74
6.21,6.29,10.45,14.26,16.69,16.16,10.63,8.99
10.1,14.52,4.88,4.75,20.36,20.40,11.25,9.30
18.68,21.46,10.94,12.49,21.82,21.11,20.58,20.14
14.3,13.99,3.29,4.57,24.43,28.98,20.27,20.45
15.01,14.39,5.81,7.05,21.64,24.38,13.15,13.90
16.11,16.38,7.05,4.61,15.32,18.77,10.58,7.13
11.78,11.82,5.1,3.82,11.29,10.58,15.85,9.43
14.79,15.54,4.22,6.38,7.89,6.56,12.31,9.96
17.75,22.26,7.58,18.01,13.41,10.76,7.05,10.23
14.3,19.56,5.5,9.08,23.94,17.57,9.57,17.40
10.94,13.19,2.76,3.29,28.89,20.62,12.13,21.77
12.62,9.52,4.52,2.98,30.35,19.74,9.21,12.53
16.07,12.53,3.11,4.13,22.66,17.97,29.03,23.23
17.66,18.99,3.6,4.04,16.11,14.56,39.47,31.46
14.48,15.98,5.67,6.47,11.16,16.29,28.36,21.51
13.02,9.21,12.62,9.12,8.59,11.47,12.04,7.75
18.72,17.26,10.54,7.62,11.38,13.41,7.93,7.31
18.99,22.57,18.1,16.95,19.56,18.10,15.71,15.32
12.84,15.94,8.2,10.36,31.64,33.05,11.96,15.89
14.17,10.67,14.92,13.9,38.54,38.71,7.80,7.84
23.28,23.9,3.11,5.23,43.45,43.40,13.99,14.08
21.77,26.02,6.69,5.37,30.84,27.97,25.71,28.23
13.41,15.23,3.91,7.53,21.91,20.76,32.57,29.03
5.72,5.19,6.16,9.39,9.12,7.53,36.06,25.40
6.6,7.75,3.64,6.29,11.82,7.80,22.79,14.30
6.07,6.38,9.39,7.93,15.71,7.84,9.83,8.73
13.24,11.29,4.48,2.18,21.15,13.06,24.43,21.60
16.33,15.36,10.72,10.89,27.08,18.19,38.45,30.93
12.49,16.42,4.79,4.61,26.55,20.45,35.66,31.06
3.15,6.52,8.42,6.69,23.37,20.31,23.23,24.29
9.04,4.79,4.92,5.14,12.57,18.85,8.86,12.93
6.29,4.52,3.6,5.59,10.89,14.83,15.18,12.53
9.3,5.94,4.52,8.95,11.78,14.21,24.47,23.50
15.49,11.96,2.89,2.0,18.24,17.84,14.52,14.79
17.79,16.47,6.87,6.52,20.31,30.35,11.42,17.48
23.59,20.0,10.36,9.66,19.47,34.60,17.13,23.23
22.22,16.82,16.78,9.7,16.91,43.36,10.72,10.98
18.9,18.15,8.81,8.9,13.99,38.80,11.29,18.59
27.26,13.59,38.58,31.59,18.37,37.08,17.93,20.45
25.09,5.85,12.75,30.35,22.84,26.11,22.92,16.78
13.72,16.6,11.91,8.99,29.25,23.76,25.58,10.45
7.97,13.15,8.33,10.85,33.67,22.70,25.05,14.74
4.83,8.33,4.88,8.42,29.29,21.24,22.75,22.08
9.83,16.69,9.83,13.9,22.44,12.88,17.93,17.48
21.95,22.88,5.28,7.71,10.23,9.79,9.92,13.90
19.92,14.3,3.51,10.54,6.07,7.18,22.88,29.74
9.35,5.59,9.17,14.26,5.10,8.06,27.13,34.47
5.63,6.07,2.84,10.45,6.78,6.25,21.15,33.10
8.02,6.07,7.89,13.46,9.61,7.71,12.62,25.49
10.89,14.43,13.5,13.59,11.11,9.96,13.95,15.10
9.7,17.7,8.9,8.51,14.92,15.27,24.65,26.15
9.61,18.55,16.64,9.57,16.51,21.33,14.48,23.99
23.06,25.89,6.6,7.8,15.63,22.00,15.80,25.31
31.37,31.81,9.39,12.84,11.60,20.49,26.02,31.02
20.62,21.11,11.29,7.8,10.50,12.00,28.28,30.71
12.62,8.33,8.95,6.91,9.96,8.64,29.82,29.16
17.75,10.19,3.51,3.07,9.70,5.54,29.74,23.94
18.19,8.15,5.5,12.31,7.00,7.89,38.80,25.05
15.45,8.42,5.81,6.38,8.77,16.20,42.07,34.60
9.88,9.74,6.74,8.28,10.10,23.23,37.39,37.65
5.85,9.92,11.73,17.0,11.38,27.17,33.76,34.25
27.74,23.32,23.32,28.32,13.59,32.39,24.16,21.11
33.27,18.5,37.78,24.52,12.97,32.70,20.18,14.52
23.15,9.21,24.07,10.54,13.90,33.14,17.57,18.55
13.59,8.59,12.0,12.31,8.33,28.14,12.80,7.67
20.62,16.86,5.94,6.6,10.76,17.97,27.74,12.49
19.78,14.92,6.52,7.09,13.28,15.32,25.27,11.38
7.09,7.8,6.56,8.24,25.27,18.85,11.07,8.46
5.67,7.89,4.61,6.34,27.57,31.06,6.29,7.53
7.93,5.81,7.4,5.41,27.17,33.76,13.06,11.03
3.11,5.59,13.99,5.98,19.25,29.51,16.47,14.48
8.33,5.19,12.22,13.37,10.76,20.49,10.85,17.93
15.1,7.49,5.85,7.09,12.53,16.78,9.17,19.83
17.35,8.99,15.23,13.5,15.71,18.99,15.58,15.45
6.12,3.55,7.31,9.26,20.45,17.44,24.34,22.13
8.86,10.81,11.51,13.68,18.50,17.84,23.90,21.95
8.46,8.86,3.99,6.29,16.29,13.28,13.64,10.89
10.14,8.51,4.39,7.18,14.65,20.93,7.80,12.49
19.7,14.92,6.56,5.76,12.71,22.57,10.50,19.34
27.04,24.03,8.59,7.22,9.26,21.55,26.95,29.25
22.97,24.16,4.88,4.57,8.28,14.70,34.11,34.51
12.18,12.4,5.06,5.32,7.49,14.30,24.34,26.55
6.91,5.45,10.32,6.43,10.14,21.91,8.81,14.79
4.39,10.23,3.95,6.21,7.75,25.22,11.42,20.93
12.13,18.55,6.96,14.61,7.89,26.37,17.75,30.27
13.99,18.37,15.94,10.63,5.28,23.28,24.83,33.76
26.15,23.45,11.16,12.75,9.30,26.55,28.05,35.71
36.33,34.2,38.62,38.45,11.96,25.71,16.91,31.19
23.9,29.29,12.18,32.12,22.08,27.61,12.80,21.02
10.23,19.87,5.06,14.43,24.74,20.45,18.77,11.60
16.42,18.77,5.5,14.74,27.39,16.78,19.96,6.91
10.81,12.84,11.91,12.49,22.26,9.08,24.69,12.35
2.98,7.4,8.51,10.14,16.16,7.49,16.16,9.52
4.92,12.97,5.94,10.54,13.28,7.89,5.81,5.19
10.1,19.78,6.87,11.6,10.14,10.41,10.45,12.40
9.04,14.79,5.5,7.36,10.27,6.91,25.44,26.46
8.37,12.04,11.47,11.34,10.05,5.98,36.10,31.68
7.84,7.13,4.57,5.59,10.63,5.45,32.12,24.03
5.9,12.31,4.61,3.64,14.30,8.64,23.54,14.39
15.36,21.55,3.46,6.21,13.50,12.18,23.10,11.96
14.52,14.43,2.76,3.2,10.10,11.47,39.47,23.85
7.27,4.04,4.66,3.55,6.16,9.92,41.68,27.52
4.17,1.92,8.02,8.86,6.12,7.89,33.98,25.14
13.37,12.04,5.01,8.95,8.11,8.77,31.37,25.18
18.68,22.26,10.36,9.74,9.39,11.82,26.24,18.46
20.71,21.51,7.8,5.76,7.31,12.40,25.05,19.08
18.77,11.96,2.76,7.0,6.47,13.19,27.08,26.55
17.88,16.78,6.52,15.94,9.12,14.12,33.10,33.14
29.47,17.53,6.78,5.81,13.64,11.38,31.77,41.10
34.82,5.54,10.85,36.68,16.64,10.98,33.54,42.16
25.05,9.39,2.18,11.47,13.06,12.44,34.03,35.31
13.15,11.6,4.26,17.31,15.36,29.51,29.38,25.62
10.72,10.72,2.76,9.35,20.45,40.97,31.37,21.91
5.45,3.55,4.44,14.96,33.58,50.74,25.93,20.18
1.65,8.2,12.4,4.44,37.87,51.67,21.11,17.97
3.99,7.18,7.93,8.81,33.98,44.99,13.90,9.66
9.92,7.0,11.42,10.63,25.58,34.03,12.75,6.78
20.4,23.45,9.57,13.15,15.80,18.90,14.26,6.69
31.06,36.9,18.32,16.95,15.76,11.11,13.24,16.82
34.03,40.84,18.68,19.43,18.72,10.94,20.67,28.19
21.2,29.87,14.87,12.62,17.79,17.79,35.66,43.98
6.25,11.56,9.43,6.43,19.12,23.23,44.82,50.43
13.77,15.27,7.97,10.58,14.61,26.02,50.52,48.40
18.1,36.19,8.81,13.59,16.95,17.53,54.59,39.47
25.49,40.0,22.66,39.2,15.80,15.36,59.41,30.09
21.51,24.34,14.65,14.92,20.71,16.42,57.69,28.36
16.95,13.64,12.53,13.86,17.26,27.61,27.08,17.13
13.59,15.23,6.74,6.91,15.98,28.41,25.40,8.11
14.79,21.11,6.65,43.71,8.28,25.14,39.20,16.78
15.49,16.42,6.21,8.55,8.55,17.04,27.26,19.70
6.91,16.95,17.62,4.79,8.46,14.12,20.76,21.07
20.71,21.55,14.61,4.39,16.95,17.26,21.02,21.64
22.84,23.23,29.56,43.31,18.68,14.70,11.16,25.22
16.95,12.04,24.12,12.04,22.57,18.19,12.31,19.52
6.52,12.93,14.56,15.23,17.88,16.55,20.71,11.20
11.73,16.95,4.88,7.27,16.20,18.99,24.38,12.84
14.03,14.83,6.34,4.7,14.26,16.07,27.52,23.94
12.44,16.73,11.91,6.47,15.41,12.22,36.06,37.12
13.5,15.98,6.78,2.22,13.24,9.04,35.88,44.51
18.81,13.15,7.0,8.95,9.83,6.03,26.02,34.78
25.71,18.15,9.26,11.03,8.06,8.51,12.04,16.64
28.59,21.6,12.97,5.81,9.57,15.80,6.12,19.47
18.68,17.48,6.16,9.79,18.90,26.06,9.04,19.61
4.75,13.02,12.62,1.61,21.77,31.77,15.94,7.44
16.51,9.48,21.86,9.21,28.67,34.87,16.55,7.13
22.3,18.55,14.12,5.5,21.95,26.99,6.91,12.53
13.68,19.7,10.54,9.66,17.35,21.42,6.43,8.06
3.37,8.46,8.33,9.61,13.59,15.85,18.94,9.96
4.61,2.18,10.36,7.27,12.22,15.23,30.09,25.67
2.76,6.07,18.85,14.21,10.27,12.40,38.01,38.85
7.13,5.1,21.95,23.5,9.21,14.21,33.72,29.16
14.21,9.39,6.96,12.88,10.72,16.78,24.83,15.45
26.9,23.76,8.9,10.85,11.42,20.58,33.63,30.00
35.66,28.32,6.69,36.37,12.31,13.68,39.64,31.02
26.95,19.03,6.87,6.52,18.32,15.58,29.96,17.44
9.52,6.12,8.33,5.59,28.72,19.16,13.46,16.51
4.04,4.17,10.72,5.19,41.77,34.38,10.72,23.68
1.83,4.08,3.46,6.82,37.78,31.42,13.64,23.50
2.8,4.44,7.67,4.97,31.95,29.29,20.49,28.81
3.73,7.97,8.51,3.91,15.41,15.14,19.25,25.31
7.8,13.55,3.68,9.26,9.43,14.79,9.26,14.48
13.9,13.72,6.78,8.24,8.20,12.97,15.18,25.53
23.54,4.61,9.26,30.8,16.29,21.55,7.80,32.17
28.14,18.94,10.72,11.03,18.90,20.00,19.12,40.48
23.19,23.1,14.43,30.62,22.13,27.35,29.65,36.46
17.44,20.89,13.59,21.11,15.32,20.54,19.43,12.44
22.26,21.38,26.55,61.71,17.84,20.23,13.90,9.26
31.28,33.54,10.01,22.17,20.98,10.89,15.94,15.71
20.45,35.97,4.92,16.42,31.64,9.35,24.60,31.81
11.03,21.69,9.21,11.25,32.88,8.28,28.01,36.24
14.56,5.23,9.92,6.07,30.62,9.96,25.98,29.47
6.96,7.97,6.56,8.73,25.18,12.04,33.27,32.03
5.54,12.49,12.8,15.18,24.91,12.35,36.46,37.30
3.64,15.63,10.27,14.39,23.72,11.29,23.76,32.43
8.9,17.0,5.63,11.07,22.75,10.89,12.04,25.05
10.67,11.91,11.87,11.11,22.97,9.39,20.23,25.84
11.38,13.37,6.91,5.81,22.57,14.74,26.20,26.02
11.73,14.21,5.81,9.08,25.67,18.41,21.73,17.79
16.64,16.02,10.76,13.46,24.12,26.95,19.52,16.47
20.49,21.77,7.75,3.73,23.76,37.92,16.91,17.75
17.35,24.74,31.24,9.04,19.47,42.69,7.84,10.63
20.8,26.02,11.16,5.63,13.64,41.81,11.91,13.64
26.95,20.98,6.16,17.22,12.35,31.77,17.09,24.43
16.2,14.03,2.84,6.25,15.14,28.94,13.15,22.75
4.48,13.24,2.22,19.34,19.52,33.89,14.39,14.92
5.76,11.42,6.78,9.52,22.66,37.78,17.53,11.82
12.71,10.63,6.52,6.47,24.29,37.03,15.27,6.74
24.29,12.0,12.4,15.32,22.22,32.52,5.72,10.10
31.5,3.55,23.37,7.22,23.94,28.14,9.48,22.08
27.52,9.39,10.94,16.42,19.12,20.98,16.16,28.85
12.18,13.46,8.15,7.53,23.37,12.88,20.80,30.80
10.63,13.68,29.25,13.06,16.82,7.97,22.35,28.63
21.46,15.18,37.12,6.21,15.41,7.31,18.85,18.19
10.54,18.85,12.88,11.87,11.47,12.40,11.82,8.81
5.9,13.95,17.97,10.19,17.00,12.18,9.70,15.89
12.0,13.59,6.56,10.23,27.04,16.82,11.47,20.85
14.52,16.51,5.54,9.26,25.49,17.04,20.27,28.45
16.38,10.98,4.92,3.11,20.62,16.42,33.41,46.76
8.77,6.82,5.72,7.67,9.39,15.27,32.48,48.22
10.76,10.76,5.72,5.94,7.93,11.38,17.84,29.12
15.89,9.88,6.25,7.44,9.30,19.21,13.68,12.44
11.2,3.07,6.38,6.03,17.17,21.51,19.78,10.89
3.82,10.14,6.12,6.12,19.47,28.94,10.05,10.10
4.13,11.69,7.4,13.64,22.35,19.12,8.28,18.68
6.03,9.3,12.75,5.59,15.80,19.08,12.35,18.90
3.11,11.96,10.01,9.35,13.90,19.78,15.54,10.76
12.8,19.74,5.76,6.03,17.93,32.79,20.85,9.92
15.94,17.84,12.97,13.15,19.74,31.24,23.50,13.68
15.01,10.63,4.13,4.88,27.52,30.71,29.25,23.15
10.81,8.42,6.65,7.89,21.73,19.30,34.64,32.43
2.8,4.79,4.35,14.34,19.61,19.65,27.83,28.54
7.31,11.42,3.77,6.25,11.96,15.80,17.79,14.65
11.65,27.79,8.33,33.58,11.11,14.30,16.78,22.08
13.99,31.42,7.8,9.43,16.29,9.39,28.50,16.20
13.19,14.56,3.73,9.39,22.35,9.57,34.11,10.85
7.44,10.23,10.05,11.82,25.89,11.96,30.31,23.76
17.09,15.27,5.85,8.06,26.90,16.07,22.44,23.01
17.7,18.28,10.94,9.39,25.36,16.20,18.06,17.35
10.81,14.74,3.15,3.6,24.69,17.62,26.42,17.93
11.51,10.58,14.87,13.24,17.48,17.75,20.85,15.49
9.92,8.59,8.11,7.13,11.47,18.77,6.12,11.91
12.4,13.68,12.57,8.55,7.31,20.18,13.50,17.84
16.73,16.38,19.39,18.99,10.01,22.48,22.88,24.69
18.01,18.41,13.72,17.04,16.16,30.04,24.38,28.36
14.12,14.96,8.73,8.95,17.53,32.74,19.21,24.96
6.69,4.26,14.61,16.29,17.17,31.50,12.26,15.94
13.86,9.7,4.88,3.42,14.70,22.75,14.34,14.56
12.8,9.43,11.07,7.05,14.70,15.32,29.47,23.23
10.19,6.56,11.2,5.98,21.15,18.28,29.03,23.06
6.03,5.45,11.29,6.87,26.55,25.14,27.52,18.55
5.54,3.82,9.12,2.31,26.15,28.50,29.82,18.15
8.55,5.63,12.09,6.34,20.09,29.34,26.02,20.45
12.88,15.14,6.12,5.94,12.97,17.88,17.48,15.58
19.52,19.03,10.85,8.33,12.62,14.34,6.56,6.52
10.98,10.05,4.61,4.97,21.46,15.18,13.06,10.05
13.77,12.49,10.36,3.86,27.04,24.60,19.08,12.22
31.42,28.72,3.33,7.97,29.96,28.72,13.59,5.76
37.39,37.96,4.79,2.4,26.99,26.46,9.17,12.40
25.4,29.74,3.82,4.13,24.43,18.19,18.90,23.28
15.1,22.53,12.26,15.36,21.82,17.62,23.06,25.58
21.11,23.63,9.52,9.21,17.04,21.77,17.13,32.43
27.88,31.9,33.1,39.42,10.98,26.86,20.71,41.72
22.44,28.45,19.74,8.11,15.36,27.83,33.32,43.09
10.58,18.1,11.07,10.27,22.17,23.99,31.46,25.36
2.53,6.78,10.85,7.71,28.19,21.55,23.19,17.48
6.69,10.89,5.23,6.6,27.21,17.53,14.65,19.78
7.4,12.71,2.4,8.02,22.17,14.61,14.61,12.35
11.16,13.24,10.98,11.29,15.71,17.66,18.81,25.49
14.12,18.1,3.24,5.72,9.74,17.57,17.04,31.02
14.56,19.83,6.47,11.29,5.67,19.03,20.67,30.97
18.55,15.89,5.94,5.32,6.82,14.08,19.39,27.88
20.67,20.93,4.52,12.66,5.81,18.50,10.94,20.71
13.28,22.44,14.79,15.98,5.19,15.36,8.59,12.57
4.04,18.68,16.47,11.6,3.29,14.56,8.64,9.35
4.08,12.35,10.94,6.07,5.54,7.53,13.77,23.85
5.85,5.94,12.88,14.17,5.94,5.63,19.03,25.80
10.14,6.74,2.36,8.2,8.20,5.90,13.11,15.14
12.93,9.7,10.36,16.6,7.44,12.26,23.90,20.27
13.5,18.81,2.8,7.71,7.49,16.55,47.60,24.16
12.88,36.37,10.54,22.84,5.37,25.75,53.75,14.56
13.46,41.46,10.72,15.01,4.30,25.00,36.02,27.79
12.44,28.1,6.03,7.0,5.85,28.98,13.37,37.39
15.63,16.29,6.21,5.23,6.21,25.09,19.87,32.48
20.49,16.16,6.38,11.2,7.31,20.27,20.45,22.57
12.71,9.83,4.79,11.82,8.42,13.33,16.42,13.24
7.58,8.9,3.6,4.92,12.09,8.55,23.50,9.66
14.92,20.93,6.56,32.39,16.16,12.04,25.31,19.61
15.63,23.85,10.58,6.47,19.52,17.70,18.72,23.28
15.49,18.1,10.5,15.85,17.48,15.76,13.95,22.88
14.39,11.91,16.64,12.35,15.85,10.76,13.19,19.39
6.91,15.85,7.49,6.43,13.68,10.32,15.80,17.75
11.6,14.61,8.2,18.72,20.76,15.85,37.61,21.51
15.71,17.53,6.21,31.59,22.08,22.79,45.92,21.42
9.04,21.02,3.77,7.05,22.30,25.36,33.18,22.00
5.5,12.71,4.35,12.53,17.22,30.62,22.84,14.83
8.15,5.5,4.83,5.54,11.73,27.30,21.55,7.89
5.67,4.22,5.85,5.19,9.57,23.23,11.03,10.98
7.97,3.46,2.67,7.0,8.51,17.31,15.71,7.62
7.8,9.7,3.51,4.26,12.62,23.28,29.96,11.47
3.95,10.27,5.63,5.67,11.96,23.32,36.50,17.62
4.57,8.02,4.39,3.86,13.59,25.53,38.45,25.80
13.46,16.42,5.06,3.91,16.51,20.80,26.06,17.31
18.32,16.33,6.47,10.85,24.78,25.14,9.35,9.08
12.75,8.86,3.55,6.96,26.20,20.98,15.23,15.10
5.19,7.05,4.35,7.75,22.39,16.95,34.25,28.50
10.98,11.73,1.96,5.85,17.44,8.99,37.17,31.06
9.52,5.63,3.55,6.6,13.95,6.12,25.84,26.42
14.79,10.05,3.55,4.13,18.68,6.82,17.57,22.39
13.68,11.51,8.42,9.66,15.71,7.62,8.90,9.52
12.88,11.69,3.99,3.42,13.99,8.90,25.27,18.68
19.03,17.53,17.97,10.14,7.71,8.68,39.73,32.08
21.77,6.56,11.65,7.89,5.54,10.63,40.70,24.56
22.0,13.99,33.63,2.76,4.35,12.66,30.22,11.29
15.76,22.17,18.77,5.41,8.15,17.57,27.79,11.96
12.57,11.34,4.83,4.75,12.93,18.50,30.31,9.96
8.9,6.07,12.8,12.13,16.55,15.89,23.63,16.11
11.56,12.8,9.3,10.94,17.84,9.83,22.22,31.15
17.0,25.4,22.3,22.7,15.41,7.93,25.09,32.17
18.68,29.6,32.57,30.35,14.65,6.69,18.99,18.68
7.09,17.48,18.15,20.05,13.90,10.05,19.16,16.16
