ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.37,2.67,6.07,5.85,5.32,15.45,3.37,2.58
5.81,2.71,5.67,3.82,8.20,14.92,7.67,6.91
6.38,3.02,3.82,5.28,9.26,16.42,14.34,17.88
5.63,6.6,10.85,10.05,10.32,20.76,17.13,23.85
7.93,11.11,9.26,7.31,10.98,21.95,17.79,27.08
11.73,14.83,9.92,7.53,9.96,26.64,16.86,26.29
13.77,16.25,7.09,5.76,8.95,22.66,12.80,15.76
17.62,12.84,9.3,4.44,6.60,23.72,8.06,6.21
17.97,10.14,3.24,6.91,4.22,22.13,5.54,2.53
14.26,11.03,4.61,9.17,3.46,19.16,7.93,8.33
9.57,6.96,7.49,6.29,2.45,14.52,8.28,15.76
7.44,13.37,7.89,3.64,2.67,6.78,5.67,13.55
14.56,21.07,9.12,10.1,2.89,4.61,10.19,7.44
18.99,24.07,7.4,9.21,2.67,4.17,12.62,15.49
16.69,23.37,7.84,6.6,3.64,4.92,9.43,17.31
14.52,21.69,2.62,4.61,3.95,5.54,6.29,12.75
10.72,16.29,10.01,10.41,7.05,10.19,5.76,6.07
4.7,7.36,4.39,3.07,7.58,10.81,9.30,8.11
4.39,6.91,2.49,4.44,7.93,10.32,15.58,20.05
5.9,8.73,3.46,2.05,5.94,8.11,20.62,21.51
6.12,8.15,3.6,8.73,5.59,10.54,19.03,13.28
5.06,6.21,3.51,9.96,8.20,19.74,9.70,4.79
8.15,6.52,4.35,8.37,9.04,23.50,4.57,7.97
12.44,11.73,2.31,10.89,8.73,24.12,2.84,6.87
14.83,20.09,8.73,6.43,7.31,20.98,3.42,5.72
13.15,23.28,3.64,6.87,6.69,19.30,3.77,4.26
8.55,15.49,8.51,10.85,8.37,18.68,10.14,10.76
11.25,10.19,4.17,2.8,9.17,20.89,16.64,17.44
12.75,11.78,4.26,5.9,8.06,18.32,15.45,17.62
5.45,4.48,2.18,5.54,5.45,22.00,8.86,15.18
10.23,12.35,3.02,2.45,3.55,19.65,2.98,15.49
17.44,20.27,1.74,3.07,4.75,20.67,3.55,17.09
13.99,13.81,7.22,7.22,6.91,22.04,7.31,13.28
12.75,14.21,7.09,9.79,7.36,19.96,6.60,7.84
16.78,18.94,7.36,5.85,7.89,18.90,3.86,9.35
19.74,24.34,12.97,13.55,5.72,15.01,1.83,6.74
17.04,21.77,6.34,7.22,5.01,15.94,3.86,3.95
8.99,11.16,11.65,12.31,5.98,18.41,5.23,4.13
11.87,5.72,4.92,10.1,8.06,23.50,5.32,7.62
14.12,7.13,6.74,6.82,12.09,30.49,3.95,9.30
13.59,12.75,9.39,6.82,12.35,30.71,4.44,9.17
18.28,23.81,14.03,11.03,17.26,33.05,9.52,8.95
22.22,28.89,4.57,7.53,13.50,22.08,21.46,13.37
23.01,27.61,7.22,4.7,11.25,17.22,24.56,16.42
21.24,21.86,3.91,5.81,9.17,9.88,18.24,15.14
12.66,13.86,4.61,2.67,10.54,8.81,11.73,9.83
7.22,16.69,7.93,9.57,15.80,15.63,8.28,5.50
7.27,15.45,1.87,5.76,13.86,19.12,4.04,11.11
5.63,9.52,2.89,6.16,16.60,25.67,4.61,7.80
2.8,7.75,2.45,3.73,13.86,23.10,7.58,8.28
1.78,7.31,3.42,4.92,11.38,17.13,6.34,8.24
6.29,9.61,2.4,6.78,6.52,11.16,6.43,3.91
9.88,13.64,2.89,3.64,4.83,8.77,8.24,5.37
7.93,12.13,4.3,5.94,6.78,8.59,7.05,3.07
5.41,11.34,6.96,9.88,8.37,7.09,5.50,8.28
10.63,13.68,5.72,10.67,7.89,5.10,5.63,12.57
15.67,10.1,11.25,9.3,5.94,5.72,3.60,10.98
16.38,7.49,4.04,3.24,4.79,5.45,3.24,5.37
16.64,11.11,8.95,5.85,4.75,5.45,6.16,2.62
14.26,11.73,4.52,6.78,6.07,4.83,9.96,8.64
10.41,10.14,8.02,7.05,7.31,6.65,15.76,23.63
10.27,6.78,7.44,7.36,10.19,7.31,15.76,27.39
14.74,9.48,5.23,5.23,13.46,10.23,15.49,21.73
18.46,12.13,7.8,7.97,15.45,12.44,13.59,14.34
21.51,17.97,5.37,4.35,17.09,17.00,4.75,8.06
23.01,24.56,6.96,16.78,13.24,15.76,3.42,9.21
19.87,24.6,5.72,8.51,12.26,18.55,8.20,4.97
20.76,11.25,3.29,34.33,10.10,17.00,12.62,9.52
22.39,12.88,6.07,5.81,11.42,20.76,6.74,16.02
12.53,16.33,3.77,7.93,14.39,21.07,8.33,14.03
7.05,5.14,3.73,6.91,14.43,17.09,11.25,6.16
13.99,17.35,3.6,5.14,12.49,12.09,6.56,4.83
10.54,16.38,6.07,6.25,9.61,7.62,5.23,6.38
11.03,18.32,6.74,6.65,7.62,12.71,4.70,4.83
17.88,25.84,5.85,7.62,9.70,16.55,4.30,2.71
14.92,20.45,6.52,8.24,9.17,18.72,4.04,7.53
10.36,8.99,1.92,3.68,10.63,18.46,5.98,8.51
13.72,4.79,4.35,4.88,12.00,20.67,10.14,8.11
24.52,12.88,5.14,5.85,12.44,21.51,10.36,8.77
29.43,19.03,3.29,6.56,14.12,20.18,9.21,14.65
27.08,20.93,7.09,9.57,12.97,18.81,10.41,21.60
23.45,20.27,4.44,2.71,11.96,17.00,5.90,18.72
14.3,13.24,4.83,7.8,9.08,14.70,3.73,9.17
6.6,5.19,9.3,11.91,6.47,10.32,11.56,15.01
10.58,8.77,3.24,4.57,5.19,11.82,15.54,26.82
10.76,8.77,5.81,8.46,3.91,13.95,13.99,26.06
6.78,4.97,3.64,4.88,3.11,16.78,12.00,15.76
9.66,16.25,5.98,5.37,4.83,17.31,9.30,5.19
19.74,24.56,5.59,4.88,8.20,15.45,7.89,9.74
20.58,23.54,2.84,4.83,9.35,17.09,7.27,11.25
14.52,22.08,4.26,6.07,9.43,15.36,9.39,12.49
16.38,25.75,7.75,5.98,8.95,17.35,7.75,15.45
20.31,27.88,8.28,9.43,10.85,18.77,6.69,11.16
16.6,23.32,1.92,5.72,10.98,17.75,10.14,3.51
8.15,13.72,4.17,7.53,10.76,17.84,11.29,6.07
5.32,6.74,5.72,4.52,10.81,17.79,8.11,4.79
4.88,2.49,8.68,8.68,11.73,19.78,6.91,7.62
7.84,2.58,5.72,5.63,11.87,22.97,5.90,12.31
10.05,2.09,5.63,5.72,13.11,22.92,4.48,11.25
14.26,10.89,4.57,3.33,12.26,20.54,3.46,8.64
20.36,20.93,5.23,7.93,14.03,16.07,5.01,11.91
24.56,28.28,4.3,2.58,16.16,10.94,4.97,8.37
21.69,26.46,3.29,8.42,16.78,8.64,8.64,3.95
13.95,17.88,9.43,8.24,16.11,6.25,6.78,6.74
9.21,6.6,2.76,8.24,10.54,6.78,4.52,8.86
5.45,8.86,10.05,13.64,6.82,8.99,10.54,11.82
7.05,9.66,4.44,12.04,4.22,12.62,15.76,19.08
8.9,7.67,7.27,12.04,5.76,11.60,13.46,17.35
9.61,7.62,4.48,4.17,13.11,15.54,8.15,10.67
14.83,13.46,3.77,5.37,18.41,17.22,11.34,9.21
18.37,19.08,4.04,5.76,25.93,21.42,14.43,8.73
15.94,15.94,6.21,5.28,20.49,14.70,10.72,5.37
13.81,11.11,5.5,2.58,17.48,11.34,7.09,3.99
12.57,10.58,4.83,8.99,8.06,7.40,7.53,8.42
12.22,13.15,4.35,6.52,5.76,12.18,8.51,14.92
12.53,15.14,3.95,14.61,5.63,14.08,8.11,19.52
14.3,17.88,3.46,6.56,5.63,16.86,10.14,24.91
13.11,17.44,4.08,5.76,6.03,15.10,9.83,24.38
7.0,10.27,4.22,6.29,6.21,17.13,6.52,19.83
3.29,8.42,6.16,2.27,7.84,17.35,6.21,14.39
8.51,11.07,3.77,3.64,8.33,21.07,6.29,9.26
11.25,11.38,6.69,3.86,8.28,19.52,3.91,4.88
9.66,8.24,4.08,6.47,5.76,18.81,3.82,5.59
7.97,3.46,12.13,7.97,6.87,16.11,5.98,11.87
9.39,4.97,7.36,3.11,6.78,14.21,5.45,10.10
8.73,6.78,6.74,8.51,9.83,15.32,4.66,15.63
5.37,7.8,5.63,6.47,11.65,12.13,4.75,18.15
3.86,7.62,10.76,3.73,11.56,9.35,3.91,7.84
6.12,8.73,10.5,10.01,11.42,9.88,4.97,8.33
6.78,9.12,7.97,7.05,7.18,13.72,6.56,15.32
6.82,7.18,3.33,4.44,5.81,16.82,7.75,15.71
9.08,7.84,2.84,4.92,6.34,15.27,7.44,16.51
6.29,8.24,9.48,4.83,12.13,10.50,6.34,15.94
3.82,4.57,5.45,8.28,14.56,7.31,3.99,11.87
6.29,2.67,5.19,5.9,15.63,4.44,3.64,14.74
8.2,11.16,8.2,12.88,10.54,3.20,5.50,14.12
11.07,16.73,3.55,6.21,6.91,2.98,4.30,8.46
9.79,11.16,7.13,9.04,4.39,5.28,4.17,6.74
6.47,3.99,7.13,9.35,3.42,5.76,9.88,19.16
4.04,4.39,8.37,9.88,5.32,5.94,12.09,24.96
4.26,4.7,10.81,12.75,5.81,4.79,11.25,21.42
6.6,8.11,5.76,6.34,6.60,5.59,12.71,15.36
7.97,6.74,10.19,10.76,7.22,9.52,14.03,8.55
8.11,3.82,3.11,4.92,8.81,11.38,13.15,14.79
6.38,5.14,6.07,6.43,8.99,15.45,8.99,21.73
7.31,10.23,6.78,5.72,10.05,12.71,3.64,16.33
8.28,11.65,6.21,10.36,8.06,10.14,4.57,9.74
11.51,11.78,7.13,8.68,7.22,9.35,5.50,15.10
18.81,16.95,7.05,12.0,4.70,13.02,4.66,19.43
20.31,17.62,6.25,10.67,4.30,26.99,7.49,19.87
20.09,18.01,1.96,6.74,7.13,32.26,12.44,13.77
15.18,10.81,4.88,3.68,8.55,36.46,11.11,6.74
16.29,13.95,6.69,8.2,11.73,36.90,4.61,7.00
24.29,25.62,7.44,4.44,11.25,31.77,7.89,10.36
25.62,31.11,7.97,8.46,14.39,34.47,8.73,7.58
20.85,28.28,3.37,5.41,16.60,31.95,6.82,4.17
14.12,18.55,7.22,9.83,16.29,32.48,5.45,3.33
8.11,10.94,8.06,6.65,17.26,35.66,5.67,5.45
6.16,8.46,7.44,8.28,13.19,28.14,8.24,9.43
6.6,6.74,2.8,4.52,13.86,32.08,7.27,10.72
5.59,2.89,2.67,3.2,11.96,22.53,4.35,8.86
5.41,6.6,5.72,2.98,10.14,25.22,4.97,6.74
5.72,9.12,3.15,3.46,8.15,15.67,3.99,5.54
5.72,4.17,6.03,3.55,4.70,12.88,2.93,1.92
11.78,10.36,3.46,4.52,4.44,12.18,2.45,2.67
18.77,16.16,6.74,6.38,6.07,16.16,4.79,8.33
17.31,15.01,4.48,8.28,8.81,26.68,7.05,12.57
9.12,9.08,3.51,4.61,13.77,28.54,5.98,15.54
7.44,3.99,9.96,14.7,13.68,31.95,6.29,13.41
4.66,5.37,5.41,9.17,16.95,30.97,4.79,6.07
7.75,12.4,14.87,14.43,13.19,26.42,7.27,8.73
10.98,9.74,9.04,7.62,14.12,23.72,10.32,13.33
12.75,7.71,5.5,10.05,8.73,15.18,4.57,8.81
10.05,6.43,12.62,11.2,7.18,11.11,10.27,19.03
9.26,7.67,8.95,3.77,4.04,7.05,17.09,31.06
14.61,11.42,7.58,5.76,7.09,7.71,11.38,22.61
19.21,16.51,4.7,3.77,10.85,13.41,5.90,9.61
17.09,16.69,5.1,4.7,16.51,18.63,8.15,8.02
7.89,8.46,5.1,10.63,19.65,23.15,8.02,10.76
12.35,10.76,15.01,4.44,18.59,20.36,7.75,7.00
18.85,14.39,4.61,7.67,16.02,19.21,7.84,5.72
15.71,9.52,6.12,4.3,13.50,16.51,9.79,9.79
6.38,2.4,4.13,10.81,12.35,20.09,9.79,14.21
2.76,7.8,11.91,10.85,15.80,21.55,8.28,12.57
5.59,7.22,3.02,10.54,14.03,21.95,5.63,7.58
12.35,6.56,11.78,11.03,18.63,22.97,8.73,10.45
16.25,8.81,6.87,8.02,15.01,20.31,15.76,16.47
21.2,14.12,2.8,4.79,14.26,20.98,15.32,12.22
19.87,17.79,6.38,5.5,9.61,21.69,7.00,6.29
7.84,9.79,6.6,4.48,8.02,20.80,10.27,10.19
10.05,8.2,4.66,3.42,7.05,21.55,15.89,14.12
19.87,20.89,5.81,5.98,5.72,15.58,12.31,16.69
21.02,23.59,4.79,8.77,5.59,16.51,7.62,10.85
15.01,15.58,2.58,5.06,5.23,12.84,10.94,8.02
12.35,11.2,5.54,7.93,7.22,12.62,13.24,10.67
14.12,16.16,5.63,6.03,6.60,12.53,9.83,8.24
15.67,18.01,3.95,9.26,10.85,18.10,7.62,8.37
11.87,7.36,2.62,6.12,13.06,29.07,8.42,10.19
4.83,12.35,3.99,6.21,21.55,41.46,6.87,16.20
7.58,19.96,3.51,5.5,20.14,42.96,5.14,20.71
11.91,14.17,1.92,9.7,19.25,37.52,3.99,19.47
14.43,13.86,5.32,8.02,10.85,25.84,4.75,13.33
13.37,17.7,2.58,5.81,7.89,18.68,5.54,10.05
10.45,5.85,2.05,3.95,6.29,12.26,5.76,5.98
8.9,6.03,3.55,2.18,6.78,6.52,13.81,14.12
3.07,6.87,2.53,3.11,7.44,6.87,14.74,19.30
5.23,6.21,4.66,5.01,6.78,9.83,7.67,12.44
6.6,4.39,5.5,5.23,5.98,13.59,5.72,9.79
6.12,5.54,5.94,8.51,5.98,18.63,4.52,5.67
9.12,6.43,5.59,8.2,6.07,18.99,3.46,11.25
6.56,4.3,5.23,2.67,9.88,24.43,2.45,21.24
4.35,5.28,6.07,8.99,10.94,22.26,2.05,18.68
11.29,11.73,11.47,8.37,12.53,22.22,3.46,8.20
14.3,14.56,2.76,1.96,12.49,17.75,8.15,7.49
12.18,14.34,6.52,4.13,12.26,15.41,8.86,15.41
14.3,20.27,6.34,9.52,11.20,13.55,4.92,12.04
19.47,24.03,3.29,5.28,9.08,10.72,4.22,5.85
23.63,22.61,7.18,5.63,6.96,9.52,6.56,14.17
19.65,19.92,5.19,6.21,6.47,9.74,6.65,17.04
12.66,17.31,11.11,4.66,5.81,11.69,5.90,12.49
7.18,11.69,6.34,6.12,5.81,14.30,3.77,5.85
5.67,7.31,7.89,9.08,5.76,11.60,3.37,2.58
11.96,13.99,11.2,8.68,5.81,9.08,6.65,6.47
14.56,17.0,4.92,4.17,6.25,8.02,12.13,9.88
11.11,13.86,4.48,2.98,7.18,10.45,13.02,13.68
5.81,7.49,3.77,3.68,10.81,17.22,13.02,22.97
3.33,6.78,3.11,3.46,12.84,17.48,13.99,27.30
4.08,7.67,1.56,4.26,13.19,17.17,10.81,17.00
6.56,8.33,2.76,5.94,11.07,10.72,7.40,4.61
9.57,10.81,5.5,8.81,7.00,7.93,5.59,2.93
9.88,12.0,2.36,3.91,4.22,8.42,3.64,7.93
4.66,7.4,2.84,3.95,3.64,15.05,5.19,14.96
5.32,5.59,4.52,4.61,4.35,14.43,9.88,15.49
6.34,7.22,9.35,9.88,7.18,19.87,6.87,8.20
6.03,5.94,4.92,6.03,6.03,17.84,5.01,5.63
10.14,3.2,10.63,11.16,7.18,21.33,14.08,14.92
10.76,4.17,4.61,5.23,5.32,20.14,14.30,17.84
9.96,6.38,2.49,3.33,5.98,23.10,9.52,14.61
12.35,11.34,3.2,10.1,5.28,23.41,7.27,8.11
18.06,19.25,2.18,3.86,6.21,24.07,3.99,4.75
19.65,19.74,3.02,13.15,5.50,19.12,3.64,5.37
14.43,7.22,2.67,5.63,6.47,13.68,6.47,7.67
14.7,14.74,7.31,7.05,6.21,8.64,6.29,11.78
17.35,20.98,8.06,9.7,7.67,5.28,9.30,8.68
11.07,11.25,8.95,9.39,7.49,7.44,15.45,8.81
8.64,8.77,13.99,12.31,8.42,7.84,14.12,11.34
10.67,11.29,2.93,8.51,7.67,11.11,7.49,7.84
9.88,8.24,5.59,7.27,7.97,11.20,15.85,22.13
8.28,4.57,4.7,8.15,8.11,11.87,17.97,28.98
6.21,7.53,7.27,10.27,10.27,12.13,13.06,20.23
11.47,15.27,4.22,15.36,10.50,10.63,6.43,9.57
11.47,9.39,4.92,12.4,12.22,10.58,5.81,17.79
4.35,5.54,3.82,7.93,10.10,10.36,4.30,19.78
3.95,10.94,6.21,13.99,11.47,15.98,5.23,11.73
2.76,7.53,9.74,12.22,8.02,16.16,7.93,8.95
5.98,1.16,8.02,5.81,7.13,15.49,6.07,7.53
5.01,3.64,10.5,5.72,3.99,12.09,5.10,7.36
6.29,9.74,5.63,9.21,4.13,12.00,5.72,8.37
7.62,12.13,6.91,3.91,4.13,11.56,3.24,12.62
5.59,7.89,4.79,4.92,4.39,14.48,2.76,14.48
9.88,9.66,6.56,3.86,5.41,14.79,6.34,11.96
12.04,10.72,8.28,11.16,8.64,17.88,10.98,11.07
8.28,6.56,7.13,11.96,8.15,11.60,9.35,9.43
3.11,6.91,2.93,7.4,7.89,9.12,9.35,7.84
6.43,9.96,5.1,5.23,7.09,9.26,11.11,7.36
5.76,8.73,2.53,3.07,8.59,11.69,16.55,14.17
7.53,10.14,2.49,3.91,11.78,14.65,18.46,15.80
5.14,10.54,4.04,6.03,10.41,13.11,20.76,15.98
2.36,8.11,2.49,6.47,11.11,16.91,18.28,11.87
3.86,4.97,6.52,6.96,7.84,16.33,8.68,7.67
2.58,5.72,5.14,2.76,7.80,16.38,2.67,8.11
1.87,8.68,5.85,2.27,7.53,12.31,1.56,8.11
2.09,7.44,5.76,4.88,11.34,9.52,3.42,7.18
1.74,4.44,7.71,3.55,12.53,7.44,7.93,5.98
5.19,9.43,6.82,6.43,15.10,5.28,10.50,7.31
7.97,14.48,6.65,5.98,11.42,4.44,13.68,11.82
10.23,16.69,7.53,9.21,12.00,7.44,16.20,19.43
7.58,12.93,7.58,10.76,8.90,11.73,15.32,20.49
6.43,5.59,6.43,5.67,10.14,16.69,12.75,15.41
12.22,11.56,8.28,9.04,10.54,23.15,11.42,14.83
15.63,15.76,5.81,3.6,10.85,21.55,5.94,14.03
13.46,12.57,4.44,4.26,9.26,19.03,6.03,10.72
10.14,8.11,6.16,2.98,6.12,10.14,6.87,8.37
9.43,5.72,3.55,9.66,4.70,9.26,3.99,6.07
8.24,3.2,1.78,6.34,4.48,8.86,4.22,10.54
9.39,9.7,4.52,4.52,5.90,10.10,3.37,9.39
8.15,10.19,2.58,5.59,5.50,15.41,2.27,7.36
4.39,5.72,3.68,4.66,4.57,18.72,2.62,4.44
1.65,3.99,5.32,6.16,2.98,22.92,5.14,3.15
3.46,5.54,3.2,5.41,3.82,18.15,9.21,3.02
7.67,9.12,4.57,4.7,4.22,15.36,10.36,2.58
10.19,11.42,5.14,2.14,4.26,10.27,8.42,3.73
8.73,9.3,10.27,9.74,4.35,7.53,5.06,2.67
5.32,5.28,5.5,10.19,5.81,6.29,2.67,5.10
1.47,10.32,7.93,1.65,8.28,7.44,5.90,11.56
3.11,11.25,6.6,5.72,10.01,11.03,8.42,13.15
2.58,9.92,2.84,6.47,8.99,14.56,5.23,7.89
4.88,5.45,6.52,3.55,6.52,20.98,3.33,9.83
8.86,6.56,1.69,4.57,3.15,18.99,3.02,7.13
8.15,11.56,7.58,8.81,1.96,21.46,5.76,8.77
5.06,8.9,3.82,4.57,2.84,16.51,9.57,19.08
4.04,5.9,2.67,3.02,4.08,21.82,7.49,14.26
9.57,8.42,3.51,7.27,7.93,17.44,3.29,6.74
17.04,10.01,5.1,8.55,8.42,17.22,3.86,5.59
15.1,7.27,3.46,4.79,8.99,10.01,6.82,10.89
6.03,10.81,2.89,2.53,5.01,8.46,7.18,10.89
10.63,7.22,7.8,5.81,3.68,5.37,3.55,5.28
13.9,5.5,5.85,10.63,2.98,5.41,5.81,14.21
10.58,14.56,7.44,3.91,4.92,7.49,9.61,24.07
10.67,17.35,3.82,7.97,5.45,12.31,5.81,16.47
12.8,15.36,6.03,4.39,5.59,17.17,2.76,6.34
10.54,10.54,5.1,5.23,4.70,18.72,3.60,3.07
4.66,7.44,2.62,6.03,3.64,17.66,2.98,4.22
4.61,6.47,6.69,13.5,3.07,13.02,4.39,6.38
6.56,7.27,2.89,3.46,3.82,8.95,8.59,15.05
4.79,6.91,10.81,9.48,4.70,8.15,10.45,21.69
1.74,3.86,3.6,3.73,8.02,12.31,7.62,17.84
2.98,4.08,4.57,4.44,8.37,13.72,7.49,7.53
2.67,11.42,1.69,8.24,11.87,13.68,6.52,4.79
1.61,18.63,5.85,3.64,11.29,13.90,5.72,4.13
1.92,15.01,8.06,8.99,10.98,14.12,7.53,7.97
4.22,9.66,3.29,4.57,9.61,23.01,8.99,12.40
9.79,13.33,6.91,4.04,7.75,26.46,7.67,14.17
12.35,12.62,6.78,8.15,6.91,36.15,10.32,24.83
5.28,7.0,9.04,7.31,5.67,36.59,11.25,28.10
6.56,15.85,3.55,4.75,4.22,32.34,8.99,24.52
11.56,18.81,5.41,5.41,5.72,28.50,9.39,15.85
9.35,12.18,4.26,4.7,7.05,20.62,7.62,6.07
7.89,5.32,4.57,3.07,10.98,22.88,3.37,2.98
9.79,6.12,5.23,7.09,14.56,25.31,5.45,6.34
9.35,6.38,6.07,6.21,14.21,26.86,6.82,6.87
8.86,8.02,2.22,7.36,11.60,25.44,5.85,4.70
13.55,11.6,4.17,7.44,6.47,17.70,10.19,10.23
19.43,16.95,3.24,6.56,5.59,10.89,12.40,16.20
23.19,23.41,9.74,9.48,5.76,9.74,7.75,8.33
20.0,24.56,8.42,6.21,5.01,11.38,8.59,13.72
12.49,16.38,7.22,6.03,5.94,16.64,12.26,14.17
10.63,13.81,5.5,5.1,9.43,18.41,16.20,8.02
13.06,17.75,5.85,5.32,15.41,14.52,12.66,7.93
13.24,16.02,9.61,7.67,28.54,15.18,6.52,10.98
9.57,11.16,4.39,3.37,32.88,14.92,5.59,13.68
5.23,7.05,9.35,14.79,39.07,21.95,5.23,8.73
12.66,5.45,8.46,10.36,33.27,23.81,17.93,17.75
25.09,15.85,22.3,36.68,27.74,29.38,40.92,42.83
21.6,16.82,7.44,5.19,18.41,30.97,45.26,46.81
9.88,13.81,6.21,9.48,7.84,30.84,25.71,25.93
5.28,12.26,5.41,10.14,5.45,34.03,14.43,11.91
3.6,5.23,4.52,5.76,5.98,29.74,10.98,9.39
7.31,14.83,9.12,9.57,8.64,27.92,6.69,7.09
7.05,15.8,4.08,7.93,10.98,21.91,8.81,13.64
5.45,11.65,6.87,5.19,9.48,22.08,18.59,18.37
6.34,5.85,1.38,4.66,10.85,22.48,18.15,13.15
10.27,7.44,4.48,15.49,9.08,23.94,9.12,12.00
9.26,13.77,2.93,22.66,10.19,18.90,4.48,15.10
6.52,10.76,2.84,10.05,8.20,16.95,5.67,18.85
9.17,3.37,7.93,9.79,6.87,10.85,10.76,17.00
8.9,8.59,3.77,7.62,4.48,10.67,11.51,11.11
8.24,10.01,6.38,10.58,2.49,9.92,8.99,12.71
11.34,11.91,8.06,6.21,3.02,11.20,9.26,12.66
16.51,17.7,5.41,5.94,4.17,12.66,8.02,8.02
16.25,21.69,10.67,9.57,6.16,13.02,10.72,6.69
10.32,17.13,8.73,4.39,7.22,12.40,8.51,6.12
5.37,9.17,4.92,5.14,7.53,11.56,6.16,11.82
3.77,8.73,6.78,4.35,6.43,12.35,8.24,13.55
4.79,12.62,5.32,10.45,4.04,14.74,5.90,6.74
7.0,14.56,4.44,5.19,2.14,18.59,4.92,5.81
8.99,12.31,3.51,4.3,1.56,21.73,5.01,12.13
9.83,13.37,1.96,3.11,2.53,33.05,4.44,22.17
12.22,16.69,6.47,2.49,4.83,38.14,2.09,23.28
9.7,13.46,3.51,3.86,8.06,44.95,2.84,17.48
4.48,7.36,6.69,3.77,13.15,44.60,4.22,5.19
6.87,6.87,2.36,7.8,14.12,35.57,4.44,2.93
5.45,4.35,6.34,5.59,12.88,25.98,5.10,3.24
3.15,12.04,2.89,9.04,7.71,11.96,7.67,6.38
4.08,16.51,2.14,4.57,6.25,13.77,7.44,6.47
6.78,13.77,6.91,10.81,9.96,28.23,6.65,4.17
8.95,7.31,2.71,3.37,13.50,37.87,14.03,10.45
8.55,8.81,1.52,2.58,15.63,45.57,20.09,15.89
3.86,8.11,4.22,3.95,15.67,38.98,13.81,7.36
7.58,3.29,6.25,4.35,13.41,27.79,5.63,8.99
9.17,8.9,5.37,4.66,11.11,15.32,11.87,9.74
4.26,12.62,6.91,2.67,7.18,6.21,13.02,8.64
10.58,14.3,4.52,3.37,4.61,4.48,10.41,16.91
13.68,12.97,2.93,6.56,4.26,4.57,9.83,18.94
9.43,7.93,4.75,5.67,4.52,6.65,7.27,16.60
5.37,7.93,8.37,2.62,5.67,9.30,4.04,14.39
9.74,10.27,5.5,4.17,7.84,11.73,4.08,16.73
15.54,16.91,11.47,13.81,7.00,7.71,6.82,21.60
17.93,21.07,7.22,6.56,10.27,11.38,6.60,22.75
14.48,18.32,11.78,11.6,9.79,12.88,5.41,15.18
6.74,8.81,5.01,7.27,14.70,21.82,7.00,5.63
9.21,3.95,10.01,8.37,11.69,17.04,10.14,12.04
11.56,9.39,5.76,9.04,12.44,19.47,10.19,14.08
14.92,14.92,10.85,11.29,7.36,13.19,6.87,10.81
20.31,21.11,3.68,3.42,5.90,14.96,6.78,13.24
22.84,27.21,9.48,10.1,3.29,9.48,9.30,18.46
18.5,24.12,6.16,9.74,5.59,9.52,10.89,16.73
11.56,15.67,4.39,8.15,8.20,8.06,12.31,13.19
13.37,17.4,6.56,6.47,9.96,9.83,14.12,10.14
12.31,13.95,5.72,7.53,9.12,7.13,14.21,9.52
4.26,5.14,8.51,7.13,5.76,7.22,12.57,13.72
6.16,3.82,4.83,7.13,4.04,6.60,15.54,19.25
9.61,7.62,6.6,8.86,2.71,9.96,15.76,19.65
10.72,9.83,7.93,5.01,3.07,10.14,9.52,15.36
12.4,10.27,5.19,8.51,3.82,10.98,3.55,12.00
11.25,18.06,10.41,9.3,5.06,11.03,4.83,13.95
7.84,19.43,4.97,5.94,6.65,13.02,4.04,15.94
12.66,17.35,6.65,3.86,7.58,16.82,4.35,18.28
12.04,14.83,2.09,6.69,6.56,17.09,11.11,23.15
5.81,11.29,2.14,9.43,5.59,15.32,11.51,22.22
3.64,9.26,2.53,3.42,4.97,11.69,7.97,17.44
6.12,9.35,1.56,10.14,7.49,11.16,12.49,20.18
15.94,16.86,5.45,4.61,8.33,12.40,12.26,18.24
19.08,16.95,4.17,6.03,8.02,15.18,9.17,10.89
10.58,6.47,5.01,3.82,5.63,14.96,9.21,6.82
4.3,10.36,7.05,9.96,5.41,18.63,9.48,5.54
10.05,9.74,4.26,4.92,6.96,19.47,9.43,6.91
9.26,8.37,6.43,7.44,9.30,24.29,4.44,10.01
8.9,14.39,6.03,6.96,9.96,24.60,4.70,11.60
6.38,10.98,3.68,6.96,8.55,21.02,12.18,12.26
7.05,6.74,9.35,12.09,5.23,17.66,15.76,10.23
8.59,10.32,8.86,12.04,4.17,16.64,15.36,18.59
11.16,12.93,6.47,9.26,4.83,27.83,12.97,20.89
7.49,7.71,5.81,14.48,8.06,30.00,8.20,10.23
6.65,2.89,6.21,7.0,8.02,28.67,7.27,10.89
11.69,7.93,3.07,5.63,7.22,18.46,7.44,14.87
18.77,21.77,3.73,4.44,4.08,14.17,7.84,17.35
21.29,25.22,5.19,6.82,2.49,11.03,8.37,14.21
14.92,15.8,4.17,3.73,1.83,10.81,6.12,9.92
5.19,6.56,3.11,5.81,2.53,8.33,10.63,16.38
5.54,2.18,3.11,5.32,3.60,6.74,12.84,18.15
8.46,1.96,5.94,13.24,6.29,6.65,9.17,11.65
6.38,9.08,2.09,3.33,8.02,6.96,8.99,6.56
11.29,16.6,7.18,10.94,9.92,7.53,10.45,6.43
17.93,19.21,9.96,12.4,9.79,6.34,8.15,7.71
15.14,13.59,3.2,1.92,8.68,7.53,6.78,12.57
