ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.71,5.06,1.12,2.09,1.52,7.09,2.80,4.88
3.07,5.28,2.0,2.18,1.47,6.16,2.31,4.44
3.91,5.06,3.46,1.65,1.96,4.97,3.11,3.99
3.82,3.11,2.14,2.84,2.18,3.86,3.37,2.40
3.91,2.4,2.22,2.49,3.15,3.77,3.46,2.05
4.44,2.53,1.47,2.36,3.60,4.92,3.91,3.37
3.29,1.3,2.31,4.57,4.17,4.39,3.55,3.55
3.33,1.96,1.56,1.74,3.55,5.81,2.93,2.00
3.2,2.8,3.07,1.92,3.42,4.35,2.98,1.12
1.74,2.62,3.42,1.34,3.07,3.55,2.67,1.25
2.09,3.55,2.98,2.27,3.99,2.14,2.49,1.34
2.36,3.42,2.09,1.69,3.51,2.00,3.24,3.46
2.49,2.62,2.84,3.42,3.29,2.14,4.83,3.68
4.13,4.57,5.14,3.82,2.45,1.74,4.57,2.22
5.01,5.76,3.11,3.55,3.20,2.05,3.46,2.31
3.91,4.7,4.26,2.09,4.39,2.45,2.49,1.56
2.05,2.58,2.31,2.89,4.57,3.07,1.87,1.78
2.53,0.9,2.05,1.78,4.52,3.24,2.14,2.45
2.45,1.21,1.96,2.14,3.64,2.84,1.47,1.96
1.38,1.34,2.67,1.21,3.11,2.22,1.92,1.96
1.12,1.3,1.61,1.34,3.07,2.00,3.11,2.58
1.83,1.25,3.77,1.87,2.67,2.14,4.52,3.55
1.52,1.78,1.87,1.12,3.55,2.71,4.52,3.37
1.03,2.14,3.37,1.61,3.55,2.93,3.51,2.71
1.12,1.74,1.65,2.58,3.77,2.98,2.18,2.36
2.05,1.74,2.31,1.87,3.60,2.98,2.27,2.62
3.37,2.84,3.99,4.35,3.73,2.93,3.46,2.40
3.2,3.68,1.87,2.18,4.66,3.42,4.66,1.65
1.87,1.78,2.62,2.84,4.97,3.55,3.82,1.47
2.62,1.96,2.27,2.71,5.54,3.07,3.77,3.64
2.49,3.37,4.44,3.51,5.28,2.53,4.52,5.90
2.09,3.33,1.65,1.34,4.88,2.22,2.58,3.73
2.0,2.45,2.09,1.34,4.48,2.98,3.29,4.08
2.4,1.07,2.4,1.78,3.37,3.86,5.81,7.89
1.52,2.27,1.61,1.87,3.68,3.95,5.67,8.06
0.99,2.98,1.25,2.58,3.55,4.75,4.79,6.07
1.16,2.27,1.25,1.87,4.04,4.13,3.51,3.91
1.56,2.36,1.96,1.87,3.42,4.75,2.36,2.49
3.64,2.84,4.97,3.46,2.89,3.73,3.24,4.88
5.23,3.91,2.67,1.52,2.89,2.84,4.22,6.07
4.22,2.93,3.82,1.65,4.35,2.00,4.13,4.66
2.18,1.25,3.51,3.42,5.10,1.74,2.76,2.84
1.21,1.83,3.24,3.11,5.10,1.96,1.16,2.09
2.31,1.83,1.12,1.38,3.77,1.65,1.21,2.05
2.8,1.3,2.09,2.0,2.62,1.34,1.92,1.83
2.53,2.4,1.74,2.84,2.31,1.12,1.87,1.61
3.2,3.68,2.14,2.36,2.49,0.99,1.65,1.38
3.68,3.77,3.02,2.76,2.71,1.25,3.46,1.34
3.95,3.51,1.16,2.14,2.58,1.83,3.91,1.47
3.64,2.93,3.73,3.07,1.87,2.49,2.40,1.74
3.82,3.2,1.47,0.81,1.61,3.15,1.25,2.36
3.86,3.11,1.92,3.02,1.47,3.02,2.36,3.07
3.2,2.27,2.14,1.61,2.00,3.68,2.67,3.07
2.84,2.62,1.69,2.14,2.49,3.20,2.62,2.27
2.0,2.58,2.67,1.69,2.84,3.68,4.97,2.80
1.69,1.47,1.47,2.0,2.80,3.07,6.03,3.37
2.89,1.21,1.47,2.71,2.40,2.71,3.51,3.24
4.17,2.53,1.47,2.84,1.83,2.05,1.65,3.33
4.04,2.93,4.17,3.2,1.38,1.43,1.56,2.67
3.07,1.87,3.02,2.36,1.65,1.47,2.62,1.83
2.31,1.61,3.37,1.43,2.18,2.18,3.11,1.43
2.31,1.47,2.49,1.78,3.82,3.33,2.22,1.52
3.02,3.37,2.4,1.34,4.17,3.73,1.87,1.52
2.71,3.42,1.87,1.25,4.48,3.42,3.24,3.02
1.52,1.69,2.0,1.34,3.15,2.93,2.00,2.93
2.31,2.27,2.98,0.99,3.07,3.37,3.51,3.60
3.15,2.71,1.87,1.16,3.77,4.70,5.59,4.79
2.67,2.27,2.14,0.99,5.28,5.85,5.06,3.77
1.25,1.52,3.55,2.09,5.72,6.07,3.95,3.07
2.14,1.3,1.92,2.53,5.14,5.32,2.71,2.80
2.8,1.78,1.47,1.92,4.13,4.66,2.80,3.46
2.05,2.27,1.47,1.92,3.29,3.99,3.42,4.17
1.74,2.62,2.53,2.53,3.46,4.79,6.12,4.66
1.96,2.05,1.96,1.87,3.64,5.23,7.44,5.06
1.12,2.58,3.51,4.13,3.55,5.45,5.76,5.19
2.14,2.89,2.09,1.52,2.67,5.06,3.51,5.67
2.76,2.45,1.3,1.52,2.05,2.98,1.74,3.82
1.25,2.22,1.38,1.65,2.00,2.00,1.61,2.18
2.45,2.49,1.43,1.74,2.80,1.56,2.00,1.16
3.02,2.93,1.12,1.56,2.89,1.96,2.40,1.52
1.96,1.96,2.36,1.52,3.33,2.58,2.05,1.74
2.84,1.61,3.37,4.3,2.67,2.22,1.65,2.00
1.92,1.43,4.48,3.95,2.40,2.80,1.34,3.24
1.74,1.65,3.99,3.33,2.53,2.84,1.87,3.24
2.93,3.51,2.58,1.83,2.93,3.99,2.18,3.29
2.8,4.22,1.34,1.87,2.93,3.82,3.37,4.26
2.62,3.24,1.21,2.22,2.45,3.99,4.39,4.79
2.62,1.92,2.98,3.02,2.53,3.55,4.66,4.88
2.14,1.87,2.05,1.34,4.04,4.66,3.51,3.24
1.43,1.21,3.42,2.27,5.14,5.23,2.49,2.18
1.83,1.61,1.56,1.34,5.14,4.88,2.49,3.20
2.31,2.45,2.67,2.36,3.37,3.24,3.29,3.51
2.31,2.8,1.25,1.43,2.45,2.18,3.60,2.76
1.92,1.96,1.52,1.03,2.36,1.92,3.24,1.56
2.09,0.94,2.76,1.25,2.80,1.87,3.02,2.31
1.69,1.21,2.67,2.4,2.31,1.61,2.71,2.80
1.56,1.12,1.47,1.92,2.89,2.40,2.36,2.05
2.62,2.4,2.53,2.58,3.99,3.55,2.05,1.52
3.15,2.09,1.34,1.43,4.88,4.39,1.87,1.21
2.09,1.69,3.55,2.76,5.37,5.50,2.14,1.92
1.21,3.29,1.65,1.74,5.14,5.06,2.53,2.67
1.61,2.22,2.58,2.0,4.39,5.98,1.74,2.84
1.87,1.21,2.98,2.62,3.68,5.23,1.61,3.20
1.47,2.27,2.18,1.25,3.55,6.34,1.96,1.83
1.07,1.61,1.3,1.07,5.14,6.69,2.18,1.03
1.16,1.92,1.87,0.9,4.88,5.98,2.98,2.62
1.21,2.36,1.87,2.0,4.52,4.57,5.19,4.75
1.87,2.45,1.16,2.67,2.84,2.71,5.98,5.50
1.69,2.22,1.69,3.29,2.45,2.45,5.01,4.79
1.65,1.56,2.98,3.68,2.00,2.76,2.89,2.62
3.29,1.34,1.83,2.22,2.27,3.55,2.14,2.00
3.24,1.38,4.52,4.39,3.20,3.68,3.42,3.29
2.84,2.22,2.45,2.76,3.77,3.07,4.30,3.37
3.37,3.02,3.24,2.53,3.82,1.74,3.99,3.20
4.13,2.58,2.76,3.11,3.42,1.56,2.80,2.89
4.48,2.84,4.44,2.27,3.68,1.83,2.40,1.78
3.51,3.82,2.58,3.24,3.82,2.40,2.27,1.34
2.09,3.73,3.29,3.11,4.44,2.53,1.65,2.14
4.13,2.62,3.91,4.44,4.97,2.62,2.89,3.11
6.21,3.42,2.49,2.89,4.79,3.55,4.26,3.99
6.07,2.93,5.59,4.7,4.70,3.77,3.60,4.44
3.37,1.87,1.74,1.52,3.29,3.86,2.05,3.29
1.52,1.83,5.06,3.64,3.73,2.67,1.43,2.05
3.42,2.67,2.09,1.65,3.02,1.96,1.61,1.61
4.57,2.05,5.67,1.74,3.20,1.96,4.08,3.33
4.3,2.49,1.96,2.14,1.96,2.05,7.13,7.13
4.08,3.46,1.87,1.78,1.61,2.40,6.29,7.71
3.24,2.14,3.55,4.22,2.14,2.27,3.55,5.76
3.11,2.36,2.93,2.49,2.84,2.36,3.15,3.51
2.4,2.71,3.77,3.51,3.33,1.78,2.76,2.14
1.25,2.27,2.27,2.58,2.49,1.78,1.96,2.18
2.36,2.76,1.96,2.31,1.83,2.27,2.31,2.67
2.76,3.33,1.52,2.93,1.61,2.80,3.07,3.11
2.49,3.07,2.93,1.87,1.43,3.42,3.24,3.11
2.09,2.31,1.69,2.22,1.47,2.67,2.53,2.18
2.89,2.05,1.96,1.83,1.34,2.31,1.83,3.15
4.22,2.8,1.61,1.92,2.40,1.69,2.98,4.79
5.54,3.86,5.23,4.13,3.46,1.61,6.38,6.60
6.25,3.73,1.3,1.43,3.95,1.56,7.58,7.13
5.45,2.98,3.77,3.02,3.82,1.30,5.72,4.70
4.04,2.76,2.09,2.31,2.89,1.25,5.81,4.35
1.3,1.21,2.8,1.78,2.80,1.74,4.75,4.79
1.69,2.84,2.89,1.65,2.09,2.09,3.91,3.82
1.16,2.14,2.0,2.36,1.83,3.95,3.51,1.65
3.15,2.71,3.55,2.18,2.05,5.19,3.42,2.18
3.24,4.08,1.83,2.18,2.27,6.82,2.58,3.42
1.47,2.49,2.31,2.05,3.42,7.67,2.18,4.52
2.71,1.34,2.84,2.14,3.07,6.96,2.31,4.83
2.45,1.3,3.15,2.05,4.22,6.12,3.51,2.93
2.22,2.98,1.83,2.09,3.60,4.39,6.38,6.78
2.49,3.6,2.36,2.31,3.86,3.99,7.80,8.64
2.0,2.49,2.53,3.24,2.76,3.29,8.11,7.71
1.74,2.27,2.62,2.93,3.82,2.58,5.90,5.06
2.31,2.22,1.74,2.62,3.91,2.18,4.61,3.33
2.76,2.0,1.21,2.0,4.66,3.02,2.89,2.31
3.07,2.0,2.67,3.86,2.93,3.91,2.58,2.18
3.29,1.69,3.64,3.15,2.45,3.46,2.93,3.07
2.98,1.92,2.98,3.73,2.89,2.45,3.33,2.58
1.74,1.34,3.02,2.58,3.60,1.96,2.89,1.16
2.14,2.14,1.87,1.34,4.70,2.67,2.58,0.85
2.09,2.4,1.96,1.21,3.77,3.33,3.77,1.74
1.52,1.78,1.38,1.38,3.33,3.42,4.17,2.36
2.09,1.07,1.16,1.47,2.27,3.02,4.08,1.92
1.74,2.14,3.15,2.14,2.36,3.37,3.37,1.87
3.2,3.46,1.74,1.92,3.68,2.84,2.53,3.29
3.68,4.08,1.96,2.49,4.39,3.15,2.62,3.95
2.18,3.33,1.43,1.52,4.79,2.98,2.00,3.60
1.07,2.58,2.31,2.93,4.30,3.95,3.07,3.55
1.3,2.4,2.18,2.18,3.55,4.13,4.52,4.44
2.58,1.56,2.84,3.07,3.02,4.75,4.61,5.01
2.09,1.07,3.91,2.14,2.00,3.68,4.35,3.20
1.12,2.14,2.62,2.84,1.69,3.15,3.60,2.93
1.25,2.31,2.45,1.87,1.52,2.00,2.80,5.19
1.16,1.96,1.87,1.43,2.14,2.36,1.69,4.13
1.38,1.12,2.22,1.74,3.51,4.66,2.18,2.49
1.16,1.69,3.15,3.37,4.13,5.50,2.98,2.93
1.38,2.49,2.89,2.22,4.61,7.05,2.22,2.58
1.83,2.22,2.84,1.16,3.82,5.14,2.05,1.78
1.74,1.16,4.13,2.14,3.15,4.48,3.24,2.45
1.43,1.74,1.61,1.83,2.18,2.40,4.61,3.55
2.09,2.71,3.37,2.53,1.52,1.78,4.52,3.29
2.71,2.45,1.03,2.05,1.25,1.34,3.15,1.78
2.05,1.56,3.86,4.04,1.25,1.56,4.04,3.02
1.47,1.16,1.25,1.52,1.69,1.61,4.66,3.86
2.98,2.58,1.83,2.31,3.11,2.00,3.33,2.98
4.17,3.33,1.78,1.61,4.35,2.00,3.20,2.80
5.1,3.02,1.87,0.94,5.72,2.40,3.68,4.30
5.06,2.49,1.12,2.27,6.38,2.36,3.02,3.68
4.7,2.71,2.76,1.47,5.85,2.76,2.98,3.11
4.04,2.89,3.29,2.14,4.52,3.24,2.80,3.33
2.89,2.18,2.05,2.67,2.53,3.82,2.76,3.24
1.83,1.83,2.98,1.92,2.84,4.22,2.71,1.83
1.96,1.65,2.84,2.05,3.95,4.35,1.74,1.25
2.0,1.3,2.09,2.4,4.83,4.39,1.56,1.34
1.69,2.84,1.34,2.14,4.79,4.22,2.05,1.69
3.46,3.73,1.56,2.58,3.33,3.46,1.87,1.65
5.06,4.3,2.76,1.69,2.98,3.15,1.47,1.21
5.14,4.75,2.22,2.14,3.82,2.80,1.61,1.69
2.98,4.3,1.34,2.4,4.92,2.58,2.22,3.42
3.99,3.6,2.67,3.11,4.79,2.18,2.09,5.63
5.67,4.3,3.55,3.95,3.20,2.89,2.14,5.01
6.12,4.88,3.55,4.04,2.05,4.39,3.07,3.02
5.41,3.99,2.49,3.24,2.05,4.92,2.93,3.60
4.35,3.91,4.04,5.06,2.76,5.37,3.07,4.44
2.58,3.15,4.79,3.73,2.98,4.30,2.93,3.99
1.21,2.09,5.28,4.48,3.15,4.75,3.20,3.51
1.38,1.03,1.83,2.58,3.24,4.70,4.22,4.30
2.09,1.56,3.02,1.83,2.76,4.35,4.88,4.30
3.02,2.58,2.53,3.2,2.71,3.24,5.06,4.52
3.33,3.07,3.29,3.64,4.39,2.36,4.04,4.61
1.69,2.98,3.68,3.42,5.45,2.18,3.20,3.86
3.24,2.84,3.29,3.99,6.56,3.24,3.46,3.55
5.54,3.55,1.65,2.31,4.83,4.08,2.89,3.77
3.46,1.56,1.65,2.93,5.19,6.16,1.92,5.59
1.65,4.39,3.15,3.86,4.75,5.81,1.30,5.10
3.95,5.37,2.18,3.46,5.72,5.59,1.61,2.84
3.86,3.6,2.09,2.0,5.94,3.99,2.09,1.61
3.46,1.52,2.62,3.15,6.60,3.55,3.46,1.74
4.83,4.04,1.61,1.47,6.16,2.93,5.94,4.04
5.28,5.41,1.78,2.09,5.90,2.80,6.74,6.07
3.82,4.44,4.39,1.47,4.57,2.93,5.72,5.32
1.69,2.58,3.6,4.17,4.17,2.93,5.90,3.77
2.27,1.56,4.83,1.83,2.93,2.31,5.32,3.95
2.0,2.0,4.17,3.2,3.20,2.05,7.05,6.52
2.22,3.24,1.61,3.07,4.48,2.67,9.92,9.12
2.09,2.36,3.6,2.09,7.36,4.26,7.75,7.22
2.53,2.8,2.0,2.53,8.02,4.52,4.88,4.39
2.14,2.58,4.04,3.46,8.51,4.70,4.44,3.24
1.56,2.71,2.45,2.4,6.21,3.29,3.64,3.07
1.69,3.91,5.45,3.64,5.23,2.80,3.37,3.51
1.65,4.08,2.58,0.94,3.55,1.96,2.76,2.09
4.66,5.5,5.54,2.67,3.20,2.22,4.48,1.83
5.85,6.25,3.29,4.26,4.75,3.82,6.47,2.22
3.6,3.55,2.09,3.68,5.81,5.37,4.88,1.83
2.22,1.87,3.07,3.2,5.81,5.90,2.89,3.15
4.52,4.17,3.11,3.64,5.10,6.07,1.83,3.82
4.22,3.95,1.56,1.25,3.64,4.97,1.47,2.58
2.14,2.22,1.43,3.2,2.93,3.95,2.84,1.25
1.52,1.83,2.36,2.49,2.05,2.76,2.89,2.05
2.89,1.92,2.09,2.98,2.45,2.14,2.45,2.93
3.24,2.27,2.89,2.67,2.89,2.58,2.31,2.80
3.68,2.67,5.14,3.51,3.91,2.93,4.70,4.39
4.26,3.24,1.69,1.43,4.13,3.55,5.59,4.22
4.3,3.55,5.98,3.29,4.61,3.24,5.01,2.49
2.58,3.11,2.4,2.45,3.99,2.93,3.29,1.47
2.0,3.24,7.31,4.22,4.70,3.42,1.78,1.78
2.22,3.24,4.13,4.57,4.97,3.73,1.92,2.89
3.15,3.99,3.82,3.29,7.27,4.97,2.89,4.22
3.86,4.35,1.25,1.96,8.28,5.06,3.11,4.30
2.58,2.62,2.76,2.22,8.81,5.59,3.91,4.22
2.58,2.62,1.52,2.36,9.17,6.38,5.32,4.75
6.43,5.23,3.99,1.61,7.13,6.29,6.29,4.17
6.6,5.32,2.53,1.47,6.74,8.46,5.76,4.35
4.04,5.23,4.22,3.24,4.48,9.61,5.32,6.56
4.13,6.12,6.16,3.51,5.50,9.79,3.55,6.52
5.81,5.45,5.28,3.95,7.44,7.49,1.69,2.62
4.35,3.33,7.27,4.22,8.15,4.26,4.88,4.79
3.51,2.8,4.39,3.2,8.02,5.32,9.88,9.35
3.6,3.64,3.15,2.98,8.55,8.51,12.09,9.61
2.49,3.11,2.05,2.31,11.03,11.78,6.78,5.28
1.83,1.47,4.52,4.35,15.80,14.56,3.51,2.76
1.69,1.69,5.06,4.52,19.87,17.88,2.49,1.78
6.07,6.03,5.85,4.52,23.06,20.31,3.73,2.53
9.92,9.92,4.88,3.91,32.79,29.65,2.80,1.96
8.73,8.15,3.73,2.89,31.64,28.98,4.92,5.10
5.06,4.57,3.86,2.71,38.23,35.93,3.33,3.60
3.68,3.42,2.84,2.4,26.86,26.06,5.45,6.38
2.0,2.36,2.67,3.51,24.96,23.41,4.70,4.57
5.94,4.26,4.35,3.07,16.11,14.34,7.05,7.53
8.77,8.95,6.52,3.86,13.86,11.69,9.57,9.74
5.98,6.52,5.1,3.73,9.26,7.89,6.78,7.13
2.27,3.07,5.9,3.46,5.50,6.29,10.50,12.04
7.36,8.64,9.43,9.12,5.81,5.98,11.29,13.86
9.39,9.96,2.93,4.39,8.33,11.11,5.50,8.55
8.59,8.15,5.01,5.19,10.23,13.33,4.22,6.74
6.52,7.09,2.18,3.6,11.25,14.87,3.55,6.69
3.24,4.17,2.18,1.52,11.82,13.41,4.61,6.87
3.91,2.31,1.61,3.95,13.24,12.84,6.56,7.49
4.3,2.53,2.58,2.18,14.74,14.30,6.69,5.14
3.68,2.89,4.13,3.82,12.26,11.29,5.72,2.62
2.22,2.36,3.42,2.62,10.23,9.04,2.76,3.99
1.52,2.27,3.95,4.57,4.79,4.39,3.91,5.28
2.09,3.2,2.14,3.37,4.35,4.97,4.83,3.73
3.46,3.29,4.3,4.61,4.26,6.29,4.75,2.76
4.66,3.51,3.46,1.07,5.76,8.15,4.35,2.80
4.88,4.13,2.58,1.78,7.09,9.66,5.72,2.84
4.52,3.24,3.82,3.02,10.81,12.71,7.44,5.06
4.88,3.24,4.13,1.56,13.64,18.01,7.22,5.19
4.3,2.62,2.45,2.0,16.91,17.35,4.70,6.52
2.31,2.89,4.97,4.48,16.07,15.27,5.50,7.89
2.22,4.79,3.11,2.0,21.60,16.02,6.12,6.52
2.18,5.23,2.05,3.91,20.71,18.19,1.96,2.14
2.8,4.52,2.45,1.69,23.99,20.98,3.37,2.53
1.78,1.69,3.24,2.31,15.49,14.34,4.22,2.80
2.58,2.18,1.92,2.09,13.46,11.16,2.18,1.69
2.31,2.71,4.26,2.05,7.00,5.67,2.36,2.89
2.31,2.36,1.74,1.16,5.50,3.82,2.71,3.95
3.33,3.29,2.98,1.96,4.04,3.11,2.76,2.84
3.55,3.95,1.74,1.92,4.39,3.37,1.69,2.62
2.67,3.46,1.34,2.89,5.01,3.73,3.46,4.30
1.38,1.92,2.05,2.84,5.06,3.07,6.03,4.83
2.09,3.37,1.52,3.33,4.88,2.62,6.52,4.48
2.0,3.95,2.89,3.15,5.67,2.62,5.28,3.37
2.8,4.04,2.62,4.48,5.28,2.49,3.77,1.83
3.37,4.61,3.82,1.96,5.81,3.64,2.09,2.80
7.44,6.21,4.88,5.63,6.82,4.44,1.61,2.89
10.76,7.53,5.19,1.56,7.22,5.85,2.58,2.22
7.71,5.98,2.71,2.4,7.93,7.40,2.05,1.92
3.77,3.82,1.52,1.52,8.02,7.00,2.62,3.68
3.73,3.99,5.28,2.4,7.84,6.21,3.64,5.23
1.56,3.51,2.0,2.76,7.40,4.44,1.87,4.44
1.69,2.45,2.89,3.07,6.38,4.79,1.38,3.33
2.18,3.55,1.69,2.67,6.82,6.87,2.36,3.60
3.33,5.63,3.07,2.84,6.43,7.62,3.37,3.73
3.6,5.37,2.27,2.8,6.65,8.55,3.24,2.40
3.46,3.24,3.29,2.58,5.54,9.21,3.82,3.42
1.74,1.43,2.27,2.93,6.74,9.48,4.22,3.33
1.61,2.22,4.75,3.95,7.58,11.38,3.46,3.37
1.96,2.4,1.56,2.31,7.53,8.77,2.09,3.15
0.94,2.4,3.77,4.04,6.96,8.20,2.18,2.27
1.92,2.76,3.11,2.27,6.03,4.22,3.11,3.64
1.56,2.14,4.44,2.71,6.91,2.80,2.45,3.02
2.09,0.81,5.06,3.46,6.69,1.30,2.58,1.83
2.22,1.16,3.29,3.33,6.74,1.34,4.44,3.02
4.97,2.89,4.13,3.55,4.70,2.14,5.06,3.29
5.45,2.09,4.83,3.2,4.92,2.93,3.99,3.24
2.89,3.64,4.22,2.58,4.22,4.52,3.60,4.61
5.14,6.43,2.71,2.89,4.48,5.32,4.48,8.06
5.1,4.13,3.37,1.87,5.01,5.06,4.88,8.55
2.4,1.61,1.87,2.09,4.83,4.66,3.64,4.44
1.21,2.67,1.52,2.22,5.23,3.55,2.84,2.93
0.94,1.92,3.46,3.55,4.70,4.75,2.71,3.51
1.16,1.07,2.14,1.56,4.04,4.97,2.53,3.20
2.0,2.22,4.26,2.31,3.24,4.97,1.78,2.98
3.29,3.77,2.4,2.4,2.22,3.77,1.38,2.76
3.33,3.2,2.31,2.45,2.53,2.31,2.31,2.71
3.37,2.36,3.68,1.43,2.98,1.83,4.44,2.98
4.44,4.92,1.16,3.33,3.37,2.27,3.99,1.96
5.76,6.6,2.36,1.83,3.51,2.58,1.92,2.22
4.92,3.99,4.66,4.83,2.80,4.26,2.36,2.76
2.31,2.71,2.84,2.05,2.40,4.44,1.74,2.14
4.44,5.67,3.24,3.91,1.61,6.03,1.87,3.24
6.65,6.56,2.18,1.16,2.14,4.22,1.61,3.86
5.19,5.85,3.42,2.8,2.58,3.68,2.18,2.22
3.02,4.26,3.02,1.83,4.75,2.84,3.55,2.49
1.38,1.43,3.46,2.4,5.37,3.02,5.01,3.20
1.92,1.21,4.83,1.69,7.22,3.02,6.03,2.76
2.36,2.62,5.14,4.83,6.69,2.27,6.25,2.09
2.71,5.01,5.85,2.05,5.90,2.18,3.68,2.18
2.84,5.14,7.05,4.44,4.61,1.92,2.27,3.86
3.33,3.24,4.7,3.51,3.77,2.80,4.13,4.57
3.64,2.49,3.15,3.42,4.88,4.13,4.04,3.60
4.35,2.09,4.83,4.97,4.79,5.32,2.18,2.76
3.77,2.36,6.74,5.85,5.90,5.94,2.31,2.40
3.11,3.02,5.41,5.67,4.44,4.35,3.95,4.92
2.67,3.73,2.84,2.8,3.60,4.52,4.88,6.65
2.45,4.79,5.98,4.17,2.14,5.32,3.42,4.75
1.47,3.82,3.24,2.45,2.36,7.80,1.61,2.27
1.78,1.61,2.71,2.45,3.15,10.76,2.40,2.53
3.24,3.02,5.59,2.4,3.51,10.50,3.33,2.80
2.45,4.08,1.56,1.25,4.26,10.72,1.65,3.29
2.4,2.62,1.87,2.0,6.65,9.79,2.62,3.68
3.29,2.4,2.89,4.83,8.86,9.21,6.07,5.01
3.51,4.13,2.89,3.15,10.45,9.21,7.13,4.22
3.24,4.3,2.84,3.24,11.16,8.24,5.85,2.93
3.91,4.88,3.86,4.48,9.43,7.71,4.66,2.49
4.48,5.94,2.31,2.18,9.39,8.15,2.84,1.30
3.95,6.21,5.67,2.58,5.98,6.52,2.36,2.09
2.98,4.48,2.09,2.4,5.54,6.07,2.14,2.89
2.0,2.89,4.79,1.3,3.51,4.61,3.29,2.98
2.45,2.53,1.78,1.21,3.73,4.13,2.67,2.49
4.13,3.91,2.27,4.17,3.55,4.04,1.52,2.89
4.61,5.14,3.95,2.8,3.29,3.60,2.00,3.15
3.02,4.7,2.62,4.17,2.71,3.15,1.65,3.77
1.43,3.51,4.35,2.84,2.45,2.53,1.30,3.60
1.47,3.64,2.27,4.7,3.02,2.22,2.18,1.65
1.61,3.68,4.88,3.42,5.76,3.60,2.53,1.87
1.12,2.67,3.15,1.47,5.67,3.73,2.14,1.03
2.31,1.47,1.3,1.43,6.87,3.20,3.55,1.92
4.79,2.84,2.84,1.74,5.14,2.58,3.33,2.58
5.5,2.89,4.57,2.31,6.43,2.89,2.62,2.36
5.41,3.73,2.4,3.51,5.45,4.22,2.45,2.49
6.47,5.41,5.19,4.22,5.63,3.99,2.22,2.62
6.74,6.47,3.24,2.31,4.48,4.79,3.51,5.23
6.69,7.53,4.48,1.96,4.39,4.04,6.60,5.76
6.78,8.9,2.53,1.38,3.37,3.68,8.51,4.88
5.23,7.31,5.54,1.43,4.13,2.62,5.85,4.26
3.42,5.14,5.67,2.27,4.17,2.31,2.71,4.04
4.13,4.83,4.92,1.74,4.83,2.31,2.40,3.64
4.66,5.28,3.51,1.83,4.48,1.96,1.74,3.64
3.99,4.44,3.02,1.21,3.73,2.36,2.27,2.40
2.36,2.4,2.27,1.96,4.57,2.67,3.24,1.78
3.99,2.76,3.55,1.38,4.97,3.37,2.89,2.76
5.5,4.08,3.77,1.25,5.90,3.68,2.22,2.36
5.9,4.48,3.95,1.56,6.25,4.79,2.27,3.24
5.1,4.22,3.99,1.78,6.12,5.41,3.64,4.35
3.68,2.98,1.61,2.4,5.85,5.81,4.92,3.37
3.51,2.89,3.51,1.56,5.63,5.45,5.23,2.36
2.67,2.84,4.35,3.6,5.28,4.61,4.17,1.92
1.74,2.22,3.24,2.4,4.97,3.60,3.77,1.96
2.58,2.93,2.45,1.74,3.91,2.18,5.06,2.27
3.37,4.22,4.61,3.33,2.71,1.47,7.67,4.75
2.27,2.22,2.76,1.25,2.53,1.87,8.33,6.25
2.4,2.53,3.6,1.16,3.86,2.18,5.67,3.55
5.41,4.83,3.99,1.83,5.28,3.51,4.79,3.42
7.18,6.07,5.14,1.78,5.94,3.91,5.98,6.52
5.41,4.66,3.33,4.57,5.72,5.37,5.72,6.91
3.95,2.93,3.29,2.58,5.63,6.03,4.83,7.36
5.85,4.17,4.13,2.53,5.59,6.38,4.88,8.90
6.6,5.76,3.33,1.96,7.27,7.09,3.33,6.03
6.34,4.83,4.61,2.76,8.86,7.75,4.70,4.13
5.06,2.76,2.76,3.02,9.92,8.46,5.72,5.63
2.53,1.56,5.45,3.6,9.52,8.20,6.29,6.38
1.83,1.43,7.4,4.83,7.00,7.36,4.97,6.91
2.18,2.4,1.96,1.25,5.10,7.09,2.62,5.28
5.19,4.44,2.62,2.53,3.24,5.76,2.71,5.54
5.1,3.51,3.07,2.31,3.37,4.79,3.11,4.75
5.14,3.91,2.36,2.31,4.04,3.02,3.82,2.53
6.38,5.19,2.62,1.38,4.44,3.07,4.97,3.15
4.39,4.04,3.64,1.61,4.61,2.40,5.54,4.17
1.74,1.69,2.89,2.05,4.35,2.36,3.77,2.89
2.05,2.8,2.98,2.67,4.92,1.74,3.20,3.07
2.62,3.82,2.62,1.52,4.22,1.52,4.17,3.02
4.08,5.06,2.14,2.05,4.22,1.96,5.14,2.71
5.45,6.69,4.22,2.36,4.30,2.67,4.17,2.49
5.72,7.58,3.51,1.83,4.52,3.64,2.98,2.09
4.17,6.87,2.14,3.51,5.14,4.22,4.30,2.58
1.07,3.95,3.15,3.82,5.19,4.52,5.72,3.15
4.48,1.92,2.49,3.51,5.59,5.06,4.97,2.89
5.94,3.73,4.22,2.67,5.90,4.61,3.86,2.49
4.7,4.44,0.9,2.62,7.22,4.22,6.74,5.67
3.42,4.79,1.47,2.05,6.87,3.46,7.13,6.87
4.97,5.06,2.22,2.8,7.97,3.33,5.28,5.50
5.76,4.66,3.82,3.29,5.94,3.60,3.51,4.92
4.61,2.8,2.76,3.11,5.98,2.89,3.73,2.71
3.24,1.38,3.99,3.42,4.48,3.11,4.08,1.65
