"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,6.34,20.40,7.97,32.74,31.73,4.22,24.83,4.52
48.500,4.35,2.18,14.92,33.67,43.80,3.91,22.75,5.54
48.625,10.01,11.29,10.58,26.42,37.08,5.01,11.82,8.64
48.750,3.82,8.24,7.09,25.18,41.19,5.76,7.13,8.33
48.875,3.95,6.03,9.52,39.64,25.31,5.19,5.19,9.12
49.000,6.52,14.30,8.59,47.38,21.60,9.26,8.90,10.36
49.125,11.51,9.12,7.13,31.95,25.49,10.10,10.85,12.80
49.250,4.26,4.08,5.32,13.06,22.57,8.99,7.71,18.28
49.375,5.63,9.17,5.06,12.26,19.92,3.55,9.48,17.40
49.500,8.28,6.60,7.22,16.38,20.18,21.20,22.53,24.16
49.625,13.64,8.64,10.45,8.68,33.27,31.99,43.14,24.52
49.750,11.42,8.20,6.82,5.14,36.72,25.62,39.33,23.50
49.875,6.69,8.37,4.48,9.35,33.63,11.03,20.62,15.85
50.000,4.13,5.50,4.97,11.20,24.29,7.27,15.58,11.47
50.125,13.99,5.90,3.37,11.03,24.96,9.43,12.49,15.36
50.250,6.47,3.11,7.13,8.20,26.42,9.35,5.81,27.61
50.375,11.03,11.03,12.57,9.48,28.81,11.42,12.88,30.40
50.500,9.39,5.81,9.08,9.96,35.31,13.46,20.85,30.44
50.625,8.90,11.03,3.29,6.69,32.79,8.81,20.98,21.82
50.750,16.16,6.03,9.04,4.70,29.07,7.58,14.56,25.44
50.875,12.00,12.40,10.63,6.38,21.64,13.41,19.74,28.67
51.000,24.29,15.76,12.66,11.34,14.21,14.61,27.17,28.89
51.125,9.74,19.56,15.36,11.42,15.01,23.54,29.82,22.97
51.250,22.48,10.23,9.17,12.22,14.65,28.10,16.95,16.02
51.375,20.40,12.71,4.83,10.76,18.59,22.39,9.96,13.55
51.500,9.30,4.79,8.81,16.91,23.32,8.73,21.24,14.96
51.625,10.14,9.08,10.23,22.00,29.34,8.37,19.92,19.61
51.750,7.00,10.58,12.84,16.07,42.69,14.87,10.32,26.77
51.875,28.19,27.08,12.35,10.50,55.17,21.02,27.66,38.85
52.000,13.72,6.29,9.35,16.29,55.56,17.88,33.98,37.25
52.125,13.11,14.96,8.90,15.32,50.43,6.56,26.06,36.86
52.250,12.13,8.68,11.56,14.17,31.99,3.11,26.06,21.55
52.375,6.91,3.68,9.70,14.48,21.38,3.73,23.63,16.16
52.500,7.18,10.23,3.11,10.76,9.96,5.63,26.55,8.68
52.625,13.68,5.01,1.61,6.52,4.66,5.90,27.13,9.21
52.750,9.12,9.12,3.07,7.80,4.30,7.62,20.93,15.76
52.875,10.50,6.82,4.04,9.35,4.79,4.08,14.92,17.13
53.000,12.40,11.78,5.41,12.93,6.65,6.03,13.99,16.82
53.125,5.98,5.23,3.64,18.50,8.28,7.05,21.55,9.39
53.250,6.47,7.05,1.78,19.39,12.04,10.32,23.85,11.82
53.375,5.45,3.91,2.93,19.25,16.95,11.42,23.94,16.55
53.500,4.88,2.71,4.57,15.18,22.08,8.86,20.85,22.22
53.625,7.36,2.67,4.30,13.81,29.16,2.76,20.71,24.12
53.750,6.21,6.69,5.72,10.72,27.17,7.13,22.39,23.72
53.875,5.28,6.03,3.86,8.77,26.59,13.41,12.57,21.02
54.000,3.15,12.18,2.62,8.90,17.53,15.23,3.60,19.25
54.125,3.86,5.94,8.95,7.62,12.62,15.23,2.89,20.09
54.250,5.23,19.16,15.10,6.69,7.36,16.11,4.39,21.15
54.375,4.08,5.28,15.94,5.06,4.57,16.11,3.02,25.58
54.500,8.24,5.23,12.13,4.39,5.23,11.82,2.76,19.65
54.625,2.49,5.23,5.63,7.22,9.08,8.95,5.90,19.47
54.750,4.92,2.58,1.43,6.74,10.36,11.47,18.63,11.29
54.875,4.26,2.49,1.21,2.40,12.80,11.47,20.54,10.54
55.000,5.41,1.92,2.53,1.74,9.35,6.03,10.27,11.42
55.125,7.00,5.32,5.76,7.22,12.00,3.82,11.51,13.95
55.250,9.74,7.13,6.34,10.98,10.89,5.90,12.75,15.85
55.375,8.68,12.22,2.67,6.60,13.28,5.54,10.23,17.66
55.500,8.64,7.31,3.91,5.76,9.12,6.96,10.10,21.77
55.625,10.54,21.38,8.06,8.64,8.37,14.34,11.56,26.95
55.750,5.59,6.47,9.08,17.97,11.69,13.99,13.90,34.91
55.875,12.40,8.42,6.29,17.17,16.11,5.23,12.18,40.88
56.000,5.63,2.22,3.02,8.68,14.34,9.74,9.04,36.33
56.125,9.35,6.12,3.68,2.93,13.50,13.99,9.04,22.97
56.250,11.65,4.97,4.61,7.49,16.07,5.98,7.84,15.63
56.375,7.62,5.54,3.91,13.15,27.57,2.05,6.65,20.40
56.500,27.04,5.14,9.79,9.12,44.42,3.15,3.24,38.62
56.625,15.32,5.67,11.82,19.43,46.72,6.82,7.36,38.18
56.750,12.09,7.09,11.11,23.85,48.49,8.42,8.55,43.22
56.875,13.41,14.87,6.12,11.60,36.10,3.02,9.21,32.79
57.000,8.24,5.45,2.84,12.04,30.27,5.90,18.15,30.53
57.125,13.81,14.48,4.04,22.35,27.61,9.57,26.24,26.51
57.250,9.88,5.72,6.47,21.42,20.40,10.36,22.00,23.72
57.375,2.80,8.20,8.37,9.35,17.00,11.29,7.18,24.03
57.500,12.09,3.02,9.74,10.41,13.11,12.40,14.03,21.60
57.625,12.04,14.74,9.39,22.79,16.47,14.43,20.62,19.65
57.750,5.28,7.71,6.12,32.52,22.88,11.87,15.71,15.49
57.875,10.10,12.84,7.36,26.02,31.15,4.30,10.05,14.03
58.000,10.54,9.52,9.74,9.17,33.45,6.43,5.10,16.02
58.125,15.54,9.30,12.49,6.34,31.02,13.02,12.66,22.70
58.250,8.37,8.28,22.48,6.07,25.71,13.24,22.70,25.44
58.375,3.77,6.56,22.66,7.49,19.87,10.81,18.15,21.55
58.500,15.63,5.50,8.28,14.92,18.41,5.45,16.64,15.98
58.625,19.25,10.81,5.37,15.49,14.56,2.58,22.70,10.36
58.750,13.02,5.28,6.16,20.93,15.36,5.98,22.79,11.16
58.875,16.20,5.32,5.94,18.01,13.55,3.20,12.71,9.35
59.000,13.68,4.35,9.12,12.62,15.49,13.90,7.49,10.27
59.125,12.18,21.51,8.99,18.19,14.70,22.00,9.43,10.10
59.250,10.72,10.32,11.87,17.79,20.85,20.76,7.84,10.72
59.375,10.76,34.95,18.15,13.99,26.02,16.47,10.19,11.11
59.500,22.44,18.06,21.73,23.99,26.02,13.37,20.09,13.11
59.625,5.59,8.55,13.68,21.07,20.36,13.95,13.81,16.29
59.750,18.63,12.35,5.76,6.38,12.35,7.22,8.02,19.92
59.875,14.83,3.82,13.95,5.01,18.19,7.09,14.39,21.55
60.000,12.09,8.28,13.72,12.26,25.31,11.69,9.17,22.30
60.125,11.82,3.42,10.23,15.71,31.95,8.81,12.31,20.23
60.250,11.96,3.29,5.19,12.66,28.76,7.27,17.97,18.77
60.375,11.73,4.97,4.04,8.15,26.46,9.92,16.02,22.53
60.500,7.31,9.21,4.92,6.12,22.97,8.11,15.49,24.21
60.625,20.18,6.96,3.46,2.45,24.07,2.40,25.67,35.66
60.750,4.92,3.37,3.99,3.33,24.38,3.86,31.24,35.71
60.875,13.59,1.61,3.24,4.17,21.91,6.16,22.30,45.17
61.000,9.83,2.27,1.25,3.24,16.25,7.80,10.23,45.57
61.125,15.54,1.74,0.99,1.21,8.28,9.35,6.65,41.46
61.250,14.17,2.40,2.53,2.89,5.63,6.69,8.28,33.27
61.375,12.57,2.40,4.08,4.26,9.04,6.34,8.33,19.87
61.500,3.37,7.97,6.56,8.33,12.88,8.55,9.30,17.70
61.625,12.62,10.76,10.58,7.67,19.34,10.50,11.82,17.93
61.750,9.17,12.71,14.30,6.60,19.65,12.31,17.48,21.55
61.875,8.86,12.04,15.14,16.11,19.34,9.79,22.75,18.63
62.000,12.88,16.73,8.42,21.73,17.57,4.30,19.52,14.08
62.125,13.37,12.22,8.11,23.41,13.55,10.05,12.71,7.53
62.250,8.73,3.91,9.61,19.39,16.78,12.35,5.50,11.78
62.375,11.51,3.37,8.33,11.38,15.18,9.70,2.76,15.80
62.500,5.37,7.53,5.19,5.23,18.50,4.35,4.39,30.18
62.625,7.62,6.43,3.42,5.59,16.29,8.55,9.88,31.64
62.750,5.50,11.11,4.13,4.22,16.11,6.25,10.14,35.57
62.875,6.65,5.72,1.87,11.34,17.93,3.11,5.72,28.67
63.000,14.08,5.81,6.21,21.82,19.92,11.16,7.84,22.79
63.125,12.97,5.01,14.96,29.12,24.65,22.75,23.19,15.05
63.250,28.72,16.64,22.84,21.20,28.10,25.53,46.06,9.48
63.375,13.95,19.83,20.71,10.19,39.20,15.71,48.36,10.19
63.500,22.48,7.53,12.75,20.67,55.61,9.35,28.85,17.09
63.625,8.42,16.38,12.13,15.80,57.91,15.10,13.50,17.93
63.750,19.83,12.13,20.05,7.09,54.86,23.99,6.16,17.93
63.875,18.28,11.47,22.44,13.68,28.81,20.36,11.47,13.06
64.000,13.50,15.67,15.27,17.35,20.31,17.93,15.49,16.51
64.125,8.42,6.16,3.99,10.23,14.39,20.40,16.78,17.75
64.250,8.33,4.61,5.14,3.68,20.05,16.91,20.00,22.75
64.375,8.99,10.54,4.35,5.19,18.06,6.21,14.43,23.10
64.500,9.30,6.03,12.80,12.40,12.62,3.86,6.74,22.39
64.625,7.53,24.69,29.38,22.92,17.35,4.92,7.18,26.51
64.750,14.74,23.85,34.87,20.98,24.38,10.98,10.85,26.42
64.875,29.56,9.43,27.57,19.34,30.53,10.63,24.34,32.08
65.000,45.70,30.13,22.70,33.36,25.49,3.55,21.29,36.46
65.125,8.28,16.60,18.81,31.68,17.09,4.83,11.78,37.83
65.250,12.09,6.03,7.13,15.89,16.38,7.13,10.98,36.15
65.375,6.25,13.72,5.28,8.42,21.55,13.06,6.74,31.24
65.500,16.02,12.26,3.73,4.44,24.43,7.13,4.61,24.83
65.625,5.67,12.88,10.32,11.11,30.93,4.17,9.17,27.57
65.750,6.69,5.63,13.64,12.80,29.29,7.62,12.40,21.82
65.875,7.89,10.01,10.23,5.54,34.07,10.54,8.90,19.74
66.000,7.13,12.88,10.67,11.91,36.24,10.72,8.55,12.18
66.125,6.52,7.00,8.73,20.62,33.36,8.68,19.30,8.24
66.250,12.31,15.49,7.58,19.39,28.32,5.28,22.00,11.11
66.375,5.90,8.28,9.30,11.38,16.60,3.68,21.46,17.88
66.500,6.38,6.38,10.54,19.56,11.47,4.30,27.48,25.22
66.625,7.49,5.59,13.64,20.76,9.35,7.09,20.18,32.39
66.750,17.35,6.56,14.61,6.56,12.57,4.75,9.04,29.34
66.875,18.28,6.82,10.58,4.83,14.30,3.68,10.54,26.42
67.000,11.38,3.99,4.35,5.01,14.83,6.21,12.35,18.59
67.125,17.40,3.51,2.76,2.36,9.66,13.68,14.08,12.75
67.250,12.09,11.03,4.04,1.87,8.28,13.64,15.27,9.08
67.375,13.46,11.20,3.42,4.83,12.35,8.11,10.23,5.81
67.500,7.62,7.31,1.69,9.48,14.79,8.24,5.23,7.75
67.625,10.01,10.36,5.94,12.18,13.02,12.53,4.92,11.87
67.750,7.89,4.52,7.84,9.35,14.52,12.09,6.87,15.49
67.875,13.86,11.03,6.12,5.98,16.64,5.72,7.00,17.09
68.000,7.53,18.59,3.42,7.89,18.28,9.12,6.56,19.16
68.125,14.65,9.96,2.49,10.50,13.33,10.89,5.19,15.14
68.250,11.47,8.86,2.76,7.27,10.45,7.31,3.46,15.01
68.375,19.56,6.96,5.67,2.76,12.00,2.58,5.54,10.23
68.500,11.73,4.35,12.62,5.90,9.61,4.52,6.78,11.78
68.625,10.54,12.00,13.28,10.58,8.02,7.58,5.14,9.92
68.750,15.54,9.70,9.61,7.67,7.93,6.74,2.40,11.11
68.875,9.30,5.23,11.91,7.62,12.88,2.62,3.60,12.18
69.000,17.84,4.61,17.70,24.38,17.66,2.84,6.25,13.19
69.125,30.66,23.90,20.18,40.88,29.03,4.88,12.13,15.36
69.250,4.17,5.19,13.95,34.73,32.34,3.20,14.83,17.17
69.375,14.96,6.52,5.90,10.58,33.32,9.96,10.98,14.65
69.500,4.48,5.98,5.01,8.77,21.07,11.03,9.88,14.03
69.625,12.71,6.29,7.67,8.28,17.00,14.74,12.13,15.76
69.750,22.30,5.14,7.13,6.25,24.29,25.36,30.13,23.10
69.875,31.55,4.79,5.06,11.78,24.43,31.64,37.25,23.06
70.000,21.24,12.13,6.87,15.54,30.31,21.69,35.57,22.26
70.125,18.24,6.03,18.10,17.84,26.99,9.17,28.14,24.87
70.250,11.11,21.24,35.75,10.36,43.71,7.53,11.51,41.81
70.375,18.99,19.74,32.08,26.77,42.34,12.53,10.94,43.00
70.500,10.63,9.39,11.82,39.07,41.77,6.69,25.98,43.18
70.625,17.31,8.95,7.40,25.05,28.45,4.35,28.98,25.67
70.750,23.32,4.22,6.07,25.67,23.63,8.95,25.00,17.31
70.875,8.02,6.96,3.64,31.95,21.02,11.47,22.00,10.27
71.000,7.22,6.91,5.14,30.71,23.54,10.05,20.09,8.68
71.125,9.96,10.54,6.47,24.69,23.45,7.18,19.70,11.03
71.250,6.25,10.98,14.43,21.02,32.48,8.37,14.39,13.99
71.375,10.05,20.80,24.16,30.44,30.13,6.56,7.40,16.47
71.500,5.23,13.68,25.09,36.94,32.88,3.15,14.56,19.21
71.625,4.92,11.16,20.23,26.64,31.50,3.37,25.36,19.43
71.750,10.05,15.32,11.47,13.95,29.38,10.41,31.64,16.51
71.875,16.38,4.30,6.34,14.61,33.89,4.66,27.26,17.09
72.000,12.26,17.00,5.76,9.61,27.08,13.46,18.68,16.38
72.125,26.77,15.76,9.43,6.21,25.14,19.47,20.40,17.70
72.250,16.60,20.40,20.40,15.54,12.84,11.56,21.24,14.12
72.375,8.81,30.18,30.35,28.05,6.91,6.07,15.71,11.16
72.500,10.63,16.73,27.17,27.52,3.42,3.02,6.96,9.88
72.625,8.68,7.44,12.88,19.83,9.79,8.55,7.84,11.42
72.750,8.59,15.05,11.42,5.37,19.70,6.38,17.97,16.33
72.875,11.69,17.48,21.60,11.29,28.76,3.20,20.93,21.46
73.000,10.32,2.93,32.34,29.29,37.56,10.85,26.99,24.78
73.125,23.10,39.47,40.26,46.45,34.51,19.65,35.31,24.83
73.250,23.45,11.51,32.12,44.37,29.38,13.59,27.26,23.54
73.375,14.74,11.07,12.49,24.69,18.24,9.12,13.41,16.07
73.500,9.74,5.67,4.97,9.92,13.24,14.52,24.34,11.82
73.625,8.90,5.50,4.57,3.68,11.38,8.86,17.62,8.02
73.750,6.74,5.98,3.20,4.83,13.55,6.52,6.56,11.03
73.875,9.26,7.89,6.60,7.49,11.47,10.63,9.08,11.11
74.000,8.64,9.61,6.82,15.80,11.51,12.31,11.82,10.32
74.125,13.46,11.25,3.07,12.62,9.26,12.93,8.02,9.79
74.250,13.37,7.40,7.62,9.17,9.08,10.98,19.52,7.18
74.375,12.31,6.91,3.95,26.64,11.47,8.77,36.68,15.05
74.500,21.07,10.89,9.12,48.36,15.94,6.34,48.22,21.69
74.625,21.51,14.43,15.23,55.08,32.70,5.19,54.06,40.57
74.750,9.70,21.77,15.36,59.85,37.92,8.37,48.22,43.18
74.875,8.81,5.10,15.94,46.14,42.12,7.36,21.60,42.21
75.000,11.87,12.57,16.29,25.27,28.94,7.58,12.66,28.36
75.125,8.68,5.37,11.87,21.33,23.06,8.37,21.64,14.56
75.250,16.07,10.36,7.13,19.34,17.66,7.27,23.94,12.53
75.375,8.37,3.24,4.52,20.05,23.94,4.70,19.08,13.86
75.500,11.29,5.28,4.13,16.16,28.72,2.98,12.09,25.89
75.625,5.01,2.58,3.29,8.28,39.20,5.37,8.55,28.67
75.750,3.33,5.72,2.49,2.76,34.82,4.61,7.18,28.28
75.875,2.45,7.40,6.82,9.21,37.65,2.40,3.64,23.90
76.000,4.30,22.97,17.00,24.43,31.95,5.45,3.07,17.62
76.125,8.99,14.30,25.49,35.35,37.43,4.13,5.76,15.18
76.250,7.93,14.03,23.81,23.59,27.35,15.89,23.19,11.87
76.375,31.11,11.91,19.12,20.23,19.25,29.38,36.02,19.61
76.500,4.57,4.44,9.66,33.27,9.57,23.45,35.62,30.97
76.625,7.36,10.76,13.28,34.73,8.02,7.40,31.02,37.03
76.750,7.27,6.69,23.76,28.85,8.90,7.71,30.18,35.00
76.875,4.13,8.02,25.75,25.36,6.60,13.11,25.80,23.94
77.000,14.56,14.70,22.44,25.98,9.04,18.06,19.92,18.68
77.125,11.03,11.91,14.70,36.24,20.49,20.71,38.05,22.00
77.250,19.12,12.93,14.48,44.11,30.18,18.50,46.98,28.76
77.375,4.52,5.72,4.79,25.40,47.34,8.73,28.28,45.75
77.500,7.31,6.12,3.60,12.88,43.62,4.17,12.09,43.71
77.625,4.30,5.37,2.89,20.36,51.41,5.76,10.27,46.67
77.750,2.80,11.25,3.29,42.07,51.85,3.77,32.34,33.32
77.875,4.57,12.66,10.58,39.69,52.51,18.46,45.83,26.11
78.000,19.52,3.55,14.56,31.77,45.83,40.04,48.36,13.72
78.125,29.34,33.58,19.03,41.94,33.89,48.09,43.76,7.31
78.250,11.11,26.06,18.19,54.06,32.08,38.27,35.71,5.81
78.375,10.72,11.07,17.17,34.42,39.07,23.45,17.22,8.55
78.500,9.88,23.45,17.93,15.63,40.53,13.46,5.10,10.63
78.625,4.92,7.62,18.01,34.38,38.01,14.87,9.39,18.06
78.750,6.87,22.35,11.87,46.01,31.73,17.44,19.08,19.61
78.875,2.89,5.28,4.44,36.86,23.99,10.63,20.93,18.72
79.000,5.50,4.48,3.20,21.15,23.68,3.86,14.17,14.08
79.125,6.07,10.72,12.31,21.95,25.84,7.80,7.31,17.22
79.250,2.98,17.66,25.31,28.19,33.49,5.23,4.88,17.35
79.375,3.46,16.95,26.46,38.67,41.41,2.62,1.56,18.10
79.500,3.11,5.90,16.91,30.58,44.11,3.20,4.88,10.72
79.625,6.65,10.85,7.71,11.56,36.06,4.57,5.45,8.37
79.750,8.15,4.66,6.74,4.66,27.79,6.52,7.00,9.52
79.875,16.07,6.65,8.46,7.84,12.80,10.58,7.89,11.16
80.000,24.69,10.94,5.10,4.26,11.34,30.66,23.99,17.70
80.125,23.68,10.41,4.92,3.91,10.23,35.26,33.54,16.16
80.250,9.74,4.52,5.32,9.21,16.16,19.74,25.80,22.66
80.375,6.65,8.11,6.69,16.33,17.35,4.04,9.79,17.62
80.500,2.09,5.85,8.51,17.17,14.83,2.84,2.80,17.26
80.625,1.47,4.39,10.54,10.23,11.51,1.03,1.38,8.59
80.750,0.72,2.53,9.43,4.52,14.92,1.07,1.03,5.72
80.875,1.07,4.61,4.39,3.20,20.31,1.47,1.43,2.80
81.000,1.34,9.21,2.80,4.39,28.94,1.52,1.52,2.67
81.125,3.29,2.58,3.02,6.65,27.61,1.65,1.34,2.40
81.250,4.66,8.51,2.89,10.98,28.67,3.07,3.68,3.77
81.375,3.68,2.93,6.16,8.86,19.92,3.77,4.13,9.43
81.500,10.98,8.24,10.27,2.89,15.94,4.17,9.74,12.97
81.625,10.27,8.77,15.32,8.02,14.21,6.82,10.45,16.02
81.750,3.91,11.65,13.95,30.88,19.39,4.70,7.27,15.41
81.875,15.63,30.97,18.15,46.45,17.93,4.44,5.14,15.45
82.000,16.78,9.48,15.01,58.26,16.29,12.97,8.46,14.87
82.125,37.65,20.49,4.57,59.55,24.21,26.37,5.37,16.73
82.250,19.34,13.15,8.59,49.90,31.37,35.79,5.28,24.38
82.375,21.46,10.54,5.81,37.21,44.29,30.18,15.58,32.48
82.500,12.88,13.72,12.00,23.81,30.22,18.10,21.64,49.99
82.625,5.98,5.76,12.49,17.75,31.06,9.74,14.96,52.03
82.750,6.69,5.59,4.13,7.62,20.09,9.43,10.14,56.05
82.875,13.46,3.46,2.58,2.76,23.76,9.92,9.70,47.91
83.000,12.22,2.40,2.36,3.29,13.41,10.98,7.75,41.50
83.125,11.47,3.33,2.62,2.31,8.90,12.97,13.06,36.28
83.250,2.76,2.62,3.64,3.15,4.75,4.79,17.35,31.24
83.375,9.52,9.61,5.14,4.66,6.38,4.57,15.14,40.97
83.500,20.31,7.80,15.63,22.53,9.79,8.55,30.35,43.98
83.625,12.26,31.15,29.74,47.07,7.44,14.43,43.05,47.43
83.750,10.01,13.64,31.99,51.50,6.43,6.16,26.29,51.10
83.875,7.18,12.26,23.76,24.65,6.16,6.03,10.89,45.30
84.000,5.10,26.82,16.20,28.72,13.55,10.98,10.05,43.80
84.125,25.58,9.79,13.90,45.13,20.18,12.49,37.48,24.38
84.250,19.61,5.98,10.32,26.95,30.93,17.57,55.92,16.42
84.375,12.80,4.26,4.26,6.82,29.69,19.12,46.85,6.47
84.500,7.71,2.05,2.71,2.67,24.29,11.82,22.79,5.01
84.625,6.12,1.43,0.90,1.16,12.00,3.64,8.73,12.44
84.750,4.22,0.77,1.21,1.07,4.70,7.71,11.25,23.59
84.875,10.58,1.16,1.43,1.43,2.84,15.05,8.42,29.29
85.000,13.02,2.58,1.74,1.34,2.45,15.98,8.81,29.65
85.125,16.16,1.83,3.29,3.29,3.42,13.59,10.81,22.17
85.250,12.57,3.37,2.18,3.24,10.89,11.07,12.75,21.86
85.375,15.14,7.13,3.51,9.04,18.63,6.38,13.46,17.75
85.500,5.94,4.61,3.33,19.43,24.91,2.22,16.64,14.74
85.625,8.99,7.31,2.27,22.48,27.88,2.80,14.87,8.11
85.750,2.49,3.60,4.52,14.30,22.57,8.59,5.41,6.78
85.875,7.36,9.96,5.98,9.48,18.37,13.19,4.70,9.61
86.000,14.26,8.59,17.88,14.83,13.06,10.98,12.84,10.63
86.125,3.60,30.84,33.58,18.41,15.10,7.09,16.25,14.30
86.250,34.20,7.97,36.24,23.72,17.75,11.51,15.27,10.98
86.375,5.28,14.79,25.67,19.70,19.34,10.10,23.45,11.20
86.500,20.45,9.52,13.11,8.06,17.22,4.57,25.18,9.66
86.625,12.09,7.31,3.86,9.08,15.18,8.24,14.26,13.55
86.750,9.26,9.30,2.05,9.74,15.54,8.81,8.33,18.37
86.875,6.12,6.69,15.76,22.53,19.47,6.21,9.21,15.80
87.000,5.81,35.48,32.70,17.44,26.33,3.95,12.93,11.03
87.125,6.29,9.52,35.35,8.95,34.64,1.61,17.04,9.35
87.250,10.85,15.85,22.26,16.82,41.99,3.15,16.42,12.04
87.375,14.08,6.52,4.22,9.26,40.26,7.13,11.42,23.32
87.500,8.77,6.07,5.06,11.82,36.46,10.41,7.75,23.81
87.625,5.76,6.43,6.74,12.00,23.50,10.27,12.93,33.63
87.750,2.31,2.49,5.98,7.75,24.38,6.69,13.28,30.62
87.875,4.79,3.51,3.64,11.11,20.09,4.13,5.54,30.18
88.000,5.81,2.93,4.92,14.08,29.38,9.48,3.42,19.70
88.125,4.79,2.76,6.43,11.73,28.01,9.26,12.66,11.91
88.250,2.53,3.95,2.71,15.41,34.73,4.13,14.83,7.36
88.375,4.08,1.78,8.37,23.59,34.20,1.30,14.61,9.30
88.500,10.41,5.37,7.97,29.65,32.83,1.74,16.07,13.68
88.625,4.92,4.08,3.02,19.21,27.26,3.60,15.67,23.41
88.750,8.81,4.57,5.50,10.14,19.39,5.37,11.87,33.76
88.875,5.19,3.55,6.16,11.29,16.02,7.18,6.82,35.22
89.000,3.29,3.37,1.96,8.11,13.46,8.55,4.17,31.73
89.125,4.13,3.73,4.35,5.06,11.78,6.74,11.65,19.03
89.250,3.15,10.32,7.75,7.13,12.57,5.23,15.05,13.59
89.375,5.85,6.65,6.96,8.28,14.39,7.53,18.63,12.04
89.500,5.19,3.99,5.19,9.17,12.71,6.38,19.47,12.40
89.625,4.75,4.13,5.19,13.06,11.03,1.87,21.24,15.10
89.750,3.91,9.66,7.53,14.96,7.13,2.27,22.84,16.69
89.875,8.02,4.75,6.03,8.81,7.36,2.89,16.11,18.77
90.000,5.32,4.30,3.24,5.23,7.67,2.98,9.39,20.76
90.125,6.38,5.23,8.59,7.00,12.22,5.41,5.76,23.59
90.250,4.35,3.24,7.22,10.36,15.36,6.74,12.49,20.98
90.375,4.75,3.33,5.50,11.38,16.33,7.53,10.23,18.81
90.500,5.14,8.77,8.28,12.53,16.11,9.08,5.06,9.04
90.625,3.24,5.06,6.07,17.17,12.97,10.67,10.45,7.05
90.750,10.72,24.78,5.14,17.48,17.97,15.05,11.34,8.59
90.875,3.82,19.83,8.15,28.72,15.80,16.42,11.60,12.62
91.000,11.42,5.10,12.80,36.41,17.57,12.88,11.34,14.61
91.125,4.26,7.67,10.72,25.44,18.94,5.81,7.71,11.34
91.250,6.38,3.86,4.48,9.08,25.71,11.73,6.60,8.68
91.375,6.16,4.83,3.20,6.96,39.73,14.70,3.95,6.82
91.500,4.13,4.57,4.61,6.07,40.48,9.92,6.38,7.13
91.625,2.58,16.16,14.92,14.12,46.45,5.23,4.79,9.66
91.750,4.97,13.24,23.59,22.70,50.83,7.84,3.29,16.38
91.875,3.11,14.87,18.59,31.73,62.11,9.17,3.91,21.29
92.000,6.03,4.92,9.61,29.69,64.06,5.59,4.75,22.44
92.125,2.76,2.22,7.13,17.17,62.55,8.24,8.28,20.89
92.250,7.89,9.66,6.07,6.03,44.64,9.88,12.13,15.80
92.375,6.78,2.76,3.60,3.68,31.64,5.14,12.40,12.71
92.500,9.70,7.93,3.73,3.95,13.64,1.56,9.83,6.74
92.625,8.02,5.28,3.86,9.43,7.00,1.96,4.66,5.54
92.750,3.68,4.17,3.86,16.95,7.22,2.00,8.99,6.60
92.875,6.38,3.91,4.79,16.78,11.25,2.89,12.18,9.70
93.000,5.41,3.64,4.92,17.31,15.94,4.48,12.62,11.47
93.125,5.85,7.31,8.73,16.42,19.65,9.83,12.26,13.55
93.250,4.92,4.83,11.78,13.72,18.19,13.55,12.09,17.70
93.375,5.19,4.22,10.81,10.81,17.75,10.32,13.37,19.96
93.500,3.24,7.00,6.07,6.91,16.69,7.40,7.49,26.73
93.625,4.30,7.62,2.53,7.97,20.71,12.66,8.55,24.65
93.750,7.40,6.96,4.39,9.39,19.16,12.80,9.17,24.52
93.875,6.82,5.98,3.95,8.24,17.75,6.78,5.45,17.00
94.000,7.36,7.97,2.22,10.41,10.19,3.99,9.88,13.24
94.125,7.13,4.44,6.25,28.54,8.95,7.36,32.30,12.22
94.250,2.89,7.97,7.05,36.15,8.42,7.53,39.95,13.11
94.375,4.04,7.53,5.28,26.99,9.83,4.26,31.02,18.28
94.500,4.22,4.70,3.77,19.25,10.67,2.89,21.69,20.89
94.625,5.90,3.95,6.56,15.63,9.17,5.37,17.62,27.92
94.750,3.11,5.90,11.73,12.31,8.02,5.19,14.92,23.19
94.875,5.32,2.76,12.62,12.04,6.38,4.66,9.70,23.01
95.000,7.36,3.33,7.93,28.45,7.49,3.24,26.11,13.11
95.125,5.32,2.58,2.84,34.56,12.40,2.14,32.30,13.55
95.250,9.70,6.16,8.42,28.19,13.77,3.33,23.68,9.96
95.375,8.55,2.00,11.20,15.45,18.19,4.75,11.56,14.92
95.500,6.38,1.87,9.74,6.38,14.56,3.86,8.77,12.18
95.625,4.22,4.04,4.44,11.47,15.80,6.29,10.32,13.81
95.750,5.06,1.92,2.89,9.57,11.56,6.96,8.11,11.91
95.875,2.05,3.95,6.03,6.82,13.90,8.81,5.67,22.75
96.000,8.24,8.24,10.10,11.69,18.77,11.25,5.23,26.99
96.125,4.79,11.42,21.29,14.43,24.16,12.13,7.13,43.00
96.250,9.26,22.35,29.38,25.00,30.93,10.36,11.07,39.60
96.375,3.73,9.57,21.02,28.81,35.57,7.97,3.86,49.90
96.500,7.84,5.85,8.42,20.58,34.03,6.60,7.84,35.00
96.625,4.79,5.45,4.75,10.72,26.55,5.94,13.02,32.92
