TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
26.250,31.02,41.25,55.45,69.90,39.69,39.69,57.49,68.33,2.36,3.73,7.67,8.46,16.42,7.97,28.67,43.58
26.375,29.13,39.76,53.80,68.82,38.98,38.98,56.78,69.02,6.03,9.70,3.07,11.38,16.02,10.19,15.23,45.75
26.500,27.27,37.80,51.92,67.65,38.20,38.20,55.22,68.63,9.70,9.21,3.15,5.54,10.23,10.41,4.88,27.35
26.625,25.95,36.24,50.20,67.45,37.73,37.73,53.25,67.55,5.45,11.34,4.92,3.86,11.07,8.11,9.35,23.50
26.750,25.56,35.22,48.86,66.18,37.73,37.73,52.39,67.06,6.60,12.93,3.11,2.49,7.75,8.64,9.17,12.88
26.875,25.56,34.43,47.69,64.12,37.96,37.96,52.94,66.37,6.69,7.75,2.62,2.31,6.34,5.59,8.68,14.48
27.000,25.60,33.65,46.35,62.55,37.57,37.57,53.73,65.59,8.06,11.73,7.00,3.29,4.22,3.46,11.69,8.68
27.125,25.60,33.25,44.94,61.67,36.94,36.94,53.73,64.22,12.22,12.75,11.42,2.76,5.59,7.75,11.51,7.09
27.250,25.67,32.86,43.37,60.69,36.47,36.47,52.86,62.75,10.14,6.56,9.39,3.55,9.17,5.63,9.04,3.60
27.375,25.45,32.94,42.35,59.90,36.00,36.00,51.84,61.37,9.30,6.56,5.10,5.85,10.58,1.96,7.53,3.68
27.500,25.17,32.78,41.57,59.41,35.69,35.69,50.98,60.69,12.71,10.05,7.89,10.01,9.79,4.48,10.05,3.33
27.625,24.96,33.02,40.78,58.43,35.69,35.69,50.20,60.10,6.56,7.22,10.72,8.42,6.60,7.44,8.55,4.30
27.750,25.03,33.57,41.18,56.96,36.00,36.00,50.04,59.90,8.86,13.11,10.81,6.65,3.91,10.01,4.66,4.75
27.875,25.03,34.04,42.27,55.88,36.16,36.16,50.43,60.29,7.44,6.47,7.89,17.48,3.99,8.68,9.96,5.50
28.000,25.45,34.12,43.92,55.88,36.24,36.24,51.37,60.98,14.48,10.94,4.39,30.62,5.41,5.23,18.01,5.59
28.125,25.92,34.35,46.20,56.86,36.47,36.47,52.71,62.16,5.06,9.21,5.54,32.21,6.29,4.35,21.77,7.58
28.250,26.45,34.75,48.47,57.75,36.63,36.63,53.73,62.65,7.00,8.02,4.08,23.28,9.26,2.18,20.05,12.04
28.375,27.09,35.53,50.20,59.31,36.78,36.78,53.96,63.73,11.16,7.71,8.02,22.17,19.43,2.98,19.83,22.35
28.500,28.24,36.55,51.45,61.18,36.71,36.71,54.20,64.71,14.03,18.46,18.59,18.55,27.70,4.66,31.06,21.86
28.625,30.20,38.12,52.55,62.65,36.71,36.71,54.67,65.49,25.58,33.63,27.13,11.47,31.64,10.67,42.07,29.74
28.750,32.48,39.45,52.39,63.53,36.47,36.47,55.37,66.27,29.16,46.59,26.20,13.68,27.57,15.63,45.26,26.86
28.875,34.12,39.84,50.90,63.43,36.08,36.08,56.16,66.96,19.96,18.32,13.99,13.59,17.00,13.11,32.70,43.09
29.000,34.55,38.75,48.94,62.65,35.37,35.37,56.47,67.45,10.23,17.53,3.46,9.35,11.07,4.08,11.51,37.21
29.125,33.80,36.63,46.75,61.67,33.65,33.65,55.61,67.06,17.00,8.15,7.80,14.74,6.38,8.73,14.79,33.01
29.250,32.98,35.37,45.25,60.20,32.16,32.16,54.59,65.49,4.75,14.70,12.57,14.87,6.60,10.23,15.85,14.83
29.375,32.80,35.29,44.47,59.61,31.29,31.29,53.96,64.31,9.08,2.98,11.91,9.17,10.14,8.37,11.25,13.19
29.500,32.76,36.24,45.80,60.78,30.51,30.51,54.12,64.22,14.21,13.55,14.12,18.50,12.80,4.44,16.42,15.32
29.625,32.83,37.88,48.31,62.55,30.04,30.04,55.29,65.10,2.53,7.93,14.17,22.66,20.98,2.89,23.94,20.36
29.750,32.91,39.29,50.43,64.12,29.73,29.73,56.55,66.27,17.97,12.13,6.60,12.18,25.05,7.93,20.76,21.95
29.875,32.91,40.24,51.69,66.08,29.65,29.65,57.10,66.86,4.13,12.80,7.00,5.01,24.96,9.43,11.69,18.72
30.000,32.91,40.71,52.63,68.33,29.49,29.49,56.86,68.14,10.10,12.80,3.55,4.88,24.12,5.90,5.19,18.15
30.125,33.08,41.25,55.22,70.29,29.88,29.88,57.10,70.69,9.70,6.12,8.64,13.90,23.81,11.91,9.30,21.69
30.250,33.30,41.65,58.35,72.35,30.82,30.82,58.59,73.53,6.69,8.95,8.64,32.96,30.27,20.62,21.51,32.17
30.375,33.73,42.20,61.33,74.41,32.31,32.31,60.86,76.47,13.41,7.93,9.83,37.03,31.46,21.07,32.21,40.22
30.500,34.12,42.43,63.69,76.76,34.27,34.27,63.14,79.71,4.75,7.09,9.57,19.65,29.29,16.51,25.67,46.23
30.625,34.62,42.67,65.10,78.73,35.61,35.61,64.63,82.45,5.06,3.60,7.97,7.62,18.85,8.55,17.97,34.47
30.750,35.12,42.51,65.65,79.71,36.31,36.31,65.25,83.63,12.93,14.87,4.04,7.00,13.72,8.02,15.89,27.97
30.875,35.72,42.35,66.27,80.78,36.86,36.86,65.96,85.10,7.18,21.86,2.53,18.41,13.77,7.62,16.33,17.17
31.000,36.36,42.82,67.06,82.45,37.49,37.49,66.67,86.67,8.77,16.82,8.46,24.60,16.51,10.67,16.02,22.57
31.125,36.76,43.76,67.37,84.12,38.67,38.67,67.45,87.94,21.73,22.79,14.52,28.23,21.55,13.99,17.62,22.04
31.250,37.08,44.55,66.98,85.29,40.08,40.08,68.08,89.12,17.00,19.34,13.02,27.26,22.70,4.88,15.98,21.51
31.375,37.15,44.71,66.20,85.98,42.12,42.12,67.92,89.80,29.07,9.79,7.31,21.69,21.77,17.04,15.41,16.95
31.500,36.86,43.92,65.33,85.49,44.31,44.31,68.08,89.12,12.18,7.05,7.27,16.55,17.26,26.33,18.06,14.70
31.625,36.04,43.53,64.55,84.90,46.27,46.27,67.61,88.43,12.44,8.06,11.47,15.67,13.06,17.53,10.63,15.71
31.750,34.65,43.45,64.63,84.90,47.22,47.22,67.29,88.53,10.76,12.97,25.58,12.26,17.88,15.45,14.26,19.21
31.875,33.33,43.69,64.94,84.80,48.16,48.16,66.67,88.53,38.71,16.69,37.92,7.75,35.71,25.84,10.05,35.62
32.000,32.12,44.47,66.20,84.80,49.57,49.57,65.96,88.53,13.59,21.15,34.11,23.63,44.15,28.72,11.56,40.48
32.125,31.62,46.20,68.08,85.88,51.06,51.06,65.65,88.53,10.27,5.45,16.20,30.80,50.88,17.31,16.91,45.44
32.250,31.48,47.61,69.25,87.06,52.24,52.24,65.80,88.73,5.45,16.86,5.90,23.99,41.85,7.44,12.49,33.58
32.375,31.41,47.29,69.25,88.24,52.08,52.08,65.73,89.71,8.55,5.72,8.42,20.05,32.03,4.08,13.86,25.36
32.500,31.16,46.43,68.16,87.94,51.22,51.22,65.02,89.71,3.86,8.37,8.20,20.58,21.02,6.43,19.03,20.71
32.625,31.23,45.25,66.51,85.59,50.67,50.67,63.92,89.12,18.55,13.50,3.37,17.22,9.04,8.55,17.75,15.54
32.750,31.19,43.84,64.71,83.04,50.51,50.51,62.35,88.24,7.22,8.99,6.78,14.70,5.28,10.01,13.95,15.18
32.875,30.87,42.75,63.22,81.18,50.35,50.35,60.78,87.16,12.35,10.89,10.19,10.41,3.51,10.14,10.19,12.44
33.000,30.52,42.12,62.43,79.71,50.27,50.27,59.61,86.37,7.18,4.52,8.99,7.36,4.88,11.25,8.64,12.57
33.125,29.84,41.65,61.80,78.14,50.04,50.04,58.90,85.39,6.56,6.96,5.72,4.57,8.59,9.79,6.03,15.98
33.250,29.23,40.78,59.37,76.08,49.49,49.49,57.80,84.22,6.82,2.62,1.96,4.13,8.86,5.94,7.22,15.89
33.375,28.56,39.84,56.47,74.51,48.63,48.63,56.08,83.33,7.40,7.00,5.41,4.92,10.14,6.47,8.81,16.25
33.500,27.84,38.82,53.73,72.75,46.98,46.98,53.96,81.86,1.61,5.63,7.75,6.16,9.52,7.05,10.54,16.64
33.625,27.31,37.88,51.22,71.18,45.18,45.18,51.45,80.00,9.70,7.22,4.04,5.10,11.78,4.88,6.25,15.89
33.750,27.06,37.41,49.73,70.69,43.92,43.92,50.04,79.12,3.29,2.98,2.93,3.07,14.30,3.68,5.59,17.70
33.875,26.88,37.10,49.10,70.88,43.84,43.84,49.73,79.71,17.00,12.31,5.90,5.45,11.82,5.32,8.86,16.55
34.000,26.74,37.18,48.86,71.67,44.71,44.71,49.57,79.80,8.77,7.93,4.30,12.62,11.91,15.98,11.20,16.55
34.125,26.42,36.86,48.86,72.25,45.73,45.73,49.49,80.00,6.65,6.74,5.94,18.63,18.19,15.76,6.69,18.24
34.250,25.70,37.10,49.49,72.55,45.80,45.80,49.18,80.88,7.09,13.64,5.98,9.57,27.35,7.97,5.37,19.25
34.375,25.13,37.88,50.59,72.75,45.10,45.10,49.25,81.18,16.64,9.30,18.90,26.46,35.31,3.15,19.39,27.79
34.500,25.03,39.61,52.31,73.14,43.29,43.29,50.12,81.47,29.47,28.14,31.59,46.32,36.59,4.48,43.89,32.96
34.625,25.67,42.12,53.88,73.63,42.20,42.20,50.90,82.35,29.34,12.62,28.36,47.07,31.86,10.67,45.44,38.62
34.750,26.35,43.69,55.29,73.04,41.57,41.57,52.00,82.75,15.76,10.72,13.81,41.23,24.83,15.94,27.66,47.69
34.875,26.42,42.75,55.61,71.18,41.25,41.25,52.55,82.35,13.11,5.90,5.98,23.72,15.10,13.59,10.32,44.86
35.000,25.67,40.31,54.90,69.22,39.61,39.61,51.76,82.35,8.06,7.31,5.85,8.55,10.27,10.58,5.72,39.07
35.125,24.53,37.41,52.86,67.65,37.57,37.57,50.75,81.86,4.66,5.37,2.31,7.36,7.00,6.03,7.71,22.22
35.250,23.49,34.51,50.67,65.59,35.53,35.53,50.12,81.08,3.73,8.55,3.95,10.14,5.67,2.80,12.66,14.34
35.375,23.10,32.63,49.18,63.92,34.27,34.27,50.20,80.39,12.09,14.39,4.66,10.45,7.09,5.63,12.18,11.51
35.500,23.10,32.08,48.16,62.84,33.96,33.96,49.96,79.71,2.71,4.92,5.50,7.40,10.19,4.88,6.34,11.87
35.625,23.17,31.92,46.98,62.55,33.73,33.73,48.94,79.90,15.10,14.17,4.75,7.49,15.27,5.94,3.46,16.38
35.750,23.24,31.76,46.04,63.53,33.41,33.41,47.37,79.51,8.15,6.65,6.29,5.32,18.99,4.22,3.37,21.95
35.875,23.53,31.61,45.73,65.49,32.94,32.94,46.20,79.80,10.14,7.05,9.66,7.05,21.33,3.20,3.29,23.37
36.000,23.74,31.69,46.20,67.25,32.63,32.63,45.96,80.20,6.25,8.33,10.45,11.82,23.45,5.23,7.93,24.69
36.125,24.06,31.92,47.22,68.82,32.55,32.55,46.51,80.49,6.78,5.28,9.17,15.10,19.34,7.18,11.78,18.68
36.250,24.21,32.47,48.24,70.10,32.55,32.55,47.45,81.27,10.50,9.04,9.08,13.59,16.73,6.74,16.86,21.29
36.375,24.49,33.18,48.86,70.59,32.63,32.63,48.94,81.96,7.75,6.12,13.15,7.80,8.51,10.54,19.03,15.14
36.500,24.74,34.12,49.57,70.98,33.02,33.02,49.88,81.76,12.93,8.73,13.06,7.75,5.28,12.31,16.73,12.97
36.625,25.03,34.67,49.80,71.27,33.57,33.57,50.59,82.06,7.93,10.14,8.64,7.22,4.26,8.06,13.19,8.28
36.750,25.13,34.90,50.27,71.57,34.43,34.43,51.45,82.94,3.68,9.08,3.60,6.82,7.84,6.43,10.54,7.18
36.875,25.13,35.61,51.61,72.25,34.98,34.98,52.08,83.43,7.53,5.90,5.45,5.37,17.31,8.86,8.73,6.65
37.000,24.92,36.78,53.33,72.94,34.98,34.98,53.25,83.92,4.04,6.29,19.83,23.54,22.97,5.85,7.93,6.91
37.125,24.96,39.14,54.90,73.24,34.59,34.59,54.90,84.22,7.18,8.06,35.44,46.23,35.00,13.19,13.68,8.24
37.250,25.24,41.65,56.08,73.24,34.27,34.27,56.63,84.51,21.77,18.90,35.09,42.83,31.77,15.23,42.34,11.96
37.375,25.67,43.29,56.55,73.63,34.12,34.12,58.35,84.31,10.27,9.79,18.94,29.20,44.55,7.31,43.18,19.16
37.500,25.88,43.37,55.45,74.22,34.59,34.59,58.82,84.51,20.36,8.02,13.72,22.75,40.97,13.33,23.59,25.14
37.625,26.27,43.61,55.29,74.41,35.61,35.61,58.98,84.51,17.79,18.99,25.53,32.03,47.21,21.46,46.14,33.89
37.750,26.88,43.92,55.61,74.61,36.39,36.39,59.29,84.22,31.33,26.20,30.49,28.67,35.31,16.25,58.00,28.59
37.875,27.42,44.00,55.69,74.90,36.16,36.16,59.69,84.61,9.70,12.53,15.71,10.89,32.39,14.34,44.02,41.15
38.000,27.91,44.39,55.29,76.18,35.69,35.69,60.24,85.10,15.80,18.81,5.76,13.46,24.47,13.77,25.75,40.75
38.125,28.31,44.86,55.22,77.35,35.06,35.06,60.47,84.71,11.16,8.37,13.24,16.02,24.12,10.32,10.72,51.10
38.250,28.45,45.25,55.84,78.92,34.59,34.59,60.47,84.90,5.01,18.01,13.68,14.74,19.47,6.74,8.33,41.46
38.375,28.70,46.04,56.47,80.39,34.43,34.43,60.24,85.49,7.05,9.52,12.49,10.05,16.51,6.74,9.43,32.79
38.500,28.59,46.98,57.65,80.20,34.59,34.59,60.31,85.20,6.43,7.75,12.13,19.43,10.23,3.02,13.06,20.14
38.625,28.41,47.76,58.98,78.82,34.90,34.90,60.78,84.71,4.79,13.95,14.39,29.29,7.22,4.75,21.11,11.56
38.750,28.38,48.94,61.33,78.43,35.92,35.92,62.98,85.20,8.42,8.99,8.77,33.89,9.70,10.67,25.62,12.49
38.875,28.56,49.88,64.00,79.12,37.33,37.33,65.73,86.18,10.58,4.57,11.91,27.30,17.17,18.24,20.98,22.44
39.000,28.66,50.90,65.80,79.61,38.98,38.98,68.00,86.86,8.28,8.64,9.08,17.79,21.11,16.11,15.94,30.93
39.125,28.81,51.76,67.69,79.80,41.18,41.18,69.80,87.55,6.47,16.29,7.44,15.45,23.72,7.18,17.88,36.94
39.250,29.34,52.63,69.33,80.20,44.16,44.16,71.06,88.14,17.75,13.59,8.37,34.87,26.46,39.07,15.67,42.83
39.375,30.30,53.57,71.22,81.27,47.14,47.14,71.84,87.35,26.51,27.39,14.79,57.69,28.36,61.45,16.55,44.99
39.500,31.34,54.27,73.02,82.75,50.04,50.04,73.33,87.45,19.70,27.66,17.70,55.61,36.63,51.45,28.23,45.13
39.625,32.30,55.14,74.90,84.51,52.63,52.63,75.06,88.43,16.02,20.67,13.50,43.80,40.17,23.68,28.94,46.01
39.750,32.80,55.84,77.02,86.27,54.59,54.59,76.63,89.22,8.02,9.96,6.96,25.36,38.40,10.23,14.52,36.99
39.875,32.80,55.61,77.65,86.96,55.06,55.06,76.78,89.22,11.38,10.76,3.15,8.95,31.81,10.23,10.36,36.41
40.000,32.69,54.82,76.39,85.59,55.06,55.06,76.47,89.22,4.52,6.16,6.38,4.88,16.11,12.75,9.96,20.40
40.125,32.48,53.33,75.45,84.71,54.75,54.75,75.92,89.22,3.46,11.29,6.74,13.99,18.10,11.03,5.37,22.00
40.250,32.30,51.14,74.75,84.71,54.35,54.35,74.98,89.31,4.52,5.23,6.25,23.06,18.94,15.36,19.61,15.76
40.375,32.55,49.25,74.04,84.71,53.96,53.96,73.96,88.92,7.31,14.56,13.37,24.43,30.09,18.68,39.47,16.42
40.500,33.37,48.24,73.49,84.80,54.20,54.20,73.25,88.63,7.97,26.90,22.70,17.22,32.39,20.14,58.79,11.56
40.625,34.19,48.47,73.02,84.71,54.67,54.67,73.18,88.63,9.35,9.66,21.91,8.51,29.07,22.57,48.27,15.18
40.750,34.19,47.84,70.59,83.73,54.67,54.67,73.02,88.24,10.98,10.81,13.24,7.67,22.75,14.65,23.85,17.22
40.875,33.33,46.04,67.84,82.25,53.33,53.33,71.92,87.75,4.66,4.75,12.97,12.53,12.88,7.71,9.35,17.04
41.000,32.26,44.47,65.80,80.69,52.00,52.00,69.41,86.08,13.24,17.35,16.07,13.28,9.83,8.11,6.52,10.19
41.125,31.55,43.69,64.78,78.63,51.29,51.29,66.67,84.02,9.43,6.34,12.62,11.42,5.23,11.16,8.37,6.74
41.250,31.37,43.53,64.94,78.14,51.14,51.14,66.35,82.65,6.03,13.99,7.27,8.68,7.89,8.90,7.67,6.43
41.375,31.48,44.39,66.35,78.04,51.61,51.61,67.61,81.76,14.39,15.67,15.98,27.74,10.63,7.40,25.93,7.80
41.500,31.94,45.25,67.69,78.04,52.78,52.78,68.94,82.06,26.64,13.37,23.81,36.41,14.83,15.36,46.81,11.96
41.625,32.62,46.35,68.24,78.63,54.43,54.43,69.80,83.14,13.24,17.79,21.38,26.99,12.22,17.44,43.84,20.89
41.750,33.05,47.37,68.39,79.80,55.76,55.76,70.75,84.41,19.96,5.81,12.22,15.89,18.01,10.14,38.32,41.63
41.875,33.08,47.45,68.47,81.76,55.69,55.69,70.67,85.20,7.71,6.43,6.03,22.79,19.74,4.44,31.06,48.75
42.000,32.55,46.67,67.92,82.35,54.59,54.59,70.04,85.29,10.14,5.63,9.74,23.68,32.30,1.96,17.22,49.90
42.125,31.91,45.73,67.29,82.06,53.02,53.02,69.10,85.10,6.56,4.97,9.26,12.44,29.60,5.10,13.72,35.53
42.250,31.41,45.02,65.65,81.47,51.45,51.45,68.08,84.41,6.43,6.38,9.08,6.47,32.96,11.69,16.64,24.21
42.375,30.77,44.71,63.61,80.69,49.33,49.33,66.98,82.75,7.31,9.70,7.31,8.42,24.03,12.71,12.00,14.87
42.500,29.95,43.84,61.33,79.12,46.98,46.98,66.35,82.35,8.51,12.09,2.93,5.72,20.71,7.05,11.65,7.27
42.625,28.98,42.90,59.14,77.35,44.71,44.71,64.94,81.18,5.90,9.92,5.41,4.57,16.16,6.43,13.24,7.31
42.750,28.24,42.04,56.31,75.39,42.67,42.67,63.29,80.00,8.68,16.02,8.02,3.07,13.68,13.86,6.56,7.36
42.875,28.13,41.88,54.20,73.73,41.25,41.25,61.65,79.22,6.25,11.56,10.76,4.17,12.53,14.12,4.22,8.11
43.000,28.38,42.90,53.96,73.33,41.57,41.57,61.25,78.82,6.38,8.37,11.73,12.80,11.16,14.34,9.70,9.66
43.125,28.73,44.86,55.37,74.51,42.59,42.59,61.33,78.04,8.11,13.15,17.97,16.02,9.48,17.88,12.84,10.27
43.250,29.27,46.43,55.69,75.10,43.45,43.45,61.41,77.35,5.98,10.10,18.32,11.51,10.54,20.14,12.22,9.88
43.375,29.88,47.45,54.67,75.20,44.00,44.00,61.73,76.57,6.78,6.21,12.75,8.06,17.26,16.25,19.61,8.06
43.500,30.52,47.37,53.10,75.10,44.31,44.31,62.35,77.06,17.62,33.94,3.64,3.77,18.77,7.89,41.06,12.97
43.625,30.94,46.27,51.37,74.41,43.92,43.92,62.82,77.75,17.57,18.28,6.74,4.52,20.71,5.37,47.07,19.87
43.750,31.02,44.39,50.35,73.53,42.51,42.51,63.06,77.84,8.68,11.20,5.19,6.03,12.75,4.08,22.53,35.48
43.875,30.70,42.82,50.35,73.33,40.78,40.78,62.35,77.84,11.60,8.64,3.15,10.50,13.68,3.02,9.83,32.57
44.000,30.30,41.73,50.82,73.43,40.08,40.08,61.18,77.75,13.72,11.73,6.74,16.64,9.88,3.51,5.01,34.51
44.125,30.20,40.63,50.90,73.43,40.16,40.16,61.41,78.53,13.68,10.50,4.57,15.23,9.88,5.76,6.91,20.40
44.250,30.48,39.69,50.98,74.22,40.55,40.55,61.96,79.61,6.87,11.42,1.83,8.20,7.62,7.49,10.89,20.00
44.375,30.87,38.82,49.96,73.33,40.78,40.78,61.80,79.90,9.83,12.18,2.27,6.52,6.91,8.20,6.38,11.87
44.500,31.27,37.73,48.24,71.76,40.63,40.63,60.86,79.51,5.72,8.24,7.53,13.81,7.53,9.48,12.84,10.63
44.625,31.44,36.78,46.43,69.61,39.84,39.84,59.84,77.94,7.00,11.47,10.14,15.05,6.29,11.47,17.57,7.22
44.750,31.23,35.45,44.71,68.14,38.82,38.82,58.67,75.49,4.44,6.96,5.59,9.52,6.16,9.12,13.77,8.02
44.875,30.98,34.04,42.75,66.57,37.96,37.96,57.25,73.53,12.18,4.08,2.40,6.21,6.21,8.11,14.17,6.07
45.000,31.19,32.71,40.39,63.73,37.88,37.88,55.84,72.06,5.45,5.85,3.55,7.67,5.14,7.36,13.95,6.56
45.125,31.76,31.76,38.82,62.06,38.43,38.43,55.61,71.67,19.87,12.26,2.45,13.50,6.07,10.63,19.47,12.88
45.250,32.26,31.14,38.59,61.67,39.37,39.37,56.78,71.76,8.55,10.19,1.30,20.05,10.67,13.99,25.58,19.43
45.375,32.41,30.20,39.14,62.06,40.24,40.24,58.67,71.86,27.21,8.06,2.93,20.71,18.37,16.95,32.43,33.18
45.500,32.30,29.02,40.08,62.75,40.86,40.86,60.16,73.63,22.17,7.71,4.22,10.14,20.93,12.53,28.14,32.39
45.625,32.26,28.55,40.55,63.73,41.49,41.49,61.02,74.90,10.19,12.62,8.06,7.00,18.63,3.51,18.85,33.27
45.750,32.26,28.47,40.78,64.51,41.96,41.96,61.02,75.29,10.19,8.73,9.12,8.55,11.03,11.87,9.83,20.85
45.875,32.09,28.08,41.02,65.10,41.65,41.65,60.24,75.39,6.78,10.72,5.90,4.97,10.14,10.10,6.69,17.44
46.000,31.73,27.29,40.94,65.69,40.86,40.86,59.37,75.39,8.86,2.62,4.39,5.81,9.57,8.37,5.19,11.56
46.125,31.30,26.35,40.08,65.49,40.08,40.08,58.90,75.20,2.67,11.34,6.96,9.74,11.65,8.81,7.05,10.45
46.250,30.98,24.94,38.59,64.31,38.98,38.98,58.51,74.80,11.73,7.93,5.98,8.81,10.67,4.92,8.81,5.59
46.375,30.66,23.92,37.18,62.94,38.12,38.12,57.65,74.22,8.64,13.55,9.12,7.05,9.21,3.37,6.91,4.57
46.500,29.80,23.84,36.71,61.96,37.49,37.49,56.16,72.84,6.82,3.51,17.40,10.05,11.20,10.32,6.56,4.79
46.625,28.34,24.39,37.25,61.67,37.02,37.02,54.12,70.59,13.06,16.86,21.33,11.51,14.52,15.27,5.50,8.46
46.750,26.77,25.41,38.75,61.57,37.02,37.02,52.94,69.71,5.76,2.40,12.26,17.04,18.10,12.53,12.84,11.82
46.875,25.99,26.35,40.94,61.47,38.12,38.12,52.63,69.41,13.95,21.20,5.32,29.38,21.15,5.41,25.49,17.40
47.000,26.31,27.69,43.37,62.35,40.39,40.39,52.94,69.61,14.65,24.21,14.52,41.54,25.22,24.16,34.16,28.01
47.125,27.02,28.78,45.73,64.02,42.82,42.82,54.59,70.39,19.52,7.44,14.17,35.71,29.29,28.50,36.55,33.36
47.250,27.34,29.33,47.37,66.08,44.86,44.86,56.47,71.37,5.81,7.44,8.68,20.18,29.07,17.93,21.82,40.17
47.375,26.92,29.25,48.00,66.47,45.88,45.88,57.80,72.16,7.31,6.52,6.65,10.10,24.74,10.45,11.25,31.37
47.500,26.17,29.33,48.31,67.45,46.27,46.27,58.27,73.24,8.33,5.67,6.56,5.81,21.95,9.08,11.20,23.94
47.625,25.45,29.41,48.63,69.12,46.04,46.04,57.57,73.53,10.36,10.89,4.13,11.03,21.77,4.35,7.58,15.49
47.750,24.74,29.80,49.25,70.98,45.73,45.73,57.10,74.22,6.47,3.37,12.93,18.68,19.34,4.52,11.16,11.56
47.875,24.42,30.82,50.51,72.84,45.49,45.49,57.33,75.39,12.75,7.18,12.44,16.86,15.01,7.44,18.63,13.02
48.000,24.24,31.92,51.84,74.71,45.73,45.73,57.88,76.08,5.23,6.56,4.97,12.75,10.27,9.88,20.45,10.76
48.125,24.14,33.10,52.63,76.37,46.20,46.20,58.35,75.88,5.85,5.14,5.37,8.64,10.45,12.26,11.42,10.67
48.250,23.81,33.88,52.71,76.86,46.67,46.67,57.80,75.10,12.57,10.45,3.86,5.72,11.87,15.14,6.07,12.66
48.375,23.74,35.06,52.71,76.57,46.67,46.67,56.63,74.71,15.76,10.76,10.05,10.58,15.14,14.03,11.56,16.95
48.500,24.49,37.65,53.49,76.57,46.04,46.04,55.76,75.10,17.79,10.89,22.04,27.04,17.84,9.35,29.69,21.33
48.625,25.95,40.78,54.43,76.47,45.33,45.33,55.37,75.29,31.19,23.06,28.19,37.87,24.07,12.09,44.64,27.30
48.750,27.38,43.53,56.24,76.86,45.33,45.33,56.00,75.88,30.22,20.71,19.92,39.73,26.59,16.20,45.57,30.18
48.875,28.34,45.57,58.98,77.25,45.65,45.65,57.41,76.86,20.80,14.52,8.20,32.48,24.21,12.18,33.54,44.82
49.000,28.98,46.27,61.65,77.65,46.04,46.04,59.53,77.94,17.00,17.26,10.50,18.10,17.44,8.06,14.87,40.88
49.125,29.52,46.20,63.61,78.14,45.96,45.96,61.33,78.53,3.95,4.39,9.21,18.19,11.65,6.65,19.25,39.95
49.250,29.84,46.35,65.41,77.94,45.57,45.57,63.29,79.22,11.07,7.71,8.77,24.74,8.55,4.39,26.29,20.40
49.375,29.95,46.67,67.29,78.24,45.41,45.41,64.86,80.78,8.59,7.75,8.24,18.19,11.38,8.06,22.44,20.18
49.500,30.23,47.37,69.41,79.51,46.51,46.51,66.59,82.75,15.32,3.82,16.20,12.35,16.16,5.67,10.32,16.11
49.625,30.98,47.76,71.22,79.51,48.71,48.71,68.24,84.51,20.98,24.87,17.53,33.67,33.23,23.81,18.15,17.97
49.750,31.87,47.45,72.63,79.71,50.90,50.90,69.80,86.27,23.06,9.52,10.01,45.52,36.33,38.45,19.83,13.72
49.875,32.44,46.75,73.57,80.00,53.02,53.02,70.43,87.25,20.09,5.98,2.00,37.65,45.30,30.22,20.67,18.32
50.000,32.05,45.80,73.02,80.20,54.20,54.20,70.20,86.76,10.41,11.03,2.84,18.41,38.05,15.01,14.79,22.17
50.125,31.09,44.63,71.14,79.71,53.02,53.02,69.18,86.57,9.66,6.07,5.63,12.75,33.63,11.29,11.25,24.21
50.250,29.84,43.69,69.10,79.12,51.29,51.29,68.31,85.69,7.58,13.90,11.29,15.63,23.81,14.52,15.63,18.15
50.375,28.95,43.45,67.61,77.94,49.80,49.80,67.29,84.80,3.37,4.61,13.41,15.98,13.02,16.38,21.38,14.03
50.500,28.56,44.00,66.67,76.37,49.18,49.18,66.51,83.63,6.34,10.98,10.76,10.94,8.20,14.17,17.17,13.95
50.625,28.38,44.16,65.80,74.02,48.94,48.94,65.80,82.35,3.73,6.34,6.21,7.80,4.39,9.39,11.65,13.37
50.750,28.09,43.37,64.55,71.76,48.94,48.94,65.33,81.86,11.16,6.69,3.86,7.58,6.12,3.24,6.07,16.82
50.875,27.63,41.73,63.37,70.39,48.63,48.63,63.92,81.37,5.90,6.07,2.31,10.23,8.59,5.14,3.46,12.09
51.000,27.31,39.84,62.27,70.00,48.16,48.16,61.96,81.08,6.60,2.80,3.55,12.62,14.26,9.70,3.20,13.19
51.125,27.42,38.59,61.73,70.39,47.69,47.69,60.24,80.88,13.64,14.17,6.29,12.22,17.04,10.67,4.26,8.55
51.250,27.59,38.04,61.65,70.98,47.37,47.37,59.22,81.18,4.17,11.47,3.82,11.29,20.18,5.37,5.72,8.68
51.375,27.91,38.35,62.04,71.57,46.90,46.90,58.98,81.86,4.66,11.87,5.14,11.34,23.06,3.60,4.92,13.46
51.500,27.95,38.98,61.96,71.67,46.27,46.27,59.61,81.86,17.22,10.14,11.07,9.61,27.13,7.97,11.51,22.22
51.625,27.74,39.06,61.41,71.76,46.12,46.12,60.16,82.06,17.17,10.27,26.51,11.29,31.77,2.93,30.75,26.77
