TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
111.500,9.43,5.90,10.27,3.91,20.80,8.99,3.73,15.14
111.625,6.78,6.69,9.88,8.15,23.99,6.69,5.54,16.42
111.750,5.10,1.92,4.97,13.06,24.83,3.73,13.59,14.74
111.875,7.00,3.29,3.11,15.98,22.39,2.40,17.53,11.56
112.000,5.28,1.92,5.37,11.73,16.33,3.07,14.03,5.59
112.125,9.61,6.29,3.11,8.46,9.21,2.31,7.84,4.08
112.250,4.79,5.06,6.74,12.93,6.56,5.19,8.11,5.28
112.375,14.52,7.27,13.77,24.87,6.16,9.43,20.00,7.62
112.500,7.84,3.68,11.51,27.08,7.13,7.18,20.93,12.53
112.625,13.46,4.70,5.41,16.20,8.90,3.24,8.55,14.30
112.750,10.14,7.00,5.63,7.40,13.11,4.26,4.08,17.88
112.875,3.11,7.93,3.46,6.56,21.46,4.17,7.62,20.31
113.000,4.61,9.48,5.72,15.27,25.89,4.88,10.81,19.30
113.125,7.75,9.66,7.97,15.85,26.77,4.08,12.80,16.64
113.250,4.61,4.44,8.46,6.03,21.29,5.37,9.12,9.74
113.375,3.73,8.33,9.70,6.52,20.00,6.96,5.10,9.79
113.500,11.47,6.34,9.48,8.59,22.92,5.90,3.77,17.13
113.625,6.07,5.06,7.84,6.16,25.09,5.23,3.20,22.79
113.750,12.53,6.52,7.05,4.13,25.22,3.46,3.77,25.14
113.875,15.94,5.41,6.56,7.58,21.55,4.26,8.86,21.82
114.000,7.13,5.10,4.52,4.04,21.82,4.75,6.12,19.12
114.125,17.04,7.13,7.80,3.46,25.67,7.97,2.58,17.66
114.250,7.62,5.14,12.71,6.47,26.68,14.12,1.87,15.67
114.375,9.43,3.02,14.34,5.54,30.75,11.82,2.67,17.04
114.500,11.82,4.48,10.36,6.12,24.16,4.22,5.98,15.05
114.625,6.47,3.02,6.56,4.70,20.00,6.03,13.77,14.92
114.750,12.04,4.57,8.90,5.37,9.43,9.83,17.00,8.86
114.875,14.17,4.79,6.82,10.45,5.98,6.74,14.70,7.13
115.000,9.39,7.18,4.35,20.49,5.19,4.52,19.65,4.66
115.125,9.30,6.03,5.67,23.45,13.46,5.50,22.00,8.95
115.250,7.62,5.28,7.75,14.43,20.67,8.11,13.06,14.74
115.375,9.08,7.05,6.29,3.60,37.87,6.47,7.00,29.82
115.500,5.76,1.96,3.73,8.73,36.06,4.26,8.20,31.77
115.625,16.11,3.55,3.73,7.27,47.43,5.81,4.35,42.87
115.750,8.86,2.18,5.45,7.05,36.72,7.84,2.93,34.78
115.875,12.40,7.80,7.62,9.74,41.46,7.84,5.06,40.57
116.000,3.37,4.70,6.34,3.64,22.92,5.14,5.72,29.03
116.125,11.29,9.48,5.90,8.73,16.02,5.37,9.70,23.50
116.250,4.17,5.14,6.34,16.91,12.04,8.81,14.65,11.56
116.375,5.85,4.66,5.28,17.22,15.45,6.91,13.33,6.52
116.500,3.86,3.86,5.59,15.71,16.64,2.98,12.97,7.13
116.625,6.96,4.13,4.88,14.61,9.83,5.67,15.85,12.62
116.750,7.13,3.11,3.24,13.81,6.65,8.99,17.13,13.99
116.875,14.30,6.78,8.55,18.90,5.54,8.77,14.21,16.55
117.000,5.06,3.37,11.87,16.73,6.52,7.44,7.53,14.21
117.125,15.49,4.92,8.37,9.74,8.73,6.34,4.57,12.35
117.250,9.35,2.31,3.73,13.59,11.34,4.70,7.36,7.84
117.375,13.28,4.66,4.44,15.27,14.34,5.45,7.13,6.12
117.500,9.52,3.33,4.17,11.91,13.86,6.87,4.22,8.33
117.625,8.99,4.61,3.07,10.32,12.88,4.75,6.12,12.26
117.750,15.89,3.24,6.38,6.43,10.01,4.97,5.72,14.92
117.875,6.25,5.10,7.31,5.37,14.26,8.24,10.10,17.22
118.000,10.10,4.13,3.95,7.31,20.45,8.86,9.21,17.93
118.125,3.55,6.21,5.32,7.97,22.48,5.85,5.45,17.26
118.250,5.59,7.27,9.79,3.91,20.89,4.97,6.38,18.63
118.375,8.42,3.33,9.88,6.43,14.74,5.90,4.83,20.98
118.500,9.74,4.13,9.21,6.07,10.14,8.15,3.51,21.20
118.625,5.98,6.96,11.65,7.05,5.54,10.14,7.22,19.39
118.750,7.80,7.31,14.21,9.61,4.88,11.73,10.45,14.17
118.875,9.66,6.82,12.93,4.83,9.48,10.36,8.15,10.98
119.000,4.61,6.56,8.99,7.49,15.05,7.53,7.97,7.49
119.125,9.88,4.44,7.27,11.96,23.76,7.49,11.51,9.70
119.250,9.74,5.94,5.23,12.49,23.41,7.67,12.66,11.56
119.375,6.34,2.80,2.45,11.47,24.29,2.84,11.16,15.76
119.500,8.68,4.66,6.34,7.58,17.62,5.28,4.35,15.27
119.625,7.58,1.78,5.85,12.09,14.43,4.97,7.27,15.41
119.750,4.75,1.52,4.17,14.70,8.90,3.37,9.70,12.40
119.875,9.04,5.85,4.39,6.82,7.27,3.24,5.32,11.42
120.000,13.28,5.37,4.48,9.12,9.26,2.45,9.30,12.57
120.125,7.80,5.98,5.23,15.63,14.56,4.26,13.77,16.82
120.250,8.06,8.02,4.83,10.23,19.78,3.42,8.15,21.07
120.375,10.98,6.16,5.63,4.30,19.96,2.71,4.39,19.92
120.500,6.34,2.31,5.76,4.35,19.16,2.80,8.42,21.24
120.625,15.67,9.52,5.06,3.51,18.46,3.95,6.60,16.38
120.750,4.57,4.97,7.18,5.98,18.63,8.64,4.70,16.16
120.875,14.39,6.56,8.33,5.59,19.25,10.36,3.99,11.25
121.000,14.43,6.91,4.35,8.77,15.54,6.25,8.42,8.28
121.125,6.91,2.62,3.82,11.34,11.65,1.96,8.64,5.14
121.250,4.70,2.31,7.71,10.50,9.61,5.14,7.80,4.22
121.375,9.83,3.15,14.17,10.36,7.05,11.16,9.35,4.22
121.500,2.09,7.53,15.89,14.87,8.73,15.05,10.27,6.21
121.625,2.71,5.32,15.45,17.66,14.79,14.74,8.02,9.66
121.750,12.53,7.05,16.20,13.86,20.18,15.71,6.38,10.85
121.875,6.43,4.79,18.94,9.21,27.52,19.16,5.94,12.71
122.000,8.46,6.12,16.25,11.56,31.86,18.15,8.06,11.34
122.125,14.08,7.44,9.92,9.92,31.33,12.88,7.80,11.47
122.250,3.91,6.74,9.57,6.96,28.63,8.06,7.31,11.42
122.375,7.36,4.92,7.00,11.25,22.26,4.39,10.67,12.40
122.500,4.22,6.34,4.17,16.60,21.11,3.37,11.65,13.33
122.625,6.82,9.74,7.67,16.29,24.34,2.71,8.77,14.08
122.750,4.26,4.57,8.95,18.68,27.21,4.57,12.66,14.61
122.875,4.04,7.09,6.60,17.17,29.20,5.41,14.52,13.90
123.000,4.30,4.26,2.58,8.81,31.19,4.26,10.85,13.28
123.125,5.10,6.78,3.73,5.32,25.75,2.58,5.41,13.64
123.250,3.46,6.29,4.88,7.22,22.70,6.21,3.95,14.79
123.375,5.45,3.11,3.95,5.81,12.13,8.37,6.60,15.49
123.500,4.61,7.09,3.64,3.73,10.19,6.43,10.27,10.54
123.625,11.96,2.49,3.51,6.07,11.78,6.29,17.13,8.06
123.750,8.02,7.75,4.17,11.29,23.72,2.71,19.74,13.46
123.875,7.18,5.54,7.71,10.05,30.35,3.11,15.41,21.64
124.000,9.79,8.11,8.20,8.55,35.40,5.14,9.52,27.48
124.125,13.06,7.97,4.97,9.12,30.71,2.58,9.52,27.30
124.250,5.63,4.04,2.71,8.42,23.76,3.29,9.21,19.70
124.375,7.27,10.05,3.51,8.46,18.50,4.79,6.69,12.62
124.500,8.42,2.71,9.92,5.59,15.14,9.83,1.47,7.22
124.625,10.72,3.95,9.92,7.67,19.87,11.42,2.89,8.37
124.750,2.05,3.64,4.83,13.19,25.80,8.77,3.82,14.08
124.875,11.34,4.79,3.46,10.72,26.37,8.06,5.41,13.81
125.000,5.90,3.91,5.10,8.95,28.81,6.03,13.81,16.20
125.125,4.75,6.69,5.01,13.06,26.15,3.11,13.11,17.93
125.250,6.07,2.31,5.37,11.91,28.54,1.87,8.15,24.47
125.375,6.96,4.52,4.44,9.08,27.92,1.30,4.66,28.28
125.500,10.01,4.79,8.06,6.96,27.04,6.03,4.13,29.65
125.625,8.06,5.94,9.92,7.05,24.16,8.55,6.38,26.24
125.750,7.97,11.69,9.21,8.95,15.94,8.90,7.93,17.93
125.875,2.76,5.06,7.22,15.49,8.99,5.37,6.07,10.36
126.000,9.26,5.37,4.83,23.63,5.98,1.25,8.86,7.49
126.125,4.83,3.15,2.22,24.38,8.59,3.64,13.59,8.73
126.250,4.79,5.14,5.67,14.74,14.70,6.74,14.74,10.76
126.375,3.95,2.36,6.91,6.91,14.26,7.58,11.20,7.58
126.500,5.59,3.51,9.48,13.37,17.00,9.04,7.93,8.37
126.625,5.98,6.74,15.89,15.36,12.09,13.90,3.60,6.65
126.750,5.32,4.88,12.13,12.26,8.95,11.78,4.83,5.54
126.875,3.20,7.93,5.72,10.76,7.09,5.81,9.66,5.94
127.000,5.50,3.60,5.45,14.87,10.27,2.53,15.49,10.45
127.125,8.99,2.27,3.77,14.43,15.89,3.51,16.07,14.83
127.250,12.80,9.39,3.77,10.14,22.26,4.79,9.04,20.09
127.375,14.30,6.43,2.84,8.64,26.29,1.87,5.63,20.93
127.500,16.16,5.23,3.33,9.08,24.03,3.60,8.64,19.43
127.625,4.75,2.40,5.59,16.29,19.25,1.92,4.83,14.96
127.750,2.45,2.98,9.35,18.81,9.88,5.54,6.43,8.46
127.875,4.22,6.69,8.68,15.67,6.78,5.23,10.81,5.28
128.000,9.39,3.68,6.56,15.76,4.04,2.36,9.48,3.82
128.125,8.37,5.76,4.92,13.99,5.81,5.28,8.06,6.74
128.250,5.50,2.67,4.97,12.26,9.39,7.18,11.91,10.41
128.375,6.07,4.48,6.65,7.58,16.02,7.13,11.69,17.35
128.500,10.72,2.36,8.46,4.13,16.33,5.94,10.01,17.26
128.625,6.87,7.09,7.67,11.78,20.49,4.26,12.09,20.14
128.750,6.91,5.23,4.13,16.02,16.91,1.25,13.46,14.08
128.875,7.13,1.25,3.11,11.47,25.84,3.33,9.61,15.49
129.000,7.05,6.47,5.01,10.10,24.60,1.96,3.95,12.53
129.125,11.65,6.56,8.59,12.04,26.55,6.96,7.05,13.37
129.250,5.14,7.58,11.16,5.54,22.17,12.26,10.76,12.75
129.375,10.45,7.27,6.60,12.71,20.80,14.12,18.15,13.46
129.500,5.01,5.19,5.19,22.97,19.61,10.81,24.16,14.61
129.625,5.45,7.31,5.59,20.23,20.14,6.38,18.41,16.29
129.750,13.99,9.21,3.37,6.12,17.22,5.54,7.09,13.64
129.875,11.82,3.51,6.96,9.92,19.65,5.81,12.31,13.24
130.000,13.86,8.28,12.09,15.27,14.21,1.74,13.15,7.89
130.125,3.99,4.88,14.08,11.78,12.71,4.39,7.40,6.82
130.250,12.09,5.10,11.96,5.72,7.75,7.13,3.73,4.75
130.375,8.95,5.81,9.48,8.81,9.79,7.13,3.20,6.47
130.500,4.30,9.17,10.05,11.34,15.05,5.32,7.00,10.45
130.625,8.46,2.05,8.73,11.96,23.68,4.13,10.32,17.88
130.750,6.07,5.67,6.52,15.76,35.35,5.10,9.92,28.54
130.875,7.31,3.51,3.37,11.87,37.70,4.22,7.36,32.74
131.000,12.44,7.13,4.35,7.40,40.00,1.87,9.96,38.18
131.125,9.92,4.88,9.79,5.28,33.10,5.98,8.28,33.32
131.250,13.28,7.44,8.55,3.20,27.30,4.83,3.95,29.60
131.375,15.98,7.27,5.54,3.20,17.44,3.11,2.49,19.65
131.500,6.87,7.44,4.22,4.17,11.65,5.59,3.37,12.18
131.625,8.99,6.03,3.86,9.35,13.33,6.91,6.65,13.90
131.750,10.81,3.29,6.96,9.92,25.22,10.23,11.82,24.74
131.875,4.17,6.25,7.80,14.70,25.80,8.55,15.27,29.74
132.000,17.79,3.82,3.99,15.58,32.48,10.10,9.66,40.08
132.125,13.50,12.00,3.68,11.91,23.50,18.85,12.09,30.66
132.250,38.45,9.57,6.78,11.91,23.45,24.60,21.42,28.36
132.375,8.68,6.65,5.54,6.74,16.91,19.39,23.90,18.28
132.500,20.36,12.49,7.80,3.02,19.43,7.49,16.60,18.46
132.625,8.46,5.63,8.28,2.89,22.48,5.14,6.29,20.80
132.750,9.48,6.78,6.87,4.35,29.25,2.14,4.57,19.21
132.875,9.74,7.00,4.39,5.98,27.13,1.61,7.40,20.40
133.000,15.45,11.56,5.41,18.41,21.42,3.77,18.72,21.29
133.125,3.82,2.80,9.08,24.56,11.20,5.41,25.00,22.88
133.250,8.55,5.81,7.40,18.06,6.74,6.12,18.10,24.25
133.375,10.67,9.52,2.58,11.20,5.28,4.30,7.89,16.82
133.500,5.10,9.39,7.75,3.82,8.33,3.24,4.79,13.33
133.625,5.37,2.53,7.36,7.31,10.27,6.16,6.38,6.29
133.750,11.73,8.68,6.16,8.90,11.82,8.51,6.12,6.78
133.875,4.22,5.94,2.31,4.26,10.32,6.03,5.28,4.88
134.000,5.01,5.54,4.04,6.21,8.11,4.61,6.87,8.02
134.125,3.02,4.04,4.04,13.41,9.35,5.72,9.66,11.96
134.250,4.22,4.97,5.67,16.64,20.58,4.30,11.11,24.07
134.375,3.99,2.18,6.65,14.12,36.15,2.98,9.52,37.17
134.500,7.40,4.13,4.61,6.65,44.99,4.70,11.34,41.68
134.625,7.00,6.12,2.14,11.29,51.58,4.83,13.59,45.48
134.750,18.50,10.27,4.52,17.31,44.60,2.98,10.89,34.16
134.875,12.84,9.17,2.89,13.59,39.69,2.14,5.19,28.05
135.000,9.79,6.56,4.52,11.25,33.18,3.99,7.62,20.14
135.125,8.55,5.37,7.44,6.03,34.82,6.91,10.27,19.34
135.250,6.07,2.80,7.67,8.06,37.17,6.82,10.76,20.89
135.375,8.86,7.62,6.82,10.89,38.93,6.82,7.80,21.91
135.500,2.14,2.80,7.84,12.75,36.81,6.03,6.43,18.50
135.625,4.22,9.04,7.58,10.85,32.88,3.73,3.15,15.67
135.750,4.61,5.45,5.32,7.75,27.83,2.98,6.29,10.67
135.875,1.83,7.75,4.52,6.74,18.24,4.22,5.59,7.44
136.000,6.56,2.58,4.08,19.16,16.16,3.24,13.72,8.51
136.125,4.52,4.83,4.61,29.07,15.32,3.77,24.16,12.44
136.250,7.18,6.52,4.52,24.38,14.87,5.76,21.86,18.63
136.375,3.60,2.05,2.93,9.08,14.83,4.22,7.13,23.10
136.500,13.72,6.65,4.26,14.43,14.61,6.16,11.16,19.83
136.625,8.64,5.98,5.98,11.16,19.78,9.48,13.28,19.96
136.750,11.69,3.68,3.82,7.67,24.96,8.37,11.16,15.18
136.875,8.95,5.37,5.59,11.20,31.86,7.40,8.95,17.79
137.000,7.18,4.17,9.61,18.06,29.65,9.21,12.57,17.13
137.125,6.34,1.69,12.26,20.71,28.14,10.05,16.91,17.97
137.250,2.36,4.66,10.32,14.96,26.95,6.69,13.64,22.04
137.375,6.56,2.62,8.37,9.17,28.28,3.51,6.82,22.35
137.500,4.88,4.57,8.37,12.97,26.90,3.86,5.94,22.26
137.625,4.79,5.94,9.57,14.92,22.08,6.60,4.70,19.03
137.750,5.94,4.22,7.80,10.36,15.05,7.22,2.45,16.11
137.875,8.20,2.36,5.28,5.23,10.41,3.99,1.74,12.71
138.000,3.64,6.29,4.66,3.42,5.32,2.14,5.06,10.67
138.125,4.13,5.19,4.66,4.92,6.25,2.18,7.80,7.53
138.250,5.59,7.05,3.95,8.68,9.26,4.79,5.85,9.04
138.375,7.18,10.19,2.14,10.67,11.11,7.36,5.94,6.65
138.500,4.35,4.52,1.43,6.96,9.92,7.67,5.98,5.67
138.625,12.44,9.79,2.22,6.65,7.93,5.94,2.98,6.29
138.750,11.25,5.63,2.27,9.83,9.39,5.10,5.19,9.57
138.875,7.22,6.07,6.16,6.91,12.26,7.71,10.76,13.19
139.000,8.68,7.67,11.51,8.11,17.75,8.90,15.10,14.65
139.125,18.55,8.55,9.74,10.98,21.51,5.85,13.55,15.05
139.250,14.56,7.80,6.43,18.19,23.54,3.60,14.17,15.18
139.375,10.89,6.03,6.47,24.34,23.54,5.50,18.59,14.74
139.500,10.19,4.75,4.88,21.91,23.45,8.42,21.29,14.79
139.625,8.42,7.89,4.13,19.65,27.83,8.46,20.18,16.07
139.750,9.70,6.16,3.86,16.69,26.73,7.58,13.55,15.49
139.875,10.98,4.61,3.68,20.49,22.75,5.41,13.64,13.50
140.000,6.56,5.54,6.29,24.16,14.83,5.72,16.51,11.73
140.125,3.55,4.13,7.31,19.92,13.02,7.00,15.85,12.44
140.250,6.87,3.24,9.57,13.02,11.07,9.96,9.39,12.44
140.375,9.48,6.07,11.34,10.45,11.51,11.65,8.81,13.86
140.500,6.12,6.56,11.51,8.77,11.87,9.96,10.81,11.29
140.625,6.21,5.90,8.68,6.65,18.01,4.26,8.15,13.64
140.750,9.17,6.21,10.23,12.26,19.30,6.03,10.27,12.26
140.875,12.40,7.40,13.59,10.94,20.89,9.35,6.82,13.50
141.000,5.19,3.86,14.26,7.58,13.24,11.87,6.91,9.52
141.125,24.56,11.65,9.39,4.79,10.19,8.33,9.74,7.67
141.250,12.49,3.91,4.70,3.91,12.00,3.37,9.79,8.37
141.375,16.86,4.52,4.83,5.37,16.25,2.80,9.74,9.74
141.500,16.02,4.92,4.66,11.82,18.55,3.60,13.81,11.20
141.625,6.43,3.11,8.11,9.92,13.50,5.45,10.94,7.05
141.750,6.74,2.31,12.93,4.48,9.57,7.09,4.75,5.76
141.875,7.49,5.01,13.02,5.90,8.64,7.44,5.81,5.59
142.000,11.47,6.38,8.33,4.13,9.83,6.60,5.76,8.99
142.125,3.24,5.94,5.23,12.40,15.05,5.72,7.13,12.53
142.250,16.60,6.43,2.58,24.34,19.52,4.75,14.26,12.53
142.375,10.94,5.14,3.99,21.02,23.68,5.50,10.58,15.01
142.500,4.52,3.64,9.08,10.05,25.14,8.73,6.60,19.70
142.625,8.20,3.55,12.57,4.26,25.75,9.83,9.74,24.96
142.750,6.21,6.21,14.83,3.07,28.98,7.13,9.88,31.68
142.875,6.52,2.05,12.09,3.20,26.33,5.45,6.82,25.44
143.000,3.60,8.33,5.06,8.02,26.46,4.57,7.89,26.24
143.125,8.55,5.54,4.75,10.10,17.04,2.67,6.87,16.11
143.250,7.18,4.88,6.29,8.59,12.13,2.89,5.94,15.71
143.375,4.57,2.98,5.67,9.26,8.59,6.52,4.30,12.75
143.500,15.76,9.88,5.98,11.73,9.66,7.58,8.28,11.82
143.625,11.07,8.33,8.99,13.24,18.24,6.60,10.98,12.80
143.750,16.64,11.47,9.39,19.30,17.62,4.66,13.99,9.79
143.875,2.27,3.55,8.20,16.16,15.32,5.54,9.92,10.10
144.000,15.10,10.10,6.25,11.42,11.25,6.96,7.00,8.86
144.125,6.69,5.59,4.70,13.33,12.31,5.10,12.75,12.44
144.250,13.77,3.55,6.16,17.66,18.72,6.91,19.30,16.47
144.375,11.38,5.23,6.29,18.85,16.82,9.08,16.25,13.41
144.500,13.19,7.97,3.29,18.28,14.08,2.80,8.64,10.72
144.625,5.59,5.06,10.63,10.27,8.77,9.35,7.27,9.96
144.750,9.57,6.82,10.54,4.57,9.57,10.05,4.75,13.77
144.875,4.75,6.82,11.47,6.52,19.47,8.42,8.46,21.86
145.000,6.34,7.49,11.69,16.64,27.52,7.84,15.71,23.68
145.125,5.14,4.17,6.65,16.20,32.92,5.94,16.02,24.78
145.250,13.77,6.25,3.73,7.18,36.55,6.03,14.39,22.08
145.375,8.59,7.13,3.99,7.09,32.52,5.94,8.81,18.46
145.500,8.02,2.84,2.27,15.54,34.95,3.68,6.34,16.11
145.625,18.41,11.25,4.39,19.47,24.65,5.23,11.91,12.71
145.750,10.10,9.39,5.23,18.90,22.30,4.75,15.67,8.55
145.875,9.12,4.61,6.47,7.84,15.32,5.90,10.94,6.12
146.000,15.36,12.40,10.27,16.11,12.71,7.40,3.46,3.99
146.125,8.55,3.68,12.31,22.57,11.65,7.62,7.09,3.95
146.250,11.82,5.14,11.51,18.28,7.44,6.21,10.19,4.39
146.375,13.68,3.51,14.34,9.57,5.67,7.36,8.46,8.20
146.500,2.98,5.50,15.76,2.98,4.48,10.89,4.30,10.98
146.625,5.90,5.32,14.65,6.21,6.25,12.40,8.02,11.60
146.750,9.61,4.52,14.92,13.68,7.27,13.24,15.36,10.50
146.875,5.23,7.71,11.65,18.32,8.68,9.39,18.32,12.57
147.000,12.35,3.77,7.09,18.99,15.63,5.67,15.63,22.39
147.125,8.73,1.92,3.55,15.85,21.95,5.19,10.89,26.46
147.250,5.10,3.82,3.86,17.70,23.15,8.77,11.65,26.11
147.375,17.09,8.68,6.52,20.80,21.69,9.12,13.33,22.39
147.500,4.79,3.33,5.67,18.81,18.94,5.76,12.31,18.81
147.625,17.75,10.98,3.77,10.54,19.25,5.90,7.40,19.70
147.750,6.03,2.84,3.29,13.99,24.43,5.76,7.80,25.00
147.875,10.63,5.63,4.17,12.00,24.47,4.75,10.41,27.26
148.000,6.03,2.45,9.17,9.48,25.31,9.52,16.91,28.36
148.125,13.24,5.10,7.13,19.70,21.07,6.12,22.22,23.50
148.250,10.19,3.64,5.54,17.04,23.50,4.52,16.07,22.57
148.375,11.51,5.10,9.48,15.76,24.29,5.67,13.68,17.13
148.500,4.26,4.08,7.18,18.28,22.44,4.26,12.84,13.55
148.625,8.02,5.19,7.89,15.89,16.73,7.27,12.00,7.97
148.750,7.22,4.26,7.49,11.29,12.97,10.41,15.01,9.52
148.875,8.51,6.69,3.64,13.11,10.67,8.46,13.81,10.94
149.000,9.61,5.85,2.05,13.68,11.03,4.26,13.64,14.03
149.125,4.97,7.36,3.46,7.84,15.18,1.38,9.96,14.61
149.250,8.28,4.13,4.39,8.86,23.94,3.37,6.96,14.52
149.375,9.61,8.06,8.02,17.35,26.51,7.97,9.30,13.59
149.500,9.92,3.11,11.20,13.95,23.01,12.13,4.88,12.04
149.625,5.81,5.54,8.28,8.99,12.71,8.99,6.16,9.39
149.750,2.84,8.20,5.10,11.11,11.73,3.07,12.04,7.71
149.875,2.71,5.32,10.72,9.88,12.80,6.29,9.74,7.89
150.000,8.24,6.65,11.60,5.85,17.17,8.28,4.22,9.21
150.125,6.82,2.36,6.91,10.72,13.24,7.89,6.60,9.66
150.250,10.67,3.91,3.73,12.93,14.65,7.05,8.81,14.52
150.375,4.97,4.35,3.42,6.43,20.40,2.14,7.62,21.02
150.500,6.16,3.15,3.33,8.46,26.02,2.36,5.45,26.51
150.625,9.30,7.00,2.49,13.11,32.57,3.46,8.28,30.62
150.750,8.46,10.05,5.98,6.52,22.79,6.38,14.43,21.73
150.875,10.85,6.25,8.77,4.75,17.97,5.59,22.00,16.07
151.000,10.14,16.11,10.85,12.26,15.32,3.60,23.01,15.14
151.125,12.26,6.74,9.70,13.11,19.47,4.08,15.89,20.23
151.250,14.39,6.38,6.12,13.06,21.82,3.20,9.92,24.83
151.375,7.00,2.67,4.52,15.10,15.45,3.68,7.58,19.16
151.500,3.86,5.76,3.11,9.70,16.86,6.56,5.72,19.21
151.625,6.43,2.98,7.93,3.73,18.24,11.51,4.75,17.57
151.750,7.89,5.90,9.88,5.32,19.96,11.38,6.12,18.32
151.875,10.54,3.68,5.63,8.02,20.31,8.37,7.44,17.75
152.000,7.49,7.75,5.63,11.78,17.13,2.40,10.19,16.02
152.125,10.05,9.30,8.46,15.36,20.98,3.37,13.02,18.24
152.250,2.18,5.06,7.22,19.12,17.66,4.97,14.74,16.07
152.375,15.01,9.21,2.45,21.15,18.85,3.46,18.19,17.26
152.500,12.49,7.53,2.62,18.55,13.41,5.41,16.47,12.35
152.625,16.95,11.65,4.22,21.07,14.08,7.62,12.13,8.37
152.750,15.63,2.93,2.93,24.34,13.95,6.38,8.51,4.70
152.875,6.74,2.18,3.02,24.34,15.41,5.01,10.63,4.52
153.000,17.09,8.68,3.91,19.78,14.74,3.11,13.24,6.25
153.125,6.07,2.22,5.19,14.39,11.07,6.12,12.75,8.15
153.250,6.29,6.38,11.29,13.72,7.40,10.19,11.87,7.00
153.375,5.14,8.33,12.88,14.48,6.34,12.09,11.34,9.52
153.500,9.21,3.11,9.39,8.24,9.43,2.84,14.12,20.40
153.625,12.71,13.90,6.69,13.59,13.50,12.18,28.32,32.17
153.750,18.81,8.95,7.13,21.73,19.39,17.17,42.03,39.51
153.875,27.17,18.19,6.21,13.99,23.28,14.79,51.10,38.54
154.000,10.76,8.20,4.66,5.76,27.57,15.76,46.54,37.43
154.125,17.53,11.65,7.09,6.21,24.87,14.12,22.88,33.41
154.250,20.89,5.06,10.98,4.88,18.50,8.68,5.94,26.20
154.375,15.14,8.46,11.20,7.36,11.69,8.42,4.26,16.25
154.500,17.66,5.41,14.30,9.92,7.71,10.50,5.41,11.25
154.625,12.35,5.28,16.02,7.05,15.71,12.31,6.74,13.95
154.750,2.93,9.35,12.71,11.16,25.53,4.13,13.68,16.25
154.875,13.59,6.12,7.18,19.12,32.12,13.15,30.97,16.11
155.000,32.39,8.86,3.15,17.40,39.91,17.04,41.85,10.01
155.125,8.99,4.26,3.07,14.08,31.64,7.18,30.40,9.35
155.250,5.63,10.81,4.83,8.15,28.01,6.43,10.19,10.72
155.375,7.44,6.74,5.28,4.08,16.78,8.11,5.14,18.68
155.500,11.47,10.45,2.05,7.00,19.30,5.19,8.46,18.94
155.625,3.51,5.28,4.83,11.16,22.88,5.28,11.51,24.91
155.750,8.99,9.61,5.85,10.85,33.58,4.44,13.06,27.66
155.875,3.46,2.45,4.52,9.74,34.51,4.17,10.98,28.89
156.000,13.15,4.17,6.07,11.87,34.25,6.52,6.65,26.90
156.125,7.97,4.26,4.17,11.65,26.15,5.37,2.40,20.36
156.250,5.37,5.59,3.20,5.94,21.20,3.02,2.76,16.42
156.375,10.41,9.66,4.44,8.20,18.06,6.03,8.99,11.96
156.500,6.03,8.06,5.76,15.14,20.23,6.47,14.74,11.91
156.625,12.26,7.49,4.26,16.47,21.46,2.09,15.58,11.56
156.750,9.08,9.17,2.05,16.07,23.72,3.07,14.43,12.88
156.875,8.86,7.44,3.64,16.38,16.20,2.22,11.82,9.48
157.000,14.74,12.31,9.12,11.82,11.65,7.00,9.35,8.15
157.125,8.42,3.82,14.17,4.92,6.16,11.91,5.90,8.20
157.250,7.00,6.21,14.65,11.20,5.81,11.20,4.88,8.46
157.375,8.90,5.94,5.76,15.67,6.25,3.73,14.30,9.57
157.500,23.90,4.66,3.42,20.45,7.89,7.44,29.03,9.52
157.625,4.26,3.29,6.74,26.37,7.40,5.72,29.78,12.44
157.750,13.33,8.24,7.09,22.61,7.44,8.20,15.10,12.31
157.875,7.80,5.81,4.92,16.82,6.52,9.66,9.74,11.51
158.000,3.55,8.46,2.67,15.32,6.74,3.77,10.32,7.05
158.125,3.91,2.89,6.60,7.31,8.24,2.84,6.07,7.44
158.250,5.90,5.72,9.08,7.71,12.22,4.30,10.41,7.53
158.375,8.86,5.67,7.31,11.51,20.45,4.92,12.18,11.29
158.500,6.34,7.80,5.28,12.75,22.79,3.77,8.64,11.03
158.625,7.36,7.31,6.60,11.78,27.83,3.68,5.01,12.84
158.750,10.19,8.95,3.77,6.29,19.92,5.98,3.91,10.94
158.875,10.05,9.74,3.20,4.92,18.24,4.66,10.41,7.97
159.000,5.23,4.35,4.57,12.80,10.14,2.62,12.31,5.06
159.125,12.53,10.72,2.58,23.37,8.55,4.83,14.61,6.21
159.250,8.55,4.66,2.31,26.77,6.87,6.38,20.18,11.87
159.375,24.83,4.88,1.96,26.90,8.06,3.64,24.83,15.41
159.500,5.01,8.99,2.27,21.69,14.34,2.40,23.45,16.86
159.625,14.34,4.26,5.06,10.01,16.91,2.05,17.66,14.03
159.750,4.26,12.66,4.57,10.89,18.50,4.17,12.44,10.36
