TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,6.78,6.60,9.43,23.54,7.80,5.06,22.61,21.24
48.375,19.16,10.58,12.75,42.52,11.69,8.95,33.36,16.02
48.500,13.41,23.54,18.63,53.88,15.05,14.92,47.07,15.36
48.625,18.10,5.63,18.46,44.64,22.92,16.20,48.31,19.25
48.750,12.18,4.22,11.69,29.51,24.78,9.96,26.73,33.98
48.875,9.21,7.53,11.38,22.48,29.07,5.01,14.61,34.11
49.000,10.32,3.73,9.04,20.05,21.11,3.42,11.20,27.44
49.125,5.85,11.82,7.84,18.77,18.10,5.63,13.86,13.41
49.250,12.13,4.92,7.80,15.32,8.28,4.44,9.17,6.34
49.375,15.23,14.48,6.34,11.29,6.87,2.84,4.48,5.28
49.500,14.48,2.05,1.83,9.04,4.35,5.14,8.90,6.03
49.625,10.72,10.23,3.07,5.41,5.14,11.34,11.56,5.14
49.750,15.27,3.46,5.19,9.88,5.19,12.31,18.19,6.82
49.875,8.06,12.18,6.43,10.05,6.78,12.40,18.55,6.87
50.000,11.91,9.35,6.25,8.81,10.41,10.01,16.51,10.36
50.125,4.48,10.23,4.97,10.50,11.65,4.88,16.38,15.80
50.250,9.12,4.17,4.61,10.45,10.54,7.27,15.05,17.84
50.375,3.60,9.21,2.62,10.67,6.52,6.47,11.38,18.50
50.500,2.93,4.17,3.60,15.85,9.96,5.45,13.46,14.17
50.625,7.67,12.44,4.66,16.47,15.23,7.22,20.18,14.61
50.750,7.18,5.94,8.37,10.01,27.92,12.22,15.18,21.24
50.875,21.95,25.75,19.12,15.98,28.14,17.09,6.43,23.19
51.000,10.81,5.76,17.79,19.87,28.23,17.62,10.72,22.75
51.125,8.15,12.26,6.38,10.63,20.58,10.14,10.14,14.79
51.250,3.91,2.80,7.75,6.47,13.50,3.37,7.05,9.52
51.375,4.48,2.67,7.97,4.22,8.95,4.17,4.08,6.82
51.500,2.49,4.17,7.62,3.82,5.54,5.81,4.88,4.97
51.625,3.42,4.97,4.92,2.89,8.42,4.52,5.63,7.80
51.750,10.76,4.61,2.80,5.32,11.16,2.93,4.75,9.61
51.875,9.61,2.89,2.67,10.27,10.94,2.98,9.83,14.61
52.000,8.81,4.88,3.73,13.06,9.79,3.24,13.81,16.69
52.125,5.67,9.88,5.59,9.04,9.57,5.14,11.69,20.58
52.250,4.88,6.52,5.32,5.32,10.94,6.52,3.60,19.08
52.375,5.37,8.02,2.00,6.69,8.99,6.38,2.14,16.02
52.500,8.28,7.40,3.77,4.08,6.87,4.48,3.91,11.82
52.625,4.13,9.26,6.25,4.17,11.25,3.60,3.37,11.69
52.750,3.73,13.11,7.36,5.28,14.26,4.75,7.27,13.02
52.875,6.56,5.01,9.83,10.27,20.54,3.91,9.43,16.33
53.000,13.50,2.14,9.74,12.40,16.78,6.21,6.16,15.32
53.125,6.03,6.52,6.25,7.67,18.01,10.32,4.39,17.04
53.250,10.10,2.49,4.35,5.94,11.96,10.54,5.98,12.49
53.375,5.98,2.40,5.72,7.71,15.14,9.96,7.00,15.71
53.500,4.70,4.30,7.71,4.92,18.50,11.51,5.63,16.55
53.625,16.29,2.14,6.56,3.37,32.79,9.21,9.96,30.66
53.750,8.24,7.31,4.26,7.84,38.49,6.65,15.36,35.00
53.875,12.80,5.14,3.42,9.88,54.90,5.63,15.01,50.74
54.000,11.20,4.79,4.26,6.16,48.49,6.87,7.71,46.10
54.125,8.20,5.37,4.52,3.11,49.86,8.73,3.42,45.44
54.250,10.05,2.93,1.61,5.54,35.53,8.99,6.60,36.02
54.375,6.47,2.67,3.73,7.31,29.34,9.88,10.81,27.52
54.500,4.26,2.53,5.01,4.48,24.25,7.40,8.73,28.89
54.625,4.35,3.60,5.06,11.42,18.37,3.86,6.78,23.06
54.750,4.61,4.08,6.52,13.68,21.33,1.92,11.34,31.99
54.875,8.77,4.08,8.51,7.71,18.55,2.40,8.15,28.85
55.000,11.73,4.17,8.15,6.65,17.35,4.79,5.32,27.08
55.125,13.33,3.29,3.77,13.11,12.31,6.91,13.37,18.19
55.250,7.71,4.52,4.88,12.84,11.03,3.11,17.66,13.46
55.375,9.96,3.55,11.38,9.83,10.54,5.37,17.75,13.41
55.500,11.69,7.13,14.70,7.80,13.64,10.76,19.78,12.49
55.625,4.22,4.83,14.74,7.67,12.97,11.07,19.87,15.36
55.750,7.18,3.24,12.88,10.10,13.37,6.65,14.92,14.03
55.875,14.12,9.52,8.37,9.83,9.88,1.34,9.43,17.57
56.000,9.96,7.93,5.45,10.81,8.24,4.30,8.95,11.91
56.125,13.11,3.20,1.34,10.54,8.11,7.18,10.10,10.05
56.250,8.55,10.81,6.03,7.58,10.50,6.91,11.07,6.29
56.375,6.47,5.06,5.23,7.18,14.70,3.86,10.63,8.81
56.500,8.81,4.08,3.64,5.90,28.05,3.15,11.16,16.82
56.625,21.60,5.50,6.65,3.02,41.32,7.67,12.44,26.15
56.750,6.56,6.87,8.33,8.59,44.42,4.39,20.85,29.03
56.875,58.66,7.44,10.10,12.97,40.53,8.33,32.61,25.00
57.000,11.87,5.41,8.73,9.88,23.63,14.92,36.86,17.66
57.125,17.13,6.29,4.97,7.53,16.38,10.81,20.54,15.49
57.250,4.79,6.12,7.40,11.78,8.95,4.57,6.52,12.09
57.375,11.16,9.43,6.16,16.11,7.22,5.23,8.15,8.59
57.500,6.60,3.46,5.94,14.52,5.19,7.62,6.34,8.68
57.625,6.60,6.87,7.13,12.18,7.75,5.72,7.49,12.75
57.750,7.18,5.72,7.18,12.80,13.24,2.40,13.77,17.44
57.875,4.79,5.28,8.20,11.07,21.60,3.95,14.52,23.19
58.000,18.90,3.37,9.61,7.36,25.14,8.51,9.79,24.21
58.125,13.06,7.53,9.39,10.67,22.44,9.74,8.33,23.28
58.250,13.24,8.28,8.33,13.86,18.32,10.27,10.94,17.97
58.375,8.64,5.06,6.47,8.64,13.59,10.89,13.81,18.19
58.500,10.94,6.25,7.62,8.37,15.94,10.01,13.55,20.05
58.625,3.68,6.87,5.67,11.87,23.90,8.37,10.14,30.44
58.750,1.52,6.60,3.15,9.79,24.56,7.89,6.56,28.94
58.875,8.59,11.03,6.43,5.59,24.83,8.64,7.22,30.84
59.000,4.48,3.24,9.48,4.44,18.01,8.28,9.30,19.65
59.125,6.91,6.03,10.01,14.48,23.06,6.65,19.96,22.00
59.250,11.20,4.22,9.57,14.52,22.39,5.28,19.21,19.16
59.375,5.14,6.52,8.37,8.68,24.12,6.74,12.44,24.65
59.500,12.75,4.04,6.21,11.34,14.65,10.01,12.40,17.62
59.625,9.79,4.35,9.61,13.55,9.30,11.96,16.78,18.32
59.750,8.15,3.73,10.45,8.73,5.14,10.36,17.09,14.26
59.875,11.38,4.57,4.08,3.60,6.34,7.75,12.84,15.76
60.000,7.62,12.44,3.77,3.82,10.05,7.67,8.11,13.37
60.125,13.33,3.68,4.66,7.67,20.98,5.81,12.00,24.16
60.250,5.76,24.65,5.41,17.31,27.83,1.74,17.70,32.92
60.375,3.60,14.48,10.81,14.87,33.36,6.69,20.76,43.36
60.500,9.26,8.73,13.19,5.19,32.96,10.54,14.70,46.59
60.625,8.81,6.21,7.53,11.51,32.43,11.38,7.13,44.77
60.750,15.36,13.68,4.13,14.39,28.50,7.84,18.41,40.62
60.875,4.79,6.65,5.90,9.83,22.08,6.78,20.31,37.12
61.000,10.10,10.58,2.53,8.59,14.70,8.95,18.94,31.90
61.125,9.79,13.81,6.25,8.33,11.11,10.67,13.24,29.47
61.250,5.28,9.57,10.05,5.94,10.41,5.28,6.43,21.64
61.375,12.66,11.42,8.64,4.79,9.08,3.77,4.08,13.86
61.500,1.96,8.42,5.45,6.47,10.05,7.00,4.30,8.99
61.625,10.54,11.34,3.91,9.39,14.92,3.60,6.25,4.61
61.750,2.40,6.12,5.90,14.08,17.93,3.11,6.29,3.99
61.875,9.35,4.04,8.68,16.33,23.90,4.66,8.06,4.26
62.000,11.56,4.57,11.29,11.16,24.83,6.21,5.72,4.57
62.125,3.68,6.52,12.88,3.86,23.63,6.60,10.41,4.75
62.250,10.14,9.39,11.07,6.12,18.50,3.29,14.74,5.28
62.375,6.96,13.15,6.60,5.50,10.72,4.44,11.87,5.59
62.500,4.13,17.44,5.37,3.77,7.49,8.73,7.40,7.67
62.625,10.63,7.49,3.95,5.37,8.81,10.23,4.88,8.64
62.750,3.77,4.48,8.68,7.36,12.66,11.56,3.51,10.76
62.875,4.17,8.24,5.76,7.05,18.46,11.60,8.02,12.88
63.000,11.34,8.90,6.43,7.36,25.49,9.17,10.85,20.05
63.125,9.79,3.51,9.04,9.79,26.20,7.36,12.04,21.24
63.250,4.13,20.76,8.59,10.54,26.37,7.40,12.88,21.15
63.375,5.54,8.59,9.17,11.03,22.97,7.44,13.90,16.55
63.500,11.47,10.94,6.16,9.79,23.15,5.06,9.43,16.20
63.625,11.42,8.06,6.78,8.90,19.43,9.12,14.92,12.66
63.750,3.55,7.71,13.50,25.40,13.86,14.61,29.38,10.94
63.875,10.72,9.17,16.11,45.83,9.61,18.01,31.99,9.88
64.000,33.54,35.09,10.89,51.50,12.75,18.32,32.96,14.08
64.125,27.61,13.55,6.12,36.99,23.76,18.10,42.43,18.28
64.250,14.12,23.01,5.23,21.07,28.01,15.36,37.21,27.08
64.375,9.35,12.49,5.94,15.41,32.03,10.27,15.41,29.07
64.500,9.57,6.74,5.54,18.41,20.54,4.22,6.74,24.52
64.625,8.68,5.94,6.78,33.89,16.02,3.86,17.17,12.00
64.750,6.74,9.21,8.11,38.14,9.66,10.63,25.22,8.28
64.875,2.71,3.51,3.73,35.09,9.48,7.84,26.33,8.59
65.000,13.72,9.48,7.58,22.04,12.57,2.09,14.74,16.07
65.125,5.19,8.64,14.87,8.51,13.55,7.36,9.70,16.33
65.250,9.04,8.73,12.22,9.96,15.63,8.59,14.43,25.49
65.375,8.20,5.72,3.95,10.01,13.68,3.33,10.01,25.62
65.500,8.33,12.62,5.67,10.10,12.53,3.24,7.67,27.83
65.625,9.21,9.70,8.55,14.34,10.63,6.03,13.95,22.39
65.750,7.75,6.43,8.99,18.10,7.84,7.00,13.02,18.10
65.875,6.87,12.40,8.86,13.95,6.60,6.87,8.24,13.59
66.000,3.51,9.92,2.80,6.96,8.37,2.36,7.31,12.75
66.125,15.23,2.93,10.27,18.19,10.85,7.49,18.85,9.30
66.250,4.92,6.82,9.52,27.26,14.70,9.08,23.72,10.32
66.375,5.54,11.25,2.84,18.01,15.01,3.37,13.81,14.65
66.500,11.20,13.77,5.28,5.98,13.77,8.64,6.52,20.36
66.625,5.45,20.14,5.28,7.22,10.72,12.49,10.41,21.38
66.750,14.30,6.47,2.14,11.91,9.92,7.93,8.90,15.36
66.875,17.88,16.60,6.56,18.59,10.63,3.29,5.06,10.54
67.000,6.82,4.75,6.21,19.61,10.41,3.91,3.51,9.52
67.125,23.28,11.69,5.10,17.75,11.69,4.83,3.99,12.49
67.250,3.95,10.36,5.94,21.02,16.07,6.34,10.32,21.51
67.375,8.64,8.06,5.14,25.58,27.17,9.92,12.88,37.21
67.500,11.78,14.56,7.67,18.28,29.29,18.90,8.55,40.31
67.625,38.49,16.78,6.29,12.75,28.05,24.34,19.56,35.97
67.750,9.30,9.74,3.29,9.57,17.13,16.29,22.53,18.72
67.875,16.51,14.39,7.71,5.50,11.51,5.14,16.38,10.36
68.000,9.48,17.57,10.10,18.68,11.07,6.25,21.77,5.41
68.125,7.18,13.28,9.61,25.80,13.90,7.67,26.42,9.74
68.250,15.54,28.50,19.87,40.75,16.47,13.41,42.92,13.72
68.375,19.25,34.73,26.99,52.60,17.79,16.16,65.65,16.73
68.500,9.88,9.48,19.78,41.77,20.98,14.26,50.83,20.93
68.625,13.90,13.55,7.36,17.35,23.76,9.17,16.16,24.69
68.750,2.84,6.38,8.11,4.75,23.90,5.72,8.28,28.54
68.875,19.16,9.79,5.10,2.84,17.31,4.48,8.77,20.67
69.000,8.73,12.84,8.37,6.82,16.73,3.46,10.14,12.93
69.125,17.53,15.98,7.67,4.88,12.93,3.11,11.60,7.18
69.250,6.12,17.75,3.91,5.10,12.22,3.15,7.18,6.78
69.375,16.11,10.58,1.56,8.11,6.03,7.13,5.19,9.66
69.500,8.59,5.32,3.02,5.19,4.52,8.73,8.24,12.35
69.625,10.32,5.45,6.96,3.46,2.93,12.31,9.26,19.39
69.750,10.85,3.42,6.82,5.85,2.98,12.88,8.02,19.16
69.875,4.26,3.51,4.44,4.75,3.55,7.18,4.48,18.81
70.000,5.28,12.00,2.14,4.13,4.92,4.75,5.23,11.87
70.125,11.38,11.42,3.64,6.87,5.94,5.85,5.98,9.83
70.250,10.41,8.90,5.90,11.47,12.18,6.07,6.91,14.48
70.375,6.34,4.48,5.85,12.66,19.52,6.38,11.91,19.25
70.500,9.30,5.45,4.66,8.55,27.92,3.29,11.51,26.20
70.625,9.35,5.85,1.96,4.17,32.52,1.69,14.87,30.58
70.750,14.43,8.73,4.57,6.78,29.43,6.65,22.57,30.71
70.875,7.53,4.57,2.84,4.52,28.32,12.57,20.14,32.79
71.000,3.95,4.39,3.99,3.91,26.51,16.38,11.34,33.10
71.125,6.74,9.30,7.44,12.93,44.33,10.98,9.48,48.05
71.250,7.84,11.25,6.52,13.81,49.59,3.11,8.59,48.44
71.375,9.26,4.04,1.52,7.93,65.16,6.52,4.79,58.13
71.500,6.21,8.28,5.50,2.67,56.32,9.04,5.19,49.24
71.625,7.31,2.18,5.01,7.84,54.86,6.07,4.13,50.66
71.750,10.14,5.90,5.50,12.57,43.45,7.31,9.92,47.16
71.875,9.74,5.19,4.92,18.55,34.38,3.77,18.99,40.97
72.000,8.24,6.07,3.42,17.79,37.12,6.47,20.67,46.67
72.125,19.25,3.15,2.05,12.40,33.18,10.54,14.39,38.01
72.250,3.24,3.46,5.23,10.27,37.48,4.57,5.67,40.79
72.375,12.80,5.06,7.00,14.17,40.66,2.80,5.76,33.23
72.500,10.72,11.29,4.22,17.70,40.70,2.62,7.71,30.66
72.625,12.80,12.53,11.03,18.72,46.41,5.14,11.29,31.86
72.750,5.85,11.73,15.41,20.89,42.16,7.22,14.56,32.52
72.875,4.30,6.34,14.65,14.87,42.12,4.79,12.04,35.00
73.000,8.02,7.97,11.03,10.41,40.31,3.60,7.93,39.86
73.125,10.76,4.44,2.27,11.07,32.79,8.11,9.61,33.72
73.250,27.66,7.18,5.19,6.29,27.92,12.49,8.81,35.48
73.375,19.70,7.75,7.00,14.30,16.47,19.83,17.62,25.75
73.500,42.83,11.29,9.57,16.60,9.92,35.97,35.66,20.05
73.625,8.42,7.97,15.05,13.41,10.76,33.94,34.33,15.58
73.750,12.09,11.03,16.64,7.53,13.72,15.80,14.79,15.71
73.875,6.07,8.06,9.83,8.33,21.15,3.77,3.15,25.53
74.000,7.49,6.34,4.08,6.03,17.44,1.87,2.84,21.95
74.125,6.82,14.83,4.22,7.97,18.68,7.27,3.77,19.43
74.250,2.58,6.78,16.73,33.89,14.52,13.86,16.47,16.02
74.375,20.58,32.39,29.51,53.09,27.52,22.97,20.36,22.53
74.500,14.70,7.93,26.11,49.68,32.88,29.43,19.52,44.02
74.625,7.18,14.61,10.45,29.78,42.21,22.92,20.58,57.55
74.750,9.74,8.77,4.08,15.98,38.89,9.92,13.68,62.29
74.875,8.51,11.42,8.95,16.16,30.18,11.69,11.65,55.25
75.000,13.02,11.11,9.43,11.20,22.17,12.84,10.32,37.03
75.125,9.21,2.80,9.21,3.33,13.02,8.64,15.01,28.54
75.250,10.27,9.74,9.79,6.16,15.71,12.84,12.22,15.94
75.375,5.32,8.73,8.59,12.44,14.08,13.41,7.22,13.06
75.500,5.59,16.78,3.82,16.95,13.15,9.96,10.63,10.89
75.625,7.31,10.98,3.29,14.03,10.36,6.16,16.78,10.94
75.750,8.37,4.35,2.40,8.42,10.36,7.84,16.38,13.59
75.875,7.84,10.50,6.69,6.43,15.49,8.90,12.80,15.89
76.000,2.22,6.43,10.50,6.91,18.50,9.66,14.48,17.13
76.125,12.80,5.63,9.92,8.81,20.49,7.53,15.27,18.15
76.250,8.77,8.28,7.80,8.15,19.47,5.90,16.82,20.05
76.375,20.23,7.40,5.06,4.88,26.42,6.74,16.11,27.97
76.500,12.22,8.59,21.60,10.45,29.87,24.38,19.70,29.43
76.625,24.65,22.30,30.93,28.32,32.57,35.00,38.80,35.31
76.750,8.86,8.42,21.42,32.88,36.28,24.29,38.98,41.28
76.875,9.57,17.93,5.41,20.67,33.54,9.66,17.75,44.64
77.000,7.75,7.13,5.23,8.73,33.14,9.74,9.30,46.59
77.125,6.69,5.01,4.70,15.58,22.57,8.81,14.03,33.49
77.250,10.27,11.34,17.75,27.70,19.30,13.99,15.49,25.62
77.375,17.66,8.42,23.37,39.86,22.57,25.14,27.44,18.63
77.500,25.49,11.87,14.70,38.01,25.05,28.72,32.52,23.37
77.625,8.68,10.19,8.33,21.64,42.43,18.28,21.55,44.60
77.750,14.26,6.29,6.16,13.24,42.92,10.54,13.41,53.88
77.875,5.32,12.88,5.63,9.35,52.69,5.14,16.42,62.82
78.000,26.29,13.15,5.50,20.93,43.53,10.27,28.98,55.25
78.125,10.10,15.85,4.97,26.46,41.81,15.80,45.66,48.05
78.250,8.68,10.10,5.28,23.99,31.11,13.41,51.05,37.34
78.375,13.90,20.67,8.64,17.88,30.18,10.89,43.53,26.59
78.500,7.53,8.81,10.23,18.50,32.65,9.26,32.74,24.91
78.625,18.77,23.41,9.70,34.60,37.65,9.30,32.12,24.65
78.750,9.70,17.22,22.04,30.13,43.45,15.76,31.64,25.98
78.875,31.95,28.98,34.11,16.38,35.18,24.29,14.39,25.44
79.000,23.59,23.99,34.25,28.28,26.24,28.85,15.45,27.52
79.125,8.24,12.66,20.71,30.53,24.38,24.25,22.04,38.01
79.250,12.09,12.57,4.30,22.39,33.10,13.77,12.40,47.16
79.375,7.84,8.33,7.84,21.91,41.19,10.05,9.74,51.89
79.500,4.88,11.69,11.38,21.33,37.43,2.84,9.88,44.64
79.625,5.81,12.66,14.08,16.55,31.86,4.75,10.72,33.85
79.750,13.99,8.37,14.65,25.40,30.84,10.23,17.57,28.05
79.875,3.42,16.29,9.26,51.41,27.48,12.62,27.08,19.12
80.000,17.57,12.66,16.86,71.97,24.83,8.86,41.46,19.12
80.125,24.25,14.87,20.76,58.62,22.75,3.64,57.07,14.39
80.250,18.72,13.19,13.90,19.92,22.48,5.50,46.14,23.81
80.375,20.18,6.78,4.66,7.53,18.32,4.66,15.45,23.59
80.500,13.59,15.71,2.40,15.71,12.44,8.20,16.11,37.25
80.625,12.53,15.36,7.22,32.52,7.58,5.76,36.19,32.79
80.750,31.46,24.43,7.05,38.18,11.29,7.49,39.20,39.16
80.875,10.89,10.14,2.80,27.97,12.80,7.13,30.09,26.33
81.000,30.00,31.11,10.76,6.07,12.97,8.33,17.40,19.52
81.125,10.27,11.47,25.71,7.62,13.33,21.24,33.67,12.22
81.250,31.50,40.26,30.62,12.31,18.46,30.44,50.52,16.91
81.375,9.96,13.46,21.60,12.49,30.88,25.22,47.96,27.08
81.500,12.35,22.61,11.96,16.29,32.26,11.60,23.10,28.89
81.625,7.49,9.17,11.91,28.28,30.35,10.45,21.51,25.58
81.750,5.32,6.69,6.38,32.65,22.35,5.81,27.08,18.77
81.875,14.34,16.07,8.77,25.89,26.06,19.47,30.80,22.48
82.000,10.36,10.50,16.91,15.76,23.76,25.53,33.01,22.66
82.125,12.44,9.66,15.71,13.95,26.15,15.10,35.04,28.72
82.250,18.41,18.50,12.09,20.31,24.60,10.50,26.55,26.46
82.375,17.97,4.83,9.96,24.07,41.72,23.59,19.43,31.37
82.500,24.16,7.80,8.15,33.72,43.84,32.83,27.35,29.74
82.625,23.85,4.08,7.89,38.71,53.22,34.42,22.39,30.49
82.750,9.61,5.67,11.69,30.62,37.12,19.74,19.34,37.92
82.875,9.83,13.37,9.39,16.69,38.14,7.80,18.32,40.31
83.000,4.22,5.32,4.79,5.85,23.54,7.05,12.18,42.38
83.125,13.50,8.24,4.48,8.86,21.42,8.68,7.97,32.43
83.250,4.66,5.72,3.11,11.38,11.34,6.87,10.10,20.98
83.375,9.39,9.61,2.89,9.96,7.49,7.67,8.33,13.11
83.500,1.69,3.64,1.92,5.01,4.61,7.97,6.38,6.87
83.625,4.70,4.04,3.07,3.64,4.83,4.04,8.15,6.16
83.750,5.94,4.66,4.13,3.11,12.00,4.52,5.06,6.38
83.875,5.50,6.07,6.74,5.72,15.94,3.20,6.82,8.90
84.000,8.20,6.69,6.43,9.30,21.33,1.56,12.93,13.59
84.125,7.75,4.48,3.73,7.36,17.22,1.16,12.88,13.19
84.250,9.52,3.86,2.62,6.91,15.85,3.20,8.81,12.93
84.375,3.51,12.00,4.61,6.91,17.00,3.55,8.33,16.91
84.500,8.24,3.15,8.86,12.80,25.36,4.83,17.17,25.14
84.625,4.30,12.40,11.03,22.97,31.37,3.42,26.51,36.55
84.750,4.08,7.44,7.31,19.56,37.21,3.02,24.21,40.97
84.875,2.84,8.15,3.68,8.77,28.32,4.44,11.78,35.00
85.000,5.19,3.73,5.06,6.96,22.70,3.91,5.63,27.83
85.125,5.81,18.32,4.44,7.40,14.08,13.50,6.87,16.16
85.250,13.64,13.33,2.80,8.99,13.28,16.69,7.53,13.68
85.375,13.99,20.27,7.49,8.15,16.11,9.12,13.90,10.81
85.500,18.32,2.84,9.43,7.18,18.15,6.91,16.78,14.30
85.625,22.26,11.47,8.28,7.00,20.45,17.70,24.43,16.86
85.750,25.93,14.83,6.74,8.24,21.42,31.86,41.54,14.92
85.875,24.96,7.93,6.16,5.10,29.78,30.75,49.73,13.28
86.000,11.56,7.84,6.91,8.46,34.29,14.39,41.59,9.35
86.125,18.28,7.09,9.88,16.33,37.43,8.59,19.92,9.96
86.250,21.82,18.15,11.20,15.49,30.13,10.94,8.86,10.72
86.375,11.69,7.75,9.12,10.94,29.12,10.76,6.25,20.80
86.500,5.45,10.01,9.12,5.06,28.81,11.56,4.22,30.62
86.625,12.04,8.68,8.95,3.51,40.53,14.83,4.70,46.63
86.750,5.41,4.08,8.77,7.53,41.54,22.48,8.81,42.69
86.875,32.12,7.36,8.02,14.74,42.69,30.80,17.00,36.37
87.000,8.99,8.06,6.52,18.24,33.10,23.68,17.93,18.32
87.125,15.27,4.88,7.58,16.33,21.46,8.28,13.81,13.24
87.250,11.60,12.18,6.87,9.57,12.71,1.74,8.81,15.18
87.375,10.85,9.26,4.08,10.05,4.79,3.99,14.83,15.67
87.500,7.97,6.69,5.41,12.57,4.92,3.11,17.22,15.49
87.625,17.09,3.77,5.94,9.43,6.03,7.36,12.57,13.19
87.750,10.14,5.41,7.89,7.89,8.81,11.87,17.75,20.54
87.875,14.12,8.73,7.40,13.64,11.38,11.16,30.44,25.22
88.000,8.59,10.19,8.15,8.37,14.74,5.63,22.22,28.23
88.125,11.11,14.08,10.89,7.80,15.41,7.44,15.58,24.91
88.250,7.27,3.33,11.29,13.59,15.10,6.12,19.16,24.12
88.375,9.35,11.65,8.15,10.50,12.00,5.54,15.54,24.65
88.500,11.69,7.89,4.92,7.18,7.53,8.73,9.08,19.96
88.625,13.55,21.91,3.55,6.43,5.98,4.57,7.31,13.59
88.750,6.25,5.19,5.14,4.08,7.22,4.22,6.60,8.46
88.875,7.53,12.04,3.95,3.20,14.65,4.57,4.52,16.02
89.000,8.15,10.23,3.20,6.91,18.32,3.86,8.59,22.48
89.125,19.87,4.61,8.99,9.70,22.79,3.11,10.27,30.31
89.250,16.86,6.96,10.58,11.42,23.50,5.19,10.67,31.73
89.375,14.96,4.13,5.10,9.74,21.29,4.44,8.33,30.09
89.500,8.15,5.54,8.02,6.43,20.27,2.89,6.07,29.34
89.625,13.02,15.94,17.75,28.36,21.29,7.09,26.86,26.06
89.750,22.39,22.75,26.33,43.36,28.63,15.45,42.96,30.66
89.875,25.98,24.03,26.99,45.79,35.00,19.52,45.35,35.31
90.000,8.46,15.54,14.52,38.45,46.67,14.70,36.72,48.62
90.125,14.83,10.05,5.06,21.20,41.46,8.81,19.78,43.14
90.250,8.95,3.29,8.95,6.43,34.51,2.18,6.87,34.69
90.375,8.59,5.94,6.78,5.81,18.28,3.20,2.89,15.36
90.500,5.14,7.53,6.47,9.88,22.66,5.10,4.97,14.65
90.625,23.68,7.22,6.03,6.87,26.20,3.95,19.87,19.52
90.750,16.60,5.59,5.67,3.33,32.12,5.90,26.95,19.12
90.875,8.51,4.75,7.49,3.11,25.40,9.66,18.19,17.44
91.000,12.62,12.57,7.97,3.24,19.47,7.36,7.22,13.81
91.125,10.72,15.98,6.78,4.70,10.98,9.08,9.52,18.59
91.250,7.31,9.12,5.63,5.98,6.69,8.24,15.49,18.68
91.375,13.95,13.90,6.12,4.97,5.63,10.41,13.41,13.86
91.500,11.51,9.52,9.21,10.05,7.09,12.09,9.12,11.69
91.625,4.79,7.53,8.99,13.15,8.46,9.88,4.08,10.67
91.750,7.53,9.92,7.40,9.70,13.72,5.59,6.91,16.95
91.875,10.41,1.96,6.38,7.53,12.97,7.93,8.24,13.86
92.000,8.64,3.02,4.66,7.53,15.54,5.59,12.80,14.08
92.125,8.95,8.81,9.26,21.82,13.68,11.16,23.63,14.30
92.250,8.24,10.45,6.52,43.27,15.18,12.53,34.73,15.80
92.375,13.86,16.69,3.60,57.20,25.93,14.87,33.63,27.52
92.500,23.99,11.16,11.07,52.07,33.89,20.85,39.82,33.23
92.625,9.39,8.06,11.34,25.18,51.23,17.00,37.25,60.34
92.750,16.82,4.61,8.64,17.22,56.54,5.59,28.14,62.64
92.875,10.98,7.27,3.73,17.84,54.41,4.75,24.60,66.14
93.000,7.80,7.13,1.96,9.96,52.25,4.13,16.78,56.05
93.125,7.53,9.43,4.66,4.57,33.89,3.37,7.31,40.70
93.250,6.21,4.88,6.74,4.57,30.04,2.00,2.62,32.65
93.375,6.21,11.96,5.90,5.94,16.69,3.60,2.45,16.60
93.500,14.96,12.49,3.55,6.47,19.03,5.67,1.96,20.09
93.625,7.40,11.07,4.48,5.37,19.78,7.18,6.91,19.65
93.750,20.36,10.63,3.60,5.50,18.94,4.30,10.19,21.11
93.875,2.80,13.15,6.07,8.81,15.67,4.88,7.31,18.19
94.000,8.33,6.82,5.72,12.93,14.87,8.33,5.41,13.59
94.125,5.14,3.33,3.55,16.82,22.08,5.98,5.72,15.32
94.250,7.53,9.04,2.76,14.30,30.40,5.98,8.06,16.86
94.375,12.97,11.34,3.20,7.49,39.82,7.67,18.15,24.78
94.500,7.00,8.59,2.22,6.34,36.63,5.59,27.57,22.00
94.625,10.89,2.80,9.08,7.27,36.33,4.35,25.75,23.85
94.750,2.67,16.25,10.54,4.70,25.62,5.59,16.91,18.72
94.875,8.86,1.78,4.97,6.43,30.09,12.57,11.29,32.70
95.000,8.77,9.04,7.22,13.28,38.67,16.20,7.93,40.26
95.125,7.49,6.56,6.43,14.48,43.80,20.98,20.27,49.99
95.250,18.19,3.82,3.73,9.57,50.61,18.90,24.47,47.87
95.375,4.57,8.33,4.70,13.95,40.66,7.44,18.32,34.60
95.500,16.02,20.58,1.87,13.81,34.25,8.64,8.46,21.51
95.625,7.31,6.03,4.66,15.10,21.20,10.05,10.10,7.84
95.750,11.34,3.64,5.50,15.94,18.06,6.96,11.87,7.18
95.875,7.31,4.66,5.10,16.78,17.40,4.39,11.87,6.96
96.000,9.66,9.74,7.75,21.02,27.30,6.43,17.09,15.49
96.125,9.52,3.46,3.29,17.40,35.18,7.40,17.31,23.54
96.250,4.13,6.12,3.07,11.16,45.13,9.83,12.00,37.70
96.375,30.97,18.06,3.77,8.55,53.93,12.18,9.17,46.01
96.500,18.28,16.11,12.80,10.45,49.28,8.37,9.39,43.58
