"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,6.29,11.82,7.00,25.58,25.05,1.43,28.94,16.02
48.500,9.61,10.27,8.68,22.57,23.50,3.07,25.14,15.63
48.625,4.92,17.88,5.98,21.02,20.54,5.28,20.36,15.89
48.750,6.38,14.87,9.96,23.85,14.48,9.04,19.78,14.87
48.875,5.67,21.11,20.93,42.21,18.06,9.17,22.88,24.29
49.000,2.09,13.24,29.78,52.47,20.05,5.14,20.67,25.62
49.125,3.64,6.96,24.38,38.62,32.48,4.22,15.27,29.20
49.250,4.13,2.31,12.93,14.65,28.98,6.25,7.58,18.41
49.375,2.76,8.11,7.58,5.14,29.78,2.84,3.02,15.01
49.500,2.00,5.59,4.97,3.11,19.08,1.16,2.18,8.90
49.625,2.09,4.26,2.76,1.47,14.56,2.22,2.76,11.25
49.750,2.27,5.81,3.86,2.22,10.72,2.05,2.05,8.68
49.875,1.78,10.58,7.27,3.29,8.28,1.25,1.87,7.97
50.000,1.52,5.28,8.20,4.26,9.79,1.30,1.56,3.82
50.125,2.98,5.63,6.34,6.60,8.46,2.18,2.93,2.71
50.250,2.09,4.66,5.37,6.96,14.87,2.31,3.51,4.92
50.375,7.13,7.71,6.60,7.40,15.10,3.07,4.92,6.47
50.500,3.60,2.36,6.43,3.20,19.43,3.68,3.64,8.90
50.625,5.76,2.00,5.28,1.74,14.26,3.68,1.30,8.15
50.750,2.31,5.37,3.64,2.67,10.94,3.15,2.49,7.75
50.875,6.16,3.15,2.27,3.33,5.41,3.51,3.15,6.29
51.000,2.49,5.76,2.18,3.42,2.00,3.37,2.76,3.91
51.125,4.35,2.14,1.61,2.58,2.09,2.14,2.27,3.60
51.250,1.78,2.80,2.14,2.80,3.11,1.56,1.87,2.98
51.375,4.75,2.49,1.74,2.22,5.23,2.53,1.78,3.15
51.500,2.89,2.18,2.31,1.47,6.29,4.22,3.77,3.99
51.625,4.66,3.95,3.33,2.76,9.48,2.93,4.75,6.52
51.750,4.52,7.22,3.42,5.76,11.38,3.42,5.28,9.96
51.875,7.13,7.13,7.22,16.25,16.38,5.85,12.57,15.01
52.000,5.67,4.66,10.81,23.23,22.75,7.05,20.23,22.79
52.125,1.83,2.14,9.57,19.96,23.81,5.19,16.73,23.28
52.250,4.48,2.76,6.21,12.57,23.85,4.57,9.43,22.35
52.375,3.15,3.15,3.73,4.92,13.95,7.49,5.63,12.53
52.500,7.22,7.89,2.80,6.38,14.65,11.11,8.37,12.00
52.625,3.37,5.63,3.68,9.57,13.68,8.77,6.25,12.09
52.750,6.34,18.63,6.34,12.35,26.15,6.82,5.76,22.22
52.875,2.71,4.26,6.74,17.35,30.62,8.55,13.59,25.98
53.000,10.41,16.91,6.43,12.40,34.42,7.53,12.26,28.54
53.125,12.09,11.25,5.85,7.58,29.87,3.42,4.92,25.27
53.250,4.88,12.53,4.35,16.29,20.14,4.35,6.12,17.66
53.375,12.44,9.30,5.41,13.95,14.74,6.34,5.90,13.11
53.500,8.11,6.07,10.67,5.72,7.75,6.03,3.91,5.90
53.625,10.23,5.23,10.58,6.78,6.47,3.73,7.49,4.66
53.750,11.47,6.69,6.43,7.80,3.60,2.71,9.48,2.67
53.875,3.51,9.79,7.05,8.46,2.45,3.99,8.77,2.36
54.000,7.58,9.04,8.24,11.65,2.89,6.74,8.02,2.80
54.125,7.09,11.16,7.22,10.54,5.63,7.27,5.41,5.23
54.250,11.38,7.71,6.29,7.27,7.00,5.01,1.74,6.25
54.375,3.42,5.10,2.84,6.43,8.42,1.69,2.14,6.69
54.500,9.48,3.33,2.18,4.44,8.02,3.29,1.47,5.85
54.625,3.55,8.68,3.33,3.82,7.58,3.37,2.05,5.81
54.750,2.40,8.20,3.55,3.20,7.31,2.76,3.95,5.63
54.875,3.15,3.95,1.52,2.67,4.88,2.31,5.23,4.70
55.000,6.29,7.44,4.92,3.64,4.13,1.96,5.72,3.42
55.125,3.82,4.97,7.93,7.71,3.55,3.55,7.89,5.19
55.250,5.59,8.59,8.64,10.27,7.13,5.90,9.26,6.47
55.375,14.08,7.27,7.89,8.37,15.85,4.66,8.81,13.02
55.500,4.13,11.47,10.85,10.50,19.78,7.62,8.02,12.26
55.625,38.32,26.06,19.83,20.14,19.25,11.65,6.12,12.44
55.750,6.52,15.80,20.62,22.70,16.55,8.73,7.97,15.80
55.875,10.32,8.06,13.64,18.06,19.52,7.44,16.95,24.16
56.000,7.71,20.27,7.18,6.25,29.20,10.81,14.70,39.77
56.125,5.23,9.35,12.31,4.35,28.28,10.50,5.98,36.90
56.250,3.07,8.20,14.08,11.34,22.75,11.60,2.62,30.93
56.375,5.76,7.44,8.77,8.15,12.09,9.83,5.14,18.10
56.500,5.54,5.76,4.08,4.22,7.93,6.47,4.13,14.39
56.625,7.93,3.07,3.37,7.75,8.46,5.76,4.22,13.81
56.750,4.92,6.43,1.74,4.92,13.95,6.16,5.01,15.58
56.875,7.49,7.49,2.53,2.40,13.28,4.48,4.57,12.80
57.000,3.02,3.91,4.79,8.77,18.19,3.29,8.33,17.75
57.125,7.89,13.99,5.10,15.45,19.08,3.33,16.25,19.56
57.250,10.94,7.62,5.85,11.69,25.62,2.71,17.97,26.64
57.375,8.46,9.70,6.25,4.79,28.81,3.29,11.91,31.28
57.500,13.06,11.16,6.07,8.68,23.94,7.18,10.85,27.57
57.625,6.25,3.73,9.83,9.74,22.08,7.84,17.93,30.84
57.750,8.99,9.12,15.32,8.99,16.73,10.54,18.06,26.29
57.875,16.38,11.73,17.75,4.79,29.03,17.40,9.43,41.28
58.000,4.17,5.50,11.56,8.33,36.15,12.93,12.57,45.97
58.125,12.13,7.22,3.51,8.15,38.89,4.88,9.39,46.67
58.250,8.28,9.35,7.49,7.75,35.13,11.16,5.98,39.69
58.375,6.03,5.28,7.58,12.00,22.13,12.62,12.66,24.03
58.500,6.34,5.59,3.91,9.52,14.87,9.43,9.83,16.78
58.625,6.74,7.49,3.02,6.74,5.63,5.67,5.90,10.98
58.750,7.36,8.11,3.64,3.51,6.03,4.17,4.22,11.96
58.875,8.33,14.43,4.57,6.56,7.62,3.11,10.76,16.33
59.000,9.83,5.81,5.98,14.92,10.94,3.99,20.23,19.25
59.125,8.28,11.16,10.01,19.83,9.04,4.66,19.87,17.84
59.250,5.50,4.79,10.36,20.45,8.64,7.22,15.01,17.22
59.375,5.41,11.56,8.59,17.22,6.82,6.47,12.93,12.35
59.500,6.96,16.02,7.22,11.11,8.81,3.68,9.57,13.50
59.625,6.60,16.38,14.83,11.82,10.94,13.02,9.83,15.05
59.750,7.58,11.73,11.51,13.77,15.94,11.07,10.10,18.59
59.875,7.93,9.12,5.94,12.18,16.60,7.53,4.39,19.30
60.000,1.34,10.14,14.83,15.36,21.02,12.62,6.74,23.90
60.125,23.41,20.71,15.27,17.44,22.92,12.18,13.86,25.93
60.250,4.48,7.40,9.17,25.67,27.26,6.69,24.91,31.28
60.375,6.29,13.77,11.69,26.42,32.39,5.90,28.81,33.76
60.500,8.86,23.94,15.05,18.41,27.39,14.39,25.80,28.45
60.625,5.85,11.03,8.86,10.85,30.75,9.83,14.21,26.59
60.750,8.86,18.90,5.45,10.54,22.35,5.72,6.87,14.96
60.875,6.56,9.48,10.81,14.21,21.20,7.00,10.58,11.82
61.000,5.28,9.96,4.79,15.23,10.89,2.40,12.62,7.80
61.125,11.07,14.17,6.96,15.80,10.89,5.59,13.37,10.19
61.250,5.59,9.96,9.43,13.24,11.03,9.83,9.30,12.57
61.375,10.32,18.41,3.42,9.35,20.45,10.14,4.52,19.47
61.500,7.44,8.11,2.49,20.31,21.95,7.58,12.26,22.44
61.625,9.79,8.95,8.68,34.03,29.07,8.73,22.44,30.31
61.750,5.54,3.99,16.86,38.27,34.60,13.77,26.33,35.93
61.875,7.40,7.67,17.22,33.27,35.48,13.77,23.45,36.28
62.000,6.12,3.73,9.39,19.56,35.97,9.21,18.28,37.12
62.125,14.03,5.23,4.57,9.17,29.29,4.48,13.46,30.97
62.250,8.73,17.09,9.88,11.07,25.09,11.82,5.23,27.66
62.375,8.86,6.69,13.68,16.73,20.05,12.80,6.91,24.12
62.500,11.25,13.06,6.65,14.79,11.73,4.39,7.84,14.17
62.625,7.09,10.63,2.67,16.11,12.35,4.97,11.42,13.37
62.750,5.98,8.20,5.28,18.85,19.08,4.17,16.07,18.90
62.875,10.10,10.72,6.03,16.25,23.59,3.60,18.59,25.62
63.000,6.78,9.35,2.89,6.91,26.29,8.20,12.35,32.39
63.125,10.85,10.67,10.27,3.95,15.67,13.02,8.90,22.39
63.250,10.89,16.02,13.46,3.68,11.47,11.96,3.77,15.80
63.375,13.99,9.79,8.33,3.46,5.23,7.13,3.42,8.02
63.500,9.39,14.96,1.87,4.48,4.66,7.00,7.71,6.87
63.625,6.82,10.05,6.78,4.70,3.24,6.43,10.23,7.71
63.750,5.98,3.73,8.37,7.05,3.68,7.71,11.47,6.34
63.875,5.90,6.60,6.21,6.65,5.67,7.00,9.92,5.10
64.000,7.44,5.81,5.50,2.93,7.44,5.63,7.13,5.19
64.125,2.71,16.60,8.51,4.08,8.59,6.60,4.83,5.19
64.250,3.33,7.22,6.56,5.01,9.52,6.74,6.56,5.50
64.375,1.96,13.95,3.11,4.44,11.51,4.57,10.05,4.30
64.500,6.87,5.81,3.02,5.06,12.18,3.37,8.33,4.83
64.625,7.40,17.66,1.87,4.17,11.51,3.77,3.91,6.03
64.750,7.49,7.49,3.82,2.98,7.84,6.52,6.03,9.39
64.875,18.63,26.11,6.78,4.79,7.00,5.90,7.40,10.76
65.000,5.06,9.35,8.90,9.26,7.44,4.04,10.58,12.71
65.125,15.85,8.99,7.67,16.02,12.00,6.78,12.71,16.51
65.250,12.26,11.56,4.17,14.70,15.36,5.59,12.40,20.45
65.375,6.16,11.34,9.39,9.52,15.98,5.85,12.44,21.24
65.500,4.97,6.69,10.76,4.75,15.45,11.07,8.81,17.09
65.625,2.93,4.08,3.11,3.55,11.25,8.42,6.60,11.82
65.750,7.53,8.55,8.33,4.44,8.95,4.17,5.81,13.11
65.875,9.08,3.86,10.89,5.67,5.37,4.35,3.42,14.08
66.000,11.34,7.09,6.52,5.94,5.90,6.25,2.09,13.15
66.125,16.69,6.29,8.33,5.01,5.90,9.61,3.86,8.06
66.250,12.44,8.99,12.84,3.55,6.25,12.57,5.59,5.45
66.375,9.04,12.97,12.18,2.58,6.21,10.50,6.25,6.16
66.500,7.27,24.78,10.01,7.67,8.77,6.34,4.70,9.17
66.625,12.80,13.99,7.36,13.33,16.33,3.99,3.24,9.74
66.750,18.63,15.10,7.80,17.13,18.24,3.86,2.14,9.92
66.875,7.36,13.55,5.10,15.18,21.86,4.17,2.09,9.21
67.000,17.93,15.49,4.26,7.62,17.75,5.14,4.13,8.95
67.125,5.63,8.64,6.21,3.11,15.98,5.98,8.55,11.96
67.250,3.95,9.48,3.20,3.99,11.78,8.15,8.95,13.24
67.375,12.53,8.11,9.26,8.77,8.42,9.52,9.96,20.62
67.500,10.41,15.23,10.72,15.49,8.55,8.64,20.14,22.08
67.625,14.70,9.74,12.00,20.89,14.12,7.97,28.67,36.24
67.750,5.45,10.89,12.09,20.49,16.60,9.92,29.07,36.90
67.875,5.81,3.42,8.37,15.71,19.03,13.28,25.67,38.54
68.000,10.89,11.78,5.32,10.27,14.70,15.89,17.44,30.13
68.125,4.61,14.83,4.39,10.23,12.04,10.85,10.89,20.67
68.250,5.37,9.35,5.98,8.90,9.92,10.50,6.16,14.92
68.375,10.23,11.56,4.35,4.97,6.74,11.78,7.05,7.58
68.500,12.66,13.19,6.38,8.11,5.45,12.09,7.13,6.25
68.625,5.85,8.46,12.57,8.24,3.51,6.87,7.09,4.97
68.750,9.57,8.55,15.80,5.14,4.04,2.40,4.79,4.66
68.875,4.39,6.43,14.74,7.89,4.92,3.20,4.26,4.88
69.000,8.99,5.67,8.64,10.10,7.58,6.47,4.08,6.56
69.125,5.45,5.98,2.67,8.86,9.52,6.87,3.95,8.73
69.250,9.04,6.87,3.37,9.26,11.47,4.30,10.54,9.92
69.375,8.86,3.11,2.49,11.11,17.62,1.92,11.03,15.18
69.500,10.72,4.61,2.36,8.86,21.73,2.62,8.73,18.15
69.625,6.96,7.00,1.92,3.55,26.77,4.04,8.99,22.22
69.750,10.05,8.73,7.89,5.23,26.11,6.34,8.68,21.33
69.875,7.80,5.72,14.34,5.59,20.93,11.07,16.64,23.41
70.000,22.48,10.76,12.35,5.06,14.70,16.69,18.81,22.92
70.125,17.13,10.19,5.50,6.52,7.05,12.97,15.32,21.20
70.250,8.24,9.57,3.60,5.67,6.60,6.65,11.87,17.31
70.375,4.79,8.15,4.52,5.32,7.67,4.92,6.03,12.75
70.500,6.82,2.67,4.57,6.07,11.38,5.23,3.68,10.63
70.625,4.08,4.83,1.92,5.28,11.16,5.94,4.92,6.47
70.750,7.89,3.73,5.10,2.45,10.54,5.85,4.83,5.76
70.875,6.91,8.28,5.54,3.55,6.07,8.06,4.04,3.29
71.000,8.28,4.35,3.91,5.14,3.86,6.07,2.45,3.11
71.125,5.19,2.93,5.63,6.29,2.58,1.52,3.68,4.08
71.250,6.69,9.74,6.52,4.97,2.58,2.45,4.39,6.78
71.375,5.01,5.41,5.54,7.13,3.73,2.09,2.84,6.74
71.500,4.35,11.07,4.52,11.78,3.73,2.36,4.57,6.25
71.625,5.63,7.13,3.46,8.37,3.86,1.38,6.69,5.10
71.750,8.06,8.46,3.60,2.53,3.24,1.65,5.50,5.90
71.875,2.05,2.18,5.10,1.12,5.94,2.71,2.80,6.47
72.000,3.46,7.71,4.97,2.40,7.44,4.04,2.14,6.03
72.125,3.51,8.59,2.27,5.32,9.04,6.56,1.38,4.79
72.250,4.83,6.03,5.19,5.23,9.70,6.47,2.22,5.45
72.375,11.07,7.75,5.19,6.60,11.65,6.82,3.73,8.20
72.500,4.48,10.45,5.41,17.53,18.77,8.68,15.49,13.64
72.625,7.13,2.18,5.28,27.17,28.89,9.48,24.60,23.32
72.750,4.30,3.07,6.78,21.33,32.34,8.86,16.91,27.83
72.875,6.38,12.75,5.81,13.59,31.42,5.67,11.11,27.52
73.000,9.39,19.08,3.95,14.12,20.00,2.67,15.85,20.71
73.125,6.21,12.09,3.15,7.62,12.84,3.46,11.42,13.46
73.250,8.20,4.52,3.60,2.76,7.71,4.35,7.93,9.83
73.375,4.13,7.53,7.53,3.77,5.76,2.31,7.31,6.91
73.500,11.03,12.00,7.27,4.61,7.71,1.07,5.81,7.18
73.625,4.61,13.90,4.79,7.89,7.75,3.55,9.83,7.44
73.750,10.19,16.47,10.27,8.51,11.25,5.90,11.73,12.35
73.875,7.00,9.21,10.27,5.23,10.72,3.07,8.68,13.95
74.000,11.03,5.19,7.31,3.68,11.07,3.02,6.65,17.53
74.125,5.06,15.76,5.50,2.89,8.20,5.45,3.86,11.25
74.250,7.62,8.20,5.94,2.14,9.57,4.44,1.87,8.99
74.375,7.27,11.16,8.28,1.74,18.10,1.47,3.15,10.85
74.500,5.90,6.03,7.80,3.33,23.59,6.38,2.53,16.64
74.625,6.52,12.71,3.15,5.94,31.28,7.00,1.47,22.79
74.750,6.56,6.29,8.59,5.59,35.26,2.89,3.33,28.36
74.875,6.07,4.66,15.32,6.29,35.75,3.60,5.94,28.50
75.000,5.14,10.50,13.86,7.18,34.20,4.30,6.60,27.48
75.125,7.53,7.18,7.49,6.82,26.77,3.99,4.17,19.56
75.250,2.45,19.78,7.36,8.86,20.89,6.16,4.26,14.21
75.375,6.38,11.96,9.39,9.48,15.41,6.29,6.25,9.92
75.500,2.53,21.15,7.44,5.45,10.19,4.57,7.40,9.17
75.625,11.87,28.89,3.20,8.02,10.54,2.53,6.52,11.34
75.750,7.13,10.89,7.18,10.81,8.95,6.74,4.44,13.15
75.875,16.73,25.22,13.95,6.07,7.18,8.99,2.89,14.39
76.000,13.37,11.60,16.82,8.99,4.61,9.48,4.97,12.18
76.125,16.55,25.67,13.24,10.32,6.03,10.36,5.76,10.50
76.250,4.75,4.22,3.46,5.41,7.36,8.51,3.73,6.16
76.375,10.67,18.59,6.12,8.68,8.95,6.21,4.97,6.52
76.500,3.37,6.47,8.15,14.87,11.91,3.77,12.84,12.04
76.625,16.60,9.12,7.44,17.70,17.17,5.37,16.55,18.90
76.750,15.10,16.60,5.37,18.41,21.91,11.07,18.55,22.22
76.875,7.97,7.09,13.24,30.13,25.22,13.86,34.69,19.74
77.000,25.75,13.11,20.67,42.61,21.82,21.73,43.00,15.01
77.125,21.64,20.27,18.77,47.12,17.75,28.05,41.81,14.74
77.250,19.08,5.14,12.26,55.56,13.81,24.60,42.47,19.25
77.375,3.15,20.00,6.47,49.42,10.94,13.59,41.19,17.26
77.500,7.13,12.44,6.47,24.07,9.04,5.19,24.78,12.97
77.625,5.94,13.77,8.42,12.80,5.81,5.23,8.37,8.37
77.750,9.26,12.13,6.34,11.69,7.40,3.33,4.22,11.56
77.875,11.25,4.75,3.20,15.41,7.44,4.57,5.10,12.71
78.000,8.06,7.40,10.19,15.49,9.74,7.84,7.97,14.08
78.125,6.47,7.44,13.72,11.47,9.08,9.83,5.67,10.58
78.250,5.67,11.69,12.53,8.59,10.32,7.97,5.72,9.92
78.375,3.29,12.13,7.93,11.73,12.75,5.81,10.63,8.11
78.500,5.06,11.34,5.90,20.67,15.98,3.82,17.40,9.92
78.625,11.51,10.94,3.73,18.19,23.45,6.07,15.54,19.16
78.750,5.32,13.50,7.89,8.95,29.87,5.23,9.74,28.59
78.875,16.20,4.39,19.83,19.61,27.79,11.91,17.13,29.56
79.000,14.39,27.70,22.75,28.76,20.18,12.18,24.12,23.15
79.125,13.50,6.87,14.30,18.99,10.41,8.06,16.33,11.38
79.250,6.38,20.67,6.29,5.45,8.77,7.89,4.57,7.09
79.375,5.01,7.89,5.37,7.31,9.43,8.59,5.67,4.26
79.500,9.52,17.09,4.75,8.64,8.28,5.63,7.53,2.98
79.625,6.87,5.90,3.95,5.54,9.35,7.71,7.00,6.25
79.750,4.17,5.54,4.83,5.06,8.73,11.07,6.25,10.85
79.875,7.53,8.51,8.86,9.26,9.79,12.57,10.36,21.33
80.000,3.73,15.27,8.46,3.82,12.71,8.51,7.40,22.13
80.125,5.32,14.39,4.39,8.06,17.48,2.40,8.55,23.90
80.250,4.44,7.67,2.05,10.76,29.20,7.80,8.20,25.53
80.375,5.19,6.25,4.13,7.62,32.70,8.24,5.14,32.08
80.500,5.81,5.59,5.01,6.43,32.52,7.18,6.87,31.24
80.625,5.59,4.79,8.37,7.75,25.09,8.37,12.04,23.99
80.750,5.14,8.59,15.32,7.89,15.41,12.00,11.11,13.64
80.875,1.47,20.54,16.78,9.83,10.58,14.34,9.04,9.39
81.000,1.87,6.78,11.60,7.80,4.17,12.71,4.79,6.78
81.125,2.62,12.88,3.82,3.91,3.55,7.27,4.79,6.87
81.250,3.91,14.03,2.05,4.48,4.17,3.11,6.78,5.50
81.375,10.41,10.67,3.60,5.81,6.47,2.31,6.25,3.99
81.500,4.26,13.64,5.76,7.84,5.45,3.15,2.93,2.98
81.625,4.17,12.26,3.77,10.10,4.88,2.98,5.28,3.29
81.750,4.04,20.05,3.29,11.29,4.97,5.59,5.94,3.68
81.875,1.69,8.37,2.89,8.64,5.81,4.08,6.38,3.37
82.000,15.05,6.96,2.27,2.84,6.29,4.92,8.42,3.82
82.125,4.22,6.87,3.51,1.56,4.22,4.97,5.01,6.96
82.250,14.65,7.44,4.44,1.69,5.63,4.52,2.45,8.28
82.375,3.91,12.62,6.69,2.62,5.76,6.96,3.64,9.43
82.500,19.30,13.33,9.26,3.11,6.16,5.81,3.91,7.71
82.625,7.53,12.84,8.11,6.12,8.20,5.23,9.35,11.60
82.750,6.74,12.57,5.85,8.99,11.96,8.68,13.59,15.36
82.875,14.96,17.70,3.46,12.22,21.07,8.59,10.10,21.55
83.000,8.11,15.98,3.68,18.32,19.70,5.72,4.52,22.08
83.125,7.31,11.34,7.89,20.80,20.36,2.93,6.78,17.09
83.250,8.77,9.70,11.56,17.75,14.34,3.20,9.17,10.01
83.375,4.22,7.40,10.81,10.67,18.19,5.41,15.01,3.73
83.500,14.61,7.62,3.33,8.11,14.96,7.05,18.37,6.07
83.625,9.04,2.80,7.97,5.19,16.69,8.99,13.46,7.62
83.750,9.74,7.67,6.65,3.02,10.14,10.50,7.62,11.73
83.875,4.30,10.36,6.43,3.33,10.36,9.35,4.97,11.38
84.000,5.72,21.24,7.93,3.95,9.35,8.59,7.18,16.86
84.125,8.59,19.78,6.74,4.35,16.64,8.59,10.41,18.32
84.250,9.39,11.96,4.88,3.64,17.22,8.55,8.64,18.77
84.375,8.64,20.62,3.91,6.87,17.35,9.70,4.97,15.18
84.500,2.45,16.29,5.94,7.84,13.15,10.50,6.74,13.64
84.625,4.44,12.80,7.49,6.34,12.66,7.00,7.49,14.39
84.750,14.26,8.68,8.68,10.98,17.57,4.61,5.90,18.72
84.875,4.75,9.92,5.01,16.95,25.53,8.64,3.64,26.86
85.000,13.95,16.73,4.57,18.99,29.82,10.76,7.67,30.84
85.125,5.45,8.28,6.29,14.12,34.64,9.79,9.88,40.53
85.250,5.54,12.53,4.04,6.25,27.92,5.14,8.33,34.73
85.375,5.37,7.00,7.49,5.94,22.84,4.83,9.96,32.08
85.500,6.16,7.53,9.70,7.75,13.02,7.44,12.88,21.11
85.625,5.50,14.92,7.31,6.03,7.05,9.39,14.26,12.97
85.750,5.19,6.65,5.14,3.77,5.50,10.63,6.87,7.58
85.875,6.56,9.70,6.43,1.74,5.32,8.68,3.51,3.73
86.000,4.48,17.13,8.68,2.67,5.06,4.75,2.53,4.22
86.125,8.73,4.66,10.41,7.22,4.22,3.02,4.52,5.50
86.250,9.39,9.88,7.89,13.02,3.37,7.84,7.31,5.01
86.375,8.02,16.02,3.60,14.03,3.11,11.03,5.90,3.95
86.500,3.24,9.70,2.89,8.73,4.08,11.69,3.02,3.46
86.625,6.56,7.80,8.06,6.03,5.19,12.13,4.97,3.68
86.750,8.68,13.55,11.56,7.36,8.90,11.11,10.45,9.21
86.875,9.39,8.51,10.67,10.81,11.03,10.23,9.70,12.97
87.000,13.28,14.21,7.44,12.00,13.46,7.84,10.27,23.41
87.125,15.23,7.44,2.58,10.19,13.68,4.66,4.83,22.66
87.250,4.39,20.76,3.46,12.31,11.78,4.57,2.14,20.93
87.375,12.09,7.09,6.29,16.07,8.68,2.93,4.70,11.69
87.500,4.13,12.71,8.46,15.89,4.39,2.00,10.01,10.14
87.625,6.96,18.46,9.79,11.82,4.08,7.44,13.68,9.26
87.750,5.32,10.10,5.50,6.29,4.97,8.86,12.35,9.04
87.875,8.28,12.00,3.07,3.73,6.69,7.22,9.30,4.97
88.000,6.07,14.12,8.90,3.46,5.90,5.59,4.17,3.73
88.125,13.02,25.09,5.90,4.04,5.19,2.27,2.18,4.48
88.250,8.59,10.27,5.50,2.53,4.92,4.88,4.97,5.59
88.375,7.53,21.95,9.26,5.54,4.30,7.05,6.43,6.69
88.500,7.13,6.07,8.24,9.26,3.86,9.21,4.17,6.25
88.625,12.93,17.35,5.19,7.97,3.15,8.77,7.09,5.63
88.750,7.31,6.96,10.27,3.91,2.58,4.30,12.40,5.59
88.875,16.02,19.96,11.56,5.67,2.49,4.39,15.01,5.94
89.000,8.55,10.81,7.67,11.47,2.27,6.16,12.49,6.43
89.125,18.24,26.73,8.51,10.81,3.20,8.86,8.51,6.16
89.250,13.95,19.43,9.30,7.58,4.57,8.28,9.08,6.07
89.375,13.99,10.50,6.34,9.30,4.88,4.35,4.70,5.85
89.500,7.27,8.95,7.62,12.31,5.81,2.18,7.36,5.32
89.625,6.43,18.15,4.88,12.22,5.10,2.93,9.08,3.42
89.750,5.90,16.11,4.35,11.87,6.87,6.03,5.98,2.49
89.875,8.95,14.43,5.76,11.56,9.57,7.49,4.44,2.80
90.000,8.20,8.46,3.73,7.13,10.54,6.21,3.37,3.15
90.125,7.36,8.02,9.08,10.23,13.55,3.46,11.38,8.37
90.250,19.61,22.79,11.73,21.24,12.04,7.80,20.36,15.36
90.375,6.69,7.84,9.17,21.55,14.08,10.63,28.23,26.77
90.500,4.75,13.33,6.74,10.76,11.78,10.50,20.71,34.20
90.625,9.74,12.00,7.71,11.82,15.85,8.46,14.43,39.47
90.750,3.73,14.30,4.79,14.56,18.68,3.42,12.93,43.09
90.875,5.81,8.90,3.60,13.37,20.54,2.84,10.63,38.01
91.000,11.60,3.33,8.59,11.96,18.63,3.73,8.06,32.92
91.125,3.99,6.07,10.36,11.73,11.73,5.59,7.80,20.93
91.250,7.75,12.57,9.79,11.56,7.44,2.98,9.70,14.03
91.375,6.56,13.41,6.16,5.45,4.13,3.15,7.44,10.45
91.500,5.90,9.52,3.55,12.09,7.18,3.24,13.86,10.19
91.625,5.94,8.15,6.69,12.35,11.16,4.57,16.55,13.72
91.750,3.99,2.09,5.85,5.81,12.75,5.94,9.74,14.34
91.875,3.24,4.92,5.14,6.21,13.68,2.45,7.71,17.00
92.000,8.86,4.61,10.32,15.27,9.70,8.86,10.67,12.84
92.125,10.01,8.77,9.52,21.29,6.87,11.91,12.13,9.83
92.250,9.96,9.61,7.67,20.27,4.48,8.42,13.37,9.17
92.375,5.01,12.49,8.11,15.54,5.28,4.70,13.02,10.50
92.500,4.97,2.71,5.98,13.95,5.54,1.56,11.73,11.25
92.625,4.26,5.59,2.27,14.56,5.23,4.35,12.44,8.73
92.750,5.90,7.05,7.75,12.26,4.92,6.34,13.28,11.20
92.875,5.41,10.58,11.25,9.52,7.31,7.40,9.61,13.64
93.000,11.07,19.78,10.27,8.02,8.02,6.52,7.84,15.36
93.125,3.99,17.93,7.67,8.11,9.92,6.47,7.62,15.36
93.250,6.74,6.21,6.74,12.75,7.93,6.47,9.26,11.60
93.375,3.95,15.54,3.29,14.12,7.40,7.75,13.64,8.11
93.500,5.76,13.72,6.47,10.41,4.22,7.80,17.53,7.80
93.625,4.04,4.08,11.47,8.90,4.66,4.48,18.46,10.23
93.750,8.86,7.44,8.55,7.05,6.43,1.87,13.59,15.27
93.875,3.02,6.25,2.89,5.23,7.22,3.29,9.08,15.05
94.000,5.94,2.76,5.28,6.74,6.60,6.52,7.89,14.96
94.125,5.14,11.51,6.91,9.17,7.89,8.86,8.51,11.07
94.250,2.67,6.16,5.59,12.13,12.93,7.93,8.11,12.40
94.375,3.15,6.52,4.30,15.01,20.18,6.60,9.88,11.87
94.500,4.92,7.84,5.37,10.27,28.50,7.00,7.05,14.30
94.625,11.25,12.62,8.20,7.40,25.89,6.91,4.83,9.70
94.750,7.36,5.85,9.66,11.96,21.20,4.97,7.13,7.62
94.875,4.08,5.06,7.62,19.96,10.85,4.61,9.83,8.24
95.000,5.72,5.23,3.82,19.30,7.22,3.95,9.92,7.75
95.125,4.17,13.59,6.96,8.64,8.77,2.05,4.61,12.26
95.250,5.59,19.08,5.41,9.57,15.71,4.22,4.30,12.97
95.375,3.24,11.34,3.64,17.31,28.94,4.48,3.60,20.93
95.500,5.23,13.72,5.90,11.42,29.47,2.67,5.59,19.08
95.625,10.45,13.11,2.71,3.15,28.54,4.88,7.31,20.98
95.750,7.53,15.49,4.83,5.90,15.49,4.39,4.92,12.80
95.875,14.39,13.50,5.32,10.19,11.65,3.51,7.40,12.31
96.000,7.62,11.65,2.93,14.79,5.19,3.82,13.02,7.58
96.125,3.07,16.42,13.15,14.92,4.92,3.86,12.40,6.96
96.250,6.07,11.11,16.51,13.06,4.35,2.84,9.12,4.52
96.375,14.92,14.83,10.10,9.35,4.66,2.67,7.22,5.90
96.500,9.08,18.99,8.06,11.69,5.72,5.10,6.91,8.33
96.625,4.52,6.47,14.21,12.57,7.18,8.24,4.83,8.15
