ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
1.21,1.38,1.65,1.25,2.58,2.49,1.07,1.21
0.99,0.81,1.87,1.12,2.27,2.27,0.99,0.94
0.9,0.85,2.0,1.87,2.09,2.14,1.07,1.25
0.99,0.81,2.18,0.9,1.56,1.78,1.34,1.65
1.34,1.52,1.25,0.9,1.30,1.47,1.12,1.21
1.21,1.38,1.3,1.38,1.47,1.38,0.94,1.16
1.25,1.16,1.25,1.61,1.87,1.52,0.94,1.21
1.25,0.99,1.52,1.56,2.00,1.74,1.03,0.85
0.85,0.85,1.83,1.74,2.14,1.96,1.30,0.99
1.16,1.38,1.25,1.12,1.83,1.74,1.34,1.25
1.21,1.38,2.0,1.25,1.69,1.61,1.03,0.99
0.99,1.21,1.12,1.07,1.52,1.38,0.90,1.21
1.03,1.07,1.34,1.3,1.56,1.30,0.90,1.34
1.21,0.94,1.47,1.78,1.56,1.30,1.07,1.16
1.34,0.99,1.52,1.47,1.47,1.21,1.25,0.90
1.3,1.07,1.87,0.94,1.25,0.99,1.16,0.99
1.47,0.72,1.92,1.34,1.07,0.77,1.12,0.85
1.52,0.94,0.99,2.4,0.94,0.81,1.12,0.81
1.38,1.21,1.92,2.05,1.03,1.03,1.03,1.07
1.25,1.43,1.83,1.92,1.21,1.30,1.30,1.47
1.3,1.74,1.52,1.61,1.38,1.52,1.83,1.78
1.38,1.65,1.74,1.21,1.30,1.43,1.96,1.78
1.07,1.07,1.65,1.16,1.21,1.47,1.52,1.34
1.12,0.94,1.65,1.16,1.03,1.25,0.99,0.81
1.43,1.65,2.18,1.92,1.12,1.43,0.99,1.12
1.07,1.03,2.09,1.92,1.78,2.09,1.74,1.87
1.92,1.78,1.56,1.43,5.54,5.81,4.83,4.83
2.89,2.84,1.78,1.83,10.10,10.14,9.30,9.66
2.4,2.49,1.52,1.07,13.68,13.41,11.16,11.42
1.47,1.61,1.16,1.21,16.20,15.67,6.69,6.56
1.47,1.3,1.52,1.16,13.11,12.62,3.15,3.02
1.38,1.38,1.34,1.3,10.14,9.70,2.00,2.09
0.99,0.94,1.3,2.05,4.22,4.08,1.25,1.38
0.94,0.81,1.65,1.3,2.36,2.14,1.30,1.30
0.99,1.03,1.96,2.45,1.56,1.38,1.03,1.12
1.12,1.38,1.96,1.07,1.65,1.34,1.38,1.47
1.34,1.52,1.65,1.87,1.34,1.03,1.52,1.47
1.38,1.47,1.16,1.12,1.07,0.85,1.52,1.16
1.12,1.25,1.21,1.21,0.99,0.90,1.43,0.94
0.94,1.25,1.38,1.43,1.16,1.12,1.12,0.77
0.9,1.21,1.69,1.74,1.61,1.47,1.25,1.03
0.9,0.85,1.3,1.07,1.65,1.56,2.05,1.52
0.99,0.72,1.52,1.87,1.74,1.65,2.40,1.65
1.07,1.12,1.07,1.21,1.25,1.21,1.65,1.25
1.07,1.21,1.43,1.83,1.21,1.25,1.34,1.56
0.94,0.85,1.52,1.34,1.25,1.38,2.27,2.67
0.81,0.9,1.65,1.52,1.65,1.83,3.02,3.42
0.9,1.43,1.47,0.99,1.56,1.69,2.67,3.11
0.94,1.43,1.92,1.21,1.52,1.52,1.38,1.83
0.9,0.81,1.56,1.25,1.16,1.07,0.90,1.21
0.9,1.03,1.56,1.52,1.07,1.03,1.03,1.07
1.07,1.38,1.74,1.52,1.07,1.03,1.21,1.21
1.12,1.21,1.43,1.07,1.07,1.07,1.56,1.52
1.12,1.16,1.03,1.43,1.07,1.12,1.69,1.78
1.21,1.07,1.61,1.96,1.03,1.07,1.47,1.87
0.99,0.72,1.47,1.43,1.12,1.03,1.16,1.43
0.81,0.85,2.14,1.3,1.34,1.12,0.94,0.94
0.9,1.07,1.12,0.99,1.38,1.12,0.99,1.16
0.85,1.03,1.34,1.52,1.38,1.12,1.21,1.47
0.99,0.94,1.03,1.07,1.12,0.90,1.12,1.30
1.34,1.21,1.34,0.99,1.07,0.90,0.94,0.94
1.38,1.52,0.99,1.87,1.07,0.94,1.07,1.30
1.43,1.52,1.61,1.83,1.25,1.16,1.21,1.61
1.65,1.52,1.25,1.69,1.74,1.83,1.47,1.74
1.74,2.14,1.92,2.0,3.95,4.30,4.13,3.77
2.18,2.67,1.96,1.65,6.38,6.74,7.22,7.22
1.92,2.36,2.0,1.61,9.88,9.79,9.26,9.43
1.83,1.74,1.07,1.07,11.69,11.34,7.40,7.40
2.0,1.52,0.9,1.34,10.36,9.96,3.07,2.89
1.92,1.47,1.16,1.16,7.89,7.44,1.16,1.43
1.34,0.85,1.61,1.38,3.68,3.29,1.25,1.65
1.21,1.03,1.52,1.87,2.45,1.96,0.99,1.16
1.43,1.16,1.47,1.25,1.38,1.25,0.99,0.85
1.47,1.12,1.52,1.38,1.16,1.12,1.25,0.85
1.69,1.3,1.74,1.25,1.07,1.07,1.07,0.77
1.25,1.16,1.52,1.61,1.03,0.99,0.85,0.77
0.94,0.85,1.61,1.12,1.12,1.07,1.21,1.16
1.07,1.25,1.12,1.21,1.07,1.16,1.74,1.69
1.07,1.07,1.47,1.3,1.03,1.16,1.78,1.61
0.9,0.68,1.96,1.83,1.03,1.25,1.38,1.30
0.85,0.99,2.36,1.69,1.03,1.25,0.99,1.07
1.21,1.43,1.87,1.87,1.07,1.30,1.03,1.12
1.3,1.3,1.92,1.12,0.99,1.34,1.03,1.03
1.07,0.81,1.03,0.99,1.12,1.25,0.94,0.81
1.43,0.99,2.0,2.09,1.16,1.30,1.16,1.30
2.0,1.56,1.34,2.09,1.21,1.12,1.03,1.30
2.18,1.61,1.69,1.61,1.25,1.16,0.94,0.85
1.56,1.25,1.25,1.07,1.16,0.99,1.12,1.07
0.99,0.85,1.56,2.22,1.07,0.85,1.38,1.25
1.16,0.94,1.52,1.43,0.90,0.90,1.69,1.30
1.21,1.21,1.47,1.25,0.85,1.16,1.78,1.38
1.3,1.21,0.99,1.3,0.90,1.30,2.05,1.56
1.21,1.21,1.38,1.07,0.90,1.34,1.74,1.30
1.21,1.12,1.38,1.65,0.94,1.07,1.03,1.03
1.16,1.16,1.3,1.16,1.12,1.25,0.99,1.25
1.25,1.12,1.12,1.34,1.16,1.16,0.99,0.85
1.12,1.03,1.52,1.21,1.12,1.21,1.07,1.07
0.99,0.77,1.43,1.61,1.03,1.12,1.07,1.07
0.94,0.85,1.96,1.43,1.07,1.16,1.07,1.03
1.07,0.99,1.69,1.83,1.12,1.30,1.16,0.85
1.16,0.9,2.22,1.16,1.34,1.43,0.99,0.90
1.47,1.3,1.61,1.12,1.52,1.69,1.25,1.34
1.47,1.52,2.0,0.9,1.52,1.78,1.52,1.52
1.3,1.47,1.12,1.52,1.34,1.74,1.25,1.47
1.65,2.0,1.56,0.94,1.12,1.61,0.99,1.38
1.96,2.67,0.99,2.05,1.38,1.74,0.99,0.94
1.78,2.31,1.34,0.68,1.52,1.92,1.25,1.21
1.07,1.38,1.61,1.07,1.61,1.92,1.83,1.83
1.16,1.61,2.0,1.56,1.61,1.87,2.00,1.96
1.25,1.65,1.78,1.3,1.38,1.47,1.47,1.43
1.25,1.38,1.96,1.56,1.25,1.21,1.07,1.16
1.16,1.52,1.43,2.05,0.99,0.94,1.78,1.47
1.16,1.65,1.21,0.99,1.30,1.12,1.74,1.34
1.12,1.69,2.22,1.83,1.52,1.38,1.03,0.85
0.99,1.03,1.43,1.16,1.78,1.52,0.94,0.81
1.03,0.77,1.21,1.34,2.09,1.92,0.94,0.90
0.99,0.9,1.61,1.69,2.27,2.40,1.38,1.25
1.92,1.92,1.43,0.9,2.31,2.62,1.38,1.34
2.53,2.49,1.65,1.96,2.22,2.80,1.07,1.47
2.84,2.49,1.34,1.52,1.87,2.27,1.12,1.83
2.62,2.18,1.65,0.94,1.78,2.00,1.21,1.87
2.31,2.4,1.12,1.43,1.47,1.65,1.07,1.47
2.05,2.49,1.69,1.12,1.47,1.56,0.94,1.16
1.69,2.05,1.16,2.18,1.47,1.52,0.99,1.30
1.52,1.61,1.65,1.47,1.47,1.43,1.21,1.56
1.47,1.3,1.38,1.38,1.30,1.25,1.30,1.47
1.47,1.25,1.38,1.21,1.12,1.03,1.52,1.30
1.21,1.07,1.34,1.83,0.90,0.77,1.30,1.21
1.03,0.9,1.61,1.07,0.94,0.77,1.16,1.47
1.25,0.94,1.47,1.69,1.07,0.90,1.12,1.38
1.25,0.81,1.21,1.16,1.34,1.12,1.16,0.94
0.9,0.85,1.34,1.07,1.56,1.30,1.12,0.77
0.99,1.07,1.16,1.61,1.56,1.30,1.03,0.77
1.03,0.81,0.94,1.56,1.47,1.07,1.12,0.81
1.07,0.94,1.38,1.74,1.30,0.85,0.94,0.77
1.3,1.16,1.03,1.47,1.21,0.81,0.94,0.90
1.25,0.99,1.34,1.25,1.12,0.85,1.16,1.30
1.12,1.12,1.34,1.12,1.52,1.34,1.25,1.47
0.99,0.94,1.65,1.61,2.89,2.71,2.40,2.31
1.69,1.83,1.47,1.3,5.67,5.28,5.90,5.59
1.87,2.0,1.3,1.07,11.16,10.32,9.21,8.55
1.38,1.34,1.03,1.47,12.93,11.91,7.31,6.91
1.16,1.21,1.21,0.94,13.59,12.44,3.33,3.29
1.03,1.12,1.47,1.56,9.30,8.46,1.65,1.52
1.38,0.94,1.78,1.16,6.25,5.63,1.25,1.16
1.78,1.25,1.12,1.3,3.15,2.93,1.03,0.90
1.96,1.56,1.47,1.07,1.56,1.61,0.90,0.77
2.05,1.65,1.3,1.21,1.30,1.38,1.12,0.99
1.78,1.47,1.38,1.21,1.47,1.61,1.34,1.25
1.12,0.9,1.47,1.16,1.52,1.56,1.25,1.38
1.12,0.99,1.21,1.12,1.47,1.47,0.94,0.94
1.47,1.47,1.96,1.34,1.38,1.21,0.99,0.81
1.34,1.52,1.52,1.74,1.03,0.85,0.99,0.90
0.94,1.21,1.25,1.25,1.03,0.85,0.90,0.85
1.3,1.21,1.56,1.61,1.34,1.43,0.90,0.85
0.99,0.81,1.3,1.34,2.22,2.49,1.74,1.65
0.99,1.03,1.69,1.38,3.55,3.99,4.35,4.26
1.78,1.78,2.36,1.96,6.25,6.56,6.07,5.85
1.87,1.96,1.56,1.12,7.18,7.36,4.70,4.57
1.25,1.38,1.92,1.25,7.27,7.31,2.45,2.49
0.9,0.77,1.96,1.21,5.37,5.41,1.34,1.30
1.03,0.85,1.25,0.99,3.42,3.42,1.61,1.65
1.03,1.16,1.38,1.3,2.00,2.00,1.16,1.34
1.03,1.43,1.25,1.16,0.94,0.90,1.21,1.07
0.99,1.3,1.38,0.9,0.90,0.85,1.25,0.94
0.85,0.99,1.43,1.61,0.94,0.99,1.56,1.16
0.99,1.07,1.43,1.61,0.90,0.85,1.87,1.30
1.25,1.38,1.61,1.61,0.85,0.90,1.96,1.16
1.78,1.74,1.65,1.74,1.61,1.56,2.09,1.34
1.21,1.25,1.74,1.25,3.68,3.68,2.93,2.67
2.36,2.45,1.38,1.25,6.29,6.25,6.65,7.09
2.76,2.89,1.47,0.85,11.25,11.11,8.59,9.04
1.74,2.05,1.07,1.3,12.71,12.71,6.25,6.69
0.99,1.12,0.99,1.16,12.44,12.31,3.24,3.37
1.56,1.43,1.43,1.56,8.73,8.81,2.18,2.18
1.69,1.87,1.43,1.52,4.88,4.79,1.38,1.30
1.25,1.52,1.43,1.38,2.80,2.93,1.16,1.07
0.85,0.9,1.74,1.43,1.12,1.38,1.07,0.94
0.94,1.3,1.65,1.03,1.30,1.87,0.94,0.90
0.9,1.03,1.56,1.69,1.21,1.69,0.90,1.03
0.85,0.9,1.56,1.34,1.16,1.56,0.94,1.07
0.94,1.38,1.34,1.16,0.94,1.03,0.85,0.94
1.03,1.52,1.47,1.43,1.03,1.03,1.07,0.81
1.03,1.34,1.21,1.38,1.43,0.99,1.12,0.81
0.94,1.03,1.43,1.43,1.78,0.90,1.25,0.81
1.03,0.9,1.78,1.07,2.00,0.90,1.16,1.07
1.83,1.47,2.18,1.43,2.67,1.61,1.16,1.43
2.27,1.92,1.43,1.07,4.88,4.04,4.22,4.52
2.31,2.0,2.22,0.99,7.31,6.60,7.40,7.13
1.34,1.07,1.12,1.38,11.51,10.58,8.77,8.55
1.52,1.12,1.12,1.61,13.15,12.09,7.44,6.91
1.78,1.34,1.3,1.21,12.18,11.07,3.95,3.60
1.25,0.99,1.21,0.9,9.21,8.42,1.25,1.78
1.16,0.99,1.56,1.34,4.75,4.35,1.16,1.03
0.99,0.94,1.07,1.43,2.93,2.84,1.74,1.69
0.81,0.77,1.38,1.12,1.12,1.25,1.61,1.92
1.38,0.94,1.56,1.38,1.16,1.34,1.34,1.92
1.74,1.3,1.38,0.99,1.34,1.56,1.03,1.56
1.43,1.21,1.07,1.74,1.65,1.87,1.07,1.43
1.16,1.12,1.65,1.83,1.96,2.00,1.07,1.38
1.16,1.12,1.25,1.56,2.49,2.22,1.07,1.07
1.03,1.07,1.74,2.18,2.67,2.22,1.30,1.25
1.03,0.85,1.34,1.74,2.62,2.18,1.16,1.38
1.43,1.07,1.47,1.52,2.40,1.96,1.07,1.34
1.52,1.34,1.61,2.45,2.09,1.74,1.38,1.61
1.03,1.07,1.43,1.12,1.69,1.38,1.56,1.83
1.12,0.9,1.87,1.61,1.25,1.07,1.52,1.87
1.12,0.9,1.34,1.34,1.30,1.25,1.52,1.56
1.43,1.34,1.16,1.21,1.61,1.69,1.47,1.38
1.74,1.83,1.61,1.47,2.98,3.07,2.71,2.84
1.52,1.3,1.07,1.16,5.63,5.45,5.50,5.59
1.12,1.43,1.69,1.65,7.00,6.69,5.54,5.28
1.65,2.71,1.25,1.38,7.80,7.31,3.11,2.53
2.14,3.15,1.25,1.43,5.81,5.28,2.27,2.00
1.78,2.62,1.12,1.43,3.99,3.55,1.65,1.61
1.03,1.3,1.52,1.65,2.18,2.00,1.38,1.52
1.47,1.61,1.16,1.56,1.16,1.12,0.94,1.21
2.22,2.58,1.07,1.52,1.21,1.16,1.03,1.03
2.31,2.36,1.3,1.21,1.16,0.99,1.21,1.25
1.3,1.16,1.52,2.18,1.21,1.07,0.94,1.03
1.52,1.61,1.12,2.05,1.25,1.12,0.85,0.90
2.4,2.31,1.65,1.69,1.47,1.38,1.03,1.43
2.14,2.18,1.61,1.65,1.43,1.34,1.21,1.56
1.61,1.74,1.61,1.16,1.30,1.30,0.94,1.38
1.92,1.83,1.3,0.99,1.65,1.78,1.03,1.52
1.96,1.92,1.38,1.21,2.49,2.71,1.07,1.16
1.38,1.38,1.21,1.69,3.33,3.60,0.99,0.81
0.9,0.81,0.94,1.74,3.68,3.91,1.30,1.16
0.99,0.85,1.74,1.87,2.84,3.02,1.47,1.47
0.99,1.12,1.74,1.07,2.09,2.09,1.65,1.61
0.9,1.03,1.52,1.87,1.38,1.52,1.34,1.38
0.9,0.81,1.21,0.85,1.30,1.52,1.25,1.43
1.16,1.07,1.65,1.69,1.61,1.78,1.03,1.69
1.52,1.74,1.61,1.25,2.67,2.53,2.45,3.20
1.83,1.83,1.78,1.07,5.90,5.28,6.07,6.21
1.38,1.16,2.09,2.05,11.03,10.19,9.26,8.59
2.18,2.36,2.53,1.3,12.80,11.51,8.24,7.13
3.29,3.29,1.96,1.92,13.95,12.49,6.47,5.59
3.46,3.51,1.74,1.52,9.35,8.28,6.91,6.43
2.67,3.42,2.22,1.52,6.91,6.29,7.93,7.75
3.07,4.17,1.69,1.61,5.06,5.01,4.52,4.48
1.96,2.89,1.78,1.21,5.28,5.06,4.44,4.22
1.03,1.47,1.03,1.74,7.36,7.05,4.30,4.22
1.47,1.47,1.61,1.34,6.21,5.94,2.89,2.93
1.96,1.74,1.16,1.65,5.85,5.63,2.09,1.56
2.18,1.92,1.61,1.34,5.14,5.06,3.91,3.82
2.18,2.14,1.07,1.47,7.97,7.84,3.64,3.60
1.47,1.65,1.34,1.69,16.42,16.25,2.84,2.22
1.12,1.16,2.31,2.53,21.73,21.60,2.22,2.14
2.49,2.98,1.92,2.27,24.47,24.21,3.60,3.42
2.18,2.67,2.89,3.2,24.43,24.34,3.73,2.98
1.34,1.83,3.64,3.91,19.25,19.03,5.10,4.75
2.18,2.71,2.36,1.69,17.48,17.48,5.81,5.59
2.05,2.62,1.92,1.34,9.52,9.61,4.70,4.75
1.56,1.92,1.07,0.99,8.20,8.51,1.87,2.22
1.12,1.21,1.34,2.05,4.39,4.70,1.12,1.69
1.47,1.78,1.21,0.99,3.99,4.39,0.99,1.07
1.96,2.76,2.36,2.49,2.67,2.45,1.12,1.83
1.78,3.2,1.21,2.76,2.53,2.36,1.25,3.51
1.56,2.49,1.69,1.3,2.22,3.37,1.16,4.04
1.47,2.27,1.03,1.74,2.27,5.01,0.94,2.62
1.52,2.22,1.3,1.56,2.27,8.86,1.07,2.84
1.34,2.09,1.16,1.56,2.22,8.33,0.99,1.56
0.9,1.34,2.22,1.38,1.87,7.67,0.90,3.02
1.07,2.05,0.94,2.31,1.56,4.61,0.90,2.84
0.9,2.05,1.38,1.34,1.21,5.85,0.90,2.71
1.03,1.25,1.3,0.85,0.90,5.90,0.90,2.40
1.12,1.07,1.38,1.16,0.94,7.80,1.03,2.89
1.07,0.68,1.61,0.99,1.03,6.16,1.03,1.65
1.21,1.52,1.43,1.38,1.12,7.09,0.99,1.16
1.43,2.18,1.83,1.83,1.03,4.70,0.94,2.18
1.61,1.87,1.43,1.65,1.03,4.22,0.94,1.96
1.61,2.0,1.56,1.78,0.99,2.40,1.12,1.65
1.43,1.78,1.03,1.03,1.12,1.83,1.25,1.12
1.21,1.61,1.65,1.07,1.21,1.12,1.30,1.07
1.07,1.87,1.38,1.12,1.21,0.99,1.38,1.16
1.12,2.05,1.38,1.25,1.16,1.03,1.47,1.65
1.16,1.65,1.52,1.21,0.94,1.38,1.78,2.14
1.16,1.3,1.34,1.3,0.94,1.56,1.83,2.49
1.03,1.21,1.34,0.94,0.94,1.69,1.87,2.27
1.07,1.25,1.47,1.74,1.74,2.18,2.40,1.52
1.34,1.38,3.77,1.47,3.77,2.14,1.83,1.65
2.22,1.16,2.62,1.56,7.40,2.14,4.83,1.92
3.6,0.77,12.4,1.43,14.65,1.34,10.36,1.69
4.35,0.81,2.62,1.61,16.86,1.43,10.58,1.25
3.11,0.85,5.01,1.47,18.10,1.21,5.94,1.03
1.65,0.94,2.09,1.56,12.66,1.30,2.67,0.85
1.03,0.72,1.38,1.65,8.86,1.07,1.52,0.77
0.94,0.9,1.47,1.47,5.14,1.16,1.03,0.90
0.99,0.85,1.61,1.56,2.49,1.16,0.90,1.16
0.9,0.72,1.03,1.25,1.74,1.43,0.90,1.07
0.85,0.9,1.34,1.47,1.25,1.43,1.21,0.85
0.9,1.34,1.47,2.0,1.12,1.47,1.43,0.81
0.85,1.56,1.34,1.78,1.34,1.87,1.16,0.90
0.99,1.34,1.38,1.69,1.38,2.05,1.12,1.30
1.16,1.07,1.43,1.69,1.43,2.40,1.25,1.43
1.07,1.16,1.3,1.21,1.34,2.05,1.12,1.16
1.03,1.3,1.3,1.12,1.25,1.78,1.07,0.99
0.94,1.3,1.16,1.21,1.30,1.34,1.07,0.94
0.99,1.16,1.74,1.61,1.12,1.07,1.07,0.90
0.99,1.25,1.52,1.74,1.03,1.07,1.34,0.72
0.99,1.52,1.21,1.65,1.03,1.25,1.16,1.07
0.9,1.38,1.34,1.87,1.21,1.43,0.99,1.56
0.85,0.9,0.94,1.25,1.43,1.56,0.85,1.69
0.9,1.07,1.21,1.47,1.56,1.83,0.90,1.38
0.94,1.21,1.61,1.03,1.47,1.69,0.94,1.65
0.9,0.99,1.34,0.99,1.30,1.56,0.94,1.56
0.9,0.81,1.38,1.21,1.03,1.07,0.94,1.07
1.07,1.25,1.16,1.34,1.03,1.16,0.94,1.56
0.94,1.3,1.38,1.43,1.12,1.07,0.94,1.87
0.81,1.07,1.43,1.61,1.34,1.21,1.16,1.34
0.85,0.94,1.34,0.99,1.56,1.03,1.21,1.07
0.9,0.85,1.52,1.34,1.56,0.99,1.07,0.90
0.85,0.72,1.52,1.16,1.38,0.94,1.12,0.77
0.85,0.77,1.25,1.3,1.03,0.99,1.07,0.90
0.9,0.72,1.65,1.69,0.94,1.25,0.99,0.99
0.85,0.68,1.25,1.78,1.03,1.34,1.07,1.21
0.85,0.72,1.52,1.34,1.16,1.38,1.25,1.30
0.9,0.85,1.34,1.74,1.21,1.25,1.34,1.07
0.9,0.9,1.61,1.25,1.30,1.07,1.34,1.07
0.81,0.85,1.56,2.09,1.12,1.03,1.21,1.12
0.9,0.85,1.43,1.56,1.12,0.94,0.99,1.12
0.99,0.9,1.52,1.61,0.94,1.03,0.85,1.07
0.9,0.94,1.65,1.61,0.94,0.90,0.90,1.38
0.9,0.81,1.34,1.74,0.94,0.94,0.90,1.61
0.9,0.81,1.65,1.65,1.07,0.94,0.99,1.56
0.9,1.03,1.43,1.61,1.61,1.30,1.30,1.34
1.25,1.43,1.3,1.52,2.80,2.62,2.98,2.18
1.38,2.09,1.34,1.25,6.47,6.25,4.88,4.30
1.83,2.22,1.56,1.61,8.55,8.46,5.41,5.50
2.31,2.36,1.61,1.56,12.71,12.09,4.57,4.61
2.09,1.74,1.34,1.3,9.39,8.77,1.96,1.65
1.78,1.52,1.43,2.14,8.24,7.80,2.98,3.20
1.56,1.92,1.52,1.65,6.43,6.87,3.33,3.60
1.65,2.05,1.21,0.81,8.02,8.99,2.36,2.76
1.87,1.96,1.56,2.22,8.24,9.12,2.22,3.02
1.3,1.12,1.47,1.43,5.59,5.85,2.22,3.02
1.47,1.25,1.74,3.2,3.29,3.51,2.05,2.62
1.43,1.43,1.38,1.52,1.69,2.09,1.78,1.83
1.25,1.65,2.31,2.05,2.09,2.27,1.92,2.05
1.03,1.69,1.47,2.0,2.40,2.22,2.40,2.84
0.9,1.47,2.05,1.25,3.24,2.80,2.31,2.76
1.07,1.21,1.16,1.16,3.15,2.89,2.22,2.58
2.0,2.22,1.38,1.16,3.42,3.29,1.74,2.14
2.27,2.4,1.21,1.07,3.33,3.15,1.38,1.56
2.0,2.0,1.78,1.87,2.53,2.49,1.47,1.16
1.87,2.27,1.12,2.14,1.92,1.96,1.74,1.83
2.62,2.89,1.43,1.52,1.92,2.18,3.37,3.77
3.77,3.68,2.76,2.8,2.98,3.46,5.06,5.06
3.37,2.93,1.52,2.4,4.30,4.97,4.66,4.52
2.14,1.83,2.36,2.05,5.59,6.34,2.84,3.29
1.47,1.78,1.65,1.65,5.54,6.25,3.15,4.04
1.34,1.52,1.78,1.56,4.97,5.50,3.37,4.08
1.21,1.07,1.69,1.3,3.91,4.08,3.33,3.86
1.34,1.03,0.9,1.52,3.55,3.68,2.49,2.62
0.99,0.85,1.52,1.43,3.55,3.46,1.69,1.34
0.94,0.77,0.9,1.47,3.99,3.95,1.52,1.21
1.07,0.77,1.3,1.43,3.68,3.51,1.47,1.34
1.03,0.9,1.12,1.74,3.73,3.60,0.99,0.85
1.16,1.12,1.65,1.43,2.93,2.76,1.38,1.16
1.03,0.99,1.34,1.87,2.18,2.14,1.52,1.25
0.99,0.81,1.3,1.56,1.52,1.52,1.07,0.81
1.12,0.77,2.05,1.43,0.99,1.25,0.90,0.72
1.21,1.16,1.52,1.43,1.07,1.34,1.03,0.85
1.12,1.25,1.43,1.07,1.16,1.38,1.03,0.90
0.9,0.81,1.12,1.92,1.16,1.25,1.07,0.85
0.94,0.68,1.52,1.52,1.38,1.38,1.43,0.99
0.85,0.77,1.56,1.47,1.43,1.56,1.34,1.21
0.81,0.94,1.61,1.74,1.43,1.56,1.16,1.43
0.85,1.03,1.83,1.25,1.30,1.43,1.07,1.30
1.03,0.94,1.78,1.25,1.30,1.12,1.07,0.90
1.16,0.81,1.56,0.99,1.52,1.16,1.30,1.25
1.34,1.03,1.3,1.16,1.47,1.16,1.21,1.07
1.56,1.61,1.43,1.56,1.52,1.38,1.21,0.99
1.38,1.69,1.47,1.65,1.30,1.34,1.43,1.12
1.12,1.16,1.43,2.0,1.16,1.34,1.21,0.85
1.16,0.85,2.18,1.83,1.16,1.30,0.85,0.85
1.43,1.43,1.52,1.56,1.25,1.30,1.07,1.07
1.87,1.96,1.74,0.99,1.43,1.30,1.21,0.90
2.05,2.05,1.47,1.16,1.25,1.12,1.03,0.85
1.74,1.56,1.34,1.34,1.21,1.16,0.99,0.99
1.34,1.16,1.56,1.38,1.47,1.47,1.21,1.07
1.16,1.3,1.52,1.21,2.36,2.40,1.96,1.74
2.36,2.36,1.38,1.25,4.13,4.04,4.08,3.99
2.8,2.71,1.21,1.3,7.27,7.13,6.52,6.29
2.0,2.0,1.07,1.61,8.42,8.24,5.59,5.23
0.99,1.03,1.07,1.78,8.99,8.73,2.71,2.71
1.03,0.94,1.69,1.78,6.52,6.47,2.05,1.92
0.94,0.85,1.3,1.74,4.83,4.70,1.47,1.25
0.9,0.94,1.25,1.74,2.71,2.76,0.99,0.90
1.03,1.43,1.34,1.78,1.38,1.25,0.85,0.94
0.99,1.43,1.52,1.69,1.25,1.03,0.90,1.12
1.03,1.25,1.21,1.61,1.30,0.99,1.03,1.30
1.03,1.07,1.78,1.74,1.47,1.12,1.34,1.34
0.94,0.77,1.65,1.92,1.43,1.21,1.25,0.99
1.07,0.81,1.92,1.61,1.47,1.30,0.94,0.81
1.16,1.16,1.56,1.56,1.52,1.47,0.90,1.12
1.03,1.21,2.0,1.12,1.47,1.52,1.30,1.56
1.21,1.25,1.25,1.25,1.83,1.92,1.74,2.22
1.3,1.07,1.38,1.52,2.67,2.89,2.14,2.67
1.52,1.21,1.3,1.78,3.20,3.37,2.49,2.36
1.16,1.21,1.78,1.78,3.91,3.95,1.87,1.61
0.9,1.03,1.69,1.16,3.46,3.46,1.16,1.12
1.12,0.99,1.65,1.07,3.20,3.07,1.07,0.85
0.9,0.72,2.45,1.43,2.31,2.27,1.21,0.94
1.12,1.21,1.47,1.38,1.56,1.34,1.34,1.34
1.47,1.74,1.38,1.43,1.25,1.12,1.52,1.78
1.56,2.05,1.21,1.34,1.25,1.25,1.56,1.92
1.74,2.31,1.16,2.18,1.43,1.52,1.16,1.47
1.78,2.14,1.47,1.3,1.52,1.74,1.16,1.16
1.61,1.52,1.61,2.14,1.47,1.78,1.12,1.03
1.16,1.07,1.47,1.47,1.34,1.69,0.94,0.99
0.9,1.47,1.87,2.05,1.30,1.69,0.85,1.38
1.16,1.69,1.87,1.38,1.16,1.43,1.03,1.74
1.16,1.52,2.18,0.94,1.21,1.34,1.03,1.43
1.12,1.21,1.52,1.3,1.21,1.16,0.85,0.85
0.94,1.03,1.69,1.12,1.21,0.99,0.94,0.99
0.99,1.25,1.69,1.52,1.25,0.90,0.94,1.12
1.3,1.34,1.56,1.16,1.25,0.94,1.03,0.99
1.3,1.38,1.61,1.65,1.12,0.99,1.16,0.85
1.16,1.34,1.3,1.16,1.03,1.03,1.25,1.25
1.07,1.3,1.65,1.65,0.94,1.07,1.07,1.30
0.99,1.21,1.25,1.34,1.07,1.25,0.90,1.12
0.94,0.94,1.83,1.12,1.21,1.38,1.21,0.99
0.9,0.94,1.34,1.25,1.16,1.47,1.16,0.90
1.56,1.16,1.34,1.21,1.65,1.56,2.05,0.94
2.27,1.03,1.69,1.83,2.31,1.47,3.37,1.16
2.14,0.72,1.25,2.14,3.46,1.38,3.51,1.12
1.38,1.12,2.05,2.0,3.99,1.12,2.00,1.34
0.99,1.21,1.61,1.16,3.42,1.16,1.12,1.47
0.99,0.99,2.36,1.38,2.89,1.43,0.94,1.21
0.94,0.85,1.83,1.16,1.83,1.43,0.99,0.94
0.94,0.85,1.87,1.43,1.65,1.34,0.99,0.85
0.99,0.77,1.52,1.69,1.16,0.99,0.94,0.77
0.9,1.07,1.43,1.69,1.07,0.85,1.03,0.72
1.03,1.3,1.56,1.87,0.94,0.77,1.25,0.85
