ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.95,8.55,13.55,15.58,4.22,6.47,14.03,19.87
4.13,4.88,10.72,11.47,5.01,3.24,11.20,18.41
11.56,4.13,11.47,11.91,7.93,6.96,6.12,13.81
13.64,3.24,12.18,11.16,8.64,10.19,4.44,7.67
8.51,3.86,5.5,3.82,9.30,16.86,4.79,3.73
4.04,5.76,9.3,7.58,8.90,15.76,4.70,3.24
8.02,10.89,3.68,6.29,9.43,16.42,5.32,3.42
12.49,12.62,2.4,4.39,8.11,11.73,5.63,2.93
7.75,6.78,5.85,13.11,8.64,10.01,7.84,5.98
3.07,8.28,1.92,3.99,9.12,9.17,9.35,8.90
1.56,5.67,2.45,5.72,14.08,8.37,10.05,9.30
2.49,1.56,3.73,3.51,13.55,8.51,11.65,8.20
5.01,3.86,4.75,7.89,15.41,9.35,9.70,8.06
7.36,7.93,4.92,3.86,11.25,12.22,9.39,8.28
7.8,6.65,5.98,5.85,12.97,17.44,8.11,4.97
8.42,2.8,3.07,4.66,8.64,16.42,4.22,7.40
5.76,6.03,5.59,4.04,7.89,15.32,4.26,11.11
6.12,7.53,7.75,8.9,6.65,8.15,8.11,16.07
2.8,4.88,12.57,12.18,7.00,6.07,8.33,14.70
6.47,5.81,6.07,6.38,5.85,3.82,7.13,10.23
13.33,11.25,8.55,9.08,5.63,8.06,11.73,12.00
16.38,16.51,11.42,7.93,7.00,9.04,13.06,15.27
15.49,18.01,7.22,6.21,10.01,11.78,10.89,14.21
11.51,14.96,3.42,7.89,9.96,9.83,9.43,12.44
9.52,11.73,8.59,7.36,9.17,11.34,7.13,5.41
13.37,15.05,12.35,13.15,9.39,8.81,19.92,15.36
18.19,18.55,8.46,5.45,6.82,7.58,28.36,25.53
16.02,15.63,11.73,13.77,6.47,6.43,22.13,23.19
10.05,6.78,3.77,9.7,9.26,11.91,11.69,16.38
6.65,6.74,13.99,17.0,12.66,15.27,4.66,7.84
9.35,13.28,6.43,6.38,13.37,16.78,4.61,5.63
14.34,16.82,13.15,12.62,8.81,10.54,4.30,5.19
13.28,12.93,5.06,10.36,9.74,8.51,6.74,6.16
9.7,4.57,12.04,5.5,11.51,6.25,8.55,8.37
8.15,6.78,5.23,10.89,13.90,7.67,7.49,8.46
10.41,14.65,7.53,9.3,14.39,7.00,19.30,17.13
15.67,18.81,17.13,12.44,15.63,10.50,42.16,49.86
21.11,10.45,15.01,14.03,20.09,10.81,54.64,65.12
20.05,8.42,10.36,4.61,30.66,20.09,41.01,48.75
15.05,10.94,5.23,6.43,33.85,23.23,19.39,26.11
13.9,16.11,6.12,11.38,34.38,25.84,8.20,9.12
13.46,15.36,4.35,9.52,21.20,18.46,11.25,6.21
9.7,10.1,2.93,7.31,14.03,14.56,11.69,8.95
3.86,5.01,18.5,19.61,8.77,15.27,12.71,12.80
4.48,4.44,8.02,4.66,9.04,15.05,8.90,9.92
9.61,6.6,17.13,13.95,13.68,16.60,4.88,7.18
11.2,6.52,10.32,4.79,14.39,17.22,8.81,13.24
6.03,6.07,6.65,4.92,12.97,17.17,8.28,12.22
9.04,7.13,18.37,9.35,9.74,23.19,3.68,8.51
4.92,3.37,4.7,6.96,9.39,23.28,6.78,14.87
5.9,7.36,18.5,11.69,14.17,38.89,11.25,13.24
12.0,12.66,5.76,8.2,16.33,37.83,7.27,3.68
9.92,10.98,7.22,6.07,21.69,43.27,6.21,7.00
6.29,4.83,3.33,10.27,17.84,31.81,8.20,12.31
4.3,2.14,5.67,8.64,15.54,24.69,9.35,17.26
3.82,5.41,5.54,7.22,10.94,16.20,8.28,15.23
10.36,11.2,4.17,4.17,12.88,11.60,7.00,11.34
11.91,12.93,8.2,5.67,17.88,12.22,3.15,10.01
9.61,9.92,5.28,11.47,16.73,11.03,4.39,13.33
10.14,7.13,8.33,7.8,13.55,8.99,9.39,11.51
11.69,4.35,6.47,9.04,6.96,8.99,11.82,7.84
8.24,5.67,3.73,4.75,6.65,10.10,9.70,3.46
2.31,8.73,8.06,3.99,9.43,16.20,9.88,2.80
3.95,4.83,3.64,5.72,11.65,20.85,7.27,6.69
4.79,6.12,4.7,5.06,13.06,23.94,14.12,16.20
5.32,5.67,8.37,8.06,13.28,26.51,16.51,18.19
6.47,8.37,8.9,17.75,15.27,24.74,8.86,9.43
12.4,12.44,13.46,13.86,15.49,22.61,6.82,6.43
11.73,12.88,13.99,14.26,14.03,16.91,9.83,9.61
6.52,11.07,11.03,6.43,10.23,10.63,8.15,6.21
8.2,11.82,5.5,4.26,8.64,9.88,6.91,4.66
11.78,13.55,5.19,5.81,7.84,12.13,7.58,4.66
9.92,11.42,2.71,4.48,7.00,14.03,4.75,3.64
6.82,8.46,9.39,4.39,6.34,16.42,2.22,4.30
7.09,8.24,1.78,2.76,5.54,14.08,5.10,6.82
3.95,4.7,12.04,9.35,4.52,12.00,7.09,6.65
4.39,4.08,9.48,9.43,3.60,8.06,8.02,4.22
8.81,9.04,8.33,4.52,3.86,6.43,12.80,8.42
14.12,12.8,11.78,15.94,6.16,7.75,15.67,13.28
16.07,16.02,15.23,14.65,7.18,7.00,12.84,11.03
13.11,14.65,4.08,7.4,7.53,5.76,7.49,4.88
9.79,12.13,13.55,10.19,6.47,5.63,7.40,6.03
9.04,11.51,7.22,11.07,11.34,10.50,8.64,5.85
7.58,12.93,15.23,15.58,11.78,11.73,12.40,6.74
3.73,8.33,9.12,13.59,12.97,9.70,18.32,15.67
5.98,2.76,6.12,9.39,9.39,7.36,14.96,15.94
3.55,4.83,8.68,8.81,13.95,12.53,8.68,13.06
4.52,4.22,6.43,5.94,15.67,17.93,16.16,16.16
12.71,5.06,14.79,8.28,20.89,22.26,18.99,21.15
16.95,5.28,7.27,10.85,17.26,21.73,13.77,21.02
11.42,2.36,10.76,7.18,22.00,19.08,9.08,21.82
3.24,6.07,9.83,9.39,22.04,18.24,7.09,17.40
10.54,11.38,9.3,13.72,23.81,13.50,9.74,13.55
8.06,9.61,13.15,8.28,20.36,12.80,12.13,12.49
2.8,4.26,7.4,9.96,12.71,7.84,8.64,7.40
4.13,6.47,2.71,5.41,8.73,8.86,7.13,6.56
8.42,10.36,13.99,5.06,8.06,14.61,19.03,14.52
15.01,6.78,10.76,9.96,10.58,26.37,30.71,23.90
23.37,4.39,16.42,25.36,17.13,28.28,27.97,26.59
28.54,10.72,19.3,10.01,23.41,28.32,30.49,23.99
19.08,8.37,5.94,7.36,42.43,16.29,33.58,18.01
4.66,4.75,3.99,4.52,42.43,17.04,26.20,17.09
8.77,8.33,4.52,6.87,39.64,12.57,17.75,19.70
11.78,13.5,3.82,4.35,19.43,12.84,11.34,12.44
14.92,14.12,5.94,10.32,10.89,7.49,7.84,6.16
12.57,12.22,5.72,6.69,7.27,9.43,13.19,13.46
3.95,7.53,9.83,14.83,6.74,13.37,13.55,14.65
6.34,6.87,1.87,3.64,7.36,15.10,13.02,12.22
6.16,6.43,7.75,8.64,5.45,14.56,12.40,8.77
2.8,2.27,4.17,5.45,9.70,9.96,10.45,4.88
5.45,2.36,9.79,3.51,13.24,8.24,4.75,2.84
3.6,4.3,14.74,12.09,17.22,7.97,3.77,7.93
6.29,5.98,7.44,2.09,18.55,7.62,6.03,11.11
5.41,4.7,6.29,4.57,16.29,7.89,5.14,9.57
7.36,7.62,7.31,6.82,12.93,6.21,4.66,6.60
9.88,7.09,6.03,6.69,8.55,6.25,12.26,8.55
6.03,3.6,17.88,13.5,7.89,4.35,17.70,12.97
4.3,4.04,6.07,12.0,12.31,3.91,17.79,17.40
7.09,3.68,6.52,3.99,17.22,7.84,14.92,17.48
9.48,6.38,4.7,9.26,19.52,10.19,12.57,15.36
21.82,16.07,11.42,13.9,18.01,11.91,10.14,14.96
23.94,15.94,14.87,15.41,13.95,7.67,8.99,15.71
15.58,11.11,11.56,10.98,9.17,9.39,11.38,11.34
7.18,7.93,11.07,14.92,7.13,11.69,7.89,10.98
5.06,4.48,12.13,9.88,7.62,19.56,3.07,10.36
4.88,5.54,14.61,11.65,11.69,20.67,2.05,5.85
9.17,14.17,8.99,14.3,11.07,19.87,2.27,7.53
9.52,17.57,4.08,7.62,9.43,16.25,5.54,4.61
6.6,14.52,11.03,13.86,6.69,15.71,9.43,6.25
11.82,14.96,2.98,6.69,9.04,16.86,7.93,9.83
15.94,16.64,16.86,12.09,13.06,15.58,4.17,13.81
11.2,10.63,3.95,6.29,13.37,13.90,6.25,14.26
6.07,5.67,5.94,5.85,10.50,10.27,7.53,9.66
5.45,6.03,16.95,17.79,6.03,14.08,13.81,17.35
6.65,8.37,9.26,6.56,7.67,18.01,17.09,20.76
7.89,9.39,8.81,7.0,11.56,22.44,15.32,17.48
4.57,6.34,5.41,3.77,14.92,23.50,11.47,10.10
3.24,4.61,4.97,2.67,17.04,23.50,7.75,5.94
4.97,4.52,3.55,5.1,18.46,23.06,4.44,6.12
12.93,11.65,5.5,6.65,18.01,20.71,4.04,3.42
13.41,12.35,8.77,7.18,16.20,16.82,6.91,5.01
9.48,9.39,4.88,5.41,12.93,13.41,7.44,7.36
6.25,8.86,10.72,2.67,9.74,9.61,6.21,8.28
6.07,9.43,3.15,5.19,7.36,5.98,3.24,7.22
8.28,12.09,7.67,3.95,5.59,4.30,4.83,7.31
10.32,13.33,7.93,6.21,7.44,5.85,11.96,11.47
10.89,10.98,4.83,4.17,6.91,6.03,15.80,15.49
10.14,5.81,10.72,7.44,11.47,5.67,17.75,17.48
9.88,7.49,7.97,5.01,13.24,5.45,17.00,18.19
10.41,9.21,10.89,10.98,19.16,7.22,13.72,17.26
10.85,8.59,5.54,6.34,15.23,8.68,10.19,14.48
4.7,2.89,2.98,2.18,13.11,9.52,8.02,10.41
2.67,3.42,3.2,7.49,7.31,10.05,8.20,10.67
5.85,5.94,7.13,4.35,6.29,10.45,12.97,16.02
7.27,6.87,7.0,4.39,6.43,9.61,13.41,16.33
5.63,7.62,3.91,4.22,6.03,7.49,7.00,8.02
2.45,6.12,10.1,7.71,5.14,5.19,7.49,4.61
5.32,7.09,6.16,7.75,3.86,3.95,8.99,6.96
11.91,12.09,4.35,4.88,8.77,3.77,7.36,8.55
16.42,18.46,11.96,13.02,11.11,3.68,7.40,11.87
16.33,18.81,12.09,16.64,16.55,5.63,8.06,12.40
12.71,12.84,9.08,2.62,13.06,7.22,4.52,6.21
12.09,13.06,14.52,16.86,16.25,11.29,7.93,10.14
14.12,16.33,12.93,9.96,12.00,9.70,12.84,17.66
10.81,14.26,5.14,5.45,11.29,8.55,12.31,18.46
4.52,10.1,10.85,10.85,6.34,7.93,13.68,18.28
8.46,11.25,10.54,9.26,4.75,9.52,9.61,10.58
9.96,13.15,14.65,8.33,4.13,13.19,4.44,7.31
8.77,11.56,10.94,12.26,6.29,10.05,6.47,10.05
5.59,8.64,13.81,7.09,10.67,14.48,6.78,7.44
10.36,9.08,12.13,13.11,13.55,15.32,7.84,10.76
8.77,7.27,4.52,7.53,14.39,21.07,7.89,7.89
6.38,5.23,4.83,2.71,12.84,22.97,5.76,3.20
12.88,10.63,14.39,14.17,12.31,26.33,5.94,4.30
12.0,8.68,3.77,5.98,10.54,23.94,8.20,9.43
7.8,5.81,7.71,7.53,8.51,18.94,9.61,12.53
5.54,3.77,5.85,6.74,5.85,11.42,8.11,12.26
6.87,6.82,4.48,7.09,4.35,7.75,7.13,11.34
7.84,9.57,7.8,9.04,2.98,6.03,9.74,13.41
9.96,11.25,7.49,4.3,2.89,4.22,14.96,17.26
11.78,12.62,4.26,6.25,3.02,5.41,13.64,15.94
13.86,15.63,7.0,2.8,4.17,5.19,6.12,8.24
13.41,14.43,9.3,4.08,7.13,6.87,9.35,11.56
5.85,11.29,4.3,10.94,12.09,8.37,16.86,20.89
13.9,17.97,8.59,6.52,15.54,11.16,13.02,17.00
15.76,17.04,5.63,7.53,18.72,15.36,4.52,6.21
8.73,8.68,6.74,9.21,19.34,15.94,7.13,7.75
7.49,6.43,4.48,4.92,18.37,14.39,8.46,10.58
6.03,4.61,11.96,16.73,15.76,14.26,8.51,11.42
7.18,8.51,2.62,3.99,10.50,11.87,9.70,12.66
8.28,8.95,3.77,10.58,9.79,14.87,9.30,12.49
7.71,10.27,4.92,3.77,13.24,11.69,4.44,8.90
9.3,17.88,7.8,13.41,19.34,12.09,6.38,5.14
11.91,18.32,5.14,3.55,32.30,9.92,6.38,7.13
11.6,11.38,10.19,15.01,33.54,9.83,3.51,9.39
11.03,11.34,7.93,4.7,31.90,9.57,8.24,8.51
13.68,15.76,14.43,14.52,18.10,8.81,15.14,11.29
13.55,16.64,10.41,7.13,10.10,8.46,15.10,12.80
9.96,12.44,7.93,9.35,9.26,12.09,11.65,7.89
4.17,7.89,9.7,8.81,8.64,14.39,7.58,4.97
4.92,7.44,7.22,8.06,9.92,12.88,8.59,10.36
7.93,9.66,5.85,7.53,8.33,8.33,7.49,12.00
7.93,10.14,9.74,7.97,12.26,8.86,6.21,11.11
5.23,7.58,9.04,8.81,11.87,11.69,6.38,7.13
4.08,4.66,12.18,15.54,11.69,14.56,7.44,4.26
4.97,4.7,15.54,10.98,7.18,10.67,8.73,5.54
8.37,7.53,14.96,19.21,6.12,8.99,8.55,9.74
8.46,8.64,9.66,2.05,5.94,10.63,7.80,13.86
8.59,9.17,10.5,13.41,6.12,12.84,9.21,14.30
10.23,13.24,9.21,9.48,7.40,14.52,6.07,7.18
13.59,18.63,11.91,13.37,6.96,12.75,7.36,9.52
14.52,16.82,5.72,8.06,6.34,8.95,15.27,17.66
8.81,6.82,6.34,6.43,4.26,6.34,10.32,12.26
5.01,4.08,2.31,5.94,2.80,5.72,7.31,4.79
2.93,5.72,4.52,3.46,4.66,12.00,13.95,8.68
3.99,5.9,4.66,8.9,8.59,18.55,11.82,6.03
6.43,6.56,13.06,9.61,9.88,19.70,7.71,4.61
7.4,7.05,10.32,10.23,9.35,16.82,10.67,8.37
5.63,4.35,6.34,3.42,8.28,10.45,10.01,10.50
6.29,6.56,8.86,6.69,9.08,8.55,4.61,7.40
8.95,10.36,6.21,3.15,14.74,11.42,4.52,6.56
8.28,9.39,4.26,3.24,14.70,12.93,4.39,5.45
5.72,5.41,4.17,5.59,21.51,20.45,8.42,9.48
4.22,4.26,3.37,4.44,18.55,19.61,9.74,8.68
3.55,2.49,3.24,5.94,22.84,22.75,5.14,3.91
2.8,5.72,8.59,12.04,15.41,16.51,3.82,2.80
3.68,8.64,5.06,4.35,15.49,13.90,4.97,5.14
2.05,7.62,6.91,11.73,15.98,8.86,11.82,8.55
4.97,3.37,11.25,4.39,23.72,9.57,14.03,7.71
9.79,6.03,4.57,5.06,30.09,10.72,16.78,9.66
10.05,8.06,5.28,4.13,34.51,16.33,15.63,11.03
4.35,2.98,3.68,4.52,29.07,15.14,14.17,15.94
3.86,6.65,4.57,6.78,26.02,17.17,10.76,16.69
12.8,11.91,3.99,8.15,16.42,13.68,4.35,10.81
14.61,11.29,9.48,11.34,18.72,20.85,3.91,7.49
10.19,8.15,3.07,5.5,20.40,24.91,8.64,9.08
3.02,2.98,6.25,10.27,22.88,29.07,12.80,8.64
5.59,6.12,8.06,5.76,25.27,29.12,13.37,6.87
4.3,8.15,5.1,8.37,21.02,24.25,12.93,8.81
14.21,13.19,16.02,13.59,17.66,18.24,14.56,14.65
17.35,15.71,5.5,3.55,11.78,10.41,12.18,14.08
11.73,10.94,8.73,7.62,7.44,6.56,4.75,6.74
4.26,4.92,12.44,14.79,6.82,5.63,2.93,3.37
2.89,4.48,6.56,9.17,7.22,5.45,5.41,7.13
4.83,7.44,8.24,11.38,8.51,3.95,8.55,13.06
5.59,7.27,7.13,7.93,8.06,4.44,7.93,12.35
6.43,5.37,5.85,9.12,7.75,5.23,4.57,7.80
7.49,4.79,9.88,6.91,6.87,8.06,4.17,3.86
12.22,8.73,8.55,4.79,9.70,12.13,10.27,8.95
12.35,10.19,4.3,2.0,8.59,12.18,13.24,14.03
7.05,7.89,4.04,4.57,8.68,10.98,13.28,16.60
2.18,3.29,12.84,12.09,7.53,9.21,12.62,15.45
3.29,6.21,4.61,4.83,13.81,16.51,8.33,7.27
8.06,10.85,10.1,15.98,17.97,20.31,14.87,10.41
10.19,10.58,8.28,9.96,19.34,22.26,20.54,12.97
5.14,5.37,6.03,8.02,16.64,20.00,16.33,9.92
3.6,4.04,11.47,11.56,11.47,15.27,11.73,9.61
10.14,6.25,7.89,6.21,10.45,14.92,9.92,10.54
12.13,6.03,17.79,17.09,10.89,16.64,11.96,8.20
9.08,3.29,6.78,4.08,10.72,22.70,21.07,10.54
16.69,3.77,7.84,10.1,9.12,34.60,33.76,5.81
23.19,17.04,14.3,3.07,11.11,39.47,51.58,4.52
26.9,27.83,6.96,11.96,20.54,39.42,47.21,6.47
20.62,21.73,13.9,17.57,26.24,34.42,27.61,3.02
6.82,5.01,6.16,3.77,26.20,22.48,12.88,5.90
5.76,5.32,14.52,16.47,17.62,16.38,5.23,9.48
6.78,4.3,5.63,5.23,15.85,11.96,6.56,11.20
6.43,3.64,6.78,6.03,16.25,14.70,9.92,13.15
5.14,2.98,6.78,9.66,20.23,19.92,11.34,6.56
5.72,3.24,12.97,11.25,26.20,25.09,10.72,5.50
3.91,7.13,9.04,5.72,26.02,24.21,7.36,6.78
9.04,9.35,9.04,9.17,23.23,21.51,6.56,7.84
12.18,9.26,10.14,14.56,15.27,13.72,7.93,12.97
6.96,8.42,4.57,3.11,8.59,9.43,9.17,13.37
5.9,10.36,11.16,7.89,5.01,6.34,4.97,7.97
5.98,9.04,2.84,6.25,2.84,4.57,5.90,8.06
10.23,13.46,4.66,5.94,3.11,3.29,7.36,8.11
10.85,12.62,12.62,14.7,4.52,3.64,4.70,4.26
4.22,6.69,7.13,7.0,6.16,3.15,1.74,5.28
11.03,8.86,9.39,8.55,9.17,3.68,5.85,4.22
10.58,6.87,6.16,3.51,11.34,4.66,12.57,4.61
7.18,9.12,9.88,7.58,13.41,8.06,14.12,5.06
13.5,14.61,19.87,11.38,13.68,10.10,9.04,4.39
10.58,10.23,8.59,5.81,15.23,11.11,5.85,5.94
8.15,6.47,13.95,13.64,14.12,9.17,3.91,5.45
8.06,7.36,8.51,4.39,13.28,9.74,4.92,10.81
7.71,10.85,18.94,14.48,12.35,11.20,10.50,14.52
9.26,14.39,11.69,8.24,14.03,14.56,13.81,13.72
6.03,9.66,6.38,8.11,19.16,20.93,12.66,12.22
2.84,3.6,15.49,14.21,17.84,19.65,9.48,10.50
5.81,6.78,7.44,6.16,14.08,17.13,4.66,4.66
9.26,9.79,10.58,8.73,6.07,7.80,4.48,6.91
11.96,15.05,4.39,5.37,3.73,6.82,8.55,14.39
8.59,14.83,3.42,3.95,3.15,6.60,12.53,21.20
2.09,7.62,11.69,5.19,5.32,12.18,11.60,19.70
7.67,2.84,7.0,8.33,7.67,15.01,4.39,7.13
7.71,5.37,11.78,8.86,9.88,14.87,7.18,6.78
4.52,6.47,10.01,9.88,12.04,12.53,14.21,12.18
5.45,7.89,8.02,6.21,15.36,11.60,13.99,15.32
4.39,4.35,6.65,4.04,26.29,17.09,18.15,24.03
1.65,4.97,10.54,10.94,30.88,26.42,20.27,26.73
5.63,9.66,6.87,11.78,30.13,30.13,19.92,20.09
7.13,8.33,16.47,10.23,19.87,29.51,14.48,10.10
6.21,6.16,10.32,11.65,11.60,22.53,5.28,4.04
4.52,5.32,9.88,9.21,9.57,15.98,7.71,7.09
3.91,3.99,17.48,23.37,13.90,13.81,11.29,6.34
3.95,4.26,4.97,6.07,15.76,12.75,11.78,7.13
4.26,5.54,20.09,22.79,15.45,13.46,5.54,3.91
8.37,8.86,4.66,7.05,8.90,10.05,5.41,5.41
15.67,14.87,12.66,15.71,7.05,8.90,10.14,11.69
12.35,8.59,14.12,20.14,6.96,10.89,10.45,14.21
6.16,6.69,4.92,5.14,11.03,17.57,6.25,10.76
14.52,12.8,11.03,7.58,9.92,15.49,4.70,4.17
17.62,13.33,9.92,9.17,10.54,14.08,7.40,7.40
16.42,17.93,4.13,7.67,6.47,10.45,10.76,21.29
8.59,16.73,11.73,15.01,7.84,10.23,16.38,24.65
5.1,10.27,4.13,2.45,8.90,10.89,14.03,15.54
6.96,2.89,7.75,8.64,15.63,13.28,6.03,3.77
9.43,8.24,6.52,8.42,20.54,17.48,16.33,11.47
14.92,10.5,8.99,4.97,20.76,17.88,22.70,18.50
14.48,7.84,4.48,5.72,21.07,18.10,21.07,20.14
6.52,3.55,5.1,4.04,16.42,16.42,14.48,14.48
3.64,3.07,2.89,4.66,18.06,16.60,8.99,9.96
4.61,1.78,8.86,5.94,12.97,12.75,4.57,8.11
4.17,2.27,13.95,12.8,12.71,9.61,2.62,5.41
8.06,5.32,5.14,4.26,9.12,8.59,5.14,11.20
12.18,11.6,15.23,16.78,14.79,11.38,8.37,13.15
19.74,19.52,12.49,9.92,18.41,14.56,6.07,9.70
23.41,19.65,11.96,14.65,21.82,14.87,9.39,9.83
17.7,11.96,15.27,14.48,18.63,11.51,23.41,15.18
8.28,4.17,3.51,7.13,15.41,11.25,34.91,25.40
4.04,3.15,8.59,8.86,15.05,16.07,26.77,22.30
6.87,7.22,3.42,9.96,16.25,27.44,8.33,10.23
10.54,9.35,4.35,4.22,15.49,29.74,7.27,12.80
10.81,8.15,3.55,3.07,12.13,27.21,13.11,17.97
10.1,8.42,5.81,4.66,7.36,14.87,10.01,11.87
9.39,10.89,7.0,7.18,5.37,11.51,7.18,7.97
7.97,14.79,10.89,9.61,6.82,10.81,12.57,12.57
9.57,15.71,9.21,3.15,9.70,14.26,12.71,9.92
7.27,12.57,12.75,11.42,13.15,17.48,10.67,9.04
2.31,5.63,11.73,10.76,14.30,17.04,11.03,11.82
4.39,2.71,15.94,12.22,12.09,14.74,14.08,12.88
1.69,4.13,9.7,11.07,8.77,10.01,17.17,13.59
1.96,5.94,13.28,9.12,5.06,6.52,16.07,9.96
3.02,7.84,7.58,3.42,4.39,5.76,14.17,7.62
4.52,9.66,16.16,12.49,3.33,4.97,11.42,13.86
4.88,5.67,2.67,5.72,4.13,6.16,8.68,16.82
9.21,7.71,11.96,13.15,8.59,9.48,10.89,18.63
9.57,9.7,3.2,6.34,14.21,14.70,7.84,12.00
3.51,3.33,7.27,17.09,22.17,21.24,10.10,8.90
13.28,1.96,11.6,4.66,18.77,24.21,23.54,26.51
23.99,8.77,15.67,41.63,19.25,18.06,26.37,39.20
28.54,13.59,21.38,22.57,19.25,12.40,31.24,47.96
21.77,9.83,5.37,9.21,36.33,12.18,30.80,36.28
12.97,6.69,4.39,9.66,39.02,15.76,15.49,13.06
7.22,4.52,4.3,2.45,37.17,17.17,8.90,13.41
3.6,4.48,18.72,11.91,24.07,13.33,6.91,10.58
4.22,9.48,7.58,3.6,17.75,15.45,6.74,9.66
4.48,9.35,7.71,2.05,16.86,18.28,13.37,15.89
1.92,5.28,8.2,7.36,15.85,19.12,16.95,18.68
6.03,8.06,2.53,5.59,17.40,17.22,14.12,15.94
12.13,13.11,11.65,10.23,15.23,12.13,10.76,11.20
13.81,13.33,7.84,6.82,10.81,8.33,13.59,11.42
8.55,7.09,2.98,5.14,5.59,4.13,14.17,15.49
5.5,3.86,6.07,8.11,3.15,1.78,11.65,15.27
6.21,6.56,3.64,6.21,4.83,1.83,11.69,11.65
6.07,8.86,5.45,11.2,5.85,2.05,7.49,4.52
6.12,9.26,4.75,7.27,6.78,2.45,6.43,5.63
6.56,6.6,5.23,4.04,5.54,2.67,10.94,10.67
10.01,8.59,7.31,4.26,4.57,3.82,11.11,9.66
15.49,14.12,7.44,10.72,2.80,4.52,8.95,6.91
20.18,18.68,7.09,6.87,2.84,5.19,7.80,7.36
19.3,17.0,8.11,12.0,3.46,5.67,6.87,7.71
14.08,14.52,8.64,5.9,4.13,5.50,6.82,8.15
13.37,14.52,8.77,9.66,5.01,6.03,4.83,7.05
17.88,15.8,6.43,5.5,5.76,6.07,5.81,4.17
18.55,14.83,13.64,16.38,8.99,6.21,14.92,9.12
9.92,10.23,9.08,6.21,9.43,7.13,14.92,10.85
3.95,7.09,3.55,3.91,10.32,7.49,7.00,5.01
2.05,5.32,12.35,19.34,9.61,8.90,7.53,7.13
1.25,7.0,7.75,5.23,11.69,13.50,8.81,10.98
2.4,6.91,9.92,13.33,12.57,15.10,4.97,5.59
4.75,5.37,12.13,8.51,15.14,17.79,2.62,4.92
9.88,8.24,8.24,7.13,11.29,14.12,5.14,7.13
12.71,13.59,8.2,8.28,10.72,9.88,4.61,4.70
13.02,14.17,6.47,8.59,6.82,7.22,4.70,4.39
9.3,8.33,5.14,10.01,6.03,4.83,7.97,8.02
5.1,2.8,10.72,13.02,4.30,5.63,10.85,6.56
2.93,6.82,7.13,6.96,4.70,6.07,9.04,4.35
6.52,11.03,12.31,11.38,7.93,7.84,5.19,3.64
9.74,12.88,6.65,9.04,9.04,8.73,7.05,5.76
7.97,9.83,4.3,5.45,9.39,6.47,10.10,9.66
8.28,9.88,15.58,19.21,7.58,7.53,16.25,17.62
4.35,5.9,5.5,10.5,6.56,9.17,23.06,25.80
11.2,13.11,16.64,14.48,7.80,15.94,21.11,25.31
19.7,21.33,5.37,5.28,10.27,15.85,12.62,16.47
14.56,15.89,5.81,4.66,10.98,15.89,6.43,10.98
3.99,5.01,11.07,17.04,9.04,10.54,4.57,7.44
4.04,5.41,20.0,19.39,9.35,12.22,11.51,8.42
2.84,4.92,5.1,7.18,10.85,13.24,15.32,14.87
6.07,1.65,6.47,7.4,14.26,16.60,16.55,20.05
7.13,3.51,8.95,9.52,13.55,15.98,14.12,19.08
3.07,7.93,9.57,14.96,11.69,14.79,9.70,13.28
8.42,12.22,6.91,6.56,8.86,13.72,7.58,7.31
11.25,13.95,9.12,12.22,6.03,12.57,9.12,3.11
4.57,6.12,6.43,6.52,5.98,14.26,11.25,8.64
5.45,7.97,6.78,11.11,6.07,11.60,14.61,14.61
10.45,13.59,17.7,10.27,7.93,8.20,25.89,22.26
14.7,15.49,11.03,8.73,9.30,7.71,28.54,22.30
16.42,14.65,7.97,8.37,10.54,12.66,12.97,12.04
15.85,13.33,10.36,6.56,11.73,22.79,11.25,18.77
14.87,12.57,7.8,4.52,12.13,28.19,17.48,20.89
9.7,8.73,9.74,6.69,11.07,25.05,10.81,13.50
7.67,6.38,11.82,12.75,8.59,16.60,7.89,6.74
6.12,6.34,10.58,7.18,7.44,10.14,8.77,3.77
2.67,3.37,16.64,16.47,5.81,9.30,4.13,3.82
7.53,6.21,20.0,17.04,5.67,13.50,6.29,6.69
8.59,8.77,7.27,7.8,8.95,12.62,8.81,6.65
4.26,7.97,9.52,6.91,12.80,13.59,9.66,10.85
5.06,6.82,7.22,3.55,15.45,11.47,8.86,12.88
4.75,5.81,5.81,6.96,14.96,12.22,7.05,10.54
5.23,2.67,9.66,5.14,11.69,10.23,8.42,6.82
9.17,6.6,14.21,18.41,7.62,9.35,15.58,16.82
7.71,6.03,9.43,3.42,3.73,6.56,17.31,22.08
4.13,5.54,10.67,9.04,3.60,6.43,9.79,15.18
10.19,12.62,8.06,6.78,4.13,6.78,8.02,11.20
13.19,14.96,9.04,11.07,3.68,6.74,13.81,16.07
10.89,13.46,10.01,9.74,3.11,6.03,12.62,17.57
3.02,6.87,11.34,14.34,3.64,3.91,6.47,12.09
4.88,5.01,6.78,6.47,2.98,2.84,5.28,8.68
9.04,7.89,7.93,9.92,3.73,2.67,5.23,13.81
8.02,7.31,7.75,13.99,3.91,2.89,2.67,13.99
5.28,4.75,8.28,9.26,5.41,3.77,3.33,8.73
4.97,3.33,4.79,5.5,7.75,8.42,3.24,5.37
6.69,4.66,3.46,5.81,10.32,14.30,3.55,7.44
10.63,13.02,13.11,12.26,12.04,17.93,8.42,8.15
