ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.5,10.85,8.95,7.89,4.13,6.07,4.66,5.14
6.07,11.16,5.37,5.59,3.07,7.05,3.86,3.86
1.83,6.52,11.91,9.66,4.22,8.86,4.04,5.90
6.03,6.12,12.35,11.78,4.97,12.84,8.20,10.67
10.1,8.37,4.52,5.81,6.47,13.95,9.92,10.05
10.27,10.58,7.18,7.31,6.56,14.43,6.65,3.68
5.76,6.69,3.86,6.43,5.98,11.51,7.71,4.30
6.52,3.64,12.8,5.63,5.06,9.26,13.95,9.66
7.62,6.56,7.8,6.56,3.55,6.78,13.24,9.43
2.27,2.62,10.05,6.07,3.02,5.10,7.97,8.46
4.57,4.75,9.57,12.75,3.60,4.39,3.91,6.16
6.16,4.35,7.67,4.44,3.82,4.13,5.50,5.28
3.55,1.87,9.35,5.59,3.73,2.98,7.75,6.21
6.16,5.06,6.25,7.67,2.40,2.76,7.09,5.23
7.31,5.59,5.1,4.83,2.00,2.36,5.81,5.01
3.95,4.92,9.35,8.81,3.15,4.44,4.88,5.45
2.67,3.15,3.95,4.66,5.14,6.34,5.90,7.22
3.68,1.92,5.5,8.73,6.38,8.68,7.09,6.60
3.11,2.8,8.77,6.52,7.27,9.88,6.65,4.44
2.22,2.76,6.38,4.97,5.50,8.11,4.13,2.05
3.99,3.33,10.58,4.66,4.83,7.18,5.10,2.67
6.43,3.11,8.55,5.19,5.37,5.54,7.53,5.50
5.32,1.47,4.22,5.06,9.57,8.77,8.59,5.59
2.62,4.88,8.99,5.94,10.76,9.12,3.82,4.83
2.53,5.32,5.1,3.46,10.41,9.61,4.97,9.57
4.35,5.45,6.6,14.39,9.39,9.66,9.30,10.45
9.83,11.91,12.66,5.98,14.92,14.74,9.12,11.91
15.94,18.77,3.68,19.39,16.16,14.79,21.24,21.15
16.2,23.01,27.26,29.07,22.39,11.82,47.96,30.53
13.99,23.5,26.73,17.7,19.43,15.63,52.96,39.20
11.16,20.58,17.17,13.28,28.36,24.78,40.35,34.11
3.33,15.8,7.93,10.58,26.06,33.41,25.40,17.88
11.82,8.33,7.71,6.07,25.49,27.97,13.81,10.10
8.02,3.11,9.74,11.87,17.22,16.73,11.20,8.90
5.19,6.69,5.37,3.37,13.72,9.52,4.92,4.44
4.13,10.63,10.81,17.0,11.82,6.38,2.49,7.49
6.25,10.01,4.61,14.03,12.00,8.51,3.51,6.34
11.34,9.96,8.77,8.64,16.78,11.69,10.10,5.10
13.15,13.95,5.1,30.0,22.13,15.36,15.63,8.64
9.52,10.05,6.38,6.96,25.14,19.78,9.83,8.99
5.19,7.31,8.73,8.46,25.53,27.70,4.04,4.30
3.37,12.04,12.53,8.99,19.08,33.10,9.08,4.61
3.42,8.06,10.54,17.09,14.70,31.55,7.89,2.89
7.18,6.38,4.3,6.03,7.18,23.90,7.27,1.78
7.8,6.43,6.56,9.66,4.26,11.69,9.21,6.91
6.56,5.23,4.52,7.44,3.95,7.97,13.41,14.30
4.17,5.37,2.62,2.27,5.19,8.90,10.72,14.56
1.65,7.27,7.75,7.93,6.21,8.37,6.47,9.43
4.17,8.28,8.9,7.89,7.80,7.36,3.42,5.19
6.56,7.71,6.56,12.09,6.60,7.80,5.10,12.22
7.09,6.65,8.64,4.97,7.05,11.82,8.06,9.70
8.06,4.57,8.68,14.65,4.26,13.72,5.98,3.82
4.75,4.61,4.88,3.33,3.55,12.97,5.76,5.72
4.66,7.93,4.44,7.13,2.80,10.05,10.67,5.19
12.84,11.87,7.62,7.0,3.64,12.09,10.81,7.97
13.15,12.66,2.14,4.61,4.26,11.16,6.56,8.11
7.89,10.05,13.37,4.44,4.66,11.73,6.82,6.03
4.66,7.4,2.49,3.02,5.85,8.81,7.75,4.66
6.12,8.24,2.4,6.74,6.52,7.89,6.91,5.67
6.52,8.28,4.04,2.71,6.96,9.92,3.73,4.44
3.2,3.02,8.06,9.74,7.13,10.54,10.10,11.25
1.83,3.37,8.46,3.82,7.93,11.20,13.37,12.04
1.52,3.33,9.83,3.91,9.43,11.11,10.27,10.41
3.11,3.64,15.58,7.31,8.86,10.72,5.72,11.03
5.98,4.48,6.69,1.65,7.53,11.87,1.61,6.78
5.54,2.93,11.29,9.12,4.75,9.35,2.84,2.40
3.91,2.8,4.52,6.52,4.57,8.15,4.61,4.17
6.07,9.3,5.76,2.27,7.58,5.63,4.57,5.50
14.96,14.48,7.58,10.63,10.89,5.76,6.16,5.06
16.73,11.78,7.05,6.29,17.53,7.22,8.59,4.35
8.64,6.16,7.71,8.33,17.35,7.58,6.38,5.28
8.42,2.67,8.37,7.22,21.77,6.91,8.99,5.10
10.89,6.87,15.63,4.44,16.78,5.54,13.64,5.06
11.42,9.96,8.73,6.96,20.18,4.57,16.95,10.76
11.87,9.35,5.06,4.44,18.85,4.70,22.92,14.39
7.0,6.34,6.96,5.63,20.62,5.98,18.41,10.98
3.46,3.86,3.77,4.79,22.53,10.23,8.11,5.50
8.46,4.39,11.42,6.47,21.11,17.48,4.17,6.47
6.65,4.22,4.83,6.65,17.88,20.58,5.23,13.55
6.21,3.95,13.15,8.68,10.19,19.39,6.34,15.14
2.98,5.19,17.53,9.39,9.88,13.41,8.90,8.81
4.08,8.77,15.36,11.25,14.87,10.54,28.81,20.76
6.52,13.95,29.56,18.55,30.53,13.24,53.53,39.47
5.85,26.51,15.32,26.33,43.89,19.61,63.13,43.89
9.3,32.03,5.85,16.51,51.36,23.81,46.10,37.78
20.71,25.75,8.33,11.47,51.19,26.29,14.48,14.96
31.19,24.74,6.52,9.08,41.90,24.91,14.79,17.66
24.29,24.03,10.01,7.13,35.48,26.64,24.16,29.74
16.91,23.1,3.64,3.95,31.81,31.28,21.29,24.47
7.44,19.08,10.45,16.25,30.09,34.64,25.53,23.99
8.06,19.16,22.39,19.61,46.10,53.66,40.88,28.98
13.86,20.36,16.78,15.8,47.78,54.59,42.56,33.80
11.47,14.52,5.37,4.79,62.73,63.35,30.53,28.50
6.43,3.77,14.65,8.11,45.44,41.94,15.41,17.79
3.91,6.16,8.55,6.07,39.07,32.83,7.18,8.77
3.2,7.05,11.56,8.68,16.95,15.89,3.91,5.54
3.99,4.22,5.76,4.08,13.28,14.26,2.80,3.60
4.57,3.46,14.34,7.18,8.64,10.98,2.14,4.22
5.98,4.7,8.11,5.59,8.73,12.04,4.08,5.54
11.96,6.74,26.11,9.74,6.52,10.45,8.15,5.76
9.79,7.84,15.18,7.31,7.93,13.06,12.80,2.45
3.11,7.93,8.95,10.63,9.79,15.67,12.44,6.74
5.54,6.34,15.45,7.13,11.91,18.55,10.14,6.60
3.46,4.7,4.3,5.98,14.79,19.92,7.44,3.68
3.77,6.82,5.81,7.0,16.47,19.74,8.20,6.60
4.83,9.52,5.54,10.54,21.24,22.84,11.42,14.21
9.12,8.37,6.43,10.5,24.25,24.74,13.86,14.96
9.12,5.76,4.44,7.71,25.93,27.92,12.13,7.18
6.65,4.92,8.02,14.39,26.99,30.22,5.41,6.03
6.21,3.37,5.67,4.04,18.15,23.54,4.39,8.33
4.13,3.64,5.54,15.05,13.72,21.02,4.92,5.01
7.13,5.54,9.66,9.17,8.20,11.60,9.39,5.10
7.62,5.1,12.09,13.06,11.47,11.07,9.96,6.34
5.41,2.27,20.09,5.45,16.02,14.61,8.51,14.26
6.07,5.37,6.25,8.68,18.90,20.49,18.06,23.81
7.53,9.66,11.87,8.68,20.05,24.60,13.28,18.15
8.46,12.09,14.21,12.31,18.37,24.16,5.59,6.52
9.43,12.8,9.74,15.76,13.41,17.00,7.53,3.20
7.53,11.38,7.58,9.43,8.81,12.80,5.98,2.71
6.12,9.12,11.56,8.95,3.95,7.18,7.75,3.20
5.14,6.21,8.64,7.71,3.07,9.66,7.36,4.22
2.98,2.84,5.59,3.46,3.15,9.52,3.82,6.91
2.4,4.57,3.99,11.25,4.52,12.53,1.69,7.89
4.79,6.12,10.45,1.92,5.59,10.41,2.18,5.14
5.63,3.86,4.66,8.06,8.81,13.02,3.24,7.27
2.67,3.02,2.84,3.42,9.30,10.98,3.33,7.31
6.47,9.17,10.58,4.04,9.92,11.20,3.91,3.42
7.62,8.33,2.45,3.37,7.71,7.71,3.68,1.92
2.4,2.93,11.82,5.94,6.12,5.81,3.55,1.87
4.17,5.06,7.71,12.4,7.05,7.27,5.85,3.11
3.15,4.04,13.15,6.78,8.64,9.74,4.79,4.57
10.14,9.83,4.92,9.26,15.80,16.47,10.81,12.49
11.56,13.37,4.35,9.26,13.77,13.46,27.97,27.92
7.27,13.95,14.61,13.19,20.49,17.79,32.43,28.85
17.22,18.68,24.29,23.59,21.95,20.71,33.80,30.97
16.78,14.74,13.37,9.92,41.68,41.10,28.63,30.80
8.24,4.66,7.18,10.81,39.33,40.75,14.83,17.88
1.78,9.7,8.68,9.21,39.55,39.42,9.35,4.57
5.1,5.54,15.01,8.06,21.20,20.58,8.33,3.33
8.28,4.7,5.72,8.73,13.90,12.80,7.44,5.14
9.43,7.84,18.59,5.9,6.82,6.78,3.07,4.66
4.39,1.65,10.01,5.98,6.78,7.13,4.97,7.71
4.26,3.77,16.07,12.93,8.55,9.04,4.79,7.36
4.3,2.67,3.29,5.37,8.95,9.04,3.86,5.10
4.83,6.82,4.17,11.03,7.53,7.49,4.44,7.09
5.9,5.32,12.22,5.23,6.60,6.07,5.90,9.12
8.06,5.01,18.06,7.36,6.52,5.23,8.20,9.96
11.29,4.88,14.08,14.3,7.62,6.34,8.55,10.27
13.24,5.76,12.18,11.34,12.09,10.89,3.73,4.35
10.63,6.52,6.65,7.89,15.18,15.98,5.63,5.41
5.59,5.67,7.05,6.21,23.23,26.95,9.92,10.10
2.05,4.66,7.4,6.82,22.30,28.19,8.20,8.90
2.53,6.38,2.14,16.78,22.08,29.43,3.64,5.54
4.92,5.9,16.95,7.27,16.78,24.60,3.55,4.88
8.73,6.78,12.04,6.52,12.13,19.25,6.52,9.39
8.42,4.83,14.74,12.44,8.06,14.08,4.75,6.56
6.82,2.8,18.59,15.18,4.17,8.06,3.11,2.93
8.73,7.09,19.74,10.85,6.56,11.51,5.67,8.95
11.56,14.08,13.9,12.88,8.51,20.58,26.73,28.81
12.57,16.51,32.61,8.59,14.03,42.34,51.10,43.27
19.78,13.55,25.67,16.38,17.79,49.55,49.95,41.50
23.5,9.88,17.09,5.98,31.68,58.31,37.39,25.14
16.95,8.77,7.09,5.14,30.58,45.08,22.17,10.72
8.81,12.44,11.03,12.18,28.41,32.21,9.57,9.35
3.46,11.07,5.41,4.61,12.88,15.27,7.00,7.36
2.22,4.57,15.76,10.01,9.39,7.80,7.31,8.55
3.33,9.3,10.72,12.57,6.16,8.46,5.23,9.79
4.17,13.37,10.41,15.58,7.71,13.59,4.30,14.08
7.36,8.06,5.5,18.55,8.90,12.18,6.21,12.93
8.86,3.46,14.52,6.07,13.06,11.56,9.39,10.45
9.04,5.81,8.33,19.08,16.25,8.99,15.76,8.86
6.52,7.49,10.54,5.06,18.41,12.49,27.88,18.90
19.03,9.35,21.15,28.76,21.82,22.57,48.09,46.90
20.93,7.89,57.16,24.65,19.96,27.88,51.14,58.09
8.73,12.66,11.56,13.95,22.57,37.70,35.48,46.85
5.1,9.61,26.29,3.95,17.17,30.44,15.94,22.66
3.24,10.23,6.38,15.58,23.54,32.70,14.87,12.62
6.34,10.63,21.91,10.1,25.53,22.48,19.92,16.29
9.92,10.1,5.94,11.47,27.52,21.33,9.61,10.85
10.01,4.83,8.86,10.67,24.29,13.99,4.26,5.90
8.06,3.11,9.7,11.07,17.09,9.35,4.61,3.46
7.53,3.73,5.06,10.63,11.96,7.13,4.22,5.10
6.29,5.19,4.35,10.76,6.91,6.56,5.98,7.89
8.11,8.77,6.47,2.27,4.75,7.67,3.15,5.10
11.2,12.8,13.37,3.37,7.18,10.89,6.69,5.54
9.79,11.34,10.23,6.07,11.38,15.76,9.96,7.31
6.56,8.33,9.3,6.29,13.50,18.50,7.09,5.19
5.1,4.17,13.5,7.31,13.68,18.77,9.04,6.03
6.07,2.62,6.03,7.09,9.61,15.05,9.08,6.38
5.1,2.89,8.06,10.89,7.93,11.56,5.01,4.52
2.58,4.83,8.95,12.13,11.87,11.29,11.51,11.25
9.79,8.73,8.59,6.56,15.32,10.45,12.75,21.33
21.82,13.72,3.91,15.27,17.48,11.42,17.44,29.34
38.36,16.02,34.51,14.26,12.44,19.25,39.73,38.18
36.81,15.45,16.42,5.01,12.84,32.52,38.54,38.18
20.58,13.02,17.88,14.12,16.82,41.94,16.07,29.74
12.4,13.11,6.25,9.7,20.62,45.61,6.82,18.72
7.62,11.91,6.52,10.41,16.51,34.07,4.97,6.87
4.61,6.07,21.2,11.78,9.66,27.26,7.89,9.17
6.74,2.58,6.74,5.76,3.60,14.79,8.42,9.04
8.77,5.06,17.57,3.33,3.07,13.11,7.62,3.07
8.68,6.82,24.16,9.08,4.13,12.22,6.34,2.49
6.87,6.69,14.34,8.15,5.63,10.67,4.04,4.66
5.72,6.03,15.41,8.73,5.85,8.90,4.13,6.91
4.22,2.4,8.73,14.12,4.61,5.37,4.79,6.29
6.69,6.25,13.46,10.41,4.17,4.79,6.43,5.10
6.82,5.54,9.74,8.95,4.44,3.33,5.72,3.24
5.23,2.22,11.07,11.82,8.42,4.44,4.88,4.17
6.21,5.14,5.59,9.26,13.11,7.31,10.27,10.36
2.98,6.6,3.55,5.23,14.87,9.04,9.08,8.33
3.91,10.98,10.1,8.64,14.48,9.52,4.35,3.77
4.17,14.21,6.91,7.75,10.94,7.13,2.05,5.41
10.67,15.23,14.79,4.79,9.30,5.01,2.45,3.42
17.26,16.69,15.36,7.27,7.97,5.76,4.08,5.37
18.9,20.67,12.18,9.66,7.36,7.67,5.19,10.67
15.23,18.01,16.73,13.5,7.13,11.60,2.80,10.32
13.15,12.8,14.17,4.22,6.25,13.77,5.19,11.34
14.43,15.27,13.59,13.37,5.32,12.40,7.13,11.87
11.91,14.03,9.12,6.74,4.97,9.48,5.72,6.82
6.96,9.35,6.38,11.82,4.83,5.06,6.43,6.60
4.3,6.91,6.03,8.68,4.22,3.07,4.92,6.34
3.33,9.12,13.55,12.84,3.20,2.22,3.15,3.33
5.67,13.02,11.34,6.07,2.36,2.18,3.15,3.77
10.32,14.65,9.43,12.53,2.31,2.53,4.52,7.18
11.91,10.05,13.33,3.29,2.76,3.07,6.56,7.22
6.74,3.91,13.77,8.73,2.76,3.37,9.12,5.32
4.17,9.35,14.87,6.65,3.46,4.66,11.82,3.95
6.74,7.62,13.99,2.62,4.13,7.58,11.60,3.68
4.22,4.08,3.33,3.33,6.87,8.55,6.78,4.17
2.58,2.4,9.17,9.26,7.05,8.02,2.05,3.37
5.81,4.04,11.6,10.58,7.80,4.92,1.92,4.70
9.04,5.59,7.13,11.87,4.97,4.57,3.95,7.22
9.92,6.65,5.67,6.91,5.06,4.52,4.44,6.03
7.75,7.31,8.02,13.95,4.39,6.47,3.64,7.36
6.21,9.17,9.61,5.41,5.28,5.67,6.16,8.90
7.0,14.12,7.89,13.95,9.83,10.10,6.60,4.83
17.57,17.26,8.64,6.91,13.77,14.83,8.99,6.52
33.63,12.13,21.38,19.43,24.96,32.65,18.68,18.50
33.41,12.04,26.29,23.1,30.40,39.11,23.37,33.63
16.2,12.04,10.23,6.38,31.33,47.21,16.82,28.89
2.58,6.82,14.65,14.56,27.08,39.47,6.16,12.71
2.71,3.91,6.07,4.79,15.05,29.65,5.23,4.75
9.3,11.69,4.97,12.26,15.49,20.27,8.81,12.04
9.7,10.98,12.49,10.27,15.05,13.06,27.61,28.28
3.33,5.14,26.73,22.53,27.92,17.79,42.87,39.91
11.34,8.24,6.52,12.13,27.74,20.14,46.23,46.63
11.42,4.13,17.13,12.93,29.34,30.71,29.78,32.12
6.25,5.85,8.24,5.1,18.19,28.45,9.61,9.12
5.23,11.51,12.26,10.1,16.16,29.87,6.21,7.58
5.41,10.94,5.72,6.47,12.53,20.89,7.31,7.53
5.19,10.58,4.08,9.08,13.55,16.42,6.29,6.91
4.35,9.96,3.42,6.07,11.38,11.65,5.94,5.06
7.22,9.7,7.8,3.15,8.59,6.82,7.67,5.90
8.64,7.09,11.91,3.55,7.00,7.36,7.58,8.59
2.8,1.92,1.78,2.8,4.52,6.29,6.91,10.50
6.25,6.16,5.14,3.91,5.14,8.99,5.76,10.67
6.96,7.53,5.67,4.13,5.10,7.84,4.66,6.96
4.17,7.67,9.26,8.46,7.13,9.17,4.48,4.83
6.6,9.35,7.18,6.03,6.52,7.71,7.05,7.97
6.87,12.31,7.27,6.6,8.28,13.72,5.76,12.53
9.17,13.59,4.44,4.35,7.00,16.33,3.02,14.87
9.52,14.92,13.9,9.17,6.65,21.15,4.57,12.31
12.09,15.32,5.72,12.0,3.77,16.82,6.34,11.82
15.54,15.94,15.45,7.58,2.84,14.65,9.12,9.96
16.55,13.64,13.64,4.35,3.02,11.29,7.36,5.45
16.73,15.18,10.01,11.65,3.55,11.03,2.80,6.43
15.94,14.08,8.06,3.46,3.46,13.02,4.57,7.36
11.96,7.97,9.21,13.72,3.51,10.45,6.87,7.93
6.21,3.91,11.2,8.06,4.30,7.58,5.37,8.28
3.55,9.26,5.28,8.81,6.29,8.02,4.88,14.34
7.18,11.96,7.22,2.76,6.29,12.44,3.99,15.94
6.21,7.93,10.58,10.5,5.81,17.17,4.83,14.56
3.51,2.27,6.78,9.3,4.30,19.52,6.96,13.46
3.91,3.33,13.59,6.87,5.67,19.12,6.56,10.89
3.55,3.37,6.43,10.41,8.28,18.63,4.26,7.84
3.02,3.82,9.39,10.1,9.74,18.55,2.14,11.07
6.16,3.29,8.06,4.57,10.50,22.22,2.98,13.06
9.26,6.47,3.46,7.05,11.38,34.38,4.61,15.10
8.9,7.13,4.57,2.76,11.51,36.15,4.52,13.24
5.37,6.82,10.94,15.1,11.16,37.39,5.63,7.97
4.66,4.17,8.42,11.34,9.17,27.13,7.75,5.98
7.44,5.41,8.95,10.23,6.96,20.62,9.96,9.96
8.2,4.04,11.82,14.61,5.28,12.62,11.87,12.49
4.44,4.04,6.21,6.03,3.55,6.96,12.00,13.06
6.07,4.97,10.94,8.06,6.12,7.27,6.12,10.50
8.42,6.07,20.45,4.35,9.96,13.33,4.75,10.94
5.9,5.14,16.78,4.13,12.62,16.69,5.14,9.12
5.06,3.29,6.12,8.15,12.75,18.19,8.59,6.43
8.46,6.21,8.51,5.9,11.34,15.18,14.34,5.59
8.28,8.42,20.09,5.45,12.26,15.18,11.34,3.91
3.68,6.78,13.72,6.29,11.11,13.46,5.19,3.15
7.97,9.26,9.04,9.12,8.95,11.73,2.31,3.82
7.05,8.95,14.56,6.47,5.23,9.30,4.97,7.09
4.79,3.77,13.68,5.37,3.51,8.20,7.80,8.20
5.59,3.07,17.93,11.2,4.04,7.36,8.37,5.85
5.41,3.29,10.19,6.12,3.95,5.81,5.37,2.62
6.82,2.98,8.46,6.47,3.46,4.39,3.33,1.21
4.88,5.1,11.11,3.77,3.24,5.76,3.73,2.62
3.6,8.51,7.4,10.45,7.05,9.39,7.75,10.85
12.13,8.24,8.42,14.87,10.41,14.92,23.37,22.92
12.93,3.29,14.74,17.09,12.35,18.72,36.55,38.58
7.13,14.03,10.54,15.85,13.06,25.58,49.02,51.98
19.47,18.81,13.9,8.2,16.51,36.46,43.93,41.68
19.21,10.72,8.9,5.19,22.79,38.80,14.87,16.29
12.97,5.45,14.08,5.5,25.67,36.94,4.75,7.36
10.32,4.88,3.86,3.15,20.05,22.79,4.66,5.19
10.85,5.59,7.44,5.45,11.38,14.79,5.10,3.68
12.4,6.21,13.68,4.08,3.73,8.28,3.60,3.60
10.27,3.24,11.2,8.28,3.24,6.38,3.55,1.74
5.63,5.19,25.0,6.87,3.64,7.93,4.48,1.61
3.77,8.73,18.46,13.9,5.54,8.46,3.60,2.49
3.33,6.47,13.72,4.92,5.72,11.34,5.19,7.80
4.17,3.99,18.1,3.51,7.75,14.83,5.14,14.56
4.83,4.97,5.76,7.93,6.78,15.98,2.49,13.72
5.94,2.22,12.26,7.09,8.24,15.05,1.83,11.03
5.37,5.81,8.15,6.69,6.87,11.03,2.53,9.92
5.32,4.7,6.52,3.02,7.97,8.73,4.57,5.54
4.17,2.62,8.42,9.88,10.10,9.66,7.58,3.68
4.83,4.52,9.12,5.32,23.32,20.85,6.60,10.05
3.55,9.12,7.27,10.54,34.42,33.45,12.09,14.96
7.62,12.88,11.78,6.96,39.02,38.98,7.36,8.33
13.5,11.56,13.95,12.93,32.74,34.03,9.26,11.34
8.02,3.11,11.03,6.91,21.33,21.33,15.67,17.04
4.08,6.74,4.57,7.0,15.89,16.51,13.33,16.64
5.5,8.2,13.55,6.34,16.38,18.81,14.70,16.86
6.16,7.4,4.61,6.16,19.83,29.16,18.19,18.94
8.68,5.85,11.51,6.38,18.63,31.02,16.64,14.43
6.21,5.45,10.5,15.89,12.31,27.21,20.27,13.59
4.48,6.91,30.8,30.04,12.00,16.51,40.92,34.47
11.78,13.28,25.18,27.79,16.42,15.32,48.71,44.37
14.96,17.4,18.41,13.28,30.13,22.84,44.95,43.49
14.65,12.18,7.71,8.95,26.73,23.23,30.04,29.47
9.17,5.85,6.78,6.25,23.23,18.24,9.04,9.48
10.54,8.02,9.79,7.44,9.88,7.89,7.62,5.23
7.97,8.06,9.12,11.03,7.44,3.82,8.46,6.03
5.63,11.6,8.46,3.68,4.97,4.70,6.03,4.22
6.07,13.24,4.17,5.9,4.48,4.70,3.91,2.80
6.87,13.86,10.32,4.57,4.26,6.91,3.55,5.19
3.46,8.95,9.52,8.59,4.61,6.52,4.44,7.53
2.05,7.0,7.0,6.65,5.37,6.12,4.30,6.47
3.29,11.38,1.52,7.8,5.67,4.13,6.47,6.96
9.39,9.57,7.44,10.41,5.28,4.17,11.82,9.35
12.44,4.13,10.32,11.34,4.92,5.81,14.08,9.21
10.89,3.68,12.93,13.86,4.04,8.77,9.57,4.83
6.56,4.57,4.52,4.22,5.28,13.86,5.90,5.94
3.15,2.84,11.29,9.74,6.29,15.45,6.74,6.60
4.13,2.8,9.7,5.19,6.03,14.61,7.22,3.86
1.78,5.72,5.98,5.72,5.72,11.91,8.99,6.74
4.44,8.99,6.74,3.46,4.75,8.51,6.74,5.54
5.9,7.62,10.01,6.43,5.54,7.80,4.48,4.13
4.79,3.15,8.51,3.95,5.45,4.61,3.73,3.20
2.84,3.51,16.95,6.91,4.79,3.55,1.92,2.22
2.49,6.56,6.52,7.49,4.08,2.62,1.74,3.64
3.73,6.6,18.68,11.2,2.36,3.42,3.42,5.50
4.88,2.71,10.01,6.21,2.31,5.37,5.81,6.69
3.6,4.52,10.27,2.76,3.55,8.59,7.31,6.96
5.19,6.56,9.79,7.18,4.75,9.04,6.34,5.72
7.49,5.98,4.7,4.79,5.50,8.46,4.30,3.55
6.52,6.16,10.01,8.33,4.13,5.01,3.73,2.71
3.37,8.42,5.19,5.32,3.91,4.26,3.11,2.93
6.82,10.5,3.24,6.78,4.79,4.79,3.42,5.06
9.7,8.28,5.5,12.62,4.75,4.48,3.82,5.06
5.9,4.7,4.3,7.71,4.97,3.51,3.51,4.39
3.86,2.0,16.86,10.05,3.68,3.33,2.22,3.11
5.63,6.03,4.97,4.88,4.35,4.61,2.00,1.61
6.47,8.64,15.14,12.18,3.77,5.72,4.17,2.40
3.91,5.41,10.67,6.34,3.73,4.70,4.08,3.37
4.61,1.96,7.49,7.49,3.33,3.68,4.35,3.11
6.96,4.79,5.81,4.97,3.82,4.35,6.34,5.90
6.52,7.09,8.15,9.7,4.22,5.37,5.94,11.65
3.33,5.9,2.31,5.37,4.22,5.54,7.93,14.92
4.92,5.28,6.25,8.02,2.98,4.30,11.38,16.11
7.44,5.28,5.32,9.92,3.07,3.02,7.67,10.76
8.95,4.22,7.13,7.18,3.60,4.08,3.20,2.67
8.2,4.48,11.11,8.55,5.63,4.92,3.86,5.45
6.34,4.79,12.4,18.37,5.76,9.08,3.68,8.06
2.0,5.67,16.73,11.73,5.45,11.03,4.26,8.02
2.76,6.78,8.68,5.1,4.48,14.70,2.89,6.12
2.62,5.19,5.32,7.09,4.30,13.33,3.02,4.52
5.19,5.19,5.76,7.0,4.39,10.72,4.39,3.64
7.97,8.51,9.35,11.96,4.30,6.03,4.66,3.77
6.78,7.13,13.81,8.99,4.04,2.76,5.14,4.57
5.9,3.91,14.83,12.97,4.44,2.14,5.94,4.79
12.13,5.14,13.33,8.37,5.10,2.80,6.21,2.71
13.41,5.1,11.25,8.59,5.10,4.79,4.26,3.33
7.8,4.13,9.57,6.43,5.14,6.03,3.33,5.90
2.89,5.45,15.14,12.71,4.88,7.36,3.24,5.54
10.36,5.94,13.28,9.7,6.65,6.07,3.91,3.37
9.26,3.46,13.11,7.8,5.94,4.83,5.76,3.99
4.44,3.46,12.97,8.42,5.41,4.30,3.29,5.72
2.84,2.89,8.55,5.37,3.33,4.52,4.17,8.02
4.61,3.37,5.54,3.99,3.07,5.37,3.64,7.09
5.54,4.92,17.26,5.28,4.04,7.40,3.11,8.64
5.76,5.81,12.04,8.51,5.63,9.04,4.88,11.38
8.37,5.45,9.92,12.22,6.78,11.73,8.02,10.10
12.62,6.56,17.31,15.58,8.90,11.38,10.14,3.86
11.38,5.76,9.92,11.82,10.05,8.73,7.75,5.37
7.8,8.59,19.47,15.32,10.19,5.10,3.11,8.15
4.83,13.68,3.24,5.1,8.20,3.46,1.43,7.36
3.6,11.65,17.44,14.83,4.66,4.92,1.52,5.59
5.37,6.69,14.03,7.75,3.55,6.91,4.83,3.73
4.79,3.55,3.99,6.78,3.15,7.53,8.55,2.84
3.15,4.88,9.17,11.65,3.99,9.30,5.63,5.67
3.86,6.91,2.45,9.61,4.39,9.88,2.89,7.31
4.44,6.96,7.09,12.71,3.55,11.16,5.94,5.94
3.99,4.3,8.51,9.12,3.15,12.62,6.87,4.26
4.52,2.36,5.19,4.08,2.40,12.00,7.44,4.52
4.44,3.11,5.98,4.57,3.07,11.51,6.91,8.90
2.31,7.09,5.32,5.14,3.82,8.55,6.52,12.93
2.53,9.17,2.58,7.05,6.29,11.73,7.80,15.63
6.16,12.35,5.1,7.49,6.96,13.15,9.17,16.02
6.87,12.97,10.58,7.31,8.64,16.95,9.30,10.89
4.04,7.05,11.34,11.82,7.93,17.79,5.45,6.65
6.82,2.27,6.69,8.95,9.48,18.72,1.78,10.50
7.93,4.52,10.5,3.64,10.67,20.58,2.14,12.09
4.92,4.08,3.91,7.75,10.05,19.47,3.33,6.87
4.3,3.82,6.29,8.37,8.28,18.19,3.68,2.67
3.37,2.93,3.11,4.04,5.63,19.03,2.71,7.40
5.28,5.81,16.47,6.91,5.23,17.26,4.61,13.50
8.33,11.11,9.48,13.33,4.66,21.82,7.31,17.09
9.39,13.15,5.94,10.63,5.06,18.85,8.15,14.70
6.78,10.19,8.2,8.15,4.08,16.16,5.01,6.69
6.91,5.94,7.31,10.76,6.91,12.71,3.20,5.98
11.47,3.42,12.04,11.38,8.68,10.19,12.71,14.39
12.88,7.89,5.63,13.02,12.40,11.91,25.05,25.84
14.74,12.31,6.29,9.04,14.34,12.53,30.93,31.64
14.79,15.98,8.81,16.55,21.95,20.49,41.41,42.34
18.72,22.13,11.96,10.94,33.05,31.77,46.28,45.92
18.81,24.65,16.47,19.34,39.95,39.02,41.94,43.14
6.87,18.55,10.01,3.33,42.83,42.38,27.74,35.22
11.73,14.79,16.02,3.86,38.45,39.73,17.31,28.89
16.51,11.2,19.21,8.06,34.38,38.93,13.99,24.16
8.55,3.99,8.81,16.82,26.95,32.88,11.87,16.20
4.13,2.36,12.8,12.22,19.96,25.58,5.01,7.13
3.51,2.89,11.73,13.81,15.80,18.01,4.35,4.26
3.6,3.91,6.34,5.19,10.85,11.07,7.13,5.67
