ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.09,7.44,7.27,10.58,13.37,22.08,17.04,10.27
10.98,10.01,10.23,8.02,11.69,21.55,11.60,6.78
7.09,5.67,5.06,3.46,9.04,21.69,18.72,4.79
4.35,1.21,6.82,3.68,11.78,15.01,14.56,3.64
6.43,1.74,16.73,3.46,10.32,14.08,9.79,1.83
16.64,2.45,13.68,2.67,17.00,8.73,18.10,2.27
28.45,4.61,47.34,5.54,19.83,8.64,29.38,6.03
27.7,4.92,18.9,4.26,26.82,6.65,35.09,6.91
16.78,3.42,18.72,4.48,28.41,6.25,23.85,3.24
8.02,5.14,10.23,5.72,28.94,7.40,6.03,4.57
4.3,4.39,2.71,6.69,22.44,8.24,11.69,5.14
2.98,2.4,10.23,3.95,12.62,9.04,10.81,3.82
4.35,2.53,7.49,3.77,7.97,7.05,10.41,1.69
1.65,1.47,7.31,1.07,9.48,6.82,8.59,1.21
3.15,1.12,10.63,1.65,12.35,5.76,6.16,1.16
3.2,1.25,6.21,1.52,10.50,5.01,3.86,1.43
7.27,2.31,16.69,3.07,11.82,3.86,7.36,2.45
9.61,3.6,2.89,2.53,15.18,3.82,5.10,2.58
9.48,4.35,3.68,6.43,16.95,3.68,4.92,3.42
9.04,4.17,9.26,7.0,16.38,3.60,6.87,3.73
9.92,2.93,4.97,2.84,14.56,5.06,3.24,2.27
8.51,4.44,6.91,6.12,11.69,5.76,5.32,3.24
4.44,7.22,3.37,5.5,9.96,6.82,5.85,6.96
2.4,5.9,3.37,4.66,6.21,5.63,13.46,11.38
2.8,3.29,8.02,6.03,7.40,5.01,15.18,10.72
1.74,3.99,13.95,8.11,11.42,6.78,8.95,5.76
3.37,2.89,11.38,10.63,13.64,6.60,5.94,4.66
6.91,3.42,8.73,4.3,16.82,7.84,12.00,8.51
8.28,4.39,7.36,9.48,13.02,5.94,12.40,8.06
6.74,3.46,8.73,13.95,13.15,5.72,11.51,7.89
4.35,3.02,13.81,16.38,7.44,4.70,10.98,7.62
5.32,5.41,15.8,18.41,5.50,5.01,14.03,7.93
7.8,8.15,7.09,17.48,3.02,5.81,15.76,6.87
4.35,7.18,11.82,14.7,4.17,7.75,15.23,8.37
5.1,6.12,12.75,10.67,4.83,7.80,16.20,13.50
8.06,6.91,13.41,21.24,4.92,8.24,15.10,12.75
7.09,8.95,4.66,4.7,4.48,8.28,12.31,5.72
3.86,7.13,15.1,19.7,5.19,8.55,11.78,7.13
9.79,2.76,18.41,16.16,7.93,8.64,11.47,18.41
9.26,3.99,13.86,5.23,9.83,8.68,11.87,21.20
8.95,5.28,14.43,18.85,9.83,7.62,14.39,19.21
8.86,4.04,12.09,3.2,7.53,8.37,14.56,17.35
5.5,3.33,15.58,16.42,8.42,10.63,8.99,9.35
7.22,10.67,8.02,3.6,11.60,13.90,6.47,4.48
9.3,13.99,9.39,5.28,18.63,19.70,14.65,10.23
7.75,13.06,9.57,13.64,25.75,22.08,20.58,15.27
5.98,10.01,15.45,18.59,26.55,21.55,18.94,13.81
3.77,5.76,10.01,10.05,23.19,19.74,15.94,10.54
4.44,3.68,7.31,20.36,14.70,12.57,9.57,10.89
2.14,6.87,8.64,10.98,13.37,9.39,8.20,12.75
5.5,12.35,8.95,4.88,13.46,5.76,12.93,15.05
11.03,17.48,11.2,6.47,15.10,5.85,15.89,10.01
21.46,27.3,22.57,25.31,14.26,6.69,29.34,10.94
24.69,28.94,5.63,25.84,13.68,9.48,38.67,24.56
14.17,19.96,17.26,21.55,17.79,13.72,31.28,21.60
12.04,15.45,14.87,17.31,18.90,18.59,10.89,8.95
16.6,13.5,12.0,16.78,15.98,18.90,6.47,12.62
10.67,9.48,8.59,9.08,11.34,17.79,9.74,9.83
8.11,5.54,13.41,11.29,12.31,16.07,10.41,6.56
11.29,6.12,13.5,14.34,16.64,12.88,11.42,5.37
9.61,4.48,7.4,3.6,19.16,10.23,5.76,3.02
4.66,2.14,8.73,18.59,13.59,7.40,2.58,4.61
2.8,4.22,24.25,20.89,9.61,6.07,3.99,5.85
4.52,3.11,12.26,9.83,4.52,4.92,11.60,7.53
2.45,3.51,13.06,13.72,5.01,4.13,15.10,10.32
5.19,11.78,9.66,6.29,5.94,3.82,11.51,9.39
6.38,15.76,8.28,13.5,5.59,5.37,6.69,4.22
6.43,13.37,5.72,7.49,6.12,6.65,6.69,8.51
8.68,8.37,17.48,16.25,7.93,7.97,14.17,14.52
8.64,4.7,13.37,6.74,11.29,8.95,23.72,16.60
9.26,7.58,12.04,7.58,13.86,7.44,23.06,20.93
9.61,8.51,12.62,12.97,18.32,6.87,17.17,19.56
5.67,4.13,5.45,11.91,16.86,5.54,13.19,11.78
5.98,3.07,12.57,18.01,22.53,5.85,16.25,15.94
4.48,4.22,10.05,12.26,20.14,6.96,20.67,22.97
5.72,6.34,6.25,12.0,32.61,16.51,25.36,31.86
6.87,3.42,16.2,10.72,31.95,25.67,20.98,30.18
4.39,7.71,11.96,14.52,36.90,38.98,15.41,25.93
9.17,10.63,14.74,9.12,32.52,47.38,9.88,23.63
11.38,8.59,6.25,8.81,33.32,47.96,10.01,16.86
6.91,8.9,16.47,11.2,30.49,41.81,14.52,18.37
1.74,6.65,5.37,6.78,27.35,28.14,21.02,27.13
2.4,2.84,7.44,6.87,19.96,17.44,22.88,29.78
2.18,5.81,15.27,3.24,17.09,11.78,12.53,15.41
4.22,10.19,6.21,3.64,14.26,9.57,4.61,8.51
8.02,13.46,14.7,6.03,14.61,14.52,4.13,12.40
9.04,11.34,15.85,12.13,14.96,16.55,4.70,10.01
8.77,7.89,7.58,5.94,11.91,15.10,8.42,4.79
3.73,2.71,13.15,9.92,9.26,12.18,13.33,9.52
5.67,8.68,15.23,20.67,6.60,11.34,14.26,12.26
8.95,11.56,22.13,6.03,5.63,14.08,12.35,10.32
3.68,8.2,22.79,20.23,6.34,13.99,11.03,9.61
8.28,8.64,19.16,13.81,4.39,14.12,12.22,11.25
12.44,9.39,22.39,16.47,4.26,11.82,14.03,12.71
7.67,3.2,5.76,4.57,3.15,12.71,9.79,8.99
7.84,10.63,15.32,5.23,3.51,9.52,7.18,5.23
9.48,14.52,7.09,9.61,4.88,8.02,12.66,12.09
8.77,12.88,10.05,14.61,5.76,6.25,16.16,17.62
10.27,12.57,8.11,12.22,10.67,8.73,16.47,17.88
11.51,12.75,6.34,4.04,14.74,9.21,19.61,16.55
7.27,8.9,9.48,11.34,19.83,8.95,18.63,12.35
2.36,5.19,6.96,4.79,27.74,9.74,18.46,11.73
2.71,3.95,6.25,3.15,29.91,12.80,22.48,19.87
3.99,8.95,19.74,3.73,31.37,16.55,20.80,22.30
4.7,10.72,6.25,10.41,27.70,21.24,17.66,13.86
3.33,4.7,21.64,10.27,20.58,19.65,18.55,8.68
11.07,5.81,17.44,17.93,17.48,17.75,18.99,12.13
19.03,16.38,22.04,19.34,11.20,11.38,16.47,7.05
20.62,19.92,16.16,15.94,16.42,15.89,11.07,4.57
15.1,12.66,15.54,13.46,16.51,19.43,4.70,10.63
10.85,8.55,13.19,17.35,18.19,22.26,4.08,11.34
13.77,11.2,11.03,18.59,16.11,19.70,3.15,7.40
13.9,7.18,10.27,15.45,16.07,17.26,7.80,8.77
10.72,3.86,13.11,11.38,13.28,14.79,9.21,12.44
9.08,8.46,10.67,7.67,8.90,13.33,7.31,11.25
12.49,10.27,19.65,19.03,5.85,9.66,9.04,9.21
12.49,10.5,10.19,7.97,6.52,9.04,14.83,11.65
11.65,9.35,12.22,12.57,10.85,5.19,23.32,17.62
4.92,7.58,10.67,8.81,12.71,5.01,29.16,21.51
6.74,7.53,9.3,4.13,20.05,7.80,21.91,13.28
9.48,4.88,16.2,21.11,21.82,13.02,12.09,8.28
9.04,1.34,11.78,12.66,27.61,17.40,26.73,20.27
10.98,2.27,15.1,14.7,29.29,20.54,36.63,23.23
12.09,7.31,10.27,7.22,27.52,22.70,28.98,16.60
8.95,10.58,10.5,3.64,21.95,21.73,20.71,9.48
5.28,8.33,10.89,5.9,12.71,17.40,16.51,4.66
3.99,4.26,16.16,10.27,9.08,13.95,9.52,7.80
5.81,3.15,8.9,8.95,7.13,10.81,2.80,4.79
4.61,3.6,2.49,6.12,7.22,14.48,7.44,4.17
1.12,3.15,15.01,7.53,9.35,12.84,12.35,4.35
4.88,3.64,4.52,3.73,16.51,15.85,15.54,8.24
9.48,7.27,5.85,9.96,21.24,15.18,18.94,19.96
9.12,5.01,9.35,4.92,23.94,18.55,23.63,23.59
3.46,3.33,4.75,8.81,23.72,22.35,19.92,15.18
4.04,6.07,10.67,11.29,27.21,26.86,8.20,7.93
4.79,4.52,11.42,22.08,26.73,24.91,6.78,9.48
3.77,3.64,9.61,11.42,23.50,20.62,5.63,6.43
5.76,6.43,13.02,11.82,15.89,11.07,7.89,5.01
2.98,6.16,11.47,14.43,13.55,9.48,9.83,6.34
7.27,11.47,3.55,5.85,18.15,9.17,8.24,11.25
17.13,15.67,2.05,6.6,21.60,9.26,15.71,18.46
17.09,11.11,17.66,10.45,23.32,9.70,16.64,19.70
5.14,3.6,4.44,9.08,20.58,8.86,9.79,10.36
3.07,8.68,11.25,11.16,14.96,11.96,8.42,5.10
2.05,4.75,8.95,14.87,10.05,12.75,7.09,8.86
2.45,4.26,14.96,12.26,7.84,12.22,7.75,8.99
2.58,5.9,14.21,15.27,8.11,11.16,10.36,9.83
3.91,8.06,7.49,6.03,8.86,9.61,15.94,18.59
6.91,8.28,10.76,18.24,7.36,11.03,24.52,29.96
8.42,8.06,5.98,12.04,12.57,16.02,37.34,38.45
16.82,13.86,11.47,24.56,15.80,20.71,32.88,43.80
23.99,21.91,15.1,22.22,29.07,33.63,23.28,41.72
23.5,19.92,10.67,11.03,36.72,41.54,29.74,28.81
18.5,6.21,4.92,13.33,44.15,44.11,24.03,12.00
11.47,5.94,10.94,6.07,41.54,38.49,15.18,12.00
4.92,9.96,6.52,7.22,36.86,21.29,9.70,26.11
2.98,14.79,7.4,17.7,30.75,12.57,8.55,35.13
6.03,11.73,26.02,8.64,26.33,7.89,8.51,29.29
13.41,9.43,10.89,24.38,23.06,8.59,21.07,17.40
18.68,9.92,58.09,9.88,22.53,9.21,29.25,12.49
17.84,9.88,18.24,15.23,21.73,8.24,23.15,13.64
16.29,14.56,8.33,18.06,21.42,13.19,11.07,13.86
12.88,14.52,10.72,14.43,26.90,19.87,7.89,7.18
13.86,8.9,11.56,14.61,29.29,28.50,14.26,11.25
18.15,8.73,10.19,12.8,27.79,42.25,13.41,16.47
17.7,8.37,8.33,12.04,26.06,45.35,10.23,13.06
19.12,14.74,19.16,12.84,24.16,44.73,9.04,5.63
19.87,17.0,12.09,20.18,24.60,30.97,5.45,9.66
15.49,9.88,18.81,16.82,27.61,22.75,12.71,13.06
6.65,1.56,7.27,14.12,28.36,17.35,18.32,14.87
3.11,3.11,6.16,9.17,39.60,18.41,14.03,10.27
3.95,7.13,2.89,9.57,35.97,19.96,5.50,6.82
9.35,10.58,7.93,20.76,42.38,21.82,5.45,10.54
7.09,7.58,8.99,6.6,34.82,19.25,15.85,20.80
4.3,5.41,8.11,15.71,35.22,19.96,21.73,27.08
3.02,4.44,7.75,10.67,28.54,22.17,20.14,19.21
6.52,3.02,4.3,5.1,22.17,20.45,22.39,17.31
10.23,8.9,11.96,5.85,14.34,19.30,22.13,21.69
8.64,10.32,5.59,3.07,11.03,13.55,15.54,18.81
6.16,6.6,10.45,10.27,9.83,13.81,14.43,10.76
12.66,10.41,5.59,9.92,11.11,10.36,19.52,9.88
11.38,9.92,7.93,7.93,10.01,10.01,16.69,9.92
4.57,5.41,12.18,5.81,12.75,9.08,7.09,6.25
7.58,3.91,10.58,18.06,13.06,8.99,5.01,3.55
16.07,11.03,17.88,13.59,15.18,9.48,12.53,8.55
20.71,16.95,12.44,14.87,11.16,9.35,19.21,15.71
17.17,15.1,9.57,11.29,11.60,10.27,18.94,15.23
8.15,8.2,13.95,14.03,8.90,12.97,11.87,11.03
4.61,3.29,7.71,6.43,10.98,12.88,7.40,7.62
8.42,3.15,11.91,17.79,14.61,16.55,10.54,8.46
10.23,5.94,10.19,7.27,15.45,14.48,16.11,13.59
9.96,10.81,14.48,12.53,16.91,13.72,23.37,20.36
7.62,14.61,6.69,4.22,12.35,10.81,21.69,19.39
3.11,12.09,4.39,3.86,11.38,10.01,8.77,11.34
1.52,9.92,8.99,14.26,9.79,10.94,9.43,8.81
5.94,7.62,15.54,21.42,12.84,10.89,23.63,22.17
9.21,6.47,16.82,15.54,13.46,13.11,32.83,34.29
8.24,9.92,13.06,15.63,13.37,17.44,25.44,25.53
7.89,8.95,7.97,17.13,9.66,17.22,7.93,7.31
7.22,7.4,5.94,5.5,10.14,14.56,4.66,10.63
8.28,7.18,10.14,10.85,10.98,8.77,6.07,12.62
6.74,5.94,1.61,2.71,13.86,7.00,7.84,10.27
4.39,4.61,3.37,4.97,14.12,6.60,9.21,5.54
5.63,4.83,3.82,8.46,12.26,6.07,8.77,3.07
9.43,7.67,2.8,4.7,10.54,6.38,8.24,2.98
10.36,6.6,5.41,4.39,9.39,9.61,6.96,3.37
6.65,4.97,11.91,8.99,10.63,12.40,2.31,1.83
7.62,7.84,8.68,5.98,15.58,15.54,4.61,2.27
8.55,5.72,4.97,6.29,15.98,16.47,7.22,3.68
9.61,2.84,8.33,14.56,17.93,13.86,7.36,8.59
7.49,4.13,9.26,12.75,13.02,12.09,11.07,11.47
5.63,4.22,12.4,5.59,13.41,8.28,15.05,12.97
9.96,11.91,12.0,9.52,11.16,9.08,10.98,10.98
8.11,10.32,12.93,5.1,10.89,9.61,8.46,10.05
8.64,2.4,3.11,7.8,10.50,15.41,13.41,9.61
8.37,4.83,6.03,2.76,10.67,17.93,19.43,6.96
3.11,2.31,4.97,2.84,17.26,21.33,16.07,3.42
6.43,6.74,4.48,7.67,19.03,20.40,5.85,2.89
6.82,7.84,7.22,4.7,26.86,17.35,5.94,5.28
6.29,9.92,11.42,7.18,27.35,13.19,3.64,3.15
12.88,13.59,8.81,4.22,25.36,8.55,2.84,4.79
16.2,14.12,11.34,3.51,18.19,13.90,11.20,9.04
13.68,9.92,5.59,12.0,11.11,18.90,18.19,14.43
12.44,6.47,8.55,8.59,11.20,23.06,26.77,20.67
10.54,6.78,9.08,9.21,13.33,22.70,24.74,17.84
12.04,8.06,8.81,11.38,13.46,18.63,17.40,8.64
11.69,8.11,6.74,5.54,10.85,13.95,15.05,5.14
2.84,3.15,7.18,5.59,6.82,12.26,11.16,6.43
9.7,7.18,18.77,13.15,4.08,14.39,10.72,8.06
16.38,7.93,5.72,15.98,3.86,23.54,12.35,12.66
14.3,2.98,13.02,13.59,5.32,26.06,11.87,11.34
3.51,4.22,5.06,11.2,6.74,24.03,9.35,8.51
6.52,8.73,6.96,5.1,12.35,15.85,9.30,5.94
8.42,11.34,6.25,6.87,16.51,11.03,11.29,4.26
3.02,5.94,6.91,2.93,20.80,10.27,18.15,12.97
5.94,3.37,5.01,4.7,20.18,11.73,16.47,14.79
6.78,6.52,4.08,3.55,17.04,7.75,8.73,10.94
2.71,6.16,5.23,9.26,13.19,6.56,2.93,11.42
7.89,2.4,4.26,6.38,9.17,5.54,2.45,15.14
11.42,6.69,10.23,9.61,7.49,5.90,5.72,14.48
10.27,7.49,12.84,7.58,6.82,8.86,5.14,17.35
9.7,4.97,11.07,8.95,7.31,11.47,4.70,16.60
10.36,3.33,10.54,8.86,6.16,12.66,2.71,11.03
7.84,4.52,8.77,6.47,5.63,8.37,5.85,6.47
6.07,4.04,10.01,10.72,5.06,6.12,9.48,3.60
4.52,3.68,8.46,4.22,6.16,5.41,7.53,4.83
4.7,4.17,10.81,15.89,7.40,7.71,5.81,7.40
9.04,5.72,8.68,7.97,7.00,7.36,8.28,10.67
8.64,7.36,11.2,6.96,8.37,8.59,7.93,15.67
6.6,7.67,10.72,9.92,7.49,8.90,7.49,15.45
9.48,8.33,8.02,4.17,8.02,10.85,8.99,11.47
9.83,9.74,18.94,14.87,8.64,11.47,8.11,9.74
10.14,7.97,6.38,16.69,9.08,11.34,6.47,6.78
6.29,7.05,8.46,5.54,10.94,13.46,3.64,4.35
4.04,2.62,11.78,14.83,11.78,13.11,7.71,8.02
11.38,7.44,11.03,7.22,13.24,16.11,7.36,6.91
10.23,7.93,18.68,7.31,16.16,13.90,3.77,3.95
4.22,3.37,4.79,8.33,17.93,12.88,5.90,5.10
6.07,3.46,21.11,11.96,18.37,10.85,6.29,3.11
7.93,5.94,11.34,19.3,16.64,9.79,4.30,2.62
6.65,4.57,16.47,8.64,10.63,8.20,4.66,5.94
11.38,7.09,13.28,12.44,8.99,7.18,5.32,9.52
19.74,12.66,6.91,3.64,7.53,5.06,6.74,12.18
17.31,10.32,3.82,10.94,13.95,7.44,8.95,10.94
9.7,4.61,2.05,5.37,15.49,8.86,7.71,9.74
5.5,1.96,7.0,9.61,17.79,9.96,8.59,12.88
8.06,8.15,8.2,12.62,15.10,9.43,7.27,14.17
10.98,12.71,4.66,9.35,14.65,7.53,3.86,10.98
8.86,10.27,8.9,12.97,16.69,6.25,2.80,7.53
2.76,3.68,14.83,9.83,15.98,5.72,2.80,4.83
5.72,3.73,9.17,9.96,16.38,5.76,2.40,2.14
7.62,4.04,15.32,10.05,15.85,8.90,5.32,3.46
4.08,1.92,3.99,5.45,20.14,11.60,9.43,3.91
3.77,1.74,17.13,12.26,21.64,13.28,12.44,5.10
5.41,2.45,11.69,11.78,26.51,17.31,14.43,10.05
2.18,4.35,15.45,17.75,23.99,16.73,16.78,12.93
4.48,6.29,9.3,5.37,23.99,18.37,16.60,13.68
8.9,8.59,5.45,6.07,18.19,16.38,12.13,13.37
12.62,8.9,9.61,10.5,13.50,12.80,12.53,8.46
11.65,6.34,5.98,8.37,11.25,8.46,10.67,4.35
14.83,9.43,14.7,11.29,20.54,6.47,7.00,6.16
13.68,10.58,4.3,20.54,30.84,7.31,13.24,20.31
8.73,6.21,14.79,36.9,42.61,19.39,13.59,42.21
6.12,6.25,14.3,30.84,48.13,27.88,15.18,45.30
16.16,11.07,9.26,23.54,41.23,51.23,21.60,36.72
17.79,5.85,9.66,16.69,32.74,57.73,36.15,21.64
12.09,18.77,23.81,11.42,23.76,54.19,38.58,29.78
13.46,29.12,24.65,33.98,28.10,38.14,39.95,42.65
9.66,24.25,12.0,10.41,48.09,24.56,33.23,38.80
4.44,12.13,6.25,18.46,53.88,25.58,25.49,14.03
10.94,9.35,16.29,12.0,52.11,24.47,28.01,9.70
10.41,8.9,8.06,7.36,34.73,23.85,27.13,11.65
12.35,14.08,20.05,7.49,18.15,17.22,23.68,10.01
13.86,14.3,11.42,7.05,11.07,12.09,18.68,12.80
13.72,7.93,7.49,13.99,8.55,9.88,12.49,11.96
4.92,7.97,5.54,5.98,7.05,9.43,7.93,6.60
5.59,15.94,6.47,14.79,8.02,9.70,7.27,7.00
4.79,11.25,9.92,9.26,8.15,6.29,5.32,12.88
11.16,10.89,14.83,17.09,16.20,6.12,11.65,13.86
12.22,11.03,11.96,5.37,17.62,5.41,13.02,8.77
5.81,5.37,17.88,6.47,19.70,6.82,9.48,6.78
6.29,2.05,7.22,7.93,14.30,7.05,7.13,7.31
6.16,5.67,8.81,5.81,11.16,9.48,4.13,8.11
4.44,5.54,8.73,4.7,7.53,9.30,3.51,4.75
2.22,2.76,3.07,2.49,5.28,8.64,4.13,2.14
1.61,1.25,3.6,1.52,4.88,5.98,2.31,1.34
1.38,0.77,1.87,1.03,4.79,4.35,1.34,0.94
2.58,2.0,1.61,2.58,3.82,3.11,1.38,1.74
4.04,3.37,4.57,4.04,3.24,4.30,2.36,3.11
4.88,6.78,3.29,3.15,4.17,9.66,2.14,3.24
6.16,7.44,13.15,11.6,4.57,11.56,3.55,2.36
9.52,4.61,8.33,2.27,4.26,11.34,5.85,3.15
10.85,2.4,7.05,3.24,4.04,7.89,7.93,3.86
8.73,2.58,11.42,1.61,7.22,5.01,9.57,2.89
6.34,1.52,10.89,1.65,8.73,4.48,13.68,2.49
10.32,0.81,5.63,1.25,8.42,3.24,13.55,1.21
7.53,1.16,6.91,1.25,5.81,3.73,11.51,0.94
6.12,1.78,9.48,1.52,5.81,2.98,7.84,1.74
10.5,2.18,14.56,1.47,7.18,3.02,2.27,1.52
10.19,3.02,8.11,2.76,10.14,2.71,3.91,2.53
7.18,3.46,11.29,3.82,11.78,2.27,9.57,4.44
4.52,2.89,11.96,9.88,12.40,3.60,14.17,5.06
5.9,4.83,12.57,8.15,13.19,5.67,21.51,7.67
7.75,16.25,16.47,15.89,16.69,12.57,22.48,9.66
14.34,37.17,6.21,19.3,18.32,15.49,10.85,8.81
24.12,46.54,25.67,29.6,16.78,26.29,22.00,15.67
27.7,35.93,17.53,21.15,18.15,28.72,31.68,29.25
20.0,18.68,8.73,10.94,32.17,33.32,28.05,22.84
12.0,9.96,5.85,7.36,35.97,27.08,14.92,8.28
13.77,11.11,7.84,6.56,33.94,19.16,5.23,4.92
11.34,12.75,7.75,7.97,17.17,11.16,5.06,2.98
9.57,12.84,7.4,7.09,11.20,8.06,3.64,3.24
10.32,12.62,11.2,6.65,12.31,7.13,4.04,11.69
10.45,10.1,9.88,9.61,13.46,6.78,8.28,16.20
6.91,5.32,6.82,12.09,12.80,4.75,9.48,11.69
3.91,4.48,14.96,12.35,9.04,5.10,5.94,5.72
6.25,3.91,5.54,7.36,8.20,5.98,9.48,7.44
11.38,9.83,13.64,10.19,10.10,4.66,12.88,14.79
14.39,14.7,13.41,8.95,9.96,8.02,20.98,20.80
8.46,6.38,17.62,14.96,9.35,11.20,25.40,21.20
6.38,9.3,14.61,23.32,13.11,16.91,23.01,41.06
10.72,11.2,6.07,20.05,25.71,16.95,21.42,72.99
6.29,13.59,8.95,17.66,30.18,20.89,17.35,64.50
12.35,15.8,12.53,16.07,27.48,21.95,17.22,33.45
20.76,12.4,8.51,12.97,16.95,25.27,34.56,46.76
21.38,14.21,14.39,10.67,21.07,29.74,43.45,54.28
12.66,15.98,22.53,12.62,24.38,29.51,27.08,23.37
5.76,6.78,11.47,8.33,26.24,27.48,10.72,9.70
4.13,5.59,11.51,15.05,19.21,15.58,6.82,11.60
6.69,6.82,15.1,17.93,14.48,11.51,9.08,8.59
7.67,7.49,12.22,14.3,9.92,8.68,9.08,5.59
5.19,9.39,10.54,7.58,10.01,13.86,8.15,1.96
5.9,9.96,15.32,12.62,13.41,17.48,6.87,4.75
5.98,9.79,7.49,4.08,25.67,27.04,5.32,8.95
3.91,2.36,14.21,12.93,28.41,31.50,8.28,10.05
7.31,4.08,12.26,9.12,29.87,31.19,15.36,15.80
4.83,1.78,10.94,15.98,22.57,26.51,18.99,17.13
6.74,4.35,6.34,5.45,16.11,16.64,14.26,10.01
6.56,4.26,12.53,17.09,11.56,10.67,9.52,6.03
4.44,7.0,13.9,5.9,6.74,5.54,16.73,15.94
5.67,11.78,17.22,12.35,9.70,6.47,14.12,16.95
7.84,15.63,9.3,9.21,11.03,9.35,4.44,10.67
12.49,15.18,14.96,16.91,15.18,14.43,10.23,10.01
12.0,10.72,7.22,17.22,15.23,12.66,13.06,12.22
9.83,9.17,22.39,15.45,13.68,13.11,10.19,10.50
8.64,9.48,7.49,8.02,10.10,9.30,7.49,8.46
5.85,8.42,20.31,7.49,10.85,10.81,10.76,6.87
3.77,5.76,8.37,7.05,13.41,8.28,15.27,8.28
4.44,4.22,18.77,10.76,16.38,8.06,14.87,9.35
13.64,12.84,6.96,14.39,16.60,8.90,6.96,11.38
15.05,12.88,13.06,5.72,17.88,11.82,11.25,9.92
8.2,6.87,6.38,6.47,19.61,16.51,16.16,4.97
4.83,3.51,14.17,9.17,17.04,12.26,15.23,8.46
6.6,4.39,16.2,16.95,19.12,13.72,14.17,7.09
8.33,5.37,17.88,19.16,20.45,12.53,15.23,10.41
5.06,5.32,11.38,14.87,33.89,22.08,16.86,16.69
7.49,5.85,10.63,12.57,36.24,20.45,10.50,12.31
11.03,6.38,25.58,26.29,35.62,18.28,5.81,4.26
9.12,6.21,3.99,4.3,26.37,9.79,11.25,7.49
4.79,3.33,14.61,15.71,16.91,6.38,7.75,5.10
2.58,1.87,6.65,4.08,10.85,5.06,6.12,2.76
5.01,4.92,7.67,5.32,5.32,3.99,9.79,4.79
8.06,2.62,6.74,7.09,3.82,3.51,10.76,6.47
13.81,5.14,11.07,3.91,6.96,10.01,14.08,12.57
15.23,10.45,18.15,17.88,15.14,20.98,28.85,31.68
15.85,14.39,20.62,15.41,25.62,32.39,43.36,46.72
10.94,11.78,13.02,1.78,42.25,43.18,37.83,35.35
3.07,5.14,5.14,8.02,41.32,36.59,16.20,10.67
4.44,5.76,15.41,10.23,37.30,30.84,6.12,3.64
4.39,4.97,8.46,10.36,19.39,13.06,8.64,3.33
4.48,6.6,22.79,19.83,10.85,8.11,12.93,4.04
6.78,9.66,9.12,6.03,6.74,4.35,14.52,4.17
6.6,7.93,7.62,7.31,5.76,4.70,14.79,7.53
7.67,4.83,3.77,10.1,8.68,6.12,21.73,11.51
8.55,5.63,5.72,7.22,12.00,8.46,27.61,13.41
4.48,5.72,6.6,16.69,14.92,9.35,21.60,9.83
1.61,4.35,9.26,5.19,16.73,9.26,18.90,8.81
4.83,6.29,17.0,21.2,16.02,7.44,13.28,5.63
4.35,8.64,4.88,5.28,15.27,9.74,5.32,3.55
5.54,7.58,13.72,17.97,13.86,9.48,6.07,6.25
4.83,7.18,15.27,14.74,9.92,11.73,5.81,5.76
4.17,7.18,14.03,10.63,8.02,9.17,5.19,4.75
4.39,5.67,15.71,19.83,5.45,9.48,4.30,7.89
7.18,9.04,9.08,8.9,7.18,7.27,5.10,9.83
6.87,7.84,17.88,10.89,10.45,12.71,5.50,9.57
5.81,3.29,8.77,10.19,18.72,16.91,4.52,10.10
5.63,4.39,17.0,11.11,23.10,21.69,4.13,8.15
5.94,4.88,12.49,17.04,30.27,29.16,3.33,2.27
2.8,8.99,17.57,8.24,25.93,29.38,8.86,7.97
7.75,9.08,9.21,5.5,32.39,40.70,18.77,18.19
13.33,12.88,9.39,6.38,28.81,35.09,23.23,21.91
16.2,13.06,3.64,16.82,40.62,43.76,25.71,24.29
12.88,9.96,9.52,6.52,34.33,32.48,34.38,35.88
9.7,7.75,22.92,25.27,42.83,42.34,39.07,45.39
17.26,13.99,24.87,21.33,35.35,40.00,40.08,47.21
21.73,16.55,22.35,16.11,47.91,51.54,29.96,32.26
20.23,13.55,11.65,12.44,46.54,49.46,10.41,15.76
13.02,10.58,22.04,15.67,42.56,40.66,4.57,8.59
11.73,8.24,6.78,9.39,28.10,28.36,4.17,8.37
14.3,10.5,8.95,9.48,12.44,12.04,10.23,14.61
9.39,3.68,8.2,16.91,6.07,8.68,16.51,17.62
5.98,8.2,7.97,9.04,7.22,6.16,12.57,11.60
12.8,8.81,11.51,9.04,11.29,7.36,13.46,10.98
12.93,4.3,5.67,16.11,17.88,7.62,21.77,15.14
11.2,6.87,14.43,15.41,18.37,7.36,18.37,15.98
11.2,10.36,14.12,8.37,15.63,11.11,16.16,18.85
13.11,9.39,6.96,12.0,11.34,15.80,9.70,18.68
7.75,3.86,10.27,14.52,5.81,19.78,11.11,11.20
2.36,4.35,16.64,8.37,4.88,21.51,22.04,13.15
8.11,9.83,6.47,13.37,5.23,15.67,20.93,16.69
5.59,10.1,10.27,8.02,10.63,10.54,13.28,13.68
4.44,8.28,8.11,7.4,17.57,7.75,16.42,12.49
5.1,6.87,15.45,14.96,18.55,9.08,23.50,14.83
5.63,9.43,12.0,21.46,16.25,11.47,18.90,14.74
7.27,10.36,7.89,3.42,8.37,8.15,11.51,20.31
3.07,4.08,6.03,14.43,5.90,5.90,6.78,23.81
