ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
20.49,19.21,6.74,31.02,48.53,32.48,26.55,18.46
22.75,17.13,11.38,9.88,50.08,25.14,25.36,17.70
20.71,23.41,5.54,22.92,46.36,23.54,15.23,8.59
20.62,26.64,13.46,7.89,25.05,13.15,11.96,10.27
18.68,21.2,11.2,25.31,18.94,10.76,16.69,8.86
9.7,12.44,10.58,8.46,22.53,15.85,12.26,6.65
2.93,15.36,13.59,12.44,36.46,23.06,8.24,11.07
9.83,20.98,12.84,13.9,39.07,25.58,7.31,8.81
10.23,18.24,12.4,11.78,37.21,24.47,7.89,7.00
11.38,6.87,7.8,7.18,25.36,17.31,16.16,11.07
14.08,8.02,8.77,5.37,20.98,15.71,21.15,20.76
12.4,9.21,5.1,5.98,15.01,11.03,22.00,27.92
11.25,9.79,12.22,13.99,14.21,10.45,21.69,28.54
14.56,15.76,3.15,4.22,11.42,6.91,21.11,21.91
14.96,15.94,17.66,10.32,12.26,7.05,15.80,12.26
12.62,11.65,16.2,8.73,7.67,8.33,11.47,6.78
6.6,6.34,7.75,4.3,7.05,11.69,14.52,14.17
3.29,5.76,18.41,12.09,7.18,15.98,19.25,25.53
6.07,15.1,12.31,5.23,8.68,16.69,14.87,25.93
4.26,13.81,4.3,6.78,10.94,15.45,6.52,18.77
5.06,9.66,16.78,19.43,11.82,14.34,8.02,12.40
11.38,17.22,4.26,30.4,15.45,13.19,22.26,12.44
4.13,19.56,14.96,6.69,19.92,18.50,20.93,12.26
9.48,16.64,13.37,25.4,28.10,27.66,10.58,11.29
17.66,9.66,15.01,13.46,33.23,36.33,22.39,20.14
14.87,13.33,16.33,10.54,36.15,44.99,22.13,24.87
15.01,27.35,12.62,5.01,33.85,52.78,18.19,37.74
41.72,34.6,29.47,34.6,30.35,50.61,20.09,43.22
36.77,18.41,18.06,4.48,31.24,57.07,21.24,28.54
19.3,7.84,8.86,7.13,27.61,44.11,12.09,19.87
17.04,14.83,4.35,5.9,27.48,42.12,16.69,20.76
12.26,11.38,19.87,10.63,20.18,28.89,23.76,19.16
12.71,8.59,16.95,21.07,19.87,21.82,12.35,11.03
21.15,19.43,24.21,17.97,18.63,15.54,17.22,17.70
33.49,24.74,26.46,22.7,26.64,19.39,20.27,38.40
37.52,23.81,27.48,22.13,27.08,25.80,21.24,46.94
32.3,13.55,24.38,19.08,34.25,37.34,38.27,45.39
29.25,9.08,18.01,18.72,41.19,47.47,25.58,29.16
32.61,26.15,15.1,8.81,43.36,46.19,10.94,9.66
50.12,45.88,21.02,29.82,40.35,37.52,20.09,8.77
57.16,49.02,7.22,9.35,27.52,18.41,14.70,5.72
49.99,41.81,24.38,34.42,17.93,13.99,5.81,13.99
32.83,27.17,26.11,21.6,13.72,15.32,14.21,19.92
15.01,18.94,13.99,17.17,14.03,23.94,9.43,9.04
21.15,18.5,40.57,24.56,24.12,21.86,17.31,20.62
31.06,8.51,8.11,6.38,38.76,21.55,24.96,26.82
32.74,13.15,28.89,32.92,47.87,16.78,20.23,14.61
23.01,21.2,8.99,9.92,52.69,16.16,11.56,22.00
9.26,17.79,12.8,4.79,57.82,19.08,16.11,17.62
9.17,19.34,6.96,9.92,53.40,22.79,19.52,7.71
10.32,12.62,13.9,15.41,57.95,27.52,17.62,5.14
5.59,10.63,12.13,8.73,48.71,29.82,18.01,8.24
5.45,13.9,7.44,9.88,43.09,25.31,17.97,9.66
11.16,12.57,6.47,15.94,35.09,22.30,9.57,10.94
10.58,11.2,12.93,13.86,22.84,15.45,9.79,16.55
9.83,7.62,8.73,5.76,17.57,14.21,16.11,18.77
8.28,4.39,6.38,8.28,10.63,12.13,18.06,17.04
7.31,13.02,8.64,5.81,8.68,11.65,19.03,13.81
3.02,18.85,9.04,7.93,11.29,16.60,15.05,13.06
5.01,18.06,7.27,10.67,15.67,20.93,14.52,16.07
5.67,12.53,12.13,14.56,21.95,23.90,22.97,20.49
5.72,10.67,5.59,11.11,26.68,23.01,28.10,21.82
3.68,14.74,8.33,13.28,35.84,24.56,19.61,10.67
10.41,13.72,8.15,31.46,36.77,22.13,12.40,5.76
19.92,9.79,9.17,16.38,40.88,28.45,9.61,7.97
26.37,7.8,6.78,19.3,36.55,30.00,8.86,12.71
22.84,11.56,5.37,8.9,31.46,32.21,32.03,33.63
14.52,17.62,27.35,13.28,22.00,24.52,57.78,56.67
8.28,13.11,10.85,8.15,22.84,23.63,57.47,55.79
15.49,14.12,9.96,7.8,34.38,31.33,27.08,42.69
25.36,17.53,37.08,13.95,60.70,47.34,8.68,41.32
27.79,11.91,18.77,6.52,67.42,59.06,9.30,39.11
22.35,11.03,3.29,6.34,65.34,59.41,5.76,27.79
14.26,11.16,16.29,12.88,53.62,54.59,12.35,22.44
18.06,17.97,14.52,10.5,46.41,50.30,22.57,27.66
18.68,14.21,9.92,8.28,39.33,44.91,21.95,27.13
11.25,5.37,11.47,12.04,30.13,38.40,23.85,24.47
21.6,10.01,20.58,15.71,19.47,24.65,30.93,24.16
25.18,18.72,12.09,12.57,14.03,19.61,32.26,23.45
25.31,28.14,16.11,21.07,12.71,21.46,34.69,23.45
16.64,23.72,27.79,20.45,16.86,29.82,30.09,24.78
8.9,11.51,21.91,10.72,31.77,41.46,13.64,13.59
14.12,7.31,17.31,6.91,47.43,52.34,26.24,10.32
6.82,10.36,51.72,7.84,52.51,58.22,52.42,25.31
15.14,18.94,16.33,15.05,47.65,55.74,56.36,26.68
29.47,26.86,8.73,24.65,34.51,46.98,32.17,16.64
33.67,30.44,25.18,27.74,32.21,39.07,27.39,16.91
33.67,31.9,11.47,28.76,39.24,40.08,39.55,21.02
17.0,22.92,12.0,6.78,41.37,42.83,25.75,16.73
11.78,18.15,18.59,16.91,37.48,35.71,13.86,13.72
16.86,16.95,16.11,20.36,23.41,23.15,18.90,16.38
11.51,13.37,8.55,13.46,18.72,10.01,16.78,21.91
7.31,9.66,7.13,8.24,16.42,8.20,9.48,19.78
7.31,4.79,15.71,10.98,18.46,13.41,17.97,25.36
25.05,14.43,18.24,10.89,15.54,20.00,30.58,29.25
29.07,7.62,25.93,7.18,17.17,26.95,34.78,23.50
19.78,17.26,39.02,14.12,20.71,38.62,41.54,15.85
14.48,30.58,35.44,9.74,35.31,53.13,44.11,17.70
13.19,36.06,12.84,23.76,44.07,54.86,26.06,19.56
14.34,32.39,23.19,13.55,44.64,56.94,7.27,20.36
13.59,15.45,8.55,5.85,35.75,36.59,13.64,18.72
19.83,11.34,8.86,12.09,34.82,41.59,11.11,11.42
34.47,30.53,15.05,27.39,44.91,33.58,14.12,17.70
29.91,26.37,23.59,9.08,51.94,42.25,19.65,35.53
19.7,12.8,23.06,14.48,56.71,36.59,14.26,46.19
16.95,22.79,23.72,19.7,44.60,31.77,13.28,39.47
22.35,24.65,23.06,13.86,32.03,29.20,13.06,18.32
18.24,15.8,17.53,22.61,13.95,20.98,10.94,12.80
7.18,11.07,23.85,21.46,9.92,18.72,16.55,16.16
6.03,16.91,3.99,26.59,12.80,10.27,12.84,9.30
6.69,22.79,17.22,11.11,21.29,9.88,13.15,26.68
7.49,18.41,22.53,53.53,29.29,14.48,14.12,44.42
18.19,9.83,9.88,11.65,29.82,23.23,25.67,48.27
32.43,14.61,26.29,16.78,37.08,28.23,40.92,40.17
35.66,12.22,20.31,10.85,38.62,37.92,30.53,28.23
25.67,6.25,6.38,6.69,48.84,37.43,13.55,24.25
24.78,9.83,10.76,9.88,56.18,44.02,16.60,17.93
34.16,17.4,27.88,24.03,55.30,42.07,25.80,14.52
19.39,21.02,13.68,18.85,49.06,41.63,25.18,18.77
30.93,22.7,9.39,13.59,38.05,40.88,18.32,24.38
43.36,15.14,10.19,19.16,24.47,29.29,8.51,16.07
20.23,8.73,13.46,11.91,27.08,29.34,12.97,9.08
13.55,13.24,12.97,21.07,24.07,25.67,14.34,17.48
18.55,17.44,9.66,16.07,37.48,40.79,12.18,19.92
24.34,28.94,24.12,33.1,28.89,37.65,25.80,27.57
20.67,26.99,15.23,14.96,26.59,43.27,24.87,24.65
10.98,17.17,8.2,7.44,16.16,29.82,12.40,12.44
5.81,5.19,3.11,12.49,14.34,30.66,10.10,7.80
5.9,9.39,3.02,5.19,13.06,18.63,12.18,7.13
11.65,14.26,4.57,9.61,12.22,16.64,8.99,10.67
13.06,13.28,11.87,6.91,10.76,17.57,9.39,9.70
10.98,10.32,5.81,9.74,12.75,25.67,22.84,19.56
13.72,14.79,5.63,6.6,14.61,34.20,29.47,31.19
17.7,17.62,3.82,4.26,20.93,40.88,30.31,36.28
14.74,14.48,9.12,6.6,18.28,35.88,24.03,42.16
7.4,22.0,5.63,20.62,17.13,34.82,15.05,51.41
8.33,28.14,7.05,20.62,23.06,23.90,6.56,47.07
14.12,18.41,5.63,9.35,29.38,26.33,11.56,36.77
15.23,11.78,6.96,11.47,33.32,24.65,13.02,17.62
11.42,5.37,7.89,11.25,29.74,33.32,14.52,14.83
7.49,3.42,4.3,3.24,23.81,32.92,14.08,15.41
11.42,10.58,6.65,6.16,22.70,31.77,7.13,13.41
16.2,20.54,10.58,6.65,21.73,26.46,25.71,21.69
16.11,20.67,3.77,43.89,27.70,29.25,43.53,28.89
11.51,7.18,12.97,6.38,28.45,32.17,44.42,25.18
11.56,8.11,7.49,18.46,27.39,30.75,28.72,13.64
17.93,12.0,7.89,3.68,23.06,26.73,10.81,13.95
20.0,12.84,17.26,5.98,22.88,20.09,4.26,14.87
19.47,17.44,5.67,3.86,21.91,17.31,16.33,15.49
16.07,19.08,41.99,25.05,23.99,11.91,46.36,28.05
15.41,27.35,26.37,23.06,18.32,13.02,59.28,27.44
27.35,30.66,26.59,22.04,20.40,19.03,43.98,13.59
29.47,24.07,6.74,10.45,15.71,23.32,22.17,17.17
20.4,15.89,17.75,13.59,16.11,22.88,18.01,21.77
8.59,9.39,7.97,13.5,21.86,21.69,12.80,15.05
4.88,16.33,6.16,12.26,22.17,23.81,16.11,27.44
4.7,19.87,3.64,14.52,32.83,21.82,14.87,42.92
6.52,9.48,7.18,11.6,31.77,17.66,10.54,40.17
2.89,15.05,15.36,10.36,40.39,13.64,13.33,22.00
7.05,19.34,14.21,8.24,42.43,16.78,12.97,7.84
9.17,11.42,10.32,6.69,39.20,19.12,11.38,9.66
9.92,15.14,21.73,12.26,34.51,21.11,16.91,15.98
16.11,25.8,23.1,22.04,20.31,16.82,24.03,31.33
17.4,26.33,40.35,27.57,15.10,16.38,24.03,39.33
16.02,17.93,7.58,6.78,11.91,16.69,19.74,35.09
7.89,3.77,14.52,7.75,17.22,27.79,15.98,23.68
7.4,9.52,9.66,8.37,17.22,31.42,24.56,30.27
17.22,12.66,6.34,13.37,15.45,30.88,25.58,32.12
19.12,14.3,7.67,8.9,9.74,20.54,13.02,19.65
10.1,11.6,16.07,20.4,7.09,11.29,25.84,35.84
20.71,3.82,8.02,21.6,9.17,10.32,25.67,58.70
23.23,14.65,15.85,21.55,18.10,20.09,25.36,47.78
9.3,24.6,21.33,9.3,29.87,37.39,41.19,32.52
13.06,30.8,8.06,17.79,40.79,47.38,30.00,22.04
19.47,36.19,7.31,9.35,42.34,47.87,15.89,17.79
21.6,30.18,10.5,5.01,37.65,36.86,21.11,22.04
15.85,18.63,8.9,8.55,27.04,26.99,14.43,19.56
15.67,13.06,7.44,13.02,15.94,21.42,5.94,9.57
22.17,18.32,14.65,13.77,9.39,15.23,10.10,15.05
24.38,25.84,44.02,17.17,8.33,16.33,15.94,27.74
15.05,22.97,19.65,22.17,8.68,12.18,18.46,38.32
6.96,19.7,19.96,15.36,10.85,19.08,23.85,34.87
17.79,24.25,19.65,19.39,16.86,22.44,25.71,25.62
22.04,24.43,4.57,3.33,22.53,30.40,27.21,21.02
19.03,18.37,8.64,8.95,32.74,38.45,28.63,22.26
8.64,13.46,7.0,13.33,45.35,49.20,29.47,21.42
5.85,27.92,3.64,12.75,51.27,53.04,35.66,15.36
20.14,40.04,8.33,44.82,60.30,50.66,31.86,6.29
39.64,45.66,14.61,33.85,59.41,44.68,27.44,14.87
41.28,36.72,42.07,33.32,56.63,33.49,20.40,26.02
18.94,20.49,13.59,15.18,56.45,30.40,15.80,20.85
5.94,5.41,11.73,7.36,40.31,24.47,13.33,9.61
8.99,7.36,11.78,14.96,42.96,37.30,11.96,13.02
12.22,14.96,14.52,14.26,27.48,33.80,17.31,23.15
20.49,26.29,38.71,29.07,28.23,32.34,20.58,31.73
21.55,26.59,7.97,7.49,23.28,18.32,11.29,20.18
16.51,21.55,19.08,14.96,27.52,17.22,9.48,7.84
12.62,18.68,3.73,5.01,28.23,14.87,10.19,12.75
14.56,20.31,9.35,9.26,29.29,18.06,7.36,11.96
15.1,17.17,7.8,15.05,21.24,14.83,12.66,18.28
21.11,18.19,4.61,7.4,15.85,10.05,15.05,17.70
27.08,26.46,10.19,8.68,7.93,6.74,7.93,11.60
23.45,34.51,12.44,8.51,6.96,6.12,6.12,22.22
10.81,26.11,26.46,7.49,4.75,10.94,10.76,25.67
4.52,14.48,8.37,9.83,4.04,9.74,10.58,16.29
14.7,18.99,4.61,8.02,4.79,9.70,10.72,13.90
17.35,18.46,11.6,11.82,9.96,7.71,7.67,17.66
15.27,10.76,11.03,11.73,13.41,14.12,13.64,22.53
15.94,10.81,15.18,14.34,24.78,20.98,26.46,24.07
12.04,10.14,17.75,17.4,28.19,23.90,33.18,19.16
5.67,2.84,6.21,6.03,35.53,23.15,30.18,23.06
2.14,6.38,14.74,21.15,37.39,21.29,17.57,27.48
12.71,5.54,6.78,14.26,38.32,26.73,10.85,22.30
15.1,5.5,12.62,14.48,34.60,25.89,9.83,18.85
9.48,14.61,10.36,28.5,25.80,24.83,25.67,19.70
4.52,12.49,12.31,8.42,18.72,17.57,41.41,22.44
3.82,10.54,9.21,16.55,14.43,15.71,40.17,23.63
3.02,7.71,14.21,9.79,10.76,23.28,14.56,12.00
9.66,7.27,13.11,14.96,8.37,29.47,26.82,15.71
17.75,17.79,21.6,22.7,9.74,39.91,43.67,32.12
25.22,18.63,17.0,27.52,16.86,44.68,44.15,28.67
20.14,20.62,8.68,7.31,35.31,53.26,39.47,26.51
5.5,14.39,4.3,19.39,39.86,53.31,23.01,19.25
13.81,14.34,6.56,7.93,44.86,48.49,13.41,8.68
16.11,11.51,12.26,13.5,33.63,39.07,11.87,11.29
13.37,12.04,15.71,13.68,30.49,29.07,5.37,6.78
15.1,13.81,4.35,6.78,26.51,25.22,1.65,3.95
15.85,16.42,5.59,11.16,20.05,16.02,3.07,9.79
15.18,20.62,16.29,8.11,16.25,17.40,8.59,10.67
15.49,20.45,9.21,11.38,11.11,13.77,12.88,9.26
10.05,17.0,19.08,7.67,12.22,11.56,14.26,9.52
6.16,17.31,5.41,8.99,14.03,7.31,12.26,7.44
11.03,20.27,21.38,15.8,14.74,3.29,11.16,7.67
20.49,18.1,15.71,8.02,13.55,3.86,7.44,10.36
19.12,9.74,10.72,10.72,11.25,6.78,3.64,8.11
10.19,15.94,14.03,5.85,13.06,9.08,10.89,10.81
14.12,19.92,15.54,17.4,11.56,10.10,16.25,18.06
16.78,18.99,10.36,13.11,11.47,7.00,20.98,25.71
13.59,13.99,10.94,14.26,9.83,6.21,22.44,26.73
8.86,10.32,13.37,13.5,13.64,8.06,20.09,19.92
12.22,15.76,6.91,2.36,22.30,12.57,16.95,20.36
6.82,10.98,18.06,5.9,23.15,15.41,10.89,22.70
6.07,6.16,6.56,3.86,22.22,18.68,5.63,22.48
8.68,3.64,17.0,11.51,12.26,17.04,9.83,19.25
7.53,4.44,10.1,11.07,7.58,18.90,18.32,17.40
8.06,6.16,8.81,10.45,5.59,13.59,22.39,20.54
9.48,7.0,10.05,14.08,6.47,14.21,28.01,24.60
9.7,11.42,6.43,5.01,10.36,11.38,22.53,19.65
13.06,11.51,9.04,6.82,8.42,13.77,15.18,9.35
16.64,8.24,4.61,2.93,9.26,11.25,14.48,8.02
14.96,4.83,3.55,4.7,8.24,12.88,13.11,8.90
10.94,5.85,7.71,4.7,11.47,10.58,12.62,11.34
9.08,5.28,3.02,2.89,16.02,12.84,12.49,16.73
10.85,8.06,10.94,5.54,17.79,9.35,7.53,20.23
15.36,15.71,16.02,7.05,20.18,7.62,5.94,17.09
12.88,17.13,11.38,10.14,21.55,4.17,7.09,7.67
5.45,12.4,13.19,10.1,20.85,5.90,9.79,13.81
8.2,4.44,16.86,16.38,18.72,11.47,8.77,11.20
13.02,6.91,7.0,8.11,14.12,16.69,22.88,15.80
15.98,12.57,15.01,13.11,14.74,21.51,25.18,19.96
18.41,15.94,18.06,17.79,16.73,17.75,16.11,18.85
16.47,12.35,11.29,16.51,19.12,14.65,17.17,21.77
13.06,12.4,19.92,26.77,20.49,12.97,28.76,38.18
24.87,21.82,13.28,18.81,27.30,20.09,42.69,51.63
29.56,21.6,7.18,5.94,39.07,37.25,31.99,38.45
21.07,13.06,2.93,5.14,45.26,46.19,11.56,19.43
13.81,11.91,4.35,2.49,45.79,50.08,8.68,13.86
9.48,9.61,7.13,9.12,36.68,43.84,18.24,21.15
14.65,10.94,7.13,14.87,33.80,40.13,22.88,26.15
19.74,12.35,11.6,18.41,26.51,30.75,14.61,21.15
14.52,18.32,13.06,11.73,18.90,22.22,8.06,13.33
9.3,15.89,4.26,12.26,12.71,15.27,5.85,25.40
16.16,10.41,8.11,27.61,17.48,20.40,7.75,37.87
14.43,2.62,5.72,9.79,22.92,20.67,16.07,42.03
6.74,5.41,6.25,7.13,24.25,20.80,18.68,32.96
4.7,7.31,14.08,5.54,19.47,13.33,13.33,25.27
11.78,16.2,19.25,20.58,12.04,10.72,4.88,17.31
9.92,9.04,4.83,6.78,10.45,18.24,3.42,9.83
13.72,12.35,5.41,8.51,12.26,23.99,6.47,5.72
23.9,20.71,10.94,13.64,17.53,32.57,10.05,12.04
22.92,15.8,7.75,9.35,16.29,25.22,6.78,14.92
15.36,8.77,14.08,13.64,12.13,21.38,2.93,8.55
7.84,5.59,13.81,7.09,7.31,13.55,2.53,6.34
10.1,13.06,9.83,14.26,7.44,12.66,4.48,4.83
8.86,12.8,14.7,12.97,10.23,10.27,9.66,20.54
6.65,7.75,17.17,18.94,11.51,10.76,16.64,38.09
5.76,3.73,13.95,11.11,14.17,9.70,17.48,36.63
9.35,12.84,31.15,28.01,15.85,12.31,23.15,38.93
16.33,21.11,17.93,14.03,16.82,10.54,39.24,46.67
30.62,30.27,11.51,16.73,14.74,9.66,39.82,37.12
28.81,27.83,4.79,9.26,14.65,15.18,27.79,24.87
12.35,16.82,11.69,11.65,19.61,24.60,10.45,12.66
7.44,15.76,4.44,12.84,36.77,42.87,15.63,15.58
7.75,19.12,14.48,7.71,41.41,42.47,29.69,19.03
4.97,14.83,6.69,28.01,42.38,42.12,30.22,12.57
13.5,8.86,20.58,6.38,24.83,24.96,19.47,4.57
14.79,7.0,3.68,8.2,18.41,29.43,18.10,10.32
3.77,6.43,15.45,15.89,14.43,27.79,17.88,13.68
8.64,13.95,9.83,6.38,23.32,39.60,22.04,16.38
9.17,9.61,13.33,13.06,25.22,37.25,24.25,19.16
6.38,3.11,10.76,7.13,22.75,33.67,20.14,21.73
10.5,4.35,10.67,10.27,13.86,22.26,20.85,23.28
13.06,7.31,10.23,3.99,19.08,13.02,26.55,26.20
7.49,15.01,11.16,8.81,28.19,10.98,28.89,35.31
23.41,35.22,15.45,25.53,38.67,13.55,13.28,23.19
37.78,49.2,18.19,14.56,34.47,15.05,30.49,17.40
35.26,37.56,17.48,9.35,22.61,20.80,42.07,21.15
22.97,17.0,12.0,8.2,10.89,21.91,16.95,9.43
15.8,16.07,5.76,8.11,8.90,18.01,10.58,11.78
12.18,7.62,7.84,7.05,17.57,16.33,18.15,11.78
6.03,4.22,7.62,9.35,27.48,20.67,20.36,11.82
1.78,6.52,12.53,7.97,33.58,33.23,26.86,19.83
4.26,8.02,13.28,10.19,26.59,29.65,24.78,18.68
8.86,10.81,9.43,3.82,20.85,28.89,9.35,9.21
11.38,9.26,10.41,9.3,15.14,25.44,7.97,8.24
10.94,6.12,8.51,6.29,21.20,32.30,11.69,8.15
12.53,5.98,13.68,15.49,23.41,33.98,9.96,5.10
11.38,4.79,5.72,9.7,23.76,36.86,5.94,4.61
15.76,11.34,15.01,11.51,22.04,26.55,10.14,14.17
11.96,14.03,7.05,13.68,19.43,17.70,24.60,23.06
6.07,11.73,22.39,26.9,15.58,8.81,39.86,27.61
7.22,5.63,12.71,6.65,11.82,10.81,34.33,21.82
5.06,4.97,15.67,14.48,14.08,14.30,15.94,12.49
11.03,17.75,5.81,12.31,19.56,14.08,5.14,6.16
18.68,25.09,14.56,10.23,19.83,11.78,4.13,3.24
22.7,21.73,10.54,7.49,19.43,10.63,8.46,7.49
24.69,20.45,11.56,9.48,12.57,14.30,17.17,10.05
19.52,23.72,12.71,11.96,11.20,13.46,24.38,10.98
10.14,22.92,7.05,30.35,6.25,12.71,25.22,10.10
7.0,15.23,13.59,9.96,5.10,9.04,21.11,13.24
5.1,9.35,13.24,10.89,4.08,9.08,19.47,13.68
5.23,6.03,18.99,13.64,5.01,7.97,19.52,15.67
9.61,4.66,12.49,9.21,8.02,6.21,14.30,13.68
13.95,7.22,5.67,2.8,9.04,6.56,11.11,7.58
14.39,10.81,14.52,11.82,12.09,9.30,17.40,14.87
14.03,12.04,4.92,8.42,13.15,10.23,20.71,22.57
13.46,8.64,10.36,11.82,14.70,11.56,21.42,18.50
13.33,10.01,7.27,6.03,15.49,12.31,25.27,15.41
7.49,11.82,11.2,19.65,17.84,18.77,18.10,25.84
3.91,9.79,11.82,17.17,23.32,29.12,7.22,42.16
2.4,7.75,11.78,17.4,22.48,39.73,11.65,32.96
2.27,4.48,8.28,11.29,18.24,46.50,21.46,11.20
4.13,7.05,12.84,7.05,12.26,52.73,17.79,10.76
9.7,15.23,14.17,16.78,15.71,43.62,16.91,17.88
10.98,15.27,2.67,25.18,31.02,45.48,22.48,23.23
10.81,11.51,11.51,18.72,34.29,30.53,20.58,25.49
11.73,12.18,15.23,9.79,32.79,30.66,10.10,10.50
13.64,10.67,7.4,5.98,17.04,17.70,9.35,8.73
22.04,11.03,26.2,9.43,11.78,16.86,15.71,13.11
22.97,17.79,14.34,6.07,10.63,20.93,17.22,19.34
15.01,24.16,13.5,33.01,13.46,19.12,17.26,24.74
8.24,18.15,14.43,3.95,20.18,19.12,17.53,18.90
3.46,13.68,7.49,12.8,21.64,12.04,14.79,8.81
7.09,14.56,7.27,15.05,23.63,13.50,16.07,10.81
8.99,14.48,9.08,9.52,19.52,12.75,13.15,19.61
8.95,9.88,12.35,7.18,15.71,19.39,6.52,13.50
7.71,5.94,17.26,6.47,14.30,25.49,9.35,9.30
4.7,5.45,14.03,11.82,11.20,28.59,16.55,14.08
11.34,7.84,9.35,13.41,17.00,26.11,23.63,16.25
10.23,12.88,10.85,4.26,21.91,18.15,26.99,17.97
3.6,12.26,6.12,5.81,28.01,22.17,24.07,15.80
11.91,5.98,9.61,3.46,32.83,26.68,20.93,19.87
25.4,11.65,18.19,24.12,30.40,42.83,26.33,37.83
26.59,16.11,17.31,11.07,39.42,58.84,36.55,52.34
16.29,7.22,12.4,9.96,38.23,62.73,23.28,37.39
9.48,2.4,10.54,12.26,43.53,65.43,10.89,14.61
10.5,3.82,13.37,7.09,35.84,43.76,22.13,7.36
15.36,10.27,7.44,6.6,25.58,34.20,22.08,17.17
16.95,10.89,12.4,6.38,17.31,20.18,11.07,20.58
8.46,5.85,5.41,6.38,15.80,19.92,11.16,14.26
10.76,13.59,12.71,11.42,21.64,20.09,21.38,17.13
14.92,18.19,5.63,13.37,21.64,17.57,19.08,20.71
4.35,8.86,11.69,6.47,15.36,11.03,9.12,13.86
10.23,5.32,6.78,3.42,7.13,6.52,4.44,8.95
10.23,8.64,10.94,6.87,5.32,6.52,6.12,8.51
9.35,9.96,11.73,10.23,5.28,7.93,13.81,6.87
15.76,15.1,18.28,10.27,8.33,13.90,15.94,4.26
16.38,14.83,7.62,9.96,11.65,21.20,9.79,8.11
7.53,8.02,17.17,3.73,18.41,29.20,6.69,7.36
3.95,2.98,13.64,4.3,28.76,37.92,10.89,10.14
9.39,4.48,13.11,7.71,29.87,34.47,18.77,15.98
11.73,6.25,6.34,9.39,28.59,31.19,21.15,9.52
11.38,5.41,7.0,9.48,19.25,16.91,15.18,3.99
10.36,5.98,15.49,11.78,15.27,11.38,8.73,5.10
15.85,9.96,7.93,18.68,10.76,8.11,10.72,8.59
18.59,15.36,13.86,9.52,8.46,5.98,12.44,17.09
12.53,13.99,10.94,9.92,6.47,5.23,9.43,19.25
9.35,14.52,11.2,4.44,6.69,5.72,7.53,15.10
13.37,19.12,12.75,8.11,7.67,7.05,11.16,8.95
8.42,13.19,9.04,8.59,13.15,9.74,12.26,1.96
10.85,4.35,10.23,7.67,18.24,12.40,11.96,3.02
10.14,12.09,9.74,7.09,21.64,18.94,10.41,4.57
15.36,22.48,9.3,10.89,24.96,28.05,13.99,6.29
22.61,22.57,13.11,14.26,22.75,30.31,21.07,10.98
19.43,17.0,5.76,20.67,19.65,28.41,21.24,19.65
8.81,13.59,6.91,13.68,12.00,20.49,13.86,17.53
9.88,15.94,11.65,6.69,9.48,18.37,12.04,9.12
13.06,12.75,13.59,8.11,12.53,25.31,18.37,20.14
15.36,11.51,15.94,12.57,17.26,30.00,14.48,21.69
13.55,6.56,16.07,17.35,19.47,33.05,14.83,17.93
8.24,6.12,8.99,7.49,25.05,32.96,16.60,18.77
5.85,14.56,6.56,4.57,22.08,25.67,10.27,15.10
5.76,11.91,11.73,10.01,19.78,18.72,4.13,7.09
1.96,3.91,3.82,3.68,11.82,13.02,12.31,15.80
4.3,3.42,8.77,4.92,11.56,15.89,14.43,17.62
9.7,8.68,5.45,9.12,20.58,27.26,8.28,10.89
13.37,8.51,11.25,5.5,28.67,29.87,8.55,13.55
7.93,2.98,7.97,6.16,32.39,31.59,17.44,16.02
5.59,5.59,15.94,12.84,34.64,29.82,19.65,11.11
8.51,10.81,7.22,6.16,27.44,27.79,9.79,5.06
8.77,8.55,4.75,10.1,24.21,25.14,21.42,19.39
6.43,3.24,5.19,8.68,12.62,21.51,41.63,32.30
8.02,5.54,19.25,12.4,8.77,15.05,45.30,35.66
8.11,5.63,16.02,13.41,11.91,14.21,29.29,23.32
12.0,12.44,22.61,23.72,15.18,12.66,7.09,27.79
17.09,16.95,19.96,18.99,23.01,16.07,7.27,42.47
14.39,12.88,12.44,14.48,18.46,22.79,4.08,35.71
10.63,5.81,16.42,27.08,23.06,28.32,5.41,19.74
9.92,11.87,17.75,22.3,19.34,30.49,13.86,15.36
10.54,6.87,18.5,16.25,18.99,26.59,25.27,19.96
12.71,10.05,8.15,4.57,12.53,20.85,33.58,24.29
16.91,20.89,13.68,9.12,7.71,19.08,25.98,17.26
14.79,18.94,6.07,3.2,5.10,16.86,8.42,10.05
4.97,6.78,12.22,4.66,6.74,21.60,11.11,15.23
4.83,12.35,13.24,15.49,9.66,23.81,15.27,17.66
9.7,19.47,9.48,10.63,15.85,26.59,11.16,18.28
8.68,25.71,5.59,8.95,23.90,23.99,5.28,17.53
10.23,32.08,10.36,12.57,29.78,18.41,3.68,48.36
16.38,27.17,7.31,9.7,37.30,28.36,10.10,48.93
17.57,15.23,6.34,11.29,49.06,38.58,14.08,18.68
9.83,9.3,14.21,30.93,51.01,49.99,9.61,9.21
9.88,16.51,4.35,11.82,56.14,59.85,4.26,14.39
16.91,18.24,12.49,12.04,40.22,51.58,9.70,10.32
11.96,11.6,15.58,19.21,40.70,54.95,11.56,4.70
11.65,12.53,19.7,34.07,34.33,43.49,15.10,9.92
14.3,14.7,20.0,16.78,43.76,47.82,20.58,9.43
