ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.19,5.98,13.5,9.43,15.05,15.49,18.28,14.43
12.09,8.51,5.41,3.73,20.05,14.61,15.05,10.50
9.88,10.27,5.37,4.79,19.56,16.11,5.19,3.68
6.87,7.93,7.31,4.66,18.41,15.67,10.32,6.03
7.0,8.51,7.62,5.1,17.09,14.70,9.79,6.21
8.02,12.93,5.14,7.31,15.41,13.33,7.53,3.24
9.7,12.26,8.68,7.44,16.51,9.79,6.96,5.63
13.37,11.82,6.87,3.82,13.33,8.99,8.86,11.34
14.17,11.07,2.76,3.07,12.40,6.56,9.66,13.15
11.47,10.81,9.61,7.22,10.98,7.58,10.14,15.10
10.14,10.72,3.24,5.76,12.66,12.09,11.47,16.86
10.94,8.59,3.86,5.14,12.22,14.70,13.68,16.73
12.09,8.2,5.28,6.03,11.42,15.18,14.21,10.14
9.3,9.74,6.38,6.34,6.78,11.78,11.51,4.79
4.97,10.76,5.72,4.52,5.50,10.41,5.72,7.27
4.57,7.09,5.14,2.4,3.91,10.36,8.51,9.70
7.22,6.43,4.04,6.56,5.72,12.49,11.20,11.20
4.97,5.19,2.89,2.27,7.75,13.37,9.96,10.63
8.11,4.92,10.32,13.55,9.83,12.13,12.18,12.84
8.46,5.37,4.7,3.77,10.67,8.77,17.13,20.85
3.2,4.83,7.05,4.7,12.09,5.45,15.85,18.99
9.48,8.59,6.56,10.98,11.25,5.41,12.84,16.25
13.9,11.29,5.59,8.2,9.17,7.49,15.45,25.62
9.79,10.63,2.62,5.72,5.85,11.91,20.67,31.11
4.04,7.44,8.51,7.71,5.28,13.77,24.12,33.23
4.08,6.78,5.54,5.28,5.45,16.07,17.84,24.69
3.2,5.1,4.44,2.31,6.43,11.47,7.97,8.46
2.27,6.82,2.45,5.06,4.39,8.46,8.11,16.38
2.67,9.66,2.84,5.76,5.41,5.37,7.62,19.08
2.93,8.33,3.37,7.13,5.45,9.12,5.23,9.61
3.6,6.82,1.38,4.92,9.35,12.80,3.33,6.82
5.1,7.84,6.56,3.77,9.08,12.44,6.87,5.01
7.49,9.39,3.15,4.08,8.64,8.68,9.57,10.89
4.92,7.13,6.12,7.18,5.90,5.14,9.39,18.32
5.72,6.12,5.98,7.09,4.44,5.72,12.84,20.40
13.81,6.65,3.33,4.97,4.44,8.20,11.73,20.31
16.82,9.43,10.32,7.89,6.78,13.59,7.36,21.02
13.72,11.38,3.42,5.94,10.41,17.40,11.25,20.23
10.05,13.24,9.04,7.75,12.40,17.97,11.42,15.10
13.41,17.48,10.58,9.43,12.22,13.95,6.78,11.82
15.63,16.02,8.59,9.52,9.92,7.89,10.58,21.02
12.57,9.74,8.2,10.94,7.71,4.61,11.03,21.15
10.36,7.05,10.72,11.07,5.85,3.86,7.49,15.80
8.37,7.13,6.69,8.68,5.23,6.87,9.08,12.18
3.73,3.82,7.97,3.55,7.53,9.17,9.70,9.92
3.77,7.67,5.98,7.49,7.75,10.19,15.80,17.75
5.72,8.73,14.12,9.48,8.06,9.43,22.00,21.07
3.77,2.53,10.19,10.89,6.82,8.33,15.54,13.46
7.58,8.11,4.75,4.39,7.93,7.62,13.90,19.96
8.46,11.03,6.12,6.12,11.11,7.67,21.77,27.30
3.15,3.68,3.29,6.21,12.04,7.71,26.59,28.98
5.72,6.16,11.73,10.94,11.82,12.13,24.07,28.59
9.21,11.11,4.48,3.24,8.59,12.40,15.98,25.44
8.95,11.65,5.67,4.7,7.05,16.86,10.76,19.78
7.36,9.48,4.88,4.61,5.01,15.05,12.53,16.64
2.89,2.49,3.91,1.92,4.92,13.68,15.27,20.36
4.88,3.42,3.24,11.29,8.55,8.86,20.85,25.71
10.01,9.3,7.4,6.29,19.96,9.12,22.57,25.18
14.08,16.91,14.03,13.28,27.04,13.06,22.00,18.81
15.85,15.27,9.79,11.56,32.12,18.72,29.07,25.27
21.86,10.45,22.0,29.74,26.24,23.85,32.12,51.27
28.01,15.18,17.0,23.28,31.50,25.98,28.89,53.31
19.65,14.52,10.72,16.2,36.94,39.07,28.28,39.60
7.44,7.05,8.81,7.58,41.28,38.23,20.23,21.29
6.25,3.42,4.83,6.16,36.86,39.51,12.44,8.51
5.5,8.33,3.37,2.8,22.08,27.44,6.87,11.82
7.75,12.4,1.65,2.49,13.64,23.94,4.92,13.15
9.83,12.93,9.74,7.84,5.37,23.99,3.86,11.73
7.75,8.99,9.7,3.82,5.81,20.18,4.44,12.09
7.58,3.02,6.65,10.1,6.60,16.64,6.65,12.53
6.47,7.4,9.43,6.52,6.38,10.50,14.39,17.44
4.17,6.6,2.58,6.38,5.54,11.11,17.40,23.76
5.32,1.78,4.88,3.46,4.26,10.63,17.26,18.81
7.4,3.82,3.6,8.2,3.95,9.70,13.06,7.58
8.06,5.76,7.58,10.23,3.99,7.27,4.44,4.04
4.57,2.53,9.08,10.05,3.42,8.11,3.24,5.28
6.52,2.84,6.96,10.67,3.60,15.27,2.93,11.07
16.16,4.92,15.54,9.88,6.07,22.88,6.38,15.23
18.81,5.85,28.19,4.22,9.92,27.83,7.80,14.65
13.15,4.48,7.71,2.62,14.79,31.06,6.52,10.10
3.15,4.3,15.01,4.08,15.05,24.69,5.28,7.84
6.43,9.3,2.67,7.49,18.77,23.99,8.55,9.66
5.85,9.88,4.13,4.35,17.31,17.22,11.73,10.58
11.91,5.9,5.14,15.01,17.53,19.39,19.16,10.76
20.67,6.69,12.44,9.48,11.34,23.50,22.13,9.61
21.15,5.81,17.13,25.09,12.09,27.21,38.98,17.93
14.96,4.08,15.89,11.16,15.10,28.81,43.18,13.64
10.63,5.37,5.06,8.68,22.92,22.26,18.37,12.18
6.03,7.8,11.38,3.68,20.09,20.27,8.86,21.69
3.73,6.91,3.15,5.98,15.67,18.37,14.83,22.44
4.22,4.88,6.12,2.67,15.45,17.70,12.35,15.01
7.62,7.31,3.64,3.77,18.63,14.43,12.84,10.76
7.89,6.43,3.86,1.96,26.02,12.40,17.93,13.41
3.77,2.84,5.06,3.51,19.47,12.00,15.76,15.45
10.05,7.93,6.6,5.1,19.39,10.32,11.51,11.34
11.42,10.05,11.2,8.11,13.02,9.92,17.13,4.83
9.48,6.65,4.44,2.49,13.95,9.43,17.88,5.23
11.34,7.18,12.8,12.62,9.88,10.14,11.42,8.28
10.36,8.24,11.91,10.72,11.38,10.10,7.89,6.74
3.73,4.57,6.87,6.07,12.57,10.27,7.84,3.51
10.81,10.67,17.93,15.49,16.07,12.66,3.64,7.58
9.08,10.67,10.54,3.64,21.15,22.70,9.52,13.50
3.68,4.83,5.63,4.08,26.82,32.57,8.46,16.29
8.02,6.69,9.35,8.11,32.43,39.91,4.61,14.03
7.36,5.14,5.72,4.26,46.50,50.96,9.12,10.45
5.72,4.35,4.83,1.65,48.66,49.64,14.34,13.19
5.94,8.06,5.28,2.09,47.56,47.43,14.74,17.57
10.19,12.75,10.54,6.96,31.55,30.71,14.34,13.64
7.62,10.81,1.92,4.3,18.41,20.14,16.86,12.09
4.52,4.97,9.7,3.77,10.23,11.56,10.23,4.70
9.35,6.07,3.95,5.32,7.05,6.29,5.37,4.35
10.94,13.11,7.67,3.6,8.99,4.88,7.93,10.98
10.05,13.46,10.76,11.6,13.55,6.43,12.13,14.03
11.96,11.29,4.75,5.76,15.94,8.06,17.48,12.18
11.73,7.49,6.6,8.51,14.92,9.88,20.67,10.94
8.51,5.06,5.76,4.48,11.16,10.19,19.52,10.41
5.94,6.16,8.81,5.23,6.29,10.54,15.36,10.23
3.33,7.05,6.38,8.42,5.81,10.45,12.31,11.11
3.2,4.97,3.24,3.73,7.58,11.82,7.75,17.44
3.33,3.02,3.6,4.66,6.43,9.35,7.44,23.23
2.05,4.35,2.98,3.51,5.10,7.05,18.59,23.99
5.45,5.81,4.66,3.33,4.57,6.52,27.88,24.29
5.72,5.9,6.38,4.35,5.28,6.16,25.62,20.27
6.69,4.26,7.62,3.51,5.23,7.71,12.75,11.38
5.81,5.01,4.7,4.97,3.55,8.42,7.18,12.26
4.39,8.99,9.88,5.63,2.53,14.92,12.84,18.19
4.52,10.01,10.58,7.97,3.20,17.13,16.78,22.48
8.11,9.21,8.02,8.9,7.80,17.70,12.00,16.82
7.62,7.62,8.15,10.63,13.02,15.32,5.28,5.98
7.22,7.8,4.26,5.76,17.04,14.74,12.88,8.68
7.8,7.09,9.61,11.03,17.00,12.00,14.87,10.36
6.6,5.9,7.4,6.65,14.79,8.95,10.41,5.37
5.94,3.95,6.87,3.82,12.40,12.35,4.52,6.21
6.78,2.89,9.7,9.3,11.16,15.27,2.84,8.51
5.14,4.61,5.28,6.65,11.07,19.87,5.10,8.73
3.29,4.48,6.96,5.45,10.67,13.81,7.58,8.37
3.6,5.72,4.17,4.3,7.49,10.72,6.69,9.70
7.67,8.77,5.81,2.09,5.50,7.27,7.62,15.76
13.24,10.67,5.9,5.41,5.06,14.48,8.46,12.97
12.88,9.57,6.34,7.84,5.90,20.89,6.29,9.30
7.58,8.06,7.09,7.0,6.21,28.54,7.84,13.19
6.82,6.69,3.42,6.82,6.69,27.48,10.05,14.43
10.58,8.2,6.43,4.88,7.67,22.17,8.99,11.73
9.92,7.31,4.17,8.02,8.06,16.95,4.57,9.26
5.81,6.52,15.32,7.89,8.55,13.33,8.86,12.53
4.39,3.29,2.09,5.37,8.28,15.71,12.66,13.37
8.28,2.18,9.83,8.02,8.68,15.63,11.25,13.81
6.87,4.66,3.73,4.44,10.05,13.95,12.53,18.37
5.98,9.35,6.69,6.69,9.79,9.04,14.92,20.27
9.48,12.44,9.08,6.38,10.14,7.05,15.36,20.18
6.52,10.98,10.23,5.5,9.30,8.33,12.49,16.55
3.37,8.11,11.87,6.6,12.13,13.55,10.76,12.22
5.01,7.71,5.59,7.58,15.23,15.80,11.16,10.36
3.55,5.85,13.19,8.06,15.80,15.27,11.78,14.08
2.76,7.05,9.92,11.73,17.88,15.63,12.00,15.27
2.62,7.05,8.2,8.46,21.91,21.38,15.41,14.12
12.4,14.21,11.65,14.3,23.32,24.34,17.31,15.89
21.38,16.69,16.16,9.83,19.96,22.48,16.86,27.04
20.49,7.71,13.81,25.31,17.44,18.06,34.07,54.28
12.93,9.57,11.34,12.4,22.44,21.29,47.25,54.81
10.54,13.11,6.16,10.1,36.33,32.17,33.36,35.66
6.65,7.05,4.61,6.16,36.86,40.04,21.42,28.14
4.75,3.77,6.65,7.89,28.98,34.78,17.44,19.25
4.22,5.54,3.95,5.94,14.48,22.26,13.33,7.53
2.89,8.06,4.08,7.89,5.14,9.08,10.63,6.03
4.08,9.08,5.06,13.41,4.13,9.43,12.71,6.91
2.76,7.44,7.93,5.23,10.32,18.28,18.50,19.08
5.19,2.67,9.12,9.3,15.71,25.05,18.59,24.78
4.26,5.01,6.21,7.0,22.35,28.67,17.66,19.34
3.46,3.24,4.17,6.25,19.12,21.20,22.35,23.63
5.45,1.43,5.01,3.42,19.34,16.11,24.60,29.29
9.35,6.43,7.44,6.21,18.15,13.06,17.88,17.44
10.94,9.12,5.19,4.79,20.80,19.52,17.84,14.74
9.21,8.11,3.77,3.55,21.29,22.13,14.34,10.36
4.26,9.26,1.74,2.67,19.96,20.54,6.65,6.29
2.93,11.38,5.19,4.66,18.15,15.14,8.06,10.67
1.61,9.39,2.71,5.72,16.47,12.88,9.74,9.66
2.49,6.82,4.3,7.31,19.65,16.78,12.18,8.06
2.36,3.51,8.24,15.05,21.20,20.00,10.85,11.29
2.09,1.16,5.94,3.42,20.93,21.20,4.48,11.25
2.27,2.27,10.54,10.1,19.92,22.35,6.87,10.14
4.52,6.56,3.82,5.59,16.38,19.43,9.21,12.35
3.64,7.36,13.64,12.8,17.97,19.92,15.63,22.00
5.81,9.08,7.27,6.6,17.97,17.57,23.41,29.12
9.96,11.65,10.45,11.25,19.03,14.87,27.39,27.44
10.41,12.62,4.97,6.34,18.28,14.21,24.96,19.96
6.25,8.68,5.06,10.05,18.81,11.25,12.75,9.17
3.33,3.24,10.27,7.84,18.99,12.44,8.59,8.37
10.41,5.01,13.9,13.95,18.15,13.02,8.59,8.42
10.05,4.39,6.38,3.42,15.05,11.78,8.33,9.83
5.63,5.59,7.27,8.95,9.92,10.01,10.58,9.83
1.92,5.45,3.77,5.85,7.97,7.13,13.33,11.03
5.72,2.14,3.15,4.22,4.17,5.63,15.01,13.02
7.44,3.68,6.43,2.67,3.37,6.25,14.17,9.96
7.93,4.88,8.55,8.15,4.92,7.80,9.79,8.24
6.69,2.76,7.93,3.46,11.91,15.05,3.46,7.13
6.07,2.0,5.5,8.68,18.99,20.09,3.73,4.83
8.95,5.23,9.43,7.8,27.57,27.66,10.94,8.90
12.93,8.73,10.01,12.31,29.69,21.77,13.24,11.60
12.4,6.78,6.03,7.53,26.73,15.58,7.22,8.15
3.46,2.93,7.97,7.67,17.97,7.71,6.74,4.35
9.96,6.52,8.64,14.39,8.06,5.06,5.81,5.37
6.07,9.21,12.0,11.2,10.41,4.39,7.40,7.71
11.69,10.36,13.86,17.4,15.80,4.66,25.09,24.56
20.27,7.22,12.88,24.74,34.38,7.71,39.16,40.31
18.41,3.99,20.45,21.42,37.34,13.77,44.11,46.23
10.58,6.52,6.52,5.98,49.51,20.31,29.12,32.57
5.19,7.49,12.8,12.93,36.37,21.11,13.90,12.53
2.71,6.16,1.83,9.17,33.98,22.30,11.38,11.16
5.85,5.23,9.7,5.63,19.87,17.40,12.93,12.80
7.18,5.1,5.14,7.89,16.29,15.98,9.61,10.01
7.22,5.81,12.22,10.63,9.48,14.92,7.31,5.59
6.12,6.12,5.67,5.14,6.60,12.53,7.27,8.73
3.91,4.04,5.81,5.23,4.08,15.27,3.86,11.07
2.18,3.6,6.43,8.28,4.48,15.45,4.88,9.52
3.37,7.93,6.56,6.25,5.72,17.09,10.19,6.47
3.24,9.74,5.37,3.95,11.47,22.30,8.46,4.48
1.87,8.86,3.95,3.82,12.57,22.53,2.76,5.63
4.17,9.66,2.49,14.39,18.10,30.31,2.84,9.79
2.93,12.26,3.73,4.61,15.58,26.77,4.57,10.10
3.11,10.23,4.3,6.56,16.38,24.38,6.65,9.83
4.92,9.96,2.67,4.48,10.05,14.83,10.10,7.97
3.77,9.7,6.16,4.04,6.82,9.66,17.04,11.42
7.97,11.42,5.45,3.91,6.38,9.66,18.37,14.03
13.06,13.24,2.53,5.14,10.14,14.74,9.96,10.50
14.12,15.23,8.51,8.33,13.33,18.68,10.14,15.23
11.07,14.61,9.04,7.13,15.41,20.71,8.42,18.46
5.98,9.26,2.62,6.25,14.17,21.29,9.61,14.03
2.27,3.64,5.59,2.36,10.67,19.74,20.00,13.19
3.82,7.18,4.04,4.57,7.49,17.70,17.70,10.72
8.11,11.51,5.54,6.82,8.06,15.05,6.69,5.90
8.06,7.53,2.58,5.41,10.14,12.66,12.66,9.83
4.52,4.39,6.82,7.22,12.66,12.26,15.32,19.39
6.91,8.28,8.06,7.89,7.93,8.28,9.21,20.45
9.12,6.6,5.85,7.27,6.78,5.23,8.24,19.87
8.9,2.89,7.93,7.0,5.63,2.00,8.64,15.27
5.23,4.57,6.12,5.63,7.13,3.91,10.72,14.56
4.7,10.05,5.9,2.45,7.05,6.69,9.96,16.64
6.03,12.26,4.13,6.52,6.43,13.64,11.51,16.64
8.55,12.53,5.72,6.25,8.15,14.70,12.22,13.99
9.83,12.53,3.33,4.97,12.93,18.15,7.67,11.29
6.16,7.36,4.08,5.81,16.11,14.65,8.73,6.25
8.28,8.55,3.91,5.19,15.98,13.33,12.53,9.39
7.49,5.81,4.3,3.6,16.33,10.45,16.73,16.33
4.88,4.7,2.58,4.08,12.53,9.39,18.10,13.77
1.74,8.95,4.7,6.16,12.09,9.43,12.93,8.95
4.3,8.9,3.64,5.59,7.67,12.04,4.44,8.33
8.2,7.18,4.22,2.93,7.89,10.27,2.98,11.07
8.73,7.22,3.29,7.13,6.12,10.45,7.18,11.51
6.43,8.02,8.15,7.4,6.38,6.91,11.96,9.12
5.28,7.53,2.89,10.1,9.17,5.94,18.68,10.27
5.59,5.59,11.29,9.17,12.31,6.43,20.85,15.58
8.46,3.46,4.88,7.36,13.02,5.85,18.99,21.29
10.67,3.91,6.47,3.77,8.86,5.41,13.33,18.37
8.95,5.23,9.52,6.78,5.32,7.49,4.44,12.40
3.15,5.41,5.9,6.65,3.29,12.18,3.77,5.10
2.22,5.1,7.84,7.31,3.02,25.93,8.59,7.49
4.39,3.95,5.67,3.64,4.57,26.90,10.27,9.48
5.23,4.88,5.19,3.73,6.96,25.49,6.82,5.19
6.12,6.82,4.48,5.06,11.82,14.26,6.69,3.68
4.92,4.26,4.66,6.21,10.98,10.76,16.02,3.73
4.79,1.78,5.63,4.83,9.35,11.51,17.35,2.58
8.06,6.29,10.1,9.08,5.01,15.27,7.84,3.46
11.42,5.9,2.4,5.67,5.54,20.85,3.86,7.84
14.39,16.33,10.1,8.42,7.31,26.42,9.79,20.36
15.14,25.31,5.54,18.19,8.28,28.23,13.95,38.49
10.23,21.6,8.73,16.07,11.25,26.95,10.54,53.26
2.76,12.13,3.15,7.44,12.35,28.45,5.45,40.00
4.66,7.67,3.2,4.88,13.86,26.33,4.17,19.03
3.6,9.12,6.47,8.02,12.88,22.84,7.05,15.01
6.87,10.63,4.13,2.98,13.72,12.80,9.08,14.87
6.12,4.13,2.89,3.33,14.39,7.89,7.93,19.96
6.07,9.83,2.98,2.76,15.41,6.74,10.36,23.50
3.86,13.19,3.46,2.36,15.18,8.68,17.84,23.28
4.35,5.94,4.88,3.33,14.17,13.24,20.45,26.37
5.59,4.79,6.07,7.05,11.29,17.04,15.01,25.53
3.95,7.18,8.73,8.99,8.11,18.37,8.20,18.15
3.29,7.8,4.04,9.26,6.25,17.13,11.82,15.01
3.11,5.85,3.11,7.13,5.41,14.61,14.03,17.22
4.44,6.29,3.33,5.94,5.81,10.27,17.44,25.62
4.26,3.46,3.24,4.7,6.52,6.43,17.26,36.86
1.83,5.19,2.62,4.52,8.24,5.67,12.31,33.58
1.47,4.08,1.87,5.19,8.55,7.49,6.12,25.40
1.87,8.99,2.27,2.98,10.67,8.55,5.72,20.58
3.86,16.2,3.6,8.02,9.70,6.34,10.98,17.00
3.91,13.9,8.02,8.2,10.27,4.35,18.50,15.41
2.67,7.53,3.11,4.88,9.12,3.73,19.56,20.49
3.29,2.27,8.95,5.1,10.50,4.04,12.09,24.12
3.86,2.84,5.81,2.49,11.51,6.25,9.61,25.58
7.22,7.71,4.57,3.46,10.45,6.60,7.53,20.36
12.13,11.56,12.66,15.05,7.80,8.90,8.59,8.64
14.08,10.05,5.45,2.98,8.15,10.32,15.67,12.31
12.09,6.87,13.46,16.2,8.90,13.72,17.97,20.14
7.0,4.04,2.45,4.97,10.67,17.00,14.39,14.43
3.07,3.2,2.71,8.33,8.77,16.69,6.78,4.57
2.98,3.77,2.45,6.82,6.38,12.93,4.57,11.38
3.37,3.82,4.44,2.58,6.16,6.34,6.03,17.57
5.81,9.17,6.07,8.77,4.79,3.64,12.18,19.03
7.31,10.89,6.52,8.86,8.33,4.97,15.89,15.10
4.7,7.67,5.67,3.55,8.68,5.94,13.64,10.67
5.32,3.64,6.07,5.06,12.93,4.61,13.37,5.76
9.83,10.54,5.14,4.61,9.74,5.01,14.34,19.03
8.11,13.59,7.71,7.18,9.83,9.61,6.82,22.00
5.94,10.01,3.64,2.76,14.61,20.27,8.24,14.26
6.03,4.66,10.19,4.35,19.96,22.48,12.97,10.19
6.03,2.14,4.04,6.56,22.22,21.11,8.90,14.96
7.71,7.4,2.27,5.06,15.14,10.45,3.51,18.06
9.3,11.69,4.26,4.08,9.08,6.12,6.56,20.71
11.34,9.88,7.4,9.43,9.48,9.43,11.91,21.86
13.37,6.25,4.61,5.19,11.60,14.52,12.84,16.47
11.65,11.47,10.14,14.21,20.00,24.83,15.49,15.76
7.49,14.52,6.74,8.81,20.49,25.49,17.26,16.29
4.83,12.97,6.16,10.14,19.47,24.87,13.50,14.21
5.81,8.46,4.79,5.19,15.27,19.25,14.26,15.76
11.51,9.66,3.99,4.04,13.55,15.41,5.76,8.33
9.61,10.89,15.54,10.72,14.26,16.73,7.62,3.51
14.96,10.01,17.4,9.83,14.52,19.16,20.71,14.87
10.41,8.37,15.32,25.75,16.91,22.04,43.53,34.11
10.23,9.04,18.85,32.34,20.58,25.14,44.15,44.07
6.96,13.95,11.73,12.57,31.37,32.30,14.12,32.48
6.29,13.5,13.33,15.89,26.99,28.59,6.91,11.42
7.58,10.05,10.58,10.89,21.73,23.63,16.07,27.39
4.97,5.06,26.42,23.41,16.02,18.85,36.86,44.42
7.8,5.63,26.99,24.07,19.16,23.28,45.92,50.08
11.96,8.68,13.06,13.59,30.66,32.57,34.78,36.59
6.34,6.21,11.34,7.97,28.76,33.98,11.78,14.30
2.09,3.73,2.98,3.51,24.96,29.29,2.45,7.44
2.36,3.07,2.89,3.37,11.87,18.85,2.40,9.79
3.77,4.3,3.95,4.35,7.49,7.97,4.79,10.41
4.3,5.94,2.31,3.2,11.07,4.66,6.91,11.34
4.97,7.0,3.73,3.99,13.64,4.39,7.44,17.22
3.07,8.68,4.83,6.52,13.24,7.00,7.40,19.74
3.46,7.58,5.1,3.95,7.89,15.85,7.75,16.42
4.97,10.85,11.47,4.7,6.29,19.30,6.78,11.51
3.95,9.7,16.2,9.3,12.62,24.29,5.01,5.10
8.2,4.13,6.87,7.49,19.83,19.21,10.72,5.98
14.48,3.73,17.26,10.05,31.73,17.35,13.37,10.10
12.62,5.9,8.11,10.14,37.83,12.13,8.95,9.12
5.23,5.67,9.35,2.45,37.52,8.81,2.71,7.80
3.29,6.38,4.17,8.73,35.71,9.12,2.62,5.28
2.71,7.4,3.24,4.75,22.84,9.30,3.77,3.64
1.52,4.48,1.12,2.53,18.32,13.59,2.49,3.07
1.52,4.48,1.56,5.28,7.58,13.15,1.38,1.74
2.05,6.07,1.83,2.58,4.35,15.58,1.25,1.38
4.39,6.16,2.98,4.13,1.65,13.33,2.62,2.58
4.88,5.81,3.02,2.8,5.32,14.30,4.39,3.77
2.31,3.77,2.58,5.63,7.27,11.42,5.54,8.77
2.62,2.98,4.79,5.9,10.94,11.20,4.44,10.45
3.51,9.39,3.77,4.79,8.28,8.77,3.42,8.42
3.95,12.62,3.6,2.84,8.51,10.50,5.10,7.93
5.32,16.73,5.45,3.29,8.24,8.68,5.14,13.90
9.35,13.86,7.53,4.08,10.10,6.21,6.25,17.17
6.52,3.86,4.52,3.15,15.18,2.93,12.71,12.09
6.87,8.68,3.91,3.42,12.93,3.46,14.30,8.46
7.84,10.94,4.88,7.71,13.06,7.53,9.17,3.91
6.69,11.29,7.8,3.07,10.32,15.01,12.35,6.87
10.14,17.13,6.03,5.23,13.02,21.38,9.12,6.29
16.86,24.56,3.91,5.32,13.77,20.45,8.46,5.19
17.84,23.1,3.68,5.32,13.11,15.14,14.96,10.32
8.15,9.7,4.22,3.24,10.63,6.91,22.61,16.20
3.86,4.57,6.91,5.01,10.89,4.26,20.40,10.36
10.05,9.74,7.84,6.21,8.42,3.51,8.86,6.12
10.67,9.61,3.37,2.58,9.66,5.28,6.47,9.70
6.21,5.06,12.97,10.23,8.95,7.31,8.90,5.19
3.2,5.54,5.59,5.98,13.55,11.91,5.14,8.81
5.59,8.33,8.64,8.37,15.98,14.34,7.18,18.68
4.26,9.21,7.62,7.13,14.26,13.41,6.82,15.23
9.12,12.84,3.11,3.2,10.10,9.26,9.08,9.66
14.34,14.48,6.74,7.31,7.13,3.91,12.22,8.99
11.6,12.4,4.75,5.06,6.47,3.29,8.06,4.83
9.35,9.92,6.91,2.45,9.52,6.47,17.44,10.23
7.44,6.56,13.86,5.76,12.35,16.73,26.82,13.95
7.93,3.29,9.3,4.7,16.25,23.10,19.87,11.25
10.19,7.62,31.46,4.75,17.09,24.43,8.24,6.78
11.25,8.42,5.1,3.29,18.32,17.13,16.29,2.22
5.72,8.42,10.23,3.73,27.44,12.66,12.49,2.80
3.73,5.9,10.14,1.74,25.93,18.50,5.90,5.59
15.41,4.79,5.98,5.41,30.97,19.96,12.26,2.14
32.52,3.37,26.95,2.98,22.00,23.68,25.75,2.09
30.0,1.61,9.35,9.39,23.50,17.04,26.37,6.21
14.83,3.99,7.22,2.84,15.98,20.80,13.11,5.10
3.02,6.21,2.4,8.55,11.56,15.94,10.98,9.61
2.58,4.97,4.13,4.13,6.91,17.75,15.76,13.37
5.1,4.22,3.51,8.99,6.74,11.78,9.26,12.09
7.49,7.22,4.39,5.72,8.33,9.74,9.52,13.55
7.84,7.44,7.09,10.19,10.36,4.57,16.16,16.95
7.71,3.29,5.19,4.3,7.75,5.50,18.59,19.65
5.14,6.87,11.96,16.69,7.13,6.78,15.67,20.67
6.43,6.74,8.73,6.25,7.27,11.25,8.68,17.70
3.29,2.71,9.08,5.37,7.49,10.05,8.15,18.06
4.08,2.89,4.61,4.3,7.13,9.48,10.67,22.30
5.67,7.05,2.4,4.26,6.69,7.71,13.59,26.86
2.27,8.33,2.36,4.66,7.40,10.76,12.35,23.19
3.42,8.15,7.62,11.11,9.26,14.52,8.51,13.15
7.97,4.13,2.89,9.48,8.77,15.89,9.43,11.03
14.96,6.91,11.42,7.4,9.83,17.13,10.14,16.20
13.9,8.2,7.05,9.3,8.68,14.12,7.36,13.86
4.66,5.54,5.81,6.87,7.00,14.30,6.12,6.29
8.37,3.6,8.06,9.08,8.33,16.78,8.33,4.17
11.87,5.32,2.36,3.95,13.06,22.13,10.36,12.31
6.07,3.77,5.85,8.24,20.40,25.00,8.55,28.85
4.92,1.74,2.67,5.06,23.68,21.20,4.44,28.01
9.61,2.89,7.4,9.66,20.00,20.98,4.61,11.69
10.14,3.91,2.31,10.32,17.31,22.48,7.71,12.00
10.98,3.51,2.27,5.72,12.80,28.14,8.37,9.88
15.54,7.93,4.08,2.0,19.25,34.16,15.05,5.94
21.64,9.88,10.1,7.0,20.58,33.89,21.51,9.83
18.5,10.19,8.77,5.54,27.74,30.09,18.15,9.83
12.97,8.81,14.39,3.29,27.26,24.69,14.83,4.57
9.21,9.26,10.27,5.32,25.53,18.63,13.90,5.72
5.59,12.26,3.29,3.51,20.23,17.35,8.59,5.67
5.94,14.17,6.87,8.02,11.56,10.58,5.28,8.37
3.68,10.58,11.73,10.89,8.55,9.21,4.22,10.27
3.91,5.5,5.23,4.88,7.71,12.13,6.74,5.06
3.86,3.68,8.51,5.81,11.78,19.39,10.98,6.34
2.8,1.78,9.35,7.31,14.03,27.21,16.60,13.64
3.73,1.65,4.52,4.66,13.72,32.74,30.13,25.05
6.82,4.08,7.67,5.06,10.41,31.59,32.17,25.71
9.04,11.25,12.09,7.13,8.86,25.44,25.22,22.88
8.51,13.64,5.37,3.82,7.80,14.30,15.58,20.76
11.29,14.65,11.2,8.02,8.33,6.87,8.55,8.46
15.1,14.48,7.18,9.79,12.53,11.20,19.87,14.30
18.37,11.73,3.33,5.23,18.55,17.79,29.56,19.92
13.33,6.25,6.65,5.5,21.15,21.82,38.98,21.95
7.58,2.62,7.8,2.4,24.96,22.44,39.69,23.94
5.41,3.82,5.54,5.63,22.70,18.50,27.39,17.53
12.71,9.26,6.12,4.57,23.76,18.50,17.44,8.77
14.83,15.63,10.67,4.26,23.19,19.30,15.45,9.79
13.37,18.94,2.93,8.11,24.12,28.36,29.38,17.84
7.27,13.81,8.86,5.67,23.50,32.96,33.05,17.88
7.0,7.71,5.85,1.65,19.34,38.54,20.67,10.54
8.95,5.5,6.16,3.46,13.81,28.98,8.51,8.81
9.43,5.54,3.15,1.65,9.79,20.93,6.25,8.73
7.84,3.51,6.65,7.05,7.00,7.84,13.99,8.37
3.82,2.14,6.6,6.16,8.81,4.66,19.78,9.21
7.05,3.51,5.37,8.42,10.19,4.17,18.28,8.24
