ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.81,4.7,3.2,4.92,4.88,6.60,7.97,2.84
6.12,3.86,7.62,5.72,3.95,4.44,9.12,1.92
4.08,2.98,4.79,4.22,3.07,2.80,7.40,1.52
1.16,2.93,9.21,4.35,3.42,2.84,6.12,2.36
4.22,2.18,5.9,4.83,4.83,5.14,9.08,5.90
6.03,8.15,6.56,10.98,5.76,6.47,12.49,11.25
21.95,19.12,13.02,13.95,8.77,8.55,8.59,14.48
29.47,24.25,26.15,33.41,11.47,9.79,11.51,15.36
20.58,15.8,7.84,8.2,15.98,13.15,15.23,15.32
6.78,3.2,9.74,17.09,20.89,17.40,10.76,12.88
3.64,3.02,8.68,6.69,18.81,16.02,8.55,10.45
3.24,1.69,4.3,10.36,21.86,19.61,12.53,10.94
4.83,3.99,1.52,6.78,18.46,17.26,15.32,13.90
4.66,7.31,2.53,12.13,23.15,23.45,15.10,15.54
3.51,6.96,3.99,5.85,22.08,21.60,13.02,13.15
4.17,3.55,6.25,3.68,19.78,19.30,7.40,7.18
4.75,4.48,5.85,3.99,15.23,14.56,3.51,2.89
5.5,5.63,3.15,7.36,8.73,8.20,3.15,2.14
6.21,4.79,3.24,5.54,6.16,6.52,6.03,2.58
5.67,3.73,3.95,4.57,6.07,4.83,7.53,3.91
2.89,1.87,3.2,4.79,5.72,5.23,7.84,4.44
6.12,5.67,3.68,7.75,7.09,6.25,6.52,3.37
7.58,6.38,5.01,6.74,4.61,5.23,2.53,5.37
5.5,4.04,3.82,9.04,3.95,4.61,3.46,5.59
3.37,5.94,7.71,4.52,5.28,5.72,5.23,4.08
6.03,8.95,4.44,2.89,12.57,12.49,5.45,8.77
9.88,10.19,5.01,4.22,19.08,18.63,14.74,18.37
9.52,8.33,2.67,3.46,25.05,23.28,20.62,22.39
7.05,4.22,5.1,4.39,27.08,22.66,12.44,12.57
4.52,3.95,4.13,6.16,22.17,16.69,3.95,6.69
5.76,2.05,2.8,5.23,16.69,11.56,5.37,8.81
6.03,4.7,4.13,6.47,7.80,5.59,5.23,3.95
3.68,6.65,7.13,12.09,6.38,6.56,4.88,6.16
2.27,4.97,3.51,2.93,5.94,5.54,2.98,9.43
4.17,6.65,5.28,8.37,5.72,6.78,4.04,8.86
5.45,11.51,2.62,6.47,5.81,6.56,2.89,6.91
4.83,12.35,8.64,9.3,3.91,9.61,3.29,6.47
2.4,9.39,5.01,7.0,3.68,8.28,7.27,5.32
3.86,5.01,7.71,4.88,2.45,7.71,7.09,3.07
6.12,5.06,3.73,3.73,2.36,4.39,3.29,3.07
8.28,7.84,2.05,3.42,2.40,4.66,2.58,3.82
8.11,8.77,5.14,3.33,4.75,7.53,5.50,4.88
4.7,6.16,6.82,5.41,5.90,9.12,6.96,4.57
3.64,2.27,2.98,2.22,6.43,10.05,5.98,2.31
5.14,3.42,6.56,5.41,5.23,8.37,4.35,2.22
5.01,3.29,3.91,6.56,4.79,6.21,4.52,4.17
5.23,2.84,2.36,2.84,4.26,4.61,5.81,4.70
3.99,2.93,3.42,6.69,3.77,2.93,6.65,4.39
2.09,2.22,3.46,2.22,4.30,4.13,5.41,3.37
2.89,2.27,4.75,4.97,5.37,4.35,4.52,3.99
1.74,2.45,4.61,2.67,6.03,4.48,4.30,5.06
1.65,1.83,6.87,5.28,7.31,3.86,3.91,4.70
1.34,1.96,1.43,2.84,7.49,4.39,3.02,3.60
4.26,4.88,5.76,7.97,8.77,4.79,7.13,6.69
5.98,7.4,4.79,4.97,9.04,6.47,8.99,5.45
3.51,7.31,5.19,6.91,8.11,5.98,5.50,2.27
3.46,5.23,3.07,7.67,6.21,5.50,4.26,3.02
3.37,3.2,2.49,4.61,3.37,3.07,2.49,2.67
7.22,5.01,3.2,5.94,3.42,3.07,3.11,2.58
8.81,5.37,4.52,3.82,4.44,4.66,4.17,3.64
4.92,2.8,6.87,3.33,5.81,6.82,2.62,4.97
4.13,4.79,3.2,3.99,9.17,9.92,3.77,6.38
6.65,8.28,7.09,5.19,11.47,10.94,9.39,5.32
5.76,10.58,4.35,7.18,13.11,10.45,12.18,3.15
10.27,12.09,8.2,6.03,10.98,8.02,9.17,2.05
12.04,11.78,5.76,5.45,6.82,5.14,5.94,2.45
9.04,10.72,4.66,6.74,4.13,4.08,4.17,4.92
6.43,9.39,3.2,3.11,2.22,3.29,3.46,5.59
4.52,6.21,5.5,7.62,2.84,3.24,2.22,5.10
2.84,3.33,5.28,2.27,2.80,3.07,2.45,4.35
2.27,3.07,10.63,3.86,3.51,3.02,2.62,2.53
1.65,4.39,2.84,8.77,3.29,3.77,2.45,2.45
1.56,4.26,2.22,5.41,3.46,4.57,2.40,3.55
2.45,1.96,3.82,3.82,2.89,4.61,5.19,3.82
2.98,1.74,7.13,2.22,3.99,3.64,5.32,3.07
3.68,2.62,7.49,3.86,7.05,3.37,2.49,3.11
3.73,2.05,7.09,4.3,8.90,4.17,3.91,2.80
2.58,2.76,5.63,1.65,10.05,5.85,6.43,1.96
3.91,2.22,10.72,7.09,8.33,6.78,6.56,1.38
3.77,1.78,5.28,3.86,6.21,6.47,5.76,1.65
3.07,4.3,3.33,2.31,4.57,5.59,3.33,1.87
3.68,6.03,2.27,4.44,3.55,4.44,2.27,4.44
4.48,5.37,1.61,5.1,5.06,4.22,3.73,7.18
4.61,4.08,6.34,4.08,5.41,3.24,2.67,7.44
3.77,3.6,1.69,4.97,5.85,2.49,2.76,3.60
4.7,2.89,3.91,1.96,4.48,1.87,4.92,1.38
4.66,1.21,2.36,3.99,3.20,2.80,5.28,2.76
3.11,2.0,3.46,2.71,2.05,3.24,3.99,4.13
2.14,3.37,5.28,5.23,1.69,3.73,2.22,5.37
1.38,5.59,5.85,6.21,2.80,2.71,2.71,4.08
3.07,7.05,4.44,3.2,4.26,2.80,4.44,3.15
3.77,5.59,9.17,1.69,4.83,2.76,4.92,4.13
2.31,2.53,4.83,6.03,4.66,3.91,3.64,3.29
1.21,1.12,3.68,5.32,3.51,5.98,2.76,2.76
1.47,2.58,6.82,1.69,2.80,6.43,2.36,3.60
1.74,4.66,6.65,4.39,2.58,6.21,2.00,3.68
2.14,5.85,7.53,1.34,3.29,3.86,1.78,2.84
2.8,3.68,5.1,3.51,3.77,2.93,2.22,2.45
3.2,2.14,4.66,4.52,3.42,1.96,3.77,3.86
1.74,1.78,2.71,2.22,3.15,2.76,3.11,5.32
3.11,1.47,4.97,5.14,3.02,2.89,3.64,4.30
6.65,3.07,1.38,2.8,5.28,3.95,5.54,4.57
8.42,3.46,2.93,2.31,6.21,4.08,7.22,6.34
7.53,4.17,4.22,5.54,7.05,4.61,6.56,4.13
4.83,5.06,5.14,8.64,5.90,5.81,4.39,2.67
2.76,5.14,5.85,7.97,5.41,5.94,2.89,3.95
4.52,2.8,3.15,5.5,6.12,5.85,1.43,2.84
4.48,1.92,1.43,4.83,5.98,5.14,1.61,2.93
3.33,3.37,3.95,3.24,5.85,4.66,1.47,4.70
3.42,2.8,8.33,3.64,4.39,4.66,1.52,3.11
5.41,3.64,7.49,2.8,3.55,4.92,2.67,2.00
5.28,4.26,11.69,2.05,5.14,5.85,3.33,3.29
3.02,3.07,8.55,2.67,6.91,6.43,5.06,4.26
2.53,2.71,4.35,3.86,9.12,5.94,6.43,4.75
1.92,3.55,5.01,3.51,9.04,4.61,5.01,6.29
2.0,5.67,2.53,3.37,7.71,3.20,3.60,7.18
1.56,6.25,5.98,1.87,5.67,2.31,6.91,8.99
2.53,5.72,9.35,2.67,2.93,1.92,7.71,8.15
3.86,5.76,6.12,4.13,2.18,2.45,6.43,2.84
4.17,5.06,5.28,8.02,2.05,3.64,5.37,4.44
4.79,3.91,3.86,2.36,2.62,4.08,4.92,7.18
5.5,3.86,5.45,5.98,3.07,3.99,3.33,5.98
4.26,4.13,5.72,5.41,4.97,4.79,5.14,3.73
3.73,5.41,6.74,4.61,6.56,6.65,8.15,2.14
4.39,8.24,5.28,5.37,8.77,9.43,7.49,2.31
4.52,10.23,6.69,4.22,8.90,10.81,5.23,3.42
4.61,8.99,4.26,7.4,7.40,9.35,2.67,3.37
3.77,5.41,4.52,2.58,5.01,8.51,3.99,3.02
4.35,4.17,6.25,7.8,3.11,5.54,7.31,4.97
6.74,6.12,2.62,9.43,5.32,9.12,5.10,6.56
4.48,6.96,6.69,8.55,8.64,11.96,15.85,22.22
8.99,9.48,8.33,9.17,15.18,23.50,24.65,30.31
9.17,7.49,9.04,3.24,18.10,26.02,21.86,23.63
3.42,3.6,6.16,9.52,16.91,26.64,12.97,13.99
3.99,2.05,7.71,4.66,11.07,19.34,3.46,7.13
5.19,2.09,6.25,6.12,6.07,12.49,2.18,7.18
8.06,4.35,6.03,8.9,5.06,8.64,3.37,5.37
10.27,6.12,8.68,6.12,4.39,4.57,2.93,5.10
9.12,6.6,10.14,6.91,3.82,4.08,4.66,5.72
5.9,4.88,7.44,2.62,4.79,3.73,4.04,5.67
4.57,3.42,10.14,6.16,7.84,4.92,3.37,4.66
3.64,2.14,8.77,8.15,9.04,5.06,4.70,5.54
6.47,2.76,2.98,7.22,13.02,7.62,5.90,4.70
6.21,5.14,4.66,7.97,13.28,8.59,4.70,3.64
4.04,5.14,4.66,9.48,15.71,12.57,4.30,6.12
4.88,5.01,6.38,6.69,14.03,10.67,8.68,6.96
6.25,3.24,3.82,6.87,11.51,8.28,10.58,6.56
7.4,9.66,4.48,12.66,14.48,8.59,8.95,12.00
9.52,18.32,8.28,7.84,20.14,15.10,23.85,26.11
15.89,23.19,19.34,23.32,29.82,21.77,37.92,31.06
15.45,16.07,9.57,14.48,40.39,30.80,29.12,18.85
11.29,5.54,9.12,5.14,37.56,27.92,14.79,7.75
5.59,4.48,5.94,9.43,34.56,26.99,9.52,4.83
4.39,4.79,4.88,4.39,21.29,16.86,10.05,5.19
7.36,7.31,8.95,2.45,13.90,11.38,9.39,3.99
7.31,5.14,4.13,5.67,7.93,8.33,9.70,3.42
5.14,2.05,5.06,6.47,4.08,6.47,6.56,1.74
3.42,5.06,4.3,8.77,4.79,6.82,2.31,4.04
3.07,5.32,5.1,1.92,6.29,4.97,3.42,4.61
2.49,3.6,3.64,3.46,6.60,5.06,7.05,3.07
2.09,3.64,4.75,6.96,5.85,6.03,8.81,2.98
2.93,3.29,4.44,3.6,4.26,5.90,5.90,3.33
5.41,3.86,12.71,5.28,4.61,4.57,6.69,2.76
14.56,6.47,9.48,4.52,6.60,7.13,13.11,4.35
25.27,4.88,39.73,19.39,10.81,10.32,21.60,8.42
24.52,2.84,11.16,7.49,16.82,16.60,25.31,5.19
11.82,4.22,16.91,12.13,22.44,14.87,17.22,5.67
4.79,6.47,5.76,3.95,33.49,24.03,7.84,8.68
5.45,6.43,3.6,4.61,35.26,26.46,5.72,4.26
5.54,6.43,5.41,2.62,45.66,38.45,10.45,8.95
5.81,7.36,2.98,5.37,34.25,28.36,10.23,9.70
4.66,7.31,4.22,2.18,33.36,25.22,6.52,4.83
3.68,5.28,2.4,3.07,17.48,11.29,5.19,2.93
6.78,5.06,5.45,4.52,13.11,7.89,6.69,3.73
9.17,6.56,4.92,4.83,7.44,4.30,5.90,4.22
9.39,6.6,5.14,1.25,12.35,8.64,10.36,7.36
6.82,6.07,7.8,4.52,19.25,13.06,14.92,10.98
3.02,5.59,6.74,2.62,30.88,21.46,14.92,15.10
4.17,7.22,11.11,6.07,33.05,21.82,7.93,11.25
7.71,8.73,3.73,9.21,32.74,21.82,8.73,6.60
11.87,10.54,5.94,4.44,31.73,21.69,16.55,10.58
10.01,8.68,2.22,11.42,33.10,23.68,13.41,6.96
6.43,5.41,3.77,5.9,34.64,26.20,4.13,4.48
6.82,3.24,3.2,6.56,34.29,26.06,6.03,5.54
6.87,2.89,4.75,2.89,25.75,19.78,6.29,3.33
4.48,2.84,5.32,6.12,24.96,17.35,7.75,5.81
2.53,6.82,5.19,2.18,15.27,9.52,4.44,5.85
2.89,5.37,7.75,5.9,12.13,8.51,2.27,3.73
3.37,5.23,9.92,3.37,7.53,10.19,4.70,4.61
8.68,12.49,6.21,9.39,8.99,14.56,12.18,14.79
9.88,10.63,11.38,16.6,12.00,18.41,11.73,16.86
9.52,10.89,8.55,15.41,13.24,17.97,9.88,16.73
15.36,19.12,38.23,43.22,17.17,20.40,17.40,27.30
14.92,19.65,8.81,8.73,24.21,25.62,19.21,27.39
8.24,11.16,17.0,18.37,25.67,26.02,11.42,12.97
7.75,7.97,6.56,6.96,27.04,25.09,7.09,5.41
4.35,8.51,8.55,4.83,22.00,19.30,5.10,5.32
4.61,13.86,5.01,4.7,20.18,16.16,9.61,11.82
8.37,14.87,4.3,6.38,16.51,13.02,12.26,10.27
6.34,8.11,3.51,5.06,16.33,12.13,8.68,3.20
3.82,3.51,3.24,7.8,13.50,10.27,5.01,3.68
3.11,1.16,4.04,4.22,9.88,8.33,4.26,5.76
3.29,1.74,4.22,8.9,5.45,6.91,4.44,7.18
1.03,2.36,7.44,2.84,5.37,7.36,2.93,5.32
2.27,2.4,1.38,8.28,6.47,8.28,2.76,2.67
5.06,1.34,6.78,2.67,6.87,7.93,7.27,3.20
5.98,2.53,6.29,6.82,6.87,7.67,6.74,3.64
4.7,3.82,9.17,5.23,8.24,8.11,3.20,3.37
5.59,2.62,9.35,2.58,8.11,6.29,2.31,1.92
5.94,1.78,8.33,7.84,8.42,4.75,2.45,2.49
4.57,2.49,6.91,3.33,7.53,4.79,2.27,4.61
3.51,3.2,11.25,6.52,6.03,4.08,4.57,4.75
2.84,2.93,4.97,4.7,6.96,5.94,8.37,6.78
5.1,3.82,6.43,5.19,14.39,12.44,16.64,14.26
3.99,5.9,6.74,7.13,24.60,22.79,18.85,17.17
3.55,5.5,6.38,6.16,31.64,30.04,11.42,10.54
3.42,4.04,3.2,7.13,37.08,34.03,4.48,5.45
3.07,4.13,5.59,5.1,28.72,25.89,5.19,8.73
4.44,5.06,3.24,2.84,25.09,20.76,5.37,10.01
8.42,7.58,7.18,3.86,11.96,8.51,7.58,9.21
9.74,7.05,4.35,3.86,8.77,5.41,9.08,5.72
7.75,2.84,6.29,3.73,5.01,2.80,6.07,3.82
5.32,4.39,3.86,6.6,5.06,5.41,3.37,3.77
3.46,8.15,3.15,4.17,6.65,10.76,2.98,4.35
3.15,8.37,2.67,4.75,5.76,13.15,6.07,3.46
2.27,5.85,6.91,3.51,8.15,15.10,5.50,5.63
6.38,9.35,5.85,3.11,10.76,15.85,3.86,8.77
8.06,9.04,3.91,9.35,24.87,26.90,5.19,7.71
5.59,10.23,6.56,4.83,30.31,31.37,8.55,8.90
6.29,12.49,8.24,11.87,32.61,30.44,7.36,11.11
9.26,11.69,6.21,4.22,22.70,18.99,4.57,7.58
7.75,8.51,4.22,7.71,13.15,11.03,3.24,4.70
8.73,5.98,6.12,3.29,8.55,10.23,6.60,5.81
9.52,5.94,2.18,2.49,5.32,9.21,5.45,4.79
9.21,8.77,4.61,3.07,7.58,11.20,3.51,3.82
7.62,8.15,5.54,4.26,6.03,8.46,3.64,2.84
3.99,4.22,10.5,1.61,6.60,8.99,4.48,2.22
5.32,7.8,8.81,5.23,4.57,8.33,3.51,1.21
4.44,8.42,5.81,5.1,3.73,7.93,1.83,1.96
3.82,4.79,3.07,2.18,2.14,8.77,1.21,2.80
4.26,1.56,11.65,7.27,2.49,5.94,1.74,4.44
1.96,1.96,5.01,3.11,3.86,5.37,3.51,5.28
2.31,5.37,8.46,7.36,6.47,3.02,3.73,5.01
3.68,8.2,4.7,4.92,9.43,3.07,2.45,3.46
3.77,9.74,5.19,4.35,10.01,2.45,4.92,5.01
2.67,8.55,8.77,4.04,9.35,2.22,6.47,5.98
2.89,6.12,3.51,3.46,6.47,1.92,5.10,5.63
2.62,2.14,2.76,2.98,6.16,2.93,6.34,4.83
2.84,2.58,3.42,4.48,5.72,3.86,6.47,3.82
3.73,4.13,1.43,3.15,7.49,5.94,3.91,2.67
4.26,3.55,5.5,6.38,7.62,5.98,3.37,2.49
3.91,1.34,6.34,3.68,7.84,6.52,4.48,2.05
2.8,2.67,5.59,5.76,5.63,6.16,3.77,2.45
3.95,4.22,3.29,4.13,4.79,5.41,3.11,3.55
4.83,6.12,6.52,3.77,4.26,5.01,2.22,2.36
5.01,5.1,2.62,4.13,6.12,3.64,3.55,1.34
4.26,2.62,6.87,3.64,6.12,2.84,4.52,2.09
1.74,4.75,2.67,4.13,7.89,1.92,4.92,2.40
2.67,4.17,7.62,5.76,6.16,1.52,4.08,2.93
4.92,1.43,3.42,3.68,5.37,1.74,4.66,3.91
3.64,3.37,8.95,2.89,3.29,2.67,5.54,4.97
1.25,5.19,2.49,3.24,2.93,2.80,4.48,3.64
3.07,5.37,4.3,4.61,3.77,3.24,2.98,1.74
2.98,4.92,3.95,3.33,3.77,2.93,2.89,3.07
2.14,4.35,6.47,2.89,3.46,4.70,4.35,3.82
3.51,3.37,2.18,5.81,3.11,5.76,3.86,2.09
2.76,3.55,4.88,4.17,4.22,6.43,3.82,3.11
2.09,4.39,2.22,6.56,5.01,5.06,6.74,5.41
4.04,4.7,7.53,4.22,4.83,4.48,4.08,3.46
5.76,3.2,3.86,4.75,3.77,3.95,4.26,4.57
5.14,1.78,5.98,3.29,2.89,3.77,5.37,6.60
1.74,1.34,8.24,3.2,2.49,3.95,2.76,3.99
2.71,1.34,6.82,6.78,2.45,5.23,7.18,1.87
3.77,2.49,7.8,7.09,2.93,6.03,9.12,2.71
3.42,2.45,6.87,8.28,2.67,5.37,6.96,2.71
4.35,1.43,6.07,8.06,4.17,3.42,5.10,2.58
6.03,1.83,8.15,3.15,7.97,4.26,3.55,3.33
8.15,3.6,13.9,5.14,11.87,6.16,3.37,6.07
9.17,3.55,12.93,5.1,17.26,8.90,2.76,3.99
6.12,1.52,10.05,2.53,16.95,9.70,5.01,5.50
3.64,2.05,10.27,9.35,16.33,7.13,5.45,5.41
2.14,7.44,5.81,2.89,13.77,7.05,8.86,7.93
6.43,13.06,6.34,9.3,13.37,8.33,14.79,15.41
6.65,11.87,12.18,3.73,17.93,16.91,14.34,17.48
3.46,6.82,9.66,4.04,17.66,19.74,9.66,11.82
4.52,6.82,4.22,2.93,17.93,19.21,9.21,7.49
9.92,8.64,10.41,5.98,15.63,13.86,10.72,9.66
11.65,9.57,8.64,8.02,16.91,10.72,10.50,12.97
10.1,7.67,8.46,1.74,19.39,11.07,5.01,9.61
7.62,5.06,9.12,3.24,17.00,9.83,2.76,4.66
6.43,3.02,5.23,5.5,12.88,7.53,4.88,2.27
5.37,2.71,2.76,5.94,7.49,3.99,6.25,1.92
5.5,2.58,3.77,3.99,5.76,2.31,4.97,3.42
5.06,1.87,5.85,2.31,5.67,2.62,5.63,4.88
4.17,5.37,4.3,5.45,4.13,3.42,5.32,5.85
5.32,4.83,4.08,7.13,3.24,3.91,2.89,4.35
7.13,3.64,5.23,8.28,2.71,3.55,2.27,2.09
6.6,5.76,2.14,4.61,4.08,3.60,3.82,2.84
6.69,7.67,7.89,6.21,9.61,5.37,2.67,2.80
9.17,9.92,3.68,10.41,17.40,12.71,2.84,4.44
10.98,10.81,5.98,7.97,22.22,17.97,3.86,5.98
9.39,11.16,4.39,10.81,27.66,25.00,9.12,6.12
7.0,9.88,5.37,6.47,22.44,22.22,8.37,2.89
7.27,7.58,3.64,9.48,20.00,18.37,5.90,3.60
6.96,7.53,4.75,7.09,10.81,10.23,6.34,8.24
6.03,8.95,8.28,7.75,6.91,5.41,5.63,9.66
8.06,13.41,5.54,3.55,4.08,3.55,10.72,9.96
6.82,12.18,6.29,5.59,4.52,2.84,12.71,9.12
2.58,5.9,8.28,4.3,6.78,1.74,12.62,8.46
2.45,2.67,5.81,4.52,7.05,2.05,10.54,7.09
2.27,4.08,4.75,5.94,6.96,2.22,4.97,6.91
1.74,4.39,5.32,5.01,6.78,2.98,2.53,4.17
1.38,2.67,5.06,2.22,8.68,5.06,4.44,3.02
2.14,3.29,4.04,3.2,9.61,6.60,5.67,4.70
4.83,5.5,10.36,4.92,11.60,9.52,6.56,5.19
4.7,4.92,2.45,15.05,11.16,8.51,6.74,4.30
2.71,2.89,8.55,6.74,13.28,9.26,5.54,3.60
4.88,3.2,2.53,8.06,11.73,6.25,3.33,1.61
2.89,3.91,5.67,14.65,10.32,4.44,3.99,2.76
7.09,2.49,2.58,5.37,9.26,2.40,7.62,5.63
9.21,4.22,11.07,8.37,8.37,2.67,9.83,9.57
5.32,2.4,8.99,7.31,9.83,3.60,8.77,9.08
4.97,3.37,5.01,5.9,6.69,4.39,3.02,4.48
7.05,3.24,1.65,3.15,5.19,4.61,4.35,2.93
8.42,5.37,8.11,1.69,5.28,4.48,4.79,2.76
8.68,7.49,6.56,2.36,8.06,5.67,3.99,3.51
8.99,6.96,5.72,3.82,10.23,8.11,3.07,5.28
13.06,6.29,5.06,3.42,10.85,9.52,1.78,3.82
13.15,5.9,13.19,8.15,9.17,11.73,3.33,1.74
9.26,4.52,4.44,3.07,8.20,10.05,3.20,3.64
4.39,3.64,7.93,2.62,6.21,8.55,3.07,5.32
1.3,3.86,2.84,5.54,6.78,5.14,5.06,8.33
1.07,4.13,6.21,2.89,5.59,3.07,4.48,9.57
2.62,4.92,7.22,5.23,5.14,3.07,3.95,9.08
7.18,6.03,10.23,3.6,3.77,5.32,4.04,7.58
9.21,6.52,11.51,7.13,3.86,6.60,6.21,8.64
7.09,5.98,4.7,2.71,3.95,7.53,7.09,9.88
2.76,5.41,3.91,4.08,3.51,6.52,6.43,8.64
1.56,3.73,5.28,3.07,4.08,5.94,7.97,6.43
1.43,3.68,5.14,9.88,3.77,5.01,8.33,3.77
2.71,2.93,2.53,12.75,5.50,5.19,5.32,3.99
3.15,1.38,8.06,3.33,6.47,5.45,2.36,3.99
3.24,3.29,5.76,6.16,7.27,6.29,2.31,2.62
3.6,3.55,6.56,4.57,6.87,6.56,2.62,2.93
2.93,3.95,2.84,3.07,4.70,5.63,2.67,3.95
3.6,5.06,2.76,2.76,4.26,5.50,3.64,5.23
3.46,3.73,3.68,4.3,3.55,3.86,6.78,6.91
2.31,1.34,5.01,4.61,5.37,3.60,7.53,6.34
1.3,2.49,4.48,2.98,7.62,2.36,5.37,4.79
1.56,1.38,5.94,3.46,8.51,1.78,3.11,3.68
2.89,1.87,2.58,3.68,9.26,1.52,1.61,3.95
5.98,2.22,7.31,7.93,7.84,1.61,2.31,5.14
8.28,1.78,2.22,3.82,6.47,2.27,3.02,4.39
9.08,5.01,6.78,2.05,4.44,2.18,4.26,2.45
6.6,4.66,3.6,1.92,2.53,3.07,5.59,2.62
2.09,2.14,5.23,9.26,2.62,3.55,5.19,3.55
2.8,5.9,4.04,5.19,2.98,4.88,4.08,2.36
2.8,5.9,3.42,5.23,2.67,5.28,2.31,2.71
1.43,2.8,2.4,6.6,2.00,4.66,1.52,1.83
2.71,2.8,3.86,1.69,1.43,3.82,1.83,3.51
3.99,6.38,6.34,9.88,1.78,3.02,3.55,6.56
4.66,8.15,9.61,3.2,2.27,3.51,5.67,7.44
4.44,7.36,6.16,8.9,2.40,4.70,5.32,4.83
5.72,8.2,6.74,3.86,2.22,4.22,4.35,4.57
5.19,6.21,2.58,6.52,2.09,3.33,5.59,8.55
4.35,3.42,4.04,9.3,1.96,3.33,6.34,10.41
4.7,1.25,8.86,5.81,1.92,5.50,4.83,7.36
3.37,2.71,7.13,5.9,2.14,7.40,2.53,2.98
2.49,2.45,7.05,9.21,2.45,7.80,2.62,3.33
3.95,3.77,4.26,5.37,3.20,6.38,4.79,6.34
4.17,4.26,2.05,5.54,2.58,4.22,5.37,6.47
1.65,2.53,6.47,4.66,2.40,2.67,3.86,3.20
2.67,4.7,2.8,3.42,4.52,1.92,2.49,3.29
3.02,3.68,7.84,2.53,6.47,2.84,3.02,4.66
4.52,3.99,4.52,6.6,9.57,3.37,7.44,5.98
3.82,4.66,3.29,3.64,7.05,3.77,9.17,6.60
2.58,3.2,5.01,4.13,5.94,3.77,8.55,7.62
4.08,2.09,13.19,3.77,4.26,4.13,9.52,8.42
7.44,3.24,6.87,3.95,5.01,5.06,9.30,6.34
9.52,3.95,4.35,5.41,4.44,4.70,8.73,5.01
6.12,3.86,7.36,4.92,3.46,5.28,6.91,3.68
1.56,3.55,3.86,2.76,2.49,4.61,5.98,3.15
2.76,3.77,9.21,4.48,2.62,5.54,8.46,6.56
3.2,5.28,11.6,5.19,2.62,5.50,8.28,6.56
4.52,5.9,6.56,5.63,2.89,5.94,4.04,6.21
4.13,3.73,12.13,3.95,4.66,5.45,4.13,8.28
2.45,2.45,5.32,2.67,5.23,5.67,4.79,6.07
2.0,1.78,10.98,3.15,5.37,4.61,3.07,3.46
2.09,1.21,3.37,5.37,3.51,4.44,4.26,7.58
2.89,2.4,11.03,3.42,2.45,2.58,6.12,7.71
3.55,2.27,9.21,4.83,2.40,3.07,5.94,4.75
3.77,2.53,4.08,4.52,4.22,3.60,5.72,2.98
5.37,5.01,2.89,4.08,7.27,7.40,5.19,2.31
5.94,3.99,7.62,6.6,8.33,8.02,2.36,6.12
5.28,2.49,9.52,5.9,7.89,10.85,5.01,7.89
4.7,4.26,7.13,7.71,5.85,8.02,7.67,5.10
5.06,3.29,13.95,3.99,5.23,10.63,5.54,3.42
4.52,5.5,8.59,3.07,8.64,11.78,5.19,8.46
6.25,11.38,7.13,2.09,12.18,18.41,16.95,18.01
7.44,11.47,3.86,4.13,21.51,27.70,22.26,20.49
4.57,5.41,1.92,8.46,21.64,28.98,15.14,12.35
3.07,2.05,2.76,7.09,20.71,29.60,7.89,5.81
2.53,3.33,3.77,5.28,11.87,16.86,3.29,2.58
2.09,2.45,7.67,3.02,7.13,10.63,5.50,4.48
4.08,3.55,4.52,5.45,4.66,6.52,4.97,3.37
5.59,3.15,12.4,1.12,7.67,10.76,6.96,4.52
5.19,2.22,8.37,3.42,10.01,15.71,6.47,6.47
3.15,2.67,4.52,3.51,11.56,16.25,5.81,8.02
5.5,5.14,5.63,3.6,8.15,11.60,3.91,5.19
4.66,6.38,2.98,4.52,7.13,7.84,6.38,7.05
3.99,5.23,3.29,5.85,7.97,7.89,8.64,10.58
4.92,3.68,4.75,4.3,12.13,12.35,9.74,11.51
5.76,2.98,4.04,4.92,13.19,14.21,8.90,9.48
4.04,3.46,11.42,8.28,17.00,18.06,7.31,6.65
2.71,1.69,4.35,2.27,20.67,21.02,6.52,4.83
8.15,3.82,12.84,8.06,23.85,24.83,8.90,9.17
19.56,5.1,11.73,3.82,33.32,33.67,10.01,16.47
24.21,2.8,26.55,8.86,34.56,39.02,14.17,15.80
15.67,4.13,9.35,10.32,39.95,41.19,15.63,11.73
4.22,4.83,6.87,6.91,38.80,41.54,10.76,12.62
2.8,3.15,3.82,6.78,32.12,29.60,7.22,8.73
2.58,4.44,7.71,6.91,27.79,23.90,5.85,6.34
3.42,5.01,5.19,3.51,14.61,11.34,2.05,4.52
5.19,4.22,5.01,2.76,11.60,9.30,0.90,5.10
5.54,3.29,4.92,7.31,7.84,8.81,2.36,5.14
3.2,3.6,7.0,3.07,8.15,8.24,3.42,5.41
2.4,3.07,7.67,3.73,7.05,6.91,3.02,4.97
4.97,2.45,4.79,3.42,5.37,4.04,3.24,4.22
5.32,2.45,2.98,3.77,4.57,2.22,5.06,3.29
3.11,2.89,5.32,5.01,4.88,1.69,6.43,2.45
3.64,4.79,3.46,1.47,6.38,3.07,7.36,2.98
3.46,7.89,5.14,4.39,8.02,6.21,11.47,8.81
5.85,10.41,5.63,5.67,14.61,14.26,13.11,15.14
3.15,3.46,2.98,4.17,22.97,20.93,15.14,17.79
6.78,8.06,8.64,6.82,31.11,26.59,24.69,23.45
8.42,12.66,7.93,8.64,43.05,32.21,29.78,23.28
