ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.74,8.55,6.47,8.59,11.38,9.08,9.70,4.26
4.92,4.44,4.66,9.74,12.93,12.13,10.14,4.75
2.84,2.89,7.62,9.7,12.53,15.54,12.31,7.58
4.97,5.98,8.64,5.41,10.76,15.71,13.46,9.66
4.75,7.22,7.0,2.84,8.55,15.98,8.55,9.30
2.22,2.93,10.5,8.42,7.49,12.31,5.23,7.44
1.96,5.76,12.31,7.53,5.06,14.12,8.73,7.53
4.26,9.7,8.06,4.35,4.22,11.87,8.06,13.68
7.36,8.33,5.45,5.23,4.08,12.44,6.38,14.79
9.7,3.42,4.26,4.13,4.13,11.56,6.96,9.48
9.74,6.12,2.71,3.37,4.17,12.18,7.31,3.99
7.22,6.34,4.79,8.24,3.42,11.51,4.13,3.07
2.58,2.4,7.13,6.43,3.99,11.38,4.52,3.91
5.5,4.3,5.14,3.86,4.97,9.30,8.42,3.15
4.39,2.58,8.86,9.21,6.29,8.90,6.38,6.65
2.71,2.36,4.08,5.23,5.10,5.63,5.45,7.75
4.17,4.48,5.81,5.54,4.22,5.06,12.40,5.41
6.78,6.52,5.85,8.33,4.83,4.52,15.76,11.69
5.98,5.01,6.43,4.61,5.54,5.50,13.11,13.41
3.46,1.65,5.45,6.03,8.77,6.82,8.37,7.75
2.98,1.47,8.2,7.67,7.89,11.03,7.93,2.62
4.26,3.68,6.43,5.63,8.73,11.69,9.66,1.56
5.9,3.64,7.36,5.94,5.63,13.72,9.52,1.69
6.78,2.0,8.42,6.91,5.98,10.63,5.06,2.14
5.59,3.02,6.56,4.57,5.54,10.41,3.77,3.11
6.87,4.75,8.68,7.4,7.97,6.29,6.29,2.14
5.9,4.88,5.59,8.37,7.49,4.88,7.49,2.05
3.33,4.17,2.62,4.66,7.97,6.78,4.26,3.86
4.35,5.72,5.85,9.61,6.60,8.81,4.70,5.01
4.22,3.82,6.52,10.1,7.53,11.11,9.92,6.43
1.43,1.47,8.15,3.64,6.16,7.53,12.62,12.80
3.46,1.78,3.95,6.52,6.29,5.28,10.54,12.93
3.15,1.65,8.55,4.83,4.57,3.42,3.55,6.87
2.05,3.07,1.56,3.37,5.90,3.46,4.92,6.07
3.86,6.78,10.19,10.76,5.59,5.63,6.25,7.27
2.67,5.14,4.61,2.71,8.33,11.87,4.17,8.42
4.97,2.31,5.45,13.19,10.14,16.29,8.73,8.59
6.07,2.84,1.21,4.52,12.18,19.08,9.52,6.91
5.06,3.42,4.04,8.06,13.02,15.23,4.48,4.88
2.8,3.29,7.27,3.33,13.19,10.85,2.76,5.41
2.27,2.98,4.26,2.67,11.60,8.02,4.83,10.14
2.8,7.27,5.37,4.26,9.96,6.29,5.85,12.71
5.06,12.35,2.8,3.64,6.21,5.67,6.47,10.58
6.78,12.93,5.1,4.48,8.28,4.83,8.51,7.44
7.27,8.68,4.66,3.46,9.92,4.35,9.52,6.78
5.76,2.84,5.19,6.29,15.98,6.87,9.12,5.50
2.49,1.96,2.71,6.91,14.34,7.05,7.53,5.10
3.51,2.05,4.97,5.9,13.59,8.64,6.38,5.37
5.76,3.95,2.53,6.78,7.62,6.21,4.30,3.51
4.7,9.7,2.31,13.59,6.82,6.91,3.64,1.92
8.28,15.8,3.99,8.99,5.28,6.34,4.30,2.53
10.23,12.62,4.52,9.48,7.27,7.67,5.01,2.05
7.05,5.63,4.79,8.33,7.18,9.21,4.97,2.45
2.67,5.28,4.13,7.75,8.77,9.52,3.07,6.25
1.87,7.27,4.48,9.92,9.74,8.20,2.71,11.20
1.61,8.51,6.6,3.86,11.03,5.98,3.11,11.07
3.2,2.76,9.96,4.88,13.81,4.39,3.24,9.04
2.67,7.18,2.62,8.59,14.39,6.12,4.97,6.96
1.92,5.81,6.12,3.82,13.46,5.85,6.69,3.77
3.37,2.67,5.06,6.96,10.94,5.23,7.89,4.08
2.62,2.71,8.51,4.66,7.84,6.12,8.55,3.33
2.89,2.0,4.04,4.13,7.18,11.20,8.11,3.46
7.89,6.69,3.55,5.37,9.39,15.54,9.35,6.12
11.78,9.35,8.02,3.91,10.41,20.40,10.32,5.45
9.88,7.49,3.82,5.45,15.05,20.62,4.30,3.91
7.67,5.59,6.78,13.06,12.80,18.01,3.91,7.84
6.29,7.93,3.37,7.4,14.12,13.06,5.23,9.21
7.18,8.51,8.11,10.5,10.01,6.25,3.77,4.97
3.82,5.85,3.29,5.41,10.63,3.73,5.37,3.20
4.22,2.67,5.9,4.35,9.17,1.83,3.73,5.41
7.67,2.84,3.15,7.4,10.01,2.84,3.68,8.24
5.23,5.63,2.89,8.64,10.76,4.66,6.03,6.21
1.96,4.39,10.36,9.74,9.88,6.21,5.06,4.22
5.06,3.29,2.22,12.53,10.76,9.26,4.66,7.00
8.06,7.27,4.75,2.18,8.02,10.32,5.01,6.43
6.56,5.06,7.49,6.25,8.68,13.81,3.51,4.92
7.27,2.93,5.23,8.81,6.07,15.32,2.71,5.14
9.74,8.95,7.71,6.34,6.96,15.45,4.08,6.03
9.3,12.0,4.92,7.62,4.88,12.44,3.20,4.13
5.94,11.11,7.62,8.37,5.37,7.31,2.09,1.65
3.73,10.32,4.57,11.11,14.92,8.81,13.86,11.96
4.83,8.33,10.63,11.2,26.73,14.74,23.90,24.87
4.44,8.02,2.31,4.35,40.04,23.28,25.67,31.50
4.75,6.78,9.26,6.96,48.31,31.73,14.83,20.54
5.98,9.08,4.3,9.17,43.67,27.30,7.89,9.57
7.62,12.84,6.21,6.74,37.65,24.34,15.54,10.76
6.91,9.7,7.84,9.21,21.86,13.41,9.12,8.73
4.39,3.82,10.14,4.57,14.39,12.88,5.59,4.35
3.6,4.13,8.15,11.2,8.86,10.72,10.14,5.10
7.58,5.54,8.42,5.5,5.98,10.67,10.27,8.68
7.44,6.29,4.97,2.49,8.68,8.68,3.68,7.58
4.7,6.52,2.98,3.42,8.02,7.18,6.07,3.51
2.18,4.26,5.06,3.82,7.97,10.50,12.80,3.24
3.51,3.15,5.28,6.6,6.16,12.97,13.24,4.48
3.29,4.52,11.87,4.04,6.96,17.44,7.40,5.67
1.3,3.68,9.08,4.7,6.47,15.85,4.66,5.50
4.08,3.77,10.45,5.94,7.22,21.24,2.76,8.06
7.44,3.33,5.9,8.37,8.68,24.34,5.67,8.77
10.05,12.09,6.03,11.82,15.85,37.61,9.52,20.89
8.24,30.71,3.77,19.03,30.27,39.47,22.88,33.80
5.01,41.5,3.68,17.62,37.03,43.49,24.60,39.33
3.02,31.55,8.06,8.73,42.87,40.53,8.81,36.63
2.18,17.62,7.67,12.4,33.45,34.91,7.53,26.99
3.42,9.61,7.71,2.93,27.88,28.72,11.29,18.59
6.65,6.87,3.82,4.57,21.38,15.36,10.27,14.43
4.13,4.13,4.79,5.98,15.76,10.58,9.43,6.21
2.67,4.52,7.97,8.64,14.56,7.31,7.97,2.84
3.46,5.98,13.68,5.76,16.82,13.41,12.35,12.71
4.48,8.24,12.26,4.83,21.82,20.27,20.49,23.15
18.81,13.19,22.7,8.59,25.67,26.95,15.85,21.15
21.77,21.24,23.9,26.86,25.05,26.37,18.10,10.23
12.22,20.14,13.11,17.93,24.83,26.29,27.48,9.57
4.08,10.54,15.1,9.74,30.44,31.64,23.10,14.87
7.05,4.83,5.98,7.05,41.32,41.90,23.68,21.82
8.11,4.35,8.55,3.68,49.95,48.53,13.33,9.96
8.59,4.39,7.13,7.71,54.33,50.57,24.43,21.20
6.25,7.18,2.89,4.57,50.35,45.35,33.89,31.06
1.87,8.99,5.32,5.45,45.66,42.07,20.23,17.44
3.02,8.86,7.58,9.74,31.46,34.16,5.98,14.83
4.97,7.4,14.3,20.58,22.61,30.27,8.59,12.80
2.62,3.77,10.41,6.34,16.29,27.44,21.46,8.95
3.37,3.2,7.71,7.75,26.82,29.47,29.38,15.89
4.22,4.04,9.43,9.7,34.78,35.84,24.07,23.19
22.3,9.7,15.27,9.48,40.00,33.67,22.00,30.09
42.65,21.6,7.93,15.05,39.77,30.88,29.20,37.48
41.94,26.02,33.41,30.84,44.02,24.07,38.09,32.79
22.0,20.4,5.98,15.18,44.64,26.68,37.92,17.93
6.69,10.27,13.02,14.92,38.32,24.21,20.62,9.26
6.78,3.46,10.36,12.09,24.60,19.92,4.48,6.21
3.33,3.07,6.6,8.77,13.02,10.63,3.42,2.31
3.42,3.46,16.91,19.78,8.51,8.33,5.06,3.77
4.97,5.06,3.2,4.44,5.98,9.88,7.58,4.35
5.98,2.58,8.55,10.23,8.68,13.77,6.43,4.66
8.46,5.54,5.98,5.85,8.42,12.71,3.95,9.74
10.81,7.93,5.14,7.97,9.52,12.40,4.79,8.20
8.77,7.62,2.4,4.66,5.23,8.55,7.97,5.54
2.62,5.98,3.02,5.06,4.39,8.68,8.51,6.82
4.88,5.72,5.54,9.48,3.91,4.88,4.57,4.79
4.92,2.76,4.88,3.6,4.97,6.60,5.41,6.38
8.73,6.38,5.54,3.51,9.26,10.81,15.94,18.85
7.22,15.49,6.34,7.84,22.75,27.17,28.28,26.82
2.8,22.08,3.11,22.39,31.81,34.11,27.48,20.98
2.76,15.41,5.23,9.17,36.94,40.22,16.91,9.74
3.73,5.45,7.84,12.4,29.56,33.76,11.47,3.24
3.51,4.44,9.79,11.16,19.96,25.22,6.60,7.49
5.94,4.3,6.69,8.33,12.09,15.49,5.06,5.45
6.43,3.2,10.14,7.71,6.56,6.96,2.27,3.73
5.01,4.7,7.67,4.61,6.21,6.38,7.18,6.16
4.08,4.52,10.27,6.38,5.19,7.62,9.83,5.85
2.53,4.92,7.13,4.22,4.08,6.43,7.84,6.47
2.36,3.99,7.62,4.13,4.79,5.01,4.52,8.24
2.31,1.96,5.01,4.08,6.29,3.68,4.92,8.59
4.44,5.1,8.02,11.82,9.39,5.28,6.38,6.52
5.01,5.45,6.6,7.13,10.05,7.58,5.67,3.42
2.45,4.13,4.66,7.97,10.23,7.49,7.97,3.46
1.96,4.3,5.76,2.71,8.06,6.21,8.59,4.79
3.64,5.01,10.14,8.11,7.05,3.86,6.12,2.93
3.55,4.48,11.38,6.16,6.16,4.39,4.83,5.14
1.92,1.69,5.41,3.91,6.34,5.14,5.28,7.75
3.42,5.76,8.33,2.76,7.75,6.12,5.37,6.82
5.45,6.16,6.65,3.29,8.24,8.06,4.17,4.52
3.73,3.73,6.43,3.24,10.23,9.79,2.31,3.02
1.3,2.93,4.66,4.7,8.28,13.77,2.31,3.60
2.0,2.93,8.73,8.95,7.80,12.13,3.42,5.19
3.02,2.67,4.97,6.78,6.07,10.63,5.19,7.05
5.54,2.93,9.21,7.09,7.93,5.06,4.70,9.21
6.21,3.2,6.6,10.94,11.29,3.33,4.66,9.39
4.79,3.11,12.22,9.96,16.29,2.71,7.67,8.77
5.14,3.11,9.39,3.51,16.47,2.89,8.02,5.50
8.28,4.7,11.2,12.88,17.00,2.45,6.96,3.86
10.32,5.59,14.52,8.06,10.14,2.09,6.07,8.90
7.09,3.15,8.55,7.97,7.27,2.09,3.60,10.50
3.29,3.33,7.4,3.95,3.99,2.76,5.98,7.49
2.8,4.48,7.22,10.23,4.57,4.04,8.59,6.34
4.26,3.86,3.46,4.92,5.54,8.15,9.96,10.45
3.29,7.36,15.18,8.24,5.54,11.20,16.51,18.19
10.27,6.96,7.93,3.2,4.39,20.45,37.61,30.75
15.85,3.86,33.89,32.7,6.69,22.53,55.34,34.64
14.43,12.13,17.88,12.84,9.61,29.74,47.60,19.25
7.36,7.22,9.57,13.24,22.61,20.05,24.47,6.47
3.37,4.52,8.42,2.84,25.53,15.85,5.19,2.31
3.55,6.91,15.05,10.89,27.17,9.12,9.30,6.34
4.66,3.24,5.32,6.87,18.10,9.92,8.68,10.81
7.93,6.82,5.81,2.58,12.57,10.94,3.86,9.21
5.14,6.12,2.45,5.81,7.89,9.57,7.67,6.69
4.22,2.05,8.59,7.49,6.91,9.57,13.37,8.15
5.1,3.95,6.03,1.25,6.56,10.98,13.72,11.03
4.3,6.21,7.31,11.65,7.27,9.83,10.45,7.71
7.67,6.6,6.25,4.75,6.91,12.40,4.17,5.50
6.74,7.31,1.83,4.57,6.21,10.41,2.58,6.52
3.64,8.81,3.86,5.14,8.28,13.28,2.27,3.77
1.34,9.08,3.11,3.73,8.06,8.68,4.66,5.85
3.95,5.72,8.59,5.41,11.03,6.74,5.41,5.72
3.29,2.58,13.72,5.76,7.67,5.37,6.60,3.46
1.21,6.47,6.38,3.15,6.96,6.56,6.78,5.85
2.18,5.98,5.19,6.78,4.92,5.85,4.79,4.70
3.51,3.29,6.29,3.68,8.02,4.88,3.95,3.24
4.39,4.57,5.23,3.95,10.27,8.33,5.28,4.61
2.89,6.56,5.54,5.19,10.36,12.75,3.91,6.78
2.84,3.37,6.03,12.18,8.28,15.54,5.23,10.27
5.06,2.05,4.48,8.11,5.32,15.80,5.67,13.02
10.85,5.63,4.08,13.64,5.19,12.18,5.10,11.87
13.15,8.9,4.17,2.09,9.30,13.37,7.27,9.35
9.66,8.95,6.69,11.29,15.36,12.71,13.50,18.46
8.9,9.96,5.9,4.61,24.87,21.15,13.06,21.33
10.98,13.81,4.22,7.53,41.10,33.01,16.55,23.15
12.71,17.66,13.41,9.61,48.13,41.85,20.80,27.48
11.29,16.25,6.34,5.1,61.76,52.73,20.05,25.49
7.97,11.07,7.05,5.32,66.22,64.06,25.09,27.17
5.32,6.69,5.5,9.83,69.14,69.58,29.51,23.90
9.21,6.25,7.62,5.98,65.43,70.69,31.77,22.53
8.99,3.46,6.65,6.43,58.31,65.52,18.50,17.13
7.49,3.02,5.59,8.86,46.63,54.77,12.97,21.60
9.96,5.72,6.38,6.34,35.79,53.71,15.41,21.69
13.68,6.96,9.79,10.63,16.73,35.44,13.95,15.71
12.35,5.81,6.25,4.44,9.66,29.38,18.46,16.47
7.71,2.4,7.49,4.35,4.39,13.15,15.10,10.81
3.42,4.83,7.22,2.98,4.26,6.34,7.36,5.90
3.24,9.92,9.66,3.46,6.82,7.97,3.95,3.60
6.34,11.03,7.13,5.06,10.89,14.52,7.09,4.83
6.47,6.74,6.25,7.75,17.22,24.83,13.28,14.61
21.55,4.04,7.36,7.53,25.71,42.43,38.14,28.23
36.37,3.99,16.2,8.02,24.38,50.74,52.69,26.51
34.73,2.67,13.99,10.05,19.92,52.56,46.36,13.64
17.53,2.71,6.82,8.81,11.11,43.00,20.45,8.55
7.44,6.34,4.75,8.02,11.03,29.96,7.89,4.83
3.15,7.18,5.54,4.48,16.64,31.11,15.85,9.70
7.97,5.81,2.53,2.84,26.82,29.78,16.20,18.32
13.37,4.88,3.46,3.29,37.08,37.30,20.40,18.99
11.69,6.43,3.86,4.97,49.90,43.40,20.93,12.13
6.65,5.94,9.17,5.9,45.17,38.76,14.96,6.47
5.37,3.77,5.28,4.83,39.95,36.02,8.11,3.29
3.15,2.36,3.33,6.56,23.90,22.26,8.68,5.50
6.69,3.95,8.73,3.91,18.37,16.42,10.94,3.20
5.81,4.79,7.8,6.34,14.61,11.96,10.50,4.92
4.26,5.67,7.36,6.74,14.21,8.86,8.90,5.37
6.03,6.82,5.59,1.96,14.17,10.27,4.35,2.49
7.58,4.17,7.09,4.13,13.50,8.11,2.58,4.39
5.01,2.98,4.57,6.34,12.75,7.22,4.04,7.22
2.09,2.09,6.47,4.22,9.12,5.19,2.89,8.11
2.62,4.66,10.36,10.1,9.35,5.23,4.70,8.37
6.29,8.77,8.46,10.41,5.98,6.43,10.72,8.42
5.41,7.53,6.16,10.45,5.37,7.36,12.57,7.49
3.55,3.15,7.75,10.32,3.24,10.85,12.40,3.46
3.42,6.74,5.19,5.28,3.86,13.50,9.52,5.19
2.84,7.4,3.64,7.8,6.82,13.77,4.92,7.05
2.49,5.5,8.24,10.32,11.03,12.57,3.15,5.19
2.76,3.64,7.97,6.21,12.13,8.37,2.89,3.68
1.43,3.29,6.43,10.45,13.95,9.57,3.51,2.05
3.07,3.95,4.35,3.99,10.76,8.51,5.67,1.96
5.06,4.52,5.32,3.15,11.11,9.57,6.74,1.74
4.3,5.9,9.48,7.27,6.74,8.64,3.68,3.46
2.98,6.56,5.1,5.1,6.16,9.74,3.91,4.30
5.37,5.19,12.71,8.86,4.35,13.33,6.34,4.48
6.82,3.42,4.44,9.39,6.82,13.59,4.30,5.50
4.26,7.09,5.98,8.02,10.98,13.90,4.75,8.15
2.89,11.78,1.92,13.06,24.34,16.07,11.51,18.10
3.42,13.06,8.95,12.22,40.17,26.29,22.26,32.70
5.63,9.83,4.88,6.52,45.13,30.66,21.82,27.44
6.52,7.8,2.89,2.36,41.68,30.97,11.65,11.47
7.4,9.7,5.54,6.16,24.12,21.15,12.31,13.28
6.43,7.4,5.23,5.67,19.34,18.50,9.17,13.77
3.99,4.08,4.3,4.88,15.71,18.24,16.82,16.07
4.08,4.04,6.38,5.81,29.47,33.45,25.53,17.97
7.22,6.56,5.63,2.45,33.63,39.77,25.05,17.13
7.44,7.31,2.4,8.55,39.20,44.33,15.23,10.98
4.83,7.49,7.22,8.95,29.07,34.33,8.55,6.52
2.67,7.49,7.53,6.16,22.97,26.15,3.51,7.18
5.41,10.54,5.28,14.21,20.89,22.00,7.80,11.96
10.27,21.6,4.66,8.42,31.73,29.16,13.28,22.22
13.06,26.9,12.31,32.3,39.20,33.63,17.88,28.10
8.77,18.81,8.81,15.49,48.58,40.13,13.02,22.39
3.29,7.18,4.52,4.57,41.46,33.18,6.91,10.05
2.67,2.09,5.54,6.43,33.18,27.04,3.99,4.57
6.65,2.45,6.16,5.67,21.11,22.53,4.35,7.00
11.42,7.67,9.21,6.38,12.44,18.24,3.73,7.36
8.02,7.49,4.08,8.73,12.93,20.80,4.92,6.91
3.73,5.63,10.63,6.12,18.99,25.89,13.28,9.39
2.76,5.32,4.66,8.86,32.12,39.60,27.48,22.84
7.31,2.98,20.09,5.19,38.09,43.71,24.96,25.67
7.75,5.59,5.41,4.3,39.38,42.25,9.96,13.68
4.7,7.09,11.2,7.22,29.25,28.05,10.45,8.99
10.27,7.71,2.09,8.06,26.46,25.36,20.85,16.82
18.94,11.65,9.88,4.66,29.96,35.75,32.12,22.57
24.38,10.85,10.76,10.05,31.28,40.84,31.19,24.60
18.99,6.65,6.6,7.97,32.08,45.57,13.41,11.78
8.9,3.64,7.53,8.95,18.72,29.51,5.06,6.78
3.73,3.29,6.16,8.9,16.95,23.15,5.37,6.82
3.73,7.67,4.39,3.11,16.42,15.10,7.84,5.19
5.63,8.73,9.88,5.41,28.85,22.22,15.01,11.82
3.73,5.98,7.49,2.67,38.49,31.37,20.54,13.41
2.76,3.51,6.69,4.75,39.55,37.08,16.82,7.44
4.39,4.61,9.83,7.13,37.03,39.69,8.77,4.04
6.78,6.43,8.02,5.19,23.68,26.64,9.57,12.49
9.92,10.5,7.97,10.85,22.44,22.53,18.46,25.62
7.22,10.85,4.22,9.83,29.60,28.98,25.09,29.78
4.08,10.36,3.02,6.82,38.98,41.01,20.58,20.09
3.91,10.32,5.76,7.05,39.20,43.49,10.98,10.63
3.86,5.85,6.78,5.06,31.50,32.79,2.89,4.04
5.23,4.26,5.37,6.16,22.26,19.34,3.91,3.86
6.43,6.16,7.4,2.27,18.55,13.86,4.48,5.28
4.26,7.0,3.07,5.06,11.87,7.84,5.41,5.45
3.15,6.38,5.85,3.07,7.67,8.28,6.25,5.59
7.71,6.65,12.0,13.41,4.79,7.09,8.51,7.36
9.21,7.75,5.81,6.21,6.60,7.71,8.24,6.21
4.61,13.64,13.24,7.44,13.90,10.14,12.13,17.75
21.82,22.66,6.96,17.93,18.19,15.80,37.96,37.78
36.02,26.11,15.1,13.15,21.51,30.22,54.50,49.81
32.57,21.46,10.89,16.47,19.08,37.03,51.94,50.88
18.63,10.72,6.47,5.94,29.47,49.06,35.97,30.66
10.45,12.88,3.11,5.23,45.48,54.46,18.94,18.46
11.42,10.89,12.84,8.2,56.63,56.45,13.33,10.32
7.67,11.29,7.4,3.95,59.72,53.49,12.93,16.91
7.09,13.5,10.89,5.01,58.26,45.97,37.30,32.57
15.76,8.15,21.77,1.56,57.02,45.04,36.41,29.65
12.62,6.78,4.57,6.43,49.24,37.25,11.96,12.49
5.59,11.07,10.89,7.09,43.45,29.07,3.60,6.47
7.05,7.27,5.5,6.6,31.86,15.98,5.59,6.82
7.22,4.88,15.23,5.45,36.90,21.11,13.86,13.68
6.12,6.96,12.75,6.34,31.06,25.49,22.79,20.36
18.94,12.88,21.02,7.05,35.88,35.75,17.40,15.27
17.88,17.75,10.45,8.24,34.03,38.58,25.93,16.82
3.42,14.96,7.53,5.01,32.79,38.76,45.70,31.73
14.12,4.26,13.81,7.97,28.10,32.21,33.14,23.85
15.8,8.2,13.5,8.42,24.47,23.94,8.06,10.98
10.85,11.03,9.3,8.55,19.56,15.14,10.36,12.57
5.01,8.81,15.45,8.86,19.25,14.34,9.70,8.06
3.68,5.67,7.89,8.86,18.32,15.32,17.44,13.41
5.19,8.73,10.58,10.58,29.07,26.33,21.46,16.55
5.28,12.84,15.85,20.71,38.45,34.03,17.13,10.67
5.06,9.88,10.54,9.96,48.58,48.84,9.08,10.76
3.91,4.04,7.4,10.01,57.64,59.28,21.77,28.67
3.2,2.58,7.18,7.75,53.49,60.92,25.31,28.67
4.52,5.9,7.0,6.25,53.53,62.07,12.88,15.41
8.02,9.7,8.46,9.52,32.70,46.06,7.05,8.33
8.68,8.81,5.94,2.93,24.34,37.25,4.75,4.08
6.38,4.83,7.0,11.65,11.16,25.49,3.86,4.22
6.29,2.45,2.09,4.3,8.51,16.95,3.60,5.76
6.34,2.0,4.88,6.69,8.68,15.45,4.66,3.91
3.15,3.86,5.94,4.61,8.20,13.41,4.39,2.05
2.76,5.32,8.99,4.26,6.25,11.96,3.82,4.48
7.53,6.07,4.08,10.76,6.21,10.27,5.94,5.32
9.43,6.38,9.08,3.55,6.91,5.98,9.39,3.51
8.42,4.97,12.04,13.11,11.25,4.04,6.96,4.97
5.85,1.38,8.51,3.15,9.96,2.98,4.44,5.32
6.25,2.53,8.33,7.53,11.56,3.11,6.29,2.14
4.44,4.26,14.52,9.12,9.21,3.11,9.26,2.40
2.76,3.99,5.01,4.26,8.81,4.52,7.89,4.08
3.24,2.27,11.03,4.61,8.68,5.85,7.62,8.15
1.65,4.04,13.46,3.37,8.86,11.20,6.74,13.99
2.05,7.44,11.51,6.16,8.86,12.66,6.25,14.61
6.29,5.81,4.39,5.76,6.78,12.93,7.40,10.98
8.86,5.85,7.36,9.83,6.91,9.61,10.81,8.68
7.67,7.05,10.63,9.88,9.92,8.86,11.73,9.08
8.55,10.76,11.34,10.01,10.32,10.94,9.35,5.45
11.25,15.36,7.18,4.52,9.43,14.08,7.89,9.79
15.1,15.8,4.48,3.95,9.04,16.11,7.67,18.32
16.38,11.42,6.65,1.61,11.42,17.48,6.12,18.15
11.47,4.17,6.96,4.26,16.82,17.53,4.52,10.45
5.28,5.14,7.8,7.53,16.47,15.05,4.04,6.21
1.47,4.26,5.98,10.14,14.39,13.15,4.52,8.28
2.53,4.92,6.21,2.09,10.45,11.25,6.21,13.95
7.31,10.63,4.3,5.98,8.46,17.04,5.37,11.03
10.45,12.22,2.45,2.89,8.55,17.84,6.29,7.93
7.97,7.44,4.79,4.48,11.42,19.30,7.93,6.52
4.39,2.98,4.7,4.13,11.42,14.26,8.51,5.37
6.47,1.61,2.62,4.3,12.09,10.23,6.96,2.36
5.5,1.69,6.07,11.96,8.20,6.47,4.75,4.44
3.55,1.96,5.06,8.99,8.77,4.30,2.62,6.60
5.9,2.0,5.37,10.85,11.73,5.72,3.42,6.47
8.55,1.83,5.19,10.14,12.75,6.69,2.49,3.46
6.78,3.29,5.72,4.44,13.33,7.00,3.86,3.68
3.95,6.25,4.75,8.24,10.05,6.87,9.92,8.55
4.97,6.21,4.88,4.92,9.79,7.22,11.16,10.54
6.38,3.55,8.81,9.3,10.58,10.05,8.90,6.56
5.32,2.84,6.74,6.43,10.41,11.11,8.24,4.39
2.62,5.41,5.76,9.12,9.92,10.67,7.67,4.92
3.37,4.75,3.46,6.29,6.87,7.89,8.37,5.10
4.22,3.2,6.03,5.5,5.50,6.38,14.17,4.92
4.3,5.5,6.03,8.42,7.18,10.05,19.61,7.05
13.11,5.23,21.11,9.39,8.55,16.55,30.88,21.29
24.43,8.46,11.38,11.34,13.28,28.63,26.64,35.35
35.93,27.08,52.47,14.39,15.01,38.76,14.79,30.04
38.49,38.49,21.29,24.83,20.00,43.62,21.69,13.37
27.88,29.29,23.23,13.99,23.59,40.92,13.24,10.32
16.16,10.14,12.35,12.97,28.19,35.09,3.91,15.36
6.82,11.73,15.14,8.59,32.03,30.44,3.64,8.55
4.22,12.71,4.83,7.84,28.94,22.66,10.01,4.70
5.45,8.2,9.57,4.08,30.00,17.22,11.56,3.55
7.4,8.28,5.94,1.92,21.15,9.30,5.85,3.91
5.54,7.09,6.6,2.84,20.85,8.99,3.99,4.57
1.78,2.93,5.81,5.06,13.64,6.07,7.44,7.09
4.83,4.75,5.1,7.93,14.52,5.67,7.84,6.43
10.14,5.98,10.19,5.85,10.14,4.35,4.97,10.58
11.42,3.51,4.13,10.01,9.21,8.02,2.71,18.77
9.52,3.33,7.36,5.67,8.20,10.67,6.03,12.22
4.66,6.47,5.06,4.08,7.80,11.65,9.08,5.06
2.27,6.25,5.28,5.67,16.95,14.39,5.90,8.28
2.36,1.87,6.16,8.42,25.05,23.68,10.94,19.16
2.14,5.23,8.02,2.76,42.61,36.99,12.22,24.87
2.31,9.17,7.18,17.48,48.05,49.77,6.12,15.27
5.72,8.15,5.32,7.18,43.18,48.13,9.61,9.26
4.17,3.86,9.04,11.51,31.15,42.83,10.58,11.82
5.19,3.77,4.48,4.48,18.63,32.92,16.78,15.05
2.93,4.57,8.24,6.56,26.73,37.12,26.99,25.09
10.23,10.32,5.19,5.81,39.11,46.98,38.62,33.63
16.16,15.94,12.66,11.51,47.07,50.30,45.48,35.71
16.95,19.3,26.24,15.49,46.50,45.39,43.27,29.03
14.17,20.23,11.73,8.37,43.89,37.25,29.43,20.14
5.98,11.42,11.82,8.02,34.47,33.85,15.76,15.10
18.85,6.21,4.57,10.36,35.57,47.56,33.10,17.48
33.94,5.54,32.3,12.13,27.21,49.64,38.89,18.99
32.08,9.17,7.27,10.1,38.49,56.63,26.90,12.66
17.0,8.37,7.93,6.74,29.03,41.50,17.70,6.78
3.42,3.55,5.9,4.83,30.09,29.47,10.41,4.30
2.45,3.86,8.77,8.28,18.24,16.51,7.49,5.81
4.44,4.44,5.45,5.28,23.81,12.26,11.82,15.41
3.77,2.67,7.4,5.01,26.42,20.14,20.98,20.76
5.41,1.78,5.28,7.22,45.88,36.19,27.57,19.08
6.16,4.26,9.66,5.01,47.34,39.47,22.92,13.06
5.06,6.69,5.37,7.31,48.09,39.60,15.89,7.36
4.52,7.44,7.67,11.47,35.31,24.69,7.40,6.60
5.81,6.29,6.52,8.99,26.73,18.90,4.44,6.47
3.29,6.78,4.57,8.24,25.93,18.81,12.00,11.11
10.76,17.4,8.77,6.16,28.76,24.91,27.30,23.72
21.91,27.35,23.9,15.49,32.21,30.00,34.95,33.98
22.3,22.44,11.38,11.2,36.28,33.05,22.79,31.68
10.01,6.12,4.39,6.12,26.42,27.57,8.51,22.26
6.43,8.06,9.52,6.6,21.33,23.81,4.83,13.24
10.1,9.39,4.44,3.82,10.72,16.91,7.00,9.35
9.92,9.66,17.97,14.79,10.76,14.39,9.12,3.46
5.5,8.2,7.49,7.58,11.03,10.76,3.07,2.49
2.76,3.29,10.63,4.39,9.96,6.82,2.67,4.08
5.54,3.6,4.7,8.06,7.09,5.32,5.94,11.07
7.49,3.11,8.73,7.13,8.24,8.95,10.98,13.99
15.45,9.17,6.29,7.75,10.41,17.48,36.99,24.47
