ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.45,6.21,4.17,6.74,13.86,11.65,14.70,12.53
12.22,11.91,7.71,7.93,11.91,10.36,9.96,12.71
15.41,17.22,15.18,9.57,11.47,9.52,4.92,12.26
12.31,16.51,8.51,10.1,8.24,8.15,7.49,9.96
9.12,12.13,14.92,11.07,7.71,5.41,11.87,11.82
8.28,10.05,7.8,5.5,4.88,4.35,10.10,10.19
6.65,5.72,14.17,13.5,5.90,8.24,5.19,4.13
5.14,6.69,9.43,5.63,6.60,11.65,5.50,6.21
4.7,7.8,11.11,11.47,13.46,19.52,10.50,9.08
5.63,4.57,11.73,5.98,18.37,20.58,16.29,9.57
8.28,10.76,12.8,15.05,26.06,28.54,29.34,20.31
19.43,20.58,12.93,11.69,31.28,32.34,31.73,27.88
20.45,20.71,26.11,24.38,34.95,37.70,32.43,31.50
10.67,10.54,11.91,9.08,42.43,44.24,35.48,35.26
12.8,11.65,12.44,3.64,35.84,38.54,23.81,24.74
19.08,18.55,8.55,6.69,27.83,31.11,7.49,7.93
16.95,16.6,13.28,4.44,11.03,15.32,5.85,7.18
12.53,10.94,5.14,7.75,4.61,9.48,2.53,5.01
8.33,9.12,11.03,9.79,3.29,7.49,4.97,5.37
9.35,10.27,9.43,13.24,8.90,11.38,6.34,4.26
9.43,8.02,6.82,9.12,11.47,12.18,18.06,18.59
17.57,11.82,19.21,22.22,15.01,15.23,33.36,38.05
28.19,24.29,17.7,15.58,18.59,19.70,40.22,46.45
22.88,21.69,10.54,8.33,32.26,34.51,31.81,36.19
9.04,8.46,7.0,5.54,37.52,39.20,19.08,22.13
6.65,7.84,3.42,6.69,38.05,40.31,11.91,11.34
7.36,9.96,8.86,4.92,26.59,26.51,4.52,2.80
4.88,9.66,2.84,5.06,18.94,17.93,3.20,3.82
2.98,5.9,5.76,7.44,11.65,7.71,7.67,9.79
2.14,4.61,8.95,4.61,8.95,3.68,5.76,9.61
3.68,5.72,5.5,7.67,8.81,2.71,5.90,3.82
4.04,2.27,8.37,6.56,8.06,3.37,8.90,4.48
5.19,6.25,1.56,3.6,6.29,2.62,5.23,6.52
6.6,8.02,5.41,6.65,3.99,2.76,3.33,3.99
3.99,3.24,9.12,7.18,4.13,3.86,6.52,4.88
6.87,8.33,9.74,13.06,4.17,4.70,9.61,10.14
8.15,8.77,9.48,8.73,5.01,5.01,10.14,11.47
6.91,6.03,4.52,14.65,4.13,4.66,5.14,6.52
8.02,5.41,7.58,2.58,4.66,3.82,2.22,2.40
8.28,6.91,5.06,7.44,4.04,4.26,3.29,1.65
3.55,5.63,3.77,3.33,6.60,4.48,3.55,3.46
3.68,7.27,2.09,6.78,8.33,7.75,4.57,4.66
8.68,11.6,4.48,2.4,10.72,8.28,3.91,3.77
10.58,12.26,12.75,8.37,11.34,8.64,6.87,6.65
8.15,9.74,7.09,8.42,10.10,6.96,10.58,7.00
7.89,9.26,11.51,13.19,9.43,9.57,15.32,11.51
11.2,12.93,7.67,7.75,8.28,11.60,18.41,19.08
10.27,13.06,12.44,7.53,9.17,15.23,19.39,19.30
4.26,6.78,6.38,7.53,10.45,16.82,18.90,14.48
3.2,2.09,14.12,11.78,10.27,15.94,12.40,6.78
5.9,2.89,9.43,5.85,9.12,13.77,4.92,2.84
5.9,3.07,7.22,4.52,6.91,9.30,3.20,4.13
7.22,6.03,6.34,3.77,6.78,8.33,4.04,8.64
8.95,7.58,10.01,6.6,6.87,8.59,4.79,9.48
6.74,4.88,5.63,4.79,8.24,11.60,5.72,7.09
3.24,3.68,17.4,8.81,10.45,15.76,9.66,9.79
8.9,11.6,7.71,6.91,13.64,18.10,20.23,19.83
14.56,19.78,23.28,21.51,15.23,16.60,36.59,34.07
14.96,25.84,14.74,13.46,18.32,15.32,51.45,50.21
9.39,19.74,14.43,10.32,24.56,17.13,43.31,50.74
1.43,6.74,12.26,12.4,27.52,23.23,22.88,27.88
6.56,8.81,8.42,8.37,28.81,26.37,13.90,11.20
6.87,10.98,11.03,15.32,20.85,22.13,12.57,6.91
4.17,6.29,5.63,5.19,13.95,16.42,9.48,7.22
3.15,5.06,13.06,9.57,6.60,9.48,2.58,3.02
6.47,5.23,7.4,4.3,3.55,6.91,3.11,1.61
9.08,5.14,9.12,5.9,3.11,4.35,5.32,2.84
6.21,4.44,14.3,6.29,4.61,3.20,7.05,4.57
8.95,4.88,11.96,8.99,5.23,3.99,4.08,4.13
10.19,6.69,13.86,7.89,9.48,6.47,6.25,8.46
7.31,4.22,23.37,20.23,12.84,10.10,16.33,17.04
8.77,6.52,15.32,15.41,15.45,11.82,39.24,34.33
13.28,14.52,36.63,25.93,20.14,13.77,58.09,41.19
17.04,16.38,23.01,26.2,21.64,17.88,53.97,30.40
17.44,8.9,23.1,19.56,34.47,30.53,42.21,25.80
14.61,9.43,2.8,4.22,31.42,32.65,22.04,17.17
10.19,12.88,14.83,7.71,31.33,32.03,4.83,6.16
6.47,10.19,4.22,4.48,17.70,17.17,2.58,3.02
7.13,8.46,15.05,14.7,13.02,10.36,2.36,2.84
7.8,7.36,7.13,5.59,8.95,4.26,2.98,4.30
3.86,2.4,5.81,8.68,10.58,4.17,5.81,6.65
6.34,3.64,4.83,3.68,11.38,6.74,7.53,7.84
5.19,2.58,5.32,10.32,11.03,9.17,5.63,6.12
2.18,4.97,3.6,5.41,7.89,11.87,4.22,9.88
2.14,5.85,4.61,7.4,7.05,13.86,8.73,15.14
4.52,7.05,14.21,3.73,7.05,15.49,6.60,11.82
6.21,7.71,4.7,9.04,6.34,13.06,3.55,6.43
5.45,8.9,10.89,7.44,5.19,12.84,6.78,6.56
3.6,5.63,4.7,7.36,6.07,9.79,8.20,7.31
5.5,3.99,4.88,3.15,6.47,11.03,6.29,6.96
4.75,5.14,2.36,6.6,6.38,10.54,3.99,5.06
5.5,7.13,4.22,3.24,4.83,9.21,5.90,8.42
6.29,7.67,7.4,10.14,5.10,7.80,5.28,8.73
6.91,6.52,3.95,2.45,8.11,4.48,2.09,4.52
5.98,5.1,4.22,8.9,10.36,3.24,3.82,7.13
3.33,1.96,6.82,2.71,12.84,3.02,4.08,7.40
4.13,3.11,9.57,9.17,14.70,3.42,4.26,5.45
7.62,7.4,7.4,3.68,14.74,5.98,4.61,5.85
8.51,8.9,9.08,11.07,14.03,6.96,5.72,7.58
6.52,7.49,7.89,6.16,11.82,10.85,7.22,6.78
7.05,7.49,12.8,15.32,13.15,10.94,6.82,5.72
6.91,7.31,4.26,8.24,13.59,11.07,9.74,8.33
4.92,6.6,8.68,7.13,12.88,8.20,10.05,8.51
2.4,6.78,4.88,10.94,11.60,6.12,8.81,10.01
5.23,11.51,5.63,10.32,11.38,5.67,6.60,11.25
7.4,13.86,7.58,11.69,10.45,4.88,5.23,8.86
4.75,10.41,8.11,4.83,8.46,3.64,8.90,9.92
1.38,4.26,10.27,11.34,5.19,2.71,7.44,11.25
3.33,3.2,12.66,11.96,5.41,5.10,3.51,8.28
8.11,8.77,6.07,3.46,7.80,9.04,4.83,6.74
5.1,5.32,14.65,13.46,14.08,14.48,12.31,12.62
11.91,6.78,8.37,8.28,15.41,13.37,23.54,27.39
19.96,12.71,21.24,19.56,20.18,19.34,37.34,42.78
18.19,13.5,17.88,17.44,21.29,21.77,49.55,52.69
9.57,10.54,19.21,14.21,30.53,34.20,37.08,37.30
2.62,6.87,3.15,7.49,27.66,32.21,13.81,17.84
3.07,3.99,8.02,5.94,22.61,26.51,5.54,10.01
4.22,8.77,13.46,8.28,11.87,14.48,5.54,8.99
4.04,8.37,5.85,3.6,9.04,8.86,7.97,9.30
4.35,5.54,4.92,5.63,7.97,7.75,8.06,8.99
6.16,3.91,5.67,3.95,8.11,7.97,6.43,9.35
5.54,3.29,3.86,5.01,8.64,8.86,6.38,8.37
2.36,3.55,7.27,3.99,11.82,10.76,2.40,5.06
2.18,7.36,2.58,5.9,14.56,13.02,5.54,7.80
3.33,7.4,12.62,5.23,14.87,14.12,9.48,7.71
5.19,4.66,3.77,4.35,10.23,12.26,11.56,8.42
4.83,3.46,8.51,5.41,7.58,8.73,10.98,10.32
1.87,2.45,5.1,6.87,8.51,6.52,5.45,9.35
5.06,1.87,2.18,4.22,10.54,7.53,4.22,6.29
8.02,5.06,19.25,16.16,11.16,10.19,3.73,3.55
8.77,7.97,7.27,11.6,9.39,12.22,4.88,3.64
4.39,4.92,12.4,9.39,9.08,12.18,8.02,5.59
4.48,3.95,7.84,6.03,13.19,15.80,14.87,12.31
7.62,3.55,12.57,15.49,10.41,12.57,33.23,33.63
17.4,10.36,26.24,20.4,17.31,22.04,44.37,45.48
22.61,14.92,26.29,26.99,20.85,24.78,41.46,46.81
18.68,12.13,11.82,13.86,40.31,41.10,31.59,36.72
8.24,2.89,11.65,6.69,41.28,35.97,16.60,16.60
6.56,6.12,5.5,5.72,36.81,30.66,12.66,7.40
5.37,9.17,5.32,9.17,19.30,13.68,10.10,8.77
5.1,10.19,3.95,7.18,8.46,7.53,8.46,9.61
4.13,6.38,4.79,3.99,4.88,4.97,3.99,4.52
5.54,5.81,5.45,8.51,4.22,4.57,1.34,3.46
8.15,8.99,7.22,7.44,3.33,4.04,2.76,3.37
7.75,10.01,5.41,7.62,3.24,5.01,6.29,3.46
7.62,9.7,7.27,3.91,3.73,5.63,7.53,5.23
8.37,9.57,7.36,9.39,6.60,4.97,4.39,5.98
6.12,7.8,5.01,4.83,7.22,3.99,2.45,7.27
2.45,4.97,6.6,6.56,8.81,4.13,3.68,7.13
4.17,3.46,9.92,5.9,6.34,4.08,2.80,7.58
3.46,2.4,3.24,10.67,7.75,4.92,4.26,8.33
3.02,2.14,7.84,9.57,6.78,4.26,6.29,6.69
6.25,5.45,15.85,14.26,7.71,4.08,4.08,3.02
11.07,9.57,11.47,5.54,8.28,3.77,4.70,5.59
11.42,6.56,12.66,10.05,9.57,5.72,4.44,4.83
7.75,2.98,6.78,9.21,17.31,15.23,10.36,10.76
5.5,3.2,12.31,5.81,23.28,24.21,15.71,17.31
13.33,11.82,11.25,11.42,28.94,30.88,11.25,14.12
22.35,22.53,13.28,15.63,28.59,28.98,19.03,22.48
22.08,23.06,14.3,22.88,24.43,22.79,22.97,22.17
15.14,16.07,14.21,15.54,22.57,18.59,11.73,9.70
10.72,13.5,8.77,16.95,33.01,22.57,9.92,6.29
10.41,14.87,10.36,12.97,39.38,21.73,9.66,6.16
12.35,17.7,7.05,14.08,43.58,22.66,3.73,8.90
13.28,17.4,8.95,9.26,32.92,11.87,5.23,12.31
8.81,12.66,13.28,8.51,23.63,10.41,6.60,8.06
6.07,6.43,11.16,8.86,15.27,5.76,5.01,4.04
9.26,5.23,8.77,6.16,10.54,5.01,5.76,3.73
11.6,9.57,11.56,3.55,9.39,4.57,9.08,8.90
6.25,9.66,6.16,6.87,15.85,8.59,11.25,13.55
7.97,4.44,8.28,2.76,17.40,13.95,12.84,14.96
14.52,2.36,4.3,3.2,24.69,15.89,11.87,12.66
13.5,3.6,4.35,1.87,21.86,15.45,11.20,12.40
7.22,4.44,5.1,7.05,23.54,11.87,9.66,9.48
3.24,4.48,6.96,4.57,16.64,8.95,8.33,6.16
9.74,11.6,14.65,15.76,12.26,5.72,3.20,3.42
14.48,17.44,8.51,6.34,9.08,5.94,5.28,5.41
16.2,17.97,11.29,9.26,9.83,7.36,6.60,6.60
17.57,15.54,3.51,7.09,17.88,13.19,3.46,10.58
15.32,12.09,26.15,21.69,19.70,15.14,10.76,18.99
9.21,8.9,21.33,23.5,26.51,18.77,23.32,28.05
10.94,17.44,26.37,25.4,25.80,18.06,36.63,36.28
17.4,25.22,42.56,33.45,31.33,22.61,34.03,31.37
14.21,19.12,10.45,8.9,40.17,31.33,24.03,20.98
7.27,8.06,17.97,16.42,39.77,33.36,13.77,11.69
7.97,9.43,12.62,7.84,37.52,33.10,7.58,7.49
7.49,8.2,7.05,4.92,23.23,21.82,8.37,6.60
3.24,3.2,15.32,11.69,14.74,16.29,7.09,4.44
2.45,2.36,10.58,4.3,7.97,10.58,7.00,6.69
5.98,3.77,10.5,8.2,4.52,8.95,7.13,9.30
9.26,6.43,3.07,5.28,7.44,11.07,9.52,11.91
9.12,5.9,6.96,4.13,8.06,10.19,10.19,11.78
5.1,5.45,5.28,5.81,8.11,9.70,8.02,7.53
1.96,7.44,10.01,4.22,6.07,7.93,6.52,5.63
2.93,5.06,8.15,4.7,6.21,8.64,4.66,5.14
4.39,2.76,5.72,8.51,6.91,10.54,5.81,8.77
13.06,10.67,15.8,14.17,10.41,14.30,19.39,19.34
15.94,13.59,11.07,15.32,11.25,15.36,33.58,35.13
18.77,11.87,19.25,28.05,19.47,23.06,30.93,39.77
22.57,14.39,23.28,27.3,25.31,26.11,32.21,41.68
20.45,15.23,7.58,15.67,43.71,41.94,35.31,38.14
12.31,8.64,14.21,6.91,41.41,37.25,22.79,22.88
9.43,6.47,5.37,9.7,36.33,31.68,8.51,11.03
7.13,4.08,11.47,5.19,16.20,13.28,8.59,8.55
5.45,7.05,2.98,2.71,7.75,9.17,8.28,5.28
5.06,6.6,6.47,3.33,4.35,8.02,8.06,4.83
4.48,2.36,9.66,3.6,4.04,9.88,8.42,8.06
5.01,3.02,14.17,17.57,4.35,9.17,9.79,8.46
2.53,2.93,6.12,6.34,6.43,11.25,5.45,7.58
3.33,3.11,7.22,8.15,9.83,12.00,2.98,7.40
3.51,3.95,13.99,11.82,16.20,17.17,8.68,10.81
5.54,7.0,14.21,15.58,17.35,16.42,23.32,22.44
12.22,28.01,30.44,23.28,21.95,19.56,46.06,35.09
17.17,39.16,19.43,31.55,23.28,16.20,57.02,38.80
18.19,29.74,12.53,17.17,38.27,26.37,44.11,29.69
14.3,17.0,10.54,10.01,40.26,29.78,24.65,18.46
8.33,12.26,10.89,9.57,44.11,37.03,9.79,11.78
5.85,7.75,5.45,2.93,27.79,25.27,5.54,8.37
4.08,3.42,7.8,6.74,18.59,17.62,11.16,10.98
5.06,5.06,7.0,15.14,12.44,13.11,23.68,19.65
10.27,10.01,13.15,11.56,11.42,11.78,40.26,38.93
22.7,17.35,18.41,19.43,22.61,21.69,39.02,45.35
28.32,22.35,22.17,23.23,26.51,23.85,37.25,45.97
20.98,19.25,10.89,12.13,42.96,39.07,33.54,36.28
6.56,9.21,14.92,14.12,41.81,37.65,17.35,17.93
2.71,5.98,2.8,7.31,36.99,32.39,6.16,7.31
2.05,5.14,5.5,4.48,23.28,17.62,6.38,6.96
5.14,4.26,11.78,7.13,11.69,8.02,5.28,5.98
9.88,9.04,4.35,4.22,7.75,5.94,4.17,7.62
17.0,17.35,9.96,8.02,7.71,7.40,7.89,9.35
17.84,19.47,5.06,3.91,8.37,6.52,11.60,9.74
14.83,17.22,7.27,5.5,10.10,8.37,12.40,9.39
8.55,12.49,8.9,7.4,7.40,7.09,11.47,8.15
5.19,7.09,7.89,3.86,7.89,6.82,18.06,10.41
7.67,2.18,6.12,11.6,11.69,4.52,35.88,18.01
12.0,2.76,4.04,6.29,20.54,5.50,41.37,23.37
11.56,6.38,5.9,4.92,26.29,7.27,31.37,23.90
10.19,10.45,16.11,5.01,28.10,10.89,20.45,21.02
7.71,10.45,12.88,13.86,25.36,9.35,21.51,15.98
7.58,10.1,3.77,5.28,20.45,13.19,27.13,15.58
6.82,3.77,4.61,7.97,18.10,13.28,23.63,18.15
15.54,16.91,15.14,14.17,14.87,15.67,13.50,21.69
25.27,26.29,12.13,14.39,20.80,14.21,14.03,27.97
23.41,24.34,20.71,23.23,26.99,18.55,25.80,35.75
12.44,15.36,7.84,6.03,42.21,33.85,30.80,34.78
4.26,6.69,9.61,13.06,42.96,39.86,22.39,19.30
8.95,6.07,19.74,21.07,37.12,36.81,15.14,8.77
12.97,8.59,13.72,7.05,23.15,23.32,5.14,4.70
10.98,7.09,16.51,12.26,17.09,13.02,14.26,10.01
6.87,6.29,10.1,12.22,18.63,9.21,27.83,15.01
16.07,5.94,11.25,10.76,18.90,7.71,26.90,15.89
19.12,8.15,3.95,16.69,18.37,9.26,22.13,19.70
8.68,7.0,5.85,5.28,15.71,9.79,15.98,17.84
9.83,8.02,8.33,9.21,14.65,9.88,10.36,11.78
16.33,13.55,4.22,3.11,13.11,7.13,6.52,10.10
12.18,10.72,6.96,6.12,9.61,5.67,5.37,11.16
5.45,7.84,2.18,5.37,12.13,7.18,11.16,10.94
9.35,9.96,7.8,5.76,15.89,9.52,12.40,6.03
11.56,6.47,10.45,14.17,24.03,12.35,15.36,4.04
15.58,13.64,11.82,12.49,32.03,13.06,22.75,6.91
10.54,15.32,5.41,11.78,35.57,13.24,21.69,6.82
2.31,8.2,3.02,2.8,32.26,11.56,18.41,8.81
5.85,2.18,9.61,11.25,22.35,8.33,13.95,8.11
5.28,2.18,5.19,4.3,11.20,4.97,10.45,5.10
5.54,4.13,9.3,6.38,7.44,3.95,6.38,6.25
12.22,9.21,3.02,6.96,6.12,4.70,4.92,8.28
16.25,13.59,6.65,3.73,5.90,4.70,5.67,9.35
16.02,16.86,8.55,9.52,6.52,5.14,8.59,12.49
10.54,12.88,7.4,12.71,9.35,5.01,9.96,13.86
5.76,6.82,13.28,8.59,9.57,8.02,4.75,8.68
6.12,5.72,4.83,8.73,10.85,10.98,4.13,7.53
10.54,11.78,12.62,14.61,12.57,16.07,11.96,16.02
11.6,18.32,8.9,10.5,13.55,18.01,33.14,42.43
12.66,16.2,20.05,21.73,20.76,16.95,46.45,59.41
16.78,8.37,25.31,25.05,23.94,15.98,49.02,59.81
14.34,9.57,16.2,10.5,36.94,24.38,31.46,38.14
6.25,7.44,10.54,11.07,36.55,30.62,9.66,9.88
2.45,3.99,4.88,5.19,31.37,29.78,11.87,18.90
6.91,9.39,4.75,7.27,22.61,20.05,8.90,15.94
10.5,12.04,3.51,5.23,13.77,10.27,6.16,12.66
10.54,10.36,5.76,9.88,13.24,7.22,4.61,8.77
6.87,7.27,2.62,5.98,11.20,5.37,4.39,4.44
2.58,3.82,11.96,11.16,10.98,6.60,3.68,5.23
1.56,4.75,4.22,7.09,13.06,5.90,6.43,4.97
4.35,8.46,13.15,10.54,11.34,6.07,11.25,10.41
7.05,6.96,5.67,9.26,11.91,4.44,11.25,11.51
3.2,2.0,5.41,6.96,8.68,4.22,8.15,6.29
5.63,5.76,3.37,5.72,6.60,4.22,5.90,2.09
10.67,5.1,4.88,4.35,4.44,4.04,6.38,1.74
9.52,6.74,6.69,8.02,2.62,3.51,6.38,2.58
5.14,6.87,5.63,8.51,2.89,3.20,3.37,5.01
1.65,3.77,5.06,4.04,3.60,3.77,4.79,9.39
3.24,3.02,5.06,3.68,4.97,5.59,5.45,9.88
3.37,4.26,6.69,10.32,5.14,8.37,5.85,7.00
6.87,5.23,4.04,5.5,5.28,9.92,8.02,5.37
7.13,7.97,21.11,15.45,5.01,8.64,9.48,6.78
4.61,5.63,18.15,16.25,8.68,7.97,5.32,5.32
7.53,3.86,9.04,13.11,11.03,6.82,21.11,18.68
7.8,7.49,30.44,30.88,17.97,12.80,46.67,44.33
16.6,15.27,22.79,25.71,22.13,18.90,47.69,45.97
17.84,14.79,12.66,17.04,37.78,35.48,31.90,30.18
7.49,6.82,7.09,6.65,36.28,35.79,16.55,15.45
7.71,8.95,4.52,6.91,34.42,34.56,13.15,12.13
4.04,2.53,6.87,8.28,16.16,16.25,4.75,5.14
3.6,4.66,8.51,9.21,11.29,12.44,4.52,3.11
4.04,7.49,9.08,10.19,6.87,7.36,3.37,3.07
4.52,7.4,9.26,12.31,8.64,9.52,3.64,5.85
2.98,4.75,7.18,6.65,7.31,6.65,4.75,5.50
2.45,2.22,7.49,7.22,7.18,5.63,2.89,2.93
2.76,2.18,3.91,4.48,6.38,2.98,2.36,2.14
3.51,3.46,8.11,3.07,6.78,2.36,2.14,3.37
3.86,2.98,7.93,5.41,6.78,2.14,6.29,9.39
2.98,1.25,11.42,11.2,8.68,3.11,8.73,9.61
2.27,3.64,6.21,3.55,7.13,3.20,5.45,5.41
3.11,6.52,8.42,7.05,7.31,4.88,4.39,6.16
4.57,4.35,4.61,5.81,4.52,5.06,7.53,8.73
11.65,10.36,14.56,18.77,4.39,6.52,6.07,5.85
15.58,12.66,7.58,9.3,3.86,5.28,4.44,4.79
16.47,10.14,14.92,21.24,5.41,5.67,7.84,12.04
15.94,11.38,10.63,13.55,12.40,10.72,13.02,16.78
12.4,11.78,14.12,13.77,13.99,12.35,32.48,36.86
7.49,9.35,34.29,37.65,23.68,19.78,52.38,59.94
7.8,2.67,31.5,31.06,23.15,18.68,52.91,59.99
13.5,8.51,19.39,22.04,35.48,28.98,43.31,47.21
12.53,10.36,16.07,19.65,30.93,26.29,22.66,23.10
8.28,7.31,11.11,13.37,26.77,23.37,5.72,5.28
6.96,5.9,8.11,8.06,13.99,13.28,7.00,5.59
4.57,6.91,6.03,7.93,5.90,6.60,7.13,2.84
8.81,8.46,5.85,12.18,3.33,3.99,4.75,6.47
10.32,8.2,6.69,8.51,2.05,3.33,9.12,9.79
9.04,9.57,8.06,8.15,2.27,3.51,10.94,9.74
10.32,12.97,7.27,2.4,2.58,5.50,5.76,7.58
8.99,12.62,2.71,6.34,3.86,6.74,4.75,7.53
4.61,8.42,3.11,3.95,4.75,9.30,8.28,12.22
1.56,6.16,7.49,4.97,5.85,10.05,12.13,17.09
4.48,6.52,3.11,8.28,6.60,10.67,11.38,13.99
6.74,6.69,7.18,4.66,5.85,8.73,7.18,7.09
6.03,5.23,5.54,2.67,4.97,7.05,3.95,3.24
6.65,3.55,4.08,3.46,2.80,4.39,3.55,5.45
10.27,8.86,3.99,5.81,2.49,4.79,5.14,9.39
13.06,12.13,5.67,8.95,1.92,5.59,6.65,9.21
9.04,5.9,10.72,10.76,2.53,7.97,4.88,6.07
3.11,5.94,8.59,9.48,4.92,12.71,6.47,9.88
11.47,10.54,7.89,5.37,7.09,13.46,18.55,21.38
17.17,10.05,24.83,20.45,10.32,16.64,32.12,36.50
20.36,17.48,20.93,19.16,22.57,21.64,41.06,41.15
16.2,12.93,11.29,10.01,34.60,36.81,32.96,30.75
5.41,8.68,10.76,8.9,41.15,39.24,15.85,10.89
9.83,15.67,7.8,4.04,35.62,35.53,10.45,8.28
9.79,11.34,4.97,11.07,22.26,18.85,6.07,6.38
8.11,7.71,6.38,5.37,14.87,12.62,6.43,4.08
3.99,3.55,12.09,10.36,10.23,9.39,9.96,6.60
8.33,6.21,7.05,7.09,15.45,13.28,14.34,14.56
19.03,17.48,6.96,10.14,13.59,12.75,33.98,36.24
30.49,34.51,20.58,15.36,13.33,13.50,40.26,41.94
29.78,35.66,5.23,20.31,15.94,18.94,33.76,36.19
19.16,24.43,8.99,7.8,30.88,28.94,31.37,32.92
7.8,11.65,8.99,12.26,34.38,29.56,20.85,22.08
6.21,8.73,6.07,9.57,31.02,21.95,7.36,8.06
5.14,6.29,10.41,13.02,15.32,11.07,7.62,5.23
5.23,7.27,4.83,7.62,11.29,8.95,5.85,3.51
8.51,8.55,9.08,12.62,8.99,10.23,3.64,2.05
11.96,9.92,2.36,6.21,12.66,10.63,2.84,2.89
11.34,9.7,2.18,3.91,13.15,8.37,5.41,6.65
3.82,4.75,5.59,4.92,12.84,5.76,5.98,8.95
5.81,5.19,7.18,5.19,10.45,3.24,3.91,6.74
8.55,7.18,10.32,12.18,7.62,2.36,5.28,6.43
5.67,5.32,13.41,13.06,8.24,3.64,8.28,10.32
8.15,8.46,5.81,7.0,11.42,10.27,5.45,6.07
10.76,12.04,9.92,9.17,11.29,14.30,10.05,10.36
21.64,22.97,20.89,17.62,11.73,14.79,21.86,26.06
23.23,20.14,13.72,11.07,20.45,18.32,39.82,46.59
19.7,18.06,17.0,15.85,30.97,25.71,39.11,44.07
11.82,11.69,6.78,4.48,42.30,38.45,19.61,20.40
4.44,4.39,8.46,7.71,36.02,37.74,8.11,7.31
3.2,3.68,4.35,4.08,30.35,30.40,5.32,1.83
5.94,5.59,8.33,7.09,21.07,21.33,4.04,5.63
6.25,4.79,2.31,3.86,18.06,14.83,2.84,9.66
3.95,2.14,4.08,5.81,14.61,14.43,6.69,10.10
1.78,3.11,3.86,8.42,10.94,11.42,8.28,9.35
5.45,5.9,5.85,7.44,6.60,9.83,5.32,7.31
9.17,6.78,8.86,9.96,5.50,10.23,2.76,2.49
9.04,4.52,3.33,5.1,7.36,11.65,5.06,2.76
7.93,9.92,12.62,16.47,10.32,16.95,12.09,10.76
11.65,15.18,9.39,6.91,9.79,12.31,27.04,30.66
20.89,18.85,16.29,26.64,11.87,15.80,32.26,41.28
24.78,21.82,20.54,22.7,19.70,18.28,29.16,39.55
17.35,17.26,6.03,9.35,39.64,39.02,30.18,32.26
8.86,11.16,6.69,8.9,44.07,40.44,18.63,15.63
7.58,8.99,6.25,4.44,44.68,40.04,9.92,12.31
9.08,11.87,2.58,4.35,28.10,23.50,5.32,8.51
7.49,8.46,3.55,7.44,20.05,15.71,2.40,4.57
6.34,6.6,6.52,7.58,11.87,8.77,2.18,5.28
5.32,6.91,4.7,6.69,7.36,5.50,4.92,6.07
6.82,8.06,3.82,6.78,7.18,4.66,7.97,6.03
7.53,8.68,5.72,6.74,10.36,4.66,5.94,3.86
6.25,7.36,4.04,3.02,11.56,4.66,2.89,4.13
4.97,4.3,8.42,7.4,12.71,6.82,6.96,7.18
4.88,2.53,8.06,13.19,10.58,7.58,10.36,9.88
3.68,3.46,10.27,10.98,9.70,8.24,9.66,9.66
4.04,4.61,10.76,12.44,9.83,5.98,7.13,6.65
2.89,4.57,7.62,9.04,17.40,11.87,10.01,9.39
3.46,4.66,4.52,4.35,23.19,15.14,15.76,13.90
3.24,5.63,8.64,9.61,30.58,24.91,11.65,13.19
3.86,2.4,14.52,19.83,28.36,23.32,8.51,9.88
7.8,11.47,9.08,9.3,25.84,25.05,10.54,8.20
13.72,29.91,18.77,46.06,22.22,19.12,38.01,24.47
15.63,35.35,21.55,13.19,20.67,16.73,45.79,30.04
12.71,21.33,8.99,15.71,27.21,20.98,37.21,28.94
5.37,7.97,8.11,6.47,27.48,22.44,22.13,19.61
4.66,6.56,7.67,4.7,23.10,22.00,10.27,8.11
2.53,2.0,24.07,15.41,11.91,12.66,7.93,7.31
3.29,3.51,4.48,4.61,8.95,8.06,5.54,8.06
5.14,3.51,6.34,5.06,15.94,8.55,7.89,8.46
3.64,3.46,5.59,3.11,20.09,9.08,11.11,9.43
3.82,2.8,3.46,9.92,27.92,12.97,6.69,8.15
8.2,3.64,10.94,10.36,22.79,10.36,4.30,6.03
8.59,2.36,6.03,8.9,21.51,10.81,3.91,5.81
5.5,3.2,5.63,11.56,12.57,8.42,3.29,5.23
9.66,5.94,2.84,4.35,12.80,14.34,8.02,10.45
16.64,13.24,10.81,13.15,11.56,16.29,14.34,19.12
16.2,13.37,8.42,9.26,15.80,21.91,19.08,25.40
11.29,8.2,12.31,7.97,14.30,17.04,15.05,19.56
7.0,5.37,3.68,9.48,11.47,13.11,8.28,8.37
6.12,6.38,12.26,11.78,12.57,12.75,11.73,10.45
13.41,14.08,14.74,17.84,15.36,16.02,12.71,13.64
17.35,15.36,22.61,19.47,16.64,16.20,27.35,27.35
7.67,5.9,26.29,26.11,18.68,17.88,53.49,49.86
6.47,9.3,7.67,7.93,22.53,22.26,47.47,44.64
4.92,7.67,9.26,7.49,32.74,33.23,20.89,19.65
8.59,7.0,8.02,7.49,33.54,34.16,9.08,8.99
9.96,9.43,3.46,6.82,23.41,25.80,3.24,6.82
7.09,10.27,12.13,4.48,12.53,17.79,4.26,11.78
5.45,8.64,9.12,6.78,4.13,8.59,4.70,7.71
4.57,4.75,6.96,7.4,5.06,9.39,3.99,4.97
3.82,5.45,9.21,12.13,5.81,8.81,3.02,5.50
