ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.15,12.49,12.04,9.7,30.27,26.73,15.36,14.03
15.49,16.29,7.58,13.95,15.05,13.86,21.02,18.41
16.16,17.97,7.53,7.84,10.67,9.61,15.80,11.34
18.19,23.06,6.6,13.81,10.67,10.54,14.96,12.88
17.75,23.28,11.6,16.91,14.56,14.39,18.41,14.56
17.7,21.42,10.36,8.11,23.45,22.44,14.12,8.68
27.26,17.0,22.13,14.79,23.15,21.20,12.40,9.66
38.14,11.6,20.36,25.27,24.83,20.05,21.29,24.91
39.51,12.13,54.72,32.03,18.10,19.21,26.06,38.23
31.55,14.48,16.69,9.43,31.90,38.93,20.54,32.52
10.81,15.01,29.74,11.29,35.09,46.94,15.58,15.41
6.82,13.41,11.56,7.53,50.17,58.26,18.28,28.50
9.26,10.23,22.35,3.55,40.53,42.52,10.54,21.82
4.97,8.81,6.29,5.01,44.55,41.10,15.54,7.53
7.97,9.3,7.13,3.77,33.32,30.97,25.27,14.21
27.13,29.6,18.32,23.15,47.82,48.13,27.13,22.13
34.38,35.93,16.69,20.27,44.20,48.09,22.97,20.23
23.23,25.93,5.37,9.26,51.27,55.83,16.86,18.77
8.15,10.45,7.62,7.31,33.54,38.45,14.56,23.41
3.42,4.52,4.3,11.42,30.31,33.18,22.17,28.32
7.67,13.46,11.78,15.67,23.76,28.32,24.69,27.70
11.07,15.58,10.1,9.57,23.23,25.84,19.65,21.64
16.78,16.47,11.47,7.31,22.75,24.96,16.55,10.67
21.15,20.14,16.25,20.89,26.64,27.30,33.36,22.84
30.18,29.82,17.26,16.86,30.84,30.66,38.14,30.93
34.87,30.93,18.99,20.98,33.63,33.85,29.47,20.58
26.42,28.14,17.13,9.66,37.65,35.71,15.71,14.83
15.67,24.03,20.98,18.55,40.75,33.41,21.07,32.83
15.32,7.09,47.65,15.58,41.01,32.96,40.08,59.72
21.42,20.8,9.88,9.08,46.81,35.40,26.33,47.16
18.81,22.75,20.0,8.02,43.14,37.48,12.75,19.30
7.18,11.65,19.83,12.4,57.11,51.23,27.30,30.62
9.43,8.2,14.48,21.55,46.81,43.45,34.11,31.64
9.12,15.67,40.39,40.44,58.66,53.00,31.33,26.37
10.63,15.14,18.72,28.98,52.38,42.12,33.49,39.29
24.03,6.96,17.44,14.74,56.18,51.76,49.77,59.72
19.34,6.56,6.91,11.03,59.46,50.21,39.33,53.93
8.33,10.89,19.21,9.43,53.62,51.01,14.26,31.19
7.62,6.74,20.05,13.19,48.49,44.37,7.62,20.23
8.37,11.34,11.82,11.91,30.71,27.74,9.35,15.58
26.11,26.77,34.87,29.25,23.76,17.57,22.66,36.15
36.81,36.72,20.23,15.01,17.75,9.12,46.59,52.20
27.17,27.35,11.87,14.08,12.40,7.62,48.22,48.31
9.88,9.12,14.21,6.56,11.07,15.71,32.21,35.40
8.42,8.46,14.56,13.28,13.90,21.91,34.07,31.02
12.53,13.11,12.71,11.96,26.82,40.66,42.03,25.49
26.99,14.03,25.89,11.25,37.96,55.52,63.53,25.80
17.75,14.43,7.58,7.18,42.74,62.60,70.91,33.94
3.68,12.04,10.19,14.56,42.65,58.93,56.54,41.63
7.49,5.41,16.64,9.61,39.51,47.03,33.05,33.89
6.34,4.39,8.42,17.62,34.64,34.91,16.38,17.62
9.3,21.02,21.46,23.63,37.61,32.12,29.78,25.71
25.71,44.55,34.69,35.26,29.56,25.22,34.16,26.02
23.59,46.28,34.51,21.55,33.45,33.36,19.08,14.65
12.31,23.28,21.11,11.65,19.92,27.17,9.43,12.93
9.21,7.4,20.45,16.64,19.78,30.44,6.52,11.56
8.46,11.87,11.2,10.58,14.52,24.78,4.83,14.70
5.1,9.57,11.82,13.59,17.00,28.14,12.49,28.23
11.87,5.72,9.79,15.36,15.94,19.47,13.77,29.87
18.32,8.77,5.19,4.17,16.55,18.59,7.18,13.64
12.71,9.7,10.14,6.03,16.55,10.32,17.93,10.01
14.03,7.44,7.09,4.88,11.60,9.74,18.41,10.32
22.17,10.45,8.51,5.59,10.23,9.39,8.81,7.89
9.7,9.3,15.23,5.37,17.17,13.86,7.93,16.86
12.8,25.0,7.27,4.75,22.66,20.18,22.22,30.97
23.59,38.23,35.79,20.71,27.57,18.37,31.06,36.50
21.77,29.96,8.51,17.31,23.32,19.12,31.19,33.94
19.47,10.01,13.68,16.64,28.72,21.38,24.69,29.60
38.62,33.58,26.29,24.03,31.06,28.54,14.52,25.67
44.95,41.68,21.64,40.62,36.77,34.07,6.43,16.64
27.57,22.84,13.99,8.55,42.25,40.26,12.22,13.81
12.44,14.34,19.74,19.43,38.62,35.97,12.57,12.26
8.06,10.23,8.37,4.57,33.80,32.52,7.31,8.28
12.8,8.64,8.55,3.64,20.49,19.70,18.01,21.07
18.06,17.62,6.69,9.08,13.68,14.70,31.42,29.91
33.05,32.21,34.51,12.53,11.56,9.21,38.01,31.68
55.65,47.56,22.75,12.84,10.85,5.94,29.87,37.39
55.7,46.81,10.81,9.08,23.99,13.11,15.41,36.50
23.54,18.55,7.58,13.41,25.09,16.47,10.14,28.36
10.85,13.72,13.68,18.77,32.43,27.88,22.66,28.36
17.26,23.19,30.09,20.05,24.29,25.62,43.93,43.36
11.82,19.56,8.06,14.61,32.92,31.99,38.27,42.65
5.28,14.08,22.48,7.58,23.90,19.74,12.80,15.10
2.93,11.73,8.42,6.25,26.95,18.32,23.72,18.19
8.77,15.98,14.61,6.78,21.91,18.85,37.70,35.04
10.36,15.18,13.81,6.21,33.32,32.17,35.66,31.73
10.19,14.3,8.37,12.44,28.28,30.88,18.15,15.58
8.33,14.17,10.27,3.11,22.30,23.94,12.04,14.43
6.47,10.14,10.27,11.29,10.41,12.62,20.76,23.50
4.7,6.78,10.41,8.28,13.37,14.03,20.14,22.30
5.41,6.47,11.91,10.01,18.41,16.82,19.83,25.80
3.07,5.98,23.23,12.71,24.03,22.00,28.81,32.48
8.59,2.4,6.91,6.52,25.09,26.37,23.72,23.32
13.77,6.82,17.4,12.88,21.95,25.00,9.35,6.34
15.85,10.5,13.64,7.09,20.93,25.58,3.86,7.93
21.11,16.42,5.81,7.8,15.01,18.32,7.71,17.88
19.03,14.61,6.34,10.81,11.78,15.54,14.08,25.98
9.79,6.52,5.72,6.91,8.28,9.74,18.55,25.71
2.84,3.77,10.14,4.83,5.85,7.75,20.85,21.55
4.66,4.39,18.99,12.0,6.47,9.83,12.75,11.96
9.21,5.81,15.89,8.33,8.64,17.04,32.39,28.85
13.72,11.16,14.21,7.27,14.61,31.33,41.54,33.14
20.67,7.67,21.91,12.97,21.24,45.88,25.18,27.70
20.8,7.71,16.02,17.4,24.52,53.35,27.17,49.51
7.53,7.27,18.5,27.39,34.38,58.22,51.89,62.64
10.54,18.06,7.27,8.2,40.62,57.33,46.19,45.88
15.76,27.79,4.92,4.83,45.48,51.89,14.92,15.32
15.49,24.12,4.48,9.21,47.12,48.71,15.23,16.95
12.35,16.02,11.69,12.35,36.28,36.99,21.55,31.15
6.16,12.13,4.57,4.44,35.93,34.16,18.32,29.60
3.33,8.77,8.95,6.52,24.21,26.90,17.13,21.15
3.29,4.52,11.42,17.31,21.24,22.00,12.13,12.93
9.17,3.24,9.12,6.03,13.28,18.28,9.66,10.50
8.51,5.59,9.79,18.5,8.42,14.34,10.72,9.39
2.45,6.25,5.1,5.54,8.46,12.88,12.09,11.78
5.19,8.15,14.7,9.39,6.56,14.52,14.96,14.52
7.09,7.67,6.29,5.19,7.09,11.34,11.34,12.84
14.52,8.24,5.63,6.29,6.43,9.04,7.80,13.24
16.11,8.33,4.35,7.62,9.79,6.82,7.00,15.94
14.43,6.69,9.74,3.64,18.24,12.71,9.79,17.84
14.65,4.61,6.29,5.63,20.76,12.49,11.56,16.69
16.02,4.35,14.26,19.65,29.82,15.32,5.37,14.96
25.98,9.61,20.93,16.55,28.54,19.96,6.12,16.91
26.2,16.51,8.28,10.14,43.22,34.91,8.15,13.11
15.01,12.04,10.98,6.56,37.39,38.18,8.28,4.30
6.69,5.67,9.66,5.81,43.00,39.24,18.63,17.75
7.62,4.57,10.19,8.06,27.92,23.63,27.52,28.36
9.57,9.08,17.35,16.47,29.03,20.67,22.70,28.85
7.36,7.4,6.47,10.81,18.68,13.02,13.59,17.35
2.45,11.38,6.56,15.8,20.23,16.60,17.26,13.41
3.42,14.34,6.16,7.75,14.12,12.04,24.56,21.82
4.7,12.44,7.62,13.68,15.63,14.61,21.69,15.14
2.67,8.9,7.31,5.06,27.08,22.26,17.09,5.63
5.9,7.58,5.98,8.06,34.20,28.50,11.82,9.92
11.56,8.68,4.97,7.84,40.35,35.18,3.42,11.65
17.62,9.26,5.32,13.5,24.96,24.96,7.80,15.98
13.99,7.62,6.82,7.62,19.83,28.54,7.36,13.50
11.65,5.01,6.03,13.33,14.87,24.87,6.78,12.75
12.62,9.66,3.11,3.11,19.21,34.69,3.42,9.70
8.95,3.68,12.09,5.9,14.30,26.51,7.67,9.04
19.7,13.24,6.6,10.01,9.92,20.58,10.27,10.98
22.7,16.82,9.57,5.81,3.64,9.26,13.50,20.27
16.38,13.5,6.21,11.78,4.75,4.97,11.51,22.22
8.15,7.22,6.07,6.82,5.98,3.99,9.48,16.11
2.18,10.14,9.48,25.8,6.43,4.83,8.73,9.04
8.59,17.26,8.15,12.18,6.96,9.26,7.44,12.93
9.43,18.85,8.37,8.37,7.58,10.32,15.76,20.76
5.85,12.66,5.54,15.54,10.81,11.03,23.76,21.69
14.74,11.07,6.78,10.85,10.63,6.82,19.87,11.73
20.76,15.63,6.21,6.82,14.12,9.70,21.15,12.26
16.02,13.15,6.65,4.79,12.62,10.19,26.55,24.38
8.73,6.47,6.52,5.54,17.04,15.71,20.98,22.35
9.52,4.17,7.13,7.58,14.21,13.59,11.11,19.39
10.41,5.28,13.46,11.69,17.75,18.59,5.98,15.80
7.71,9.21,8.37,3.6,12.00,14.61,7.22,17.48
5.59,14.21,8.33,3.55,9.48,12.97,9.35,18.37
10.01,16.29,8.15,6.29,7.36,7.09,15.98,16.11
6.43,11.78,11.03,13.41,9.04,9.21,20.36,17.17
9.08,10.76,3.64,5.14,17.04,19.65,15.94,16.25
13.81,13.9,8.06,11.65,19.61,24.52,13.37,13.90
5.9,10.41,6.07,9.88,22.61,29.78,19.43,16.42
6.47,6.03,15.01,16.02,22.39,23.54,22.88,21.73
10.81,15.54,6.47,12.62,19.21,19.34,18.10,22.88
9.12,15.98,10.32,15.1,16.11,13.64,16.78,21.82
7.58,11.47,7.22,9.96,11.60,13.72,22.08,21.42
7.53,6.29,15.45,12.93,13.95,20.36,14.34,19.12
6.52,6.03,9.96,3.68,15.45,22.88,7.13,9.12
12.71,11.73,9.04,9.57,16.29,23.59,22.92,14.43
14.87,9.66,6.91,2.58,17.88,19.21,24.87,18.90
10.58,4.66,6.78,9.79,16.20,15.80,15.23,13.24
13.95,8.46,10.14,5.01,21.07,12.44,12.44,12.57
13.59,11.78,9.12,11.25,16.33,10.72,18.06,13.99
9.3,11.16,17.0,8.2,19.56,9.96,18.59,10.05
7.4,12.66,12.84,6.52,13.02,10.32,11.69,5.98
4.66,12.26,7.22,8.77,15.32,8.02,16.02,18.06
2.8,7.13,7.13,3.51,11.51,7.62,24.52,25.75
5.37,4.39,14.7,16.11,11.96,7.09,26.64,30.04
7.0,12.0,8.64,5.41,9.35,8.55,19.52,26.42
8.06,14.34,9.92,7.4,10.01,11.51,6.38,17.17
16.07,17.48,5.45,5.32,10.89,12.00,5.81,16.73
19.43,15.98,16.33,4.04,13.99,10.85,5.90,18.99
14.65,8.37,11.34,8.99,16.20,8.64,6.52,17.48
8.02,3.73,15.32,9.57,17.31,9.48,10.54,14.70
6.78,10.32,25.22,15.67,18.55,15.36,18.06,13.37
7.27,10.85,20.18,14.03,15.18,17.44,16.73,9.96
6.07,10.54,26.46,19.96,13.81,16.60,10.72,8.06
6.16,9.7,32.17,15.01,12.04,14.30,19.56,14.03
4.57,6.43,14.87,16.42,20.00,16.82,27.17,22.22
6.87,4.04,26.11,10.63,33.05,27.57,41.54,30.97
16.86,10.98,14.43,23.06,39.02,35.22,42.07,26.68
19.21,10.58,5.67,5.06,51.58,33.14,28.23,9.92
11.56,6.74,7.36,7.89,45.57,29.82,24.38,21.55
6.56,8.86,5.32,5.41,43.00,20.85,25.93,23.81
6.16,6.21,9.88,4.26,26.11,21.11,27.57,19.25
11.11,3.86,12.0,6.07,17.79,16.38,31.95,24.91
15.63,7.62,12.57,4.48,13.68,15.32,36.55,28.05
12.62,3.64,8.86,4.04,17.40,14.08,34.87,27.92
8.42,6.03,2.45,7.4,17.57,10.85,29.60,26.86
7.18,7.31,11.96,9.61,17.48,7.62,23.72,23.37
5.01,10.32,5.19,10.58,9.61,6.65,14.03,10.72
5.72,12.31,8.81,5.28,7.40,6.96,14.08,16.69
7.71,14.92,10.19,7.97,9.30,9.17,23.15,26.33
8.73,12.49,6.21,6.29,12.04,7.75,29.25,27.61
8.73,9.39,3.33,7.93,12.22,8.51,31.15,29.12
7.67,6.29,5.9,12.13,10.01,8.81,36.86,35.75
7.18,8.06,8.06,10.72,7.40,9.74,34.47,33.58
3.64,11.11,7.22,6.52,9.30,10.23,26.46,21.15
6.43,15.27,7.62,11.16,7.53,12.18,16.20,8.51
5.5,13.24,13.99,16.2,7.93,18.10,8.46,4.44
3.15,9.43,8.42,12.18,5.54,23.23,12.09,7.84
12.8,7.84,16.91,19.92,6.03,28.94,10.76,5.98
18.77,3.24,8.59,13.19,7.62,33.72,7.58,5.76
18.1,13.41,15.14,17.17,16.60,40.84,14.70,5.90
12.09,23.06,12.09,7.84,28.14,41.10,35.84,12.04
11.25,19.03,32.17,9.39,33.63,35.26,45.57,22.57
16.42,10.94,9.17,5.14,36.28,25.09,36.59,17.22
15.32,10.14,18.99,3.77,26.37,18.90,19.12,5.85
8.73,7.44,5.59,8.59,20.49,17.40,8.28,5.23
4.75,2.49,12.62,7.67,9.30,14.08,14.48,9.96
5.41,4.39,9.3,16.55,5.28,12.53,12.93,10.98
6.78,9.17,4.13,11.25,6.87,11.07,6.82,7.36
6.25,9.48,3.02,12.71,9.74,13.86,8.11,9.30
11.29,5.14,14.74,9.88,11.91,19.39,12.09,13.11
14.87,3.33,13.5,9.12,12.18,32.30,15.49,17.70
15.8,2.05,13.86,7.44,14.30,39.73,15.14,16.64
9.92,3.11,12.18,8.64,15.85,44.77,18.28,15.94
6.34,10.54,9.96,5.19,19.70,41.37,26.06,21.86
17.22,19.92,11.87,5.98,23.45,35.00,27.52,29.34
15.05,16.95,12.26,4.7,22.92,27.04,21.69,32.12
5.32,4.66,14.43,8.28,19.43,17.00,11.07,21.77
17.7,8.11,9.7,7.71,11.03,12.97,6.29,15.58
23.94,16.25,6.34,7.8,9.39,12.09,17.88,16.47
17.97,14.26,9.74,7.53,6.07,9.88,38.89,31.37
9.88,5.67,6.29,5.14,6.69,9.66,48.62,39.60
11.16,9.21,17.88,5.85,7.49,13.55,36.59,28.76
7.22,12.26,3.46,6.52,12.26,20.23,27.70,25.75
8.51,13.68,8.37,6.82,12.75,22.39,22.44,18.85
11.42,16.29,13.55,7.05,13.11,22.75,27.35,19.34
3.73,16.91,7.13,6.38,7.89,15.36,42.34,35.04
9.79,19.03,9.12,10.72,9.26,16.69,38.93,31.55
12.93,12.88,3.24,11.38,9.43,14.83,31.95,14.12
15.89,6.47,8.37,4.44,20.18,20.09,32.57,10.89
18.72,18.46,10.23,6.52,24.96,20.49,17.66,11.96
13.77,20.58,8.77,8.73,29.07,21.46,8.55,7.13
9.39,18.37,12.44,13.77,24.43,23.54,12.49,3.37
8.99,14.03,10.63,4.17,19.08,22.70,17.48,4.97
5.41,6.56,5.9,6.52,13.24,28.41,16.60,6.29
6.74,6.12,13.59,7.31,8.90,25.71,14.52,4.70
7.31,7.67,8.51,3.29,13.59,32.79,12.49,11.34
7.58,4.57,8.24,4.92,18.10,33.76,10.05,14.43
8.81,3.6,16.02,7.71,19.83,34.42,6.16,15.58
8.15,4.79,3.6,2.93,14.21,29.65,15.80,19.61
4.04,12.04,12.0,5.1,12.26,22.61,17.40,19.83
8.99,13.81,10.72,8.95,10.81,17.22,12.04,12.75
11.38,6.78,16.51,6.52,9.48,11.11,10.85,11.82
9.08,4.83,12.35,8.68,7.80,5.54,15.18,15.98
5.72,4.88,15.67,16.33,6.56,9.74,19.34,23.81
5.41,2.05,10.81,7.44,9.12,18.72,17.97,28.05
3.51,3.6,17.17,12.26,17.93,32.39,16.11,17.93
3.15,6.07,10.81,7.44,37.48,52.69,18.32,7.89
7.8,8.2,22.17,9.12,46.01,58.35,18.68,18.59
7.62,4.39,12.57,17.44,53.44,64.72,15.23,24.87
3.55,6.6,7.67,10.89,43.62,53.04,10.23,19.21
6.52,10.63,8.2,10.85,34.42,41.59,10.19,13.77
6.16,8.81,5.54,10.81,23.68,28.54,12.88,19.30
4.79,5.63,15.49,8.28,13.50,15.80,7.31,16.95
8.2,5.01,11.69,11.78,13.77,19.08,11.25,12.09
11.47,7.09,18.37,8.11,19.16,19.70,29.91,27.52
13.68,10.19,7.27,16.91,25.89,21.51,35.97,38.58
8.86,11.51,9.52,8.42,31.99,19.74,35.75,36.37
5.37,13.77,7.97,25.53,35.75,21.91,25.00,17.97
9.74,12.31,8.11,13.37,33.67,18.37,11.51,10.32
9.66,5.37,12.04,14.92,39.33,19.03,17.13,13.33
5.32,7.09,15.1,14.83,31.06,14.96,20.27,13.72
13.64,18.37,28.59,21.33,29.29,17.44,19.78,19.30
19.03,23.63,22.79,4.52,19.74,16.29,15.80,21.55
14.83,19.16,8.59,4.7,25.05,24.78,13.64,17.84
7.84,9.66,20.58,11.34,31.73,33.72,7.53,15.85
7.67,5.06,8.42,4.39,36.02,38.09,10.45,27.13
8.81,4.75,11.03,10.23,42.74,43.84,12.22,32.34
15.54,14.52,10.23,10.23,39.33,36.86,18.94,32.96
22.22,24.83,7.0,5.1,43.18,41.32,21.73,26.95
20.4,22.7,14.96,6.87,40.84,34.29,20.80,18.81
8.77,16.38,10.63,4.48,40.00,36.33,20.18,16.42
17.97,27.44,20.62,12.13,40.84,37.08,24.21,18.06
11.07,21.55,21.51,15.54,43.31,43.40,31.99,20.80
4.3,7.05,11.07,15.05,45.92,46.23,29.16,14.48
2.84,8.81,25.71,17.31,44.68,41.41,38.36,23.10
7.89,13.28,34.16,39.02,38.71,31.11,46.10,47.96
12.62,8.06,13.06,4.13,31.42,21.55,34.07,47.34
8.37,17.88,12.84,20.76,25.31,18.94,30.44,34.29
8.9,21.95,12.84,9.96,19.25,19.34,45.48,38.93
13.77,20.89,12.62,17.17,23.41,25.62,41.23,32.83
14.39,26.29,16.33,9.48,33.98,34.60,17.70,14.03
22.13,26.86,31.24,34.64,44.99,42.74,22.57,27.74
22.61,13.33,21.2,29.82,46.10,41.99,48.05,49.51
20.49,4.35,21.33,23.45,41.10,36.41,46.94,57.16
10.01,10.27,24.29,17.13,35.35,34.16,27.83,41.94
8.42,9.57,13.59,15.45,37.25,40.00,38.32,32.39
12.88,9.3,29.12,38.49,44.82,49.20,49.11,42.21
7.84,6.96,5.63,9.12,52.42,58.04,36.37,33.72
10.67,17.35,5.1,13.46,56.98,62.55,15.63,15.89
19.03,26.64,14.08,11.6,55.56,59.63,14.17,12.04
9.12,13.68,11.16,4.7,55.48,58.75,24.16,22.44
22.0,16.51,33.23,29.87,56.05,54.50,30.35,28.94
30.93,25.18,20.4,21.73,49.90,50.79,40.39,36.68
18.55,15.71,24.74,14.08,39.86,43.40,48.22,41.32
8.64,9.96,8.02,10.63,20.54,25.22,41.54,36.10
9.66,8.59,10.85,6.87,17.09,17.13,22.66,24.65
26.15,27.83,23.63,25.58,23.10,15.67,23.28,28.76
25.53,32.65,24.83,17.35,36.55,26.06,29.47,32.30
18.41,22.0,5.98,14.08,41.41,34.51,37.30,37.48
17.84,28.45,28.94,23.01,45.92,42.78,42.65,43.58
11.87,24.69,31.11,35.75,38.54,47.12,43.98,41.72
7.89,10.85,20.58,10.76,35.88,48.58,28.36,32.12
8.77,6.65,21.29,12.04,24.52,42.61,9.17,23.10
14.39,13.28,13.55,7.13,16.60,30.80,9.48,25.62
18.19,13.59,5.32,8.28,14.87,23.28,12.71,30.35
12.62,9.04,9.04,4.83,14.43,15.32,6.69,21.20
8.37,8.51,4.52,9.17,18.10,16.33,6.69,8.42
8.11,10.01,6.43,4.7,17.88,18.24,12.62,15.14
6.16,7.62,5.06,5.81,22.08,24.96,8.68,14.61
9.39,11.07,10.1,4.26,21.20,24.21,4.57,10.45
15.01,14.39,8.73,4.04,21.42,22.70,7.13,8.55
18.37,11.65,10.41,11.78,13.37,14.56,16.11,13.95
13.02,8.59,7.71,8.02,13.28,12.22,29.65,25.00
8.42,3.51,6.25,8.02,10.81,9.21,40.39,32.79
12.84,3.95,13.81,12.8,12.84,11.16,47.78,38.27
10.45,4.97,9.83,6.25,8.59,9.96,39.51,29.56
3.37,4.48,6.69,10.23,8.73,16.11,21.24,13.77
1.96,6.21,12.09,3.33,8.81,18.28,10.23,6.47
6.29,9.88,3.15,4.97,12.04,25.36,7.13,7.27
19.08,20.05,10.19,8.9,12.04,22.57,8.64,7.67
23.59,23.23,8.59,7.62,10.89,21.60,10.23,8.42
17.97,18.85,7.0,3.37,8.28,15.27,13.55,19.65
15.05,17.93,18.41,6.52,7.40,11.47,19.43,27.83
7.22,13.55,7.67,19.03,11.91,7.80,32.12,29.65
3.46,16.29,17.26,7.4,14.61,6.47,45.52,35.71
7.4,24.03,24.25,19.25,25.40,9.17,55.74,50.96
17.09,21.77,20.18,6.47,30.71,19.92,47.91,55.74
20.89,18.77,10.05,6.07,38.18,23.72,23.50,39.60
17.13,21.64,11.73,4.61,40.88,25.14,21.20,20.45
10.85,10.54,15.23,6.34,37.30,15.05,24.16,23.41
13.28,10.63,6.12,4.66,31.02,10.05,23.99,25.93
10.32,12.97,6.91,8.24,21.55,11.34,21.33,23.19
7.22,10.01,13.59,7.09,12.57,18.59,16.16,10.89
9.66,9.83,10.27,15.94,11.07,25.49,12.09,9.61
5.5,6.29,9.92,9.39,9.57,36.37,8.11,13.41
11.11,9.12,13.06,2.84,18.28,40.48,16.51,16.38
15.23,11.51,6.29,7.62,20.89,42.74,21.95,17.35
12.8,6.56,9.3,8.73,23.50,37.39,14.08,14.08
20.45,16.29,4.52,13.28,24.43,39.02,8.15,9.66
23.41,21.38,20.09,14.39,33.45,42.69,9.30,10.23
19.47,11.42,7.58,21.42,38.27,42.03,8.59,9.26
22.57,24.38,29.34,18.1,44.33,40.13,6.74,23.45
26.73,31.68,30.13,44.15,41.06,30.93,13.46,35.09
22.44,17.4,8.55,11.2,35.04,23.45,20.27,31.11
13.19,7.22,6.12,13.9,25.05,13.68,19.34,25.18
7.97,12.71,15.45,10.01,16.86,12.09,18.15,24.03
6.82,8.15,11.11,11.96,18.10,18.59,10.50,19.21
7.18,3.07,8.46,17.62,16.42,19.16,6.78,17.17
8.42,4.17,9.96,7.18,14.96,22.00,16.78,18.77
12.18,8.51,5.45,11.42,10.50,17.26,22.04,17.53
16.38,16.78,21.82,8.06,15.41,25.18,20.14,17.48
13.81,19.7,7.71,17.17,18.28,25.89,23.72,20.00
14.08,16.33,6.07,10.36,22.97,31.33,22.66,16.64
16.73,10.5,12.09,9.57,26.90,34.73,15.71,11.82
18.28,8.37,7.18,8.06,32.08,39.82,7.89,10.85
16.69,7.58,4.44,8.2,33.01,40.35,4.44,7.13
9.74,3.29,5.5,6.34,37.43,44.11,5.54,6.38
11.56,7.44,9.17,8.81,30.66,36.72,8.33,4.97
9.35,4.83,8.46,11.38,35.84,42.65,9.52,4.97
2.98,5.72,9.52,10.81,28.36,31.86,13.95,13.81
4.75,8.64,10.89,5.76,29.16,39.16,20.93,20.89
7.89,12.26,4.39,8.86,18.28,28.72,21.20,15.67
4.92,11.34,6.29,8.51,12.18,30.75,22.35,10.14
2.8,6.16,9.61,10.89,12.75,23.15,19.12,6.03
7.71,2.67,7.44,10.72,15.71,26.46,16.86,4.04
15.41,6.82,8.42,6.47,16.86,22.30,8.46,9.92
13.86,7.18,6.12,7.0,13.55,17.40,14.70,19.08
8.2,6.6,6.87,13.72,13.15,12.62,17.79,20.36
8.02,10.5,7.09,5.41,19.61,22.17,10.94,13.50
12.57,12.71,14.3,14.56,16.64,25.84,20.36,23.99
15.36,9.08,8.28,5.85,19.47,35.13,23.76,27.35
10.54,5.45,8.24,8.11,16.29,27.70,13.33,13.28
9.48,16.11,8.46,4.92,23.41,30.75,7.05,10.36
17.97,22.17,4.39,4.17,19.16,27.21,10.01,15.27
15.94,15.36,7.09,4.17,16.42,25.80,5.01,8.24
7.31,10.63,11.42,7.97,10.63,22.75,4.92,9.61
9.26,14.26,15.89,4.26,9.30,17.84,16.07,27.74
13.5,14.52,20.27,15.49,18.63,27.61,21.46,32.57
13.24,12.13,11.2,6.38,25.44,36.37,14.08,19.83
10.41,10.85,10.27,3.29,28.01,38.85,8.95,7.05
3.91,6.47,13.06,10.19,19.12,28.59,7.67,14.70
4.17,6.96,12.31,4.88,15.27,19.87,12.35,25.14
10.54,13.06,26.33,21.24,24.34,27.57,17.84,22.92
18.77,15.1,19.96,14.34,36.68,43.67,20.54,15.67
15.85,13.02,16.42,13.06,38.67,48.27,21.64,12.88
6.16,6.21,8.77,21.07,35.75,47.96,24.83,17.00
14.92,5.59,13.11,7.67,23.01,30.97,26.77,22.53
9.57,5.32,14.39,11.91,16.86,21.60,14.43,17.00
8.99,7.18,9.66,8.06,9.48,11.91,5.01,14.17
14.83,22.88,11.96,7.58,10.54,13.86,6.82,16.95
13.68,35.97,23.68,23.99,23.59,31.46,16.64,11.20
13.81,39.69,24.6,13.77,31.90,42.43,14.61,15.32
6.52,18.01,22.61,8.28,46.50,55.39,8.81,23.41
16.6,13.28,12.66,12.0,52.29,56.85,21.64,21.11
28.85,30.97,37.96,11.96,53.49,53.62,26.24,33.85
23.45,27.97,10.41,10.19,53.26,55.17,19.65,38.18
9.52,15.23,3.68,8.95,38.89,42.07,6.03,24.16
6.38,7.89,7.97,7.75,34.56,39.69,10.94,17.09
8.99,6.12,3.99,11.51,24.96,28.72,14.83,16.69
17.97,14.48,3.86,3.99,27.13,27.70,18.81,23.37
19.87,21.11,13.59,17.22,26.55,26.06,30.44,35.04
17.97,26.55,16.42,26.73,31.73,27.83,38.49,35.93
14.52,24.25,33.89,37.34,34.51,30.18,38.05,30.22
12.75,8.24,12.49,9.39,43.93,41.37,22.61,17.04
19.47,19.83,25.09,26.86,52.11,52.25,23.06,26.37
24.38,33.27,11.96,24.52,47.56,52.11,30.31,35.62
17.75,23.85,15.58,15.45,44.77,51.89,18.19,29.07
10.01,10.5,6.6,6.38,24.74,33.89,4.08,19.25
6.82,11.91,11.96,11.87,18.37,27.74,7.31,14.21
18.55,23.9,14.3,3.73,12.18,12.35,7.84,15.94
17.88,21.15,8.81,5.32,19.61,10.89,16.47,16.16
8.99,9.3,15.1,15.01,21.91,8.28,32.88,25.14
7.05,10.05,10.14,9.88,19.96,10.98,37.08,29.38
10.14,7.84,8.86,13.72,17.35,11.56,29.69,22.53
13.81,7.18,13.02,14.08,16.95,17.75,47.60,32.30
4.7,4.88,13.11,25.75,21.60,28.05,55.79,40.57
7.67,12.84,10.5,9.12,33.85,40.97,26.77,18.55
20.45,22.92,27.83,21.11,47.03,51.72,16.29,8.42
32.92,23.45,18.1,26.24,57.25,56.80,23.72,16.95
24.65,10.36,15.76,8.37,66.71,64.63,17.79,18.77
17.75,7.4,6.21,10.45,73.17,71.40,20.27,23.68
18.9,12.31,6.52,10.89,69.41,67.06,25.89,24.60
13.68,11.25,9.61,9.79,68.48,67.86,17.40,17.35
