ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.67,5.9,6.03,9.17,3.91,4.52,6.29,5.28
1.25,4.44,2.58,4.04,5.67,5.67,8.46,9.17
3.55,3.33,3.6,9.39,6.96,6.74,8.20,8.46
5.67,4.92,5.19,4.04,7.67,7.05,7.05,5.54
5.23,4.04,2.49,4.92,6.16,5.63,5.54,4.79
4.44,4.13,4.26,4.35,6.03,5.90,3.99,8.59
3.24,4.52,2.49,8.9,5.67,6.16,5.14,12.53
2.22,5.41,2.22,5.59,5.41,6.21,6.74,12.22
1.25,8.02,3.11,9.61,5.23,6.52,5.50,8.90
1.43,8.28,1.21,1.87,5.10,7.27,2.71,3.20
2.18,6.82,5.06,7.4,5.01,8.37,2.84,3.91
2.98,7.31,1.61,5.67,3.99,9.43,2.53,4.79
6.87,6.65,3.29,4.79,8.81,11.51,9.08,10.41
10.1,7.62,2.62,6.69,14.12,16.95,17.53,19.25
7.71,6.34,2.98,7.93,21.82,23.19,20.76,22.66
4.48,4.61,3.68,4.52,25.27,31.15,13.77,14.74
4.48,5.19,3.2,5.76,21.82,27.13,4.83,5.41
2.93,5.59,2.36,2.84,19.03,22.22,4.04,3.33
1.74,3.55,2.67,7.31,11.20,10.36,4.44,3.37
4.61,6.25,3.99,2.93,10.89,9.12,7.22,6.96
5.85,7.09,4.88,7.13,8.95,7.22,7.75,9.17
4.83,3.77,2.36,4.52,7.71,7.27,5.06,5.50
4.17,2.22,3.33,4.44,6.29,4.75,3.33,4.08
5.76,2.58,3.91,8.28,4.26,6.96,6.16,7.89
8.68,5.28,4.13,4.92,7.13,10.85,9.79,10.14
12.04,7.4,2.93,3.51,14.65,22.79,21.33,24.12
9.79,5.5,6.12,1.83,18.37,24.91,22.17,25.09
4.57,5.19,2.14,6.82,20.76,26.68,10.41,11.65
2.71,4.39,4.7,13.15,14.96,18.85,4.79,5.67
2.09,5.01,3.15,7.4,11.16,13.15,3.15,3.64
2.4,8.33,5.76,16.38,7.27,8.86,1.92,8.64
1.52,8.42,4.75,4.61,7.67,7.97,4.22,12.09
2.53,6.43,4.7,6.56,9.79,10.54,4.22,11.03
4.61,7.4,4.44,7.44,10.01,10.58,2.84,7.18
6.87,7.75,2.05,1.43,8.42,9.17,2.18,5.72
1.92,3.37,3.77,6.43,8.64,9.74,6.07,4.35
9.26,8.15,4.17,4.35,11.69,13.15,19.61,18.41
13.11,9.35,5.72,7.31,18.99,21.91,24.74,26.95
10.41,5.81,3.55,3.02,25.84,26.46,18.50,22.08
7.05,5.45,2.84,8.73,25.80,25.49,7.62,13.64
5.63,6.47,7.0,2.27,21.20,19.78,2.62,6.82
5.28,4.83,9.43,13.81,9.92,10.14,4.35,2.89
3.91,3.11,5.98,6.65,5.28,6.38,3.64,4.52
3.24,3.24,6.03,6.82,3.02,3.46,4.44,6.07
3.02,1.96,3.33,5.32,3.42,4.79,6.12,6.12
2.93,3.24,5.63,2.27,3.11,5.10,7.44,6.91
3.86,6.34,3.64,4.39,2.09,6.65,5.63,5.10
4.79,10.01,2.4,3.2,2.45,9.66,2.27,5.41
3.86,9.96,2.09,3.11,3.37,12.80,2.09,10.32
2.76,6.34,4.39,6.16,4.88,18.15,4.26,12.04
2.4,2.31,3.82,2.71,4.22,15.58,4.26,6.16
2.05,1.65,3.2,7.75,3.95,12.93,2.84,5.10
5.45,2.58,5.41,3.99,6.07,6.56,5.28,4.22
5.72,4.35,2.53,4.48,8.33,4.35,10.10,6.21
2.62,3.24,4.88,6.21,10.19,4.52,9.57,6.52
1.12,3.68,2.58,5.37,8.46,6.87,4.83,3.37
1.47,3.91,2.67,4.17,5.76,6.87,2.76,2.45
2.84,1.92,3.99,7.49,3.11,8.33,4.70,2.36
3.6,2.53,4.04,5.45,1.92,6.56,5.72,2.09
3.51,3.82,3.51,6.91,3.51,7.93,4.35,2.89
2.18,4.26,1.96,6.25,5.90,6.21,2.58,7.05
3.2,5.54,2.67,6.16,9.12,6.21,2.80,9.35
5.06,6.25,3.46,4.35,11.47,5.45,1.96,8.20
6.69,4.88,1.65,7.18,15.80,9.30,6.69,6.87
10.05,5.76,4.04,3.33,19.83,13.19,19.56,12.22
9.35,4.57,6.12,6.96,29.12,17.88,24.34,16.33
4.57,1.96,4.75,4.35,31.42,20.71,16.69,12.53
2.58,2.58,4.61,6.96,27.97,17.79,7.84,5.01
3.99,3.33,3.55,3.86,17.17,13.41,6.29,7.00
3.86,1.69,1.25,6.47,8.15,5.72,3.33,10.14
6.74,3.24,5.37,3.51,5.50,3.15,2.45,6.69
5.94,5.28,6.91,6.25,7.97,5.45,3.29,5.72
5.19,7.22,3.02,2.89,12.35,10.14,11.29,16.25
5.94,7.44,4.26,4.83,24.60,20.27,17.57,23.41
5.9,7.13,7.62,2.67,28.54,22.61,12.53,16.95
4.44,6.43,4.17,4.13,30.35,23.59,4.57,7.05
2.76,2.45,5.85,3.2,22.75,16.73,6.38,2.18
2.18,2.27,5.37,6.21,13.90,11.07,6.29,3.95
1.43,2.22,5.01,6.07,7.31,6.38,6.65,6.69
1.61,2.05,2.62,3.51,2.31,2.71,5.10,5.37
1.96,3.02,5.45,5.94,2.00,2.89,2.27,2.45
2.89,4.08,5.5,3.68,2.49,4.75,2.93,1.87
4.35,4.26,3.29,2.71,3.15,5.81,2.40,3.24
4.48,4.79,5.76,6.16,3.29,6.52,2.67,5.06
2.09,2.62,4.66,3.86,3.60,5.59,5.28,4.75
3.02,4.44,2.89,6.03,3.77,7.89,6.65,6.78
6.87,9.35,3.91,4.61,8.02,10.27,8.24,11.11
3.6,5.76,4.3,4.17,12.26,14.39,9.52,14.92
5.98,4.7,2.53,5.32,26.90,22.92,10.89,14.92
10.23,9.43,3.11,4.35,35.44,30.00,12.53,15.36
10.76,8.77,3.86,5.67,43.27,34.78,7.18,11.60
7.18,3.99,7.58,5.14,44.29,37.70,10.67,7.80
2.58,4.57,5.23,5.41,34.64,30.88,17.04,14.12
4.08,9.35,7.58,7.89,28.50,26.86,12.84,14.61
5.01,8.86,3.77,4.04,14.48,14.43,8.68,11.25
3.29,8.68,5.5,7.62,13.90,13.37,9.66,8.42
4.48,8.24,3.95,3.68,17.44,17.13,17.04,12.40
6.78,6.96,6.03,3.37,21.55,21.38,24.43,18.41
7.05,4.44,4.48,4.22,23.06,23.45,19.74,13.95
8.51,7.18,6.47,13.28,15.98,15.76,12.80,10.05
8.64,10.85,6.38,6.03,14.79,14.21,18.46,19.74
6.87,9.48,2.36,4.17,18.72,16.78,23.06,26.33
2.84,3.6,2.49,3.42,28.10,27.48,17.31,20.54
5.28,4.7,4.08,2.67,24.60,25.22,6.03,8.42
7.97,8.2,7.58,7.89,21.60,23.19,7.27,3.73
4.83,3.46,7.75,4.35,14.26,14.79,4.92,3.95
7.93,4.48,6.38,7.18,19.39,17.57,3.86,3.51
11.78,7.97,3.6,2.49,26.15,22.48,9.12,7.31
9.88,6.65,5.81,10.19,26.37,22.57,8.42,6.25
5.37,3.42,6.91,6.6,22.57,21.11,6.52,5.32
4.08,3.11,3.42,8.77,13.46,12.57,3.46,4.70
3.29,7.8,5.14,6.78,18.72,12.66,7.80,6.96
5.63,12.62,6.38,7.44,27.52,13.95,11.20,9.30
5.01,12.62,7.93,4.83,34.29,20.45,11.03,8.11
2.8,10.01,2.71,3.02,35.35,21.20,6.21,6.56
4.44,6.16,3.73,4.79,23.59,17.22,5.63,9.12
8.73,4.52,3.77,5.72,14.43,9.79,10.36,13.90
11.03,9.57,6.34,9.48,6.07,3.91,12.09,12.31
8.68,11.51,8.06,7.0,8.15,2.40,8.42,7.18
8.68,9.74,11.87,14.74,9.12,2.00,10.23,11.16
6.52,9.43,6.21,3.99,9.52,2.53,15.76,15.54
7.75,10.45,7.05,7.44,8.02,4.35,12.49,10.63
6.25,7.49,5.23,6.91,14.56,8.99,7.40,6.60
3.86,5.1,4.88,7.27,19.56,14.12,6.82,6.38
5.54,4.08,3.6,8.33,23.23,15.18,6.25,9.83
5.28,1.52,4.57,3.24,23.19,16.16,4.08,7.58
2.09,2.8,8.73,11.69,18.24,12.80,3.60,3.77
2.71,2.58,2.89,4.26,15.58,13.86,4.92,6.29
4.52,2.67,7.05,9.39,10.67,12.44,4.04,6.43
3.68,2.27,9.12,6.78,7.36,10.41,3.33,3.60
2.67,2.4,5.28,7.05,4.61,7.31,2.18,3.29
3.11,1.69,2.84,7.75,3.99,5.19,1.74,3.24
4.04,2.58,4.92,4.48,5.28,4.83,3.11,3.15
5.01,3.77,9.48,10.85,6.21,5.28,4.83,4.17
4.3,3.29,4.39,11.11,5.45,6.74,7.71,4.61
3.73,2.58,3.95,3.55,5.67,8.37,11.03,5.19
3.33,2.58,2.4,4.44,9.08,12.35,14.21,7.62
1.56,2.53,6.56,9.39,10.10,10.45,13.24,7.49
2.14,2.58,6.12,8.68,10.05,9.39,8.95,5.76
6.56,5.59,6.78,5.32,7.80,5.54,7.00,5.01
9.12,8.15,3.77,9.92,9.17,4.61,9.96,6.07
9.04,8.24,9.88,7.22,11.25,6.03,12.09,8.02
6.96,4.52,4.22,9.43,14.08,6.12,9.12,7.53
4.83,1.61,10.45,4.48,12.00,6.43,4.04,5.06
4.75,4.17,5.45,12.44,9.96,5.98,8.06,2.22
6.56,7.18,3.29,2.89,6.96,7.27,13.81,5.59
7.93,8.2,4.97,11.29,5.81,8.33,13.46,9.39
7.0,6.16,6.07,9.61,6.82,9.17,10.36,7.44
4.22,3.46,4.04,6.29,11.47,12.31,6.38,3.55
2.22,4.08,2.09,3.6,14.70,12.18,2.84,2.49
2.93,6.34,4.04,6.56,14.74,13.02,3.29,2.53
1.52,4.79,11.96,9.61,9.96,8.55,8.28,5.76
1.21,2.49,5.19,5.32,8.02,7.18,9.57,4.61
1.61,1.92,11.42,3.68,6.25,4.04,7.49,3.73
1.16,2.0,3.82,7.97,6.96,3.55,3.77,3.46
2.18,3.86,5.85,8.81,4.97,2.62,2.76,2.67
3.29,5.59,2.0,2.84,5.94,4.04,3.60,4.57
1.52,4.83,15.58,7.67,7.75,5.41,2.67,5.06
2.67,3.33,2.05,8.24,9.48,7.22,3.73,3.37
3.29,3.73,15.8,8.02,12.09,9.61,5.81,6.82
2.31,6.65,4.04,4.97,14.03,9.79,2.89,7.84
1.87,7.13,5.72,9.04,16.07,10.05,2.93,5.85
1.87,5.9,4.79,5.01,23.94,10.94,5.67,3.91
3.6,7.58,8.28,7.84,25.67,11.60,7.80,5.98
3.73,8.68,5.32,4.79,31.06,14.61,8.81,7.40
5.63,8.42,5.19,10.32,27.83,15.10,7.09,8.33
6.38,7.58,5.98,8.9,23.54,15.32,5.45,6.29
3.29,5.23,8.81,12.71,18.94,16.29,6.43,2.67
1.16,3.07,4.57,11.47,11.20,13.02,7.58,2.36
1.61,2.05,5.54,7.05,9.52,12.80,7.09,2.84
1.56,1.78,4.44,2.89,7.13,9.61,5.90,1.83
1.83,1.92,6.29,10.23,5.63,7.62,5.90,4.26
1.07,2.4,2.53,5.63,4.22,4.92,6.25,5.32
1.69,3.95,5.94,10.36,2.89,2.36,4.70,3.68
3.91,1.96,7.4,6.69,3.42,2.45,3.77,2.89
7.75,5.72,6.52,6.91,4.17,2.93,5.94,4.39
7.84,8.64,8.42,9.96,3.64,6.03,8.64,3.95
4.13,8.59,3.91,4.26,3.33,7.44,8.06,3.73
3.64,9.88,6.12,7.4,3.15,9.52,5.19,5.23
5.9,9.57,10.01,5.28,3.29,7.13,4.66,3.11
9.21,5.98,5.94,5.28,3.73,5.90,2.53,4.22
10.41,2.31,6.34,4.52,4.13,5.59,2.31,6.43
8.51,2.18,4.26,4.52,5.37,6.82,3.82,6.12
5.54,4.22,3.82,6.82,5.59,7.62,6.12,5.14
5.41,5.19,5.37,4.39,6.52,7.13,6.29,6.03
4.57,4.26,6.38,7.4,6.78,6.03,3.29,6.60
1.92,3.55,5.06,8.68,7.05,7.40,4.04,12.57
5.76,10.32,10.63,18.94,6.65,11.51,5.50,21.51
9.88,13.55,3.99,5.9,5.28,20.62,5.76,22.00
10.1,10.54,4.39,7.8,3.99,22.48,5.98,16.16
7.27,7.13,7.58,6.12,2.98,20.71,4.13,9.04
4.7,5.19,8.99,7.09,2.27,10.98,3.55,4.39
9.74,5.01,9.12,6.47,2.09,6.29,6.69,3.20
9.43,3.86,10.1,10.58,2.27,4.04,5.37,1.78
6.25,2.31,8.86,12.04,2.76,4.13,6.47,1.96
4.08,4.39,5.94,8.2,3.24,4.08,5.76,6.12
2.8,5.01,8.9,11.07,2.76,4.61,3.29,7.31
3.07,4.35,10.72,8.37,2.45,7.71,2.18,5.94
2.53,3.77,10.23,5.1,3.42,8.95,4.26,4.88
2.18,3.51,10.89,8.9,4.52,10.01,4.79,7.22
1.78,2.36,8.64,1.87,5.37,7.00,2.98,6.74
2.98,3.29,5.54,5.67,5.14,5.37,6.25,4.66
4.44,4.66,4.08,3.91,5.63,4.30,8.81,6.38
8.28,7.8,3.2,2.76,7.75,5.50,7.27,5.81
10.5,10.45,3.99,3.99,8.86,5.81,5.01,4.92
8.86,9.96,3.33,3.11,9.12,6.12,4.48,6.78
4.13,8.59,4.04,5.06,7.93,5.76,2.36,6.65
3.86,8.02,4.7,4.57,8.11,7.18,3.46,9.12
4.44,7.22,6.96,8.28,8.42,7.75,3.42,9.74
2.0,5.98,3.07,8.55,7.97,7.49,2.58,6.25
3.2,4.75,6.69,5.98,7.93,5.90,6.12,4.35
3.95,4.08,3.46,7.22,6.56,4.83,6.43,2.80
4.35,4.17,6.12,4.61,6.07,4.92,4.30,4.61
5.94,4.44,5.45,7.31,4.48,5.37,4.08,8.68
4.04,4.08,10.72,6.91,3.77,7.00,4.66,7.84
5.1,2.14,14.08,7.8,3.68,6.29,5.76,5.10
7.67,4.7,7.8,8.64,3.46,7.05,8.59,8.86
6.52,3.95,9.17,4.3,3.68,5.10,8.59,7.97
4.79,1.78,9.92,4.7,3.86,4.70,6.21,6.52
3.29,2.27,5.67,5.5,5.81,2.45,4.83,6.52
2.0,3.86,3.42,3.55,7.71,1.69,4.83,7.27
1.34,1.92,2.4,4.57,8.59,1.47,5.06,6.07
2.4,1.43,6.38,3.82,7.93,2.49,6.16,5.54
2.76,1.52,3.51,3.33,6.03,3.95,8.02,5.76
2.27,2.76,8.24,5.1,4.83,4.39,8.15,5.98
3.2,3.95,4.04,10.89,3.60,3.82,7.18,4.13
3.86,3.24,4.97,3.37,3.91,2.67,6.74,3.15
3.07,1.61,4.3,2.58,3.91,2.93,4.92,3.73
2.76,1.56,5.5,3.55,5.37,3.37,3.95,3.20
2.45,1.43,7.53,6.21,4.44,6.91,4.52,3.24
1.38,2.53,6.52,2.09,4.52,8.42,3.51,2.98
1.34,2.45,4.7,7.05,4.04,10.72,2.18,2.18
1.43,3.07,4.26,3.11,5.72,7.84,2.76,1.56
2.49,2.98,3.55,2.93,9.30,8.64,4.48,2.40
2.62,4.17,3.68,12.4,11.51,9.52,4.48,5.01
3.07,6.29,5.19,14.61,15.14,15.41,16.82,21.46
11.25,25.44,5.76,27.17,17.09,20.00,33.45,32.12
29.91,52.34,6.69,30.93,17.22,22.53,43.40,35.84
52.6,62.29,19.47,30.62,16.38,23.72,41.50,26.46
67.2,55.17,34.78,19.74,14.52,29.65,31.24,15.23
59.1,43.89,17.84,42.69,15.54,37.12,35.48,23.59
36.5,35.66,20.4,14.83,18.06,41.54,50.21,45.83
29.03,40.35,16.86,36.86,25.22,43.58,58.09,52.82
34.87,35.88,19.78,13.95,26.11,38.89,52.69,35.31
17.53,18.72,7.75,8.81,23.15,29.20,26.55,15.14
8.02,3.82,10.58,8.86,14.74,17.93,8.20,12.18
11.07,5.81,6.56,7.13,11.20,12.93,13.99,23.81
10.58,8.99,6.91,6.16,18.15,14.79,20.71,33.14
6.21,8.46,10.23,7.49,20.67,13.59,19.74,23.63
8.68,11.03,9.43,2.89,27.39,10.14,27.48,22.66
25.09,16.82,9.66,8.81,29.56,10.85,41.23,36.06
28.54,15.89,21.73,24.65,28.94,18.37,42.30,33.18
15.32,4.26,9.96,8.95,29.12,28.81,26.11,23.15
6.91,6.69,8.02,10.5,20.89,35.84,14.56,15.85
8.2,3.6,12.97,2.4,28.54,44.82,38.49,7.40
12.04,7.22,18.68,2.8,25.93,37.21,42.43,7.62
10.54,9.43,14.87,2.0,30.53,31.28,29.07,11.11
5.9,7.49,5.06,1.83,21.02,13.64,12.49,7.13
7.49,4.66,11.69,2.0,19.92,8.73,9.83,3.29
10.01,2.09,5.94,2.0,23.50,6.29,12.44,2.93
14.12,1.38,5.23,1.78,31.90,8.15,12.44,2.53
14.74,1.34,5.72,1.12,41.72,6.25,7.18,1.21
12.18,1.3,6.56,1.12,48.58,6.43,13.81,2.18
8.37,1.69,2.49,1.25,47.12,5.50,19.12,2.09
6.21,1.69,7.44,1.21,37.70,5.01,13.50,1.56
4.92,1.43,2.67,1.12,23.37,4.35,4.97,1.21
1.96,1.12,5.94,1.3,11.42,4.39,5.19,2.05
1.43,1.74,7.09,1.21,6.38,4.75,6.38,2.58
1.92,1.65,8.64,1.25,2.45,5.06,6.38,2.09
3.46,1.25,8.15,1.21,2.49,4.97,6.34,1.30
2.45,1.25,5.59,0.94,2.05,4.35,6.16,1.03
1.52,1.16,7.97,1.34,1.69,3.11,5.50,1.07
2.49,1.16,4.52,0.99,2.27,1.87,2.76,0.99
6.56,0.94,3.11,1.03,2.40,1.74,5.28,1.30
7.89,0.94,3.73,0.94,2.89,1.43,8.33,1.87
2.89,1.16,3.33,0.94,2.31,1.12,7.31,1.83
3.02,1.52,9.08,1.03,2.62,0.81,4.88,1.61
4.44,2.49,4.83,3.64,2.53,1.47,2.71,1.78
5.06,4.39,8.99,7.27,3.20,2.71,3.20,3.24
4.22,16.91,3.33,7.75,5.54,6.16,3.68,13.86
2.93,30.97,4.22,15.49,8.81,15.14,3.60,33.45
4.66,26.86,3.77,9.79,14.17,19.83,7.71,36.02
5.72,9.39,3.82,10.01,28.63,26.46,12.49,15.94
3.6,5.01,5.19,8.33,38.98,21.38,15.98,18.41
5.23,7.22,14.34,8.28,49.46,25.67,25.44,27.48
4.97,20.4,12.44,14.39,56.67,24.25,29.78,26.68
8.59,27.39,27.13,13.06,50.17,22.84,36.90,32.34
7.97,32.61,23.5,28.32,54.95,17.31,44.64,36.68
4.7,31.86,25.93,10.98,38.27,15.85,52.69,34.69
8.06,21.07,13.55,22.88,40.79,28.14,48.05,39.24
6.74,14.61,9.96,6.29,22.22,39.95,27.74,35.40
3.51,11.87,8.59,3.15,19.03,42.92,7.62,13.41
7.44,11.82,9.48,5.28,19.61,42.43,10.23,25.89
7.27,8.95,11.51,15.98,24.21,30.93,18.46,35.79
8.46,7.05,9.26,6.16,31.86,22.04,13.72,19.34
12.0,8.11,15.63,18.59,31.33,12.71,13.86,20.36
15.41,11.16,9.43,10.01,47.78,17.09,11.69,33.76
14.96,11.47,15.89,7.31,48.05,26.77,14.70,26.77
29.74,18.72,12.75,17.31,51.94,37.30,28.72,12.97
28.81,16.82,23.5,14.08,37.39,38.23,25.89,7.40
13.46,10.05,10.23,8.42,26.46,31.55,17.75,4.88
3.73,2.27,11.51,5.45,14.83,23.28,7.75,2.31
3.15,3.11,5.19,6.03,8.33,12.35,3.11,3.42
3.37,3.82,4.97,5.72,6.82,11.96,6.78,4.75
4.44,3.73,6.82,10.41,5.81,12.93,11.20,5.23
6.38,5.41,6.52,11.96,7.97,16.82,9.52,7.71
5.37,11.42,3.68,7.27,10.32,21.42,9.12,21.24
6.69,10.81,5.14,6.03,25.31,35.09,12.75,31.73
5.28,3.33,3.33,4.66,31.64,42.30,12.53,31.19
3.2,5.19,3.55,2.49,40.04,43.71,7.00,22.26
6.03,6.03,2.8,5.28,34.16,33.67,6.78,7.84
4.75,4.04,3.95,4.61,25.84,20.09,5.19,2.84
4.44,5.63,3.51,7.31,16.95,11.60,2.98,1.74
6.91,4.75,3.46,7.44,10.85,6.07,6.82,5.19
6.87,8.51,5.54,6.21,21.55,15.10,11.60,8.86
3.6,9.48,8.73,3.15,33.80,27.52,20.80,15.36
4.92,4.04,1.56,6.78,41.50,36.10,27.57,19.96
5.45,3.15,2.58,5.54,42.87,45.97,17.13,16.64
5.85,7.0,6.78,16.42,31.37,42.07,9.92,10.94
8.46,6.29,8.95,7.44,23.76,37.43,10.89,10.54
4.22,9.39,13.19,7.13,15.27,25.27,8.90,20.71
15.89,11.6,13.24,23.81,24.47,19.21,12.57,17.79
34.07,5.67,28.98,19.39,34.95,18.59,32.48,23.72
33.85,6.74,20.36,7.58,42.21,25.36,54.72,40.66
18.85,9.48,29.47,10.89,46.14,29.91,68.52,35.62
12.22,7.27,3.77,5.1,41.99,31.59,53.66,19.34
12.84,5.32,9.39,3.86,37.17,20.76,19.83,11.56
8.55,4.3,9.52,8.77,25.40,13.77,10.98,10.81
8.28,8.42,6.82,10.72,17.75,10.94,18.01,16.02
6.6,5.01,4.7,5.76,12.97,12.31,18.15,17.00
5.72,3.33,5.72,8.77,10.67,9.30,20.05,11.69
7.22,6.87,11.96,9.43,11.03,7.44,16.33,7.58
11.56,13.46,5.32,5.5,14.26,12.00,20.76,12.97
13.02,11.11,15.27,9.74,21.07,19.61,20.71,13.46
12.18,5.23,6.12,4.88,34.03,28.23,19.47,12.49
13.19,14.12,18.15,3.37,53.88,32.30,20.05,21.38
34.38,17.0,17.75,4.48,59.06,26.33,43.45,23.59
42.25,9.79,10.27,3.11,56.58,18.24,55.48,20.58
25.58,2.49,7.62,2.76,46.14,11.03,42.07,16.38
7.4,6.52,2.71,2.14,34.60,11.38,22.00,11.51
2.53,10.85,1.87,6.47,32.34,13.15,11.96,4.79
8.33,9.83,6.56,2.93,30.27,14.03,15.67,7.49
9.35,7.05,7.27,3.77,46.01,14.43,16.47,14.30
8.99,5.32,6.12,5.94,42.56,15.23,12.44,11.96
8.06,4.26,5.14,3.42,39.55,20.40,7.75,7.31
4.13,6.69,3.24,7.89,21.29,23.01,5.01,11.82
1.83,4.88,3.46,2.98,17.48,28.76,4.04,12.49
6.12,4.22,5.76,2.14,12.44,23.63,3.99,9.79
8.68,3.24,4.3,2.22,17.88,23.28,7.71,5.32
15.8,3.11,10.32,4.08,16.38,19.21,28.94,6.96
9.92,3.73,25.4,3.55,27.26,21.24,50.04,5.90
5.01,4.35,12.18,1.69,30.40,16.91,49.73,6.74
8.55,4.17,10.23,2.8,38.01,18.63,19.92,8.02
3.55,3.15,3.68,2.36,32.03,13.11,11.51,5.76
4.88,1.92,8.15,2.0,29.87,13.06,19.92,3.60
3.73,2.98,5.59,3.6,35.88,7.93,16.86,8.59
7.18,3.07,6.91,9.7,38.93,6.52,13.28,6.07
6.91,9.57,4.44,5.28,41.28,5.67,6.74,5.90
4.13,14.7,7.18,30.49,31.33,6.38,7.49,8.59
4.35,11.91,11.47,6.07,21.55,10.14,6.74,10.19
2.45,4.7,12.13,10.67,13.46,11.29,5.14,6.74
7.0,1.96,13.02,2.8,18.19,11.96,21.51,2.89
10.63,2.45,21.02,2.09,28.23,9.08,37.78,3.77
13.15,3.24,24.43,2.49,39.11,13.55,43.22,4.92
11.96,2.62,12.93,2.76,45.17,14.70,27.44,8.73
6.47,3.24,7.13,2.09,37.21,19.25,10.58,6.47
5.59,4.35,5.94,3.46,28.05,12.75,15.89,2.89
4.75,2.05,6.91,6.16,26.68,9.88,24.25,3.82
8.15,8.06,4.75,6.69,32.74,5.01,29.91,6.12
6.65,12.31,5.76,17.57,43.93,5.72,22.08,10.14
5.19,8.59,4.52,8.33,40.04,8.68,19.08,14.48
6.69,3.33,3.33,11.11,34.87,11.60,14.08,12.71
10.23,4.57,5.76,3.6,25.71,13.28,8.46,8.90
12.09,2.27,12.04,2.53,15.05,13.50,12.18,7.09
8.33,5.06,4.48,3.82,13.41,10.63,19.96,5.19
4.97,6.03,4.35,2.53,16.16,8.90,14.26,4.30
9.21,5.85,4.08,4.97,23.63,9.70,12.71,12.49
15.45,5.45,18.01,6.25,24.96,14.12,18.50,17.93
15.45,4.04,4.88,10.23,22.79,18.59,8.15,14.74
10.76,13.77,9.79,8.2,20.31,19.56,5.14,7.53
13.11,31.28,8.24,16.55,26.24,17.17,6.60,14.65
18.19,31.24,11.25,16.78,36.86,18.37,11.34,23.01
16.82,12.8,13.64,11.25,41.28,29.38,35.93,12.93
8.2,11.2,8.46,10.41,37.03,42.87,41.01,20.89
4.97,12.84,12.26,6.43,26.55,45.35,20.36,26.51
10.54,4.75,9.96,10.63,23.76,41.90,9.04,10.45
17.57,9.83,20.89,14.39,30.75,39.95,14.52,7.93
29.82,16.02,21.42,8.77,41.90,40.66,20.00,18.72
23.15,17.13,6.69,9.57,41.94,48.27,22.79,30.53
6.87,20.36,7.75,9.57,37.52,53.49,14.52,41.72
3.2,20.8,4.57,16.07,24.12,51.01,4.83,44.42
5.1,12.57,3.24,7.13,17.26,45.75,8.55,28.89
12.18,8.15,10.32,4.83,23.72,25.09,14.34,12.93
23.06,6.82,12.71,2.98,35.22,22.35,20.09,10.23
24.96,4.66,20.93,7.09,49.55,14.92,29.16,6.43
15.41,2.18,4.52,3.68,55.30,16.25,24.47,7.18
4.26,1.38,8.73,5.45,42.87,9.43,12.26,6.34
4.88,5.76,4.83,3.68,30.75,8.95,3.77,7.09
2.67,7.18,4.97,4.04,14.65,19.92,6.78,15.45
6.12,7.09,6.52,4.88,20.36,35.97,9.70,26.51
15.05,3.99,18.68,6.65,23.10,51.05,24.38,30.04
19.61,6.38,15.67,3.86,30.75,65.87,23.72,17.62
29.74,7.53,19.74,12.44,27.79,59.59,11.11,8.55
33.72,4.22,26.77,3.86,25.49,54.10,14.96,3.86
18.85,2.71,7.93,4.26,20.80,31.64,17.79,4.17
3.11,5.76,6.82,10.23,15.49,19.74,7.58,3.60
2.8,18.15,2.05,4.83,11.87,9.74,2.40,11.87
0.77,25.4,0.9,24.03,6.47,6.12,0.77,20.09
1.07,19.87,0.85,7.22,3.07,7.58,0.99,18.28
1.34,10.01,1.47,12.88,1.92,9.66,1.07,9.43
1.83,4.26,3.73,5.32,1.87,10.23,2.36,4.35
3.68,1.43,7.27,7.71,3.15,11.07,4.13,9.66
8.15,2.62,5.81,5.06,8.06,17.04,14.34,17.66
12.75,3.02,18.41,8.24,14.92,22.88,21.55,23.85
10.72,4.79,5.37,6.6,20.62,27.57,21.29,21.46
7.18,7.31,5.1,4.61,28.98,30.75,13.77,7.67
5.5,6.96,6.47,8.68,26.46,22.57,12.57,10.50
2.58,1.25,2.89,3.42,27.26,17.26,12.62,11.20
5.45,7.75,3.02,2.18,16.02,10.05,4.97,5.54
6.12,10.81,7.53,7.53,14.79,12.26,6.34,7.27
6.82,4.83,10.36,3.2,15.32,21.33,15.01,13.33
10.45,5.23,7.44,5.54,30.71,36.02,29.82,26.73
13.81,9.08,15.18,7.89,37.08,42.52,27.35,26.11
10.58,8.28,8.06,4.7,44.24,43.71,11.16,14.48
4.83,5.14,13.68,5.28,32.12,33.01,6.96,7.58
1.47,2.49,6.34,4.52,23.90,23.90,8.73,10.10
1.3,3.51,5.23,4.3,12.00,15.18,6.91,8.59
3.37,3.64,5.63,3.91,8.33,10.63,9.26,8.51
3.29,3.37,3.95,5.45,14.83,19.21,12.22,8.06
4.22,4.08,7.13,8.64,21.20,28.41,20.14,12.71
12.49,1.92,4.22,3.77,27.08,36.86,31.99,14.87
16.86,3.77,13.77,7.71,28.14,41.50,28.05,7.22
12.22,5.59,1.92,5.06,22.13,35.48,13.77,5.59
6.21,4.08,3.64,7.44,21.55,31.99,10.81,14.21
3.86,3.82,2.53,4.26,23.76,28.32,16.02,15.85
4.7,4.92,7.13,6.52,33.32,35.53,18.19,19.83
