ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.4,7.93,7.49,11.29,17.53,19.61,7.22,7.09
5.1,6.07,2.71,8.02,11.56,13.41,6.12,6.82
6.12,4.26,9.96,9.43,11.03,13.41,5.06,5.19
5.9,6.38,4.83,13.68,7.00,7.53,5.23,6.03
5.01,6.21,7.89,21.86,6.74,4.61,6.74,7.31
4.39,3.6,5.76,10.89,4.26,3.86,5.32,8.73
8.37,10.36,4.57,17.26,4.70,3.86,5.59,9.04
9.43,15.36,8.28,9.61,5.45,6.38,7.13,6.16
10.27,17.93,5.98,21.02,7.58,6.47,10.72,5.98
10.1,17.57,10.63,17.09,8.68,8.64,12.04,14.52
7.89,14.26,7.89,13.99,8.24,6.07,7.75,16.55
9.92,12.0,19.08,4.88,8.42,6.25,3.64,11.11
8.77,6.82,7.0,10.98,7.75,4.52,5.90,7.18
2.76,3.46,7.09,8.46,6.43,4.52,7.62,5.19
3.11,7.49,11.56,5.76,5.54,2.67,8.68,8.46
3.33,7.8,14.65,9.26,5.72,2.18,6.56,7.27
6.82,6.91,9.12,9.88,6.29,2.31,6.74,3.82
7.89,10.58,14.21,9.79,7.00,3.02,10.01,4.26
7.18,12.62,7.93,2.8,8.15,3.46,11.56,6.78
6.29,10.41,6.69,9.66,8.33,4.57,12.66,8.90
7.09,6.6,12.35,15.18,8.55,6.38,11.60,12.09
7.27,3.46,7.18,7.71,8.59,7.62,9.12,13.46
4.66,2.0,14.08,12.93,8.81,9.26,7.71,12.04
2.4,3.95,6.16,11.69,8.95,9.96,7.84,10.05
4.39,3.91,6.12,12.04,10.41,11.16,10.14,8.42
4.7,4.7,9.3,4.26,10.54,10.19,14.08,16.73
4.39,9.04,7.53,18.99,17.35,15.58,14.30,19.16
2.53,4.57,3.91,6.16,19.56,16.51,6.74,10.72
5.67,4.92,5.14,6.69,31.19,23.90,3.02,4.26
10.63,6.29,12.57,8.99,27.88,17.93,7.09,3.95
14.83,8.42,5.14,5.32,28.94,16.47,7.00,4.39
13.77,13.68,9.66,4.39,16.60,9.12,9.17,3.07
8.28,14.48,8.33,10.23,17.40,12.93,8.55,13.50
2.76,12.22,3.6,3.15,15.85,17.13,6.43,18.37
2.67,9.52,8.73,5.41,20.98,19.12,9.52,18.94
6.6,7.18,3.99,3.37,17.57,16.51,10.32,15.41
10.1,6.25,4.97,7.44,13.50,10.27,7.49,7.58
8.37,6.12,11.47,7.09,8.59,8.11,9.17,5.59
5.67,8.77,8.06,7.8,6.52,6.52,10.01,7.05
3.99,8.9,8.33,6.38,6.12,6.87,7.97,8.77
1.83,6.69,3.68,9.04,5.54,6.78,5.63,7.71
3.02,6.69,6.43,3.2,4.35,5.94,4.48,5.10
3.95,6.74,3.64,3.02,7.67,7.18,6.25,6.96
4.13,3.24,13.41,13.5,12.18,10.89,6.03,6.07
10.19,6.91,6.21,4.97,26.37,21.42,4.30,5.19
18.72,10.94,12.93,14.48,31.64,27.57,14.08,18.15
32.74,26.59,7.22,10.5,36.72,31.99,28.50,31.68
37.34,36.02,27.88,23.23,34.29,30.66,36.19,41.81
23.59,28.14,6.34,10.45,35.35,31.15,30.31,36.86
5.94,10.41,7.97,15.94,32.08,26.73,13.15,17.84
4.44,5.14,5.9,11.34,28.59,20.49,6.91,10.67
4.83,9.88,6.74,7.71,20.49,11.47,12.40,16.95
9.3,8.64,8.95,5.23,16.73,8.86,12.97,15.23
9.61,4.17,12.49,8.02,12.57,7.05,9.08,6.78
4.92,2.53,11.29,10.54,14.48,12.00,3.33,3.82
3.6,2.76,6.74,7.05,18.94,13.99,2.93,4.04
5.32,4.3,15.76,6.52,28.81,23.99,8.33,7.58
8.24,7.36,6.16,6.96,27.44,22.84,12.18,8.20
6.69,8.2,14.26,5.23,27.39,25.67,11.03,6.56
3.55,7.27,10.54,7.13,14.79,14.43,6.82,6.96
2.84,11.82,15.23,7.53,10.01,9.92,4.26,6.78
5.9,12.62,10.36,4.7,7.93,5.59,3.60,6.96
4.13,5.98,14.96,6.03,10.32,5.19,4.44,6.56
2.93,5.19,5.59,5.72,14.92,6.43,6.52,3.86
3.82,3.68,12.04,6.07,12.88,7.31,6.25,3.60
3.95,3.15,7.58,3.95,12.71,9.70,3.60,2.58
3.29,3.82,5.37,4.48,9.92,12.35,5.37,4.13
2.49,5.32,10.58,7.09,10.50,15.89,9.30,3.91
4.44,8.24,4.75,3.73,9.92,16.11,9.88,2.71
6.78,10.36,10.19,5.41,9.35,14.65,7.75,2.40
5.98,6.07,4.7,7.71,8.37,8.11,5.32,3.29
3.02,4.17,8.15,6.82,7.75,6.34,3.99,6.29
2.45,7.75,10.72,12.44,7.89,8.02,3.99,7.44
5.9,7.49,10.05,6.16,8.33,11.07,3.33,3.42
6.96,7.05,5.45,12.35,10.41,13.11,4.13,4.79
6.43,7.0,22.17,8.9,13.11,12.35,10.85,6.96
4.88,3.07,6.65,13.06,13.99,11.25,11.03,6.60
3.15,3.07,14.7,8.33,14.70,11.38,4.44,4.04
2.14,3.68,13.64,16.95,14.12,11.25,6.78,2.40
3.33,5.63,6.47,5.67,17.22,12.49,8.37,4.66
3.77,6.03,7.49,6.43,17.75,12.53,6.96,6.74
4.39,5.01,5.06,6.96,15.23,9.79,8.81,10.67
5.94,4.39,17.17,11.16,9.92,6.96,6.69,9.57
13.64,11.82,8.86,8.59,7.05,6.74,9.92,6.60
36.19,30.22,21.42,23.59,12.26,12.97,26.64,22.92
39.11,33.94,20.27,25.67,18.55,21.77,39.51,32.34
21.55,16.16,11.42,11.51,30.84,36.02,33.45,25.98
7.44,2.67,11.2,20.8,33.10,38.71,16.11,10.58
4.39,4.88,11.34,4.44,43.93,50.61,10.72,7.22
3.95,7.27,18.46,19.34,35.13,43.22,16.64,20.05
9.48,15.8,33.67,6.29,33.23,41.68,28.23,41.41
17.75,23.99,21.6,29.82,17.48,28.14,26.55,50.35
20.67,26.11,14.48,11.25,19.30,18.50,13.50,34.91
14.21,18.15,9.88,12.35,18.10,14.08,13.11,17.31
4.88,7.8,8.68,14.43,21.46,9.21,13.81,13.46
6.96,7.49,4.66,4.13,18.77,10.01,7.09,10.05
8.2,5.67,10.41,3.77,14.26,7.31,3.64,4.75
4.39,2.84,4.7,12.22,11.47,7.00,5.72,3.02
7.44,4.3,12.31,8.15,11.78,8.90,13.64,7.09
17.44,13.02,15.14,13.68,13.68,11.60,16.73,11.65
23.5,18.28,27.3,23.9,14.83,13.02,12.80,12.13
18.46,15.45,9.17,12.84,11.56,10.76,8.24,13.59
7.75,10.45,12.22,7.44,7.97,8.90,3.64,11.82
4.04,11.51,4.88,5.37,7.09,11.42,7.62,10.85
3.42,12.93,1.87,8.28,6.12,12.93,12.31,9.88
5.28,10.5,5.1,3.2,6.78,17.40,13.33,10.63
6.12,7.31,2.27,2.98,6.29,16.11,11.73,7.22
7.13,6.25,1.07,0.94,9.26,15.71,8.02,3.29
6.21,5.06,3.33,4.08,11.56,11.87,6.38,5.90
5.01,2.09,1.87,4.26,16.38,8.95,2.62,5.90
2.45,4.3,3.6,7.31,14.87,6.52,2.05,4.92
2.14,7.67,2.53,5.19,13.77,6.34,1.92,9.04
5.37,10.58,3.11,3.68,10.19,7.84,1.96,8.68
6.03,9.43,4.92,2.4,6.65,11.20,3.07,3.37
3.77,3.6,3.37,4.39,5.81,11.51,3.24,5.76
6.56,5.5,6.07,5.59,8.06,10.67,9.17,3.91
7.09,7.27,7.31,8.42,13.15,7.44,15.36,4.57
6.21,7.53,1.38,2.53,21.69,8.42,16.47,9.26
4.08,6.96,1.87,3.86,21.24,8.86,10.36,8.24
3.95,7.09,3.68,5.19,17.13,8.37,4.48,5.90
5.72,4.17,12.04,9.43,15.18,10.41,6.65,8.15
14.03,21.46,8.06,7.71,18.81,13.06,10.27,26.24
20.58,37.83,38.14,26.82,30.88,26.73,9.61,43.05
16.64,33.05,9.39,11.78,38.93,29.34,6.25,40.97
7.93,14.87,9.88,11.65,35.66,37.34,2.67,21.64
4.39,2.84,6.47,6.96,29.65,30.31,7.09,4.92
5.76,3.55,1.96,3.15,19.34,34.69,7.44,5.54
4.44,1.34,2.76,9.88,18.68,31.33,7.58,9.43
1.96,4.04,3.77,5.63,18.10,34.11,5.32,6.60
2.84,5.67,4.3,14.26,16.95,29.69,5.67,6.16
9.3,5.41,5.19,9.48,12.26,21.73,6.43,6.12
15.85,6.03,7.09,15.76,7.18,12.40,5.81,4.75
14.74,6.74,10.98,15.14,3.15,5.41,5.01,4.97
6.47,5.85,11.69,14.65,2.27,5.01,5.28,3.60
3.29,4.08,8.73,6.82,4.39,6.12,7.93,4.92
3.64,5.45,12.0,10.45,6.03,5.98,9.48,9.21
8.2,6.21,3.77,6.65,9.26,4.79,5.63,7.31
11.47,6.6,19.56,6.6,10.05,4.75,4.44,4.66
9.92,7.8,4.3,9.88,9.21,4.44,8.51,3.60
7.36,10.19,7.97,11.38,8.37,6.03,7.80,3.64
4.04,5.81,8.86,16.6,5.94,8.20,3.15,6.65
1.87,2.89,14.92,10.67,5.54,9.70,4.17,13.50
1.96,3.86,14.74,21.51,3.42,11.03,7.62,19.52
4.26,5.81,9.35,11.65,3.73,12.53,7.71,13.28
4.44,9.61,6.74,20.67,4.30,14.12,7.05,6.52
8.33,11.6,19.16,17.57,4.39,13.37,10.10,7.53
14.48,12.44,6.16,20.49,3.82,9.88,12.26,7.75
16.07,12.49,16.33,10.89,4.66,5.94,12.26,5.01
11.96,12.18,6.12,20.4,6.69,3.77,10.50,7.13
7.49,9.52,12.31,20.31,8.06,3.29,7.27,12.57
4.79,6.34,5.81,17.22,9.12,3.77,7.09,11.96
3.24,4.3,11.87,7.89,9.17,5.06,4.75,5.19
3.33,2.45,7.49,12.13,15.54,5.72,3.91,9.30
5.1,3.46,7.97,8.64,17.17,6.69,2.89,16.07
4.88,5.67,7.13,9.79,25.44,7.80,6.65,14.56
2.67,9.39,8.11,15.32,22.92,9.30,9.39,10.54
11.11,4.92,11.34,16.47,21.82,10.45,13.46,12.00
27.26,19.78,11.34,19.12,14.83,13.19,30.75,18.50
39.86,31.68,7.93,36.59,15.89,23.19,41.50,26.06
29.69,25.31,4.57,11.65,20.54,29.74,32.52,20.31
15.41,12.8,10.85,10.81,23.28,31.11,12.97,6.12
13.06,8.73,3.82,7.31,22.13,23.41,5.01,5.90
16.2,11.73,41.5,8.33,19.78,20.31,11.65,7.75
9.7,14.12,11.73,4.66,20.89,21.15,18.01,14.92
4.52,11.96,15.89,7.97,25.89,25.75,11.29,10.54
5.63,6.52,8.81,5.76,29.25,26.15,3.68,5.50
8.77,3.46,9.35,6.12,26.11,20.54,2.98,4.04
9.43,1.92,4.26,4.44,19.43,12.44,3.46,3.77
3.55,6.38,8.37,6.16,9.35,8.77,7.80,5.98
4.35,8.9,4.3,4.57,8.46,11.20,10.81,7.31
4.83,5.81,4.44,9.7,15.58,23.28,12.22,9.92
9.57,2.89,8.06,10.05,24.16,29.60,16.86,15.14
10.23,5.41,3.64,4.3,34.16,35.97,20.49,18.01
5.67,6.38,13.24,10.94,36.10,36.15,17.17,18.63
5.37,7.89,5.32,3.73,30.22,26.77,9.92,13.37
4.83,5.28,4.22,11.2,24.56,22.70,7.18,8.37
6.34,5.85,7.4,6.91,15.89,16.51,11.91,15.27
8.73,11.78,4.44,7.97,19.03,24.96,13.33,21.11
8.15,10.14,5.5,10.01,14.30,23.76,9.30,17.62
4.83,5.98,6.91,5.5,11.56,23.72,4.61,10.85
2.62,6.43,7.62,1.52,8.73,15.10,12.84,4.88
1.61,6.82,5.01,9.92,9.48,10.63,13.37,2.18
5.37,5.59,5.01,10.01,14.65,6.65,7.97,5.50
7.31,9.21,10.01,11.29,13.90,5.72,3.46,7.58
5.45,4.83,5.19,6.52,15.80,7.93,9.30,9.74
3.68,3.95,3.77,7.53,15.45,11.07,16.29,10.58
6.96,6.43,7.0,6.65,26.06,21.20,15.45,12.88
8.24,5.98,4.35,9.52,32.61,24.56,10.54,9.61
3.42,3.82,3.86,4.22,32.61,27.21,4.88,5.37
4.92,5.37,7.22,4.75,26.73,21.82,2.98,5.28
8.24,10.36,4.75,4.83,18.94,19.74,3.15,4.17
7.75,8.73,3.2,7.18,23.72,20.85,6.16,10.05
6.6,16.2,6.29,10.72,32.61,27.35,9.43,10.94
6.52,28.23,3.95,9.43,38.32,28.05,9.48,29.60
8.02,33.36,17.04,13.81,41.50,23.54,9.74,40.00
10.85,25.58,20.31,7.36,24.91,14.96,12.66,27.26
4.79,14.08,16.6,22.66,16.86,13.46,16.78,8.33
9.66,8.77,7.18,4.92,15.32,18.24,17.44,8.59
13.15,4.83,3.42,10.45,21.20,20.89,19.56,8.37
5.76,4.3,8.73,15.27,24.56,28.45,12.40,7.75
5.85,8.81,9.04,11.69,18.19,25.44,8.02,7.22
10.85,9.61,2.22,9.21,15.54,22.79,3.15,4.70
7.18,10.98,5.45,10.5,12.66,11.96,3.07,6.21
5.41,10.63,8.11,8.9,10.63,8.02,3.55,8.15
5.54,5.72,3.51,9.7,6.82,4.79,4.08,6.25
5.14,3.99,3.15,5.54,4.48,4.04,6.38,5.81
3.42,3.95,2.93,8.59,4.61,4.04,6.34,5.28
2.09,4.61,5.32,13.37,4.79,4.48,6.34,5.94
2.98,5.19,4.35,11.82,6.52,3.73,6.34,7.22
4.17,6.91,3.11,16.64,4.92,4.26,6.29,6.82
4.08,8.24,4.17,8.37,3.86,4.39,6.96,5.45
3.46,8.2,9.92,9.35,2.98,5.94,5.90,3.02
3.2,6.29,4.61,5.85,3.55,6.78,5.90,3.64
3.29,3.86,4.88,4.35,4.66,7.09,5.28,2.62
5.14,2.53,8.51,4.92,3.82,8.15,5.45,3.20
3.15,2.36,3.37,4.92,6.91,10.76,5.85,3.46
7.8,5.63,9.66,4.17,12.71,15.14,11.60,11.82
9.21,5.76,3.68,4.61,17.53,15.76,19.47,17.62
2.27,3.02,2.49,3.46,18.77,14.21,15.27,13.55
5.94,4.83,7.44,9.12,15.27,11.29,14.39,14.12
4.57,7.09,5.01,8.42,15.49,14.56,16.33,17.79
5.01,9.12,4.08,13.24,21.46,21.46,19.16,23.50
8.24,7.93,3.02,7.62,25.62,24.65,15.85,24.91
9.83,9.04,15.01,21.64,27.30,24.78,9.21,18.41
5.81,3.73,2.14,12.88,22.66,21.86,9.61,20.18
8.81,6.52,14.39,5.19,22.00,25.14,15.45,25.09
12.0,12.66,8.59,11.25,22.53,28.36,17.93,25.98
9.66,7.58,4.17,3.37,20.93,26.86,12.18,20.40
4.35,7.09,2.0,5.37,17.40,22.66,5.32,9.52
3.37,4.97,4.3,14.08,13.95,15.80,5.76,3.55
1.3,5.9,4.35,2.45,13.41,15.05,6.60,8.37
4.48,8.02,4.3,13.55,13.15,13.50,9.52,11.03
4.48,7.67,9.3,3.6,12.18,17.13,15.85,8.95
2.53,3.95,7.89,17.93,10.89,18.55,13.64,8.59
6.07,5.81,9.39,12.44,11.03,17.79,5.90,10.05
9.96,6.96,9.3,10.85,10.85,14.03,7.58,9.08
9.88,3.82,4.88,10.98,12.13,8.11,13.06,10.14
5.94,2.31,5.59,6.47,13.46,6.43,13.06,8.06
3.33,4.26,2.05,6.21,21.38,7.27,10.58,4.08
5.63,7.53,5.14,5.14,22.84,10.72,7.13,6.25
7.89,8.42,3.15,5.76,22.00,12.26,12.18,14.65
8.15,6.65,3.99,7.4,12.80,13.11,10.76,14.34
6.25,6.65,4.61,4.08,8.51,10.67,3.99,6.91
4.75,6.78,6.12,7.93,6.25,11.87,6.74,2.93
5.19,5.98,9.17,4.83,7.58,9.26,6.03,2.00
5.76,3.86,4.92,5.67,7.22,9.17,6.43,2.98
3.77,4.44,2.71,3.91,7.67,7.80,8.15,4.48
6.52,9.74,2.67,2.93,7.93,8.73,6.69,3.95
10.89,10.1,4.22,5.06,16.25,17.88,6.34,5.50
10.5,5.5,4.08,6.38,22.13,23.54,12.44,12.00
6.03,4.22,4.22,5.45,31.42,34.07,11.25,13.55
2.31,5.32,5.06,4.48,32.39,33.67,4.30,8.15
3.6,6.16,6.47,5.19,28.67,28.63,2.89,7.00
2.62,11.07,6.38,10.5,21.02,18.37,9.08,6.12
6.03,10.5,9.43,7.93,13.50,11.60,20.18,11.60
5.63,4.61,6.69,12.88,19.78,15.01,22.00,14.61
8.2,9.96,20.58,6.78,23.06,22.84,13.59,8.64
14.56,13.5,3.55,17.57,22.57,21.07,5.06,8.55
16.02,10.19,17.22,13.55,14.30,16.73,6.60,11.47
10.72,4.97,7.53,15.89,11.42,7.75,5.94,9.57
5.14,5.85,6.74,9.12,10.94,6.16,4.75,5.94
4.88,7.49,8.99,5.41,10.10,6.60,4.75,5.19
4.7,9.96,4.57,4.3,8.77,9.79,10.72,12.53
6.52,9.26,2.93,14.79,15.54,15.32,20.58,17.84
4.39,7.53,7.53,4.08,22.48,20.05,19.74,16.11
4.48,7.93,8.11,10.85,30.62,24.65,7.71,8.73
8.64,6.03,4.7,7.44,28.59,24.38,4.88,7.13
9.57,6.34,8.73,6.69,22.75,19.08,6.16,6.52
8.68,11.34,7.36,13.99,16.82,13.11,10.85,4.97
5.76,10.72,7.44,12.22,9.96,5.94,10.72,4.48
3.86,7.27,8.95,9.96,9.30,7.22,7.89,11.91
8.77,9.12,5.85,10.54,6.47,8.51,6.87,24.03
14.56,6.91,9.35,5.63,7.00,13.64,11.42,23.76
15.71,5.23,10.98,4.88,9.12,16.47,12.44,13.06
8.28,8.28,11.69,10.1,9.74,15.32,5.67,12.75
3.55,8.42,16.29,7.58,8.95,12.62,3.07,13.28
7.09,5.63,5.9,6.82,5.45,8.24,6.16,7.93
7.62,3.07,7.8,13.9,3.86,8.81,5.19,4.66
6.6,5.85,4.22,5.9,2.40,8.28,3.42,9.70
7.8,9.17,3.42,11.65,2.31,9.17,2.14,11.20
9.83,11.82,4.79,5.14,3.29,7.89,2.18,9.79
8.06,9.92,9.7,4.17,4.52,6.65,4.52,12.04
2.36,4.92,3.55,5.14,4.66,4.88,5.76,15.01
5.54,2.49,3.37,8.59,4.35,3.15,5.32,8.90
6.87,4.97,6.6,7.18,5.76,3.29,6.60,3.11
4.26,5.41,5.14,9.79,8.46,5.23,7.05,1.78
2.49,3.95,7.0,14.12,10.63,7.67,4.97,3.20
4.3,5.1,2.62,10.41,12.04,10.98,7.97,7.00
3.6,8.68,9.04,17.22,10.94,11.25,9.52,9.57
4.26,13.33,5.32,13.59,7.97,9.88,10.58,10.54
7.31,12.4,4.26,5.76,5.23,8.24,11.07,10.45
8.06,4.97,3.51,5.45,5.10,6.16,8.64,4.88
5.1,3.51,4.79,11.6,5.76,9.30,5.01,2.76
2.53,3.64,6.78,3.77,5.23,10.01,6.34,3.82
2.89,2.93,6.07,10.85,3.37,11.78,7.75,1.87
5.67,5.94,4.17,5.14,3.37,11.03,5.01,4.04
5.9,7.27,5.81,7.58,5.63,8.33,1.96,4.57
3.77,6.96,8.2,8.99,7.62,7.22,3.86,2.36
1.38,4.57,14.7,10.98,8.20,6.43,6.25,2.09
3.2,3.46,6.25,3.77,6.82,9.26,5.94,3.24
5.76,4.13,8.33,4.57,5.54,10.54,4.97,4.39
5.67,5.1,8.68,9.79,5.59,12.57,4.83,3.77
4.26,5.63,5.72,5.45,5.50,10.14,5.06,2.18
2.53,4.92,8.55,9.21,5.85,8.90,3.24,2.09
3.73,4.52,7.36,12.18,6.82,5.41,2.98,3.42
6.34,7.18,7.89,3.46,6.65,4.75,6.69,6.60
5.41,8.37,4.66,14.52,7.05,4.57,5.98,9.57
3.07,5.85,2.4,5.94,5.14,4.92,3.95,8.95
3.46,5.59,13.77,5.45,5.32,4.92,2.45,5.23
3.99,7.4,2.8,6.25,3.51,4.92,4.92,1.87
3.82,4.22,13.24,2.14,3.42,6.16,6.65,3.51
2.84,1.47,8.06,5.59,3.33,7.49,6.96,3.37
3.11,5.59,5.72,3.64,3.37,8.24,6.96,2.58
3.82,7.44,7.0,5.81,3.60,7.36,5.72,3.37
3.6,6.6,10.1,10.89,3.37,5.32,4.79,4.30
5.98,6.6,4.97,5.45,4.22,4.39,3.33,4.48
7.13,6.07,3.2,11.29,4.08,3.02,5.98,3.68
7.05,3.07,7.89,9.08,4.22,2.80,6.47,2.14
5.94,2.8,8.64,6.74,4.44,3.20,3.15,1.56
4.3,3.55,3.24,7.75,7.22,5.28,3.77,4.44
7.13,9.74,5.41,10.1,10.19,9.74,12.26,14.83
9.35,12.53,7.67,9.08,18.28,17.48,22.13,25.53
8.68,9.7,10.41,12.57,22.08,23.32,21.82,22.04
3.91,10.54,4.7,11.73,22.39,23.90,13.11,11.82
5.28,14.34,8.37,14.17,17.88,19.96,9.79,10.10
11.16,12.53,4.92,11.65,15.71,13.86,15.67,14.83
5.23,8.81,11.42,11.69,18.15,13.77,20.98,18.85
23.5,21.95,16.25,6.03,21.51,12.00,24.47,25.18
43.71,26.77,35.22,38.85,20.93,11.07,21.29,28.01
41.41,14.65,21.77,11.69,15.32,9.35,10.85,29.78
21.77,4.79,23.15,7.84,10.50,14.70,7.84,23.19
5.94,10.5,13.37,15.85,7.18,14.48,10.63,16.82
6.6,7.27,9.96,7.8,13.77,19.30,8.33,9.83
7.71,9.3,8.99,11.6,13.55,14.34,9.43,11.65
10.94,13.5,15.23,18.37,17.40,18.10,16.91,18.46
11.82,12.84,18.01,14.74,17.13,17.97,17.66,19.65
11.91,12.31,6.52,16.64,26.02,25.58,11.65,15.32
9.08,8.95,5.45,3.6,25.75,26.15,6.56,10.32
4.3,3.99,4.22,6.38,29.29,29.25,9.83,11.51
3.2,2.58,6.91,3.73,26.82,28.19,13.68,15.05
4.52,6.16,2.8,3.86,26.64,28.28,14.65,15.49
6.74,9.21,7.71,5.85,26.51,26.77,11.42,11.56
6.82,10.19,4.08,3.99,18.15,18.28,12.00,13.15
9.39,8.42,18.19,5.37,16.42,16.91,10.76,13.19
14.96,4.66,10.94,7.36,17.75,25.14,17.04,15.54
22.08,8.02,52.91,16.29,22.75,31.55,19.16,17.70
19.21,9.83,10.41,6.87,25.40,32.57,12.49,14.56
6.38,4.35,13.59,11.2,19.92,17.88,3.77,8.51
4.22,9.88,2.53,13.5,18.77,13.77,5.94,10.58
3.42,9.83,2.76,11.11,20.09,10.94,4.83,15.18
3.07,4.92,11.65,24.47,20.40,14.74,6.78,16.82
5.59,2.09,15.1,8.86,19.39,14.30,10.58,12.31
6.56,4.88,7.67,10.94,15.85,17.88,10.76,5.63
7.36,11.69,8.51,8.81,12.09,15.36,7.18,6.21
6.87,12.44,9.35,6.52,9.17,12.75,2.93,7.80
4.52,10.63,10.19,15.23,5.19,8.06,4.17,7.40
5.59,9.17,9.39,6.74,4.26,8.95,6.29,9.57
7.71,7.84,12.62,3.55,4.30,9.52,6.78,13.33
6.96,4.26,14.79,18.59,6.21,13.37,4.52,12.49
5.01,1.96,14.79,8.46,8.59,12.13,2.00,11.03
4.3,5.85,6.38,11.38,8.68,13.37,4.35,7.40
5.23,7.44,2.31,7.75,7.31,9.35,2.98,3.68
5.54,8.24,5.81,4.17,4.66,6.78,1.65,5.06
4.83,7.53,6.78,6.43,6.16,6.47,5.63,5.23
3.68,3.6,7.18,12.04,8.24,6.96,7.67,4.39
1.96,3.42,4.88,12.62,9.48,7.36,5.50,5.01
2.84,4.35,7.67,14.08,9.52,6.29,3.37,6.21
2.67,3.42,3.02,12.35,9.12,6.38,2.98,6.52
2.8,8.15,10.89,10.98,9.74,7.62,3.33,7.53
4.26,9.08,7.36,11.65,10.85,6.60,5.32,6.60
6.65,9.35,6.74,12.04,9.43,4.88,5.06,2.93
14.7,8.33,10.58,4.52,7.58,2.93,2.89,6.07
15.89,5.85,7.05,10.23,5.76,2.31,4.44,10.32
13.02,3.82,8.11,6.91,7.31,4.30,6.60,10.67
8.46,4.52,6.65,2.8,15.49,10.10,12.26,8.20
4.39,7.27,8.28,2.84,31.11,25.84,19.70,18.94
5.67,7.05,9.57,6.16,44.15,40.00,14.87,17.26
13.72,13.72,13.64,6.38,51.14,48.36,8.51,14.21
27.35,22.57,16.73,8.68,49.37,48.05,27.44,33.80
41.28,18.24,15.27,22.04,43.62,42.61,41.54,36.63
35.93,7.09,6.87,13.72,36.94,37.17,40.04,28.01
21.33,19.3,29.51,35.53,26.82,28.81,38.45,27.04
11.47,17.84,14.7,7.36,22.00,25.67,29.78,16.33
8.33,4.57,9.74,18.06,19.39,24.69,17.13,6.52
4.7,7.22,10.67,13.55,20.40,23.59,8.02,16.47
7.97,7.22,10.01,5.67,23.45,23.06,13.99,17.97
10.05,7.05,6.96,4.13,30.93,26.29,16.51,11.07
7.22,5.01,17.62,5.32,32.39,26.73,12.53,6.07
6.56,5.72,4.7,8.24,34.20,29.43,7.09,7.71
4.83,11.96,6.82,11.34,23.32,20.05,4.22,11.78
2.53,16.02,4.97,8.59,23.45,20.71,5.98,15.32
2.18,17.93,4.08,12.0,19.08,14.48,5.63,12.57
3.55,10.19,13.95,8.37,19.03,13.24,2.76,8.73
7.89,5.06,6.21,9.26,17.17,8.99,4.61,3.99
9.61,7.4,12.13,8.77,12.22,6.82,3.24,4.17
8.86,4.39,5.72,5.37,11.51,9.79,6.29,10.85
5.5,7.0,5.14,3.07,7.89,10.58,8.06,9.88
4.52,7.89,9.79,12.66,13.06,19.03,9.83,7.62
7.0,7.44,12.13,4.75,13.81,21.29,12.22,12.84
3.15,11.11,9.26,3.2,17.70,28.32,8.73,10.19
3.91,11.38,7.49,12.57,15.27,27.97,3.82,4.88
5.1,8.68,12.13,5.14,12.93,23.63,5.19,9.21
3.02,4.88,6.91,10.05,10.94,17.04,8.42,7.89
4.97,5.63,7.22,3.42,14.12,10.63,15.05,11.07
6.52,7.31,9.48,14.96,26.95,14.43,11.38,8.77
8.9,6.87,11.96,11.42,32.43,16.16,7.89,11.56
8.51,9.3,8.24,4.26,34.47,16.07,13.50,14.48
9.57,10.67,14.96,8.42,24.43,10.63,9.17,9.66
7.4,6.12,4.79,3.73,17.22,8.81,4.22,5.76
2.53,1.74,3.64,3.07,10.94,9.61,4.22,3.33
3.51,2.27,6.65,3.24,7.22,9.57,2.58,2.27
4.08,4.88,14.83,10.32,7.31,9.88,5.14,9.48
16.55,14.26,15.54,8.37,7.93,8.28,21.11,28.19
26.99,18.99,38.14,22.61,14.83,12.88,31.24,34.60
22.44,13.86,12.35,6.43,18.10,16.29,25.49,25.71
9.92,4.66,14.52,6.82,20.14,17.44,13.95,10.45
3.11,3.33,3.95,4.08,15.63,15.36,4.61,2.27
1.52,1.38,1.83,1.52,10.85,9.48,2.76,1.69
1.34,1.34,2.62,1.38,6.25,6.29,1.43,1.52
1.34,2.22,1.56,2.4,2.80,2.84,2.05,2.31
2.89,3.46,1.52,2.98,3.20,4.35,2.09,2.62
5.76,6.52,4.35,7.75,3.73,5.81,6.16,5.19
6.25,9.48,8.24,3.15,4.30,6.43,7.84,7.84
4.26,13.06,9.43,12.26,5.19,5.90,7.80,9.83
4.52,13.72,15.76,11.69,8.28,6.07,7.27,10.36
4.7,8.64,11.65,13.37,10.27,7.89,4.75,9.35
3.11,3.29,12.04,8.11,13.37,8.28,5.63,12.00
2.67,7.36,12.13,6.6,12.93,8.68,7.93,12.35
6.65,9.17,7.13,11.69,12.26,6.65,7.13,7.62
12.57,6.74,13.64,7.84,9.92,5.81,5.67,5.81
15.23,7.18,4.57,15.67,9.74,4.97,5.28,4.97
10.14,12.57,10.23,18.1,12.13,9.52,14.21,8.46
3.37,17.57,7.05,8.64,11.60,11.73,17.66,8.15
2.45,14.48,9.52,11.82,9.57,13.81,13.19,6.87
6.6,8.46,4.44,2.53,5.67,12.40,10.67,6.78
6.74,3.68,2.0,2.98,4.44,10.10,12.93,4.13
