ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.81,5.41,4.17,8.02,18.19,30.88,16.02,15.49
8.68,9.43,23.68,5.94,15.85,25.49,14.21,16.73
11.69,18.41,7.4,7.53,15.05,22.26,14.79,16.60
17.09,21.11,1.96,5.54,8.15,11.60,19.30,13.72
19.16,19.25,5.23,7.97,7.09,7.58,25.53,17.44
20.27,18.9,14.87,19.39,8.37,6.47,19.52,13.19
14.52,16.47,6.16,5.19,11.56,7.00,16.55,18.90
11.38,21.64,31.73,34.33,15.01,9.30,44.29,46.76
17.75,25.27,16.78,10.19,18.99,15.05,49.06,42.07
14.96,16.86,11.34,15.1,33.05,27.66,22.04,16.69
6.69,8.42,9.21,11.29,40.39,39.02,6.03,18.50
4.83,12.35,14.03,13.24,39.95,33.89,3.77,14.79
5.81,12.97,13.9,33.1,31.81,25.67,5.76,9.08
7.27,7.62,16.69,12.13,22.48,15.63,7.00,14.74
3.33,3.77,13.24,6.16,16.42,15.10,12.40,17.13
5.94,3.55,13.15,3.64,9.83,15.10,22.04,28.41
12.57,9.48,12.66,13.46,11.47,12.84,24.07,36.50
18.24,11.16,3.82,3.73,19.08,21.38,24.25,41.94
20.93,12.22,21.82,10.45,21.02,24.56,26.24,41.59
16.16,13.41,6.82,4.75,20.85,28.01,32.12,39.60
11.87,15.27,4.66,3.11,13.06,20.89,30.49,34.16
3.11,8.64,5.06,6.69,14.12,15.98,19.52,22.79
4.35,8.24,2.84,7.8,12.66,12.44,13.37,21.91
6.07,14.7,8.81,12.66,20.45,18.24,17.48,24.16
8.28,19.25,10.89,19.03,20.58,21.07,18.19,14.61
14.12,13.55,4.7,18.77,27.44,32.03,11.60,6.96
18.63,4.04,13.59,8.51,30.22,32.43,6.43,12.53
14.56,8.15,9.7,6.69,29.96,32.39,8.02,8.73
9.96,9.21,7.89,3.82,30.66,29.91,14.83,8.95
10.89,13.11,6.29,8.64,24.12,23.54,18.59,15.94
15.14,20.05,18.81,2.84,25.40,26.82,21.42,23.19
16.11,24.6,13.19,10.05,21.73,28.36,23.15,20.49
7.84,16.73,3.11,5.06,16.95,28.72,24.16,15.27
6.21,10.32,24.56,8.95,14.48,29.16,20.85,15.14
5.41,5.94,7.27,8.33,10.67,25.49,16.64,16.29
2.98,12.57,31.33,22.79,18.63,27.39,45.26,36.06
6.6,30.44,26.33,17.4,21.86,31.90,61.54,45.30
5.85,29.56,15.01,10.45,36.06,38.32,54.59,31.55
7.36,15.18,6.74,5.41,39.91,40.70,35.04,13.02
10.5,5.37,4.44,4.17,40.22,36.99,10.98,5.81
11.56,11.69,19.34,10.41,31.77,30.80,5.94,3.33
6.65,5.94,13.81,11.2,19.87,22.48,9.83,1.65
29.47,11.73,25.75,28.01,17.48,25.00,14.61,4.92
36.19,23.06,36.33,19.92,20.76,24.96,22.17,14.43
20.0,20.89,18.1,21.46,32.08,37.21,21.11,13.50
17.44,27.79,16.16,14.52,48.80,43.45,14.39,5.01
21.2,42.34,29.78,44.2,51.63,43.05,21.55,12.44
28.59,40.22,10.1,34.82,46.14,36.33,41.99,31.77
25.0,18.28,7.75,20.09,28.59,25.84,43.98,39.60
18.68,9.04,11.25,8.86,20.05,22.92,17.17,20.05
15.01,9.35,7.84,7.49,17.22,25.14,5.23,6.78
15.01,12.4,3.68,11.2,16.07,24.16,6.65,5.59
9.61,16.2,9.08,8.9,19.61,27.97,4.30,4.08
10.63,17.13,16.38,16.29,19.21,26.46,2.89,4.13
9.83,13.37,5.72,9.3,19.39,26.42,3.82,4.44
4.52,4.48,18.85,6.52,16.86,25.14,10.10,3.55
11.56,2.53,8.33,4.66,13.59,19.39,14.08,4.57
14.74,7.71,6.03,5.72,16.73,21.77,9.17,7.44
11.56,9.35,6.74,2.98,14.03,15.10,6.16,12.35
3.95,5.81,5.37,4.92,18.94,18.99,13.86,16.73
7.84,9.12,10.58,5.9,16.95,15.41,12.22,17.53
9.88,6.82,17.26,10.36,20.27,20.89,3.68,13.64
5.06,4.35,18.01,6.16,20.58,20.18,9.92,16.16
5.32,4.66,12.44,8.9,17.44,18.63,25.98,28.01
10.76,3.99,6.25,1.56,15.45,15.05,29.47,28.63
12.04,8.33,10.27,4.7,10.67,11.20,28.01,22.61
10.23,8.99,19.03,11.11,12.84,11.82,19.92,11.56
9.12,7.44,5.5,7.67,8.81,10.14,6.91,6.65
7.31,5.28,15.05,7.49,10.23,12.13,9.92,10.50
4.97,5.81,10.58,11.78,11.03,18.06,16.25,19.74
7.58,8.33,11.69,9.88,20.23,32.70,11.56,19.92
18.81,19.87,11.34,5.81,27.66,40.08,15.41,7.93
18.72,21.33,12.62,10.81,28.23,42.21,25.53,6.38
9.43,11.29,5.14,5.76,25.44,36.19,14.03,5.06
9.61,7.36,5.37,5.45,13.46,25.98,9.83,7.44
9.48,9.7,5.37,13.5,9.30,19.65,19.52,10.41
9.96,7.75,8.64,8.51,6.34,17.26,19.56,11.11
9.39,7.31,4.61,10.14,7.89,21.46,14.43,10.27
4.26,6.87,15.18,10.67,13.37,24.16,17.88,13.90
2.49,5.45,7.75,13.68,16.60,25.53,16.11,17.13
6.07,5.85,19.61,15.41,22.08,25.00,9.96,15.18
10.58,7.49,11.73,15.54,27.48,30.40,12.31,14.43
15.94,8.42,8.33,5.23,35.93,35.97,10.89,9.12
19.56,9.83,15.63,15.8,34.42,40.22,18.06,15.36
14.48,23.37,28.1,14.43,26.02,44.55,18.59,36.28
7.84,27.04,9.92,19.83,12.35,49.55,16.25,38.62
5.32,20.31,5.1,7.18,13.37,51.54,14.87,27.52
9.39,13.72,12.66,3.82,16.78,47.25,21.07,21.91
16.6,18.41,14.21,8.15,24.16,33.98,31.64,25.75
21.6,22.79,11.07,5.1,30.27,22.04,28.36,25.98
14.65,18.28,8.81,6.34,29.65,15.54,20.71,17.79
3.73,6.43,13.37,2.8,26.90,11.38,17.00,14.12
10.27,7.53,10.45,5.81,21.55,13.46,9.35,10.32
5.37,8.99,6.87,3.91,20.45,15.98,6.74,4.92
7.09,11.03,7.89,5.98,19.30,16.69,9.04,10.10
6.91,14.48,10.94,10.89,15.94,15.36,10.27,13.02
3.2,13.86,12.8,5.19,15.36,12.57,12.97,8.11
4.04,10.41,4.79,13.95,11.38,9.74,9.79,4.08
3.37,13.06,12.49,8.99,8.68,7.36,8.02,6.16
17.0,15.1,11.87,10.36,6.16,5.81,11.11,7.49
28.36,21.24,6.91,5.28,9.39,6.25,15.98,13.19
27.39,22.75,14.96,6.34,12.18,7.31,15.89,10.54
20.09,18.59,7.53,8.77,14.17,11.65,10.89,10.63
8.33,13.72,16.29,4.13,14.83,13.99,13.64,15.23
4.44,11.51,4.44,7.75,16.69,15.89,11.60,16.02
16.16,19.56,6.52,15.23,18.28,16.07,5.81,7.80
19.47,21.69,15.01,13.86,26.42,18.72,14.96,6.43
14.26,20.62,15.14,49.9,33.72,22.22,18.94,12.84
2.36,12.75,5.28,7.05,40.04,24.96,18.19,18.10
7.4,5.54,10.81,17.44,44.02,32.30,17.26,27.57
16.82,10.36,26.24,31.42,39.24,31.64,15.54,31.33
24.96,15.41,17.13,8.33,30.27,35.79,21.42,21.69
19.7,18.01,14.12,14.83,20.80,22.22,19.92,6.74
12.44,13.46,10.98,16.02,23.28,24.96,7.22,9.30
7.31,3.37,7.31,4.13,31.06,22.57,7.62,14.03
5.37,12.8,29.6,45.17,38.98,33.94,21.24,31.46
8.59,19.3,19.65,16.02,27.92,25.00,29.38,41.59
11.16,15.36,15.14,16.02,18.41,17.53,22.92,33.98
10.32,6.43,21.86,20.27,10.67,10.50,8.68,13.86
12.75,6.34,12.22,14.39,14.70,14.87,14.52,16.25
17.57,14.83,12.31,13.06,19.16,19.43,10.76,18.72
18.68,15.89,4.92,11.29,18.59,19.30,12.80,20.31
10.94,7.97,11.6,5.94,15.71,15.32,17.48,17.97
3.73,3.2,11.42,5.32,14.70,14.43,13.86,11.73
4.13,2.58,11.25,7.09,20.58,23.99,6.60,6.47
5.72,3.99,11.38,5.54,25.62,31.86,5.90,11.29
8.64,9.83,11.34,15.41,30.40,37.43,9.04,18.55
18.1,20.27,8.06,8.46,29.03,37.34,10.50,24.16
30.18,26.06,6.21,13.72,23.54,30.22,10.89,24.34
34.91,26.42,9.83,9.04,20.54,28.45,17.00,27.79
26.73,19.3,14.7,3.77,12.93,17.26,20.40,21.77
13.06,11.69,14.17,6.29,10.14,14.56,20.67,16.02
11.87,22.39,8.77,4.88,6.34,7.18,23.76,17.31
12.66,20.93,16.55,12.26,6.25,6.56,26.90,10.58
16.16,13.86,14.61,8.68,8.51,10.27,20.23,6.87
19.12,15.05,6.74,13.55,13.72,16.07,17.75,12.93
14.43,7.75,11.42,2.22,15.98,17.75,17.09,11.91
6.21,13.81,12.09,4.61,19.34,15.67,25.36,13.86
11.69,21.55,12.66,5.28,20.80,13.28,36.86,25.80
9.12,8.11,12.84,3.55,29.38,17.13,40.35,36.72
12.88,10.89,14.39,3.73,36.63,20.67,26.55,33.54
11.25,10.72,6.74,3.11,33.76,17.66,27.74,34.87
4.66,4.92,21.15,11.38,27.04,12.80,43.71,48.75
8.06,12.35,11.65,10.94,13.86,8.55,52.69,58.88
12.44,13.77,15.27,15.41,14.96,13.02,37.78,48.36
9.48,15.94,11.42,8.15,19.16,20.23,21.15,33.85
7.09,11.29,9.21,9.12,30.49,33.36,17.40,29.65
12.04,9.79,11.42,7.84,45.79,41.01,13.86,29.12
14.17,16.91,11.56,30.75,48.40,40.88,9.26,22.53
16.73,23.68,5.28,10.14,46.06,37.34,8.33,6.82
17.57,21.69,8.15,10.81,39.47,35.62,7.36,9.66
15.18,16.73,8.55,8.33,32.74,36.10,14.34,5.06
11.91,16.11,12.88,4.48,30.71,34.42,14.43,6.07
11.16,12.53,2.36,8.68,23.32,32.39,12.57,13.68
11.56,8.2,12.4,14.56,15.94,24.34,12.04,17.35
6.47,4.17,3.95,5.37,12.75,19.39,10.72,10.50
4.66,6.12,5.76,4.48,8.51,12.49,8.37,9.74
2.45,1.83,11.07,5.01,12.35,14.74,7.40,14.61
8.9,7.58,11.78,6.47,12.93,20.89,14.21,18.46
15.01,11.91,9.12,12.71,21.64,34.16,33.05,33.32
14.83,8.64,8.15,17.57,30.31,42.43,38.45,37.25
14.17,15.85,9.21,13.19,34.95,44.20,17.88,24.43
17.84,28.72,9.12,37.08,32.57,33.18,9.74,15.05
16.78,30.13,10.36,8.9,26.46,23.94,10.89,9.79
17.93,22.3,20.05,14.79,27.74,23.76,9.48,9.66
17.35,34.16,6.38,14.26,33.85,39.33,30.84,24.78
9.26,33.98,33.98,19.56,31.77,45.26,64.76,43.00
10.58,13.24,9.43,18.59,41.90,56.58,56.89,48.05
14.92,10.89,15.98,5.41,43.18,47.96,28.50,41.01
8.51,18.94,14.21,11.11,55.12,48.58,20.05,23.01
7.89,11.87,7.53,7.4,54.50,38.01,9.83,9.74
17.04,10.67,5.9,5.76,40.84,31.90,20.36,23.32
12.88,8.46,23.41,9.08,26.37,27.92,25.18,31.46
10.05,8.99,7.58,6.56,20.93,42.38,28.45,26.02
30.04,10.76,33.85,11.87,34.16,52.87,33.72,15.71
31.28,15.01,20.09,20.27,42.83,60.83,33.14,7.27
19.21,24.07,13.41,24.16,44.82,55.87,34.47,19.92
31.5,28.59,34.95,32.79,33.10,43.98,36.10,30.66
34.03,25.49,9.83,11.07,29.12,34.64,33.41,25.22
17.62,17.35,13.9,13.77,18.46,23.59,20.45,19.12
6.56,9.08,3.99,3.15,18.50,26.37,13.55,17.48
4.83,5.28,6.03,5.63,16.42,26.29,6.65,12.53
8.2,7.53,4.57,5.76,21.11,28.76,12.04,14.74
7.0,5.9,11.38,11.38,20.54,18.59,15.98,16.95
7.71,3.99,7.0,8.99,29.34,20.14,21.15,20.85
5.19,9.48,13.37,9.79,25.22,15.36,23.72,21.77
3.29,13.55,19.43,7.71,23.85,17.35,18.41,15.18
3.95,7.27,15.76,9.7,12.13,15.85,9.52,5.37
6.16,4.44,17.22,7.18,7.62,13.33,5.54,5.50
4.39,5.54,15.85,3.2,6.38,14.12,11.82,12.31
8.37,7.53,18.85,9.3,9.74,12.66,23.81,31.59
15.67,16.69,17.84,10.23,14.56,16.16,24.43,34.33
12.09,17.66,21.95,13.02,19.43,16.95,18.59,26.95
4.22,14.12,13.19,3.33,19.34,20.62,8.73,16.60
4.97,11.73,12.57,17.84,20.40,27.97,3.15,7.97
1.78,5.19,5.9,6.74,18.55,30.40,6.38,8.02
6.74,4.35,4.3,7.53,18.32,28.23,13.99,11.25
7.71,6.74,10.14,6.91,12.40,21.33,15.05,11.29
4.7,6.65,7.75,8.9,9.52,13.95,12.66,10.94
8.51,8.81,11.07,13.95,8.06,9.88,14.61,10.45
11.56,9.96,5.9,7.84,9.66,6.69,14.83,6.69
9.39,7.84,10.76,10.67,10.45,8.06,12.57,6.56
10.81,12.4,7.13,15.63,12.66,10.89,9.79,8.95
14.12,14.08,5.32,8.51,12.93,16.02,6.34,7.44
9.12,6.25,13.81,12.09,12.09,21.73,7.49,9.08
7.22,9.96,9.7,13.59,10.01,22.66,8.37,15.58
14.7,19.96,13.99,8.24,6.65,20.09,10.19,20.27
11.29,17.66,5.54,12.84,5.90,15.10,15.05,22.44
4.48,10.19,9.57,2.14,10.36,17.04,26.90,22.30
3.33,25.22,22.35,21.24,24.47,30.93,44.42,29.03
4.88,32.03,18.01,19.08,33.54,40.92,52.20,40.22
7.93,16.91,13.28,12.93,48.49,48.53,46.10,43.09
16.95,22.79,5.59,21.2,50.30,48.40,19.08,28.23
28.1,40.08,30.0,15.01,50.08,43.62,30.53,25.58
35.84,42.61,8.2,13.77,44.82,39.86,45.35,41.63
26.77,33.27,32.48,28.81,46.63,37.52,44.07,52.42
14.17,16.33,8.9,9.88,52.78,46.85,39.69,53.18
9.21,7.31,12.09,5.9,56.45,51.89,37.87,46.23
17.62,15.76,7.84,6.16,60.25,61.58,24.16,27.74
12.35,8.33,11.65,11.16,56.71,61.40,14.56,12.13
11.73,20.67,16.07,17.44,51.10,59.99,18.37,14.56
15.27,28.85,17.04,17.75,38.18,58.17,17.17,17.53
8.51,19.52,26.64,35.66,28.76,42.92,6.47,18.50
5.41,10.23,7.67,7.36,25.84,43.53,16.86,22.97
16.86,17.66,4.7,10.23,23.59,32.03,36.19,31.81
31.81,30.97,17.4,24.03,27.70,36.77,37.52,33.54
26.95,25.62,11.2,7.71,34.56,38.23,23.72,24.07
16.51,16.55,5.45,12.75,34.69,37.92,7.44,7.53
12.09,12.18,10.36,13.86,36.59,37.39,14.87,9.57
10.89,9.7,14.48,5.45,28.54,28.59,14.87,15.36
10.58,6.03,12.88,11.91,28.98,26.37,15.41,23.81
8.68,2.22,6.65,7.13,25.67,23.99,12.97,19.96
6.25,3.11,6.96,12.53,23.99,23.54,4.83,7.97
5.54,6.16,5.45,8.2,19.16,22.17,5.72,4.61
5.85,8.73,13.06,6.43,11.51,17.35,10.41,6.91
9.66,14.48,11.34,10.76,7.13,15.23,15.41,10.50
16.64,20.62,10.14,5.23,5.23,12.49,12.75,9.12
20.62,25.44,7.13,4.44,12.09,16.33,7.05,9.17
22.3,25.36,11.87,10.32,19.96,16.25,15.89,19.39
18.9,16.69,8.51,1.56,26.29,17.31,18.94,25.67
14.56,9.43,7.71,9.35,24.16,10.76,15.98,20.18
8.99,9.08,7.75,5.81,17.48,8.51,17.93,12.97
4.3,10.36,7.09,8.37,10.54,9.88,15.54,8.28
4.04,6.21,6.96,3.86,4.92,11.51,10.19,5.14
3.64,4.13,20.09,7.58,3.33,13.24,7.53,4.35
6.91,5.98,7.67,6.03,3.15,12.09,9.96,9.96
4.7,7.05,24.03,12.4,2.89,15.54,15.41,18.24
13.06,10.45,10.27,7.49,3.46,13.59,15.18,16.02
18.01,9.79,6.78,7.18,6.07,17.84,10.14,6.69
15.58,7.58,8.81,6.74,9.83,16.29,16.51,11.56
13.55,7.05,5.63,8.42,9.57,17.13,18.10,11.69
12.0,7.84,6.74,6.69,7.84,13.68,9.79,7.22
12.88,11.2,12.93,13.06,4.66,10.27,5.67,17.62
11.03,13.86,13.37,7.8,7.27,8.20,12.80,24.65
10.27,12.26,9.92,7.0,10.32,6.69,24.47,23.99
22.3,15.27,12.97,14.12,21.77,14.21,38.54,24.47
22.61,14.56,12.35,11.42,33.27,18.68,37.39,25.14
7.27,9.39,18.37,5.01,42.69,25.98,31.24,19.08
29.38,4.35,12.13,4.92,49.46,22.57,33.18,13.33
29.12,4.61,21.73,3.77,39.02,20.62,50.08,14.34
8.77,3.86,12.31,2.58,36.10,17.35,53.97,14.12
9.39,3.07,4.75,2.36,20.05,16.60,29.74,9.04
7.93,1.83,8.59,2.18,17.53,17.57,10.27,4.70
7.93,3.33,7.18,1.52,9.39,17.97,10.94,5.28
14.52,3.64,8.59,3.02,8.24,17.04,8.59,5.94
7.97,3.82,5.41,2.14,6.87,14.87,4.88,4.44
8.24,3.86,7.58,2.31,10.63,11.91,8.02,7.62
13.81,3.11,6.43,4.92,12.97,10.81,15.89,7.05
11.51,2.84,5.37,3.51,13.86,11.38,22.30,2.58
9.52,5.1,5.59,2.89,13.02,14.39,18.19,5.72
7.18,6.74,8.11,6.69,14.87,21.51,12.57,9.21
4.57,7.53,7.49,3.86,15.41,25.80,9.26,14.34
8.28,5.06,12.18,3.11,14.21,31.68,6.47,13.86
12.62,2.09,7.84,2.36,11.34,27.08,13.95,6.78
12.93,1.03,18.46,2.18,7.71,23.10,20.49,2.58
8.86,3.07,5.98,1.12,6.74,14.39,15.71,3.86
3.86,4.08,5.63,3.77,5.14,16.78,5.50,7.84
3.07,4.83,7.0,2.58,7.58,17.09,3.42,10.27
5.9,3.82,2.58,3.15,7.44,21.15,6.82,9.35
8.06,3.07,5.94,1.43,9.88,15.45,8.90,7.27
6.87,2.22,5.5,2.0,10.76,15.58,8.20,3.15
8.2,1.96,18.24,1.69,11.82,10.05,8.11,2.27
10.05,2.4,5.85,2.22,19.96,7.31,14.30,3.29
11.34,3.15,12.44,7.62,25.00,4.75,25.09,3.82
18.1,16.11,11.91,5.59,40.79,6.69,33.05,4.44
19.74,26.29,9.39,26.82,46.14,10.58,30.62,8.46
13.19,21.46,11.78,4.35,48.18,10.54,19.74,9.21
3.2,5.98,8.42,27.88,46.94,13.90,16.69,14.21
5.06,8.86,15.71,10.1,31.90,12.53,15.76,20.71
7.13,6.65,7.89,12.0,26.68,16.60,12.97,23.28
5.1,3.15,11.6,11.42,18.59,20.49,6.60,17.17
8.46,5.85,13.95,6.03,23.81,30.22,8.24,11.73
20.76,18.28,12.49,14.65,23.28,34.16,27.21,13.99
29.87,29.25,30.44,18.37,19.16,40.26,41.94,19.61
27.66,23.32,11.51,8.42,13.99,32.74,33.10,21.11
14.96,13.68,32.65,10.98,22.17,27.61,13.02,15.23
7.31,18.28,13.86,14.12,30.58,19.61,25.05,16.73
18.99,28.72,22.57,51.41,37.87,23.23,29.78,17.40
19.43,19.78,12.57,10.72,40.26,30.93,19.61,11.42
14.08,17.7,3.91,19.61,30.13,26.42,10.41,7.89
15.67,17.66,4.52,10.94,24.47,22.84,7.40,15.80
8.77,7.49,7.58,4.75,17.88,18.55,11.91,14.74
8.02,5.23,6.91,11.07,25.89,29.51,16.95,20.23
7.36,6.74,8.46,7.05,25.49,30.22,18.85,26.02
5.67,5.41,4.83,10.32,22.53,30.84,18.32,25.09
9.52,4.26,5.54,5.59,17.26,18.72,30.18,31.11
10.23,6.56,16.82,11.25,15.49,17.40,34.33,35.93
8.99,11.73,15.45,14.26,15.98,12.26,28.76,32.79
6.82,11.16,15.27,16.78,15.41,15.41,20.85,29.03
5.32,6.34,9.48,10.45,13.86,13.99,17.57,28.14
6.34,10.01,25.09,21.91,12.44,12.57,17.13,26.20
3.99,4.88,20.36,13.46,6.96,12.31,11.69,17.04
7.44,3.46,10.63,9.92,6.52,14.03,8.86,11.56
8.33,6.21,15.32,6.21,3.64,19.92,4.39,8.06
15.41,15.41,13.95,9.96,6.21,21.91,5.37,12.84
17.93,22.75,14.21,12.71,13.90,21.02,10.41,19.74
9.88,21.82,2.89,7.0,30.00,30.27,9.79,19.08
10.32,14.92,10.98,7.18,37.39,32.08,5.41,8.06
14.26,8.2,6.69,14.39,45.39,37.43,9.83,4.52
9.17,5.41,10.5,18.77,31.42,22.66,13.15,6.87
8.99,10.14,7.44,9.83,28.81,21.73,11.69,5.81
10.27,16.33,5.19,15.23,20.09,21.60,12.66,9.30
11.47,24.56,10.14,29.82,26.33,30.44,11.82,4.57
10.67,21.69,8.9,15.05,23.99,29.96,6.38,7.27
8.02,8.2,14.87,11.87,24.25,32.74,13.46,18.24
7.89,8.95,16.82,6.34,17.88,26.99,25.75,28.50
12.22,13.81,12.93,14.65,16.33,24.43,23.68,24.65
16.6,16.82,30.31,5.06,9.39,17.93,21.20,24.65
11.96,20.05,14.65,13.28,9.17,21.60,18.19,22.61
10.98,13.11,6.91,4.48,10.14,27.83,12.57,14.74
9.74,3.24,7.05,9.39,13.50,30.40,5.94,4.66
12.93,7.09,13.37,10.76,17.35,31.24,11.16,4.61
24.69,10.94,8.24,7.4,23.85,32.43,9.74,10.58
15.67,8.15,3.99,13.64,26.46,30.13,8.06,14.39
5.81,9.43,7.97,6.96,24.65,25.05,8.73,13.19
6.07,13.06,8.81,7.18,17.40,14.34,12.71,9.96
10.54,16.02,4.26,5.5,15.14,12.40,23.54,14.43
9.3,13.68,8.11,6.65,19.30,18.55,27.35,17.93
7.13,6.03,5.14,11.73,18.41,19.74,20.71,9.04
10.85,6.12,6.52,2.27,20.62,21.77,18.28,11.82
11.87,9.48,8.42,5.81,14.92,12.66,13.86,12.18
15.71,11.73,3.55,2.89,15.45,12.75,13.50,7.93
13.77,8.81,17.13,11.47,13.64,12.84,10.54,3.55
10.45,4.92,11.65,12.97,19.39,21.55,12.22,7.40
11.03,8.33,20.23,28.14,28.14,30.53,26.20,23.50
14.17,5.94,28.36,23.59,34.42,36.63,35.22,34.33
15.05,12.18,7.93,12.09,32.52,34.91,24.16,25.44
9.39,7.93,14.83,16.78,27.92,29.78,9.66,12.26
10.01,7.84,11.82,4.57,20.09,20.09,5.32,5.54
14.12,13.46,12.35,4.75,21.86,20.58,8.33,4.30
13.46,13.41,9.79,3.2,23.23,22.17,11.25,7.80
8.55,6.91,13.37,2.62,29.25,31.73,7.31,9.66
2.36,3.55,14.83,4.92,32.52,31.24,15.85,12.40
5.28,7.89,8.2,10.19,44.15,38.67,20.71,13.90
12.8,5.85,16.16,12.44,43.62,31.99,23.32,15.54
18.41,5.19,25.44,26.11,41.32,28.85,26.51,17.57
21.64,5.5,21.77,17.26,26.06,16.69,28.01,17.97
18.28,7.89,8.9,15.1,19.52,13.90,24.12,17.22
14.3,10.32,7.05,17.13,23.10,24.03,11.51,12.04
7.84,10.27,5.41,11.51,28.23,31.24,7.58,7.40
3.33,6.56,14.87,9.04,29.82,36.46,5.32,6.07
6.96,8.2,5.06,7.84,26.24,31.68,7.09,10.58
13.24,9.35,13.24,11.42,20.31,25.44,8.06,9.48
13.86,7.75,8.86,10.45,20.76,18.46,10.58,8.64
9.35,10.05,13.64,20.27,13.15,13.77,21.02,14.56
11.78,13.15,6.47,8.68,10.85,13.19,24.83,21.46
16.91,10.5,14.39,25.27,9.79,19.87,13.72,22.00
14.3,7.93,10.32,21.29,12.04,21.02,11.11,18.19
6.65,13.46,12.18,12.35,14.21,26.15,19.52,25.93
2.98,10.14,9.96,6.65,12.26,26.33,21.02,26.68
6.16,7.13,5.06,11.11,14.43,23.76,11.60,14.74
6.43,3.33,14.48,8.73,15.41,23.10,4.66,5.76
10.1,9.79,16.25,17.53,14.26,16.42,11.87,2.80
10.01,14.03,11.56,9.52,13.81,17.93,13.06,6.56
9.26,13.55,9.74,5.37,10.54,14.83,9.57,11.42
12.93,8.24,9.7,7.71,12.04,15.45,8.46,13.86
12.97,3.95,6.87,4.97,10.05,16.78,9.08,12.57
9.74,4.48,9.04,8.33,12.71,19.34,11.91,11.51
5.85,5.59,11.91,10.45,10.23,18.72,10.85,5.23
4.13,5.1,7.0,10.19,12.18,15.63,9.66,5.67
2.89,11.87,8.37,5.01,9.96,13.86,10.05,13.02
8.24,15.14,5.94,1.78,10.94,15.18,13.24,16.64
14.3,15.63,6.69,4.13,10.19,17.00,21.33,23.41
13.41,13.77,12.71,4.3,12.49,21.20,26.73,29.69
6.69,7.58,8.99,3.37,17.84,23.72,30.27,34.95
7.18,5.67,16.51,5.67,19.61,23.99,27.04,28.45
8.33,4.75,12.49,8.46,19.34,23.06,19.43,18.68
3.6,4.88,17.09,8.99,14.96,20.18,24.52,21.02
6.34,5.59,20.8,8.77,15.71,21.29,17.13,17.57
6.25,1.87,25.8,9.7,16.91,21.73,16.82,23.01
7.31,9.74,15.1,5.01,15.54,23.32,17.04,24.12
17.48,20.89,14.21,16.47,12.35,29.56,13.68,16.29
21.95,24.34,8.11,6.52,11.03,32.52,14.79,8.95
18.77,18.06,14.87,13.99,16.20,43.05,14.39,5.23
11.51,12.09,11.25,10.32,22.00,42.52,15.18,10.19
2.76,7.0,10.05,9.17,22.66,40.04,12.31,14.17
3.86,6.82,8.68,3.99,19.39,31.37,7.49,10.01
8.68,3.2,6.96,4.22,13.46,28.36,6.91,7.00
9.96,12.93,9.48,8.51,15.14,27.30,6.12,10.67
7.49,19.61,7.36,15.76,19.70,25.58,5.76,12.31
3.15,16.6,14.92,3.15,24.29,22.04,7.62,9.48
11.56,8.68,10.58,9.21,30.62,23.23,9.35,5.76
24.34,9.48,30.22,10.63,25.40,22.30,17.93,4.39
23.59,5.9,12.88,6.34,22.26,19.83,26.15,6.60
13.28,5.23,8.51,7.58,13.37,10.72,21.91,4.97
10.76,9.48,10.32,7.53,15.76,9.04,18.41,15.36
12.84,8.11,6.91,6.34,14.83,7.62,15.71,23.06
22.53,15.71,12.97,8.77,16.64,12.09,20.31,25.71
22.35,14.92,16.2,9.39,15.10,15.27,27.74,29.38
17.44,10.54,7.09,22.92,22.75,24.34,36.72,42.87
12.75,7.93,5.81,22.26,25.80,27.48,41.19,39.86
12.8,8.51,14.3,9.96,30.31,27.92,25.49,19.47
14.52,8.11,6.16,10.32,24.25,17.84,8.90,19.12
9.61,4.79,7.58,10.1,17.70,13.77,3.99,14.03
2.45,4.75,9.08,7.27,15.41,15.05,8.95,10.36
2.05,2.76,4.26,4.26,16.11,19.08,11.56,12.09
2.8,4.88,19.52,11.42,20.98,21.42,8.68,8.99
9.26,7.62,5.76,13.24,24.83,23.37,11.34,13.59
14.56,15.45,10.41,9.17,24.52,22.35,10.76,19.74
14.08,9.83,13.24,17.26,22.88,24.07,8.95,24.12
10.19,7.4,2.98,5.45,17.93,16.95,12.84,22.17
10.19,13.5,27.35,22.75,19.43,22.17,35.97,43.84
8.86,20.85,22.53,11.2,26.64,25.09,45.70,56.32
10.94,24.12,12.71,11.56,35.93,39.60,39.11,29.96
8.2,15.49,12.84,8.73,38.01,38.62,33.80,14.21
5.63,3.82,8.2,6.87,34.82,35.13,38.85,29.34
6.34,5.37,6.34,7.93,27.52,25.22,39.42,29.74
12.44,12.0,8.33,17.09,29.12,21.64,27.88,23.23
21.55,21.82,8.42,10.58,30.44,25.22,15.67,22.22
23.81,28.28,30.13,25.14,25.89,23.10,14.87,26.15
14.17,19.78,5.94,8.2,15.67,21.77,8.86,18.68
10.05,9.43,10.54,12.62,6.34,21.60,6.56,10.54
10.41,4.97,2.67,4.13,7.13,24.25,17.40,15.71
11.51,5.63,20.27,13.9,15.54,25.53,21.82,16.25
8.81,4.7,7.27,4.92,24.69,25.71,18.81,13.68
12.93,7.27,13.28,4.44,43.09,38.89,12.13,13.68
