"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,4.61,2.98,5.37,4.30,8.20,11.78,14.03,13.33
48.500,7.40,3.77,4.39,2.76,7.84,8.28,14.56,11.73
48.625,3.51,10.45,6.16,3.68,7.00,3.91,21.38,8.37
48.750,3.91,3.33,11.91,16.86,9.61,6.47,14.03,16.29
48.875,5.81,31.24,20.40,44.60,8.81,13.86,12.44,28.45
49.000,17.75,11.82,29.78,59.85,9.61,19.03,17.00,48.00
49.125,10.76,15.05,35.75,40.35,17.48,20.23,17.26,64.63
49.250,22.79,13.46,27.88,12.97,24.83,18.50,14.56,61.71
49.375,5.63,5.32,10.36,5.37,29.51,13.06,15.85,52.34
49.500,10.41,8.24,4.04,11.11,20.31,7.31,20.85,29.16
49.625,10.45,1.78,1.78,8.95,12.09,4.61,18.37,21.86
49.750,6.69,2.05,1.87,6.60,5.85,6.12,16.33,16.82
49.875,6.65,4.79,3.86,5.94,4.44,7.67,9.88,15.45
50.000,3.68,3.60,4.44,5.67,6.47,5.90,6.52,13.06
50.125,7.18,6.96,3.51,4.79,7.22,4.92,11.51,11.07
50.250,6.91,10.36,2.67,5.72,6.87,5.06,14.39,9.88
50.375,5.90,8.77,2.93,14.52,7.58,2.93,17.88,9.52
50.500,2.89,4.04,7.00,23.37,14.65,5.72,28.14,12.97
50.625,13.72,6.16,8.02,32.48,26.37,6.56,37.21,16.69
50.750,7.13,11.38,9.26,29.87,35.26,7.05,40.75,19.34
50.875,24.87,7.67,12.75,26.29,46.94,17.75,49.24,20.18
51.000,13.50,5.10,16.78,19.43,49.15,24.83,55.70,21.77
51.125,13.50,7.18,10.89,8.20,45.70,21.15,43.45,29.47
51.250,9.66,4.92,4.88,9.04,37.83,10.14,25.18,28.19
51.375,9.26,6.12,6.91,23.15,21.46,11.20,19.70,23.50
51.500,4.75,16.95,14.26,27.57,13.50,10.45,28.72,14.34
51.625,8.28,13.59,23.85,22.57,10.27,3.60,45.26,15.71
51.750,8.15,26.77,31.02,15.94,14.70,8.42,43.98,22.61
51.875,4.44,10.94,21.64,11.38,23.50,7.13,21.86,32.08
52.000,3.99,10.76,5.54,13.28,20.31,4.13,10.05,31.68
52.125,4.88,2.76,11.47,17.17,17.66,7.80,16.07,27.48
52.250,3.37,2.40,13.28,19.25,12.13,11.03,20.27,18.77
52.375,8.81,10.27,11.29,18.01,12.26,7.40,19.34,16.02
52.500,10.14,22.26,16.16,10.81,20.27,3.24,8.24,21.24
52.625,10.01,10.54,17.26,17.84,28.85,7.09,20.93,25.40
52.750,29.82,61.67,14.08,30.97,35.26,13.33,46.23,24.12
52.875,24.25,10.85,10.45,36.33,40.92,12.93,55.56,17.13
53.000,12.09,18.06,13.33,27.26,33.32,7.53,42.87,15.10
53.125,9.48,7.89,11.56,16.47,31.50,5.23,13.86,17.88
53.250,9.61,4.83,4.26,21.86,24.16,4.66,7.62,22.39
53.375,7.22,9.61,5.76,28.32,36.24,6.69,11.82,23.99
53.500,6.12,3.91,3.86,27.79,36.19,7.80,15.63,23.50
53.625,7.31,5.50,3.64,30.49,35.35,7.97,20.36,22.04
53.750,4.52,4.79,4.44,19.83,22.88,7.53,13.37,16.78
53.875,8.55,4.97,2.45,5.85,15.49,4.61,4.66,12.71
54.000,7.89,3.91,2.40,9.88,10.27,5.59,11.78,8.99
54.125,9.74,18.32,4.83,16.60,7.49,8.15,8.95,11.51
54.250,7.58,14.12,8.02,22.75,11.07,8.55,10.76,15.94
54.375,6.03,32.48,13.55,50.12,17.48,8.81,9.83,24.87
54.500,27.35,26.86,13.46,54.72,30.22,24.03,21.24,28.19
54.625,16.16,9.12,13.41,38.67,45.04,27.44,40.97,24.60
54.750,11.25,12.71,10.27,25.09,46.32,14.92,29.60,22.44
54.875,9.88,6.82,6.60,10.41,39.24,3.60,9.70,15.58
55.000,11.07,6.25,8.68,3.15,20.49,3.15,10.23,15.67
55.125,4.66,4.26,7.80,4.13,12.62,2.22,6.16,11.38
55.250,10.72,6.43,6.87,10.36,10.58,4.35,5.72,10.41
55.375,10.45,6.96,7.22,12.35,17.13,4.83,12.09,11.29
55.500,8.77,11.34,6.87,11.73,25.14,7.31,15.98,12.09
55.625,5.41,6.82,8.86,13.64,29.96,7.27,19.03,12.04
55.750,3.91,4.70,5.90,14.83,31.81,2.80,17.57,10.63
55.875,4.04,5.54,3.07,14.79,31.73,5.14,9.08,9.52
56.000,4.88,4.88,3.73,18.46,28.23,5.54,7.80,8.81
56.125,7.58,4.13,4.08,17.48,19.96,4.48,14.52,8.20
56.250,2.22,4.57,3.68,8.86,11.51,6.56,17.22,6.03
56.375,8.86,8.77,5.54,12.26,13.77,6.96,17.22,5.06
56.500,8.28,9.88,6.12,18.19,18.81,12.88,18.63,6.96
56.625,24.78,11.11,22.70,30.31,19.74,21.46,35.71,16.29
56.750,20.85,18.32,37.25,50.08,11.42,25.93,44.73,33.18
56.875,9.66,6.38,29.96,45.61,9.92,19.47,34.51,42.34
57.000,5.81,7.40,14.92,23.81,12.40,8.15,20.27,43.93
57.125,3.51,2.67,4.70,12.13,18.72,7.18,14.21,34.11
57.250,5.41,2.53,5.54,15.36,17.66,10.27,12.40,21.42
57.375,5.10,7.22,2.62,21.55,15.41,9.43,18.55,12.53
57.500,5.72,2.36,4.83,23.06,12.49,10.23,18.10,7.00
57.625,11.20,7.75,3.77,21.60,15.80,12.26,16.73,12.97
57.750,2.62,5.06,4.92,11.60,28.14,9.79,8.68,27.97
57.875,2.93,5.90,11.29,8.81,33.45,4.88,9.08,35.22
58.000,11.82,5.19,6.21,37.34,37.70,5.01,28.63,38.09
58.125,5.72,26.33,17.75,55.43,35.84,6.74,57.91,31.55
58.250,26.95,15.32,26.24,47.21,31.77,9.17,60.43,29.96
58.375,5.85,14.48,20.67,25.67,29.16,10.54,36.24,33.23
58.500,11.87,9.12,10.41,13.95,17.70,4.08,12.93,27.97
58.625,4.22,6.21,6.12,14.43,14.21,8.02,3.95,21.82
58.750,4.13,5.32,5.19,5.32,14.52,6.12,9.08,15.10
58.875,2.49,2.80,7.31,8.73,17.97,7.22,15.41,16.29
59.000,7.71,5.01,9.96,12.09,28.94,7.62,18.37,22.84
59.125,9.57,5.01,9.74,17.40,28.54,5.28,18.46,26.55
59.250,13.95,11.34,17.62,15.18,29.65,12.53,16.82,26.42
59.375,12.44,10.54,16.07,12.49,27.83,11.34,16.20,31.11
59.500,7.62,15.01,8.42,36.10,25.53,6.96,30.62,25.53
59.625,17.53,25.44,22.39,51.72,31.06,24.16,51.23,35.26
59.750,12.49,31.19,27.57,48.18,30.00,26.59,48.97,30.44
59.875,6.29,19.34,17.62,34.78,33.23,11.38,26.37,41.28
60.000,9.61,14.48,8.20,18.19,40.88,7.67,8.28,38.05
60.125,19.92,14.12,9.96,13.11,43.80,14.26,13.99,39.55
60.250,7.36,5.23,7.49,9.35,50.21,9.57,13.02,40.66
60.375,8.11,7.36,8.11,4.75,47.03,5.85,9.30,35.31
60.500,4.70,3.46,5.28,4.22,38.18,4.39,6.60,38.49
60.625,2.09,2.18,2.53,1.43,31.64,2.36,3.02,26.42
60.750,1.83,1.83,2.49,2.71,16.64,1.47,1.92,24.34
60.875,2.67,4.52,3.07,2.53,11.73,2.62,1.78,14.70
61.000,3.73,9.48,7.75,4.66,5.94,2.71,2.98,12.57
61.125,5.94,14.83,23.99,24.56,7.67,3.33,4.79,8.33
61.250,5.06,23.99,33.49,38.05,15.10,4.92,7.09,6.74
61.375,6.91,6.43,22.75,31.64,19.16,5.28,6.87,5.01
61.500,3.29,8.42,5.81,15.94,20.05,4.22,4.92,4.08
61.625,2.14,3.46,4.22,4.48,14.65,3.11,3.02,3.68
61.750,2.36,1.78,1.43,2.31,9.74,3.02,3.29,3.91
61.875,2.84,1.21,0.81,1.16,6.43,1.30,3.20,4.48
62.000,7.67,0.77,1.30,1.12,3.82,2.67,5.19,6.03
62.125,11.87,1.65,1.56,1.52,2.62,3.37,10.76,5.90
62.250,5.81,2.18,1.92,2.00,2.09,4.83,15.05,5.28
62.375,9.57,4.97,2.49,1.96,2.45,8.99,19.34,4.22
62.500,4.04,2.71,3.46,5.41,3.64,9.88,17.04,5.67
62.625,18.85,12.93,4.35,7.75,4.17,4.08,10.14,9.17
62.750,15.14,12.57,5.50,9.12,6.21,5.32,13.64,10.72
62.875,7.40,4.48,7.05,10.10,8.28,9.66,14.03,10.81
63.000,12.97,13.15,5.14,12.88,12.71,10.27,6.52,8.99
63.125,3.73,9.04,6.78,17.70,15.32,13.28,13.19,7.27
63.250,6.65,4.75,8.59,25.67,13.77,12.66,19.47,7.58
63.375,5.76,12.40,8.73,26.73,10.01,7.53,19.87,8.86
63.500,7.97,4.48,6.21,17.62,8.99,3.11,11.96,16.25
63.625,8.68,13.55,5.10,10.67,9.92,1.78,11.42,19.61
63.750,7.62,6.91,16.16,20.31,10.94,4.30,30.31,21.46
63.875,23.68,14.56,18.32,41.68,16.38,3.99,51.23,17.04
64.000,13.19,12.88,18.68,45.75,24.87,11.29,58.66,18.15
64.125,14.12,5.41,16.55,23.45,40.26,15.05,36.15,29.69
64.250,6.29,7.00,9.57,11.47,40.79,9.35,15.23,35.13
64.375,8.55,11.78,6.52,10.19,31.15,3.20,16.73,33.45
64.500,5.14,7.22,9.92,8.64,16.25,5.90,15.49,26.15
64.625,10.14,13.59,8.11,9.66,12.53,5.76,4.70,21.46
64.750,3.91,10.54,3.51,13.55,15.76,2.71,6.78,24.03
64.875,13.28,3.86,2.76,9.92,23.15,5.67,10.19,21.95
65.000,6.65,12.44,5.06,11.29,18.59,12.75,19.16,29.91
65.125,23.94,5.41,9.74,36.15,18.85,21.15,35.79,31.68
65.250,16.82,37.78,11.38,50.96,21.38,26.82,41.59,47.69
65.375,20.85,9.61,6.82,42.43,24.74,22.08,33.67,47.56
65.500,4.52,15.18,17.75,33.94,37.03,4.70,37.83,51.94
65.625,36.55,14.65,44.77,22.22,34.47,14.83,44.91,53.18
65.750,13.90,23.41,51.81,12.26,48.36,13.81,29.69,48.09
65.875,11.51,11.07,39.02,23.37,44.68,6.60,13.64,43.49
66.000,7.62,15.49,16.78,23.76,57.73,3.15,12.44,24.91
66.125,9.21,4.48,6.69,15.18,49.06,3.77,23.06,17.40
66.250,7.93,2.71,4.97,10.94,44.37,8.73,34.87,14.56
66.375,2.00,5.54,3.37,8.11,25.27,11.38,38.62,20.14
66.500,9.04,5.50,10.01,10.58,22.97,14.43,29.65,29.12
66.625,34.47,15.27,16.60,11.16,27.88,18.99,21.46,30.88
66.750,10.45,15.14,22.26,8.06,54.72,17.88,16.20,26.02
66.875,13.24,7.80,20.71,19.65,58.00,10.14,9.43,14.17
67.000,4.92,4.66,12.84,17.62,60.61,3.51,8.15,7.40
67.125,1.87,3.86,3.24,8.20,41.63,4.83,10.05,5.41
67.250,5.81,1.87,4.13,4.83,26.82,3.11,12.80,5.37
67.375,2.27,1.38,4.08,4.44,13.15,2.93,11.42,5.14
67.500,8.06,7.18,6.29,6.38,7.62,8.81,10.23,4.30
67.625,3.99,4.83,12.57,11.51,8.90,11.96,9.88,3.68
67.750,5.01,5.59,16.38,23.76,13.15,10.27,8.77,2.93
67.875,6.16,4.08,14.34,30.58,11.16,6.74,10.19,2.62
68.000,5.59,4.92,10.05,21.33,14.74,5.98,9.26,3.29
68.125,5.76,1.47,4.04,11.47,12.26,7.80,8.99,4.61
68.250,5.98,6.69,6.34,12.93,10.50,7.00,9.04,5.01
68.375,4.79,5.06,7.36,15.27,8.95,4.44,7.27,6.74
68.500,2.00,5.10,6.78,18.15,11.07,5.85,4.97,6.25
68.625,2.14,3.15,6.82,13.95,15.80,4.44,4.35,6.74
68.750,2.22,6.34,10.50,10.81,11.96,4.79,2.31,4.92
68.875,2.45,2.49,15.49,9.04,10.67,7.93,1.47,4.04
69.000,4.70,3.51,11.65,8.20,7.13,5.85,1.83,4.26
69.125,4.48,8.51,8.37,15.76,11.16,1.96,3.07,6.43
69.250,4.04,3.29,10.50,28.59,22.13,3.82,2.89,9.12
69.375,7.53,4.04,6.52,26.95,32.21,4.52,3.82,16.60
69.500,7.75,3.95,7.31,13.81,42.92,5.41,4.61,18.41
69.625,6.96,3.46,17.40,15.01,46.59,2.49,3.46,25.93
69.750,12.93,6.96,18.24,17.75,40.62,8.46,3.15,21.82
69.875,3.46,3.15,8.02,10.10,36.94,11.34,9.12,20.62
70.000,9.12,7.53,3.51,5.85,22.75,7.18,12.93,13.02
70.125,3.37,8.20,6.82,11.69,18.99,1.92,12.88,9.57
70.250,3.46,18.28,8.64,16.78,10.67,2.71,10.41,7.80
70.375,4.75,12.49,10.58,15.63,10.85,3.37,9.17,6.87
70.500,5.72,26.77,15.71,12.49,9.70,2.36,11.51,6.38
70.625,2.93,12.71,18.06,6.34,10.23,1.61,12.53,4.57
70.750,3.64,13.68,11.78,4.52,7.53,2.49,8.73,3.20
70.875,3.64,6.65,5.85,8.59,9.21,2.93,6.60,1.74
71.000,6.60,3.95,9.83,15.89,8.81,15.14,11.78,2.22
71.125,12.49,9.83,7.89,18.41,10.63,23.37,16.69,3.77
71.250,2.76,5.59,4.57,11.47,8.11,16.86,11.38,5.50
71.375,4.44,11.42,7.80,6.56,9.43,3.29,4.04,8.37
71.500,3.15,6.87,3.24,7.71,11.07,6.03,6.34,9.70
71.625,2.62,16.78,4.88,20.23,13.59,3.68,2.58,10.10
71.750,7.67,28.54,7.89,44.99,17.31,3.64,2.93,10.72
71.875,5.28,9.30,15.76,30.18,19.12,6.74,6.56,9.30
72.000,9.04,8.90,17.84,13.99,21.42,9.21,12.13,9.12
72.125,7.97,5.37,16.42,24.74,20.71,9.30,14.26,5.59
72.250,5.90,3.86,15.71,12.40,21.24,3.55,10.45,3.99
72.375,18.63,3.99,12.66,9.83,22.35,8.73,6.03,4.44
72.500,7.80,2.76,5.01,10.23,20.93,25.27,15.27,4.66
72.625,14.43,2.80,2.98,5.59,21.11,37.92,29.38,7.27
72.750,19.03,6.91,4.52,8.95,14.92,39.29,34.51,7.97
72.875,7.44,6.12,18.37,26.02,15.32,28.41,25.80,13.46
73.000,7.31,14.21,28.19,48.89,18.24,15.23,13.06,13.81
73.125,5.01,5.50,22.57,45.44,24.25,4.92,3.95,14.21
73.250,4.17,3.60,10.67,14.34,34.03,2.98,2.45,13.68
73.375,2.89,4.22,3.95,6.65,32.83,8.24,4.08,13.55
73.500,3.46,8.90,6.12,7.18,40.88,7.05,7.80,16.82
73.625,8.06,2.53,8.59,16.07,42.16,4.61,11.82,17.40
73.750,8.24,4.97,12.93,20.18,40.92,10.14,17.88,15.71
73.875,2.14,6.43,14.17,18.37,32.17,9.35,17.66,11.34
74.000,3.24,6.87,12.09,17.17,20.71,2.40,9.17,5.98
74.125,3.95,6.03,7.49,11.82,15.01,6.82,7.05,5.14
74.250,9.04,14.92,8.46,5.76,10.76,7.62,10.72,5.32
74.375,5.06,4.75,13.24,7.71,8.51,4.75,8.73,6.16
74.500,5.98,10.63,13.28,5.81,11.47,2.71,3.51,7.93
74.625,4.66,9.70,11.42,4.35,17.22,2.80,4.88,10.23
74.750,2.18,2.58,5.37,5.81,20.49,3.68,7.44,11.47
74.875,1.87,5.06,4.57,14.34,27.88,3.64,5.01,10.58
75.000,6.60,7.44,9.66,25.40,33.36,2.45,5.98,8.24
75.125,3.86,3.42,10.72,25.05,33.72,2.49,7.62,6.21
75.250,3.11,5.50,6.12,17.66,26.02,2.71,4.70,4.52
75.375,4.39,7.18,3.95,10.10,17.04,2.00,1.83,2.93
75.500,2.45,5.45,7.58,13.41,12.40,2.45,1.34,2.22
75.625,5.50,4.57,11.60,11.20,8.33,9.43,2.18,2.67
75.750,17.97,12.44,11.03,7.18,6.52,14.65,6.25,3.82
75.875,4.04,4.30,8.33,6.43,6.07,11.34,10.05,5.23
76.000,5.41,4.57,8.55,6.47,7.53,4.61,9.57,6.82
76.125,3.42,3.07,7.44,5.50,7.36,2.09,7.09,6.65
76.250,3.02,6.34,6.16,9.83,9.96,4.39,6.56,5.98
76.375,4.88,11.16,7.00,11.38,11.03,9.96,5.14,3.11
76.500,12.44,11.87,5.23,9.66,13.59,12.13,7.05,2.00
76.625,1.78,7.75,3.60,11.47,17.97,8.15,9.92,1.30
76.750,3.55,8.55,4.48,12.09,18.99,5.54,8.24,3.20
76.875,6.91,8.73,3.20,5.72,18.99,3.99,5.59,4.44
77.000,7.84,3.99,3.60,6.38,12.97,4.83,5.54,7.49
77.125,14.65,7.00,4.48,10.10,7.40,7.05,10.41,7.58
77.250,8.28,2.31,3.99,9.57,4.83,3.99,17.22,12.26
77.375,6.47,4.57,2.84,8.15,4.26,5.59,14.30,12.57
77.500,3.33,8.90,5.28,5.63,7.36,5.98,7.44,13.86
77.625,5.63,11.07,8.99,4.13,12.18,2.67,3.11,9.83
77.750,3.20,30.22,15.23,5.90,14.21,8.77,5.59,6.34
77.875,13.59,13.15,18.41,17.88,18.41,11.11,14.34,4.13
78.000,3.15,12.49,9.96,29.20,18.41,8.02,14.34,3.99
78.125,3.24,7.67,5.76,33.94,20.58,2.71,6.78,4.61
78.250,4.13,3.82,3.42,29.12,20.00,1.52,6.87,4.13
78.375,6.96,5.81,3.02,18.15,27.39,3.20,8.77,4.39
78.500,2.89,3.91,3.55,13.37,35.35,4.04,8.99,5.81
78.625,15.58,3.77,2.62,6.78,38.58,12.13,6.60,9.61
78.750,7.05,5.50,3.68,6.91,40.92,15.32,9.70,14.70
78.875,5.76,6.21,3.86,5.19,32.65,11.25,12.62,15.54
79.000,4.92,9.61,12.40,12.40,44.42,9.04,11.91,14.70
79.125,8.51,26.86,22.75,36.46,43.62,8.46,7.09,10.45
79.250,8.73,11.47,24.25,48.00,51.72,8.95,5.90,11.47
79.375,13.06,8.20,17.57,31.46,49.42,12.93,5.01,13.99
79.500,6.65,4.57,9.21,10.19,41.99,13.02,5.23,15.71
79.625,4.92,9.04,2.67,5.28,33.49,7.84,6.29,15.45
79.750,4.75,9.12,3.55,5.90,15.54,10.01,7.53,15.14
79.875,13.72,8.06,5.81,4.88,10.05,16.42,11.11,16.86
80.000,4.83,9.57,3.20,7.36,8.46,14.48,13.37,15.58
80.125,10.36,3.51,4.57,5.41,12.04,7.00,11.20,12.71
80.250,4.39,4.61,13.68,6.65,12.09,5.50,10.10,7.97
80.375,5.01,4.52,16.69,11.87,11.16,7.27,10.05,5.59
80.500,6.87,7.31,12.00,9.26,9.35,6.60,8.81,3.86
80.625,4.26,3.77,5.32,6.25,10.19,7.58,7.40,2.22
80.750,3.29,4.52,3.77,6.56,14.79,7.13,4.35,1.92
80.875,4.57,5.85,6.29,11.07,20.09,4.30,2.58,2.27
81.000,5.90,3.73,2.80,19.70,20.00,2.80,3.46,4.44
81.125,4.22,2.22,3.64,29.34,17.17,1.96,2.36,6.12
81.250,4.39,4.70,9.79,36.28,10.14,6.21,5.10,6.82
81.375,15.89,9.43,13.28,38.36,9.35,9.88,10.67,5.54
81.500,2.71,8.55,12.26,28.23,10.67,9.43,14.12,3.68
81.625,9.04,6.43,13.59,14.08,10.94,6.38,10.98,2.40
81.750,1.61,3.42,15.14,10.72,8.99,3.91,4.92,2.58
81.875,2.93,4.26,13.59,16.38,5.67,3.15,6.47,3.33
82.000,2.53,5.06,11.11,14.70,7.93,3.07,6.03,4.30
82.125,3.20,5.63,8.51,14.34,13.81,3.60,6.21,3.64
82.250,3.33,5.10,8.20,13.59,18.55,3.11,7.40,2.49
82.375,2.05,16.51,11.03,12.26,22.26,2.18,5.85,1.65
82.500,3.11,2.84,7.89,8.28,20.00,4.70,4.79,1.52
82.625,1.65,37.12,13.59,7.62,15.71,5.81,5.76,2.67
82.750,2.31,6.87,15.76,9.12,14.74,4.79,6.07,4.13
82.875,6.43,6.29,10.54,7.80,14.43,1.52,4.26,5.06
83.000,6.03,8.28,6.12,13.41,18.55,2.62,2.45,5.76
83.125,2.89,8.55,3.51,25.75,18.85,4.66,3.64,5.06
83.250,6.38,13.81,5.37,23.63,17.44,4.08,4.52,4.48
83.375,4.70,6.96,14.26,16.42,16.07,1.69,3.51,3.51
83.500,4.75,7.36,15.36,11.07,11.16,4.39,1.78,3.51
83.625,5.23,10.05,10.76,11.07,14.03,5.32,2.36,4.04
83.750,8.06,3.91,11.96,10.67,14.39,2.98,4.61,4.04
83.875,6.60,3.77,12.13,7.40,16.25,3.24,4.92,3.11
84.000,5.01,5.50,11.87,4.17,13.24,6.34,2.00,2.89
84.125,1.65,2.00,12.26,8.68,9.43,5.85,2.18,3.77
84.250,2.80,5.54,12.57,15.89,8.55,3.37,3.64,6.29
84.375,2.93,2.93,10.10,17.70,10.94,2.14,3.07,6.38
84.500,3.95,7.27,11.69,15.36,18.01,6.07,1.83,5.72
84.625,2.40,3.55,9.08,11.78,21.11,7.22,2.93,3.95
84.750,3.91,8.99,4.13,10.05,20.58,4.61,3.51,3.91
84.875,5.45,12.31,6.91,15.32,21.55,3.20,2.62,4.61
85.000,3.68,8.06,7.27,15.54,21.24,1.52,5.67,5.72
85.125,3.68,11.91,12.35,18.10,25.00,4.52,9.21,8.24
85.250,8.68,11.20,11.16,39.42,18.41,6.16,15.05,14.21
85.375,2.93,22.08,11.87,47.34,18.59,5.90,13.99,16.55
85.500,3.86,28.85,14.96,45.66,20.09,3.24,5.41,18.55
85.625,3.15,13.06,20.05,33.14,37.87,1.96,2.14,12.88
85.750,2.27,10.58,17.09,16.51,37.34,4.52,1.87,10.41
85.875,2.80,4.70,10.19,10.54,37.48,6.34,1.34,5.85
86.000,7.22,9.83,11.42,8.24,20.14,5.67,1.87,5.01
86.125,3.64,2.22,9.83,4.57,20.18,2.45,2.71,3.68
86.250,4.26,7.53,8.55,4.97,15.41,1.61,2.89,3.68
86.375,1.87,7.44,7.80,14.87,15.32,2.76,2.36,3.24
86.500,3.82,5.23,4.30,24.12,10.19,3.51,1.52,3.64
86.625,4.92,2.89,3.91,28.10,10.54,4.75,2.09,4.52
86.750,6.38,3.29,4.26,19.78,12.88,4.26,4.70,5.14
86.875,5.19,8.55,3.91,12.93,13.90,3.11,5.81,5.14
87.000,4.17,9.88,6.74,13.15,14.83,2.40,5.59,5.32
87.125,2.98,3.77,5.19,8.55,11.69,2.36,4.75,3.91
87.250,3.77,3.82,4.57,8.90,8.42,1.83,4.26,3.15
87.375,3.11,5.01,8.68,12.35,4.61,2.36,4.57,2.22
87.500,2.27,2.36,6.07,12.57,4.17,2.89,3.07,2.27
87.625,4.66,7.31,7.00,12.71,6.43,3.60,4.52,2.67
87.750,3.51,4.79,7.00,10.58,8.99,3.11,6.60,3.46
87.875,2.98,4.13,4.22,8.90,8.77,3.20,5.85,3.37
88.000,2.27,5.10,11.03,21.24,7.93,6.12,5.72,4.08
88.125,5.23,9.26,12.84,28.28,6.07,7.49,3.73,3.91
88.250,3.86,8.11,8.06,20.89,6.07,6.87,2.62,4.22
88.375,3.73,11.60,5.19,5.32,7.31,4.44,2.71,3.64
88.500,3.37,7.36,6.03,7.44,11.78,3.64,2.05,3.60
88.625,7.09,5.45,5.45,16.33,15.71,2.93,1.92,3.99
88.750,3.46,2.89,4.79,17.57,16.51,2.09,4.30,3.91
88.875,8.81,11.20,3.99,14.65,15.14,3.95,5.37,4.08
89.000,3.15,3.60,3.46,11.69,11.29,3.82,5.50,3.46
89.125,2.76,5.01,7.84,14.56,11.60,1.34,4.35,3.33
89.250,2.14,6.25,5.23,26.37,13.41,2.58,2.62,2.80
89.375,1.83,4.70,14.61,29.07,23.45,2.67,3.20,2.49
89.500,3.02,8.86,34.51,30.04,28.85,1.38,6.43,2.71
89.625,5.85,8.95,33.98,32.74,34.64,3.73,9.96,4.39
89.750,3.11,3.95,15.54,24.47,33.27,5.23,7.53,5.63
89.875,6.65,6.16,8.42,21.69,31.86,3.99,3.42,6.82
90.000,3.95,2.49,3.60,17.22,30.93,2.62,4.17,6.21
90.125,4.83,6.65,4.79,12.71,21.91,2.27,3.60,4.70
90.250,1.92,3.77,7.05,11.69,15.98,2.22,4.44,3.20
90.375,2.45,2.31,4.61,11.96,8.51,4.57,5.54,1.69
90.500,3.77,4.30,7.89,13.37,9.35,6.21,4.75,2.09
90.625,4.97,5.23,10.98,17.88,11.60,5.67,5.50,4.52
90.750,4.48,9.88,10.58,26.59,11.07,4.48,9.43,8.02
90.875,7.71,9.92,4.30,28.72,11.16,4.30,13.77,10.50
91.000,3.55,32.03,14.12,24.25,11.38,7.36,12.66,11.60
91.125,7.09,11.25,24.74,24.60,14.74,10.05,8.59,7.75
91.250,4.79,9.57,21.07,22.17,20.45,10.94,5.85,5.54
91.375,2.18,5.14,9.57,17.17,30.13,8.37,3.51,3.11
91.500,2.36,6.12,4.92,18.50,34.78,3.86,3.77,4.44
91.625,3.20,7.44,8.37,17.17,39.77,2.67,4.39,4.79
91.750,2.76,14.17,20.67,14.26,42.21,3.20,2.36,4.22
91.875,4.26,21.33,34.56,17.79,43.22,3.55,2.00,4.44
92.000,3.68,36.94,36.50,17.17,42.69,4.75,2.53,4.13
92.125,2.40,13.33,20.93,15.01,42.03,2.58,3.95,4.70
92.250,3.91,16.95,9.52,12.18,38.80,2.53,4.79,4.30
92.375,3.07,5.50,6.21,12.18,32.43,6.07,3.55,4.97
92.500,3.77,5.90,7.89,12.93,21.73,6.38,4.08,4.83
92.625,4.04,9.30,4.17,5.81,15.58,5.76,5.28,6.60
92.750,8.11,12.97,5.19,6.52,18.81,4.52,7.31,8.02
92.875,4.75,8.77,10.14,10.89,17.84,3.02,8.55,9.48
93.000,2.93,6.25,16.20,21.02,21.46,2.98,10.63,10.67
93.125,4.35,7.18,14.21,18.81,13.77,4.83,10.23,8.51
93.250,6.43,7.53,8.11,10.10,13.41,2.80,5.54,7.71
93.375,3.68,7.80,10.54,10.01,12.09,2.45,2.27,4.35
93.500,4.92,3.73,11.60,10.67,18.10,4.17,4.44,3.37
93.625,2.00,5.72,4.88,8.33,13.77,2.58,4.97,2.00
93.750,2.05,3.20,5.19,14.70,12.97,1.56,3.91,1.83
93.875,2.67,3.02,5.67,26.33,8.11,2.98,5.63,2.22
94.000,7.71,4.75,4.92,27.66,9.70,5.94,7.49,4.08
94.125,3.11,3.24,4.70,15.71,7.36,6.16,6.16,4.79
94.250,6.16,3.55,6.60,15.94,6.91,2.67,6.52,5.85
94.375,5.85,2.27,14.52,16.82,6.65,5.54,6.74,4.83
94.500,3.15,10.32,13.64,10.67,7.89,5.10,4.30,5.19
94.625,3.24,2.89,3.77,7.18,9.61,4.17,3.64,4.61
94.750,4.92,5.23,6.82,8.77,11.51,7.80,4.04,5.10
94.875,1.38,3.99,3.42,8.55,15.85,6.16,2.98,5.23
95.000,2.89,5.37,9.74,6.16,17.48,2.27,1.61,4.70
95.125,1.65,8.55,12.57,11.11,19.34,3.02,2.67,3.77
95.250,2.05,2.22,9.39,21.33,18.06,3.42,4.26,2.62
95.375,4.30,4.92,8.02,25.27,17.44,2.67,5.10,2.45
95.500,6.29,3.55,7.93,18.63,18.94,1.87,5.23,2.93
95.625,1.56,3.99,7.05,6.65,24.91,2.80,4.35,4.08
95.750,2.71,3.55,8.15,12.62,29.60,4.79,5.14,5.41
95.875,5.19,6.56,6.74,20.14,31.68,4.04,4.70,6.34
96.000,5.41,5.54,6.69,21.64,26.20,2.53,4.13,6.65
96.125,5.81,10.89,9.74,17.09,19.74,4.97,4.92,7.13
96.250,5.67,9.21,6.21,18.01,13.02,3.82,5.06,6.38
96.375,1.78,3.77,4.83,14.65,7.22,1.43,4.30,6.91
96.500,3.33,7.40,9.04,9.66,6.12,3.33,5.54,6.52
96.625,2.09,6.47,7.80,7.80,5.94,3.29,4.83,8.51
