TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,17.00,12.93,31.64,25.40,57.55,32.74,22.84,59.46
48.375,9.48,18.85,30.62,23.37,58.53,32.52,18.68,59.55
48.500,9.30,4.88,16.95,11.16,51.10,15.27,16.38,51.14
48.625,20.14,13.33,7.97,4.83,50.26,4.08,7.58,48.44
48.750,14.08,10.41,5.37,7.00,51.19,12.93,8.33,46.01
48.875,13.72,11.20,8.81,11.69,48.00,12.35,15.27,41.06
49.000,13.15,9.39,7.75,18.32,36.02,8.46,16.95,32.96
49.125,21.24,9.08,4.75,24.16,26.46,8.02,19.65,28.72
49.250,6.21,6.87,3.42,17.13,23.76,6.60,14.87,28.01
49.375,11.11,8.90,5.28,16.64,23.59,9.39,22.79,26.86
49.500,6.91,7.89,8.42,21.11,21.73,12.18,28.50,24.34
49.625,5.90,5.19,5.72,16.16,13.11,9.52,22.44,15.41
49.750,7.80,9.39,6.38,7.18,14.17,8.99,10.76,15.41
49.875,4.57,7.00,9.74,12.18,13.41,12.04,13.02,12.71
50.000,6.56,5.19,9.79,20.54,16.25,9.26,22.61,15.54
50.125,2.98,3.46,9.12,23.01,18.59,7.49,28.36,16.82
50.250,2.14,4.57,6.12,20.71,26.02,5.06,26.02,23.85
50.375,6.65,7.40,3.20,9.57,28.45,4.08,12.57,25.67
50.500,3.07,3.51,1.83,11.42,31.46,4.52,11.38,29.25
50.625,7.53,5.19,4.13,20.18,32.88,2.80,21.07,30.04
50.750,4.13,5.63,5.23,16.42,32.17,2.58,21.15,29.60
50.875,7.18,5.90,3.77,7.93,28.81,3.37,13.72,26.06
51.000,4.70,4.44,2.14,6.82,19.30,2.67,12.00,16.38
51.125,4.61,4.17,3.33,7.67,12.88,2.00,9.12,10.72
51.250,3.33,8.28,5.76,10.01,7.67,1.43,11.03,5.54
51.375,1.56,4.52,6.56,10.27,4.39,5.81,10.19,4.39
51.500,3.42,4.88,9.26,6.56,5.94,11.91,5.14,5.19
51.625,5.50,9.39,14.17,5.23,8.33,16.55,5.19,7.05
51.750,8.28,10.89,15.85,3.07,10.76,14.96,5.81,7.84
51.875,3.82,7.09,13.68,6.07,13.59,10.23,3.29,8.90
52.000,8.15,9.12,9.83,9.35,12.40,5.28,5.45,9.04
52.125,2.09,2.84,5.76,7.84,11.11,4.48,7.97,8.37
52.250,4.52,2.22,3.99,6.56,5.32,3.29,6.43,7.71
52.375,4.83,8.51,2.00,6.07,3.15,1.56,4.04,8.33
52.500,5.54,10.45,1.47,5.45,1.56,2.53,2.45,7.89
52.625,7.36,8.20,3.91,6.74,1.61,4.52,1.92,7.36
52.750,4.57,8.02,5.41,9.61,2.18,3.51,3.24,4.35
52.875,2.89,6.65,6.78,10.05,2.98,3.91,3.68,3.24
53.000,8.24,10.01,8.55,6.47,5.01,6.65,5.50,2.58
53.125,5.72,6.96,13.90,3.77,6.65,6.82,8.06,4.44
53.250,14.08,17.44,17.53,4.88,13.06,6.91,9.39,12.22
53.375,9.57,19.61,16.02,6.47,18.46,5.45,10.14,18.41
53.500,5.14,7.67,10.94,5.54,23.01,4.61,6.91,24.07
53.625,3.29,9.48,6.38,6.21,21.73,4.70,5.41,22.75
53.750,2.93,5.94,3.99,9.52,15.63,3.91,7.09,18.01
53.875,3.73,3.20,3.46,5.63,11.25,3.42,8.86,16.07
54.000,2.80,3.29,5.63,6.34,6.96,3.77,6.29,12.66
54.125,7.05,5.50,5.98,7.58,7.89,3.07,3.73,13.11
54.250,5.01,2.76,4.79,3.77,12.09,3.15,2.76,15.76
54.375,4.61,2.89,2.76,5.23,14.17,4.48,4.44,15.32
54.500,7.18,2.14,2.00,5.45,18.41,4.04,4.26,17.75
54.625,4.92,3.15,3.33,4.17,16.38,5.90,4.39,13.28
54.750,5.85,4.44,4.22,2.09,17.97,7.58,3.60,13.19
54.875,5.45,2.40,2.93,4.97,16.33,5.72,4.30,11.16
55.000,5.32,5.50,4.08,8.33,17.57,4.30,6.12,11.87
55.125,7.22,3.91,5.90,6.60,17.70,3.46,5.67,13.50
55.250,3.29,3.55,2.62,7.22,17.48,5.72,3.51,16.64
55.375,2.18,6.25,4.30,13.77,15.94,7.67,7.27,18.85
55.500,3.64,6.60,6.03,15.01,14.96,5.32,10.54,21.73
55.625,8.46,10.32,4.30,8.37,18.01,1.83,7.05,23.54
55.750,2.67,4.22,4.30,3.46,17.22,2.18,2.98,20.58
55.875,3.55,1.43,3.07,3.60,14.65,5.28,3.37,15.54
56.000,4.30,1.87,2.76,3.20,8.33,4.44,3.68,7.75
56.125,4.35,2.45,4.75,2.71,6.74,3.37,5.54,9.52
56.250,4.92,7.84,5.41,7.31,9.21,3.99,14.12,13.06
56.375,11.65,3.73,9.08,14.56,20.40,10.67,18.81,25.40
56.500,4.79,6.56,10.27,12.97,34.56,17.22,19.52,35.13
56.625,39.29,2.53,11.20,30.75,41.23,14.48,23.23,37.21
56.750,13.90,9.57,10.23,30.93,41.01,14.17,15.49,31.33
56.875,16.91,9.12,16.73,18.90,38.09,22.84,27.74,25.40
57.000,29.78,32.17,31.55,23.81,45.04,28.85,37.52,28.41
57.125,7.75,8.33,27.26,9.52,58.79,23.28,23.76,39.51
57.250,18.32,13.46,10.76,6.60,54.46,11.42,10.19,36.86
57.375,8.15,6.34,3.68,8.24,50.12,6.74,5.67,35.31
57.500,5.76,3.55,6.12,4.08,27.17,6.21,2.76,19.74
57.625,4.83,8.73,8.81,7.22,23.54,8.90,7.31,16.73
57.750,5.32,4.75,11.91,16.02,14.17,9.12,14.39,11.96
57.875,2.53,4.92,10.81,17.84,13.81,7.75,12.75,15.18
58.000,5.90,2.98,8.73,10.50,8.59,7.62,6.87,12.00
58.125,4.48,6.29,15.01,4.22,9.57,9.48,4.57,12.31
58.250,6.56,3.68,17.26,8.02,14.92,8.33,3.82,10.10
58.375,4.75,5.67,16.86,12.57,15.80,8.77,9.43,12.57
58.500,3.29,4.17,11.47,14.39,15.80,7.84,12.93,9.57
58.625,3.11,7.93,2.98,10.98,9.39,3.86,11.16,7.84
58.750,2.14,1.69,3.99,5.98,6.65,3.82,9.12,4.92
58.875,2.93,7.93,4.75,2.76,4.26,3.82,6.16,5.37
59.000,3.68,4.17,4.61,1.56,4.35,4.88,5.19,6.34
59.125,5.63,4.57,3.60,4.17,8.68,6.69,5.85,11.11
59.250,2.93,2.49,6.96,6.16,11.38,9.08,6.52,13.86
59.375,7.36,4.17,11.03,5.72,16.60,10.45,5.37,20.85
59.500,4.22,6.16,10.58,6.25,22.92,8.77,2.45,22.75
59.625,5.32,7.22,6.87,7.05,27.70,5.94,3.60,23.72
59.750,3.02,5.28,3.42,8.51,29.78,3.64,5.32,21.07
59.875,3.99,6.29,3.46,13.77,28.45,3.11,9.83,19.08
60.000,4.13,5.41,6.96,14.43,33.05,3.29,11.38,23.99
60.125,5.37,3.11,10.32,10.41,32.39,5.72,9.88,24.34
60.250,4.83,2.45,7.49,4.57,28.54,3.55,5.72,24.34
60.375,9.88,8.95,2.71,3.29,17.13,4.26,3.15,17.53
60.500,4.44,5.23,6.25,3.91,11.56,7.31,6.21,13.11
60.625,6.65,6.07,9.52,5.76,9.43,8.33,8.33,10.85
60.750,7.27,6.25,7.09,6.03,11.60,4.97,4.39,11.65
60.875,5.59,7.05,4.30,8.90,18.63,3.77,7.67,19.25
61.000,1.34,2.09,5.45,8.99,33.58,3.91,11.73,31.95
61.125,6.56,8.95,5.14,5.14,38.27,2.22,6.78,35.18
61.250,3.11,3.77,3.33,10.19,45.83,2.00,3.60,42.03
61.375,3.55,6.47,2.67,13.19,35.66,1.92,4.04,30.88
61.500,2.58,6.96,4.44,8.64,33.45,3.02,2.00,30.09
61.625,2.62,4.57,5.63,9.30,24.96,2.53,2.53,19.83
61.750,3.07,2.18,2.53,8.24,20.89,2.80,2.09,15.94
61.875,3.07,6.25,2.71,7.49,18.94,3.60,5.72,10.76
62.000,6.21,9.88,4.70,9.88,19.61,3.95,7.13,11.78
62.125,3.37,4.61,5.63,7.89,23.41,6.03,4.83,17.79
62.250,6.96,5.98,4.92,5.85,28.41,9.74,8.51,25.71
62.375,7.75,5.37,2.49,15.94,33.94,7.27,10.67,31.50
62.500,7.05,7.18,10.05,23.01,32.34,7.93,13.90,26.86
62.625,4.13,3.60,13.19,18.19,26.15,13.99,13.50,20.45
62.750,3.86,4.26,11.03,11.20,15.32,12.80,13.37,10.05
62.875,3.73,4.75,7.84,9.35,10.05,8.42,15.54,12.75
63.000,3.51,4.52,6.38,12.35,11.51,8.11,17.88,15.36
63.125,2.00,2.98,6.65,6.56,22.26,8.20,11.47,27.30
63.250,4.57,5.01,5.54,11.07,26.20,7.40,6.69,26.95
63.375,1.61,4.35,3.77,18.01,29.12,7.53,12.49,29.87
63.500,4.57,4.88,3.68,16.42,23.90,5.67,12.75,24.60
63.625,2.93,1.83,4.88,14.70,18.41,3.77,11.16,19.78
63.750,3.24,4.61,5.23,12.84,17.66,3.51,9.48,18.59
63.875,7.40,7.75,6.91,15.58,13.86,5.19,13.55,13.81
64.000,5.98,7.44,10.85,16.60,25.58,9.66,14.52,23.81
64.125,22.66,26.15,7.44,10.32,27.79,10.19,10.45,24.91
64.250,9.12,12.09,16.16,8.11,37.08,19.30,7.05,36.19
64.375,39.16,40.66,32.48,11.51,25.98,34.56,5.23,27.17
64.500,15.98,12.26,31.33,12.00,25.05,28.19,5.54,24.65
64.625,33.36,22.66,39.86,23.45,20.71,18.28,25.31,16.60
64.750,18.94,10.10,33.80,42.16,40.70,16.60,50.92,30.88
64.875,7.53,6.43,13.11,36.99,44.42,10.32,46.98,36.06
65.000,3.55,4.08,5.32,15.80,49.81,2.05,16.78,44.46
65.125,2.45,2.98,8.95,11.69,33.32,9.61,11.65,30.35
65.250,11.38,10.85,10.14,29.56,25.75,11.11,29.12,26.55
65.375,21.07,21.07,9.30,51.01,22.26,13.95,48.09,23.01
65.500,19.16,22.08,10.76,58.13,37.43,17.66,54.64,41.19
65.625,7.27,7.71,12.09,39.73,44.60,14.61,37.48,47.38
65.750,7.13,11.69,5.98,16.16,51.81,5.45,15.58,54.99
65.875,5.32,4.97,9.83,18.15,37.87,9.21,21.73,39.91
66.000,8.90,8.81,16.78,26.33,33.36,18.63,31.46,33.45
66.125,7.93,7.27,17.13,34.20,23.32,22.17,40.31,21.82
66.250,5.45,6.12,12.97,35.18,17.75,14.74,39.16,13.55
66.375,12.93,12.88,11.96,26.42,12.04,13.81,21.07,9.61
66.500,7.67,6.69,19.70,17.00,16.86,23.59,13.77,11.82
66.625,37.17,39.07,21.60,16.16,22.61,31.06,28.98,18.28
66.750,11.65,12.97,15.89,14.03,35.44,22.26,29.51,30.44
66.875,9.74,14.12,7.62,10.01,42.52,5.45,20.76,40.97
67.000,5.19,7.58,3.64,8.33,42.34,4.39,8.46,43.76
67.125,13.19,5.41,8.73,7.89,38.01,8.86,9.17,42.38
67.250,10.98,4.17,11.20,12.57,30.40,16.42,12.35,27.88
67.375,8.59,5.23,5.98,20.14,30.58,10.98,6.60,23.06
67.500,5.67,5.98,7.58,21.02,33.98,6.16,9.70,20.58
67.625,8.11,11.51,8.59,17.22,41.94,12.49,11.03,34.20
67.750,3.42,4.04,4.66,16.78,43.22,7.44,9.12,38.93
67.875,4.39,5.06,8.11,10.85,38.98,6.21,3.95,38.18
68.000,2.18,2.84,4.88,13.02,27.30,4.48,8.06,26.95
68.125,1.43,5.37,3.37,10.72,22.88,2.05,9.04,18.01
68.250,4.35,6.25,3.73,4.35,24.65,2.80,5.76,15.63
68.375,4.57,6.16,2.45,2.53,25.89,4.04,4.57,16.47
68.500,6.78,6.87,10.54,3.68,27.97,9.39,5.59,21.64
68.625,9.79,11.07,17.93,16.16,29.74,13.19,18.46,25.75
68.750,12.09,4.79,15.23,25.31,31.68,9.70,28.63,29.87
68.875,3.68,5.23,6.12,15.94,44.51,5.76,18.41,45.13
69.000,6.60,8.33,6.07,4.88,42.38,10.76,5.81,46.45
69.125,5.98,6.60,7.67,12.40,46.76,12.57,9.26,49.46
69.250,6.82,8.64,7.49,8.68,27.92,8.86,6.87,29.16
69.375,8.28,6.87,10.63,6.47,18.72,9.79,6.78,20.80
69.500,9.92,10.85,9.04,8.95,6.52,7.71,13.06,13.46
69.625,9.08,8.81,9.70,5.14,6.07,3.07,12.26,15.45
69.750,2.45,4.22,15.01,5.72,8.20,6.82,6.52,18.46
69.875,6.65,4.44,16.29,9.83,8.28,10.67,7.44,15.85
70.000,2.71,3.29,11.25,7.44,7.97,10.36,6.07,14.65
70.125,2.40,4.30,4.97,5.01,6.82,5.94,2.84,10.81
70.250,1.65,2.22,3.51,4.17,6.56,2.05,4.61,8.24
70.375,6.25,4.57,4.70,4.13,7.75,4.57,6.65,7.05
70.500,2.58,2.40,6.03,3.91,7.09,7.18,6.12,5.37
70.625,4.61,2.93,5.81,4.44,7.18,6.52,3.99,6.25
70.750,6.96,3.82,4.83,5.45,5.72,3.91,3.77,4.61
70.875,3.15,4.75,4.04,5.41,5.54,4.79,4.61,3.82
71.000,3.33,1.74,6.60,5.01,5.59,6.16,5.37,3.20
71.125,3.51,6.65,8.42,6.91,5.59,6.87,7.84,3.82
71.250,5.94,4.92,5.85,6.60,5.81,5.59,7.18,5.23
71.375,3.07,7.62,8.59,4.44,6.74,5.54,3.07,6.25
71.500,3.20,4.48,10.19,9.66,7.09,9.17,8.20,6.78
71.625,7.89,8.15,8.95,11.29,9.39,10.67,13.11,6.34
71.750,1.61,4.52,7.62,9.39,9.30,8.95,13.64,4.44
71.875,4.66,4.22,9.30,11.91,10.76,7.36,11.78,3.29
72.000,8.64,9.17,8.81,12.75,10.41,5.45,9.52,3.07
72.125,1.83,4.13,7.49,12.49,10.41,5.23,9.26,3.37
72.250,2.18,5.59,4.66,14.83,9.26,3.11,9.52,3.77
72.375,2.18,3.37,2.80,13.59,10.63,1.78,8.28,3.86
72.500,2.49,4.75,1.56,12.13,10.41,1.69,7.36,5.90
72.625,2.27,1.87,3.46,6.60,15.85,3.42,4.13,8.90
72.750,2.45,2.84,3.02,3.15,13.41,3.15,4.39,10.89
72.875,2.09,2.09,3.77,3.24,14.87,2.58,4.88,9.57
73.000,3.91,6.91,2.18,4.88,12.04,2.27,10.32,11.56
73.125,1.52,2.18,5.23,7.27,13.19,4.04,13.99,15.01
73.250,5.06,9.74,6.69,7.40,16.78,5.67,12.66,27.26
73.375,4.22,3.33,6.25,12.49,17.84,9.17,13.86,28.72
73.500,7.18,8.86,8.20,23.85,20.36,11.42,25.14,28.63
73.625,4.13,3.68,10.32,26.64,18.81,13.02,29.47,21.24
73.750,2.67,3.46,9.26,13.19,20.45,8.46,17.62,20.71
73.875,3.11,3.37,5.72,5.06,17.04,5.50,8.73,17.17
74.000,6.82,6.29,6.56,5.72,14.92,9.92,7.40,16.82
74.125,3.73,7.22,4.17,4.79,8.90,7.00,7.05,12.75
74.250,10.14,10.58,2.31,3.73,9.66,4.83,6.60,19.61
74.375,6.60,9.96,4.66,8.15,10.89,4.22,6.87,19.83
74.500,11.56,5.76,4.17,23.59,21.38,7.44,16.82,32.21
74.625,4.92,23.90,7.00,35.31,23.54,13.90,32.52,33.23
74.750,28.59,15.01,7.49,32.70,32.74,19.78,39.02,41.59
74.875,4.48,7.80,3.99,26.51,33.94,16.51,42.69,43.71
75.000,8.46,8.81,6.78,22.30,34.42,7.22,33.58,43.40
75.125,9.92,7.00,9.39,13.64,28.67,5.54,15.58,39.91
75.250,5.10,8.02,9.52,7.58,21.82,10.01,6.38,33.05
75.375,8.95,6.25,4.97,5.81,18.59,9.17,3.99,30.75
75.500,13.59,11.78,1.74,4.97,12.44,4.30,3.60,23.90
75.625,3.37,2.98,2.05,4.61,6.74,1.65,3.64,16.20
75.750,5.01,6.38,2.27,4.26,5.45,1.61,4.70,7.00
75.875,3.24,4.22,2.05,4.35,7.00,3.33,3.51,3.86
76.000,2.45,7.71,1.65,2.89,9.08,5.06,2.09,2.40
76.125,3.86,5.41,1.52,3.91,8.15,5.59,3.60,2.58
76.250,4.39,6.96,2.80,5.59,7.09,4.66,5.41,2.93
76.375,3.73,7.75,5.28,2.71,7.58,3.77,8.02,5.23
76.500,4.70,9.61,8.15,3.95,10.45,6.78,6.43,10.27
76.625,4.44,2.80,10.23,8.77,19.03,8.99,4.70,19.96
76.750,4.08,3.86,10.58,9.48,34.60,9.43,5.32,37.70
76.875,4.08,3.37,7.36,8.73,44.07,4.88,8.37,43.93
77.000,7.22,8.06,4.70,12.00,45.26,3.07,13.95,42.96
77.125,4.13,3.37,4.79,8.73,35.13,2.09,12.57,28.10
77.250,6.52,7.27,4.35,13.59,24.96,4.35,10.50,20.93
77.375,7.13,5.45,3.99,23.63,22.26,6.16,14.83,21.64
77.500,3.15,7.67,5.28,17.57,20.98,7.13,6.12,23.01
77.625,9.92,6.07,3.20,12.40,16.64,6.96,3.86,17.48
77.750,7.13,7.49,4.79,11.51,12.93,7.97,4.97,11.78
77.875,6.47,2.49,8.99,10.76,14.12,8.11,6.47,10.63
78.000,10.23,4.57,9.66,13.90,21.95,10.27,9.39,19.39
78.125,3.60,4.61,5.67,16.55,27.17,6.96,15.89,28.23
78.250,4.83,8.55,6.47,17.35,30.18,5.85,15.67,34.42
78.375,8.64,9.88,14.65,31.81,37.39,12.09,27.30,48.71
78.500,10.41,7.36,20.45,35.18,36.10,16.95,31.46,47.47
78.625,10.50,10.45,13.02,24.74,37.96,7.71,21.82,53.80
78.750,3.55,5.37,8.90,20.18,29.25,11.47,22.48,41.41
78.875,16.82,18.72,23.50,20.62,38.32,20.93,24.91,50.12
79.000,15.58,14.92,25.62,12.93,55.56,19.83,10.81,62.51
79.125,11.07,9.79,22.88,15.85,62.02,17.53,17.79,66.00
79.250,4.04,6.07,17.97,14.34,64.01,12.18,21.86,69.41
79.375,5.01,5.23,7.97,10.94,38.93,2.76,15.41,43.80
79.500,4.70,2.36,4.44,11.91,28.72,7.00,11.60,35.93
79.625,8.51,4.26,4.48,7.09,25.27,3.99,7.62,27.30
79.750,11.42,13.19,12.40,11.87,39.51,13.86,8.51,41.23
79.875,33.49,19.52,19.74,41.90,41.46,23.41,33.54,43.71
80.000,7.89,6.78,17.17,43.45,36.81,21.11,36.72,42.96
80.125,8.42,6.52,7.71,19.03,22.92,12.97,14.65,26.42
80.250,3.68,7.44,7.49,14.39,17.44,7.93,10.89,17.62
80.375,3.86,5.19,5.94,12.71,13.41,5.23,11.25,7.58
80.500,3.55,5.59,7.36,10.63,9.04,3.86,6.43,5.14
80.625,6.65,6.29,6.16,12.84,9.17,1.61,7.97,3.29
80.750,6.29,7.97,3.24,9.08,10.01,3.64,6.65,2.98
80.875,10.50,8.99,4.39,6.96,14.17,6.56,6.25,4.61
81.000,5.28,10.45,6.60,11.11,20.80,7.80,13.59,9.96
81.125,2.89,5.10,2.76,14.87,28.85,3.24,17.53,21.24
81.250,3.73,4.35,4.83,12.97,43.09,4.44,10.98,33.05
81.375,5.10,7.44,9.88,21.77,44.95,9.83,23.32,38.45
81.500,4.88,7.31,9.66,38.18,56.58,9.04,42.34,46.94
81.625,4.04,4.83,5.94,28.01,52.16,7.71,29.29,47.29
81.750,4.88,2.62,9.83,19.30,50.21,10.50,15.85,47.38
81.875,4.26,5.23,16.07,28.81,34.78,14.26,26.77,36.46
82.000,5.19,5.14,20.05,38.05,20.89,17.93,36.15,21.91
82.125,2.62,3.68,13.46,32.21,18.50,13.72,28.41,17.09
82.250,5.98,3.46,3.24,12.44,20.76,4.66,8.95,21.24
82.375,3.60,4.52,4.08,11.29,26.02,4.39,9.66,26.29
82.500,3.37,3.15,9.26,16.91,29.16,6.96,14.70,36.33
82.625,5.14,5.98,7.58,12.31,34.56,4.79,12.18,40.88
82.750,7.84,6.69,4.97,13.64,37.70,3.91,15.45,47.38
82.875,4.44,6.34,11.47,17.44,42.87,9.96,22.30,48.93
83.000,7.53,3.64,9.04,7.89,33.23,9.79,15.41,39.55
83.125,3.91,4.30,6.56,7.71,24.56,3.86,10.89,32.74
83.250,6.69,12.66,6.65,9.43,10.10,3.51,8.06,21.24
83.375,11.51,6.38,4.61,8.42,9.35,5.63,9.30,22.26
83.500,2.76,4.22,6.69,11.47,20.76,8.51,13.81,34.64
83.625,5.23,3.02,9.12,11.60,34.87,9.88,12.00,43.93
83.750,4.79,8.55,8.28,6.34,41.99,6.69,2.93,48.89
83.875,5.72,4.66,5.90,6.87,41.28,4.70,2.09,42.25
84.000,9.66,8.90,3.95,8.15,27.08,7.00,5.50,30.53
84.125,9.66,5.10,2.00,8.99,20.76,5.37,7.84,22.84
84.250,13.68,6.91,3.29,5.63,12.04,4.97,6.65,14.79
84.375,4.22,3.55,2.27,13.95,13.06,15.41,5.63,10.27
84.500,29.82,9.70,3.02,22.35,13.77,30.58,11.69,8.20
84.625,12.22,8.90,5.01,20.18,19.12,35.71,24.07,9.26
84.750,13.19,6.65,3.20,12.22,21.77,21.38,25.62,10.72
84.875,9.26,5.90,3.42,12.80,21.29,7.27,20.14,11.82
85.000,8.90,9.52,3.15,9.39,17.13,8.24,12.31,10.14
85.125,2.80,6.43,5.28,6.87,15.98,8.68,6.82,11.20
85.250,9.74,13.77,5.85,9.12,15.05,10.63,7.09,10.36
85.375,10.41,8.95,9.66,10.01,16.86,16.38,18.90,13.41
85.500,15.54,35.48,19.25,18.06,11.25,26.99,40.48,11.82
85.625,23.85,18.24,20.36,28.67,12.31,24.52,54.86,14.43
85.750,12.40,12.35,14.65,29.34,12.62,17.04,45.52,15.80
85.875,9.43,7.84,5.28,14.79,20.58,12.93,22.26,24.96
86.000,14.56,12.97,18.90,31.06,20.80,20.80,44.42,28.63
86.125,5.67,9.61,22.75,37.21,16.91,24.91,52.20,26.15
86.250,6.56,5.72,18.01,19.25,11.96,16.73,31.77,21.11
86.375,6.56,12.53,18.10,20.00,14.65,8.06,11.47,16.38
86.500,3.95,4.48,13.24,24.29,17.00,8.33,10.67,14.56
86.625,2.76,3.82,3.02,10.54,17.17,2.27,4.66,9.70
86.750,2.58,1.74,2.40,1.69,12.57,3.15,2.89,7.22
86.875,12.57,7.53,3.68,4.35,10.23,4.39,5.81,10.10
87.000,5.94,3.55,10.94,14.43,9.61,11.82,15.27,11.34
87.125,31.24,20.76,19.21,23.85,9.08,22.61,26.15,11.82
87.250,7.44,4.92,16.69,21.42,8.90,20.76,25.75,9.43
87.375,12.09,8.68,5.32,6.69,12.44,8.81,10.45,12.13
87.500,4.04,4.30,4.88,7.31,15.98,2.27,3.42,15.98
87.625,5.90,2.45,8.28,9.61,15.41,6.87,7.67,16.38
87.750,13.15,8.73,11.03,7.09,12.88,12.49,5.72,17.31
87.875,13.41,8.46,15.36,11.73,11.07,17.62,21.20,17.97
88.000,25.71,17.04,13.90,28.01,20.93,13.86,47.91,32.61
88.125,8.11,5.54,5.67,40.48,29.20,6.03,59.50,39.82
88.250,6.56,8.06,10.63,31.59,43.84,14.56,37.52,52.47
88.375,8.06,2.71,12.84,27.61,48.36,16.42,20.85,54.19
88.500,9.21,5.85,8.46,37.25,46.81,18.90,24.74,48.09
88.625,33.58,2.09,5.98,37.17,40.79,28.36,22.88,37.03
88.750,8.11,3.68,6.43,23.81,35.13,20.45,8.37,29.60
88.875,24.91,9.70,6.16,27.39,47.38,4.52,15.94,41.01
89.000,4.39,2.71,9.08,33.05,49.42,5.59,32.08,50.17
89.125,10.05,4.13,8.73,27.74,58.13,5.98,32.26,60.39
89.250,3.51,4.52,5.19,25.71,56.40,5.01,30.97,62.82
89.375,5.76,4.04,6.69,23.23,56.14,4.66,24.91,62.38
89.500,6.78,3.64,11.03,25.22,50.79,8.20,22.08,56.18
89.625,3.64,5.32,12.04,24.74,49.11,10.89,21.55,55.48
89.750,5.14,6.60,7.40,17.35,45.30,7.05,18.15,51.14
89.875,6.43,3.33,5.76,12.44,36.41,6.12,13.81,42.16
90.000,7.18,5.45,6.25,16.91,20.98,4.88,7.80,23.41
90.125,3.68,5.37,5.50,16.29,24.56,2.22,6.78,24.91
90.250,5.19,10.23,2.27,18.90,33.98,4.66,15.71,32.88
90.375,7.27,2.27,3.15,22.00,53.62,4.04,23.01,54.59
90.500,3.15,6.78,3.51,25.80,58.09,3.51,27.17,57.47
90.625,7.36,3.15,2.76,22.57,56.14,2.40,21.91,56.05
90.750,3.77,4.66,6.07,11.78,53.09,5.81,13.19,53.04
90.875,7.75,8.15,8.46,11.16,44.91,8.81,13.37,45.88
91.000,4.97,6.03,3.46,11.38,48.18,4.66,14.70,51.19
91.125,8.64,7.62,4.83,9.83,52.25,2.62,12.04,50.88
91.250,5.81,2.18,4.75,18.55,49.06,1.69,16.29,49.51
91.375,4.22,3.46,3.73,27.08,60.92,5.54,26.59,58.44
91.500,4.70,3.73,1.74,23.37,53.44,5.54,24.16,51.58
91.625,2.53,3.33,4.61,21.33,63.79,3.15,19.87,61.36
91.750,4.52,4.48,5.81,22.53,59.32,3.46,22.44,56.54
91.875,4.92,4.22,4.92,14.39,54.86,3.07,16.20,52.91
92.000,5.14,7.97,6.34,6.12,51.54,2.45,6.34,52.11
92.125,6.52,8.11,6.34,12.53,33.72,3.55,13.59,40.35
92.250,4.88,5.54,18.32,36.19,34.42,7.22,19.03,50.35
92.375,7.44,3.33,26.20,48.84,24.38,9.39,13.06,40.13
92.500,8.28,3.68,20.09,41.63,36.15,9.92,8.95,41.99
92.625,8.28,10.32,5.54,26.20,34.11,6.96,14.12,27.44
92.750,2.31,11.69,10.45,20.05,44.60,8.81,22.22,34.11
92.875,5.90,4.30,10.81,13.37,34.78,8.99,16.11,32.48
93.000,3.51,3.46,10.10,5.59,35.04,10.27,5.81,40.04
93.125,6.60,8.59,9.92,15.94,23.68,13.33,9.08,32.34
93.250,3.91,7.58,5.50,25.40,30.49,9.66,18.85,39.60
93.375,4.35,11.65,10.76,18.63,33.01,7.53,17.09,42.61
93.500,2.09,5.54,11.42,8.51,40.75,6.47,7.89,47.38
93.625,3.33,4.39,5.59,22.26,47.87,3.82,20.27,53.22
93.750,6.87,3.37,3.86,26.68,45.44,3.86,25.80,47.03
93.875,2.62,4.13,3.99,16.02,45.48,4.13,15.45,48.44
94.000,5.19,6.60,3.55,7.36,26.73,2.36,7.36,26.82
94.125,3.46,5.14,6.43,11.96,19.52,4.52,10.89,18.77
94.250,3.51,3.07,5.63,20.49,21.11,5.06,18.06,16.47
94.375,3.86,5.23,1.83,20.93,27.83,4.92,18.63,25.40
94.500,4.57,3.68,4.22,16.47,30.31,4.08,16.78,28.72
94.625,2.53,4.26,5.32,17.17,18.90,3.29,18.81,20.54
94.750,4.57,4.13,4.66,18.90,16.25,4.26,19.34,14.17
94.875,4.22,4.26,4.04,24.56,18.63,3.55,24.38,15.94
95.000,8.20,3.42,3.86,21.11,30.88,2.05,20.09,25.40
95.125,6.47,3.77,4.57,9.92,27.21,3.99,8.86,25.40
95.250,8.37,5.50,5.54,5.06,22.04,5.10,3.91,25.67
95.375,8.55,6.91,6.60,4.61,10.54,7.36,4.66,17.79
95.500,6.47,10.32,7.22,9.83,10.54,6.91,10.27,20.31
95.625,6.78,4.88,6.96,23.19,20.09,6.25,18.06,27.39
95.750,5.28,5.32,2.49,26.90,27.52,2.98,21.86,32.39
95.875,4.44,3.33,3.24,20.76,36.55,3.60,20.76,41.01
96.000,5.19,3.42,3.55,25.14,41.46,3.33,26.95,44.60
96.125,2.98,6.38,3.33,24.69,41.37,2.09,26.77,44.82
96.250,4.48,2.89,5.32,10.76,47.38,4.88,12.62,48.89
96.375,4.39,6.91,9.26,4.48,39.95,8.42,8.02,40.88
96.500,3.37,4.66,13.59,5.98,43.71,10.10,11.69,40.97
