"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,17.09,18.32,16.55,54.41,34.73,17.35,45.35,25.22
48.500,12.22,19.83,7.44,49.11,37.65,10.14,40.62,28.85
48.625,11.11,12.31,5.28,29.12,33.63,6.52,25.00,27.74
48.750,7.27,19.25,11.16,9.70,26.77,6.52,7.97,25.75
48.875,4.75,8.20,12.49,6.29,18.41,10.41,9.04,19.92
49.000,3.68,15.45,9.21,7.62,11.16,9.52,10.67,14.52
49.125,4.88,10.72,8.24,5.10,7.00,8.86,11.42,10.19
49.250,10.27,13.37,9.12,5.85,3.95,10.32,14.34,5.94
49.375,9.74,17.70,15.18,4.52,6.16,9.88,13.24,10.23
49.500,8.37,6.91,17.53,3.24,12.00,10.98,4.57,16.82
49.625,4.61,20.76,12.93,5.59,19.87,12.53,3.86,25.89
49.750,13.24,13.68,8.64,4.30,30.40,9.66,6.07,34.47
49.875,5.90,14.43,9.83,4.22,26.29,3.33,11.34,28.76
50.000,4.17,4.39,12.00,5.19,20.98,5.94,10.58,21.69
50.125,6.52,5.85,7.71,5.63,8.64,4.30,4.08,10.67
50.250,7.97,4.57,9.79,5.90,8.51,6.69,3.95,10.50
50.375,2.05,10.76,10.89,8.20,9.74,13.55,2.36,15.14
50.500,10.63,8.11,4.30,6.60,12.49,11.96,3.95,14.34
50.625,4.88,5.81,10.27,3.29,10.98,4.13,4.39,13.77
50.750,9.12,7.44,16.33,3.73,8.33,6.29,3.64,9.08
50.875,8.06,14.96,13.50,3.46,6.16,7.80,4.75,9.66
51.000,3.86,4.75,6.69,9.26,5.72,6.65,6.65,10.01
51.125,11.91,17.84,4.26,8.90,8.90,6.43,4.92,12.13
51.250,8.46,7.93,4.79,5.32,13.64,4.79,4.22,14.52
51.375,4.92,7.13,7.75,6.65,17.04,3.68,4.04,15.49
51.500,11.96,8.51,7.93,6.74,26.64,8.02,2.53,23.90
51.625,2.71,5.59,5.67,4.04,30.00,6.21,6.47,25.89
51.750,3.77,4.92,4.44,6.78,36.68,3.37,9.74,36.46
51.875,6.21,5.76,5.63,7.97,33.98,3.68,8.46,35.00
52.000,3.55,7.53,6.65,4.30,27.83,3.37,7.97,31.11
52.125,8.37,8.55,5.94,2.22,21.46,5.72,6.43,22.04
52.250,3.37,6.65,3.91,6.87,10.85,7.40,8.02,10.85
52.375,2.84,5.10,6.38,10.63,7.89,10.67,9.74,10.58
52.500,4.48,7.93,5.90,9.17,4.52,12.71,8.24,10.89
52.625,3.51,3.07,4.35,4.61,5.50,11.07,9.39,16.51
52.750,2.45,3.64,5.90,4.92,5.67,8.15,7.36,17.40
52.875,7.22,7.31,7.89,4.66,6.52,5.10,5.63,14.65
53.000,7.05,6.74,8.11,5.06,9.21,3.64,6.69,9.88
53.125,3.60,5.50,6.60,10.50,11.78,4.08,7.97,4.83
53.250,5.41,3.29,11.25,9.92,19.12,6.47,6.47,9.30
53.375,6.43,3.07,14.39,9.88,27.35,9.48,15.58,16.86
53.500,7.89,10.36,9.43,17.26,36.41,5.41,21.91,27.13
53.625,4.08,6.52,6.87,23.10,46.59,6.38,24.74,37.08
53.750,3.95,4.61,9.17,26.42,45.39,10.81,26.82,34.47
53.875,2.53,5.90,5.41,25.67,41.01,9.17,23.19,28.81
54.000,8.55,3.95,4.52,23.59,30.40,5.81,15.54,14.26
54.125,8.42,12.97,5.19,14.12,27.74,2.22,5.50,11.34
54.250,8.51,8.06,8.68,4.66,25.53,11.03,4.75,9.83
54.375,8.28,8.99,13.64,8.86,21.46,16.42,6.60,11.16
54.500,6.38,5.50,11.11,9.12,17.97,11.03,5.85,9.26
54.625,2.45,2.71,3.33,5.32,15.23,5.28,5.76,6.91
54.750,6.56,4.35,3.86,2.58,13.19,4.79,7.75,4.83
54.875,11.29,3.51,5.81,2.18,8.33,5.45,8.90,6.07
55.000,5.90,1.92,7.40,3.91,5.81,5.76,6.52,7.09
55.125,12.04,6.82,8.02,8.33,4.08,10.36,5.01,7.53
55.250,3.02,2.05,6.69,10.76,4.57,10.27,7.67,5.28
55.375,9.21,5.37,2.89,9.12,4.88,6.29,8.59,5.72
55.500,4.26,6.03,3.51,6.78,7.80,2.00,6.56,7.62
55.625,6.29,5.06,6.07,11.73,14.26,3.91,8.24,10.10
55.750,7.36,4.97,8.20,18.06,21.11,7.09,17.31,14.92
55.875,8.81,12.00,5.01,14.08,25.44,8.55,18.01,17.66
56.000,8.86,11.25,5.23,7.71,25.09,6.96,11.25,19.12
56.125,7.53,11.03,7.44,5.45,16.95,3.68,8.90,15.85
56.250,7.18,12.13,4.48,4.04,11.20,1.96,6.69,12.35
56.375,3.95,6.21,5.76,4.57,6.82,2.18,2.93,10.50
56.500,3.37,3.73,6.43,6.65,6.12,2.27,3.02,8.37
56.625,7.44,12.22,5.50,5.59,4.83,6.74,3.68,8.28
56.750,7.18,7.53,6.21,6.29,2.22,7.89,3.86,6.21
56.875,13.28,8.99,8.68,11.20,2.05,5.94,2.98,5.37
57.000,6.38,6.82,8.77,12.62,3.42,4.61,5.54,3.42
57.125,8.24,12.49,6.25,10.01,5.10,6.25,9.92,3.15
57.250,4.39,14.74,6.56,12.35,7.75,5.37,11.03,5.45
57.375,7.27,9.61,9.88,13.95,8.37,6.56,9.70,8.68
57.500,10.50,4.26,15.54,12.49,9.30,9.26,5.37,12.80
57.625,4.39,16.25,11.87,6.07,11.73,10.67,4.66,23.01
57.750,14.74,12.26,4.52,28.23,10.63,9.35,6.96,31.37
57.875,7.40,23.28,3.33,48.97,17.84,7.58,10.32,36.63
58.000,42.16,25.49,3.42,51.05,20.09,6.96,18.41,33.89
58.125,12.26,6.60,5.45,37.65,36.68,9.57,23.45,25.27
58.250,12.66,8.59,5.63,14.65,32.30,6.16,18.68,21.82
58.375,13.81,5.72,12.57,3.51,29.03,5.76,10.45,17.66
58.500,2.49,3.99,10.36,5.37,12.57,8.59,7.84,15.58
58.625,8.33,6.60,3.42,4.35,6.65,7.71,6.65,10.41
58.750,5.67,6.56,1.78,4.52,6.69,3.86,7.09,5.45
58.875,5.10,4.44,2.36,1.92,8.06,2.14,6.29,4.83
59.000,4.70,9.61,2.76,5.67,12.22,1.87,3.37,4.79
59.125,6.21,3.86,2.67,8.55,10.76,3.42,1.78,6.47
59.250,8.73,5.54,5.32,9.83,12.88,3.51,4.92,6.03
59.375,7.27,6.82,5.50,8.46,9.66,2.58,5.59,6.38
59.500,10.67,6.65,5.32,6.52,8.73,2.45,3.99,5.85
59.625,9.61,10.41,4.04,3.73,6.82,3.02,3.46,6.03
59.750,2.36,4.92,3.73,6.03,9.30,5.45,8.59,6.34
59.875,13.15,15.85,6.56,8.46,14.12,6.43,11.16,7.62
60.000,2.80,4.04,4.66,5.98,21.33,5.14,9.35,11.20
60.125,5.63,9.96,3.24,8.24,20.23,12.44,10.98,14.17
60.250,8.77,7.44,9.04,10.45,16.64,18.94,13.99,14.92
60.375,4.97,5.67,12.88,9.17,10.76,15.18,8.46,14.34
60.500,4.79,9.39,13.50,14.65,16.95,8.42,9.12,22.26
60.625,12.44,3.20,9.70,16.25,27.48,8.68,11.87,28.23
60.750,5.28,11.65,3.51,15.58,35.13,5.01,14.65,33.36
60.875,53.62,16.25,4.92,18.50,44.64,2.31,29.78,27.97
61.000,9.12,8.20,8.15,19.83,38.76,6.38,40.84,21.11
61.125,19.43,3.33,10.23,13.55,33.32,7.40,29.47,19.52
61.250,8.20,6.78,11.73,6.38,16.78,8.20,14.96,20.36
61.375,4.48,4.22,11.25,9.83,12.62,7.80,13.72,23.76
61.500,7.18,5.94,12.31,13.72,14.12,8.55,12.04,26.37
61.625,5.50,6.12,11.42,12.75,19.61,6.52,5.50,28.81
61.750,6.65,4.04,7.80,5.06,18.68,7.53,4.17,27.39
61.875,2.27,4.08,5.59,3.33,13.77,6.52,6.65,22.00
62.000,8.20,4.75,3.20,3.11,6.96,3.91,4.52,15.49
62.125,4.88,5.54,5.81,6.56,3.64,9.96,4.13,10.63
62.250,9.48,6.96,6.96,7.00,2.89,12.35,4.22,9.04
62.375,5.41,4.97,5.50,4.57,3.51,10.67,2.98,4.97
62.500,4.66,6.69,2.45,3.82,5.67,7.75,4.35,3.73
62.625,7.09,8.15,4.22,4.57,10.41,7.93,5.63,5.23
62.750,7.89,5.81,7.09,8.06,11.25,8.06,8.68,6.52
62.875,6.47,6.21,7.49,12.57,11.25,6.47,12.93,8.20
63.000,7.13,3.37,4.97,9.83,8.20,6.07,10.72,6.38
63.125,6.12,7.44,2.00,4.79,7.71,4.97,2.71,5.23
63.250,5.81,2.14,4.44,7.53,8.28,2.58,4.39,5.67
63.375,5.50,4.70,5.94,8.51,9.04,1.43,7.18,6.47
63.500,6.29,3.11,3.77,5.72,11.60,2.45,5.98,8.28
63.625,2.22,4.97,2.49,3.33,9.96,3.77,3.91,6.60
63.750,7.44,4.48,3.20,3.07,10.36,2.49,7.18,6.60
63.875,5.23,7.40,2.67,3.46,7.27,3.68,8.99,9.66
64.000,9.08,3.64,2.62,3.68,8.42,5.63,7.93,13.41
64.125,5.63,1.25,6.43,2.45,7.49,4.08,6.47,13.81
64.250,3.64,2.93,9.17,4.35,7.49,2.93,5.06,11.42
64.375,4.44,2.98,8.15,7.31,8.28,4.44,3.37,8.15
64.500,5.59,7.40,5.63,9.70,8.77,5.14,3.33,5.72
64.625,2.67,5.14,3.77,10.58,13.28,5.94,4.44,4.48
64.750,7.53,7.31,3.86,6.87,12.31,7.53,3.99,3.73
64.875,7.84,7.18,5.98,4.48,15.05,6.96,5.63,6.78
65.000,2.76,2.93,5.81,3.02,10.94,5.72,4.52,7.18
65.125,2.62,2.71,3.55,3.42,12.49,6.56,4.35,9.04
65.250,7.00,4.75,4.83,4.22,9.17,7.36,5.67,6.69
65.375,7.31,7.93,9.52,5.32,13.68,7.80,6.78,7.09
65.500,3.33,5.45,10.23,4.52,15.05,7.84,4.52,7.53
65.625,6.82,7.31,6.38,9.74,27.26,4.52,8.95,14.96
65.750,8.68,8.81,7.93,13.90,27.26,10.23,16.73,19.21
65.875,4.22,15.54,15.94,19.70,25.53,13.95,30.71,20.14
66.000,18.50,12.09,15.71,45.22,16.64,6.25,60.30,13.33
66.125,15.63,14.34,9.70,52.47,17.17,4.17,62.11,12.13
66.250,5.59,6.87,2.45,26.73,25.36,2.00,31.19,16.07
66.375,4.39,3.95,4.79,15.67,25.53,3.60,15.71,20.00
66.500,11.07,7.13,7.75,14.61,21.86,4.66,11.69,15.32
66.625,3.37,6.34,5.28,10.63,14.03,1.30,7.75,9.61
66.750,9.35,8.02,8.73,5.54,11.03,3.15,6.16,6.60
66.875,5.45,5.50,15.18,9.43,10.27,3.42,7.13,12.00
67.000,9.92,7.53,12.44,17.40,16.91,3.51,12.44,16.95
67.125,15.49,3.11,8.51,18.32,20.23,13.06,18.68,23.54
67.250,5.59,3.42,5.50,15.36,31.42,21.11,32.34,27.88
67.375,26.15,4.30,4.70,9.96,30.00,22.75,47.96,22.70
67.500,15.05,5.41,8.46,4.75,32.96,16.47,52.20,15.01
67.625,9.66,5.37,6.56,13.06,30.53,7.27,30.44,6.69
67.750,5.50,10.72,5.72,19.87,27.88,3.20,8.86,7.22
67.875,4.97,5.85,10.27,14.61,28.01,6.43,11.42,9.88
68.000,5.76,7.58,8.59,7.62,17.97,6.21,4.79,8.15
68.125,4.83,7.05,6.29,15.14,19.43,5.10,3.42,10.54
68.250,4.30,6.56,7.53,16.78,16.55,7.89,4.44,10.58
68.375,3.86,3.15,8.51,8.77,22.97,9.39,4.70,16.78
68.500,7.09,5.72,7.09,5.63,16.73,6.78,3.29,13.24
68.625,5.01,3.15,4.04,6.56,12.35,5.23,4.04,9.39
68.750,8.33,6.78,2.98,5.06,5.59,7.22,5.67,3.64
68.875,2.89,3.11,8.77,1.47,3.51,10.36,4.30,3.11
69.000,4.30,3.46,14.61,3.46,4.35,11.78,6.21,6.21
69.125,2.89,1.21,15.85,8.77,4.66,7.71,10.94,9.66
69.250,6.47,3.55,12.22,16.38,6.07,3.99,13.55,12.49
69.375,11.51,6.25,6.43,16.78,5.45,3.15,12.35,13.59
69.500,5.59,3.07,4.35,8.42,6.52,4.08,8.81,9.35
69.625,6.82,4.26,9.52,3.73,11.20,5.72,6.47,6.47
69.750,2.00,3.20,10.63,8.28,13.59,4.70,6.43,5.94
69.875,4.70,6.43,7.58,8.99,12.88,1.30,3.42,8.77
70.000,3.55,6.47,4.92,6.74,8.81,1.78,1.30,11.11
70.125,5.72,3.46,5.67,6.07,5.94,1.61,2.09,11.38
70.250,7.09,7.62,6.29,7.00,6.43,3.95,6.38,12.71
70.375,7.71,2.98,3.29,7.84,6.38,5.81,7.22,11.78
70.500,3.64,10.32,2.14,8.02,6.07,5.72,5.54,12.84
70.625,10.27,8.42,4.26,6.52,5.41,4.92,6.03,11.11
70.750,9.83,5.19,6.91,3.46,5.19,9.57,8.06,12.13
70.875,11.38,8.59,2.84,2.36,6.16,10.14,7.67,11.03
71.000,4.88,8.86,6.34,3.29,7.13,8.68,6.43,13.11
71.125,8.81,7.09,9.61,3.99,9.70,10.36,5.63,18.19
71.250,9.04,20.93,5.90,8.11,9.79,9.66,6.91,19.47
71.375,9.04,6.78,6.25,12.62,9.74,9.43,12.71,19.61
71.500,12.71,10.63,8.77,11.11,7.40,10.98,13.99,12.35
71.625,16.16,10.94,6.12,4.48,9.79,10.05,7.97,13.72
71.750,9.08,8.02,8.15,3.07,10.27,10.89,3.46,13.24
71.875,8.77,7.27,10.98,3.37,13.24,11.65,2.84,18.06
72.000,5.14,3.15,6.74,5.01,9.92,8.46,2.76,16.78
72.125,2.09,3.37,7.36,7.09,10.72,4.57,6.47,13.81
72.250,6.60,8.68,10.50,6.82,8.15,7.62,8.77,8.81
72.375,10.67,5.32,8.15,4.26,9.35,10.81,7.67,4.75
72.500,12.97,13.02,7.97,4.22,10.05,8.51,11.25,6.74
72.625,8.90,7.05,9.39,5.23,20.31,5.98,12.44,18.77
72.750,13.41,11.16,10.45,8.86,32.96,7.93,11.69,33.05
72.875,12.66,11.51,14.56,20.93,42.69,8.55,20.71,42.52
73.000,24.60,20.18,19.52,30.84,44.86,8.15,35.00,42.61
73.125,26.11,28.05,21.29,31.68,44.68,14.74,41.63,37.34
73.250,16.78,17.04,15.85,34.64,54.50,14.21,33.45,39.42
73.375,14.30,19.87,9.17,25.89,50.88,7.75,15.14,37.17
73.500,3.46,6.82,8.28,14.61,52.20,5.67,9.35,30.53
73.625,9.66,4.70,6.25,6.82,35.57,2.84,4.83,19.08
73.750,4.17,8.02,7.27,8.11,35.18,1.74,3.37,9.12
73.875,13.19,6.34,6.82,6.91,23.15,2.84,1.92,5.72
74.000,5.14,5.67,3.02,5.14,15.80,5.01,2.36,4.70
74.125,10.81,3.95,2.22,3.77,7.27,7.31,9.43,7.93
74.250,8.68,9.30,3.33,4.66,4.35,5.28,16.91,11.73
74.375,12.26,6.82,2.22,5.45,8.95,2.22,17.62,19.16
74.500,3.77,12.53,5.63,3.77,13.72,6.03,12.97,25.05
74.625,7.80,6.87,7.13,6.82,16.78,4.70,8.33,26.86
74.750,6.25,11.78,10.72,12.93,17.04,4.70,9.66,24.16
74.875,13.15,7.18,10.36,12.09,12.97,2.62,11.91,20.31
75.000,5.50,6.16,4.61,5.45,11.07,2.93,10.50,16.64
75.125,3.68,12.00,2.93,2.22,7.18,4.26,6.16,13.11
75.250,5.45,7.93,3.42,3.07,5.67,4.13,6.82,8.95
75.375,8.95,9.83,3.24,6.03,3.64,5.45,10.72,7.40
75.500,7.05,4.08,2.49,7.71,2.80,2.84,14.08,7.13
75.625,4.04,11.25,5.81,4.79,3.29,6.52,11.87,6.03
75.750,8.06,8.06,10.14,4.08,5.41,10.01,9.61,6.91
75.875,9.96,10.58,8.73,8.02,9.21,10.27,13.68,8.11
76.000,6.78,3.24,6.78,8.37,13.37,10.41,20.45,15.49
76.125,9.92,4.97,6.82,11.69,15.05,11.87,17.97,17.66
76.250,7.80,6.34,7.36,16.16,14.61,11.65,15.32,19.03
76.375,4.70,5.14,7.13,17.26,10.19,7.58,14.52,12.35
76.500,8.95,7.05,5.67,15.01,8.20,4.88,9.61,8.02
76.625,11.38,5.01,6.78,9.04,8.77,1.61,10.19,6.56
76.750,4.22,4.52,9.57,8.90,14.79,4.39,14.39,6.65
76.875,12.93,3.15,10.54,10.81,17.04,6.69,16.02,9.52
77.000,3.46,8.73,10.76,10.63,17.22,7.22,9.30,6.96
77.125,14.21,4.44,8.37,8.42,13.24,4.52,3.24,5.19
77.250,6.52,7.84,7.13,7.89,9.04,3.20,5.45,4.97
77.375,5.45,11.87,5.45,9.88,8.02,7.31,11.69,8.95
77.500,3.99,16.38,11.82,18.55,9.74,11.20,20.00,19.43
77.625,5.90,17.88,26.11,27.26,24.03,11.65,19.56,31.15
77.750,12.57,28.32,33.98,29.51,29.07,9.04,13.06,36.02
77.875,5.81,6.07,24.29,17.88,37.83,5.85,14.61,39.77
78.000,7.80,10.19,7.13,6.87,33.18,9.74,9.57,31.55
78.125,5.54,4.97,11.60,9.92,29.78,14.96,2.71,27.35
78.250,8.77,6.29,16.91,11.03,25.00,15.41,5.01,21.20
78.375,9.04,6.03,15.58,10.98,18.85,10.50,7.75,16.47
78.500,6.82,4.35,7.18,11.03,15.45,5.76,10.10,14.30
78.625,6.60,5.90,2.71,10.76,10.19,3.86,9.83,8.11
78.750,5.41,5.10,6.78,10.85,6.16,2.09,8.81,6.03
78.875,7.71,3.99,7.67,11.34,6.69,4.08,9.26,5.01
79.000,5.23,6.47,4.30,7.93,7.53,5.54,7.27,5.32
79.125,9.83,7.62,6.52,6.78,11.87,3.42,5.32,4.75
79.250,11.29,9.88,9.83,4.61,11.25,4.75,4.13,4.44
79.375,4.39,9.79,6.96,3.24,9.04,7.89,2.71,7.27
79.500,19.74,7.84,5.76,5.67,5.63,5.94,5.28,9.74
79.625,10.01,10.23,7.93,8.33,6.65,3.37,10.10,11.16
79.750,9.48,5.32,6.52,11.11,8.37,4.39,11.34,11.47
79.875,5.28,9.48,2.53,9.52,9.83,5.98,11.69,8.77
80.000,6.69,4.92,4.08,8.99,8.64,5.85,15.10,11.56
80.125,6.78,4.97,5.90,11.42,13.19,4.04,14.87,12.40
80.250,4.83,11.11,3.11,12.04,16.11,1.87,10.98,16.95
80.375,3.20,6.12,4.35,7.49,24.25,6.29,5.50,17.97
80.500,8.86,6.21,10.67,5.32,24.21,13.11,3.64,15.80
80.625,14.56,6.56,15.58,9.66,23.45,16.73,5.90,13.86
80.750,3.82,8.37,16.95,12.53,21.11,14.83,10.50,12.53
80.875,4.79,8.24,12.62,12.40,20.09,10.54,12.88,14.65
81.000,10.85,3.51,3.24,8.77,20.09,5.63,7.75,16.20
81.125,15.85,7.80,5.37,8.99,19.03,7.22,4.44,17.70
81.250,9.83,4.92,7.67,9.12,16.82,6.12,7.40,17.00
81.375,9.39,5.37,4.88,4.17,15.05,2.76,5.19,14.79
81.500,4.22,5.81,2.89,4.04,12.66,2.71,5.01,11.11
81.625,4.75,4.66,4.35,7.22,13.72,2.40,4.48,11.56
81.750,4.61,6.38,5.10,11.47,22.30,4.13,7.13,18.68
81.875,3.42,6.29,4.48,12.53,26.06,6.91,8.02,23.32
82.000,7.62,8.90,9.04,13.72,36.86,8.86,10.23,31.86
82.125,6.78,10.14,14.12,15.54,39.82,7.22,8.20,28.23
82.250,15.05,19.83,10.19,40.57,47.65,5.67,8.90,25.36
82.375,24.60,28.10,3.51,50.52,56.27,12.93,9.70,16.73
82.500,5.41,5.45,9.26,40.31,59.01,12.00,7.09,17.57
82.625,6.07,11.29,5.10,16.42,57.25,4.22,7.09,20.49
82.750,6.25,6.29,6.43,9.57,51.81,12.26,15.89,33.54
82.875,7.09,4.52,6.21,7.00,43.14,11.25,16.20,37.61
83.000,4.75,6.65,13.59,6.16,38.01,10.23,5.85,39.82
83.125,15.58,10.01,17.26,9.26,29.16,10.98,9.48,32.21
83.250,3.42,8.02,11.56,6.96,22.61,6.82,5.67,24.16
83.375,12.44,8.95,5.50,15.54,20.18,5.85,8.42,20.23
83.500,5.50,15.23,5.90,16.20,21.20,10.58,14.17,19.74
83.625,9.70,18.28,6.52,17.66,22.39,12.57,11.47,23.54
83.750,8.64,11.42,10.41,17.44,22.17,14.61,6.21,21.91
83.875,10.05,28.54,22.00,17.57,19.70,18.90,4.66,17.04
84.000,9.66,13.41,27.30,16.73,12.35,20.14,6.87,8.59
84.125,14.26,19.92,23.54,11.03,10.98,17.57,6.78,8.55
84.250,10.58,12.84,14.56,6.38,8.15,10.76,4.70,6.60
84.375,9.57,8.86,14.96,4.97,11.11,9.52,3.82,5.94
84.500,6.60,11.60,14.96,10.01,9.66,9.26,8.73,7.75
84.625,7.40,4.13,11.47,12.40,12.44,8.37,9.92,12.71
84.750,10.50,3.11,7.71,5.98,10.19,8.77,5.94,17.31
84.875,2.84,5.06,6.25,3.64,12.18,3.86,5.59,20.05
85.000,7.36,6.52,6.07,8.46,8.24,7.75,11.82,18.72
85.125,3.29,10.54,5.14,10.32,8.81,10.54,12.00,20.67
85.250,8.68,16.82,4.35,11.82,8.24,5.63,5.23,15.63
85.375,9.17,10.10,4.79,13.24,10.32,2.36,6.12,12.80
85.500,6.74,17.57,4.70,14.87,10.05,3.55,8.20,6.78
85.625,15.05,13.33,4.79,16.60,9.26,4.08,9.17,3.37
85.750,7.93,11.82,3.55,10.85,5.90,3.95,9.70,3.42
85.875,3.11,10.19,1.96,6.56,4.22,2.36,9.30,4.13
86.000,9.39,10.19,5.72,8.20,3.82,3.91,7.93,7.05
86.125,4.88,10.41,4.52,7.80,6.56,7.71,3.82,6.82
86.250,8.11,2.80,4.92,6.96,10.50,5.81,2.53,6.91
86.375,10.01,13.19,7.44,5.01,10.76,2.00,5.59,5.90
86.500,19.43,9.66,5.67,3.73,10.54,2.80,5.01,6.12
86.625,9.61,12.22,5.19,5.54,8.81,4.61,4.30,5.85
86.750,16.95,12.22,6.56,9.39,9.43,7.75,9.26,4.83
86.875,8.02,5.72,5.19,10.50,8.95,9.88,8.90,3.91
87.000,6.69,5.23,5.28,6.69,6.65,9.96,3.55,4.66
87.125,7.84,8.37,5.94,3.60,6.12,7.80,5.98,5.14
87.250,3.73,11.29,7.58,6.38,7.75,4.08,7.05,5.45
87.375,10.89,9.88,4.88,6.91,9.66,4.44,3.20,5.81
87.500,15.32,10.89,3.15,4.39,10.19,8.51,3.33,5.32
87.625,19.16,18.72,2.00,4.22,8.02,6.60,6.21,7.80
87.750,13.24,4.70,2.93,3.99,7.40,3.86,11.11,7.62
87.875,19.70,19.65,8.15,6.29,8.42,7.58,13.37,8.86
88.000,6.74,8.73,11.69,11.11,8.06,5.72,10.32,6.12
88.125,6.82,11.16,10.19,13.33,14.03,3.55,9.61,11.07
88.250,12.84,9.39,7.00,11.11,15.54,3.77,8.11,16.33
88.375,12.49,5.54,9.61,8.95,24.69,5.14,5.81,31.33
88.500,4.75,3.55,13.11,13.33,22.26,5.72,3.07,32.52
88.625,4.04,8.64,16.95,14.56,19.96,4.39,6.12,30.84
88.750,5.85,5.10,19.34,7.53,10.94,8.51,7.22,20.49
88.875,5.06,5.59,17.57,1.74,5.72,11.78,3.29,12.18
89.000,16.82,14.56,14.96,2.49,3.42,10.72,4.52,8.24
89.125,6.47,8.51,12.88,5.10,3.20,10.01,8.99,4.66
89.250,11.47,15.27,8.33,4.52,3.95,6.60,10.45,7.84
89.375,9.17,17.79,3.60,8.51,5.14,3.73,11.91,9.12
89.500,8.02,6.03,5.10,7.49,6.21,3.64,18.63,10.05
89.625,26.33,23.63,9.39,7.71,14.21,5.63,12.49,10.76
89.750,11.25,3.60,9.66,22.35,20.40,9.43,6.69,13.81
89.875,8.46,14.17,6.43,23.28,24.87,7.58,10.41,19.30
90.000,6.74,3.95,3.77,10.89,18.72,5.50,4.44,17.62
90.125,6.21,6.12,8.33,3.86,13.28,11.34,3.86,14.70
90.250,5.01,8.81,7.93,7.84,13.11,11.87,12.88,14.21
90.375,9.57,9.39,9.48,10.63,22.13,4.13,28.81,29.74
90.500,10.19,51.81,31.86,11.47,30.53,9.96,42.25,43.80
90.625,13.46,15.98,32.83,17.17,34.69,11.56,39.20,52.65
90.750,6.74,30.13,15.14,14.52,34.07,4.57,13.86,51.01
90.875,5.67,15.41,16.20,18.46,31.24,6.47,15.32,38.71
91.000,11.20,18.41,28.32,25.75,23.76,10.54,19.30,25.27
91.125,12.26,18.41,26.59,22.61,13.72,10.54,12.88,12.22
91.250,21.29,11.73,14.12,15.80,5.45,7.27,18.46,11.34
91.375,8.11,16.82,4.79,6.69,7.18,4.04,17.84,16.16
91.500,12.00,10.01,8.90,5.59,8.81,9.12,15.45,18.59
91.625,16.78,6.47,12.80,4.88,11.25,9.92,16.47,18.19
91.750,7.13,10.76,7.13,4.48,7.89,6.65,14.30,18.81
91.875,19.08,13.81,3.07,6.78,7.00,5.94,8.68,17.35
92.000,20.54,10.01,2.98,6.60,5.98,5.67,3.91,15.36
92.125,14.39,7.00,5.14,7.31,7.84,7.53,7.18,12.04
92.250,11.73,8.28,8.90,8.06,10.89,8.86,5.41,10.32
92.375,3.64,14.17,6.07,5.14,14.26,4.83,5.19,7.27
92.500,6.60,3.51,2.89,3.24,13.64,4.61,10.14,5.81
92.625,8.02,13.37,2.00,4.04,10.67,3.99,6.34,6.69
92.750,6.82,3.29,6.82,7.27,7.18,5.37,4.57,11.78
92.875,9.43,10.67,9.74,7.58,7.84,8.11,8.73,13.02
93.000,3.73,7.89,6.78,5.50,10.76,7.36,8.37,12.18
93.125,5.14,4.70,2.09,3.55,15.14,8.64,4.48,9.04
93.250,3.11,8.02,6.03,4.13,14.83,9.57,3.07,7.93
93.375,13.50,10.36,5.32,8.59,17.04,9.48,3.95,7.05
93.500,5.94,14.83,8.15,15.32,14.61,11.87,5.19,7.62
93.625,2.18,6.38,10.72,15.98,21.91,12.66,8.55,10.32
93.750,9.66,8.37,5.28,8.28,22.70,9.26,7.49,11.96
93.875,6.74,9.04,4.83,4.79,22.66,2.53,7.44,11.42
94.000,3.51,14.61,7.80,8.20,16.20,4.04,10.85,8.99
94.125,10.58,4.48,2.67,7.84,10.01,5.67,9.74,7.75
94.250,4.17,6.34,5.37,6.82,6.82,5.76,7.40,7.36
94.375,4.04,4.39,6.82,3.51,5.59,2.14,7.44,6.29
94.500,4.04,5.19,4.08,5.41,5.32,5.81,11.56,4.79
94.625,6.47,7.05,2.80,8.90,7.58,6.25,11.11,4.57
94.750,10.76,6.25,5.81,5.72,7.71,3.68,5.01,6.25
94.875,5.06,5.98,6.34,2.40,10.01,11.65,2.31,8.02
95.000,4.04,5.23,6.12,7.09,13.19,16.11,3.99,10.54
95.125,6.07,10.54,4.22,13.46,13.77,13.37,3.73,10.41
95.250,8.37,1.74,3.95,11.20,14.43,9.66,2.71,9.74
95.375,8.68,6.91,7.09,7.05,11.20,5.23,3.95,6.03
95.500,14.96,10.67,6.03,10.14,9.66,4.52,8.64,5.72
95.625,11.78,10.19,5.01,12.84,8.81,6.78,11.87,6.21
95.750,10.76,5.01,6.07,11.78,7.13,2.93,11.20,7.71
95.875,13.59,5.76,5.14,7.27,7.75,6.74,7.67,7.62
96.000,3.64,8.46,4.26,4.17,9.57,7.13,10.01,8.02
96.125,11.11,3.95,1.65,10.05,16.33,4.04,11.60,13.55
96.250,4.08,4.57,2.80,13.64,26.24,3.99,13.33,23.76
96.375,9.57,5.28,2.84,10.58,27.74,3.95,10.72,27.44
96.500,8.11,7.13,7.09,11.34,24.87,10.94,10.85,28.23
96.625,27.92,20.85,16.60,14.56,15.41,18.24,15.18,22.57
