TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
95.375,5.72,10.27,18.77,36.19,29.78,19.87,22.75,19.47
95.500,4.75,13.41,27.04,41.10,36.02,9.61,19.39,21.73
95.625,9.04,5.54,25.31,36.72,52.96,4.17,10.89,14.48
95.750,4.04,5.01,9.39,21.64,53.84,2.89,6.07,11.78
95.875,5.28,2.58,2.93,9.52,48.09,2.14,4.88,12.49
96.000,8.46,2.18,2.93,2.58,36.06,1.25,8.77,17.17
96.125,3.02,2.49,2.36,3.02,17.62,5.32,11.34,24.91
96.250,4.04,1.69,1.16,1.96,10.76,7.09,10.14,24.29
96.375,5.10,0.94,1.03,1.16,3.51,6.96,11.69,24.56
96.500,6.03,0.99,1.34,1.52,2.98,4.17,19.61,19.56
96.625,13.46,1.47,1.30,1.34,2.18,8.02,22.61,18.59
96.750,6.03,2.22,1.69,1.83,1.78,12.26,15.18,17.75
96.875,7.75,2.49,2.18,1.87,2.18,9.17,10.27,14.12
97.000,10.67,2.67,2.67,4.17,3.60,4.48,10.89,10.89
97.125,4.57,4.92,3.55,8.33,3.99,6.69,7.40,9.08
97.250,9.35,6.38,6.87,13.46,4.70,4.44,8.99,16.11
97.375,8.95,5.06,5.59,13.15,4.83,3.99,8.68,18.10
97.500,18.06,2.36,1.78,6.60,6.12,3.60,4.08,22.17
97.625,8.02,2.76,2.18,2.09,5.32,5.41,5.28,18.24
97.750,23.10,1.38,1.38,1.92,6.43,7.58,9.43,15.58
97.875,4.61,1.25,0.85,1.16,4.97,10.89,6.47,9.43
98.000,11.87,0.72,1.16,1.03,4.88,15.14,5.37,11.47
98.125,6.52,1.21,1.61,1.56,3.07,10.85,7.75,12.66
98.250,3.15,1.34,1.61,1.65,2.84,3.86,6.29,18.01
98.375,2.80,1.34,1.52,1.52,2.14,2.00,3.11,13.37
98.500,0.94,1.43,1.30,1.30,1.52,2.14,2.18,10.81
98.625,1.47,1.61,1.92,1.34,1.96,1.25,1.87,5.50
98.750,0.99,3.95,2.36,2.58,2.58,1.34,1.38,3.15
98.875,1.12,2.84,4.22,6.07,4.75,1.16,1.16,2.09
99.000,2.22,5.98,5.94,8.06,7.40,1.52,1.16,1.74
99.125,3.20,3.86,6.56,6.82,8.99,2.53,2.58,2.71
99.250,5.94,3.15,5.23,4.35,13.50,3.91,2.53,5.45
99.375,7.49,5.85,4.30,4.75,13.24,11.56,7.27,5.63
99.500,12.22,6.38,4.30,5.14,15.58,19.65,16.86,9.52
99.625,4.48,2.93,3.24,5.01,9.96,16.11,18.01,12.00
99.750,5.45,3.24,1.74,2.36,8.24,4.75,7.05,17.31
99.875,2.67,3.33,2.22,2.09,4.57,3.91,2.49,19.74
100.000,5.81,6.87,1.87,3.42,4.92,3.11,3.51,16.02
100.125,2.18,8.06,4.17,3.29,9.21,2.27,1.56,12.97
100.250,3.82,14.70,6.56,7.44,13.41,2.67,2.14,5.98
100.375,3.73,16.38,4.75,6.12,16.51,2.80,2.89,4.70
100.500,7.09,8.77,4.79,2.84,15.80,3.11,3.95,3.95
100.625,22.97,5.76,3.82,3.73,13.86,6.07,5.01,4.83
100.750,8.20,12.66,5.67,5.72,11.69,16.07,11.78,7.53
100.875,37.96,6.96,9.30,10.54,11.20,20.80,14.65,14.08
101.000,7.44,6.74,8.68,15.05,10.23,11.42,11.51,21.55
101.125,11.29,7.44,7.22,11.07,12.35,4.97,5.28,25.58
101.250,10.10,5.19,3.77,5.90,14.87,9.79,5.32,26.64
101.375,6.52,7.58,7.75,7.89,19.70,3.86,5.90,20.18
101.500,7.27,7.71,13.06,6.25,18.99,6.29,4.75,16.82
101.625,6.74,12.66,10.10,7.05,15.10,6.12,3.95,8.68
101.750,13.11,10.72,3.11,9.88,13.50,7.00,6.56,7.18
101.875,4.22,3.51,2.80,7.58,16.38,6.47,4.35,8.42
102.000,11.29,13.99,2.45,6.52,19.16,7.18,13.15,16.51
102.125,10.36,4.92,3.73,6.07,20.31,5.90,13.59,20.49
102.250,10.76,7.49,5.63,5.85,17.22,10.89,6.25,23.37
102.375,14.79,11.56,5.45,13.95,16.86,24.65,13.59,21.95
102.500,18.24,6.87,10.23,19.92,21.77,23.50,17.57,18.77
102.625,5.28,14.56,14.74,20.14,26.15,10.81,11.91,14.48
102.750,8.33,8.90,11.29,28.76,28.10,8.15,14.74,15.58
102.875,6.07,3.68,2.14,28.98,24.83,11.25,21.51,20.98
103.000,7.80,5.10,5.14,14.79,26.37,12.09,11.82,31.90
103.125,9.61,12.62,6.21,10.27,31.77,10.05,5.06,34.33
103.250,2.31,7.75,10.32,12.57,28.89,4.48,3.51,31.42
103.375,5.76,12.97,9.88,15.01,27.39,8.33,5.41,24.34
103.500,9.48,11.82,7.44,11.91,16.42,10.19,6.25,13.68
103.625,5.19,5.32,9.48,8.64,12.93,7.27,11.51,10.27
103.750,4.70,12.40,5.67,9.17,6.34,9.35,12.00,6.56
103.875,5.28,3.33,8.33,11.07,6.43,14.83,7.49,5.50
104.000,9.66,15.54,11.47,9.61,6.96,16.42,10.23,6.29
104.125,11.82,7.49,5.06,9.12,8.06,10.32,14.08,8.28
104.250,15.32,13.95,6.69,6.34,8.81,9.17,17.66,18.10
104.375,8.15,18.90,18.81,14.08,18.59,16.60,17.79,23.19
104.500,8.28,21.82,23.50,14.83,24.96,14.03,14.96,29.74
104.625,6.12,3.95,13.11,10.54,36.19,10.14,9.83,30.66
104.750,6.60,6.38,3.64,10.14,32.74,9.39,8.90,26.86
104.875,6.60,3.55,4.35,7.71,29.47,7.49,12.88,24.34
105.000,2.36,9.66,3.95,5.10,17.31,3.20,8.11,13.28
105.125,5.90,3.64,3.86,4.30,11.42,7.75,8.02,8.81
105.250,6.56,5.14,2.76,4.17,7.27,13.28,8.42,5.98
105.375,7.53,2.93,4.57,4.39,7.27,9.30,5.54,8.68
105.500,11.38,11.38,4.44,5.98,5.37,3.15,7.40,9.88
105.625,4.70,3.68,4.52,6.74,6.12,3.60,4.97,7.84
105.750,8.46,6.12,4.30,6.34,5.50,7.89,5.23,5.32
105.875,5.67,5.28,4.75,7.09,6.12,8.95,5.59,5.54
106.000,4.04,4.17,3.86,5.41,6.38,6.56,8.42,10.14
106.125,10.23,2.80,5.10,4.52,9.17,6.25,9.12,13.11
106.250,3.68,1.34,3.99,7.49,13.77,8.90,12.35,17.75
106.375,7.89,2.58,2.49,9.92,13.72,7.93,18.15,13.46
106.500,10.19,5.85,3.42,7.97,12.04,11.87,18.28,13.81
106.625,12.44,2.76,4.08,5.94,6.21,19.56,32.88,13.15
106.750,19.34,4.92,2.58,5.98,4.26,26.86,50.04,16.25
106.875,11.87,7.13,3.64,6.03,5.45,26.55,47.12,18.15
107.000,13.19,10.10,5.85,9.26,6.52,17.53,32.30,19.56
107.125,8.64,18.10,5.98,16.91,11.73,5.98,25.75,19.43
107.250,7.58,6.16,6.47,13.11,13.72,7.22,18.24,14.70
107.375,7.89,15.36,9.96,10.89,25.31,5.72,5.14,8.86
107.500,8.42,12.18,8.37,18.10,27.70,7.53,5.54,4.39
107.625,2.62,4.61,5.72,18.99,29.69,10.41,10.76,3.68
107.750,9.39,8.02,6.38,11.07,23.06,5.10,11.73,3.33
107.875,3.33,10.63,7.40,3.55,16.07,4.22,7.22,2.89
108.000,4.35,7.44,11.82,6.82,10.76,4.92,8.20,3.82
108.125,2.67,7.44,15.05,6.69,7.13,4.35,7.97,6.60
108.250,6.34,13.72,10.19,3.42,7.53,6.82,9.70,11.11
108.375,3.68,5.85,3.73,3.29,10.54,5.32,8.77,15.10
108.500,7.80,8.06,7.80,5.10,11.91,3.20,4.08,14.26
108.625,4.17,7.31,6.25,6.96,18.63,6.78,2.62,13.77
108.750,7.05,7.93,4.48,5.85,18.46,9.04,6.16,14.34
108.875,2.80,3.46,9.35,3.82,22.13,8.99,10.36,25.22
109.000,9.70,4.97,9.08,5.23,16.11,4.35,12.88,32.34
109.125,10.89,3.51,5.94,7.93,14.79,4.83,10.58,34.47
109.250,7.84,13.11,2.71,10.81,11.60,4.48,9.57,30.84
109.375,6.03,6.25,2.27,8.06,19.70,6.34,7.09,20.31
109.500,5.59,6.60,2.14,6.56,23.41,5.90,5.28,15.27
109.625,1.92,7.40,3.73,7.97,29.82,4.88,1.87,6.87
109.750,9.26,3.46,9.26,10.45,26.68,3.95,1.21,5.06
109.875,2.80,6.78,9.96,9.70,24.12,3.55,2.62,2.93
110.000,7.84,11.51,6.34,11.51,20.76,2.09,3.15,4.08
110.125,3.42,10.05,5.14,12.75,15.58,4.13,7.49,7.31
110.250,8.90,12.62,5.76,12.49,13.81,1.92,8.86,8.68
110.375,9.88,10.76,9.30,9.88,11.56,5.01,7.67,9.92
110.500,3.99,5.06,13.33,7.93,10.05,8.24,10.54,9.04
110.625,7.89,9.12,14.17,4.83,10.05,7.89,12.57,9.88
110.750,3.07,12.49,10.10,5.63,6.96,5.72,9.08,10.45
110.875,5.94,13.64,7.40,9.35,6.16,3.86,4.92,10.45
111.000,4.04,9.83,5.76,10.45,5.45,3.07,4.08,10.41
111.125,6.65,10.05,7.53,8.64,5.37,5.32,6.29,11.56
111.250,7.05,15.10,9.48,7.58,5.10,5.94,5.67,11.03
111.375,5.85,6.74,9.48,7.27,4.88,4.92,7.40,13.55
111.500,7.22,15.54,11.87,5.45,5.19,4.52,6.60,9.88
111.625,4.75,10.14,14.34,7.40,5.19,6.91,3.64,7.13
111.750,4.30,12.62,8.86,6.78,4.92,6.96,3.77,2.71
111.875,7.27,6.12,2.49,3.07,7.80,3.91,4.92,3.51
112.000,4.04,12.84,6.07,4.39,8.59,2.40,5.28,5.63
112.125,7.93,8.55,23.76,10.19,15.32,3.24,6.91,7.13
112.250,7.05,21.77,39.64,16.78,18.24,4.66,5.45,7.31
112.375,6.60,16.11,38.36,24.16,28.28,7.80,3.60,7.67
112.500,7.00,9.79,20.23,23.01,30.04,10.32,5.50,6.38
112.625,8.55,8.51,3.60,13.77,27.57,6.34,7.75,5.94
112.750,7.84,11.73,4.39,8.73,22.92,3.82,9.35,4.35
112.875,10.27,11.29,4.70,8.73,13.77,7.62,6.74,4.88
113.000,4.26,7.22,2.84,6.21,11.51,3.91,4.44,4.70
113.125,8.11,9.70,6.47,2.98,6.07,6.78,2.80,4.35
113.250,3.86,10.23,9.57,2.84,6.38,13.02,6.21,4.39
113.375,6.52,10.81,9.35,12.66,5.01,14.08,10.14,3.82
113.500,5.72,8.55,10.50,23.15,4.83,11.60,14.26,9.17
113.625,5.98,11.11,12.53,27.70,5.63,6.52,13.81,13.33
113.750,7.36,10.89,15.89,25.44,11.25,2.98,5.67,17.53
113.875,8.59,17.84,14.21,18.94,11.87,5.67,8.64,17.35
114.000,4.97,8.73,11.03,13.90,12.40,8.02,13.24,17.97
114.125,5.98,18.15,12.88,17.53,10.54,7.31,14.65,20.36
114.250,6.47,5.76,10.19,13.68,15.36,6.74,13.41,21.07
114.375,9.74,9.21,3.68,10.41,16.25,3.68,7.49,19.96
114.500,8.20,4.22,2.76,6.43,15.63,1.56,2.76,18.41
114.625,5.01,6.29,3.29,6.52,14.34,5.50,2.40,13.64
114.750,8.37,10.10,3.55,5.59,11.25,9.26,1.65,10.67
114.875,10.23,4.13,1.25,2.93,11.38,9.04,2.80,6.34
115.000,14.65,7.27,4.52,2.31,7.71,7.53,2.93,5.28
115.125,8.46,3.55,4.26,3.73,10.45,12.13,7.53,5.98
115.250,12.31,2.53,2.76,4.17,7.31,11.25,11.69,7.40
115.375,6.78,8.68,2.53,5.28,6.25,8.20,14.48,12.44
115.500,4.75,6.56,4.48,6.25,5.94,12.04,12.26,19.12
115.625,7.58,5.90,9.61,6.43,7.93,16.02,9.61,19.87
115.750,15.41,7.09,13.72,8.37,9.52,15.89,12.53,21.29
115.875,9.79,5.76,12.26,9.39,6.47,10.45,13.46,17.66
116.000,14.08,9.08,6.29,6.74,5.98,4.08,8.90,21.42
116.125,7.05,5.76,7.80,7.62,4.22,5.94,7.05,20.36
116.250,3.33,4.17,9.26,5.67,3.15,6.82,3.91,20.31
116.375,2.14,5.59,4.08,5.90,1.56,3.68,4.75,14.83
116.500,2.71,6.43,7.67,11.60,4.97,1.78,3.77,10.94
116.625,0.94,5.54,10.14,9.88,9.66,1.21,1.83,6.60
116.750,1.03,6.82,8.11,3.68,18.19,0.72,1.03,4.39
116.875,1.69,9.43,4.35,5.01,25.18,0.94,0.72,2.67
117.000,2.53,7.67,2.05,6.03,25.22,1.74,1.83,2.76
117.125,3.07,7.13,6.07,3.55,25.49,3.29,2.93,4.52
117.250,3.73,12.53,7.09,3.77,18.90,3.37,3.82,8.73
117.375,1.65,11.34,5.50,4.26,19.52,1.83,5.37,7.89
117.500,3.07,2.84,2.89,4.57,14.79,5.06,6.65,6.29
117.625,1.78,4.92,3.86,3.55,14.34,5.28,4.57,5.32
117.750,1.56,2.36,2.49,1.47,9.43,2.53,2.67,7.84
117.875,2.53,2.05,1.87,2.31,6.21,1.65,1.83,10.36
118.000,1.78,4.66,3.15,2.67,2.49,1.16,1.47,9.12
118.125,5.59,4.70,4.39,2.09,1.78,2.27,2.58,6.82
118.250,4.83,10.72,7.75,7.31,4.39,3.42,3.11,4.30
118.375,2.58,9.21,7.62,13.46,8.11,3.15,3.24,3.91
118.500,2.05,8.95,6.91,14.30,16.69,1.87,2.45,3.33
118.625,2.14,14.92,6.56,8.51,18.99,1.56,1.69,3.02
118.750,1.78,6.07,6.34,4.30,23.85,2.49,1.65,1.52
118.875,4.66,13.02,5.63,5.28,17.88,3.37,2.31,2.18
119.000,1.69,3.73,7.62,9.30,16.07,3.60,4.39,3.55
119.125,6.29,12.93,3.37,12.09,10.41,7.84,8.59,6.65
119.250,1.96,5.72,6.91,10.10,9.96,10.10,10.41,7.93
119.375,5.81,12.53,8.95,9.48,10.63,6.43,7.67,7.22
119.500,9.04,7.89,6.87,8.02,14.17,1.65,6.65,4.44
119.625,7.89,7.58,4.66,9.26,12.80,2.98,13.11,5.45
119.750,4.17,27.66,17.26,25.14,15.89,4.17,16.64,8.24
119.875,3.33,7.62,22.84,31.55,14.65,13.81,14.12,16.25
120.000,11.51,14.74,19.70,27.21,23.63,18.94,11.34,18.50
120.125,6.03,6.96,14.03,15.23,23.41,16.60,8.24,18.59
120.250,7.13,5.54,8.95,4.70,21.69,10.27,2.71,16.60
120.375,5.06,2.84,3.60,2.80,14.17,8.15,3.64,13.24
120.500,5.59,6.07,5.06,6.60,7.18,12.22,6.65,12.44
120.625,7.58,8.59,6.47,6.78,4.97,11.56,7.31,9.21
120.750,6.16,10.27,5.23,2.89,5.45,8.51,6.03,7.71
120.875,11.73,6.69,5.37,7.13,8.59,6.21,3.82,7.58
121.000,9.04,13.81,6.65,10.14,10.41,5.28,2.58,9.74
121.125,2.76,4.17,2.93,6.60,10.85,5.72,4.35,11.73
121.250,3.33,8.86,4.22,6.34,9.30,4.35,4.26,10.76
121.375,1.69,5.37,6.25,8.59,14.61,1.38,1.96,8.28
121.500,1.16,2.62,5.32,9.12,18.55,1.52,1.16,4.92
121.625,1.92,2.67,2.62,6.43,24.69,2.49,1.87,3.20
121.750,4.04,7.00,2.14,5.10,26.02,5.19,2.71,2.67
121.875,5.50,5.59,3.11,4.66,21.86,6.87,8.95,3.15
122.000,8.24,6.34,3.68,4.44,16.07,8.51,16.73,5.76
122.125,10.85,6.60,3.60,2.36,7.31,7.62,18.37,8.55
122.250,3.99,3.15,3.33,2.93,5.45,5.01,11.47,13.77
122.375,4.70,3.37,2.76,5.01,3.95,4.57,4.17,13.41
122.500,3.20,5.72,2.40,4.17,3.33,3.37,3.20,14.61
122.625,1.87,4.44,1.92,4.61,4.26,2.67,2.80,9.74
122.750,1.78,10.54,3.29,8.51,5.94,2.09,1.34,8.20
122.875,1.96,5.01,6.69,7.93,11.42,1.65,1.83,3.46
123.000,2.22,6.82,7.05,3.91,14.03,1.74,1.92,3.37
123.125,5.14,12.88,4.57,2.27,21.02,2.76,1.83,2.98
123.250,4.97,3.46,9.57,4.26,22.39,2.45,2.36,3.77
123.375,7.05,4.66,11.51,5.85,20.58,1.87,2.84,5.10
123.500,7.44,20.49,8.59,4.48,15.80,2.09,4.52,5.67
123.625,13.02,4.17,4.75,1.78,10.41,5.06,2.40,5.76
123.750,13.64,15.58,7.09,2.67,8.59,9.74,6.82,3.60
123.875,7.49,6.03,6.65,5.72,10.63,6.78,9.79,6.21
124.000,11.38,3.86,2.89,6.43,10.98,2.84,8.33,7.58
124.125,4.66,4.35,2.53,5.94,15.98,6.29,6.96,10.14
124.250,9.83,2.27,7.58,4.83,13.95,5.01,5.37,7.62
124.375,11.69,9.83,7.75,4.08,14.48,7.97,5.10,6.47
124.500,4.66,10.23,4.52,3.46,10.41,8.59,5.81,6.21
124.625,5.98,6.74,4.22,6.38,8.06,8.64,9.70,11.11
124.750,13.50,18.77,10.01,8.15,6.16,9.04,11.34,11.87
124.875,4.22,15.67,11.78,7.18,9.21,7.05,14.52,11.16
125.000,8.15,11.65,7.62,8.15,12.93,2.62,14.96,6.25
125.125,4.52,17.48,9.26,8.99,21.73,8.37,14.61,5.85
125.250,15.54,9.35,13.59,12.80,33.10,15.41,9.83,12.09
125.375,14.08,11.38,11.78,18.63,37.83,13.50,5.41,15.98
125.500,13.50,11.60,6.52,17.00,45.08,10.63,19.39,19.56
125.625,22.57,8.33,4.48,9.79,31.19,14.79,42.78,18.59
125.750,5.81,3.20,5.37,7.44,24.43,14.34,56.80,22.04
125.875,10.67,8.15,10.27,7.84,13.28,7.89,39.24,30.49
126.000,5.14,4.30,10.85,8.28,13.68,8.68,15.01,28.14
126.125,10.36,15.01,8.86,8.51,15.80,5.98,5.06,23.76
126.250,7.05,8.77,4.88,8.06,15.85,2.31,3.95,12.84
126.375,5.72,9.48,2.49,9.74,13.99,3.73,5.01,13.68
126.500,7.80,7.09,3.29,7.44,12.09,3.82,6.03,14.43
126.625,4.57,6.34,4.04,2.31,7.93,3.73,5.19,14.74
126.750,1.83,2.18,3.55,2.93,8.42,3.15,3.02,13.11
126.875,2.27,1.78,2.09,2.31,5.81,3.73,3.20,10.81
127.000,4.79,1.87,1.87,2.89,4.57,2.71,3.11,12.04
127.125,4.04,4.88,1.92,5.23,3.11,1.78,5.01,8.24
127.250,2.09,5.28,3.07,7.49,4.30,1.56,4.08,6.69
127.375,2.18,9.83,6.56,6.52,6.96,2.00,3.20,3.77
127.500,3.15,12.22,9.30,3.95,10.54,2.00,1.56,5.28
127.625,3.07,9.61,8.51,4.22,12.09,2.62,3.33,5.98
127.750,3.15,22.08,7.13,5.28,12.26,4.52,4.04,6.38
127.875,10.63,5.98,5.90,6.12,12.26,7.93,2.40,6.87
128.000,6.25,9.70,6.34,13.90,17.17,6.65,5.54,9.04
128.125,16.11,20.98,9.96,19.56,30.88,18.24,20.36,15.32
128.250,20.23,5.59,14.17,14.61,39.16,19.03,40.92,20.76
128.375,9.12,9.79,12.18,12.09,37.61,6.65,41.50,24.16
128.500,12.09,6.43,6.78,9.43,28.05,7.53,19.83,26.37
128.625,15.41,4.61,5.81,5.59,13.06,7.05,6.82,25.71
128.750,22.08,17.93,9.12,9.43,8.28,3.64,12.09,21.86
128.875,4.48,6.25,9.30,12.04,11.11,14.74,23.32,13.06
129.000,9.61,3.68,5.72,10.81,16.47,30.58,38.58,13.81
129.125,16.73,3.33,3.60,5.19,21.86,37.12,41.85,17.79
129.250,5.01,1.78,1.96,2.84,19.87,23.54,30.31,31.15
129.375,6.52,2.14,2.49,2.62,16.86,7.97,13.24,27.04
129.500,4.26,2.22,1.38,1.87,11.25,2.62,3.11,27.17
129.625,2.36,5.50,3.07,2.09,8.68,3.24,2.71,14.92
129.750,6.78,10.23,4.39,8.37,13.50,7.80,3.73,16.82
129.875,3.07,16.91,4.04,28.45,22.17,8.77,8.02,13.50
130.000,2.93,23.41,8.24,40.35,40.00,5.45,7.67,18.06
130.125,4.13,7.22,11.20,35.31,47.43,2.93,5.14,12.75
130.250,5.28,8.99,5.85,20.23,46.76,3.02,4.39,14.87
130.375,8.02,3.68,3.33,3.68,33.72,3.91,6.87,12.00
130.500,6.69,1.52,2.80,3.20,18.15,3.86,15.14,15.36
130.625,22.66,5.94,4.92,5.01,9.83,13.37,34.51,14.87
130.750,23.23,1.83,4.88,6.07,2.98,18.32,46.67,16.51
130.875,7.93,2.27,2.67,3.60,3.64,13.06,32.34,11.11
131.000,10.14,1.25,2.09,2.22,3.55,8.64,10.67,8.51
131.125,2.05,3.42,1.03,1.92,3.33,11.51,9.52,6.65
131.250,27.70,7.93,2.14,4.17,3.55,17.62,7.80,10.98
131.375,5.32,13.50,6.21,7.58,6.03,12.22,5.67,12.22
131.500,10.41,10.72,9.39,11.47,14.08,4.48,7.31,11.96
131.625,5.19,30.09,13.15,16.16,15.98,3.20,10.05,9.96
131.750,4.83,14.08,15.23,35.09,26.46,5.85,10.36,11.82
131.875,4.79,30.44,12.97,43.45,28.10,7.09,9.48,10.76
132.000,3.20,13.50,11.51,39.11,51.41,10.72,13.68,20.76
132.125,10.50,7.89,20.76,30.22,49.73,14.96,15.58,26.82
132.250,6.91,24.96,30.93,34.69,66.31,14.43,10.10,51.14
132.375,14.52,17.44,40.08,41.28,54.19,9.52,6.34,49.42
132.500,6.43,4.44,29.34,33.41,64.41,12.13,15.14,46.59
132.625,28.45,7.05,14.83,27.57,59.10,21.46,36.50,25.58
132.750,5.67,9.70,11.60,21.77,57.25,19.65,42.03,30.13
132.875,3.37,15.32,18.15,8.81,49.73,8.64,21.07,34.56
133.000,3.46,24.34,18.37,13.02,43.89,4.35,8.42,48.27
133.125,16.51,11.03,15.54,23.76,46.23,7.05,8.68,35.26
133.250,19.56,8.24,8.90,18.85,38.27,21.38,12.31,40.84
133.375,51.10,14.12,3.02,5.72,25.93,37.61,17.04,36.37
133.500,20.62,6.69,3.86,6.69,11.65,45.30,15.45,44.82
133.625,31.28,5.06,5.81,9.61,12.53,31.55,22.30,46.94
133.750,17.22,11.96,11.29,16.02,13.19,18.50,44.64,41.90
133.875,16.91,26.55,21.42,20.67,19.39,32.21,57.02,32.52
134.000,26.46,20.93,23.85,19.12,17.97,53.66,67.24,16.42
134.125,10.67,31.68,40.31,13.50,24.47,48.44,56.98,11.29
134.250,6.87,15.89,56.45,30.71,22.97,23.72,30.84,13.33
134.375,6.74,19.65,41.50,39.77,32.48,5.45,11.96,14.61
134.500,3.60,10.10,10.89,26.51,31.95,7.75,4.39,12.57
134.625,13.68,7.84,11.56,11.82,29.51,8.73,7.75,10.01
134.750,5.81,5.37,11.73,3.15,22.88,7.80,10.19,6.65
134.875,3.91,3.86,6.21,3.60,13.90,7.93,9.35,5.90
135.000,8.59,2.05,2.00,2.80,10.10,4.30,6.25,8.81
135.125,2.62,1.83,1.30,1.83,4.08,2.62,6.87,11.51
135.250,4.92,1.25,1.07,1.43,2.84,5.41,7.31,13.86
135.375,7.00,1.38,1.30,1.38,1.25,4.26,4.08,14.30
135.500,1.21,1.61,1.61,1.65,1.34,2.27,1.56,12.13
135.625,2.93,1.61,1.78,1.78,1.47,1.07,1.16,10.10
135.750,1.83,3.20,3.11,2.93,2.67,1.52,1.78,4.57
135.875,2.76,5.32,4.22,5.50,4.75,2.14,2.71,3.07
136.000,4.04,9.79,3.99,6.74,6.65,2.31,3.86,3.91
136.125,7.84,7.71,2.62,6.03,12.26,6.29,8.24,4.22
136.250,6.82,7.97,3.11,4.44,13.19,9.83,9.92,4.30
136.375,11.47,3.91,2.09,4.44,13.59,8.99,6.52,5.41
136.500,4.26,6.29,7.05,13.19,10.89,4.08,6.65,7.71
136.625,6.38,7.71,13.64,14.26,13.19,9.21,11.42,15.18
136.750,17.84,10.23,22.04,10.05,19.70,13.81,19.83,20.93
136.875,16.33,30.00,27.61,18.99,18.63,16.16,21.60,25.58
137.000,6.03,25.27,22.79,42.03,22.22,12.04,12.66,30.44
137.125,6.12,9.74,10.63,50.83,25.58,9.17,16.07,27.66
137.250,8.51,7.97,7.40,31.24,39.77,8.86,17.00,29.96
137.375,14.79,9.70,7.80,6.60,34.78,5.41,12.00,20.09
137.500,14.39,5.72,4.52,5.72,26.99,4.88,8.73,21.24
137.625,12.22,15.80,5.23,5.45,16.47,8.95,4.97,26.95
137.750,7.93,2.53,4.08,6.21,17.22,9.35,7.13,34.47
137.875,13.11,3.91,2.05,3.73,17.97,6.16,7.09,41.68
138.000,7.58,2.76,1.38,2.98,14.74,3.55,4.83,30.71
138.125,5.54,4.04,2.18,1.65,9.74,2.53,1.92,24.91
138.250,2.98,1.92,2.62,1.87,6.03,1.56,2.09,10.89
138.375,2.00,4.79,2.22,2.80,5.10,1.07,1.38,6.47
138.500,0.90,2.80,5.06,6.29,5.06,1.16,1.03,2.58
138.625,2.05,8.15,4.92,10.23,6.65,1.30,1.47,1.78
138.750,1.38,6.25,3.07,12.13,7.22,1.74,1.61,1.43
138.875,3.77,5.06,2.76,12.53,8.46,1.21,2.36,2.22
139.000,1.74,8.73,2.71,12.35,10.14,3.46,4.88,3.64
139.125,10.05,8.20,4.35,17.13,20.93,5.50,9.26,6.96
139.250,1.83,9.08,2.27,18.85,31.42,5.10,8.64,7.80
139.375,3.86,6.87,7.58,10.85,37.74,3.46,4.26,9.04
139.500,5.76,6.78,9.92,4.13,34.42,2.22,6.34,8.73
139.625,6.43,11.56,7.40,3.68,23.10,5.54,7.05,8.37
139.750,3.51,6.96,2.40,1.56,14.34,10.76,5.72,9.88
139.875,9.08,6.25,5.81,3.24,6.52,16.42,8.86,7.67
140.000,2.22,7.62,6.69,5.28,6.12,17.09,14.87,8.37
140.125,3.46,5.63,8.28,7.49,6.69,12.00,16.11,7.93
140.250,7.44,5.45,5.94,9.96,4.35,8.15,10.67,16.60
140.375,7.22,5.98,3.33,6.74,2.71,7.18,3.64,18.06
140.500,9.39,10.05,5.59,4.04,1.65,3.37,3.60,20.45
140.625,8.55,7.13,4.04,9.12,2.89,5.59,6.96,11.69
140.750,5.72,3.64,3.60,12.84,5.10,7.84,10.58,9.88
140.875,6.47,8.06,7.58,11.47,7.89,9.61,13.11,7.75
141.000,10.85,10.19,9.92,21.82,13.68,13.19,21.46,7.93
141.125,4.08,4.04,11.65,32.39,19.83,11.34,27.04,10.67
141.250,3.91,14.96,14.61,35.09,25.89,6.25,22.00,17.57
141.375,7.62,6.38,15.32,37.70,36.10,9.88,22.39,31.02
141.500,15.10,16.91,13.11,24.83,36.24,10.76,16.20,35.13
141.625,11.91,9.48,6.43,7.27,38.27,6.52,7.40,39.77
141.750,3.29,7.09,6.78,5.06,28.32,3.95,4.83,27.35
141.875,9.48,13.24,12.26,9.08,22.00,7.18,7.89,22.84
142.000,9.30,9.74,15.76,13.90,18.01,5.45,5.06,11.51
142.125,7.44,6.43,12.00,13.77,20.31,2.89,3.46,11.38
142.250,9.48,7.62,3.73,10.27,23.90,3.29,6.78,7.27
142.375,4.97,14.03,6.60,8.46,26.33,7.13,4.83,7.80
142.500,3.46,5.85,9.35,9.79,23.23,6.47,3.15,6.56
142.625,3.37,12.22,10.81,17.13,19.39,6.03,4.75,8.73
142.750,8.28,13.33,10.58,20.85,15.05,10.58,7.67,7.31
142.875,4.70,5.50,6.56,17.31,11.60,13.15,8.28,9.52
143.000,9.30,6.65,4.92,14.26,14.30,14.08,4.22,10.58
143.125,5.90,5.23,8.68,11.65,19.43,9.57,9.17,15.32
143.250,7.36,10.14,6.82,9.30,19.70,4.26,15.58,21.42
143.375,10.05,3.20,7.27,5.41,16.69,4.66,13.99,21.95
143.500,3.24,1.52,5.81,3.15,10.01,4.75,8.42,20.85
